rid,CPC006_A375_6H:BRD-K26657438-001-01-2:10,CPC006_A375_24H:BRD-K26657438-001-01-2:10,CPC006_A549_6H:BRD-K26657438-001-01-2:10,CPC006_A549_24H:BRD-K26657438-001-01-2:10,CPC006_A673_6H:BRD-K26657438-001-01-2:10,CPC006_AGS_6H:BRD-K26657438-001-01-2:10,CPC006_CL34_6H:BRD-K26657438-001-01-2:10,CPC006_CORL23_6H:BRD-K26657438-001-01-2:10,CPC006_COV644_6H:BRD-K26657438-001-01-2:10,CPC006_DV90_6H:BRD-K26657438-001-01-2:10,CPC006_EFO27_6H:BRD-K26657438-001-01-2:10,CPC006_HA1E_6H:BRD-K26657438-001-01-2:10,CPC006_HA1E_24H:BRD-K26657438-001-01-2:10,CPC006_HCC15_6H:BRD-K26657438-001-01-2:10,CPC006_HCC515_6H:BRD-K26657438-001-01-2:10,CPC006_HCC515_24H:BRD-K26657438-001-01-2:10,CPC006_HCT116_6H:BRD-K26657438-001-01-2:10,CPC006_HEC108_6H:BRD-K26657438-001-01-2:10,CPC006_HEPG2_6H:BRD-K26657438-001-01-2:10,CPC006_HT115_6H:BRD-K26657438-001-01-2:10,CPC006_HT29_6H:BRD-K26657438-001-01-2:10,CPC006_HT29_24H:BRD-K26657438-001-01-2:10,CPC006_JHUEM2_6H:BRD-K26657438-001-01-2:10,CPC006_LOVO_6H:BRD-K26657438-001-01-2:10,CPC006_MCF7_6H:BRD-K26657438-001-01-2:10,CPC006_MCF7_24H:BRD-K26657438-001-01-2:10,CPC006_MDST8_6H:BRD-K26657438-001-01-2:10,CPC006_NCIH1694_6H:BRD-K26657438-001-01-2:10,CPC006_NCIH1836_6H:BRD-K26657438-001-01-2:10,CPC006_NCIH2073_6H:BRD-K26657438-001-01-2:10,CPC006_NCIH508_6H:BRD-K26657438-001-01-2:10,CPC006_NCIH596_6H:BRD-K26657438-001-01-2:10,CPC006_NOMO1_6H:BRD-K26657438-001-01-2:10,CPC006_OV7_6H:BRD-K26657438-001-01-2:10,CPC006_PC3_6H:BRD-K26657438-001-01-2:10,CPC006_PC3_24H:BRD-K26657438-001-01-2:10,CPC006_PL21_6H:BRD-K26657438-001-01-2:10,CPC006_RMGI_6H:BRD-K26657438-001-01-2:10,CPC006_RMUGS_6H:BRD-K26657438-001-01-2:10,CPC006_SKLU1_6H:BRD-K26657438-001-01-2:10,CPC006_SKM1_6H:BRD-K26657438-001-01-2:10,CPC006_SKMEL1_6H:BRD-K26657438-001-01-2:10,CPC006_SKMEL28_6H:BRD-K26657438-001-01-2:10,CPC006_SNGM_6H:BRD-K26657438-001-01-2:10,CPC006_SNU1040_6H:BRD-K26657438-001-01-2:10,CPC006_SNUC4_6H:BRD-K26657438-001-01-2:10,CPC006_SNUC5_6H:BRD-K26657438-001-01-2:10,CPC006_SW480_6H:BRD-K26657438-001-01-2:10,CPC006_SW620_6H:BRD-K26657438-001-01-2:10,CPC006_SW948_6H:BRD-K26657438-001-01-2:10,CPC006_T3M10_6H:BRD-K26657438-001-01-2:10,CPC006_THP1_6H:BRD-K26657438-001-01-2:10,CPC006_TYKNU_6H:BRD-K26657438-001-01-2:10,CPC006_U937_6H:BRD-K26657438-001-01-2:10,CPC006_VCAP_6H:BRD-K26657438-001-01-2:10,CPC006_VCAP_24H:BRD-K26657438-001-01-2:10,CPC006_WSUDLCL2_6H:BRD-K26657438-001-01-2:10,NMH002_FIBRNPC_24H:BRD-K26657438-001-10-3:10,NMH002_FIBRNPC_6H:BRD-K26657438-001-10-3:10,NMH002_NEU_6H:BRD-K26657438-001-10-3:10,NMH002_NEU_24H:BRD-K26657438-001-10-3:10,NMH002_NPC_6H:BRD-K26657438-001-10-3:10,NMH002_NPC_24H:BRD-K26657438-001-10-3:10,CPC006_H1299_6H:BRD-K26657438-001-01-2:10,CPC006_RKO_6H:BRD-K26657438-001-01-2:10
8444,-0.351422339678,0.581724643707,1.22378718853,-0.627396762371,0.510899960995,-0.441699981689,0.0708999931812,1.39495003223,1.78330004215,-0.102849990129,-0.0207500010729,-0.128652065992,-0.32041695714,1.05828642845,0.672514438629,0.635337769985,0.16320002079,-0.571749925613,1.16716051102,-2.70630002022,0.236140221357,1.53319168091,-0.734200000763,-1.14645004272,1.29502439499,1.76817274094,-0.37009999156,0.8042999506,-0.476599991322,-0.667249977589,1.88344991207,0.331250011921,-0.221150010824,-0.415700018406,0.490470021963,-0.0608733333647,-0.711350023746,-0.151549994946,0.603649973869,0.45300000906,-0.129950001836,0.731500029564,-0.126099988818,0.346050024033,-1.62860000134,-0.200350016356,0.0935499966145,1.891299963,-0.591133832932,0.489707618952,0.0480999983847,-0.819022238255,2.5,0.145249992609,0.077542245388,-0.326769828796,0.205449998379,-0.451637893915,-0.438277363777,-1.27214074135,0.839308738708,0.527781248093,-0.131494909525,-1.03904998302,0.268700003624
11232,-0.116433084011,0.196933075786,-0.705257415771,0.397330760956,0.559149980545,0.818049967289,0.213349997997,-0.858749985695,-0.878799974918,0.554300010204,-0.75,1.03831076622,0.0903527587652,0.382402002811,0.012858569622,0.0328522622585,0.614549994469,0.417092353106,0.290748625994,1.76530003548,0.111611708999,0.104768164456,-0.451999992132,-0.394700020552,0.492118149996,0.421042919159,-0.120049998164,0.138999968767,0.59635001421,0.484899997711,1.78955006599,0.522249996662,-0.758650004864,0.484799981117,0.317161798477,-0.561943113804,1.02339994907,-0.126299992204,0.224700003862,0.451400011778,0.194749996066,0.239850014448,-0.491849988699,0.734849989414,-1.00104999542,-0.0280500054359,0.190849989653,0.252700001001,-0.132051959634,0.0100720524788,-0.124700002372,0.671453356743,2.26460003853,0.787150025368,-0.0845176279545,0.680338680744,-2.66785001755,-0.00163704156876,0.853924870491,0.200169444084,1.34116983414,0.289679378271,0.687393307686,1.19280004501,0.931900024414
27095,0.192054837942,0.481667101383,0.52545684576,-4.44894838333,-1.46359992027,-0.305849999189,0.752050042152,0.57490003109,0.762099981308,0.270749986172,0.795949995518,0.0712647438049,-0.363833159208,-0.502543628216,0.144031837583,0.0274124052376,0.462650001049,0.00995451211929,-0.648015379906,-10.0,0.119486525655,0.371968358755,-0.571550011635,0.216349989176,-0.67098736763,-1.74548411369,-0.141950011253,1.15989995003,1.01865005493,0.882099986076,-8.57075023651,-0.793049991131,0.0344000160694,0.55505001545,0.560646533966,-0.225675478578,0.14755000174,-0.101099997759,-0.33134996891,0.341700017452,-0.0555000007153,-0.37215000391,-0.0638500154018,0.404449999332,0.428450018167,-5.43664979935,-0.365150004625,0.273249983788,0.33671861887,-0.00530540198088,0.290899991989,0.119127810001,0.144199997187,1.0393999815,-0.352581322193,-0.0976413786411,0.375149995089,-3.97971081734,0.895533680916,-0.378871172667,-0.236013963819,-0.531461894512,-0.564154446125,-0.130999997258,0.134900003672
10732,0.198809981346,-0.734448552132,0.618878602982,-0.017358019948,0.593400001526,-0.456100016832,0.110500007868,-0.895050048828,-0.708500027657,-0.233900010586,0.637250006199,0.172518789768,-0.221326053143,2.54696297646,0.0421323776245,-1.18176758289,0.261550009251,0.512274980545,4.22336196899,0.754700005054,-1.01762735844,-0.18543022871,-0.185350000858,1.34144997597,-0.21392172575,-1.64519286156,0.144950002432,0.510749995708,-0.334649980068,-0.415049999952,1.76279997826,-0.419849991798,0.727100014687,0.0973500013351,0.586042940617,0.409258186817,0.561349987984,0.655649960041,1.74464988708,-0.199750006199,-0.289650022984,0.25024998188,0.384249985218,0.744249999523,1.36229991913,1.05709993839,0.299500018358,0.0488499924541,-0.448336243629,-0.0962739735842,1.21549999714,0.263833701611,0.432399988174,-0.296050012112,0.489767491817,0.490894973278,0.287400007248,0.785693526268,-0.153667643666,1.54872310162,0.31355920434,-0.372975856066,0.138181552291,-0.0642000064254,-0.0997000038624
23029,-0.294362813234,-0.612904787064,0.0129254609346,-1.3734126091,0.954899966717,0.449050009251,0.2662999928,-0.753450036049,-0.309300005436,0.752349972725,0.224299997091,-0.416731268167,-2.47512507439,0.731159806252,0.49950748682,0.180102005601,-0.203299999237,-0.678965270519,-0.639947295189,1.32710003853,0.254562646151,-0.324870169163,0.804399967194,-1.21259999275,0.014479894191,-0.0634671598673,1.01920008659,-0.272300004959,-0.131599992514,0.962150037289,-0.616199970245,-0.186399996281,-0.0936499983072,0.710799992085,0.613753914833,0.254409790039,0.740450024605,0.336199998856,-0.802600026131,1.20704996586,0.73140001297,-0.137150004506,-0.311049997807,0.16455000639,0.333900034428,-0.838550031185,-0.302399992943,-0.206500023603,0.802517771721,-0.558513879776,-0.392899990082,0.355532377958,4.15850019455,-0.0796000063419,0.352156639099,-0.148868829012,-0.324200004339,-4.52381420135,0.587930202484,-0.0075359493494,1.02661585808,0.157472252846,-2.85251140594,-4.52775001526,1.55935001373
9270,0.0348866805434,-1.08348107338,0.234399110079,0.0346409082413,-10.0,0.742850005627,0.712450027466,0.234849989414,0.674499988556,0.902499973774,-0.69604998827,-0.203560739756,-1.54025399685,0.902437210083,-0.125645115972,0.14936965704,0.246299996972,0.923369407654,0.805151462555,-10.0,-0.489863038063,-0.390982747078,1.35450005531,0.815800011158,0.0749516934156,-0.412085145712,0.206949979067,-0.554949998856,0.253200024366,0.7730499506,-3.25960016251,-0.149550005794,-0.572499990463,0.102899998426,-0.24548253417,0.365693926811,0.41654998064,0.842450022697,0.664100050926,-2.6344499588,-0.320850014687,-0.586150050163,0.596399962902,1.04379999638,-4.88390016556,-0.531700015068,0.220899999142,0.541999995708,-0.126902908087,0.546545028687,-10.0,0.98365098238,1.11049997807,-0.26029998064,0.406977653503,-0.0963609665632,-0.820899963379,0.291130423546,0.00831215269864,-0.286180913448,-0.485920965672,-0.0273390263319,-2.52205562592,1.66610002518,1.39474999905
47,-0.790817141533,0.26265373826,-0.225498646498,0.598577976227,0.622900009155,0.938149988651,-0.34295001626,-1.93634986877,-0.746399998665,-0.0676500052214,0.38869997859,-0.539505541325,0.487965166569,-0.73869997263,0.345166355371,-0.587720155716,-0.0382999926805,0.0593499727547,0.0858436226845,-0.120899997652,-0.558212280273,-0.430031806231,-0.210749983788,0.470799982548,2.827293396,-0.517011642456,0.664649963379,-0.952250003815,0.205099999905,0.51884996891,-2.50430011749,-0.551850020885,0.10190000385,-0.187550008297,-1.47016978264,0.636253595352,0.004399985075,-0.0867000222206,-0.62524998188,0.29240000248,0.048999980092,-0.104499995708,1.41260004044,-0.598999977112,0.0222499966621,-0.927850008011,-1.38240003586,-0.305049985647,0.591919541359,-1.50983536243,0.0794000029564,0.719859659672,0.102300003171,-1.18379998207,0.0406571477652,0.0437132269144,1.78645002842,0.140682995319,4.86477804184,0.322614580393,2.19780874252,0.441369593143,0.0698602497578,0.280800014734,0.752950012684
5889,0.183721512556,0.417178124189,1.03345060349,0.33023968339,-1.09444999695,-0.548049986362,0.272500008345,-5.50589990616,-1.32790005207,-0.6888499856,0.312950015068,0.746793627739,0.227546334267,-1.27131378651,-0.033135086298,-0.218194335699,-3.54345011711,0.286671519279,-0.355463087559,-2.37199997902,-0.291832238436,0.195669129491,0.659850001335,-0.105550020933,0.580688714981,0.262876838446,0.504900038242,0.643499970436,0.119950003922,1.63274991512,2.11630010605,0.3736500144,0.424650013447,-1.44624996185,0.644880056381,0.0362907201052,-0.415550023317,0.213750004768,-0.463999986649,-0.303750008345,0.775150001049,-0.637399971485,-0.229150012136,-0.0417500063777,-0.788800001144,-0.863300025463,0.138899996877,0.393150001764,0.210844054818,1.04650759697,1.29299998283,-0.692895770073,0.428700000048,-4.35509967804,1.07326507568,0.152366966009,-1.03075003624,-0.0140167325735,0.758885860443,-0.371082156897,-0.506421267986,-0.150729566813,-0.927703917027,1.2038500309,0.7513499856
8243,-0.36213439703,0.691510677338,-1.4785746336,-0.0896601304412,0.759400010109,-0.408149987459,-0.513450026512,1.36195003986,-1.78159999847,0.286400020123,-2.21875,0.036884829402,-0.0310103297234,2.99589419365,-0.169358789921,0.829252958298,-0.689899981022,-0.148166105151,2.04891610146,0.206100001931,0.0536794364452,-0.0950157642365,0.176250010729,-3.16435003281,-0.274301201105,-0.88994383812,-0.67745000124,1.79159998894,0.156300008297,-0.740999996662,1.51485002041,-0.24224999547,0.344700008631,0.109599992633,-6.50433063507,0.143880486488,0.361600011587,0.594600021839,1.82035005093,-4.91144990921,-0.520500004292,0.451349973679,-0.531199991703,-0.215149998665,1.86610007286,0.497000008821,0.00875002145767,0.0136000066996,0.607540547848,0.555314779282,0.422199994326,0.223289057612,-0.843599975109,0.294099986553,-1.31927859783,0.074926301837,-4.74000024796,-0.393688678741,2.23066544533,2.99829769135,1.7905613184,-0.282221198082,-0.592448949814,-0.0450000166893,-0.907649993896
10730,-0.0419236198068,0.380214214325,0.368572801352,0.543470740318,-0.102599993348,1.09605002403,0.293049991131,-0.255700021982,-0.0781000033021,0.154399991035,0.189049988985,-3.18849301338,-1.82827401161,0.239141061902,-0.0324927419424,0.409037441015,-0.00344997644424,0.296639710665,-0.722257316113,-6.14230012894,-0.180163413286,-0.197749212384,0.122649997473,-0.0867500007153,-0.411675155163,0.132804185152,0.562950015068,-1.26205003262,5.40955018997,0.343600004911,0.936050057411,-0.0198000073433,-0.230949997902,-0.322699993849,-0.0742214024067,0.188450023532,-0.221100002527,-0.249250009656,-0.303049981594,0.756000041962,-0.463349997997,0.0625999942422,0.270399987698,-0.124000012875,1.23035001755,-0.691500008106,-0.887300014496,0.283949971199,0.499068379402,0.579270720482,-0.127000004053,0.877073764801,1.08780002594,0.051600009203,0.160439878702,0.329629391432,-0.120049983263,-0.519110321999,2.94697380066,0.575694084167,-1.31913864613,0.279894888401,0.312065839767,-0.419849991798,1.46709990501
30,-0.396214723587,0.220109835267,0.286983907223,0.309002131224,0.119449995458,0.256700009108,-0.804600000381,-0.445600003004,-0.703400015831,0.145850002766,-0.144700005651,-0.521162033081,0.450167715549,-2.48031115532,0.333918303251,0.337703436613,-0.17760001123,1.68052649498,-1.31587100029,-3.69910001755,-0.0396242290735,-0.284370541573,-0.376550018787,-0.219650000334,1.18154895306,0.518740296364,-0.889299988747,-0.0419499874115,-0.179150000215,-0.101049996912,-2.11900019646,0.646749973297,-0.771049976349,1.21694993973,0.0622390508652,0.668244600296,-0.522800028324,0.191750019789,-0.575450003147,-0.341250002384,2.01749992371,0.352549999952,-0.329100012779,-0.807550013065,-1.22924995422,-0.165049999952,-0.857749998569,1.61399996281,1.11391377449,-0.331690609455,-0.883099973202,-0.439902156591,-0.478500008583,-0.868149995804,0.648413181305,0.638747274876,1.33259999752,0.239076122642,-0.258878707886,0.296306550503,0.272191464901,-0.410777777433,-0.291553527117,2.17849993706,0.247249990702
7466,-0.414988338947,-0.065546810627,0.332331448793,0.795606732368,1.1765999794,-0.167349994183,0.221549987793,0.7771499753,-0.100699998438,0.348399996758,0.73995000124,0.165301054716,-0.216095134616,0.747926652431,0.339646697044,-0.226567775011,0.407000005245,-0.328361749649,-0.0584246516228,0.374900013208,-0.647177398205,-0.613118827343,-0.865350008011,-0.0496000051498,0.102364681661,0.00973308831453,0.407649993896,1.79425001144,0.415899991989,-0.951200008392,2.80690002441,0.0698000043631,0.188049986959,-0.0487000048161,0.837533056736,-0.347937136889,-0.492400050163,-0.865749955177,-0.160150006413,-0.259550005198,-0.0634500086308,-0.144950002432,0.0528499931097,0.64904999733,-0.0476000010967,0.964650034904,-0.065150000155,1.86234998703,0.558151721954,2.88839316368,0.734600007534,0.455669939518,-1.14760005474,0.136099994183,0.530230760574,-0.387157797813,0.790250062943,0.227931693196,-0.16123816371,0.0617454536259,-1.23823916912,-0.102234311402,-0.286626815796,-0.750299990177,-0.128899991512
89910,-0.227440983057,2.15234971046,-0.424264788628,0.853320538998,-0.0996000021696,-0.788299977779,-0.794499993324,-0.0468500107527,0.790300011635,-0.170949995518,-0.726000010967,0.428649842739,-0.400805026293,-3.31562185287,-0.150522425771,-0.424710482359,0.823799967766,0.556147575378,0.0597198456526,-4.56920003891,0.462316304445,-0.345189481974,-0.308600068092,-0.00814998149872,1.2170650959,-0.548527657986,0.75729995966,0.849500000477,-0.130349993706,0.513650000095,2.29425001144,1.07770001888,0.0383500047028,-0.222299993038,1.44119918346,-0.203388094902,-0.628899991512,0.0637999773026,-0.590700030327,-1.37290000916,-0.376350015402,1.48169994354,-0.242100000381,-0.000900000333786,-0.781949996948,0.29540002346,-0.610000014305,0.441500008106,0.269958853722,2.92119526863,-0.508099973202,0.595563948154,0.492599993944,0.111950010061,-0.188848376274,0.224357619882,0.532850027084,-0.202466860414,-2.36933922768,0.830087304115,2.56532621384,0.203463643789,0.652413606644,-0.399949997663,-0.454499989748
56654,-0.470528066158,-0.645511806011,-0.947105288506,-3.8471467495,0.235300004482,-0.214350000024,0.035699993372,-3.46720004082,2.1006000042,-4.46754980087,-0.346050024033,-1.153668046,-2.09966301918,-0.107996672392,-0.258630901575,-0.486193656921,0.30419999361,0.929450631142,-0.927118062973,-10.0,-0.622536599636,0.00542038679123,0.391099989414,0.0278500020504,-0.103238277137,-0.980661273003,-2.01025009155,-1.06060004234,-0.259200006723,-0.632149994373,-1.31494998932,-0.629600048065,-0.285549998283,0.273649990559,-2.23375940323,-0.630545735359,0.587249994278,0.430150002241,-0.908699989319,-0.20064997673,0.47000002861,-0.185199975967,0.501199960709,-0.442700028419,-1.45799994469,-0.148450002074,-0.208900004625,0.130700007081,0.339342623949,-0.819547832012,-0.931299984455,-0.0897710621357,-0.697000026703,-0.479399979115,-0.0660300403833,0.312952488661,-0.357800006866,1.01261389256,0.670406281948,0.602658808231,0.0744955539703,0.456616848707,0.748064398766,0.632000029087,1.19744992256
501,-0.0268301963806,-0.411185145378,0.205415517092,-1.41233205795,0.245600000024,1.54800009727,-0.0204999987036,0.201250016689,-1.20420002937,0.374650001526,0.22744999826,-0.29794895649,0.364462256432,-1.97362518311,-0.943215548992,-0.599614620209,0.163599997759,-0.15298858285,-0.180017128587,1.25469994545,-0.618020117283,-0.328575432301,-2.77195000648,0.0479999929667,-0.759435355663,-1.40175437927,0.128949999809,-1.85960006714,-0.970399975777,0.388949990273,2.07805013657,-0.443799972534,-0.112750001252,-0.191750019789,-0.320122182369,-0.32119601965,-0.797999978065,-0.961899995804,0.577549993992,1.12194991112,0.103350013494,-0.712700009346,-0.677549958229,-0.0753999948502,0.154849976301,-0.673299968243,-0.107050001621,0.114749997854,0.562187373638,-0.0709366425872,-0.306699991226,-0.31102514267,-0.137700006366,-0.583649992943,-0.535279870033,-0.736553430557,0.479649990797,0.0040647238493,0.439660519361,-0.252941429615,0.0842781960964,0.179831027985,0.54257273674,-0.465099990368,-0.649199962616
5438,-0.0819539278746,0.393717229366,-1.96651482582,0.499537527561,0.142100006342,0.644299983978,0.972449958324,-0.0488499999046,1.171200037,0.778249979019,0.811349987984,-0.156395405531,-0.266210347414,-0.664665937424,0.217405200005,0.157563596964,0.637250006199,0.651183843613,0.313999444246,-0.76810002327,-0.0774514973164,0.547897577286,0.610049962997,1.06710004807,-0.147274807096,0.269809007645,0.170200005174,0.246749997139,0.624800026417,0.215750008821,-1.72089993954,-0.583649992943,0.933950006962,1.50414991379,0.521189570427,0.368398964405,0.571400046349,0.11384999752,-0.335399985313,0.110750004649,0.290649980307,-0.523550033569,0.202199995518,0.155349999666,-0.741899967194,-1.45519995689,-0.212049990892,0.369899988174,0.394540756941,-3.16631150246,1.50199997425,0.454400926828,-0.201000005007,0.630599975586,0.478637903929,-2.42334318161,-0.463850021362,0.626824915409,0.475957632065,-0.00235127657652,0.259866297245,0.124102935195,-0.532395303249,0.358249992132,0.743950009346
26993,-0.441977202892,-0.482955485582,0.0562026239932,0.482473492622,0.585099995136,-0.225749984384,0.874449968338,-0.800949990749,-0.0811000019312,0.161400020123,0.870449960232,-0.418781936169,-0.0800968706608,-1.93724584579,0.0613387599587,-0.123871415854,0.665950000286,0.682034790516,-0.748749375343,-1.14380002022,-0.0320782214403,-0.318776726723,0.0687000006437,-0.241949990392,-1.14269280434,-0.83081972599,-0.320149987936,-0.286300003529,-0.95609998703,-0.55529999733,1.76805007458,2.29585003853,0.183500021696,-0.160899996758,0.101727500558,0.75510430336,-0.639649987221,-1.21325004101,0.380900025368,1.77075004578,0.0779500082135,0.755599975586,0.433899998665,0.919900000095,-1.99565005302,-0.374350011349,-0.12199999392,-0.961350023746,0.179169878364,0.371876776218,0.306400001049,0.0548596680164,0.782299995422,-0.140600010753,-0.0604807138443,-0.00341920554638,-0.423700004816,0.656620919704,0.320599794388,0.528425395489,0.140718460083,0.670047521591,-0.274076342583,-0.322899997234,-0.770449995995
55111,-0.636434018612,0.273651689291,0.456882566214,-0.645052790642,0.384700000286,-0.462300002575,-0.386700004339,0.325800001621,0.217999994755,-0.498600006104,1.22320008278,0.103306494653,0.436505645514,1.77032709122,-0.475061506033,0.126368522644,-0.0169999990612,0.300286769867,2.0255010128,0.189199998975,0.930575251579,-0.286957502365,0.785050034523,1.28999996185,0.0364458858967,-0.117110073566,-0.143099993467,0.328400015831,0.0629500150681,1.14104998112,0.080000013113,1.46790003777,0.205399990082,0.319649994373,-0.101112492383,0.0210222937167,0.448500037193,0.285850018263,0.415499985218,-0.0293499976397,-0.127350002527,-0.468749970198,0.212249994278,-0.286899983883,-0.0643000006676,0.342599987984,1.32434999943,1.87545001507,-0.0578882098198,0.747913837433,-0.818799972534,-0.0115759521723,2.54509997368,1.56949996948,0.382740497589,0.508226454258,-0.334600001574,-1.18470287323,-0.156235098839,0.421850949526,0.305403888226,0.446337670088,-0.21860639751,0.736149966717,0.684949994087
8520,-0.293183267117,0.637278020382,1.03125095367,0.839622199535,0.415950000286,-0.042199999094,1.10430002213,0.357100009918,1.00619995594,0.955700039864,0.345100015402,-0.182138726115,0.0268407128751,-4.6077466011,1.16728365421,0.713262200356,0.455049991608,0.468684375286,0.548483729362,-10.0,0.041856020689,-1.17039501667,0.627900004387,-0.174449980259,-0.672384738922,1.10827374458,0.273850023746,0.00329995155334,-0.333900004625,0.63630002737,-0.709500014782,-0.263849973679,0.0924500003457,0.77380001545,0.523267030716,0.502045154572,0.602800011635,0.666800022125,0.168849989772,0.574050009251,-0.132299989462,0.319400012493,0.753499984741,1.94114995003,-3.58104991913,-0.271299988031,-2.58289980888,0.25729995966,-0.20171135664,-0.567440629005,1.45949995518,0.797264635563,0.509899973869,0.0935499966145,0.751683950424,-0.503502905369,-0.295199990273,0.409034907818,-1.84019052982,-1.44197177887,1.98584508896,-4.97098302841,0.803441882133,1.58890008926,1.28289997578
10146,0.336933135986,-0.0215560346842,0.901502013206,0.570041060448,0.370850026608,0.00585000030696,-1.19895005226,-1.24874997139,0.410100013018,-0.0352499932051,0.154050007463,0.427749156952,1.17923569679,-1.35803866386,0.590926349163,0.367358714342,0.496749997139,0.985007762909,0.120055213571,-3.11919999123,-0.197806477547,0.0954879969358,0.783200025558,0.795350015163,0.740677416325,-0.690456390381,0.394999980927,-0.266950011253,0.416449993849,-0.00500000268221,0.404200017452,-0.0611500144005,-0.253899991512,0.540700018406,0.233316272497,0.199984073639,0.540050029755,0.197349995375,-1.09694993496,0.192200005054,-2.12160015106,-0.924700021744,1.24014997482,0.301450014114,-1.00890004635,0.0499999970198,-0.602400004864,-0.0699000060558,0.361462324858,-0.267170011997,1.32840001583,-3.52196002007,-0.806900024414,0.39904999733,-0.157396659255,0.51493614912,0.427849978209,0.0889645367861,-0.304843485355,0.15860620141,0.987178683281,-0.281069159508,1.02056896687,0.731449961662,0.505750000477
7165,0.880811274052,0.122602812946,0.0652150064707,-0.411630958319,-0.0179000012577,-0.792999982834,-1.0313000679,-0.763599991798,-3.05789995193,-1.80590009689,-0.406100004911,-0.110690496862,-0.0478634312749,0.0600465685129,-0.250576138496,-0.325039297342,0.923399984837,-2.15195155144,0.100027754903,-3.64849996567,-0.411191493273,1.40219831467,2.57299995422,0.145199984312,0.256666064262,0.35164090991,0.160649999976,0.140849992633,0.955249965191,2.87565016747,0.980949997902,0.0620499849319,-0.241950005293,-2.13080000877,-0.778297305107,0.760739147663,-0.0856500044465,-0.0145500004292,-0.576799988747,-0.110149994493,0.106650002301,0.0910499989986,-0.450350016356,-0.413999974728,-1.41554999352,0.36595004797,-0.420149981976,-0.213250011206,-0.265768349171,0.0150397568941,-0.693099975586,-1.18034136295,0.348399996758,-0.494249999523,-0.211375698447,0.630434155464,0.1412999928,0.0166889280081,0.993159353733,0.800922632217,1.65910828114,-0.736404001713,-0.519585132599,-0.411199986935,-0.488299995661
55011,0.512523114681,0.507096707821,0.626528918743,0.6866568923,-0.839500010014,0.131799995899,0.119100004435,-0.793099999428,-0.192699998617,-0.0270999968052,1.04649996758,0.433252483606,0.0802333429456,-0.684378921986,-0.423912227154,-0.264571130276,-0.304700016975,-0.020171739161,0.858850717545,-5.26819992065,-0.122525364161,-0.275141209364,-1.3913500309,-0.155849993229,0.201759755611,0.375670164824,0.793099999428,0.426750004292,-0.0828999876976,0.77110004425,1.26555001736,0.507000029087,-1.65830004215,0.815449953079,1.37402951717,0.845068693161,0.698099970818,-0.219799995422,0.0436499863863,-0.291949987411,0.778900027275,0.101750001311,0.838949918747,-0.633150041103,-0.913349986076,-0.50569999218,-0.451449990273,-0.0247500538826,1.13935160637,0.105686679482,0.5,-0.247946426272,-0.19280000031,2.13319993019,-0.302418500185,-0.130715996027,0.580800056458,-1.11721885204,0.181114330888,-0.715839385986,-0.798181056976,-0.515717864037,-0.480234444141,-0.776250004768,0.83210003376
6461,0.142756566405,-0.428546190262,0.121650718153,-1.5632545948,-0.115049988031,-0.5299000144,-0.0848999917507,0.164949953556,-0.818000018597,-0.340849995613,-0.643550038338,0.0210735574365,0.130921244621,1.39046764374,-0.393640100956,-0.263907819986,-0.042250007391,-0.786279439926,0.60744202137,-3.51309990883,0.504381418228,-0.705720901489,0.170500010252,-0.553300023079,0.426358222961,-0.234699726105,-0.859799981117,0.66320002079,-0.985049962997,-0.846549987793,-0.15055000782,0.300499975681,0.382899999619,-0.831100046635,0.411665320396,0.834720611572,-1.17009997368,0.569599986076,1.5759999752,-0.288049995899,-0.317550003529,0.212300002575,-0.761349976063,-0.599550008774,0.541899979115,0.927999973297,0.407000005245,-2.34739995003,-1.2748529911,0.0263093728572,0.369399994612,-0.371387124062,0.561100006104,-0.194499999285,-0.0142432972789,-0.481372088194,0.46614998579,-0.859565854073,-1.70296669006,-3.15621089935,-0.368037462234,-0.0741006955504,-1.40719199181,-1.10084998608,-1.40160000324
10813,0.192629501224,-0.210691928864,-1.15044176579,-0.670960247517,-0.0984500050545,-1.10170006752,0.853049993515,-0.371800005436,-0.0392000004649,0.981500029564,1.51824998856,0.510722398758,-0.539543628693,-3.79335618019,0.275262981653,0.31166779995,-0.408150017262,-0.167015120387,0.605100512505,1.27479994297,0.078278452158,-0.287086188793,0.496199995279,-1.71589994431,0.242842003703,-0.659850478172,1.14485001564,0.077399969101,-0.0840500146151,0.468349993229,-0.399850010872,0.0820999890566,-0.0445500016212,-0.47260004282,-0.0699404105544,0.42080873251,-0.0663999915123,0.4049000144,0.756049990654,-0.409449994564,0.83755004406,-0.936550021172,0.649800002575,-2.2609500885,-1.78380000591,1.93054997921,-1.30384993553,-0.0918000042439,0.0756891518831,-0.276057034731,0.806400001049,0.349102258682,0.280400007963,0.394549995661,0.473313868046,0.20935022831,0.058399990201,0.0537900328636,0.160608351231,-1.09159231186,-0.0135810934007,-0.463898092508,0.0177546925843,0.0489500015974,-0.692350029945
