rid,KMS002_NOMO1_6H:BRD-K12683773-300-02-1:10,KMS002_NOMO1_6H:BRD-K12683773-300-02-1:3.33,KMS002_NOMO1_6H:BRD-K12683773-300-02-1:1.11,KMS002_NOMO1_6H:BRD-K12683773-300-02-1:0.37,KMS002_NOMO1_6H:BRD-K12683773-300-02-1:0.12,KMS002_NOMO1_6H:BRD-K12683773-300-02-1:0.04,KMS002_NOMO1_6H:BRD-K12683773-300-02-1:0.01,KMS002_NOMO1_6H:BRD-K12683773-300-02-1:0,KMS002_NOMO1_24H:BRD-K12683773-300-02-1:10,KMS002_NOMO1_24H:BRD-K12683773-300-02-1:3.33,KMS002_NOMO1_24H:BRD-K12683773-300-02-1:1.11,KMS002_NOMO1_24H:BRD-K12683773-300-02-1:0.37,KMS002_NOMO1_24H:BRD-K12683773-300-02-1:0.12,KMS002_NOMO1_24H:BRD-K12683773-300-02-1:0.04,KMS002_NOMO1_24H:BRD-K12683773-300-02-1:0.01,KMS002_NOMO1_24H:BRD-K12683773-300-02-1:0,KMS002_THP1_6H:BRD-K12683773-300-02-1:10,KMS002_THP1_6H:BRD-K12683773-300-02-1:3.33,KMS002_THP1_6H:BRD-K12683773-300-02-1:1.11,KMS002_THP1_6H:BRD-K12683773-300-02-1:0.37,KMS002_THP1_6H:BRD-K12683773-300-02-1:0.12,KMS002_THP1_6H:BRD-K12683773-300-02-1:0.04,KMS002_THP1_6H:BRD-K12683773-300-02-1:0.01,KMS002_THP1_6H:BRD-K12683773-300-02-1:0,KMS002_THP1_24H:BRD-K12683773-300-02-1:10,KMS002_THP1_24H:BRD-K12683773-300-02-1:3.33,KMS002_THP1_24H:BRD-K12683773-300-02-1:1.11,KMS002_THP1_24H:BRD-K12683773-300-02-1:0.37,KMS002_THP1_24H:BRD-K12683773-300-02-1:0.12,KMS002_THP1_24H:BRD-K12683773-300-02-1:0.04,KMS002_THP1_24H:BRD-K12683773-300-02-1:0.01,KMS002_THP1_24H:BRD-K12683773-300-02-1:0
7153,-4.61939716339,-1.53062796593,-1.01680445671,-0.515515327454,0.219338923693,0.038325548172,0.222794294357,-0.418551146984,-0.946866214275,-1.05263507366,-0.454032063484,-0.423872739077,-0.685419201851,-0.550881922245,-0.51188236475,-1.36572384834,0.271767169237,0.213029548526,-0.36627048254,-0.386782586575,-1.19207930565,-0.188497856259,-3.39399504662,-2.21903514862,-1.40238249302,-0.768808603287,-0.578336179256,-0.46379417181,-0.620299339294,-0.605182528496,-1.26291549206,-2.45246839523
11041,-1.59060573578,-0.891972780228,-0.67123568058,-0.727543950081,0.560000240803,0.0499074161053,-0.173917397857,1.02811050415,-0.386866092682,1.29046201706,-0.308051526546,1.02420902252,1.46526837349,0.975914180279,0.524302065372,1.06152558327,-0.808276951313,-0.136122733355,0.467755377293,0.185170784593,0.873298227787,-0.0200698301196,0.437988817692,0.151374861598,-1.84767878056,-0.123518705368,-0.535183310509,0.700657784939,0.629988491535,0.557299733162,0.054076526314,0.919471979141
6342,0.00543197616935,-0.526474416256,-0.553671896458,-0.843646287918,-0.731164038181,3.78048086166,-0.486172944307,-0.546980381012,-0.881308019161,-0.232812777162,-0.821899712086,-0.424337506294,0.688492894173,-0.103179745376,-0.760056972504,-0.586724698544,-0.242937639356,0.175297155976,-0.342722117901,-0.0377642847598,0.869137704372,0.121441632509,-0.161615028977,-0.612894892693,-1.14264321327,-0.488237977028,-0.863109707832,-0.159652888775,-0.409358680248,-0.404745727777,-0.426762700081,0.642155528069
5883,0.804251551628,0.0609923601151,-0.0754420608282,0.166837647557,0.507886052132,0.366012692451,-0.528533577919,0.63487637043,-0.172535061836,0.698189437389,-0.0387686342001,0.802634477615,0.865144014359,0.755045115948,0.491113007069,0.359178960323,0.363309174776,0.756139576435,0.439529120922,-0.771019876003,1.30874180794,0.0149158127606,1.14359414577,1.18765580654,-1.11424541473,-0.254335641861,-0.782372057438,0.516719698906,0.528234302998,0.709751486778,-0.234577804804,0.861738920212
10589,0.824501991272,0.156976893544,0.354089617729,0.660623908043,0.698259890079,1.18868374825,1.50247645378,1.48513555527,0.427038341761,0.531673908234,0.317502140999,0.719080090523,0.995570063591,0.956569552422,0.597878456116,1.36751651764,-0.242267385125,0.202103257179,0.354046404362,-0.123420417309,0.891007304192,0.723658382893,1.44752788544,1.68705892563,-1.4290394783,0.137439966202,-0.330817341805,0.181870788336,1.48889875412,1.0212366581,1.16380870342,1.93588078022
5110,-0.916692793369,-0.736394643784,-0.812644422054,-0.224585935473,0.866967618465,0.229807332158,0.100396998227,0.425660848618,0.793558776379,0.714365005493,0.149215012789,0.000542614609003,0.378445625305,0.0534055680037,-0.142326682806,-0.129844754934,-0.600977838039,0.477894514799,-0.16930782795,-0.616102099419,0.570988714695,-0.785821318626,0.546305835247,0.830868005753,-0.900352120399,-1.23286139965,-0.448443263769,-0.535733878613,0.294976830482,0.746434926987,0.0470238551497,0.367083519697
4609,-2.33397555351,-1.14515721798,-0.193952992558,-0.266083031893,0.683437347412,0.869516730309,0.333259314299,0.936195909977,0.0636660382152,0.358159422874,0.145064294338,0.576215684414,0.692830562592,0.444454818964,0.0876817777753,-0.193635061383,-1.3438886404,1.10083127022,1.10982477665,0.507456660271,0.668720602989,0.760093271732,0.793828725815,0.947909414768,-0.486623644829,1.21866345406,0.71296787262,1.18313097954,1.06007289886,2.55735445023,1.07601451874,1.25154566765
5423,0.335868448019,-0.0128775164485,-0.83898127079,-1.25100851059,-1.38244986534,-0.526323139668,-0.283176273108,-1.59130227566,-1.09539246559,-1.03950202465,-1.34376168251,-0.808620691299,0.00812079012394,-0.611365675926,-0.272957891226,-1.67799329758,0.583810210228,0.03765848279,-0.967659413815,-0.343795120716,-0.053453296423,-0.841055691242,-0.273545026779,-1.38453936577,0.28522926569,-0.470316916704,-1.09298491478,-0.194887965918,-0.487666726112,-1.44245910645,-1.36177158356,-1.05132603645
1070,-2.59842586517,-1.43997216225,-0.956971049309,-0.944594204426,0.63049018383,0.197912096977,0.498137772083,-0.329533040524,0.206851631403,-0.178134471178,-0.0732417106628,0.112721860409,0.414909631014,0.0662476867437,0.990260839462,-0.0988484099507,-0.915521502495,-0.272723257542,-0.42748311162,0.0168274566531,0.101059794426,-0.302651703358,-0.428326547146,0.266630291939,0.508939623833,-0.117230325937,-0.52168905735,-0.176073759794,-0.219411626458,-0.275691360235,-0.555653333664,-2.0266456604
10051,-0.751041829586,0.768430948257,-0.705725729465,-0.653476238251,0.808903574944,0.0630942955613,-0.0819927453995,0.0639743059874,-0.0440898537636,0.422649383545,-0.686942338943,-0.560358762741,-0.00330493226647,-0.989516317844,-0.693794608116,-0.84186899662,-0.832430839539,0.465755939484,-0.415058493614,-0.748096644878,0.402699232101,-0.360945701599,-0.615521967411,-0.516670942307,-2.85807943344,-1.13695788383,-1.12500190735,-0.447290033102,0.574913680553,-0.402446836233,-0.881853818893,-0.484590172768
6603,-0.536206662655,-0.0950828045607,-0.119309328496,0.573793649673,-2.33971381187,-0.223953798413,0.65271127224,0.645760536194,-0.121002741158,0.261890769005,-0.116243846714,0.298772841692,1.0781750679,0.47625041008,0.56355702877,0.217005118728,-0.905498027802,0.842858612537,0.967219650745,1.39125716686,0.386231958866,2.94937467575,0.894387602806,1.01558530331,-1.60768544674,-0.516978979111,-0.0426930785179,0.243328049779,0.391328841448,0.0701428800821,0.577581107616,0.730958998203
9019,1.65474975109,0.400568187237,-0.463646680117,-0.203390955925,0.0503380745649,0.177611991763,-0.262058854103,0.0217915400863,0.584300756454,0.964473843575,-0.00631033629179,-0.572125971317,1.01909971237,-0.107883676887,-0.128779113293,-0.158098563552,0.531333148479,0.296767115593,0.681744396687,-0.215729087591,0.00834810733795,0.510601878166,-0.40964370966,0.193629518151,-0.112515240908,0.133330911398,0.0481651201844,0.468145549297,-0.543546915054,0.350900828838,-0.399910181761,-0.600542187691
10969,-0.821329593658,0.529965221882,-0.319144159555,-0.115934997797,1.12311375141,0.323063611984,0.757991075516,0.579372048378,-0.112898409367,0.18461894989,0.00292383879423,-1.00264298916,0.536220312119,0.0777009502053,0.354654103518,0.102120950818,-0.723910570145,0.498041749001,0.509500384331,0.0803923457861,0.473423361778,0.0781168788671,0.113109737635,0.527243375778,-1.08237934113,-0.226412504911,-0.00213661789894,0.382813006639,0.290029019117,0.993370890617,-0.320197761059,-0.902184069157
9797,1.44617414474,0.311588644981,-0.798518300056,-0.228098571301,0.368687570095,0.0348248742521,-0.0229235216975,0.167178332806,0.0885926038027,0.547381222248,-0.559433937073,-0.222424849868,1.06482028961,0.42914545536,-0.020469725132,0.258443444967,1.57891726494,0.72874557972,0.829374194145,-0.131404399872,1.49856591225,-0.423855990171,-0.627431511879,-0.244648113847,-0.592291355133,-0.141231283545,-0.344206005335,0.661848068237,0.627844214439,0.00360864400864,0.160471230745,-0.245795041323
4043,0.243729501963,0.176137953997,-0.135503277183,0.0342157110572,1.01467037201,0.169715717435,0.079650118947,0.69033819437,-0.305223912001,1.13483226299,-0.0113614648581,-0.0340481065214,1.27815520763,0.881268024445,0.889711856842,1.0700006485,0.152867287397,0.479225188494,-0.00157871842384,-0.252753078938,0.944550573826,0.960286974907,0.485412031412,0.606918156147,-0.973004102707,-1.07591152191,-1.78653991222,0.755903244019,1.29932665825,0.707458496094,-0.0200191959739,0.3552736938
9519,0.222922086716,-1.09904313087,-1.74433112144,-1.04198801517,-0.551929533482,-0.352547764778,-1.15871357918,-0.689122736454,-1.16444146633,-1.09333717823,-1.14136075974,-0.688479065895,0.0932135954499,-0.755044937134,-0.812998235226,-0.494580298662,1.04616212845,-0.475463628769,-0.610391736031,-0.632007479668,-0.0917386710644,-0.676780939102,0.258658409119,-0.725238084793,-0.96827429533,-0.774384498596,-1.12546396255,-1.06036758423,-0.476781010628,-0.737485051155,-0.669939041138,-0.62492108345
8480,0.766159057617,-0.168956279755,-0.00521553494036,-0.155236929655,0.642651736736,0.290951967239,0.485207825899,1.4405939579,-0.212497323751,0.312258839607,-0.538582086563,0.0884398594499,0.889824748039,0.79627597332,0.148487612605,1.19165015221,0.229128420353,0.245856538415,0.524232387543,0.284875661135,0.930807113647,-0.888191759586,0.696866512299,0.68413901329,-1.40838170052,0.233576774597,-0.657498478889,0.407896250486,0.337862014771,-0.111010208726,-0.235866829753,0.386218190193
983,-0.234318912029,-1.00354647636,-0.977640509605,-1.56477355957,0.594234824181,0.230140417814,0.343075305223,0.382367104292,-2.19838953018,-0.0381216108799,-0.724424183369,-0.213190168142,-0.214953809977,-0.649361908436,-0.965433835983,-0.442295312881,-0.253998100758,-0.750349521637,-0.82747733593,-0.213766694069,-0.609686672688,-0.93311548233,0.356861799955,0.461603045464,-2.00465726852,-1.93845641613,-2.24003863335,-0.820231258869,-0.0859393924475,-0.776858329773,-2.7102868557,-0.504525899887
10559,-1.57271075249,-0.632738113403,-0.231093868613,0.227256029844,-1.76378393173,-1.28660798073,-0.953366398811,-0.730730295181,0.718502879143,-2.44026255608,0.195719912648,-0.354501694441,-0.493755847216,-0.724848926067,-0.869061112404,-0.451362758875,-1.18727684021,0.278885394335,0.992742300034,0.32855629921,-0.510130643845,-0.039419695735,0.0741111636162,-0.41422060132,-0.295371830463,-0.650246858597,-0.582473397255,0.0512662827969,-0.648723185062,-0.687724888325,-1.40461015701,0.0775411427021
8508,-2.08853769302,-1.6268863678,-0.454486966133,-0.518038213253,-0.480836242437,0.583327770233,-0.0521366745234,0.539807915688,-0.200419425964,0.685491740704,0.388086080551,-0.0488173514605,0.753613352776,0.0333081558347,-0.0368971638381,-0.0153053849936,-1.55620253086,0.224728256464,1.10270106792,0.351198375225,1.23960280418,0.835257232189,0.381554484367,0.468692004681,-1.56862354279,-0.125872716308,-0.623205780983,0.11612419039,0.280665457249,-1.32076895237,-0.739062488079,0.365006744862
9275,1.17392456532,-0.309134960175,-0.478990077972,-0.195278942585,0.278150320053,0.675757646561,0.885531902313,1.10852646828,0.384317934513,0.923085987568,-0.25290197134,0.0772645249963,1.16743516922,0.430134385824,0.241106361151,1.10663866997,0.496392190456,0.400367945433,0.4671459198,-0.193629801273,0.828746318817,0.141129314899,0.793266117573,0.842667579651,-1.23539495468,0.0186883211136,-0.174250617623,0.473003804684,0.833577215672,0.96993046999,1.08048927784,1.47201573849
8914,-0.587178647518,-1.07839846611,-0.623640954494,-0.49032998085,-1.46853089333,-1.24604785442,-0.570511341095,-0.918471515179,0.313022613525,-0.892094135284,-0.790077626705,-0.154494136572,-0.151445135474,-0.342498093843,-0.962867259979,-0.144374966621,0.679321229458,0.501633167267,0.209490716457,0.285430669785,0.1798389256,-0.0921871885657,0.0414181239903,-0.299947679043,-1.19810032845,-0.112206071615,0.249756127596,-0.428485155106,-0.772404909134,-0.463517129421,-0.851463079453,0.535052895546
54505,-0.984763085842,-1.88998162746,-0.939404845238,-0.717262208462,-1.31802201271,-0.328652411699,-0.519355595112,-1.17851114273,0.0644202828407,-0.663408756256,-0.591630578041,0.337057650089,-0.73453193903,-0.503981590271,-0.769387602806,-1.49148309231,-0.632365942001,-0.482571661472,-0.0358825922012,0.389181703329,0.694307923317,-0.0923090875149,0.00867675989866,-0.88328397274,-1.4391425848,-0.809915542603,-0.535722017288,-0.0810108184814,-0.55481171608,-0.681650102139,-0.933371305466,-1.03328311443
6919,0.45821455121,0.16869007051,0.458279073238,0.501882433891,0.159799933434,0.142828151584,0.346423983574,0.0602570697665,1.22225856781,0.00859192758799,0.779260396957,0.275216281414,-0.695200741291,0.419616401196,0.145306169987,0.0844867378473,0.480826377869,-0.268349140882,-0.514829277992,-0.0712387338281,0.435416102409,0.379962831736,0.370735436678,0.782571554184,2.65330243111,0.862637162209,0.936721920967,-2.75599932671,-0.0700226426125,-0.107871465385,0.630600094795,0.231505140662
2274,4.36455249786,3.89831924438,1.34683930874,0.359093815088,-0.0516635775566,-0.46887037158,-0.55232411623,-0.115429505706,4.85925102234,3.27346301079,1.44499921799,0.791735172272,0.708533287048,-0.126322418451,0.144577264786,-0.0594601631165,2.123670578,2.65232157707,2.38230323792,1.1481461525,1.24460244179,0.352757781744,0.419770509005,0.654208779335,5.65424919128,4.58028745651,2.30510497093,2.58540701866,1.38294553757,0.886680901051,-0.178932771087,1.25215816498
2288,0.000477451569168,-0.231682538986,0.0730827078223,-0.0233079474419,-2.72984695435,-0.233661621809,-1.73312067986,-0.63088041544,-0.872365772724,-1.50070142746,-0.00921564083546,-0.0361589901149,-5.24111509323,-0.508439838886,0.104329675436,-0.28095933795,0.000463841133751,-3.55672121048,-0.86843341589,0.0,-8.16147994995,-0.224159300327,-5.15466833115,-3.68066096306,0.376304417849,-0.00242418050766,0.310473322868,0.275635063648,-1.083142519,-0.501817405224,-0.569545388222,-0.395367324352
7994,1.75901651382,-0.982679367065,0.741703867912,-0.204645186663,-0.415197104216,0.545212984085,1.35636031628,0.965887308121,0.00621250644326,0.0448479354382,0.974558472633,1.04365026951,-1.11265146732,0.600903987885,0.552559554577,0.0813045799732,0.472365826368,-0.273304402828,-0.697186768055,0.00948803499341,0.647711634636,0.844775855541,1.38774836063,1.18390750885,-1.5523660183,0.0196708738804,0.0836576446891,-0.300995767117,0.613110482693,1.37441563606,1.15543103218,1.75531601906
4216,1.21006143093,-0.663212656975,-0.626014590263,-0.567126750946,-0.725999951363,0.0137451812625,-0.00360551476479,-0.488372504711,-0.326619952917,-0.0469802282751,-0.317540705204,0.148946404457,0.462560534477,-0.13423730433,-0.649711072445,-0.466012656689,0.947703301907,0.25961881876,0.114217221737,0.010584499687,0.751931190491,0.0822054892778,-0.160669714212,-0.860753059387,-2.33222770691,-0.648719906807,-0.608310759068,0.460867464542,0.0885871052742,-0.945352196693,0.696724653244,-0.385695159435
7538,-0.262792557478,0.236919909716,-0.154641479254,-0.562093615532,0.46970051527,-0.300043106079,-0.0717654749751,0.324334621429,-1.4909722805,-0.466450333595,-0.0230779498816,0.251589149237,-0.664674937725,0.240136697888,-0.357178419828,0.327862352133,0.549470484257,-0.490510135889,-0.698923826218,-1.38066852093,-0.241809234023,-0.800951361656,-1.33366334438,-0.283417493105,-0.869657158852,0.344992280006,-0.737958669662,0.670173048973,-0.723741710186,-0.286673784256,0.316132694483,0.296417415142
3628,1.26072716713,-0.297210991383,-1.42653393745,-0.765774905682,-0.541247069836,-0.21153087914,-0.680605947971,-0.687532365322,0.0151699818671,-0.131072163582,-0.613404333591,-0.369748741388,0.65721821785,-0.0649128854275,-0.538686573505,-0.0316917151213,1.01320838928,0.470041394234,-0.0909493118525,0.299721896648,0.676695108414,0.0279101058841,-0.000961527228355,-0.472000479698,-2.56396150589,-1.28044486046,-1.44404935837,-0.0463856644928,0.762916564941,0.28704932332,-0.0318117886782,0.856448769569
2037,-0.237917840481,-0.448018312454,-0.633622646332,-0.612372636795,-0.334335505962,0.106130182743,0.0664611905813,-0.393524944782,0.429688960314,-0.104594320059,-0.38758251071,0.0929279178381,-0.518729448318,0.179183334112,0.255515575409,-1.7826384306,0.00682867597789,-0.135723635554,-0.281706482172,-0.660688340664,-0.490398943424,-0.218973278999,-2.94053268433,-1.84969484806,-1.85033178329,-0.838957130909,-0.659552335739,0.0762352645397,-0.832394838333,0.187358811498,-0.902623772621,-1.92878615856
2771,0.314791738987,0.229554802179,0.183011889458,0.154645338655,0.524283409119,-0.897003054619,0.595998823643,0.594033420086,-1.20375525951,-0.213322490454,-0.935545742512,-0.306825637817,0.601727247238,0.581376731396,0.514129042625,0.702485740185,-0.511860609055,-0.738949000835,0.374892801046,-0.924780249596,0.562295138836,0.122422575951,0.538842499256,0.621362566948,-2.25437235832,-1.57183718681,-0.884111046791,-0.0763235241175,0.420603781939,1.05485010147,0.313236296177,0.965989232063
7264,0.629843473434,-0.0579968541861,-0.994673788548,-0.00663167983294,0.152455195785,0.666545510292,0.464257359505,0.649757921696,1.155346632,1.29635035992,0.645412564278,0.715741991997,0.81373333931,0.412448346615,-0.37974178791,0.470590502024,0.256433784962,0.704906821251,0.935607016087,0.627211332321,0.817467093468,0.6683562994,0.472905993462,0.657194077969,1.29358506203,1.27296960354,0.704732298851,0.739958286285,0.989121794701,1.05437910557,0.281032562256,1.34407424927
1786,0.903647899628,-0.271276563406,0.290864348412,0.949687421322,-0.679155886173,-0.0423715487123,-1.02675998211,-0.528115987778,-0.0207858607173,-0.275681376457,0.179995954037,-0.540217995644,-1.13862323761,-0.185030847788,-0.0331698842347,-0.623026013374,1.31265807152,-0.545299887657,0.10949961096,0.894235134125,-1.38808870316,0.0180331319571,-0.0513897538185,-0.155166611075,-0.377950161695,-0.294055312872,-0.0200650244951,-0.590280115604,0.153341650963,-0.426423490047,-0.587391972542,-1.16414940357
5873,0.964766860008,0.677986323833,1.03818106651,-0.283057242632,0.0159108266234,-0.110208138824,-0.184879809618,-0.12263199687,1.28917229176,1.23835468292,0.806298017502,0.255198955536,-0.350019842386,-0.372523546219,-1.12744617462,-0.375270009041,2.7077331543,1.67277669907,1.61135840416,2.15227675438,0.655686855316,-0.236928641796,0.491430193186,0.42080616951,3.11267852783,2.08134961128,0.407819837332,0.344576507807,-0.194915145636,1.86402440071,-0.018666908145,0.940831780434
780,1.10971498489,1.58803772926,0.735797643661,1.0051753521,-0.166387870908,0.258283108473,0.498519867659,-0.00906118750572,0.768358230591,0.0561857223511,0.57895219326,0.321067243814,1.29415619373,0.375171005726,0.147655785084,0.0584825538099,1.13778471947,0.133050307631,-0.122060105205,-0.0715852379799,-0.876115739346,0.420028567314,0.305508315563,-0.219657301903,2.09736442566,2.48312234879,0.541521608829,-0.366643935442,-0.314277499914,-0.901207566261,0.720925927162,0.082529194653
9926,-0.327648639679,-0.615588009357,-0.574030041695,0.378154873848,-0.273074775934,0.210184395313,0.45315104723,1.03473711014,-0.470639169216,-0.977293968201,-0.214214816689,-0.25053191185,0.11110688746,-0.0173271670938,0.0165360551327,0.132177352905,-1.01282334328,-0.140300139785,0.440823853016,0.131634324789,0.83201444149,0.626978099346,0.867938399315,0.739795804024,-2.04135346413,-1.08955824375,-1.43424391747,-0.913608253002,-0.0330092310905,-0.517316877842,-0.507083654404,0.441788762808
8446,1.44410085678,1.00664651394,0.683448374271,0.210477903485,-0.739336192608,-0.122238434851,0.58704406023,-0.663200080395,0.284339427948,-0.355772465467,0.673408269882,0.308732926846,-0.791105985641,-0.156870037317,-0.00831377506256,-0.600927948952,0.571777462959,-0.262543559074,-0.375041484833,0.105351313949,-0.561880409718,0.0115657933056,-0.408851742744,-0.00564119592309,1.68396222591,0.636609733105,0.910025537014,-0.00650592148304,-0.130072534084,-1.0130841732,0.102614223957,-0.444140553474
7159,0.331793278456,-0.157404541969,-1.12034785748,-1.01124501228,1.39381444454,0.000369384884834,-0.285518974066,0.38967615366,-1.21796262264,-0.265897512436,-0.613972485065,-0.540977716446,1.53339099884,0.273140311241,0.0587295517325,0.887625992298,0.810938358307,-0.999499499798,-0.373298585415,-0.593051970005,0.18820053339,-0.387333959341,0.312003642321,0.0955648422241,-2.28480386734,-1.38905525208,-1.34704637527,-0.265060901642,-0.0937844291329,1.33288860321,0.300909399986,0.906460821629
1026,2.31338429451,-1.17086076736,-1.0939643383,-0.774006485939,-0.827485561371,-0.148463025689,0.0663827061653,0.383503854275,-3.6828122139,-3.19359755516,-2.07476806641,-0.94487953186,-0.995802402496,-0.876102566719,-1.1546202898,-0.346753358841,0.239786937833,-0.0831321924925,-1.18832361698,-0.426051259041,0.127818331122,0.00235289335251,-0.439841210842,-0.0294150970876,-2.88984680176,-4.04115962982,-3.44288635254,-2.07474136353,0.217053294182,-1.10782670975,-1.09172070026,0.261768907309
7082,0.916222691536,0.163834244013,0.0342491194606,-0.243870720267,-0.359890639782,-0.167951583862,-0.444771468639,-0.583770155907,-0.497466862202,-0.657797276974,0.0610381960869,0.0504650138319,-1.22954106331,-0.00924273580313,0.412941157818,0.459140986204,0.571829199791,-0.819956839085,-0.746640563011,0.593914926052,-1.03509116173,-0.25658890605,0.623207032681,-0.392136693001,1.30521392822,0.488495767117,-0.211329221725,-0.130197376013,-1.19233357906,-0.235443323851,-0.665081143379,0.0220194384456
10058,-0.644829273224,-0.826160907745,-0.949822306633,0.029754307121,-0.557115733624,-0.0136035233736,1.34582555294,0.0129394084215,-0.00360321998596,-0.80227714777,0.537976026535,-0.367938965559,-0.886217057705,-0.651566922665,-0.456724643707,-0.298919886351,-0.413466513157,-1.38664531708,-0.631200671196,-0.225111186504,-0.105724960566,0.172692403197,0.122917413712,-0.0905849337578,0.972779631615,0.0290306806564,0.690164327621,0.31364095211,0.475194394588,0.0615341737866,0.644129753113,0.780886054039
10797,0.959490299225,0.449732750654,-0.269953787327,-0.0203167125583,0.643767237663,-0.909175336361,-0.256799131632,-0.210251331329,-0.172791391611,0.493573367596,-0.0139198778197,-0.18034915626,0.175513669848,-0.392787605524,-0.349102586508,-0.419595807791,-0.271774500608,-0.193803712726,-0.198132708669,-0.295584619045,-0.199919506907,-0.570457220078,-0.434299826622,-0.0847127139568,-2.49496603012,-0.92867910862,-0.314671397209,-0.16945925355,0.0872889608145,-0.539855182171,-0.165148809552,-0.701988935471
11230,-0.468584060669,-0.581378400326,1.18724119663,1.33244514465,-0.165837943554,-0.188093677163,0.780538797379,0.890060782433,0.494993746281,0.617608308792,-0.759444236755,0.0117218494415,0.255072534084,-0.225181922317,-0.203873962164,0.419062644243,-2.02568674088,-1.98493599892,-0.868721485138,-1.39837169647,0.343763262033,-0.959010243416,-0.00791883468628,0.0317014455795,-0.534316778183,-1.30124568939,-0.653782129288,0.148537933826,0.655197679996,0.407029747963,0.604566752911,1.02502310276
30836,1.86225295067,-0.769396841526,0.3699477911,-0.467084169388,0.158258020878,0.101948954165,-0.397472709417,0.458311498165,0.340816497803,0.410529285669,0.119913972914,0.327680706978,0.67418307066,0.373642653227,-0.39546790719,-0.270729422569,1.28498780727,0.475267142057,-0.285903871059,0.179442182183,1.29784798622,-0.442944586277,0.68758559227,0.61004191637,0.240252584219,0.264323949814,-0.0843498259783,0.948875010014,1.27913403511,1.27527570724,0.0353847742081,0.657772183418
27336,1.55161631107,0.674648761749,0.143202364445,0.374934136868,-0.0933476388454,-0.236027136445,0.83663803339,-1.10135293007,0.671115279198,-0.432460278273,-0.306677341461,0.00617127865553,-0.935747921467,-0.500422000885,-0.585247218609,-1.16167008877,0.673150658607,0.164635404944,0.35090854764,0.462915867567,-0.868244051933,-1.00746679306,-0.102397829294,-0.222603648901,0.88560628891,0.258950740099,0.935689210892,0.174928367138,-0.299473136663,-0.919144809246,-0.0187246724963,-0.720327019691
9918,0.0453903377056,-0.163097828627,0.608168303967,0.183180779219,-0.502695322037,-0.462884128094,-0.0593354180455,-0.470051288605,0.184742584825,-0.35493350029,0.340067654848,0.531454920769,-1.06051003933,0.256188571453,-0.0669944286346,-0.0893727689981,-0.188619703054,-0.153275102377,-0.456524014473,0.419861257076,-0.90859413147,0.102110907435,-0.213027521968,0.291359901428,0.79397302866,-0.853991389275,1.84074962139,-1.15171658993,-0.951471507549,-1.93023061752,-1.26059579849,-1.08388185501
79073,1.18736934662,0.172895461321,-0.318692684174,0.122214451432,-0.523010492325,0.129839107394,0.302438944578,-0.15352858603,1.10115993023,0.817946195602,0.577476859093,0.654833734035,0.908345520496,0.215951785445,-0.36537283659,0.671146035194,0.44013440609,0.53447419405,0.676640152931,0.0192229002714,1.08122694492,0.176247194409,1.35530531406,0.374255716801,-0.419112563133,0.167320370674,-0.225962877274,-0.501515984535,0.171075701714,-0.687062740326,-0.708753108978,0.365274518728
9688,0.445053458214,0.11029407382,-0.450091689825,0.224550053477,-0.179414868355,-0.644177019596,-0.217660322785,-0.120162658393,0.918672382832,0.0134063363075,0.597840428352,0.389362514019,0.203353434801,-0.230268135667,-0.509765863419,-0.395382165909,0.115148991346,-0.0622746348381,0.913350701332,0.883807063103,0.35198917985,0.509638011456,0.525430977345,-0.247136324644,-0.206758230925,0.555967450142,0.0955089330673,0.790535449982,0.635261774063,-0.802944898605,-0.832864224911,0.581459164619
23659,1.01486885548,0.368249475956,0.398114532232,-0.569961965084,0.315143883228,0.190569788218,0.917045474052,0.499571800232,0.347157418728,0.413779735565,-0.413145035505,0.0188694745302,1.38393437862,0.319046318531,2.01467132568,0.922202050686,0.599464416504,0.25290825963,-0.588205337524,0.116649001837,0.946712076664,1.10637116432,0.59707570076,1.22938895226,-2.04793095589,-2.05084037781,-2.19428253174,-0.533588409424,0.751711308956,0.388578534126,0.636742591858,1.22770023346
8396,1.7866756916,-0.631221532822,-1.00872087479,-0.657062768936,-0.33838135004,-0.663803160191,-0.540562272072,-0.918227791786,-0.446617037058,-0.140779227018,-0.583703815937,0.0140627920628,0.294919222593,-0.359802901745,-0.633139371872,-0.664082884789,-1.2753276825,-0.0404052101076,0.347155928612,0.560323178768,0.994177758694,0.125332891941,0.00841722823679,-0.634222328663,-1.3874604702,-0.248638212681,-0.108618378639,0.882541000843,0.469275355339,-0.352877736092,-0.481431126595,-0.75805324316
23077,0.204005613923,-0.0736865103245,-0.0749064236879,-0.213293790817,-0.70728456974,0.199824482203,0.952171981335,0.508165836334,0.445967048407,0.269236415625,0.347100913525,0.356966674328,-0.0316014662385,0.0753485560417,0.112303979695,-0.252857416868,-0.641975104809,0.0743174552917,0.853555381298,1.39770150185,1.17691099644,-1.31070840359,1.35337269306,0.881370186806,-0.287200212479,-0.569580554962,0.160536974669,-0.401414275169,0.0867210477591,-0.903686583042,-1.76493179798,-0.114774301648
