rid,DOS002_VCAP_6H:BRD-K88822846-001-01-3:5.05,DOS002_VCAP_24H:BRD-K88822846-001-01-3:5.05,DOS032_A549_24H:BRD-K88822846-001-01-3:5.05,DOS032_HT29_24H:BRD-K88822846-001-01-3:5.05,DOS032_MCF7_24H:BRD-K88822846-001-01-3:5.05,DOS032_PC3_24H:BRD-K88822846-001-01-3:5.05,DOSBIO001_A375_24H:BRD-K88822846:10.1074,DOSBIO001_A549_24H:BRD-K88822846:10.1074,DOSBIO001_HT29_24H:BRD-K88822846:10.1074,DOSBIO001_MCF7_24H:BRD-K88822846:10.1074,DOSBIO001_PC3_24H:BRD-K88822846:10.1074,DOSBIO001_NEU_24H:BRD-K88822846:10.1074,DOSBIO001_NPC_24H:BRD-K88822846:10.1074
23244,-1.25979995728,-0.0261536836624,2.78485012054,-0.175999999046,0.429847508669,-0.118200004101,0.721126794815,0.248172149062,-1.3045027256,-1.82321989536,-0.0536618232727,-0.897649943829,-0.0703244656324
7494,0.547100007534,0.884639620781,1.06439995766,-0.712949991226,-0.672823548317,-0.710099995136,-1.09323751926,-0.483190089464,-3.56567430496,-3.05424189568,0.0691182613373,-0.246499985456,-0.309527367353
4836,-1.18445003033,0.234491571784,-0.409850001335,0.728850007057,0.255192041397,-0.219649985433,0.633615911007,-0.252065211535,-0.0804900825024,0.81339430809,0.679716587067,-0.111899994314,1.21938860416
23647,-0.196249991655,-0.738258123398,-0.273849993944,0.21344999969,-0.198307037354,-0.553300023079,1.28000712395,0.676285684109,-1.24061369896,1.44534659386,1.22350299358,-0.775650024414,0.701894402504
10617,-0.237450003624,-0.620701670647,-2.45040011406,0.419200003147,-0.28666689992,-1.48180007935,-1.34014773369,-1.31823277473,-2.40513443947,-0.229735299945,-1.64449381828,-0.315499991179,-1.13844907284
2184,1.13880002499,-0.497585088015,-0.987400054932,-0.343899965286,-1.3241546154,0.115700006485,0.0882331728935,0.0721081420779,-0.670045077801,-0.314808547497,0.340476602316,0.838500022888,1.14785945415
5355,-0.0528499782085,-0.0518565550447,-0.304549992085,0.392749994993,-0.0388871729374,-0.5924000144,1.31792986393,0.351870834827,1.54592370987,-0.205874994397,-0.0341109037399,0.92769998312,0.114539921284
6659,-0.303149998188,-0.496881753206,0.456050008535,0.380150020123,0.134557723999,0.267399996519,-0.0636191219091,0.913552939892,0.598313450813,-0.490288704634,1.46601772308,-0.152700006962,0.0429731234908
7016,1.4320499897,-0.135361760855,-0.17144998908,-0.570299983025,-0.85697221756,0.247899994254,0.0359872579575,-0.94785541296,0.789238572121,-0.235840350389,-0.979492902756,0.914900004864,-1.0473549366
90861,0.0405500009656,-0.545185446739,-2.34579992294,0.47990000248,-0.246243596077,0.542599976063,-0.64336591959,-0.285343706608,-1.45987653732,-0.49198654294,-0.547249734402,-0.834800004959,-1.05419170856
10670,-0.445100009441,0.241552680731,-1.15369999409,0.477950006723,-1.3738451004,-1.30244994164,-0.569784045219,0.489526510239,-1.40453577042,-0.66324108839,0.631331562996,-0.843350052834,-0.369924455881
79071,-0.957499980927,-0.42596834898,0.181999996305,0.332499980927,-2.10893464088,0.733900010586,-0.423555374146,-0.32605856657,-0.0588330626488,-2.00628018379,-0.738813042641,-1.277099967,-1.29614078999
64746,-0.0469000041485,-0.273830235004,0.919499993324,0.514799952507,-0.796633124352,-0.126300007105,-1.60561490059,-0.697763502598,-1.11400079727,0.432074546814,0.0611501783133,-1.22159993649,0.442547351122
5366,-0.0799499750137,0.34638184309,0.695499956608,-0.9728500247,0.46505561471,0.918699979782,0.119001194835,0.0442136228085,1.0847902298,1.92176532745,-0.670245409012,0.2445499897,-0.687867343426
11344,-1.03550004959,0.128830492496,1.65034997463,0.966600000858,-0.221013814211,-0.141350001097,2.76511144638,0.457658827305,0.225868597627,1.29171705246,1.03011631966,-1.06324994564,0.88089454174
10013,-0.245800018311,-0.209569454193,-0.654750049114,0.625850021839,-0.28863748908,0.146549999714,1.84138584137,0.0560694485903,-0.529876947403,1.32577764988,1.82888042927,-0.669499993324,0.459303677082
5829,0.34215003252,0.553577721119,0.764400005341,0.962050020695,0.122296214104,-0.583150029182,2.49127602577,0.840239644051,0.0865703672171,1.02144169807,0.904471158981,-0.311450004578,2.22419285774
5257,-0.30419999361,0.464210689068,-0.169950008392,0.39335000515,1.35286653042,-0.0159999988973,2.95493364334,0.55055129528,0.294711440802,2.03361034393,3.33292388916,-1.28224992752,3.10192656517
22794,-0.209299996495,-3.21099376678,-2.94475007057,0.921850025654,-0.00734826922417,-0.625849962234,0.887611329556,0.118290364742,-0.788414120674,1.21030330658,1.87239289284,-0.00670000910759,1.84424209595
9761,-0.00344999134541,-0.116065263748,-8.21325016022,0.727900028229,-0.553164899349,0.433400005102,1.50469636917,-0.018745392561,-0.876598656178,1.05571448803,1.35259437561,-1.53454995155,1.46632242203
23326,-0.576249957085,-1.05059409142,-0.395249992609,0.0604500025511,-1.44829821587,0.252550005913,-7.18788146973,-0.289341598749,-3.30907988548,-5.51735877991,-5.14226388931,-3.19914984703,-3.71298336983
10972,0.722749948502,1.02967381477,-1.99384999275,0.133550003171,0.393227487803,0.215599998832,0.383408933878,0.653913795948,0.680338084698,0.661191701889,1.53138899803,-0.963400006294,-0.938636958599
10523,-1.25360000134,-0.013089209795,-0.518000006676,1.03684997559,-0.533037543297,0.0372999981046,2.503865242,1.51539039612,0.473964124918,1.39523696899,1.54465806484,-0.674149990082,2.43010616302
79090,0.405799984932,0.63281661272,-1.05789995193,0.176699995995,0.44566783309,0.459299981594,1.12792003155,1.22936809063,0.483016550541,0.518046140671,0.0134728252888,1.07990002632,1.35072469711
27032,-0.21875,-0.43738296628,-1.18095004559,-3.10799980164,0.842183709145,1.55474996567,0.311954498291,0.881543278694,0.406231254339,0.345913380384,2.02541875839,0.00699999928474,1.46542370319
9097,-0.247299998999,-0.597043514252,-1.31334996223,-0.594449996948,1.10158395767,1.2744499445,-0.493784427643,-0.837712109089,-1.09569954872,-0.409260749817,-1.49716854095,-0.765699982643,-0.674381256104
10513,0.122450008988,1.02667939663,-0.323050022125,0.160549998283,0.246030956507,-0.437150001526,-0.93303000927,-0.585075378418,-0.117695949972,0.425343096256,1.69946026802,0.395750015974,0.597897231579
1891,0.101949997246,1.13478755951,0.0,-0.856750011444,0.148124456406,0.226950019598,1.23956990242,-0.599297940731,0.59067517519,-0.440850675106,-0.488919794559,0.144249990582,-1.14422023296
3066,-0.731250047684,-0.598701536655,-6.28149986267,0.747449994087,0.76521140337,-0.0312000215054,0.270787239075,0.691769182682,-0.293452441692,-0.499266266823,0.310593366623,-0.973299980164,-0.409661442041
9801,0.398799985647,0.243177652359,-0.481900006533,1.07949995995,-0.235830783844,-0.382250010967,1.21015501022,-0.0120543539524,1.12087249756,-0.951884031296,-0.599826812744,0.661350011826,1.31440150738
1459,1.48930001259,0.0351603925228,-0.257699996233,-0.543300032616,-0.0696500837803,0.643400013447,2.83401918411,0.26960504055,2.06194615364,-0.493319779634,0.110563158989,0.347899973392,0.825493097305
9703,-0.456900000572,-1.11307811737,-1.4591499567,0.517149984837,-0.0771919041872,-0.483599990606,-0.850946426392,-0.377253890038,-1.25703406334,-1.64360702038,-1.1214492321,-1.31130003929,-1.60545372963
10606,-0.372500002384,0.261028796434,-0.150749996305,0.372550010681,-0.239926755428,-0.691349983215,-0.434588342905,-0.533942222595,-0.590593338013,-1.05618369579,1.04392027855,-1.40715003014,-0.292326420546
1017,0.579999983311,-0.462044924498,-0.574649989605,1.56095004082,-0.246282860637,0.474599987268,1.8504486084,0.554220914841,1.43645203114,0.384992212057,2.35300016403,0.96825003624,1.37732255459
9813,-0.23060002923,-0.957365214825,-3.69819998741,-3.8611998558,0.317983001471,1.46969997883,2.09885311127,-1.06617355347,-0.567888498306,0.849535644054,-1.62326490879,0.165749996901,-1.68069267273
7485,-0.955950021744,0.358405530453,0.66654998064,0.612900018692,-0.708506882191,-0.921150028706,-0.442542612553,0.61763471365,2.20198225975,-0.562526226044,-0.394212305546,-0.676750004292,-0.794375240803
2109,-0.498099982738,0.583583950996,-0.811600029469,0.621749997139,-0.366249442101,-0.687600016594,0.377328872681,0.0177058205009,-1.49175930023,-0.115306690335,-1.41613793373,-0.494899988174,-0.118481710553
23271,0.786399960518,-0.0556197576225,-1.86364996433,-2.63954997063,0.0693436712027,-0.415300011635,0.209667131305,-0.608167052269,1.12748754025,-1.8444609642,-1.33128046989,-0.54650002718,-0.136849462986
9915,1.23285007477,-0.175348460674,0.374700009823,-0.584299981594,0.423516780138,1.28764998913,-1.17882120609,-1.17685294151,0.433550864458,-1.77120745182,-1.77334797382,0.110349997878,-0.897981584072
9552,-0.181549996138,1.15067625046,-2.9919500351,-1.94410002232,1.08162295818,-0.623950004578,2.07891345024,0.547680914402,1.05622911453,1.56254148483,2.32006859779,-0.490550011396,1.71839010715
93487,0.659800052643,0.230174958706,0.284400016069,1.81579995155,0.404396533966,-0.385500013828,-1.09588468075,0.169709175825,0.315457522869,-1.36349272728,-1.36457312107,-0.450999975204,0.0693610310555
2956,-0.222600013018,-0.662723898888,0.168300002813,-0.0348500013351,0.370808243752,0.580899953842,0.0951264277101,-0.063501149416,0.355841457844,-1.11066055298,-1.12257766724,-0.473949998617,-1.46411943436
11065,-1.0244499445,-0.0877591967583,-1.81740009785,0.097800001502,0.38299959898,-0.466500014067,-1.09893834591,0.00984679162502,-1.74819481373,-1.8746073246,-2.88047885895,-0.581049978733,-1.97729289532
9653,0.313549995422,-0.499991834164,-1.72294998169,0.416000008583,0.869379818439,1.15555000305,0.112875178456,-0.156228840351,0.423911362886,-0.94608861208,-1.82738351822,-0.302550017834,-1.35648953915
200081,-0.979200005531,-0.502555370331,-5.40450000763,0.38639998436,-0.867484033108,-0.320749998093,-2.09172439575,-0.516422450542,-1.6861768961,-2.00950145721,-1.44759047031,-0.725650012493,-2.06316113472
3337,-0.739249944687,-0.190252780914,-0.291700005531,-0.000699996948242,-0.359627336264,0.136449992657,-3.98769783974,-0.246018692851,-0.948895454407,-1.53704917431,-1.70419645309,-0.194649994373,-0.832437098026
11073,-0.374900013208,-1.50544500351,-7.84870004654,0.710299968719,0.693878114223,0.0437500178814,-0.58321160078,0.00919950008392,0.712619781494,-1.03624224663,-0.91535282135,0.420300006866,-1.74054670334
23,1.31194996834,-0.0642250776291,-1.60124993324,-0.187450021505,0.709689080715,0.875,2.83279085159,-2.17460632324,1.51684594154,0.514440178871,0.980401277542,0.433899968863,2.8822953701
5641,1.37760007381,0.616027951241,-0.925650000572,0.531650006771,0.458261549473,-0.813150048256,1.52632117271,0.378100514412,-0.821990072727,1.57311344147,0.138129323721,-0.225500002503,1.35558712482
8720,0.719099998474,-0.0696965754032,8.55405044556,-0.281949996948,-0.129954457283,-0.170549988747,0.356867998838,-0.142026141286,-0.0297023579478,1.07674217224,1.6162520647,2.45915007591,2.30230903625
10782,-0.513949990273,0.421761959791,-1.88470005989,0.376800000668,0.244596391916,-0.7132999897,2.06449103355,1.53529214859,0.168724536896,1.23559689522,0.831135451794,-0.640699982643,2.04327630997
25932,0.575450003147,-0.432473123074,1.5544500351,-0.337249994278,1.81864607334,-0.337249994278,-0.40617454052,-0.81263500452,-0.657210469246,-0.519433319569,0.466159433126,-0.641900002956,-1.14706206322
3028,-0.707450032234,-0.403394818306,-0.0445500016212,0.600749969482,0.590228676796,-0.620499968529,0.896519124508,0.828780949116,0.202995225787,-0.799310088158,-0.967435956001,-0.562799990177,0.517833471298
6804,-0.166299983859,-0.158393651247,9.35690021515,3.39709997177,0.400975048542,4.11955022812,0.86761879921,0.558836579323,-0.777933180332,2.01350474358,1.28047084808,-0.745800018311,1.46590018272
890,-0.0344499945641,-0.129837661982,-2.51534986496,0.618350028992,-0.144628465176,-0.798299968243,0.564414381981,0.785212159157,-0.0258580893278,0.388974756002,0.846323728561,-0.717350006104,0.0272631235421
6390,-0.103349998593,-0.525130569935,-1.88964998722,0.853399991989,1.09124922752,-0.681699991226,-0.940318405628,-0.107460916042,-1.72695934772,-1.86913633347,-1.65065133572,-0.854099988937,-1.55519247055
4303,-0.114199995995,1.24872112274,-1.57570004463,0.389499992132,0.0785506665707,-0.531149983406,0.0895494371653,0.691170334816,-1.0556936264,2.7427444458,0.740565419197,-1.02724993229,0.140548080206
10953,-0.553699970245,-0.464918404818,-1.36710000038,0.344350010157,0.671378612518,-0.46044999361,-1.01728332043,-0.435236215591,-1.09779667854,-1.22657799721,0.16074681282,-0.125,-1.63489806652
22889,-0.238800004125,-0.435936659575,-0.395250022411,0.75049996376,0.46507614851,-5.50554990768,-1.81322979927,-0.416951954365,-0.395692706108,-1.64206027985,-0.875165224075,-1.44024991989,-2.16841697693
3098,-1.53159999847,-0.115104682744,1.43935000896,0.234550014138,-0.0375609919429,-0.452549993992,0.52982211113,0.466483443975,-0.925192534924,1.75552868843,1.99392533302,-0.275999993086,-0.22098274529
11044,0.180800005794,0.448108166456,-0.0728999972343,-0.498049974442,0.348694205284,0.574750006199,-0.43096023798,-0.897493958473,0.21943347156,-0.00976110808551,0.199692383409,0.247299998999,0.999902129173
8985,-0.0948000103235,-0.30653783679,1.38224995136,-0.164999991655,-0.763100862503,0.430700004101,0.115428291261,0.11664095521,-1.12921822071,0.737944424152,0.99173116684,0.665650010109,0.451275229454
66008,-1.54400002956,0.781159698963,-1.40839993954,0.0461499989033,0.480477571487,-0.220599994063,1.06230187416,0.464075416327,-0.256938844919,-0.720018148422,-0.325553834438,-0.587199985981,0.0023668371141
9217,-0.133349999785,-0.564012646675,0.512000024319,0.756449997425,-0.785486936569,0.0904000103474,0.83959376812,0.95016014576,-0.62213486433,-1.07128882408,0.920882225037,-0.951750040054,-1.28679585457
701,1.18455004692,-0.123156264424,-2.71904993057,-0.473800003529,0.505533099174,1.50524997711,1.03289270401,-0.144734948874,1.7052334547,-0.0669097453356,0.840341210365,0.057450003922,1.22755515575
6182,-1.88229990005,0.0962637662888,0.0128499995917,0.114749997854,-4.98628942296e-05,-0.531700015068,-0.155972540379,0.0890647470951,-1.32243227959,0.188226237893,-0.1626278162,-0.377350002527,0.126966774464
4860,-0.136050000787,-0.365217745304,-1.01695001125,0.543399989605,0.889277696609,-1.36444997787,-1.19396281242,0.365746885538,-0.717134237289,-0.0209729969501,0.0463379323483,-0.57859992981,-1.46449518204
7398,-0.579299986362,-1.29116392136,7.80900001526,1.09434998035,-0.434522092342,-0.46130001545,-1.53714394569,0.191964194179,-1.56956863403,-1.89977049828,-2.83341503143,3.25185012817,-2.63261842728
6117,-1.0733499527,-0.0114042758942,0.314700007439,1.1032500267,-0.354164689779,-0.295100003481,2.32983183861,0.808995366096,1.59759187698,1.30313706398,2.74222040176,-0.55940002203,2.27302289009
23588,-0.27404999733,0.783428430557,-1.01115000248,-4.06955003738,0.29727435112,-0.96924996376,1.62264502048,0.121986873448,1.67318940163,1.41010844707,1.38896608353,-0.658450007439,2.04707622528
949,-0.559549987316,-0.370935708284,-3.103099823,1.27524995804,0.0335131436586,-0.216300010681,1.80035114288,1.32081913948,0.378590703011,2.36206173897,2.00648641586,-0.190049991012,2.83010101318
7168,-0.522899985313,0.379699587822,-2.40399980545,-0.884899973869,-0.248206734657,-0.169799983501,-1.46314561367,-0.0685265660286,-0.724130213261,-1.24186611176,-1.83950471878,0.617049992085,-1.20829331875
9375,-0.570100009441,-0.649177670479,0.308249980211,0.972599983215,-0.202937707305,-0.176899984479,-3.28571367264,-0.304249376059,-2.23533535004,-0.412537902594,-4.2761464119,-0.655749976635,-6.08653593063
4927,0.327050000429,-0.0788388550282,-1.09175002575,1.14489996433,0.369030475616,-1.3626999855,4.68951225281,1.04098081589,1.36439466476,3.01497244835,3.79299545288,0.801949977875,2.08302760124
2523,0.0621499717236,0.295078039169,-0.618550002575,-0.547150015831,0.152918279171,-0.234549999237,0.0895550996065,-1.01403963566,1.46780991554,-0.477969348431,-0.421201944351,0.542850017548,0.709006845951
58497,-0.58244997263,-0.0565164089203,-0.230399996042,0.617100000381,0.503438770771,0.0067999958992,1.33578372002,-0.65780210495,0.0998338013887,0.561439037323,1.28958117962,0.630250036716,-0.500332951546
6856,-0.336000025272,-0.104262284935,-3.02209997177,0.984349966049,0.606576561928,-0.325450003147,1.23451066017,0.151791766286,-0.864412248135,1.65109574795,1.83230555058,-0.773550033569,1.33578228951
26036,-0.72619998455,-0.380048424006,0.599600017071,1.62995004654,0.190168887377,-0.764899969101,1.90803956985,0.696272015572,2.58071255684,1.82770836353,2.35264921188,-1.63660001755,1.53646886349
10206,0.698150038719,0.758754372597,-0.908800005913,-0.604250013828,1.25462949276,0.986699938774,0.887083351612,-0.416525840759,1.9051181078,-0.23432828486,-0.259482800961,0.22349999845,0.0191111583263
25793,-1.1779999733,0.103708058596,0.388199985027,0.683799982071,-0.706541061401,0.163800001144,0.411696195602,0.379665851593,-0.359172433615,0.941713452339,0.751081645489,-0.551599979401,0.490633487701
55556,-0.0106500014663,-0.0908124744892,-0.218699991703,0.141949981451,-0.524873256683,-1.14544999599,4.69612360001,-0.466295182705,-0.27896001935,-0.495498329401,1.78399920464,0.0335499942303,0.0294505320489
3978,-0.852399945259,-0.319464564323,-3.80495023727,0.989750027657,-2.92684984207,-1.50069999695,1.71897757053,0.875429272652,-0.405367046595,0.719550073147,0.665030837059,-0.480349957943,-0.616845011711
10681,-0.420049995184,-0.707698464394,-0.116250008345,0.465599983931,-0.483284413815,-0.0479000210762,3.02144765854,1.03507518768,0.913625717163,5.34431505203,2.24172949791,1.13684999943,2.35108017921
3638,0.288399994373,-0.791255354881,-2.31730008125,1.77625000477,0.183784812689,0.0773500204086,-2.03663063049,-0.211670577526,-0.354683756828,-1.91919362545,-1.3779194355,0.35640001297,-1.57403254509
8349,0.341700017452,0.195353016257,0.665950000286,-0.282449990511,0.599786400795,2.13840007782,0.546254813671,-0.765640676022,0.817154824734,-1.26369321346,-0.692626357079,0.0469500422478,0.935570120811
6275,-0.651499986649,-0.0852254778147,0.756749987602,-0.182500004768,0.386637240648,-0.34944999218,-0.499419152737,0.0308465063572,0.574141561985,-0.129931464791,-0.54241591692,-0.0329999998212,-0.11874075979
3895,0.539300024509,0.156148135662,0.276050001383,-0.168249994516,0.398571193218,0.023049980402,0.753340601921,-0.277720153332,0.241809204221,0.597161114216,1.76639246941,0.399749994278,1.09321177006
392,-0.383750021458,0.301352918148,-0.501649975777,-0.336250007153,-0.0531166940928,2.51179981232,-0.860700488091,0.183303758502,-1.08388888836,-1.34530615807,-1.06461799145,0.344899982214,0.468510955572
9170,0.369350016117,0.237431883812,0.113549999893,0.180500000715,0.84880399704,0.490299999714,1.37009227276,0.337582319975,0.585998177528,-1.89235758781,-0.289193630219,-0.20585000515,-0.843524932861
80347,0.0888999998569,-0.51785415411,0.616700053215,1.08469998837,0.45138502121,-0.137699991465,-2.59184169769,0.270965993404,-2.58950614929,0.551012933254,-2.63934850693,-0.216299980879,-1.25563895702
23300,0.389450013638,-0.0603229552507,-0.844149947166,-2.0515999794,-0.240449130535,0.658599972725,-2.05078434944,-0.176863014698,-1.66435372829,-2.17163968086,-0.620824694633,-2.24880003929,-1.35098230839
836,-0.98884999752,0.124421544373,-0.902000069618,-0.10435000062,-0.424875020981,0.287849992514,1.18323457241,-0.0732280164957,2.14154195786,0.0090410541743,1.39612770081,-0.132400006056,-0.36868005991
11188,-0.359149992466,0.410654604435,1.76180005074,-1.46440005302,0.169941574335,-1.3205499649,1.03595304489,0.657242298126,0.389579951763,0.423800528049,0.224871814251,-1.33410000801,2.8215098381
10898,0.215449988842,0.43037045002,-3.33664989471,-0.375749975443,-2.29968166351,-0.79414999485,2.05405282974,0.60445278883,0.71291744709,2.24083971977,0.685185015202,0.167400017381,4.63681411743
9276,0.00825000181794,0.962244153023,-1.73029994965,-0.0899500027299,-1.22598958015,0.560000002384,2.77569675446,0.401613771915,-0.274172663689,1.58134150505,3.169526577,0.507300019264,2.44175076485
1647,0.29359999299,-0.016838055104,-0.503700017929,0.504500031471,-0.274406969547,0.483650028706,-1.10761165619,-0.197542920709,-0.307152122259,-0.659210085869,-1.26557016373,0.427199989557,-0.0348676964641
10285,1.11164999008,-0.166903674603,2.77690005302,0.297349989414,-1.19383299351,0.51289999485,-2.06879138947,-0.0425231009722,-0.646958172321,-3.31018900871,-2.39384102821,0.234300002456,-1.84752643108
23386,-2.27745008469,0.431438654661,-0.138499990106,0.390350013971,-0.147927969694,0.450800001621,-0.576797485352,0.338175624609,-0.846185445786,-0.264586299658,0.0529215037823,-0.998500049114,0.443736612797
3156,0.149250000715,0.863325417042,-0.784350037575,0.38094997406,0.25983056426,-0.486800014973,0.968378305435,-0.826870799065,-0.178370267153,-0.796769320965,-0.685193896294,-0.48679998517,0.316076874733
10237,-0.512100040913,0.1355689466,-0.819750070572,1.0271999836,0.72633689642,-0.236649990082,0.75128865242,0.644775807858,-1.60347127914,-0.129170566797,1.29166638851,-0.771250009537,0.659416675568
7077,0.160050004721,0.378996610641,0.653800010681,-1.35130000114,0.44627571106,-0.0917000174522,-0.945268273354,-0.124131336808,-0.709859907627,-1.22815561295,-0.029180586338,0.810949981213,-0.958453536034
11157,1.84049987793,-0.263690710068,-0.537149965763,-1.70214998722,-0.944452404976,0.320850014687,-1.50282216072,-0.419247865677,0.217507272959,-0.713581442833,-0.905594348907,0.81375002861,-1.49194169044
22908,-0.38789999485,0.572952330112,0.662750005722,-0.34295001626,-0.24042442441,-3.71374988556,2.359416008,0.656871259212,1.76568245888,1.30761265755,1.37354195118,-0.648900032043,1.9370521307
10915,0.77019995451,-0.881548881531,-4.20975017548,0.350199997425,0.462808728218,0.644349992275,0.026853825897,0.988411068916,-1.12151837349,-1.23193442822,-0.885719418526,-0.268199980259,-1.1281683445
9897,0.881399989128,0.169878646731,-3.95160007477,-1.17610001564,0.349622070789,0.0151500105858,-0.99579924345,-1.61234259605,-1.8223567009,-0.0508011318743,-1.9100009203,0.700850009918,-0.610063910484
1759,0.499399989843,0.243343815207,-2.49869990349,2.80550003052,0.190011039376,0.333449989557,1.96945142746,0.704699993134,0.297727882862,0.363024890423,1.24256920815,-0.358999997377,-0.0300387740135
54541,-0.0735500007868,-0.435771524906,0.00450000166893,-0.603049993515,0.584648013115,0.137199997902,-1.90568768978,-0.901295304298,-0.551306009293,-2.40851616859,-0.896849036217,0.558600008488,-0.827151715755
211,-0.151749968529,0.123229399323,-2.87389993668,-1.4102499485,0.225284069777,-1.22154998779,1.65459287167,-0.441045880318,1.10644936562,-0.159687936306,0.942049264908,-0.175999999046,1.62873578072
5048,1.12424993515,0.16759583354,-1.92770004272,-1.08994996548,0.535385251045,1.52919995785,0.0306987911463,-0.537864208221,0.711673855782,0.771390140057,0.296303361654,-0.90415006876,0.200588196516
84722,-0.520650029182,-0.899147510529,-0.939449965954,-0.985400021076,0.829802155495,1.22265005112,-0.857836604118,-0.0412692427635,0.139152407646,-0.754829406738,-0.0679297968745,-0.397100031376,0.357168316841
29890,-2.29329991341,0.580215871334,1.02735006809,-1.67444992065,-0.870682001114,-0.132399991155,-0.0691405534744,-0.676935493946,0.608728468418,0.168131679296,1.4655482769,-0.983150005341,1.40836000443
9868,-0.975350022316,0.616044282913,-1.17359995842,0.335399985313,-0.457279026508,-0.173999980092,1.08192718029,0.608801782131,-0.584181010723,0.4219430089,0.871543645859,-0.471199989319,2.64335536957
873,-0.953200042248,-0.901339948177,-4.89335012436,0.115299999714,0.141693115234,-1.57144999504,1.00542366505,0.74899315834,-0.480243623257,0.313299894333,0.898644864559,0.192550003529,-0.158150851727
5580,-0.160700008273,-0.189589858055,-0.00549999624491,-0.598949968815,0.2258759588,0.152949988842,1.05382919312,0.61066955328,0.419722020626,0.362293601036,0.771133899689,0.118050009012,0.54238653183
3725,0.453500002623,0.490388393402,-1.18840003014,-1.47269999981,0.906165480614,0.558849990368,0.618732392788,-0.0709926187992,0.698627173901,-0.478566944599,-0.787944018841,0.624899983406,0.239195913076
23585,-2.77594995499,0.866242289543,-1.87125003338,0.557549953461,-0.0291384160519,-0.836049973965,-0.192748516798,-0.0435993820429,-0.394467949867,-0.197014957666,0.359941840172,-1.20160007477,-1.18434548378
51097,0.105949997902,-0.217321008444,-2.71974992752,0.890450000763,1.01884961128,0.0800999999046,0.653320372105,0.00708079338074,-0.134431108832,0.349628418684,0.676052212715,-0.445600032806,-0.0893837064505
1831,1.07249999046,3.67033624649,-1.71494996548,-0.249300003052,-0.123297542334,-1.28009998798,0.346902430058,-0.702503323555,-0.337563693523,0.252647012472,-0.116790190339,0.165199995041,1.19952046871
7020,-0.216099977493,0.233061313629,-0.9320499897,-0.331199973822,0.586672246456,0.919699966908,-0.354759037495,-0.944680929184,-0.322631329298,0.235290467739,0.86977827549,0.84215003252,0.674589037895
55893,0.364800006151,0.63325971365,-0.518800020218,-1.03600001335,0.254825145006,-0.785950064659,-0.0918707251549,-0.717416524887,1.28704404831,0.0588787905872,-0.414030969143,0.450199991465,0.661701798439
6944,1.21085000038,0.34026286006,-1.96165001392,-1.0013500452,0.385289251804,1.07590007782,0.351075649261,-0.656100392342,-0.289471387863,1.67808508873,2.43811154366,0.517449975014,1.82261395454
22883,-0.83780002594,-0.289391130209,-1.55494999886,0.199949979782,0.493337184191,0.353749990463,-0.140413582325,0.879441738129,0.92594730854,-2.41680121422,-0.0646840035915,-1.05770003796,0.6424497962
5601,-0.328649997711,0.00397303700447,-3.31474995613,-0.133100003004,0.925606191158,0.736999988556,1.64543962479,0.794210612774,1.72373819351,0.453110992908,1.20578670502,0.115799993277,2.48538255692
10775,0.195150002837,0.616800844669,-0.255649983883,1.28194999695,0.738427400589,0.150800004601,0.678845643997,0.958869099617,0.626846313477,1.97136425972,2.15874290466,0.959850072861,1.84040760994
4780,0.279350012541,0.346681594849,-0.307250022888,-1.65709996223,0.740460276604,1.57899999619,1.05004346371,-0.099958896637,-0.172474116087,-1.31873583794,0.0818393528461,0.380199968815,0.155829280615
10904,-1.06544995308,-0.0863211452961,2.28399991989,0.114600002766,0.116389721632,-1.66250002384,1.88595533371,1.24672400951,0.787699282169,1.96276021004,1.70304965973,-0.974349975586,1.87551450729
9917,0.488649994135,-0.312999457121,-0.932999968529,-0.0851500034332,1.76716995239,2.05624985695,1.89649295807,-0.296119093895,1.09333717823,0.778772592545,1.64143586159,0.267199993134,1.99347126484
1399,0.62165004015,0.383306354284,-0.21669998765,0.814350008965,0.472847223282,1.22729992867,2.29484128952,0.118808925152,0.860459148884,0.221582680941,-0.165148288012,-0.139049991965,2.06319570541
24149,-0.566300034523,-0.109839908779,1.0474499464,1.36985003948,-0.320982396603,0.640550017357,1.88289225101,-0.578167140484,0.986546993256,5.59142494202,5.22558259964,0.956300020218,1.0463758707
2222,-0.148599997163,-0.436736315489,-2.70749998093,0.100749999285,-0.207636579871,-0.650750041008,-3.72171115875,-0.58985221386,-1.13674449921,0.135693028569,-2.7821855545,-0.269650012255,-0.560353040695
10131,0.421549975872,-3.6597495079,-4.71059989929,0.0657999813557,0.357638418674,-0.184599995613,3.12323904037,0.879616975784,0.832918584347,2.30270719528,1.15981245041,0.27349999547,2.08509206772
2958,0.0620999969542,0.0324023514986,-0.874349951744,0.0232000052929,0.144003838301,0.031199991703,1.34994673729,1.237819314,1.41261446476,-0.0594290196896,1.20483338833,-0.579450011253,1.67007958889
9650,1.40985000134,-0.322763383389,-3.31669998169,-0.25744998455,0.461403667927,1.36245000362,-2.79257416725,-2.205950737,-0.836826741695,-2.26986813545,-3.42341566086,1.69589996338,-2.57469820976
7319,0.0540000014007,-0.0925057083368,-1.12715005875,0.662850022316,0.350580573082,-0.407849997282,0.33314421773,0.472223222256,0.749777853489,-1.01227474213,0.645331859589,-1.12469995022,0.263130635023
