rid,CPC014_A375_6H:BRD-K64857848-001-02-3:10,CPC014_A549_6H:BRD-K64857848-001-02-3:10,CPC014_A549_24H:BRD-K64857848-001-02-3:10,CPC014_ASC_24H:BRD-K64857848-001-02-3:10,CPC014_HA1E_6H:BRD-K64857848-001-02-3:10,CPC014_HCC515_6H:BRD-K64857848-001-02-3:10,CPC014_HEPG2_6H:BRD-K64857848-001-02-3:10,CPC014_HT29_6H:BRD-K64857848-001-02-3:10,CPC014_MCF7_6H:BRD-K64857848-001-02-3:10,CPC014_MCF7_24H:BRD-K64857848-001-02-3:10,CPC014_NEU_24H:BRD-K64857848-001-02-3:10,CPC014_NPC_24H:BRD-K64857848-001-02-3:10,CPC014_PC3_6H:BRD-K64857848-001-02-3:10,CPC014_PC3_24H:BRD-K64857848-001-02-3:10,CPC014_PHH_24H:BRD-K64857848-001-02-3:10,CPC014_SKB_24H:BRD-K64857848-001-02-3:10,CPC014_VCAP_6H:BRD-K64857848-001-02-3:10,CPC014_VCAP_24H:BRD-K64857848-001-02-3:10,LJP002_BT20_6H:BRD-K64857848-001-03-1:10,LJP002_BT20_6H:BRD-K64857848-001-03-1:2,LJP002_BT20_6H:BRD-K64857848-001-03-1:0.4,LJP002_BT20_6H:BRD-K64857848-001-03-1:0.08,LJP002_BT20_24H:BRD-K64857848-001-03-1:10,LJP002_BT20_24H:BRD-K64857848-001-03-1:2,LJP002_BT20_24H:BRD-K64857848-001-03-1:0.4,LJP002_BT20_24H:BRD-K64857848-001-03-1:0.08,LJP002_HS578T_6H:BRD-K64857848-001-03-1:10,LJP002_HS578T_6H:BRD-K64857848-001-03-1:2,LJP002_HS578T_6H:BRD-K64857848-001-03-1:0.4,LJP002_HS578T_6H:BRD-K64857848-001-03-1:0.08,LJP002_HS578T_24H:BRD-K64857848-001-03-1:10,LJP002_HS578T_24H:BRD-K64857848-001-03-1:2,LJP002_HS578T_24H:BRD-K64857848-001-03-1:0.4,LJP002_HS578T_24H:BRD-K64857848-001-03-1:0.08,LJP002_MCF10A_6H:BRD-K64857848-001-03-1:10,LJP002_MCF10A_6H:BRD-K64857848-001-03-1:2,LJP002_MCF10A_6H:BRD-K64857848-001-03-1:0.4,LJP002_MCF10A_6H:BRD-K64857848-001-03-1:0.08,LJP002_MCF10A_24H:BRD-K64857848-001-03-1:10,LJP002_MCF10A_24H:BRD-K64857848-001-03-1:2,LJP002_MCF10A_24H:BRD-K64857848-001-03-1:0.4,LJP002_MCF10A_24H:BRD-K64857848-001-03-1:0.08,LJP002_MCF7_6H:BRD-K64857848-001-03-1:10,LJP002_MCF7_6H:BRD-K64857848-001-03-1:2,LJP002_MCF7_6H:BRD-K64857848-001-03-1:0.4,LJP002_MCF7_6H:BRD-K64857848-001-03-1:0.08,LJP002_MCF7_24H:BRD-K64857848-001-03-1:10,LJP002_MCF7_24H:BRD-K64857848-001-03-1:2,LJP002_MCF7_24H:BRD-K64857848-001-03-1:0.4,LJP002_MCF7_24H:BRD-K64857848-001-03-1:0.08,LJP002_MDAMB231_6H:BRD-K64857848-001-03-1:10,LJP002_MDAMB231_6H:BRD-K64857848-001-03-1:2,LJP002_MDAMB231_6H:BRD-K64857848-001-03-1:0.4,LJP002_MDAMB231_6H:BRD-K64857848-001-03-1:0.08,LJP002_MDAMB231_24H:BRD-K64857848-001-03-1:10,LJP002_MDAMB231_24H:BRD-K64857848-001-03-1:2,LJP002_MDAMB231_24H:BRD-K64857848-001-03-1:0.4,LJP002_MDAMB231_24H:BRD-K64857848-001-03-1:0.08,LJP002_SKBR3_6H:BRD-K64857848-001-03-1:10,LJP002_SKBR3_6H:BRD-K64857848-001-03-1:2,LJP002_SKBR3_6H:BRD-K64857848-001-03-1:0.4,LJP002_SKBR3_6H:BRD-K64857848-001-03-1:0.08,LJP002_SKBR3_24H:BRD-K64857848-001-03-1:10,LJP002_SKBR3_24H:BRD-K64857848-001-03-1:2,LJP002_SKBR3_24H:BRD-K64857848-001-03-1:0.4,LJP002_SKBR3_24H:BRD-K64857848-001-03-1:0.08
10058,-0.694456517696,-1.20113801956,0.342777371407,-1.44527852535,0.841651320457,0.146911770105,0.406150013208,0.994247674942,0.24259133637,-0.0450849533081,1.09745001793,0.931762099266,0.158367499709,-0.530532717705,-1.19068145752,-0.409101366997,-1.28165435791,-3.72529816628,-0.40383708477,1.09780061245,-0.714764118195,0.337313354015,-1.47990167141,0.17275556922,-0.949292957783,-0.635123670101,-1.28945994377,-1.95672190189,-0.0710168480873,-0.00476668775082,-0.604098260403,-0.677959024906,0.369281470776,-0.561287879944,-0.918773531914,-2.16833353043,-0.583726942539,-0.545770227909,-0.817750036716,-0.564750015736,-0.38299998641,-0.862200021744,0.0908622443676,-0.194693848491,-1.53937208652,-0.0130463913083,-2.43214988708,-2.01069998741,-1.78244996071,-0.28765001893,1.28869187832,-0.260941267014,-1.02158236504,1.06537353992,-0.527153253555,0.504929542542,-0.736204385757,0.484791278839,0.116226136684,-0.557005763054,-2.04412221909,-0.470801979303,0.31522116065,-1.25879096985,-1.8190946579,0.0535710193217
10797,0.363287478685,-0.947065830231,0.84694391489,-0.071334823966,0.333197295666,0.683660447598,-0.480700016022,0.294629096985,1.07471883297,-1.06126022339,-1.84724998474,-0.377974629402,-0.0560725331306,-0.45667681098,-0.290256112814,-1.54585659504,1.27910423279,0.305906236172,-0.58363711834,-0.955021739006,0.302469730377,-0.132434397936,0.44814273715,0.335148870945,0.182289585471,-0.020889185369,-0.547383248806,-0.770806610584,-0.19279640913,0.52999997139,-2.86644864082,-0.562970876694,-0.426683574915,-0.0955694019794,0.257979422808,0.0219333171844,0.873487114906,0.360058665276,0.376599997282,0.987249970436,0.416150003672,0.358200013638,-0.0248343870044,-1.09392404556,-0.0464434027672,-0.548467457294,-1.51799988747,-0.773400008678,-0.376599997282,0.481049984694,-1.07835435867,-0.679821133614,-0.863150894642,-0.18954244256,-1.99131083488,-0.555655121803,-1.10635411739,-0.281231343746,-0.973360061646,-0.951809167862,-1.11257827282,-0.241705849767,-0.529248535633,-0.518208801746,0.0514448694885,0.491444975138
11230,0.499931454659,1.34622275829,1.58853757381,2.7736325264,2.03597545624,1.90877962112,-0.757550001144,0.662024617195,3.05608820915,2.3593454361,0.577899992466,-1.43140006065,0.611967682838,0.180373847485,1.75662577152,1.5518938303,1.7959458828,3.12193775177,0.239601537585,-1.13190865517,-0.164025843143,-1.3566917181,1.25602197647,0.91332244873,0.378236353397,-0.376411020756,-0.113044902682,-0.653608679771,-0.097385674715,-0.673033356667,-0.810494065285,0.882897257805,-0.261370718479,0.105581112206,1.30184864998,0.749066710472,1.40417039394,0.090998776257,2.48679995537,0.514050006866,-0.408150017262,-0.323900014162,1.61485886574,-0.734181940556,-0.337907314301,0.687006354332,3.0501499176,0.806749999523,0.750149965286,-0.26780000329,-0.170007184148,-0.695770919323,-0.140325725079,-0.0325690209866,1.79860901833,-0.599804639816,-0.0429049134254,-0.2696852386,0.427384823561,-0.394814729691,-0.663010001183,-1.10428714752,0.512055575848,-0.41474661231,0.711487114429,0.251476556063
30836,-0.337953478098,0.827330708504,-0.493760287762,0.50180888176,0.411474347115,-2.23170685768,-0.0950499996543,-1.22500085831,-0.385141015053,0.0955903828144,2.18225002289,0.109018087387,-3.15043950081,-0.815865516663,0.274021357298,-0.358746498823,-0.61111831665,-1.22219133377,0.42122387886,-0.343250751495,0.297221809626,0.523980796337,0.33425539732,-0.0338509008288,-0.365344703197,-0.167044743896,0.649198591709,0.677257180214,0.373862683773,0.19050000608,0.681604146957,0.252354711294,-0.762871265411,0.430506289005,-0.215286552906,0.175999999046,0.127793297172,0.506543815136,0.110550001264,1.27179992199,0.302250027657,-0.952799975872,0.786167442799,0.839416086674,0.149938106537,0.744995892048,-1.52950000763,0.61210000515,0.757300019264,-0.522199988365,-0.00604563951492,0.610077500343,-3.27480864525,0.0286824963987,-1.48610591888,-0.672454953194,-0.222673386335,-1.16320002079,0.0296985507011,-0.00659042596817,-0.429525643587,-0.23378379643,-0.224945440888,-0.741017818451,0.779307484627,0.250129699707
27336,-0.540073633194,-0.641857624054,-1.19413924217,-0.141038656235,0.272487550974,-0.196870803833,0.83210003376,0.168697044253,-0.272177159786,0.0129743665457,-0.0561999976635,0.395066738129,-0.643884539604,-1.06802713871,0.725677251816,0.423536062241,-0.156972080469,0.00745718181133,0.504259169102,0.0116359861568,-0.0808300748467,-1.20275437832,0.906257390976,0.268969684839,0.419271111488,-1.19332516193,0.667957961559,0.902795374393,0.292503982782,-0.0991666764021,1.78655457497,0.317322224379,0.244374632835,0.641467094421,-0.717087626457,-0.631533265114,-1.17678046227,-1.38333380222,-0.866950035095,-0.973700046539,-1.21379995346,-0.538649976254,0.214253604412,-0.0394046232104,0.296568185091,0.131683006883,0.246199965477,-0.0917000025511,0.321449995041,0.650349974632,0.202585890889,0.178190052509,0.299905776978,-0.132443219423,-0.212671637535,-0.553229570389,-0.777828872204,0.158640742302,0.23226800561,0.381093978882,1.8359555006,0.955631315708,-0.309810638428,0.462840467691,0.0909187570214,-0.766142725945
9918,-0.450067520142,-1.93814659119,-2.09990096092,-0.299170523882,0.22596180439,0.10831053555,0.0594499930739,0.090277209878,-0.412184387445,0.144200414419,-0.436550021172,-0.364558517933,-0.488674759865,-0.290404617786,0.249709606171,-0.100333698094,0.443301379681,-0.20069141686,1.68757247925,1.51390004158,0.19169613719,0.00525715947151,0.19175156951,-0.965545117855,0.178517818451,-0.303547769785,0.786962389946,1.05360805988,0.0234323740005,-0.48903337121,1.78978490829,-0.336514234543,-0.0545258596539,0.461436212063,-0.363631188869,-0.414533406496,-1.20708978176,-0.533463835716,-0.119100019336,-0.953299999237,0.071749985218,-0.82154995203,1.32899165154,0.747226059437,0.690031766891,0.695765852928,0.745450019836,0.873300015926,1.00779998302,1.49545001984,0.824774622917,1.05954444408,-0.0863917917013,0.259881258011,0.982127308846,0.244597539306,-0.340401530266,0.624899983406,1.07826352119,1.30047571659,1.62039065361,0.596458375454,0.599383533001,0.487433046103,-0.900049269199,-0.274038910866
79073,-2.05201292038,-1.81118965149,-0.30522492528,-1.2564535141,-1.45795297623,-2.51006293297,-1.1806499958,-2.51494336128,-2.8073849678,-2.05858230591,0.275399982929,-1.56059575081,-1.97649288177,-1.8019310236,-0.266698092222,-2.3184864521,-4.22603225708,-1.43985331059,-1.03815090656,-0.140888094902,-0.0206160992384,0.702163219452,-1.50264501572,-0.218915686011,0.00257668085396,-0.118682935834,-0.943761348724,-0.700726687908,0.154959619045,0.139233350754,-2.88276910782,-0.271468043327,-0.399137526751,-0.0772540420294,-0.175654828548,-0.153599977493,0.499788433313,-0.0146999275312,0.276499986649,0.675599992275,0.532949984074,0.178750008345,-2.44597101212,-2.09946870804,-1.05585384369,-1.51021277905,-1.81865000725,-0.544999957085,-0.912550032139,-0.802049994469,-0.449823707342,-0.277161806822,-0.695268571377,-0.239566937089,-1.53496575356,-0.73565196991,0.341061890125,-0.353073894978,-2.19244551659,-0.764172136784,-1.78897380829,-0.829649865627,-1.59892034531,-0.708677053452,-0.612237215042,-0.317082285881
9688,0.0439057350159,0.19512373209,0.648294746876,-0.928847789764,-0.844989061356,0.382024407387,-1.12949991226,-0.667326688766,-0.362398386002,-1.80935144424,0.220300018787,0.695339739323,-0.528352856636,-0.244401425123,-0.147010490298,-1.19822502136,-0.334890723228,1.44421088696,-1.9918025732,-0.657092273235,-1.19176602364,-0.638579547405,0.598564982414,-0.930999279022,0.790612637997,0.260101616383,-0.834007143974,-1.12477385998,-1.00625729561,0.33233332634,-3.09442710876,-1.36785078049,-0.18370038271,-0.698279738426,-0.0231178849936,0.475333333015,-0.201976001263,-0.0863558650017,-0.460850000381,0.413550019264,0.577950000763,0.537000000477,-0.712433218956,0.376091688871,0.901267290115,0.582550823689,-1.39094996452,0.288899987936,-0.0103500038385,0.643050014973,-1.31739461422,-0.592150747776,0.45643183589,-0.294729113579,-1.6421867609,-0.554061889648,-0.558273851871,-0.250658541918,-1.13302981853,-0.421918332577,-0.0721744522452,-0.370808541775,-0.342785775661,-0.310570895672,-0.100827768445,0.77959382534
23659,1.55864810944,0.915946543217,1.12529778481,-1.43078839779,0.887773513794,0.52225703001,1.23755002022,4.84810495377,0.87951117754,2.48905420303,-0.0679500102997,-1.81549584866,1.53481137753,1.17040848732,0.0858318582177,0.0439973250031,1.01020550728,3.34512853622,-0.251836538315,-0.446165025234,-0.573556661606,-1.77731752396,1.29906177521,0.994990110397,0.548349142075,0.273975342512,-1.93729150295,-0.993319749832,-0.384193837643,0.157066643238,1.10300731659,0.532240271568,0.567098498344,-0.531536221504,1.19028091431,0.245399996638,0.43125090003,0.815968990326,0.765600025654,-0.49255001545,-0.809449970722,0.760950028896,0.152480125427,-0.67048060894,-0.223246321082,-0.588415265083,0.910899996758,-0.715200066566,-1.14294993877,0.236049994826,0.47208315134,0.0212910324335,-0.65692871809,-1.85511732101,2.66833806038,-0.0214445441961,0.565103828907,0.56062066555,-1.2196034193,0.0129916742444,-0.0350883677602,0.112015262246,0.347596585751,-0.250856757164,0.657984733582,-0.516998231411
8396,-1.03714692593,-0.940806806087,1.29670894146,0.0713646635413,-0.436232835054,-1.20733833313,0.505499958992,-0.852824151516,-0.477063119411,1.04535651207,0.138899981976,-0.722876548767,-0.293949723244,-0.00662791728973,-0.321102172136,0.376765727997,-0.956420302391,1.06921410561,-1.49986886978,-0.554149091244,-0.27640619874,0.31223988533,0.457472264767,0.321791440248,-0.916004538536,-0.296923577785,-0.648806929588,-0.215367913246,0.261187255383,0.154733374715,-0.1258443892,-0.472868442535,-0.801887631416,0.265836656094,-0.497426092625,-0.312466710806,0.382176816463,0.519975364208,1.2990500927,-0.475500017405,-0.328900009394,0.17634999752,-0.946048259735,-0.656274557114,-0.691884040833,-0.0568099021912,-0.701449990273,-0.857149958611,-0.816499948502,-0.207149997354,-0.719091773033,-0.80824971199,-0.707588911057,-0.508298277855,0.667173624039,0.759348332882,0.436840653419,-0.645618975163,-1.75964558125,0.00377410650253,-0.511012852192,-0.600434660912,-0.412590116262,0.13243560493,-1.27563202381,-0.86518406868
23077,1.72425055504,-0.0032604187727,0.308823615313,-0.380588382483,0.733889102936,0.696801960468,3.01909995079,1.16110527515,1.33053982258,1.50313317776,-0.164100006223,-0.68335300684,1.57556402683,1.65514540672,-0.333546817303,0.0249434635043,1.57904362679,2.39488077164,0.793382644653,0.490732550621,-0.0901702344418,0.330848038197,0.935294985771,-0.15714263916,0.104050450027,-0.154085367918,1.48930680752,0.137048721313,-0.0803015306592,-0.335700005293,2.40068173409,-0.159683912992,-0.371438801289,-0.275700628757,-0.0505305528641,-0.316333323717,-1.17445540428,-1.00101387501,-0.81994998455,-0.564149975777,-0.0676999688148,-0.62349998951,2.32756996155,0.327545791864,0.265941411257,-0.71578001976,1.39100003242,0.961099982262,1.57095003128,-0.189999997616,1.02237892151,0.409724324942,0.124150536954,0.586774885654,1.50671577454,-0.41685038805,-0.000550083816051,0.192181006074,0.256308436394,0.177163124084,1.54821717739,0.893346428871,0.164319545031,-0.235025107861,-0.500161290169,0.202663555741
10857,0.426109194756,0.4312928617,1.24882602692,0.254686921835,1.04512047768,0.0670493319631,0.360700011253,1.12785542011,0.526376485825,-1.39613986015,-2.25314998627,0.808643937111,0.56470489502,-0.999608874321,-1.55706191063,0.0550622195005,1.43443310261,-0.898197770119,-1.07497441769,-0.505404353142,0.260042250156,-1.5282523632,-0.287333935499,-0.655224561691,-0.51680713892,0.539181053638,-0.37538805604,0.214799970388,0.444602102041,0.0225000008941,-1.35997998714,-0.116364836693,-0.116437397897,0.0712663382292,0.465025067329,0.0230666995049,0.948033332825,0.400515913963,-0.216049998999,0.286650002003,0.34114998579,0.754899978638,-0.450627267361,-1.02208793163,-0.271417438984,-0.267374753952,-0.250050008297,-0.509100019932,-0.677550017834,-0.759599983692,-0.383636236191,-0.772817492485,0.204765990376,0.184514582157,-0.681284070015,-0.704715430737,0.656638979912,-0.558690071106,0.141747862101,-0.986207485199,-1.86397600174,-0.472116678953,0.566640555859,-0.578675270081,0.282669872046,0.883110880852
16,-0.883625626564,-0.562696754932,0.379583090544,-0.801586210728,-0.135910019279,-1.25258994102,-0.37524998188,-0.0435825623572,-0.0939385965466,-0.131670176983,-1.28645002842,-6.07594013214,-0.330147385597,-0.872455596924,0.585479974747,-0.16821205616,-0.906749069691,0.0297198444605,-0.758710980415,-0.312811553478,-0.0367970168591,0.116401135921,-1.14042901993,-0.976837277412,-0.946100473404,-0.424410700798,-0.219517454505,-0.331863790751,-0.370222568512,-1.21776664257,-1.15715944767,-0.141627624631,-0.783586025238,-0.665706753731,-0.750953614712,-1.10836672783,-1.4904024601,-0.668739497662,-0.306400001049,-0.0477500110865,-0.267400026321,-0.509549975395,-0.185554116964,-0.670113801956,-1.06214857101,-0.951817154884,0.353599995375,-0.925050020218,-0.647449970245,-0.532100021839,0.568413972855,-0.615677773952,-0.558620333672,-0.282395005226,0.590626478195,-0.195893064141,-0.646491765976,-0.408767998219,-0.0478380210698,1.06353867054,-0.186396837234,0.233559980989,0.307139396667,-0.0938800126314,-0.562874078751,-0.0616304129362
2817,-1.07542157173,0.0235992670059,0.787793695927,-0.173005580902,0.234311282635,-0.434105575085,0.511650025845,0.538299739361,0.401628524065,0.441981226206,-0.175249993801,0.382075160742,0.658153951168,0.763098657131,-0.302828401327,-1.54216384888,1.15081810951,1.21169304848,-1.27536714077,-0.0191956758499,-0.24623632431,-0.503301501274,-0.357027620077,-0.586248457432,0.134374544024,-0.0369810461998,-1.22941720486,0.089458540082,-0.501469731331,-0.220666706562,-0.177933037281,0.551602184772,-0.36021193862,-0.710223674774,0.358783245087,-0.450600028038,-0.460346341133,-0.352838605642,0.551800012589,0.545750021935,3.98409986496,0.0370999872684,-0.316706746817,-0.520795345306,0.174202561378,-0.521042406559,-0.113600000739,-0.167300000787,-0.213400006294,0.065299987793,-1.23985266685,-0.60505437851,-1.60794758797,-1.18038272858,2.39566397667,-0.302580356598,-1.00172448158,-0.916525840759,1.27195465565,1.96280455589,0.0950942337513,0.24829095602,-0.312583327293,3.29621291161,-0.582444548607,-0.533598303795
60528,-1.34859287739,0.713564157486,0.491539776325,-1.29517483711,1.02542412281,0.0115934703499,0.668699979782,-0.911589026451,0.685415267944,0.641419410706,-0.589699983597,0.0962513834238,-0.322885215282,-0.174077570438,-2.3100335598,-0.515919387341,-0.0256433784962,-2.30436372757,-0.280590206385,0.062677077949,-0.329086273909,0.48117634654,-0.01377569139,-0.707595944405,0.397349715233,-0.280194908381,-0.75578135252,-0.821370780468,-0.726202785969,0.572066664696,-1.39732921124,-1.0808160305,-0.0332830920815,-0.940989851952,0.367778211832,0.548900008202,-0.309917330742,-0.110172368586,0.8207000494,-0.0209500193596,0.13425001502,-0.0557500123978,-0.350865662098,-0.482833594084,0.510150790215,0.437491416931,-0.135650038719,0.331699997187,-0.547700047493,-1.9523999691,-1.06608343124,-0.68219101429,0.304522812366,0.153452917933,-1.17718017101,-1.30731487274,0.344008147717,-0.324439436197,-0.922083079815,-0.187733575702,-0.820424497128,-0.695656120777,-0.522670388222,-1.40878558159,-0.353666454554,0.0917407050729
5359,-0.809943020344,-0.734946966171,-0.272155642509,-1.53408753872,-0.378594756126,-0.360897004604,-0.148400008678,-0.964384078979,-1.52667248249,-2.40261626244,0.678650021553,0.570777654648,-0.311139345169,-0.334270119667,0.553737103939,-0.548458456993,0.178512722254,1.62059509754,-0.00199361145496,0.176196098328,0.74145334959,-0.376804500818,-0.152313113213,-0.212176918983,-0.154793590307,-0.076762765646,1.32668423653,-0.202921956778,1.06262993813,1.0420333147,-0.222224146128,0.385138720274,0.694384455681,0.465081900358,-0.755081772804,-1.06633341312,0.150856271386,0.79510384798,-1.67170000076,-0.177400007844,0.308950006962,-0.0501499995589,-0.903562068939,-0.450306981802,-0.0279805958271,-0.220803231001,-0.932299971581,0.837300002575,0.447750002146,0.147450014949,-0.403859376907,0.417129129171,0.655785083771,0.512612342834,-1.48459684849,0.192788392305,0.584038078785,0.814157307148,1.11583185196,1.51340770721,0.534340262413,1.53912484646,-0.0929858610034,-0.293583899736,1.06271660328,-0.403407216072
1514,-1.27431571484,-0.0748386383057,0.280584365129,-2.42454886436,-1.50942838192,0.347174584866,0.265599995852,0.972476482391,2.3900179863,1.40910983086,0.592850029469,-0.765400886536,-0.723773121834,-0.165850758553,-0.360684633255,0.757940411568,2.91380858421,2.81236290932,-0.97853243351,-0.713712751865,0.176379725337,0.548118829727,-0.42561647296,0.569175601006,0.613941729069,-0.618584573269,-0.915544688702,-1.34299635887,0.181243360043,0.26506665349,-1.85046672821,0.39441627264,-0.967220664024,-0.224114954472,0.348076581955,-0.933966636658,1.12951850891,0.135642170906,0.369400024414,0.877900004387,0.136450022459,-0.551049947739,-0.695172786713,-1.18528735638,-1.21165406704,-0.705681681633,0.351499974728,-0.202350005507,-0.664149999619,-0.715700030327,-0.0772344470024,-0.510309815407,0.0810465067625,0.131052598357,-0.714042425156,-1.42232012749,-0.193790495396,-2.43468928337,-0.824284911156,-0.661800026894,-1.8970156908,-0.902803063393,0.0478628501296,-0.864269018173,-2.31925344467,-0.191215395927
1509,-1.4143435955,-0.944481670856,0.6179677248,-0.172630250454,0.174225747585,-1.52296710014,-0.271050006151,-0.324605345726,-0.462307602167,-2.33666014671,-0.637199997902,-0.248076722026,-0.3077891469,-0.33992421627,-2.94087648392,-0.508156657219,-0.654698133469,-0.993829607964,-0.233413279057,0.498067855835,0.340164601803,0.169793978333,-0.778007984161,0.0459811687469,0.444039463997,-0.705373883247,0.823143482208,-0.357643008232,0.0785583034158,0.414200007915,-0.614941000938,0.175080403686,-0.225971996784,-0.0939628258348,0.316453814507,0.94816672802,0.796885430813,-0.558993220329,0.894550025463,0.512600004673,-0.986149966717,-0.369350016117,0.457495570183,0.400279670954,-1.7468919754,-1.05216431618,-0.456950008869,-0.128800004721,-0.37239998579,-1.00174999237,-0.15635932982,-1.57019662857,-1.41492021084,-1.80358874798,1.37349593639,0.358278691769,-1.26976847649,-0.251642793417,-0.803304195404,-1.03531312943,-1.20215773582,-1.31697118282,0.171674534678,-0.312914580107,-1.59059619904,-0.117339842021
9181,-0.47075510025,-0.493327349424,0.236906245351,2.118475914,-0.848339915276,-0.555974602699,-0.958000004292,-2.20450997353,-2.22251176834,-1.49135029316,-0.276250004768,-0.126799076796,-1.17010605335,-1.32882618904,-0.425257623196,0.858316838741,-0.918659806252,-0.818653047085,-1.53569078445,-0.544151604176,-1.01984798908,-0.0112215429544,-0.812934577465,0.654276490211,-0.921200931072,0.0188049376011,-1.2682363987,-1.22652220726,-0.108747236431,-0.431100010872,-0.637236177921,0.282546252012,0.185456961393,0.217707961798,-0.144459813833,0.502166688442,0.983965754509,-0.114117488265,0.537499964237,1.05990004539,0.26985001564,-0.616549968719,-1.51380980015,-0.604916632175,-0.814811587334,-0.651782274246,-1.61135005951,-1.70805001259,-0.615749955177,-0.554000020027,-2.07565593719,-0.776648938656,-0.0136044099927,-0.531598508358,-0.857664525509,-1.00262033939,-0.244744673371,-0.769591033459,-1.2179261446,-0.62051987648,-1.03806304932,-2.30729341507,-2.70854830742,-2.29392075539,-0.852223992348,-0.112527705729
3611,-1.14635038376,-0.104050651193,-0.817620038986,-1.88172829151,0.81135982275,-0.247033596039,-0.680700004101,1.05854558945,0.870317995548,-0.313695073128,1.85654997826,-0.283358693123,0.210458517075,0.932868003845,0.0295690782368,-1.86555933952,-0.0303925722837,1.4562946558,-0.236179471016,0.767142653465,-0.999394059181,0.101051270962,0.134686887264,-0.0879023373127,-1.643024683,0.906485795975,-0.936700820923,-0.0949550494552,-0.64587688446,0.668833374977,-3.43970823288,-0.116729691625,-0.0488768517971,0.596156835556,0.720234036446,-0.115833342075,-0.377053648233,0.138639882207,0.328049987555,-0.441100001335,-0.608399987221,0.513599991798,-0.146175086498,0.156922996044,-0.341866612434,0.520233392715,-0.803599953651,-0.0307999998331,-1.84724998474,0.0697499960661,-0.557340919971,-1.27269589901,-0.925320982933,-0.321848452091,-0.225960105658,0.343678742647,-0.0483261048794,0.104376524687,-1.03105211258,-1.02622032166,-0.919072151184,-0.419176340103,0.815525889397,0.261788278818,-0.126291841269,0.363491296768
4783,1.81379413605,2.17129325867,0.601755678654,-1.97921645641,1.74185156822,0.674678683281,0.0300000011921,3.41696548462,2.09932875633,-0.152434155345,-0.203649997711,0.0537946224213,3.15731811523,2.45363306999,-0.882538557053,0.349052608013,1.93816399574,2.44181132317,1.03541648388,-0.472279012203,0.391165792942,2.36722445488,0.870410144329,-0.367981940508,-0.108182907104,0.119901716709,-0.0186747089028,-0.56524938345,-0.659276366234,-0.0330666601658,0.388495445251,0.779567539692,-0.181836515665,-0.869857668877,0.59581720829,0.188666656613,0.218884423375,0.352351844311,-0.987399995327,-0.766399979591,0.73759996891,-0.395749986172,2.42011022568,0.0464711934328,0.515638232231,-0.422919541597,0.884099960327,1.16630005836,0.010499984026,0.810250043869,1.08043301105,0.495174825191,-0.165292069316,0.710753679276,1.1468821764,-0.121123723686,0.925168335438,-0.393103063107,2.04493618011,0.875258684158,-0.0941268801689,0.369266271591,2.07189893723,0.206100970507,-0.24313865602,-0.284090101719
10123,-0.345448851585,-1.37072646618,-2.62370061874,-0.0886487737298,-0.41694611311,-2.4467382431,1.10885000229,-0.323962509632,-0.161938205361,0.622646570206,0.493650019169,0.0412967912853,-0.571892082691,0.0975012779236,1.14621651173,1.06525397301,0.26384806633,0.206305995584,2.50157999992,0.806664586067,-0.370229542255,-0.959133923054,-0.246278658509,-0.598038673401,0.282372742891,-0.29594284296,0.616214394569,3.93596577644,1.12785160542,-0.516933321953,1.00039184093,0.627261757851,0.486103415489,-0.135216459632,-0.638888716698,-0.702666699886,-1.00664925575,-1.23548257351,-0.668599963188,-0.772300004959,-0.410250008106,-0.339199990034,1.37819719315,1.46138370037,1.65332615376,0.898321092129,0.47469997406,0.740999996662,0.900100052357,0.8492000103,-0.140105634928,0.869668841362,-0.343038827181,0.728005945683,-0.346463501453,-0.570675253868,-1.17453014851,-0.653905332088,0.991980612278,0.73016834259,1.46950888634,0.673596560955,0.277156770229,0.574080407619,0.326727777719,-0.422454595566
8895,0.657655477524,0.992838740349,0.726104140282,-2.71192145348,1.13419556618,1.56770694256,0.486499994993,1.964184165,1.61382746696,1.88677406311,-0.0330999791622,1.78124368191,1.63730478287,1.47725450993,-0.294147729874,2.79739451408,1.78667056561,1.34552598,0.687310934067,-1.08793139458,0.552909851074,0.0650343894958,1.72467780113,0.346777707338,0.343825161457,0.742986261845,-0.790070652962,-0.671838402748,1.45871448517,1.45133328438,1.01685106754,0.487800419331,0.669845879078,-0.424928307533,-0.185806319118,-0.573500037193,0.352841436863,0.451340466738,0.650200009346,-0.57080000639,-1.01719999313,0.0857999995351,0.970541834831,0.319933801889,-0.239416018128,0.536476552486,1.6127499342,0.551550030708,-1.01709997654,-0.19810000062,-0.518157601357,0.687422633171,1.1796964407,0.802405893803,1.98064827919,0.486845135689,0.195619404316,0.534306049347,-1.56859445572,-1.24922311306,-0.917130529881,-1.19254982471,1.16264605522,-0.402509778738,0.00353711098433,0.853821277618
