rid,CPD002_MCF7_24H:BRD-M61246020-327-02-9:10,CPD002_MCF7_6H:BRD-M61246020-327-02-9:10,CPD002_PC3_6H:BRD-M61246020-327-02-9:10,CPD002_PC3_24H:BRD-M61246020-327-02-9:10
2288,-0.261359214783,0.000356993812602,0.454742640257,2.0267927539e-05
7994,0.432335019112,-0.522551894188,-0.13467130065,0.568922758102
4216,1.54868006706,1.47176098824,1.15982246399,1.18494606018
7538,-0.562906205654,-0.238828480244,0.405339390039,-0.401354849339
3628,0.159835934639,-0.254189133644,0.215551614761,-0.00138089060783
2037,-2.7141354084,0.877959370613,-1.82762730122,0.041740834713
2771,1.30566167831,0.940867781639,-0.153740152717,-0.166076883674
7264,1.28913712502,-0.941793739796,-0.876813292503,-0.0704119950533
1786,1.08359086514,0.671551287174,0.798581838608,1.12376475334
5873,0.0778002142906,0.715856909752,-0.442604064941,-0.860584139824
780,-0.0713846981525,-1.10090696812,0.740368485451,1.11084568501
9926,0.266825973988,-0.0603861138225,0.34219700098,1.56981599331
8446,0.546617209911,0.70832836628,-0.492237478495,-0.691041946411
7159,0.710622787476,1.4814491272,-1.06279265881,0.460553526878
1026,-1.06992948055,-0.635997474194,2.59248518944,1.28825712204
7082,1.07726657391,0.579564213753,0.880168020725,0.195988714695
10058,0.0905949473381,-0.0139992237091,0.336125642061,-0.386705100536
10797,-5.40262794495,-0.249582231045,-0.452413320541,-0.604467272758
11230,0.621888637543,-0.97034829855,0.0547316074371,0.978748083115
30836,-1.48260366917,-1.39238715172,-0.83142721653,-0.329136133194
27336,0.167075693607,1.47717213631,0.766188025475,0.128632649779
9918,0.925213694572,0.425960183144,-1.86374104023,-0.810933828354
79073,2.57282662392,0.893780052662,0.942970752716,0.729735910892
9688,0.475164443254,-0.557160675526,-0.197439566255,-0.48095074296
23659,0.852599620819,0.985301911831,-0.150927335024,-0.0805477127433
8396,0.43693780899,1.07811927795,2.20520353317,0.0751697644591
23077,1.20241045952,0.0724305063486,0.403195500374,0.621521115303
10857,-0.530962944031,0.779239475727,1.55994606018,0.9811373353
16,-0.746916174889,-2.11960673332,1.11755764484,1.34490060806
2817,-0.247454181314,0.282119303942,0.921263813972,0.743605911732
60528,0.970201134682,1.16391301155,1.79327917099,0.307383775711
5359,-0.132332473993,5.69725227356,2.09990525246,-0.300626814365
1514,-0.628092288971,1.12755298615,0.508111357689,0.164958536625
1509,1.36725139618,-0.770419836044,-0.904761910439,-0.571345388889
9181,1.01041543484,0.394434213638,1.55270552635,0.588073909283
3611,0.201590567827,-0.169290333986,-1.26875424385,-1.53137373924
4783,5.4855761528,0.530147969723,0.348126202822,0.292252868414
10123,0.104526907206,3.92486619949,2.26671719551,-0.540080189705
8895,-3.28476142883,1.38122236729,-0.279403120279,-0.0796059072018
9805,0.000317633152008,-2.13680911064,0.747723639011,-2.29587054253
4125,0.219253391027,-1.06961464882,-0.225231423974,-2.151512146
1635,2.28403234482,1.77601897717,2.14643383026,1.68059515953
4154,-0.608718633652,-0.161199092865,-0.490424007177,0.460583239794
26292,-1.59646761417,-1.32429206371,-0.761067926884,-0.579789638519
5770,-0.452744483948,1.25455462933,0.256779074669,-1.21685361862
25874,-0.792964220047,-0.0932775437832,1.11735510826,-0.660644888878
11319,0.932197093964,0.236420869827,1.44839513302,0.459002166986
1153,-0.453366518021,0.169103503227,0.155410200357,-1.37767732143
11098,-0.258275806904,-0.164897888899,1.32308769226,-0.744134664536
8974,0.636458754539,0.179342851043,0.31069368124,0.976289391518
533,-1.35608637333,-0.109867833555,0.104785896838,-0.70264852047
823,1.16171360016,-1.56537294388,0.250439107418,0.548215925694
6812,-1.24193787575,-0.516496062279,0.116997949779,0.449858933687
3693,-0.462825238705,0.153716310859,1.8169734478,0.837757945061
4891,0.254443228245,-1.53660511971,0.205031991005,1.09881317616
10954,-0.458854794502,0.738443255424,-0.553887486458,-0.175922363997
5909,1.77115249634,-0.766266703606,0.326221942902,1.48497784138
9221,0.181844979525,0.410099923611,0.353724598885,0.0693417042494
847,0.188929900527,0.693641066551,-0.586815774441,0.387132018805
11072,1.52211165428,-0.370173633099,-0.363035857677,0.969775676727
10221,-1.43909573555,0.424863815308,-1.58671164513,0.284753441811
7158,1.65074312687,0.768687963486,1.02099561691,0.747187018394
8678,-0.953337311745,-1.02474272251,0.909560203552,0.490994751453
11014,-2.14836549759,0.629722833633,0.17126570642,-0.811829864979
1994,0.766553401947,0.567811667919,-0.450256884098,-0.0840911865234
3482,2.48959136009,0.498463273048,0.21987773478,-0.069227963686
25976,2.11421823502,1.31795537472,1.91454648972,0.993680715561
10491,-1.25437033176,-1.33360671997,-0.228608131409,0.475313156843
51053,-4.78538513184,-1.81547927856,-1.58909726143,-1.01466345787
9267,-1.76346278191,-0.0123351514339,-0.702310204506,0.488089501858
5547,1.75342464447,0.767492175102,-0.0657965168357,0.372675269842
6597,0.0481484942138,-0.398263990879,-0.246444731951,0.972488343716
5836,0.911423623562,0.238149240613,0.94045484066,1.35232627392
6118,1.39105403423,-1.02374482155,-0.51181101799,0.514398217201
2961,-0.374873816967,0.637592971325,0.47392141819,0.748525261879
310,-0.728624939919,0.170365959406,-0.825125694275,0.0413330793381
7296,-3.75489878654,-0.0511588454247,1.45912456512,0.944599032402
1429,-1.1067327261,1.07264089584,0.144114285707,0.385820090771
2548,-1.76860928535,-1.06461381912,-0.957195460796,0.180012986064
6499,0.232127070427,-0.198554694653,-0.317516505718,-0.141840681434
642,-1.20282435417,0.484220653772,0.845708250999,2.5714828968
23076,-2.25983858109,-0.647527456284,0.909026861191,0.0618115663528
10099,-0.308024615049,0.667957782745,1.59884119034,-1.20066916943
9817,0.518389761448,-0.45536288619,0.765974640846,-0.467352628708
9126,-0.54413241148,0.511412739754,-0.378032356501,-0.0437624156475
3930,0.432013630867,0.564339220524,0.419760346413,1.14392948151
10450,-0.0560024380684,-0.344935983419,0.73191434145,-0.117650151253
54386,-0.594563603401,0.273493617773,0.676700592041,-0.110755011439
664,-3.14330005646,-0.37155482173,-0.0243762061,0.745960712433
596,-1.48901724815,1.3097692728,0.557476520538,-0.908957481384
10180,2.38656401634,-0.622411429882,-0.475593030453,0.794950902462
1445,-1.03991818428,-0.245759770274,-0.151876568794,1.00059998035
230,1.25031721592,0.206811279058,-0.223400980234,-1.66897499561
9246,0.800884485245,-0.558020889759,-0.214163929224,-0.0239863879979
5092,0.0464570522308,-0.347824931145,-0.0476650893688,1.24580585957
23463,2.46450948715,0.921222269535,0.676893234253,1.42490398884
10007,0.379532158375,1.9753074646,0.682345926762,-0.353678077459
4925,1.23403978348,0.266847550869,0.383063256741,0.441695928574
6251,-0.171368062496,1.51184356213,0.888943374157,-0.186662048101
5782,-0.92045134306,0.615930736065,-0.130391895771,-0.314301580191
5106,-2.23368740082,-0.985001027584,-0.0313016027212,-0.239489540458
2673,-0.172180891037,1.44936454296,1.19318413734,1.01433444023
644,0.844378173351,0.43104839325,0.651958942413,1.9898583889
6284,-3.4338593483,-0.772311747074,-1.13933229446,1.60032367706
4605,0.686015963554,0.247821480036,1.18991827965,1.09558105469
6810,1.38999915123,-0.401495397091,0.491643220186,1.08403754234
54499,0.238662391901,0.29011413455,0.169355526567,0.20918866992
11007,0.781702637672,-1.92096805573,-0.0154772251844,-0.454989373684
1643,-3.95672249794,0.0398529544473,0.00938880443573,0.144375324249
25805,-3.12125182152,-0.417189985514,1.65256428719,3.0658864975
3033,0.337509214878,0.261636525393,1.04305934906,0.824345469475
2745,2.15939998627,0.6109598279,1.18349516392,1.98439383507
9961,1.214017272,0.755854845047,0.595424294472,0.658576726913
3925,1.46059584618,1.16358566284,1.32377576828,0.493281364441
2582,1.27173674107,0.187558084726,-0.928060770035,0.687037527561
5792,0.0639441311359,-0.0466366000473,-0.0453111305833,-0.412688076496
5236,2.47593021393,0.715879797935,0.71596455574,0.557983636856
4016,-0.231313735247,-0.108302950859,-0.236698895693,-0.338389515877
4651,0.873804450035,0.46452575922,1.75255465508,0.28302115202
3988,-1.46429729462,-0.541129112244,-1.00182843208,-0.787682056427
26227,-1.03411567211,-0.415888696909,0.256461858749,-0.369466006756
7982,2.36860704422,0.462158977985,1.24016904831,1.75755357742
3551,-0.713926911354,-0.397309988737,0.999899744987,0.0191533584148
5108,-1.28006911278,0.0711726844311,1.73862349987,-0.624962031841
8870,1.24493932724,-0.42113211751,-0.108273163438,-0.460386872292
2195,-1.07035696507,-2.07372117043,-1.14994072914,0.782479166985
8731,-0.594864368439,-0.166421085596,0.345827043056,-0.213337913156
1956,0.620199203491,1.87488257885,-0.258047163486,-0.038853853941
10276,-0.101442724466,0.371122300625,0.180633544922,1.35632634163
1666,-1.53375768661,-0.212836459279,-1.14088273048,-0.404007613659
4864,-3.9556581974,0.659650325775,0.155705809593,-0.0533524788916
4232,-0.159680977464,0.733367443085,0.065543808043,-0.204665929079
5050,0.10788372159,-0.505163609982,-0.435038894415,-0.231438755989
813,1.65596294403,0.0288268420845,0.0626249611378,-0.421454846859
3964,-0.414459645748,1.08393013477,-0.31581735611,0.13524068892
26020,0.487965136766,-0.482923597097,0.400259643793,0.946303248405
481,2.03349709511,0.11217597872,0.190500438213,-0.195050448179
5019,-5.39257621765,-0.433589816093,1.02973663807,-0.0831941068172
291,-5.5603094101,-0.62505620718,-0.664962530136,-0.110714823008
10973,-1.31449210644,-0.642695665359,-0.624064743519,0.821688532829
9697,0.268404126167,0.471411287785,1.3924895525,0.0594415664673
5831,-0.026280850172,-0.848201811314,0.743218302727,1.20514011383
8202,-1.79016005993,-1.71086323261,-0.71725666523,0.2761323452
57804,1.07541429996,-0.299374550581,0.562428355217,-0.0840185582638
5566,1.15455448627,1.16127741337,0.253250479698,0.405523002148
57149,-1.82842826843,-0.530821800232,-1.18546676636,-0.702954590321
7416,0.477577656507,-0.67283976078,-0.406260848045,1.28349876404
10174,-0.520308375359,-0.863052129745,-0.269460916519,-0.34576690197
6676,-0.790907025337,0.454091489315,-0.746664643288,0.271759301424
8884,0.316684663296,1.07557845116,1.12365341187,-1.31857860088
5997,0.394115209579,0.120949119329,-0.73950612545,-0.0786055773497
57147,0.140863627195,0.00905296206474,0.519846916199,-0.0452051609755
6909,0.459981948137,-1.0423425436,-0.756189465523,-0.0911097228527
9093,-0.778826773167,-0.566380023956,-1.03577446938,-0.423246622086
23142,-0.82174706459,-1.97169947624,-2.31169223785,-0.555306911469
8444,1.72823441029,0.574142694473,-0.531600594521,-0.259059995413
11232,0.233005791903,-2.35844254494,0.152324721217,-0.511375129223
27095,0.191552340984,0.512924730778,0.000573597848415,-0.242349863052
10732,0.106726765633,-1.36393535137,1.15060222149,-0.45552906394
23029,-1.41325902939,-0.305296182632,-1.41401553154,-3.83230257034
9270,0.157139927149,0.532481372356,1.49624896049,-3.99396586418
47,1.04518866539,-0.619085431099,-1.07802391052,0.28164729476
5889,0.612802445889,1.01457107067,0.436947226524,0.63958132267
8243,0.324783891439,0.23642359674,-1.83494055271,-1.57977211475
10730,1.3537825346,4.71740102768,0.180469244719,0.140865951777
30,-0.409514546394,-0.362685889006,0.102510690689,2.55807256699
7466,1.61562860012,0.0318458974361,0.367418467999,-0.315349191427
89910,-2.79278373718,0.592082023621,-0.243248522282,0.0750143527985
56654,-0.429614752531,-1.37725162506,-3.84013700485,-0.369151353836
501,-0.103627771139,0.417218476534,-0.181113004684,0.48525762558
5438,1.21423637867,-0.735481798649,0.738200247288,-0.650965452194
26993,1.29014313221,-0.145899564028,-0.185487776995,2.39032268524
55111,0.496167302132,0.552277207375,-0.664376676083,0.0395797491074
8520,-1.85710048676,0.0933401584625,0.761306524277,-0.57062625885
10146,-0.0560617744923,-1.03259539604,-1.88587403297,0.240222960711
7165,2.45736193657,1.55273926258,1.47593665123,0.569388747215
55011,0.990168333054,0.386410534382,-0.0973814427853,-0.56157374382
6461,0.162142828107,0.158764064312,0.832476377487,-0.549083292484
10813,0.15395706892,-0.034647166729,0.178013235331,-0.51117503643
80746,-1.58182036877,0.774029970169,-2.54791545868,0.647342085838
10434,-3.7824614048,-1.18203473091,-1.28170764446,-0.704357743263
5607,1.67181062698,2.6940202713,0.926679074764,-0.273624181747
22827,0.928197205067,-0.811337947845,-1.00477719307,0.240629062057
51635,-0.558703064919,-0.456446647644,0.794008374214,0.869640469551
84159,-0.525440216064,-0.438498735428,-0.646030545235,-0.697030305862
3508,1.52999699116,1.77855730057,1.31463956833,-0.245549649
84890,-0.9444668293,1.03141641617,0.419122725725,-0.746742963791
79600,3.36825990677,1.07991111279,0.6081777215,-0.196327105165
8574,-0.252382844687,-0.643610179424,-0.257584631443,-1.3027985096
5529,-0.424961090088,-5.09916782379,0.0598527342081,-0.76595556736
3909,-1.35226547718,0.0165389254689,1.62496674061,0.9067466259
9637,0.704388618469,-1.18418264389,0.122779630125,-0.169961541891
8518,-0.489427119493,0.81484568119,2.07984495163,0.771792292595
6443,-0.110593214631,-0.571642041206,-0.897599101067,-0.756631970406
58478,-1.99694669247,-5.07411432266,-0.0600644946098,-2.85805702209
4850,2.707218647,0.626924037933,-0.255273461342,-0.114707358181
23210,0.148713126779,0.264787435532,-5.25432729721,-0.416573822498
54733,0.652184784412,0.411492228508,-0.264176785946,-0.287663251162
55129,-0.180795624852,0.546822667122,-0.487975716591,-0.464014410973
10273,-0.569718897343,-9.11424255371,0.437627911568,0.680673360825
572,-2.42411851883,0.766775786877,0.253722786903,1.19818913937
5716,-0.158827334642,0.0694008469582,-0.808374106884,-1.01731741428
22841,2.25821328163,0.915016055107,1.01626551151,0.9386677742
2356,0.305334329605,-0.503980755806,-1.72787559032,0.678229928017
6050,1.9393286705,0.730037093163,-2.56370329857,0.914697825909
64422,0.45340141654,-0.670494198799,1.40204751492,-1.13300943375
8837,0.330897510052,0.0672687888145,0.544856905937,-0.703018426895
55127,0.175662398338,-0.635176539421,-0.498794585466,0.836223959923
23335,0.680313885212,0.365969866514,0.158603519201,-0.13869984448
10270,0.2489554286,-0.4051387012,-0.297497659922,-0.760944366455
6509,1.07845366001,-0.146507233381,0.370169252157,0.406998336315
83743,0.830940723419,-0.620552062988,-0.0113460272551,0.452230781317
6772,-1.53781497478,0.167420491576,1.2965221405,0.281374871731
22887,-0.120829701424,0.649683654308,1.93663370609,0.577500522137
51001,0.717647790909,1.20570504665,0.731049835682,0.0577921792865
26511,2.86700105667,-0.539184391499,-0.296557784081,-0.056965649128
7874,-1.22566187382,-0.73276668787,0.730796694756,0.85515999794
51070,1.19677495956,-2.24293088913,-0.909734725952,-0.210591629148
1738,-5.86463117599,-0.753818929195,-0.350903868675,-0.189015835524
3416,1.11199009418,0.503339111805,1.57432425022,0.932026267052
9128,-4.82344913483,-3.91265439987,0.28672927618,0.560702502728
9833,0.788490116596,0.537832677364,1.2162156105,0.273872643709
4088,-2.04326677322,-0.6603910923,-0.140181362629,-0.140178233385
5018,-1.31858658791,-1.04592072964,-0.904856204987,-0.826175570488
51375,-0.110045097768,0.352852523327,-3.79346489906,-0.756024003029
55038,0.585654675961,-0.0437803864479,-0.589408993721,0.290944337845
23061,-1.04200959206,-0.792027711868,0.957291841507,2.31015133858
64428,0.432230889797,-0.545364499092,-0.482918560505,-0.191580072045
11325,-2.56847953796,0.438378423452,0.612554192543,0.52361947298
9641,1.90218675137,-1.24137210846,0.200316950679,1.31999373436
23038,2.38600277901,-0.0746114775538,0.497058749199,-0.693718552589
57048,3.81967759132,-0.103399276733,1.33889949322,0.390605539083
94239,-0.469458281994,0.600876331329,0.28337880969,-0.158783003688
51203,-0.585892379284,-4.90968608856,-2.18733024597,-0.00929641723633
388650,-2.26945662498,0.0857188105583,-4.66908502579,-0.771827578545
23039,-1.00124049187,-2.1809296608,-1.96883022785,0.375290632248
55179,-1.00641989708,0.0585695207119,0.0865128934383,-0.65972161293
5827,1.29922223091,0.353181928396,-0.913008570671,-1.00508034229
10245,0.735228717327,-0.585403084755,-0.755743861198,1.37313115597
6813,0.420550525188,-0.893915116787,0.242595613003,-1.08106720448
3251,-1.47096610069,-0.90800011158,-1.45186758041,-0.311862021685
23212,-0.892264842987,-0.34781652689,0.185575991869,2.02382278442
23536,-3.00980472565,0.521543323994,0.776062846184,-0.0743709951639
51282,0.746099472046,-2.38715195656,-0.623436629772,0.729108929634
10227,-3.41794109344,-1.77840328217,-0.437241494656,0.632213830948
50813,0.378588229418,0.0189306437969,-0.132899954915,2.50496840477
51024,-0.487450003624,-0.768936753273,0.0911222174764,0.928098082542
53343,0.53622341156,2.27537369728,0.0336258411407,0.53750371933
1465,0.636438310146,-0.814913809299,0.0736840516329,0.57779610157
79006,0.950621128082,-0.455419749022,-0.41415810585,-2.63001513481
6988,-0.0927900671959,-0.764039695263,-1.73194229603,0.60960495472
11011,2.06434082985,1.15848088264,0.727127969265,0.0939246416092
23325,-2.61661314964,-7.25394535065,-1.32721877098,1.1144053936
10049,-0.602150201797,1.42633414268,-0.931247353554,-0.369949579239
3157,-2.76935529709,-0.665385484695,0.117666475475,0.906384646893
200734,0.0664091110229,-1.07650327682,-0.21932131052,0.00417856033891
9053,0.28757289052,-1.0621317625,-0.128555715084,-1.19104743004
79094,0.30595484376,1.0628824234,0.736973762512,-0.410437464714
2778,1.22103142738,-0.311749786139,0.976285934448,-4.40525531769
54881,1.26768398285,0.594253718853,0.310436189175,1.34087753296
54807,1.2609950304,1.42467236519,-0.445055305958,5.71240758896
323,0.697729408741,0.91859972477,0.553080677986,-0.111334249377
26001,-2.37707710266,-1.46437358856,-0.680026829243,-0.149843335152
10190,-2.94232225418,-0.418257176876,-1.55983817577,-0.643176496029
9686,0.574417829514,0.425398826599,-0.287570565939,0.0179741382599
54915,0.264138668776,-0.141825556755,0.200648009777,-0.475397378206
23658,-0.0157438665628,0.287890762091,0.995049536228,-1.18085455894
7750,-5.53322935104,1.11895632744,-0.732618927956,-2.22312903404
79643,2.97556638718,-0.163229197264,1.06771981716,0.136068657041
9488,0.829275965691,0.506612539291,0.175916135311,-0.0536615587771
11200,-2.11043357849,0.534809231758,-0.00370431318879,-0.177553653717
65057,0.947983562946,0.152096033096,-0.381295442581,-0.901745796204
6832,0.412562161684,0.773437738419,0.2040592134,-3.11409378052
23131,2.20631980896,-1.19360983372,4.34077262878,0.253701388836
10776,-2.30337500572,-1.06164968014,-0.103907629848,0.384938538074
6253,0.747716367245,1.2334792614,0.427137494087,0.293160915375
79716,2.1767616272,-1.35578525066,0.61855494976,0.480578899384
29978,-5.3254404068,-0.829295456409,-0.279791414738,-4.47804784775
9988,-0.943227469921,1.10075712204,1.27840292454,-0.383427083492
10845,-0.264447927475,1.16963493824,0.495074778795,0.808614969254
54957,-0.0717395544052,-0.0999090746045,-0.529160022736,0.982674837112
79170,0.782536029816,-0.424787461758,0.137094974518,-0.148528680205
10610,-2.43556165695,0.580298125744,-0.983293652534,-0.468340098858
128,0.166450291872,1.17783820629,0.718059003353,-0.480977892876
51026,-1.96734309196,0.432434946299,-1.40351378918,-0.091084331274
5498,0.366634517908,-0.0970485210419,0.598844766617,-0.573190689087
124583,-2.96698331833,-1.22807121277,-0.717334151268,-0.694026529789
9455,2.78131532669,-0.151773527265,-0.198558658361,0.238874435425
1212,1.26030421257,0.486620724201,0.549815535545,-0.769978165627
5255,2.46377563477,0.41023761034,0.482010424137,0.347997844219
9448,0.882799327374,0.291213959455,-0.0980217605829,0.0935764163733
9924,1.56129348278,-3.25003743172,-0.269142508507,0.731283783913
5480,1.72622871399,-0.811659514904,-0.347703307867,-0.336254835129
1983,-1.42717647552,0.31024813652,-0.368288189173,-4.82486963272
56889,-0.180688112974,-0.267224252224,-0.484829187393,1.48410975933
79080,0.655004858971,-0.0858484059572,-0.0359097421169,0.218152612448
9016,-0.424756526947,-0.149138987064,0.166824102402,-1.00131344795
6915,0.566671788692,-0.304336994886,-0.892763674259,-1.21304118633
9709,2.13896727562,0.932130992413,0.715952932835,1.4239628315
116832,-0.112810954452,-0.599819779396,-0.157991960645,-0.0136687662452
670,0.826161324978,-1.83331775665,-0.102043844759,-2.2508020401
7867,1.52484703064,0.709052085876,0.323977291584,-2.49327969551
79143,1.91648745537,0.507009148598,0.507750451565,-0.201185643673
11284,2.01846528053,-1.11224198341,0.211403667927,-0.129481717944
23443,0.63447368145,0.173236876726,0.0877394750714,0.983352661133
51599,0.721878051758,-0.779447317123,0.426371335983,0.119106858969
5927,2.7652990818,-0.733573377132,0.167095348239,0.272377759218
55793,0.307265609503,-0.340429723263,0.315814077854,0.965203523636
5867,0.919087588787,0.176271915436,-0.55194568634,0.286510616541
7866,-2.58808922768,-0.773099720478,-0.117506869137,-0.0865968987346
25825,-0.361263811588,-1.19066500664,-2.99260687828,0.0339252874255
4067,0.198814302683,-0.605500102043,-0.421686768532,0.176323980093
51015,0.337329506874,-0.386861860752,-0.721905708313,-0.174539253116
5891,1.02702343464,-0.0837342441082,-0.403600364923,0.0226884484291
3300,0.129701375961,-0.377607345581,0.647638559341,0.504698097706
64781,-0.97093385458,0.0331623367965,-0.0746163353324,-0.866117954254
51056,-3.97173833847,0.323596328497,-0.41089618206,-3.11372876167
8550,-2.31855797768,-0.872207164764,-1.40844082832,-0.246653974056
50810,-3.60470199585,-1.51589417458,-2.50501441956,-0.788015246391
23011,-0.645139455795,-0.232540398836,-0.28028050065,0.338067829609
11168,-1.5738799572,-2.86139035225,0.970181465149,0.800435900688
1385,-0.960857152939,0.467163801193,0.874453365803,-0.34923684597
10150,1.90124464035,1.40583109856,0.15533015132,-0.0550186932087
29763,1.99819171429,0.839598417282,0.083511993289,2.12423372269
9112,0.715806305408,0.664001703262,0.101874753833,0.0621155425906
23499,0.399353981018,-0.316738218069,0.152780458331,1.4673756361
85236,0.344795614481,0.364293813705,0.138431936502,0.744092345238
5096,2.17776823044,-0.158630162477,-0.534262001514,1.97451686859
55620,0.269070923328,0.0815077424049,-1.32726836205,-0.65962433815
5373,0.997199654579,-0.131813824177,-0.819925069809,-0.034484654665
51170,5.82995843887,0.455976068974,-0.0156543552876,-0.337913185358
54850,0.462024867535,0.625129580498,-0.664724588394,-1.83646512032
80349,-0.154703140259,0.14958024025,-1.1329472065,-0.211022675037
355,-0.165679752827,-0.124658346176,0.716904163361,-0.733514428139
1062,1.19710147381,0.731241464615,0.969723641872,-0.420451462269
8804,0.469342559576,0.952199757099,2.38126778603,-0.00551504641771
80758,-0.498872220516,0.0819786787033,0.397801846266,-0.852277696133
375346,3.21379876137,1.07202231884,-0.235134869814,1.39512038231
51385,0.766673862934,1.58567881584,-0.0344984792173,0.06363260746
55748,-2.71587300301,1.57758176327,1.26317036152,-0.119829885662
10318,-0.122798651457,-5.72301054001,-1.8242828846,-0.488511323929
54681,-0.236727431417,1.94926202297,0.305380821228,-0.00378638505936
7905,-4.15732526779,-3.09401297569,-0.939214646816,-0.953822612762
28969,0.492545753717,1.54237473011,0.449502289295,0.09387396276
10668,-1.12926578522,0.196073144674,-1.86243438721,-0.854684174061
51005,1.57311451435,-0.381178349257,-0.183750808239,1.26973557472
8800,1.68769741058,-0.509935498238,0.307177454233,6.09171772003
54438,1.70787191391,1.75091445446,0.0306049883366,0.159079134464
55825,1.13861751556,-0.747280240059,-0.196156382561,-0.997680723667
8835,0.0747579783201,0.147211238742,0.589611828327,0.134675636888
64429,0.0643562674522,-4.03711795807,0.662121713161,0.252031624317
3682,-0.0757912546396,-1.06720232964,-2.5761346817,0.915160357952
10329,0.313720315695,0.130189210176,0.241214722395,1.94225931168
27109,-2.30268096924,0.0617292672396,-1.79499208927,-0.283614456654
51335,-1.1991751194,-0.563257932663,0.291991055012,-0.0557321161032
3202,-0.917582988739,-0.423907220364,-0.636615931988,-0.875808119774
2896,0.137222930789,-1.06338167191,0.772914409637,0.543254196644
79902,1.94696068764,-1.29179799557,-0.23133957386,0.136599674821
29083,-2.84311580658,-1.25306928158,-5.29329204559,0.257904648781
5747,0.351566553116,-0.586702346802,0.813703894615,0.612668037415
22905,0.00397215783596,-0.0541359186172,2.63403487206,-0.0416762679815
63933,-1.25903069973,0.495665073395,-1.02850556374,-0.628423452377
9847,0.376572906971,1.07641863823,0.105144605041,0.0241086035967
51021,-0.0891464054585,-5.65489864349,-0.833907485008,-1.26591932774
8996,1.35760617256,-0.246643811464,-0.0545353591442,-0.265437960625
7376,1.42207348347,-0.621543467045,-0.739003121853,-0.00914520025253
5357,-2.30398011208,0.870578289032,-0.198022395372,-0.499828279018
56940,1.61418664455,0.779627382755,-1.0129404068,-0.510916531086
6195,1.28238797188,-0.0575320720673,0.111119903624,-3.83855867386
1633,-0.213602602482,-0.674205958843,-0.709619641304,-0.358153343201
23321,-0.314359664917,-0.0711212158203,-0.721010625362,-0.0661094710231
51160,0.925096511841,-4.99013614655,-0.449556976557,1.21038484573
55604,-0.389949142933,-0.474104315042,-0.137937098742,1.08445417881
2063,1.79802322388,-4.33319282532,-9.92552185059,0.952713608742
54512,-0.0426062345505,-0.769635081291,-2.4011759758,0.617445349693
9124,0.105849832296,-0.88722383976,-0.821432828903,-1.03270280361
79174,0.396551758051,0.823521137238,0.365459680557,-1.60041117668
23223,1.07867443562,-0.165628328919,0.59491956234,-0.401172757149
39,-0.309226214886,0.483969002962,-5.29539012909,-0.0306228362024
57215,-0.776751279831,0.226822733879,-3.24401688576,0.214998826385
1052,0.71589922905,0.733338594437,0.497236549854,-0.780300199986
23139,-0.0398646444082,-0.163850992918,1.07531893253,2.05342197418
79947,2.27597594261,0.548020005226,0.2154058218,1.19088149071
4616,1.51510214806,-1.00520563126,0.503696262836,0.011413231492
9710,1.41327834129,-0.372948169708,0.126532748342,5.32211780548
6990,-2.09071731567,-0.301057994366,-0.127481281757,0.366223305464
29082,-3.36035013199,-2.51919388771,-0.356333643198,0.927207827568
9670,-0.443141460419,-0.2101893574,0.192166626453,0.795044660568
81533,-0.216829076409,-0.0260056257248,1.75997972488,2.47268033028
10525,0.261065602303,-0.0879031717777,0.166895449162,0.494232624769
2353,1.44373559952,0.294330090284,-0.613171517849,-0.188936054707
57192,2.20363521576,-0.315857946873,0.261473953724,0.620984196663
3398,0.773776292801,-0.342453837395,0.966879963875,-0.0392085909843
3775,-0.82852345705,0.650771617889,-1.23968422413,0.266697853804
26064,-0.157504081726,0.191037043929,-3.10038375854,0.117902368307
29103,-2.3311522007,0.638883173466,-0.694136917591,-1.57870304585
3206,0.380296111107,-0.492028236389,-0.448853194714,-0.890550494194
1500,-0.160117611289,-2.1723408699,0.54818212986,-0.803433179855
7690,-3.31540703773,0.71132338047,-0.201094686985,2.14390969276
29911,0.627123475075,0.799828648567,0.176175698638,1.11119604111
2064,-0.753424108028,-0.0317931175232,-1.6783875227,1.27271318436
65123,-0.734473109245,0.837854504585,-0.0312408655882,-0.409747004509
5986,1.33080756664,-0.0616943985224,0.645354509354,0.0593201220036
85377,2.22242474556,-0.00955203175545,1.60214650631,1.45062994957
9903,1.83868503571,0.603521347046,0.865646541119,0.866063833237
7088,-0.787749886513,-1.49302434921,0.0562197864056,-1.07767903805
22796,1.39695429802,-1.20022404194,-0.0630925148726,-0.0433214753866
51116,-0.32649230957,-0.042442291975,1.22100877762,0.688932180405
54442,1.44969415665,-0.0631578415632,0.355159491301,0.444303125143
10695,-1.4709072113,-0.731315851212,-0.463387906551,-0.412959754467
102,1.37368047237,0.843167126179,0.806478559971,-0.151618227363
965,0.17986908555,-0.343409687281,-0.125251680613,-0.227412715554
3800,0.0089226514101,-0.822125673294,-0.728674471378,0.393607378006
10362,1.32412314415,-0.526812911034,0.258293062449,1.3091442585
5300,-0.273284316063,-0.180917799473,0.0309351086617,-0.357824206352
8270,0.349154680967,-0.592517971992,-1.21116185188,-0.573186814785
27242,0.561002194881,0.205972209573,-0.0505602359772,-3.28253293037
9928,-0.592511713505,0.285551935434,0.307570308447,1.62104320526
