rid,CPC003_HA1E_6H:BRD-K73999723-001-02-2:10,CPC003_HA1E_24H:BRD-K73999723-001-02-2:10,CPC003_HCC515_6H:BRD-K73999723-001-02-2:10,CPC003_HCC515_24H:BRD-K73999723-001-02-2:10,CPC003_PC3_6H:BRD-K73999723-001-02-2:10,CPC003_PC3_24H:BRD-K73999723-001-02-2:10,CPC003_VCAP_6H:BRD-K73999723-001-02-2:10,CPC003_VCAP_24H:BRD-K73999723-001-02-2:10,CPC011_A375_6H:BRD-K73999723-001-07-1:10,CPC011_A549_6H:BRD-K73999723-001-07-1:10,CPC011_A549_24H:BRD-K73999723-001-07-1:10,CPC011_HA1E_6H:BRD-K73999723-001-07-1:10,CPC011_HT29_6H:BRD-K73999723-001-07-1:10,CPC011_MCF7_6H:BRD-K73999723-001-07-1:10,CPC011_MCF7_24H:BRD-K73999723-001-07-1:10,CPC011_PC3_6H:BRD-K73999723-001-07-1:10,CPC011_PC3_24H:BRD-K73999723-001-07-1:10,CPC011_VCAP_6H:BRD-K73999723-001-07-1:10,CPC011_VCAP_24H:BRD-K73999723-001-07-1:10,CPC016_A375_6H:BRD-K73999723-001-02-2:10,CPC016_A549_6H:BRD-K73999723-001-02-2:10,CPC016_A549_24H:BRD-K73999723-001-02-2:10,CPC016_ASC_24H:BRD-K73999723-001-02-2:10,CPC016_HEPG2_6H:BRD-K73999723-001-02-2:10,CPC016_HT29_6H:BRD-K73999723-001-02-2:10,CPC016_MCF7_6H:BRD-K73999723-001-02-2:10,CPC016_MCF7_24H:BRD-K73999723-001-02-2:10,CPC016_NEU_24H:BRD-K73999723-001-02-2:10,CPC016_NPC_24H:BRD-K73999723-001-02-2:10,CPC016_SKB_24H:BRD-K73999723-001-02-2:10,CPD003_MCF7_6H:BRD-K73999723-001-06-3:10,CPD003_MCF7_24H:BRD-K73999723-001-06-3:10,CPD003_PC3_6H:BRD-K73999723-001-06-3:10,CPD003_PC3_24H:BRD-K73999723-001-06-3:10
5699,1.41930007935,-0.965284347534,0.80090034008,0.615832984447,1.42967641354,0.453098446131,0.213183149695,-0.127599999309,0.532186627388,-0.446381092072,0.618332326412,-0.013900000602,-0.597901463509,0.0199999958277,-0.333049982786,0.811657369137,0.574369549751,0.843442261219,-0.127898514271,0.0483070239425,-2.20980000496,0.127697438002,-1.27760004997,0.113735467196,0.458711206913,-0.0682258456945,1.49432837963,-0.428666651249,-0.364868551493,0.409959077835,-2.4007999897,-0.0393428951502,2.11503648758,0.00809999555349
8061,-0.0444500148296,0.0825947076082,0.870047330856,-0.209823891521,1.38958132267,-0.477887690067,-0.838594317436,-1.37249994278,-1.69839835167,0.625899076462,1.40204811096,-0.824200034142,0.325795948505,-0.298399984837,0.131799995899,-1.22510230541,-1.34723246098,-0.133912146091,0.0663065910339,0.717261493206,0.44580000639,0.444889068604,-0.346033334732,0.544181346893,0.458525925875,-0.0435600578785,-0.48201289773,-0.278866648674,-0.506104111671,0.203183978796,-3.87695002556,-0.0891625359654,0.156679183245,-0.455449968576
1870,0.0588500052691,-0.441204667091,1.29677283764,1.01008355618,3.45735359192,-0.0359039753675,0.505174815655,-0.252400010824,-0.276060372591,-1.41318106651,-0.583357155323,0.565500020981,-0.228170439601,0.167549997568,0.689350008965,0.923827111721,0.136626809835,0.149113610387,1.1755092144,3.93639874458,-1.01370000839,-0.721018791199,0.350133359432,-0.980664610863,-0.381403237581,1.26346969604,0.457595348358,0.387699991465,-0.86256980896,-0.23531922698,2.08629989624,-0.170172572136,1.75176906586,0.237449988723
1398,1.00639998913,0.419967740774,-3.50632619858,0.232038870454,-4.23625993729,0.210043922067,-0.165465340018,0.933999955654,-0.054636657238,0.161164373159,0.879747867584,0.246199980378,-0.05159657076,-0.0360500216484,-0.789400041103,-1.45811891556,0.57735067606,-0.177011623979,-0.872657060623,0.546985387802,0.0785000026226,0.722230315208,-0.0714666545391,-1.05910789967,0.0731605142355,-0.0209466740489,-0.258270263672,-2.28579998016,0.193859666586,0.642875552177,-1.73815000057,-0.858454585075,-2.10859465599,-0.375949978828
3312,-0.174250006676,0.0356153771281,0.13551223278,0.517660439014,-0.296866029501,0.0457835271955,0.180870473385,0.0705499947071,-0.256747543812,-0.938035011292,0.164428323507,-0.383749991655,0.0937579870224,-1.44274997711,-0.346949994564,0.0475415326655,0.0779325664043,1.18881821632,-1.14264035225,0.00215530395508,-0.0917499959469,-3.57912039757,-0.297733366489,0.445173978806,-0.681653797626,-0.205655574799,-0.0517564453185,-0.25583332777,-0.974379122257,-2.28926944733,-3.26294994354,-1.22500884533,-1.60564553738,-1.09409999847
891,1.67135000229,-0.0755208730698,-9.80319404602,-0.0910378098488,-3.64360141754,-0.224783271551,0.00750009156764,0.50980001688,-0.314669430256,-0.258128166199,-0.632717967033,0.0715000033379,0.201640307903,-1.49405002594,0.665149986744,-0.268846869469,-0.0833007916808,-0.928095757961,1.04749393463,-0.0629470944405,-0.423700004816,-0.492042183876,-0.0448333621025,-0.603068947792,-0.640590012074,1.24007856846,0.213535964489,0.000233333325014,0.613979637623,-0.76426756382,1.3640999794,-2.88121080399,2.08609676361,-0.115749999881
4775,3.04500007629,-0.589889883995,2.49182796478,-1.19329345226,1.03790748119,0.00693766772747,0.0770038291812,-1.16105008125,-0.138360083103,0.541426837444,-0.105681061745,0.639450013638,0.162813991308,-0.803799986839,0.23734998703,0.877205193043,2.17265892029,0.670101642609,-0.0401462204754,1.82064890862,5.38194990158,-0.941478490829,-0.616500020027,-0.444210737944,1.6429271698,-0.555727660656,-0.333029955626,-0.708933353424,0.341616928577,-0.715274512768,1.12610006332,0.107269749045,1.9255592823,1.40520000458
5111,1.27429997921,0.631906569004,0.428947359324,1.13807737827,-4.44328737259,0.0212401077151,0.791893601418,1.10119998455,-0.793050348759,0.377224981785,-0.523508131504,-0.0127499997616,-0.15045273304,-0.959599971771,-1.70835006237,-0.593236088753,-1.77762126923,-1.19540083408,-0.423893868923,0.410960257053,0.0954499989748,0.124643482268,0.52516669035,0.235419601202,-0.82934898138,0.0929130911827,-0.15745523572,0.231999993324,0.0168987940997,0.366463631392,-3.00304985046,-2.14059996605,-3.58349394798,-1.01839995384
5696,-9.67004966736,0.15641066432,-1.0517936945,-5.33909463882,3.33106541634,-1.14613652229,-0.0991770550609,0.56694996357,-0.867444574833,0.691576838493,-0.997994661331,-0.242749989033,-1.51660966873,0.0570999979973,0.26525002718,0.194834500551,-1.94792807102,0.408764302731,-0.635330855846,0.388831287622,1.10220003128,0.393330127001,-0.152233362198,1.13019371033,-0.530505597591,1.3323559761,0.174124062061,-0.189966663718,1.73250091076,-2.73275470734,0.806949973106,0.224765747786,-0.643449366093,-2.14100003242
5588,-0.137250006199,0.124307990074,1.58148026466,0.234693869948,2.39538860321,3.27612352371,0.433607846498,-0.528849959373,0.368505805731,0.47783485055,-0.240552425385,-0.0771999955177,0.490768432617,3.69089984894,0.295199990273,1.34183454514,0.674414277077,1.1384344101,1.14704275131,-0.244943067431,0.127750009298,-0.672860145569,0.545733332634,-0.946810007095,-0.844929695129,0.590375065804,1.08527386189,0.640966713428,-0.594020485878,-0.252994954586,1.27099990845,0.514860570431,1.45026099682,0.800449967384
6839,0.718249976635,0.734591007233,1.36141610146,0.284558951855,1.30352759361,0.310180902481,-0.00771281961352,1.07085001469,1.83956825733,-1.06750297546,0.31537476182,-0.475899994373,-0.461535334587,-1.08895003796,-1.01329994202,-0.581815600395,-0.652882397175,-1.21915793419,0.261553615332,-0.333945095539,-0.305399984121,0.192257761955,0.0233000218868,0.529253661633,-0.098752528429,-0.852096617222,-0.0729423090816,3.77433347702,0.653839588165,0.0271783545613,-1.73745012283,-1.88116574287,-0.536226570606,-0.901950001717
329,-0.839949965477,0.507497429848,-1.48778402805,-0.202308684587,-0.748075008392,-0.228687822819,0.379174351692,0.210299998522,-0.758001089096,-0.5012575984,0.220888853073,1.05935001373,-0.269546568394,-0.928250014782,-0.965550005436,-1.39953374863,0.239588916302,-1.92536401749,-0.728880226612,0.285373568535,0.271100014448,2.13625955582,-0.630533337593,-0.0339761078358,1.26126921177,-0.071546703577,0.110090367496,-0.456966668367,0.483999580145,0.0832969546318,-1.48429989815,0.878459572792,-0.826420247555,-0.185749977827
5058,0.408199995756,1.18179619312,1.39892423153,-0.149519830942,3.48637104034,0.31312957406,-0.502845704556,-0.0588499903679,2.06804418564,-0.242274314165,0.444691538811,-0.547600030899,2.20879411697,-0.0338499993086,1.36564993858,1.79697358608,-0.149023115635,1.27327311039,0.103335775435,1.19943070412,0.294100016356,-0.116752415895,0.631266713142,-0.384789407253,0.010920971632,0.530617833138,0.307311475277,0.805466711521,0.857602119446,-0.111264020205,2.3913500309,-0.691214621067,0.833500504494,-0.227750003338
998,0.0114000439644,0.303937256336,-0.694312512875,0.224770247936,0.351591825485,0.11110856384,0.384147435427,1.04340004921,0.414494603872,-0.0683577060699,0.141211465001,-0.287000000477,-0.206280365586,0.937649965286,-1.19099998474,-0.231077075005,-0.0140396729112,-0.0068017244339,-0.238190516829,0.243779242039,1.42250001431,0.636535108089,-0.053233332932,1.49663341045,-0.113934144378,0.398454248905,0.968519508839,0.0992999821901,1.31776702404,0.185238912702,-0.513000011444,-0.799930691719,1.54358589649,-3.24459981918
9134,0.578050017357,0.515294253826,-0.919946789742,0.508260786533,-3.12958598137,-0.743316173553,-0.489713251591,0.574000000954,-0.891117453575,0.719166815281,-0.159693211317,0.0610499680042,0.47408336401,-0.73164999485,-0.860249996185,0.316393792629,-1.69148409367,-0.793323755264,-0.120855636895,-0.400240987539,-0.0260500013828,-0.311753004789,0.980633318424,-0.531650424004,0.289703786373,0.429955601692,-1.04430258274,-1.65926671028,0.122078113258,-0.765579283237,0.678049981594,-0.00191354751587,0.749898314476,-1.18410003185
6616,0.562700033188,-0.719712615013,0.461873620749,0.103931449354,0.779841423035,-0.155012249947,-0.669397056103,0.244399994612,3.34372758865,-0.661992251873,0.0595085471869,1.03665006161,0.518792688847,-1.31994998455,0.982150018215,1.20088219643,0.180568665266,1.2865319252,1.62557983398,0.0553983710706,-0.212300002575,-0.955563247204,0.294300019741,-0.671751856804,-0.966950714588,-0.108132094145,0.315997093916,-0.0648666769266,-0.211618542671,-0.0315976515412,1.30104994774,0.0674969702959,1.60542726517,1.28154993057
5223,0.638650000095,0.839604794979,-0.174404203892,1.22287595272,1.38898837566,-0.520192205906,0.263572752476,-0.209499999881,0.0792775005102,0.330887228251,-0.424702435732,0.569749951363,-0.598567426205,1.50660002232,-0.246999979019,0.221477925777,-0.194963812828,0.313264250755,0.15616029501,-1.11213552952,0.947049975395,0.257735520601,0.385333359241,1.14312422276,0.202347755432,0.0194794237614,-2.10486936569,0.360566675663,0.263149648905,0.647595703602,0.00540000200272,-1.39389979839,-1.20539665222,-1.84959995747
4690,-0.20364998281,0.512185811996,-0.986193180084,0.0742923691869,-0.467982083559,0.211213499308,0.235756069422,0.728150010109,0.130339771509,0.387701958418,-0.599692642689,-0.443599998951,0.28584343195,0.0652499943972,0.0133000016212,0.803396821022,0.923986792564,-0.719374775887,0.434334039688,0.10836751014,1.97045004368,-0.85353666544,0.0627666637301,-1.18142175674,0.488320887089,-0.122852131724,0.666716337204,1.07723343372,0.322172671556,-0.433407694101,-2.4849998951,-0.258123070002,2.16535520554,-0.0497500002384
958,0.0142999999225,0.158809304237,-0.0121598392725,-0.467434108257,1.3841894865,-0.56379699707,-0.105823084712,-0.396300017834,-0.124914243817,-0.461865186691,-0.967576265335,0.581149995327,0.447501599789,-0.622300028801,-0.227050021291,0.95020198822,0.764651358128,0.539099991322,0.531959176064,-0.0847871154547,-0.692600011826,-0.87592792511,-0.958066701889,-1.58389997482,0.179289773107,0.684747636318,0.0679493248463,-0.267566680908,-0.185651987791,-0.262871623039,-4.07089996338,0.895008802414,1.54026246071,1.67985010147
1616,2.21064996719,0.0552396848798,0.196035504341,0.537415087223,-0.484182715416,0.849618971348,-0.248821854591,-0.135949999094,0.0697483718395,-0.858945190907,0.0053421780467,-0.186900004745,0.207681789994,0.555249989033,-0.521899998188,0.23486481607,-0.253897726536,-0.138955652714,-0.367516040802,0.758895456791,0.652199983597,0.281195491552,0.0804333388805,-0.770164608955,0.475511491299,0.141797304153,0.514285326004,1.06866669655,0.686481237411,-0.867994487286,0.216900020838,0.0259706676006,0.195152714849,0.56400001049
991,-3.15499997139,0.530669808388,0.285974800587,0.378409028053,0.206046849489,0.0353816002607,-1.4534239769,-0.0965000092983,-4.26061439514,0.000699999975041,-0.262298166752,-0.00034999998752,-1.39220070839,-0.2799000144,-0.982699990273,-0.892904639244,-0.520791888237,-5.22676229477,-2.19765806198,3.90279383282e-05,1.02904999256,1.28655529022,-3.36613345146,0.962235450745,0.580843031406,1.08745121956,0.432726055384,0.29253333807,0.334830254316,0.05747205019,-10.0,-1.17069864273,-0.000251428340562,-0.65315002203
6347,1.29384994507,0.673041343689,-4.92625617981,-0.477628737688,0.0901348143816,-0.921765446663,-0.665560543537,-0.210700005293,-0.654449224472,-0.76520127058,0.191132590175,-0.555049955845,0.77557349205,-0.546099960804,0.415200024843,0.335677206516,0.811804175377,0.612724781036,1.79181945324,0.0567567236722,-0.0141499936581,-0.130993038416,-0.302299976349,0.732607364655,-0.607945144176,0.514436125755,-0.0705440044403,-0.0669000148773,-0.185613363981,-0.124361395836,1.15044999123,0.592368125916,1.01173937321,0.99849998951
6714,-0.310350000858,1.79651927948,0.419277608395,-0.0103985033929,0.4590498209,-0.0632781982422,-0.722562670708,-3.78529977798,-1.0449706316,0.188974440098,0.58748883009,1.2188000679,-0.604345679283,-0.0723999962211,-0.481299996376,-0.335878312588,-0.882696151733,0.165033936501,-0.105829074979,2.59736132622,0.430750012398,1.41674935818,-0.358566701412,1.31446290016,-2.33427858353,-0.791240930557,2.22643971443,-0.0523333400488,-0.824706733227,1.22645306587,2.23664999008,0.279818445444,0.637098610401,0.143450006843
652,0.404150009155,-0.853318095207,0.331025063992,-0.674300611019,1.61790442467,-0.953779459,-0.705163180828,-1.00929999352,0.292267352343,0.0160076618195,-0.846721351147,0.386700004339,0.319001734257,-0.249400004745,0.13259999454,1.08679115772,0.925135433674,0.34130012989,1.03563249111,-0.542403042316,-0.880599975586,-0.161619633436,0.20436668396,-0.508396625519,-0.651866555214,0.755662918091,0.0367707461119,-0.329633295536,1.40993249416,-0.479539394379,0.131700009108,0.725569486618,2.2794110775,-0.272150009871
4331,-0.914399981499,0.241034209728,-0.543600976467,0.466420888901,-1.43257212639,0.401585102081,-0.395813107491,0.392599999905,-0.431749105453,-0.365818470716,-0.357700049877,-0.239350020885,-0.0105075808242,0.738549947739,-1.12864995003,-1.46880435944,-0.688520491123,-0.30506247282,-0.675896465778,0.299207627773,0.196750000119,0.977015554905,-0.130966663361,0.564318954945,-0.23522773385,-0.872277677059,0.413376122713,-0.248699977994,-0.832861840725,0.326045930386,0.853299975395,0.218014270067,-3.16029691696,-2.00475001335
7099,-0.828949987888,0.0564337074757,0.288892030716,-0.270701020956,1.92767310143,0.211413800716,-0.326277464628,-0.692300021648,-1.10680580139,0.0765063166618,1.25657010078,-0.221300005913,0.92791223526,-0.696099996567,0.148900002241,-0.0495017170906,-0.487502753735,0.173970356584,0.355066895485,0.251981496811,0.584649980068,0.20032569766,3.03873348236,-0.586177349091,0.762832462788,0.206794828176,-0.402395486832,0.146600008011,-0.16507191956,0.814543843269,1.86319994926,0.160474985838,1.26499009132,0.33750000596
10320,0.611699998379,-0.4859405756,0.965461552143,0.88371860981,3.28942131996,-0.545657515526,-0.401213288307,8.08804988861,-0.272201269865,0.0677374601364,0.227631390095,-0.702899992466,0.269022077322,-0.0626499950886,-0.36930000782,0.546812415123,-0.143691182137,-0.522428631783,0.163354292512,-0.140983939171,-0.83470004797,1.17647886276,0.608066678047,-2.34601783752,0.151184812188,3.02438282967,0.209796309471,1.02266669273,-0.0306657627225,-0.606265485287,0.870000004768,-0.293019503355,1.32910108566,-0.427549988031
2042,1.46574997902,-0.0109279230237,0.550429582596,0.346594691277,1.85875594616,-0.104539737105,-0.651653885841,0.420099973679,-0.175781756639,1.54357564449,0.238717615604,0.77864998579,-0.0565208643675,-0.303000003099,0.929200053215,0.704561591148,1.14637732506,1.56183135509,0.216600358486,-0.526787400246,1.20029997826,-1.16179561615,-0.0950999855995,0.350313544273,0.764013648033,2.36235117912,-0.345324099064,0.2867000103,-0.127436086535,-0.490722298622,1.87045001984,0.323941260576,0.54328083992,1.86454999447
843,-0.409200012684,-1.33792257309,0.61528557539,-0.889369428158,1.19761049747,-0.184470444918,0.218946322799,-1.21239995956,0.307161450386,-0.123209111392,-0.599207639694,0.399599999189,1.67626976967,-0.346000015736,1.43270003796,0.855182230473,0.506192028522,0.598489046097,0.706210911274,-0.757529914379,-0.995000004768,-0.961871743202,-0.375366687775,-1.05060899258,0.0367623046041,0.110350355506,0.222515419126,-0.253466665745,0.743756473064,0.516882956028,1.34654998779,0.689672410488,1.76794111729,1.19729995728
840,2.25725007057,0.826190769672,1.33445560932,-1.72887468338,-3.61185312271,0.605320155621,0.36639636755,0.277549982071,-0.406637042761,2.9065694809,-0.135704293847,-0.886049985886,-0.503202199936,-0.0584000051022,0.230199992657,-0.933791935444,0.352161049843,-0.016040802002,-0.575985014439,0.255827367306,0.64770001173,1.05083620548,-0.0280000269413,0.920181155205,0.329502880573,0.123728483915,-0.397470116615,0.616933345795,0.207218110561,0.253325074911,0.0322499871254,0.357279121876,-1.82950353622,-0.959500014782
7048,3.24324989319,1.30414915085,1.39623689651,0.922642290592,2.42064619064,-0.722119033337,-0.190533593297,4.85489988327,1.68450331688,-0.58717918396,0.293846607208,4.67535018921,-0.558025062084,0.1168500036,-0.365050017834,-1.62784075737,-1.72541308403,-0.260917633772,-1.03430318832,0.29248291254,-0.00554999709129,3.52962040901,-0.620366692543,-0.0832851231098,-0.543418586254,-0.51032346487,2.54628872871,-0.0781666710973,-1.76117658615,0.493851274252,1.27964997292,0.404555261135,-0.47426250577,0.40680000186
4851,0.579850018024,-0.750921964645,5.8706445694,-0.317122042179,1.40709018707,-0.135143965483,-1.07972633839,-1.08080005646,-0.00313022732735,0.249968156219,-0.0937582328916,1.11600005627,-0.567324519157,0.905699968338,-0.392499983311,1.4191608429,3.66573429108,-0.246639549732,-0.185608685017,-0.958135247231,0.397400021553,-0.528588831425,-0.27653336525,-0.878169059753,0.234450116754,-0.408910989761,0.0910029411316,0.176466673613,1.96890497208,-1.07342553139,0.256099998951,1.12446844578,0.164011001587,1.89769995213
6464,1.61704993248,-0.724050760269,-1.59552848339,0.147222399712,0.647635936737,-0.567714512348,0.0229207798839,-0.32365000248,0.130087986588,1.25957071781,-0.802951931953,1.40995001793,-0.18030680716,-0.199000000954,1.17914998531,1.2121322155,0.765448689461,-0.684434115887,0.722924828529,-0.270797967911,-1.03125,-0.765507042408,0.958533346653,-1.13561022282,0.096540749073,0.114509947598,-0.24682316184,-0.503466665745,0.114963784814,0.208458393812,0.0241999998689,0.680516421795,2.24495649338,0.814949989319
23410,0.183600008488,0.142459765077,0.887586891651,3.34652400017,2.41844296455,0.265752792358,-0.7133487463,-0.842200040817,-0.406726002693,0.0414327085018,-0.200835347176,0.605599999428,-0.563827753067,-0.140000000596,0.0168000161648,0.244102999568,0.278612583876,-0.5651948452,-0.272918730974,-0.363330811262,1.28785002232,-0.216122463346,-0.399666666985,-0.352312922478,0.201743423939,-0.0869656503201,-0.401929348707,0.702166676521,-1.1898856163,-0.0184595547616,3.09190011024,0.68277156353,1.02515089512,0.980899989605
54205,-4.08619976044,-0.107897728682,-4.28838253021,0.0503996536136,-0.532344162464,0.81093287468,-0.878805339336,-0.425750017166,-2.27577161789,-0.970525324345,0.29123789072,0.584749996662,0.11679892242,-1.3531999588,-1.9960000515,-0.856560111046,-0.133909255266,-0.110021263361,-0.553249061108,0.150741577148,-0.178649991751,0.151793316007,-0.617566645145,-0.691618263721,0.0508006103337,0.370846271515,0.644677519798,-0.431366682053,-0.719571471214,-0.149214535952,0.157950013876,0.231296062469,-1.68150568008,-1.50320005417
2770,0.297949969769,2.437946558,-0.32664847374,1.37376534939,3.01766657829,0.228244572878,-0.482497215271,0.082850009203,0.48360863328,0.455433160067,-0.660199701786,0.749150037766,-0.466919034719,-0.473749995232,0.154899999499,-0.322879135609,-0.161562889814,1.49949383736,-0.903662741184,-0.319802343845,-0.456550002098,-0.166686430573,-0.328166663647,-0.947916388512,-0.92863792181,0.295811980963,-0.280460834503,0.592533349991,-0.557804942131,0.326800405979,4.09474992752,-0.330015838146,1.29065155983,-0.0112999975681
80204,1.27005004883,1.42209029198,3.03105258942,-0.028649687767,0.394786775112,0.124053940177,1.02214705944,-0.19129998982,0.345104724169,0.647872507572,0.0594709813595,-1.67005002499,-0.444969654083,-0.68130004406,-0.309549987316,-0.61497092247,-0.0707290992141,1.38122487068,-0.901417851448,2.6751742363,0.255349993706,-0.217972651124,-1.00226664543,-0.222786843777,5.55142259598,0.37770280242,0.642308950424,1.80183339119,-0.566941380501,3.17854642868,0.714600026608,3.49566292763,1.0407140255,0.67334997654
4208,0.0291499979794,-1.05726313591,3.67288708687,-0.154909670353,3.19745469093,-0.0232866555452,-0.567741692066,0.760749936104,-0.322882771492,0.28830704093,-0.397988915443,-0.142800018191,0.240980103612,-0.519899964333,0.562849998474,-2.22056555748,1.10161745548,0.0158548355103,-0.129830360413,-0.385366439819,0.61779999733,-1.21647596359,-0.218566685915,-0.883868992329,0.725942134857,0.881181001663,0.148402631283,0.464699983597,0.0738912150264,0.796355605125,1.851749897,0.0336880981922,4.62379026413,0.483500003815
1845,-2.9523999691,0.603109478951,-4.25803756714,-0.0450502261519,-3.43561649323,-0.0307707916945,-0.167497873306,0.668950021267,0.162398934364,0.0647654533386,-0.645597994328,-0.679399967194,-0.0819052457809,0.0124499993399,-0.902350008488,0.349946796894,-0.103750824928,1.10015630722,0.411680132151,0.496798753738,1.04030001163,0.0783272534609,-0.81956666708,0.322973430157,1.3072373867,0.557312130928,0.296408236027,-2.27156662941,-0.149544015527,-0.150197774172,0.409700006247,0.415201127529,-1.14630126953,-0.113949999213
23368,1.20799994469,-0.809660792351,1.45264947414,-0.402444452047,0.537074923515,3.57023668289,-0.290429413319,-1.15544998646,0.0827529281378,1.5141068697,-0.42533916235,0.203949987888,-0.0186575353146,0.233450010419,0.117450013757,1.13644397259,0.889171600342,-0.547028362751,0.0823666751385,-0.0151529274881,-0.405449986458,0.397755682468,-0.144533365965,-1.15372240543,0.223716437817,0.157392159104,-0.176771491766,-0.0288333296776,0.115620113909,-0.600745022297,1.33920001984,-0.275488466024,2.61111617088,0.851800024509
5583,-0.422499984503,0.0992528647184,6.774061203,0.179336309433,2.55442333221,-0.783203244209,-0.371128797531,-0.758000016212,-0.469689071178,-0.229482233524,0.0281611084938,0.985199987888,0.696687459946,-0.84350001812,0.562449991703,0.381447404623,-0.29134875536,-0.0566620081663,1.3843433857,-0.28745675087,-0.00325000286102,-1.03290963173,0.326733291149,-0.888953566551,-1.0328489542,-0.0248958170414,-0.426753640175,0.350600004196,-0.0340072177351,-1.62141478062,2.34185004234,0.469818502665,0.913860321045,0.773149967194
8900,0.741750001907,0.387266904116,-0.451168954372,-0.0561908334494,-0.0990764498711,0.31764498353,-0.133404120803,2.51824998856,-0.604077339172,-0.449134945869,-0.739036798477,0.242650002241,0.0435113273561,0.958049952984,-0.642499983311,1.6441744566,2.19792580605,-0.414534717798,-0.0977086350322,1.27957165241,0.122299998999,-0.229458391666,-1.01579999924,-0.813388168812,-0.0295784436166,0.963660061359,0.599993288517,-0.957866728306,0.806326925755,0.347114503384,1.12534999847,0.308374553919,-0.342385351658,1.30439996719
581,-0.0931999981403,-0.501317501068,-0.71628177166,1.05057156086,1.26742196083,-0.209029048681,0.370691627264,-0.303350031376,0.245373785496,-3.28433918953,-0.109752446413,-0.901499986649,-0.938355922699,0.0417999923229,0.805199980736,0.935985922813,0.285517990589,-0.655078947544,0.715996444225,0.173380285501,0.282250016928,-0.48602604866,0.579699993134,-0.411840975285,2.00243258476,-0.229226067662,-0.506282806396,-0.0848333239555,-0.272187590599,0.205205410719,1.15830004215,-0.160104244947,1.2183059454,0.221849992871
6193,-1.48694992065,1.73382210732,-0.9359202981,-2.25549983978,-1.67846703529,1.00995635986,1.12737321854,-0.222199976444,-0.686230540276,0.32564085722,0.67375600338,0.589850068092,0.165467604995,0.0604999959469,0.655200004578,-0.687271237373,-0.200780898333,0.872790813446,1.21609914303,-0.140682250261,0.227249979973,0.138724222779,0.745033383369,-0.197459235787,-1.0558848381,0.708606243134,-0.249196171761,-0.264466673136,3.75673699379,1.04278290272,1.70264995098,-1.57682621479,0.996232271194,0.332800000906
6622,0.00599999725819,-0.664398014545,-0.558489441872,-0.594293236732,-0.219009190798,-0.715186238289,0.0441607274115,-2.34800004959,1.70672559738,1.11053001881,0.364024609327,-0.68314999342,0.182321935892,0.619650006294,-0.261350005865,1.52371907234,0.7028632164,0.0403274297714,0.646845340729,0.246545255184,-0.226249992847,-1.13412320614,0.639500021935,-1.40751385689,1.44430446625,-0.858268678188,-0.468289494514,-0.357500016689,0.939136624336,0.648671150208,1.32014989853,-0.146345585585,-0.549398183823,0.642799973488
11261,1.19144999981,-0.0916843116283,2.42253732681,0.341769754887,1.64027404785,0.107146672904,-0.199610292912,0.513700008392,-0.442911177874,-0.787220478058,0.359361797571,-0.956000030041,-0.23228263855,-0.12784999609,0.626249969006,-0.307319819927,0.327882647514,-1.27106904984e-05,-0.579296946526,-0.0857309699059,0.260199993849,-0.28596547246,0.367300063372,-0.160995483398,0.147088438272,0.0677585303783,2.41761040688,-0.136033326387,-1.4035462141,-0.131957888603,0.737749993801,-0.572780013084,-0.526806712151,-0.620249986649
6696,-0.240599989891,0.910790205002,-1.39136505127,0.529487133026,1.08428418636,1.69051289558,-0.077867642045,-0.344399988651,-0.914769887924,-0.480161070824,-1.30749750137,-0.840350031853,0.0980025529861,0.050699993968,0.207199990749,0.404942691326,0.561785697937,0.32604804635,0.841132342815,-0.811071276665,1.90599989891,0.234729751945,0.477400004864,1.19558763504,-0.58233499527,0.993492782116,-0.360873281956,0.732100009918,0.164469525218,-0.733929157257,0.748950004578,0.956948697567,1.69997358322,0.0634500011802
8312,0.272900015116,-0.507466435432,3.53375697136,-1.58695852757,4.10615158081,1.39889597893,-0.19737637043,-0.417349994183,-0.441094666719,0.195124298334,0.581886053085,-0.194999992847,0.879310011864,0.159799993038,0.538049995899,0.595462799072,0.909411370754,-0.804687321186,-0.149469971657,-0.0940440520644,-0.403750002384,-0.506521344185,0.12803336978,-0.278490006924,-0.117339298129,1.30927491188,0.780553102493,-0.469666659832,0.265698462725,-0.464900553226,0.438450038433,-1.22922801971,2.32116580009,-0.00364997982979
835,1.13770008087,0.778637111187,1.29172980785,0.246097922325,3.33061218262,0.197390168905,-0.534971773624,-0.091249987483,-0.475583314896,-0.51038056612,0.316829800606,-0.881899952888,-0.630168139935,-0.153700008988,-0.649450004101,0.22354477644,-0.765908420086,-0.755391061306,-0.65421295166,0.336447685957,-0.565899968147,0.441082417965,-0.851833343506,2.38539552689,5.78310585022,-0.468237042427,0.448807418346,1.78110015392,5.10581254959,-0.0510170534253,0.116599999368,-0.762536644936,-1.28076672554,-0.928300023079
