rid,CPC003_HA1E_6H:BRD-K65417056-003-03-6:10,CPC003_HA1E_24H:BRD-K65417056-003-03-6:10,CPC003_HCC515_6H:BRD-K65417056-003-03-6:10,CPC003_HCC515_24H:BRD-K65417056-003-03-6:10,CPC003_PC3_6H:BRD-K65417056-003-03-6:10,CPC003_PC3_24H:BRD-K65417056-003-03-6:10,CPC003_VCAP_6H:BRD-K65417056-003-03-6:10,CPC003_VCAP_24H:BRD-K65417056-003-03-6:10,CPC016_A375_6H:BRD-K65417056-003-03-6:10,CPC016_A549_6H:BRD-K65417056-003-03-6:10,CPC016_A549_24H:BRD-K65417056-003-03-6:10,CPC016_ASC_24H:BRD-K65417056-003-03-6:10,CPC016_HEPG2_6H:BRD-K65417056-003-03-6:10,CPC016_HT29_6H:BRD-K65417056-003-03-6:10,CPC016_MCF7_6H:BRD-K65417056-003-03-6:10,CPC016_MCF7_24H:BRD-K65417056-003-03-6:10,CPC016_NEU_24H:BRD-K65417056-003-03-6:10,CPC016_NPC_24H:BRD-K65417056-003-03-6:10,CPC016_SKB_24H:BRD-K65417056-003-03-6:10,CPD003_MCF7_6H:BRD-K65417056-003-07-7:10,CPD003_MCF7_24H:BRD-K65417056-003-07-7:10,CPD003_PC3_6H:BRD-K65417056-003-07-7:10,CPD003_PC3_24H:BRD-K65417056-003-07-7:10
29937,-5.85920000076,0.0258402749896,0.881966292858,-0.0873153358698,-0.134234338999,0.953863441944,0.266691684723,0.237299978733,0.565407931805,-0.574349999428,0.147606670856,0.742032825947,-0.816866695881,1.09668445587,-0.611699998379,0.567435979843,-0.581366717815,0.879362046719,0.381829977036,-0.225199967623,0.639745950699,0.170836061239,-0.0067500025034
6184,-0.702049970627,0.0807133316994,-0.593608260155,-1.79462850094,0.267883121967,-0.0562807880342,-0.036854326725,-0.916249990463,-1.03709125519,-1.00909996033,0.743948042393,0.547174036503,0.0265666693449,-0.103180959821,-0.568499982357,0.381824016571,-0.427100002766,0.25970068574,-0.119049400091,-1.74094998837,-0.581788659096,-0.276042312384,-0.393249988556
9854,0.550799965858,0.324921548367,-0.137685015798,-1.33440876007,1.41563129425,0.557133436203,0.522038161755,0.825850009918,-0.452979147434,0.179049998522,-0.49430423975,0.19773593545,0.476033329964,-0.237134873867,1.26874995232,0.171828389168,-1.30143332481,0.827179253101,0.806806087494,-0.630550026894,-1.45585823059,-0.104420423508,-0.723450005054
2553,0.651950001717,-0.324735730886,-0.455097347498,-0.14680570364,0.160541072488,-0.0744452700019,1.48765397072,0.926749944687,-0.976946890354,-0.72729998827,-0.1950930655,-0.119714617729,-1.28010010719,-0.289916992188,-0.183350026608,0.65558385849,0.0222667008638,0.50501203537,0.302006185055,-1.8083999157,-0.733511090279,0.379903763533,0.134900003672
5440,0.468349993229,0.200016736984,0.0466384775937,-0.896828174591,-1.16084671021,-0.0337145254016,-0.109889321029,0.52965003252,0.0370856225491,0.670300006866,-0.656331539154,-0.892318069935,-0.285366684198,-0.314856290817,1.13030004501,0.748246192932,0.840700030327,-0.28372079134,0.567637145519,-0.61755001545,-1.13512980938,0.686630547047,0.660700023174
54623,0.0503499805927,1.10436320305,-0.416130423546,2.26430392265,0.728679656982,1.14829421043,0.715356588364,-0.294649988413,-0.151751443744,0.0579999983311,0.224827185273,0.585317730904,0.181033343077,1.14646160603,0.375999987125,-1.15487074852,-0.245833367109,0.2890419662,0.339801281691,0.764850020409,1.1170719862,-0.322654277086,0.59249997139
9533,0.779049992561,0.328860878944,-0.0115894302726,0.565941929817,0.397449225187,0.132032215595,0.321390658617,1.09459996223,-0.528189539909,1.9498500824,-0.464747458696,0.102830514312,0.470666706562,-1.15982270241,0.753899991512,-0.816606998444,-0.162166714668,-0.672379970551,0.0832967311144,-0.123249977827,-0.475279867649,-0.570907831192,1.75364995003
8607,-0.239299997687,-0.498592764139,-0.949844896793,-1.12670207024,-0.018726348877,-0.109626859426,-0.0652414858341,-4.88565015793,-0.23270355165,0.463699996471,-0.104137144983,-1.29565286636,0.957733333111,-0.480623066425,0.666350007057,0.896038770676,0.777700006962,0.174892693758,0.403935998678,-0.493149995804,-0.551836252213,-2.77716684341,-0.161950007081
207,-0.756500005722,-0.726439714432,-0.127725452185,1.01247417927,-0.970254421234,0.404576361179,0.401483684778,-3.3516998291,-0.278297454119,-1.31290006638,-0.359407246113,-0.237056910992,0.0914666578174,-0.790055811405,-1.70169997215,0.455467939377,-0.28373336792,-0.582936584949,-0.22666361928,-0.256000012159,-0.835185050964,0.168928414583,-1.05494999886
26054,0.720300018787,0.611996769905,-0.366867661476,-0.741048514843,0.490485101938,-1.37778615952,-0.195726424456,0.471000015736,-0.587720215321,-0.879999995232,-0.0106502473354,0.496568620205,0.148800030351,-0.643453836441,0.669550001621,1.17666018009,-1.07796669006,0.710687041283,0.0404923483729,0.531399965286,-0.395198464394,-0.411523044109,0.78694999218
10682,-1.47235000134,0.338831245899,-0.305231124163,-0.398975461721,-0.253018796444,-0.581624031067,0.321996718645,-0.780000030994,0.410322666168,-0.296499997377,-0.343654662371,0.318078100681,-0.400966674089,0.31241351366,0.104099988937,0.627123951912,-0.272900015116,0.386687994003,0.448009520769,-0.831499993801,-0.10040320456,0.920482814312,-0.130549997091
8573,-1.04694998264,0.284974068403,-1.40228056908,-0.671827971935,-0.302279531956,0.370148032904,1.83536779881,-0.145149946213,-0.19747415185,-1.69790005684,0.180566355586,0.248183205724,-0.549466729164,-0.985490918159,0.245400011539,0.398535460234,1.36230015755,-0.577188432217,0.065469764173,-0.729650020599,-0.912032604218,0.454955041409,-0.974099993706
23378,-1.37560009956,0.128220885992,-0.152399688959,0.0266048014164,0.403261244297,-0.274375975132,1.03271317482,2.54714989662,7.18557548523,-0.707849979401,-0.638539671898,0.291120797396,3.70346689224,1.22416830063,0.735800027847,0.349756747484,-0.0738333240151,0.914699316025,0.810000181198,0.458249986172,0.276137679815,-0.212023347616,1.10249996185
8553,-0.32254999876,-0.577182173729,-0.265177488327,1.29117131233,0.739832818508,-0.103903025389,1.89735865593,-0.620700001717,0.448708444834,-0.717500030994,-0.280969619751,-0.493319809437,0.173400014639,0.280323415995,-0.377649992704,0.865636527538,1.82073330879,-0.349256724119,0.152427554131,6.70065021515,0.162802457809,-0.895107269287,-0.528100013733
622,-0.970149993896,0.755147993565,-0.749057412148,-0.955011844635,-0.502106904984,0.16094186902,0.477979183197,-1.0530500412,-0.422107160091,-1.45289993286,-0.506268262863,-1.28939497471,-0.2486333251,-0.349023640156,-0.316999971867,0.42746591568,0.0371333360672,0.378437578678,-0.276435136795,-0.266650021076,-0.662029981613,-0.344115257263,-0.519999980927
9467,0.441249996424,1.09844851494,-0.166146799922,0.787843644619,0.0990975797176,-0.581128954887,0.896420478821,2.37104988098,-0.39998742938,2.31920003891,0.173675119877,-0.634504854679,0.150666683912,0.348333925009,0.252999991179,-0.20407153666,0.859566688538,0.0658182501793,-0.304119944572,-1.23950004578,-0.453347742558,-0.731151223183,-0.0586000084877
5525,0.578049957752,0.0676245242357,0.20035225153,0.109374150634,-1.02682387829,-0.847728073597,0.575271964073,0.425350010395,0.128149926662,-0.498099982738,-0.465923309326,-0.738836944103,0.921466708183,-0.490195721388,-0.780649960041,0.0292342193425,-0.883166730404,0.129027232528,-0.653062164783,-1.01099991798,0.0710587501526,0.703665971756,-0.834300041199
256364,-1.02445006371,-0.61750805378,-0.0672695338726,-0.152855440974,0.131329447031,0.990447759628,0.503621220589,3.01709985733,0.671204507351,-0.988999962807,-0.237244367599,-0.597980260849,-0.18083332479,-0.470912218094,1.67269992828,-0.150674298406,-0.13670001924,-0.380376696587,-0.274136573076,-1.52660000324,-0.284099370241,-0.36678609252,0.0782999992371
332,-0.625,0.613165378571,0.139113873243,1.15717959404,-2.79676270485,0.949373364449,-0.366858780384,-1.27524995804,0.49798360467,-1.5,0.676589906216,0.561395287514,0.183233380318,0.0934807211161,0.209700003266,0.815768361092,0.156900003552,0.428746640682,0.514575064182,-0.484599977732,-0.260930359364,-0.249416172504,-0.0442000031471
2058,-1.60064995289,-0.460099965334,-0.449637264013,-0.753882884979,-3.13316655159,0.0225375145674,-0.418336510658,-0.947000026703,-0.814291775227,-2.06305003166,0.261841386557,0.398301273584,-0.400966674089,-0.4460542202,0.724799990654,0.727762281895,0.258499979973,0.0368793532252,0.14267256856,-1.57669997215,-0.846469640732,1.55877876282,-0.666750013828
7849,-0.567700028419,0.128317475319,-1.03378927708,-0.862653851509,-0.18173801899,-0.442053973675,1.62481975555,1.4945499897,-0.832093000412,0.287450015545,-0.44136056304,-0.843363940716,-0.405633330345,-0.562210381031,1.44164991379,0.332571655512,-0.283033311367,0.127696081996,-0.569537520409,-0.664149999619,-0.622537493706,2.76941204071,1.07239997387
23244,-0.389699995518,0.141300886869,-0.225349575281,-0.895907282829,-0.349774211645,-0.0841009169817,0.102417603135,-0.046599984169,0.126149192452,-0.839100003242,0.515157103539,-0.50820016861,-0.172366678715,0.813257813454,-0.244349986315,0.537030696869,0.247099995613,1.64336013794,0.23568174243,0.189249992371,-0.11100231111,-0.38276848197,-0.05055000633
7494,-1.64079999924,-0.524625122547,-0.489635199308,-1.5851225853,-0.497761368752,0.066817805171,-0.80885052681,-0.855700075626,-0.425646662712,-0.250300019979,-0.24456217885,0.123596340418,0.199899971485,0.0647624358535,0.456950008869,0.862843990326,-1.04736673832,-0.450334370136,0.42908000946,0.0344000011683,-0.0555129796267,-0.0562703795731,-0.727500021458
4836,0.49200001359,0.11841134727,-0.175141409039,0.305822789669,1.02843761444,0.670270740986,1.0075340271,0.967399954796,0.549864053726,1.15600001812,0.816214799881,0.0521255806088,1.03246676922,0.212243318558,0.724750041962,-0.240880504251,0.458466678858,-0.104705229402,-0.834357142448,0.657149970531,0.314919888973,-1.38925480843,-0.694549977779
23647,-0.759050011635,-0.21804907918,-0.765021979809,-0.545244336128,-0.488862633705,-0.577360808849,0.223428636789,-0.108399987221,-0.717485249043,-0.66764998436,-0.247368499637,0.40903994441,0.297366708517,-0.459469199181,0.116349995136,0.321563094854,0.182466670871,-0.238098055124,0.550190389156,-1.48659992218,-0.170750379562,0.810949504375,-0.903900027275
10617,-0.729599952698,-0.795757114887,-0.0816273838282,-3.18404388428,-0.438582599163,0.14773234725,0.658495664597,-0.801149964333,-0.466252446175,-0.567900002003,-0.131415694952,0.344330728054,0.576166689396,0.262259334326,0.241100013256,1.01294028759,-0.590200066566,-0.0216230079532,1.16007709503,0.0428000092506,-0.10741174221,0.294171869755,0.643450021744
2184,0.0857500061393,0.482432276011,-0.649597942829,0.202260628343,0.462347716093,0.649840712547,0.489924281836,0.256349921227,0.1746789217,-1.03699994087,0.153670176864,0.0162416547537,0.279700040817,0.507616758347,-1.70484995842,0.654801785946,0.0760999917984,-0.20752748847,-0.278263390064,-0.310149997473,-0.317682415247,0.231502830982,0.0820499956608
5355,-0.690400004387,-0.689739465714,-0.497376799583,0.0343789309263,-0.682758271694,0.742203474045,0.549910485744,2.89330005646,-0.388326704502,-0.797800004482,0.0994544327259,-1.13342237473,0.154733330011,-0.00262020039372,-0.48759996891,-1.05725812912,0.618866741657,-0.643198132515,0.0355544388294,0.277249991894,2.74303555489,-0.0745320916176,2.49559998512
6659,-0.549899995327,-0.261106163263,-0.840833425522,0.202736139297,-0.21105979383,0.00996796041727,0.22314850986,-3.48000001907,-0.0823266431689,-1.21759998798,0.224495351315,-1.35128974915,-0.0499000065029,0.482627749443,0.172250002623,0.370548665524,-0.304566681385,0.132920578122,0.16402593255,-0.416350007057,-0.480486422777,0.250459730625,0.411099970341
7016,0.573449969292,-0.121908776462,-0.466518491507,0.669663906097,1.44335889816,-0.367549240589,0.297733485699,0.142649948597,0.75063598156,0.502349972725,-0.0437877178192,-0.0118770375848,0.131433308125,0.0825760737062,-1.32254993916,-0.44330099225,0.305166661739,-0.798113405704,-0.511540949345,0.552850008011,0.450343310833,-0.707172751427,1.10905003548
90861,-0.384450018406,1.43094432354,-0.63647043705,0.138477563858,0.589721918106,0.365962862968,0.827323675156,-2.30314993858,-0.0258076265454,-0.68305003643,-0.92545568943,0.396245658398,0.0970666930079,0.769313752651,0.28744995594,0.415754765272,0.406700015068,0.346354007721,1.22360348701,-0.0769000053406,-0.385958373547,0.964108347893,-0.564700007439
10670,0.404699981213,0.173076823354,0.119315244257,-0.971239328384,0.302715063095,0.364054977894,0.462694346905,1.04114997387,-0.0924045071006,-0.28125,0.0608698949218,0.250362992287,0.323966652155,0.364542722702,1.50349998474,0.45405703783,0.716433405876,0.141958519816,0.275314599276,-0.894649982452,-0.224331915379,-0.61101770401,0.108300000429
79071,0.136000007391,0.0337872616947,-0.258349657059,0.271427005529,0.74153637886,-0.245811462402,0.252939790487,-1.47584998608,0.402219355106,-0.837499976158,0.129045650363,0.942237734795,-0.032033354044,0.600488424301,-0.0797500014305,-0.173963084817,0.178066670895,0.528619229794,0.539231538773,-0.152500003576,0.556565761566,-0.829691171646,0.184700012207
64746,-0.272500008345,0.644235610962,-0.379051059484,-0.272118747234,-0.667806148529,-0.455589354038,-0.226259380579,0.778850018978,-0.719075322151,-1.45215010643,1.81514847279,-0.570766270161,-0.541366696358,-0.324732393026,0.0535499751568,0.781808972359,0.459966689348,0.0465363115072,-0.320373475552,1.3601000309,-0.566447734833,0.242387324572,-0.724849998951
5366,-0.321150004864,0.589504301548,-0.230528056622,-1.30642437935,0.360860943794,-0.599674642086,0.464195430279,1.96865010262,-0.510560870171,1.8898499012,0.142056792974,-0.882508337498,0.138166666031,0.365395158529,-0.15180003643,-0.382225304842,0.174266666174,-0.240579858422,-0.806598424911,1.11765003204,0.828834891319,-0.0522952750325,-1.25894999504
11344,-0.963150024414,0.273114472628,-0.557223558426,-0.297949016094,0.244505271316,-0.50038844347,0.116366788745,1.05544996262,0.145932748914,-1.60854995251,0.0896207466722,-0.752439081669,-0.22499999404,-1.25915694237,0.213450014591,0.0520135015249,-1.13766670227,-0.12401022017,0.475476264954,-0.792999982834,0.0183492153883,0.281277298927,-0.502049982548
10013,1.72384989262,-0.105633616447,-0.878380537033,-0.163982540369,-1.61819982529,-0.110733836889,0.491104066372,3.19889998436,0.397519439459,-0.618600010872,-0.506249248981,0.553282141685,1.13330006599,0.172866910696,0.157049998641,0.218667417765,0.0146666765213,0.298715353012,0.407539397478,0.851649999619,-0.358484715223,0.850509464741,-0.835049986839
5829,-1.06165003777,-0.0334880389273,-1.16384744644,0.560508608818,-1.310151577,-0.104476422071,0.221625834703,2.44770002365,-0.747049808502,-0.556400001049,-0.615981936455,-0.928383052349,-0.210099995136,-1.56305575371,0.601249992847,-0.665803253651,-2.89333343506,-1.04717946053,-3.98496007919,-0.766650021076,-0.210187658668,0.378771752119,-2.31150007248
5257,-0.967949986458,0.256330341101,-1.0278493166,0.0457117557526,-0.0144598186016,0.0398163199425,-0.113236866891,1.73619997501,-0.497075498104,-0.100850000978,-0.19714038074,0.223717942834,-0.260966688395,-0.217849135399,0.46669998765,-0.316718041897,0.207033321261,0.0102709755301,-0.349075615406,0.0293000042439,-0.496697187424,-0.238994240761,0.844900012016
22794,0.171850025654,0.673624634743,0.109750010073,0.368690311909,0.775040268898,-0.222977817059,0.310987651348,1.15534996986,-0.672335803509,-0.969149947166,-0.0122102797031,0.137852996588,0.671633422375,-0.629550695419,0.778050005436,0.177075058222,0.185133337975,0.374549567699,-0.673613905907,-0.528750002384,-0.182300895452,0.107387900352,-1.14359998703
9761,-0.609300017357,-0.352719962597,-0.190380245447,0.220422834158,-0.901456713676,-0.0678532123566,-1.69660782814,-1.93169987202,0.133137434721,-1.66324996948,0.319474756718,-0.470419853926,-0.682500004768,0.314056962729,0.996349930763,0.150760754943,0.0716666653752,0.710940182209,-0.652041196823,-1.52265000343,0.271270394325,0.86251783371,-2.03734993935
23326,-0.0870999991894,0.31582942605,-0.274320363998,-2.22613286972,-0.648418664932,1.2065808773,-1.46048998833,-3.50594997406,0.690708994865,-0.0415000021458,-0.276197016239,0.948509216309,0.443333387375,0.0672468096018,0.606350004673,0.56561434269,-0.99133336544,0.22554948926,0.0439587682486,1.36925005913,-1.01576435566,0.932650923729,0.179250001907
10972,-0.520749986172,-0.789353370667,-0.798755466938,-0.500219762325,-1.21434998512,-1.11656987667,-0.561246454716,0.824099957943,-1.48438310623,-0.460000008345,0.223440408707,-0.916166365147,-0.307400077581,-0.321169763803,0.186350047588,-0.35568100214,-0.525133371353,1.01931846142,0.356785386801,-0.370249986649,-0.0610391944647,-0.89345574379,-0.584049999714
10523,0.0717500001192,-0.212090879679,0.462273836136,-0.283433794975,-0.345458865166,1.24308860302,-0.0395518019795,-1.30620002747,-0.424103528261,-1.01734995842,-0.226579785347,-1.18629622459,0.165499970317,-0.531468033791,0.513650000095,0.75830245018,-0.845366716385,-0.11431774497,0.0227966308594,-1.37400007248,-0.75822609663,0.0773801654577,-0.328099995852
79090,0.455249994993,-0.976660549641,-0.136591315269,-0.0109026432037,2.3393228054,-1.31035506725,0.131164908409,-3.24975013733,0.679131269455,-0.896799981594,-0.134594380856,-0.966680407524,0.272033333778,-0.384408116341,0.0545499920845,-0.357106268406,-0.230100005865,-0.436278432608,-0.418486595154,-0.533800005913,-0.289041191339,-0.476884692907,0.390150010586
27032,0.119499996305,0.285402238369,-0.846407234669,1.11960577965,-0.0847252011299,-0.268740326166,-0.850176692009,1.62404990196,0.059582836926,-0.994849979877,-0.17902097106,-0.595859467983,-0.875466763973,0.101917319,-0.817849993706,0.24585711956,-2.60776662827,0.375448286533,-1.75814247131,-0.53360003233,-0.0281264036894,0.10388725996,-0.842149972916
9097,0.50435000658,-0.786442518234,-0.555868923664,-0.766074180603,0.432160466909,0.781430721283,0.947598576546,0.761950016022,0.760490894318,0.297299981117,0.839326441288,-0.211160436273,0.291566669941,0.39673525095,0.91379994154,0.726655602455,-0.226199999452,1.34566235542,-0.600425183773,0.350450009108,0.943189680576,-0.816401839256,-1.79594993591
10513,-1.56875002384,-0.128132045269,-0.641291260719,-0.0127309337258,0.704104661942,0.827007651329,-0.353489518166,0.951100051403,0.621736228466,-0.0166499912739,0.145186275244,-1.14481592178,1.29136669636,-0.548153162003,0.443049997091,0.696554660797,-0.0316333472729,-0.104114413261,0.559774637222,0.12729999423,-0.0852541327477,-0.19197113812,-0.35490000248
1891,0.715849995613,-0.465183317661,-1.09250509739,-0.929759144783,0.223280727863,-0.981260895729,-0.870647668839,-0.681199967861,0.372514903545,0.399349987507,-0.0827793180943,-0.738902747631,-0.371366679668,-0.0182453095913,-0.506749987602,-1.35572433472,0.0975666642189,-0.468323260546,0.576159596443,0.177949994802,0.887777924538,-0.762344121933,0.270449995995
3066,0.373600006104,1.19502079487,-0.370337069035,0.177836954594,0.0527557432652,-0.291846334934,0.810063719749,0.00129997730255,-0.719188272953,0.450000047684,-0.276919394732,0.0465644150972,0.662600040436,0.358179211617,-0.333250015974,0.361499220133,0.10826665163,0.865107238293,1.16164159775,-0.0585500001907,-0.214190468192,-0.0956042483449,-0.257550001144
9801,0.13330000639,-0.509581387043,0.20870706439,-0.115962252021,-1.87613785267,1.07612061501,0.758994936943,0.0204000007361,0.416486442089,-0.591449975967,-0.156360626221,1.42476296425,-0.140599995852,0.0310704410076,0.039050001651,-1.18593513966,-0.239433348179,0.36756759882,0.25752517581,0.0264500081539,0.791520655155,0.379959851503,0.290549993515
1459,0.357050001621,0.86381649971,-0.0738420113921,0.175886750221,0.895235538483,0.4277561903,0.361626118422,1.49465000629,-2.78746294975,1.53410005569,-0.0303420349956,-0.684299111366,0.109299957752,0.474509507418,0.626199960709,-1.39428663254,-0.0283000171185,-0.148652255535,-0.865627527237,0.190050005913,-0.281216621399,-0.547199964523,-0.000750005245209
9703,-0.353599995375,-0.0144487079233,-1.44247090816,-0.0913403332233,1.06208610535,0.790950894356,0.659125030041,0.0432500094175,-0.945035398006,-0.847050011158,-0.43255841732,0.238700062037,-0.116966679692,-0.245843410492,1.3069498539,0.666830539703,-0.263966679573,0.0167940929532,0.102460034192,-1.40020000935,-0.348113268614,0.761980116367,-0.938149988651
10606,-0.222350001335,1.22771978378,-0.344321906567,-0.604059278965,-0.622021079063,-0.0197727307677,0.634121060371,-1.23535001278,0.0258205514401,0.0669500008225,-0.128425598145,0.286087274551,-0.24113330245,-0.190676182508,-1.36049985886,0.691990375519,0.366966724396,0.107960909605,-0.258802473545,-0.202849984169,0.62147295475,0.103850439191,-0.655349969864
1017,0.848699986935,-0.749325752258,-0.368747413158,1.17220878601,0.265358328819,-0.204190179706,-0.0188983380795,2.70895004272,-0.0980522036552,1.07809996605,-0.255750417709,-0.352660059929,0.924333393574,-0.427842915058,0.616549968719,-0.194053530693,0.019566655159,-1.51520645618,-0.629346191883,-0.356550008059,0.790178656578,-0.0749803856015,1.6834000349
9813,0.690050005913,-0.665883004665,-0.246083512902,0.615926325321,-2.18818902969,-0.512285590172,0.738083600998,1.93680000305,-0.177352905273,2.09030008316,-0.0375528112054,0.0149347484112,0.472533345222,-0.170834004879,0.370549976826,-0.142072841525,0.449199974537,-0.047829978168,-0.310279160738,0.750100016594,-0.328830897808,0.0899860560894,2.46150016785
7485,-0.956499993801,-0.300852298737,0.191444724798,-0.531293690205,-0.525638639927,1.02175927162,-0.217208772898,0.344449996948,-0.580119013786,-0.771549999714,0.571271121502,0.0990421548486,0.186800003052,-0.357638180256,0.154949992895,-0.070690870285,-0.318033337593,-1.26166772842,0.497947186232,0.699249982834,-0.780131399632,2.47464084625,0.0527499914169
2109,-1.57264995575,0.00392308831215,0.161418139935,0.199825823307,-0.674431562424,-0.423069059849,-0.185441330075,-1.60369992256,0.0436968915164,-0.84944999218,-0.190591394901,-0.0681036859751,-1.95376670361,-0.22316968441,0.607450008392,0.700377225876,-0.665166735649,0.641694188118,-0.0876825153828,-0.385750025511,0.356890648603,0.930294692516,-1.54955005646
23271,0.590800046921,-0.0472312420607,-0.43377327919,0.193484708667,-0.031760007143,0.257446944714,0.457011520863,0.814350008965,0.0361962281168,-0.723299980164,0.410418510437,0.0926196798682,-0.682600021362,-0.362675726414,-1.25369989872,-0.756739079952,0.465200006962,-0.457179576159,-0.411025464535,0.459100008011,-0.255561202765,0.603025794029,0.84090000391
9915,0.651499986649,-0.601679325104,1.01076793671,-0.341795146465,-0.250430822372,-0.677176475525,-0.779075443745,0.755649983883,0.0412219464779,-1.83605003357,-0.147620648146,-0.658452749252,-0.797600030899,-0.0487804748118,-1.50244998932,-1.04501831532,-0.000666666717734,-0.332915395498,0.203455448151,0.0010000000475,0.341349571943,-0.735084056854,1.03620004654
9552,-3.75425004959,0.297667264938,-0.60315155983,-1.27723360062,0.0220404863358,0.533690214157,-0.30163371563,2.22765016556,0.193026006222,0.648649990559,-0.22916020453,-0.581884205341,0.32950001955,0.693045675755,0.465599983931,0.103676788509,0.119966678321,0.614596962929,0.271490395069,1.35800004005,0.540127336979,-1.25770485401,-0.738649964333
93487,0.328299999237,0.524182975292,-0.551894962788,-0.0654836595058,-0.914876818657,-0.0176866613328,0.574168860912,-1.59035003185,0.0699784234166,-1.51339995861,0.512299239635,-0.411607086658,0.00116663426161,-0.328661978245,0.52120000124,2.16654372215,-0.157999992371,-0.376422792673,0.725047469139,-0.244249999523,-0.708370387554,0.00600951910019,-0.814700007439
2956,-0.76029998064,0.581397891045,-0.688182115555,-0.729890286922,0.109748989344,0.665681481361,0.029527630657,1.59544992447,0.789756417274,0.114500001073,-0.18852853775,0.797952532768,-0.483900040388,0.0826495438814,1.24169993401,0.577841937542,-0.485133349895,-0.119932316244,0.548954486847,-0.400350004435,0.710133433342,0.450968563557,-0.0438000001013
11065,0.00459998846054,0.704888224602,-0.642467498779,-1.08691728115,0.343056797981,0.293046683073,0.0320228822529,-1.34134995937,0.872474789619,0.566250026226,0.0406826362014,1.33924531937,1.04830002785,-0.499191403389,0.813000023365,1.00239193439,0.358733326197,0.208200380206,0.556975722313,0.42175000906,-0.185647964478,0.554310798645,-0.769599974155
9653,0.830449938774,-0.653767943382,0.178545594215,-0.0937398374081,2.01414775848,1.1852568388,1.08144295216,2.86929988861,-0.177007123828,1.24440002441,-0.0247400999069,-0.643990635872,0.0919333398342,0.065601170063,-0.323599994183,-0.799198627472,-0.0195333361626,0.615594267845,-0.369877994061,-0.0936000049114,0.0175785496831,-0.459150493145,0.636049985886
200081,-0.487750023603,0.89182972908,-0.0343427211046,-1.05915522575,-0.754898488522,-0.707609057426,-0.283457398415,-0.433650016785,0.18249194324,-1.52610003948,-0.443929314613,0.787129878998,0.42460000515,-0.879758834839,-0.198350012302,0.80891430378,-0.417400032282,0.250268906355,0.0203585773706,-0.570399999619,-0.44605872035,0.732082843781,-0.95560002327
3337,-0.536199986935,0.875664114952,-1.0105394125,-0.703227341175,-0.294272780418,0.5658005476,-1.52827835083,-0.216600000858,-0.510214149952,0.192550003529,0.115683570504,0.866201817989,0.0959333404899,-0.542827367783,-0.249250009656,0.488945931196,-0.494800031185,-0.316633105278,0.196825519204,-0.00315000116825,-0.620777964592,0.439016997814,0.404899984598
11073,0.877400040627,-0.329674750566,-0.22330968082,0.481421709061,-0.0543490499258,0.2385622859,-0.251314818859,3.58599996567,0.839027345181,0.204549998045,-0.00630587339401,0.426583558321,-0.26320001483,0.314925909042,-0.794599950314,0.470438122749,-1.09006679058,-0.144630491734,-0.694347918034,1.49629998207,0.553148984909,0.463976323605,1.38034999371
23,0.928650021553,0.336054027081,-0.474132746458,0.324131160975,0.146483644843,0.505602359772,-0.426976561546,0.655599951744,0.401024788618,-1.0788500309,0.804458379745,-0.209546074271,-0.846166670322,-0.130682840943,-0.189700007439,-0.450065433979,0.0723333582282,-0.417446255684,-0.444054573774,-0.171250015497,-0.322653949261,0.418328076601,-0.34709995985
5641,-0.377100020647,0.158808737993,-2.14222121239,1.16487562656,-0.697615027428,-0.542107582092,0.688048779964,2.63464999199,0.11134904623,0.325549989939,-0.362256497145,-0.051989197731,0.607733368874,-0.788749456406,2.13639998436,0.190048754215,0.359333395958,1.85433709621,0.139334857464,3.80344986916,0.518293678761,0.331180036068,0.779250025749
8720,-1.5679500103,-0.582556903362,-0.849123120308,0.440442413092,0.238389998674,0.16657397151,-0.207660272717,2.99114990234,-0.23806284368,0.452149987221,0.594024956226,-0.820360183716,0.584466695786,0.198919534683,2.39475011826,-0.313025295734,1.01043343544,-1.08516013622,-0.0738344192505,0.73005002737,-0.000364281237125,3.06350874901,-0.0718000009656
10782,0.00865000486374,-0.260492742062,-0.414913475513,0.276660948992,-0.461643010378,-0.196995034814,-0.614656150341,4.19210004807,-1.64219367504,-0.537599980831,0.181481614709,-0.68956387043,0.496700018644,-0.264909416437,-0.350350022316,-0.441878914833,0.12866666913,0.0476054064929,0.909029006958,-1.02680003643,0.82940196991,0.0554703362286,1.79990005493
25932,-0.834599971771,0.287308901548,-0.494591027498,0.0556716918945,-0.682678103447,-0.083104647696,-0.333988904953,2.21600008011,-0.620021164417,0.421300023794,0.114600144327,0.630856335163,-0.218433335423,-0.107331797481,-0.109349995852,0.39108261466,0.176833361387,-0.18069896102,0.367289692163,-0.0425999909639,0.0318650305271,0.395358979702,-1.07420003414
3028,-0.353700011969,0.398582369089,-1.71159279346,0.649317920208,-0.090654283762,0.716611087322,-0.524652898312,-1.38790011406,-0.319500386715,-1.0393999815,-0.110970556736,0.139889746904,0.653200030327,-1.64259588718,-0.0663500130177,0.452028781176,0.268066674471,0.573321938515,0.703976690769,-2.53079986572,-0.21452896297,-0.156941711903,-0.579100012779
