rid,DOS027_VCAP_6H:BRD-M36167927-001-01-6:5.01,DOS027_VCAP_24H:BRD-M36167927-001-01-6:5.01,DOS051_A549_24H:BRD-M36167927-001-01-6:5.01,DOS051_HT29_24H:BRD-M36167927-001-01-6:5.01,DOS051_MCF7_24H:BRD-M36167927-001-01-6:5.01,DOS051_PC3_24H:BRD-M36167927-001-01-6:5.01
23,0.565699994564,-0.179650008678,-0.547800004482,1.34409999847,0.465050011873,-2.99475002289
5641,0.718599975109,4.45954990387,-0.104449994862,-2.27114987373,-0.815600037575,1.9579000473
8720,0.326000005007,-0.29699999094,-1.24779999256,-1.14555001259,-1.1263500452,-2.0134999752
10782,-0.16969999671,1.09255003929,0.222100004554,1.57195007801,1.18544995785,-1.2118999958
25932,-1.28110003471,-3.52640008926,-0.778349995613,-0.200199991465,-0.361099988222,-0.151300013065
3028,0.227599993348,0.952600002289,0.856000006199,-3.2810997963,-0.409300029278,-2.80174994469
6804,0.127000004053,-0.337249994278,4.99324989319,2.41085004807,10.0,6.92355012894
890,-0.0680000036955,-0.0507499873638,0.844150006771,-0.254800021648,-0.134499981999,1.5421500206
6390,-1.67439997196,-2.20965003967,0.0779500007629,-2.92954993248,-0.437699973583,-1.11255002022
4303,2.12969994545,2.26909995079,0.787450015545,3.55240011215,1.66985011101,2.78719997406
10953,0.5583999753,-3.2866499424,-0.61109995842,-1.89145004749,-0.167650014162,-0.324049979448
22889,-1.32290005684,-2.84149980545,-1.54010009766,-2.08115005493,0.680500030518,-0.460949987173
3098,1.0638999939,0.715449988842,-0.029250010848,-1.68375003338,-1.16780006886,-0.856550037861
11044,0.171800002456,0.37944996357,-0.11194999516,0.519999980927,0.182150006294,-3.02215003967
8985,1.69340002537,0.701099991798,-0.0772500038147,-0.1045999825,-4.91359996796,-1.01379990578
66008,-0.538500010967,1.25450003147,1.05394995213,-0.316350013018,-0.805250048637,-0.0940499901772
9217,1.33309996128,0.141200006008,0.734899997711,-1.30260002613,0.411300003529,0.888700008392
701,-1.3967000246,0.0521000027657,-0.672500014305,0.655200004578,0.076700001955,-0.866199970245
6182,0.0,-0.185150012374,0.00135000003502,-2.52859997749,-1.48119997978,-1.07850003242
4860,0.515100002289,-1.50940001011,-0.120800003409,-1.9375500679,-1.2648999691,-2.44330000877
7398,-1.30949997902,0.616800010204,-0.805599987507,-1.99329996109,-0.312300026417,1.40550005436
6117,0.390100002289,-0.305700004101,0.741549968719,-1.07544994354,-0.557749986649,-0.169900000095
23588,0.140699997544,-0.498800009489,-1.13209998608,0.142250001431,0.175799995661,-0.915600001812
949,2.21169996262,1.92170000076,1.71289992332,-0.462149977684,-0.958199977875,1.11835002899
7168,0.166800007224,0.458299994469,0.0825500190258,-3.27454996109,0.323200017214,-0.324000000954
9375,-2.31960010529,0.264850080013,1.23839998245,-0.872749984264,-0.0974999964237,0.427049994469
4927,2.96600008011,0.0,1.41755008698,0.0287999808788,-0.735300004482,0.448300004005
2523,-0.63639998436,-0.107549995184,-0.087700009346,0.755850017071,-1.4959499836,-2.92510008812
58497,0.974500000477,5.24429988861,1.48315000534,5.16475009918,2.08750009537,5.8968501091
6856,2.16219997406,0.50619995594,1.2867000103,0.0611499547958,0.510450005531,0.56014996767
26036,1.17920005322,-0.312100052834,0.0336500033736,0.837150037289,1.43704998493,-0.392150014639
10206,-0.818400025368,0.769299983978,-0.205449998379,0.167650014162,0.0050999969244,0.374700009823
25793,1.46860003471,2.18709993362,0.295650005341,-0.794499993324,0.548300027847,2.2935500145
55556,-2.2107000351,0.557900011539,-0.833399951458,-0.375500023365,-0.679949998856,-1.34224998951
3978,0.422899991274,0.159550011158,1.02779996395,0.826099991798,-0.617500007153,0.675400018692
10681,0.701799988747,-2.80874991417,1.76874995232,1.31319999695,-0.107050001621,-0.100050032139
3638,-1.27269995213,-2.37839984894,-1.55970001221,-0.336050003767,0.316249966621,-0.745750010014
8349,-1.49580001831,0.738399982452,-0.229699999094,1.66174995899,0.238750010729,-1.08385002613
6275,1.29219996929,0.0606999993324,-1.61104989052,-0.388300001621,-0.340950012207,1.59739995003
3895,0.807099997997,3.27484989166,-2.63154983521,0.757350027561,0.727400004864,0.813399970531
392,-1.65769994259,1.55044996738,0.737200021744,0.671199977398,-0.468450009823,2.89884996414
9170,-1.04739999771,-1.47434997559,0.0491499975324,0.531650006771,0.567099988461,0.698450028896
80347,-0.751299977303,-1.83595013618,-0.589500010014,-1.15114998817,-1.48175001144,-0.330799996853
23300,0.498600006104,-1.46389997005,0.307999998331,-2.40985012054,-0.0446999967098,-0.43520000577
836,-0.837999999523,0.275200009346,-0.652750015259,-0.0222499966621,-0.414499998093,0.39359998703
11188,0.753499984741,-1.02100002766,0.0973000079393,-0.734899997711,0.866850018501,-0.605150043964
10898,2.0813999176,2.30795001984,-1.71450018883,-0.150200009346,0.74690002203,0.0226499997079
9276,1.69579994678,-1.06719994545,1.70004999638,-1.0327000618,-1.23934996128,-1.16369998455
1647,0.94779998064,0.239549994469,-2.36360001564,-0.529950022697,-0.94494998455,-0.435499966145
10285,-0.905600011349,4.95669984818,0.91949993372,-0.572950005531,0.326850026846,-2.56529998779
23386,1.31070005894,-0.806599974632,1.24384999275,-0.837350010872,0.757799983025,-0.186049997807
3156,0.550800025463,0.208299994469,-2.00489997864,0.927949965,-0.215599998832,-0.501200020313
10237,0.139400005341,1.43695008755,0.943400025368,0.894800007343,-0.444500029087,1.18799996376
7077,-0.692600011826,-1.02810001373,-0.184399992228,1.00854992867,0.71130001545,-1.17620003223
11157,0.352499991655,-0.873299956322,-1.01779997349,-2.89634990692,-2.29095005989,0.0420500040054
22908,0.232800006866,1.34535002708,0.280250012875,-0.336400002241,0.404100000858,-0.343050003052
10915,-0.0533999986947,0.0818499922752,1.02195000648,-0.990000009537,0.154300004244,2.13564991951
9897,-0.993799984455,-0.0198999941349,-0.766700029373,-0.0193500034511,-0.171700000763,-1.0665999651
1759,2.11279988289,5.15710020065,4.30700016022,3.24434995651,3.06295013428,5.58780002594
54541,-1.63880002499,5.50925016403,0.278999984264,1.60625004768,-1.91240000725,-0.591350018978
211,-0.852800011635,-0.871950030327,-0.802950024605,0.719850003719,-0.0716499909759,-0.66865003109
5048,-0.824199974537,1.19844996929,0.738550007343,2.89260005951,0.0596499964595,0.220300003886
84722,-0.315800011158,-0.0167999863625,0.551550030708,-0.535300016403,-0.532149970531,-0.564000070095
29890,2.37660002708,0.999150037766,0.593249976635,0.341849982738,-0.873149991035,0.0913999974728
9868,0.850099980831,4.62465000153,0.139750003815,0.723850011826,-2.09109997749,-1.21724998951
873,2.14159989357,1.15579998493,2.16839981079,-0.883050084114,-0.498850017786,0.809900045395
5580,1.07449996471,0.771250009537,0.507400035858,0.0973500013351,-0.218149989843,-1.52300000191
3725,-1.35140001774,0.900049984455,-1.00144994259,-0.661800026894,0.404599964619,-1.05579996109
23585,-0.940500020981,-0.636299967766,-0.561749994755,-6.80990028381,0.62524998188,-0.996999979019
51097,-1.89219999313,-0.51029998064,0.0353499948978,0.424399971962,0.731999993324,-1.66139996052
1831,-1.46959996223,1.08800005913,-1.98044991493,-0.427899986506,-0.287900030613,-1.59679996967
7020,0.702000021935,-1.23574995995,-0.670249998569,1.75115001202,1.3791000843,-0.779649972916
55893,0.825200021267,-0.175599992275,-1.21840000153,1.89084994793,-0.0383999943733,-0.316849976778
6944,0.1018999964,0.357699990273,0.209999978542,0.848950028419,0.940600037575,0.332249969244
22883,1.84539997578,2.58579993248,1.06835007668,-1.02740001678,-1.58695006371,1.1305000782
5601,-0.79650002718,-3.74695014954,0.9416000247,0.579499959946,-0.91939997673,-0.617500007153
10775,1.47599995136,1.51884996891,1.70774996281,-1.02850008011,0.812350034714,-0.474549978971
4780,0.125300005078,4.0623998642,0.309149980545,-0.515450000763,-0.0299000144005,-0.131000012159
10904,0.99849998951,-0.810299992561,0.922399997711,-1.11465001106,-0.350199997425,-0.683300018311
9917,-0.209900006652,0.811800003052,0.328100025654,0.515050053596,1.19819998741,-0.571250021458
1399,-0.0891000032425,5.80550003052,0.55110001564,-0.388599991798,0.720449984074,1.65655004978
24149,-0.65189999342,4.01754999161,0.0746999830008,2.26620006561,0.724150002003,1.4131000042
2222,0.658699989319,-3.13985013962,-3.09160017967,-3.5803000927,-0.774550020695,-0.675500035286
10131,2.07130002975,0.847599983215,-1.91390001774,0.127499997616,-0.645149946213,-0.349749982357
2958,-0.383899986744,1.15740001202,-1.08254992962,-0.00510001182556,0.485899984837,0.641849994659
9650,-1.94599997997,-1.96624994278,-1.71099996567,1.17855000496,0.0176999866962,-0.834599971771
7319,0.0640000030398,-2.24125003815,0.320100009441,-1.79949998856,0.473150014877,0.436049997807
4817,0.714999973774,-0.682799994946,-0.317900002003,1.04480004311,0.57230001688,-0.540000021458
9143,1.03869998455,5.49154996872,2.77530002594,5.44014978409,3.37310004234,5.06799983978
10494,0.890799999237,-0.655900001526,1.44129991531,-1.19914996624,0.0194000005722,-0.482700020075
55324,1.20389997959,1.15699994564,-0.524649977684,-2.27699995041,-0.497649997473,0.771250009537
23149,-1.62000000477,-0.912999987602,-0.322649985552,1.47114992142,-0.604949951172,1.52394998074
9943,0.572399973869,6.48594999313,4.63315010071,2.74559998512,-0.187449961901,-0.120599985123
6599,-2.08640003204,-0.271100014448,-0.622150063515,-0.0946500003338,-0.513350009918,0.133599996567
51031,-0.716099977493,-1.44480001926,0.917599976063,-0.75049996376,0.836849987507,3.19324994087
3566,-0.351799994707,4.66490030289,-0.724099993706,-1.66490006447,0.283650010824,-2.75110006332
3815,-0.508199989796,4.83150005341,-0.197699993849,5.12260007858,0.286349952221,4.96040010452
8624,-0.991999983788,-0.670300006866,-0.883800029755,-1.0857000351,-2.94469976425,-1.87580001354
27346,-0.44470000267,-0.224550008774,0.394499957561,0.262549996376,-0.535750031471,1.31745004654
10489,-1.45089995861,-2.01859998703,-1.14695000648,-0.423599988222,-0.256099998951,-0.150150001049
26128,-1.27680003643,-4.93944978714,0.755150020123,-2.64090013504,-1.12209999561,-0.471949994564
79921,1.51800000668,0.341700017452,-1.18709993362,-0.223849982023,-0.464450001717,-0.586600005627
55746,1.03989994526,0.37009999156,-0.406349986792,-0.35490000248,-1.68680000305,-0.0731500014663
23636,0.564899981022,0.761250019073,0.405049979687,-0.300850003958,-0.917950034142,-0.345349997282
10892,-0.757399976254,2.50909996033,1.54139995575,4.09329986572,1.53135001659,3.32460021973
10652,-1.38670003414,2.40945005417,0.83235001564,-1.67680001259,0.850499987602,-2.00244998932
11004,1.35210001469,0.970800042152,0.245850026608,-0.589749991894,-0.00879999995232,1.66334998608
23530,1.02779996395,5.33699989319,1.953799963,2.19064998627,1.23660004139,5.26350021362
8826,0.115800000727,-0.000200003385544,-0.736449956894,-0.146400004625,-0.274250000715,-0.202099993825
3308,-1.23049998283,-3.19355010986,-1.46410000324,0.593850016594,1.01195001602,-0.820199966431
7153,0.809700012207,-0.842050015926,-0.257099986076,-0.978950023651,-1.65474998951,0.113199993968
11041,1.03020000458,0.29185000062,0.549800038338,1.80650007725,0.273649990559,-0.616750061512
6342,0.847400009632,2.3819000721,1.66114997864,-0.672650039196,-0.248250007629,1.13765001297
5883,-2.07640004158,-0.787299990654,0.877299964428,-1.75020003319,0.357499986887,-0.376249969006
10589,2.04690003395,1.7256000042,1.74510002136,-2.76395010948,-1.1032999754,1.65699994564
5110,-1.76040005684,-1.95135009289,-1.26539993286,-3.76499986649,-1.05229997635,-1.35675001144
4609,0.963100016117,0.198700010777,0.323500007391,2.11185002327,-0.384000003338,0.509000062943
5423,1.44930005074,1.15205001831,-0.60974997282,-1.65919995308,0.715599954128,2.41214990616
1070,-0.789699971676,-2.82529997826,-2.26329994202,-1.60570001602,-0.15110000968,-1.06965005398
10051,-0.356299996376,-3.82400012016,-0.899250030518,-0.647400021553,0.373100012541,0.161999970675
6603,1.54840004444,-0.261549979448,0.895300030708,-1.89004993439,-0.955300033092,-1.93704998493
9019,-2.35039997101,-2.11139988899,-0.467000007629,-1.19344997406,0.0462499856949,-0.957900047302
10969,-0.882099986076,-4.74965000153,-1.20519995689,-2.67464995384,-1.39525008202,-1.02480006218
9797,-0.197600007057,-0.635599970818,0.49739998579,-1.55140006542,-1.38374996185,0.920349955559
4043,1.17320001125,0.130600005388,0.820100009441,-0.945999979973,0.282900005579,-0.136449992657
9519,-1.20150005817,2.46235013008,-1.51110005379,-0.979750037193,0.210800006986,-0.238799989223
8480,-0.803699970245,-2.92299985886,1.12105000019,-2.89595007896,-0.681749999523,-1.61980009079
983,-0.330099999905,0.198550015688,-0.296199977398,-1.72204995155,-1.14774990082,0.763700008392
10559,-0.13330000639,-0.266000032425,-1.16775000095,-2.27695012093,1.8818500042,-0.178000003099
8508,2.37509989738,5.98050022125,1.19875001907,1.64924991131,-1.29425001144,0.68489998579
9275,0.666100025177,0.618350028992,2.48699998856,-3.49915027618,0.087650001049,3.68560004234
8914,-0.173600003123,-3.15509986877,0.856249988079,-3.21134996414,0.0785499960184,-0.77095001936
54505,1.2256000042,3.32559990883,0.657900035381,-2.13024997711,-2.07074999809,0.149900004268
6919,-0.7200999856,-0.452950000763,0.0928500145674,1.83305001259,-3.99419999123,0.793699979782
2274,-0.907299995422,0.160400003195,0.847150027752,-1.57590007782,0.67175000906,0.0117000043392
2288,-0.210400000215,-1.97920000553,0.00034999998752,0.184549987316,0.644800007343,-1.85214996338
7994,-0.425599992275,-0.997550010681,-0.828449964523,-0.519050002098,0.15395000577,-2.08459997177
4216,1.18529999256,2.06245017052,2.77154994011,-0.511799991131,-1.5977499485,0.908699989319
7538,-1.69459998608,0.147899985313,0.385749995708,-2.50239992142,-0.64794999361,-2.25510001183
3628,-0.135700002313,1.25769996643,1.49469995499,-0.994149982929,0.498899996281,1.66105008125
2037,0.769299983978,0.671499967575,-0.0455000028014,-0.267149984837,-1.35259997845,0.489549994469
2771,0.249099999666,0.838999986649,4.63780021667,-1.5611499548,-0.864549994469,0.144949913025
7264,-1.06939995289,-1.24959993362,0.0237499773502,-2.63130021095,0.0143000036478,-1.0773999691
1786,-1.43700003624,-0.493900001049,0.000650000059977,0.601799964905,-0.354750007391,-0.951750040054
5873,-0.111699998379,5.18979978561,0.149900004268,3.63744997978,0.810849964619,0.525349974632
780,-0.144299998879,5.2856502533,0.643199980259,3.16604995728,-0.811849951744,0.174900025129
9926,-2.86509990692,0.358800023794,-0.153050005436,2.34635019302,0.318849980831,-0.979200005531
8446,-0.783299982548,-2.39755010605,-0.929649949074,1.67009997368,0.821799993515,-0.891400039196
7159,-1.34280002117,1.33564996719,0.0578500032425,1.23539996147,2.86459994316,3.17344999313
1026,-0.722699999809,-2.52340006828,-0.368550002575,-1.97345006466,0.251300007105,-3.26749992371
7082,2.64490008354,1.05865001678,3.08885002136,0.318399995565,-0.538550019264,3.01045012474
10058,2.01099991798,1.45659995079,-0.463400006294,-0.402450025082,-1.45004999638,1.02744996548
10797,0.0370000004768,-3.89554977417,-0.696650028229,-3.63544988632,-0.320100039244,-2.45755004883
11230,2.25180006027,0.944100022316,0.0327999591827,0.404700011015,-0.443450033665,3.16439986229
30836,1.76470005512,-0.154150009155,-1.04005002975,-0.342000007629,0.0732000172138,-0.144600003958
27336,-1.17649996281,-1.52110004425,-4.10815000534,0.595749974251,0.280799984932,-0.17634999752
9918,-0.884000003338,-1.26069998741,-0.339249998331,0.873600006104,1.03900003433,-0.90674996376
79073,1.2704000473,0.373550027609,2.07474994659,-0.628649950027,-0.844350039959,0.729250013828
9688,-3.39630007744,-3.77384996414,-1.5788500309,-2.34574985504,-0.0128500014544,-0.573599994183
23659,2.05949997902,1.35765004158,0.783949971199,-0.188349992037,-1.08274996281,0.247099995613
8396,1.8125,4.59014987946,3.2267999649,3.66930007935,-0.359300017357,5.11859989166
23077,3.64159989357,0.383000016212,-0.214049994946,-0.696749985218,-0.0745500028133,-2.68860006332
10857,0.528199970722,-1.73045003414,0.287900000811,-1.50874996185,0.0788500010967,-5.11765003204
16,2.61969995499,3.95440006256,1.33380007744,4.00099992752,-0.199200004339,3.63610005379
2817,-1.14310002327,0.845499992371,0.0979000031948,2.03460001945,0.0520000085235,1.68980002403
60528,-2.10430002213,-2.53874993324,0.00200000009499,-0.365350008011,-0.106349974871,-0.605199992657
5359,-0.662400007248,-2.36520004272,-1.8408498764,-1.88139998913,0.208500027657,-3.23790001869
1514,1.13150000572,0.827100038528,0.339349985123,0.695450007915,-0.264400005341,-2.35619997978
1509,-0.843900024891,-0.744199991226,-0.132250010967,0.284900009632,-0.0558499991894,0.365999996662
9181,4.34420013428,0.550000011921,0.126649990678,-1.67404997349,-0.411350011826,-1.12564992905
3611,1.1332000494,0.315050035715,-0.996350049973,-2.73315000534,0.272650003433,0.882350027561
4783,0.775900006294,2.55570006371,-0.203450024128,-1.83630001545,-2.16464996338,-1.08469998837
10123,-0.73860001564,1.38055002689,-0.350250005722,2.00169992447,1.10535001755,1.07260000706
8895,-5.44579982758,-4.56559991837,-1.41455006599,-1.52605009079,0.238250002265,-0.707299947739
9805,-0.61669999361,3.61730003357,1.11035001278,4.76539993286,-0.40775001049,5.02795028687
4125,3.31170010567,2.93919992447,1.65814995766,2.67544984818,-0.60824996233,-0.839249968529
1635,0.60790002346,0.891499996185,1.69910001755,0.49794998765,0.595849990845,-1.34705007076
4154,-2.45260000229,-0.233500003815,0.8492000103,0.124199986458,0.958950042725,1.36345005035
26292,-1.08920001984,-1.19695007801,-1.55094993114,0.358099997044,0.27270001173,0.875450015068
5770,-0.379200011492,-1.75524997711,-1.08334994316,-1.62674999237,1.05359995365,-0.954549968243
25874,2.02509999275,0.0634000003338,0.181600004435,-0.33189997077,-1.20959997177,0.984149992466
11319,-0.576399981976,-1.16295003891,4.92164993286,-0.512199997902,-0.373600006104,-0.183899998665
1153,-3.93519997597,-1.77339994907,-0.493100017309,-1.77780008316,-1.08349990845,-0.658149957657
11098,-0.459399998188,4.05564975739,0.677100002766,3.48289990425,0.407550007105,2.82634997368
8974,-1.13150000572,1.46175003052,0.22389999032,-0.432349979877,0.832149982452,-0.79960000515
533,-1.04270005226,-3.65105009079,-0.767549991608,-2.49680018425,0.0775500014424,-0.488099992275
823,1.17040002346,3.54374980927,2.08450007439,-1.01250004768,0.247050002217,0.947699964046
6812,1.30149996281,3.56219983101,0.241650015116,4.22450017929,-0.979250013828,1.50635004044
3693,0.417499989271,-0.0546499937773,0.0712999999523,-2.24000000954,-0.822749972343,-1.44875001907
4891,0.438600003719,5.89895009995,5.7232503891,2.77264976501,-0.403500080109,3.37059998512
10954,2.74830007553,-2.00580000877,0.494400024414,-1.22080004215,-1.52925002575,2.28614997864
5909,-2.31529998779,-2.08994984627,0.524850010872,-1.49224996567,0.232749998569,-1.33735001087
9221,-1.90250003338,0.262300014496,0.0118500292301,-1.49795007706,-0.440099984407,-1.6290500164
847,-0.530600011349,0.261649996042,-1.54175007343,-1.02110004425,0.5896499753,-1.50789999962
11072,2.70449995995,2.72195005417,-0.852300047874,1.98070001602,-1.18959999084,-0.193599998951
10221,-0.0392000004649,0.290649950504,-0.734050035477,-4.34354972839,-0.123999983072,-1.79990005493
7158,-2.07130002975,-2.55939984322,-0.594099998474,-0.47885003686,-0.201600000262,-1.40954995155
8678,1.89649999142,6.24895000458,2.08045005798,4.51324987411,1.75744998455,5.71210002899
11014,2.34840011597,1.20889997482,-1.06955003738,-5.45690011978,-0.564249992371,2.40409994125
1994,2.00559997559,2.95499992371,1.29120004177,2.27090001106,-0.461400032043,3.16739988327
3482,-0.610300004482,1.13054990768,-0.28845000267,-0.0856499969959,-0.28149998188,0.467850029469
25976,-1.1128000021,1.40270006657,0.35664999485,-1.4401999712,1.16875004768,0.296250015497
10491,0.188999995589,-1.29935002327,0.337300002575,-0.999199986458,-1.10679996014,0.769800007343
51053,-0.674499988556,-1.10940003395,-0.905050039291,-2.58369994164,-0.465599983931,-1.39310002327
9267,0.844200015068,1.14639997482,0.40474998951,-0.00534999370575,-0.172750025988,2.62430000305
5547,0.46099999547,4.09870004654,0.471699982882,5.08979988098,-0.432699978352,4.24394989014
6597,1.2989000082,-0.289350003004,-0.0907499939203,-0.692499995232,-2.59899997711,0.337999999523
5836,-1.73720002174,1.29789996147,1.63499999046,-0.0809500217438,-2.11389994621,0.648550033569
6118,-0.23710000515,0.0515500307083,-0.247500002384,-0.379449993372,0.165250003338,0.523949980736
2961,0.841099977493,-1.99784994125,1.43840003014,-1.9579000473,0.0679000020027,1.14170002937
310,-1.13619995117,-0.847800016403,-0.821249961853,-0.53360003233,-5.32590007782,0.0504499971867
7296,-0.777100026608,1.06840002537,0.00265000015497,-0.685799956322,-1.38234996796,0.329850018024
1429,0.382899999619,-1.30639994144,-1.75294995308,-3.3070499897,-2.24349999428,-2.41800022125
2548,-0.198400005698,-2.28439998627,0.00839999970049,-5.132999897,-0.588600039482,-1.88969993591
6499,-0.962000012398,0.607649981976,0.9646499753,-0.894749999046,0.551299989223,1.89684998989
642,0.617999970913,0.457199990749,0.212650001049,2.81675004959,1.05620002747,0.1712000072
23076,-0.163800001144,1.05719995499,0.0760999917984,-2.22434997559,-0.600250005722,0.0924499928951
10099,0.521799981594,-0.349650025368,-0.791750013828,-3.52944993973,-0.423399984837,-1.00259995461
9817,1.75929999352,1.70510005951,-1.40460002422,0.000649988651276,0.9728500247,2.81469988823
9126,-1.98389995098,-1.79949998856,-0.170100018382,-0.0401999950409,0.335000008345,-0.907050013542
3930,-0.148599997163,-1.90345001221,0.442699998617,-1.92219996452,1.10304999352,-1.41939997673
10450,-0.226400002837,0.278549998999,1.02489995956,-0.0609500110149,-0.298699975014,0.0179000198841
54386,0.942300021648,-1.07640004158,-0.0335500016809,-4.81295013428,0.269849985838,-1.34134995937
664,2.93700003624,1.8736499548,1.27670001984,2.68694996834,-0.672549962997,1.70334994793
596,-0.561900019646,6.10190010071,-0.117199987173,5.99419975281,-1.13004994392,2.39974999428
10180,-1.65149998665,-0.698300004005,1.81719994545,-0.702549993992,0.739499926567,-0.102599978447
1445,1.68439996243,0.261599987745,-0.121650002897,0.0164999961853,-0.835999965668,1.05220007896
230,1.03050005436,-1.19065010548,3.18915009499,-0.248349994421,0.561850011349,-3.4673500061
9246,0.273299992085,3.00289988518,0.365500003099,1.8451499939,0.184550017118,0.448249995708
5092,2.65120005608,3.74744987488,0.00065000000177,0.463949978352,-0.551800012589,-1.62804996967
23463,1.12390005589,0.757199943066,2.90165019035,-1.6345499754,0.1712000072,0.78275001049
10007,0.0162000004202,0.751299977303,-1.48254990578,-3.95764994621,-1.41019999981,1.24885010719
4925,-0.451000005007,0.0810000002384,-0.460899978876,-1.06305003166,-1.8138999939,-3.8439002037
6251,-1.03970003128,2.53600001335,0.229449987411,1.44309997559,-0.465550005436,2.46795010567
5782,1.11629998684,1.12559998035,0.770900011063,-2.94169998169,0.0972999930382,1.64174997807
5106,-0.735800027847,-0.39099997282,-0.944199979305,2.36684989929,-1.125,0.19344997406
2673,-0.823700010777,0.132499992847,-0.395900011063,-5.75199985504,0.299099981785,1.54804992676
644,1.09430003166,-5.57779979706,0.762750029564,-0.00804996490479,-0.564050018787,-1.59964990616
6284,1.03910005093,-0.837499976158,-1.22930002213,-2.69110012054,-1.16484999657,0.860749959946
4605,-0.975099980831,-1.36795008183,0.579800009727,-1.58319997787,0.060900002718,-1.39859998226
6810,0.137299999595,0.427349984646,-0.797950029373,0.303849995136,0.715749979019,0.761049985886
54499,-0.356700003147,-0.830149948597,0.588450014591,-2.15210008621,-0.241800010204,1.28699994087
11007,0.369399994612,1.54879999161,-0.713250041008,-1.48880004883,-0.959949970245,-1.52319991589
1643,-1.32009994984,-1.55509996414,-0.98164999485,-1.84575009346,-0.134599983692,-2.73734998703
25805,0.217399999499,-0.291649997234,-0.347350001335,0.678750038147,0.37030005455,-1.1440500021
3033,-2.14059996605,-3.95889997482,-3.27335000038,-2.02270007133,-1.48175001144,-6.0638999939
2745,1.4904999733,2.47309994698,-0.0570999979973,0.492549985647,1.72484993935,1.05904996395
9961,-0.106200002134,2.34205007553,2.24755001068,-1.08924996853,0.329549998045,-0.583000004292
3925,-0.153099998832,0.346200019121,1.43839991093,-1.75215005875,0.389100015163,0.130050003529
2582,0.204199999571,2.37709999084,1.49744999409,-0.935450017452,-5.14750003815,1.71959996223
5792,-0.0324999988079,0.714200019836,-1.01419997215,0.967450022697,-0.98550003767,-0.312099993229
5236,0.306899994612,1.09119999409,1.87424993515,-0.239700004458,0.0682500004768,0.780200004578
4016,1.41550004482,3.11525011063,-0.892549991608,-1.64524996281,-0.763300001621,-0.992750048637
4651,1.88399994373,6.05525016785,1.16120004654,1.34590005875,2.13829994202,1.26545000076
3988,0.570299983025,-1.0964499712,-1.15009999275,-1.30104994774,0.329950034618,0.543749988079
26227,0.631600022316,0.949100017548,1.15740001202,-2.38524985313,-2.04824995995,0.414049983025
7982,-0.677600026131,-1.75829994678,1.8368999958,-1.85494995117,0.73970001936,4.21255016327
3551,-1.1289999485,-0.959600090981,-1.29174995422,-0.66814994812,-0.0931999981403,-1.7826499939
5108,-1.17180001736,-1.42274999619,-0.444399982691,-1.07190001011,-0.609149992466,-2.11635017395
8870,-0.666400015354,-0.373899966478,1.16954994202,-1.88565003872,-0.534999966621,-1.77625000477
2195,1.92470002174,0.710300028324,0.0927500128746,-0.853950023651,1.04805004597,-3.16869997978
8731,1.3832000494,5.79960012436,1.23635005951,1.29524993896,0.070199996233,1.09804999828
1956,-0.311399996281,1.65545010567,0.527649998665,2.13724994659,0.576000034809,0.00500000268221
10276,-0.342999994755,-5.32275009155,-0.429049998522,-2.88894987106,-1.7459000349,-3.32604980469
1666,-4.52920007706,-6.98054981232,-3.25764989853,-4.64309978485,-2.12604999542,-1.63999998569
4864,-0.482899993658,2.37085008621,-0.20324999094,2.86899995804,-1.25600004196,2.44894981384
4232,0.380899995565,0.607849955559,-1.79264998436,1.71285009384,1.02625000477,0.0901999995112
5050,1.03419995308,-0.33880007267,1.5014500618,-2.53889989853,-0.94965004921,-1.1928999424
813,-2.03390002251,-3.03104996681,-0.794550001621,-5.64599990845,0.236800000072,-3.6469502449
3964,1.10420000553,5.01354980469,1.62339997292,5.03380012512,1.18869996071,5.84305000305
26020,1.74570000172,0.929050028324,0.451999992132,-1.07235002518,0.702900052071,-0.406949996948
481,1.27009999752,2.63864994049,0.555199980736,-0.359050035477,0.993999958038,0.616750001907
5019,-1.42589998245,3.52655005455,-0.496399998665,1.88220000267,-0.568250000477,-0.285850018263
291,2.75979995728,0.309699982405,-0.709150016308,0.250699996948,-0.37935000658,-0.801900029182
10973,2.40949988365,-1.16644990444,0.311699986458,-4.29594993591,-0.0079500079155,-3.03334999084
9697,0.840600013733,0.492200016975,0.240700006485,1.76150000095,0.0340500026941,0.601649999619
5831,-0.46819999814,2.03079986572,1.14160001278,1.62819993496,-1.47444999218,3.52869987488
8202,0.894400000572,-1.89170002937,-0.0784000009298,0.075100004673,-1.11629998684,-2.03684997559
57804,-1.50650000572,3.07894992828,-0.591350018978,-1.22574996948,-0.313400000334,0.342599987984
5566,-0.632099986076,-0.228899985552,-0.498949974775,0.877499938011,0.38069999218,-2.76929998398
57149,-0.27120000124,-0.38510003686,-1.09940004349,-0.528850018978,-0.611999988556,0.864549994469
7416,-0.611400008202,-1.84835004807,-0.710099995136,-1.52224993706,0.0417500138283,-1.43369996548
10174,9.69099998474,-0.480799973011,-0.545199990273,0.943250000477,-0.469899982214,-0.651700019836
6676,0.150600001216,2.41744995117,0.341799974442,-0.378749966621,0.939799964428,1.80119991302
8884,-3.45709991455,1.76335000992,0.350400000811,-0.333549976349,-0.283100008965,-0.536450028419
5997,1.45270001888,6.68305015564,0.699850022793,1.05220007896,0.388350009918,2.48679995537
