rid,CPC001_HA1E_6H:BRD-K74112339-001-02-7:10,CPC001_HA1E_24H:BRD-K74112339-001-02-7:10,CPC001_HCC515_6H:BRD-K74112339-001-02-7:10,CPC001_HCC515_24H:BRD-K74112339-001-02-7:10,CPC001_PC3_6H:BRD-K74112339-001-02-7:10,CPC001_PC3_24H:BRD-K74112339-001-02-7:10,CPC001_VCAP_6H:BRD-K74112339-001-02-7:10,CPC001_VCAP_24H:BRD-K74112339-001-02-7:10
6184,0.0,0.297731876373,0.0249499976635,0.212516307831,-0.0110274776816,0.571916103363,-0.627702832222,0.143289983273
9854,-1.10745167732,-0.230406612158,0.325149983168,-0.363670170307,-0.852985560894,0.0846468061209,-0.610914170742,-0.847311496735
2553,-0.405914843082,0.375596165657,0.422750025988,0.234248504043,-0.127809241414,0.0349072366953,-1.97771513462,0.650923550129
5440,-0.703898131847,0.00477051734924,0.744400024414,0.154240235686,-0.218929305673,-1.64264428616,-0.395730316639,0.0353416502476
54623,0.493598490953,-0.612836480141,-0.256700009108,-0.579445719719,-0.275523304939,-0.0422144681215,1.87645161152,0.563086509705
9533,0.125587493181,-0.147889047861,0.901499986649,-0.103380382061,1.28006434441,0.104112111032,-0.453120619059,0.537975549698
8607,1.43230628967,0.940760850906,1.34684991837,1.35566282272,0.938513636589,0.308012664318,0.228335246444,-0.132788687944
207,0.285734862089,0.675701320171,0.449349999428,0.115440547466,-0.0575850009918,0.205872029066,-0.807822585106,-0.417854815722
26054,0.47680079937,-0.481923013926,1.19134998322,-1.36957001686,0.0138820447028,0.586308598518,0.939063549042,0.467069149017
10682,-0.139176368713,1.09850120544,-0.214599996805,0.19714897871,0.839196264744,0.466690480709,-0.407687336206,0.246816024184
8573,0.607797384262,0.468681722879,1.48694992065,0.212116003036,-0.463644862175,-0.0517280846834,-1.00600445271,-0.288506001234
23378,0.512101531029,0.210323989391,1.19324994087,0.208681941032,0.0243614315987,0.367741078138,-0.196019813418,0.230134725571
8553,-0.00712983310223,0.799666285515,0.373100012541,-0.570639908314,0.0659932419658,-0.358715176582,0.152960896492,0.030133664608
622,0.429111272097,0.0729429125786,-0.408299982548,-0.217978850007,0.18831795454,1.03860461712,-0.176524192095,-0.285254240036
9467,-0.861746907234,0.250365793705,-0.0414999723434,-0.399222940207,-0.730125010014,-0.610504686832,0.711724460125,0.0487881191075
5525,-0.289967566729,-0.0370009839535,-0.0133000016212,1.13288974762,0.0720788985491,0.117924161255,-0.589792311192,-0.605046927929
256364,-0.0783032625914,-0.506857037544,2.62534999847,0.0111792683601,0.584761500359,-0.22166466713,-0.934704482555,-0.483588069677
332,0.719576179981,0.691007137299,1.01600003242,0.758659422398,0.12947280705,0.0850592404604,-0.0629364103079,-0.200726091862
2058,-0.562013685703,0.230776488781,0.840149998665,0.23270650208,0.255220860243,0.210928976536,-0.428041756153,-0.0740428939462
7849,-0.280755192041,0.963007330894,0.00650000572205,0.282662093639,0.25903365016,0.624445199966,-0.443009257317,-0.521217286587
23244,-0.00483875535429,0.391520053148,0.718299984932,0.710305213928,0.207092419267,0.418167620897,0.263317555189,0.0538506805897
7494,-0.490895032883,0.792867183685,0.196950003505,-0.194127291441,0.274397104979,-0.112465813756,-0.311277627945,-0.0447735637426
4836,0.28602746129,-1.30308389664,1.10899996758,-0.149888202548,-0.0733414962888,0.853873252869,-0.436090767384,-0.0132288336754
23647,0.214125499129,0.701997935772,1.43934988976,0.0903002470732,-0.0050599668175,0.614592075348,-0.899429798126,-0.516708791256
10617,-0.848706305027,-0.189179599285,-0.879050016403,-0.0127077922225,1.61352288723,-0.524442493916,0.391079515219,0.118260338902
2184,0.446232020855,0.243285059929,0.978349983692,-1.03842687607,0.310601770878,0.521633982658,0.198738902807,-0.971496999264
5355,0.4377592206,0.19500297308,0.135099992156,-0.521641612053,-0.394848227501,0.149511888623,-0.717038094997,0.3572460711
6659,0.413071572781,-0.207639068365,0.347050011158,0.192891657352,-0.0750200897455,1.20598220825,-0.666089773178,-1.06925845146
7016,0.391205608845,-1.2932292223,0.120200000703,-1.05863571167,0.377926260233,-0.465500891209,0.0838071405888,0.0542821027339
90861,-0.146629750729,1.74499201775,0.542200028896,0.556865513325,-0.0656996667385,0.612041413784,-0.391994923353,0.186095267534
10670,-0.994336843491,-0.237107634544,0.39904999733,0.0185724794865,-0.0548906438053,0.899376988411,-1.01369774342,-0.214118301868
79071,-0.630699872971,-0.766422986984,0.0888999998569,0.240287512541,-0.00277907028794,-0.427965342999,0.577034890652,-0.205502778292
64746,-0.843120157719,-0.640446603298,-0.0459499955177,0.22764416039,0.0575229674578,-0.146150097251,-0.541991233826,-0.224660664797
5366,-0.584027886391,-0.427180707455,0.00760000944138,-0.903280615807,-0.148327291012,-0.442667365074,0.928509175777,0.667429745197
11344,-0.280116468668,0.307533204556,-0.483150005341,-0.0745547711849,-0.544181108475,0.253989756107,-0.496139734983,-0.700854599476
10013,-0.232197582722,-0.310032337904,1.00835001469,0.777132093906,0.676933944225,0.0644951015711,0.21185413003,-0.117105044425
5829,0.714119911194,0.0732976049185,0.337249994278,-0.341131985188,0.342614173889,0.390684872866,-1.32994914055,-0.105963289738
5257,0.461629122496,0.520999729633,1.12644994259,0.550352990627,0.42339527607,-0.298840641975,-1.14356851578,2.09596419334
22794,-0.23607775569,-0.238152369857,1.24475002289,0.857454776764,-0.134282678366,0.866137325764,-0.00716497004032,-0.758570075035
9761,-0.021497355774,0.828132688999,1.15490007401,0.303827315569,-0.321190595627,0.70620650053,-0.419934004545,-0.82651668787
23326,0.971173763275,0.324979186058,1.22239995003,-0.462053120136,-0.0169926062226,-0.0439887046814,-0.107430480421,-1.48949599266
10972,-1.08645319939,0.997775495052,0.365150004625,-0.534687042236,-0.338076323271,-0.366788893938,-0.110819742084,-1.29201126099
10523,0.299343168736,0.454874515533,0.377999991179,0.420273602009,0.591157436371,-0.00492679327726,-0.246810615063,-0.52499550581
79090,-0.198964357376,-0.763600409031,-0.723299980164,-0.875673770905,-0.792513012886,0.101481318474,-0.389201134443,-0.313940674067
27032,-0.550196826458,0.12875431776,1.15849995613,-0.511299848557,1.23669242859,0.166743993759,-0.0870297923684,-1.38327360153
9097,0.615041613579,-0.396752595901,0.873049974442,-0.541354835033,-0.334341257811,0.628135085106,0.272214382887,-0.354854732752
10513,0.832747161388,0.185357347131,0.435450017452,-1.25057697296,0.369817346334,-0.345624506474,0.258670032024,-0.735751330853
1891,1.48146736622,-0.214299410582,1.16044998169,-1.10292756557,-0.13072437048,0.138665735722,-0.236679911613,-0.515835881233
3066,0.286747545004,0.418401062489,0.844150006771,0.468679636717,-1.75864040852,0.114123776555,0.899775981903,-0.179770171642
9801,0.227678909898,0.0819097161293,-2.48005008698,0.219611376524,0.0497672557831,0.0627129524946,-0.405350029469,-0.26837182045
1459,-0.387842237949,-0.761685192585,0.248700022697,-0.212184667587,-1.1680765152,0.406534612179,-0.660483181477,0.0688746869564
9703,0.997012853622,0.985377788544,-0.13915002346,0.361071556807,-0.0321759358048,0.0746371075511,0.206647515297,-0.404647350311
10606,-0.389674782753,1.08299136162,-2.96500015259,0.691662371159,0.0404470451176,0.504333376884,0.33197632432,0.30320546031
1017,0.103691339493,-0.205397471786,0.630200028419,-0.415004789829,-0.459658384323,-0.0969308018684,-0.559214055538,0.475514739752
9813,0.258490979671,0.155804544687,0.152450025082,-1.21118974686,-0.788696587086,0.680672049522,-0.270800441504,0.398755908012
7485,3.9243388176,-0.175547093153,2.61065006256,0.570491909981,0.392091423273,-0.474477976561,-0.6617141366,-1.15955400467
2109,0.139733612537,0.510164260864,-0.280050009489,0.310082316399,0.525343358517,-0.28909316659,0.103095322847,-0.688277959824
23271,-0.497349023819,-0.930384635925,-0.492349982262,-1.06110310555,-0.266981601715,-0.651025056839,0.387057900429,-0.610228419304
9915,-0.256333053112,-1.4904589653,-0.0461499989033,-0.10975381732,-0.743338525295,0.0053633376956,-0.944880902767,-0.513635754585
9552,0.466691434383,0.363673657179,1.10619997978,-0.0378070026636,0.218388497829,0.575912475586,0.83710873127,0.556919574738
93487,-0.466098189354,0.735262989998,-0.346749991179,0.114816680551,-0.422171413898,0.0903326719999,-0.876539289951,-0.338255882263
2956,-0.77385944128,-0.187271982431,0.340700030327,-0.0182344615459,0.175576478243,0.762792766094,0.473648428917,0.153920635581
11065,0.209892332554,1.00764322281,-0.156900048256,0.728024959564,1.10155665874,0.679854214191,0.0146068930626,-0.71286958456
9653,-0.467104464769,-0.449930310249,0.455050051212,-0.479822158813,-1.36030673981,0.0253981743008,0.170939177275,0.404137432575
200081,0.292217671871,0.558145463467,0.741449952126,0.278253346682,-0.316337764263,0.282812088728,-0.288613826036,-0.871148169041
3337,0.214101940393,-0.0120463818312,0.323200017214,-0.0852673947811,-0.978803873062,-1.29944515228,-0.359246760607,-0.874602437019
11073,-1.14395356178,-0.816301226616,-0.0128000080585,-0.104914091527,0.077054426074,-0.500714182854,0.693167448044,-0.216008245945
23,-0.287478804588,-0.20570898056,-0.441950023174,-0.558011412621,-0.380878031254,0.671908795834,-1.44804799557,-0.427305668592
5641,-0.674549341202,0.133681938052,0.763399958611,0.122662439942,-0.224010750651,-0.326626002789,-0.360650002956,-0.736214876175
8720,0.259634554386,-0.224725291133,1.04419994354,-0.880226135254,-0.182724669576,-0.17767137289,0.00159089826047,0.119685053825
10782,3.09987664223,0.0963408648968,1.2200499773,-0.804243803024,0.466620147228,-0.571964919567,-1.03534650803,-0.156275331974
25932,-0.557780206203,0.0,0.366849958897,0.340391159058,-0.255866616964,-0.430955469608,-0.410577654839,-0.317226946354
3028,0.278687119484,0.978520929813,0.503449976444,0.322996050119,0.6882558465,-0.0250622481108,0.235500901937,-0.884725689888
6804,0.747392773628,0.453874945641,0.32564997673,-0.0600078850985,0.433993160725,-0.352170228958,-0.569295227528,-0.623618364334
890,0.411678552628,-0.122972041368,1.29830002785,1.12746560574,-0.408714950085,1.5393294096,1.54675590992,-0.0746109783649
6390,0.863782286644,1.17857050896,-0.135549992323,0.548748731613,0.3387375772,0.417038559914,-0.589810729027,-0.568558931351
4303,-0.65443867445,-0.541175127029,0.652049958706,-0.693763256073,0.375033229589,-0.0174695327878,-0.618924200535,-1.31960678101
10953,-0.621976494789,0.379199653864,1.17054998875,-0.100285455585,0.0163848102093,-0.152507677674,0.189001023769,0.912865042686
22889,-0.733731269836,-0.441958159208,0.590599954128,0.0672513544559,0.0280301459134,-0.611611843109,0.125848665833,-0.316912174225
3098,0.130569130182,1.2191324234,0.86905002594,0.140045061707,-0.0423412621021,0.182480603456,0.0609605535865,0.0193338021636
11044,-1.09020483494,-1.00555408001,0.816900014877,-0.924331188202,-0.651513934135,-1.35433518887,0.695219874382,0.165168613195
8985,0.646080374718,1.44949579239,-0.226449996233,0.296139478683,-0.886809706688,0.267959713936,0.81295645237,0.810575187206
66008,0.274174511433,0.0384801775217,0.590149998665,-0.47627478838,-0.788538098335,-0.340014874935,0.857105612755,-0.155501753092
9217,-0.749167323112,-0.109716624022,1.16890001297,0.865316569805,-1.3691380024,-0.188655629754,-0.585531532764,-0.805507659912
701,-0.827250003815,-1.0032248497,0.0799999833107,-0.135520786047,0.501194238663,-0.203857257962,0.278333157301,0.798943161964
6182,0.968343317509,0.915674805641,0.674499988556,0.48653703928,1.31588375568,0.0188213512301,-0.178573384881,0.00218572723679
4860,0.271391898394,0.582451224327,0.0280999988317,0.452864438295,-0.0703769475222,0.175953581929,0.367376089096,-0.150968521833
7398,0.448204219341,-0.197399437428,1.38645005226,0.100187368691,0.385154426098,0.205329120159,-0.53721344471,-0.333059877157
6117,0.38061851263,0.768822193146,0.0230499953032,0.500839948654,0.072781227529,0.532026171684,-0.495448052883,-0.21470913291
23588,-1.38752603531,-1.41707754135,0.515450000763,-0.603434920311,-0.279659718275,-1.23543012142,-1.19081914425,-0.437177598476
949,0.130327805877,0.343042343855,0.51424998045,-0.635048627853,0.934111177921,0.909509420395,-0.25983184576,-1.09141731262
7168,0.431748002768,0.1389221102,0.808249950409,1.15978336334,-0.302385240793,0.144654735923,0.223563820124,-0.0748001858592
9375,-0.952324748039,0.289519637823,0.67199999094,0.548583984375,-3.155616045,-0.212204307318,-0.46450740099,-1.01823306084
4927,0.410900980234,-0.273853391409,1.07524991035,-0.533300578594,-0.149239391088,0.75504720211,0.983052372932,0.376987248659
2523,-0.519679546356,-1.11036348343,0.929000020027,-1.27471959591,-1.62617409229,-0.543862938881,0.289970248938,0.458097487688
58497,-0.323495566845,0.0609554946423,1.89474987984,0.571639418602,-0.0896446481347,0.282715141773,-0.336313068867,0.686429262161
6856,0.420427262783,0.342493027449,0.885800004005,0.36142462492,-0.321517586708,0.287979185581,-1.19717037678,-1.05202507973
26036,0.172186434269,-1.00126028061,0.285299956799,-0.45501857996,-0.510614752769,-0.85625064373,-1.28233754635,-0.314923465252
10206,1.23042809963,-1.21870875359,0.0351499915123,-0.366562902927,-1.39761483669,0.355014026165,-0.229100465775,0.43689545989
25793,-0.267365157604,0.717111051083,0.474499970675,1.65189051628,0.0126475915313,0.0863211527467,0.0507946908474,0.0813087821007
55556,0.259722173214,1.39041447639,1.12339997292,0.292247772217,0.0259146392345,-0.0904569029808,0.23132455349,-0.188534528017
3978,0.254290878773,-0.565075457096,0.484349995852,0.61872959137,0.74562060833,0.225556612015,-0.470159858465,0.0595943443477
10681,0.431058764458,-0.127261817455,0.333649992943,0.168271049857,0.640025019646,0.196464970708,-0.54313403368,-0.320499837399
3638,-0.318922072649,0.646361529827,0.605599999428,-0.80380833149,-0.874150156975,-0.568648457527,-0.336945712566,-0.793296813965
8349,-0.806444644928,-1.03140711784,0.257800012827,-0.968553900719,-0.140173077583,-1.02157187462,0.583909928799,1.16395950317
6275,-0.668137192726,-0.666391670704,-5.07824993134,0.263434946537,0.496356099844,-0.432410210371,-0.310872852802,0.1810503304
3895,0.226939290762,0.97162270546,1.32964992523,0.798544168472,-0.209000319242,0.489870429039,-0.646543741226,0.507929980755
392,0.0682525634766,0.890754640102,0.37444999814,0.710001826286,0.427052259445,0.631320536137,1.1327470541,1.33418285847
9170,-0.601379215717,-1.24699306488,1.25309991837,-0.908250451088,-0.360558927059,-0.151086568832,-0.0867969542742,-0.751605510712
80347,0.306229889393,0.389722704887,0.0739000141621,-0.299142897129,-0.315766334534,-0.281531333923,-0.106068193913,-0.475164651871
23300,0.46299430728,0.197998419404,-0.0790999978781,-2.13784742355,0.343871891499,-0.823813080788,-0.931830704212,-1.0886080265
836,0.474985212088,-0.335128396749,0.402599990368,0.763120651245,0.341586232185,0.17536392808,1.21146202087,0.208641767502
11188,0.404934287071,-0.0391715988517,0.471300005913,-0.63406264782,0.300555169582,-0.214774206281,-0.984222650528,-0.55611550808
10898,-0.217893898487,-0.277181953192,0.253650009632,-0.38230073452,0.339235395193,-1.17862093449,-1.32786595821,1.57124221325
9276,0.595266401768,1.45924544334,1.5597499609,0.0743180513382,-0.17788118124,0.722721815109,-0.32513743639,-1.01831817627
1647,-0.486667960882,-0.391998767853,-0.00744999945164,-0.237902343273,-0.641157984734,-0.357444047928,-0.208875179291,1.40699481964
10285,-1.08194303513,-0.469346433878,-2.23449993134,-0.389101415873,0.0735746920109,-0.327524572611,-0.811933994293,0.432460814714
23386,-0.334733486176,0.415126830339,1.52850008011,0.292047053576,-0.274816095829,-0.0998183861375,0.00144983269274,-0.290833979845
3156,-0.370906889439,0.0451355539262,0.590349972248,0.187526583672,-0.160625323653,-0.0660658180714,-0.141814544797,0.76485055685
10237,0.202091157436,1.10103189945,1.13145005703,0.465221315622,0.200494468212,0.821511566639,-1.0532977581,-0.16411024332
7077,0.380118668079,-0.263568282127,2.05189990997,-0.0431718118489,-0.358995974064,-0.22752264142,0.591490268707,0.508166670799
11157,-0.37209546566,0.861171603203,0.5625,0.213788479567,-0.699171483517,0.0562560930848,0.307225972414,0.0646032392979
22908,-0.754221200943,-0.328656077385,-0.510850012302,0.364845871925,0.435564607382,-0.223364695907,-0.670768857002,0.165082737803
10915,-0.805781364441,0.100995369256,0.274999976158,-0.319299310446,-0.744235277176,-0.107384771109,-0.718597531319,-0.504110395908
9897,0.564641654491,-0.633343935013,0.7228500247,-0.933181285858,-0.495543658733,-0.266372084618,1.38996863365,0.274136841297
1759,0.0559538304806,0.255149662495,1.29259991646,0.155116319656,1.04377388954,-0.116844065487,0.0739986225963,-0.296471655369
54541,-0.266250610352,-0.947514593601,0.550499975681,-0.15320494771,-0.120008260012,0.456780076027,-0.53232216835,-0.0307062119246
211,0.254547953606,-0.474006354809,-0.861899971962,-0.757133185863,-0.42937836051,-0.0964103043079,1.21650624275,-0.0192493628711
5048,-0.174150511622,-0.840341985226,0.319150000811,-0.898920297623,-0.0426304116845,0.0949230417609,1.51546859741,-1.38688826561
84722,-1.42521286011,0.238562166691,0.359150022268,0.472306907177,0.273459434509,-0.384358257055,1.61320519447,-0.344270139933
29890,-0.34183254838,-0.829134941101,0.865050017834,-0.678404092789,-0.178988441825,0.366605490446,-0.995832085609,-0.137565791607
9868,-0.459910035133,0.627989053726,-0.184150010347,-1.96267199516,0.491023331881,0.812680840492,0.175866827369,-0.174993783236
873,-0.0412886887789,3.58049917221,0.557150006294,0.195190101862,0.359526336193,0.272137075663,-0.422115564346,0.736422240734
5580,0.343629747629,1.84293437004,0.0508500039577,0.347451776266,1.14995396137,0.171835795045,-0.347210913897,-0.0469736680388
3725,0.292197108269,0.118431389332,0.0266500115395,-0.11841147393,0.589819133282,0.348736763,-0.484651088715,0.215726390481
23585,-0.0439574345946,0.344408094883,-0.367900013924,-0.499048620462,-0.0577849000692,-0.67236250639,-0.153192132711,-0.767452418804
51097,-0.547969281673,0.531454741955,-0.481150001287,0.560774564743,-0.116015598178,-0.425811856985,-0.897294104099,-0.137741461396
1831,-0.0458965450525,0.648989617825,0.942550003529,-0.232361927629,-0.963601589203,-0.0899593681097,0.134748011827,2.07977581024
7020,1.12875366211,-0.663168787956,-0.0593999922276,-0.454155564308,-0.497073620558,-0.0554692223668,0.925183832645,0.161539405584
55893,0.282783836126,-1.07500183582,-0.157499998808,-0.644600749016,-0.205369323492,-0.827960431576,-0.215786784887,0.0150056397542
6944,0.17178440094,-0.700254023075,0.638100028038,-0.674173235893,-0.280575156212,-0.00479537248611,1.19180655479,0.0320764109492
22883,0.229881256819,-0.497271299362,0.146300002933,0.702277719975,-0.987778365612,0.620497465134,-0.801383137703,-0.459369897842
5601,-1.28757202625,-0.52369093895,0.927850008011,-1.30541157722,-0.36739975214,-0.748853981495,0.197067588568,-0.173986658454
10775,0.516133487225,0.674478232861,1.63085007668,0.181675255299,1.10898792744,-0.0240195393562,0.802262604237,-1.30290472507
4780,-0.82995891571,-0.994457364082,0.330249994993,-0.21007630229,-0.873073339462,0.144545733929,0.166379764676,0.817128002644
10904,-0.188265934587,-0.972916960716,-0.233550012112,-0.906592726707,-0.373101443052,-0.588118195534,0.0147493341938,-0.26802366972
9917,-1.13358664513,-0.894192814827,1.49154996872,-0.531677782536,0.230123490095,0.178652942181,-0.166983649135,0.123762890697
1399,-0.894958496094,-0.851154744625,0.888300001621,-0.0873105078936,0.177619129419,1.18250405788,-1.37713181973,0.311330765486
24149,-0.433761715889,-0.209851309657,-0.675450026989,-0.657856047153,-0.428913921118,-0.281823933125,-0.54041904211,-0.349350690842
2222,0.157712817192,-0.50154531002,1.35230004787,0.881170392036,-0.0694934129715,-0.266569316387,-0.998682260513,0.0073069576174
10131,-1.69098508358,0.787478864193,1.15934991837,-0.965401887894,1.18042266369,1.36674451828,0.0583643764257,0.170718029141
2958,-0.792620718479,0.813011407852,0.58805000782,1.03996884823,0.201372683048,-0.537225365639,1.0657582283,1.03427994251
9650,-0.96594953537,-1.10096347332,-1.60350000858,-0.967345178127,-1.16375136375,0.0166263431311,-0.230894818902,0.564619898796
7319,-0.550916433334,0.610741376877,0.0122499763966,0.439692765474,-1.75840210915,-1.01091003418,-0.991128921509,-0.817446470261
4817,-1.01541769505,-1.27653861046,0.0927999913692,-1.0570473671,0.144177392125,-0.506553292274,0.41452100873,0.307899415493
9143,-0.230141714215,-0.953175663948,-0.399200022221,0.879974603653,0.799314498901,0.481183379889,-0.626378893852,-0.0249539911747
10494,0.688417553902,-0.485957562923,-0.197449997067,0.263347685337,0.418953537941,0.0842413157225,0.265958726406,-0.996187329292
55324,-0.478613436222,-0.110532224178,0.0254500210285,0.0954551100731,-0.174017056823,-0.444692075253,-0.414516448975,-1.02320683002
23149,-1.02499699593,0.813835859299,0.641649961472,-2.21566605568,0.715944111347,-0.119686737657,0.275542259216,0.158927127719
9943,0.198869526386,0.13767363131,1.25524997711,2.04548549652,-0.107541032135,0.0816571414471,-0.396624624729,-0.449247896671
6599,-1.18644881248,0.887533485889,0.962100028992,0.881327152252,0.439255803823,0.906181871891,-0.195827409625,-0.627438724041
51031,-0.616264343262,-1.01175606251,-0.0610500015318,-0.579874753952,-0.0299642346799,-0.129890084267,-0.513827264309,-1.07945156097
3566,0.83241546154,-0.546071529388,3.13339996338,-0.127049148083,0.169963538647,1.10371983051,0.870645940304,0.898740887642
3815,-0.286754637957,-0.122732251883,-1.29600000381,-0.253275096416,1.01261937618,0.930401325226,-0.191752836108,1.80762279034
8624,0.307276070118,0.840719938278,0.507149994373,0.215676814318,1.0181208849,-0.311950057745,-0.143188804388,-0.547311961651
27346,0.308168619871,-0.0584662258625,0.256049990654,0.933488845825,0.411664515734,0.17164298892,0.0794871449471,0.129318803549
10489,0.410452067852,0.0660834610462,-0.112949997187,0.220617800951,0.64104282856,0.153300046921,0.36274677515,-0.563537716866
26128,0.460204780102,0.724156439304,-0.183299958706,-0.630364716053,-0.690417468548,-1.2474937439,-0.70917737484,-1.06455516815
79921,-0.379037022591,0.17887224257,1.86240005493,0.00680136680603,-0.436580270529,-0.447707474232,0.85959905386,-0.163370266557
55746,1.8578555584,0.148495137691,1.06449997425,0.0841121673584,0.501818716526,0.363075196743,-0.863128900528,0.118790194392
23636,-0.508941888809,1.33413016796,0.876750051975,0.560286879539,0.613010942936,0.378472954035,-0.107711985707,-0.112140215933
10892,0.142847269773,0.690734386444,1.56920003891,-0.0215575993061,-0.266969680786,0.354563444853,-0.246477484703,0.354921936989
10652,-0.014980494976,0.083308160305,0.902749955654,0.0525491759181,0.0311065278947,0.454174220562,-0.661233484745,0.392679393291
11004,0.103853151202,0.557319104671,0.540549993515,0.742007493973,0.0388793051243,0.804878890514,-0.164223626256,-0.0790112316608
23530,0.24106028676,-0.360530823469,1.1262999773,0.893000602722,0.172906935215,-0.239908248186,-0.885542094707,1.06227326393
8826,0.0827674567699,0.340889692307,0.8791000247,-0.743129372597,-0.123048380017,0.0733233839273,0.545835852623,0.684944629669
3308,-0.317115098238,-0.815043389797,-0.243400007486,-0.520937383175,-0.581455469131,0.09132809937,-0.968664348125,0.740384459496
7153,-0.48897472024,0.531658828259,0.00340002775192,0.855785250664,-0.059691645205,-0.23565518856,-0.262853831053,-1.30506503582
11041,0.689527392387,-0.626120328903,-0.0731500089169,-0.0357210487127,0.579511404037,-0.0636341869831,-0.159322157502,-0.603814661503
6342,0.332668602467,-0.797928988934,0.74555003643,-0.0386325865984,0.80632185936,0.335892707109,-0.0329808220267,-0.500778794289
5883,0.194471418858,0.773437023163,0.570749998093,-0.10950088501,0.361694186926,-0.671983838081,-0.738507926464,-0.900518476963
10589,0.699902296066,1.03002750874,0.320100009441,0.882745265961,-1.18487715721,0.144328802824,-0.705057859421,-0.285666882992
5110,-0.165705054998,0.554483234882,-0.0305499956012,-0.156009495258,-1.08452987671,-0.836936235428,0.300344645977,0.0345229953527
4609,0.253861486912,1.15029633045,1.06975007057,0.449633598328,-0.101052343845,0.83827996254,-0.751596689224,-0.467483520508
5423,0.0896633267403,-0.45591378212,0.256999999285,0.154826119542,0.736506164074,-0.431879192591,0.493846029043,-0.125006943941
1070,0.168261557817,0.689110279083,0.881850004196,-0.383313715458,0.493045598269,-1.03082287312,1.40530657768,0.39655521512
10051,0.132804811001,0.00709146261215,0.830249965191,0.889510273933,0.820795059204,0.285020172596,0.0441438630223,-0.909683525562
6603,0.460366547108,0.553325772285,0.209550008178,1.67507982254,0.155410915613,1.47162306309,0.596569657326,-0.507767915726
9019,-0.00825992692262,0.511136949062,-1.12975001335,0.29978376627,0.274504721165,-0.430873841047,-0.292170286179,-0.807192921638
10969,0.766933441162,0.69726973772,0.2051499933,1.00722503662,0.850595414639,-0.630190134048,0.198164373636,-0.756228685379
9797,0.45481172204,0.785176873207,0.845849990845,1.0556845665,-0.0554358959198,0.434040725231,-0.382374107838,-0.703247070312
4043,0.828272342682,-0.0227945260704,1.77824997902,0.180408626795,-0.141148582101,0.515851378441,-0.879811108112,-0.163557216525
9519,-0.104851201177,0.552255392075,-0.644299983978,-0.0961048603058,-0.298967421055,0.241868495941,0.204761356115,-0.593149423599
8480,-1.17097628117,0.388523936272,-0.349350005388,0.401467502117,1.74761366844,-0.128619000316,-0.241866394877,-0.706887185574
983,0.510632991791,-0.399293631315,0.65625,0.929826498032,0.54800337553,-0.0693165063858,-0.146440088749,0.0848406627774
10559,-0.90927875042,-2.06265568733,0.571699976921,-0.687913656235,-0.377611041069,-0.262396663427,-0.454380661249,0.0655235350132
8508,0.853707551956,-3.11404395103,1.57095003128,0.555750072002,0.0505417734385,-0.0535373985767,-0.42288517952,-0.679017007351
9275,-1.37133538723,0.748691558838,1.04589998722,0.26738858223,-0.0318036228418,0.322213023901,-0.667282521725,-1.19342255592
8914,-0.234466701746,-0.682367861271,-0.0900000035763,0.632704496384,0.322718709707,0.171957686543,-0.954260587692,-0.497439861298
54505,-0.282324612141,0.849105715752,1.59259998798,0.438461065292,0.308096140623,-0.120000399649,0.238302573562,-0.106681853533
6919,0.609317779541,-1.01391267776,1.233700037,-0.290264427662,-0.754087805748,-0.926453113556,0.794304192066,-0.604114949703
2274,0.0264860764146,1.21748244762,0.556450009346,0.695948064327,-0.475049704313,1.0746049881,-0.591004550457,-0.10625756532
2288,-0.383233845234,-1.28273105621,-0.77270001173,0.0602218732238,-0.841296076775,-0.201773107052,-1.04465436935,-0.0136671578512
7994,0.562311768532,-0.714115977287,0.538999974728,-0.997752189636,-0.945782780647,1.14716112614,-1.29369604588,-0.595676898956
4216,-0.487447082996,1.75313365459,0.271450012922,0.50204962492,-0.0480483472347,0.155168935657,-0.679816603661,-0.462005198002
7538,0.241756409407,-0.513240098953,1.09660005569,-0.349800616503,-0.0545434951782,-0.315101146698,0.196572318673,0.00079233944416
3628,0.234843939543,-0.536247611046,-0.0837000012398,0.113936051726,-0.103445366025,-0.818850696087,-0.212906673551,-1.75689506531
2037,-0.146502107382,0.736567497253,-0.397600024939,1.42029762268,-0.176347404718,-0.147062420845,0.0577318742871,0.0068327486515
2771,-0.302082538605,0.693929314613,0.138349995017,0.00523732230067,-0.652381360531,0.633170366287,-0.651437520981,-0.642941594124
7264,0.130164265633,1.05328202248,0.601450026035,0.35098618269,-0.660531044006,0.204755544662,-0.0087877586484,-0.276641190052
1786,-0.249183088541,-0.565244436264,-0.067450016737,-0.320643037558,-1.16818022728,0.427456945181,-1.76632475853,-0.000517245731317
5873,0.201518476009,-0.496669262648,1.44729995728,-0.22619356215,0.651372790337,0.360585927963,-0.181351155043,0.479338437319
780,-0.457266688347,-0.625444531441,1.09290003777,-0.19639416039,-0.420974820852,0.412697434425,1.15018796921,-0.242290198803
9926,-0.294079124928,-0.607550024986,0.18979999423,0.297449171543,-0.55505669117,0.12344494462,-0.703922152519,-0.572026610374
8446,-0.0646354034543,-1.18651008606,-0.186000019312,-1.57615637779,-0.201753929257,-0.41117721796,1.18519449234,-0.0377487689257
