rid,CPC019_A375_6H:BRD-K11224669-001-01-8:10,CPC019_A549_6H:BRD-K11224669-001-01-8:10,CPC019_A549_24H:BRD-K11224669-001-01-8:10,CPC019_HA1E_6H:BRD-K11224669-001-01-8:10,CPC019_HCC515_6H:BRD-K11224669-001-01-8:10,CPC019_HEPG2_6H:BRD-K11224669-001-01-8:10,CPC019_HT29_6H:BRD-K11224669-001-01-8:10,CPC019_MCF7_6H:BRD-K11224669-001-01-8:10,CPC019_MCF7_24H:BRD-K11224669-001-01-8:10,CPC019_PC3_6H:BRD-K11224669-001-01-8:10,CPC019_PC3_24H:BRD-K11224669-001-01-8:10,CPC019_VCAP_6H:BRD-K11224669-001-01-8:10,CPC019_VCAP_24H:BRD-K11224669-001-01-8:10,ERG015_PC3_24H:BRD-K11224669-001-01-8:10.0631,ERG015_PC3_6H:BRD-K11224669-001-01-8:10.0631,ERG015_VCAP_24H:BRD-K11224669-001-01-8:10.0631,ERG015_VCAP_6H:BRD-K11224669-001-01-8:10.0631
11007,-0.152538567781,-1.27139997482,0.143501251936,0.578401207924,-0.868492484093,0.861055731773,0.22779494524,-0.579800009727,-0.817012131214,-0.685590863228,-0.881189405918,0.526527106762,-0.224814906716,-0.0473946332932,-0.832140088081,-0.189687594771,-0.280107080936
1643,-1.11956012249,-0.062449991703,1.29817080498,-1.38226294518,-1.66021406651,1.02066147327,0.283617377281,-0.189966678619,0.633598029613,0.262264609337,0.641026198864,-0.118526391685,0.652333021164,-0.0550042837858,-0.942218780518,0.819954454899,0.270924031734
25805,0.857555449009,0.087700009346,0.745934009552,-0.0333707332611,0.151962220669,0.39792406559,1.21331596375,1.21679997444,1.08899223804,2.27901768684,-0.108370214701,-0.0347496122122,-0.498942404985,0.442742079496,-0.755297243595,-0.941778719425,0.0354652702808
3033,-0.664351224899,0.00589999556541,-0.979326546192,0.162541151047,0.418836921453,0.377779871225,-0.236715078354,-0.050900042057,0.605590164661,-0.118258804083,0.939251959324,0.691787958145,0.312986165285,0.230788201094,-0.263354569674,0.440145254135,0.869680166245
2745,-0.495701819658,-0.101049996912,0.243335008621,-0.702968120575,0.622188568115,-1.37851250172,-0.396114468575,-0.625666797161,0.0163027718663,-0.479717940092,0.193230703473,0.150681912899,-0.339253127575,-0.590199410915,0.381243139505,-0.0579235553741,-0.838810622692
9961,-0.114666551352,0.460550010204,-0.582202136517,0.105780407786,-0.883579969406,-0.442274302244,0.109366111457,-0.447699993849,1.03628730774,-0.8748909235,0.328747421503,-0.0207966268063,-0.298489123583,0.311441481113,-0.0112474001944,1.18551635742,0.129062116146
3925,0.999224603176,-0.0366500020027,-0.671172916889,-0.0356631577015,1.18219971657,-0.737195909023,0.226000294089,-0.782533347607,0.654925763607,0.450324296951,-0.313770860434,0.58377456665,0.0447531044483,0.529835402966,-0.566654324532,0.655215919018,-0.185481995344
2582,-0.57192492485,-0.305999994278,-0.32857221365,0.749039173126,0.212651312351,0.710806369781,-0.811532497406,-0.422166705132,-0.846982955933,-0.369236826897,-0.126401767135,0.421236008406,-0.0995084345341,-0.500512063503,-1.41037321091,-0.374286174774,-0.881053864956
5792,-0.606175363064,0.361349999905,-2.09351062775,0.00345115363598,-0.612712323666,0.890447854996,-0.389996290207,0.780166685581,-0.16425845027,0.251175284386,-0.736450731754,-0.0765247941017,-1.60665071011,0.809223353863,0.798022687435,0.787651777267,0.232557967305
5236,0.905370235443,-0.135499998927,-0.308964490891,0.816039741039,1.01000726223,0.486316978931,-0.209156274796,-0.360300004482,-0.398822009563,-0.794909417629,-0.885352551937,-1.43162155151,0.158402368426,-0.198255777359,-0.177910745144,-1.11759257317,-0.851597070694
4016,-0.269012957811,0.122349992394,-0.416050881147,0.843072891235,-1.21221101284,0.802710175514,-0.176314070821,-0.597533345222,-1.08325326443,-0.511701703072,0.591857910156,0.275147080421,0.538344860077,-0.361463218927,-0.140741914511,0.816094875336,-0.0269786901772
4651,-0.870238959789,0.00190000236034,0.303061008453,-0.0192827098072,0.501719295979,-0.469753861427,-0.174715682864,0.80493336916,1.04184901714,-0.231003388762,-1.02922511101,-0.165951535106,0.0973589345813,-0.957511246204,-0.249019026756,0.103061318398,0.686579406261
3988,0.379728317261,-0.796450018883,1.90430259705,0.651836037636,0.244239449501,-0.0105524677783,0.163094833493,-0.127499997616,0.838062524796,0.0275768376887,0.874747931957,-0.488994002342,-0.247928962111,-0.708435714245,-0.432354897261,-0.711297035217,0.724222064018
26227,0.490379035473,0.56274998188,1.60110783577,0.23897510767,0.348526120186,2.08566141129,0.468503385782,0.00500000268221,0.875331640244,-0.482411563396,-0.0334580540657,0.142281726003,-0.303386032581,0.20709630847,-1.19528281689,-0.658430457115,-0.502639651299
7982,0.31598931551,-0.557099997997,-0.753058969975,0.0708146542311,1.32891881466,-0.407485753298,-0.189393132925,-0.146466672421,0.312171280384,-0.0994411110878,-0.212369605899,-0.0346586480737,0.0917411148548,0.00631023198366,0.0235514342785,-0.379605054855,-0.483661532402
3551,-0.904294848442,1.44659996033,0.685468554497,-0.515702366829,-1.15671336651,1.13059079647,-0.581961393356,0.87130010128,-0.181736648083,-0.136616945267,-0.472460955381,-0.924759149551,-0.223239287734,0.609283208847,1.09610283375,-0.0067198574543,0.620122671127
5108,0.918691396713,0.691300034523,0.749736070633,0.332201093435,0.139152705669,-0.207664698362,0.488084852695,0.149866640568,0.499711155891,-0.278087228537,0.993323326111,1.41300702095,-0.235410556197,0.063882291317,-0.108247578144,-0.508640944958,-0.405026912689
8870,0.201355114579,0.128150001168,0.208871006966,0.522103965282,-0.492071032524,-0.171657577157,-0.234289288521,-0.864666700363,-0.804918825626,-0.605970025063,-1.11018681526,-0.136714369059,-0.275718092918,-1.259319067,-1.04104065895,-0.665739059448,0.476397514343
2195,-0.158030077815,0.486450016499,0.76566183567,0.852527499199,1.77726697922,-1.40081822872,-0.0877320170403,-0.127133309841,-1.19087421894,-0.250713825226,0.121948942542,0.346922248602,0.0820121839643,0.0158320702612,1.29394006729,0.202439367771,0.39790892601
8731,1.18445575237,-0.32904997468,0.0620620846748,-0.647549390793,-0.736268997192,-0.768093824387,-0.922127366066,0.0839666724205,0.274568945169,-0.461502462626,-0.230890512466,0.426215052605,0.635411977768,-0.731733739376,-0.45557975769,-0.987915754318,-1.17466950417
1956,0.0766830742359,-0.3871999681,0.649040699005,-0.333117365837,-0.975749850273,0.649114370346,0.0108908712864,-0.0163000002503,0.468789964914,-0.27957996726,0.410202801228,-0.202914237976,0.888760626316,-1.43906700611,-0.455147147179,-0.74795114994,-0.790318012238
10276,-0.624196767807,1.22204995155,0.0349760763347,0.117105163634,0.790079534054,0.257907688618,0.0620378032327,0.495033323765,-1.37598788738,-0.61634850502,0.128086864948,0.359241575003,0.518058300018,0.376328110695,-0.733805835247,-0.623961210251,-0.0271255522966
1666,-0.46034270525,0.661249995232,1.03477907181,-0.706753671169,-1.20741534233,1.76606202126,0.218854621053,0.253600031137,0.770958662033,0.293040186167,-0.242555111647,0.0554336607456,0.0986767634749,0.386988431215,-1.08144235611,-0.515658676624,0.209698915482
4864,0.226406604052,0.0178500115871,2.04805421829,0.276985108852,0.3337469697,-1.0615478754,0.147463917732,-0.718733310699,-0.00287749618292,-0.726020395756,0.430594176054,-0.080081820488,-0.145447328687,1.36292421818,0.343238472939,-0.60328233242,-0.454862773418
4232,-0.629624247551,-1.21270000935,-1.38567709923,-0.673481702805,-0.135528177023,-1.56643736362,0.0407568365335,0.335466682911,0.471018195152,-2.39730238914,0.439302355051,-0.518075227737,-0.370878100395,-0.0130129307508,0.147814810276,-0.0445019453764,0.387774169445
5050,0.636737644672,0.480949997902,-0.742596745491,1.8890850544,-0.521211326122,0.680015861988,0.131125420332,-0.687299966812,0.154813885689,-0.571411728859,-0.872490465641,0.320788085461,0.557560324669,0.0440636724234,-0.00676897168159,0.29616355896,0.0678412169218
813,0.144906133413,0.881749987602,-0.219565287232,-0.207398504019,0.445423901081,0.851597487926,-0.73701697588,0.526600003242,-1.12342441082,-0.894416868687,-0.866631269455,-0.583244025707,-0.943032562733,-0.31208384037,-1.21958422661,-0.861762940884,-0.857061266899
3964,0.165848985314,-0.916949987411,-0.724151551723,0.526995182037,-1.31005144119,-0.694655716419,0.662669718266,-0.995433390141,0.037583976984,-0.347147554159,0.579914748669,0.581164836884,0.30371850729,-0.23821797967,-0.255792617798,-0.154769003391,-0.35785984993
26020,0.66432851553,0.337300002575,-0.534108817577,0.642665565014,-0.92702203989,0.0498932935297,-0.408607721329,-0.538833320141,-0.291935026646,-0.165236204863,-0.126903072,0.222947388887,0.21113564074,-0.658626377583,-0.48527354002,0.0345837026834,-0.0388938635588
481,0.544947624207,0.260699987411,-1.14426481724,0.744527578354,0.905117750168,0.641242027283,0.145729541779,-0.00669999979436,-0.592567801476,-0.153280138969,-0.526493787766,-0.0493533611298,-0.305348694324,-0.141888201237,-0.678303062916,0.255182981491,-0.108382999897
5019,0.288772046566,-1.14639997482,-0.818688988686,0.481216311455,-0.540101408958,-0.860000193119,-0.261023163795,-0.182500034571,1.19187986851,-0.73283547163,0.181870445609,-0.5831579566,0.790586769581,0.786923587322,0.183524787426,-0.273855090141,0.00349241495132
291,-0.680743455887,0.393000006676,1.05697870255,0.821954548359,-1.49932420254,0.17180351913,-0.708520591259,0.110933363438,0.502838909626,0.0249919220805,-0.257206350565,-0.2071608603,0.525995254517,0.17542527616,0.75670671463,0.0562527775764,0.0850665345788
10973,0.85709643364,-0.608399987221,1.48389220238,0.99379825592,-0.159459680319,-0.28386375308,-0.29030919075,0.450100034475,-0.33907610178,0.073744893074,0.775083243847,-0.698257386684,0.480040699244,0.117202930152,-0.202749997377,-0.186956137419,-0.230083659291
9697,0.566084742546,1.18145000935,0.0786600112915,0.150201067328,0.644865691662,-1.37385892868,-0.406365931034,0.122766673565,-1.2959638834,0.375544756651,0.143295556307,-0.868663907051,-0.752886652946,-0.658573687077,0.558822751045,-0.146063625813,-0.266103088856
5831,-0.0535076633096,1.01940000057,0.327996253967,0.591334760189,-0.652643799782,0.341740578413,0.285854756832,-0.589466691017,0.275831997395,-0.416346609592,-0.0693998932838,0.601710021496,0.388657391071,-0.439516097307,-0.578849732876,-0.50793325901,-0.651652574539
8202,-0.375989884138,0.462399989367,-0.174152135849,-1.4728474617,-0.684595227242,1.53655612469,0.153540432453,0.280400007963,0.261824935675,-0.449204921722,-0.197950541973,-0.823892951012,-1.05968928337,0.741453945637,-0.782758951187,-0.00752454996109,0.155814945698
57804,-0.549099087715,-0.0295000076294,0.8366522789,0.019857391715,-0.192986786366,-0.350283443928,-0.279117316008,-0.63033336401,-0.296771019697,-0.571147859097,-0.376764893532,0.40728777647,0.282540559769,0.182717502117,0.404830038548,-0.131283447146,-0.465212881565
5566,-0.262429267168,-0.704149961472,-1.09189486504,-0.366993486881,-1.11268460751,0.304066956043,-0.316418617964,0.79650002718,-0.0240475684404,0.347483307123,-0.286483556032,0.193008601665,-0.253815948963,0.288534879684,0.941117167473,0.62750095129,0.418775171041
57149,0.396249592304,-0.919000029564,1.49446487427,-0.507057845592,0.992057144642,0.771339356899,-0.0579722821712,0.206966653466,0.108185388148,-0.67893075943,0.298163771629,1.09672570229,0.070809006691,0.000877745449543,-0.846731126308,-0.513798236847,-0.195278152823
7416,0.812922120094,0.707149982452,0.200109869242,0.632225513458,0.859812498093,0.733620345592,0.0316733233631,0.000900000333786,-2.89097547531,0.690275430679,0.695489287376,-0.153428122401,0.544241428375,-0.277975052595,-0.0670983195305,-0.657102942467,0.131639674306
10174,0.108339935541,1.4564499855,1.40551018715,-0.0888446569443,-1.79407715797,0.181262537837,-0.0327867791057,-0.233166664839,-0.0353494137526,-0.140521720052,0.45360326767,0.60701072216,0.162740141153,-0.100347951055,-0.582106590271,-0.46581569314,-0.123919263482
6676,0.919639706612,-1.20974993706,-0.0584964342415,0.52139544487,-0.327567785978,2.51674294472,-0.395332783461,-0.506733298302,0.562210977077,0.0323135331273,-0.878153860569,0.709150314331,0.399894803762,-0.343298137188,-0.615697741508,-0.257890820503,-0.532791852951
8884,-0.251106590033,0.0980499982834,0.508137762547,-0.100984588265,-0.937493920326,0.707996606827,-0.235957741737,1.00666666031,0.456521272659,0.490405410528,-5.96586179733,-1.4016046524,0.535641729832,-0.269380033016,-0.602040171623,0.0576572045684,1.81699824333
5997,-0.38647788763,0.454550027847,-1.16460180283,-0.0651676058769,0.506868839264,0.13109947741,0.552238106728,-0.0268666744232,-0.214237168431,0.00444885343313,0.206745028496,0.385174363852,-0.120247490704,-0.0643857121468,-0.742923140526,-0.247991621494,-0.737613618374
57147,-0.423149168491,2.16240000725,-0.378149718046,1.78716313839,-1.22412502766,2.69549417496,0.228862121701,-3.24276685715,0.0291753541678,0.444276928902,1.93270373344,0.174658298492,0.945591151714,0.983794331551,-0.0430936217308,-0.638913750648,-0.369384914637
6909,0.616006135941,-0.0805500149727,0.230038940907,-5.39566230774,0.552173674107,-0.466272830963,-0.294752717018,0.509299993515,-0.627730369568,-0.080165155232,-0.943659603596,-0.7646728158,-0.302388250828,0.37546390295,-0.287544190884,-0.062910631299,0.356397032738
9093,-0.428295612335,-0.000999999931082,-1.30537831783,-1.1906722784,-0.469483554363,-0.236897289753,-0.416033148766,0.339833348989,-0.652542948723,0.550105571747,-0.0170521400869,-0.087302647531,-2.62239837646,0.0893490314484,-4.88352251053,0.70502436161,0.821844816208
23142,-0.81741297245,-0.268149971962,-0.28529047966,0.00457366555929,0.787730574608,-0.480383187532,-0.0779915899038,0.460299998522,-0.412203341722,-0.280712813139,0.560039281845,-0.850057840347,0.0968720018864,0.241782277822,-0.467839181423,0.601575911045,2.93461084366
8444,-0.601496756077,-0.774249970913,0.110092625022,-0.00609540939331,-0.624101758003,-0.596632659435,0.311509668827,-0.182166665792,0.249091863632,0.0120428651571,1.33900213242,0.0494284406304,-0.470320343971,1.91407871246,0.601819813251,0.680037796497,0.86880248785
11232,-0.600000083447,-2.5353500843,0.66338211298,-0.58822542429,-4.7286272049,0.563538789749,1.00811040401,-0.284366667271,-0.745526492596,-1.70892560482,0.824289917946,-0.128011181951,-0.0600237548351,-1.1901743412,-2.95990371704,0.647001981735,-0.549622416496
27095,-0.0648004114628,-0.920849919319,0.143947914243,0.985436320305,0.172268271446,0.0769620388746,-0.222043186426,0.0634000301361,-0.115979120135,-0.617905020714,-1.08062362671,0.611630558968,0.337926238775,-0.32724454999,-0.414237678051,0.779902338982,-0.316505253315
10732,-0.521338880062,4.21540021896,1.54367136955,0.671455621719,-0.264152050018,0.221989959478,-0.470871031284,-0.314066648483,-0.896102190018,0.460666686296,0.917423427105,0.735631525517,0.511935472488,0.168376550078,0.725204765797,-0.982390344143,-1.30405068398
23029,0.28176087141,-0.0143500007689,1.7115997076,0.344573974609,1.53391206264,0.199807673693,0.23274089396,0.370066672564,0.347052693367,-1.25893819332,-0.141490265727,0.155009061098,-2.29762816429,-0.438088655472,0.238229632378,0.425790011883,0.347508490086
9270,-0.290184766054,0.508749961853,-2.65940475464,-0.000505120493472,0.490643560886,0.509847164154,0.537995219231,-3.63396692276,0.67153775692,0.0697844326496,0.578462481499,0.0620949864388,-0.547875404358,0.556077897549,-0.0501720309258,0.620202422142,0.3850517869
47,0.886288881302,0.501100003719,0.258290857077,2.1622428894,1.27701771259,-0.778724730015,0.25606122613,-0.335700035095,0.359674721956,-0.369505703449,-0.565937876701,-0.122168421745,0.0917385444045,-0.512711346149,-0.258519530296,-0.884307384491,-0.849981427193
5889,-0.0779075026512,-0.897849977016,-0.421448022127,0.91110086441,1.27892148495,0.495327234268,-0.402001261711,-1.02450013161,0.542601048946,0.262431293726,0.535738408566,-0.145508989692,-0.215801209211,-0.43809145689,0.268616884947,0.558292269707,-1.09750342369
8243,0.189238071442,-0.309100031853,-0.407627105713,-0.557973742485,0.466058462858,-0.15111464262,-0.306716024876,0.477999985218,-0.35810264945,0.339169979095,0.1997474581,-0.331036835909,-1.06451678276,0.359666615725,1.17829680443,0.613619089127,0.801533579826
10730,-0.10156545043,-5.62239980698,-0.44133669138,0.929244399071,-0.503601193428,-1.01717281342,-0.637486159801,-0.486100018024,-0.209639251232,-0.189137816429,1.4413267374,-0.435552865267,0.521797955036,-0.183194816113,0.210024759173,-0.0633412078023,-0.358916521072
30,0.5850020051,-0.439649999142,0.88529419899,0.0219208300114,0.72051179409,-1.09620821476,-0.180633798242,0.945000052452,2.01777601242,0.226218700409,-0.274964004755,0.922885119915,0.436534285545,-0.813323259354,0.211647480726,2.36252403259,0.0472900271416
7466,-0.182421058416,-0.649600028992,-0.664801836014,-0.12350962311,0.681940793991,0.0752137824893,-0.275629043579,0.910099983215,-0.740120887756,0.282437682152,3.39709448814,0.314642548561,-0.504043698311,-0.17345097661,-0.570368409157,0.377686470747,3.35953092575
89910,0.083629488945,0.934300005436,0.976633191109,-0.251652956009,2.03295564651,-0.821032702923,0.506269931793,0.334033340216,-0.0840519294143,-0.0704402625561,1.72486555576,-0.179289847612,-0.0778404548764,-0.159428805113,-0.0598737597466,-0.0202268213034,0.457118213177
56654,-0.401452153921,0.787050008774,0.917376279831,0.015244115144,-0.51967227459,-3.36151361465,0.138234272599,-0.537266671658,0.458290815353,-0.00816213712096,0.475929349661,0.46755746007,0.299687325954,0.173017203808,-0.492559224367,-0.74555850029,0.505530714989
501,0.0857479125261,-0.770349979401,0.512958705425,-0.0549109131098,0.687065958977,-1.18461740017,1.32849562168,-1.55476665497,0.67314684391,0.329363405704,0.223177671432,-0.560836672783,0.313181817532,-0.280496269464,0.786494076252,-0.170076087117,-0.0473234653473
5438,-0.134085685015,0.462899982929,0.442802011967,-0.0386515781283,0.148981928825,1.45939230919,0.243961051106,-0.330033332109,-1.24708020687,-0.29601085186,-1.07154321671,0.659666597843,-3.15294718742,0.475684165955,-0.918592393398,-0.0563312619925,0.119314134121
26993,-0.10810674727,0.472049981356,-0.412295043468,0.934529066086,-1.52931439877,0.432231009007,-0.0803171992302,-0.546733319759,1.21426820755,-0.446953594685,0.633750855923,0.0827213972807,-3.33242368698,0.00112492591143,0.28521490097,-1.95125877857,-0.385842144489
55111,-0.036798208952,-0.214150011539,-0.463856339455,-0.117486044765,0.241002172232,0.178491324186,0.89872610569,-0.0139000415802,-0.130286961794,0.0700725018978,0.0326259508729,0.0901736095548,0.0601156838238,-0.0263581238687,-0.0118719637394,0.0345989465714,-0.320355892181
8520,0.178650557995,-0.457800030708,0.886930286884,-0.222264289856,-0.63592338562,-0.405010938644,0.291651546955,0.466800034046,-0.0185675304383,0.0883087515831,1.04162371159,-1.16822290421,0.180992126465,0.38505500555,-0.354445010424,-2.19745540619,-0.417340457439
10146,0.237855017185,0.289600014687,1.01367270947,-0.381959438324,-0.0522069446743,0.23153360188,-0.421379297972,-1.68233335018,0.147807881236,0.121913000941,-0.599656701088,-0.255654752254,0.350965321064,-4.54510974884,-0.167913809419,-1.00207650661,0.589543819427
7165,-0.119571328163,0.210350006819,-0.30156186223,-0.433358192444,0.512032568455,2.58312964439,1.25204575062,0.210866630077,-0.627638339996,1.10697221756,-1.30774068832,-0.202163279057,0.431382119656,-0.011081084609,-0.716050803661,-0.300144553185,-0.309428960085
55011,1.53133845329,1.49064993858,-0.275445044041,-0.312220394611,-0.180291444063,0.917657613754,0.446483314037,1.26110005379,-0.677797079086,-0.137126609683,-0.187685370445,-0.15744791925,-1.24971354008,-1.63843798637,-0.34230273962,-0.134408921003,-0.533511042595
6461,-0.850032031536,-1.16390001774,-0.858501076698,0.132490381598,-2.18196392059,-0.400928467512,-0.00721018016338,0.059133335948,-0.582953572273,0.53996515274,0.155956834555,-0.161288961768,-0.658094227314,-0.000407092273235,0.857293367386,0.626242101192,0.830184936523
10813,0.435466766357,-0.439399987459,0.0362388491631,1.10302197933,0.584730684757,2.16538119316,0.539877772331,-0.611999988556,-1.17710900307,0.308876603842,-0.269291490316,-0.524230957031,0.481936186552,-0.436269074678,0.35588902235,0.0797404646873,-0.304117798805
80746,0.262578725815,0.712499976158,-0.725802183151,-0.118731066585,-0.106817826629,-0.172256886959,0.291366696358,-0.485433340073,-0.728194355965,0.42033213377,-0.248152419925,0.251677751541,-0.204520136118,0.274830281734,0.00973752140999,0.219720900059,0.0504080317914
10434,0.693125605583,0.574550032616,1.8444006443,0.294231534004,0.379785299301,-0.68787664175,0.182556912303,-0.774900078773,0.262954831123,-0.489761024714,-0.101653024554,-1.02079296112,0.847244501114,-0.109011933208,-0.0177447423339,-0.68729197979,-0.0879285037518
5607,-0.107499539852,-0.397350013256,-1.21467769146,-0.5865650177,-0.164791703224,-2.28504776955,0.183514475822,0.797366738319,-0.0281887538731,0.0577297545969,-0.643080532551,0.256384134293,-0.109640538692,0.260276377201,-0.658785760403,1.57873296738,0.642231583595
22827,0.0399886630476,1.1697499752,0.93224978447,1.13157272339,-0.251732617617,0.85039639473,-0.201845020056,0.318599998951,-4.79194879532,0.437029153109,-0.0681536644697,0.00544092059135,-2.75348615646,-0.371215224266,-5.0,0.183385208249,0.624259114265
51635,0.0411539748311,-0.462049990892,-0.694561302662,-0.860804438591,0.00587875768542,-1.03127610683,0.112053819001,0.567233324051,-0.666306555271,-0.0530739501119,0.160271733999,0.613802790642,0.460112839937,-2.29187107086,-0.0458689033985,0.0,-4.1380109787
84159,-0.937524676323,-0.384499996901,-1.11765134335,0.974630236626,-0.119219735265,-0.0288327112794,-0.520426392555,0.236033380032,0.533000409603,-0.0896203145385,-0.0650852546096,-0.651094317436,0.320132881403,0.786270797253,0.526891767979,-0.00104454159737,0.0133139640093
3508,0.0479583740234,0.483449995518,-0.739760041237,-0.12327183038,-2.74589037895,0.875708222389,1.38387191296,0.589233338833,-0.49443474412,-0.102665692568,1.71420407295,0.983143031597,0.828651785851,-0.403240084648,-0.474098086357,-0.688262522221,1.70826256275
84890,0.255392611027,-0.903949975967,1.39859509468,0.385692715645,1.75796413422,0.130063205957,-0.241878777742,-0.0782000124454,0.32600864768,0.00661750882864,-0.108554631472,0.236117124557,1.76572871208,-0.428056865931,-1.09552812576,0.141366422176,0.273712337017
79600,0.117715835571,0.655900001526,-0.528720021248,-0.699754297733,-0.259105801582,3.70329117775,0.586703181267,2.35543346405,1.48991847038,0.83742159605,0.171808645129,-1.3406175375,-0.806379079819,0.359193980694,0.104748636484,3.66656827927,-0.0183560401201
8574,0.0426184162498,0.12120000273,-0.0147449672222,0.255793094635,-4.59908533096,0.618276536465,-0.278634369373,-0.302799999714,0.171159625053,-0.677789986134,-0.58071833849,0.645918369293,0.494743406773,0.34131398797,-4.77366542816,-0.445684164762,-0.289516627789
5529,0.230371162295,-0.13275000453,-0.738027095795,-0.307436943054,0.916132569313,-1.79727578163,-0.532279312611,-3.05966687202,-0.139013156295,-4.17200946808,-0.195496082306,-0.29381275177,-0.263525545597,-0.324402928352,-0.402859151363,-0.244838178158,0.432291090488
3909,2.42715620995,-0.697950005531,0.833382070065,0.187694936991,3.418145895,0.729253351688,0.163014605641,0.947133362293,0.479292690754,-0.191094204783,-0.269197225571,0.405393183231,1.51994109154,-1.33737921715,0.648788273335,-0.51205188036,-0.536427199841
9637,0.0379626266658,1.05640006065,-0.611794471741,0.0203631669283,2.71289157867,-0.211637198925,0.374273777008,-0.108733348548,-0.421520709991,0.136128664017,-0.54879128933,-0.60849070549,0.692112088203,-1.14308393002,-0.605532109737,-0.7331610322,-0.424620628357
8518,0.385715246201,-0.625100016594,0.213426932693,1.58777070045,0.155372664332,-0.905543863773,-0.270814657211,0.5339666605,0.710516571999,-0.369435250759,1.17858171463,0.268954336643,0.775356888771,-0.0778703838587,0.166818156838,0.567505121231,-0.221841752529
6443,1.52469956875,0.620049953461,0.784514605999,0.736691296101,-0.407065749168,-0.480992138386,-0.112982884049,-0.120299994946,2.99187612534,1.67489492893,-0.43769004941,0.182101458311,-0.209970265627,1.60918748379,-0.993514001369,-0.163577824831,0.114307194948
58478,0.773448050022,-2.35199999809,1.39524793625,1.59576547146,1.76979780197,5.41359186172e-05,0.270860731602,-0.0842333510518,0.832523405552,-2.82163310051,1.2988628149,0.629662871361,0.304634392262,-2.46504068375,0.430804908276,-0.156344056129,0.142518788576
4850,0.901412785053,4.76044988632,-0.426012665033,0.702802836895,2.01866960526,0.419122099876,0.0120078027248,0.93726670742,-0.61202788353,-0.158218085766,-0.61346155405,-0.104373857379,-1.39037060738,0.467765182257,0.760582625866,0.705211877823,0.125225648284
23210,0.190586358309,0.519249975681,0.391065388918,0.476886987686,0.0528847537935,0.226330250502,0.106808811426,0.427866697311,-0.0798520445824,0.00285743176937,0.342131257057,0.492490381002,0.648823022842,0.0202462337911,-0.516905367374,-0.132995784283,-3.70796728134
54733,-1.421631217,-0.124599993229,-0.713895976543,0.268957406282,0.420469433069,1.98816359043,-3.954185009,0.217866659164,0.450422972441,-3.35225296021,0.812313020229,0.229096710682,-0.760907709599,0.351859807968,-0.238031312823,-0.127613782883,-0.225540965796
55129,0.482703119516,0.204249992967,0.430257678032,0.0454187244177,-0.824013590813,-0.555044591427,0.432734906673,-0.176766693592,0.991820693016,0.635858237743,-0.240624383092,0.0132113918662,-0.486333876848,-0.607353031635,-0.0443742275238,-0.817852258682,-1.01954722404
10273,-0.734578073025,0.351099997759,0.000124243364553,-0.665262460709,0.323563277721,1.32229781151,0.530131757259,-0.587933301926,-0.0564034469426,0.141891539097,-1.00514769554,0.0912376642227,0.183634549379,0.573687911034,-1.18217349052,-0.266439825296,-0.366773337126
572,-0.705317795277,0.229650005698,0.075629144907,0.314074575901,-0.496608257294,3.10596704483,0.28662827611,0.0390667021275,1.64133632183,0.218180119991,0.588154911995,0.466480046511,0.490546822548,0.0203270129859,-1.91942977905,0.505159914494,0.206281706691
5716,1.20413208008,0.763400018215,0.634594261646,1.25302112103,1.4964017868,-1.5724953413,1.23782360554,-0.0876666903496,-0.0889219194651,-0.0579041689634,1.10104215145,0.662326335907,0.302566230297,-0.342564254999,0.44864448905,-0.361997902393,-0.713247299194
22841,0.450731039047,-0.930400013924,-0.380437344313,-0.433888465166,1.15178239346,-0.438805431128,-0.423165589571,0.304966688156,-0.0729598030448,-0.0843635424972,0.227585375309,-0.576518893242,2.07025790215,-0.206806480885,-0.754092037678,0.0981911718845,0.201004296541
2356,0.21533729136,0.412200033665,0.796756386757,0.655121922493,0.0636894702911,-0.00900811888278,0.07293985039,0.0903666615486,-0.655792653561,-0.117002055049,-0.137782737613,-0.249204993248,0.126561760902,0.0687613859773,-0.831751048565,0.528556227684,-0.0957611054182
6050,-0.355478852987,0.182399988174,-0.0476782694459,0.244977831841,-0.432007849216,-0.179557621479,0.36863052845,-0.00250002741814,1.10804092884,-0.283906787634,-0.776955723763,-0.23764282465,-0.361039191484,-4.21154499054,0.117011070251,0.794435858727,0.14802518487
64422,1.09360599518,-0.840799987316,1.49361288548,-0.844923973083,-0.878981173038,0.943460404873,0.260488212109,0.233533337712,2.39491415024,0.260696023703,-0.738355517387,-0.205893397331,0.239044576883,-0.0600220784545,0.322838753462,0.0907278209925,0.392908900976
8837,0.996276199818,-0.496849983931,-0.433794498444,0.678495883942,1.26478827,-0.953683316708,0.802765369415,-0.0964666903019,-0.230268657207,0.412645310163,-0.64357572794,0.549034059048,-0.0209253430367,-0.518170416355,-0.553474187851,0.914249777794,0.624521672726
55127,0.370795726776,2.95469999313,0.922148942947,0.643660962582,0.207739442587,-0.56152433157,0.396072626114,0.328099995852,-0.0413154810667,0.615764439106,2.15037322044,1.76970171928,-0.0168243981898,0.0702338814735,0.998114645481,0.862187564373,0.0219558179379
