rid,DOS006_VCAP_6H:BRD-K09069264-001-01-0:5.1,DOS006_VCAP_24H:BRD-K09069264-001-01-0:5.1,DOS036_A549_24H:BRD-K09069264-001-01-0:5.1,DOSBIO001_A375_24H:BRD-K09069264:10.2084,DOSBIO001_A549_24H:BRD-K09069264:10.2084,DOSBIO001_HT29_24H:BRD-K09069264:10.2084,DOSBIO001_MCF7_24H:BRD-K09069264:10.2084,DOSBIO001_PC3_24H:BRD-K09069264:10.2084,DOSBIO001_NEU_24H:BRD-K09069264:10.2084,DOSBIO001_NPC_24H:BRD-K09069264:10.2084
4312,3.54439997673,6.35919284821,1.58104991913,0.224568620324,0.106535509229,0.598659396172,-0.641885638237,1.8326253891,0.169799998403,0.621388792992
994,0.148033306003,-1.20139455795,-4.72464990616,-0.479160070419,-0.674761116505,-0.0328534543514,0.152185127139,0.179220557213,-0.165999993682,-1.82590961456
2048,2.4811668396,2.45040726662,-0.314049988985,0.42064639926,-0.496124267578,4.77735280991,-0.266385167837,0.108814030886,-0.289400011301,-1.69441533089
1111,-0.436833322048,-0.227946668863,0.606999993324,-0.710966169834,0.434086382389,-3.97599363327,0.114553630352,-0.48153039813,-0.723800003529,-2.18645429611
5154,-3.92490005493,-1.48725044727,1.58590006828,-0.570349633694,-0.107773452997,-1.53830969334,0.182069733739,-0.280477374792,-0.795099973679,0.522790551186
2920,2.24513339996,-0.343642234802,-1.00475001335,-0.884948551655,0.298547118902,0.791912257671,-0.37920987606,-1.49638235569,-0.292899996042,-0.125051409006
3122,2.40876698494,1.95939922333,-0.284749984741,-1.44232749939,-0.0776271373034,-1.16774559021,0.371602118015,0.983278274536,0.0111999996006,1.18251502514
2769,-0.105566650629,0.0142322350293,-0.589349985123,-0.299382686615,0.886273145676,0.170908749104,-0.619358897209,-0.0297648943961,-0.151099994779,1.15525507927
5900,0.176133349538,-0.433465242386,-0.0579000115395,-2.78942012787,-0.466608256102,-0.342170596123,-0.0636377483606,-0.600695967674,-0.35150000453,0.730546891689
6304,2.26943349838,0.113887839019,-0.236600011587,0.83473443985,-0.222862392664,1.09939467907,0.127516910434,-0.551683723927,-0.472099989653,-1.02318942547
5211,3.01690006256,-1.82964122295,-0.307200014591,0.316605865955,-0.0955792441964,1.07063293457,0.156114533544,-0.892269134521,-0.245100006461,0.121659815311
2886,-0.24610003829,0.563014268875,-0.878050029278,-0.610805988312,0.511197209358,0.426082581282,-0.262759417295,-0.661716103554,-0.654500007629,-0.16302266717
9261,-0.594600021839,-1.23687148094,-0.538150012493,-0.593703746796,-0.599198043346,4.36125469208,-0.56961607933,0.493319660425,-0.316300004721,0.146215215325
8569,-0.807133257389,1.12020123005,0.197649985552,-0.643261671066,-0.19819933176,0.0547973178327,-1.07036352158,-0.396942973137,-0.227200001478,0.171787828207
3303,0.574633359909,1.12793254852,1.41750001907,-4.41663265228,-0.137896955013,0.428589493036,0.901596844196,-1.09323513508,-0.674499988556,4.48820400238
5331,-0.669366717339,-0.913284063339,0.686650037766,0.576170146465,0.473031640053,0.0745795965195,0.140851572156,-0.284190893173,-0.497200012207,0.867894113064
5347,0.10300001502,-2.30160665512,-5.79190015793,0.474255204201,0.751521170139,0.523208618164,0.418178260326,0.209538400173,0.287699997425,-2.20478463173
4638,2.29376673698,-0.587538003922,-0.0805999934673,0.624988019466,0.303999871016,0.725185871124,-0.204212933779,-0.559708356857,1.51320004463,-0.707932054996
2264,0.0789000317454,-2.09277915955,-1.23140001297,-0.31165510416,-1.56800639629,0.387075126171,0.349269777536,-0.31387680769,0.096400000155,0.514071643353
1029,0.480400025845,-0.456944435835,-2.61789989471,0.989557802677,0.0930377095938,-4.63832569122,-0.620227217674,0.335126578808,-0.575900018215,-0.167493075132
1027,-3.13210010529,-1.16981983185,-0.0421499982476,-0.230515912175,0.299042791128,-0.21541929245,0.267555475235,-0.218868494034,-0.374700009823,0.521810114384
2597,-2.35529994965,-0.37300106883,-0.00235000019893,0.0,0.0,-0.179373189807,-0.837400019169,-1.12520003319,0.674499988556,-2.36621785164
55847,0.647900044918,-0.10353988409,-1.04289996624,0.931758522987,1.23462355137,-0.530401945114,-0.343768000603,-0.14107067883,-0.849399983883,2.67282319069
25803,-3.85166668892,-0.102256238461,0.467649996281,-0.149883776903,0.39258235693,-0.712486147881,0.635251104832,-0.35315451026,0.273900002241,1.77583289146
3480,-0.157133325934,-1.1888217926,-1.76670002937,0.383080035448,-0.185343161225,-0.66416990757,0.146331548691,0.144081890583,-1.0760999918,-2.19807767868
2946,-1.01616668701,-1.19999241829,0.336650013924,0.809869468212,0.536540031433,-0.287399530411,1.98360705376,-0.0661502629519,-0.897599995136,-0.270881712437
9517,1.17369997501,-2.02606344223,0.92334997654,1.00189399719,0.259290486574,-0.527253091335,0.891463696957,-0.185557857156,-1.29859995842,-1.53706121445
25987,1.14466667175,-1.47321283817,-0.613499999046,0.482779711485,0.161697477102,0.810515880585,-0.207120731473,-0.856830835342,-1.16849994659,0.860025346279
23670,1.02616667747,-1.35253500938,-1.18309998512,0.521462678909,0.00197970867157,-0.201800584793,1.15334630013,-0.689662635326,0.470400005579,-0.301499247551
11182,0.228233337402,0.202358454466,-0.570199966431,0.1234588027,0.0624335706234,-1.30490159988,-0.374921053648,-1.25306987762,-0.0214000009,1.14137089252
2146,0.0771666765213,1.25811433792,0.976850032806,-0.161735266447,-0.1343934834,-0.5434268713,0.431962758303,-0.320069342852,0.125699996948,0.9206559062
3385,1.7025667429,-2.13009905815,0.79984998703,0.555328667164,1.16811609268,1.49392914772,-0.12551663816,-1.00915384293,0.576399981976,-0.957569479942
5261,0.691200017929,-2.03320622444,0.133299976587,-0.0367414653301,0.565420031548,-0.157268509269,0.603134989738,0.38420471549,-1.45720005035,-0.345435589552
10765,1.2406001091,-0.0732290744781,0.404699981213,0.415563732386,-0.425521850586,-0.990318596363,0.538043916225,1.19752275944,-0.0634000003338,0.0521964728832
25839,1.03970003128,0.705887973309,-0.706449985504,-0.718328416348,0.269694596529,0.417392283678,0.231073051691,0.43277746439,-0.799899995327,-1.99022459984
4172,-0.350433319807,-1.16951823235,0.471399992704,-0.515575408936,1.70248174667,0.190696895123,-0.31674221158,-0.224082529545,-0.280200004578,-2.85298061371
23161,1.44196677208,1.21327590942,-0.327849984169,0.956018030643,0.806375384331,0.458735406399,-0.0818774700165,-0.0418880879879,-1.20270001888,0.624506652355
10298,0.0914666205645,-1.15740060806,-1.65759992599,0.446220397949,-1.54541003704,-0.154567658901,0.557755112648,-0.243214309216,0.39390000701,-1.62747335434
1802,2.39836668968,0.390906274319,0.725099980831,-1.04485917091,0.0408092886209,0.471992880106,0.456969380379,0.974949002266,-0.504800021648,0.893583059311
58533,-3.03243374825,-0.97225189209,-0.370700001717,0.178557649255,0.624223470688,0.698578953743,0.149053603411,-0.76615858078,-0.282099992037,1.36616718769
147179,0.532066702843,1.65639066696,-2.68694996834,-0.321345716715,-0.637454688549,3.47138571739,-0.172553002834,-0.193742364645,1.37580001354,0.638252615929
29937,0.841066718102,0.318089276552,-0.543550014496,-0.0709806829691,0.254639029503,-0.0259454082698,0.409128576517,-0.614611685276,-0.0262000001967,1.77886199951
6184,0.796366691589,-0.499153077602,-1.47874999046,-0.592317819595,-0.110842362046,-1.11867785454,0.0695322155952,0.441789031029,0.498100012541,0.307516694069
9854,2.10420012474,-1.11645495892,0.66939997673,0.150436103344,-0.318489819765,0.522104620934,0.563057184219,1.47615790367,0.346700012684,0.871472477913
2553,0.402566671371,0.809473514557,0.110149994493,-0.912327051163,-0.306231498718,-0.872054278851,0.0389669574797,-0.339434862137,-1.17859995365,-2.52355766296
5440,-0.276800006628,-1.62440359592,-1.39964997768,0.21773648262,0.296632915735,1.2767264843,0.116540752351,-0.739812612534,-0.285499989986,-2.29001331329
54623,0.501533389091,-3.03583168983,-1.27460002899,0.817734837532,1.43106889725,0.351683646441,0.109941206872,4.21560955048,-1.39470005035,-1.14095425606
9533,-0.542699933052,-1.55451989174,-0.443749964237,0.0520301572978,0.895155847073,-0.18029487133,-0.93119341135,-1.0826485157,-2.125,0.47130459547
8607,0.604333341122,-0.991974115372,-0.61335003376,-0.315134465694,0.409173965454,-0.0689269006252,0.445194423199,-0.60078394413,0.0,1.09214496613
207,0.104199968278,-0.563727676868,-0.174349993467,-0.586959838867,-0.850966155529,-0.539735078812,0.280164182186,0.951636016369,1.16139996052,-0.577619194984
26054,-1.79536676407,-0.416254401207,0.709999978542,0.829856991768,0.300802379847,0.554993093014,0.764026224613,-0.751601159573,0.79439997673,-0.544759750366
10682,0.485499978065,-2.81266140938,0.78360003233,0.608266949654,1.20039713383,0.286482572556,0.872438371181,-1.62241840363,-0.291399985552,-0.338380545378
8573,1.01179993153,0.517494797707,-0.482800006866,-0.369006514549,-1.077927351,-0.803546726704,0.875873208046,0.700122833252,-0.0280000008643,-2.47388648987
23378,2.22319984436,0.284318745136,-0.127949997783,-0.181954979897,0.796307325363,-1.12899255753,0.181870087981,-0.0771751776338,0.524399995804,0.782610654831
8553,1.62563347816,-1.62869477272,-0.200900003314,1.2378038168,0.241126731038,1.18355023861,0.0571223199368,-1.1121455431,4.13789987564,0.265408754349
622,-3.04496669769,-2.42996740341,0.250449985266,0.466556191444,-0.108573019505,0.353077620268,-0.0719079747796,0.836531579494,-0.21819999814,0.57606959343
9467,0.845633387566,1.84863257408,-0.052349999547,4.36123943329,0.779853522778,0.858235955238,0.162693664432,-0.518280506134,-0.266799986362,1.19348883629
5525,-1.45213353634,0.436835378408,-2.4444000721,-0.533233523369,0.998053252697,-0.111675076187,0.0986970514059,-0.0870382785797,0.284700006247,0.680672168732
256364,1.41270017624,1.3121509552,0.402649998665,-0.852124333382,-0.432067722082,3.80316019058,0.552604615688,-1.35478329659,1.0856000185,2.20589947701
332,0.0715333223343,-0.841154932976,-1.62249994278,0.367173671722,0.0067728087306,1.48515629768,0.32394811511,0.730755567551,-0.0891999974847,-0.542008757591
2058,1.53360009193,0.19767037034,0.192999988794,0.0858037620783,-0.709205329418,0.297567546368,1.1474493742,1.14511978626,0.341500014067,-0.375963687897
7849,2.9920668602,0.489513367414,0.776950001717,-0.417940944433,-0.327163487673,1.28660082817,0.724625885487,0.618747591972,0.917100012302,-0.180275321007
23244,-3.18376684189,-1.41421735287,-1.14419996738,0.677021980286,-0.269336402416,1.11943697929,0.379795968533,0.91919529438,1.49329996109,-0.494460582733
7494,1.08920001984,-0.614445865154,-1.17374992371,-0.0319528505206,0.296820253134,-0.147118583322,-0.268848031759,-0.988837122917,0.104400001466,1.66959035397
4836,0.845366716385,-0.384499460459,0.495799988508,-1.18389391899,0.340959906578,0.153953656554,0.736169457436,-2.47308063507,0.925700008869,1.67121458054
23647,-1.75753331184,-0.444762706757,-1.2487000227,0.554597496986,0.0254371538758,0.46077811718,1.01063752174,0.14505931735,0.452100008726,-3.5052216053
10617,0.461033314466,-0.671201348305,0.152650028467,1.05360341072,0.433400452137,0.156215131283,0.412201821804,-1.35946059227,0.558499991894,1.23958659172
2184,1.01320004463,-0.221971303225,-0.921599984169,0.747853934765,0.922045111656,1.00706577301,0.0861277580261,-0.987025797367,-0.138699993491,-0.271997481585
5355,1.00499999523,1.6798542738,-1.05614995956,-0.543125092983,-1.06760787964,-0.0102906376123,-0.358922690153,0.511723995209,-0.115000002086,2.33647155762
6659,0.510600030422,-2.30828619003,-0.832450032234,-0.0752490758896,-0.723585009575,0.0948935002089,-0.0807354599237,0.293995052576,-1.59220004082,-3.1184887886
7016,0.483833372593,0.811389088631,-0.0259499549866,-0.358827203512,1.25412893295,0.093403711915,-0.566663205624,0.436593055725,-0.416500002146,-0.271717101336
90861,-0.0795666724443,-3.97653794289,0.686200022697,1.34914708138,0.503753066063,0.0929457619786,0.615505218506,-1.91343164444,-0.420700013638,-1.00244760513
10670,1.22626674175,1.43237221241,-2.00125002861,-0.00561290234327,-0.176054626703,0.137927785516,0.937993466854,-0.266138106585,0.172399997711,-0.477324724197
79071,-3.58980035782,0.711787819862,0.86384999752,-0.568495810032,0.288263112307,-0.271082043648,0.699187874794,0.927708506584,0.520200014114,2.31376886368
64746,0.799433350563,-1.51437687874,0.231199994683,0.656388163567,0.0240495353937,-0.497316241264,1.32507562637,0.0358415693045,-0.517700016499,-0.113117456436
5366,0.31213337183,0.671639978886,-0.065249979496,-0.0524199455976,-0.395514428616,-1.36015820503,-0.546901702881,0.110604375601,0.0604000017047,-0.355101823807
11344,1.35786664486,0.331240415573,-0.43875002861,-0.297019451857,-0.481192469597,0.0782833248377,0.11762458086,0.74142742157,-0.104299999774,0.612110853195
10013,0.87796664238,2.62293148041,-0.440499991179,0.549036741257,-0.401181906462,1.34865856171,-0.270072877407,0.459653586149,0.348300009966,-1.81656765938
5829,1.35850000381,3.35497951508,1.00434994698,0.144142478704,-0.675922632217,-4.79379558563,-0.190574020147,1.26825225353,0.541899979115,-0.18910010159
5257,1.8490666151,0.409145146608,-0.758900046349,0.501824080944,-0.459199756384,0.347006350756,0.683910608292,1.01994383335,0.321999996901,-1.02733457088
22794,-2.05210018158,2.1328291893,-0.267150014639,0.890638411045,-0.049694634974,0.955498933792,1.90397894382,0.871329903603,1.48860001564,0.148592442274
9761,0.712366700172,-0.47785487771,-1.21529996395,0.5801410079,-0.206265032291,0.656151354313,0.0840054452419,1.15310931206,1.47239995003,-2.46677565575
23326,-0.662166714668,-2.5938615799,-2.76964998245,0.883841097355,0.0859218388796,1.15956258774,0.677335321903,-0.25680232048,-0.270599991083,0.216114073992
10972,-0.282166719437,-0.0888760983944,0.48869997263,-0.497187465429,0.848952233791,0.612771451473,0.237971201539,-0.225859075785,0.0274000000209,-1.5303350687
10523,0.644500017166,-1.86212730408,-0.340400010347,-0.67757666111,-0.15042822063,-0.243620455265,0.591218829155,0.566985487938,0.186700001359,-0.249074548483
79090,0.555966734886,0.480519115925,-0.449000000954,-0.630358576775,-0.16110740602,0.0311714187264,-1.45663940907,1.05756878853,0.864199995995,0.733317315578
27032,0.864366710186,0.953462541103,0.52095001936,0.824885308743,0.430219203234,0.847504615784,0.503046989441,-1.1302883625,1.51870000362,0.335735797882
9097,0.50856667757,1.01182210445,-3.03250002861,-0.0560862720013,-0.370511293411,0.203089982271,-0.282894641161,1.0046569109,1.12290000916,-1.13489222527
10513,1.00193333626,-0.682995676994,-0.114699989557,0.810878396034,0.144379884005,0.76973503828,-0.3596111238,-0.319284200668,0.427100002766,0.274252355099
1891,-2.70236682892,-1.13745367527,-0.180199980736,-0.867440640926,-0.1644526124,-1.05048763752,-0.461173117161,0.662428498268,0.342999994755,-1.59616363049
3066,0.739133298397,-1.23825216293,-0.902949988842,0.538531303406,0.404069274664,0.495583474636,1.17797887325,-1.01204419136,0.0344000011683,-0.755783379078
9801,0.126033335924,0.704161345959,-0.541550040245,-0.787555932999,-0.608205318451,-4.89014530182,-0.0666687488556,-0.581948697567,-0.51599997282,2.01974201202
1459,1.06666684151,1.43490076065,-1.75520002842,-0.833111464977,0.100477859378,-1.42136144638,-0.384060740471,0.459237396717,-0.446500003338,0.0679552257061
9703,0.429200053215,-2.50633382797,-0.419499993324,1.27780759335,0.750540733337,-0.0172805450857,1.21148514748,0.515905737877,-1.20860004425,-1.75095427036
10606,0.370733350515,-2.51864409447,-0.294700026512,1.16517841816,0.0415874421597,0.579226851463,0.569596886635,-0.603165626526,-0.35379999876,-1.44199156761
1017,0.774866640568,1.49587583542,-0.810600042343,-1.23996961117,-0.424363017082,2.03281712532,-0.37254562974,-0.454233199358,-0.620599985123,-1.37538707256
9813,0.155666679144,-0.509076058865,-0.362500011921,-0.09053863585,-0.141804337502,-0.938268482685,0.99916946888,0.244334369898,-0.139799997211,-2.11324524879
7485,0.931766629219,-0.902507185936,-0.93104994297,0.790004551411,-0.331528306007,-0.221736088395,0.836919724941,-0.480477631092,-0.0817999988794,0.423877626657
2109,-0.323366671801,-0.973956167698,-0.84375,-0.977879226208,-0.016442656517,0.907816588879,0.761653363705,0.565727353096,0.0980999991298,-1.64809823036
23271,0.0135666709393,-1.14772939682,0.0500000119209,-0.101460307837,0.65333032608,-0.884779036045,-0.69669765234,-0.352940261364,-1.09819996357,1.69871366024
9915,0.735233366489,0.839148938656,1.38785004616,-0.141113489866,0.791177690029,-0.133421689272,-0.182580009103,0.283043056726,-0.542900025845,0.939733207226
9552,0.0706666857004,-0.14076012373,-0.750900030136,-0.145148739219,-0.313589930534,-0.477776944637,0.982781410217,1.24764215946,0.674499988556,1.61407256126
93487,1.29256677628,-1.93497884274,-0.915549993515,0.679220616817,-0.712178587914,0.571564257145,0.668279528618,-1.37729263306,-1.27030003071,-1.2848367691
2956,1.60386669636,0.222887158394,-2.34899997711,0.572113335133,-0.444268941879,-0.82225549221,0.741842985153,0.149204641581,-0.221799999475,-0.907171368599
11065,0.00976666808128,-1.98041296005,-0.223799973726,-0.0726040527225,0.509622335434,0.575069367886,1.22376048565,-0.689507603645,-0.627699971199,0.706667244434
9653,1.15740013123,1.66202759743,0.908749997616,-0.724027395248,0.0448262915015,-0.460300952196,-0.507053613663,0.218986943364,0.655900001526,1.08107972145
200081,0.416100025177,-1.12770187855,0.0092000067234,1.07470059395,-0.0955229103565,1.04178535938,1.09003043175,-1.94745278358,0.15150000155,-0.106953382492
3337,1.74386668205,-0.970030605793,-0.798300027847,0.939689874649,0.0605265200138,0.680435538292,0.991531729698,-0.268416702747,0.885800004005,1.82949829102
11073,0.731299996376,1.21341741085,0.0224499702454,-0.808647274971,0.487822204828,-0.186293646693,0.12649923563,0.0717946887016,0.298299998045,0.502667188644
23,0.530500054359,2.76044869423,0.650250017643,0.245205610991,-0.878419697285,0.0602578669786,-0.461774647236,1.64477360249,0.28900000453,0.308703094721
5641,2.38820004463,3.24606156349,-0.148050010204,0.64165699482,-0.219160139561,1.30365025997,0.548526525497,0.120325922966,0.234599992633,1.06518018246
8720,2.34863328934,-1.70260429382,1.00069999695,0.330190032721,-0.259732395411,0.319980382919,-0.176936626434,-0.138060152531,-0.0549000017345,-1.34157466888
10782,2.24250006676,6.12046527863,0.176249995828,-0.280968010426,0.218792110682,0.805661380291,-0.510280907154,-0.544683992863,1.93139994144,0.647297978401
25932,0.518500030041,0.715435326099,-0.523750007153,0.280737102032,-0.179151833057,0.449970304966,0.782781898975,-0.458042621613,0.278600007296,-3.67539811134
3028,0.475500047207,-2.05876588821,-2.68370008469,-1.18531942368,-0.358074486256,-0.0278963819146,0.999219954014,-0.337602972984,1.41240000725,0.165271222591
6804,0.432199984789,-0.289479196072,2.46180009842,0.860831856728,-0.173235118389,1.39101278782,-1.59777033329,1.59416007996,-0.838800013065,-1.34604287148
890,0.738966703415,-1.26667797565,-1.8939499855,0.964756608009,0.439038574696,0.574998736382,0.138020694256,0.014931499958,-0.504000008106,-1.4127753973
6390,0.149900019169,-1.8234525919,-0.691400051117,-0.231446787715,0.597267448902,0.19873291254,0.997811257839,0.371594697237,-0.233500003815,0.000393658876419
4303,0.55406665802,-0.607742905617,0.927100002766,0.488602608442,-0.283197134733,0.371596425772,0.115911453962,0.0285138040781,1.04610002041,0.795601844788
10953,0.808933317661,-1.18743753433,-1.64330005646,1.22718238831,0.430610537529,0.595134496689,0.48680177331,-0.783200502396,-0.0405000001192,1.57369613647
22889,0.593200087547,-0.0904126763344,-0.00935000181198,0.264161080122,-0.0710520520806,-1.8564016819,-0.0663960650563,0.739052832127,0.616100013256,-0.0346237421036
3098,0.299499928951,-1.71372318268,-1.18405008316,0.394075721502,0.22017621994,0.347609102726,1.00259912014,-0.710455834866,-0.0198999997228,-0.287026494741
11044,0.601866662502,0.150871306658,0.611799955368,-0.41379609704,0.685154914856,-0.363811999559,-0.839693069458,-0.130487918854,-0.727999985218,1.25867235661
8985,1.04949998856,-1.15167617798,0.328099995852,0.112716794014,1.15165376663,0.471967875957,-0.955771446228,-1.07061386108,-0.687600016594,-0.604313254356
66008,4.17230033875,-0.822590947151,-1.46270000935,1.10371637344,0.588531196117,1.3251106739,0.739920437336,0.220840111375,0.33030000329,1.00074696541
9217,0.943500041962,-0.949125766754,-0.090499997139,-0.308496624231,0.0247424766421,0.206821531057,0.628055751324,-0.131663739681,0.726599991322,-2.14615130424
701,-1.89436674118,2.84315538406,0.53845000267,-0.374762743711,0.592355847359,0.301768362522,-0.671992480755,0.681854605675,0.0909999981523,-0.425402909517
6182,0.147866681218,-2.15574574471,0.0,0.525558710098,0.514314770699,2.07593679428,0.711034059525,0.23239415884,-0.967199981213,-2.63122749329
4860,0.314933359623,-1.23408198357,-0.682799994946,0.808485984802,-1.15678727627,0.500357627869,-3.39979839325,-1.46062803268,0.0241000000387,-0.0433992147446
7398,0.665833353996,-3.10525226593,4.54645013809,0.516982376575,1.21395468712,-0.375192761421,0.950067400932,-1.20802927017,-0.136099994183,0.134017258883
6117,0.560299992561,-0.478308588266,-0.979600012302,-0.595031440258,-0.693111538887,-1.04062986374,0.0148924142122,0.483456373215,1.12469995022,0.138829857111
23588,-0.0983666479588,1.03709113598,1.06180000305,-0.406913310289,-0.581109881401,-0.400858193636,-0.393533825874,0.195993691683,1.71609997749,0.758967578411
949,0.499733388424,-1.51171338558,-0.415300011635,-0.822661876678,-0.135196954012,-1.48738193512,0.697672069073,0.994155287743,-0.181199997663,-1.01453483105
7168,-0.232133328915,-0.123178333044,0.00554999709129,0.814030349255,0.488820552826,-0.380985617638,0.345501601696,-4.02166461945,0.228200003505,0.792323350906
9375,0.268299996853,-1.52151763439,-0.320600003004,0.739243924618,0.0907804444432,-0.56255787611,1.40658164024,0.289978057146,-1.72630000114,-1.61271476746
4927,0.608766674995,-0.375614017248,-0.160299986601,-0.271286189556,-0.431397855282,-0.0234265178442,-0.760738909245,0.0387183576822,0.591499984264,-0.975306868553
2523,0.672100007534,2.34193706512,-0.124199986458,-0.474928915501,-0.196094423532,-0.383600920439,-0.211249038577,0.846256792545,-0.163100004196,2.23147702217
58497,2.73736667633,-1.47576808929,-0.0486500263214,1.03278326988,0.381126582623,0.837711572647,0.789000213146,0.281180649996,1.08800005913,0.155896127224
6856,-0.588266611099,0.274390518665,0.291799992323,0.260210067034,0.0491783767939,1.31541705132,0.247826844454,0.319902837276,1.33130002022,-0.658153653145
26036,1.30546677113,-1.00027275085,0.251100003719,-0.93474817276,-0.317855030298,-1.03819012642,-0.651406943798,-0.39543402195,0.590499997139,0.0966769307852
10206,1.63223326206,2.35157966614,-0.215200006962,-1.11898112297,0.310653597116,-0.067997738719,-0.107058823109,0.343375384808,-0.0526000000536,0.0693738758564
25793,1.0829000473,-0.763996481895,-0.572749972343,-0.412452995777,0.351727426052,-0.321972370148,-0.0902335345745,-0.972676932812,-0.360500007868,1.87552917004
55556,1.80826663971,-0.396734595299,-1.02929997444,0.577198147774,0.634387135506,1.08886742592,0.214561536908,-0.724415779114,-0.361299991608,-0.682343006134
3978,-3.49960017204,-3.93942213058,-0.602849960327,-0.651010394096,0.226179778576,-0.216253295541,0.0305291302502,0.41268992424,-0.440699994564,-3.31030988693
10681,0.616866707802,-0.291419237852,-1.68094992638,-0.0550052896142,-0.50999122858,-0.0573428757489,0.357114970684,0.31245225668,0.196600005031,0.221668019891
3638,-1.48186659813,-1.6070857048,0.666000008583,0.0288835167885,-0.141957342625,-0.705204248428,0.739121735096,-0.489710360765,-0.816399991512,1.16348171234
8349,0.94010001421,1.70864200592,0.548500001431,-0.315245091915,0.869837284088,-0.719460248947,-0.126012250781,-0.105263575912,0.295899987221,1.71123635769
6275,1.52859997749,1.40883159637,-0.0920000076294,-0.558732390404,-0.490389108658,-1.04719769955,-0.342363208532,-0.30836597085,-1.16589999199,0.326637089252
3895,-0.218966722488,-0.666784405708,1.05959999561,1.19448590279,0.133888185024,0.342065691948,-0.588602364063,0.265915989876,0.330199986696,-0.524166166782
392,-3.23740005493,-0.268215954304,-0.515900015831,0.0637802928686,0.97919023037,0.170737698674,1.47417581081,0.675753831863,-0.107100002468,1.78731560707
9170,1.37543344498,2.82579088211,-1.51064991951,-0.993031203747,0.40536737442,0.942962288857,0.680484890938,0.619277596474,-0.831300020218,-0.00822278857231
80347,-3.37563371658,-2.14450716972,-0.133100003004,1.24073672295,0.724265992641,0.885974347591,0.279342412949,-0.0626015514135,-0.558600008488,-1.15954351425
23300,-3.41623353958,-1.43547606468,-0.799999952316,0.696184754372,0.108774192631,-0.360614031553,-1.31875932217,-0.477993756533,0.131999999285,-0.557285368443
836,0.927566707134,0.167162045836,0.050099991262,-0.22216899693,1.8922393322,-0.116707161069,-1.1521705389,-0.397184818983,1.23049998283,1.02102136612
11188,-0.330799996853,0.663434147835,-1.44174993038,0.948461174965,-0.0457882285118,0.689613044262,0.132924810052,0.0706847310066,1.51699995995,-1.61179113388
10898,0.359999984503,2.43495178223,0.820100009441,0.705535054207,-0.195793733001,0.192709088326,0.312740981579,-0.235997825861,0.516499996185,1.50635063648
9276,-1.1439666748,0.477172851562,-0.160800009966,0.440618872643,0.267809867859,0.67277187109,0.183784127235,-0.0755506977439,1.13199996948,-1.92262923717
1647,0.539500057697,0.194637447596,0.605000019073,0.888459026814,0.396941512823,1.03258359432,-0.175393804908,-1.20204746723,-0.412600010633,1.15132510662
10285,0.587266743183,0.984723627567,0.166900008917,-0.479728251696,-0.127997338772,0.432115852833,0.206384763122,-0.771612584591,-0.402799993753,1.20243418217
23386,-0.0775666683912,0.0755285173655,0.425600022078,1.40120816231,0.169492512941,-1.06502866745,0.752625346184,-0.136229515076,-1.99129998684,1.45923745632
3156,0.466533303261,0.132536292076,-0.791499972343,2.39890789986,0.415067762136,0.657606482506,-1.41479611397,-0.327517837286,-0.150600001216,0.319484174252
10237,-2.71363353729,0.076198682189,-0.692499995232,0.38149023056,0.00141520053148,0.427603840828,0.592166543007,-0.646490633488,-1.54190003872,-0.132578521967
7077,0.294133335352,0.310562670231,1.83124995232,0.514463186264,0.469582498074,0.7453302145,-0.610892534256,1.20873141289,-1.13059997559,0.152946084738
11157,2.08016681671,-1.73211324215,0.764599978924,0.915453732014,-0.141161590815,-0.611968636513,1.0159611702,-0.838659346104,0.275200009346,1.81593811512
22908,-2.14170002937,1.3295031786,-0.446800023317,-0.646183729172,-0.319674551487,-0.3166680336,0.599972248077,0.457626819611,2.86529994011,1.06923556328
10915,0.202566668391,0.87470215559,-0.0614500045776,0.228286117315,0.258993983269,-1.01274979115,0.975562214851,-0.904391348362,0.812300026417,-2.80891704559
9897,0.540133357048,0.458210229874,1.04275000095,-0.112732820213,1.09917020798,0.196940228343,-0.447582185268,-0.781824111938,-0.0149999996647,1.69480967522
1759,1.35203337669,-0.482278943062,-1.12925004959,-0.587345778942,0.307712852955,-0.414623111486,-0.547804713249,1.21864438057,-0.373400002718,-3.35073542595
54541,1.5652333498,2.9323759079,-1.16280007362,-0.324611604214,0.279003173113,-0.313581645489,0.0796640515327,0.353426426649,0.413899987936,1.093947649
211,-1.8830332756,0.493212133646,0.339250028133,-0.661456108093,0.839875638485,-0.281388550997,-0.826093137264,-0.697943687439,-1.14779996872,1.19345641136
5048,-1.8642001152,0.369689673185,0.729050040245,-0.0597275793552,0.832820355892,0.549881219864,-0.111015297472,0.10915967077,0.902100026608,0.750038444996
84722,0.472000032663,-0.00270968675613,0.946900010109,0.620067179203,0.788858234882,1.07464206219,0.213538005948,-0.521913051605,0.871500015259,1.01065135002
29890,-0.452500104904,-0.967000126839,-0.831849992275,0.0239757597446,-1.06604361534,0.541290283203,-0.515068411827,1.55480766296,0.114299997687,-0.741411447525
9868,-1.22256672382,0.246675908566,0.0786000043154,-0.847013473511,-0.307409018278,-0.551834881306,0.5436617136,-1.24248433113,0.353700011969,1.31853985786
