rid,CPC009_A375_6H:BRD-K76357752-001-07-3:10,CPC009_A549_6H:BRD-K76357752-001-07-3:10,CPC009_A549_24H:BRD-K76357752-001-07-3:10,CPC009_HA1E_6H:BRD-K76357752-001-07-3:10,CPC009_HCC515_6H:BRD-K76357752-001-07-3:10,CPC009_HEPG2_6H:BRD-K76357752-001-07-3:10,CPC009_HT29_6H:BRD-K76357752-001-07-3:10,CPC009_MCF7_6H:BRD-K76357752-001-07-3:10,CPC009_MCF7_24H:BRD-K76357752-001-07-3:10,CPC009_PC3_6H:BRD-K76357752-001-07-3:10,CPC009_PC3_24H:BRD-K76357752-001-07-3:10,CPC009_VCAP_6H:BRD-K76357752-001-07-3:10,CPC009_VCAP_24H:BRD-K76357752-001-07-3:10,CPC020_A375_6H:BRD-K76357752-001-03-2:10,CPC020_A549_6H:BRD-K76357752-001-03-2:10,CPC020_HA1E_6H:BRD-K76357752-001-03-2:10,CPC020_HCC515_6H:BRD-K76357752-001-03-2:10,CPC020_HT29_6H:BRD-K76357752-001-03-2:10,CPC020_MCF7_6H:BRD-K76357752-001-03-2:10,CPC020_MCF7_24H:BRD-K76357752-001-03-2:10,CPC020_PC3_6H:BRD-K76357752-001-03-2:10,CPC020_PC3_24H:BRD-K76357752-001-03-2:10,CPC020_VCAP_6H:BRD-K76357752-001-03-2:10,CPC020_VCAP_24H:BRD-K76357752-001-03-2:10
7866,0.213575005531,0.00349153578281,-1.69819998741,0.182328358293,0.101106464863,0.00193333625793,-0.262590378523,0.116314589977,0.178350001574,0.370918035507,0.686067461967,-0.336643755436,0.368144333363,0.0783567130566,-0.602249979973,0.503108918667,0.0544499978423,0.405894786119,0.644855737686,-1.4551050663,-1.74013388157,0.209352970123,-1.96167111397,-0.741533756256
25825,0.352949976921,1.94992637634,1.64900004864,-0.0193245634437,0.347874134779,0.0273000001907,0.375029891729,0.205271482468,0.331799983978,0.135650187731,-0.0560045130551,0.0730512812734,-0.15243935585,-0.61986207962,-0.199650019407,0.0184723436832,-0.394299983978,1.12963914871,0.320579439402,0.699325442314,-0.457734137774,-0.378866106272,-0.0923842191696,-1.24296784401
4067,0.251200020313,0.0376815199852,-0.318050026894,0.121895313263,0.688482999802,-0.629999995232,0.661939144135,0.252493202686,-0.575300037861,-0.345616787672,0.504837453365,0.495182752609,-0.393749773502,-0.0466757342219,-0.756800055504,1.57448244095,0.223350003362,0.172575563192,-0.529499232769,-0.130035430193,0.516847074032,-0.864927709103,2.01781463623,0.178031653166
51015,0.267300009727,-0.599197566509,-0.873449981213,0.260866045952,0.816253304482,0.608099997044,-0.53723526001,-0.245482474566,0.388750016689,-0.0334180705249,-0.130175113678,0.961859405041,-0.0589732378721,0.0787223726511,0.436600029469,0.200791090727,-0.073399990797,-0.00729919970036,-1.10426139832,-0.00690322741866,-0.137035056949,0.621843457222,0.738949239254,-0.0953434407711
5891,0.327924966812,-0.1865003407,3.77629995346,0.158666580915,-0.592814207077,0.00446666777134,0.892412006855,0.717943906784,3.55349993706,0.214076429605,0.245056390762,0.0595889687538,-0.133122876287,0.4533239007,0.0380499958992,0.829680383205,0.67150002718,-1.25107550621,-0.42340490222,0.11820012331,2.24755549431,-0.552333950996,-0.209617882967,-0.19936311245
3300,-0.4680750072,-0.857376039028,1.47630000114,-0.966997504234,0.325979828835,0.769466638565,1.65975427628,-0.325634986162,0.0337000004947,0.0496277883649,0.927654623985,-0.404290318489,-0.203711479902,1.05131042004,-0.837400019169,1.94104719162,0.602400004864,-0.682250082493,0.651447117329,1.08339977264,1.53515434265,-0.0462501570582,-0.0173782259226,0.291868656874
64781,0.105399996042,-0.371004521847,-0.568349957466,-0.403953760862,0.546216726303,0.105999976397,-0.357820957899,-0.568412303925,-0.825600028038,-0.154991269112,-0.725246608257,-0.35575324297,0.41473031044,0.034054107964,1.00624990463,-0.475454539061,0.228599980474,-0.673367857933,-0.369410425425,-0.0447320826352,0.483404248953,0.623434484005,-0.35534632206,0.319456160069
51056,0.551174998283,-0.783930718899,-0.024199962616,0.543137133121,0.400417327881,0.472600013018,-0.298721671104,-0.630301475525,-1.05810010433,0.182184949517,0.033385515213,-0.121206313372,0.868183135986,-0.700615644455,0.371899992228,-0.410236775875,-0.749949991703,-0.152212992311,-0.154916018248,-0.458182781935,0.262820541859,0.0984998643398,-0.0609034150839,0.337575495243
8550,-0.31375002861,0.053679972887,0.141600012779,0.353257358074,0.20859375596,-0.538399994373,-0.342691063881,-0.617993533611,2.40094995499,0.339908093214,0.355195701122,0.3560770154,-0.825305223465,0.66708111763,0.178149998188,-0.493353575468,0.115400016308,0.332365095615,-0.263938039541,0.194315105677,0.331212043762,-0.136274933815,-0.62826192379,0.150596246123
50810,-0.534075021744,0.304765701294,-0.560449957848,0.714331328869,0.103522375226,-0.482200056314,-0.245111465454,-0.733751893044,0.84525001049,-0.261596649885,0.358779162169,-0.61509013176,0.236163601279,-1.14611279964,-0.853049993515,-0.287266522646,-0.725800037384,-0.642288923264,0.149111136794,0.724460422993,-0.651409029961,0.150914445519,0.567100226879,-0.456109911203
23011,0.288700014353,-0.055390432477,-0.0130999982357,-0.173201039433,-0.0522438883781,0.0752333402634,0.241914868355,1.61272215843,0.984549999237,1.25996744633,-0.00487391650677,-1.14207017422,-0.120144709945,1.6804318428,-0.264050006866,0.668669223785,0.897300004959,0.0541735291481,-0.611465871334,0.476120680571,3.50249195099,-0.00865716487169,0.493354439735,0.448602855206
11168,-0.164299994707,0.62130856514,-1.1209000349,-0.140506535769,0.120635554194,-0.220900014043,-2.34142827988,-0.452587902546,-0.19754999876,0.497898757458,-0.0447203442454,0.441485673189,-0.46033847332,-0.93272125721,-1.12154996395,-0.104803092778,1.30180001259,0.694605708122,0.174116969109,0.00266102747992,0.30224403739,0.188335165381,-0.0352151878178,-0.34883543849
1385,0.83482503891,-0.495671987534,0.0548499971628,0.334258288145,-0.3034055233,0.50496673584,0.311070173979,-0.89790147543,0.626699984074,-0.97709774971,0.358525216579,0.0608227849007,-0.153266131878,-0.32799321413,1.00234997272,0.116434454918,1.02534997463,0.0147744137794,-2.47240877151,-0.382142782211,-0.486065983772,-0.405949562788,0.0102723352611,1.15280628204
10150,0.524525046349,2.47739624977,0.0990499854088,0.705441951752,-0.706028223038,-0.251900017262,-1.40538311005,-0.406284689903,2.91459989548,0.17709428072,-0.275362789631,0.36360013485,-0.784541368484,0.674246370792,-0.145549997687,0.395964175463,-0.427500009537,0.952906370163,0.147453844547,0.0613669380546,1.17720413208,-0.298276752234,-0.441409736872,0.0956793278456
29763,-0.00869999825954,-0.505245387554,1.61485004425,-0.512971580029,-0.378644734621,0.178633332253,0.169181659818,-0.41796195507,-0.882899999619,0.19556684792,-0.116277173162,0.297045409679,0.343744426966,0.0109783988446,2.37945008278,-0.131495922804,0.80220001936,-0.928232431412,0.602959156036,0.27758461237,1.62507236004,-1.10147941113,0.931197524071,2.29105710983
9112,-0.168099999428,1.36534190178,-0.125699996948,-0.653944790363,-0.187607780099,-0.265166670084,-0.590328991413,0.166033744812,0.318349987268,0.0809710249305,0.584373474121,0.0295772328973,0.345491349697,-0.0952956154943,-0.939100027084,-0.0624112635851,-0.0782999992371,-0.115670084953,0.0666594430804,-0.338919222355,0.161604940891,-0.305270701647,0.331466585398,0.144082739949
23499,-0.701600015163,-0.63252145052,-0.329100012779,-0.0461092591286,-0.46056085825,0.0712000131607,0.586354792118,1.18969666958,0.725549995899,0.359091341496,0.0731378942728,-0.326185166836,-0.336525440216,-1.64399337769,-3.985049963,-0.371844381094,0.41740000248,0.0269635915756,-0.122383579612,1.33447170258,0.334191739559,0.646399199963,0.314492106438,0.462582170963
85236,0.183250010014,-1.02073228359,-0.689400017262,0.254076421261,-0.0188596397638,0.146733313799,-0.0539642423391,0.183511704206,1.12199997902,0.309743344784,0.0757188349962,-0.580757200718,-0.101927965879,-0.121536768973,0.359899997711,0.604726970196,-1.05955004692,-0.0932114124298,-0.135338038206,-1.89567387104,-0.0136962560937,0.619872689247,1.02181875706,0.631672382355
5096,0.155625015497,-1.53513336182,-0.780649960041,-0.200546473265,1.04521930218,-0.900366663933,0.344832122326,0.730636894703,0.423749983311,-0.576472461224,0.386752784252,-0.565508246422,-0.838631868362,-1.4801274538,2.648250103,0.322365820408,-0.406549990177,0.790683269501,-0.384453773499,-1.57910466194,-3.77963042259,-0.53094804287,1.02146482468,0.408588916063
55620,0.943449914455,-0.400551259518,-0.244100004435,0.399213373661,-0.237207472324,0.358300030231,0.207909435034,1.72343468666,2.77690005302,0.0920588970184,0.568504095078,0.442943155766,1.54557013512,0.881410062313,-0.599650025368,0.227811828256,-0.590449988842,-0.0196249783039,-0.521250486374,0.904373168945,1.61169934273,1.07094323635,0.752857029438,0.15083578229
5373,-0.113650009036,-1.11729538441,0.289349973202,-1.30188477039,0.89296746254,0.248366683722,-0.224288523197,-3.50720310211,-1.39499998093,0.0978530421853,-0.407918095589,-0.0979412868619,-0.24743424356,0.204097792506,0.392350018024,-0.335911601782,0.00025001168251,-0.939955294132,0.621908724308,-0.372567355633,0.0804073438048,0.188772395253,0.539772152901,-0.136352181435
51170,0.170424997807,-0.370941877365,0.605099976063,-0.246261224151,-0.504657506943,-0.764299988747,-0.675354778767,-0.458022654057,0.243949994445,0.369386225939,0.548830151558,0.09320897609,-0.436040461063,-1.13512969017,-0.362800002098,0.200866982341,0.221249997616,0.174780249596,-0.812802374363,-0.0695814266801,-0.134888708591,-0.390338718891,0.250788450241,-0.358464032412
54850,0.36197501421,-0.170442461967,0.206900030375,-0.82713341713,0.0673570632935,1.05056667328,-0.091064915061,0.314384311438,-1.05050003529,0.724483132362,-0.379622936249,-0.732719838619,1.3965665102,0.490987449884,0.440099984407,-1.31819272041,-1.73520004749,-0.820384383202,-0.348747879267,-0.559815704823,0.0610763728619,0.482425808907,-0.206745654345,0.270950108767
80349,-0.112199991941,1.1685642004,0.165299996734,0.57215744257,-0.445081830025,2.14276695251,0.334604889154,0.0223579183221,3.37714982033,0.706798732281,0.255775660276,0.434442907572,0.763597428799,0.457488596439,0.0513499975204,-0.729590058327,-0.937949955463,1.82192242146,1.76367259026,0.561786234379,0.586667537689,-0.60869717598,0.018058070913,0.174318701029
355,1.60279989243,1.31313180923,-0.915300011635,0.419385403395,-0.108773902059,0.635200023651,0.0937057435513,-0.24850872159,-0.200649991632,0.0686917901039,0.516335129738,0.346297591925,0.165954783559,1.41710996628,-1.61335003376,-1.09210586548,-0.833350002766,0.270288109779,-0.434271544218,-0.489833086729,-0.290318459272,-0.243974715471,0.0915906205773,-0.224028274417
1062,0.763349950314,-0.768237829208,0.806950032711,0.0454902946949,-0.909929037094,-0.480300009251,0.766409158707,-0.0104167088866,-0.513750016689,-0.0636246576905,0.484160423279,-0.910119116306,-0.769087791443,0.512197852135,1.10959994793,0.887367486954,-0.491999983788,-0.038714684546,0.154749393463,-0.496523320675,2.38156104088,-0.401301205158,-0.41577154398,0.351271629333
8804,-0.0304499864578,2.51551532745,1.00935006142,-0.488758027554,0.106263205409,0.642266750336,0.417136132717,-0.722296595573,-0.127100005746,-0.114680722356,1.10086774826,-0.608025431633,-1.07989037037,0.779632151127,1.49075007439,0.199710160494,-0.912699997425,2.05971336365,1.34047973156,-0.144980847836,-0.617195188999,0.755971670151,-0.483077347279,-0.438059151173
80758,-0.208949998021,-0.62503439188,0.0205499976873,-0.0632428303361,-0.271863818169,0.417266726494,0.612313389778,-0.141215801239,0.906549990177,0.593842148781,0.0781680196524,0.0630321651697,0.382953286171,-2.36179661751,-1.25300002098,0.626881599426,-0.104100003839,0.868064582348,1.0597935915,0.387883245945,-0.116078421474,-0.475173950195,0.300970822573,0.337003707886
375346,1.53072500229,0.421526610851,0.294550001621,-0.4483948946,-0.560762941837,2.31320023537,0.0323152989149,-0.0261718928814,2.01719999313,0.116758875549,0.408126980066,1.04153430462,-0.969902396202,1.08812224865,0.772750020027,1.45843422413,0.0983499884605,-0.258561521769,-0.487896829844,-0.089631959796,0.0141296107322,-0.159808591008,0.126404970884,0.262349843979
51385,0.364250004292,0.0602193772793,1.76389992237,-0.258894920349,0.699815452099,0.17163336277,-0.124286651611,-0.748160600662,0.731549978256,0.0953438356519,-0.256055921316,-0.824012935162,-0.0429801940918,0.566368103027,0.536449968815,-0.323553204536,-0.167299985886,-0.455217778683,-0.196101605892,0.0913124382496,1.38317584991,0.752105176449,-0.231771588326,0.324020683765
55748,-1.17477500439,0.272498220205,-3.15934991837,0.0514417886734,-0.756272554398,-0.367866665125,0.00534449517727,0.752088189125,0.315499991179,0.345637172461,0.0101032406092,0.206644415855,0.634759664536,0.48886692524,0.414250016212,-1.58062875271,0.572399973869,0.85536301136,-1.07445156574,-0.173151776195,0.45061725378,-0.212942957878,-0.614793598652,-0.219430506229
10318,-0.406075000763,-0.545453965664,0.094549998641,-0.254524260759,-0.811909556389,-0.314466685057,-0.280519723892,0.104109913111,1.47720003128,-0.161519184709,-1.16944050789,-0.305695652962,-0.186736762524,0.0820513442159,0.16099999845,-0.713329851627,-0.598850011826,-0.814886271954,1.00395131111,-0.514753460884,0.459503471851,0.0565152615309,0.357998609543,0.0848785936832
54681,-0.210474997759,-1.52890336514,-0.617300033569,-0.695530653,-0.23985606432,-0.350866675377,0.222737312317,-0.167858093977,-0.247850000858,-0.335611402988,0.430390715599,0.0532201305032,-1.16396188736,-0.814151883125,-0.647050023079,1.7392898798,-0.0270499885082,1.20678412914,-0.368961423635,0.320757508278,-0.160986453295,-0.373879283667,-0.281827002764,0.284340977669
7905,-0.227349981666,1.2025244236,-0.508650004864,-2.57390260696,-0.128140702844,-0.751866698265,0.38126963377,-1.44579434395,0.599049985409,0.38437885046,0.417131364346,2.38910031319,-0.47162425518,-0.212076246738,-0.180300012231,0.701464056969,1.20585000515,0.0269578695297,-0.0947699695826,0.217386320233,-1.72609448433,0.10981310904,0.0111857280135,-0.454029411077
28969,-0.127075016499,-0.0231110230088,-0.0304999984801,-0.231510907412,0.375365287066,-0.135033324361,-0.0467653572559,0.380838245153,0.656649947166,0.323127448559,0.143912225962,-1.11379110813,0.665300190449,0.174016326666,1.64269995689,0.0930775403976,-4.61385011673,0.00974076427519,0.182769685984,-0.356972485781,-1.80999684334,0.432647645473,0.116073913872,0.374451190233
10668,-0.863375067711,3.60365915298,0.758949995041,-0.420801639557,-0.503589212894,-1.04920005798,1.80704629421,-0.0547748580575,4.19894981384,0.344433456659,-0.904145121574,-0.618062138557,1.25634253025,0.442558288574,0.0906000137329,1.04559469223,0.254649996758,0.510542154312,-0.497282862663,0.922748208046,0.162579104304,-1.08570814133,1.46219456196,-0.54359972477
51005,0.116824999452,-0.215342029929,0.294100016356,-0.263808131218,-1.17088127136,0.109033316374,0.0423907935619,0.334549307823,0.158900007606,0.591427445412,0.404716849327,-0.517868995667,0.401395857334,2.22323393822,0.187350004911,0.0604388676584,1.27419996262,0.306611806154,0.935598313808,0.194253444672,0.59450095892,-0.351199477911,0.702540457249,0.5404124856
8800,0.182224974036,0.698607206345,0.704149961472,0.507143735886,-0.776454687119,0.559100031853,0.323687285185,0.0957272350788,0.0597999952734,0.138217180967,-0.368023127317,0.400037020445,0.281617969275,0.858256340027,0.016949981451,0.378713965416,0.916700005531,-0.778793931007,0.0373256877065,-0.207773774862,0.0894379913807,-0.108914673328,-0.191822513938,1.85960078239
54438,0.815900027752,-0.0205952078104,0.176650002599,-0.278013318777,0.278733968735,-0.436433345079,-0.0333666987717,0.583974123001,-0.522750020027,0.265654861927,-0.00590369105339,0.781215548515,-0.0410786867142,0.403422236443,0.380000025034,-0.00287356972694,0.716650009155,0.0132589936256,2.05843472481,-0.31988582015,-0.189791083336,0.351617604494,-0.158754110336,0.892404675484
55825,-0.153474971652,1.28328728676,0.534449994564,0.689242720604,-0.148339122534,-0.0165666639805,0.701275348663,-0.691623926163,0.111600011587,0.27658945322,-0.0296870470047,1.12358903885,3.43613100052,-0.577723622322,0.361149996519,0.272031009197,0.55245000124,-0.228416845202,-0.570572197437,-0.48048722744,-0.922979056835,-0.275416344404,0.119622275233,0.244155883789
8835,0.259525001049,-0.800220966339,-0.133499994874,-0.43223464489,0.483371943235,3.41293358803,0.377597749233,-0.770274996758,-0.619750022888,0.59053248167,-0.27750697732,0.102723568678,0.0469415485859,0.672965884209,-0.390449970961,0.169794604182,0.233899995685,-0.851604223251,-0.443729996681,-0.564792573452,0.340789139271,0.133365809917,-0.0288802813739,-0.195920184255
64429,-0.0785249918699,1.27673900127,0.753749966621,0.222588062286,0.610885381699,-1.80206668377,0.0928582847118,0.225405454636,-0.625750005245,-0.376558333635,0.175912588835,-0.528838515282,-0.510687112808,-0.64608335495,-0.897400021553,-0.0354571044445,0.319499999285,0.88162457943,0.149269893765,0.104783885181,-0.608726620674,-0.452834129333,-0.263655513525,-3.16721844673
3682,-0.201725006104,0.57082504034,-0.577499985695,-0.232739657164,-0.17999958992,-0.224266692996,0.191000252962,-0.419641286135,0.474599987268,-0.062755741179,-0.475483775139,0.369235277176,0.184145897627,-0.267199248075,-0.983350038528,0.396328568459,0.00895000249147,0.0280757248402,-3.32523059845,0.200332462788,-0.381835371256,-0.140632033348,0.756568908691,0.188155084848
10329,-1.10064995289,0.0335481986403,0.352149993181,-0.728330433369,-0.196397081017,-0.533433318138,1.26493525505,1.41256475449,0.810400009155,0.461259126663,0.283524274826,-0.356262236834,0.339088022709,0.230889827013,-0.0738500356674,-0.156676381826,-0.161249995232,-0.0925841033459,-0.530289530754,0.168770417571,1.83519947529,-0.849226057529,-0.0855856835842,0.451129317284
27109,0.140974998474,0.296590089798,-0.527300000191,-0.40108397603,0.877584815025,-0.0780999958515,0.633906662464,0.13678959012,0.326349973679,0.416608870029,-0.0307121574879,-0.487618505955,-0.220879048109,0.150988578796,0.0883000046015,1.57055401802,-0.618399977684,1.07697868347,-1.05943202972,1.12623751163,-0.389079034328,0.405860602856,0.644647598267,-0.309365600348
51335,0.460124999285,-0.402144312859,0.454699993134,1.4238858223,0.293528795242,1.0705332756,-3.64448475838,-0.0277143269777,2.42640018463,0.713791966438,-0.465485453606,0.695511758327,-2.54260659218,-0.416364371777,2.59295010567,0.00684368610382,0.304549992085,0.0357962697744,0.856879115105,0.943124055862,1.7173640728,-0.259600222111,1.16274213791,-0.712039411068
3202,0.0910000056028,-0.110202237964,-0.492099970579,0.738786220551,-0.409927010536,-0.420233368874,-0.0344654805958,-0.111918002367,0.986250042915,0.500796318054,-0.728270530701,1.10598182678,-0.467415332794,0.456592619419,0.840699970722,0.421051204205,-0.205650001764,0.788785934448,0.00666803959757,1.63845729828,-0.321985542774,-0.0183161403984,-0.181322157383,-0.527341604233
2896,-0.893649995327,-0.286018818617,-0.640300035477,1.39735269547,0.522491753101,0.0334666967392,0.180680096149,-0.146061211824,-1.57679998875,-0.398802995682,0.196027427912,0.0345076322556,-0.556548237801,-0.573121547699,0.728900015354,1.09314537048,0.448750019073,-0.865777015686,0.825836837292,0.819738149643,-0.534528195858,-1.64015686512,1.06122326851,-0.761960983276
79902,0.39917498827,0.493667304516,0.188450008631,0.0399101376534,-0.487166553736,0.121166616678,-0.414596199989,0.364698499441,0.422150015831,0.545632123947,0.614998459816,0.455461204052,0.288259476423,0.0897792130709,-0.0175499916077,1.05149459839,0.609049975872,1.16297781467,0.614115059376,-0.10769598186,-0.233603000641,-0.61961376667,0.32655864954,-0.0184821859002
29083,-0.375250011683,0.266131788492,-0.74255001545,0.532810270786,0.890064775944,0.189266651869,0.225087508559,-0.0725596547127,1.02375006676,0.569068014622,0.726033568382,0.438299685717,0.174801528454,-1.18641400337,0.920699954033,1.06315231323,0.879750013351,0.470814615488,-4.42226219177,0.733813226223,0.130733788013,-0.703629374504,0.517812609673,0.747903823853
5747,-0.283299982548,0.596802175045,0.360799998045,0.516533792019,0.360858201981,-1.22723340988,-2.20121979713,0.628170967102,-0.706849992275,-0.24308590591,-0.308917224407,0.465218186378,-0.224728882313,-0.866873621941,-0.507099986076,-0.669729709625,-0.59994995594,0.374797254801,-0.229782894254,0.252201378345,0.338710546494,-0.389943927526,-0.131073087454,0.734375655651
22905,0.207224994898,0.192783802748,0.538900017738,-0.202991768718,0.172028914094,0.483800023794,-0.949762225151,-0.612412273884,-0.709200024605,-0.0332322865725,-0.303277909756,0.248435616493,-0.413673251867,0.011105209589,0.16249999404,0.274529337883,-0.0812999978662,-0.355933010578,-2.41231131554,-0.383901059628,-0.31980830431,0.440919488668,1.3663854599,-0.338652580976
63933,-0.107974998653,-0.347850859165,0.745350003242,1.76665306091,-0.230207920074,1.32663345337,0.322781950235,-0.934049487114,-0.290499985218,0.439986020327,0.843787908554,-0.458427935839,-0.253024756908,-0.11391711235,4.32590007782,-0.168790832162,0.209749996662,1.81798791885,0.53770005703,0.740292131901,-0.157859623432,-0.130075842142,-0.0664496123791,-0.815124213696
9847,-0.352349996567,1.18022549152,0.365299999714,0.712033987045,0.280228018761,0.605466663837,-1.4031342268,0.163844972849,0.795249998569,0.357573151588,0.0400552451611,0.267952859402,0.415748864412,-0.590399622917,-0.0144000053406,-1.72053861618,0.16479998827,1.06339478493,0.471018135548,0.603570580482,0.421341687441,0.1381406039,-0.0557015314698,-0.236108183861
51021,-0.40134999156,0.70479285717,0.771999955177,0.19709649682,0.267180562019,-0.394366681576,0.386655807495,0.202911928296,0.831300020218,-1.73880326748,0.393574804068,0.109067752957,0.194606229663,-0.355443477631,-0.369349956512,-0.478695899248,-0.357599973679,-0.761078476906,-3.04669833183,0.614195287228,-0.762115597725,-1.07324361801,-0.132373720407,-0.659167587757
8996,-0.451575011015,0.533687114716,0.335749983788,-0.0924647599459,0.668542385101,0.675233304501,1.39321804047,-0.00604535639286,-0.495449990034,0.0258291885257,1.23730754852,1.45117866993,0.580118179321,0.596294760704,1.21235001087,0.471972465515,-0.317000001669,0.185685187578,2.39639568329,-0.895434617996,0.623212456703,0.0749335885048,0.522130310535,0.654169678688
7376,0.13869997859,-0.282383978367,-0.0905999988317,0.0799827724695,-0.251500457525,0.123966678977,-0.194273665547,-0.131164371967,-0.709100008011,-0.342307150364,0.687667310238,-0.179110646248,-0.491899192333,0.231743469834,-0.571399986744,-1.14708447456,4.45319986343,-0.383058905602,0.0852918177843,-0.235928416252,-0.0152154415846,-0.147519096732,0.1949634552,0.702074289322
5357,-0.435600012541,0.501745998859,-0.76415002346,0.0923291295767,-1.31362438202,-0.0042000412941,0.00687488913536,0.985953629017,-0.199699997902,0.144433185458,0.0725030899048,-0.0993656367064,-0.36613625288,-1.25467061996,-0.912050008774,1.01239609718,-1.11160004139,0.52926325798,0.0655137598515,0.80377304554,-0.649316132069,-0.481570065022,-0.748982846737,-0.124376408756
56940,0.522424995899,-0.388233840466,0.491200000048,-0.341377168894,-2.61651039124,-0.24416667223,0.150089547038,0.0302001237869,1.81399989128,-0.0567825175822,0.217940092087,-0.240304231644,-0.233275517821,0.106627464294,2.39515018463,-0.348825931549,1.89164996147,-0.587739229202,-0.414883285761,0.217393964529,0.0390717536211,-0.781732976437,1.29199409485,0.458168447018
6195,-0.10407499969,1.10408747196,0.613200008869,-0.629190385342,1.05706977844,0.202233344316,-0.764590799809,0.546367287636,0.375999987125,-0.124690540135,-0.316795378923,0.168282449245,-0.625970005989,-0.213763266802,0.475100010633,-2.45425200462,0.777300000191,1.2192132473,1.67500424385,-0.108053646982,0.393822044134,0.0395660698414,-0.970762550831,0.443601280451
1633,-0.137649998069,-0.829560518265,-0.0352500081062,-2.87688827515,0.0676855742931,0.106899999082,0.023111090064,-0.351843357086,0.481299996376,0.324554204941,0.435471326113,0.66754668951,-0.328858345747,0.152323931456,1.2256000042,-1.85877859592,0.0650499984622,-0.0192312896252,-0.242904037237,0.92408400774,-2.31516242027,0.270244240761,0.59211152792,-0.240542754531
23321,0.619925022125,-0.607512950897,0.284599989653,-0.118695110083,-0.143520742655,0.0715999901295,0.377679824829,0.0859069898725,-1.40590000153,1.18296658993,-0.168873906136,0.773944497108,0.198605462909,0.582192003727,0.601450026035,-0.177174270153,0.37064999342,-0.692881405354,-0.0785565078259,0.231950104237,0.518245637417,0.129323095083,-0.584244012833,-0.104155480862
51160,0.280175000429,-0.303337931633,0.424800008535,0.14414998889,-0.318460851908,-2.83816671371,-0.108059711754,-0.667860627174,-0.464949965477,-1.48498082161,0.255057245493,0.237025499344,-0.110642157495,0.849055171013,-0.473500013351,1.59612035751,-5.33724975586,-1.21605229378,-0.997532308102,-0.0576832853258,0.173386394978,-0.242948293686,1.48059844971,0.200033411384
55604,0.727800011635,0.462970674038,0.00819999910891,0.725420117378,0.306846141815,0.474100023508,0.460586994886,0.548203110695,0.681950032711,1.04326272011,0.324036240578,0.918816208839,-0.0353393033147,0.838168203831,0.127949997783,-0.261902034283,-0.871000051498,1.46943557262,0.267409414053,0.299193382263,0.869927227497,-0.606800377369,0.0824031159282,-0.412728071213
2063,0.432699978352,-0.591666817665,0.215449988842,0.0810294300318,0.749467134476,0.762033343315,0.4815300107,0.512737870216,0.437700033188,0.528520584106,-0.173573806882,0.429334789515,0.826833963394,-0.428297936916,1.55244994164,0.862072169781,0.536249995232,0.586917459965,0.340659737587,-1.89136183262,0.649014294147,-0.896924734116,-1.60210835934,0.148785889149
54512,0.0614999830723,-0.0779112428427,0.928350031376,0.114251233637,-0.0893961787224,-0.105066671968,0.686672091484,0.978788852692,0.479700028896,-1.80453765392,0.388163387775,0.874905049801,-0.377809196711,0.78388106823,-0.163199990988,0.0700435787439,1.17825007439,-0.284581780434,0.116399660707,0.303088665009,0.311378449202,-0.877628445625,0.256863385439,-0.164676487446
9124,0.402125030756,2.09764003754,-1.03604996204,1.26952028275,0.47587236762,0.382300019264,0.819215297699,0.486753284931,-0.070999994874,0.113830789924,0.592786312103,0.0423473119736,0.716515719891,-0.654961407185,2.99035000801,1.60243356228,-0.058050006628,0.81848859787,-1.39992547035,0.161250293255,-0.722648918629,-0.31711819768,-0.0861122086644,0.397930145264
79174,0.29062500596,0.791157960892,0.556650042534,0.179588273168,-0.302827775478,0.666333317757,-0.423991590738,-1.08613777161,-0.480099976063,-0.0635652691126,-0.255092173815,-0.269330829382,-0.0878623425961,0.991905868053,0.280349999666,-0.17465415597,-0.513949990273,-0.798515379429,0.271884053946,-0.503688454628,0.56979650259,0.822603166103,-0.400063216686,-0.161670148373
23223,-0.959450006485,-0.834354817867,0.660849988461,-0.240901589394,0.0862567424774,-0.339500039816,1.23204708099,0.593424260616,0.400999993086,0.628817379475,0.469335108995,-0.40017914772,0.888354122639,0.160032600164,-0.0560500025749,-0.52344161272,0.636700034142,1.55278706551,0.808485925198,-0.217937126756,-0.222099840641,0.139896944165,-0.623190999031,0.494150340557
39,0.505125045776,0.185477599502,0.232950001955,-0.613460302353,0.541948676109,0.0653000026941,0.167644292116,0.258314549923,0.576150000095,0.354092150927,-0.42857298255,0.428687930107,0.492119371891,0.889180123806,0.159850016236,-0.124549776316,-0.238750010729,-0.692834436893,-0.410260975361,0.0028281211853,0.408803403378,0.37533929944,0.314387798309,-0.207941830158
57215,0.14295001328,0.943102836609,0.71280002594,-0.275139510632,0.540012896061,-0.177366673946,0.357466191053,-0.110571175814,-0.884050011635,-0.105205893517,0.389968156815,-0.975493252277,-0.437205016613,0.556575059891,-0.669600009918,0.888003706932,0.476099997759,0.0185951311141,-1.99251043797,0.14871789515,0.877621471882,-0.189579039812,1.22985911369,0.772769212723
1052,0.673550009727,0.111200019717,0.804899990559,-0.570467412472,0.357764452696,0.237000048161,-0.65689522028,-0.311181724072,-0.247600004077,-0.0921289697289,-0.126579344273,0.145960897207,-0.191593706608,0.999332129955,2.04889988899,-0.313220530748,-0.552299976349,-0.225260511041,-0.102895662189,0.233197197318,0.437539458275,0.285640329123,0.155320927501,0.273117095232
