rid,DOS021_VCAP_24H:BRD-K73688688-001-01-6:5,DOS044_A375_24H:BRD-K73688688-001-01-6:5
5747,-1.29519999027,0.15340000391
22905,-2.27109980583,-0.257499992847
63933,-0.254750013351,1.53450000286
9847,-0.315900027752,1.27030003071
51021,0.491649985313,0.920599997044
8996,1.0325499773,-0.202099993825
7376,0.448150008917,-0.192200005054
5357,0.063299998641,-1.11950004101
56940,0.788650035858,2.66589999199
6195,-1.35100007057,0.0212999992073
1633,-0.163249999285,0.890100002289
23321,-0.473399996758,0.0395000018179
51160,0.954899966717,-1.04460000992
55604,0.00939998030663,2.09840011597
2063,-0.13504999876,-0.771899998188
54512,1.1236000061,0.88639998436
9124,1.17994999886,0.520600020885
79174,-3.12214994431,-2.99830007553
23223,-0.0342000126839,-0.398000001907
39,-0.148849993944,-0.555499970913
57215,0.285499989986,0.54960000515
1052,-0.719200015068,0.90340000391
23139,-2.41289997101,1.09549999237
79947,0.972949981689,-1.0109000206
4616,0.136599957943,-0.439700007439
9710,0.0891000032425,-0.0872000008821
6990,-1.41110002995,-0.119099996984
29082,-0.126249998808,0.874700009823
9670,-0.204549998045,-1.46399998665
81533,0.355150014162,-0.0300999991596
10525,-0.377999991179,-0.714600026608
2353,-2.00624990463,-1.36870002747
57192,0.691999971867,-1.0992000103
3398,-1.83874988556,-1.42949998379
3775,0.0819999575615,-0.976700007915
26064,-0.832099974155,0.163699999452
29103,0.217550009489,1.12300002575
3206,0.407800018787,0.79240000248
1500,0.824299991131,-1.21399998665
7690,-1.34395003319,-0.0304000005126
29911,0.32484999299,-1.24749994278
2064,0.809800028801,4.4608001709
65123,0.0280999951065,-0.303700000048
5986,-0.695899963379,-1.53110003471
85377,0.147200018167,0.0234999991953
9903,0.109449997544,-0.394499987364
7088,0.00320000015199,-7.2593998909
22796,0.143399998546,0.58370000124
51116,0.691550016403,-0.513800024986
54442,0.759199976921,0.712899982929
10695,0.631900012493,2.49090003967
102,-0.568249940872,-0.0661000013351
965,1.35224997997,-0.0238000005484
3800,0.177950024605,-0.67720001936
10362,-0.636799991131,0.34659999609
5300,1.25454998016,-0.352200001478
8270,0.226350009441,0.363499999046
27242,0.557000041008,-0.495200008154
9928,-0.687399983406,1.20690000057
1534,0.696449995041,-2.79539990425
5654,0.106150001287,-3.19210004807
10810,0.562600016594,-0.343499988317
7105,0.691449999809,-0.220300003886
23014,-0.818250000477,-0.322400003672
55012,0.316049993038,-0.580099999905
2887,1.15254998207,-0.404700011015
9183,-0.516450047493,0.733900010586
11151,-0.727949976921,-1.45729994774
7511,-0.0918500050902,-0.609399974346
10046,0.773149967194,0.0993999987841
1829,-0.197050005198,-0.62760001421
11000,1.63145005703,0.380499988794
976,0.717900037766,0.674499988556
3597,0.150199979544,0.376100003719
178,-0.845449924469,-1.33710002899
2625,0.771600008011,-1.10090005398
6119,0.0351499915123,0.589900016785
26136,0.164700001478,-5.53819990158
6697,-1.02750003338,-0.738399982452
5971,0.0595000386238,-0.952000021935
22934,0.917199969292,1.25179994106
9289,0.109400004148,0.470699995756
4931,0.0418500006199,-0.612999975681
4200,-0.631899952888,-0.552900016308
93594,0.907150030136,0.121500000358
5982,-0.0365500003099,0.438899993896
26520,-0.340950012207,0.674499988556
4998,0.252099990845,-0.728200018406
10038,0.108549997211,1.02999997139
60493,0.523649990559,-1.66359996796
51495,-0.190299987793,-7.45069980621
4482,-1.30449998379,0.195999994874
23224,-0.277300029993,8.80420017242
9690,-0.137849986553,2.66339993477
80212,0.353599965572,0.601999998093
29928,-0.0381499826908,0.935500025749
22809,0.473499983549,0.452300012112
50814,0.393800020218,-0.339800000191
55256,-0.544799983501,-0.544200003147
56997,0.263750016689,-0.288899987936
81544,-1.68860006332,-0.424499988556
6894,0.523900032043,1.09700000286
64080,-0.337249994278,0.225199997425
55818,-1.11090004444,0.089500002563
637,0.633000016212,-0.70459997654
22823,1.03480005264,3.69889998436
5287,0.0620999932289,-0.488900005817
91137,1.66004991531,-0.490799993277
23097,0.232250019908,0.676599979401
9851,-0.217350006104,-0.911599993706
23522,0.632399976254,1.87240004539
1123,0.0260000228882,-0.232899993658
5603,0.0278500020504,-0.339199990034
51569,0.230399981141,0.0447999984026
55699,0.037349998951,0.73189997673
2624,0.470950007439,0.460099995136
8204,-0.270850002766,1.26989996433
9133,-0.506500005722,3.36899995804
10921,0.560050010681,0.572899997234
51742,0.549199998379,0.423299998045
2954,0.458300024271,-0.71850001812
27244,0.194349989295,-1.20389997959
23013,1.08169996738,-0.0419000014663
8050,0.926650047302,0.476900011301
79961,-0.20220002532,-0.447899997234
2017,0.443599998951,0.431400001049
55148,-0.735949993134,0.216900005937
960,-0.564400017262,0.0215000007302
10451,0.101599991322,-0.41629999876
57406,0.168149992824,-0.332899987698
51719,-0.0989499688148,0.478500008583
7074,1.06159996986,0.298799991608
10059,0.596400022507,-0.35949999094
51071,-0.136700004339,-0.358900010586
5796,0.0926499962807,-0.0208000000566
55008,1.6726500988,1.48749995232
23597,1.22900009155,0.561999976635
8869,-0.00314998626709,-0.309700012207
8727,0.772349953651,0.0
63874,-0.771549999714,-1.70299994946
8821,0.425549983978,0.398699998856
57178,0.739149987698,-1.71889996529
5468,-0.84819996357,0.773599982262
10557,1.11844992638,-0.425500005484
831,-0.582500040531,0.322899997234
9531,3.30754995346,-3.09789991379
2767,0.367200016975,0.563300013542
1861,-0.850549995899,-1.02639997005
10165,0.796000003815,8.25730037689
7106,0.627699971199,1.54560005665
2908,-0.488299965858,-0.271899998188
57761,-0.291049987078,-0.00400000018999
23338,0.110799998045,0.217299997807
7852,0.729349970818,-1.32729995251
55033,1.19334995747,-0.674499988556
57019,-1.39839994907,-0.272000014782
91949,0.11669999361,0.655200004578
84617,-1.05544996262,1.57149994373
25,0.219400003552,2.48079991341
899,0.0393000021577,0.859399974346
79850,-0.223050013185,0.719500005245
51466,0.0544500052929,2.89759993553
2852,-0.336400002241,-0.954699993134
55837,-0.0785500109196,0.578800022602
2131,-1.93015003204,-0.660399973392
5427,-0.292450010777,0.790300011635
25966,0.157299995422,-1.22850000858
55608,-0.0368999913335,1.32449996471
1662,0.409250020981,1.01999998093
9702,0.038099989295,-2.33369994164
11031,4.64984989166,-1.38540005684
10057,-0.295749992132,-1.17009997368
5985,0.60799998045,0.613099992275
3280,0.777100026608,-0.274100005627
55958,-0.144950002432,2.84590005875
51465,0.60490000248,-0.483399987221
2542,-0.87524998188,1.09119999409
10641,0.722299993038,-1.05480003357
11137,-1.61319994926,-0.273200005293
9842,-0.562150001526,-0.00270000007004
10493,1.16790008545,1.63880002499
10112,0.625200033188,0.625100016594
1001,0.934600055218,-0.213400006294
23635,-0.803600013256,-1.13199996948
29916,0.773850023746,1.66670000553
2810,0.511600017548,-0.257499992847
5993,-1.60025000572,0.721700012684
11142,0.142049968243,0.192599996924
79187,-0.390549987555,0.575299978256
51382,0.257099986076,1.09309995174
8318,-0.011749997735,-0.909900009632
9695,-0.799300014973,0.742900013924
9712,-1.38115000725,-0.263700008392
64943,0.4225499928,-0.665899991989
9738,0.727550029755,1.3885999918
6793,-0.215800002217,-0.608900010586
7358,-0.60229998827,-2.0813999176
58472,0.421149998903,0.988099992275
50865,-3.85649967194,2.21429991722
23200,0.0243000090122,-1.47239995003
51293,0.82959997654,-0.923099994659
10962,0.1956499964,2.81500005722
10153,1.08539998531,0.547900021076
874,-4.64510011673,0.666199982166
