rid,DOS057_A375_24H:BRD-K17996849-001-01-8:5,DOS057_A549_24H:BRD-K17996849-001-01-8:5,DOS057_HT29_24H:BRD-K17996849-001-01-8:5,DOS057_MCF7_24H:BRD-K17996849-001-01-8:5,DOS057_PC3_24H:BRD-K17996849-001-01-8:5,MUC.CP001_MCF7_6H:BRD-K17996849-001-01-8:9.9987,MUC.CP001_MCF7_6H:BRD-K17996849-001-01-8:3.3329,MUC.CP001_MCF7_6H:BRD-K17996849-001-01-8:1.111,MUC.CP001_MCF7_6H:BRD-K17996849-001-01-8:0.3703,MUC.CP001_MCF7_24H:BRD-K17996849-001-01-8:9.9987,MUC.CP001_MCF7_24H:BRD-K17996849-001-01-8:3.3329,MUC.CP001_MCF7_24H:BRD-K17996849-001-01-8:1.111,MUC.CP001_MCF7_24H:BRD-K17996849-001-01-8:0.3703,MUC.CP001_NKDBA_24H:BRD-K17996849-001-01-8:9.9987,MUC.CP001_NKDBA_24H:BRD-K17996849-001-01-8:3.3329,MUC.CP001_NKDBA_24H:BRD-K17996849-001-01-8:1.111,MUC.CP001_NKDBA_24H:BRD-K17996849-001-01-8:0.3703
3202,0.404049992561,-0.428900003433,0.917080461979,0.136899992824,-0.348199993372,1.21273183823,0.642982363701,0.0245238766074,0.486717790365,0.184783130884,-0.58704996109,0.219659090042,0.841442465782,0.843164801598,-0.290150016546,0.789689481258,-0.746762990952
2896,0.369650006294,-1.6998000145,-0.106152258813,-4.61174964905,-1.70024991035,-0.300200551748,-0.441695660353,-0.459130883217,0.118028193712,0.866117477417,-0.821749985218,-0.272709220648,0.240623861551,2.00866413116,0.321149975061,0.268902480602,0.487402260303
79902,-0.131850004196,-0.703299999237,-1.14741277695,-1.34179997444,0.162949994206,-0.134273171425,-0.752876400948,-0.0349568612874,1.12890386581,-0.332437157631,-1.46074998379,0.328985095024,0.169950649142,-0.659883320332,-0.864100039005,-0.22541461885,0.517799794674
29083,0.397500008345,0.126949995756,-0.861614823341,-0.474300026894,0.935299992561,0.0895088240504,0.518389463425,0.151264578104,1.14008450508,-0.156158268452,0.447899997234,0.75753557682,1.21273612976,0.164260864258,0.337850004435,0.988760590553,1.03406429291
5747,0.0498500019312,1.93540000916,-1.14541769028,0.338799983263,-3.20264983177,0.498745292425,-0.656998515129,0.266911268234,-0.841850876808,0.0270860344172,-1.55460000038,-0.578296899796,-0.96547961235,-0.608551084995,-0.836050033569,0.563539862633,-0.681806623936
22905,0.292199999094,-0.497400015593,0.16674298048,-0.46614998579,-0.187399998307,-0.521966695786,0.229677975178,-0.5830078125,-0.4017547369,-1.55022203922,0.5625,0.265930324793,-0.843050837517,-0.467114627361,-0.0548999980092,0.230978727341,-1.24730265141
63933,0.463050037622,0.747650027275,1.15532767773,-2.78164982796,-0.407099992037,0.0654794722795,0.210766434669,0.815809369087,-1.34344959259,0.0593896880746,-0.141550004482,-0.560050666332,0.625275552273,-0.022069901228,0.410950005054,-0.240443110466,0.961330413818
9847,-0.344299972057,-0.732849955559,-1.11265563965,-1.16785001755,-0.12349999696,0.168151065707,-0.292808681726,0.573464930058,0.315053790808,0.642190694809,-0.318450003862,0.0805737897754,0.9106361866,-1.09161424637,-0.558200001717,1.52920722961,0.507538199425
51021,0.28615000844,-2.54019999504,-0.0420224182308,-2.95344996452,-1.63059997559,-0.321849644184,-0.145126491785,0.723305940628,-1.74327898026,0.241929829121,-1.49150002003,0.361477673054,0.634893298149,0.381656467915,0.199900001287,-0.232024013996,0.503872394562
8996,-3.18779993057,0.709550023079,1.19675254822,-0.0718999952078,0.791400074959,-0.683524131775,0.618439435959,0.218190744519,-0.285934209824,-1.25578606129,-0.543249964714,-0.673040151596,-1.08762764931,0.106868378818,0.559350013733,-0.540561437607,-1.28876292706
7376,-0.327149987221,-0.718299984932,0.506577849388,0.0802500098944,0.0636500045657,-0.826815068722,-0.35974547267,-1.15118837357,-0.951638936996,-0.747249484062,0.999549984932,-0.663255810738,-0.889545679092,-0.29646974802,0.0725500285625,-0.581048846245,-1.00074911118
5357,-0.804399967194,-1.89924991131,-0.704955875874,0.959400057793,0.614499986172,0.143948823214,3.20601034164,0.635643959045,0.925837159157,0.74447709322,1.53349995613,0.381126880646,0.827786922455,-1.0204526186,0.364650011063,-0.286878794432,0.0668210610747
56940,-0.082000002265,-0.543399989605,0.161208987236,-0.430499970913,1.78894996643,-0.671244502068,0.248946428299,-0.00724620372057,0.138620495796,-0.0750328302383,-0.447700023651,-0.5762835145,0.295984357595,0.589058458805,0.550449967384,0.253764539957,0.745097875595
6195,-1.61784994602,0.11210000515,-1.79476737976,-2.54850006104,-0.570549964905,-0.177767604589,0.757479071617,0.447523146868,1.6623134613,0.126420512795,-0.445899993181,0.597516655922,0.487906754017,0.933685660362,-0.208250001073,0.451340228319,0.839125931263
1633,0.491449952126,-0.928400039673,0.479959487915,-0.922100007534,0.802399992943,-0.330864071846,0.254539608955,-0.193163916469,0.950954377651,-0.224955067039,0.526650011539,0.730173230171,1.2242872715,0.107835955918,1.25549995899,-0.369310319424,1.1987850666
23321,-5.22994995117,1.42420005798,0.152785643935,-0.565450012684,0.931749999523,0.494867503643,0.0565239489079,-0.45859092474,-0.818085610867,0.301477968693,-0.79960000515,0.418537855148,-1.21283566952,-0.162976861,-1.1033000946,0.230549663305,-1.20485162735
51160,1.13549995422,0.524349987507,-1.46423172951,-0.144150003791,-4.61775016785,0.318436533213,0.577651202679,0.757498264313,0.572685837746,0.428570449352,-0.606949985027,0.595326781273,0.754196286201,-0.520558297634,0.767549991608,0.401214271784,0.617436051369
55604,0.0257500000298,-0.396649986506,-0.390866518021,-1.26475000381,-0.516149997711,-0.504913628101,-0.767295598984,-0.0223336815834,-0.155103266239,-0.0779143199325,-0.781300008297,-0.330065369606,0.384275794029,0.462167859077,-0.720950007439,-0.260520994663,0.0998738706112
2063,-0.0136500000954,-0.133200004697,-0.0601790398359,1.12035000324,-0.461750000715,-0.51619720459,0.751051902771,-0.201915860176,-0.308851778507,0.296443343163,0.344500005245,-0.472301602364,0.052666425705,-0.815283715725,0.874550044537,-0.25021263957,-0.49930357933
54512,0.552500009537,-1.33150005341,-0.770597338676,-2.59950017929,-2.61500000954,-0.201139360666,0.00899514555931,0.219919249415,0.356194585562,-0.544468104839,0.163249999285,-0.504136443138,0.0396740734577,0.19297619164,-0.863899946213,-0.142612323165,-0.408189147711
9124,-0.249750003219,-0.0290999412537,1.23792421818,0.954100012779,1.29164993763,0.0217542052269,0.108001887798,-0.651926517487,-0.458889484406,-0.790679872036,-0.499199986458,-0.183360278606,-0.231402754784,-0.0680836588144,-0.377000033855,-0.75372248888,0.0765800476074
79174,0.0517500042915,-1.6264500618,-0.995820999146,1.33095002174,0.526950001717,0.745417118073,0.824268043041,0.530625522137,0.27573171258,-1.28489172459,-0.178799986839,-0.358535945415,-0.931125938892,-0.469304144382,0.071850001812,-0.211040467024,-0.583935678005
23223,-0.270300000906,0.798449993134,0.362922072411,-3.94574999809,-0.63094997406,-0.16719789803,-0.145893365145,-0.262235432863,-1.31412553787,0.622660219669,-0.484999984503,0.411303788424,-1.13286352158,0.129374623299,0.0658999979496,-0.503889083862,-1.01748681068
39,0.528499960899,0.233549997211,0.321479469538,0.754750013351,1.24500000477,0.768611907959,0.689619064331,0.480284184217,0.223352566361,0.269794881344,0.417199999094,0.243400067091,-0.693766951561,-1.99210119247,-0.445950031281,-0.0025941580534,0.04106207937
57215,-0.499149978161,1.04410004616,0.214928299189,0.351550042629,-3.84175014496,0.872156143188,-0.746808648109,0.0485412999988,0.735232830048,0.0060022175312,0.790150046349,-0.0798088461161,0.631501197815,0.275222241879,0.0825500041246,0.870593011379,-0.335409700871
1052,0.0273000001907,0.933799982071,0.276740521193,2.10555005074,0.246299996972,0.193129479885,0.512629747391,-0.574537038803,0.111112713814,-0.387161552906,1.04690003395,-0.36032897234,-1.37680912018,-1.49312520027,0.463949978352,0.266345322132,-1.64200592041
23139,1.21759998798,0.495999991894,-0.247256115079,-0.632899999619,-0.572700023651,-0.478061974049,-0.740676879883,-0.804180324078,-0.0354098677635,-0.854618191719,-0.427850008011,-0.939737200737,-0.995575129986,0.195884168148,-0.412549972534,0.342545956373,-0.419415324926
79947,0.221849992871,0.520550012589,0.64465379715,-0.0202499628067,1.43840003014,-0.557294130325,0.0154234673828,-0.862660169601,0.0411259531975,-0.789385676384,-0.0969500094652,-0.630568742752,-0.775432527065,-0.295211553574,0.398049980402,-0.680028736591,-0.653744757175
4616,-0.237299978733,-0.386949986219,1.36304450035,-0.109149992466,-0.435000002384,-0.13149946928,-0.218227550387,-0.358309417963,-0.666602492332,-0.305286884308,-1.41380000114,0.377721846104,-0.0196003615856,-0.677016496658,0.891349971294,-0.281975567341,-1.09072351456
9710,-0.0451000034809,-0.331650018692,2.33857679367,0.833050012589,3.17449998856,0.432757854462,0.659120023251,-0.618766725063,0.164235815406,-0.080031439662,-0.830049991608,0.259214431047,-0.78340190649,0.711502671242,0.0665000081062,-0.0394524335861,0.401898235083
6990,0.516099989414,-0.31510001421,-0.806927800179,-0.300850003958,-0.773249983788,0.114741161466,1.62063670158,0.125048875809,0.893327951431,0.637488245964,0.615249991417,0.235336259007,1.04134106636,1.58902192116,-1.12829995155,0.600850462914,0.725405812263
29082,1.39875006676,-0.277150005102,-0.737560093403,-9.73740005493,-0.32824999094,0.164212107658,0.392815560102,0.182229414582,0.333870947361,-2.04569077492,0.501850008965,0.762175440788,-0.638056159019,1.20944452286,1.40055000782,0.572196602821,1.15767776966
9670,0.11250000447,0.769450008869,0.461714923382,1.0148999691,0.0227999985218,-0.169007301331,0.0850863978267,-1.3473277092,-0.566671133041,-0.892984926701,-0.748549997807,-0.365804463625,-1.30390405655,-0.626890599728,-0.902899980545,-0.05712775141,-0.921039760113
81533,-0.29800003767,1.30789995193,0.326576471329,1.10790002346,-0.0460999906063,0.497895598412,-0.238222360611,0.247379943728,-0.620086550713,-0.431399703026,0.0110500007868,-0.299592971802,-1.34974646568,-1.27405810356,-0.0635000020266,0.414099961519,-0.591857433319
10525,0.761950016022,0.706149995327,-0.175953522325,2.34605002403,-0.107699990273,0.428498774767,-0.370518296957,-1.22590994835,-1.44333124161,-0.0388844497502,-0.065750002861,-0.378891706467,-1.09999895096,-0.522681295872,0.783950030804,-0.31506639719,-0.912464261055
2353,2.42864990234,-0.442499965429,-0.122212968767,-0.00749999284744,1.89380002022,-0.415784448385,0.362593591213,0.435185283422,-0.148753643036,-1.9113702774,-0.220849990845,-0.0981285497546,-0.370362311602,-0.0639675855637,-0.86495000124,-0.32151272893,-0.377166301012
57192,1.16789996624,2.51854991913,-0.491399288177,0.807350039482,0.329250007868,-0.463113933802,2.86954879761,-0.0410714969039,3.60955953598,-0.549443840981,-0.539849996567,-0.0656253546476,-1.03017091751,1.32997822762,-0.210149988532,-0.239497482777,-0.759769499302
3398,-0.468450009823,-0.277900010347,-0.0299656167626,-0.0472000017762,1.32714998722,-0.430252313614,-0.828541278839,-0.132058411837,0.499429583549,-0.174741908908,-1.09074997902,0.00609611347318,-0.337115138769,1.21225142479,-0.631650030613,1.38191652298,0.121081672609
3775,-1.2267999649,2.39109992981,0.64330303669,0.658499956131,0.564249992371,1.00940954685,-0.000344447791576,0.820955872536,0.671375215054,0.711934804916,0.240649998188,2.08694911003,1.20740807056,1.14452457428,2.49790000916,0.695515036583,-0.154453277588
26064,-0.565450012684,0.442600011826,-0.459420919418,1.08175003529,0.177399992943,-0.143631726503,0.259770452976,-0.757890224457,0.00341562926769,-0.260940223932,-0.051550000906,-0.162990510464,-1.51799678802,0.835806548595,-0.300449967384,0.09320602566,-0.416492193937
29103,-0.0874999761581,1.2935500145,2.30738902092,-1.1495000124,0.370599985123,-0.0104574002326,-0.743278801441,0.540946304798,0.713238716125,-0.152253329754,0.474900007248,-0.352678984404,0.936723470688,0.180067643523,-0.295000016689,1.82953643799,1.4751663208
3206,-0.272450000048,-0.00309997797012,-6.44344091415,5.64499998093,0.463800013065,0.626647651196,0.295680522919,-0.250623852015,0.0995325297117,-0.619861543179,-0.676999986172,-0.0283402502537,1.02608549595,0.127844810486,-0.183650016785,0.850696563721,1.19736027718
1500,0.614350020885,0.915400028229,1.21943807602,1.14020001888,0.446999996901,0.483983546495,0.533485770226,-0.509199500084,-0.873930096626,-0.357143849134,-0.202150017023,-0.224050715566,-1.59191608429,-0.569073200226,-0.300300002098,-0.096546202898,-1.14988577366
7690,-0.288800001144,0.618950009346,-1.41918683052,-1.35010004044,1.2703499794,-0.585303127766,0.269079148769,0.369214773178,0.699771106243,0.753838896751,1.85775005817,-0.0897271409631,0.270190238953,-0.726116597652,0.0627000331879,-1.12708556652,-1.11860144138
29911,2.55194997787,-0.0827999860048,-1.47314321995,-0.906599998474,-1.52445006371,0.889900922775,-0.272376745939,0.32431191206,0.42879602313,1.22617638111,1.3220000267,-0.397542536259,0.0658737123013,0.743178606033,-0.035300001502,-0.892126262188,-0.688047111034
2064,0.823000073433,-0.700200021267,-0.686518847942,-0.8207000494,-1.90960001945,0.286162763834,-0.833682656288,-0.641756415367,-0.348900049925,-0.0995618626475,0.0808500051498,0.239426136017,0.418408572674,0.717727005482,0.168049991131,0.233290404081,0.8660197258
65123,0.00880002975464,0.784799993038,2.45001602173,-0.983399987221,-1.69234991074,-0.737269878387,0.107132509351,0.446026682854,-0.0355103574693,1.06648731232,0.422250002623,0.451379358768,0.86749458313,0.87452095747,0.715600013733,-0.0536165162921,0.402252793312
5986,-0.259700000286,0.0890499949455,-1.58813142776,0.879799962044,-0.824299991131,0.117196276784,0.239551365376,0.617352187634,-0.606413602829,-0.518771350384,0.658450007439,-0.520704567432,-1.45343470573,0.0168914422393,-0.844049990177,-0.115770570934,-0.491341650486
85377,1.42934989929,0.174800008535,-0.842429757118,3.94140005112,-0.593649983406,0.0319505743682,-0.338979125023,-0.375506669283,-0.280902028084,-0.720696747303,-1.03770005703,1.64592051506,0.575123906136,1.73254644871,0.197499990463,-0.607103943825,0.242539137602
9903,-0.179049998522,-0.241400003433,-0.0433160960674,-0.605949997902,2.4811000824,-0.0594876408577,-1.00452303886,-0.835847139359,0.170907974243,1.81678533554,-0.297550022602,1.24756288528,-0.269560992718,1.76762759686,0.798649966717,1.01126825809,0.0082685649395
7088,-0.225899934769,-1.89079999924,-0.437638163567,-2.79219985008,-1.44315004349,0.511432409286,0.201972469687,0.226442456245,0.327952504158,0.737778007984,-0.445399999619,0.450039565563,0.625453948975,0.670519828796,0.922450006008,0.626714646816,0.924309492111
22796,-1.11120009422,-8.58329963684,-0.536567687988,0.0577000007033,-0.140050023794,-0.118865922093,-1.40475988388,-0.91620105505,-2.15637159348,-0.147839993238,-0.809549927711,-1.29046034813,-0.633996844292,0.296285420656,0.113399997354,-0.149905920029,-0.45644402504
51116,-1.87674999237,0.767350018024,-1.36814332008,-7.61494970322,0.768049955368,-1.92727100849,-0.832683444023,0.32665002346,-0.605250179768,0.303739130497,-1.3694999218,0.771404862404,0.512252211571,1.29304766655,0.575350046158,0.461510330439,0.401919722557
54442,0.482149958611,1.36465001106,2.96564340591,-0.539600014687,-0.382550001144,-1.05181407928,1.62114346027,-0.519567549229,0.637063026428,-0.462911009789,0.805750012398,0.596239566803,-0.125515162945,1.67707896233,-0.758650004864,0.792892456055,-0.379155397415
10695,0.593800008297,0.407800018787,1.50029718876,-0.0113499984145,-0.892549991608,-0.165258601308,0.270009368658,-0.831039845943,-0.891546308994,-0.434099942446,-0.470200002193,-0.255155801773,-0.201033487916,-0.342803031206,1.86319994926,1.13992094994,-0.730887889862
102,-0.416400015354,-0.867049992085,-0.835742771626,0.00120002031326,-0.97519993782,0.00725112855434,1.94818103313,-0.431156009436,0.496740698814,-0.381635427475,-0.678049981594,0.0461119711399,-0.739312827587,-1.24043774605,-1.81585001945,-1.24333798885,-0.498372584581
965,1.03114998341,-0.767050027847,-0.20901145041,-0.510150015354,-0.15379999578,-1.19465756416,0.479027181864,-0.119315624237,1.45675206184,-0.944437086582,-0.583100020885,0.197634294629,1.39931607246,-1.89835119247,-0.860700011253,0.536886870861,-0.310029655695
3800,0.729099988937,0.70560002327,1.22088396549,0.878049969673,-0.0892000049353,0.611511290073,-0.716899871826,-0.104280978441,-0.51861011982,-0.652883291245,-0.855899989605,0.882118821144,-0.142509996891,-0.180373460054,0.111699998379,-0.0358893275261,-0.537160992622
10362,0.590550005436,-0.48884999752,-0.41745904088,0.624850034714,0.165649980307,-0.287392199039,0.0427992939949,-0.309388250113,-0.338707387447,0.188260793686,-0.25055000186,0.041457504034,0.397857367992,-0.560529053211,-0.62239998579,0.731506228447,0.481285214424
5300,1.95659995079,-0.349849998951,-0.00120778381824,-3.75709986687,-1.41949999332,-0.400391161442,0.623493015766,0.162375196815,0.781110405922,0.944329082966,0.939450025558,-0.212830290198,1.34815132618,-0.854214429855,-4.48050022125,0.699415147305,0.835322201252
8270,0.858549952507,-0.756550014019,0.22856426239,-3.70140004158,0.719649970531,-0.0444978624582,-0.355514079332,1.00264215469,0.429334580898,0.00635679066181,-0.8492000103,0.39102768898,1.07191407681,0.198024392128,1.46399998665,0.192876011133,2.2067553997
27242,-0.0340999960899,1.64750003815,-0.576191842556,1.96864998341,0.0963000059128,-0.0193099230528,0.148336514831,-2.9277677536,-1.56313633919,-0.606429457664,0.16160005331,-0.470657229424,-1.44158768654,-2.0975420475,-0.196050018072,-0.214111834764,-0.942322432995
9928,0.334399998188,0.035300001502,-4.4353313446,-2.03125,-0.156399995089,-2.0301053524,0.124605201185,0.117241695523,0.768973529339,0.149828135967,0.214650020003,0.651519358158,0.765537321568,-1.71154403687,0.0362499952316,0.206016153097,0.880167961121
1534,1.79585003853,0.189500004053,0.904296994209,-0.293200016022,-0.161799997091,-3.36017608643,-0.836514592171,0.343584418297,-0.187841325998,0.364638388157,-0.375499993563,-1.0599668026,0.407792657614,-0.381157577038,0.000700000673532,0.483805179596,-0.287158459425
5654,1.82074999809,0.931349992752,0.634193360806,1.69029998779,-0.0836499929428,0.817532658577,-0.0902434289455,-0.580983757973,2.81094264984,-0.143114864826,0.0349999964237,-0.384089112282,-1.41616821289,-1.60297703743,0.278250008821,-0.481356054544,-1.93240869045
10810,0.659049987793,0.634549975395,0.0117672979832,1.30515003204,0.478450000286,-0.754163563251,-0.920079350471,3.26014709473,-0.36574998498,-0.0484364032745,-1.44254994392,0.182232022285,0.765099704266,1.02956581116,-0.570249974728,0.40381398797,-0.191699787974
7105,0.100199982524,0.431400001049,0.536800146103,0.000200003385544,0.697800040245,-0.46556070447,1.23043262959,0.16211014986,0.762249529362,-1.08839571476,-0.525849997997,0.0994888022542,1.47754049301,-0.501410245895,-0.206500023603,1.07943749428,-0.76798003912
23014,0.590950012207,1.33270001411,0.582058668137,1.6182500124,0.361999988556,0.0447169095278,0.985823571682,-0.148715764284,-0.716033577919,0.478971421719,-0.198249995708,0.17906537652,-0.618356525898,-0.0936255082488,0.428799986839,-0.704021573067,-0.425743609667
55012,0.191150009632,-0.938600003719,-1.29323661327,0.286250025034,-0.509050011635,-1.90860772133,0.565207540989,0.128159254789,0.0730483531952,0.370055407286,0.407550007105,0.140013352036,1.51634895802,1.46224248409,0.217049986124,0.361372262239,0.833506405354
2887,-0.418150007725,0.288399994373,3.93486976624,5.42144966125,-0.8382999897,0.854418635368,-0.46594414115,-0.157107889652,-0.374838024378,0.422554880381,-0.22744999826,-0.849425077438,-0.551064610481,1.36728382111,-0.446649998426,-0.853667259216,-0.431643038988
9183,-0.46439999342,-0.158899992704,-7.17884254456,1.22724997997,0.589850008488,-0.0271148681641,0.277890890837,0.591888129711,-0.204293578863,0.0237175151706,-0.000649988651276,-0.408490777016,0.0392373800278,-0.961031019688,-0.484449982643,0.879257082939,-0.246650949121
11151,-3.50089979172,1.18449997902,0.749152243137,1.94409990311,0.373300015926,-0.165508046746,0.623436927795,-0.928615450859,-0.240014508367,-0.742457509041,0.886749982834,-0.92919510603,-0.744474053383,-0.264873027802,0.731000006199,1.28747940063,-0.906865477562
7511,-0.633400022984,-0.403200000525,-0.420742034912,0.515249967575,0.122799992561,-0.140106618404,0.23958131671,1.60152673721,0.201225861907,-0.171240389347,-0.303899973631,-0.210731819272,0.119418933988,-0.0571323111653,0.468600004911,0.304581403732,-0.404268324375
10046,0.282200008631,0.107749998569,0.240878820419,-0.220699995756,0.00875000655651,3.60879540443,1.21835017204,-0.824106931686,-0.201247364283,-0.540662527084,-0.0578999966383,-0.359084188938,-0.319028258324,-0.593901097775,-0.346899986267,-1.01785993576,0.195979684591
1829,1.8845500946,-0.915650010109,0.437089085579,-0.659350037575,1.01514995098,0.857994437218,1.13953280449,0.0751210078597,-0.285648465157,0.00393262505531,-0.547550022602,0.155464828014,0.831044435501,0.749825239182,1.16770005226,-0.126189947128,-0.143065720797
11000,-0.0776499956846,1.90904998779,0.00339285004884,0.799800038338,0.430500030518,-0.734684884548,0.843815684319,-0.237836956978,-0.249667823315,-0.0179644972086,0.36470001936,-0.0449012815952,-0.695228219032,-0.362670302391,-0.804350018501,1.44032216072,-0.802656888962
976,0.359399974346,-2.40044999123,-1.19669020176,-3.06205010414,-0.960349977016,-0.179229557514,-0.182379812002,-0.0351010560989,-0.261813670397,-0.220833450556,-0.547449946404,0.505474328995,0.957639098167,1.64538705349,0.930849969387,0.729158043861,1.17364621162
3597,-0.595200002193,-0.289749979973,-0.714519441128,0.611999988556,0.345699995756,-0.217179402709,-0.299053698778,-0.490645825863,0.0837093442678,0.227622538805,-1.04095005989,-0.639560222626,-1.33625495434,-0.673326015472,-0.603850007057,0.477133840322,-1.08684265614
178,0.473500013351,1.09609997272,-2.26539087296,0.917150020599,0.296349972486,0.312671303749,0.161973387003,0.0700279027224,0.2490734905,-0.574970722198,2.51215004921,-0.0114378780127,-0.332807600498,-0.139104768634,0.453750014305,-0.375369548798,-0.535919606686
2625,1.02114999294,0.0348000004888,0.0415919423103,0.943199932575,0.433099985123,-0.126338243484,-0.463204503059,0.33255442977,0.109591066837,-0.37361612916,-0.845350027084,-0.266684472561,0.109515540302,-0.603690266609,-0.664600014687,0.25397336483,-0.821806430817
6119,-0.154349982738,-2.06334996223,-1.21842324734,0.0214000046253,0.179399996996,1.97493302822,0.507617771626,0.53773856163,1.36983323097,1.64049768448,-0.37374997139,-0.134283721447,-0.033115670085,1.06912446022,-0.433899998665,1.6421687603,1.15011882782
26136,0.108100004494,0.495199978352,-0.140001013875,1.52644991875,-0.395599991083,1.29510140419,0.368539065123,-0.477814346552,-3.43831562996,-0.100490607321,0.0503499805927,-0.610509216785,-1.25291919708,0.547397196293,0.360549986362,-8.03951931,-0.711838841438
6697,0.440200030804,-1.68880009651,-0.795440077782,-1.40670001507,0.10585000366,-1.43331170082,0.541804552078,0.273110508919,-0.285977780819,0.0738161802292,-0.490649968386,0.503434419632,0.420467436314,-0.692564249039,-0.375150024891,-0.44473439455,0.762538313866
5971,-0.518649995327,-0.0822499990463,1.50055468082,1.87724995613,0.0908499956131,0.797655582428,-0.0558556169271,0.0518582165241,-0.166036978364,-0.602052688599,0.633400082588,-0.567052602768,-0.760145664215,0.67413187027,0.202899992466,-0.507486701012,-0.208688512444
22934,-2.64575004578,-5.3205499649,0.0231211036444,-2.99930000305,-1.61485004425,-0.00829842686653,-0.947007775307,0.198100730777,0.616661965847,0.451632201672,-0.551800012589,0.15161845088,0.72124004364,1.07499206066,-0.0994499921799,0.503384411335,0.486089706421
9289,0.130999997258,0.311599999666,-0.182628154755,-0.108750000596,-0.0616999864578,0.122983336449,-0.243602514267,-0.869231939316,-1.22556364536,0.287637919188,0.236999988556,0.444156229496,-0.621637582779,0.105703815818,-0.619000017643,-0.552993774414,-1.37776243687
4931,-1.38949990273,0.820699989796,0.243463352323,1.69815003872,0.356249988079,0.52589225769,0.787993907928,-1.94618225098,-0.437092930079,-0.445257425308,0.363449990749,-0.0113982856274,-1.60247683525,-0.406474679708,-0.138549983501,0.1764754951,-0.808160007
4200,-1.50475001335,0.477999985218,-1.32946538925,-0.490999996662,0.399099975824,-0.600391983986,-0.423387050629,-0.324329853058,0.629660129547,-1.10154259205,-0.813650012016,-0.916273117065,0.0402316302061,-0.259556651115,-1.04135000706,-1.400172472,-0.679233968258
93594,-1.00520002842,-1.6875500679,-0.973128259182,0.310099989176,0.252200007439,-0.420753061771,2.3581776619,-0.0404554009438,-0.559273898602,-0.170894384384,0.647249996662,-0.444910943508,-0.576914072037,-0.719959139824,-0.895149946213,0.205743193626,-0.960129380226
5982,0.329650014639,-0.0947000086308,-0.411778599024,-0.423900008202,0.0926000028849,3.16000366211,0.194186091423,-0.110358171165,2.49426341057,-0.301585257053,0.431299984455,-0.107612125576,0.656847953796,0.913879036903,0.375999987125,-0.487011402845,0.795305848122
26520,0.28749999404,-2.22940015793,-1.2030570507,-1.79499995708,-1.0923500061,0.565709888935,0.126420021057,0.405909627676,-2.53268146515,0.750416278839,0.412699997425,0.506642103195,0.886328756809,0.180909261107,0.123349994421,0.809899508953,0.957419276237
4998,0.212799996138,2.01999998093,0.124463602901,1.00119996071,0.815999984741,0.507004618645,0.432926595211,-0.840839803219,-0.798394978046,-0.199145883322,-4.17529964447,-0.285423487425,-3.78643417358,-0.433558672667,-0.64359998703,-0.0876928791404,-0.846581399441
10038,-0.292199999094,-1.04359996319,-1.49177157879,-2.05999994278,-0.152950018644,-0.264568656683,-5.52849817276,-2.78908419609,0.423557937145,-0.267958283424,-0.499899983406,0.52043902874,0.932324767113,-0.417720228434,0.273849993944,0.0576770082116,-0.11730837822
60493,-0.654600024223,-1.2052500248,0.594888985157,0.554199934006,-0.393200010061,-0.360794872046,-0.340129941702,0.885173738003,0.0511344820261,0.0110056065023,-0.749199986458,0.0148554444313,0.877064287663,0.673370242119,0.520600020885,-0.449976980686,1.52007746696
51495,0.392399966717,1.13230001926,-3.07330369949,1.18859994411,0.447499990463,-0.436227440834,-0.0428262352943,0.140443131328,0.0078988969326,-0.245493590832,0.192200005054,-0.156601548195,-1.10890638828,-0.486457228661,0.400449991226,0.0551659017801,-0.449114620686
4482,-0.712650060654,1.93234992027,0.0251931454986,0.134850010276,1.39645004272,-1.14499139786,-0.496286004782,-0.143190085888,-0.68304681778,-0.177839785814,-0.28845000267,-0.127709582448,-0.240011662245,-0.490226745605,-1.18569993973,-0.626458764076,-0.00264324247837
23224,0.629150032997,0.64845007658,1.6224411726,0.918299973011,0.753949999809,0.187031954527,-0.96936583519,0.506291866302,0.292642682791,-0.168179035187,-0.755999982357,-0.106039345264,-0.354115247726,0.983193516731,-1.69029998779,-0.0161751136184,0.601769804955
9690,0.988900005817,-0.547600030899,-0.00346267968416,-1.03285002708,0.237550005317,-0.205055177212,0.628220558167,-0.0179688036442,0.122347399592,-0.235863387585,-0.200300008059,0.216473653913,0.773203134537,0.914130210876,0.310350000858,-0.0337426811457,0.81190854311
80212,1.13370001316,0.128199994564,0.0796040594578,-0.778249979019,-1.65034997463,0.0882443189621,-0.0316773056984,-0.120015971363,0.155886247754,-0.164916962385,-0.104849994183,1.18948483467,0.372403889894,0.500297188759,0.0976999998093,-0.198455393314,0.958472013474
29928,0.147699981928,-0.124299995601,1.44831502438,0.0798499882221,-0.867500007153,-0.831342935562,-0.0542679280043,-0.0373687297106,-0.0522237420082,2.27127075195,2.67829990387,0.485229551792,1.17473840714,0.0213205367327,-0.150350034237,2.62106370926,-0.0287362337112
22809,0.412550002337,0.833899974823,0.327154904604,-10.0,0.192850023508,-0.837756156921,0.476402372122,0.41361784935,-5.73485612869,-0.244822591543,-0.702000021935,-0.172588378191,1.23259019852,0.884027123451,0.400600016117,0.962010860443,0.131332784891
