rid,CPC010_A375_6H:BRD-K26257340-001-06-7:10,CPC012_A375_6H:BRD-K26257340-001-02-6:10,CPC010_A549_6H:BRD-K26257340-001-06-7:10,CPC012_A549_6H:BRD-K26257340-001-02-6:10,CPC010_A549_24H:BRD-K26257340-001-06-7:10,CPC012_A549_24H:BRD-K26257340-001-02-6:10,CPC012_ASC_24H:BRD-K26257340-001-02-6:10,CPC010_HA1E_6H:BRD-K26257340-001-06-7:10,CPC012_HA1E_6H:BRD-K26257340-001-02-6:10,CPC010_HCC515_6H:BRD-K26257340-001-06-7:10,CPC012_HCC515_6H:BRD-K26257340-001-02-6:10,CPC010_HEPG2_6H:BRD-K26257340-001-06-7:10,CPC010_HT29_6H:BRD-K26257340-001-06-7:10,CPC012_HT29_6H:BRD-K26257340-001-02-6:10,CPC010_MCF7_6H:BRD-K26257340-001-06-7:10,CPC012_MCF7_6H:BRD-K26257340-001-02-6:10,CPC010_MCF7_24H:BRD-K26257340-001-06-7:10,CPC012_MCF7_24H:BRD-K26257340-001-02-6:10,CPC012_NEU_24H:BRD-K26257340-001-02-6:10,CPC012_NPC_24H:BRD-K26257340-001-02-6:10,CPC010_PC3_6H:BRD-K26257340-001-06-7:10,CPC012_PC3_6H:BRD-K26257340-001-02-6:10,CPC010_PC3_24H:BRD-K26257340-001-06-7:10,CPC012_PC3_24H:BRD-K26257340-001-02-6:10,CPC012_PHH_24H:BRD-K26257340-001-02-6:10,CPC012_SKB_24H:BRD-K26257340-001-02-6:10,CPC010_VCAP_6H:BRD-K26257340-001-06-7:10,CPC012_VCAP_6H:BRD-K26257340-001-02-6:10,CPC010_VCAP_24H:BRD-K26257340-001-06-7:10,CPC012_VCAP_24H:BRD-K26257340-001-02-6:10
5480,-0.657979726791,1.67142093182,0.684800028801,0.711090803146,0.810899972916,-0.457300007343,-1.33472883701,0.641066610813,-0.340824365616,-0.388809740543,0.100941896439,1.81171357632,0.0503630638123,1.54202306271,-0.367484509945,-0.149999931455,-0.0986578762531,-0.022609911859,-0.778199970722,-0.418545782566,0.172265142202,1.29005932808,0.375374734402,-0.214313641191,-0.183272480965,1.1796207428,-0.327351152897,0.304059863091,-0.574083864689,4.50152778625
1983,-5.15849733353,-0.552608251572,0.0340999998152,-0.270144760609,-0.58244997263,-0.240900009871,-3.41644906998,0.273933321238,-0.765905022621,0.388699829578,-0.391480028629,-0.500162899494,1.04703247547,-3.1057331562,-2.52291083336,-1.86621999741,-0.112034700811,-0.158855021,0.331999987364,-0.520036220551,1.13934409618,0.225980967283,0.263652682304,-0.76049220562,-0.149149388075,-0.481047987938,0.784397542477,-0.116491734982,-1.17031884193,-4.45107126236
56889,-5.20711231232,-0.851670444012,0.810800015926,-0.238410174847,0.0802500024438,0.308750003576,-1.01626574993,-0.616666674614,-5.04830598831,0.170463114977,-0.822844028473,-0.409830331802,-0.75537955761,-0.394876390696,-0.506785452366,-0.366280019283,0.0913704186678,-0.198883742094,-0.287699997425,0.438625663519,-1.71309649944,-2.04114627838,0.111487969756,0.519948005676,-1.20489430428,0.774166703224,-0.766138315201,0.40976279974,0.813164830208,-0.190893560648
79080,0.726086139679,1.27014768124,0.197799995542,1.02074313164,-0.981999993324,-2.35629987717,2.24550199509,-3.20700025558,2.6179432869,-0.519060075283,0.915247917175,-6.04342365265,0.20819491148,2.77114701271,0.861255466938,0.197360023856,-0.0602567791939,0.475406080484,-1.10969996452,-0.900881648064,-0.00731559097767,-0.160988017917,0.476239025593,0.377400696278,1.01790440083,-0.424424409866,0.150597289205,-0.603544592857,0.323905199766,0.475216269493
9016,2.18812251091,-0.154848083854,0.707899987698,-0.384557008743,1.22510004044,-0.602899968624,-0.108497224748,1.08423340321,1.53314459324,-0.410524010658,-0.533107638359,0.413557291031,-0.312180459499,1.34049594402,0.220258980989,0.407660007477,-0.266526639462,1.10382640362,0.0604000017047,-0.48572832346,0.845522105694,1.17755436897,-0.492019057274,1.80910503864,-0.401514291763,-0.606832206249,0.347088068724,-0.323462545872,-0.762481987476,-0.020410541445
6915,0.500785410404,-0.0326411351562,0.119099996984,0.728942751884,-0.461250007153,0.614050030708,0.141385108232,-0.189966663718,1.01535451412,-1.0307110548,-1.2615326643,-0.635855793953,1.65195155144,0.954996407032,0.177975341678,0.205760002136,-0.360665172338,0.732766509056,-1.10790002346,-1.09550738335,-0.657953560352,0.264514952898,0.443561136723,0.142802387476,0.215045496821,-0.645908236504,0.824948370457,0.397127747536,0.276127874851,0.536195337772
9709,-2.90729045868,-0.646293222904,-0.241400003433,-0.446706175804,-0.0762499943376,0.265700012445,-0.238264635205,-0.754333376884,-0.261619448662,0.442351073027,0.0647688955069,-0.646751463413,-0.594973444939,-0.000262251589447,-0.545374393463,0.0768600329757,-0.585244119167,0.997350811958,-0.222800001502,-0.554653823376,-0.942453980446,-0.316176354885,0.36068379879,-0.354683339596,0.36582005024,-1.47333788872,0.87766456604,0.50702047348,0.137129068375,0.579546868801
116832,0.90523314476,0.053327396512,2.59139990807,-0.238238245249,0.72570002079,-0.292200028896,0.00326033635065,1.31533336639,-1.2000617981,0.0718957781792,-0.659919083118,0.15462359786,-0.293001681566,0.971956431866,-0.350613892078,-0.305780023336,0.129295244813,-0.0182541143149,-0.978399991989,0.244085758924,-0.142940193415,-0.37505954504,-0.221924215555,0.0382743924856,-0.861231327057,0.477515429258,0.654177188873,-0.24145385623,0.297345489264,0.686388671398
670,-1.09643936157,-0.185971170664,-6.72900009155,0.342750370502,-0.27785000205,1.40859997272,0.262052834034,-0.0350666344166,2.21144628525,-0.243179291487,-2.24660778046,0.617767632008,0.891705036163,1.93055272102,-3.36376619339,-2.4339401722,-0.23351714015,-0.0684941411018,-2.03749990463,-4.29706001282,-0.110142305493,0.00200418010354,0.15852047503,-1.04066467285,0.0755943953991,0.817809462547,0.504221439362,-0.24509114027,0.137756600976,0.619280576706
7867,1.12624228001,-0.58627218008,1.0406999588,-0.872612595558,-0.0295000001788,0.113299995661,-0.588498711586,0.434533298016,-0.141752004623,0.435286313295,0.57924258709,-1.56309223175,-0.109097644687,0.33945146203,0.100610390306,0.920319974422,0.159341931343,0.815051436424,0.100900001824,-0.784012079239,0.0967071428895,-0.391156762838,0.162631005049,0.192773744464,-1.19475340843,0.903265297413,0.65054756403,-0.114392593503,-0.455282449722,1.53354275227
79143,-1.68962991238,0.70862776041,-0.45300000906,0.319384425879,-0.300799995661,0.193649992347,1.50479245186,-3.26043343544,-0.124358080328,-0.966361641884,0.467439711094,-0.139077290893,-0.31026083231,1.52875363827,-2.71026849747,-1.42124009132,0.0538945235312,1.21706390381,-0.391200006008,0.135829254985,-0.181961894035,-0.66105890274,-1.92577803135,-0.17737314105,0.103374660015,0.52222442627,-2.64926767349,-0.310100227594,-1.2448745966,0.346594214439
11284,0.384612470865,0.682904720306,-0.22120000422,-0.0692748725414,0.199149996042,-1.80789995193,1.93959844112,0.444999992847,0.0172558277845,-0.252015531063,0.812074303627,0.37637001276,-0.0340777337551,2.35283231735,0.319739341736,1.76712012291,0.209735319018,0.352064162493,-0.92610001564,0.503108978271,0.21623031795,0.264177799225,-0.762502491474,0.569648206234,-0.616970181465,-0.0316082537174,-0.567189335823,0.189808756113,1.39819407463,0.416856646538
23443,0.911042332649,-0.5211404562,4.3640999794,2.63552641869,3.00909996033,1.01604998112,-0.914853572845,3.19463348389,1.1934221983,1.96820533276,-0.87523072958,0.18058821559,0.206086784601,1.26477956772,-0.146197363734,-0.293160021305,0.517572879791,-0.941029667854,0.569800019264,-0.0919649600983,-0.0443849116564,-0.023715518415,-0.161795154214,1.84293591976,0.145933032036,0.0941957235336,2.63404154778,0.842394948006,-0.0624802038074,0.326622962952
51599,1.63779866695,1.2795342207,-0.340600013733,0.716287374496,0.112749993801,0.180749997497,2.43675112724,0.455233365297,2.66178417206,0.978010773659,0.491425037384,-0.31330576539,-1.36485004425,-0.478075712919,-0.417578905821,0.204200014472,0.489237636328,0.167942881584,-0.838800013065,-0.85266160965,-0.248334661126,-0.408048927784,0.407041966915,0.117415241897,2.03464365005,-0.58262604475,-0.346589028835,1.17535042763,0.711695373058,-0.632906138897
5927,0.409458190203,0.341436654329,0.90649998188,0.995517194271,0.738800048828,-1.14374995232,-0.683709979057,1.79733335972,1.56144738197,0.369004309177,-0.0693060159683,-0.0398750007153,-0.430487215519,0.713113546371,2.26225137711,1.85269999504,1.18483996391,-0.227980673313,-1.50080001354,0.735905826092,0.20582421124,0.181813955307,0.673448324203,0.28443005681,-0.813085198402,-0.290025949478,-0.693238019943,2.71318793297,1.86769199371,0.128578662872
55793,1.15350914001,2.96621847153,-0.0526000000536,3.42493486404,2.23965001106,-0.382100015879,1.99196219444,-0.155299991369,1.64180874825,1.0389854908,-0.827935159206,0.478552669287,-0.639589071274,1.53612554073,-1.69846260548,0.479760020971,0.543489813805,0.596159994602,-0.908399999142,1.04926300049,-0.311432659626,-0.286060333252,-0.524670124054,0.395614862442,2.20498418808,-0.531800985336,-0.499381899834,-0.664564371109,0.2135566324,0.266181886196
5867,-1.70713436604,-0.0884690731764,2.16669988632,-0.00166141986847,1.09825003147,0.422200024128,-0.341316014528,-0.0739333182573,0.318891882896,0.444712102413,-0.75413608551,0.960962533951,-0.320220708847,-0.22850394249,1.09575235844,-0.476720005274,-0.143282532692,1.19466650486,0.67040002346,0.847530245781,0.520187735558,-0.0603281147778,-0.522361636162,-0.52769780159,0.881112217903,-0.68547052145,-0.885406255722,-0.0324339270592,0.605600059032,1.08765304089
7866,-5.02457332611,-0.11754116416,-0.543600022793,-0.239640474319,-0.0165500044823,1.07990002632,-1.21337330341,-0.201033338904,-6.33367538452,0.841743409634,-0.409174859524,0.443598151207,0.0958935022354,-2.41439795494,0.829444527626,0.365980029106,-0.486200511456,-0.914120733738,-0.708299994469,0.258630752563,0.526351392269,0.359299719334,-0.143067196012,0.153164893389,-0.595185875893,0.61038339138,0.191741019487,0.194362163544,0.3034311831,0.658465981483
25825,-6.26978492737,-0.392114907503,2.06620001793,0.645978450775,0.0239499956369,-1.56089997292,-0.477845698595,-0.980700075626,-1.08298671246,0.177387773991,0.304044783115,2.34957790375,0.134826615453,1.22664225101,0.343967914581,0.244000017643,0.539414167404,0.958448529243,-0.0280000008643,-0.374501824379,-0.201629698277,-0.673806428909,-0.41429489851,-0.651597619057,0.313757538795,1.31662654877,-0.30573540926,-0.355780988932,-0.89671421051,-0.619846820831
4067,-0.372760742903,0.0845233947039,0.921899974346,-0.26212194562,0.539749979973,-0.868449985981,0.547292053699,0.235833406448,1.31954026222,0.431116044521,-1.59296393394,0.267143577337,0.517680048943,0.320039242506,0.673338472843,2.82882022858,0.0451229512691,-0.857147276402,-0.627799987793,-0.359591037035,-0.373699456453,-0.171889320016,0.0711893737316,-0.32085314393,-0.864774405956,-0.146786421537,-0.138055771589,-1.06018686295,-0.428857505322,-1.01433157921
51015,-1.11507081985,-1.04494595528,-0.280299991369,0.233167886734,0.0577500015497,0.749199986458,-0.227673277259,0.209833323956,0.645594656467,0.167577758431,-1.23038733006,-0.302361130714,0.731564819813,0.0294674132019,0.329942464828,-0.627580046654,0.602037489414,0.118865132332,0.660000026226,-1.65466189384,0.368616402149,-0.0561117008328,1.0544936657,-0.215623021126,0.45606431365,-1.2458319664,0.534180879593,0.317154794931,0.255053281784,-1.29332351685
5891,-5.33294582367,-1.36947154999,0.560500025749,-0.65187060833,-0.20300000906,0.666900038719,0.140025869012,0.0960999950767,-4.29190444946,1.01991915703,-0.829720139503,-0.518322885036,-0.192506372929,-2.56726098061,0.628175139427,0.276000022888,-0.337281912565,0.162198662758,-0.130199998617,0.137909322977,-0.0805803090334,0.476159870625,-0.202920168638,1.37260711193,0.258932173252,-0.0816364139318,0.275563359261,0.0815694183111,-0.652772247791,0.874199211597
3300,-2.20283079147,0.451738119125,0.477499991655,-0.803929746151,1.14139997959,-0.821650028229,-0.562925934792,-0.356433331966,-0.0838644653559,0.342741191387,1.51162660122,1.26383090019,1.08588552475,0.509709715843,-3.82630205154,0.506280004978,0.751538574696,-0.0247212536633,-0.241400003433,0.660460591316,0.221094936132,-0.0211296081543,0.704068720341,0.630959272385,-0.323418736458,-0.804099440575,-0.377556979656,0.0105541497469,0.302360206842,-0.057230964303
64781,-1.34746205807,-0.889902710915,1.18280005455,0.403019487858,-0.428149998188,1.12330007553,0.681321620941,0.129199996591,-2.32221317291,-0.320883244276,-0.752459824085,-0.873714447021,0.0427903644741,-0.76075053215,2.03299474716,1.90251994133,-0.144123673439,0.0488999038935,-0.536599993706,-0.136245191097,-0.53801637888,-0.347027271986,0.689901471138,-0.414973884821,0.0149933099747,-0.108895853162,0.828805565834,0.329474180937,-0.394338071346,0.00729709863663
51056,-4.91942214966,-0.88529509306,-1.74090003967,0.442453384399,-0.156200006604,0.917299985886,-0.266525954008,0.655900001526,-2.02457475662,-0.173350095749,-0.646443426609,-2.3637547493,0.326252043247,-4.57824373245,0.888104557991,0.078279979527,-0.465853959322,-0.416362464428,0.777400016785,-1.180585742,-0.500433921814,-0.363312065601,0.834844648838,-0.445056676865,1.28852415085,0.223761081696,0.619686722755,-0.0641398057342,-0.488519132137,-0.263309508562
8550,-0.682974636555,0.688289225101,-1.06640005112,1.82114589214,4.61395025253,0.203749984503,-1.25236177444,0.183500006795,-0.822847723961,0.66256570816,0.165803074837,0.680955410004,0.261002540588,0.214871585369,0.0307140350342,-0.808880031109,0.0422928631306,-0.508502840996,-0.261999994516,0.0503483489156,0.72297000885,-0.0573121756315,-0.437947779894,0.958325326443,-0.12406770885,-0.318356335163,-0.0777467340231,0.506242036819,0.758446753025,-0.384638696909
50810,2.43682074547,0.746718585491,-2.37590003014,-0.855233550072,0.235749989748,-0.410899996758,0.0626255348325,0.262966662645,0.508479595184,-0.306528478861,1.05452179909,0.458704173565,0.0626798793674,0.599483311176,-2.30825734138,-0.16022002697,0.151723623276,0.190073251724,0.631699979305,-0.649026036263,2.91728281975,0.146649643779,-0.233055189252,0.515150308609,-0.159354776144,0.571724772453,0.856212258339,2.77198958397,-0.764634013176,-0.28556317091
23011,-1.16757249832,-1.3924202919,0.565199971199,-0.307861506939,-0.99120002985,0.690649986267,0.245455801487,-0.156999990344,-0.848200917244,0.280476540327,-1.38561952114,0.665671169758,0.107218556106,-0.503959596157,0.661740839481,-0.633859872818,-0.34510320425,0.931432127953,0.65340000391,-0.923621058464,0.750117599964,0.118956774473,1.02490997314,-0.269560337067,0.0890250504017,-0.413798213005,0.655673801899,0.083225697279,-0.173980712891,0.36032935977
11168,-5.29329586029,-0.0653120428324,-0.980599999428,-0.364630579948,1.09415006638,0.243549972773,-0.0605322569609,-1.58943343163,1.47348845005,-0.18986068666,1.48167037964,0.382507830858,-0.29842621088,0.148584887385,-1.65015649796,1.18646001816,0.314144253731,-0.572352707386,1.21790003777,0.524228572845,-0.485599070787,-0.803296983242,0.0433958917856,2.21838974953,-1.38524162769,-0.0450187474489,0.271530717611,0.115070447326,0.0584006272256,-2.33496975899
1385,0.125049203634,0.370354473591,0.332399994135,-0.619862616062,-0.11154999584,0.841250002384,-0.02935343422,0.312100023031,0.0989161282778,0.536011695862,-0.0127039253712,-0.100808337331,0.234503462911,0.945665121078,-1.79987311363,-1.63025987148,-0.301161080599,-0.0358071625233,-0.349400013685,-0.723697662354,0.214942336082,-0.196667313576,0.685107111931,-3.41573691368,0.395108401775,-0.754313349724,0.821865677834,-0.00628336891532,-1.28398561478,-1.19235908985
10150,-4.22148036957,0.497193992138,-0.0286999996752,-0.375561892986,0.206349998713,0.292750000954,-0.800933361053,1.99556684494,-0.343297332525,0.791826844215,-0.173514515162,-0.301216423512,0.169021368027,-0.949656307697,-0.514726042747,-1.18383991718,-0.0594970211387,0.831695973873,-0.61519998312,-0.183471426368,0.687656641006,-0.338285267353,-0.327872127295,1.13932132721,0.198247998953,-0.0144371390343,0.273571670055,0.793115258217,-0.361334741116,0.125232636929
29763,-0.785297453403,-0.0970453023911,-0.457300007343,0.130311757326,1.3232499361,0.0972499921918,0.983035445213,-0.620800018311,0.307657361031,-0.661955118179,-0.00693242251873,-0.605822324753,-0.567303419113,0.409268170595,-0.288981616497,-0.427399992943,0.179200172424,0.457407087088,-0.117200002074,-1.08451735973,-0.583748459816,1.2046765089,0.389217317104,0.0107024908066,0.653615236282,-0.72432243824,1.00614750385,0.122785411775,1.45727014542,-0.134263411164
9112,-0.0669923946261,0.727053582668,1.52199995518,0.4488235116,0.757899999619,-0.960999965668,2.05827283859,-1.30696666241,1.11050331593,-0.190752238035,0.154985010624,-0.378045082092,-1.11232614517,1.51265287399,-0.522401213646,-0.400580018759,0.175596922636,0.204536065459,-0.662000000477,0.765351951122,0.725282907486,-0.417131543159,-0.171316981316,0.888293385506,-0.00584445521235,0.403550803661,-0.752728521824,-1.67751848698,0.620686113834,-0.58114528656
23499,-2.37287759781,-0.192019730806,-2.49530005455,0.0554424524307,0.113300003111,0.251199990511,0.850778698921,0.0681000053883,0.671518564224,0.421675682068,0.953381955624,-0.314245760441,-0.149433836341,0.634229183197,0.795285105705,0.627179980278,0.245999574661,-0.192959219217,0.811500012875,0.65144687891,-0.706390321255,0.366858631372,0.231368556619,1.59862625599,0.120222605765,-0.523898363113,-0.215379819274,-0.967325985432,0.803145468235,-0.407657831907
85236,-1.17878913879,0.568258702755,1.46089994907,0.739735543728,1.78694999218,-1.19350004196,0.603857398033,0.277800023556,-0.282052636147,-0.512745738029,0.870403707027,0.457275748253,0.418988227844,0.974727153778,-3.76182508469,-1.63670003414,0.392135232687,-0.0458001196384,9.14169979095,0.327953606844,0.300623685122,-0.119323447347,-0.304754436016,-0.799139499664,0.532459914684,0.740442156792,-0.302368581295,0.156341403723,-0.746796190739,0.117206573486
5096,-4.83847141266,0.765060186386,-6.60850000381,-0.0243043005466,0.293800026178,-0.608099997044,-4.03546476364,-0.408566683531,1.04972136021,-0.188662901521,-0.179739505053,0.139538854361,-0.134638786316,0.534156739712,-2.58777713776,-2.15946006775,1.41951465607,-1.49214220047,-0.605799973011,0.514217913151,0.285723924637,-0.352093040943,-1.22572267056,0.179247751832,-0.567085564137,-0.177664339542,-0.613515675068,-1.19317770004,-0.332984507084,0.105305694044
55620,1.31032013893,-0.68362891674,0.500599980354,0.3631747365,-1.02295005322,0.827399969101,0.603938043118,1.69230008125,-0.421227604151,0.0906135588884,-1.74702692032,0.502698779106,1.52709722519,1.06591320038,0.100852310658,-0.900600016117,-0.16130271554,0.163075238466,-0.701799988747,-0.606697320938,0.172852993011,-0.2562032938,0.103266626596,-0.744401037693,0.016233086586,-0.515895247459,-0.893842697144,-0.611694812775,-0.191521093249,-0.201778426766
5373,-2.94743824005,-0.296980798244,-0.377999991179,0.723357617855,-1.06225001812,1.56885004044,-0.0885141938925,-2.92606687546,1.66983175278,-0.323505759239,-0.490462183952,-0.299528032541,0.357082843781,0.522907376289,-1.71276676655,0.201720014215,-0.492556989193,0.677069365978,-0.0450999997556,-1.48831474781,-0.312839984894,-1.38042378426,1.2589328289,-0.0317927896976,0.538810193539,-0.276835620403,1.00332641602,0.506670355797,-0.244724705815,0.235423669219
51170,-5.26750135422,-1.28164541721,0.406399995089,-1.22283661366,0.724500000477,-0.975600004196,-0.956565141678,-0.989666700363,-1.96687448025,0.536145985126,-3.01067233086,1.07618141174,-0.112233757973,-1.46849584579,-0.159069895744,-0.525759935379,0.287104308605,0.556139945984,-0.304300010204,0.747067213058,0.530127346516,0.420695245266,-0.537966668606,0.055207118392,-0.643260478973,-0.513607561588,-0.390951871872,-1.01143372059,0.269966691732,-0.392517328262
54850,-0.736835956573,-1.24789643288,0.644200026989,-1.31263673306,-0.568700015545,1.99924993515,1.53330922127,-0.723466694355,-2.44620656967,1.1112755537,-0.299350440502,-0.745412945747,0.291466832161,-0.574765861034,-1.42814981937,0.713760018349,-0.689519286156,-0.12670776248,-0.127399995923,-1.21671760082,-0.575924575329,0.105720728636,1.49079072475,-0.337595313787,1.19729077816,-0.227063506842,0.868477523327,0.883607387543,-0.110630504787,0.271656066179
80349,-0.543879926205,0.244741678238,-1.06309998035,0.129278570414,-0.271650016308,-0.103249996901,-0.632702291012,1.8263001442,-0.159689515829,-0.611387431622,-0.652029693127,1.22576594353,-0.62872838974,0.0639003515244,-5.19012212753,-0.599560022354,0.492243230343,-0.191914767027,-0.468300014734,0.901499271393,0.137409806252,-0.0308826453984,-0.690451025963,0.377737820148,-0.331740111113,-0.0524090975523,-0.658970236778,0.344155728817,0.24266025424,0.100941643119
355,1.97313785553,0.00783985666931,-1.14960002899,0.0709544122219,-0.121250033379,0.445350021124,-1.55771160126,-0.279833376408,2.35217213631,-0.0872265100479,-0.0498329997063,1.01588797569,-0.224911153316,0.63718765974,1.10103714466,0.977480173111,-0.40057605505,-0.858930647373,0.502699971199,0.534223198891,0.216866999865,0.381828606129,-0.782221794128,-0.60974407196,-0.689973473549,0.58247512579,-0.165583819151,-0.736837506294,0.562734782696,-0.65552520752
1062,1.01490116119,0.372302472591,1.20640003681,0.572073340416,1.84259998798,-0.67735004425,4.68308258057,1.0149667263,0.810574173927,1.04086685181,0.378833532333,0.420339763165,1.1287689209,0.562721669674,0.405919194221,-0.295960009098,-0.111232794821,0.0112810134888,0.527599990368,1.05105686188,-0.178800731897,-0.507568359375,0.543058991432,-0.169388502836,0.268267065287,-0.200525268912,1.40027427673,-0.40600836277,0.505584359169,1.34025228024
8804,-2.06113982201,1.00900638103,-0.979200005531,0.256873309612,1.88665008545,-0.981600046158,0.373135715723,1.57063341141,1.58464276791,-1.26535224915,2.83660650253,0.426957130432,-0.879386603832,1.63213336468,0.543623864651,1.29067993164,0.215116262436,0.548564016819,-0.125400006771,0.697039961815,0.395662069321,1.10104310513,-0.414340943098,1.75287294388,-0.270590156317,-1.07074713707,0.877191603184,0.729588031769,-0.17865626514,-0.026025146246
80758,-0.882400333881,0.0101665630937,-0.183500006795,0.299109041691,0.884450018406,-1.38875007629,1.90578055382,-0.121966600418,-0.0440108515322,0.0603364706039,-2.297986269,0.3031013906,0.20199726522,-0.0712839886546,-2.47687625885,-1.2960600853,0.761289596558,-0.399464398623,-1.17649996281,1.29125106335,-0.142284616828,0.210721194744,-0.814286291599,-0.123164743185,-0.351016938686,-0.496872216463,-0.266505181789,-1.42865025997,0.940029501915,-0.584846138954
375346,2.06085109711,1.15687632561,-0.505900025368,0.293383359909,-0.108300000429,-0.202500000596,1.05140650272,1.62780022621,0.581365287304,-0.596986651421,-0.0547236204147,0.32359957695,-0.501476347446,1.06916379929,0.410989046097,1.84912002087,-0.18575194478,0.69972628355,0.581700026989,0.134311944246,-0.0859159901738,-0.0718464702368,0.683203577995,-0.322071909904,-0.389322400093,-1.01712405682,0.20128326118,-0.0175006091595,0.0667665377259,1.18996727467
51385,-1.40880477428,-0.306829631329,1.0909999609,0.127105951309,-0.783100008965,-0.120150007308,0.466058373451,0.703933358192,0.928287267685,-0.695007681847,-0.348659783602,-0.419639289379,0.599434018135,-0.0824271142483,-0.721347332001,-0.284820020199,-0.196403250098,-0.261997252703,0.437099993229,0.184471428394,0.39092117548,-0.0385700464249,1.11185979843,-0.603165090084,1.58815431595,-1.06225323677,1.41701555252,-0.867689430714,-0.584957957268,-0.199976801872
55748,-6.18954324722,-0.509001076221,0.435699999332,-0.602488517761,0.373349994421,-0.480649977922,-1.97741603851,-2.0407333374,-1.51024138927,1.08141052723,-0.22312746942,0.0245870836079,-0.0603279285133,-1.37130320072,0.935599803925,-2.37074017525,0.127941474319,0.0825741738081,0.675999999046,0.548681020737,-0.949540376663,-0.118029952049,-0.578616201878,-1.65361070633,-1.30079460144,0.250581085682,-0.536985397339,-0.320611774921,0.492792755365,-0.619977593422
10318,-5.00948953629,-0.13850903511,-1.26929998398,-0.982510685921,0.44494998455,-1.5598000288,-0.299420803785,-3.59856677055,-1.53577709198,0.513144373894,0.273358523846,-0.205851271749,0.47935244441,0.368877857924,-2.4827375412,0.460119962692,0.40343517065,-0.764584362507,-0.0234999991953,-0.724947631359,-0.70576107502,-0.233505278826,-0.524150550365,0.137823358178,-0.255082905293,-0.470155358315,-0.0544524788857,-0.0286915712059,0.098186403513,-0.328841030598
54681,1.55653178692,2.40243220329,-0.406300008297,1.79505372047,-0.179399996996,-0.760949969292,1.68035268784,0.431733310223,0.842139542103,0.233002439141,-0.753666639328,-0.70556050539,-0.0850508958101,0.696216762066,-0.183233171701,-0.0941400080919,1.06039083004,0.623959839344,-0.0421000011265,1.28990519047,0.448375493288,-0.171144664288,-0.123022094369,2.01290106773,0.249172195792,0.190289825201,-1.30111277103,-0.432660758495,0.624681949615,0.605777263641
7905,-0.974405765533,0.0159101691097,-5.10290002823,-0.183451414108,-0.40600001812,0.00614999234676,-0.800762832165,-0.788000047207,1.73726189137,-0.359945654869,1.57727277279,-2.76833605766,-0.371853798628,0.0109510496259,-2.50786495209,-1.44565987587,-0.256376475096,0.325036883354,-0.195899993181,0.134471237659,0.998530507088,0.510978877544,-0.448369979858,1.05849635601,-0.374575525522,0.227942809463,-0.40220913291,0.573257625103,0.285285264254,0.251643776894
28969,-0.952992081642,-0.235750317574,0.788900017738,-0.860764026642,-0.298200011253,0.0365999937057,-0.787265479565,1.27216672897,-0.176776081324,-6.53918647766,0.646713614464,0.117580115795,-0.0074020922184,-3.5158905983,-1.53608822823,-0.154180169106,0.0709087997675,0.904045283794,-0.106200002134,-0.501077234745,0.532163381577,0.692892551422,-0.487489283085,0.692571163177,-0.418928802013,-0.0614165365696,0.215044349432,0.204290017486,-0.029003020376,0.508380889893
10668,-0.891106426716,-0.333226799965,0.282700002193,-0.324550807476,0.585350036621,0.0893500447273,-1.21437931061,-0.534366667271,1.03367817402,-0.507141709328,2.03609919548,1.01039612293,-0.325174510479,-0.894046723843,-1.87652599812,-1.36326003075,-0.380737692118,-0.607398152351,1.60640001297,0.83627396822,0.331830561161,0.778332829475,-0.722485542297,0.320679366589,-0.550399303436,-0.354868650436,-0.746246516705,0.164541363716,1.74132490158,0.622410416603
51005,-0.928591787815,1.31221234798,-0.0110999997705,0.618443965912,0.531400024891,-1.76900005341,4.55442857742,-0.128266692162,0.194740667939,5.16909217834,1.24781298637,0.251702159643,1.43460416794,1.48315107822,0.437433809042,0.101620033383,0.666474580765,0.940979540348,0.104599997401,0.259743154049,1.32066726685,1.39347457886,1.40675926208,-0.81814211607,0.438805788755,-0.405572354794,-0.385528087616,-0.0846323743463,-0.159589096904,0.406208783388
8800,3.64771151543,-0.073065713048,1.72599995136,0.618399262428,-0.25284999609,0.607500016689,-1.15054917336,-0.102166667581,-0.885717213154,-0.76368021965,-0.613540172577,0.753963589668,-0.237572550774,-2.01936769485,0.492644220591,1.5632199049,0.0522477850318,0.583677351475,0.80269998312,-0.30063277483,-0.177500322461,0.608021199703,0.109253510833,0.0112714022398,-0.231145620346,-1.13691711426,-0.384315788746,0.406670212746,-0.259145498276,0.942907691002
54438,3.05843734741,-0.832898259163,0.160199999809,0.324460625648,-0.242949992418,0.625400006771,1.6462148428,-0.388200044632,1.26160299778,0.386119365692,1.13559532166,-0.260101377964,1.22311401367,0.331354439259,0.230545088649,-0.842339992523,-0.391586661339,-0.275877088308,-1.82439994812,-1.04644083977,-0.625684022903,-0.519509851933,0.350579708815,-0.506956517696,0.958431899548,-0.689943373203,0.709303498268,0.188209578395,-0.0317860096693,0.646437108517
