rid,CPC003_HA1E_6H:BRD-K28453807-003-05-4:10,CPC003_HA1E_24H:BRD-K28453807-003-05-4:10,CPC003_HCC515_6H:BRD-K28453807-003-05-4:10,CPC003_HCC515_24H:BRD-K28453807-003-05-4:10,CPC003_PC3_6H:BRD-K28453807-003-05-4:10,CPC003_PC3_24H:BRD-K28453807-003-05-4:10,CPC003_VCAP_6H:BRD-K28453807-003-05-4:10,CPC003_VCAP_24H:BRD-K28453807-003-05-4:10,CPC016_A375_6H:BRD-K28453807-003-05-4:10,CPC016_A549_6H:BRD-K28453807-003-05-4:10,CPC016_A549_24H:BRD-K28453807-003-05-4:10,CPC016_ASC_24H:BRD-K28453807-003-05-4:10,CPC016_HEPG2_6H:BRD-K28453807-003-05-4:10,CPC016_HT29_6H:BRD-K28453807-003-05-4:10,CPC016_MCF7_6H:BRD-K28453807-003-05-4:10,CPC016_MCF7_24H:BRD-K28453807-003-05-4:10,CPC016_NEU_24H:BRD-K28453807-003-05-4:10,CPC016_NPC_24H:BRD-K28453807-003-05-4:10,CPC016_SKB_24H:BRD-K28453807-003-05-4:10,CPD003_MCF7_6H:BRD-K28453807-003-08-8:10,CPD003_MCF7_24H:BRD-K28453807-003-08-8:10,CPD003_PC3_6H:BRD-K28453807-003-08-8:10,CPD003_PC3_24H:BRD-K28453807-003-08-8:10
9926,-0.527100026608,-0.067948281765,-0.849129974842,0.767154633999,-0.955633342266,0.236285656691,-0.0461208447814,-0.247800007463,-0.493863165379,-0.52429997921,0.0957500338554,-0.264608919621,0.867225110531,0.165298119187,-0.571241080761,0.369066476822,0.119323581457,-2.67919325829,0.205921471119,0.598150014877,-0.258962601423,0.317014068365,0.771150052547
8446,0.0161999985576,-1.67001342773,0.721591353416,-2.15800976753,-0.0594000220299,-0.804009795189,-0.426343351603,-0.379949986935,0.203634992242,0.0207000002265,0.233549982309,-2.01649308205,0.716939806938,0.41518804431,1.64036476612,-0.203935801983,-0.180183082819,-0.849753856659,-1.17783308029,-0.680700004101,-0.138684496284,0.0677784457803,-0.900200009346
7159,0.452900022268,0.190627202392,-7.1342253685,0.122743114829,-0.0544666647911,0.0283687412739,0.585922956467,-0.0154999941587,0.18891043961,-0.111650004983,0.68514996767,-4.52788925171,-1.12048959732,-0.0123137850314,0.807239353657,0.118705019355,0.700293540955,0.49445989728,-1.81782197952,-0.879349946976,0.00362544879317,0.580327987671,-0.653650045395
1026,-0.630299985409,-0.355629980564,-0.851351618767,0.404846698046,-0.317633330822,-0.621387004852,-1.40252161026,2.11249995232,1.05518400669,-0.295899987221,0.247099995613,-0.738599359989,0.66594851017,-0.552941799164,-1.87540268898,-0.144276797771,0.0414188802242,0.307461321354,-0.0657166168094,-0.676999986172,-0.83815407753,0.59580463171,0.602999985218
7082,-0.727949976921,-1.55160331726,1.10364723206,-0.0676767230034,-0.726300001144,-0.512162685394,0.996454775333,0.33599999547,-0.220578506589,0.294099986553,-0.242599993944,2.28571510315,-0.3867174685,-0.236889153719,-0.714853644371,-0.632767796516,-0.703031778336,0.236994117498,-0.186065077782,0.00855000317097,0.167719572783,-0.708797454834,-0.565800011158
10058,0.378899991512,-0.0359115898609,0.464036524296,-1.35848212242,-0.273033380508,-0.337926954031,0.170710340142,-0.607299983501,0.520217120647,-0.0854000002146,0.221400007606,-1.07466447353,0.82702434063,0.298041343689,-0.618068516254,-0.372734218836,0.140030145645,0.121733650565,0.492650151253,-0.680999994278,1.08280408382,0.275715976954,0.838100016117
10797,0.0209999978542,0.327258527279,-0.663523435593,-0.245156317949,-0.620066702366,0.134694129229,-1.95455360413,-0.412599980831,0.565763950348,-0.121650010347,0.0546499937773,0.538855493069,0.201356321573,1.00093793869,-2.08740091324,0.587856769562,0.84228104353,-0.292631387711,0.382447510958,1.01499998569,-0.0110920593143,0.959741711617,1.33609998226
11230,0.116499997675,0.725876450539,0.197430565953,-0.0918440893292,0.0238666534424,1.00319910049,0.0642729103565,1.24609994888,-0.114206969738,0.272249996662,0.513000011444,0.652384996414,-0.556109786034,-0.244129061699,-1.75793266296,0.266899466515,0.815305531025,0.218231201172,0.888454914093,-1.25314998627,0.654476642609,0.174171283841,1.16194999218
30836,0.0715500041842,0.567497313023,-4.47912740707,0.111822754145,0.02703332901,-0.164003551006,-0.146151214838,0.815949976444,0.0911003500223,-1.49510002136,0.199950009584,-0.199181959033,0.638370513916,-4.19365882874,0.327340602875,0.0545216351748,1.01755714417,0.253536343575,-1.15943229198,0.462700009346,0.452498197556,0.157436713576,1.23360002041
27336,-0.234449997544,-0.766124427319,1.23130846024,-0.195421814919,0.106366664171,-0.986782193184,-0.0695291161537,-0.599150002003,-0.936222076416,-0.437100023031,-0.10229999572,-1.63885056973,-0.284669280052,0.322930037975,0.837753117085,-0.524932384491,-0.108624972403,0.546002268791,-1.10560548306,0.257250010967,-0.795267879963,-0.531454741955,0.269899994135
9918,-0.293150007725,-0.545041918755,0.432255029678,-0.335631370544,0.175766646862,-0.886869013309,0.631874620914,-1.64300000668,-0.508521556854,-1.44979989529,0.0909499973059,-1.36380541325,-0.197199478745,-0.00975348055363,1.32850849628,-0.616034388542,-0.689361214638,0.722235023975,-0.326898336411,-0.525699973106,-0.681527554989,-0.67583823204,-0.475300014019
79073,0.0188000053167,-3.2028837204,-3.19630146027,1.38986909389,-0.688466668129,-0.296666771173,0.608270049095,0.0587999820709,-0.654257535934,-0.105350017548,0.425350010395,1.28856909275,0.174430161715,-0.621456325054,-0.873606681824,0.299605429173,-0.417791068554,-0.779627621174,0.902473568916,-0.8070499897,1.10287463665,0.14515414834,0.898949980736
9688,0.127049982548,0.311125159264,0.647712945938,-0.259737789631,0.109166666865,-0.158728480339,-2.62663459778,-0.273699998856,1.14425694942,-0.194049984217,-0.286650002003,-0.398105919361,0.449307650328,0.617613077164,-0.434977412224,-0.300878733397,-2.22533488274,-0.374508261681,0.818280696869,2.38355016708,-0.168950155377,0.724146544933,1.02470004559
23659,-0.423950016499,-0.0626399666071,0.718219041824,-0.0246803015471,-0.734600007534,-0.345263928175,0.272110939026,-1.06415009499,-0.0278422161937,0.226299986243,0.502900004387,-0.191541180015,-0.644117891788,-0.843588650227,-0.889429211617,-0.328713774681,0.230058595538,-0.193808883429,-0.369087904692,0.134550005198,0.880713164806,0.388275176287,-0.379999995232
8396,0.313149988651,0.389890253544,1.22187757492,0.0387034267187,-0.331499993801,-0.00253206118941,0.158449038863,-0.45640000701,-0.213939204812,0.70425003767,0.154850006104,1.60354733467,0.848861277103,-1.18309247494,-1.58118605614,0.060750298202,1.52253901958,0.0944610312581,1.21676385403,4.6424498558,0.399113923311,-0.0807153135538,0.345750004053
23077,-1.25230002403,-1.03732156754,2.09511709213,0.954659938812,0.555233359337,0.0489759333432,1.77873659134,-0.305150002241,-0.460310608149,-1.03469991684,0.374300003052,0.487732261419,-0.839672207832,0.340422451496,1.05715727806,-0.0534641891718,0.618609130383,1.7430280447,0.387201219797,-0.446200013161,0.0396305024624,-0.378666967154,0.827899992466
10857,-0.210149988532,1.32652068138,0.527206003666,0.107838913798,-0.431900024414,-0.00701578706503,-0.411752611399,0.580700039864,0.832149624825,0.120800003409,0.0625499933958,1.2045596838,0.475533127785,-0.225296869874,-2.83321928978,0.238626509905,1.00510728359,-0.76859742403,1.08703351021,0.184950008988,-0.329840004444,0.394103586674,1.26510000229
16,-0.306450009346,-0.339492499828,0.427593052387,0.998310983181,0.27363333106,0.262448638678,0.686016201973,-1.10389995575,-0.858910441399,0.174950003624,-0.44089999795,-0.512974977493,-0.419344127178,-0.101255513728,-1.80597496033,-0.657296001911,1.08642280102,-0.579994142056,-0.0034868249204,1.27785003185,-0.0680535510182,-1.09259474277,0.899699926376
2817,-0.591400027275,0.364699929953,1.12965846062,0.0289277583361,-0.557200074196,0.168390318751,0.273658305407,0.270249992609,-0.797702848911,5.33770036697,-1.53905010223,-0.283240586519,-0.721479058266,0.522459745407,1.05427074432,0.162283882499,0.363435029984,1.23273205757,-0.395922213793,-0.932749986649,1.479398489,-0.7669749856,0.111199997365
60528,0.392100006342,-1.36765611172,0.862905442715,0.423362761736,-0.278933346272,-0.154949530959,-0.0656917691231,-0.0774500370026,-1.03731501102,-0.389299988747,1.03030002117,0.491859436035,-0.340745180845,-0.605698227882,-0.00360333919525,-0.912786483765,-0.920025646687,-1.23287856579,0.565956950188,0.429349988699,-0.487862974405,-3.14908981323,0.949500024319
5359,0.213750004768,0.0897838771343,0.529891967773,-0.56147646904,-0.601733326912,-0.04758990556,0.66711384058,-0.037850022316,0.606066346169,-1.15334999561,0.0425500050187,-2.05528235435,-0.339421719313,-0.127000838518,0.829897761345,0.0989698022604,-0.881479620934,0.506315231323,0.231957495213,4.67469978333,-0.429250448942,2.92748475075,0.315999984741
1514,-0.149250000715,-0.424567937851,-4.70825719833,0.455994486809,-0.191466659307,0.231356859207,-0.661277592182,0.0476500093937,-0.282884895802,0.126200005412,0.602850019932,0.997552037239,0.174842968583,-0.64930832386,-1.95490825176,-0.732751011848,0.562749564648,0.102730087936,-0.263794720173,0.149199992418,-0.0453632548451,-0.021086089313,1.43409991264
1509,0.292900025845,-0.0592924840748,-2.64693808556,0.197155669332,-0.110666655004,-0.567771315575,0.105701252818,0.352249979973,0.0474906414747,0.832949995995,0.657199978828,0.512806713581,-0.142780080438,-0.0920060425997,-1.36520051956,0.0929649993777,0.665213942528,-0.845337450504,-0.0227198414505,0.625500023365,0.396582961082,-0.175939649343,0.203099995852
9181,0.435299992561,-0.219304159284,0.583243846893,0.0954004824162,-0.870333313942,-0.835241615772,1.51199066639,-0.096549987793,-0.377942562103,-0.204350009561,-0.709250032902,0.633184432983,0.263867735863,-0.939432024956,-1.21018326283,-1.17015194893,0.459273815155,-0.0833867043257,0.293127000332,1.98214995861,-0.186009883881,0.653830766678,-0.286249995232
3611,0.588999986649,0.285458266735,0.454793035984,0.124740473926,-0.623866677284,0.108342148364,-0.460813194513,-0.577149987221,-0.162232249975,-0.845650017262,-0.314449995756,0.912082910538,0.443688631058,0.0351840704679,-0.794116675854,-0.32311552763,2.13867211342,-1.26949250698,0.281698256731,0.145150005817,-0.31957679987,1.41801643372,0.999599993229
4783,-0.382450014353,0.172343596816,0.834723114967,0.902208089828,-0.134433344007,0.218747198582,0.317255437374,-0.697499990463,0.31467872858,-0.792150020599,-0.242549985647,2.03700304031,0.489740431309,-0.484518587589,-0.234787121415,0.420302420855,0.573632657528,0.73455196619,0.032254986465,0.883100032806,-0.496580272913,-0.767916202545,0.0241499990225
10123,0.141750007868,-1.17505860329,0.903221428394,0.342483431101,-0.136933356524,0.108254015446,0.790464401245,-0.516250014305,-0.428997844458,0.0245000012219,-0.187150001526,-0.915793776512,-0.821027517319,0.497380018234,1.43336367607,0.192502975464,-0.213828802109,0.807802498341,-0.726886689663,-0.470799982548,-0.532127737999,0.613758087158,-0.557300031185
8895,-0.4429500103,-0.951648831367,0.963957488537,0.270840227604,0.508766651154,-0.378395915031,-1.77683806419,0.566249966621,0.804854035378,-0.300350010395,-0.427299976349,-0.821102380753,0.502292811871,1.30307590961,0.332817345858,0.374195814133,0.285111486912,1.0793684721,0.662250638008,0.511849999428,-0.592828392982,0.202374711633,-0.475349992514
9805,-0.537149965763,0.0331876799464,0.726692914963,-0.402188807726,-0.750066697598,-0.710792303085,1.06046378613,2.59805011749,-0.489583641291,-0.760399997234,-1.01335000992,-2.20180797577,-0.490824520588,-0.0882762297988,0.687977850437,-1.26414716244,0.205862984061,0.0409018471837,0.217285558581,-0.372649997473,0.322253525257,-1.18053090572,-1.40390002728
4125,-0.374349981546,0.191100984812,1.32881641388,0.709798455238,-0.679266691208,-0.232368826866,-0.16238053143,0.108549997211,-0.790250658989,0.369349986315,0.0506500005722,1.17437124252,-0.0454446263611,-1.07927572727,-2.04397654533,-0.106454998255,0.747375607491,-0.723890900612,0.143448084593,0.419799983501,0.707978665829,1.07736802101,0.841799974442
1635,0.940250039101,-0.0678950101137,-4.13491010666,1.28960359097,-0.16263332963,-0.738289833069,-1.02494239807,-0.372900009155,0.177578851581,-0.38354998827,0.129250004888,8.05738353729,1.15331363678,-1.08437514305,-0.807142555714,-0.329212635756,-0.447683930397,-0.469396919012,-0.0181770771742,-0.447349995375,-1.43682026863,1.11268508434,-0.505299985409
4154,-0.309949994087,-0.359840989113,0.0987966954708,0.318789988756,0.182666674256,0.511262536049,-0.18626627326,-0.577549993992,0.42848020792,-0.837849974632,-0.893350064754,-1.06954443455,-0.221371024847,1.11690306664,-1.47346830368,0.155449107289,-0.434087812901,-0.338381320238,1.32006394863,0.501900017262,-0.488594651222,-0.0539362430573,0.0458500087261
26292,0.43909996748,-2.00498723984,0.668914318085,-0.289642095566,-0.0609333366156,0.512955784798,-0.80786472559,0.612949967384,0.0604464560747,0.90474998951,0.442250013351,-1.82651400566,-0.433387070894,-0.361852169037,-2.38038301468,1.18167889118,0.523478150368,-0.291176855564,-0.362227112055,0.361900001764,0.844812989235,0.936782836914,0.621349990368
5770,0.849849998951,-0.308666884899,0.0175457298756,-1.00485551357,0.0685666799545,-0.229463636875,0.539652705193,-0.141900002956,0.14689168334,1.83940005302,0.697250008583,-0.248734146357,-0.640772938728,0.235295474529,0.999975383282,-0.495107471943,0.186125576496,1.25609827042,0.123828299344,-0.806050002575,-0.514374554157,-0.348060786724,-0.372549980879
25874,1.23265004158,-1.10609793663,0.738303899765,-0.767141222954,-0.516099989414,0.740220308304,0.377537727356,1.12199997902,0.38449421525,0.283649981022,0.355650007725,-6.79982805252,-0.237472862005,1.2232644558,0.246103212237,0.291376322508,-0.502517580986,2.60775732994,-0.0553700067103,0.197250008583,-0.0659855529666,-0.153875291348,-1.50865006447
11319,0.0534499883652,0.0365066379309,1.08375692368,0.939338624477,-0.131900012493,0.382192850113,-0.0284142047167,-0.980150043964,-0.13105148077,0.0316500067711,0.862550020218,1.48666167259,0.237486898899,-0.0931147187948,-2.095287323,0.390811771154,-0.191073924303,-0.35852894187,-0.290904432535,-0.188800007105,-0.0863712579012,0.791201353073,1.53069996834
1153,-0.728750050068,0.54098033905,0.244971707463,3.42204904556,-0.116500020027,0.0381720215082,-1.16207492352,0.515100002289,0.109583735466,-0.223850011826,1.00029993057,-2.24316382408,0.524892747402,0.195967003703,-0.537927091122,0.346369385719,-0.741695046425,-3.43789243698,0.401300668716,0.20094999671,-0.541559815407,0.0274523645639,0.0981500148773
11098,0.107749998569,0.693625509739,-2.62352609634,0.700340628624,-3.36076688766,0.883214354515,-1.28038084507,0.490449994802,-0.131567567587,0.140599995852,-0.165400028229,1.14460968971,-0.697303056717,0.160120472312,-1.22107684612,-0.0245815068483,0.157463118434,-0.200536370277,0.914302706718,0.155550003052,0.544256567955,-0.040799960494,0.399449974298
8974,0.195150002837,-0.127018943429,1.25862586498,0.730971515179,0.10640001297,-0.254311621189,-0.0168085172772,-0.257299989462,-0.224894568324,2.14520001411,-0.897049963474,0.0695124715567,0.370731592178,-0.74018484354,0.142077088356,0.133459731936,-0.182830497622,-1.22572553158,-0.161269843578,-0.452500015497,0.546776652336,-0.905147910118,1.30534994602
533,-0.427949994802,-0.020826742053,-0.119861572981,1.07991743088,-1.01293337345,0.0444069579244,-2.12070512772,0.732299983501,0.802222192287,0.654549956322,0.454699993134,-1.95551252365,0.453599065542,0.365718364716,-1.36887562275,-0.172890022397,0.154648125172,-0.583535015583,-1.19037353992,0.934949994087,-0.599318623543,1.33260405064,0.633700013161
823,-0.772600054741,0.538899600506,1.10035252571,0.394564449787,-0.672366678715,-0.229461789131,1.09798336029,1.02135002613,0.180261418223,0.389600008726,0.404850006104,-1.49811792374,-0.146822795272,-1.16456091404,-0.219051703811,0.48785763979,0.786635696888,-0.0897349193692,-1.3418828249,0.0393999814987,0.206094846129,-0.741939663887,-0.0850500166416
6812,-0.348199993372,0.0568591430783,1.39769482613,0.130798280239,0.564100027084,-0.38457930088,-1.11244308949,0.214650005102,-0.202495038509,0.583150029182,-0.228399991989,-0.201536983252,0.201473981142,-1.25072002411,-1.70100986958,0.710395991802,1.0138156414,0.000777155626565,1.01206195354,0.510450005531,0.742298841476,0.319390743971,0.137800008059
3693,0.268200010061,0.657372355461,0.243780910969,0.663219988346,-0.227333322167,0.316349089146,-1.95579183102,0.513000011444,-0.0808015316725,-0.0528499931097,-1.18525004387,0.613582313061,0.562507271767,-0.840822517872,-1.30754876137,-0.348359555006,0.808131217957,0.361048310995,0.734211623669,0.388250023127,-0.256874084473,0.492577850819,1.33744990826
4891,-0.59375,-0.271529108286,-1.65982937813,0.550089597702,-0.177500009537,-0.434663921595,0.776199817657,-0.610700011253,-0.151135325432,-1.31889998913,0.822800040245,0.999346554279,0.26144438982,-0.23297804594,0.418527036905,0.396276563406,1.16137909889,0.514245212078,0.138923019171,-0.682350039482,-1.43862962723,-1.53452348709,0.595849990845
10954,-0.515200018883,0.569729745388,1.46570658684,-0.205183774233,0.269800007343,-0.266514211893,0.583866417408,0.529699981213,0.545936703682,0.18829998374,-1.2009499073,1.04878389835,0.384048163891,-0.926753997803,-1.1125036478,-0.179440647364,0.00625246763229,-0.351163983345,0.838503718376,-0.562899947166,0.0274887681007,0.423292905092,0.139099985361
5909,-0.46154999733,-0.00058301538229,1.39783322811,-0.0251171067357,0.0401333272457,-0.90843552351,0.0730297937989,0.284700006247,0.0636193752289,-0.241149991751,0.374099999666,-2.23837018013,0.279454350471,-0.263187557459,-0.205084517598,0.00896618515253,-0.311922103167,-1.80706655979,-0.60678011179,-0.379099994898,0.0715422183275,0.550926923752,0.473700016737
9221,1.25834989548,0.614892601967,-1.3364456892,0.692732095718,0.0913333445787,-0.817120850086,-0.503493010998,-0.160400003195,0.311517775059,-0.498400002718,0.715499997139,0.215800330043,0.520737290382,-0.787087738514,-0.559876084328,-0.433677822351,-0.101912587881,0.183524534106,0.914103865623,-1.03015005589,-0.309688061476,-0.0633542537689,0.252499997616
847,-0.285349994898,-0.79944217205,-3.81480884552,-0.486788868904,0.547200024128,-0.0873451679945,0.218812465668,0.0436500050128,0.637203752995,-0.801550030708,0.198449999094,-0.236151918769,-0.406956940889,0.747022271156,1.8171248436,-0.260783493519,0.192787274718,-1.22265613079,-0.63450473547,-0.403800010681,-0.265758156776,-1.25467193127,-1.20144999027
11072,-0.840149998665,-0.800307571888,0.894815802574,0.665047347546,0.399500012398,0.336069583893,0.946317017078,-0.0250999927521,-0.3399977386,0.508249998093,-1.13275003433,1.50003743172,0.396949648857,0.0284223854542,-0.0826177299023,-0.453059077263,0.941497802734,-0.307581961155,0.565080463886,0.621500015259,0.167798966169,-0.180703312159,0.179449975491
10221,-0.55110001564,-0.570829808712,0.815290927887,-0.0194304436445,-0.475300014019,-0.17717127502,0.385435521603,-0.126049995422,-0.13159070909,-0.0969500020146,-0.106299981475,-0.769351243973,-0.64249920845,-0.270407706499,1.07181382179,0.0551961697638,0.397448420525,0.680996417999,-1.02769100666,-0.669799983501,-0.492101073265,-0.332346528769,-0.29730001092
7158,-0.216550007463,-0.00183779001236,-1.81077694893,0.710005939007,0.655133366585,-0.518421530724,-0.0495448112488,-0.411550015211,-0.00479955971241,-0.745299994946,-0.333150029182,-0.565986514091,-0.204555511475,-0.306964218616,0.183440059423,0.250428289175,1.54107069969,-0.387743502855,0.697814941406,-0.274600028992,-0.574792563915,-0.48974186182,1.25149989128
8678,0.112750001252,0.288159012794,-2.32670021057,-0.311120867729,-0.318866670132,0.00527495145798,0.0554380342364,-1.21510004997,0.424981594086,0.0743500068784,0.535399973392,1.0175011158,-0.130591288209,-0.132860928774,-0.571850597858,0.480590879917,-0.205006569624,1.45410346985,-0.834351420403,0.268400013447,0.382889181376,-0.598167777061,0.190549999475
11014,0.145199999213,0.349960684776,1.18504500389,0.291536211967,0.249733358622,0.548054695129,-0.951686263084,0.976599991322,-0.469825863838,0.365799993277,-0.535250008106,-0.0391235798597,0.677161574364,-0.248490810394,-1.24835085869,0.796345055103,0.910665810108,0.221610322595,0.606992423534,0.971700012684,0.857948839664,0.135973423719,0.592099964619
1994,1.00279998779,0.7717269063,1.24950265884,1.17377638817,1.04056668282,-0.128347605467,1.85049319267,0.80805003643,0.142350435257,0.310050010681,-0.781399965286,4.35864830017,0.149237379432,-0.967512965202,0.865678429604,-0.442097127438,-0.0106153786182,0.143739521503,1.61859428883,-1.44060003757,0.183572739363,-0.126694023609,-0.262600004673
3482,0.279150009155,-0.220710247755,1.18611013889,0.561678349972,-0.434966653585,-1.18706011772,-0.152337282896,0.465799987316,-0.912497937679,-0.0680499970913,0.0597999989986,1.8031001091,-0.0195401608944,-0.0154424095526,1.18519163132,-1.22378540039,0.660153388977,-1.24538886547,-1.10236954689,-0.732100009918,-0.0907150804996,-1.04752635956,-0.604950010777
25976,0.417150020599,0.685800254345,0.404712498188,-0.158168196678,0.12190002203,0.011562615633,-0.528710365295,-0.262149989605,0.951431632042,0.563050031662,0.290950000286,-0.579706728458,0.0309004671872,-0.0607035011053,0.0632219091058,0.101748466492,-0.859006881714,0.36377376318,0.750292897224,-0.477699995041,-0.822996079922,0.44364386797,-0.214949995279
10491,-0.462900012732,0.0947104990482,0.823645412922,0.395519852638,-1.02340006828,0.00622707605362,0.308613270521,-0.580650031567,-0.0687811076641,0.769400000572,-0.0150000154972,0.512126505375,0.496054708958,-0.281457453966,-1.34655344486,0.159941017628,0.770975828171,-1.00857806206,1.44317960739,0.638949990273,0.52894872427,-0.0713073462248,-0.134049996734
51053,-0.0858500003815,-0.695519387722,-2.71377038956,-1.60845327377,-0.108166672289,0.424436509609,0.0645492002368,-0.490050017834,0.289283633232,-0.258099973202,-3.37284994125,-2.4887304306,0.189189180732,0.557823896408,0.78918915987,1.06198012829,-0.299958944321,-0.0854493007064,0.171256408095,0.694749951363,-0.115367747843,0.0197119638324,-0.649999976158
9267,0.859600007534,0.799355685711,0.985924243927,0.442626327276,0.298933327198,0.322573542595,-0.684088468552,0.801899969578,-0.10489974916,-0.00865000113845,-0.378749996424,1.53151297569,-0.381467223167,-1.2801605463,-0.681521892548,0.289291828871,0.298312246799,0.184894546866,0.265509575605,0.424800008535,0.688482880592,-0.225596517324,-0.425199985504
5547,-0.403549969196,-0.710666179657,0.836261689663,-0.980219423771,-0.695599973202,-0.575169205666,1.20299434662,-0.699549973011,0.31503289938,-0.024499990046,1.95969998837,-0.560166954994,0.512407779694,2.92902469635,0.117694273591,-0.134010910988,-0.792809545994,-0.5277967453,1.24014937878,-0.809449970722,0.61589640379,0.458344787359,-0.143799990416
6597,-0.0273999869823,0.460632771254,0.889607667923,1.33549165726,-0.148966670036,0.34654083848,0.293756604195,-0.340099990368,-0.925607800484,-0.764250040054,-0.653299987316,0.239381074905,0.276929318905,-0.447223812342,-0.942575454712,-0.128590747714,1.02288174629,-1.85781729221,0.802051365376,0.741250038147,0.240558847785,0.142246603966,-0.287249982357
5836,-0.982749998569,0.44985461235,0.284385889769,0.744770407677,-0.439333319664,-0.157905623317,0.89167368412,-1.80320000648,-0.533851265907,-0.437599956989,4.99933958054e-05,1.576151371,0.724922299385,-0.322705775499,-0.273863434792,-0.316554903984,0.153249204159,-0.282096594572,-0.943162739277,0.807299971581,0.556910037994,0.368833899498,1.60399997234
6118,0.49849998951,-1.24298024178,1.08277928829,0.196647912264,-0.122866690159,0.457831352949,0.478076964617,-0.142100006342,0.556770205498,-0.441250026226,1.17595005035,0.145412653685,-0.536355376244,-0.0936878547072,-0.00973390042782,0.328386843204,-0.204871982336,0.651429712772,-0.213073611259,-0.229000002146,0.708097219467,2.90678215027,0.668349981308
2961,-0.781300008297,-0.679149270058,0.100098371506,0.265041470528,0.068499982357,-0.791466832161,1.17283403873,0.275599986315,0.168293833733,1.34124994278,0.260550022125,1.82538354397,0.0399395823479,1.37311470509,1.39210557938,1.18295741081,-0.0348461233079,-2.23470616341,0.818900585175,-0.871999979019,0.365260750055,-0.0524660162628,-0.840149998665
310,0.00374999642372,0.33695858717,-4.85125732422,-0.547291219234,0.0956666693091,0.0917854458094,-1.60924971104,0.357499986887,0.546696484089,0.0189000070095,-1.37724995613,0.602035224438,1.24963247776,0.627831935883,0.141801595688,1.0053961277,-0.281274914742,0.318562686443,0.784230291843,0.776099979877,-0.386128813028,0.962923169136,-0.076249986887
7296,-0.559749960899,-2.44698524475,0.610480308533,-1.02111554146,0.167733341455,0.271811962128,-0.911722242832,0.530149996281,-0.749577045441,0.337249994278,0.101049996912,0.932176053524,0.675467729568,-0.218733891845,-0.575721979141,-0.572158813477,0.0454799234867,0.375430583954,0.07299657166,0.377049982548,0.373051822186,0.951225042343,0.808849990368
1429,-0.381700009108,0.842242181301,-0.996214747429,-0.557551503181,-0.358833342791,0.164788216352,0.00953125953674,0.214299991727,1.8149317503,0.292750000954,-0.305399984121,0.09020408988,0.7071647048,0.184618487954,0.155358493328,0.566191673279,-0.907125532627,-0.165643304586,-0.193698942661,0.18590003252,-0.0360440760851,1.07034158707,0.506099998951
2548,-0.188699990511,0.555114805698,1.49950814247,1.15625762939,-0.803966641426,-0.0101407309994,-0.491338789463,1.01785004139,0.45104187727,0.297349989414,-1.67059993744,0.202373206615,0.806822061539,-6.69865179062,-1.72883701324,-0.492775887251,1.86864376068,-1.12005198002,0.394500255585,0.838199973106,-0.338313639164,0.5435744524,0.0190500002354
6499,0.18410000205,0.708065390587,0.549522161484,0.354295998812,-0.656533360481,-0.242868870497,-0.798114418983,0.228299990296,0.207269459963,0.686949968338,0.517899990082,0.307710886002,0.727969884872,-0.102070748806,-1.12563061714,1.11411523819,0.730095684528,0.379397839308,0.364623814821,-0.40885001421,0.577720165253,0.394674867392,0.738950014114
642,0.281599968672,0.393322825432,0.415278851986,2.65764427185,0.683799982071,0.587484896183,-0.752238631248,0.695050001144,-0.00728239119053,0.160250008106,-0.0400499999523,1.12646889687,1.26455235481,-0.639130830765,-0.604144394398,-0.0754518508911,0.72221159935,0.145742878318,0.468797147274,1.19099998474,0.0531810298562,0.0886963158846,0.838799953461
23076,-0.120049998164,-0.203262060881,0.991840660572,0.803152084351,-0.251200020313,0.551041483879,-1.44949698448,-0.128749996424,0.21605810523,0.606799960136,0.448500037193,0.950725972652,0.018914937973,-0.523342072964,-1.81345450878,-0.294409543276,0.0248418450356,-0.214810222387,0.763187408447,0.695249974728,-0.207648947835,0.573426067829,0.827550053596
10099,-0.24414999783,0.585566163063,0.349320411682,-0.0598534196615,0.0515666678548,0.201557889581,0.00474404543638,1.17820000648,0.033877607435,0.00164999999106,0.434100031853,0.737325429916,0.0455090105534,-1.10509467125,-2.18373203278,0.488591969013,1.85879909992,0.00268900301307,0.848211526871,-0.246550008655,0.410407632589,0.898616552353,1.08819997311
9817,0.633700013161,1.06780910492,-4.26654911041,-1.68055105209,-0.397300004959,-0.19826477766,0.307378768921,-0.385999977589,0.110238105059,0.362550020218,0.597699999809,0.454982578754,-0.393912404776,0.0180868953466,-1.21210956573,-0.010857604444,0.12708646059,0.656761109829,-0.255486309528,-0.426050007343,0.520742475986,0.441372364759,1.0245000124
9126,-0.781350016594,-0.497732520103,0.736655592918,-1.07855343819,0.0561666786671,-0.905280590057,0.200801134109,-1.22804999352,-0.388407289982,-0.309149980545,-1.15945005417,-0.866685271263,-0.531343579292,0.676408529282,1.82998299599,0.704426109791,-0.937010467052,-0.418960809708,-0.500381946564,0.0540000200272,-0.377124220133,-0.739711344242,-1.15620005131
3930,1.41444993019,-0.381865173578,-2.84591197968,0.462192595005,-0.728233337402,-0.0743190944195,-0.0548690855503,1.18169999123,0.833673000336,1.15674996376,0.649349987507,0.263055860996,0.540873527527,0.226240366697,-0.13554802537,0.672779321671,0.736951887608,0.114770196378,0.273448973894,-0.277300000191,0.565032362938,-0.383048862219,0.627099990845
