rid,DOS002_VCAP_6H:BRD-K69791739-001-02-1:5.03,DOS002_VCAP_24H:BRD-K69791739-001-02-1:5.03,DOS032_A549_24H:BRD-K69791739-001-02-1:5.03,DOS032_HT29_24H:BRD-K69791739-001-02-1:5.03,DOS032_MCF7_24H:BRD-K69791739-001-02-1:5.03,DOS032_PC3_24H:BRD-K69791739-001-02-1:5.03,DOSBIO001_A375_24H:BRD-K69791739:10.0525,DOSBIO001_A549_24H:BRD-K69791739:10.0525,DOSBIO001_HT29_24H:BRD-K69791739:10.0525,DOSBIO001_MCF7_24H:BRD-K69791739:10.0525,DOSBIO001_PC3_24H:BRD-K69791739:10.0525,DOSBIO001_NEU_24H:BRD-K69791739:10.0525,DOSBIO001_NPC_24H:BRD-K69791739:10.0525
2058,0.141400009394,-0.684622168541,0.208550006151,0.939265668392,1.09979999065,0.0182999968529,1.11937439442,0.0716126710176,0.241316139698,-0.759454369545,0.182802304626,-0.685250043869,0.437215328217
7849,-1.01164996624,1.8889888525,-1.15270006657,-0.753489494324,0.0,-0.414849996567,0.0350640267134,0.0544105619192,0.897703766823,-1.76557958126,0.587245821953,-0.276499986649,-0.641141951084
23244,0.730200052261,-0.151105076075,1.00859999657,0.60789334774,-1.59969997406,-1.75069999695,-0.335880458355,-0.666435062885,-0.491495788097,-2.48719668388,-0.324846595526,1.7458999157,-0.360814154148
7494,0.445900022984,0.777348816395,1.67404997349,0.837178111076,0.578150033951,-0.624249994755,0.208247199655,0.634899616241,0.327638506889,-2.40574836731,0.192535758018,0.231849998236,-0.16851632297
4836,0.186100006104,1.03612065315,0.755200028419,-0.910209059715,0.356550008059,-1.58704996109,0.605299115181,-0.288117706776,0.000359237194061,-0.300658017397,-0.310939818621,-0.197699993849,-1.01583147049
23647,-0.324050009251,0.689098954201,0.675100028515,-2.49109506607,0.126749992371,-4.07240009308,-1.07918870449,0.393309295177,-0.535612225533,-0.500607132912,0.555736899376,-2.64045000076,-1.12343716621
10617,-1.30519998074,-0.620533704758,-0.363899976015,-0.615841090679,-0.183200001717,0.0440499782562,0.0431355126202,0.850247263908,-0.238366395235,-0.292172431946,-0.176329612732,0.972800016403,-0.510376036167
2184,-1.20545005798,-0.0489267110825,-1.09609997272,1.03760075569,-0.332150042057,-1.28299999237,-1.13769233227,-0.093551620841,-0.581707119942,0.280785441399,0.594929337502,0.0808500051498,-0.326396763325
5355,-0.466250002384,0.002536714077,-0.216300010681,-0.961524248123,-1.46569991112,-0.442149996758,0.745175540447,-0.637438774109,0.402175575495,2.47809886932,0.632249593735,-0.60095000267,1.62281441689
6659,-0.818899989128,-0.637848496437,0.935099959373,0.111871346831,2.00915002823,0.00810000300407,-0.97532749176,0.412822782993,0.328034341335,0.507675290108,-0.358937770128,0.113550007343,-0.379090666771
7016,0.370499968529,0.601655244827,-0.682299971581,0.0330089777708,-1.05815005302,0.165600001812,0.790429472923,-0.118078172207,0.168844372034,0.560865283012,-0.740159988403,-0.169499993324,1.41095376015
90861,-0.429699957371,-0.842006504536,0.625800013542,0.057702600956,0.845799982548,-1.23185002804,-0.262330174446,-0.00903543829918,-0.279357999563,-0.530373036861,-1.32010960579,0.54154998064,-0.616725385189
10670,-0.260999977589,0.227923884988,-2.57614994049,0.938593924046,-1.17175006866,-0.398199975491,-0.33712682128,-0.316873908043,-0.44221508503,-1.02221763134,0.188502281904,-0.492200016975,-0.903361678123
79071,0.296950012445,-1.84451305866,-0.0958499908447,-1.7316993475,-0.75,-0.0289499908686,1.1226747036,0.156870916486,0.37566703558,-0.344779670238,0.678855359554,0.792950034142,0.964668154716
64746,-1.24654996395,0.870470166206,-0.320100009441,1.29307579994,3.06804990768,-2.16599988937,-0.0867954194546,0.4467459023,-0.594998896122,-0.852317094803,0.0900389403105,1.19809997082,-1.26986944675
5366,0.142899990082,0.132006391883,-0.696150004864,-0.542471349239,-0.918449997902,0.365549981594,-0.305622458458,-0.0182543098927,-0.801950573921,0.442869544029,-0.1662093997,-0.0138999819756,0.669386982918
11344,-0.0880500078201,0.0772375464439,-0.769649982452,0.612552762032,0.92560005188,-0.463850021362,-0.18866315484,-0.622388839722,0.77318918705,-0.582438707352,0.35810893774,0.347499966621,-0.111455760896
10013,5.53364992142,-0.0114358663559,1.38684999943,1.39833927155,0.609850049019,0.0449500083923,4.87114953995,0.726154446602,0.0287567302585,0.999379038811,0.121961027384,0.269549995661,-0.289800554514
5829,-0.0832500010729,0.701006770134,0.763050019741,-0.469950795174,-0.134050011635,-0.143649995327,0.306678712368,-0.673958778381,-1.2128033638,0.725729167461,0.655679881573,-2.24079990387,-0.413086533546
5257,-0.13955001533,0.979714334011,0.394549995661,0.267830252647,1.8396500349,-0.854950070381,-0.245290443301,0.194259405136,-0.0939965695143,0.639647841454,0.870615839958,0.0535000562668,0.571138143539
22794,0.0090999994427,0.530884802341,1.00815010071,1.05783998966,1.56165003777,0.20450001955,-0.335950642824,-0.710093200207,-0.487827628851,-0.814962387085,-0.0658755376935,0.137449979782,-0.801682651043
9761,-0.209800004959,0.524502575397,1.23335003853,0.57586055994,1.56200003624,0.105450004339,0.010477848351,-0.248145520687,-0.628822863102,-0.2887570858,-0.393063306808,-0.575950026512,-1.15323591232
23326,0.171900004148,0.216130271554,1.31719994545,0.705544710159,-2.05830001831,0.2757999897,0.435336768627,0.230660349131,-0.339068472385,-0.809002876282,-0.138749241829,0.474799990654,-0.388750076294
10972,-0.261049985886,0.50250518322,-0.122599996626,-0.120738938451,0.587949991226,0.141850009561,-1.99049639702,-0.391761004925,-1.62424397469,0.431633889675,-0.631873130798,0.308600008488,-0.456479907036
10523,-0.247800007463,0.380241602659,-0.144300013781,0.801705360413,1.83980000019,-0.470850020647,0.839516341686,-0.136829465628,0.480302214622,-0.510775029659,-0.654867887497,0.58244997263,-0.427855461836
79090,-0.656650006771,-0.63537800312,-1.38829994202,0.137280121446,-0.490800023079,-0.797749996185,1.35198426247,0.134709477425,-0.010009765625,-0.771206974983,-0.337152868509,0.377449989319,0.319707870483
27032,0.583199977875,0.976881742477,0.234700009227,-0.298924326897,0.762499988079,0.798949956894,-1.44848573208,-0.559546947479,-0.588149785995,-0.345988631248,-0.902080059052,-0.0357999950647,1.52831888199
9097,0.951600015163,0.260715425014,-0.127300009131,0.317257165909,-0.443149983883,0.322599977255,0.187057137489,-0.162542521954,0.275816977024,0.105861619115,0.880110859871,-0.144400000572,0.30864995718
10513,0.00650000572205,0.0354729443789,-0.268200010061,-0.172342032194,-0.285799980164,-0.417600035667,0.10597422719,-0.94739985466,-0.974367916584,-0.787836849689,-0.221699535847,0.593549966812,-1.07611250877
1891,0.0766000002623,0.831085681915,0.886600017548,0.211564868689,-1.28280007839,-0.165049985051,0.500920057297,-0.127308428288,1.01738369465,-0.21124458313,0.514800906181,-0.0780500024557,1.2214499712
3066,-0.765299975872,0.34837654233,0.208499997854,0.14322064817,0.429350018501,-0.0575500056148,-0.671280741692,-0.824171185493,-1.68781280518,-0.667029321194,-0.281730651855,0.499849975109,-0.997305035591
9801,-0.656450033188,-0.464985489845,-0.0935499966145,0.776270747185,-0.260899990797,-1.23220002651,0.0438354313374,1.11946296692,0.0918179303408,0.0888563394547,-0.0649735629559,-0.068549990654,0.641359746456
1459,0.85539996624,-1.04178452492,0.213149994612,-0.396326392889,0.102950006723,-0.114850014448,0.571052610874,-0.535803377628,0.319733530283,1.54122149944,0.656786441803,-0.186700001359,0.695660889149
9703,-0.377650022507,0.948989748955,0.459799975157,1.84231925011,2.24040007591,0.748250007629,1.33181643486,0.13235501945,-0.0835415273905,0.0859395563602,-0.326110899448,-0.169799998403,-0.394679933786
10606,-0.304699987173,0.990181922913,0.398750007153,0.805531263351,0.410149991512,0.304199963808,-0.972444057465,0.306182265282,-0.769727468491,0.236160755157,-1.17593765259,0.0570499971509,-0.756832659245
1017,-0.215000003576,-0.822528362274,0.407949984074,-0.0200325548649,0.458400011063,-0.617649972439,0.221720039845,0.210120201111,1.11913728714,0.17893409729,0.650660693645,0.48219999671,-0.39267539978
9813,0.105799987912,1.29152548313,-0.146249994636,0.456684231758,-1.13970005512,-0.455449998379,0.842785835266,-0.627415597439,0.0430825352669,1.58982980251,0.881410837173,0.490800023079,0.00794086046517
7485,-0.145399987698,-0.602504074574,0.4117000103,-0.888273179531,-0.267699986696,-0.358999997377,0.394273638725,0.065110810101,-0.373217999935,-0.571959614754,-0.4010848701,-0.216350004077,0.0658828765154
2109,-0.802399992943,1.2082003355,1.37440001965,0.832684993744,0.766999959946,0.0779500007629,-0.0453915148973,0.256987243891,-0.276840269566,-0.268815428019,0.261378645897,0.138150006533,-0.145000293851
23271,0.428099989891,-0.0943832844496,-0.030399993062,-0.434579670429,-0.704900026321,0.0388000011444,0.590061604977,-0.267593324184,-0.306903064251,0.40052318573,-0.395256966352,-0.0790499970317,1.03193819523
9915,0.358300000429,-0.40421667695,-1.69989991188,-0.690503001213,-4.47385025024,0.118349999189,0.314599394798,-0.273111134768,0.381613850594,0.160861700773,0.0459982454777,0.337249994278,1.50154387951
9552,0.0644499957561,0.658457636833,0.313549995422,-0.422130584717,0.98884999752,0.896149992943,-0.18982192874,0.223473355174,-0.42644739151,-0.758014917374,-0.253230512142,-0.0604500025511,-0.0430373996496
93487,0.3587500453,-1.1446826458,-0.304050028324,0.480136930943,-0.242599993944,-0.961150050163,0.809422910213,0.494798958302,0.623355150223,-1.12305223942,-0.230130881071,0.853850007057,-0.964458525181
2956,0.691249966621,-1.10076987743,-3.66039991379,0.485797673464,-0.782649993896,0.492399990559,1.0914504528,0.263968408108,1.2353117466,0.0964231938124,0.367932379246,0.879099965096,0.768520236015
11065,-0.158250004053,0.199383109808,-2.47589993477,0.112329989672,-0.840799987316,-1.70209991932,-1.60687601566,0.690236568451,-0.80332493782,-0.284434735775,-0.229461371899,0.736400008202,-0.650414288044
9653,-0.351800084114,-0.610807716846,-0.443700015545,-0.447965174913,-1.29785001278,-0.316349983215,1.48889875412,-0.0297385007143,0.973218858242,0.803918123245,0.098651766777,0.372050017118,1.15638530254
200081,-0.450800001621,0.0529038906097,1.42585003376,1.25636744499,1.67535007,0.964500010014,-0.0153930932283,0.391298234463,-0.756496250629,-0.3710757792,0.0128014832735,0.940899968147,-0.603899240494
3337,-0.456749975681,0.496189087629,0.994249999523,-0.20873695612,5.1360001564,0.303200006485,0.227281287313,0.734123945236,0.331679165363,-1.24459719658,0.445663571358,1.05725002289,0.485469520092
11073,0.294999986887,-1.25476741791,-5.45704984665,0.0859405398369,-0.90030002594,0.70039999485,0.472110509872,-0.269923090935,0.244390755892,1.26345658302,0.775096476078,-0.975849986076,1.43297994137
23,-0.227799996734,0.309897750616,0.269950002432,-0.396408140659,-0.824499964714,1.14339995384,0.676834821701,0.114379644394,0.339962005615,1.65769588947,0.221921816468,-0.536100029945,0.617495596409
5641,0.634050011635,0.147820055485,0.784950017929,-0.787176370621,1.19744992256,1.36989998817,0.299991190434,-0.185355484486,-0.314636409283,0.655836343765,1.34514868259,-0.0491500049829,0.395504534245
8720,0.164800003171,-1.44429659843,-0.208800002933,-1.04894781113,0.265599995852,0.0832499861717,-0.0987700894475,-0.975865960121,-0.596697330475,-0.972785234451,0.799506425858,-0.408150017262,-0.963973164558
10782,0.0742999911308,-0.888507723808,1.86325001717,-1.20059514046,-0.469049990177,-0.930600047112,-0.059643086046,-0.569469332695,-0.0252226237208,1.57465910912,1.25030744076,-0.336400002241,0.263435393572
25932,-0.557000041008,0.353715866804,0.533800005913,4.54446411133,5.0,4.49555015564,-0.731861174107,-3.02481651306,-0.481006860733,0.5337844491,0.0367945730686,1.02890002728,-0.125771969557
3028,-0.955749988556,-0.539008617401,-0.524649977684,-0.496554553509,0.686900019646,-1.31500005722,0.26707354188,0.0997250378132,1.1667163372,-0.715869486332,0.0360613837838,0.482050001621,-0.6169282794
6804,-0.0899000018835,1.02038967609,0.766449987888,-0.107746347785,5.0,6.85025024414,-0.203163892031,0.205527558923,-0.622140109539,-0.237321212888,0.259672135115,-1.25530004501,-0.538182735443
890,-0.924800038338,0.586948156357,-0.526400029659,-1.2300645113,1.36889994144,-1.54390001297,-1.09172534943,0.644985318184,-1.11142861843,-1.1264462471,0.113409906626,0.749650001526,-1.03982782364
6390,0.212600007653,0.622512161732,-0.0156500041485,1.49701333046,0.503250002861,0.90189999342,0.157116413116,0.405762970448,0.0420734137297,-0.411464929581,0.0356364250183,0.621299982071,-1.06634104252
4303,-0.150049984455,0.506913781166,-0.266649991274,0.514878869057,0.133749991655,0.376850008965,0.278616130352,0.125398442149,0.0126162469387,0.214738294482,-0.616733014584,0.690299987793,-0.0480423867702
10953,-0.239749997854,-0.269211053848,0.163149997592,0.326802223921,0.496199995279,0.829450011253,-0.579702913761,-0.230710729957,-0.523096323013,-0.491065919399,0.309364140034,1.00765001774,-0.490138471127
22889,-0.144350007176,-0.405103504658,0.0175499990582,-1.94894051552,-2.27614998817,-0.140100002289,1.02782607079,0.322701275349,0.887786746025,0.232173681259,0.821443140507,0.956900000572,0.463428676128
3098,-1.3382499218,0.732557177544,1.02664995193,0.783446788788,0.844900012016,0.876249969006,-1.18505573273,0.182292550802,-0.785330235958,-0.919776201248,-0.975789546967,0.55554997921,-1.5283536911
11044,0.31890001893,-0.605855584145,-0.107549995184,-0.271039366722,-1.19029998779,-0.464800000191,-1.45268177986,-2.48813390732,-0.829073190689,-0.701784908772,-0.0636411979795,-1.99515008926,1.18512237072
8985,-0.195899993181,0.316788315773,2.00339984894,1.20101857185,0.953400015831,-0.154500007629,-0.551545143127,-0.339956372976,-0.362016230822,-1.22006011009,-0.00520788133144,-0.0420500040054,-0.942644119263
66008,-0.565249979496,-0.0469353944063,-0.595650017262,0.624978423119,0.582899987698,0.422250002623,0.398216992617,-0.33329719305,-0.00734406709671,-0.461532622576,-0.133502706885,0.135949999094,-0.494059920311
9217,-1.03320002556,0.765812158585,-0.858550012112,-0.0499339848757,-0.423399984837,1.18244993687,0.00141295045614,0.816371798515,-0.18633389473,-0.462998270988,-0.0405565649271,0.796649992466,-0.0320252329111
701,0.657000005245,-0.630859255791,-0.754099965096,-1.03089654446,-1.08299994469,-0.38789999485,0.838785171509,-1.06976556778,-0.275287151337,0.752080738544,0.20253059268,-0.733150005341,0.970437765121
6182,-1.06089997292,0.315939724445,0.0276500005275,0.242036372423,0.000999999931082,0.00065000000177,1.19631004333,0.298500567675,-1.11322164536,-0.823390722275,0.958479821682,-0.817000031471,-0.762664914131
4860,-1.56754994392,-0.493728876114,0.258249998093,0.685184717178,0.258650004864,-0.277399986982,-0.226325154305,0.729923903942,-0.12846185267,0.220909118652,0.280564367771,0.665150046349,-0.312011897564
7398,-0.647449970245,0.0496844649315,0.192799985409,0.542664647102,-0.292199999094,1.92614996433,0.180532351136,0.668528318405,0.0150293707848,-0.0487058907747,-0.295992016792,0.413149982691,0.00924533233047
6117,-0.511299967766,-0.790094017982,0.577799975872,0.225688993931,1.20204997063,-0.34714999795,0.820759773254,0.217177897692,0.60158765316,0.252659291029,0.58334249258,0.596949994564,0.412375032902
23588,-0.499850004911,-0.910416007042,-5.75810003281,-0.868046283722,-1.41519999504,-0.349649965763,0.806451261044,0.649264216423,-0.32151016593,-0.28232717514,0.427375257015,0.760500013828,0.429202616215
949,-0.0290500000119,-0.608463644981,1.40139997005,0.0372538492084,1.44595003128,-0.143800005317,0.379930526018,-0.114845916629,0.757744848728,-0.112293705344,0.754974126816,-0.308800011873,-0.116537898779
7168,-0.115550011396,1.38065361977,1.56909990311,0.606835186481,-0.5013499856,-0.822000026703,-0.00181763619184,0.471089661121,-1.28737258911,-0.69745016098,-0.475752413273,-0.0241499990225,-0.584421634674
9375,-0.0819000005722,0.316308200359,-0.312399983406,0.222146123648,-1.55540001392,-0.664499998093,1.01522696018,-0.242061972618,-0.573679685593,-0.477043628693,0.217940881848,0.550949990749,-0.823161482811
4927,-0.366600006819,-0.666470646858,-0.276749998331,-0.00327386707067,1.70829999447,0.516099989414,0.00720957573503,0.562456071377,-0.641148626804,0.356222838163,-0.0116207813844,-0.290850043297,-0.809031605721
2523,1.94924998283,0.766085207462,-0.57389998436,-0.187187641859,-3.07009983063,-0.216049998999,0.250173091888,-0.611112117767,-0.233108788729,-0.168168500066,-0.549949288368,-0.712700009346,1.61327362061
58497,0.162000000477,-0.203275889158,-0.347100019455,-0.918031334877,0.51709997654,0.775400042534,0.1595826298,-0.483166575432,-0.112383551896,-0.605793476105,-0.500996351242,-0.533100008965,0.150434136391
6856,0.162349998951,0.746696829796,0.217900007963,0.325167089701,0.625449955463,1.1128000021,-0.695829987526,-0.487246662378,-1.06582939625,0.461905151606,0.667394280434,-0.708999991417,-0.46890103817
26036,-0.831649959087,0.347238183022,0.219549998641,-0.571937680244,1.37510001659,-0.0549500286579,0.0719716474414,0.678976237774,1.47952139378,-0.758719086647,0.650992751122,0.518400013447,0.090268060565
10206,-0.515249967575,1.11528778076,-0.742399990559,-0.702774167061,-1.1263999939,-0.379099994898,-0.0572705641389,-0.73441696167,-0.245499536395,0.468913316727,0.363086074591,-0.425350010395,-0.897197782993
25793,-0.363599985838,-0.0720693618059,-0.0679500028491,-0.0301014780998,1.00559997559,1.0419999361,0.368099480867,1.91327679157,-0.364438086748,-0.529551804066,-0.134257376194,0.431899994612,-0.784355938435
55556,-1.43980002403,-0.312164068222,-0.24010001123,2.0750169754,-0.104449987411,-0.117449969053,-1.14045238495,0.230049073696,-1.89397501945,-0.0352674722672,-0.835357010365,-0.627449989319,-0.632319033146
3978,-0.323299974203,-0.23643887043,-0.65775001049,0.568755745888,1.33060002327,0.302899986506,0.886720836163,0.367286741734,-0.874865531921,0.24351207912,0.236234873533,-0.192699998617,-0.856275141239
10681,0.94990003109,0.662251234055,0.522150039673,-0.0469980835915,0.63639998436,0.0913999974728,0.508753061295,-0.240729257464,0.888458013535,0.855179667473,0.845893681049,-0.353199988604,0.3648853302
3638,0.644649982452,-0.533928275108,-1.04879999161,-0.0616323947906,-0.962949991226,-0.915799975395,0.543943464756,-1.29239749908,0.302979767323,-0.0963315963745,0.197692394257,0.0316999927163,0.157358437777
8349,0.00994999706745,-0.619753599167,-0.661749958992,-0.466111212969,-0.888100028038,0.693050026894,-0.243502110243,-1.35463690758,-1.24808061123,-0.317135035992,-0.237261399627,0.924250006676,1.09104168415
6275,1.95064997673,0.153406769037,0.0664499998093,0.885821223259,-0.607249975204,-0.307349979877,-0.0569050572813,0.58450615406,0.467645525932,0.170485302806,-0.647235095501,-0.181050002575,-0.185732245445
3895,0.508399963379,0.820530653,-2.60700011253,0.209348589182,0.710800051689,0.129299998283,-0.418333947659,-0.26032975316,-0.945720672607,-0.134122893214,-0.0488625466824,-1.05245006084,-0.53028523922
392,0.83345001936,-0.248014181852,-0.840499997139,0.354099214077,-0.00635004043579,1.00985002518,0.347650468349,-1.5764991045,0.379946023226,-1.2130844593,-0.118094243109,-0.568650007248,0.0707015395164
9170,-0.494899988174,-0.988383769989,-0.95759999752,0.465349674225,-0.485850006342,-0.696949958801,-0.0736322924495,-0.0886740088463,0.827131867409,-0.799522638321,-0.431181460619,0.139800012112,0.0093272998929
80347,-0.772900044918,-0.103974431753,0.189549982548,1.31636416912,0.842799961567,-1.53359997272,-0.609212100506,-0.0125498995185,-0.0429002568126,-0.654334187508,-0.817564368248,0.37729999423,-1.56104016304
23300,0.0612999983132,-0.776652574539,-0.0514500141144,-2.18711328506,-0.271699994802,-0.0766499936581,0.812804698944,-0.424718737602,0.0701854526997,-0.999971687794,-0.292156457901,0.250200003386,0.364605486393
836,0.0982999950647,-0.71700823307,1.09215009212,0.345027923584,-0.931900024414,0.388500005007,-0.218408077955,-0.535692930222,-0.157896488905,-0.604158937931,0.207367017865,-0.079549998045,0.288909226656
11188,0.402000010014,0.437917292118,-1.59909999371,-0.104538157582,-1.82920002937,0.483999997377,-0.116469815373,-0.342486441135,-1.16952943802,1.96132349968,0.457182586193,-0.179349988699,-0.599543571472
10898,0.313950002193,-0.137963801622,-0.996700048447,-0.4633436203,1.10989999771,0.670500040054,-0.0931480675936,-0.273439496756,-1.9592871666,0.88454324007,0.149703651667,-0.543850004673,0.303431242704
9276,-0.020300000906,1.47091531754,0.421700000763,0.0871165245771,-2.44055008888,-1.52705001831,-0.566139280796,-0.859119296074,-0.701522350311,-0.303191483021,-0.353435397148,-0.600300014019,-0.993453741074
1647,0.879649996758,-0.264986544847,0.327649980783,0.912882208824,-0.245399996638,-1.78579998016,-0.44471180439,-0.759290277958,-1.21469962597,-4.8933968544,-0.476165950298,0.191200003028,0.907868385315
10285,-0.0280500054359,-0.660490095615,0.134100005031,0.0967064127326,0.128600001335,-0.458150029182,-0.0117775723338,0.472270935774,-0.735552251339,1.03538274765,0.930883169174,0.946650028229,0.426241397858
23386,-5.57315015793,-0.0486266463995,-1.42365002632,-0.295947909355,0.81350004673,-0.123899996281,0.0350979194045,0.766019582748,-0.279315084219,0.516085624695,0.0296915024519,-0.174750030041,-0.416700899601
3156,-0.167999982834,0.219615399837,-0.459500014782,-0.417207688093,1.69920003414,0.255250006914,-1.62984621525,-0.365560173988,-1.39381635189,0.714111745358,-0.197286039591,0.33805000782,-0.59007281065
10237,0.813350021839,0.102074362338,1.23084998131,-1.29019427299,1.25425004959,-0.712449967861,-0.629384100437,-0.394690126181,-0.8146083951,-0.342656850815,-0.449895292521,0.0898499935865,-1.62905824184
7077,-0.153049990535,0.198668062687,-0.120100006461,-0.68235707283,-0.927150011063,0.620450019836,-0.360026031733,-0.172276005149,-0.902235090733,0.0539438724518,-1.0317183733,-0.288100004196,-0.36511439085
11157,-0.236900001764,-0.933536410332,-0.378850013018,-0.0157490968704,-0.81225001812,0.815850019455,-0.0580218620598,0.697914063931,-0.130511283875,-0.695904791355,0.685159146786,0.872300028801,0.71870803833
22908,-0.170949980617,-0.545886099339,0.431300014257,-1.20806658268,0.436800003052,-0.505400002003,1.24314618111,0.444447875023,0.404442489147,0.339208781719,0.745823323727,0.333599984646,0.760640263557
10915,0.0625,0.388781189919,1.58239996433,0.557792305946,1.36779999733,1.02110004425,0.306656390429,0.18155644834,0.430294156075,-0.00956800580025,0.629093289375,-1.03789997101,-0.617561817169
9897,0.585900008678,1.24942862988,-0.24279999733,-0.326010942459,-0.23995000124,0.549199998379,-1.41429841518,-1.03131389618,-1.70276713371,-0.0665949583054,-0.864688158035,-0.252999991179,0.355346620083
1759,-0.087049998343,-0.985390841961,1.38715004921,-0.783772230148,-0.791499972343,2.49250006676,0.949924528599,0.251344293356,0.601445198059,0.907815396786,-0.0975546613336,-0.447449982166,-0.492741256952
54541,2.52195000648,1.18845033646,0.0319999977946,0.0817513912916,-0.225800007582,-2.07389998436,-0.199898183346,0.158619821072,-0.115970134735,-0.404801368713,0.813860297203,0.181100010872,0.654727458954
211,0.490950018167,-0.110466063023,0.0798500031233,-0.060120947659,-0.539399981499,1.11675000191,-0.560242533684,-1.34801745415,-0.396994620562,-0.817427515984,-0.375736266375,-5.58640003204,1.11509490013
5048,0.689549982548,0.335653930902,0.920100033283,-0.285579502583,-1.03404998779,0.0364999771118,-0.343562334776,-1.03700685501,-1.29493689537,-0.159064531326,-0.708017349243,-0.0700999945402,0.681241512299
84722,0.314850002527,-0.235474795103,0.180150002241,-0.726948261261,-0.616100013256,0.393999993801,-0.114217236638,-1.91868007183,-1.21553492546,0.100535780191,-0.513646423817,0.349649995565,0.406297028065
29890,0.956649959087,0.199174702168,-0.559900045395,-0.970918357372,-0.736300051212,-1.50419998169,0.244152262807,-0.801906466484,0.303032159805,-0.242122024298,0.650296926498,-0.64099997282,-0.320645987988
9868,-0.117149993777,-0.850366473198,-0.67819994688,-0.143937498331,0.740049958229,-1.7961499691,-1.44101238251,0.352602958679,0.456192404032,-0.286299675703,-0.7516720891,0.22389999032,0.349488019943
873,-0.418999999762,0.52189797163,1.19509994984,0.317016482353,2.32135009766,-1.32139992714,-0.494625478983,-0.0646939277649,0.0465368777514,1.28056240082,-0.854660987854,-0.718950033188,0.629243791103
5580,-0.230100005865,0.810035049915,1.41375005245,0.28227776289,1.50059998035,1.42875003815,0.18690700829,0.298047661781,0.531684398651,-0.613028585911,0.0806342884898,0.048249989748,-0.622641861439
3725,-0.176599994302,0.281314074993,-0.773549973965,-0.771819472313,-1.41419994831,-0.354849994183,1.98534333706,-0.463373482227,1.4270939827,2.29874897003,1.67549514771,-0.329799979925,-0.955334067345
23585,-1.88289999962,-0.647370636463,-1.75694990158,0.785146653652,0.18979999423,-0.397650003433,0.701367974281,1.38488805294,0.0619238615036,-1.33109366894,0.656353235245,0.947149991989,-0.00979226827621
51097,-0.307999998331,0.588470518589,0.188300013542,1.64955949783,0.918150007725,0.00654999911785,0.135786607862,0.660270392895,0.400888293982,0.102287501097,0.360481083393,0.68305003643,0.421889781952
1831,-0.485550016165,0.639373958111,-0.385349988937,-0.662404298782,1.33595001698,-0.118450000882,-0.312383115292,0.81476688385,-0.661903202534,-2.21155810356,0.228644236922,0.569900035858,-0.210230425
7020,-0.848599970341,0.207653850317,0.0248999893665,0.262261480093,-0.973150014877,0.25079998374,-0.222125843167,-0.523990869522,-0.0993733033538,0.661645412445,-0.854915976524,0.229449987411,1.60258758068
55893,0.360550016165,0.738823652267,-0.0319999977946,-0.700612485409,-0.219949990511,-0.358300000429,-0.241928353906,-0.71074205637,-0.636094629765,0.706597685814,-0.208959147334,-0.459650009871,0.628642916679
6944,-0.556649982929,1.18088018894,0.40474998951,0.083368703723,0.54264998436,0.692849993706,-0.751324117184,0.00966900587082,-0.983873963356,-0.679476976395,-0.929240882397,-0.211400002241,-0.107470735908
22883,-0.326449990273,-0.51228004694,0.178849965334,0.376240283251,0.733700037003,-1.06615006924,0.550815045834,-0.301112949848,0.763216733932,-1.43813145161,0.0599239766598,0.438850015402,-0.0661151111126
5601,0.445649981499,-0.0733319818974,-0.122449994087,-1.19255912304,-0.318300008774,0.993550002575,0.897419929504,-0.197826907039,0.0171190053225,0.0116762518883,0.646105349064,-0.52294999361,0.26594877243
10775,-0.107900008559,0.286696255207,-1.56044995785,-0.768435657024,-1.04605007172,-0.714900016785,-1.05803489685,0.0260731503367,-1.33424508572,0.680213093758,-0.12228551507,0.0304499864578,0.322310507298
4780,0.84684997797,0.645404338837,-0.715799987316,0.0227063111961,-0.597949981689,-0.57490003109,0.112561047077,0.247503787279,-0.171113923192,0.215931475163,-0.171430796385,0.155100002885,0.2409709692
10904,-1.03460001945,-0.394686341286,0.252099990845,0.721951365471,0.392799973488,0.663500010967,-0.227124899626,-0.0525384545326,0.498012959957,-1.20315396786,1.05320572853,0.194250002503,0.828294932842
9917,-0.284249991179,-0.325913190842,0.279100000858,-0.100853741169,-0.127349987626,0.0641499757767,1.2471524477,-0.416930913925,-0.154864326119,0.382877737284,0.680092275143,-0.603450000286,1.13561272621
1399,0.0698000043631,2.1037042141,-0.634150028229,-0.126365959644,-0.925000011921,-0.605749964714,0.537336051464,-0.733282983303,-0.136983662844,0.893813610077,0.704344630241,-0.386449992657,0.0726501941681
24149,-0.307150006294,-0.359918057919,0.236750006676,-0.834783673286,-1.10500001907,0.321899980307,1.45932781696,-0.415262043476,0.176476180553,0.687528848648,0.87862598896,-0.488700002432,0.272637605667
2222,0.165800005198,-0.0877653956413,0.0591500103474,0.803414285183,0.310699999332,-1.20325005054,-0.621753156185,0.107935756445,-0.296148836613,0.304299771786,-0.118601918221,0.408950001001,-0.741649448872
10131,0.244750007987,0.251515448093,-0.99530005455,-0.517213821411,0.630999982357,-0.19770000875,0.0241840798408,-0.464936971664,-0.137597680092,-0.0365235060453,0.0502280592918,-0.280150026083,-0.138584524393
