rid,DOS008_VCAP_24H:BRD-K98626176-001-01-6:4.98,DOS037_A549_24H:BRD-K98626176-001-01-6:4.98,DOSBIO001_A375_24H:BRD-K98626176:9.95305,DOSBIO001_A549_24H:BRD-K98626176:9.95305,DOSBIO001_HT29_24H:BRD-K98626176:9.95305,DOSBIO001_MCF7_24H:BRD-K98626176:9.95305,DOSBIO001_PC3_24H:BRD-K98626176:9.95305,DOSBIO001_NEU_24H:BRD-K98626176:9.95305,DOSBIO001_NPC_24H:BRD-K98626176:9.95305
23029,-0.533067047596,-10.0,1.13809680939,0.732948541641,0.0992581471801,-1.36030066013,-0.339921802282,0.378049999475,0.634731888771
9270,-2.459897995,-6.01984977722,0.542830765247,-0.100339859724,0.899489700794,-0.851619839668,1.76025176048,0.686200022697,0.16129052639
47,0.349166631699,0.216900110245,-0.165240675211,-0.912780761719,-0.50329387188,-4.05537748337,-0.750816583633,0.0426000058651,0.167936652899
5889,0.631390213966,-0.052150003612,-2.51151871681,1.15144956112,-0.375226914883,-2.50686764717,0.0325938910246,-0.97135001421,-0.0141026675701
8243,-0.278406947851,-3.69880008698,0.861800193787,0.445734888315,-0.0190741345286,6.15739583969,-0.252913624048,0.638499975204,-0.26798298955
10730,-0.131945848465,-0.447400093079,-0.265701889992,-0.971110403538,-0.336239874363,-3.4061024189,0.0208554416895,0.0308000147343,-0.720218777657
30,-0.223187968135,0.0276499986649,0.176611542702,0.161871924996,0.824051618576,0.616135776043,0.754541039467,1.21519994736,1.66789269447
7466,-0.0462620481849,-1.92135000229,3.06480097771,1.07386374474,0.231452718377,-0.171164736152,-0.478408813477,-0.628849983215,-0.693433940411
89910,0.0567196682096,-0.715749979019,-0.234585687518,-0.0123255960643,-0.401317775249,0.69184422493,0.320336818695,1.40354990959,-0.692002534866
56654,-0.469763755798,-9.48509979248,-0.344016432762,-0.605145692825,-0.903413891792,-3.00185227394,-0.834908902645,0.112350016832,0.615132749081
501,-4.10083150864,-1.27395009995,0.202205374837,-2.42782616615,0.369444787502,4.8892827034,0.338480174541,0.136900007725,0.0479225814342
5438,0.566345214844,-4.57075023651,0.100472941995,-0.424870312214,0.147964477539,-4.71815490723,0.308651447296,-0.210250020027,-0.30413082242
26993,-0.767605066299,-1.62759995461,-0.605741739273,-0.603211522102,1.33695054054,-0.241341248155,0.345865309238,0.0608000010252,1.41302478313
55111,-1.04208827019,-1.2990000248,-0.249903023243,-0.600598573685,-0.0851058214903,-0.602029979229,0.696025133133,-0.433899998665,0.526435494423
8520,0.625758051872,-5.22009992599,-0.330268919468,-1.43263733387,0.204783394933,-0.991135895252,0.354894578457,-1.10989999771,-1.8162984848
10146,-0.863605082035,-2.62984991074,0.369985818863,-0.873015105724,-6.66572475433,-2.10898113251,-0.668410181999,-1.67019999027,-6.07219839096
7165,0.565590560436,1.37514996529,-0.72601890564,-0.0901543721557,-0.632317602634,-1.61496853828,0.279648244381,-0.366100013256,-1.0661611557
55011,0.327290475368,1.08700013161,-0.0925484746695,-0.0806685835123,0.482335478067,1.17448568344,-1.70608973503,0.716099977493,-0.40206310153
6461,-0.118236087263,-2.78845000267,-0.103033676744,0.0348142720759,0.0471269413829,2.38205575943,0.473517358303,-0.440200030804,0.344821482897
10813,-3.98971843719,-2.95915007591,0.172024354339,-2.29232501984,-0.10292635113,-1.30804991722,0.726054370403,-0.0577000081539,-0.931680381298
80746,-0.394670248032,-2.23464989662,-0.12190875411,-0.102252408862,-0.207467079163,0.184436887503,0.275317072868,0.97310000658,0.0411533117294
10434,1.14327454567,-5.57105016708,0.216049104929,-0.932379961014,0.346565783024,-2.63301849365,-0.0709621906281,0.744099974632,-0.744341373444
5607,-0.546082496643,-0.47645008564,0.501483917236,0.352141618729,-1.2672713995,2.24127578735,0.738556325436,-0.337900012732,0.680829226971
22827,0.154720559716,-10.0,-0.977669239044,0.367300093174,0.328290045261,-4.45827722549,0.503013730049,0.189300000668,-0.235533669591
51635,-0.566830992699,-0.262250065804,-0.0377005338669,0.137851133943,0.251026570797,-0.438967138529,0.887016177177,0.706700026989,-0.337134033442
84159,0.170895248652,0.378800034523,-1.12635481358,-1.03721773624,-1.63776659966,3.60266542435,-0.07572722435,-0.644699990749,0.208430230618
3508,1.04090476036,-0.968299984932,-0.515613079071,-0.171948939562,-1.00260257721,0.683265507221,-0.375292956829,-0.762500047684,-1.02019011974
84890,-2.21250867844,10.0,0.766781508923,5.2867026329,-0.471247285604,-3.95841670036,0.3429248631,0.354200005531,-0.884808540344
79600,0.396534085274,-1.11619997025,-0.955749034882,-0.649456977844,0.805891156197,0.416382819414,0.349009484053,-0.604200005531,-0.808743834496
8574,0.100672572851,-5.02904987335,0.270589768887,0.337676435709,0.18868252635,-4.43259620667,1.02525866032,-0.367749989033,-1.66241574287
5529,0.115866705775,-10.0,-0.943679749966,0.744355082512,-0.032613068819,-1.60437989235,1.05391836166,-0.0817500054836,4.27012205124
3909,-0.423965364695,1.08800005913,0.109889283776,-0.0392287820578,-0.0450683161616,-0.52689665556,-0.819467902184,0.311200022697,0.271424412727
9637,-0.0273517668247,1.03240001202,0.500979840755,-0.740870475769,1.34463000298,-2.24635744095,-0.839671611786,-0.818099975586,-0.874065697193
8518,-0.603341698647,2.47469997406,0.237617760897,0.405557870865,-0.628547012806,0.323663175106,0.712727606297,0.844799995422,0.539977669716
6443,0.148014053702,2.75609993935,-0.422275841236,-0.773179113865,-0.31914627552,-2.19235610962,1.57925248146,0.0339500010014,-0.387893021107
58478,0.379264295101,0.016450047493,0.370837211609,-0.0984895452857,-1.92415738106,0.294914275408,0.0837785452604,0.19145001471,0.302404969931
4850,-0.0978126823902,3.79750013351,0.920455694199,0.468352347612,1.02629303932,-2.88468074799,-1.2651412487,0.0995500087738,0.576003730297
23210,0.596543490887,-9.18564987183,-1.48451972008,-0.899310708046,-0.253102838993,-4.5272397995,0.0405082702637,0.108800001442,-1.04470360279
54733,-0.744970679283,-0.612949967384,0.324448108673,0.591731786728,0.413590878248,0.331268548965,-5.22831344604,0.347449988127,0.110081225634
55129,0.978118300438,-0.11470001936,1.20747423172,-0.415854394436,-1.14605033398,-2.2025744915,-0.672227799892,0.787050008774,1.25932025909
10273,0.463788956404,-5.00064992905,0.0,-0.655957460403,-0.837024986744,-4.65809822083,-0.880727827549,-0.261150032282,-0.977437615395
572,-0.185466095805,2.95580005646,0.313198834658,0.727878272533,-0.480004668236,-0.396357029676,1.14570236206,0.119249969721,1.24774467945
5716,0.473597675562,-3.42554998398,0.106979578733,-0.577629745007,0.346923708916,-2.09963178635,-0.569139480591,-0.00435000658035,-1.0940849781
22841,0.124391160905,-0.807199954987,1.06645071507,-0.255434811115,-0.291664898396,0.762357652187,0.196337074041,0.324699997902,1.10306596756
2356,-0.314068645239,-2.36225008965,0.565939605236,-0.2305624336,0.131224453449,-1.61316990852,0.577676951885,0.39564999938,-0.882126808167
6050,-0.554390132427,-5.54169988632,-0.0714250653982,0.728350460529,-0.0540329813957,1.9215580225,-2.9683072567,0.63170003891,0.609029054642
64422,-0.165271013975,-3.92589998245,0.521643519402,0.335809886456,0.59912443161,-2.19922780991,0.551345765591,0.339349985123,0.314253568649
8837,-0.205626487732,2.23624992371,-0.130930900574,-3.89569067955,1.57607936859,0.205930486321,1.70405054092,-0.695550024509,0.958763837814
55127,-0.279638409615,-4.27845001221,1.16969716549,0.76740694046,0.128974422812,-1.95256853104,-0.779909968376,0.327549993992,-1.73664784431
23335,-0.00424556061625,1.36945009232,-0.719835221767,-0.0466050617397,0.373882234097,1.86329138279,0.558693528175,0.994150042534,0.694782018661
10270,0.696523606777,-1.2963501215,0.904781162739,1.75779676437,0.465736657381,-1.47035419941,0.0520703494549,-0.428449988365,-1.01828038692
6509,-0.756089448929,-2.14149999619,0.926718115807,-0.297433286905,-1.03739976883,4.76625347137,-0.204801663756,0.390750020742,-0.144518107176
83743,0.438522875309,-7.37744998932,-0.456630587578,-1.22189795971,-0.88665574789,-3.07469749451,-1.03859019279,0.474349975586,-1.24432778358
6772,0.336590945721,-1.77749991417,-0.419577807188,0.539282679558,-0.231624722481,0.228337824345,-0.0376219749451,0.518000006676,0.257559359074
22887,0.544000267982,4.03239965439,0.705743193626,0.0696527063847,-0.156368613243,-1.9627840519,0.0252750627697,0.588500022888,-0.497302472591
51001,-0.0464092418551,-9.57124996185,-0.4690348804,-4.55982637405,0.639290392399,-0.269500762224,-0.210896849632,0.373950004578,1.35944366455
26511,-1.01988887787,-3.83084988594,-0.094031304121,-0.689211964607,-3.21630382538,1.15462660789,0.765000760555,1.38855004311,-0.950319707394
7874,-0.942656576633,0.508150041103,0.145921736956,-0.331544160843,-1.24071729183,-3.90270876884,-0.778874397278,0.452500015497,0.69919615984
51070,-1.54388988018,-2.6290500164,0.789812743664,-0.190431669354,-0.334097236395,-2.5826420784,0.530830860138,0.577349960804,-1.21527731419
1738,0.0434249639511,-9.08234977722,0.188276723027,0.39644446969,0.320083200932,-4.54751443863,0.188415378332,1.05349993706,0.735932230949
3416,-0.510388493538,0.673649966717,0.575105667114,-1.00269007683,2.17869138718,-1.32332837582,0.223479777575,-0.582499980927,1.35855066776
9128,-7.51849460602,-4.68139982224,-0.061770606786,0.753629088402,-2.49761033058,-2.64452981949,0.240953147411,0.805250048637,-3.79037904739
9833,2.05104899406,-4.07464981079,-0.0524354577065,0.106303267181,1.69131302834,-2.48658967018,4.2200088501e-05,0.28409999609,1.46251046658
4088,-0.492359369993,2.62664985657,-0.109449803829,-0.925459861755,1.04259645939,-1.48249173164,-0.135828614235,-0.426699995995,0.335045993328
5018,-0.252357155085,-5.84700012207,0.254033029079,-0.249133273959,-0.992669224739,-0.393842339516,0.150522232056,0.463400006294,-1.85777926445
51375,0.851372718811,-5.85510015488,-0.391666680574,0.444840103388,0.315591394901,2.9439702034,0.428264856339,0.624450027943,-0.309520065784
55038,-0.963081479073,-0.510899960995,-0.15095448494,0.316039830446,0.351244598627,-2.2740688324,1.02854466438,-0.340600013733,-0.00514443218708
23061,1.2273542881,-4.89470005035,-0.702903330326,1.0591660738,-1.45202231407,-0.394692838192,1.61075031757,-0.493600010872,1.08331716061
64428,-0.118350356817,-2.01165008545,-0.395673692226,-0.225349366665,0.593129634857,3.75817346573,0.141318842769,-0.338199973106,4.6968421936
11325,-0.249040007591,4.2797999382,1.80666923523,-0.735907971859,-0.483973920345,-1.69857764244,6.42075872421,0.268799990416,-0.444737493992
9641,2.67323374748,-2.11824989319,0.368516534567,0.431809097528,0.0825630426407,3.26838135719,0.103590607643,-0.121399998665,-1.22451353073
23038,-1.3828728199,-2.4509999752,0.478785634041,-0.857795000076,-0.513706982136,-2.59910559654,-1.02336597443,-0.224299997091,-0.533656954765
57048,0.402822136879,-2.97130012512,0.824052095413,0.457391947508,-1.41703605652,-2.11983346939,1.54225862026,-0.451949983835,-0.379463016987
94239,-0.0429804734886,-1.68859994411,-0.193952590227,0.51493448019,-0.0904722511768,1.25377500057,0.752360224724,0.859899997711,-0.453330844641
51203,-0.786157608032,-9.74569988251,0.73206192255,1.32011890411,-5.43266057968,1.72230613232,-4.88923215866,0.148149996996,1.79972350597
388650,0.161196991801,-8.74495029449,-1.61571478844,-5.16991519928,0.200339868665,2.17597651482,-0.406908631325,-0.153500020504,-0.050391882658
23039,-0.791447520256,-2.43309998512,0.84904307127,0.572458148003,0.166767925024,0.769021689892,-0.0155822038651,1.10969996452,0.734406232834
55179,0.230413347483,-4.28940010071,0.0450113713741,0.58145326376,0.576357364655,0.943707466125,0.935140192509,-0.271849989891,0.468947201967
5827,0.751658737659,-2.83800005913,0.0198839399964,-0.00601668655872,0.992952048779,-0.168602183461,0.672869741917,-0.0946499928832,-0.412062108517
10245,-0.222853660583,-6.64725017548,2.8687069416,1.66637527943,0.526750147343,-1.7515681982,1.02299964428,-0.297900021076,-1.32709002495
6813,-0.495081424713,-0.735350012779,-0.606862008572,-0.358706116676,-1.01585364342,-0.280524194241,-0.586489975452,-0.306749999523,3.62656474113
3251,0.17299695313,-4.05690002441,0.0309694260359,-0.623571932316,0.919649958611,-2.6061937809,-0.0756923556328,4.69794988632,-1.71270942688
23212,-1.05876648426,-1.27625000477,1.44872510433,-0.161602199078,-0.0961786657572,-2.15826058388,-0.562584221363,0.505100011826,5.50725841522
23536,-0.611716747284,2.73379993439,-0.650408148766,0.361894577742,-0.451997071505,6.9267039299,1.25967025757,0.343499988317,1.94246256351
51282,1.92730545998,-7.42444992065,0.726594805717,-0.834016382694,1.03676307201,-2.4315700531,0.217587828636,-0.204400002956,-0.435423880816
10227,-1.08568882942,-0.587899982929,0.0211943909526,0.247461438179,-0.325167179108,0.0519033260643,0.700523436069,-0.690650045872,2.28444290161
50813,-0.755211830139,-4.30399990082,0.68201482296,2.1756734848,0.131710901856,2.61433744431,0.0763479545712,0.513750016689,0.721525967121
51024,0.463413774967,-7.87545013428,0.19042930007,0.960576355457,0.156708270311,-0.529322624207,0.878126859665,0.00869998335838,0.577711641788
53343,-1.38601255417,2.32009983063,0.491983920336,2.22787952423,1.10474872589,2.10271024704,-0.138756364584,0.53694999218,1.36262333393
1465,0.696034610271,0.64335000515,-0.415833592415,-5.0928235054,-0.542279064655,-3.78791904449,0.503264844418,-1.07784998417,-1.80546081066
79006,-0.0709398239851,0.263449907303,0.871408700943,-0.271740108728,-0.748059868813,-0.414773315191,-0.629056215286,-0.11930000782,0.393581151962
6988,0.627836823463,0.279600024223,1.43012785912,-0.210983753204,-0.594954013824,4.06669187546,0.663826704025,-0.00399999320507,0.182140260935
11011,0.793245911598,-2.62660002708,-0.585447311401,0.19470025599,-0.810249209404,-0.123475991189,0.683669745922,0.874499976635,0.0812697038054
23325,1.29448032379,-6.03540039062,0.750413477421,1.03111302853,0.945611715317,0.213960081339,0.502614557743,1.06430006027,1.30376791954
10049,1.97451066971,-3.74300026894,0.487545341253,0.398007214069,0.618491649628,2.3380625248,0.423299491405,-0.64050000906,-0.65708398819
3157,0.678491592407,-8.64225006104,0.736813783646,-0.0115920668468,0.484221041203,-3.10579395294,-0.258854806423,-0.513599991798,0.0
200734,0.200201228261,-3.875,-0.340663045645,0.380191266537,-1.23196685314,2.4781460762,-0.0913971364498,-0.28569996357,-1.96465444565
9053,0.861579656601,0.629949986935,1.10432124138,-0.905319869518,3.05000972748,-1.16719043255,-1.19869971275,0.0370999872684,-1.06393170357
79094,-0.488929480314,-0.779150009155,-1.76056587696,0.159776136279,-1.1478767395,2.1959426403,0.417018473148,0.00259999930859,-0.0367988348007
2778,0.724596500397,-0.265100002289,0.500546753407,0.214666202664,-0.548408806324,-6.81488132477,-0.0325685441494,-0.169600009918,-0.160477101803
54881,-1.0873541832,-2.64485001564,0.561118483543,0.328551650047,0.725765645504,-0.273046970367,0.493695139885,-0.87600004673,1.23169958591
54807,-0.315489709377,0.33394998312,0.829591214657,-0.0330572351813,-0.0513395220041,0.908770263195,0.655674397945,-0.061700001359,0.997459948063
323,-0.998809099197,-2.32060003281,-0.486463397741,0.876697719097,1.70304465294,3.53093361855,-0.262427091599,0.0157499909401,1.95355629921
26001,-0.0935870409012,0.387449979782,-1.18898105621,-0.0300771649927,-0.983930587769,-3.55413246155,0.727245390415,0.229600012302,-1.2354414463
10190,-1.65207242966,-1.70519995689,0.4059882164,-0.633719742298,1.05919229984,-0.367576867342,-1.16518878937,-0.0463500022888,-0.0794979184866
9686,0.0902867615223,-2.04010009766,0.469774484634,1.56100642681,1.58647334576,-1.64937460423,-0.065403342247,-0.339150011539,-0.0950987637043
54915,0.515332818031,-0.946799993515,0.153832763433,-1.84144103527,-0.467610061169,-0.679502546787,-0.27171599865,0.688199996948,-0.406851291656
23658,-2.43580150604,-7.07544994354,0.707753896713,0.450261324644,0.0919862389565,-2.15873885155,0.364213198423,-0.142599999905,0.00515189766884
7750,0.040790501982,-3.41305017471,-0.128439188004,0.711549222469,-0.923286676407,-4.09428548813,-0.104191660881,-0.147449970245,-0.33699592948
79643,-0.206783249974,-0.407549977303,-0.432208538055,-0.371909558773,-0.739929318428,7.11259794235,5.03676271439,0.151399999857,-0.88839495182
9488,-0.12406026572,-7.007999897,0.945644259453,0.336629807949,-0.337358832359,0.638446390629,0.883691191673,0.211199998856,2.20083594322
11200,0.26351082325,5.24485015869,0.896800041199,-0.16606067121,0.647487163544,-3.56666874886,0.0742758437991,-0.413049995899,-0.533010840416
65057,-4.23751783371,-5.50020027161,-0.131765544415,-1.1736779213,-0.105149894953,3.93282461166,-0.972135663033,-1.32400000095,-4.30351924896
6832,0.149539649487,-8.95184993744,-0.771635293961,-0.0918460041285,0.507340312004,1.81201946735,0.198813736439,-0.00579999387264,-0.207664519548
23131,0.384263545275,6.8780002594,-0.591469526291,-0.640005290508,-0.63303488493,-1.54712712765,-0.758850991726,0.638050019741,0.387376010418
10776,0.387403607368,-2.13094997406,0.703799009323,-0.229205876589,-0.0968744680285,-5.0260310173,-0.289435505867,-0.297099977732,0.861626148224
6253,0.298303604126,-1.70580005646,-1.17502510548,1.45246732235,-0.119848430157,2.56301569939,0.163171380758,-0.60664999485,0.364179611206
79716,-0.300833702087,-5.67595005035,0.398635983467,-0.0573950558901,0.944786429405,-2.58239722252,-0.305565357208,0.157299980521,0.427463412285
29978,-0.621242702007,-6.27785015106,0.186589986086,0.0709437206388,-0.318077892065,1.92113780975,-0.74046087265,0.0858500078321,1.04642820358
9988,1.60828900337,4.62869977951,0.0172553211451,0.144577816129,0.955424308777,4.40098571777,0.0510441660881,0.474500000477,0.199725627899
10845,1.44334948063,1.31340003014,0.763268232346,0.222902089357,0.909796893597,0.152292251587,0.678911328316,0.601099967957,1.23468565941
54957,-0.448632389307,-1.84850001335,-0.93879455328,0.597063601017,-0.723050653934,-0.0374813713133,0.165113657713,0.342949986458,1.86520409584
79170,-0.0357914157212,-0.257800042629,-0.757170081139,0.35954579711,-0.183388769627,3.27606487274,0.460260868073,-0.090950012207,0.827489733696
10610,0.0800928175449,4.2702498436,-0.810514092445,-0.484303921461,0.346366435289,-0.766233503819,-0.0676278173923,-1.25629997253,-0.609101891518
128,0.764033377171,2.86280012131,-0.167637497187,-0.87714612484,0.386858314276,-1.52784109116,-0.230457246304,0.099799990654,-0.764729559422
51026,-0.464542388916,-9.7765007019,0.245542958379,-0.0865687802434,-6.51559782028,-0.237426325679,-4.77345943451,0.193399995565,0.583831548691
5498,0.00784902274609,-5.12969970703,-1.72201967239,-0.104492902756,0.910397529602,3.20261788368,0.508123219013,1.38330006599,0.960600554943
124583,-0.210722982883,-10.0,0.485955536366,-4.79799365997,0.374809265137,-6.21339607239,-0.0321200340986,-0.182200014591,-0.80092972517
9455,-2.50454854965,-3.13000011444,-0.586576104164,1.99381685257,0.15802693367,-0.197487443686,-0.237402915955,-0.402849972248,1.14773190022
1212,-0.515614449978,-4.69584989548,0.0219619274139,-0.671753704548,-0.106179982424,-1.35522317886,-0.0923893302679,-0.811900019646,-0.938082695007
5255,-0.330945819616,0.51835000515,-0.833856403828,-0.260052442551,0.635233640671,0.527812957764,-0.487950086594,0.497200012207,1.70725977421
9448,-0.684495925903,0.507550001144,0.352590322495,0.221663549542,-0.13410371542,-0.382616251707,-0.777927875519,-2.61360001564,0.399579524994
9924,-0.523246228695,0.835649967194,0.969902217388,-0.08284252882,-0.717816233635,-4.58149766922,4.18260574341,0.274850040674,-1.08028519154
5480,1.93375110626,5.23954963684,0.00956933200359,-0.880613744259,0.240067154169,-2.40488886833,0.446204960346,-0.822449982166,-1.35719347
1983,1.13118731976,-10.0,0.2347689569,0.247727066278,0.0882813185453,-0.813197016716,-0.00502283871174,5.00082969666e-05,0.829293131828
56889,-1.06649410725,-2.99615001678,0.628355503082,0.682567834854,-0.178940936923,-1.09346973896,-0.188546657562,0.0681499838829,-0.247681319714
79080,-2.36948990822,-8.47805023193,-0.220236808062,0.874097466469,-0.018463358283,1.31957554817,-0.0730908662081,0.226300030947,0.0665979087353
9016,0.324862986803,3.45814990997,-0.40665012598,-0.39561778307,-0.978624403477,0.31117618084,0.986752927303,-0.163299992681,0.561454892159
6915,-0.405984282494,-2.33769989014,-0.0430238544941,1.53851890564,3.94371318817,3.09912896156,-0.365309149027,-0.220699995756,0.515884101391
9709,1.35260808468,3.58625006676,0.413863927126,-0.559152305126,-1.22483289242,-0.146831065416,0.463931471109,0.426699995995,0.0227878987789
116832,0.183524817228,0.909999966621,0.365946054459,-0.58111166954,6.74490594864,-1.45530951023,1.10533475876,-0.267150014639,2.78143048286
670,-0.173234820366,-3.68730020523,0.101985067129,0.125943854451,1.18331038952,1.0864187479,0.117005214095,-0.474849998951,0.832073330879
7867,0.185850247741,-0.521999955177,0.646041929722,-0.571765720844,0.549671292305,0.654713690281,0.743627786636,-0.399349987507,0.152425885201
79143,-0.450109243393,-1.94174993038,0.221794575453,0.921516120434,-0.0286052562296,1.75120353699,0.217489182949,-0.226199999452,0.534217774868
11284,-0.396047055721,-0.356750011444,0.412160694599,0.394686698914,0.233356699347,-2.21862983704,0.559429109097,-0.545949995518,-0.0813164710999
23443,1.28660333157,1.17425000668,0.675389885902,-0.318239837885,0.449720680714,-0.110539108515,0.992390096188,-0.265650004148,-0.0562547668815
51599,-0.610150039196,-3.28410005569,0.601011157036,0.513652741909,-0.162438988686,-0.94131141901,1.42352342606,3.50174999237,0.36788725853
5927,-0.910723567009,2.98414993286,0.039604999125,0.368946164846,2.7584810257,4.87800645828,-0.658805012703,-0.400699973106,0.190461695194
55793,0.296433120966,1.0951499939,4.67664241791,-0.775219321251,-0.615407407284,-2.28272509575,-0.943546533585,0.141750007868,0.964554846287
5867,-0.571568667889,-1.89195001125,-0.189052194357,-0.789091110229,0.101638317108,-1.12038707733,-0.254216223955,0.119200021029,1.18506765366
7866,-0.402039140463,-1.38074994087,0.0609447360039,-0.655940830708,-2.35286951065,-2.56562900543,0.0455590113997,0.128149986267,-0.352705061436
25825,-1.08398115635,-0.71614998579,0.232251316309,-0.729804575443,0.337224125862,-2.63622426987,-3.16208577156,-0.37270000577,-0.72273004055
4067,0.901204288006,4.081199646,0.239346146584,-0.533926486969,-0.0145419538021,0.176796928048,-0.468126803637,0.0796499848366,-0.33393368125
51015,-0.0466903485358,-2.28710007668,-0.128846883774,0.167665719986,0.756091713905,-0.00900697056204,-0.894106149673,-0.164200007915,0.314250737429
5891,0.305211812258,0.649849951267,-0.563745200634,-0.13411912322,1.60280680656,2.12509083748,-0.37263122201,-0.790750026703,-0.038218319416
3300,0.0406095013022,-3.14704990387,-0.507368028164,-0.83146160841,-1.04084086418,0.456984341145,0.839188456535,-0.0410500019789,0.0333084613085
64781,-0.153756096959,-0.530550003052,-0.0756151899695,-0.432190746069,0.107478812337,3.71230077744,4.14235067368,-1.08459997177,-2.44164037704
51056,-0.957949519157,-5.68945026398,-0.278672724962,0.806441247463,-0.210148587823,2.71000027657,-2.4490146637,-0.264750003815,-1.08399903774
8550,0.21782758832,-2.99790000916,-0.303890764713,-0.477153271437,0.294477880001,-0.75962215662,0.908540546894,-0.59325003624,-0.596095442772
50810,1.10748565197,5.03310012817,4.37393522263,0.844943463802,1.79848909378,-2.46341133118,0.307805150747,0.476300001144,0.295770615339
23011,0.554040193558,-3.10185003281,-0.587507009506,-0.144386410713,-0.152015626431,4.00799608231,1.32662987709,-0.44629997015,1.6568198204
11168,-0.615943789482,-0.0397500991821,1.17737710476,-0.886323869228,0.00717298686504,-0.393434017897,-0.3643476367,-0.173749998212,0.217127040029
1385,1.24705696106,-1.77200007439,-1.04828381538,-0.649986743927,0.650163590908,1.17401754856,-0.0172154568136,1.23629999161,-0.184992223978
10150,0.206092059612,0.946150004864,0.17034727335,-0.250134795904,-0.31581133604,-0.529279112816,0.288136333227,-0.883399963379,-1.74462532997
29763,-0.430422991514,0.167800009251,-0.643432617188,0.74382930994,-0.0570062622428,0.520091831684,0.700385570526,-0.259249985218,0.474998444319
9112,1.08260071278,-3.22554993629,-0.967011928558,0.0209014378488,-0.782361984253,-4.48092699051,0.502930521965,-0.166449993849,-3.03675460815
23499,0.275266647339,-4.54885005951,-0.820524215698,-0.536094963551,-1.15628695488,-0.266442894936,-0.752153038979,0.177100002766,-0.15966835618
85236,-0.685771644115,-2.99814987183,0.860698342323,0.56806576252,0.677106320858,-5.78857326508,-4.76576519012,0.751600027084,0.0464345216751
5096,0.0381451882422,-0.81199991703,1.08349323273,0.448595643044,-0.243775397539,-4.13008642197,-1.060942173,0.626299977303,0.838312983513
55620,0.505642414093,4.22230005264,-0.762234389782,0.162809818983,1.99991190434,-0.348257064819,-0.22672316432,-0.569750010967,0.497026801109
5373,0.891819238663,-6.26000022888,-0.984750270844,0.41070535779,0.0143845081329,1.80916917324,-0.133876919746,0.453899979591,0.578696489334
51170,-1.00169491768,-1.60800004005,0.550911784172,-0.360450714827,0.18163625896,0.309899806976,0.5202947855,1.11519992352,-0.866603970528
54850,0.981195032597,-0.748700022697,-0.542409360409,0.143073752522,1.2259708643,3.39422535896,0.634622097015,-0.157749995589,0.264878302813
80349,0.823891043663,-1.15680003166,-0.460291802883,0.0299677215517,-1.24611663818,-2.43416023254,1.01055240631,0.417299985886,0.389385044575
355,-0.246559679508,4.20475006104,-0.851503372192,-0.13312715292,-0.171285793185,-0.454566061497,1.06686377525,-0.52999997139,0.563871443272
1062,-0.298121660948,5.20190000534,-0.442668557167,2.3619017601,-0.69879090786,3.23858785629,-0.328114330769,-0.366349995136,-0.270487964153
8804,-0.639587461948,-2.61135005951,-2.49328112602,0.387385874987,-2.15685462952,-2.17157578468,-0.95030272007,0.256749987602,0.342787116766
80758,-0.82687497139,4.70679998398,0.379818320274,0.209869712591,-0.316770941019,-4.30414581299,-0.195923164487,-0.340950012207,-0.323448687792
375346,-1.23373603821,4.96449995041,0.130807608366,0.241759300232,0.498940974474,2.9753139019,0.0726447552443,0.371050000191,1.6034526825
51385,-1.87097620964,-1.17974996567,-0.458369016647,0.178039744496,0.79630947113,3.53429722786,-0.481568366289,-0.221249997616,-0.351289689541
55748,-0.212553426623,-7.32375001907,1.11151385307,-0.228411018848,0.596104800701,-4.67887496948,-0.242911353707,-0.201150000095,-1.11408805847
10318,0.393924683332,-4.41645002365,-1.04692661762,0.358488202095,-0.332024991512,-5.45562410355,-0.441422641277,-1.49300003052,-4.22338533401
54681,0.620356917381,-1.56060004234,0.363686621189,0.476498275995,-0.237599030137,-1.10509753227,-0.0737077966332,-0.462550014257,2.66125464439
7905,-0.805616974831,0.551450014114,-0.0581352859735,-0.921130537987,-0.125467777252,-3.01324534416,-0.166312858462,0.150850012898,-0.636356711388
28969,0.741119205952,1.16729998589,1.08780193329,0.517668843269,0.934270977974,0.959039926529,2.1542840004,0.0149500072002,-0.57901096344
10668,1.54560494423,-6.58810043335,0.500854969025,-0.306813806295,0.883934020996,0.811392426491,0.734205842018,-0.324550002813,1.4073433876
51005,-0.792364120483,0.140200018883,0.518209338188,0.549735724926,-0.508912503719,-2.11459445953,0.181933999062,0.438899993896,1.73622179031
8800,0.0205396041274,2.39569997787,-0.329492598772,4.23146915436,-0.741908550262,0.448673933744,0.225629627705,-0.362749993801,0.543428957462
54438,-0.487632364035,-0.96130001545,0.0487739145756,0.437508583069,2.70795202255,2.16077947617,-0.298401236534,0.207199990749,0.328820645809
55825,1.12047708035,-0.0893499851227,-0.0386759489775,-1.03873491287,0.934250056744,-0.896240770817,0.669424653053,-0.162750005722,-1.05114579201
8835,0.0651177316904,-1.48524999619,-0.457881748676,-0.835794150829,3.42622280121,3.5257973671,2.4723918438,-0.173200011253,-0.0732070058584
64429,0.535457193851,-1.72130000591,-0.858416855335,0.55211442709,-0.495063215494,-0.152759715915,-0.0747789219022,0.20530000329,0.768494009972
