rid,CPC002_HA1E_6H:BRD-K18816859-001-01-4:10,CPC002_HA1E_24H:BRD-K18816859-001-01-4:10,CPC002_HCC515_6H:BRD-K18816859-001-01-4:10,CPC002_HCC515_24H:BRD-K18816859-001-01-4:10,CPC002_PC3_6H:BRD-K18816859-001-01-4:10,CPC002_PC3_24H:BRD-K18816859-001-01-4:10,CPC002_VCAP_6H:BRD-K18816859-001-01-4:10,CPC002_VCAP_24H:BRD-K18816859-001-01-4:10,CPC010_A375_6H:BRD-K18816859-002-04-6:10,CPC010_A549_6H:BRD-K18816859-002-04-6:10,CPC010_A549_24H:BRD-K18816859-002-04-6:10,CPC010_HA1E_6H:BRD-K18816859-002-04-6:10,CPC010_HCC515_6H:BRD-K18816859-002-04-6:10,CPC010_HEPG2_6H:BRD-K18816859-002-04-6:10,CPC010_HT29_6H:BRD-K18816859-002-04-6:10,CPC010_MCF7_6H:BRD-K18816859-002-04-6:10,CPC010_MCF7_24H:BRD-K18816859-002-04-6:10,CPC010_PC3_6H:BRD-K18816859-002-04-6:10,CPC010_PC3_24H:BRD-K18816859-002-04-6:10,CPC010_VCAP_6H:BRD-K18816859-002-04-6:10,CPC010_VCAP_24H:BRD-K18816859-002-04-6:10,CPC018_A375_6H:BRD-K18816859-001-01-4:10,CPC018_A549_6H:BRD-K18816859-001-01-4:10,CPC018_A549_24H:BRD-K18816859-001-01-4:10,CPC018_ASC_24H:BRD-K18816859-001-01-4:10,CPC018_HEPG2_6H:BRD-K18816859-001-01-4:10,CPC018_HT29_6H:BRD-K18816859-001-01-4:10,CPC018_MCF7_6H:BRD-K18816859-001-01-4:10,CPC018_MCF7_24H:BRD-K18816859-001-01-4:10,CPC018_NPC_24H:BRD-K18816859-001-01-4:10,CPC018_PHH_24H:BRD-K18816859-001-01-4:10,CPC018_SKB_24H:BRD-K18816859-001-01-4:10
1429,0.516976833344,-0.474423825741,0.697293102741,-0.390139460564,0.46909236908,-0.223912656307,-0.286443918943,0.11671641469,-0.249366939068,0.0416000187397,-2.77740001678,1.43134832382,1.2711725235,0.546570122242,0.134936511517,0.0525512695312,0.647805035114,-0.0772588551044,-0.0536768138409,-0.1932810992,-0.371649324894,-0.0180865228176,0.186033338308,0.526549994946,0.708945453167,0.161981984973,-0.0273922197521,-0.780349135399,0.19047793746,0.115858837962,0.191630065441,-0.741648197174
2548,0.146262824535,-0.471185415983,0.79466766119,-0.734062790871,0.544866800308,0.351986497641,-0.317981213331,0.788843989372,-0.203014492989,-1.03349995613,-2.23320007324,1.09975647926,-1.62236046791,-0.269010871649,1.23138999939,-0.825178384781,-0.185481518507,-0.755425691605,0.782387375832,0.100052192807,-0.685133218765,0.850244402885,-0.628533422947,0.966099977493,0.591535925865,-0.384539574385,0.462492078543,0.393580794334,-0.110242843628,0.84465688467,-0.216353833675,-1.07852351665
6499,1.02395570278,0.637077391148,-0.815077185631,-0.487453609705,0.774228453636,0.205174967647,0.590095877647,1.03307008743,0.476880043745,0.0376000106335,-0.739099979401,0.833699584007,-1.52126133442,-0.0711996555328,0.606324076653,0.689715206623,0.0023086220026,-0.504063785076,0.899633944035,-0.622805356979,-0.120845884085,0.450372576714,-0.514866709709,-0.119350001216,0.313011407852,0.478210330009,0.317105650902,0.0866737663746,1.04028844833,0.219630151987,0.215757906437,-1.2509188652
642,0.480114996433,-0.403128027916,-0.0504955649376,-0.751236081123,0.847743928432,1.50832271576,-1.14551079273,0.314122438431,0.0310211181641,0.282949984074,-0.674499988556,3.5577340126,-0.929147303104,2.00305318832,0.284352004528,-0.783638596535,-0.459497213364,-0.27974537015,1.20094609261,-0.324373245239,-0.922417461872,0.210014164448,-0.793300032616,-0.299199998379,1.25373935699,1.10948514938,0.911208510399,1.36773252487,-1.25214970112,0.668445050716,-0.0203975811601,-0.512494266033
23076,0.568464040756,0.425296187401,0.14173617959,-0.659589767456,0.337702214718,0.142916381359,-2.30577802658,0.243358999491,-2.04949212074,1.04325008392,-1.09710001945,0.707524657249,-0.897983014584,1.12322449684,0.459481537342,-1.03427600861,-0.262540727854,0.034281976521,0.781837701797,-0.695944011211,-0.272230029106,0.33827021718,-0.0969666913152,0.308550000191,0.187407642603,-0.0275062918663,0.11473916471,0.2228230685,-0.118804246187,0.861398458481,0.74354839325,0.549282073975
10099,0.648679196835,-0.0936507880688,-0.997057139874,-1.29709291458,0.859927654266,0.949738681316,-1.23363518715,0.470834314823,-0.374333620071,-0.514100015163,-0.659200012684,0.22272349894,-0.357628107071,-0.0183551236987,0.85685813427,0.0838407278061,-0.442639708519,-0.724577307701,0.115435801446,0.00970809161663,-0.479297161102,0.274210482836,-0.470766633749,0.240150004625,0.748215794563,0.651536941528,0.200054839253,0.417219161987,-0.466639488935,0.227212935686,-0.711156904697,-1.2047855854
9817,0.502933859825,-0.126964390278,-0.0865475386381,-0.628221988678,0.659109652042,1.1668741703,0.686241388321,0.951701641083,-2.06270956993,0.195749998093,-0.540400028229,-0.233484894037,-0.89293384552,-0.300501316786,-0.206907331944,0.820874631405,-0.481687694788,0.779008209705,0.465352773666,-1.14286518097,-0.0324582159519,0.297177106142,-0.3315333426,1.06089997292,-0.70956325531,-0.548255562782,0.407276958227,0.0993445515633,-0.2600286901,-0.139783456922,0.233500525355,-0.0412312485278
9126,0.159069359303,-0.570930480957,-0.224739164114,0.629916965961,-0.4513438344,0.404883444309,0.368698269129,-1.27098238468,0.210139721632,-0.386350005865,0.679099977016,-0.167877793312,1.05991137028,-0.137152612209,-0.151196837425,0.572119891644,0.162331521511,0.565131545067,-0.124130383134,-0.642160177231,0.69348347187,-0.201559156179,0.352633357048,0.097000002861,-0.53635340929,-0.389090210199,0.573685586452,0.37194532156,0.553785979748,0.860226213932,0.306172341108,0.694989979267
3930,0.0194288566709,0.33383834362,0.720554351807,-0.390765488148,0.801500320435,-0.332863867283,0.801550745964,0.770471155643,-0.00371786952019,1.01499998569,1.15090000629,2.13845348358,-0.0302352383733,0.853884160519,0.459256649017,0.823789358139,-0.102302826941,0.0935200601816,0.67953145504,-0.623507916927,-0.586660385132,-0.378312349319,0.0366666764021,-0.0856499969959,-0.143075436354,-0.540362358093,0.0426153093576,0.225783884525,-0.684602200985,-0.171488970518,-1.15101325512,-0.773762583733
10450,0.406826138496,-0.616431117058,0.214894413948,-0.365648657084,0.608906149864,0.0881294906139,0.145439252257,-0.381258428097,0.337904274464,-0.308449983597,-1.733700037,0.908559560776,-0.472500801086,-0.446644425392,0.695087611675,0.458573639393,-0.261686563492,0.106673538685,0.0468766987324,-0.429246842861,-0.847064614296,0.470933407545,-0.421600013971,0.260399997234,0.386731028557,-0.087410390377,-0.403896152973,0.20281213522,0.0328788608313,-0.266262918711,-0.72699958086,-0.510258197784
54386,-0.0132062677294,0.363559246063,0.385599195957,-0.0830881148577,-0.102665528655,-0.0817301422358,-0.973928332329,0.543012440205,-1.7105191946,-0.29154998064,0.272199988365,-0.949332356453,0.446425586939,-0.863147258759,0.610387980938,0.171240672469,-0.606052100658,-0.0256253555417,0.519207954407,0.384234726429,0.65183532238,1.3047952652,0.340733349323,-0.0841500163078,0.142956480384,0.275141060352,0.0615916140378,-2.94401264191,-0.151558846235,-0.0649386048317,-0.408662706614,-1.10093307495
664,-0.269484549761,0.45368117094,0.546650409698,-0.00298148393631,1.27603399754,-0.902095556259,-1.79174399376,0.501564502716,-1.18396008015,0.94990003109,-2.39179992676,0.470618247986,-0.0356669425964,0.494858950377,0.546867847443,-0.244826972485,0.94827324152,0.411056995392,0.0989294201136,-0.674853563309,-0.762770414352,1.10230052471,-0.81363338232,-0.316549986601,0.494984805584,-0.402924567461,-0.0444391481578,0.489183783531,-0.289753526449,0.417582601309,-0.556290328503,0.18375685811
596,0.80087518692,0.409961402416,-0.432721227407,-0.307477384806,-0.281466960907,0.56248497963,0.357457309961,-1.82150864601,0.707776665688,-0.879700005054,1.06500005722,-0.679471969604,-0.590635895729,-1.19517028332,-0.162783041596,0.725532412529,0.192088782787,0.451406151056,-0.907921791077,0.294095218182,0.780589163303,0.352912783623,-1.10183334351,-0.440600007772,0.531572937965,0.164248496294,-0.918210804462,-0.152482300997,-0.497896194458,0.584406077862,-0.317339509726,1.25792431831
10180,0.270110934973,0.278301328421,0.105168640614,-0.677940666676,-0.0624414384365,-0.402723014355,-0.329992055893,-0.195672720671,0.144428417087,0.556850016117,0.114699997008,-0.378957688808,1.04727315903,-0.613652765751,0.158251985908,0.326023876667,0.070477232337,0.129148840904,0.337355673313,0.0501515567303,-0.900383293629,0.135871365666,0.129599958658,0.282350003719,0.125191897154,0.117783769965,0.0237870421261,1.63016450405,0.512781143188,-0.0856010988355,-1.03493797779,-0.0763396844268
1445,0.739299535751,0.351073741913,0.349696755409,-0.422995626926,0.354527831078,1.07564592361,-0.876291751862,0.318272262812,-0.0546180307865,-1.13575005531,-0.929700016975,0.253709942102,-0.6000893116,-0.161631703377,0.301178812981,-0.39933732152,0.189339190722,0.315885275602,0.403317034245,-0.591719925404,0.126190274954,0.61779242754,-1.36479997635,-0.282099992037,-0.148790463805,-0.26335132122,0.452296674252,-3.18469834328,-0.0332926735282,0.706135332584,0.0819607228041,-1.09373450279
230,0.0204980969429,0.0279316045344,0.524728477001,1.3237105608,-0.132294863462,0.981512308121,0.581362724304,-0.110410735011,-0.298432677984,0.064200013876,0.454299986362,-0.0316812694073,0.855668783188,0.526384949684,-0.6797067523,0.34430155158,0.628840148449,-0.53281801939,-0.143080621958,-0.514168798923,-0.651853501797,1.5387160778,0.577400028706,0.422650009394,0.582035124302,-0.455346673727,0.269197434187,0.591490745544,0.184173762798,-1.20521879196,0.486624121666,-0.809780776501
9246,-1.1501532793,-0.176403030753,-0.442713320255,0.719449937344,-0.717940092087,0.193037033081,0.282566010952,-1.48245704174,-0.0246917009354,0.452149987221,-0.0573999993503,-0.339652717113,0.971754848957,0.115090794861,-0.783434391022,-0.142715841532,-0.573371171951,0.176304250956,-0.41477483511,-0.0690912529826,0.336238414049,-0.696907162666,0.21996666491,-0.398099988699,-1.43456172943,0.362808406353,-0.709184229374,-0.786976873875,1.35730111599,0.0300034806132,-0.411288946867,0.828643620014
5092,-0.498340010643,-0.995436668396,-0.102159552276,-1.03757107258,-0.168271020055,0.954137742519,-1.408395648,0.597488343716,-0.0771140009165,2.05244994164,-0.337399989367,-0.30471009016,-0.0778912901878,-0.284606844187,0.0634319037199,0.0325210727751,1.53013694286,-0.536907672882,0.877600073814,-0.148895725608,-1.12639951706,0.534960091114,-1.15999996662,0.0321500003338,0.2164953053,-1.50646829605,-0.132030025125,-0.129022359848,-0.52403652668,0.289973676205,-0.307434499264,0.219043642282
23463,-1.39758169651,0.355717420578,0.17376935482,-0.485112756491,0.501529157162,1.28357672691,1.21193766594,0.406194508076,1.44189691544,0.432749986649,-1.10950005054,1.31770932674,0.341919124126,1.74108433723,0.0125887095928,1.02971971035,0.152410924435,-0.328259974718,1.62138986588,0.965880215168,-0.447716325521,-0.285971015692,-1.22269999981,-0.58679997921,-0.28392007947,0.762441754341,0.739014089108,0.923408150673,-0.504074811935,0.367051869631,-0.516871511936,-1.47212183475
10007,0.116613522172,-0.410433262587,-0.375605136156,-0.202839523554,0.0588435903192,-0.726392865181,-1.09966564178,0.767754554749,0.521705687046,-0.602149963379,0.0718000009656,0.152319937944,0.506805181503,-0.939056158066,0.236023798585,0.507382035255,0.387647151947,-0.108122162521,0.152886390686,-0.356573998928,0.333318352699,0.422998905182,-0.201099991798,0.212300002575,0.221780180931,0.353496849537,-0.580766677856,-0.606299936771,0.190120130777,-1.26447868347,0.437290579081,-0.790587544441
4925,0.41688862443,-0.0615382343531,0.137125432491,-1.26030707359,-0.014739766717,-0.921366214752,0.0949118360877,0.0770299434662,0.722394227982,-0.400350004435,0.120399996638,-0.972837209702,-0.345493286848,-0.517922997475,0.144294217229,0.885515391827,1.32690811157,-0.313782691956,-0.661441922188,-0.651636064053,0.174468189478,0.139906138182,-0.0279333591461,-0.610949993134,0.646063387394,-0.680582046509,0.188530385494,0.3864338696,0.687447011471,-0.304250776768,0.223886936903,-0.00668166205287
6251,-0.760101079941,-0.343732118607,-0.0556910224259,-0.0133891105652,0.296808630228,-0.348438382149,-0.0411944761872,-0.925714850426,0.398433744907,0.236050009727,2.89210009575,-1.0503102541,0.806199789047,-0.847167015076,-0.160883530974,0.5935729146,0.104688495398,0.25737336278,-0.391386002302,-0.59011054039,0.893073260784,0.577829778194,0.394433349371,-1.41925001144,0.036336414516,-0.686080336571,0.759036540985,1.75022983551,0.302404373884,-1.12620604038,-0.460848212242,1.09742879868
5782,0.529466092587,0.512902975082,0.196752205491,-0.554270982742,0.741399824619,-0.212830424309,-0.00178389251232,0.663698554039,-0.462046653032,0.159549981356,-0.847999989986,0.438542813063,-0.229510828853,0.787283062935,0.174348831177,0.508992910385,-0.550200343132,-0.0382745042443,0.175865858793,-0.074404001236,-1.02879536152,0.577445983887,-0.0263333320618,0.567049980164,1.50102496147,0.0760178044438,0.200644060969,1.18147993088,-0.400427430868,0.00586871430278,-0.229487448931,-0.72120398283
5106,-0.552146196365,-0.863503396511,1.58599972725,1.49128699303,-0.648939907551,-1.8239569664,-0.0124748796225,-0.90492016077,-0.000539407134056,-1.14149999619,-0.74279999733,0.313211590052,-0.0260360240936,-0.755353569984,-0.973791718483,-0.582390725613,0.145827993751,-0.59974694252,-0.268467515707,-0.0983390584588,-0.0261381566525,-0.417188614607,-0.344533354044,-0.873950004578,-0.263789534569,-0.494819641113,-0.417275846004,0.0129661262035,-0.122329741716,0.448061466217,0.239643901587,-0.681586384773
2673,-0.196137279272,0.070397734642,-0.66528069973,-0.905817747116,-0.0316400751472,1.12298607826,-1.20376372337,-0.191120550036,-0.0748180449009,0.626800000668,-1.96039998531,-0.725887298584,-1.44435858727,-0.0528825968504,-0.0907409191132,0.963417768478,-0.251408308744,-0.517445325851,-0.29550614953,-0.293828338385,-0.539858818054,0.0201835930347,-0.233033329248,-0.131549999118,-0.117347538471,-0.641075670719,0.353481680155,-0.179078429937,-0.99397456646,0.197098374367,1.00542390347,0.55529409647
644,0.613695859909,0.239635437727,0.984904050827,-0.591404378414,0.264014661312,-0.518741607666,-0.101729407907,0.693676948547,0.615935325623,0.916999995708,-1.23210000992,1.54518127441,-0.491780310869,0.437399923801,0.758872568607,-3.59159207344,0.852067768574,0.969323813915,1.16200053692,0.41346257925,-0.759683907032,0.549431681633,-0.32093334198,0.0441500246525,-0.26359090209,-0.228733450174,-0.520260035992,-0.786381602287,-1.28087067604,0.607061028481,-1.11032378674,0.647563695908
6284,0.296125769615,0.17787592113,-0.048508156091,-0.63666331768,0.919993519783,-0.463989704847,-1.90898013115,0.62081515789,-0.184461891651,0.183450013399,-3.68319988251,1.21579682827,0.648392677307,-0.797050237656,0.561502158642,-2.23369717598,1.15350949764,0.421754091978,0.0934916138649,-0.800750374794,0.0370683893561,-0.406868577003,-0.361266613007,0.208399996161,0.195694848895,-0.640304625034,-0.0455434992909,-0.886560618877,-0.603464186192,1.50535273552,-0.146733611822,-0.325777053833
4605,1.08419346809,0.026799954474,0.448555469513,-0.345218837261,-0.129541784525,1.18510007858,0.823583364487,-0.0710898786783,0.700429201126,-0.841700017452,3.18829989433,-1.28171825409,0.0806958675385,0.920628786087,-0.296609967947,-0.388839334249,-0.41522398591,-0.634320735931,0.850906550884,0.627881348133,0.219677478075,-0.0326315611601,0.196133330464,-0.405699968338,-0.669503450394,0.0643692314625,1.26749777794,0.13058078289,0.267631232738,-0.401847600937,-0.294845402241,0.535896062851
6810,0.540345907211,0.355189263821,-0.551546812057,-0.923777580261,-0.326190412045,0.110502794385,0.172902703285,-0.785555839539,-0.506131708622,0.877900004387,0.462300002575,-0.540631830692,-0.00741235166788,0.376837939024,-0.200002536178,-0.329018682241,0.976731657982,0.338068455458,0.670045256615,-0.337962538004,0.425989806652,-0.171165704727,-0.217433348298,-2.37925004959,-0.724443674088,0.392277747393,0.15890622139,-2.99684715271,0.381904393435,-0.19824360311,-0.727414309978,-0.775412380695
54499,-0.177568167448,-0.562328219414,0.49823975563,0.65083861351,0.946752071381,-0.335999965668,0.315081059933,0.423389792442,-2.16858363152,0.471749991179,0.888999998569,1.23403787613,0.748587608337,-0.799437940121,0.113799288869,1.29517745972,0.820106863976,-0.533609867096,0.627952933311,0.513043642044,0.129597678781,0.531518697739,-0.248566657305,0.786549985409,0.49089384079,-0.217737436295,-0.140738993883,1.78470611572,0.187486097217,-0.17357224226,-0.553948819637,-0.46453627944
11007,-0.144459962845,-0.251115441322,-0.951231300831,-0.994646072388,-0.101013071835,1.41287136078,0.745379507542,0.717511177063,0.170067876577,-0.0430000126362,-0.7458999753,-0.0283472537994,-1.47959947586,-0.743588924408,-0.0314242877066,0.658068239689,0.115301139653,-1.9601123333,0.984491348267,0.832156538963,-0.652227580547,0.309301495552,-0.0648000091314,-0.400800019503,0.426472693682,-0.918295860291,0.106479071081,0.444253027439,-0.190657675266,-0.833990037441,1.07042574883,-1.5948266983
1643,0.542711853981,-0.105931758881,0.00543704628944,-0.755623519421,1.50804412365,1.03890144825,-1.26904821396,0.285963833332,-0.402377724648,0.107449993491,-1.58329999447,0.31434994936,-0.0313895791769,0.450561106205,0.426236480474,-0.713254392147,-0.0912509262562,0.137665987015,0.954636752605,0.203872919083,-0.500441253185,-0.416914969683,0.0305333510041,0.54004997015,0.50155377388,0.567414283752,-0.120153412223,-1.63252067566,-0.379423886538,0.92349922657,-0.782645106316,-0.103103861213
25805,-1.12144839764,0.586874365807,0.798375308514,-0.436178594828,-0.209469541907,0.886862516403,0.0393589138985,3.3517537117,-0.774670958519,0.714550018311,-0.783200025558,0.63281416893,0.077716588974,0.849530637264,0.293340027332,-0.790169715881,0.0265356469899,-0.296981722116,0.394108533859,-0.280821204185,0.545697808266,0.621460318565,0.884533405304,1.14684998989,0.0405216813087,-0.685863256454,0.439890831709,0.49284607172,0.196305304766,-0.352961242199,-0.363743722439,-0.354668974876
3033,0.393610954285,-0.354486465454,0.477452516556,0.020167298615,0.0456058420241,-0.129856929183,-2.01378202438,0.647521972656,-1.83825600147,-0.648850023746,-0.520799994469,-0.813218355179,0.0230899080634,-0.837129056454,0.752576589584,-0.918849647045,-1.10451281071,-0.114250406623,0.158196687698,-0.396413773298,0.0641390383244,-0.232497632504,-0.170033335686,-0.00390000641346,0.499786645174,0.0108312666416,-0.116587199271,0.551469922066,-0.600574076176,0.109130904078,0.0236660689116,-0.250495880842
2745,-0.357087552547,-0.0122056156397,-0.359759479761,0.369147539139,0.502758562565,0.638439655304,1.08202147484,0.449260950089,-0.833916783333,0.758449971676,-0.328200012445,0.2226408571,0.247379332781,1.03545701504,-0.215163901448,0.754427015781,0.430104792118,-0.952494323254,0.350127846003,0.510634720325,0.797865569592,0.198388427496,0.0461666584015,-0.091899998486,0.413962453604,-0.633873581886,-3.57905483246,-0.671050667763,0.491874098778,0.653160274029,-0.0682489871979,-0.524382174015
9961,0.229790896177,0.177474319935,-0.293168574572,-0.403192400932,1.21351623535,0.150295376778,0.772338867188,-0.883849382401,-0.0492078363895,-0.667699992657,-0.901400029659,0.519498407841,-1.19496417046,-0.492775648832,-0.501456737518,0.469824403524,-0.125342354178,0.432576388121,0.374888777733,0.653116643429,1.08362102509,0.57706797123,-1.44573330879,-1.00444996357,0.336831003428,-0.0745742321014,-0.359856754541,3.84066176414,-1.34128451347,-0.61830496788,0.0708866789937,-1.04666781425
3925,0.227812230587,-0.277779817581,-0.646832704544,0.226097792387,1.13950872421,-0.0838768184185,1.04264891148,0.766815900803,-0.784128844738,0.896250009537,0.282900005579,0.820737361908,0.300203740597,0.540715634823,-0.31950289011,0.375190556049,0.555999279022,-0.109867729247,0.539903342724,0.088236540556,-0.43635109067,0.79453510046,0.277799993753,0.0452000051737,0.304535746574,0.156925559044,-0.347485393286,0.774136900902,-0.112644448876,-0.102686390281,1.82353949547,-0.685576319695
2582,0.00773049145937,-1.15095615387,-0.346445679665,-1.46082305908,-0.191908121109,0.169099405408,0.586694300175,0.229961290956,-0.870626211166,-0.462099999189,-1.19229996204,-0.363673508167,-0.628048419952,-1.10685825348,0.0227953791618,-0.924671769142,0.261038720608,-0.224349871278,0.184828445315,-1.08353710175,0.93462818861,0.471090346575,-0.226733312011,-0.425500005484,0.831339299679,-0.519913673401,-0.509098768234,1.42685008049,-0.812564611435,0.587666034698,0.134026542306,1.14450109005
5792,-0.428492963314,0.550950884819,-0.056925855577,0.581307172775,-0.485484242439,-0.210743293166,0.341327697039,-0.938538551331,0.104404494166,-1.5530500412,0.820200026035,-0.128863945603,0.360162258148,-1.16533231735,-0.875245809555,0.0608942359686,-0.469491928816,0.618052244186,-1.04892587662,0.290565162897,-0.0557496249676,-0.588491439819,0.0213666856289,-0.776549994946,-0.592868566513,-0.942652821541,-0.232512027025,-0.805034637451,0.600658595562,-0.448470294476,0.656542539597,1.05788493156
5236,-0.052697468549,-0.173562020063,-0.20439209044,-1.57922422886,0.463461399078,-0.0572694838047,0.383861660957,0.69394749403,0.0110420882702,0.956799983978,-0.475899994373,1.0537866354,-1.00616979599,0.261441379786,0.591881990433,0.289182066917,-0.515993833542,-0.223744377494,0.972340106964,-0.342016994953,-0.941630244255,0.0794750750065,-0.617766618729,-0.540799975395,0.386251956224,0.390221118927,-0.32994094491,-0.00688681006432,-2.10204386711,0.2843144238,-0.55850738287,-0.8797519207
4016,0.57118088007,-0.00956825911999,-0.371371120214,-0.325975030661,0.511380434036,0.171191036701,-1.67866528034,0.287591338158,0.556732535362,-0.889999985695,0.893299996853,1.1832253933,0.709668934345,0.22802516818,0.348188251257,-0.503077447414,0.179077267647,0.109659388661,0.769625067711,-0.337039887905,0.113670393825,-0.117481611669,1.19563341141,0.416400015354,-0.136231511831,1.25732922554,0.564802706242,0.0579177737236,0.566427230835,0.405051112175,-0.0845917537808,-1.55348944664
4651,0.643067240715,0.471459448338,0.433037132025,0.349860429764,0.127396702766,0.794142127037,-0.4170332551,0.390645384789,0.416596651077,1.8898999691,-0.52009999752,0.738666653633,-0.301866143942,-0.68223553896,0.364060163498,1.029702425,0.211531311274,-0.351077467203,-0.0619340762496,-0.218820095062,-0.0499752983451,0.407491862774,-0.845533370972,0.28845000267,0.271041989326,0.319618910551,0.458586066961,-0.537841320038,-0.602792739868,0.250597089529,-0.25445613265,0.785830616951
3988,0.168914854527,-0.272714167833,-0.306107163429,-0.668352305889,0.447356015444,0.226836726069,-0.304181426764,-0.180664390326,0.0431166365743,-0.447149991989,-2.1359000206,-0.594392895699,0.561839580536,1.04838526249,-0.0722451806068,0.261160492897,0.326249659061,-0.875369250774,0.0937256515026,0.327131152153,0.893872976303,-0.379063904285,1.04283344746,0.143950000405,0.560645222664,0.934366762638,0.370679795742,0.640036940575,-0.174369975924,0.298497498035,0.643042802811,-0.511231064796
26227,-0.339257925749,-0.282601892948,0.0399271920323,-0.566187620163,0.412706315517,0.65452080965,0.340783298016,0.471500575542,-0.156551554799,0.156550005078,-0.795899987221,0.857585072517,-0.858511924744,-0.863817811012,0.721959233284,-0.0714466869831,-1.19931697845,-0.504971086979,0.13955950737,-0.0884990915656,-0.313106685877,0.286177814007,-0.439366668463,0.666400015354,0.118903800845,-0.130797460675,-0.692177951336,-3.24909114838,0.407313972712,-0.506506323814,-0.219488456845,-0.688793182373
7982,-0.259668886662,-0.646009624004,-0.0201730132103,0.264034122229,0.550580203533,-0.0976324975491,1.32173585892,1.29653716087,0.855981528759,0.505400002003,0.572099983692,0.302912890911,2.22497200966,0.710363447666,-0.020541742444,1.22472572327,0.193939998746,-0.201916113496,0.845909297466,0.0694313049316,-0.0847035050392,0.261130362749,0.557766675949,0.363249957561,0.140875190496,0.100970208645,-0.0630408003926,-0.285155326128,-0.846672296524,1.08642482758,-0.526417315006,-0.799533486366
3551,-0.473260819912,0.560813605785,-0.202787950635,0.544529080391,-0.585983633995,-0.91657358408,-0.29691490531,-0.198623374104,-0.753667414188,-0.669200003147,-0.0480999983847,0.286083728075,2.42102718353,0.376538991928,-0.410798728466,0.398621171713,0.109525561333,0.705855190754,-0.232701972127,-0.0632551759481,0.0275983512402,-0.724322199821,1.04556667805,-0.315999984741,0.183753803372,0.316151678562,-0.820008814335,2.99691176414,1.83716487885,-0.242944255471,0.235794007778,0.763291060925
5108,0.953773081303,0.282553911209,0.246584162116,0.433024823666,1.20799994469,0.528200924397,-0.736441254616,0.661129951477,-0.657747268677,0.0988999903202,-0.270999997854,0.0461345873773,-1.41279673576,-0.161300092936,1.01378965378,0.0956427901983,-0.43817076087,-0.166056767106,0.436998188496,-0.371333807707,-0.574597775936,0.930236816406,-0.176299989223,0.622099995613,0.863775014877,0.309297919273,0.572528123856,0.540944755077,-0.0594818145037,0.834662497044,0.0723772495985,-1.53840601444
8870,0.447752088308,0.0671421140432,0.350244343281,-0.941509783268,0.67901301384,-0.546782016754,0.318098604679,-1.28059625626,0.175918504596,-0.710049986839,-0.71020001173,0.0687943771482,0.248923122883,-0.788573265076,0.197066038847,1.1352622509,0.273548752069,0.0872335359454,0.564332008362,-0.024659216404,0.318786323071,0.354959100485,-0.240833342075,0.31819999218,-0.234045863152,0.391699373722,0.584422171116,-2.85018253326,0.369475275278,-0.352826833725,0.362199157476,-0.517764151096
2195,0.760736823082,0.608530163765,0.770883798599,0.489142715931,0.302839010954,0.706323564053,-1.03309583664,1.0557705164,-0.483418643475,0.497500002384,-1.78279995918,0.451980382204,-1.02907478809,0.74033844471,0.290149599314,0.457777261734,0.00358001515269,0.329459935427,0.0934361442924,0.176898613572,-0.228650644422,-0.179273307323,-0.624266684055,0.287299990654,0.142091840506,-0.04644921422,-0.0131231052801,-1.38382983208,0.965460777283,0.645602166653,0.135655254126,-0.722616791725
8731,0.431847423315,0.189011618495,-0.579225003719,0.0371225737035,0.147148668766,0.623100876808,-1.01926112175,0.360465288162,-0.240521550179,0.490200012922,-0.50569999218,0.698616027832,-0.469757318497,-0.0990085601807,0.819276690483,0.0415759086609,-0.146761223674,-0.0271434914321,0.482286691666,0.0946343392134,-0.59274405241,0.822997748852,-0.438166648149,-0.12049998343,0.152913495898,-0.0975510179996,-0.00353910587728,0.267953872681,-0.557565510273,0.345700651407,-1.21836566925,-0.183109715581
1956,0.110630460083,0.387590587139,0.00364077091217,-0.387995481491,1.01821660995,-0.174043476582,0.303530842066,0.595808088779,-0.246473908424,-0.14090000093,-0.0146000003442,0.317234635353,-0.0171358436346,0.103900976479,0.397869467735,-0.109584450722,0.355610489845,-0.7235429883,-0.506254673004,0.227846622467,0.110901072621,0.732743680477,-0.170900017023,-0.553449988365,-0.219634830952,0.0766093954444,0.689841985703,0.618713855743,0.162076160312,0.703251957893,-0.891165077686,0.380520761013
10276,0.925927996635,0.392106831074,-0.208900332451,0.256264686584,0.0563084483147,-0.0648584067822,0.297793328762,0.463278710842,-0.0783060491085,-0.584299981594,-1.27250003815,0.951275169849,-0.405723243952,-0.681859314442,0.296133995056,-0.762146472931,-0.745602190495,0.0635808706284,0.349606573582,-0.369359701872,-0.264276623726,-0.447590500116,0.59203338623,0.20830000937,-0.484662681818,0.354403108358,0.563657522202,0.861567616463,-0.0138268470764,0.793821573257,-0.0699823647738,-1.71886587143
1666,-0.323284804821,-0.049888536334,0.544584751129,-0.724989771843,0.763361990452,0.164488017559,0.191486805677,0.397052586079,-0.0535087585449,0.00564999878407,-3.89549994469,-0.104369215667,-0.316042900085,0.101296022534,0.859578192234,0.256268173456,-0.139238342643,-0.439343214035,0.568903923035,-0.735565960407,0.202257722616,-0.0711272880435,0.519633352757,0.797150015831,0.642699122429,1.37889707088,-0.336549550295,0.946092963219,0.439327567816,1.22575438023,-0.136033162475,-0.0762106478214
