rid,CPC005_A375_6H:BRD-A90515964-001-09-0:10,CPC005_A375_24H:BRD-A90515964-001-09-0:10,CPC005_A549_6H:BRD-A90515964-001-09-0:10,CPC005_A549_24H:BRD-A90515964-001-09-0:10,CPC005_HA1E_6H:BRD-A90515964-001-09-0:10,CPC005_HA1E_24H:BRD-A90515964-001-09-0:10,CPC005_HCC515_6H:BRD-A90515964-001-09-0:10,CPC005_HT29_6H:BRD-A90515964-001-09-0:10,CPC005_HT29_24H:BRD-A90515964-001-09-0:10,CPC005_MCF7_24H:BRD-A90515964-001-09-0:10,CPC005_MCF7_6H:BRD-A90515964-001-09-0:10,CPC005_PC3_6H:BRD-A90515964-001-09-0:10,CPC005_PC3_24H:BRD-A90515964-001-09-0:10,CPC005_VCAP_6H:BRD-A90515964-001-09-0:10,CPC005_VCAP_24H:BRD-A90515964-001-09-0:10,CPD002_MCF7_24H:BRD-A90515964-001-11-6:10,CPD002_MCF7_6H:BRD-A90515964-001-11-6:10,CPD002_PC3_6H:BRD-A90515964-001-11-6:10,CPD002_PC3_24H:BRD-A90515964-001-11-6:10
4783,0.67173743248,-0.502692461014,1.05132389069,1.03031039238,0.421649992466,-0.332230389118,0.610400021076,-0.456924676895,0.0267360508442,0.00568485632539,0.301899909973,-0.404605150223,0.107754975557,-0.146897792816,0.130439013243,0.0378538817167,-0.713927745819,0.0780585929751,-0.494191467762
10123,-0.836759209633,-1.2338796854,-0.377389788628,-0.487029910088,-1.71819996834,0.231837704778,0.877649962902,-0.866136491299,0.196872487664,-0.342786699533,-0.891432285309,-0.000836904160678,-0.0808050408959,0.21071998775,0.0211630761623,-0.366099476814,0.331636369228,1.51007914543,-0.873724579811
8895,0.996643364429,-0.2288929075,0.998245537281,-0.133016198874,-1.02085006237,-0.594257295132,-1.20794999599,0.279082089663,-0.125171542168,-0.668213546276,-0.0887222886086,-0.19334757328,-0.893838167191,-0.883915901184,0.00381166301668,1.15367937088,0.3619543612,0.124100156128,0.281789302826
9805,1.20256149769,-0.564411520958,-0.629776358604,0.657043218613,0.575049996376,-0.43741440773,-0.674250006676,-0.870766580105,-0.05711337924,-1.50179684162,-0.081848308444,0.319068521261,0.282891333103,-0.187953040004,-0.671491026878,0.323948651552,-1.18676149845,-0.868067920208,-0.667580723763
4125,1.15864193439,0.701236128807,0.701746284962,1.383461833,-0.450950026512,0.738832116127,1.15579998493,-0.186780840158,0.457663059235,1.70842158794,0.0244983509183,0.414989560843,-0.481958389282,-0.175226271152,-0.0198059529066,0.407303869724,0.162628650665,-0.519943654537,1.45465302467
1635,0.791648566723,0.424695909023,-0.333285421133,0.593493103981,-4.19745016098,-0.822408437729,1.0570499897,-0.273474603891,-0.342203855515,0.854107022285,-0.55646520853,0.0502493232489,0.504841208458,0.0248264931142,-0.157439142466,0.430585831404,0.941595077515,0.933799564838,0.864147245884
4154,0.0757764577866,0.860249757767,0.174591377378,0.511335015297,-0.933350026608,-0.14727768302,-0.0874500125647,-0.555924415588,0.0367791503668,0.623695671558,-0.0798675939441,-0.214837625623,-0.457501351833,-0.0979473367333,0.204373672605,1.91398024559,0.520931363106,0.142010048032,0.364341974258
26292,0.0931052267551,0.224894702435,0.297050148249,0.258680403233,1.70724999905,-0.084315776825,0.821650028229,0.38601565361,-0.301858007908,-0.193932563066,-0.258855700493,-0.668790817261,-0.203521490097,-0.726327776909,0.0418525636196,-0.841869354248,0.514205574989,-1.33012461662,-0.244939744473
5770,0.387229949236,0.0709587708116,0.457133769989,-1.2095028162,-0.0701500177383,1.12775290012,-0.263849973679,-0.807445049286,-0.120683565736,0.370642513037,0.515581548214,0.378798484802,0.650757193565,0.273234963417,0.00836430303752,0.282950907946,-0.130372077227,0.952611267567,-0.925135850906
25874,-1.31233024597,0.198470890522,-1.7638194561,0.400175869465,-2.40674996376,0.36933195591,-0.368699997663,1.26008725166,0.319635093212,-0.158155232668,-0.440885543823,-0.24888420105,0.187778547406,-0.384859830141,0.349713981152,-1.06010150909,0.473126918077,-0.473737508059,-0.443458855152
11319,0.0685085132718,1.25284719467,0.662216663361,0.424373686314,1.88935005665,-0.128299772739,-0.800599992275,0.812826395035,-0.216155737638,0.225857272744,-0.0284198895097,-0.0917248725891,-0.182600736618,-0.662758588791,0.41302716732,1.09508466721,0.210950791836,1.67033314705,0.801294088364
1153,-0.611084580421,-0.192856758833,-0.882679104805,-0.44360524416,-1.0299500227,0.0494396388531,0.269749999046,-0.430245965719,-0.462169617414,-0.451855361462,-0.139875635505,-0.362786650658,-0.130530387163,-1.20657634735,0.542873620987,1.00519633293,0.977403581142,0.711687207222,0.141903221607
11098,1.00557017326,0.0073473751545,0.410790145397,0.88489985466,-1.3342499733,-0.398121237755,-0.0430999994278,0.00663473829627,-0.266673624516,1.75990021229,1.52875077724,-0.121012538671,0.27167391777,-0.790688812733,-0.671174407005,-0.0621320009232,-0.349293291569,-0.425239592791,0.0664071589708
8974,0.872539699078,0.398699551821,2.19181346893,0.911173701286,-1.22785007954,-0.882568657398,0.83544999361,-0.961759269238,-0.0151875838637,-0.0604464970529,0.817824304104,0.00172892212868,-1.06039190292,0.0819104984403,-0.719214081764,0.770903944969,-0.866324067116,0.32131934166,0.514091134071
533,0.594526052475,-0.0958296507597,0.664134144783,0.542475521564,1.58125007153,0.047624617815,-0.176549971104,0.587817132473,-0.515589416027,0.125880658627,0.0470664687455,-0.177263215184,-0.316631525755,-0.0123496446759,-0.999509453773,0.301806390285,-0.148545816541,-0.360665023327,-0.64522010088
823,0.377572774887,-0.513839066029,0.281404554844,0.153037548065,4.57614994049,0.156571000814,-0.609899997711,-0.963835775852,-0.873523712158,-0.0729410126805,0.712713360786,0.0943639278412,1.0426158905,-0.625947356224,-0.0515940971673,0.112642616034,-0.0611424446106,0.356853246689,-0.625661373138
6812,0.415029525757,0.232563376427,2.50335669518,1.64986932278,-0.0269000008702,0.183215811849,0.654299974442,0.990369796753,0.243746578693,-0.149730697274,0.621757090092,0.295896828175,-0.435914158821,-0.312230587006,-0.387580782175,0.287937283516,-0.862641513348,-0.475630968809,0.443236291409
3693,0.426096320152,-0.00952076166868,0.178932189941,0.346120268106,-2.10185003281,-0.257230103016,0.0632500052452,-1.28934836388,-0.508722782135,-1.40338993073,0.503096699715,-0.235512271523,-0.587210059166,-0.315579205751,-0.14603330195,0.855702161789,0.00439766421914,-0.231831103563,-0.231983885169
4891,0.139839440584,-1.21211266518,-0.160022974014,-0.597709000111,2.28414988518,-1.19306135178,-0.583750009537,-0.855501115322,-0.608747780323,0.496699184179,-0.371053993702,-0.592746257782,0.0773210972548,-1.27120792866,-0.0680094659328,0.986460089684,0.126311779022,0.000816255807877,0.998003721237
10954,-0.0371010936797,0.364907413721,3.48652458191,4.34166049957,0.179300010204,-0.192741990089,0.112150013447,0.406338870525,2.11930251122,0.106179088354,-0.354641020298,0.0665859654546,0.0230123624206,-0.263120621443,-0.088930606842,0.0520928353071,-0.569009482861,-0.680352210999,0.748705804348
5909,-0.147459030151,-0.0901820287108,0.584897518158,0.0509421080351,-0.311599999666,-0.229448720813,-0.393500000238,-0.682759284973,-0.382852196693,0.0174098834395,0.0965176001191,-0.0846205800772,0.949795007706,-0.175665810704,-0.930377423763,0.328845709562,-0.0191482305527,-0.368253588676,0.765473604202
9221,0.714425325394,0.98310315609,0.996467888355,1.12761259079,-1.04359996319,0.315773963928,1.26209998131,0.308899283409,0.59781396389,0.82518941164,0.214064314961,0.229458063841,-0.885323405266,1.37796604633,0.104802161455,1.10523092747,-0.390287965536,-0.0212782025337,0.691191852093
847,0.165086403489,-0.457064151764,0.922803640366,-0.0369008928537,-0.800199985504,-0.537957072258,-0.100299984217,-7.20885896683,-0.189377367496,-0.842839837074,0.578852117062,-1.01379215717,-1.04187345505,-0.973450183868,0.611556649208,-0.767539441586,0.373792469501,-0.172257632017,-0.0815142691135
11072,0.0376304090023,-0.072208493948,-0.750231802464,-0.217624753714,-2.30744981766,-0.578429460526,-0.516350030899,0.359698086977,-0.0574237555265,1.21856784821,-0.281612813473,-0.306869864464,-0.0776987597346,-0.996888697147,-0.183898925781,0.224091470242,0.968287229538,0.104038089514,1.53224563599
10221,-0.923094928265,-0.684619009495,0.0647979825735,-0.94576972723,1.96519994736,0.508236706257,-0.870450019836,-1.06490361691,-0.760997474194,0.134765684605,-0.708055973053,-0.179779469967,-0.118714123964,-0.885917782784,-0.041503071785,-1.63314974308,-0.422624945641,-1.17673563957,-0.676010489464
7158,1.26193797588,0.650308132172,-0.0760037004948,0.358485132456,-3.77769994736,-0.0185928046703,-0.228450000286,-0.368964165449,0.576659679413,0.274001330137,-0.27825409174,0.82295191288,0.706736505032,-2.54016113281,-0.54041993618,1.51947379112,0.315360873938,-3.19085788727,0.77726984024
8678,0.448419034481,0.170937597752,-0.0610052123666,-0.276758253574,-1.72045004368,-1.06753122807,-0.697000026703,0.153875097632,-0.0720091089606,-0.117587246001,0.0114277042449,-0.301851451397,0.709945142269,-0.610576629639,0.921816647053,-0.210399717093,-0.793173909187,-0.38209348917,-0.326308578253
11014,0.140536591411,0.673433542252,-0.052637912333,0.283005058765,1.06630003452,-0.193746015429,0.51960003376,-0.697674155235,0.129110246897,-0.0603136308491,-0.266957700253,-0.496082276106,-0.121616654098,-0.367777168751,-0.775201737881,0.318664580584,0.599315941334,-0.409189850092,-0.249567359686
1994,1.37508428097,1.0951114893,1.17505693436,2.04975032806,2.91534996033,0.799230396748,1.17830002308,-0.21718275547,-0.634811878204,0.420945882797,-0.634204268456,0.171452373266,0.654135942459,-0.194013014436,-0.251181364059,-0.227568387985,-0.759371101856,0.776112556458,0.0392498970032
3482,-0.411691457033,-0.318495243788,-0.647434532642,-0.905968606472,-4.09375,-0.405048757792,1.0353000164,-0.946894407272,0.129400327802,1.68441903591,0.00103050470352,0.0941841304302,0.70829474926,-0.298795431852,0.66791677475,2.17947340012,0.399184703827,-0.217806771398,0.209546148777
25976,0.625528633595,-0.0720318779349,-0.398816347122,-0.567557752132,-2.4727499485,-1.1447789669,-1.19179999828,-0.926933884621,-0.176413193345,1.01032924652,-0.082112878561,0.108963981271,-0.145406037569,0.0985647514462,-0.74696457386,0.909072756767,-0.409799724817,0.373922109604,0.297797471285
10491,-0.547435998917,0.250092834234,-1.2870811224,0.539307892323,-0.860200047493,-0.183970913291,-0.592549979687,-0.600095272064,-1.05122661591,-0.0844270214438,-0.0991497039795,-0.735496401787,-0.406745553017,-0.582400083542,-0.634809136391,0.353658139706,0.116581179202,-0.12049099803,0.390063434839
51053,-1.03999781609,-1.78239750862,0.283791333437,-0.85229152441,-2.68254995346,-0.0891914069653,-2.10754990578,-0.783945024014,0.326716125011,-0.0696106031537,-1.72620618343,-0.147931218147,-2.26089429855,-0.315524190664,-0.107265293598,-1.77830219269,-0.0898521542549,-0.957631230354,-0.965431153774
9267,0.727910280228,0.706590235233,0.870069384575,1.07953894138,3.8669500351,0.389834225178,-0.133799999952,-0.602227568626,-0.145986035466,-0.129055976868,-0.149468451738,-0.609090447426,0.122324645519,-0.36093300581,-1.95322787762,-0.18812610209,-0.10374122858,-1.12857222557,0.0619194805622
5547,0.552638173103,-0.399352490902,0.58699631691,0.72200191021,-4.54129981995,-0.230688869953,0.119799971581,-0.245025724173,-0.286885559559,0.271971851587,-0.628684997559,0.274529755116,0.419653594494,0.856471180916,0.177720889449,0.949299812317,-0.624191701412,0.118386939168,0.261559784412
6597,0.802252829075,2.01747727394,0.404713094234,0.79690694809,-2.65429997444,-0.322259813547,-0.341850012541,-1.38499593735,0.00020843744278,-0.411496579647,0.0755389928818,-0.438554942608,0.150666281581,-0.426704585552,-0.234156996012,0.985859692097,0.0379639267921,-0.0542906224728,0.566318809986
5836,0.903676688671,-0.432959705591,0.0826792046428,-1.80441939831,-3.8657002449,-0.58891493082,0.419299989939,-0.763378500938,0.219785645604,-0.63823312521,0.0612099021673,-0.100619293749,-0.42468264699,0.307781398296,0.159483268857,0.624016046524,-0.644616782665,1.90142476559,0.94102871418
6118,-0.55743843317,-0.194332867861,0.221572011709,0.0510992407799,0.868099987507,-0.364714950323,0.136500000954,0.305828154087,0.423047989607,-1.40172278881,0.308031886816,-0.7680554986,-0.0473714694381,-0.650037765503,-0.0319876968861,0.75426286459,0.106308624148,2.19204807281,0.326236605644
2961,0.371397793293,-0.172819495201,0.777336597443,0.262215197086,-0.302399992943,-0.291743397713,-0.418099999428,0.448603212833,0.0248900726438,0.228137776256,0.249712467194,-0.00646760314703,0.442737609148,-2.82846713066,0.392865091562,-0.293061375618,0.0847479701042,-0.340323835611,0.0831967070699
310,-0.720671772957,-0.605341434479,0.462556958199,-0.166686370969,-0.141400009394,-0.189204901457,-1.2635999918,0.388376057148,0.307589918375,0.295401215553,-0.00399906933308,-0.243587523699,-0.565508723259,-0.121661394835,-0.437369525433,-0.0359222590923,0.697890818119,-1.81298708916,-0.519708871841
7296,0.0321007147431,0.301026940346,0.141482591629,0.23292696476,-0.687550067902,-0.663462221622,-2.23749995232,-0.731337726116,-0.494140952826,-0.984216034412,-0.584745526314,0.639074921608,-0.879515111446,0.328126698732,0.0903996378183,0.477245599031,-0.567755579948,0.200827330351,-0.340839505196
1429,0.78550863266,0.035902403295,0.368074446917,0.179248303175,-0.814350008965,0.277551054955,-0.200149983168,1.45460700989,0.256629109383,-0.0351854115725,0.19183011353,-0.137784034014,-0.623233318329,0.15775449574,-0.140916526318,-0.402471512556,0.369115114212,-1.32169950008,-0.151374280453
2548,0.401919066906,0.448837339878,0.822220385075,0.811440765858,1.05254995823,0.442855596542,0.842049956322,-0.393027901649,-0.221858471632,0.554552972317,1.4471694231,-0.225083142519,0.00567841529846,-0.328331679106,-1.31414985657,-1.10496664047,0.193442672491,-0.972305715084,-0.399796903133
6499,0.478258728981,1.32387042046,-0.564053416252,0.910200953484,3.62174987793,-0.360278397799,0.540400028229,-0.0234190635383,-0.140205651522,0.179146453738,-0.395097136497,0.27792185545,0.804328083992,-0.328008502722,0.592244505882,-0.0975099802017,0.413123875856,-0.425305813551,0.284225463867
642,0.998581111431,0.662279367447,-0.655684947968,0.690026938915,0.450450062752,0.150157719851,-0.28385001421,0.175645381212,-0.50845515728,0.662412047386,-0.185298398137,-0.29484140873,-0.0237668454647,0.512039721012,0.215770512819,0.148767113686,-0.44488170743,0.10333045572,0.609946370125
23076,0.088679715991,0.136095926166,0.3204870224,0.224573463202,-1.28320002556,-1.11787426472,0.335000008345,-0.297106683254,-1.22080028057,-0.154748141766,0.426873266697,0.463751971722,0.325788408518,-1.0476796627,-0.0354659445584,0.953705012798,-0.679446041584,0.602127015591,0.0347992777824
10099,0.0545332953334,-0.223654508591,0.302010267973,0.477042496204,-1.09415006638,1.15592026711,-1.7867000103,0.643639862537,0.14336630702,0.120084606111,0.267676800489,0.297274023294,0.639639496803,0.175579726696,0.129341840744,-0.904055833817,-0.212384909391,0.498195558786,0.109006851912
9817,0.116673022509,0.661970019341,-0.527037501335,-0.150959447026,-4.02225017548,-0.649594783783,0.588349997997,-0.0440010279417,-0.817785978317,0.584732592106,0.482147753239,0.836309731007,1.54638946056,-0.308728814125,0.444374740124,0.974580109119,-0.336191028357,0.78038752079,0.830341398716
9126,0.256866186857,0.62449747324,-0.908068060875,-0.365299642086,-2.37310004234,-0.434697151184,-0.0696999952197,-0.20483264327,-0.442408442497,0.526151120663,-0.435677170753,-0.103045590222,-0.53313690424,-0.134420961142,0.0888236239552,-0.91748714447,-1.10757446289,0.0256073996425,0.0706858634949
3930,0.56187415123,-0.296701222658,-0.167397364974,0.0838626250625,-3.68505001068,-0.797641038895,-0.0464999973774,-0.227657064795,0.307383298874,-0.631871819496,0.204231336713,-0.165998935699,-0.0969998538494,-0.826246023178,0.0997727140784,0.343186199665,-2.15187120438,0.347629755735,1.21137273312
10450,-1.27659142017,-0.13699400425,-0.908575892448,-0.11808642745,-1.09564995766,-0.203035786748,-0.762499988079,0.689252495766,-0.326192200184,0.252528548241,0.305496364832,-0.595742404461,-0.303518205881,-0.552732408047,0.540075182915,1.01622021198,0.699135363102,1.3377610445,1.06354963779
54386,-0.542805552483,0.625704944134,0.992953062057,-2.32862854004,-3.84414982796,0.159651950002,0.150450006127,-0.591293394566,0.394695043564,-0.730366647243,0.286078810692,-0.341507911682,-0.380072504282,-0.0526527091861,0.562017679214,-0.739593863487,-0.498219668865,0.724341392517,0.884634017944
664,-0.553503155708,0.305436164141,-5.87922143936,-0.19368904829,-3.98154997826,-1.53163349628,-1.31735002995,-0.36910495162,0.414047271013,0.822929739952,-0.544395029545,-0.166502296925,-0.491658568382,-1.74658370018,-0.107672095299,-0.660412967205,-0.446574985981,-0.451227962971,-0.533676862717
596,0.176112443209,-0.123537063599,0.0679368674755,0.351421862841,-0.419250011444,0.664978146553,-0.426550000906,-0.984948039055,0.0149023160338,0.4286673069,1.34788048267,-0.557567954063,-0.140657782555,-0.260060667992,0.455094158649,0.592502176762,-0.297104001045,0.397247999907,-0.713813304901
10180,0.899245381355,0.735317111015,-0.249916762114,0.199347913265,3.55449986458,-0.266235917807,0.966899991035,-0.730176746845,-0.183432891965,0.193665459752,-0.727844774723,-0.63728839159,0.809057593346,0.144074246287,-0.268001586199,0.599481701851,0.512977600098,-1.10995531082,1.12413811684
1445,0.501556158066,1.25549507141,-0.0841361284256,-0.264339774847,2.67645001411,0.0976943075657,-0.265349984169,-0.260543078184,-0.20813241601,-0.369241625071,0.439068108797,0.0437144190073,0.417392790318,-0.660245835781,0.116749741137,0.480579018593,-0.265436023474,0.604287028313,0.00288563966751
230,0.146301522851,0.46591001749,-0.620948910713,0.258381456137,0.726499974728,0.372198045254,-0.258349984884,-0.647773623466,-0.137696519494,0.515342116356,-0.229912608862,0.401197850704,0.232954502106,0.51323056221,-0.488631546497,0.698570251465,-0.406724572182,-0.451040685177,0.341577589512
9246,-0.587802827358,-1.25913119316,-0.471766114235,-0.106139212847,-1.27980005741,-0.187658756971,0.875999987125,-0.888199925423,-0.111000746489,-0.490007758141,-0.981649160385,-0.999133050442,-0.170181423426,-0.30438926816,-0.406363606453,0.00259268283844,-0.797197282314,0.2571875453,-0.0165960863233
5092,0.573858737946,-0.380297243595,0.361818253994,1.12936770916,-1.8112000227,-0.509229958057,1.00435006618,-0.072290726006,-0.187488034368,0.200775831938,0.217494338751,-0.215637072921,-0.457058429718,-0.965255379677,-2.64555835724,-0.00451350212097,-0.495408624411,-0.361978054047,0.0954192131758
23463,1.13593864441,4.60134029388,0.25791233778,1.13869130611,-1.00545012951,1.0569037199,-0.742699980736,-0.408077776432,-0.41377595067,0.362756162882,1.04787743092,0.434826016426,0.749538242817,0.0723369196057,0.266224980354,0.632375776768,1.41728055477,0.363990515471,1.49658489227
10007,-0.517572820187,-0.695299625397,-0.224684804678,-0.668286681175,-4.58339977264,-0.0342085361481,-0.674199998379,0.579061686993,0.0095057785511,-0.86703234911,-1.26905822754,-0.39457705617,0.0295577049255,-0.468318760395,0.548248648643,-0.315351009369,0.211642563343,-0.496437907219,0.403634339571
4925,-0.576046347618,-0.154510512948,-0.214934676886,-0.0692876204848,-2.30614995956,-0.27358725667,-0.212000012398,0.564951717854,0.686375617981,0.613634586334,-0.728975534439,-0.489760398865,1.14892435074,-0.806517004967,0.699169874191,0.671553790569,-0.667687058449,0.892490923405,0.91524463892
6251,0.141417056322,-0.517846226692,0.541447281837,-0.163629949093,0.994750022888,0.11939573288,0.0932500064373,0.568060040474,0.977267026901,0.0866810977459,0.300189495087,1.87374544144,0.829243600368,0.0467406101525,1.19457912445,0.865823149681,-0.0495175123215,1.43102097511,-0.409468382597
5782,0.674272835255,0.731783211231,0.247299164534,0.657391190529,-1.64120006561,-0.710146009922,-0.0901499986649,0.0228834114969,-0.231863349676,0.352981954813,-0.308366894722,-0.748054265976,-0.218943178654,-0.607854664326,-0.739371538162,-0.533471763134,-0.349820196629,-0.770986795425,0.41892683506
5106,3.78224945068,-0.116212740541,7.80528068542,0.13184119761,0.889099955559,-0.55639898777,0.703750014305,-1.36914169788,-0.575182318687,-0.207460641861,0.664013922215,-0.322135865688,-0.627385497093,-0.409591138363,-0.476044684649,1.23876953125,-1.69938850403,1.9747620821,-0.791879534721
2673,0.677068412304,-0.417555361986,-0.326153993607,-1.11153876781,-0.98525005579,-0.649822831154,-0.349150002003,0.0506060905755,0.670509696007,-0.129364356399,0.46657755971,0.256457984447,-0.243969365954,0.514498174191,0.8414914608,1.04270327091,-1.54328894615,0.671699047089,0.76660746336
644,-0.994927287102,0.656447947025,-0.187295228243,0.115865446627,1.3396999836,-1.07109904289,0.438999980688,-1.00425434113,-0.262796759605,1.51440882683,-0.00530884414911,-0.621856153011,0.176338419318,-1.27579820156,-0.233607620001,0.438008636236,-0.0353551208973,0.175927519798,0.950659632683
6284,-0.576272308826,0.274718344212,-0.198635950685,-0.567235827446,0.92534995079,-0.86624622345,-0.266250014305,0.613194108009,0.596613168716,0.205538988113,-0.192313283682,-1.21709346771,-2.56318831444,-1.23907566071,0.418136239052,-1.60030794144,0.00783352553844,-2.97978878021,-2.0516204834
4605,0.840557813644,2.85566973686,0.3411244452,1.54190337658,3.16750001907,0.844873309135,0.916049957275,-0.309030741453,0.155668884516,0.335381954908,0.119884565473,-0.255044728518,0.236409470439,1.16734373569,-0.32686907053,0.304402768612,2.25121998787,0.619762659073,0.951681137085
6810,-0.895157337189,0.144340127707,0.375225126743,-0.351147592068,-3.35450005531,0.280557900667,0.150200009346,-1.70209872723,-0.48977804184,-0.669587612152,-0.0197456777096,-0.187693655491,1.01682591438,0.327739447355,-0.194045931101,0.938962459564,-0.26560536027,0.638663053513,0.0871300697327
54499,-0.243690699339,-0.254685610533,-0.0314457044005,-0.495155364275,-4.19105005264,-0.308544188738,-1.49274992943,0.455613195896,-0.170542240143,-0.0880781859159,-0.317174553871,0.769463777542,-0.0379737950861,-0.741650700569,-0.00934790074825,0.650659382343,1.45937371254,0.167588114738,0.776888489723
11007,0.233023971319,-0.475531995296,0.371395409107,0.029437661171,-0.897099971771,-0.259850740433,1.65180003643,-0.196144610643,-0.193943977356,0.301234483719,0.777622997761,-0.00642751157284,1.03590404987,0.118350990117,-0.793615221977,-0.170072495937,0.732939004898,0.286306798458,0.525410473347
1643,-0.959315359592,-0.546731054783,0.0374193303287,0.234037563205,1.61934995651,-0.355653166771,-0.28409999609,-0.54889690876,-0.0710742026567,0.076496116817,-0.122992120683,-0.353935152292,0.169957846403,-0.0176793877035,-0.366971731186,0.214804857969,0.556963205338,-0.376404553652,0.83974057436
25805,0.154772147536,0.427314162254,0.927602052689,0.903071522713,-0.0622000098228,1.25666987896,0.430899977684,0.0948827564716,-0.0836909860373,-0.776028335094,0.197912275791,-0.586393296719,-0.309016227722,-0.429789215326,-0.49880117178,-0.914915859699,-0.256344616413,-0.134889289737,1.02841496468
3033,0.260203361511,0.729851365089,-0.141889154911,-0.786339879036,-1.07990002632,-0.771668672562,-0.0528500080109,0.314582616091,0.339538514614,0.0990858972073,0.387689948082,-0.0192179828882,-0.411729872227,-0.828550159931,0.664461672306,0.637694239616,-1.83618104458,0.675818502903,0.0334646701813
2745,0.178340137005,0.46830162406,0.341618210077,-0.238875567913,-1.28365004063,-0.518805086613,0.477899998426,1.15728700161,0.665680110455,0.251750826836,-0.397738158703,0.38644489646,-0.218990534544,0.978801727295,0.800092756748,1.04940867424,-0.715303659439,-1.03120172024,0.159693822265
9961,1.17090189457,-0.14844378829,-0.17199331522,0.722695469856,-1.21574997902,0.163913473487,0.578050017357,-0.833771646023,-0.496558666229,-0.155952394009,0.0423655211926,-0.304523408413,1.21151709557,-0.216167673469,0.0711780488491,0.491155356169,-0.130763307214,1.88769423962,0.589086353779
3925,1.60439741611,0.260628968477,0.201820060611,0.0377387404442,1.45165002346,-0.104867435992,-1.03694999218,0.114748358727,0.172886833549,-0.0165167227387,0.22286593914,-0.189822539687,0.321203589439,-0.285950273275,-1.14945006371,0.985805749893,-0.514196932316,-0.265158981085,0.92612695694
2582,0.036233946681,0.109976887703,-0.0786347836256,-0.535594344139,-1.33819997311,-1.46018183231,-0.768499970436,-0.180586889386,-0.418924808502,0.082504183054,-0.062498383224,-0.462524414062,0.38546693325,-1.65139222145,-0.215757936239,-0.113902837038,-0.288190275431,-0.75062507391,0.171709254384
5792,-0.809083461761,-0.200688704848,0.0778700262308,-1.12152993679,-0.0331000089645,0.755320072174,0.345750004053,-1.32152700424,-0.375185459852,-0.591519355774,-0.649076104164,0.453021913767,-0.626929819584,0.125540435314,-1.61243641376,0.216458037496,-0.306019157171,0.624290347099,-0.728008627892
5236,0.816361546516,1.16906452179,-0.447049319744,0.484918057919,-2.49970006943,-0.761485874653,-0.254400014877,-0.0974459350109,0.0153332278132,0.379751414061,-0.55986571312,-0.036369651556,0.836018264294,0.281100600958,0.542484939098,0.361536830664,0.494151204824,-0.27241101861,0.455008506775
4016,0.371165692806,-0.915464401245,-0.372675597668,1.1911752224,-0.983350038528,0.962647199631,-0.0448499917984,0.122995376587,-0.0244415998459,-0.640023648739,-0.0229785703123,0.0491962879896,0.565847337246,0.479408740997,-0.344265818596,-0.635692119598,-0.848736405373,-0.830216526985,-0.464530676603
4651,0.590616583824,0.410643011332,-0.0552435368299,0.125187918544,-4.65705013275,-1.17517805099,0.132899999619,-0.173330202699,-0.657953083515,-0.117310449481,0.481317251921,-0.983012497425,0.90905559063,0.378342330456,-0.870586752892,0.250641465187,-1.06756019592,0.54498487711,0.33966037631
3988,0.84381711483,0.382241040468,-0.385602086782,0.277011215687,4.96065044403,-0.0603839345276,-0.91890001297,0.735074937344,0.236587882042,-0.540859878063,-0.838561236858,0.180329889059,0.133083388209,-0.181761294603,0.0705432593822,-1.70686531067,0.00100497156382,-1.53352975845,-0.725921332836
26227,0.0910436138511,0.0611747838557,0.203041180968,-0.689680218697,-1.41799998283,-0.192616671324,0.490049988031,-0.151881486177,-0.59907323122,-0.187991186976,-0.821028411388,0.111333802342,0.321793854237,-0.302112579346,-0.105835422873,-0.518308341503,0.288645505905,0.48593083024,0.073164395988
7982,4.96643781662,0.951044261456,0.245115697384,0.90105587244,2.99960017204,-1.26035761833,1.23755002022,-0.646082997322,-0.127781122923,1.05954670906,0.250977069139,-0.0465654879808,0.564643621445,-0.456848174334,-0.663421869278,1.62745940685,1.53457760811,1.2407271862,1.27972507477
3551,-0.376971453428,-0.731453001499,-0.234954744577,0.272972881794,-2.66345000267,-0.114416092634,0.280849993229,-0.753109097481,0.378159701824,-0.146906673908,0.363095939159,-0.175863921642,-0.347766280174,-0.211212515831,-1.18167364597,-0.507352888584,-0.445473760366,-0.163487032056,-0.230979248881
5108,0.3303399086,0.731609761715,0.758028805256,0.878702878952,0.176699995995,0.590874910355,-0.0133499987423,-0.93358951807,0.0119001045823,-0.523741006851,-0.314974188805,-0.186530351639,0.493171095848,0.125856101513,-0.30053845048,0.559768557549,-0.487340718508,2.01089692116,0.369807034731
8870,0.925955593586,1.20304834843,0.84244787693,0.905550003052,-0.387799978256,0.707566916943,0.357450008392,0.881831526756,0.212607830763,0.505976617336,0.453494936228,0.531294345856,1.07149195671,0.0420157201588,-0.652640938759,-0.248969197273,0.106164038181,-0.965054392815,0.0523885786533
2195,0.517575085163,1.14517331123,0.248851627111,0.405157804489,-3.82980012894,-0.505686044693,0.0700500011444,-0.635085165501,-0.20344941318,0.527297854424,-0.31316614151,-0.436688244343,0.772266387939,0.0514424107969,-0.416075259447,0.294394552708,0.110677756369,-0.0499722696841,0.488886117935
8731,0.919920027256,0.951842188835,0.657652854919,0.714357197285,-2.87900018692,-0.920759916306,-0.580150008202,-0.538249015808,-0.172485291958,0.195130959153,-0.207583129406,-0.712511599064,-0.40498700738,-0.669197440147,-0.381787598133,-0.0503808185458,-1.15421628952,-0.8626101017,0.562061667442
