rid,DOS030_VCAP_6H:BRD-K64272762-001-01-9:5,DOS030_VCAP_24H:BRD-K64272762-001-01-9:5,DOS034_A375_24H:BRD-K64272762-001-01-9:5,DOS034_A549_24H:BRD-K64272762-001-01-9:5,DOS034_HT29_24H:BRD-K64272762-001-01-9:5,DOS034_MCF7_24H:BRD-K64272762-001-01-9:5,DOS034_PC3_24H:BRD-K64272762-001-01-9:5,DOSBIO001_A375_24H:BRD-K64272762:10.005,DOSBIO001_A549_24H:BRD-K64272762:10.005,DOSBIO001_HT29_24H:BRD-K64272762:10.005,DOSBIO001_MCF7_24H:BRD-K64272762:10.005,DOSBIO001_PC3_24H:BRD-K64272762:10.005,DOSBIO001_NEU_24H:BRD-K64272762:10.005,DOSBIO001_NPC_24H:BRD-K64272762:10.005
375346,-0.977973163128,2.45227980614,0.506267547607,-0.652315378189,0.0319000035524,-0.17933960259,0.428054660559,0.43041574955,0.014077629894,0.688131272793,0.558320462704,0.364206671715,-0.0514500141144,0.488214462996
51385,1.04965019226,-0.73874270916,1.14815855026,0.875114381313,1.03240001202,1.31333351135,-0.210630297661,-0.500893771648,0.420065283775,0.0695304274559,-0.771724522114,-1.04735779762,-0.276849985123,1.20975124836
55748,-0.0232441574335,0.566726446152,-1.95191907883,-0.430894702673,-0.684199988842,-0.601985991001,0.802945971489,0.864742457867,-0.102409556508,1.35514068604,0.61605989933,1.20779538155,-1.75209999084,0.637312710285
10318,-0.00854510068893,-0.445628672838,-0.36002767086,-0.669943213463,0.379249989986,-0.799012303352,-0.0338741242886,-5.37120914459,-0.786713838577,1.12290453911,0.16054174304,-0.172703772783,-0.477400004864,-0.669193267822
54681,-0.233863592148,-0.892825365067,-0.325181365013,1.06783664227,1.23014998436,0.0498511195183,-0.280279815197,0.104012995958,0.585065364838,0.418968737125,0.627860546112,-0.551531672478,-0.0800500065088,0.411615848541
7905,0.127282500267,-0.187935635448,-1.60791766644,-0.113798342645,2.19444990158,-1.67307019234,-0.869105994701,-0.197181671858,-0.415068894625,-0.312320709229,0.819477200508,0.52537560463,-1.04139995575,-0.0961097627878
28969,4.42503643036,0.756156623363,1.24528431892,-0.083090275526,0.0905500054359,0.17055991292,1.67845952511,0.927260041237,0.41709882021,1.04786944389,1.26908791065,1.63980519772,-0.302650004625,2.73941016197
10668,1.80678772926,1.35554111004,-0.459321051836,-0.448113530874,0.16400000453,-0.79298388958,-0.451300859451,-0.230105429888,0.0945647358894,0.74920809269,1.29601800442,0.395664125681,-0.0920500010252,0.0360008068383
51005,0.139764770865,-0.486254274845,-0.796605825424,-1.00030815601,0.401050001383,1.77749550343,-0.365233361721,0.162087976933,-0.378577142954,0.824705481529,-0.0866870135069,-0.125191420317,-0.205400004983,-0.241800308228
8800,0.839679062366,0.404449552298,0.807549893856,1.01932096481,-0.645749986172,1.38444042206,0.551894903183,-0.0783511996269,0.0320103615522,1.17629349232,0.823762714863,4.18790102005,-0.878499984741,0.160346150398
54438,0.560032069683,0.386342078447,1.02697193623,1.98348522186,-0.0486000180244,0.963888943195,0.551171302795,-0.416923552752,-0.38465565443,0.131632834673,-0.66348439455,-0.874101161957,0.489600002766,2.87472295761
55825,0.226906865835,0.732751965523,-0.847882390022,-0.948788881302,4.48470020294,0.00249427556992,-0.260201990604,-0.399156808853,-0.0109438970685,-1.00555980206,-0.315886765718,2.33928394318,-0.111599981785,1.01665365696
8835,0.366032987833,0.0699607953429,1.28950464725,1.73490297794,-0.369949996471,2.37589693069,-0.0934690088034,0.0718355327845,-0.0563835725188,-0.49405580759,-0.897606492043,-0.211302950978,-0.282650023699,4.10489368439
64429,-0.230712667108,0.46919375658,-0.904963433743,-1.56336534023,0.903650045395,0.279186040163,-0.182788640261,0.0874300897121,-2.29882669449,-0.260644942522,-0.0817643404007,-0.167486429214,0.075049996376,0.527202963829
3682,0.948017477989,1.83189547062,0.648864626884,-0.439879834652,0.965149998665,0.877810716629,0.770480632782,-0.100564837456,0.328237235546,0.520695507526,0.3198171556,-0.973021924496,0.0985499918461,0.475908130407
10329,0.702803254128,0.293675690889,1.56389558315,-0.509370565414,-0.222450003028,0.0996643677354,0.717280030251,0.185697719455,0.599580585957,0.531885445118,-0.37845480442,-0.00402057170868,0.390650004148,2.44706058502
27109,1.22572147846,1.57732737064,-0.450952798128,-1.36306583881,-0.817400038242,-0.880430221558,-0.477872163057,0.671184539795,0.596404790878,-0.0405750088394,1.19083416462,1.44765973091,0.0621999949217,-0.274381458759
51335,-2.7906472683,0.550093650818,-0.0190312620252,3.72286748886,-0.426250010729,-0.253288984299,0.76284211874,0.29640686512,0.426056742668,-0.445029228926,0.726720094681,0.20345275104,0.397150009871,-0.265247523785
3202,-1.93367373943,-0.102086126804,1.1720597744,-0.450495660305,0.875749945641,0.0545298606157,-0.114947244525,0.0166890025139,0.420327842236,-0.582266807556,1.80218470097,0.0264108479023,0.47545003891,-0.304991304874
2896,0.659633636475,1.10076248646,-0.123642012477,-0.151615440845,0.172499999404,-2.83733510971,-1.20222008228,0.76657140255,-0.718735218048,0.802475810051,0.571167349815,0.096591681242,-0.587549984455,0.126057505608
79902,-0.243852525949,-0.0605442076921,-0.433264017105,-0.665841460228,-0.217200011015,-1.24881458282,-0.310744345188,0.91861975193,0.286174565554,0.777331650257,0.997337579727,0.514078199863,0.253600001335,1.02316641808
29083,0.547470629215,1.40526950359,-0.286417156458,-0.90311384201,0.0275499969721,0.433620274067,-1.43449473381,0.134150058031,0.549673318863,-4.75520849228,0.857087731361,-0.192319437861,-0.0117499828339,-2.8232986927
5747,-0.795084416866,0.061434969306,0.899532735348,1.38418543339,-0.539950013161,1.48528289795,-1.23287570477,0.664172112942,0.616492629051,-4.26237297058,0.5607162714,-0.159665435553,0.27610000968,-0.254624336958
22905,-0.471860766411,0.0294310599566,1.24116408825,3.04728102684,1.63714993,0.148605629802,1.9058470726,-0.506719648838,0.616370260715,0.595147848129,-1.02971100807,-0.230284541845,0.105549991131,-0.350880891085
63933,0.894861400127,-0.124221026897,-0.488633334637,0.171853110194,-0.0277500078082,-1.57860898972,0.518295645714,0.533087611198,-1.17261326313,0.139338135719,0.773050904274,-0.514772057533,-0.0552000105381,-0.911666631699
9847,0.275844275951,-1.57412457466,-2.22916412354,-1.14501225948,0.351049989462,-2.45074868202,-0.926745951176,0.74768269062,-1.28144693375,-0.754180669785,0.887643456459,-1.2185407877,0.771499991417,-1.98204517365
51021,0.969756007195,0.488287746906,-0.972128748894,0.833970844746,-4.87855005264,-0.0752563402057,-0.297563254833,0.304100394249,0.0232325643301,-0.704094648361,1.03175890446,0.163631945848,-0.0383999943733,-0.0312378033996
8996,-0.379548251629,0.229998588562,2.88426709175,-0.582496404648,-0.606800019741,-0.403037309647,3.28508615494,-0.482817798853,0.114001244307,0.190577685833,-0.0297516509891,-0.513924121857,-0.143999993801,1.63658213615
7376,-0.266789376736,-0.363648802042,-0.409427404404,0.00522876530886,2.18650007248,0.706628203392,0.0846233814955,-0.93589001894,0.100758135319,-0.756418347359,-1.00645911694,-0.258442521095,-0.0194500088692,2.60207080841
5357,0.227102428675,0.184370592237,-1.21959924698,-0.0929229184985,-0.198900014162,-0.0171354338527,-1.319652915,-0.237707108259,0.1927395612,-0.0729318186641,0.67456638813,0.747649490833,-0.187649995089,-0.87299144268
56940,1.40792489052,0.194087073207,0.498094379902,0.153533697128,-0.661149978638,-0.207540780306,0.296298205853,-0.57907384634,-0.353879451752,-1.88967657089,0.784656584263,0.85930031538,0.236500009894,0.0816416442394
6195,0.133020564914,0.5913849473,-0.537565946579,-1.60773301125,-0.118399992585,-0.603974640369,0.597743213177,0.454001188278,-0.26714989543,1.22607517242,0.914978802204,-0.548909783363,0.0232500135899,-0.105832234025
1633,0.845673203468,1.6502995491,0.0284021869302,-0.419255971909,0.0885999798775,0.863745689392,-0.632130503654,0.719228744507,-0.37272182107,0.228043064475,0.517940759659,0.858125627041,0.51415002346,0.0896666795015
23321,-0.528221726418,0.105859734118,0.146718204021,0.686204314232,0.922599971294,2.14481878281,0.133097052574,-0.204510003328,0.680742621422,1.14084815979,-0.064100638032,-0.545100212097,0.430699974298,-0.690432727337
51160,-0.8186622262,-0.397851496935,0.724502444267,-1.20580840111,-0.677749991417,0.00527254771441,-2.06155490875,0.264540433884,-1.42599093914,1.12230968475,-0.170962437987,0.136662140489,-0.359349995852,-0.502877831459
55604,2.70801544189,-0.228531092405,-0.011437440291,1.73113894463,0.485199987888,0.0410814285278,2.60899305344,0.802304208279,-1.5849429369,0.722452819347,0.0559541583061,-0.696647942066,-0.538250029087,-0.447824448347
2063,1.06750905514,-0.545885503292,0.660319805145,-0.208140850067,0.395900011063,-0.787942051888,-2.13419818878,0.287825942039,-3.85655832291,0.0541438609362,0.864615619183,1.10233187675,-0.392650008202,-2.92592334747
54512,0.219457075,0.843494653702,-0.341509997845,-1.43435966969,1.27964997292,-0.379286706448,0.579883575439,-0.0328856930137,-0.184015363455,-1.71117305756,0.758983790874,0.855407714844,-0.014200001955,-0.871280789375
9124,0.994882702827,0.0852287858725,-0.737006008625,-0.984035015106,-0.251300036907,-0.750202357769,-0.144307687879,-0.111314028502,-0.668619573116,0.445849597454,0.0591838657856,0.43106380105,0.697750031948,2.60355854034
79174,0.0786824375391,0.445856750011,0.157488390803,0.115253299475,-0.413150012493,0.0394330173731,0.485525250435,0.483847260475,0.995187520981,-0.969148695469,-0.914512693882,-0.585796833038,0.342999994755,0.891741514206
23223,0.113541871309,-1.02043771744,-1.27602005005,-6.15996360779,1.37779998779,-2.01408171654,0.40606328845,0.472333312035,-0.417043089867,0.30229562521,0.0621243342757,-0.455903351307,-0.26234999299,-4.93259525299
39,0.256313920021,1.41723787785,0.369322776794,1.41587924957,-1.28299999237,-0.351254582405,0.646317958832,-4.12378931046,0.319396704435,-4.92930936813,0.457549333572,1.23345482349,-0.337249994278,-6.66605329514
57215,-0.428171575069,0.163459330797,0.0869955420494,1.51224660873,-1.11594998837,-0.625769138336,-1.31942939758,0.41193151474,-0.77705848217,0.687355399132,0.266198664904,0.315229386091,0.470200031996,0.387281358242
1052,1.34627783298,0.746597468853,0.469608545303,0.489932745695,-0.824450016022,0.867308318615,-0.393041431904,-0.844617009163,0.246239244938,-0.718346476555,-1.24846506119,-1.33012247086,-0.30529999733,0.190100371838
23139,-1.33550143242,-0.686863183975,0.191829264164,0.1751498878,-0.572449982166,-0.64953827858,2.50018644333,0.436935812235,-0.739279329777,0.438638716936,-0.518890321255,0.560807526112,-0.0484499931335,2.58324980736
79947,0.323300182819,1.15539109707,0.113672927022,0.415200948715,-0.300350010395,0.607964396477,0.34180188179,-0.291697561741,-0.537292718887,5.20606565475,2.8484749794,-0.840870261192,-0.350849986076,-1.49875307083
4616,-0.74501734972,-0.17388522625,-0.405887365341,2.80733442307,-1.40524995327,1.09363901615,3.12844514847,-0.0820452272892,-3.85460662842,-0.103505432606,-1.15399742126,-0.922923445702,1.03505003452,-0.176885023713
9710,2.03561162949,0.0645997822285,-0.28170800209,-0.197723984718,2.17464995384,0.539079666138,1.23720622063,5.07175302505,-0.659159779549,3.02649283409,-0.142181903124,0.550050199032,-0.561200022697,-0.0754068046808
6990,-0.104925870895,0.637270331383,0.163925349712,-0.426270544529,1.98189997673,-0.316460698843,2.08442735672,0.0836555957794,0.350310981274,0.884535312653,0.471760213375,-0.890342772007,0.179949998856,0.186345890164
29082,-1.65177094936,0.542088925838,-1.27918624878,-0.82191824913,0.316799998283,-4.30091810226,-2.42594146729,0.443464905024,-3.95818829536,-5.06520748138,-2.7484972477,0.177613943815,2.08675003052,0.907679915428
9670,-3.10521650314,-1.20789551735,0.977034747601,1.57253432274,0.339500010014,2.03431773186,0.365204334259,-0.241698205471,0.716436386108,0.68454682827,-0.917414605618,-0.76922249794,-0.107000008225,0.314134925604
81533,1.38269495964,-1.46841943264,1.196788311,-0.511169970036,-0.85765004158,-0.523381948471,2.01848626137,0.396677076817,0.492425471544,1.46057474613,-2.12203240395,-0.411323666573,-2.65715003014,-0.567767679691
10525,0.927414059639,0.651051521301,-0.463518440723,1.56159770489,0.73164999485,0.904445648193,0.0712969973683,-0.758538842201,0.0340265631676,0.211798667908,-1.64295351505,-0.949775695801,-0.619499981403,1.33692204952
2353,0.302910387516,-0.993991196156,-1.04458022118,0.174131184816,-1.18190002441,0.419576346874,1.70325410366,-0.21044485271,0.15400737524,0.267859637737,-1.63555300236,-0.372107744217,-0.237949997187,2.13231992722
57192,-0.446156591177,-0.0881472229958,-0.51108199358,-0.809979975224,-0.560649991035,0.52655595541,-0.796851754189,-0.365450203419,-0.473350077868,0.302675515413,-0.67736530304,4.79765319824,0.488349974155,-0.133900076151
3398,0.34748262167,0.0290049538016,-1.72928166389,0.839525461197,0.423099994659,-0.59186065197,0.0547581762075,0.670463263988,-1.16766953468,0.796016573906,0.282304048538,0.090961329639,-0.368399977684,-0.664512276649
3775,1.0991127491,0.823124408722,-0.492561876774,0.539030313492,1.81679999828,1.48247647285,0.296391665936,0.615219950676,0.0170014798641,-0.313199847937,0.391840398312,-0.244310960174,-0.470949977636,0.324815064669
26064,-0.621028423309,-0.352581590414,0.941141784191,2.93588471413,-0.657849907875,2.27477550507,0.296313285828,-0.606771349907,-0.0589497461915,-0.0370059907436,-1.39670586586,-0.213319033384,0.0242999941111,-0.154381752014
29103,-0.33076363802,0.406347543001,-1.11781454086,0.373975425959,-0.690149962902,0.0918883979321,0.0489013642073,1.08396184444,0.532383561134,-0.186184480786,0.605301678181,2.1121609211,0.240199998021,1.23596262932
3206,-0.140506953001,0.273197114468,1.00813996792,0.101582586765,-1.2976000309,0.0756799429655,-0.692549943924,0.956973075867,-1.4182060957,0.697791159153,1.32131314278,0.141857534647,0.0911500155926,-0.555177986622
1500,0.27846416831,-2.42785024643,0.852880418301,1.50196588039,0.198699980974,1.45858585835,0.131877079606,-1.70595943928,1.93603539467,-0.462037265301,-1.60021591187,-1.43534851074,0.0946500003338,-0.32521468401
7690,0.78349584341,0.237373039126,-0.00572417676449,-0.655354499817,-0.192699998617,0.0755199790001,0.863565921783,-0.636681199074,-0.11902282387,1.38308215141,0.26467320323,0.431005418301,0.210899993777,0.297253221273
29911,-1.17670786381,-0.818671166897,0.308598518372,-0.190775126219,-0.214149996638,-1.08291149139,0.578916251659,0.374717950821,-0.389230251312,0.218372628093,1.71749401093,-0.309044003487,0.324200004339,-0.645197808743
2064,-1.33471703529,-0.88817435503,0.172277659178,1.12686526775,0.484200000763,-0.781011223793,1.26001536846,-1.06721305847,0.617690861225,0.190826445818,0.712785243988,0.403514355421,0.131899982691,-3.9589471817
65123,2.88802146912,-0.926199376583,-0.881714940071,0.137789726257,-0.00124999880791,-1.33110666275,-0.248417168856,-0.443188011646,-0.661683380604,-0.537176668644,0.307211816311,0.4560572505,-0.634050011635,-0.561177492142
5986,0.503143191338,0.163165450096,1.51000463963,0.0338180735707,-0.454300016165,1.81392645836,1.07218253613,-0.319633573294,1.57298028469,0.407468467951,-0.801701664925,-1.54574346542,-0.04984998703,-0.311704158783
85377,-0.896698057652,-0.216383650899,0.618483126163,0.0306009054184,0.0389000177383,-0.972554922104,-0.200665354729,0.0774923563004,-0.737737417221,0.422152668238,0.355979382992,3.31580400467,5.05550003052,-0.260373979807
9903,-0.402507662773,-0.407880187035,-0.374655872583,-1.20972323418,0.573100030422,-1.20284736156,-0.016627445817,2.63025212288,-1.07407939434,-0.62302672863,-0.304059743881,0.367465257645,5.35540008545,0.0347082391381
7088,0.674430847168,0.269426345825,0.323455303907,-0.434629768133,0.167549997568,-0.669926047325,-0.658947885036,0.513596653938,-0.527676224709,-1.24981319904,0.410509645939,1.19847095013,0.263399988413,-1.70501124859
22796,-0.230316385627,0.579136490822,-5.34216356277,-0.140107244253,0.911599993706,-0.14900290966,0.20709618926,0.378977537155,0.370643377304,0.475099444389,0.0681517347693,0.521552562714,0.389900028706,0.300225973129
51116,-0.238897934556,-0.564117252827,-1.33831131458,-1.82280826569,0.791350007057,-0.372797101736,0.159817069769,0.460395216942,0.207784742117,1.02735209465,1.00536441803,-1.04654836655,-0.0297500044107,0.174445867538
54442,-0.6723741889,-0.615259170532,-0.954634428024,-0.928297460079,2.90525007248,-1.365847826,-0.384429872036,-0.190180435777,-0.61925548315,-2.89338207245,0.0495048910379,0.0889893621206,0.574699997902,0.150706663728
10695,-0.174236759543,-0.662358224392,0.59164005518,1.30506229401,1.12984991074,-1.29139220715,0.692144453526,1.81986713409,0.245312482119,0.421434938908,-1.31078028679,-0.635620176792,-0.178549990058,0.49198114872
102,-0.695984661579,-0.48019734025,-0.476262539625,-0.905338466167,-0.0925500094891,-0.263992667198,0.469490110874,-0.254457116127,-1.93762481213,0.115731678903,0.25098156929,-0.475867539644,-0.692900002003,-0.908388257027
965,0.182000845671,0.192172974348,2.76182103157,-0.600535035133,-0.578849971294,-0.177830457687,-0.420940667391,-0.27349114418,-0.182725012302,-0.018277220428,0.707759618759,1.04431581497,0.156949996948,2.48630619049
3800,-0.533284425735,-1.67714929581,-0.0589873865247,0.142899677157,-0.459500014782,-0.104840755463,0.137160032988,0.200789868832,0.224023208022,-0.270687073469,-0.23453015089,-0.55973982811,0.106999993324,0.0935010612011
10362,-0.909333705902,-0.569592833519,0.747770547867,-1.32735145092,0.711899995804,-0.559329867363,0.0823035761714,0.0659351348877,-3.76890015602,0.711581468582,0.325097203255,0.275823563337,0.454450011253,0.0546648390591
5300,-0.382273226976,-0.134847581387,-6.15543460846,-2.68943762779,1.13775002956,-0.652562379837,-0.475134074688,-0.42915982008,-0.18085077405,-1.11103439331,0.366888433695,-0.397294044495,0.488099992275,-0.36001983285
8270,-0.286119878292,0.829159379005,-0.967450857162,0.702703356743,0.131050005555,-0.460425615311,-0.20232886076,0.593889415264,0.348589479923,-0.312472730875,1.49014949799,0.897780776024,0.217199996114,-0.545149505138
27242,-0.610596656799,-0.65358042717,0.830557465553,0.463627129793,-1.28735005856,2.59960317612,0.312967121601,0.0764579623938,0.815002024174,0.736429572105,-1.58376705647,-1.47155427933,0.206000000238,0.366901636124
9928,-1.69304645061,0.0702142715454,0.0886117815971,-0.282694578171,-0.350800007582,-0.337269872427,0.165950968862,1.03489327431,1.17909741402,-0.259060263634,0.780388116837,-1.8601578474,-0.179450005293,0.643062531948
1534,-0.899426877499,-0.104687042534,-1.09218811989,7.06798934937,0.153699994087,-1.69691193104,0.462512105703,-0.582048416138,-0.389743030071,0.421728312969,0.411716878414,1.11745381355,0.400199979544,3.72812414169
5654,0.564587831497,0.023687697947,1.88565254211,2.34373402596,-0.0552000403404,1.24803423882,0.764525711536,-0.686831116676,-0.802039504051,-0.598259925842,0.290175557137,-0.754734039307,-0.109200000763,2.06735372543
10810,0.606799721718,0.573074758053,0.485443472862,0.216151028872,4.6998500824,-0.873877882957,-0.474605590105,-0.0880660563707,-0.869643092155,-0.615827143192,0.231291741133,0.3359772861,0.0900499969721,-1.04974663258
7105,-0.101863950491,1.62976861,-0.190629959106,-0.315027654171,0.928900003433,-0.701239109039,0.953244864941,-0.116811417043,2.03970527649,0.52763146162,0.460125744343,-0.339005976915,-0.758249998093,1.38220715523
23014,-0.197926133871,0.312859266996,1.38416469097,0.234914124012,-0.182299971581,0.721709609032,-0.550847828388,-0.394728630781,0.359590381384,0.382649600506,-0.191713690758,-0.577046275139,-1.62810003757,-0.399133592844
55012,-0.712847173214,1.24402117729,1.22698891163,0.127455353737,1.11589992046,2.08670306206,0.852510809898,0.0734206289053,0.563275814056,0.552572667599,0.300658166409,0.210424780846,0.682699978352,0.540594816208
2887,-0.147641405463,-1.48476171494,-0.58921277523,-0.624537050724,-0.335399985313,1.14892745018,-0.553095459938,4.6205906868,-0.874075114727,0.615098714828,-0.334038883448,-0.690982997417,0.179449990392,0.118842929602
9183,0.357192516327,-0.170814469457,-0.431997060776,-0.352104842663,-0.344499975443,0.5158213377,-0.849470376968,1.19073843956,1.8820939064,0.692674517632,1.71823167801,1.39797437191,0.521849989891,-0.255379885435
11151,0.261653006077,0.0218126475811,1.23678541183,-0.520550608635,-0.113999992609,1.11733281612,1.0941580534,-2.16784906387,-0.583951771259,0.34454023838,-1.13514232635,-0.433436393738,-0.683049976826,-1.18805110455
7511,-0.171439617872,0.365700185299,0.375335991383,-0.0653709769249,0.75695002079,0.00996812805533,0.75132727623,1.52128386497,0.323755323887,-0.143723592162,2.11998081207,0.50895768404,0.234950006008,-0.415767401457
10046,-0.058336161077,0.0690837800503,0.832329571247,0.149407461286,0.603850007057,2.8439655304,-0.623237669468,1.27679526806,-0.75510263443,-0.578426539898,0.570361435413,-1.16015696526,0.370000004768,3.35656261444
1829,-0.453649640083,-0.406509935856,1.71022772789,4.19146442413,-0.890349984169,1.01565277576,0.265691459179,0.448853194714,0.441267728806,-0.438897520304,-0.0481974631548,0.0750573426485,-0.221450001001,-0.125906139612
11000,0.667310059071,-0.00723796337843,-1.83425688744,-0.491856217384,0.149149999022,-0.193726718426,0.743008255959,-0.663139224052,0.480667293072,0.256129294634,1.26222443581,-1.03143501282,-0.132550001144,0.282341897488
976,-0.828814268112,-0.333362400532,-0.551726102829,0.0216399133205,0.0837500020862,-0.69189119339,1.03388500214,-0.4265845716,-0.0711493492126,0.751213908195,-0.773313760757,-0.204161763191,-0.356799989939,3.32393431664
3597,-0.345191776752,0.386782199144,0.313097000122,1.07755172253,0.10925000906,0.683462738991,-0.721524119377,-0.500464737415,-0.360473871231,1.4152405262,-0.753371238708,0.937212347984,0.108350001276,2.4349694252
178,-0.574969410896,0.164698466659,1.24331057072,2.30059194565,-1.96154999733,0.420985341072,-0.165335178375,0.295010656118,-0.476531624794,0.192800849676,2.96285820007,-0.354824066162,-0.535950005054,1.68079912663
2625,-0.376899421215,1.32397961617,-0.377847075462,-0.367552042007,1.78200006485,-1.38488340378,0.100471317768,-0.178037449718,-0.533503651619,-0.049761749804,0.23522606492,0.943526387215,-0.0525499582291,-0.744204163551
6119,0.973477125168,0.335489362478,-0.815719246864,-2.47255349159,0.0646000057459,-0.0704065263271,-0.698351144791,0.361620128155,0.417528629303,-0.797700762749,0.593791842461,-0.371009886265,0.145999997854,-0.738918721676
26136,0.717111170292,0.157872959971,1.62259912491,2.43237900734,0.0929999947548,2.31606221199,1.04168152809,-4.51413822174,0.716140568256,0.141527697444,-1.476988554,-1.0700879097,-0.400950014591,0.479930698872
6697,-0.273965418339,0.192226827145,-3.86009645462,-1.61090373993,-0.465149998665,-2.71917104721,0.563857674599,0.604168057442,-0.0777612030506,0.927016377449,0.191213861108,-4.00834751129,-0.844950020313,0.102593049407
5971,0.615232527256,0.0896962061524,-0.610047399998,-0.417370200157,0.925950050354,-0.42617046833,-0.264771938324,-0.0165330916643,-0.508135437965,4.26428985596,-0.355623215437,0.597919940948,1.73290002346,-0.468469709158
22934,0.991992890835,0.235320866108,-0.849352777004,-0.413657188416,0.454849988222,-0.571924090385,0.190580159426,0.640416622162,-0.0132164806128,-0.128442138433,0.894802927971,-0.0299591124058,0.855949997902,0.15099221468
9289,-0.533395707607,-0.197197884321,0.859259605408,0.324845373631,0.968750059605,1.93217551708,0.113198578358,-0.0524478703737,0.0574925020337,-0.672320127487,0.649091482162,-0.207373678684,0.747299969196,0.249941021204
4931,-0.807274281979,-0.705804526806,0.925899505615,2.13991785049,-0.23710000515,2.41132211685,0.182248651981,-0.229313865304,1.40609383583,-0.478913992643,-1.67941689491,-3.47830104828,0.374900013208,0.916681885719
4200,0.355330407619,0.594050526619,-0.303458213806,-0.438594430685,0.0448499917984,-0.820504188538,1.50864601135,-0.150384411216,-0.293985009193,0.592537999153,-0.399515807629,-0.431288778782,-0.429899990559,-0.185663074255
93594,-1.86051750183,0.0170742981136,-0.905741214752,-1.34172379971,2.34325003624,-0.33170157671,-0.357281297445,0.52443164587,0.510251939297,-0.213404759765,0.256155282259,0.305210113525,0.060100004077,1.26525688171
5982,0.267577558756,-0.803897976875,-0.433259487152,-0.871684193611,0.481500029564,-1.93103647232,0.208952575922,-0.137523591518,-3.97566056252,-0.26606541872,0.198514133692,-0.0808705836535,-0.024350002408,-0.689514994621
26520,0.833621263504,1.47444391251,-3.42438936234,-0.454042553902,0.465399980545,-0.0473973527551,-0.0814812779427,0.0327244885266,0.462597817183,-0.187672287226,1.42268538475,0.945755660534,0.644199967384,-0.271638214588
4998,0.685609579086,-0.0394736602902,1.4533405304,0.657897830009,-0.0705000013113,1.41241312027,0.317969024181,-0.565124690533,0.635824799538,1.15677857399,-0.920586228371,-1.78181862831,0.16099999845,0.980489730835
10038,-0.69619679451,0.545072197914,-0.905785918236,0.287209630013,-0.642599999905,-0.625165462494,-0.145608320832,0.772005915642,-0.779978573322,-4.16037607193,1.12221884727,0.828583598137,0.421600013971,0.641808927059
60493,-0.223189651966,0.106274351478,1.33601617813,-0.168327197433,1.76935005188,2.58799028397,-0.48917683959,-0.120851010084,-0.442573428154,-0.377072304487,1.81639683247,0.690974831581,0.22460000217,-0.503585040569
51495,0.815112769604,-0.0333922952414,0.994297802448,0.830904603004,-0.341950029135,0.957399249077,2.07682061195,0.0300409793854,-0.11701323837,-4.50968360901,-0.475131809711,-1.53846406937,-1.72985005379,-2.28381466866
4482,-0.865515291691,0.546149909496,0.796103179455,0.175663203001,-0.213650003076,-0.506951808929,-1.60147809982,-0.290596872568,0.129534542561,-0.279747366905,0.282518714666,0.116277910769,-1.29489994049,0.418732404709
23224,-1.21037352085,-0.3430570364,0.15733319521,-0.429929614067,-0.187649995089,1.58218359947,0.16570879519,-0.00341814756393,-0.232180118561,-0.160607591271,1.47010111809,-0.60196852684,-1.21034991741,0.665766596794
9690,-0.328591167927,-0.571817219257,-0.123305015266,-0.394885271788,0.0296000242233,-1.34411287308,0.876320958138,0.46533921361,0.2797524333,0.758085131645,0.378973662853,0.379509985447,0.179449990392,-0.627432346344
80212,1.34332430363,-0.764477133751,-0.237122759223,0.249624043703,0.311349987984,1.1600818634,-0.717183113098,0.0107799768448,-1.1521859169,-0.00367343053222,-0.183668076992,-0.00256630778313,0.289600014687,0.126405224204
29928,0.0365688353777,-0.484009563923,-0.34901830554,3.72444915771,0.405600011349,-1.3459186554,-2.37433052063,-0.514462828636,-0.503499567509,-0.13155606389,-0.0540683120489,0.0583997219801,0.83544999361,1.0257434845
22809,0.597405314445,-0.243511915207,-0.141018867493,-1.76102542877,-0.253849983215,-0.425082266331,0.874809086323,0.135071486235,0.195143729448,-1.77701723576,1.1053352356,0.0446645766497,1.59139990807,0.277092367411
50814,0.912892818451,0.596102833748,-0.116883128881,0.219545960426,-5.2782998085,0.668041706085,-0.324280649424,0.467810153961,0.402353852987,-0.0277276337147,0.933871507645,0.396262407303,1.24395000935,1.07176196575
55256,0.819485425949,0.643386363983,0.308195143938,-0.243924677372,-0.165399998426,-1.77851772308,0.337455093861,0.275902539492,0.39826798439,-0.0521627813578,-2.99654006958,0.0231059677899,-0.342899978161,0.353948712349
56997,-0.073484249413,-0.314163982868,0.299052000046,-0.445012569427,-1.58539998531,-0.240028992295,0.691549479961,0.299820959568,-0.57315659523,0.2235327214,0.53907263279,0.496650397778,0.0697999969125,3.64452004433
81544,2.26086688042,-0.246373295784,1.68433904648,0.226576715708,-0.0160000026226,0.855413556099,0.00660052709281,-0.521671056747,0.0642700791359,2.95377397537,-0.885329127312,-0.298682808876,-0.731350004673,0.677549064159
6894,-1.02980387211,-1.00143408775,-3.81811594963,-0.651874899864,0.618099987507,1.04868590832,1.01299321651,0.229567527771,-0.862778127193,0.377664357424,0.95278775692,0.236868724227,0.0681500136852,-0.814636945724
