rid,PCLB001_MCF7_24H:BRD-K58044374-001-01-0:10,PCLB001_MCF7_24H:BRD-K58044374-001-01-0:2.5,PCLB001_MCF7_24H:BRD-K58044374-001-01-0:0.63,PCLB001_MCF7_24H:BRD-K58044374-001-01-0:0.16,PCLB001_A375_24H:BRD-K58044374-001-01-0:10,PCLB001_A375_24H:BRD-K58044374-001-01-0:2.5,PCLB001_A375_24H:BRD-K58044374-001-01-0:0.63,PCLB001_A375_24H:BRD-K58044374-001-01-0:0.16,PCLB001_A375_6H:BRD-K58044374-001-01-0:10,PCLB001_A375_6H:BRD-K58044374-001-01-0:2.5,PCLB001_A375_6H:BRD-K58044374-001-01-0:0.63,PCLB001_A375_6H:BRD-K58044374-001-01-0:0.16,PCLB001_A549_24H:BRD-K58044374-001-01-0:10,PCLB001_A549_24H:BRD-K58044374-001-01-0:2.5,PCLB001_A549_24H:BRD-K58044374-001-01-0:0.63,PCLB001_A549_24H:BRD-K58044374-001-01-0:0.16,PCLB001_A549_6H:BRD-K58044374-001-01-0:2.5,PCLB001_A549_6H:BRD-K58044374-001-01-0:0.63,PCLB001_A549_6H:BRD-K58044374-001-01-0:0.16,PCLB001_A549_6H:BRD-K58044374-001-01-0:10,PCLB001_A549_6H:BRD-K58044374-001-01-0:3.33,PCLB001_A549_6H:BRD-K58044374-001-01-0:1.11,PCLB001_A549_6H:BRD-K58044374-001-01-0:0.37,PCLB001_HA1E_24H:BRD-K58044374-001-01-0:2.5,PCLB001_HA1E_24H:BRD-K58044374-001-01-0:0.63,PCLB001_HA1E_24H:BRD-K58044374-001-01-0:0.16,PCLB001_HA1E_24H:BRD-K58044374-001-01-0:10,PCLB001_HA1E_24H:BRD-K58044374-001-01-0:3.33,PCLB001_HA1E_24H:BRD-K58044374-001-01-0:1.11,PCLB001_HA1E_24H:BRD-K58044374-001-01-0:0.37,PCLB001_HA1E_6H:BRD-K58044374-001-01-0:10,PCLB001_HA1E_6H:BRD-K58044374-001-01-0:2.5,PCLB001_HA1E_6H:BRD-K58044374-001-01-0:0.63,PCLB001_HA1E_6H:BRD-K58044374-001-01-0:0.16,PCLB001_HCC515_24H:BRD-K58044374-001-01-0:10,PCLB001_HCC515_24H:BRD-K58044374-001-01-0:2.5,PCLB001_HCC515_24H:BRD-K58044374-001-01-0:0.63,PCLB001_HCC515_24H:BRD-K58044374-001-01-0:0.16,PCLB001_HCC515_6H:BRD-K58044374-001-01-0:10,PCLB001_HCC515_6H:BRD-K58044374-001-01-0:2.5,PCLB001_HCC515_6H:BRD-K58044374-001-01-0:0.63,PCLB001_HCC515_6H:BRD-K58044374-001-01-0:0.16,PCLB001_HEPG2_24H:BRD-K58044374-001-01-0:10,PCLB001_HEPG2_24H:BRD-K58044374-001-01-0:2.5,PCLB001_HEPG2_24H:BRD-K58044374-001-01-0:0.63,PCLB001_HEPG2_24H:BRD-K58044374-001-01-0:0.16,PCLB001_HEPG2_6H:BRD-K58044374-001-01-0:10,PCLB001_HEPG2_6H:BRD-K58044374-001-01-0:3.33,PCLB001_HEPG2_6H:BRD-K58044374-001-01-0:1.11,PCLB001_HEPG2_6H:BRD-K58044374-001-01-0:0.37,PCLB001_HT29_24H:BRD-K58044374-001-01-0:2.5,PCLB001_HT29_24H:BRD-K58044374-001-01-0:0.63,PCLB001_HT29_24H:BRD-K58044374-001-01-0:0.16,PCLB001_HT29_24H:BRD-K58044374-001-01-0:10,PCLB001_HT29_24H:BRD-K58044374-001-01-0:3.33,PCLB001_HT29_24H:BRD-K58044374-001-01-0:1.11,PCLB001_HT29_24H:BRD-K58044374-001-01-0:0.37,PCLB001_HT29_6H:BRD-K58044374-001-01-0:10,PCLB001_HT29_6H:BRD-K58044374-001-01-0:2.5,PCLB001_HT29_6H:BRD-K58044374-001-01-0:0.63,PCLB001_HT29_6H:BRD-K58044374-001-01-0:0.16,PCLB001_JURKAT_24H:BRD-K58044374-001-01-0:2.5,PCLB001_JURKAT_24H:BRD-K58044374-001-01-0:0.63,PCLB001_JURKAT_24H:BRD-K58044374-001-01-0:0.16,PCLB001_JURKAT_24H:BRD-K58044374-001-01-0:10,PCLB001_JURKAT_24H:BRD-K58044374-001-01-0:3.33,PCLB001_JURKAT_24H:BRD-K58044374-001-01-0:1.11,PCLB001_JURKAT_24H:BRD-K58044374-001-01-0:0.37,PCLB001_JURKAT_6H:BRD-K58044374-001-01-0:2.5,PCLB001_JURKAT_6H:BRD-K58044374-001-01-0:0.63,PCLB001_JURKAT_6H:BRD-K58044374-001-01-0:0.16,PCLB001_JURKAT_6H:BRD-K58044374-001-01-0:10,PCLB001_JURKAT_6H:BRD-K58044374-001-01-0:3.33,PCLB001_JURKAT_6H:BRD-K58044374-001-01-0:1.11,PCLB001_JURKAT_6H:BRD-K58044374-001-01-0:0.37,PCLB001_MCF7_6H:BRD-K58044374-001-01-0:2.5,PCLB001_MCF7_6H:BRD-K58044374-001-01-0:0.63,PCLB001_MCF7_6H:BRD-K58044374-001-01-0:0.16,PCLB001_MCF7_6H:BRD-K58044374-001-01-0:10,PCLB001_MCF7_6H:BRD-K58044374-001-01-0:3.33,PCLB001_MCF7_6H:BRD-K58044374-001-01-0:1.11,PCLB001_MCF7_6H:BRD-K58044374-001-01-0:0.37,PCLB001_PC3_24H:BRD-K58044374-001-01-0:10,PCLB001_PC3_24H:BRD-K58044374-001-01-0:2.5,PCLB001_PC3_24H:BRD-K58044374-001-01-0:0.63,PCLB001_PC3_24H:BRD-K58044374-001-01-0:0.16,PCLB001_PC3_6H:BRD-K58044374-001-01-0:2.5,PCLB001_PC3_6H:BRD-K58044374-001-01-0:0.63,PCLB001_PC3_6H:BRD-K58044374-001-01-0:0.16,PCLB001_PC3_6H:BRD-K58044374-001-01-0:10,PCLB001_PC3_6H:BRD-K58044374-001-01-0:3.33,PCLB001_PC3_6H:BRD-K58044374-001-01-0:1.11,PCLB001_PC3_6H:BRD-K58044374-001-01-0:0.37,PCLB001_U266_24H:BRD-K58044374-001-01-0:10,PCLB001_U266_24H:BRD-K58044374-001-01-0:3.33,PCLB001_U266_24H:BRD-K58044374-001-01-0:1.11,PCLB001_U266_24H:BRD-K58044374-001-01-0:0.37,PCLB001_U266_6H:BRD-K58044374-001-01-0:10,PCLB001_U266_6H:BRD-K58044374-001-01-0:2.5,PCLB001_U266_6H:BRD-K58044374-001-01-0:0.63,PCLB001_U266_6H:BRD-K58044374-001-01-0:0.16
5607,-0.286325216293,-0.762580394745,-0.0811999887228,-0.380691826344,0.686437487602,0.0618392340839,0.443630874157,0.949781596661,0.444901764393,0.529509246349,-0.261173069477,3.11027979851,0.04366068542,0.697654902935,0.297513633966,0.143888175488,0.494870126247,-0.0442053079605,0.201198667288,0.41531124711,1.79349923134,0.28339612484,0.641390383244,0.399440586567,0.938786506653,-0.0227871835232,-0.0493872128427,0.944691956043,0.298740535975,-0.359193503857,-0.158676430583,0.335139632225,-0.422636389732,1.20841157436,-0.323603957891,0.14301738143,0.19094067812,0.695363044739,0.0136623382568,0.861617743969,0.4167984128,0.815420508385,0.241841763258,0.135766729712,0.750670969486,0.158689677715,0.0193525478244,0.342585980892,0.479669213295,0.246990457177,1.08111345768,0.0320558212698,-0.315702110529,0.459336638451,1.24930250645,-0.199577778578,1.60848450661,0.303289294243,-0.400441229343,-0.453361868858,0.848198771477,-0.0451178625226,-0.469046384096,-0.490002810955,0.0939069986343,0.178445726633,-0.47759577632,0.0937902927399,1.54270613194,1.22245681286,0.124125167727,-0.239064872265,-0.552200078964,0.476951569319,-0.0632000118494,0.983090639114,2.48744916916,0.886600375175,0.447705000639,-0.543040931225,-0.431300014257,-0.340218484402,1.47430837154,-0.235592871904,-0.131384178996,0.346021592617,-0.335922062397,-0.0697499960661,-0.203099995852,-0.635136425495,0.753313720226,0.419894725084,-0.0483093485236,0.80805015564,-0.0832667052746,-0.29700088501,0.609072208405,0.538753032684,-0.695638239384,0.36263614893,0.523269593716
22827,-0.422973364592,0.409579664469,0.276050001383,0.0642656236887,-0.442290663719,0.0482654757798,-0.0447019524872,-0.648606538773,-1.6346668005,-0.707352042198,-1.58439362049,-3.35960936546,-0.45093113184,-2.1368162632,0.129964202642,-0.0637983679771,0.0419047661126,-0.601516366005,0.0128322178498,-1.16706490517,0.505025684834,1.15299999714,0.362996935844,-0.875576138496,-1.85991108418,0.64021474123,-0.680008113384,0.235651135445,0.508117139339,-0.29727730155,0.741049289703,-1.3391430378,0.289370417595,-2.24788618088,-1.56691265106,-1.3070961237,-1.99705314636,-0.636942446232,-1.73262548447,-0.106951199472,-3.41289019585,-0.127584770322,-4.57351207733,-0.384142011404,-0.120619088411,-0.004883274436,-1.1187902689,-1.88781702518,0.0898584574461,0.199906423688,0.607252776623,-0.439210832119,-0.0866159647703,0.469684302807,0.070786267519,-0.754142165184,0.616610705853,-0.889354288578,0.289926797152,0.0839301496744,0.324995398521,-0.422749370337,-0.0419642925262,-3.52442336082,-0.969672083855,-3.11254262924,0.671962618828,-0.906519591808,-0.0911255478859,-0.876270711422,-0.00887379422784,0.173477888107,-4.17766666412,0.674499988556,-3.14923357964,-0.184065490961,0.259270846844,-0.439507722855,0.338786780834,-0.0879039764404,0.603233397007,0.534198880196,0.211166113615,-0.035829603672,0.0699747204781,0.217298209667,-1.64192831516,0.076700001955,0.337249994278,0.0629022791982,0.10256023705,0.616256356239,1.09375667572,-0.0181310176849,0.29994264245,0.40295869112,0.0522048026323,0.498465210199,-1.97032654285,0.262683421373,-2.13825726509
51635,0.455053210258,1.71769380569,-0.254099994898,-0.210617572069,0.392750024796,0.1608594805,-0.17519454658,-0.0444202423096,0.104273878038,0.281896114349,-0.531607806683,0.501708328724,-1.61714541912,-0.711243867874,-0.147938758135,0.558479785919,0.149203747511,0.0243315529078,0.733432412148,-0.0876307040453,1.25431978703,-1.46691846848,-0.159973204136,-0.659694552422,0.155463635921,0.392645359039,-0.670509397984,-1.85606145859,-0.201304838061,0.61390465498,-0.112411290407,0.337549269199,0.847953736782,0.152735024691,-2.26910638809,-2.75559425354,0.44402885437,-2.25318217278,-0.740469694138,-0.20694065094,-0.534367144108,0.0339852496982,0.465082406998,0.393807679415,0.228785201907,0.0760491639376,0.483478814363,-0.0624623373151,-0.422041296959,0.151423439384,0.0316140577197,0.705388188362,0.173499837518,0.278390049934,1.02889323235,0.0836190506816,0.702803194523,-0.0249971747398,1.10343766212,0.26882827282,-0.11216019094,-1.73436081409,-3.42542457581,0.277175426483,0.441805750132,0.515150845051,0.370987355709,0.977226674557,-0.315229892731,0.0606327839196,-0.138951286674,-0.230380415916,0.0649333372712,-0.407882004976,-0.307300031185,0.692711234093,-0.469034433365,0.202464103699,0.432042896748,0.539617717266,0.640566647053,0.541771292686,0.0331133566797,-0.0442076176405,0.0426846295595,0.163962051272,0.000729039194994,0.000999999931082,0.00135000003502,0.201610013843,0.31468629837,0.133502602577,0.739707112312,-0.0919748023152,0.958686709404,0.393646717072,0.224264413118,0.30271756649,1.27226400375,0.150831416249,0.390844166279
84159,-0.280878245831,-0.114126548171,0.532649993896,-0.476239740849,0.233124420047,-0.472111105919,0.563362777233,-0.204298913479,-0.0759624987841,0.510300934315,-0.167824476957,-0.13059258461,-0.248859450221,-0.0272282026708,0.975895643234,0.0577664040029,-0.33882445097,-1.12283921242,-0.415942937136,0.659800648689,0.137424498796,0.213924571872,0.689284384251,0.355769783258,0.055646315217,-0.0847873538733,0.0153756234795,0.346999943256,-0.0618953891098,-0.0539847016335,0.669882655144,-0.941304326057,-0.60399979353,-0.393390357494,-0.188751608133,0.348740249872,-0.632729172707,0.0535133592784,-0.145685523748,-0.370097875595,-0.336076498032,0.454143702984,-0.0834645032883,-0.130606114864,-0.209847897291,-0.661432445049,-0.0587737038732,0.655069172382,-0.22657084465,0.233264431357,-0.935604274273,0.546809494495,-0.354158759117,0.161588221788,0.0744272619486,-0.00252386927605,-0.821424007416,-0.21345564723,-0.806305706501,0.202774003148,-0.385286033154,0.0781340673566,0.70907330513,-0.156187623739,0.168291345239,-0.135684654117,0.298367202282,0.446419894695,0.639168024063,0.848013401031,0.712072908878,1.0307302475,0.362300038338,-0.332748353481,0.444066673517,-0.207945480943,-0.536170482635,-0.251052379608,-0.517506659031,0.179719924927,1.38669991493,0.718368649483,-0.994205057621,0.265331834555,0.375224351883,-0.266991138458,-0.221900761127,0.144199997187,1.36839997768,-0.373667418957,0.478546649218,-0.705332398415,-0.641131162643,0.358266681433,0.275219887495,-0.539771437645,0.648436844349,0.0222844332457,0.0312127396464,0.182908385992,0.078525647521
3508,-0.434223800898,-0.117804333568,-0.402750015259,-0.802911579609,0.118537440896,-0.550164461136,-0.319600880146,0.480186611414,0.11251334846,-0.181255936623,0.708672344685,-0.77644354105,1.19901490211,2.3473072052,-0.277659267187,-0.0681355595589,-0.814997434616,-0.296696901321,-0.0162988007069,-0.307517826557,-0.470929294825,-0.848298370838,0.451157718897,0.0380427390337,-0.593192338943,-0.186704084277,0.0420825257897,-0.55399698019,-1.39226555824,-0.396608769894,1.53024995327,-1.11559855938,1.07218694687,0.0811630189419,0.274149894714,-0.483152210712,0.76354187727,1.51052820683,-0.234560132027,-0.305245637894,0.236687198281,0.720120310783,0.143406510353,0.208668410778,-0.460166215897,-0.727627038956,-0.272829115391,-0.024171076715,-0.113841816783,-0.868923008442,0.0834151208401,0.257026195526,-0.623628973961,-0.272746860981,-0.177675545216,-0.254688382149,-0.208184748888,0.130787760019,0.10523673892,-0.62236225605,0.27950912714,2.04707050323,0.46483707428,0.206245437264,0.384710431099,0.330886483192,-0.103052891791,-0.593630433083,-0.210418641567,0.860352873802,0.0366006344557,2.42497611046,1.26010000706,0.214177623391,0.629833400249,-0.0796698629856,-0.121458232403,-0.650975525379,0.164362609386,-1.13570654392,-0.953033387661,0.289701104164,0.380087167025,0.26872369647,-0.443249434233,-0.119367666543,-0.590161800385,-0.140599995852,-0.234950006008,0.456231147051,-0.0276204701513,-0.248714268208,-0.0917973294854,-0.207634210587,0.853946983814,0.214206933975,-0.179547220469,-0.0336948186159,0.923490107059,0.173356190324,0.495911210775
84890,0.872922539711,0.366715788841,-0.354000002146,0.603756427765,-0.603555083275,0.207982689142,-0.267423927784,-0.24497166276,0.441933035851,-0.00703655183315,0.527777552605,-0.837269306183,0.314438998699,1.51011180878,-0.698130488396,0.79113137722,-0.0249037798494,0.38523888588,1.32512378693,0.25083476305,-0.802458882332,0.736310720444,-1.36960530281,0.338398844004,-0.271914303303,0.372261941433,0.666739165783,-0.817329406738,-0.536673903465,-0.098410256207,0.609854161739,0.232732817531,0.705286026001,1.2791557312,0.0625727549195,1.22278821468,0.101440988481,1.59679067135,-0.1774392277,0.387197554111,1.36781620979,0.144456416368,-0.224272847176,-0.210262447596,0.00105785951018,0.889975667,0.36819434166,-0.188903301954,0.718531727791,0.577721595764,0.849077165127,0.39217454195,0.660767436028,0.618878424168,0.927420198917,0.389472723007,0.59722340107,0.576556921005,0.215542241931,1.2946215868,0.766016960144,1.01467347145,-0.407542616129,0.258260309696,-0.188300192356,0.336195379496,-0.064898788929,0.56065517664,-0.756772041321,0.967872023582,0.138923764229,-0.202081769705,0.124266684055,0.284955143929,-0.816166698933,0.838708162308,0.0792189538479,0.331103056669,0.100727930665,-0.442941993475,1.16296672821,-0.0887728333473,-0.425122052431,-0.111350283027,0.0811224654317,0.338931798935,0.401866137981,0.790300011635,-0.818949997425,0.590028524399,0.381630182266,0.645146012306,0.253701835871,-0.122832521796,0.46784093976,-0.116473205388,0.139510452747,-0.0359857827425,-0.271024852991,0.955719351768,-0.350655049086
79600,-0.721176147461,-0.833779156208,-0.0795999988914,-0.330173522234,0.407102167606,0.804629087448,0.265739232302,0.503267049789,0.523591458797,-0.147978648543,0.793858170509,0.768434405327,1.09053826332,1.38823366165,0.209851801395,0.628847122192,-0.0557094849646,1.23428046703,0.361411899328,-0.249712690711,-0.421283304691,0.647943496704,-0.240806698799,0.0919720083475,0.14663939178,0.454074949026,0.581602096558,-0.137683257461,-0.0441814661026,-0.856451272964,-0.0662528276443,0.404531180859,-0.326136916876,0.903644382954,0.0334658920765,0.27459025383,0.065394423902,0.812121510506,0.524785161018,1.18690490723,0.402368277311,0.214675754309,0.710289299488,0.513990044594,0.543739914894,0.928358435631,0.840076327324,0.85264647007,0.875196576118,0.992491483688,1.04582297802,0.283955782652,0.281789422035,-0.110824599862,-0.336874693632,-0.117914952338,1.23492479324,0.144577130675,0.471582651138,-0.75396078825,-0.176709368825,-0.670011937618,-0.0532799959183,0.109956339002,-0.160531446338,0.101780332625,-0.127505809069,-0.0603971853852,1.0806838274,0.623996198177,-0.543787300587,0.075281560421,-0.25720000267,0.677547931671,-0.0735999941826,0.0889993533492,0.167931854725,0.922946453094,0.327942103148,-0.757704973221,-0.731633365154,-0.13154181838,0.89931166172,-0.128459170461,-0.0486786961555,0.000810638070107,2.98075175285,-0.411749988794,-0.18710000813,-0.593918442726,0.201258137822,0.275033354759,-0.553974807262,0.280709058046,0.708433032036,0.629262149334,0.790479660034,0.0152630507946,0.254058480263,0.967953085899,0.0990967676044
8574,-0.790844917297,0.1000938043,-0.0945499837399,-0.432166457176,-0.576423048973,-0.668341338634,-0.601362109184,-1.10390603542,-0.286843657494,-2.40424537659,-0.103391431272,-0.579881548882,0.792860150337,-1.23287296295,-0.910443246365,0.459245443344,-0.605337262154,-0.697422981262,0.273772090673,-0.850487351418,0.543353736401,-2.58121609688,-1.10399091244,0.750404655933,0.281759083271,0.952880561352,0.867013573647,0.313032060862,0.535850346088,0.488695204258,0.73344451189,0.80667591095,0.0296620707959,-1.8693215847,-0.619282007217,0.543528854847,0.668305397034,-0.295966356993,-0.800576925278,-0.850765526295,-0.48088824749,-0.242761835456,-0.116243891418,-0.757827877998,0.361307054758,0.756995975971,0.217419922352,0.103674665093,-0.497583091259,0.0134749114513,0.671948313713,-0.258663386106,0.540882110596,-0.0770247802138,0.0481591820717,-0.689952135086,-0.0241621732712,0.16318166256,0.250465482473,0.35456174612,0.501286447048,0.194933921099,0.376550078392,-0.727893948555,-0.542131602764,0.292830944061,-2.82351326942,1.04538822174,-0.590032398701,-0.23868457973,-0.511217296124,-0.143128290772,0.366900026798,0.752612829208,-0.167366683483,0.248337626457,0.383932113647,0.414749145508,0.0931838527322,-0.691464662552,0.150400012732,-0.336755156517,-2.18119573593,0.184384942055,-0.509667754173,0.0280121229589,0.379516303539,1.30800008774,0.586750030518,0.337467581034,-0.431439995766,0.894036591053,0.414984822273,-0.453778773546,0.462681680918,-0.183725297451,-0.175057351589,0.341578602791,-0.755713641644,0.588303685188,-0.658765912056
5529,-1.1596211195,-0.637055873871,-0.10719999671,-0.625818789005,-1.37432682514,-0.892275571823,0.547555208206,-0.429435908794,-0.505139231682,-0.193546921015,0.049710072577,-0.704289674759,0.279515892267,-1.70253396034,-0.127451330423,-0.221337676048,-1.29093229771,-0.176671087742,-0.861301183701,-1.11152207851,0.369250416756,0.13372181356,-0.200307920575,-0.814878225327,-0.515496790409,-1.31714737415,-2.34829759598,0.136183232069,0.338832885027,-2.3114323616,0.172804474831,-0.698456585407,-1.01558804512,1.11406850815,-0.076934620738,-0.380832314491,-0.281570196152,-2.78595232964,-1.21107530594,-0.276044785976,-1.03445315361,-1.50382304192,0.072543643415,-0.810953915119,0.196855559945,-1.19246792793,-0.912398576736,-0.147903829813,-0.406802177429,0.0993248522282,-0.900646090508,-0.333554089069,-0.697637438774,-0.664254188538,-0.851066708565,-0.606642067432,-0.272372066975,-0.665941238403,-0.232981339097,-0.493831187487,-0.77911645174,-1.06141233444,-0.255233943462,-0.551416397095,-0.0368830561638,-0.10243678093,-0.0776556059718,-0.295782059431,-1.48954129219,-0.596322953701,-0.739748239517,-0.731849849224,-0.0243333280087,-0.19599211216,-0.50656670332,-0.195360675454,0.566163778305,0.273517251015,0.0868400633335,0.790410816669,0.403400063515,0.911105155945,-2.95062685013,-2.01546144485,-0.54071944952,-1.78262329102,-0.0027029812336,-0.0581999868155,0.466999977827,-0.296658605337,-0.0749354511499,-0.0319839119911,0.164792299271,-0.635488569736,-0.211741670966,-1.372595191,-0.0763287469745,-0.244353920221,-0.650220870972,-0.197824120522,-0.141392379999
3909,1.32187879086,1.6020103693,-0.109449997544,-0.806266486645,0.421122461557,0.00161150190979,0.0398376435041,-0.238504871726,0.599174141884,-0.973268032074,-0.810741245747,2.33205318451,0.294718593359,0.964038014412,0.28257933259,0.662918627262,0.259391784668,0.145660609007,0.448069274426,0.339053303003,0.409552097321,0.627378582954,-0.0678554400802,-0.221386894584,0.0144368074834,-0.295802146196,1.64827668667,-1.04070615768,-0.00619308464229,-0.3744328022,0.490368187428,-0.119461089373,3.16196513176,3.27906155586,0.0948115587234,0.909859955311,0.613792359829,0.980865955353,0.783949077129,0.722521543503,0.363016366959,0.501024007797,0.656460404396,-0.121295198798,-0.901962161064,-0.398462891579,-0.286938399076,0.20789295435,0.370307654142,0.898239970207,0.537374436855,0.821609735489,0.504299044609,0.873735189438,0.49526271224,0.80576556921,-0.107292741537,0.655610382557,0.563356518745,0.651420414448,0.384631544352,0.578742086887,-0.757825136185,3.44598150253,-0.320453077555,0.943696856499,0.390095174313,0.118990406394,-2.37649679184,1.3168746233,0.438419640064,1.19813001156,-0.0521666407585,0.0701631009579,1.0096000433,0.0127971954644,0.252902686596,-0.133047372103,0.128989994526,-0.210918098688,-0.515233337879,0.28419148922,0.0639886707067,-0.451321721077,-0.74347192049,-0.0614671558142,0.606224298477,0.729100048542,0.804949998856,0.386118680239,0.371819615364,1.2426418066,0.889325201511,0.0239351093769,-1.3759303093,-0.437004685402,-0.239016994834,-1.10824894905,0.37190413475,-0.292161613703,-1.63966464996
9637,-0.149140447378,0.80745780468,-0.118449985981,-1.12965738773,0.0980277433991,0.399360597134,0.292101770639,0.325032323599,1.22600662708,0.203507229686,0.556734979153,0.726743459702,0.169442012906,-0.155236214399,-0.333680182695,0.337292462587,0.019008859992,0.0947744399309,1.07792389393,0.753828048706,-0.16410407424,-0.165400221944,-0.937905907631,0.431309938431,0.284647971392,1.46665215492,0.592059791088,-1.22762608528,0.686355412006,0.43822824955,0.430786073208,1.13535690308,-0.133342787623,0.416124641895,0.939675867558,1.05671370029,0.349251449108,0.509799480438,0.779775559902,-0.0450769327581,0.156492739916,0.586874246597,0.229208320379,0.70060646534,0.186012268066,1.04582667351,-0.110330358148,0.311484307051,0.443333953619,0.386731386185,0.0243139266968,0.905588209629,1.69721853733,-0.238254114985,2.16794776917,1.39898490906,-0.129823461175,-0.107822604477,-0.0458534620702,-0.124327540398,0.668694674969,0.764809846878,0.187103807926,-0.292257279158,0.0773150026798,2.64345860481,1.48489427567,-0.245818153024,2.19058895111,-0.324740856886,3.77136087418,-0.454030007124,1.55343341827,-0.246984943748,2.29933357239,-0.0780556350946,-0.0829543173313,0.644871175289,0.524215638638,-0.440557479858,0.101333335042,0.875514984131,0.114572450519,0.459682524204,0.0381976515055,-0.140732556581,-0.448761284351,0.790850043297,-0.207100003958,-0.00686440616846,-0.188727214932,0.210124060512,-0.27566665411,0.455485284328,-0.451040744781,0.63024699688,-0.156977206469,0.820324420929,-0.431075274944,0.949649512768,0.20188716054
8518,0.990019440651,0.615777015686,0.508550047874,0.261223137379,0.47281780839,-0.0109016550705,0.163536608219,0.139515936375,-0.349458307028,0.824327111244,-0.584825456142,-0.543925881386,-0.42976346612,-0.0140044614673,0.151706457138,-0.382241249084,-0.625464498997,-0.0321983098984,-0.200001269579,0.0642765313387,1.61588692665,0.206187978387,-1.10400748253,0.352706342936,0.260305792093,0.179339125752,-0.211121425033,-0.913715183735,-0.507617354393,0.264305233955,0.390823364258,-0.161963179708,-0.421905606985,0.584385097027,0.074986025691,-0.0527807399631,0.598250150681,0.496522188187,-0.132092699409,-0.27695697546,0.601511955261,0.208356380463,-0.418990820646,0.726487636566,-0.192670539021,0.536098182201,1.11110985279,1.41953849792,0.897724211216,0.135260522366,-0.163293555379,0.356462359428,0.731083869934,0.51991558075,-1.23495352268,-0.0999254882336,0.00622603297234,0.431599706411,-0.194837123156,-0.417227119207,0.138349145651,-0.917342662811,-0.683089137077,0.828498482704,1.22845900059,0.224743396044,0.108131021261,0.0110847055912,-0.100900292397,0.119156874716,0.320908635855,0.425280958414,-0.0693000257015,0.199171036482,-1.11430001259,0.314116686583,0.384887695312,-0.682143390179,0.472062915564,0.0764181241393,-0.0806666612625,-0.767892599106,0.0992862433195,-0.197918862104,0.000504225492477,-0.000400993973017,-0.368904769421,0.34810000658,-0.230249986053,0.324450820684,0.360651254654,-0.0637851208448,0.659436523914,-0.214986026287,-0.516533493996,-0.398562192917,0.559862613678,-0.683703839779,0.469380021095,-0.754080057144,0.638612687588
6443,0.0900330245495,0.896822750568,-0.472000002861,-0.168950796127,0.564450323582,0.17115983367,-0.181646853685,0.50560760498,0.0140533745289,-0.408185988665,-0.461988657713,-0.371171057224,0.647041797638,1.11735188961,1.11025500298,0.637230098248,0.106934443116,-0.447780102491,-0.0732291713357,0.0315174981952,0.0656869262457,-0.385967195034,-1.34124898911,0.535275638103,0.475601315498,0.742377758026,0.534090936184,0.04481510818,-0.47745230794,-0.0420122295618,0.891432821751,-0.117653757334,1.07166790962,0.21481820941,1.33666491508,2.1711628437,0.332502692938,0.507411122322,0.21296416223,-0.37550508976,0.00682077184319,0.474295377731,0.615182757378,0.682955026627,0.592585623264,0.551871955395,0.364027023315,-0.182438194752,-0.318293690681,0.059072650969,0.26797157526,1.69671452045,2.59469270706,0.744423449039,0.549826383591,-0.66869533062,0.161270827055,-0.328427970409,-0.208726927638,-0.98025649786,-0.289001405239,-0.0827614590526,0.0648029744625,2.67308497429,0.115975320339,-0.0684382244945,0.673902392387,0.85146600008,0.0207639932632,0.233058229089,0.433518707752,0.480485796928,-0.346566617489,-0.61026185751,-0.933100044727,1.29187011719,0.30988162756,0.968825161457,1.12639570236,-0.0304579250515,-0.29549998045,-0.152719438076,-0.612416505814,-0.146946787834,0.0734592229128,0.470828413963,1.14444375038,-0.704900026321,-0.0568499863148,1.46905136108,-0.477148830891,0.148599669337,0.693672716618,-0.103910282254,1.3735626936,1.36625897884,-0.175409644842,-1.35248076916,-0.508115172386,-1.02346765995,0.015269218944
