rid,CPC006_A375_6H:BRD-K30064966-001-01-5:11.1,CPC006_A375_24H:BRD-K30064966-001-01-5:11.1,CPC006_A549_6H:BRD-K30064966-001-01-5:11.1,CPC006_A549_24H:BRD-K30064966-001-01-5:11.1,CPC006_A673_6H:BRD-K30064966-001-01-5:11.1,CPC006_AGS_6H:BRD-K30064966-001-01-5:11.1,CPC006_CL34_6H:BRD-K30064966-001-01-5:11.1,CPC006_CORL23_6H:BRD-K30064966-001-01-5:11.1,CPC006_COV644_6H:BRD-K30064966-001-01-5:11.1,CPC006_DV90_6H:BRD-K30064966-001-01-5:11.1,CPC006_EFO27_6H:BRD-K30064966-001-01-5:11.1,CPC006_HA1E_6H:BRD-K30064966-001-01-5:11.1,CPC006_HA1E_24H:BRD-K30064966-001-01-5:11.1,CPC006_HCC15_6H:BRD-K30064966-001-01-5:11.1,CPC006_HCC515_6H:BRD-K30064966-001-01-5:11.1,CPC006_HCC515_24H:BRD-K30064966-001-01-5:11.1,CPC006_HCT116_6H:BRD-K30064966-001-01-5:11.1,CPC006_HEC108_6H:BRD-K30064966-001-01-5:11.1,CPC006_HEPG2_6H:BRD-K30064966-001-01-5:11.1,CPC006_HT115_6H:BRD-K30064966-001-01-5:11.1,CPC006_HT29_6H:BRD-K30064966-001-01-5:11.1,CPC006_HT29_24H:BRD-K30064966-001-01-5:11.1,CPC006_JHUEM2_6H:BRD-K30064966-001-01-5:11.1,CPC006_LOVO_6H:BRD-K30064966-001-01-5:11.1,CPC006_MCF7_6H:BRD-K30064966-001-01-5:11.1,CPC006_MCF7_24H:BRD-K30064966-001-01-5:11.1,CPC006_MDST8_6H:BRD-K30064966-001-01-5:11.1,CPC006_NCIH1694_6H:BRD-K30064966-001-01-5:11.1,CPC006_NCIH1836_6H:BRD-K30064966-001-01-5:11.1,CPC006_NCIH2073_6H:BRD-K30064966-001-01-5:11.1,CPC006_NCIH508_6H:BRD-K30064966-001-01-5:11.1,CPC006_NCIH596_6H:BRD-K30064966-001-01-5:11.1,CPC006_NOMO1_6H:BRD-K30064966-001-01-5:11.1,CPC006_OV7_6H:BRD-K30064966-001-01-5:11.1,CPC006_PC3_6H:BRD-K30064966-001-01-5:11.1,CPC006_PC3_24H:BRD-K30064966-001-01-5:11.1,CPC006_PL21_6H:BRD-K30064966-001-01-5:11.1,CPC006_RMGI_6H:BRD-K30064966-001-01-5:11.1,CPC006_RMUGS_6H:BRD-K30064966-001-01-5:11.1,CPC006_SKLU1_6H:BRD-K30064966-001-01-5:11.1,CPC006_SKM1_6H:BRD-K30064966-001-01-5:11.1,CPC006_SKMEL1_6H:BRD-K30064966-001-01-5:11.1,CPC006_SKMEL28_6H:BRD-K30064966-001-01-5:11.1,CPC006_SNGM_6H:BRD-K30064966-001-01-5:11.1,CPC006_SNU1040_6H:BRD-K30064966-001-01-5:11.1,CPC006_SNUC4_6H:BRD-K30064966-001-01-5:11.1,CPC006_SNUC5_6H:BRD-K30064966-001-01-5:11.1,CPC006_SW480_6H:BRD-K30064966-001-01-5:11.1,CPC006_SW620_6H:BRD-K30064966-001-01-5:11.1,CPC006_SW948_6H:BRD-K30064966-001-01-5:11.1,CPC006_T3M10_6H:BRD-K30064966-001-01-5:11.1,CPC006_THP1_6H:BRD-K30064966-001-01-5:11.1,CPC006_TYKNU_6H:BRD-K30064966-001-01-5:11.1,CPC006_U937_6H:BRD-K30064966-001-01-5:11.1,CPC006_VCAP_6H:BRD-K30064966-001-01-5:11.1,CPC006_VCAP_24H:BRD-K30064966-001-01-5:11.1,CPC006_WSUDLCL2_6H:BRD-K30064966-001-01-5:11.1,CPC006_H1299_6H:BRD-K30064966-001-01-5:11.1,CPC006_RKO_6H:BRD-K30064966-001-01-5:11.1
5054,-0.157903730869,-1.23073422909,-0.219843357801,0.137895271182,-0.712199985981,-0.0565499961376,0.416999995708,-0.0262500047684,0.572449982166,-0.496499985456,0.655650019646,0.223970577121,0.712105810642,-0.517315030098,-0.481814175844,0.0854103192687,0.974750041962,-0.331600010395,-0.403495967388,-0.110199987888,-0.449114948511,-0.356102883816,2.79200005531,-0.519400000572,0.133046731353,-0.53093701601,0.892400026321,0.290899991989,0.0899499952793,-0.199550002813,0.139600008726,0.288950026035,0.374199986458,-0.379450023174,0.932047367096,-0.201398730278,1.75195002556,1.29219996929,0.166967600584,0.721549987793,1.08264994621,-0.731149971485,-0.790950000286,0.620549976826,-0.0118500012904,-3.06975007057,-0.140450000763,1.06984996796,0.659577310085,0.487222582102,-0.137849986553,-0.374331921339,0.555849969387,-0.679700016975,0.221157580614,-0.0495148003101,0.67720001936,-0.027199998498,0.908649981022
3108,0.283830493689,0.752649188042,0.443628311157,-0.647598385811,1.19050002098,-1.125,-0.800400018692,-0.0603500008583,-0.814849972725,1.52575004101,1.00380003452,1.33913135529,0.843303442001,0.469930887222,0.52619022131,-0.144356399775,-0.75645005703,0.13573333621,0.646504461765,0.732949972153,-0.133302822709,0.707590818405,0.17294998467,3.14734983444,0.309857398272,1.21944880486,-0.0091500133276,0.183400034904,-0.94939994812,1.69955003262,-0.466399997473,-0.421450018883,-0.415049999952,-0.791800022125,0.506642341614,0.641981959343,1.12419998646,1.08860003948,-0.542030334473,-0.0384999997914,-1.00705003738,1.11220002174,4.69505023956,-0.492949992418,-0.25490000844,-0.708299994469,0.614099979401,1.60265016556,-0.468880772591,-0.261771738529,-0.152549996972,-0.598500609398,1.23675000668,0.802649974823,0.352253824472,0.634881675243,1.31340003014,0.168750047684,0.31740000844
1950,-0.357857167721,0.107397899032,0.753604650497,0.755752205849,1.60835003853,0.585600018501,-0.262500017881,0.552950024605,0.49359998107,-0.177949994802,-1.56079995632,0.0332758128643,0.153637483716,-0.852551877499,-0.262004852295,-0.725245058537,1.56704998016,0.260566681623,-0.94754743576,1.33329999447,-0.765216052532,-0.61963146925,-1.52565002441,-0.559100031853,-0.357927083969,-0.496204435825,-0.130050003529,-0.246800005436,0.951700031757,0.048299998045,0.514100015163,0.0853500068188,-0.35150000453,-0.543699979782,0.220686763525,-0.796590387821,-0.564400017262,-2.18545007706,0.51891463995,-0.626150012016,-0.134750008583,-0.94395005703,3.99359989166,-0.204700008035,0.308650016785,-0.229899972677,0.404399991035,1.73190009594,1.10906505585,-0.377575695515,-0.352099984884,0.130495518446,-0.43029999733,-0.232799991965,-0.496989667416,-0.703631281853,-0.804749965668,-0.67150002718,-0.626350045204
351,-0.214474439621,-1.27723813057,0.0268166214228,-0.57799577713,-0.170399993658,0.337249994278,0.975199997425,0.443799972534,-0.530900001526,0.0,0.381000012159,-0.790389180183,-1.09640109539,0.00778098404408,0.0223192051053,0.0499709397554,-0.0951000005007,-0.0504999756813,-0.156603127718,1.75434994698,0.136466741562,0.179581135511,0.342949986458,0.70759999752,-0.549610972404,-0.180997923017,-1.05340003967,1.30359995365,-0.39485001564,0.0339000076056,-0.416750013828,0.948150038719,0.432500004768,1.49070000648,0.801374197006,-0.168285086751,-0.392949998379,0.2106000036,0.606365203857,-1.10934996605,-0.35150000453,0.0,-0.19089999795,0.208350002766,0.971500039101,0.247350007296,0.839850008488,0.351149976254,0.279623031616,0.366318523884,0.860599994659,-0.320235729218,0.484699994326,0.268949985504,-0.104809619486,0.300443649292,-0.381850004196,0.495550006628,0.0823500007391
4846,0.301695972681,0.595999538898,-0.393468737602,-1.05627369881,0.282450020313,-0.17539998889,0.125250011683,0.384249985218,1.44190001488,0.638999998569,-1.99944996834,-0.617398142815,-0.15906766057,0.364678621292,0.323368579149,-0.420991241932,-0.718850016594,-0.534333348274,-0.575598835945,-0.175099998713,0.605412602425,-0.575768947601,-0.903999984264,0.0544499978423,-0.00327732414007,0.384255766869,-0.812599956989,-0.468800008297,-0.165199995041,-0.462599992752,0.278450012207,-0.815900027752,-0.0941499918699,-0.472099989653,0.26170656085,-0.833346188068,-1.17680001259,-1.71430003643,-1.12777328491,0.10900002718,-1.85365009308,-0.0361000001431,3.84399986267,0.280649989843,-0.292050004005,0.417150020599,0.645650029182,-1.5243999958,-0.754498839378,0.888129472733,-0.235349982977,-1.03142476082,0.506300032139,-0.164599984884,-1.11599361897,-0.374030262232,-0.209450006485,0.518299996853,-0.576150000095
1452,-0.345502316952,-0.759597301483,-0.625794410706,0.0344843119383,0.0124500095844,-0.318850010633,-0.410300016403,-1.44490003586,-0.0376000106335,-0.225849986076,0.757650017738,-0.683807373047,-0.444213241339,-0.232241243124,-0.875340640545,-0.193477377295,1.71095001698,-0.421966671944,-0.326681256294,-1.14045000076,-0.626492977142,-0.437523245811,-1.60989999771,-0.948150038719,0.00196245312691,-0.343651980162,-0.874050021172,-0.61669999361,1.07155001163,-0.0294000059366,-0.622500002384,-0.128549993038,-0.274599999189,0.299649983644,-3.78030729294,0.0749180614948,0.639699995518,-0.768499970436,-0.146119058132,-0.177399992943,-0.194549977779,0.159500002861,0.638800024986,-0.793449997902,-0.462850034237,-0.592350006104,-0.110450014472,-3.30390000343,-0.639400362968,1.10506772995,-1.0476000309,-0.099358946085,0.532850027084,0.0611999928951,-0.178951963782,-0.0615449845791,0.457000017166,0.58780002594,0.79154998064
4776,0.143402159214,-0.405704766512,0.999644160271,-1.30947816372,-1.2595000267,0.942550003529,0.499950021505,0.14794999361,-0.188100010157,-0.309549987316,-0.500199973583,-1.02501308918,0.283996969461,-0.059373870492,-0.969400763512,-0.505614876747,1.54345011711,0.673066675663,-0.115946739912,1.76569986343,0.643918812275,0.0759557187557,-1.17239999771,0.347849965096,0.611202895641,-1.33291363716,0.487850010395,0.0461000055075,1.88355004787,-0.245299994946,0.667450010777,1.04100000858,0.429650008678,0.424700021744,0.831906974316,-0.399202674627,-0.295399993658,-1.00849997997,1.98723053932,-0.949599981308,0.238949984312,0.0350999832153,0.0296999961138,0.609449982643,-0.0394999980927,-0.208149984479,0.896000027657,2.16015005112,0.801931262016,0.18644335866,0.458699971437,0.294832617044,-0.732100009918,-0.404599994421,-0.353870332241,-0.311673372984,-0.555950045586,0.293799996376,-1.03719997406
6908,-0.551953136921,0.389813750982,-0.56290769577,0.931714832783,1.30585002899,-0.590300023556,-0.541150033474,-0.166099995375,-0.366000026464,0.186250001192,-0.969300031662,-1.39936757088,0.544289290905,-0.0102738663554,0.330572545528,-0.119208231568,-1.18320000172,-0.642833352089,-0.340583860874,-2.14855003357,-0.321148574352,-0.662026166916,-0.319350004196,-0.826000034809,-0.447514027357,0.944365024567,-0.737800002098,-0.841650009155,-1.22105002403,-0.600350022316,-0.772150039673,-0.891799986362,-0.470149993896,-0.913900017738,0.191783636808,-0.832160353661,0.188100010157,-0.849150002003,-1.06646323204,0.0795000046492,-0.063649982214,0.319049984217,-1.27244997025,-0.117449998856,-0.352099984884,-0.084450006485,-0.976599991322,-2.79964995384,-0.677100896835,0.562274038792,-1.37119996548,-0.293460041285,0.463649988174,0.607349991798,1.16631054878,-1.37881684303,-0.869599997997,-0.110350012779,0.489600002766
672,-1.0392216444,0.463065505028,-0.4096994102,-0.0495005100965,0.170199990273,-0.452600002289,0.681249976158,-0.342999994755,0.72754997015,0.314949989319,-1.50199997425,-1.11302232742,-0.620526015759,0.339329391718,-0.188617348671,0.132092356682,1.51565003395,0.118066653609,-1.09337091446,-1.65120005608,-0.0472764521837,0.292210638523,1.22230005264,-1.85554993153,0.538887858391,0.148872330785,0.0470000207424,-0.495900005102,0.0581000074744,-0.502799987793,-0.330650001764,-0.66939997673,-2.23055005074,-1.1114000082,-0.581413984299,-0.17165030539,-1.77950000763,-0.530749976635,0.509479522705,0.205399990082,-0.586650013924,0.205599993467,0.700349926949,0.0868000090122,-0.0187500044703,0.0222499966621,-0.325800001621,-1.69719994068,0.482765078545,0.637680351734,-0.464349985123,0.253164172173,-0.214699998498,0.753199994564,-0.671069860458,-0.138937711716,-0.746699988842,0.466899991035,0.742250025272
5710,-0.541238307953,-0.938321053982,-0.0626511201262,0.30959174037,1.84060001373,-0.552599966526,-0.795049905777,-0.419599980116,0.419649988413,0.0403999984264,-4.32190036774,-0.937762498856,-0.946471750736,0.196513593197,-0.95354449749,-0.359669387341,-1.19275009632,-0.675933361053,-0.0869158804417,-2.09089994431,0.206227272749,-1.04578983784,-2.32115006447,-0.163650006056,0.296627730131,0.0357115678489,-0.379850000143,-0.859149992466,-2.23000001907,-0.913399994373,-0.516550004482,-0.38734999299,-0.040549993515,-0.717149972916,-1.29929852486,-0.284599602222,-0.432599961758,-1.01335000992,-0.78476524353,0.00824999809265,0.545549988747,0.39904999733,-1.57704997063,-0.602900028229,-0.761299967766,-0.633149981499,-0.500800013542,-0.86360001564,-0.993676006794,0.288169741631,0.69990003109,-1.18035531044,0.280250012875,-0.0916000008583,-0.477193266153,-0.648697793484,-0.76115000248,0.16210000217,0.83360004425
2115,0.100374288857,0.559083580971,-0.0967709571123,0.502715051174,0.459399998188,-0.314200013876,-0.249799996614,-0.515299975872,0.26004999876,-1.35995006561,-0.398900002241,0.386302858591,0.145131856203,0.830048263073,0.917156875134,0.30309727788,0.500549972057,0.97446668148,0.073550760746,-0.0412499904633,0.334706753492,0.0343980789185,2.33400011063,2.10190010071,-0.00192584097385,0.0625953152776,0.119049996138,0.76164996624,-0.849400043488,-0.815549969673,0.244049996138,0.904100000858,-1.02680003643,-0.335550010204,-0.685001254082,-0.386965751648,-1.12839996815,1.52919995785,0.0484201312065,-0.679449975491,-0.0717500075698,0.0638500005007,2.11455011368,-0.73685002327,-0.419650018215,0.681749999523,0.28979998827,2.15805006027,-0.335152387619,3.15213823318,0.810099959373,-0.288323819637,0.458099991083,-0.108400002122,-1.09245300293,0.00608144607395,0.0762000009418,0.0119999945164,0.936850011349
7015,-0.0447494015098,-0.16508589685,0.0695228949189,-0.123498186469,-1.72839999199,1.21975004673,0.866950035095,1.38654994965,0.24660000205,-0.48299998045,0.157099992037,-0.738587856293,-0.409356236458,-0.383248001337,0.0796982049942,-0.37998059392,1.5203499794,1.02830004692,-0.268025785685,0.762849986553,-0.210615932941,-0.336887836456,0.740350008011,2.08115005493,0.233952730894,-0.276504337788,-0.415749996901,0.405349999666,0.835699975491,1.27959990501,0.0600499995053,0.721300005913,0.148000001907,0.419900000095,0.786366701126,-0.613140761852,0.00500000268221,-0.453150004148,1.3645927906,0.250500023365,4.78454971313,0.117250002921,2.0436000824,-0.140650004148,-0.137850001454,-0.152300015092,0.742850005627,1.30065000057,0.791250348091,0.263245254755,2.03674983978,-0.15632840991,-0.320749998093,-0.984349966049,-0.824935793877,-0.866359949112,0.971149981022,-0.0658999979496,-0.612999975681
