rid,DOS021_VCAP_24H:BRD-K01975855-001-01-1:5,DOS044_A375_24H:BRD-K01975855-001-01-1:5
64429,-5.34534978867,0.400250017643
3682,0.0172500014305,-0.730000019073
10329,0.0721499919891,-0.0152499973774
27109,-0.0585500001907,0.695899963379
51335,0.454899996519,0.372099995613
3202,0.810899972916,-0.679149985313
2896,-0.475999981165,1.94805002213
79902,-0.692350029945,0.664700031281
29083,0.318400025368,-0.847400009632
5747,0.890599966049,0.302049994469
22905,0.90524995327,3.21175003052
63933,0.991850018501,-0.203499987721
9847,0.129599988461,-0.782400012016
51021,0.742849946022,-2.55774998665
8996,1.30239999294,0.48039996624
7376,-0.797450006008,-0.2975499928
5357,1.06589996815,-0.723899960518
56940,-0.5855499506,2.44250011444
6195,-0.422000020742,-0.129600003362
1633,0.119499981403,-0.482200026512
23321,-0.647199988365,-0.101599991322
51160,0.388500005007,0.644900023937
55604,0.635949969292,-0.239900007844
2063,0.256099998951,0.238749995828
54512,0.190800011158,0.215550005436
9124,-0.195450007915,0.56124997139
79174,0.00510000437498,1.11989998817
23223,-0.453099995852,-2.08089995384
39,0.902450025082,0.431949973106
57215,0.674300014973,-1.96834993362
1052,-0.372449994087,0.147799998522
23139,-0.469950020313,0.756049990654
79947,-0.118150003254,-0.517750024796
4616,-0.179649993777,-0.0901499986649
9710,-0.0752499997616,-0.445399999619
6990,-0.81534999609,-0.427549988031
29082,0.0762999802828,-1.99685001373
9670,-5.38385009766,-0.238099992275
81533,-0.975800037384,0.0432499982417
10525,-0.709149956703,-1.68395006657
2353,0.238800004125,-0.118550002575
57192,0.254050016403,1.01485002041
3398,-1.64004993439,0.644449949265
3775,0.246749997139,2.00789999962
26064,0.48995000124,0.982949972153
29103,-0.239599987864,1.38194990158
3206,0.685299992561,0.258500009775
1500,-0.345600008965,0.782350003719
7690,1.15044999123,-0.112800002098
29911,0.0721500068903,1.27409994602
2064,0.23109999299,-0.370799988508
65123,1.25020003319,0.564549982548
5986,-0.162950009108,0.0931500196457
85377,0.203199997544,0.128750026226
9903,0.161200016737,2.55239987373
7088,-0.157850027084,-1.2459000349
22796,0.190349981189,0.151950016618
51116,-0.527549982071,-0.76004999876
54442,-0.180050000548,-0.0249499976635
10695,-0.584249973297,-0.528100013733
102,0.114450000226,-0.0280499905348
965,0.367650002241,-0.606050014496
3800,-0.582899987698,-0.80680000782
10362,0.737600028515,-1.11749994755
5300,0.644299983978,1.45490002632
8270,0.899199962616,-1.20434999466
27242,-0.0850999951363,0.423550009727
9928,0.0661500096321,0.430899977684
1534,-0.712200045586,0.153999999166
5654,1.12894999981,-1.70789992809
10810,0.3695499897,0.18440002203
7105,0.664350032806,-0.334299981594
23014,-0.223799988627,0.0706499963999
55012,0.547150015831,0.0523500144482
2887,2.02385020256,-1.28584992886
9183,0.133699983358,0.265950024128
11151,0.0379000008106,0.236349999905
7511,1.17965006828,2.88359999657
10046,0.989150047302,-0.0850500017405
1829,-1.79569995403,0.296099990606
11000,-0.539999961853,0.0851500034332
976,1.81270003319,-1.25709998608
3597,0.0797999948263,1.09574997425
178,0.469150006771,0.692849993706
2625,0.126000002027,-1.57115006447
6119,0.82104998827,0.21495001018
26136,0.0670000016689,0.488899976015
6697,0.319850027561,-2.17429995537
5971,0.525849997997,0.557850003242
22934,0.714600026608,-0.643899977207
9289,-0.0976000055671,0.436100006104
4931,-0.267199993134,0.46044999361
4200,0.647149920464,-0.612399995327
93594,-0.407800018787,1.19965004921
5982,-0.661650061607,0.171100005507
26520,0.948549985886,-0.190000012517
4998,-0.449499994516,0.317999988794
10038,1.65120005608,-0.863049983978
60493,0.240249991417,1.53139996529
51495,-0.939599990845,0.268849998713
4482,-0.165899991989,-0.360300004482
23224,4.70939970016,0.601500034332
9690,0.407299995422,0.862500011921
80212,-0.711000025272,-0.312150001526
29928,0.213699996471,0.238750010729
22809,1.00094997883,0.201300010085
50814,0.329349964857,0.886449933052
55256,0.116350002587,-1.03875005245
56997,0.056400001049,-1.14509999752
81544,-0.762500047684,0.707700014114
6894,-0.136750012636,-1.5013500452
64080,-0.803349971771,-0.313400000334
55818,-0.0861000046134,0.706699967384
637,-0.639599978924,-1.69875001907
22823,-0.90625,1.3776499033
5287,0.509249985218,-1.41970002651
91137,-0.560150027275,-0.375349998474
23097,-0.867750048637,-0.793099999428
9851,-0.767750024796,1.2677000761
23522,-0.695100009441,1.71095001698
1123,0.291400015354,-0.0625500008464
5603,0.140549987555,1.41229999065
51569,-0.0814999938011,-0.0718999803066
55699,0.316749989986,-0.0904000401497
2624,-0.267250001431,2.22045016289
8204,-0.538049995899,-1.52504992485
9133,0.868499994278,-0.0530499964952
10921,-1.27330005169,-0.360700011253
51742,0.453299999237,0.275999993086
2954,0.780200004578,0.396700024605
27244,0.0719500184059,0.139800012112
23013,-0.529150009155,0.261349976063
8050,1.20459997654,0.358000010252
79961,-0.915749967098,2.35430002213
2017,0.54734992981,-0.870399951935
55148,0.489349991083,1.60405004025
960,-0.896850049496,1.23214995861
10451,-0.318699985743,0.209849998355
57406,-0.399250000715,2.34030008316
51719,0.711699962616,-0.0716999992728
7074,0.458199977875,0.463999986649
10059,-0.585000038147,-0.418999999762
51071,-0.150299996138,0.937449991703
5796,0.0372000038624,1.54034996033
55008,1.73475003242,-0.458999991417
23597,-0.834749996662,-1.67480003834
8869,-0.149949997663,0.297349989414
8727,-3.61174988747,0.264599978924
63874,-0.0618999972939,0.115049995482
8821,0.511000037193,-0.444799989462
57178,-1.27609992027,1.2295999527
5468,-0.146300017834,-0.469399988651
10557,0.384499996901,-0.312999993563
831,-1.66799998283,0.621299982071
9531,0.0527499914169,-1.95070004463
2767,0.219249993563,-1.26664996147
1861,0.279299974442,-0.685549974442
10165,0.135400027037,-0.0398000180721
7106,-0.352950006723,-0.43624997139
2908,0.636200010777,-0.408399999142
57761,-0.313899993896,0.165350005031
23338,-0.492200016975,0.679400026798
7852,-0.435699999332,-0.295000016689
55033,0.432500004768,-0.672999978065
57019,-3.554500103,-0.272300004959
91949,1.3710000515,0.0891000032425
84617,-0.439999997616,-0.0030500292778
25,-0.767050027847,1.33754992485
899,0.807949960232,0.0621999800205
79850,0.487249970436,0.143000006676
51466,-0.325199991465,-0.553499996662
2852,-0.536749958992,0.617349982262
55837,1.62065005302,0.378449976444
2131,-0.481650024652,0.427500009537
5427,0.38140001893,-0.0382000021636
25966,-0.198799997568,0.896049976349
55608,-4.66114997864,-0.520799994469
1662,0.45459997654,1.64974999428
9702,-0.124350011349,0.326350033283
11031,-0.97619998455,1.00975000858
10057,-0.221400007606,0.416249990463
5985,0.494949996471,2.21305012703
3280,-0.169199973345,1.76045000553
55958,4.78665018082,1.1875500679
51465,-1.38409996033,0.00304999947548
2542,-0.989099979401,-0.419650018215
10641,0.484300017357,-0.0201999992132
11137,0.500750005245,0.594900012016
9842,2.58599996567,0.43284997344
10493,0.800249993801,-0.741649985313
10112,-4.95275020599,-0.487349957228
1001,0.293300002813,-0.0399000011384
23635,-0.301050007343,0.688199996948
29916,0.480399996042,0.0914000049233
2810,0.00314998626709,0.323949992657
5993,0.349500000477,0.243000000715
11142,0.356000006199,-0.452199995518
79187,-0.227649986744,0.527599990368
51382,-1.01849997044,-0.0560500025749
8318,0.918499946594,1.41785001755
9695,-0.426599979401,-0.61519998312
9712,-0.306600004435,1.96704995632
64943,0.362099975348,-0.983500003815
9738,-0.40465003252,0.112749993801
6793,0.944300055504,1.3205499649
7358,-0.00170001387596,-0.16099999845
58472,5.01319980621,0.726999998093
50865,-4.9579501152,0.970899939537
23200,0.229399979115,0.467550009489
51293,0.214800000191,1.39074993134
10962,0.0882999897003,0.00194999575615
10153,-0.906700015068,-1.44515001774
874,1.25935006142,-0.285799980164
