rid,CPC010_A375_6H:BRD-K69569876-001-05-7:10,CPC013_A375_6H:BRD-K69569876-001-01-6:10,CPC010_A549_6H:BRD-K69569876-001-05-7:10,CPC013_A549_6H:BRD-K69569876-001-01-6:10,CPC010_A549_24H:BRD-K69569876-001-05-7:10,CPC013_A549_24H:BRD-K69569876-001-01-6:10,CPC013_ASC_24H:BRD-K69569876-001-01-6:10,CPC010_HA1E_6H:BRD-K69569876-001-05-7:10,CPC013_HA1E_6H:BRD-K69569876-001-01-6:10,CPC010_HCC515_6H:BRD-K69569876-001-05-7:10,CPC013_HCC515_6H:BRD-K69569876-001-01-6:10,CPC010_HEPG2_6H:BRD-K69569876-001-05-7:10,CPC013_HEPG2_6H:BRD-K69569876-001-01-6:10,CPC010_HT29_6H:BRD-K69569876-001-05-7:10,CPC010_MCF7_6H:BRD-K69569876-001-05-7:10,CPC010_MCF7_24H:BRD-K69569876-001-05-7:10,CPC010_PC3_6H:BRD-K69569876-001-05-7:10,CPC010_PC3_24H:BRD-K69569876-001-05-7:10,CPC010_VCAP_6H:BRD-K69569876-001-05-7:10,CPC010_VCAP_24H:BRD-K69569876-001-05-7:10,CPC013_HT29_6H:BRD-K69569876-001-01-6:10,CPC013_MCF7_6H:BRD-K69569876-001-01-6:10,CPC013_MCF7_24H:BRD-K69569876-001-01-6:10,CPC013_NEU_24H:BRD-K69569876-001-01-6:10,CPC013_NPC_24H:BRD-K69569876-001-01-6:10,CPC013_PC3_6H:BRD-K69569876-001-01-6:10,CPC013_PC3_24H:BRD-K69569876-001-01-6:10,CPC013_SKB_24H:BRD-K69569876-001-01-6:10,CPC013_VCAP_6H:BRD-K69569876-001-01-6:10,CPC013_VCAP_24H:BRD-K69569876-001-01-6:10
4172,1.53452432156,1.63953018188,0.465499997139,-1.33754992485,0.883700013161,-0.158804252744,1.16553139687,0.39787787199,-1.59150004387,-0.669691681862,-0.630400002003,-0.750386118889,1.49188768864,-0.179867595434,-0.00701820850372,0.427829384804,-0.110935762525,0.750334560871,0.0733434632421,0.129498422146,1.71850812435,-2.56015062332,0.278588265181,-0.0465499982238,0.140022963285,-0.538074672222,0.24018996954,-0.432843178511,-1.93128609657,-1.37962865829
23161,2.38229107857,-0.943112909794,0.283599972725,0.500200033188,0.567399978638,0.493136197329,1.24115526676,0.894584834576,-0.633249998093,-0.464554846287,0.51130002737,0.513185441494,0.0228174626827,-0.0881375223398,0.00652128830552,0.283048719168,-0.293679922819,0.572601497173,0.307177424431,-0.889754772186,-0.452475100756,0.0369523651898,1.08919620514,-0.0615499913692,-0.613247931004,1.62629628181,1.04714441299,0.423701345921,1.97955524921,0.449595749378
10298,1.96840202808,0.400732427835,-0.594250023365,1.30955004692,0.035649985075,0.36843636632,3.35218763351,0.231382384896,0.312849998474,0.1985899508,0.254299998283,0.0725139677525,-0.429123908281,-0.223879173398,0.492607682943,-0.981177926064,0.477206975222,-0.513922214508,-0.647133469582,0.241362944245,-0.212205693126,-0.572074055672,0.848900020123,-0.388300001621,0.290688604116,-0.566288292408,0.258537948132,6.17610263824,-0.253098189831,0.90564763546
1802,2.09758472443,-0.812497317791,-0.749300003052,-0.68280005455,0.0137999989092,-0.466053783894,-0.487840801477,-0.419597864151,0.283800005913,-0.0626380294561,-0.133500009775,-0.443717181683,-1.25295889378,-0.740583717823,0.143643036485,-0.657351076603,0.172661453485,-0.628558039665,-0.256795704365,0.679356276989,0.0286929309368,0.0270344745368,-0.612794280052,-0.184850037098,0.0117393434048,0.0662799477577,0.964848995209,-0.652710735798,-0.366632431746,0.121297433972
58533,2.2911195755,-2.21099090576,0.0667999982834,0.336299985647,-0.437299996614,-0.0296207368374,-3.81000471115,-1.12177634239,-5.89284992218,1.23274922371,-0.109200000763,-0.0481618531048,-1.66502833366,-0.339216053486,-0.803857386112,-0.303843289614,-0.0511306151748,-1.44366121292,-1.00734496117,-0.0677049905062,-0.742495000362,-0.818467915058,-0.964637219906,-0.636000037193,1.62280881405,-1.06243681908,0.583868503571,0.180728912354,-1.0132008791,0.333652287722
147179,1.55660891533,-0.208158865571,-0.821300029755,1.06264996529,-0.673050045967,-0.234054833651,-0.294690966606,-0.896144866943,-0.866099953651,-0.757137060165,-0.879299998283,-0.594677209854,-0.212999641895,-0.0152894277126,1.22951364517,-0.236612483859,0.342210948467,0.440263271332,-0.424581885338,-0.40202024579,-0.510072410107,-0.807876527309,0.880930423737,0.628700017929,0.00360652804375,0.823975801468,0.271401017904,0.541225850582,0.504746377468,0.855774283409
29937,1.36175000668,-3.06466388702,0.261349976063,-0.373449981213,0.195149987936,-1.79458987713,-4.46326303482,0.654664516449,-3.49814987183,1.07556736469,-1.13354992867,0.544732034206,-2.7630853653,-0.115639477968,0.45367616415,-0.369464814663,-0.323670625687,-2.51304078102,-0.490279376507,0.624192595482,-0.893338084221,-2.66351437569,-0.967916369438,-1.27154994011,0.166197568178,-1.7609590292,-0.223831370473,-0.00362664461136,-1.78166770935,-1.38425457478
6184,-2.174669981,-1.78344655037,-0.0614499896765,0.724750041962,-0.701250016689,-0.445225000381,-2.94997644424,-0.119854055345,0.665899991989,0.437921911478,-0.138199999928,-0.762196540833,0.483867138624,-0.270805507898,0.289995282888,-0.611541926861,-0.478251963854,-0.186424925923,-0.497842013836,0.140415087342,1.08608698845,-0.242641538382,0.664379835129,-0.222699999809,-1.82415008545,1.02092969418,0.851058006287,0.168827578425,0.261569678783,0.473305344582
9854,4.24824619293,-0.277160912752,-0.964100003242,0.16755002737,-0.011000007391,-0.408790647984,4.09350585938,0.931698918343,0.125699996948,-0.776593625546,1.08280003071,-0.904506742954,1.26741218567,-0.383324921131,-0.0542258396745,-0.86475622654,0.148942887783,-0.181632786989,-0.0445388071239,1.21090865135,0.565783977509,-0.383206874132,2.33034276962,0.52380001545,2.94378566742,1.1732968092,0.399728119373,0.342051059008,1.26762533188,1.37256884575
2553,1.3952306509,-0.848679184914,-1.59739995003,0.0371999889612,0.406100004911,-0.399796426296,1.67718529701,-1.63641476631,-0.807500004768,-1.31952095032,0.430199980736,-0.979223847389,0.016715105623,-0.897893130779,-0.986886680126,-0.62942969799,-0.387425124645,-0.502092719078,-0.599433422089,0.757473468781,-0.381355941296,-0.852404236794,-0.34977799654,-0.21099999547,0.395776689053,0.761198341846,-1.16628718376,0.17760425806,1.00055766106,0.441393077374
5440,1.18421709538,-1.02499604225,0.221549987793,-0.370550006628,0.402949988842,0.469670295715,1.78342628479,-0.208744674921,-0.595600008965,0.0551592111588,0.190950036049,-1.41804456711,2.5907907486,0.115318231285,-0.929462969303,0.407055169344,-0.482307195663,-0.2576379776,-0.0326077565551,-0.353774398565,-0.173078685999,0.231029599905,-0.69554901123,-0.0997999981046,0.000118795316666,-0.849430918694,-1.12227058411,0.634984135628,1.56448233128,0.195771992207
54623,2.89926457405,-1.6602076292,0.0742000043392,-3.13120007515,0.264299988747,-1.4767241478,0.697187721729,-0.198180213571,-0.233899995685,0.572565317154,-0.126050010324,1.80132162571,-1.53644394875,0.428519785404,-0.165117040277,0.0558987632394,0.695862352848,0.924360454082,-0.170587658882,-0.0442388691008,0.322405397892,0.00984266400337,-0.926632761955,-0.233799993992,-0.634132385254,-0.155688345432,-0.651566386223,1.05299758911,-1.21563243866,-1.42648506165
9533,1.92668747902,-1.73786139488,0.199400007725,-0.108950003982,0.300900012255,0.441438615322,2.90584135056,0.344309926033,-0.19960001111,0.699090123177,0.296149969101,0.166205465794,0.832531690598,0.222997695208,0.471356391907,1.02369356155,0.442433297634,0.0208503529429,0.165791392326,0.309525042772,0.116413161159,-0.451712787151,0.63355755806,-0.285050004721,-0.109539203346,-0.553038477898,0.358734756708,0.886054575443,1.60577809811,0.41081276536
8607,1.69684588909,-1.56360971928,-0.611699998379,0.969200015068,0.0342499911785,-0.887420535088,1.44074940681,-0.960058569908,0.149650007486,0.530787289143,1.15320003033,-0.694896578789,0.153308674693,-0.30214291811,0.115684390068,0.671969592571,0.263780236244,-0.459578037262,-0.513692140579,0.642881095409,-0.102025024593,-0.507133841515,-0.0898639261723,0.818599998951,0.615540266037,0.205060854554,0.658074319363,0.699630737305,1.10001504421,0.692544221878
207,1.78362309933,5.94688415527,0.0494499951601,1.52209997177,0.489900022745,0.592400789261,-2.10918426514,-0.353838890791,0.191550001502,-1.47618162632,0.345499992371,-0.360010564327,-0.79640007019,0.318871378899,0.215960294008,-0.804686963558,-0.455031514168,0.377769351006,-0.564326763153,0.443285703659,0.651107609272,0.461844295263,0.973948121071,-0.813350021839,0.500024080276,0.963527858257,2.78705787659,0.603902280331,-0.721986889839,1.09069979191
26054,2.51851129532,0.161694973707,0.213300004601,-0.308800011873,0.142850011587,0.630993127823,-1.32759130001,0.516079068184,0.486900001764,0.401014685631,-0.23189997673,0.687034606934,2.2355029583,0.374762654305,-0.267534077168,-0.139996230602,0.267446637154,0.171000942588,0.642773032188,-1.22118270397,0.438425093889,-0.0287800375372,-0.911079525948,-0.69445002079,0.737087845802,-0.258178532124,-0.0780998468399,1.17009472847,-0.827909827232,-0.815036952496
10682,1.47098863125,-4.73004341125,-0.594700038433,-0.135799989104,0.32674998045,-0.793397307396,-5.03217506409,-0.383871227503,-0.405149996281,0.497929871082,-0.212800011039,0.431922644377,-0.496218413115,-0.0866352021694,-0.178037464619,0.307978212833,-0.106374919415,-0.522885143757,0.0452725216746,-0.662278294563,-1.20751285553,-2.37633705139,-0.997648119926,0.339349985123,1.45379960537,-0.391455203295,0.472809791565,-0.0152813196182,-1.07676494122,-0.330373227596
8573,3.48445749283,-0.0376533567905,-0.446500003338,0.927349984646,-0.871749997139,0.0441821478307,2.555560112,-1.19230675697,0.686950027943,-0.324366986752,0.546599984169,-0.664427042007,3.02515506744,-0.794515609741,0.138989001513,-0.477406144142,0.0638719499111,-1.00243735313,0.0484480708838,0.505305171013,0.315029650927,-0.609896600246,1.058370471,-0.414749979973,2.20930933952,0.636298596859,0.688658356667,0.0618214458227,0.236574411392,0.0788182020187
23378,3.70310139656,4.66005802155,-0.135949999094,0.549850046635,-0.373750001192,-0.227265506983,4.27167987823,-0.420377939939,0.130150005221,-0.11428976059,0.245249986649,0.448877811432,0.581814825535,-0.718482494354,-0.43059271574,0.134878307581,0.0325138792396,-0.118022382259,2.52582144737,0.230724960566,2.05792379379,-0.189710885286,0.386519491673,-1.08029997349,1.07530713081,1.04559373856,-0.0229204148054,0.534016609192,-0.481020689011,-0.297598391771
8553,3.04480051994,-0.544689655304,0.429250001907,-0.162550002337,-0.0925499945879,-0.812585234642,-0.918455898762,0.119933001697,-0.857349991798,-0.155278474092,-0.740350008011,0.434068530798,1.28117060661,-0.734402120113,0.185826659203,-0.0229333043098,0.716190159321,-0.486588090658,-0.0577768981457,-0.212236210704,0.613998651505,-0.387724876404,0.461038351059,1.33940005302,0.32404050231,-0.998857200146,0.350816816092,1.10449957848,-0.90774589777,-1.30156624317
622,0.610931515694,-0.871097385883,1.17694997787,-0.422749996185,-0.813199996948,-0.326495558023,0.331952691078,-0.0291282534599,-0.268850028515,0.0811443924904,0.0472999811172,0.327071994543,1.34922158718,-0.338040471077,-0.0506862178445,-0.16409188509,0.128142848611,-0.632623791695,0.346375882626,1.12328147888,0.497298628092,-0.789495050907,-0.487042158842,0.222949996591,0.476591706276,0.168815761805,-0.216790378094,0.111610531807,-1.13394761086,-0.997387349606
9467,2.71602702141,-1.36282169819,0.138099998236,-0.658300042152,0.118800014257,-0.878936171532,2.09997344017,-0.42499551177,0.24240000546,-0.398611456156,-0.0640500187874,0.894098043442,-0.477580279112,0.199382260442,0.146861284971,-0.18420638144,0.313225388527,0.325060397387,0.6470900774,-0.669766962528,-0.823023676872,-1.21515774727,-0.959941864014,0.595649957657,0.368625104427,0.264126032591,-0.300993204117,-0.356844156981,0.736168086529,0.0839126557112
5525,1.06434452534,0.833161532879,-0.905849993229,2.12430000305,-0.183299988508,0.346160888672,-5.62692737579,-0.434650123119,-0.186250001192,0.174046605825,1.04400002956,-0.483166217804,2.15372109413,-0.754433393478,-0.329187303782,-0.354662775993,0.374371439219,-1.16733038425,-0.248331725597,0.753751933575,0.666975796223,0.341791152954,0.493148207664,0.541499972343,0.848540067673,0.212407946587,1.08676052094,0.171729147434,2.89240217209,1.05053007603
256364,1.2750660181,1.5874941349,-0.103149995208,1.13014996052,-0.602999985218,0.284911572933,1.02400588989,-0.273375630379,0.407000005245,0.484303355217,1.42920005322,-0.263499945402,-0.0474372506142,-0.203788861632,0.0938103795052,-0.508925676346,-0.0965115353465,-0.434413909912,-0.838993787766,0.390957772732,-0.0470944717526,-0.611629545689,0.753639757633,2.2431499958,0.633284449577,-0.841512560844,1.39722514153,1.1097625494,2.28688931465,2.29481840134
332,0.947620332241,0.415083676577,-0.668200016022,1.12300002575,-0.125049993396,-0.174681127071,-0.52266484499,-0.675899147987,1.21140003204,-0.776860713959,0.137649953365,-0.982330858707,-0.433290839195,0.343128055334,-0.681597054005,0.104898810387,0.129877001047,-0.579532921314,-0.475084036589,0.131909236312,-0.220822870731,0.330528080463,0.0672996044159,0.671249985695,1.27963423729,-1.41864383221,-0.550395131111,0.825925767422,-1.53500854969,-0.709632396698
2058,1.34877943993,0.0545871257782,-0.19754999876,1.41840004921,-0.148249998689,-0.682196736336,-3.8119187355,-0.108224213123,1.16100001335,0.301690787077,-0.0229499936104,-0.900814652443,2.83336830139,-0.123973123729,-0.860822916031,-1.30527615547,-0.171698063612,-0.723387658596,-0.507580757141,0.210064828396,-0.659706652164,-0.614274740219,0.0330987498164,0.553449988365,1.22052907944,0.586011350155,1.50896584988,-0.135010764003,-0.850062429905,-0.594474673271
7849,3.71218252182,-0.59708571434,-0.10719999671,-0.44319999218,-1.19830000401,-0.466256380081,-0.667621672153,-1.22184669971,1.15429997444,-0.690010249615,-0.0833999812603,-1.10405063629,2.31593251228,0.194797366858,-0.285792946815,0.163298681378,0.55120652914,-0.708854317665,0.31938329339,0.889009952545,-0.0616508051753,-0.460815221071,0.0218136906624,0.743950009346,-0.217299640179,0.605694890022,-0.0673447996378,1.60110926628,0.548836946487,0.331639021635
23244,1.4765907526,0.453568100929,-0.425400018692,-0.682349979877,0.020350009203,0.373861074448,0.35213547945,0.475583583117,0.781200051308,0.558912217617,0.200500011444,-0.75214099884,3.48532772064,-0.168409883976,-0.207328051329,-0.091258533299,-0.0273668654263,-1.06033730507,-0.0529897212982,1.37534248829,0.704464614391,0.00159018486738,-0.373505294323,0.912250041962,1.2785487175,0.527331888676,0.585241794586,-0.256003439426,-0.735876262188,-0.751965522766
7494,2.12343740463,-0.235005453229,-0.104099996388,0.0514499992132,-0.433049976826,0.423140287399,-0.122753456235,-2.86660408974,0.579750001431,1.22093105316,-0.62450003624,-0.222314417362,2.15791273117,-1.32713580132,0.0802987888455,0.0313595384359,-0.175700187683,-0.896913290024,-0.800141215324,1.25302267075,0.431428909302,0.418360888958,-1.93176019192,-0.301249980927,0.87940621376,-0.0282738227397,0.360315740108,0.129791483283,0.632420241833,-0.283165723085
4836,2.79221391678,0.311200231314,-0.907800018787,-0.713949978352,-0.119399994612,-1.55860197544,2.71693992615,0.296109110117,-0.320699989796,-0.911386489868,-0.0548499822617,0.363547414541,-1.90651786327,0.6647605896,-0.260848283768,0.0413612723351,-0.0710142850876,-0.273399680853,0.559347808361,0.502930700779,-0.0423137694597,0.383722692728,0.662278473377,-0.379050016403,1.61019492149,-0.55916851759,0.597699761391,0.0726571083069,0.0352222472429,0.915385782719
23647,1.51445972919,0.298365712166,-0.844200015068,0.1617000103,-0.0340000018477,0.0302784442902,-1.95115494728,-0.962116003036,-1.03234994411,-0.610362052917,-0.637899935246,-0.377303004265,-0.806304872036,-0.176792696118,-0.114492326975,-0.311901301146,0.10132984817,-1.28286600113,-0.692967772484,0.836465477943,0.273366957903,-1.22775924206,-0.482091277838,-0.134599998593,0.882967114449,-0.384308248758,-0.779358506203,0.617283582687,-1.11433899403,-0.0743010789156
10617,1.91483044624,-2.31594181061,-0.564799964428,0.19240000844,0.159049987793,-0.639762222767,-2.3911447525,0.622614979744,0.255750000477,0.367128461599,-0.0198500156403,0.703172206879,-1.6071805954,0.0958067476749,0.563248157501,0.309362947941,0.0117008797824,-0.72196161747,-0.71928101778,0.56541633606,-0.540239572525,-2.07158207893,-1.30704784393,0.955749988556,1.80202054977,-0.12240639329,0.449382901192,0.59148055315,-0.406302750111,0.72271156311
2184,-0.343421041965,-0.298603892326,-0.263049989939,-1.14065003395,0.161049991846,-0.136097893119,-2.88898706436,0.801456511021,-0.730599999428,-0.211635187268,0.170699998736,0.41520935297,-0.855287075043,0.0814285129309,0.37061265111,-0.103829830885,-0.237035527825,-0.604734182358,-0.775523424149,0.493537425995,-0.558631777763,-0.198424890637,-0.245203480124,1.4388999939,-1.2582679987,-0.646191716194,-0.195443987846,-1.42511105537,0.505804479122,-1.46322631836
5355,0.802971720695,-0.522175788879,-1.29674994946,0.0675999969244,0.963500022888,0.24303856492,0.264190882444,1.13377845287,-0.708050012589,-1.42040467262,-0.531099975109,-0.166872501373,0.0982049256563,0.14301200211,-0.493921041489,0.10917250067,-0.313048303127,-1.00919687748,0.840384244919,-0.625883698463,-0.766809403896,0.376618176699,1.22160387039,0.366149991751,-0.306633353233,0.0776257961988,-0.919752717018,-0.153804838657,1.74824547768,0.19028416276
6659,3.47300720215,-0.614001274109,-0.203650012612,0.765200018883,0.496100008488,-0.856232762337,1.96612644196,-0.824721097946,-0.705649971962,-0.143238976598,0.532700002193,-0.272856116295,-1.30907070637,0.447131842375,-0.318030565977,-0.18383641541,0.495658993721,-0.904800474644,-0.965413808823,-1.20007586479,0.596876502037,-1.09908568859,-1.03042078018,-0.000350000045728,-0.246648013592,-0.895737349987,0.626357555389,0.0337471961975,-0.586149990559,-1.1924469471
7016,0.200135841966,-0.0463433414698,1.58990001678,0.379249989986,-0.13480001688,-0.03127925843,2.26076793671,0.80521774292,0.120549991727,0.0436406508088,-0.238300025463,1.41238725185,-0.336184948683,0.823082208633,-0.238983750343,0.233076170087,-0.468795061111,0.310535788536,0.581546962261,-0.916986107826,-0.883688509464,-0.058278542012,0.125330120325,0.00304999994114,-0.883135259151,1.05727648735,-0.725125074387,0.302114397287,0.990816950798,0.322400867939
90861,1.64984869957,-1.4692568779,-0.814450025558,0.416949987411,-1.2160500288,-0.370177686214,-0.253163993359,-0.6906234622,0.140450000763,0.200511857867,-0.474450021982,-1.93174695969,2.52802920341,0.229776188731,-0.0956883877516,0.060550019145,0.121840775013,-1.22372448444,-1.00157225132,0.464971423149,0.802662789822,-1.155854702,-0.250102341175,-0.0922999978065,1.11204075813,0.417768537998,1.1431800127,-1.60796201229,-1.22094261646,0.233701780438
10670,1.42666459084,-1.03354656696,-1.17309999466,0.578199982643,0.0828500017524,-0.316846847534,-2.08390617371,-1.02585458755,-0.87374997139,-0.371985316277,-0.0944500043988,-0.513399958611,-0.863406002522,0.211247399449,-0.133786439896,-1.32547581196,-0.203428685665,-0.328538745642,-1.02559256554,-1.18255114555,-0.838027834892,-0.595619916916,0.420242249966,1.00444996357,-0.119232043624,0.783054053783,-0.285663545132,1.58737123013,1.67746770382,1.43170523643
79071,1.80770850182,-1.16506648064,-0.949100017548,-0.798799991608,0.276400029659,-0.885777950287,-2.60719823837,0.771599173546,0.504750013351,0.0221256613731,-0.356399983168,0.560605943203,-1.18830478191,0.0188332796097,-0.427669048309,0.0882884711027,-0.827823936939,1.14708340168,0.0332292057574,0.236531928182,-0.843031346798,-0.555369794369,-0.0160539001226,-1.70889997482,1.04805588722,0.649640977383,0.35299706459,-0.366488158703,-0.580723166466,-0.462934613228
64746,0.93261474371,-1.70101892948,0.816699981689,0.477950006723,-0.124250002205,-1.13197743893,-0.953715145588,-1.52347016335,0.448599994183,0.473100036383,0.174250006676,-1.03638088703,1.28283405304,-0.216297179461,-0.539245843887,-0.116176985204,0.218880459666,-0.420381009579,-0.634310483932,0.66836309433,0.0629372522235,-0.881104409695,-1.4018843174,0.181949973106,-0.750329375267,-1.42624676228,0.362598538399,0.842334330082,-0.739746510983,0.15247258544
5366,1.78817367554,-0.27435785532,-0.325900018215,-0.230450004339,-0.0551500022411,0.112281858921,3.02917599678,0.825640022755,0.37864997983,-0.0975814312696,-0.140550002456,0.0854015052319,-0.242596775293,0.0400965511799,-0.096762612462,0.279148936272,-0.654088616371,-0.41401258111,0.0426793545485,-0.238787844777,-0.0835101306438,0.238342881203,0.480025023222,0.329050004482,0.5014564991,0.468806833029,-0.687655627728,-0.462168991566,-0.457194834948,-0.686244606972
11344,1.13452136517,0.263243287802,-1.13934993744,0.544800043106,-0.682899951935,-0.269758224487,-3.69619846344,0.0891286358237,-0.773399949074,-0.316300183535,0.0365500003099,-0.598838806152,-5.5876250267,0.0275383293629,-0.628110408783,-1.52623164654,-0.261700540781,-0.550553679466,-0.872376203537,0.397456109524,-0.402486264706,-1.45725429058,-0.226685225964,-0.893499970436,0.728010416031,-1.72433483601,0.613907694817,-1.00197029114,-0.601466655731,0.240156188607
10013,2.99890160561,1.04793477058,-0.686300039291,0.176200017333,0.0847000181675,-0.705354094505,-1.57304465771,-0.838425457478,-0.251149982214,-0.247060924768,0.963400006294,-0.188453778625,-0.253383308649,0.0181877762079,-0.745038211346,-0.585527837276,0.230272844434,-0.350693285465,-0.185432642698,-0.0548171289265,0.111440487206,-0.383957237005,-0.962114870548,-0.251949995756,0.00873264670372,-0.904196381569,-0.141687691212,0.199416965246,0.30877840519,-1.01224911213
5829,1.42247080803,2.40221977234,0.186449989676,1.40180003643,-0.348600000143,1.07340955734,0.948328793049,-0.504718661308,0.901000022888,-0.907120645046,-0.308250010014,-0.252526164055,-1.1789137125,0.34713742137,0.314806193113,-0.37515822053,-0.691849827766,-0.0119196511805,0.744165539742,-0.717622220516,-0.0257292315364,0.512120485306,0.42549675703,0.00239999988116,-2.5045375824,0.00189576297998,0.516065120697,-0.183273881674,0.510887682438,-0.0495447665453
5257,0.484461665154,2.42952275276,-0.591300010681,0.237099990249,0.177049994469,0.305092811584,0.81837618351,-1.03337836266,-0.611449956894,0.430003225803,-0.497800022364,-0.810966193676,1.30701160431,-0.155267342925,-0.810874283314,-0.0853446722031,-0.218387171626,-0.494828760624,0.153188496828,0.332517057657,-0.735424757004,-0.384948939085,0.207699418068,0.634199976921,1.69587111473,0.575809836388,0.528261303902,-0.595882356167,1.08413851261,-0.358250379562
22794,1.33801698685,0.0616929531097,-0.835000038147,0.59090000391,-1.34189999104,1.49112761021,1.05740404129,-0.828589379787,0.0662499964237,-0.941115677357,0.869750022888,-0.267203092575,1.53625667095,-0.201666116714,-1.12967932224,-0.787566304207,-0.519535303116,-0.338759899139,-0.839390993118,0.180375784636,0.131952494383,-0.204747110605,-0.463005900383,0.380300015211,0.904390275478,-0.588833391666,1.63214433193,0.00785821676254,0.171744331717,-0.228436619043
9761,-3.08264827728,1.07896530628,-0.244450032711,0.365249991417,-0.384599983692,0.589578747749,-2.83920288086,-1.61193311214,1.20714998245,-0.636220633984,-0.38639998436,0.0436501614749,1.18671751022,0.0946925580502,0.204564526677,-0.296445250511,0.0207103621215,0.341961324215,-0.425002783537,0.424948453903,0.209304705262,-0.319689750671,0.0945058837533,-0.639250040054,-0.281379640102,-0.540338993073,0.380220860243,0.541804909706,-2.02443504333,0.251157790422
23326,-3.29720306396,-1.60077810287,0.505500018597,1.12755000591,0.59944999218,-0.361571669579,-3.42457532883,-1.12912106514,-2.24825000763,0.796407520771,-0.0505500137806,0.0475285351276,-0.110303729773,-0.0813542604446,0.500612854958,0.117917925119,0.586835086346,-0.331630408764,-0.450346648693,0.0542094707489,0.724475443363,-1.25240147114,-2.60403895378,0.00370000000112,-0.162095755339,-2.2519659996,0.803591549397,-0.337402164936,-1.2614338398,0.19296361506
10972,1.18719124794,0.309773564339,-0.437599986792,-1.17324995995,-1.35689997673,-0.73524838686,-1.92583751678,-0.132244110107,-0.0785000026226,-0.233521133661,-2.04590010643,-1.17961728573,1.68751788139,-0.0487288981676,-0.491256207228,-0.333934724331,-0.288657486439,-0.473850190639,0.683510780334,0.664308667183,-0.695799171925,-0.481357574463,-2.27669930458,-0.666200041771,0.226589262486,1.23463857174,0.487248927355,0.360863208771,-1.64265751839,-0.467667818069
10523,-0.392531394958,0.955904960632,-0.214100018144,0.829149961472,0.150449991226,-0.592270672321,-0.372025668621,-1.65724635124,-0.362549990416,0.349190980196,-0.408299982548,-0.121126711369,-0.0479589477181,-0.75866651535,-0.619645357132,-1.58348178864,0.0462123416364,-0.0904282480478,-0.432930529118,0.233943760395,0.48077493906,-0.354171454906,-0.223698616028,0.60205000639,-0.305849909782,-1.17410087585,0.452883303165,-0.281773865223,-0.903539776802,1.13037109375
79090,1.76540708542,1.72436761856,-0.583050012589,0.92634999752,-0.00944998860359,0.15967220068,0.767200112343,1.31671869755,-0.54414999485,0.0618655979633,2.45830011368,0.687476158142,-1.84884798527,-0.518128216267,0.149614498019,-0.86536771059,-0.318412572145,0.141102194786,-0.396941304207,-0.0884366855025,-0.250935971737,-0.294507473707,1.01988577843,0.384599983692,-0.489083051682,1.75051438808,0.088354408741,0.256325423717,0.166650176048,0.429461538792
27032,2.98580217361,-0.210901588202,0.745900034904,0.549950003624,-0.158449977636,0.778545439243,-0.934065163136,0.0949022471905,0.507650017738,-0.126431182027,-0.522650003433,-0.135204598308,1.01991415024,-0.0342993810773,-0.00654274225235,-0.559803903103,0.0979696139693,0.208826512098,0.220643639565,0.605228900909,0.283431023359,-0.419364124537,0.984176456928,-0.527300000191,0.720719099045,1.72003495693,1.24266076088,1.11638903618,0.829295098782,1.08004069328
9097,1.9558672905,-0.331394702196,0.410649985075,0.58345001936,0.212700009346,0.232129782438,1.07278823853,0.948976099491,1.03655004501,0.0186575949192,-0.124650031328,-0.792925596237,-2.59939622879,0.573649644852,0.170056894422,-0.44173386693,0.082661755383,0.575762569904,0.44232159853,0.38463562727,-0.683897137642,0.0254406929016,0.758537650108,-1.51160001755,0.812290787697,-0.467777103186,-0.3519923985,0.126948162913,0.68015563488,0.835141181946
10513,6.41242647171,0.364733427763,1.2771999836,-0.255050003529,0.411300003529,0.12091833353,0.255536019802,0.146977648139,0.108199998736,0.18973955512,0.46280002594,-0.402056157589,-2.35207915306,0.0514573268592,-0.416468083858,-0.351445883512,0.931168496609,0.213333189487,0.0748411491513,-0.352826863527,-0.415435880423,0.0169115141034,-2.52858328819,0.910899996758,-0.592672288418,-0.527048289776,0.0933823287487,-0.404299139977,-0.932925701141,-0.756592988968
1891,1.60946249962,-0.0612187236547,-0.730049967766,-0.729799985886,0.0368000268936,-0.0810714066029,0.0934500992298,0.445477366447,0.316749989986,-1.29669892788,-0.377800017595,0.899079203606,0.695929765701,0.850114107132,-0.453597307205,-0.339028924704,-0.271519243717,0.861555039883,0.175150901079,-0.181962713599,0.331940203905,0.854439139366,0.0528418421745,0.412649989128,0.101392328739,0.188559576869,-1.32267415524,-0.910978257656,-0.276009738445,0.0406952500343
3066,2.03054451942,0.203383907676,-0.276849985123,1.18299996853,-0.970799982548,1.52515220642,0.204788148403,-0.401761174202,0.901099979877,0.583473801613,0.4361500144,0.265441149473,2.11377859116,-0.0821317210793,-0.515355408192,-0.110476583242,-0.152683541179,-0.561010301113,-0.207592904568,0.602146744728,1.43880200386,0.789713978767,0.0765386223793,0.169449999928,1.80740046501,0.77523624897,1.89350998402,0.404124855995,1.43673098087,1.38572585583
