rid,CPC010_A375_6H:BRD-K20338176-001-14-4:10,CPC010_A549_6H:BRD-K20338176-001-14-4:10,CPC010_A549_24H:BRD-K20338176-001-14-4:10,CPC010_HA1E_6H:BRD-K20338176-001-14-4:10,CPC010_HCC515_6H:BRD-K20338176-001-14-4:10,CPC010_HEPG2_6H:BRD-K20338176-001-14-4:10,CPC010_HT29_6H:BRD-K20338176-001-14-4:10,CPC010_MCF7_6H:BRD-K20338176-001-14-4:10,CPC010_MCF7_24H:BRD-K20338176-001-14-4:10,CPC010_PC3_6H:BRD-K20338176-001-14-4:10,CPC010_PC3_24H:BRD-K20338176-001-14-4:10,CPC010_VCAP_6H:BRD-K20338176-001-14-4:10,CPC010_VCAP_24H:BRD-K20338176-001-14-4:10,CPD002_MCF7_24H:BRD-K20338176-002-04-3:10,CPD002_MCF7_6H:BRD-K20338176-002-04-3:10,CPD002_PC3_6H:BRD-K20338176-002-04-3:10,CPD002_PC3_24H:BRD-K20338176-002-04-3:10
1111,1.09209990501,1.28544998169,1.31854999065,-0.0851019769907,1.20402252674,0.662597894669,0.369771420956,0.128907054663,0.561096727848,0.150343433022,-0.638773322105,0.278040826321,0.561485588551,1.16973698139,1.62303483486,-0.224752157927,0.492647558451
5154,-0.536650002003,0.115299999714,-1.81209993362,0.923561453819,-0.275304317474,-0.801035940647,2.77703666687,-0.127914845943,0.306404173374,0.281008243561,0.427631348372,-1.07772541046,0.156195163727,-0.108337558806,-3.8203086853,-2.20091843605,0.546555638313
2920,-0.663900017738,0.128000020981,-0.465000003576,-0.92874121666,1.11731421947,0.242666020989,-0.354061186314,-0.680077731609,-0.455816149712,0.212224304676,0.174285233021,-0.203708142042,-0.914185643196,0.442399352789,0.114332079887,-0.117076717317,0.0156182795763
3122,0.488100022078,0.0263500064611,4.08799982071,1.01480710506,0.416961014271,4.80905723572,-0.147516041994,-0.386684298515,-0.446259140968,0.4826361835,-0.829974412918,0.0631312429905,-0.506607055664,0.635066747665,1.93463587761,1.5624666214,-0.89947783947
2769,0.0376499891281,0.197149991989,1.76940011978,-0.316054224968,0.866809844971,0.838629543781,-0.157211109996,0.780724048615,0.0527950748801,-0.156081676483,-1.48757326603,-0.405812501907,0.256702929735,1.47270703316,0.929590880871,0.699266672134,0.0982435047626
5900,0.68624997139,0.299199998379,1.2797999382,-0.384112924337,0.286496818066,1.48475396633,-0.422840178013,-0.831345796585,-0.0575971975923,0.03582932055,-0.687511503696,0.281717598438,0.304621577263,-0.405996918678,1.05529820919,-0.960363805294,0.045229434967
6304,0.16210000217,0.45094999671,2.65999984741,-0.518055558205,2.06492376328,1.05307579041,0.253193974495,0.775920629501,0.157094031572,-0.278929620981,-0.570998907089,-0.824827551842,0.24805355072,0.822685480118,1.3576592207,1.02634453773,2.93841743469
5211,0.889649987221,-0.0358499884605,1.25454998016,-0.0915257632732,-0.114257961512,-0.672148823738,0.0787005722523,-0.276195645332,0.263417094946,3.81860399246,0.418121099472,-0.887598395348,0.701004505157,-0.151691198349,-0.245200842619,-0.650895416737,0.880398929119
2886,-0.577650010586,-0.0924499928951,1.23905003071,-0.0281729064882,0.497779965401,0.336749881506,-0.599810004234,-0.00969555974007,-0.462952286005,-0.207771405578,-1.80171942711,0.115851923823,-0.670398771763,0.351231098175,1.8411719799,0.523114681244,-0.957775473595
9261,-0.438049972057,-0.127499997616,-2.17880010605,-0.039475094527,0.141770035028,-0.730199992657,-0.254436910152,-0.511911273003,-0.664109647274,0.0179057884961,2.13214540482,-0.779457867146,0.276006519794,-0.578761816025,0.167020589113,0.0280404239893,-0.537308633327
8569,0.220349997282,-0.494950026274,2.56069993973,0.284437537193,0.392345905304,-0.213754564524,-0.869189620018,-1.16917288303,-0.320136964321,1.45598471165,-1.93119323254,0.576266527176,-0.319606393576,0.854454576969,2.17296409607,1.97374045849,-0.930556178093
3303,-1.3465000391,-0.191949993372,-3.37065005302,-0.0888392478228,-1.36141729355,-0.255759388208,1.32373321056,0.777048647404,-0.308981239796,0.112867355347,0.00784071907401,0.316170185804,-0.189209133387,-0.512481927872,-1.36429440975,0.407344996929,-0.0457255020738
5331,0.541200041771,0.0199499987066,2.16365003586,-0.512369930744,2.63352704048,3.92809224129,-0.587982237339,-0.626180052757,-1.01230418682,0.452933639288,0.60152053833,-1.53362071514,0.717269361019,-0.269554227591,0.129961058497,-0.365059316158,0.188344419003
5347,0.892199993134,0.541999995708,-1.60440003872,1.80924475193,-0.861165940762,0.223623812199,0.207331046462,0.527544379234,0.910275816917,0.493990182877,0.774725317955,-0.0590178966522,0.658790290356,1.05512154102,-0.829364061356,-0.35196274519,0.912573456764
4638,0.884400010109,0.33750000596,-0.195199996233,-0.0303050428629,0.109916388988,0.02582269907,0.54198038578,-0.390252053738,0.379035353661,0.0520089715719,-0.321387052536,-0.91592246294,-0.204151898623,0.41931116581,-0.307519674301,1.04372906685,0.453628480434
2264,0.511400043964,-0.134900003672,1.39604997635,-0.455220401287,0.815515935421,0.0380652472377,-0.401514202356,0.563386797905,0.209000825882,1.11224877834,-0.215817242861,-0.155912175775,-0.190375804901,0.281758636236,-0.857696831226,-0.706584632397,0.404224514961
1029,0.112099997699,-0.131399989128,2.21720004082,-0.086867660284,-3.56615972519,-0.296547293663,0.106545984745,-0.3729814291,-0.640788495541,-0.0841421335936,0.645287632942,0.266948908567,-0.841411650181,0.358659923077,0.81129604578,-0.958481490612,-1.2984623909
1027,-0.178499996662,3.35829997063,-0.935799956322,0.357043206692,1.67713403702,0.456515073776,0.23626203835,0.456064015627,0.873398542404,-0.993952691555,0.609103798866,-0.241396293044,0.0271507501602,0.423776507378,-0.120822012424,-1.62808954716,0.519551992416
2597,0.0,-0.0195499993861,-0.00034999998752,0.0,0.632304668427,0.142031237483,-0.0147559940815,0.0,0.0,-1.49875676632,-0.0533666536212,0.205751806498,-0.281181871891,0.446559935808,-0.000240404711803,0.0,-0.369769692421
55847,0.339800029993,-1.36014997959,1.68175005913,-0.163208827376,0.738213002682,0.258660048246,-0.380399525166,-0.807575941086,0.764963567257,0.653303623199,0.239504575729,0.27609449625,-0.569706320763,0.372943550348,-0.42507237196,0.159632980824,-1.10066020489
25803,0.0317499935627,0.488700032234,3.06745004654,0.0857451707125,-0.487630188465,-0.0732858851552,-0.344131678343,0.627754330635,0.954680025578,-0.535096287727,0.017795778811,0.219535633922,0.931966423988,0.974055409431,-0.8197042346,0.522067368031,0.608933985233
3480,0.244749993086,-1.12220001221,-2.78254985809,-0.978547632694,-0.323324620724,-1.11216616631,0.35671466589,-0.411566078663,-0.432535111904,0.387454837561,-0.00206824019551,0.205602318048,0.260795861483,-0.00390253216028,-0.928445637226,1.07206654549,-0.486791700125
2946,0.830700039864,-0.28385001421,1.73955011368,-0.456596493721,1.77622246742,-0.38295596838,-0.591435074806,-0.0253332089633,1.59662687778,-0.359535336494,-0.768725275993,0.489104181528,-0.100172378123,0.0929051265121,-0.787943661213,-1.1350338459,-0.23205858469
9517,0.962300002575,-0.963549971581,-1.28755009174,-0.0191071778536,0.232635974884,-0.344117105007,-1.16681742668,-0.220041245222,-0.168384239078,0.090784996748,0.366552174091,0.378649264574,1.02884733677,0.415196448565,-0.410618513823,-0.609785079956,1.28964972496
25987,0.494899988174,-0.0634000003338,-1.48759996891,-0.559369444847,-0.255310475826,-0.609271585941,1.86470365524,-0.360026776791,-0.112490229309,0.638897776604,0.846780598164,-0.320604652166,1.06638121605,-0.365577399731,-0.090797662735,-0.0982685089111,2.20942687988
23670,0.306949973106,-0.966949999332,-1.2431499958,0.373563289642,-0.683290243149,-1.31203556061,-0.0628442838788,-0.213926687837,0.379717022181,-0.638587236404,0.497775375843,-0.576096653938,0.450695157051,-0.128087550402,3.49586963654,-0.592057824135,0.62131768465
11182,0.476300001144,-0.368200004101,2.03060007095,0.534895896912,0.869439005852,-0.455532759428,-1.06478714943,-0.281751215458,-0.87262147665,0.0935160145164,-1.42250752449,-0.404738724232,0.563174366951,0.55682861805,1.83450627327,1.95585107803,-0.720906376839
2146,-0.380349993706,-0.425549983978,-3.98024988174,-0.172286987305,0.16178201139,0.366976827383,-0.448781549931,-0.22964027524,0.321899205446,-0.610100984573,0.153883650899,-1.12406861782,0.822687149048,0.0194561444223,0.079227887094,0.524360060692,0.0535646677017
3385,-0.286349982023,0.0486499965191,-0.811650037766,0.182901546359,0.430241137743,-0.241838157177,1.38449001312,0.513254821301,1.19805371761,0.69119310379,0.834967494011,-0.500954449177,0.592695236206,-0.746365070343,-1.82133054733,-0.958962321281,1.5802077055
5261,-0.160450011492,0.373950004578,2.6740000248,-0.292756438255,0.0832386612892,0.385722905397,-1.1736702919,-0.947582840919,0.308918237686,-0.223391503096,-0.932913959026,0.150020331144,-0.453322291374,-0.223642393947,0.912760853767,1.90538775921,-0.00352492928505
10765,0.905550003052,-0.247000008821,2.05739998817,-0.8246062994,0.0844628661871,0.275994747877,-0.762333869934,-0.337204158306,-0.989008247852,0.143774405122,-0.168210595846,2.17430353165,0.125335156918,-0.580618858337,-1.86544394493,0.437242299318,-0.314155250788
25839,-0.503499984741,-0.637500047684,-5.10255002975,0.584184348583,0.254823505878,0.149595558643,0.34062153101,-0.104481190443,0.0182595700026,0.0678480342031,0.863350689411,-0.605082631111,0.401722759008,-0.576404690742,-1.63780403137,0.172867134213,-0.57441920042
4172,0.324199974537,-0.422899991274,-1.03625011444,-1.18506288528,-0.311565130949,0.524351656437,0.0191505551338,-0.835541546345,-0.507700443268,0.429520845413,-0.233911365271,-0.554810166359,-0.132100701332,0.890830159187,-0.127621561289,0.148207917809,0.378204733133
23161,0.384200006723,-0.0563999935985,1.14349997044,-0.303810536861,0.00493231415749,-0.0572151690722,-1.08451235294,-0.281737923622,0.126070931554,-0.201197624207,-0.94379234314,0.411747574806,-0.5104637146,0.624278843403,0.954341411591,2.19484233856,-0.398622721434
10298,0.127200007439,-0.325049996376,-2.34929990768,-0.550654053688,0.629027068615,0.300812840462,0.100210830569,-0.485812544823,-0.722460865974,-0.26527261734,0.780985116959,-0.458571314812,0.320264607668,-0.351047217846,-0.252636671066,0.738273918629,0.376364767551
1802,0.454649984837,-0.529049992561,0.69344997406,0.332027554512,0.144554257393,0.382313966751,0.119789898396,0.0157876312733,-0.329733788967,0.475503385067,0.67852139473,-1.44784879684,0.713509202003,-0.412992537022,-1.14519321918,-1.10468065739,-0.662439286709
58533,0.410199999809,0.546150028706,-3.52324986458,0.444607496262,0.59784668684,-0.184859588742,0.329620659351,0.167616486549,1.50178265572,0.3952293396,1.14878380299,-0.532779991627,0.66309016943,-1.14512681961,-1.5186008215,-0.749645709991,0.534118235111
147179,0.82539999485,0.160500004888,-0.444550007582,-0.312275588512,-0.407707154751,-0.665489077568,-0.575311183929,-0.182151600718,-1.46414005756,0.327339470387,-0.352569878101,-1.72665011883,-0.276252985001,0.0923328250647,-0.409030884504,-0.326012700796,0.124210290611
29937,0.0196000002325,0.186800032854,-5.63215017319,0.685986042023,-0.816095888615,-0.0239271074533,0.607602715492,0.00420747697353,0.703253507614,0.731578469276,0.246667400002,-2.471616745,-1.21670770645,-1.94080245495,-0.173191964626,0.027729909867,-0.728740990162
6184,1.19464993477,0.0494499951601,-3.13324999809,0.24223472178,-0.50260591507,0.0,0.269900739193,0.215097770095,0.101068876684,0.0784955322742,0.160247951746,0.286420196295,0.80070233345,0.936905920506,-1.30706298351,1.06271231174,-0.727450013161
9854,0.0135500431061,1.86790001392,1.45085000992,-0.0828858911991,-0.626246631145,-1.17471349239,0.329760789871,0.0879377424717,0.615282177925,-0.126730039716,0.723237931728,-0.128724485636,0.38686478138,0.0924559533596,-0.983248472214,-0.978738665581,-0.270578145981
2553,0.640850007534,-0.546549975872,-1.59049999714,-0.957663178444,-0.492886036634,-0.538029193878,-0.212670072913,-0.40369233489,-0.321357697248,0.283648461103,0.125901460648,0.551165342331,0.478473722935,-0.48020529747,-1.44475901127,-0.822208285332,-0.0851191207767
5440,-1.26559996605,0.26859998703,0.29724997282,0.0294975042343,-0.531612753868,0.0787445157766,0.396844208241,-0.0491804778576,0.23161560297,0.0375054106116,-0.239106014371,0.326449066401,-0.869144082069,0.119789481163,0.01908659935,1.28240168095,0.953224301338
54623,-0.10395000875,0.344699978828,0.587200045586,-0.290971755981,-0.774320185184,-0.0478331819177,-0.393894821405,-0.0798263847828,0.260936141014,-1.22044599056,-1.52572154999,-0.5042065382,0.463729768991,0.323518097401,-1.22768235207,0.466141819954,0.69170242548
9533,0.16914999485,0.437449991703,0.867049992085,0.380618602037,0.362221062183,-0.248084560037,-0.538650989532,-0.157967597246,0.151497215033,0.613747179508,-0.300610482693,-0.134901419282,-1.00760555267,0.456153512001,0.912603795528,4.1684088707,-0.18641525507
8607,0.549899995327,0.73164999485,-4.21374988556,0.347799062729,0.611622929573,-0.0930766239762,0.886388063431,0.146489232779,0.402578115463,1.05145764351,0.539366483688,-0.665191173553,1.00429701805,0.361057877541,-0.454933404922,-0.444537967443,0.126001879573
207,1.05799996853,0.371199995279,-0.434249997139,-0.445827156305,0.142741829157,-0.317207723856,0.0202120840549,0.0433829724789,-0.75895690918,0.137706682086,0.66395175457,-0.43657296896,0.228377491236,1.20781672001,-1.39788115025,-0.997499883175,-1.63332986832
26054,0.0259499922395,0.359449982643,0.450850009918,0.501921832561,-0.318284749985,-0.190000414848,-0.306587904692,-0.762005150318,0.0676730945706,-0.383175104856,-0.231783688068,0.370635509491,0.294679313898,-0.332453459501,-4.2604470253,0.484671890736,0.633095145226
10682,0.212200000882,-0.0918999910355,-1.24475002289,-0.113730415702,-1.14873802662,-1.15338683128,0.960180819035,-0.464877903461,0.445970267057,0.703881561756,0.403403490782,-0.240738779306,-0.0440181493759,-0.255288481712,-0.413907140493,-2.33438873291,-0.237844645977
8573,0.650750041008,-0.191050007939,2.32905006409,-0.17954659462,-0.00915187597275,-0.127667888999,0.603487551212,-0.569648861885,-0.554391980171,-0.247102290392,0.775644183159,-0.714316546917,0.00379724055529,0.177794992924,-0.72961139679,-0.372473835945,0.604482829571
23378,-0.0331999994814,1.40625,-1.67264997959,0.418279677629,3.26657438278,-0.321117132902,0.845601201057,0.323766022921,0.488778471947,-0.314945697784,0.363137960434,3.55772137642,-0.25223249197,-0.982272803783,0.120469920337,-0.173839509487,0.242435932159
8553,-0.415650010109,-0.824600040913,-0.560699999332,-0.181677863002,0.121796280146,-0.647313714027,-0.650347828865,-0.451400071383,-0.354114085436,0.388520389795,0.103418618441,-0.437505185604,-0.0300017520785,-0.185921058059,4.27810573578,-0.593322515488,0.432443231344
622,1.38964998722,0.894450008869,0.542800009251,-0.0656077861786,-0.397592484951,-0.576342701912,1.11630487442,0.177323922515,0.80031400919,0.562840759754,0.720522165298,-0.50696760416,0.603815972805,-0.814183354378,-0.430345326662,-0.30092254281,0.962381958961
9467,-0.197650000453,-1.00104999542,0.97444999218,0.0705544352531,0.406246572733,0.159448370337,-0.182444393635,-0.387659370899,-0.714572548866,-0.779695689678,-0.76616871357,-0.00692780315876,-0.559530436993,0.372025698423,1.04158508778,-0.181236237288,0.755702853203
5525,0.345400005579,0.435849994421,0.126650005579,-0.638381779194,-0.569908797741,-0.0626787766814,0.287959396839,0.206310003996,0.134451583028,0.331338226795,0.948148369789,-0.0897017866373,-0.356613188982,-1.31202495098,0.381442189217,0.163492172956,0.927365064621
256364,0.554049968719,-0.687200009823,-1.82375001907,-0.49804648757,-0.79022705555,-0.555851459503,-0.176104635,-1.27222633362,-0.303746014833,-0.360196620226,1.00812935829,-0.205000653863,0.42827758193,1.27944016457,-1.10863256454,-0.445207118988,-0.841558814049
332,-0.320850014687,1.03705000877,-6.96175003052,0.178752422333,0.439384818077,0.797632575035,1.26475548744,-0.160151004791,0.580677092075,-0.44154766202,1.42533969879,-0.734372735023,0.487966805696,-1.28962099552,-1.14444041252,-1.50117409229,-0.231496185064
2058,0.233550012112,-1.09389996529,-2.95110011101,0.226051464677,-0.188389480114,-0.445613563061,0.156991884112,-0.528358519077,-1.06147229671,-0.0954256951809,0.308651655912,-0.300104677677,0.728506445885,-0.853280305862,0.114349938929,-0.521761238575,0.161839827895
7849,1.18054997921,-0.225150004029,1.08434998989,1.19048953056,-0.625391185284,-0.567211508751,0.023279607296,0.472828835249,0.120299942791,-0.0810131803155,0.584089577198,2.78450512886,-0.572389245033,0.0801230743527,-0.291629046202,-1.0250005722,-0.0668537244201
23244,0.763199985027,-0.271600008011,-0.147299945354,-0.492530703545,-0.365874707699,0.306010037661,0.409136086702,-0.360099136829,0.208266869187,0.273370414972,-0.354722559452,-0.27792391181,0.561247527599,-0.201876878738,-3.25850534439,-0.0519026368856,1.12451350689
7494,-1.20484995842,-1.27395009995,0.567799925804,-0.218900293112,-0.750986099243,-0.1264295578,0.963806509972,-0.362733453512,0.369459182024,-8.35917890072e-05,0.21303281188,-0.224872201681,0.183173283935,-0.365733683109,-0.804829955101,7.3977637291,1.0467312336
4836,0.417950004339,0.232100009918,-0.428550004959,-1.30394208431,-0.231635600328,0.419313311577,-0.843231320381,-0.213724330068,-0.428585827351,0.433136045933,-0.106191292405,0.0455463528633,0.0964982062578,0.413946717978,1.23563838005,0.523306012154,0.664957463741
23647,0.477500021458,0.441399991512,-1.63084995747,-0.409790486097,-0.24487555027,-0.110789597034,0.668435156345,-0.590774655342,-0.048871666193,-0.367868602276,0.853667974472,-1.83197772503,1.18673884869,-1.59872484207,-1.50478112698,-1.04363942146,1.12115943432
10617,-1.2798999548,-0.808849990368,-2.78205013275,-0.194520354271,0.112101778388,0.742669165134,1.26471173763,0.290362805128,0.770272731781,-0.757024407387,0.419675201178,-0.21820281446,0.40962818265,-0.737785220146,-0.85966026783,-3.15063905716,0.267725169659
2184,0.646499991417,0.287999987602,-1.63614988327,0.155456840992,0.436734139919,0.0719891935587,-0.120733529329,-0.410868734121,1.11723685265,0.030243255198,0.132216796279,-1.01563990116,0.055330991745,-0.265516281128,2.15154933929,-0.686494410038,0.839835047722
5355,-0.128549993038,-0.547549962997,-0.14770001173,0.703793466091,-0.0775976479053,0.747511506081,-0.489560872316,-0.108907446265,-0.604546785355,0.293593138456,0.304854124784,0.226672381163,-0.521432638168,0.14375346899,0.425282180309,-0.281574368477,-0.428518116474
6659,-0.374099999666,-0.520850002766,-0.450249999762,0.463736593723,-0.908572852612,-0.935011565685,-1.1778409481,-0.592053353786,-1.89745664597,0.0794300213456,0.452330857515,-1.91317379475,0.246518105268,-1.33766174316,-1.08609855175,-0.0163737684488,0.988612830639
7016,-0.201399981976,0.23970001936,1.8763999939,0.0991299748421,0.182060986757,0.445786595345,-0.764268636703,-0.0573994778097,0.07786796242,-0.193915978074,-0.865379452705,-0.216873049736,-0.674862861633,0.549719810486,-1.37125277519,0.616332769394,-1.48887503147
90861,0.757799983025,-0.262849986553,-1.79224991798,-0.467069387436,-2.559258461,0.117479346693,0.397043526173,0.0532106906176,0.455867797136,1.51756715775,0.350789248943,-0.793380856514,0.653046786785,-0.10997235775,0.0491051673889,-0.523813128471,-0.185007691383
10670,0.23685002327,0.661500036716,-3.70729994774,0.361029028893,0.124319627881,-0.458932518959,0.462058722973,-0.167343184352,-0.0629728287458,0.699048101902,-0.10023663938,-0.0663341805339,-0.415383696556,0.219236180186,-0.153059825301,0.649540245533,0.0934622958302
79071,0.485000014305,-0.358249992132,0.302249997854,-0.626703441143,0.157880306244,-0.249420523643,-0.412837594748,-0.325980573893,0.574383020401,0.596877992153,0.0599942803383,0.237911432981,-0.168717771769,0.206324279308,-0.853624939919,0.0282241851091,-1.52614295483
64746,-1.16754996777,-0.831750035286,1.22535002232,0.287845909595,-0.714721083641,0.843901395798,0.812283754349,-0.757868766785,0.577896595001,0.784869611263,-0.221407040954,0.377060770988,-0.179465889931,0.0169236380607,-0.373368829489,0.327858328819,1.69310700893
5366,0.682299971581,-0.588800013065,2.59794998169,-0.877612829208,0.257433921099,0.266779989004,-0.883651852608,-0.521984815598,1.10099947453,-0.869753658772,-1.42382311821,0.512152373791,-0.255382299423,0.0134089775383,0.304880559444,-0.854480326176,-1.3661659956
11344,1.10409998894,-0.874899983406,-4.3748998642,0.448701202869,0.0235534310341,-0.655454516411,-0.0182334035635,-0.806585431099,-1.08622777462,-0.304978340864,0.841688632965,-0.262141823769,0.129050984979,-0.430553257465,-1.95726799965,-0.643128931522,-0.249338433146
10013,-1.4606000185,-0.755750000477,-2.56610012054,-0.0240408424288,-0.241115704179,0.349501609802,-0.320932775736,-0.665312886238,0.048095587641,-0.752922058105,0.612136125565,0.500046372414,0.0114794671535,-0.812654078007,-0.273863017559,0.188527971506,0.944731831551
5829,0.113799996674,-1.07595002651,-0.0196499992162,0.596029520035,-0.477214217186,0.528554916382,-0.839291393757,-0.960134983063,-1.13274216652,0.135991215706,1.20574200153,0.353854894638,-0.535959839821,0.121069408953,0.347655445337,-0.227349877357,-0.587239980698
5257,0.799950003624,-1.49344992638,-0.103600010276,-0.197222948074,0.687341153622,0.0952247157693,-0.209298729897,0.114386901259,-0.203502252698,-0.0693883746862,0.777696609497,0.168732270598,-0.0704196766019,-0.495969712734,-0.108947500587,-0.756803929806,-0.135902941227
22794,0.919799983501,-0.679149985313,-0.780649960041,-0.168069005013,-0.298238933086,0.0134906172752,-0.711785018444,-0.889487922192,-0.183713123202,-0.189081713557,0.901195287704,-0.754669368267,0.268433451653,0.100784271955,0.0240429490805,-0.19898417592,0.944513857365
9761,0.23195001483,-0.501999974251,-3.41319990158,-0.192829668522,-0.47054502368,-0.156253740191,0.257923573256,-0.391830414534,-1.19100785255,-0.0491496063769,0.80840075016,-0.1037799716,0.273147702217,0.664710581303,-1.28687024117,0.342622876167,-0.823999941349
23326,-1.72255003452,-0.542850017548,-3.57104992867,0.707758486271,-1.80438005924,0.713541388512,0.588343024254,-1.02973246574,-0.509586453438,-0.0100454604253,0.379488527775,0.240907937288,-0.590822577477,0.351109176874,-1.16354322433,0.69053786993,0.394695848227
10972,1.06805002689,-0.452650010586,-0.395999997854,-0.0680193677545,-0.172183588147,-1.42246365547,-1.33727371693,0.335279434919,0.207978650928,0.441080331802,0.480408728123,-1.44068002701,0.220313608646,-1.63697242737,-0.638347744942,-0.332924991846,0.0654409229755
10523,0.835299968719,-0.166500002146,-0.0652499943972,0.636433720589,-0.224516734481,0.450072288513,0.0863545238972,-0.51182192564,-0.838196873665,1.79317450523,0.129317998886,-0.893367290497,0.75254791975,0.477472156286,-0.48217099905,-0.325657129288,0.0260882079601
79090,0.547949969769,-1.70840001106,1.45724999905,-0.112961277366,-0.0460920929909,0.191059693694,-0.487007081509,-0.0710777640343,-0.235804915428,-0.680459082127,-0.144717723131,0.467501968145,0.296935617924,0.0785800516605,2.59013676643,6.45435333252,0.91545522213
27032,-0.0569000095129,-0.399800002575,-0.0304000377655,0.213276952505,0.407704532146,0.739623367786,-0.57846647501,-0.128720626235,-0.121711269021,-0.262857854366,0.566012620926,0.248132795095,0.0676250979304,0.678167164326,0.627564311028,-0.107777416706,-0.184372037649
9097,0.389599978924,1.40875005722,3.52329993248,0.754777133465,0.194014251232,-0.293222606182,0.317559599876,-0.40095770359,-0.177910655737,-0.109460115433,-0.0933805480599,1.4065990448,-0.228813797235,-0.011825799942,-2.14281082153,0.453661739826,-0.588486790657
10513,1.00119996071,0.171799987555,-0.0148999989033,-0.456370592117,0.76461404562,0.0830716118217,-0.593303084373,-1.19409942627,-0.779130518436,0.734092712402,-0.904761791229,0.565395355225,-0.529578268528,0.157393097878,5.77452850342,0.813452899456,0.0415109470487
1891,0.212599992752,0.291700005531,0.467449963093,-0.0493764877319,-0.214739233255,0.624904990196,-0.198118969798,-0.0926663130522,-0.332837462425,0.185846149921,-1.17588198185,-0.808893740177,0.364855706692,0.543759763241,-0.538976490498,0.882294893265,-1.13794183731
3066,0.376749992371,1.71254992485,-1.43005001545,0.78478705883,1.18440592289,-0.244414016604,1.54298210144,0.388003140688,1.56536614895,-0.149550095201,1.21481323242,-0.689236164093,0.818825960159,-0.820890009403,0.417686641216,-1.50376093388,0.980127155781
9801,-2.00720000267,-0.65600001812,-7.44814968109,0.897744655609,-0.0257077403367,-0.371995598078,0.93553429842,-0.233091160655,0.196243643761,-0.454406350851,0.333048671484,0.474035799503,-0.0875501036644,0.158672839403,-0.503772139549,-4.8402504921,-0.815546393394
1459,0.230049997568,-0.208499982953,2.50924992561,0.603492438793,0.142838418484,-0.0396885573864,-1.09915268421,-0.975247383118,-0.175904452801,0.420706480742,-0.295426487923,-0.567803859711,-0.478536427021,-0.135164737701,1.96308994293,1.30664253235,-2.86953449249
9703,0.445900022984,-0.0648999810219,-0.662450015545,0.152447715402,-0.670132577419,-0.464297503233,0.591392755508,0.321581184864,0.0786094516516,0.638984203339,1.20934772491,-1.28908669949,1.01164186001,0.13215239346,-1.79915261269,-0.459634572268,1.09475636482
10606,-2.00960016251,-0.202899992466,-1.70819997787,-0.543419957161,0.728534042835,0.0919243171811,0.806973099709,-0.604787886143,0.722440361977,-0.186262696981,0.0166588965803,0.154113829136,-0.191634401679,-0.0676638260484,-0.305160313845,-0.35498136282,1.1548460722
1017,-0.529399991035,0.679949998856,1.95844995975,-0.0691235661507,0.993099749088,-0.146489262581,-0.743592500687,-0.655994594097,0.10230666399,-1.1264526844,-0.279216617346,0.213941648602,-0.600505113602,0.997183203697,1.62816607952,1.56913769245,-1.09882485867
9813,-0.0590000152588,-3.75570011139,-0.0381500124931,0.681107342243,-0.457004725933,-0.352249652147,-1.29497134686,-0.443729430437,0.0157904960215,-0.020000513643,-0.56999540329,0.0985055267811,-0.427089959383,0.145664662123,0.105033449829,0.178117528558,-0.11939676851
7485,-2.75040006638,1.17540001869,-0.920900046825,0.29792881012,1.07668983936,0.133610606194,1.11641061306,2.22864985466,0.318414419889,0.926135659218,0.44625222683,-0.447272121906,-1.16235780716,-0.159844323993,0.321670562029,8.99359893799,-0.30931738019
2109,0.0374999940395,0.41400000453,-2.03705000877,-0.781385600567,-0.228512793779,0.522446513176,0.719605028629,-0.334827125072,-0.0480832010508,-0.861254453659,1.44591379166,-0.959047794342,0.325626194477,-0.617482066154,-1.37397527695,-0.451072573662,0.715052604675
23271,-0.183200001717,0.141900002956,0.716750025749,-0.322654157877,0.377136796713,0.871251940727,-0.658053219318,-0.901519298553,-0.0679453536868,-0.319634586573,-0.600060522556,0.339461296797,-0.114833436906,0.784687638283,-0.210093736649,0.231954917312,-0.635903298855
9915,-0.21360000968,-0.55965000391,1.35969996452,0.796072542667,0.525217890739,0.398304104805,-1.11507749557,-0.209522515535,-0.362767964602,-0.238491386175,-3.21123433113,0.283707737923,-0.306310176849,0.721188545227,1.69834029675,0.73590862751,-1.23045825958
9552,0.102850019932,0.532299995422,-0.0213000178337,0.78036904335,0.0768160223961,0.238688439131,-0.148080915213,-2.37284708023,-0.213482499123,0.477418124676,0.224339514971,-0.0962612256408,0.00287090986967,0.138790473342,1.00641477108,-0.694574117661,-0.534426450729
93487,1.31620001793,1.27645003796,0.867600023746,0.186066731811,-0.439567089081,-0.45289054513,1.21532535553,-0.547243237495,0.488104015589,-0.333765715361,0.195105969906,0.359954506159,-0.0238590613008,-0.126259624958,0.240758895874,-0.341645598412,0.638960540295
2956,0.224249988794,-0.311200022697,-2.19024991989,-0.251110523939,-0.00555384159088,0.0808337032795,-0.159512430429,-0.496557742357,-0.576869606972,0.241342112422,0.0320239700377,-2.79867291451,-1.0095757246,0.70045030117,-0.0226368308067,0.209050431848,-1.19392502308
11065,-1.92079997063,0.0763000249863,-2.34185004234,0.652080357075,0.115637600422,0.608969092369,0.84319627285,-0.17212036252,0.815006315708,0.723020792007,0.646480023861,-1.10538542271,0.752440154552,0.674144029617,-0.301797807217,-0.818279802799,-1.18067383766
