rid,PCLB002_A375_24H:BRD-K89097220:10,PCLB002_A375_24H:BRD-K89097220:3.33,PCLB002_A375_24H:BRD-K89097220:1.11,PCLB002_A375_24H:BRD-K89097220:0.37,PCLB002_A375_24H:BRD-K89097220:0.12,PCLB002_A375_24H:BRD-K89097220:0.04,PCLB002_A549_24H:BRD-K89097220:10,PCLB002_A549_24H:BRD-K89097220:3.33,PCLB002_A549_24H:BRD-K89097220:1.11,PCLB002_A549_24H:BRD-K89097220:0.37,PCLB002_A549_24H:BRD-K89097220:0.12,PCLB002_A549_24H:BRD-K89097220:0.04,PCLB002_HA1E_24H:BRD-K89097220:10,PCLB002_HA1E_24H:BRD-K89097220:3.33,PCLB002_HA1E_24H:BRD-K89097220:1.11,PCLB002_HA1E_24H:BRD-K89097220:0.37,PCLB002_HA1E_24H:BRD-K89097220:0.12,PCLB002_HA1E_24H:BRD-K89097220:0.04,PCLB002_HCC515_24H:BRD-K89097220:10,PCLB002_HCC515_24H:BRD-K89097220:3.33,PCLB002_HCC515_24H:BRD-K89097220:1.11,PCLB002_HCC515_24H:BRD-K89097220:0.37,PCLB002_HCC515_24H:BRD-K89097220:0.12,PCLB002_HCC515_24H:BRD-K89097220:0.04,PCLB002_HEPG2_24H:BRD-K89097220:10,PCLB002_HEPG2_24H:BRD-K89097220:3.33,PCLB002_HEPG2_24H:BRD-K89097220:1.11,PCLB002_HEPG2_24H:BRD-K89097220:0.37,PCLB002_HEPG2_24H:BRD-K89097220:0.12,PCLB002_HEPG2_24H:BRD-K89097220:0.04,PCLB002_HT29_24H:BRD-K89097220:10,PCLB002_HT29_24H:BRD-K89097220:3.33,PCLB002_HT29_24H:BRD-K89097220:1.11,PCLB002_HT29_24H:BRD-K89097220:0.37,PCLB002_HT29_24H:BRD-K89097220:0.12,PCLB002_HT29_24H:BRD-K89097220:0.04,PCLB002_MCF7_24H:BRD-K89097220:10,PCLB002_MCF7_24H:BRD-K89097220:3.33,PCLB002_MCF7_24H:BRD-K89097220:1.11,PCLB002_MCF7_24H:BRD-K89097220:0.37,PCLB002_MCF7_24H:BRD-K89097220:0.12,PCLB002_MCF7_24H:BRD-K89097220:0.04,PCLB002_PC3_24H:BRD-K89097220:10,PCLB002_PC3_24H:BRD-K89097220:3.33,PCLB002_PC3_24H:BRD-K89097220:1.11,PCLB002_PC3_24H:BRD-K89097220:0.37,PCLB002_PC3_24H:BRD-K89097220:0.12,PCLB002_PC3_24H:BRD-K89097220:0.04
1509,0.478424996138,1.18747377396,1.83248543739,0.12694299221,1.00481450558,0.69171667099,0.598691761494,-0.672877550125,1.18392908573,0.2459667027,0.45385363698,-0.24430128932,-0.339277684689,0.469000577927,-2.15867042542,-0.186045557261,2.13065338135,0.32474526763,0.165071159601,0.823869347572,-2.56327962875,-0.0167236998677,0.393874406815,-0.728365898132,-0.266767352819,-0.0661732703447,-0.679799973965,-0.331097662449,0.146817728877,-0.165438652039,0.220283538103,-0.588513612747,0.021666675806,0.120909303427,0.502170681953,-0.104829668999,-0.685853540897,-0.855857551098,0.245196610689,-0.66159337759,-0.130144178867,-0.312931418419,-0.0482057034969,0.386607885361,1.00424528122,-0.68032759428,1.49932265282,0.204854369164
9181,4.91704559326,5.86614894867,5.74662017822,5.00296163559,6.24271726608,4.0030412674,1.28522539139,1.29555976391,-0.251964747906,1.39883351326,-2.77634906769,0.193577945232,0.588664293289,0.769678413868,0.927934646606,0.459034144878,-0.713572502136,-0.0965538993478,0.599065423012,-0.401203274727,0.714412689209,-0.143722653389,-1.08481049538,0.267966121435,-0.877655684948,0.345506072044,-0.0105500221252,0.199881255627,0.0556364320219,-1.60274791718,0.443525135517,0.922467947006,0.158166661859,0.243424400687,-0.824212312698,0.663865029812,-0.137492328882,-0.978953361511,-0.340554893017,0.586901783943,-0.876218795776,-1.06870746613,-0.630760014057,2.03475165367,-0.196556121111,0.0905998647213,-0.362858653069,-0.397398501635
3611,-1.12537372112,-2.33409786224,-1.46482717991,-0.396480441093,-0.813516616821,0.0274090617895,2.23518371582,1.0344555378,0.640201151371,0.172066688538,-0.0557889044285,0.277679622173,0.187357455492,0.772240579128,0.368920952082,-1.03405594826,0.616191744804,0.0732339024544,1.49348759651,0.114496983588,-1.60268461704,-0.26604861021,0.224863782525,0.352645635605,-0.754463851452,-0.0475394129753,-1.10925006866,-0.359847068787,0.982374429703,0.0791954249144,0.180391535163,-0.424444377422,0.183066681027,0.146397560835,-0.582241952419,0.0794456005096,-0.537697076797,-0.901519060135,-0.0876784622669,-0.583495497704,-0.252395629883,-0.452797055244,-0.678421020508,-1.9127304554,-0.746750116348,-2.26430606842,-0.365258723497,1.78510355949
4783,4.40161705017,4.59513664246,3.31530690193,3.73406004906,3.38889408112,3.44171857834,-1.15387737751,0.321260988712,0.521257638931,0.199233338237,0.0482023358345,-0.201736301184,0.183884009719,-0.974290370941,-1.16876530647,-0.425891816616,-1.38263845444,-0.0734933167696,0.410984039307,0.127639919519,-0.306782633066,-0.317552030087,-0.270510077477,0.552207946777,-0.891085505486,-1.00198733807,-0.483049988747,0.43665677309,-1.27286267281,0.640339791775,-0.308317571878,-0.264450848103,-0.573366701603,-0.268417328596,-2.06466245651,-0.275420129299,0.521874904633,-1.9772592783,-0.589887738228,0.344722121954,-0.894757211208,0.352533340454,0.283139228821,-0.623727798462,-0.723973155022,0.779687404633,-1.35795760155,-0.0563097298145
10123,0.528476476669,0.497717350721,0.430863887072,-0.688772618771,0.910493731499,-0.0521872490644,3.0637087822,1.83989357948,0.619106054306,1.37616670132,0.377718627453,0.335171401501,-0.781699299812,-0.468346238136,-0.119200348854,-0.0806356668472,0.384345293045,0.085093408823,0.59855645895,-0.487726777792,-2.08649110794,0.254235744476,-0.440313160419,-0.190899595618,1.73553240299,1.07780778408,2.28185009956,0.776775717735,0.358123809099,0.491964817047,-0.261404365301,-0.0456806123257,0.298866689205,-0.349867463112,1.75573408604,-0.0364200025797,0.0975444316864,1.18711805344,-1.13548612595,0.019570812583,0.234330743551,0.112162262201,0.00474920868874,0.278669655323,0.344577640295,-0.0777130573988,-0.112137958407,-0.763920068741
8895,0.220994845033,-0.384422510862,-1.0035148859,0.372327029705,-0.745507001877,0.044813811779,-1.40404725075,0.418139696121,-0.925026535988,-1.31129992008,-0.301350295544,0.138402372599,0.246739715338,-2.24240970612,-2.55477166176,-1.51608467102,-2.63455104828,-0.261126250029,0.403469800949,-0.593186497688,-1.05822181702,-0.393409520388,-0.949682831764,0.461897671223,0.790839791298,-0.66265130043,-0.340849995613,-0.108587056398,-1.42911291122,0.266854792833,2.20519447327,0.0235054641962,0.00383333861828,0.345530599356,-0.551518976688,0.689248025417,-0.133789435029,-1.01410210133,0.857605278492,-0.1205316782,-0.174186274409,-0.00625133514404,0.81660091877,-2.47845888138,-0.0928676426411,-0.119246378541,-0.0560590475798,0.533872485161
9805,-0.373410016298,-0.663316130638,-0.926218032837,-0.6533177495,-0.683720231056,0.278198599815,-0.350168704987,-1.16483044624,0.322071224451,0.319633305073,0.32520532608,-0.480362027884,-0.390262305737,0.530723631382,-0.0731727927923,-0.609395444393,0.825600147247,0.544490695,-3.23239922523,-2.7830657959,-0.0148225538433,-0.44837230444,1.10165524483,-0.913465380669,0.373620659113,-0.360051393509,0.187150001526,-0.742685377598,0.915709495544,1.00987482071,0.306862294674,0.604664325714,-0.493700027466,0.0612946003675,-0.619852125645,0.483115375042,0.293702095747,-0.757419288158,-0.603694438934,0.331906497478,-0.149880230427,0.192793548107,-0.0773925632238,1.21205532551,-0.00526739656925,-0.509425342083,0.272357821465,0.672681689262
4125,-0.080067075789,0.279408246279,1.10926961899,-0.554798722267,0.109660714865,-1.09389901161,1.98110032082,-0.83023172617,1.07500720024,1.87740004063,0.321482390165,0.647952735424,1.60028612614,0.836694598198,-0.511330127716,0.757438540459,0.889257848263,-0.295342057943,0.334334790707,0.326652109623,-3.2149348259,-0.584363639355,0.570658326149,-0.264504700899,-0.797795534134,-0.733635485172,-1.7310500145,1.55576562881,-0.864027678967,-0.722385942936,-0.236217841506,-0.728210806847,0.0201999843121,-0.241852462292,0.0989679694176,-0.0809076726437,-0.839867532253,-0.961415052414,0.718922555447,-0.474041342735,-0.547906816006,-0.0690480917692,0.415189087391,-0.160267457366,0.10570602119,-0.655390381813,1.15423119068,1.21260809898
1635,-0.473885536194,-0.0214063897729,0.224445194006,-0.227983146906,0.723428785801,0.866672039032,1.98818957806,1.07699429989,0.229802429676,1.15143322945,1.04951357841,-0.166818529367,-0.126737996936,-0.11770939827,0.73069024086,-0.91461455822,0.475585877895,0.189995393157,0.843485593796,-0.536578655243,0.287308841944,0.626104295254,0.295702636242,0.191515147686,-1.22840106487,-0.428927183151,-2.09444999695,0.974575042725,0.257400095463,-0.713930606842,0.103646248579,-0.000905141234398,-0.293166667223,0.0170836523175,-1.23943221569,0.39015775919,0.483838587999,0.0174085963517,-0.219885230064,-0.0517962276936,0.0484272688627,0.371453404427,-0.431626021862,-0.373209655285,-0.0571357235312,-0.270380139351,-0.434892773628,0.498188018799
4154,-0.134877130389,-0.944439411163,-1.37604010105,-0.908121049404,-2.19002127647,-0.161439418793,-0.528520226479,0.282685279846,-1.11003255844,-0.0288999676704,-0.467131793499,-0.122406736016,-0.0880982577801,-0.124610513449,-0.0475132763386,-0.199411451817,0.387673527002,0.245267376304,0.396510362625,0.0151562914252,0.0615603029728,-0.426799058914,-0.402850866318,0.665470719337,1.25755286217,-0.589521408081,-1.07969999313,-2.33728408813,-0.309523165226,-0.20547041297,0.743094861507,0.36268645525,-0.196299999952,1.09543538094,-0.740111708641,0.0448895581067,-0.0889749526978,0.199557065964,0.262521445751,-0.0427634641528,-0.0864310413599,0.211062163115,0.275607645512,0.628452301025,-0.306398928165,-0.354524254799,-0.746315777302,1.06637489796
26292,0.581382453442,-0.270840346813,0.277524381876,0.212938711047,-0.369796216488,0.0741644799709,1.18814015388,0.0429118275642,-0.912282109261,1.43616676331,-1.01456737518,0.0990678817034,0.879036843777,-0.383641719818,-1.1145336628,-0.260288029909,-1.54512238503,0.143729895353,1.81527662277,0.458157241344,0.287318378687,0.0292691960931,0.474050164223,0.667951107025,0.325385868549,-0.0874811112881,-0.323749989271,-0.38176637888,-0.607492566109,0.630419135094,0.341685265303,0.662915945053,-0.210599988699,0.128697693348,0.167242452502,-0.713240087032,0.0553413368762,-0.389187574387,0.415439099073,-0.20081076026,-1.01549565792,-0.822075545788,0.0129217505455,-0.701527237892,-0.3040843606,-0.403489410877,0.306329697371,-0.331116169691
5770,0.334529042244,-0.523924827576,-0.146092370152,0.236305475235,-0.514376521111,0.303071528673,1.09696483612,-0.333274543285,0.11415309459,-0.230066657066,0.324029147625,0.207505643368,-1.19313883781,0.013226762414,-1.32282233238,-0.154662817717,0.0621397644281,0.983181059361,0.542232334614,1.01505386829,-2.08207535744,0.83635109663,-0.345182836056,0.642897367477,0.288841366768,-0.480084300041,0.867200016975,-0.922461032867,0.711429238319,0.561473190784,0.0248616635799,0.504621565342,0.882699966431,0.0527324751019,0.387690573931,0.373132020235,-0.846325874329,-0.0597569048405,0.11904206872,-0.496201872826,0.319867700338,-1.09944188595,0.316418290138,0.205068871379,0.452733486891,-0.164390400052,-0.19712844491,-0.04112406075
25874,0.42897516489,0.351718425751,-0.20660918951,0.373301118612,0.437747120857,-0.152785077691,2.00142526627,-1.87343287468,0.035838380456,0.19183331728,-0.949560105801,0.566681981087,0.509505867958,-1.27938473225,-0.366827756166,-0.688664793968,-1.26279830933,-0.169757351279,1.52874970436,-0.826575756073,-0.119585841894,0.860882103443,-0.166905939579,1.91909956932,-0.0196989998221,-0.181758344173,-0.0653500109911,1.18860769272,-1.84822392464,1.28858876228,0.352134853601,-1.3352971077,-0.137166664004,-0.0185080915689,-0.87661075592,-0.619215428829,-0.384126216173,-0.924741268158,0.0408791303635,-0.664310157299,-0.948609292507,-0.00944079458714,0.248903796077,-3.17895126343,-0.907750725746,0.290685743093,-0.888567209244,0.235121190548
11319,-0.452075630426,-1.42909216881,-0.28108432889,0.391096949577,-0.536453187466,0.144163250923,1.72653830051,0.314411580563,-0.611735343933,2.23393344879,-0.189016565681,0.741681814194,0.0073577221483,1.56690168381,-0.912655353546,-0.317358672619,-0.730014979839,-0.0610574632883,2.56440973282,-0.0436512306333,-1.62613332272,-0.0416518077254,-0.813650786877,0.483744323254,-1.12147891521,-0.843421339989,-1.3546500206,0.326588988304,-0.990375638008,-0.434776157141,-0.448791205883,-1.05239915848,-0.250266671181,0.13484223187,-0.442830204964,-0.879787564278,0.127365797758,-0.783842980862,-0.146516084671,-0.476155936718,-0.631589770317,0.364562004805,0.229814127088,-1.7619805336,-0.752789378166,-0.110916405916,0.387710571289,0.878085911274
1153,0.690504610538,1.51230537891,1.4062422514,0.617827296257,1.91723418236,0.302072405815,-2.13143396378,0.989006876945,-0.66073679924,-2.48276686668,0.581578314304,-0.197485387325,-1.49318039417,-0.537577152252,0.350600361824,-0.389978766441,0.751575469971,0.574139714241,0.766755521297,1.98429107666,0.457943081856,-0.471806108952,1.50808131695,-0.484962582588,-0.476444125175,-0.17428137362,-0.448100030422,-3.3763256073,1.33576321602,-0.53205871582,0.643456697464,1.37731158733,0.159733340144,-0.905710577965,-0.0187187790871,-0.387354880571,0.219480514526,0.464558571577,-0.156197160482,0.469474196434,1.02268314362,0.384211361408,0.829516768456,2.41513633728,0.427101492882,-0.418929576874,2.65674042702,0.612374901772
11098,-1.31177580357,-0.58418148756,-0.534454166889,-0.576155126095,0.316089361906,-0.734196424484,-1.23105597496,1.65920388699,2.70105552673,-1.18730008602,2.59105539322,0.224136605859,-0.255555480719,1.05545413494,0.373888611794,-0.456078618765,1.16986823082,-0.335068225861,1.3847925663,2.06069421768,0.587730050087,0.143119722605,1.13790822029,-0.548116385937,0.717246770859,1.03467381001,0.577449977398,0.229585081339,-0.0522253215313,1.33550024033,-1.49571895599,-0.24016289413,-1.04946672916,-1.13572025299,-0.410263985395,-0.793971657753,-0.885532855988,-0.955661892891,-0.459865659475,-0.374156922102,-0.484046757221,-0.163298293948,0.0843287482858,3.86443948746,0.663253009319,-0.670234262943,3.46110534668,0.0864231139421
8974,0.58556997776,1.45237076283,-1.09807443619,-0.259583264589,1.3532512188,-0.466745615005,-2.65901851654,0.362168192863,-0.0407535880804,-0.0844667553902,0.496437907219,0.557909369469,-0.185749918222,-6.82672309875,-0.872778177261,-0.0539928711951,-1.39355945587,0.137919172645,0.545245110989,-0.429658919573,-0.143759936094,-0.0489518344402,-0.266435205936,-0.0918189883232,-0.448404431343,-0.314993143082,-0.626850008965,1.07976078987,0.296518623829,-0.256245553493,0.192531824112,1.36436414719,-0.18086668849,0.00816615670919,1.0621291399,0.739782571793,0.153459325433,-0.755830168724,-0.352379113436,-0.214312002063,1.75164270401,0.456119924784,-0.255325555801,-1.83176839352,-1.02317476273,-0.608411967754,-1.53813755512,-1.67657613754
533,-0.0486302375793,-1.72099947929,-0.452113837004,0.0767805427313,-1.95079636574,1.09001708031,1.17063772678,-0.64940059185,-1.29867577553,0.784233391285,-0.782695353031,-0.363386660814,-0.199286609888,-0.910846114159,-0.193192839622,-0.65220284462,-0.586596369743,1.00256323814,0.172316402197,-0.130440786481,-0.449312150478,-0.1327906847,0.20428545773,-0.325569450855,-0.178189083934,-0.508774638176,-1.59049999714,-3.9239525795,-0.592537224293,-0.02792067267,-0.225806295872,-0.792955577374,0.170866668224,-0.865168213844,-1.23656570911,-0.213348612189,0.199041590095,-1.93997430801,-0.540819644928,-0.364786326885,-1.06193208694,0.160927504301,0.162480041385,-1.52555680275,-0.658258020878,-0.184575498104,-0.710807919502,1.06674921513
823,0.118412919343,-0.127689480782,-0.391790300608,-0.321354269981,0.233778327703,0.380079805851,-0.376558959484,2.34972929955,1.0853112936,0.0173333883286,0.153808891773,0.133146256208,-0.0824455916882,-0.396731764078,-0.957220196724,-1.29507541656,-0.0495749935508,0.243909865618,1.45320105553,-0.691102266312,-5.06959104538,-0.794283926487,-0.261689484119,0.266232073307,-0.243573904037,-0.508078217506,-0.80814999342,1.50226688385,-0.227345883846,0.755549371243,0.271512925625,-0.404911458492,0.229966685176,0.113371349871,1.51941943169,1.2892127037,-1.33590137959,-1.31157660484,-0.652985990047,-0.0741101503372,-0.258887201548,-1.03990328312,0.176212489605,-0.210605442524,-0.148614257574,3.03058075905,-0.315291345119,0.785520076752
6812,0.485000371933,0.586643636227,-0.408568382263,3.76559948921,1.11748731136,-0.084302842617,-0.635455667973,0.0585845708847,-0.733235836029,3.58496665955,-0.128239482641,-0.173110514879,0.242195263505,-0.489667534828,0.960895419121,0.00894615054131,1.37278604507,-0.0771205127239,0.544111728668,1.29362201691,0.392781615257,0.381620407104,-0.610492110252,0.873727560043,-1.19671928883,-1.7176181078,0.263849973679,-1.69898271561,-0.555022537708,-1.25434947014,0.273634463549,0.447879135609,0.162133336067,0.474051833153,-0.180944889784,0.845966994762,0.272371590137,-0.54647731781,-0.816593289375,0.0634445697069,0.693919062614,-1.45641517639,-0.478759974241,-0.775130689144,0.368562877178,-0.382958054543,0.0980679392815,-0.205969437957
3693,-1.24345016479,-0.294868886471,0.0682358443737,-1.07837808132,-0.382530540228,-0.882211089134,-1.98209691048,3.04644489288,2.87815141678,-0.185166686773,2.48301386833,-0.351935952902,-0.249503403902,1.59553968906,1.9288520813,-0.020907709375,0.149042248726,-0.300266772509,0.296114861965,2.24532842636,2.48095369339,-0.562125921249,0.742595732212,-0.665029883385,-0.339773774147,0.499574422836,-0.520349979401,-0.409356892109,3.32681536674,-1.64028441906,0.21843251586,0.953336238861,0.613399982452,0.383589476347,1.049492836,1.07960140705,0.386683344841,-1.4872982502,1.30599832535,0.521895110607,2.12277364731,1.1336735487,0.192760944366,2.2857632637,0.896267652512,0.132811680436,1.87663888931,0.599643588066
4891,0.185073494911,-0.36785441637,-1.07988011837,-0.275587499142,-1.02726197243,-0.510930418968,-3.14874410629,1.69604051113,-0.456428349018,1.19533336163,1.35556507111,-0.509739160538,-0.589235424995,-0.11296018213,0.939737260342,0.657914817333,-0.25545039773,-0.496101647615,0.31424331665,-0.882851958275,1.260643363,-0.730900883675,0.0761841088533,-0.968258559704,-0.361242830753,-0.0115954875946,0.394450008869,-0.718251883984,-0.25347006321,1.03210151196,0.815069615841,1.05995321274,-0.0291666686535,1.71915054321,0.105403602123,-1.16680514812,0.694622993469,0.0741448700428,-0.191550210118,0.716786265373,0.608480513096,-0.0734785199165,-0.304878771305,1.13763260841,0.4192738235,2.41771936417,0.607269048691,0.253583997488
10954,1.03166162968,0.209996625781,-1.03430378437,0.290571033955,-1.03863847256,-0.334322690964,1.7319444418,1.42984652519,0.326664507389,-1.31716668606,0.188017040491,0.475208103657,0.180836424232,0.782196223736,0.506150066853,0.082307703793,0.0424629896879,0.605274856091,0.895088672638,0.542150259018,-0.132887125015,-0.426065564156,-1.02146553993,1.15055453777,-0.732811450958,-0.721293032169,-1.63529992104,0.112635605037,-0.806386351585,0.219092860818,-0.336746841669,0.78082048893,0.11170001328,-1.38966047764,-0.618645310402,-0.176852673292,-1.40221452713,-0.679576396942,0.132321015,0.31270802021,0.56239926815,-0.419310450554,-0.494456171989,-0.196662187576,-0.316539019346,-0.992834925652,0.652822434902,0.668327510357
5909,-1.04617738724,-0.65991204977,-1.12128853798,-0.489453285933,-0.584168672562,-0.437389969826,1.69274806976,3.1050658226,2.40956449509,1.34676671028,2.30819988251,-0.0462743937969,-1.1746455431,-0.051430106163,0.569635689259,-0.0616923570633,-1.12195086479,0.296978354454,-0.330569684505,-0.100861519575,1.61179327965,-0.271285831928,-0.495711386204,0.0766610279679,0.264016121626,-0.206322386861,-0.561650037766,0.259340494871,0.560345172882,-0.887395262718,0.28049570322,0.333051234484,0.281699985266,0.591285288334,0.323584914207,0.0563958883286,0.674288570881,0.623535633087,-0.30748218298,0.653032302856,0.520968496799,0.309274464846,-0.64646166563,-0.414913445711,-0.17210200429,-3.67756676674,-0.538261532784,0.477061599493
9221,0.882814049721,-0.726970076561,-1.30226325989,-0.264360129833,-0.52005302906,-0.0801334455609,1.00831151009,-3.14293766022,-1.58138179779,0.106166675687,-2.44367575645,0.646921873093,-0.318101525307,-0.481106460094,-1.16936457157,-0.123525261879,-1.84634041786,0.933941423893,1.09581553936,-0.748136937618,-1.92452454567,0.464517384768,-0.542501032352,-0.345791757107,-0.853624820709,-0.15303248167,-1.75515007973,-1.56338334084,-1.40915250778,-0.173981443048,0.710793972015,-0.0198597237468,0.728233337402,0.182864010334,-0.328457653522,0.187799990177,0.0831122845411,0.132256597281,0.33294904232,0.126429304481,0.736083805561,0.700256109238,0.692411005497,-1.01101219654,-0.141721948981,-2.00198316574,-0.72111839056,0.690844297409
847,-0.496000051498,0.25556319952,-0.580405712128,-0.341774582863,-0.689480185509,-0.394435584545,-0.395176649094,1.51941227913,1.06447637081,-0.227666676044,0.996655583382,-0.23292554915,-0.00617477297783,-1.59989213943,-0.593315422535,0.564643263817,-3.30026769638,-0.00133267045021,0.191288560629,0.97941327095,1.57233023643,-0.23119187355,1.00608682632,0.527587354183,0.515323400497,-0.177767559886,1.61129999161,1.28136909008,-0.726385176182,0.716956734657,-0.264262318611,1.95387113094,0.611800014973,-0.53552377224,1.55400383472,0.285335868597,-0.0451737344265,0.465719938278,-0.250972568989,-0.368146121502,0.24896171689,-0.140033349395,-0.502732396126,1.54592359066,-0.148499071598,-0.2320099473,0.130210489035,-0.354337692261
11072,-0.272007256746,0.459760546684,-0.0053299665451,-0.109290748835,-0.279876679182,0.642835855484,0.246238589287,0.941920697689,-0.000379711389542,0.915700018406,0.28821593523,0.145446389914,0.0072485357523,0.463024169207,0.203076124191,-0.063055485487,0.000415980815887,-0.41280144453,0.506703019142,0.548259794712,0.446785241365,0.508983433247,0.4841837883,0.0038327910006,-1.10876953602,-0.377422958612,-0.267100006342,2.01539230347,-0.673678040504,0.105143323541,-0.0562185049057,-0.323961257935,0.206833362579,0.267804980278,-0.414622724056,-0.137170523405,0.108157098293,-1.65275490284,0.281848907471,-0.54706466198,-0.739202022552,0.201246589422,-1.09697651863,-0.636053204536,-0.509676456451,0.519321203232,-0.494266688824,-0.0933981239796
10221,0.0155960768461,1.27037608624,0.748753190041,0.343904793262,0.436144769192,0.984764158726,-1.16133499146,-0.85435795784,0.181695178151,-0.739633381367,-0.0377725958824,-0.232226341963,0.418358266354,0.140841901302,1.60437858105,-0.114848330617,0.310655653477,-0.185802429914,-0.550530791283,-0.46081328392,0.892986357212,-0.538611292839,-0.614281535149,-0.0064599364996,-0.290415406227,0.188582181931,1.58624994755,-1.01120948792,2.36388587952,-0.370411247015,-0.60050368309,-0.442248284817,-1.290833354,0.355550825596,-0.844578266144,0.263421803713,0.286548435688,-0.12352386117,-0.234818249941,-0.206824570894,0.145645454526,-0.850446403027,0.465731173754,3.18592357635,0.537674665451,-3.14837431908,2.28416466713,0.321855247021
7158,-0.498994141817,-1.10015845299,-1.25346505642,-0.500068545341,-0.0728384852409,-0.45362624526,1.65871167183,0.833121061325,0.629214763641,1.35020005703,0.251246392727,-0.423132419586,-0.561957716942,0.0125670135021,-0.127521783113,-0.352322757244,0.675275087357,0.0731208100915,-0.250257492065,0.587763190269,-0.0333451479673,-0.205902040005,0.913164794445,-0.448936372995,-0.408282518387,-0.277643561363,1.51679992676,-0.561110973358,0.121574558318,0.33163446188,-0.133990779519,0.0199962854385,0.397133409977,-0.402468472719,0.237461000681,0.203702032566,-0.108987882733,-0.469956636429,-0.848206877708,0.0593100488186,0.25838381052,0.271157473326,-0.209552943707,0.937118113041,0.219553217292,0.564410209656,0.680347383022,0.464594066143
8678,-0.287360101938,0.444891691208,0.770079791546,0.236502081156,0.642007827759,-0.315682947636,0.89481395483,-1.27259480953,-0.374296009541,-0.485933333635,-0.0719445571303,0.505306839943,-0.159997135401,0.15791541338,-0.498016625643,0.575992047787,0.94149440527,-0.42030993104,0.62832146883,-0.237786382437,-0.345683068037,-0.569697678089,0.0489044860005,0.966971278191,-0.760441541672,-0.919188261032,-1.56124997139,-0.407538235188,0.476529926062,-1.08651161194,0.632550597191,-0.713029563427,0.127200007439,-0.665228307247,-0.323205590248,-0.0131992697716,0.0320595353842,-0.367832779884,0.0120407119393,-1.60787069798,-0.241262406111,-0.563006937504,0.275340944529,-0.200526624918,-0.254199355841,0.717600822449,-0.206863552332,0.066284686327
11014,-1.05845546722,0.427111148834,1.35845673084,-0.81093031168,1.8753759861,-0.409652173519,0.689104497433,-1.13806176186,0.344917178154,0.497866719961,-0.430266588926,0.247316807508,-0.278187990189,-0.081406198442,-0.012805044651,-0.268189460039,-0.521437048912,0.787665188313,0.0199157446623,-1.46295273304,-2.35495591164,-1.74478113651,-0.170573070645,0.0637505576015,-0.65211379528,-0.601510584354,-0.369049996138,0.43017411232,-1.20310842991,-0.359593331814,0.600451111794,-0.0313096828759,0.206900030375,0.179687172174,-0.449530363083,0.0791619047523,0.00585176795721,-0.478764891624,0.495104342699,-0.599887669086,0.570340573788,0.16804818809,0.923710286617,-2.44569563866,-0.252564042807,-0.232322558761,-3.50895214081,-1.71312737465
1994,0.768042087555,-0.769349694252,0.536749243736,0.225390896201,-0.261483430862,-1.22107851505,-0.641183614731,-0.0557110607624,0.568639874458,0.428966641426,0.494440674782,-0.183876469731,0.672138750553,0.181366920471,-0.260902702808,-0.0407291017473,0.154806137085,0.192617326975,0.592963337898,-0.158784508705,-0.708653450012,0.0160957500339,-0.0194147098809,-1.09595727921,-0.629116296768,-0.2562238276,-0.738199949265,1.05735242367,0.360307753086,-0.808702230453,0.281584203243,-0.208535552025,-0.111100018024,0.367449939251,0.0746713727713,-0.378918111324,-0.709544539452,-0.686917185783,0.707420110703,-0.424621939659,-0.154392838478,0.285000920296,0.298827499151,-0.776145935059,0.297788977623,-0.277031451464,-0.50879752636,0.303632408381
3482,-0.335606098175,1.03462052345,0.654290497303,-0.255196869373,1.33977282047,0.795771896839,-2.3126001358,-1.23133683205,-1.55110096931,-3.08800005913,-0.0640000700951,-0.850645661354,-0.238605678082,-0.0959145724773,1.11780381203,0.350039750338,-0.433880984783,-0.398772001266,-0.500006556511,-1.70658290386,0.318172156811,-0.724078297615,-1.39249825478,-0.504160046577,0.0721797049046,-0.86387014389,-0.493900001049,0.995049953461,0.2653888762,-0.829072117805,-0.306002527475,0.0758716091514,0.207266688347,-0.104568451643,-0.21619412303,0.72312515974,0.416317522526,0.612806677818,-1.11672961712,-0.364687263966,-0.228733539581,0.170764580369,-2.0350060463,-0.367775976658,-0.351445674896,-0.376766383648,-1.47230029106,-1.79613614082
25976,-0.304626405239,0.630468428135,-0.109647721052,-0.370710641146,-0.0336031764746,-0.0256245136261,1.44301152229,2.68059229851,0.756487846375,0.0451666563749,1.63674461842,-0.076132401824,-0.246442764997,-0.232896730304,-0.0780840218067,-0.400852441788,-0.707718729973,-0.105691894889,1.39288401604,0.302869796753,1.07834792137,-0.435270696878,-0.445808589458,-0.32030120492,-0.130272492766,0.565976321697,0.32129997015,0.686359763145,-0.476604014635,0.420319437981,0.541877865791,1.19810056686,0.509299993515,0.452713429928,0.430427640676,0.290194958448,0.223200321198,-0.0795165896416,-0.0913561657071,-0.309799253941,-0.0539750084281,0.341668128967,-0.0415451973677,1.81225252151,-0.483045995235,0.31188622117,1.22629332542,-0.59467959404
