rid,CPC004_A375_6H:BRD-A06784547-001-01-8:10,CPC004_HA1E_6H:BRD-A06784547-001-01-8:10,CPC004_HA1E_24H:BRD-A06784547-001-01-8:10,CPC004_HCC515_6H:BRD-A06784547-001-01-8:10,CPC004_HCC515_24H:BRD-A06784547-001-01-8:10,CPC004_HEPG2_6H:BRD-A06784547-001-01-8:10,CPC004_HT29_6H:BRD-A06784547-001-01-8:10,CPC004_MCF7_6H:BRD-A06784547-001-01-8:10,CPC004_PC3_6H:BRD-A06784547-001-01-8:10,CPC004_PC3_24H:BRD-A06784547-001-01-8:10,CPC004_VCAP_6H:BRD-A06784547-001-01-8:10,CPC004_VCAP_24H:BRD-A06784547-001-01-8:10,CPC017_A375_6H:BRD-A06784547-001-01-8:10,CPC017_A549_6H:BRD-A06784547-001-01-8:10,CPC017_A549_24H:BRD-A06784547-001-01-8:10,CPC017_ASC_24H:BRD-A06784547-001-01-8:10,CPC017_HEPG2_6H:BRD-A06784547-001-01-8:10,CPC017_HT29_6H:BRD-A06784547-001-01-8:10,CPC017_MCF7_6H:BRD-A06784547-001-01-8:10,CPC017_MCF7_24H:BRD-A06784547-001-01-8:10,CPC017_NPC_24H:BRD-A06784547-001-01-8:10,CPC017_PHH_24H:BRD-A06784547-001-01-8:10,CPC017_SKB_24H:BRD-A06784547-001-01-8:10
207,-0.430063068867,0.540268063545,-1.10475575924,-0.463084369898,-0.682001411915,0.156112641096,-0.401011317968,0.896239757538,0.1845510602,-0.147783324122,-0.400325417519,0.324431061745,0.818284928799,0.379181116819,0.347190499306,-0.429249644279,-0.51314997673,0.307144880295,-1.43751585484,1.02146160603,0.284751296043,-0.755307912827,-0.0788500010967
26054,-0.486670851707,0.0765940099955,0.418079137802,0.353949457407,-0.638019442558,0.130857080221,0.51896238327,0.339425593615,-0.195576637983,-0.379522562027,0.457371681929,-0.0554957166314,-0.352993160486,1.1379442215,-0.343125164509,-1.02179968357,0.544900000095,-0.0579275637865,-0.850549280643,-0.148135840893,-0.51611071825,0.264977425337,-0.861649990082
10682,-1.97802221775,0.247988671064,-0.280969977379,0.00496503710747,-0.912153303623,-0.0464149415493,-0.996073663235,0.0719343274832,-0.406003475189,0.214072614908,0.308017849922,0.382905215025,-0.219258666039,-0.402797669172,-0.660114049911,-1.47595763206,-0.240800008178,-0.96185696125,-0.231770172715,-0.922782659531,0.483700215816,-0.407636076212,-3.35810017586
8573,0.970406532288,-0.0383467674255,-1.03822422028,-1.36527597904,-0.753301739693,-0.340154886246,-0.114701703191,-0.140718638897,-0.641418933868,0.437801480293,0.471619784832,0.891813337803,0.83243894577,0.728111207485,-0.308796584606,-0.836795687675,-0.514800012112,-0.0548700615764,-0.303476244211,0.427629411221,2.81463217735,-1.42297625542,1.01819992065
23378,-0.542394399643,0.0905113816261,-0.710330069065,-0.522263169289,-0.887141823769,0.657039582729,0.412291705608,0.0255573987961,-0.144200578332,-0.461115509272,0.328776150942,0.270632922649,-0.145047023892,-0.364822387695,-0.674077987671,1.05460441113,-1.31914997101,0.6648914814,2.07655549049,-0.0882814154029,0.291678905487,-0.265846163034,-1.25709998608
8553,-1.40595400333,-0.0162816643715,-0.556179821491,-0.703438580036,0.624266862869,-0.43422755599,-0.528803527355,-0.517929553986,-0.15685172379,-0.0668832734227,0.322766631842,0.543031036854,0.145615741611,1.03652024269,0.755626261234,-0.319631427526,1.00240004063,0.186327069998,-0.535830497742,0.561017751694,0.0758008956909,-0.496261924505,-0.0663999915123
622,-0.753377020359,0.208527296782,-0.406935334206,-0.580673277378,0.218939036131,0.288547813892,-0.0086727142334,0.75372594595,0.172184810042,-0.0434884428978,0.434152841568,0.121152967215,-0.353493720293,-0.136537626386,1.10110449791,0.074302598834,-0.0835500061512,-0.270117759705,0.0228284187615,0.287245541811,0.389911711216,1.00479841232,-0.160350009799
9467,-0.631334543228,-0.210805237293,0.40442097187,-0.044343829155,1.12868928909,-0.427107959986,-0.325525343418,-1.08705532551,-0.972021460533,-0.235951811075,-0.621538877487,-0.931842207909,0.209769144654,-1.55531895161,-0.515711724758,0.0211414881051,1.81599998474,1.07285273075,0.0961672514677,-0.0574849843979,0.365833282471,0.660269975662,1.80115008354
5525,-1.68956196308,0.533747315407,-0.397703707218,0.62448900938,-0.133004337549,-0.076180845499,-0.502622485161,-0.417123734951,-0.875238656998,1.18096160889,0.227781936526,-0.348829299212,0.453545689583,1.69147276878,-0.9538615942,-2.57985711098,-0.958299994469,0.232714861631,0.300990015268,0.349586486816,-0.32850754261,1.31526994705,0.687200009823
256364,1.1447006464,1.7575302124,0.890224158764,-0.25095719099,-0.273274064064,0.799807667732,0.501809775829,0.947920084,-0.458662897348,-0.303992927074,-0.275125771761,0.0158929154277,-0.319832146168,-0.021319180727,1.45541715622,0.404638886452,-1.23020005226,-0.0831042826176,-0.581580638885,-0.0345372632146,0.123239293694,1.84461331367,1.09669995308
332,0.137699231505,0.0652263760567,0.531915068626,1.0075622797,0.0876086354256,0.366951406002,-0.135084569454,0.0379289835691,1.29168224335,-0.657340228558,0.778446614742,-0.466719180346,0.100966617465,0.432520329952,0.424868166447,-1.28226852417,-2.33535003662,-0.866470694542,0.55841088295,-0.254252851009,0.568656682968,0.731725990772,-0.172399997711
2058,0.625488698483,0.437847584486,0.75082463026,0.349412798882,-0.589126169682,0.707108914852,0.192276299,0.00783332064748,-0.474346935749,0.883051097393,0.277411848307,0.348089754581,0.222274452448,-0.535912632942,0.922701478004,-1.01156294346,-0.15340000391,-0.595174431801,-0.134354218841,0.807139396667,0.241100519896,-1.31883025169,-2.87059998512
7849,1.92019677162,-0.000819981098175,-0.0818699449301,0.599061906338,0.0221686922014,-0.225000411272,0.745269417763,-0.905943870544,0.0599553622305,0.107296802104,0.75150680542,0.374980092049,0.785069584846,0.111017435789,-0.923799753189,1.7611105442,-0.892949998379,1.641933918,0.290696978569,-0.0557919368148,-0.663648724556,-0.451400965452,1.75165009499
23244,-0.319786250591,-0.701638698578,-0.266202896833,-0.308692246675,-0.382316529751,-0.000314727425575,0.162179514766,1.44445681572,-0.249010294676,-0.641801595688,0.395549297333,0.447741597891,0.14559340477,0.178568989038,-2.00196838379,-0.551633238792,-0.0367499887943,-0.304080575705,-0.668430268764,0.498674064875,-2.85255336761,-0.277267217636,0.0254499912262
7494,-0.621601760387,-0.268344849348,-1.26031589508,-0.164745375514,0.0734809488058,0.461423158646,0.337939143181,-0.342721223831,0.417441606522,0.195079028606,-0.291287958622,0.306194007397,0.400546878576,0.135082632303,0.627540290356,-0.269000679255,-0.686999976635,-0.48288834095,0.0191162787378,0.135151684284,-0.767256736755,-0.676147520542,-1.55875003338
4836,0.372821390629,0.377434492111,-0.607414603233,0.294398784637,-0.230997174978,-0.20898064971,-0.352941453457,0.855455100536,0.25067922473,0.262212753296,-0.360237777233,0.000310615636408,-0.338480114937,-0.321291893721,0.0783891305327,-0.330930113792,-4.72774982452,0.499902367592,0.177315309644,0.282551825047,-0.0999913290143,0.051581338048,-0.312449991703
23647,-0.921284854412,-0.321388065815,-0.801980555058,0.740981817245,0.671163737774,0.263644456863,0.0429241731763,0.455192625523,-0.340143769979,-0.0800323784351,0.428720533848,0.0826825723052,-0.675572514534,1.45362710953,0.0396450310946,-1.88883495331,-2.31309986115,-0.952600240707,0.260470271111,-0.00829305499792,0.0027679502964,0.0424447134137,-0.368550002575
10617,-1.39395427704,-0.117415457964,0.164621502161,-1.55325746536,-0.273581922054,0.264151066542,0.379766047001,0.402076244354,-0.234302729368,-0.384140133858,0.609754800797,0.899704098701,-0.575335800648,1.35204184055,0.119288697839,0.0392772778869,-0.485149979591,-0.994935870171,-0.713271021843,0.0851684585214,1.18908882141,0.00667178630829,-1.0923500061
2184,-1.39985954762,0.158700376749,-0.0679782927036,-0.90373134613,-0.922786056995,-0.292352259159,0.057099211961,0.406812667847,-0.849973857403,-0.0797206908464,-0.0526347979903,-0.764486849308,0.897555589676,0.728205323219,0.0497254133224,-1.21549999714,-1.28869998455,0.395762979984,0.953928828239,-1.02896547318,-0.0384449064732,-0.198159188032,-1.09665000439
5355,0.695667505264,1.59740746021,-0.198514148593,0.837932288647,-0.333215594292,0.060293763876,-0.432640165091,0.332246094942,0.16760198772,0.18822017312,-0.814459860325,-1.16876804829,0.212550073862,-1.12681317329,-0.162228882313,0.146747723222,1.25040006638,0.311715781689,-0.927955567837,0.222118467093,-0.661802589893,0.654604136944,0.624599993229
6659,-1.07929599285,-0.450070261955,-0.665496110916,-0.896023154259,-0.500821948051,0.764156699181,-0.392302751541,0.0361970812082,-1.26822030544,-0.0829281583428,0.297070860863,-0.00237479060888,0.848125100136,0.698451042175,-0.379855901003,0.0206835232675,-1.61779999733,-1.29504621029,0.540765225887,0.480161130428,0.505863904953,1.24070310593,0.987750053406
7016,0.168011009693,-0.0907937437296,0.39724817872,0.858839333057,0.462180674076,-0.579882502556,0.0700739622116,-1.04718375206,-0.529030382633,-1.04493939877,-0.0295793283731,-1.50756728649,0.28844076395,-0.509756982327,0.0526866838336,0.981178402901,1.17155003548,1.01530456543,0.00721278786659,-0.0332181304693,-0.867508530617,0.0405746549368,0.646250009537
90861,-0.82835739851,0.288478314877,-0.020436052233,0.0309776738286,-1.70901334286,-1.34432828426,-0.293867051601,1.6149917841,-1.2001106739,0.0241636633873,0.65189319849,-0.00538496812806,0.369781821966,0.496698051691,0.748069345951,1.20479905605,-0.445700019598,-1.29646348953,0.620223641396,-0.746465682983,0.272600352764,0.237274587154,-0.430599987507
10670,-0.246761977673,0.876399457455,1.01969623566,1.34708857536,0.831644415855,1.22010910511,-0.190787792206,0.688876390457,0.93574231863,0.377979964018,-0.277365803719,0.588923871517,0.0199065022171,0.300249159336,0.294548302889,-0.932587563992,-1.31509995461,0.447670042515,0.252025991678,0.0189755558968,-0.0401368290186,0.359020411968,-0.0588999986649
79071,0.96077466011,1.54476428032,0.27260696888,0.961199164391,0.311505675316,0.122035652399,1.26885700226,0.281276762486,-0.405345082283,0.318662345409,-0.35398298502,0.430824160576,-1.1364262104,-0.607629776001,-0.120373681188,0.347841382027,-2.52559995651,0.816568374634,-0.986528754234,0.834965467453,-0.278782218695,0.472802132368,0.236250013113
64746,0.0969578921795,-0.839709818363,0.410159170628,0.205803573132,0.322004467249,1.4854195118,0.127166002989,0.543784856796,-0.259221076965,-0.333896785975,-0.314354270697,0.416264116764,0.821439445019,1.18119001389,0.623579859734,-0.519142270088,-0.954349994659,-0.517546057701,0.317108362913,-0.710177540779,0.0906009674072,0.408311873674,-1.24405002594
5366,-0.427076339722,0.58410513401,0.0744180828333,-0.22262583673,-0.802932322025,-0.769593596458,0.319104105234,-0.703447580338,0.0476303957403,-0.153566196561,-0.848046600819,0.682520508766,-0.636703550816,-0.070861056447,0.450501680374,1.09009027481,2.13350009918,0.454866170883,-1.05735290051,0.15726493299,-0.867344021797,0.308641195297,1.32995009422
11344,0.541853368282,1.64282763004,-0.299312829971,0.948188483715,0.138439163566,1.12048017979,-0.416335135698,-0.00910237431526,-0.460038274527,0.299426704645,0.412212729454,-0.0042890124023,0.0800815820694,-0.412936389446,-0.21197065711,-0.190591752529,-1.72564995289,0.297432541847,0.202079534531,0.429824382067,0.890922784805,0.139434576035,-0.81174993515
10013,0.729322612286,-0.272503435612,-0.771977782249,0.0462502539158,-0.856996655464,1.00906801224,1.92569637299,-0.933113098145,-0.13404995203,-0.0176475644112,-0.537558972836,0.95805221796,-0.308801710606,0.640861153603,0.0529049634933,-0.870036900043,-1.31000006199,-0.291111677885,-0.318047642708,0.50584346056,-0.491119623184,0.0331154763699,-1.20955002308
5829,1.81707513332,0.929266273975,0.748176336288,-0.971567690372,-0.027208853513,0.168842554092,0.53338766098,0.179596930742,-1.00686728954,0.463465243578,-0.724096417427,-1.00542080402,0.0476348549128,0.0703381747007,0.346544742584,-0.744187414646,0.61360001564,0.670634508133,-0.326851069927,1.28910541534,-1.10810518265,-0.791090846062,-1.26649999619
5257,0.63961994648,1.57667469978,-0.0870519801974,0.884244918823,-0.751945018768,-0.21656024456,0.232698559761,0.884686648846,-0.408746480942,0.727959215641,-0.3878236413,0.240000426769,0.43206936121,-0.621577978134,-0.564906060696,0.716642796993,0.106349989772,-0.236478745937,-0.270111203194,0.161151573062,2.61228346825,0.810129642487,-0.0144499987364
22794,0.789611458778,1.95245361328,0.288104832172,0.568118274212,-0.791323184967,0.412873744965,0.370861679316,0.694180846214,0.0450868159533,0.541788578033,0.444989234209,0.431396722794,0.133959501982,1.04762279987,0.108901932836,0.121324270964,-1.41085004807,-0.0242538303137,-1.05881929398,0.18185120821,-0.217473477125,0.71554350853,-0.686500012875
9761,-0.108516901731,0.12456086278,0.189365893602,0.447900176048,0.814464569092,0.1310313344,-0.573317825794,-0.121357798576,-0.333372831345,0.416640639305,0.780557096004,-1.09933662415,0.970864713192,0.535493314266,0.201449453831,-0.857522785664,-1.14849996567,-0.772032976151,-0.751957654953,0.154663220048,0.0662540048361,-0.865000486374,-1.21385002136
23326,-1.37756025791,-0.211273610592,-0.864799499512,-0.900842905045,0.572097599506,0.17869310081,-0.181492060423,0.264730155468,0.4895208776,0.5742649436,-1.18796646595,0.158841639757,0.356872469187,0.320978879929,0.853644371033,-0.923644781113,-0.67150002718,-0.469662904739,0.298999965191,-0.0109815597534,0.352577805519,-0.725747942924,-1.8289000988
10972,-0.0472726076841,0.506866872311,-0.760393738747,-0.198243781924,-0.0875606536865,-0.476084709167,-0.159666925669,0.298409998417,-1.03568470478,0.380668461323,2.23581337929,0.223890706897,0.182240724564,-0.472508907318,-0.865381240845,-0.942032873631,-0.282549977303,-0.239801943302,-0.131223797798,-0.117275603116,-0.240247175097,0.168107688427,-2.50750017166
10523,0.263481914997,-0.941623628139,-1.24221038818,0.273056179285,0.281809508801,0.593995273113,0.500750601292,0.620951414108,0.0648364275694,0.600851714611,1.01981413364,0.342355519533,0.00535315275192,1.01765203476,-0.103931725025,0.664156794548,-1.79589998722,0.163545280695,-0.550769746304,0.108527258039,0.315689176321,1.44683647156,-0.316399991512
79090,0.495690375566,0.760931909084,-0.0757486820221,-1.00012874603,-0.387919008732,0.475154876709,-0.19508998096,0.283921539783,0.150419861078,-0.222786456347,-0.488791137934,-1.5433255434,-0.0146805420518,-0.360501587391,-0.393683820963,0.483497053385,0.708699941635,0.894528985023,-0.958769083023,0.431977450848,0.664006948471,-0.307589441538,2.16494989395
27032,0.220115244389,-0.155180573463,0.462080597878,0.0760799944401,0.107747882605,-1.2079603672,0.512929141521,-0.378900378942,1.25138401985,-0.442537784576,0.0281827934086,0.899993240833,0.0170472078025,0.131400957704,1.28925800323,0.331578046083,0.212100014091,1.0318031311,-0.864917814732,-0.28420701623,0.571859538555,-1.44659101963,0.116050004959
9097,-0.293511271477,0.462709516287,0.443503111601,1.44224703312,-0.783305108547,-0.397455513477,0.0547276884317,-0.521675944328,-0.0696805864573,-0.471291691065,-0.459376305342,1.18001949787,0.193533867598,-0.898803174496,-0.10552495718,1.27159225941,-0.0891999974847,0.95293545723,-0.935305356979,0.446396946907,0.472669363022,0.877755880356,0.654600024223
10513,-0.506196498871,0.0599952936172,-0.458593815565,-0.00744907557964,1.5195775032,-0.0437264442444,0.328540474176,-0.473430156708,-0.475981533527,-0.439597994089,-0.647253036499,1.01331841946,0.289894759655,0.593855559826,-0.159443244338,0.128772303462,-0.34224998951,0.269259393215,-0.831956982613,-0.352538228035,-0.149205565453,0.285777002573,-0.642050027847
1891,0.179637208581,0.171576321125,0.228917837143,0.621856808662,1.52140891552,-0.885623037815,-0.379890531301,-0.889668405056,-0.0766924545169,-0.751234948635,1.12114310265,0.62476503849,0.145701780915,0.695281863213,0.107800036669,0.0156862121075,0.665699958801,0.0413263738155,-0.16061732173,0.35289016366,-0.896759033203,0.48438629508,0.827100038528
3066,-0.625444948673,0.24329072237,0.842411518097,-0.0694283992052,-0.561714887619,0.439560413361,0.436522811651,1.08964061737,0.245533913374,-0.0678591281176,1.09297585487,0.0817157998681,-0.124557465315,0.93743377924,-0.428807795048,1.09087562561,-1.10860002041,-0.367252379656,0.604286670685,-0.566296219826,0.640599966049,0.2945753932,-2.71370005608
9801,0.302444070578,0.723822653294,-1.63186490536,-0.871629178524,-1.21790480614,0.83781850338,-0.228642836213,-0.725286960602,-0.251768916845,-1.43565022945,-0.183122873306,0.242336660624,0.280750632286,-0.224501147866,0.249041706324,-1.99368226528,-0.337249994278,0.788137435913,0.52932536602,0.118431903422,1.23279261589,-0.0147161483765,-0.226050019264
1459,-0.148010194302,0.30437245965,0.184890970588,-1.8512622118,0.228995680809,-0.0035290941596,-0.325926959515,-0.984920024872,0.526138901711,-0.388554424047,-0.376493483782,-0.407915204763,0.100442111492,-0.448635697365,-0.30627655983,0.739318370819,0.513650000095,0.363270491362,-0.578431010246,-0.191509097815,0.564213216305,-1.30469107628,0.59684997797
9703,-0.0929002016783,-0.583878338337,-0.513847649097,0.43951895833,-0.0700010731816,0.783794820309,-0.914624750614,0.436355024576,0.107699736953,0.33438128233,0.844496846199,0.690350651741,0.158893704414,0.430734038353,0.545911431313,-0.0950119122863,-1.0406999588,-0.441503077745,0.698451399803,-0.34851822257,1.08935987949,0.201888799667,0.672150015831
10606,-1.25673151016,-0.411776423454,0.166667744517,-0.477910757065,-0.253664910793,0.064030200243,0.434539496899,0.121553480625,0.315178453922,0.276252180338,-0.0597913824022,0.60701662302,0.720028877258,-0.062718860805,-0.409137010574,-1.64322578907,-1.03589999676,-1.17617535591,-0.301292806864,-0.727735757828,0.606904327869,-0.474750429392,-1.74414992332
1017,-0.27083787322,0.770628333092,-1.40964901447,1.03456234932,-0.373107492924,-0.407052725554,-0.071771800518,-1.18586575985,-1.16519474983,0.170450165868,-0.244484379888,-0.439619153738,0.30021160841,-0.0487809665501,0.404046118259,1.32689416409,1.25789999962,1.0646007061,-0.0860530585051,0.682538747787,-2.03293538094,0.121339276433,1.8843998909
9813,-0.729244589806,-0.350086241961,-1.60380494595,-0.465381681919,1.0748616457,0.149669200182,0.018360555172,-0.230584636331,0.271020710468,-0.725816726685,-0.176151841879,-0.530700981617,0.444774001837,-0.691859006882,0.290960669518,-0.175532311201,2.58550000191,-0.240383893251,0.818887293339,-0.367690265179,-0.794969677925,-1.76340246201,-0.0672499984503
7485,-0.65811753273,0.48327678442,0.902768909931,3.91209864616,0.870705246925,0.855861842632,-0.0405683219433,0.321990787983,0.138702124357,0.127325326204,0.579085409641,0.84248650074,-0.936977207661,-1.09261727333,-0.126312881708,-1.49010527134,-0.711050033569,1.21160805225,-0.957738697529,0.0901862382889,0.255757898092,0.881212949753,-0.433899998665
2109,-1.52394270897,-0.605329811573,-0.315360993147,-0.287381142378,-0.256847888231,0.0,-0.248790681362,0.0470214784145,0.412958562374,0.325343936682,0.874180555344,1.87639129162,0.323525637388,0.353098988533,-0.144176393747,-1.25519633293,-2.25919985771,-2.79078960419,0.0196438822895,0.0655493810773,0.0524573922157,0.315757662058,0.0599000155926
23271,0.236677393317,0.108972251415,0.0534859597683,0.647296667099,-0.143554151058,-0.785219430923,-0.0924141779542,-0.211125656962,-0.380554884672,-0.234660089016,-0.294284939766,-1.03631722927,0.521966636181,-0.598543345928,-0.152543663979,1.17672359943,2.2484498024,0.581770181656,-0.426323533058,0.415945470333,-0.199923202395,0.731576919556,1.11265003681
9915,0.961668014526,0.34039658308,0.417567789555,0.00644455850124,0.0440430492163,-0.0703379809856,-0.403703153133,-0.872183084488,0.200678125024,-1.4369828701,-0.858776271343,-2.09255242348,0.144924759865,-1.03466594219,-0.677142202854,0.670955836773,0.665400028229,0.377533018589,0.0557430423796,0.0732261091471,-3.66404128075,-1.46201956272,0.0908500030637
9552,0.299961149693,-0.168802574277,0.348772525787,-0.548449456692,-1.11288952827,0.324760198593,-0.429402112961,0.787335276604,1.10714113712,-0.035080999136,-0.122557274997,-0.756314814091,-0.23819026351,0.0594784580171,-0.592127025127,0.255638003349,-0.276600003242,0.537016153336,-0.102381855249,0.0572931095958,0.604515135288,-0.0720623135567,-1.3900500536
93487,2.38886499405,0.862420976162,-0.134609162807,-0.775273561478,0.00148488581181,0.473056763411,0.3947930336,0.391126960516,-0.388111889362,0.105805084109,-0.153800606728,0.885226786137,0.215595677495,-0.131894558668,-0.0424371063709,2.76160359383,-0.742150008678,1.86220669746,-0.200712531805,-0.26437920332,0.716678917408,1.58457541466,0.316049993038
2956,0.183763772249,0.34424674511,-0.659188866615,-0.476617217064,-0.0355834141374,0.143079444766,0.513727366924,0.0143610239029,-0.100813515484,0.124577149749,-0.676159203053,0.405120372772,0.927111506462,0.382952421904,1.0549479723,-0.867455601692,0.865549981594,0.515138208866,-0.289497852325,0.0897612273693,0.742072880268,-2.34853076935,0.250900000334
11065,-0.490956127644,-0.85242164135,-0.0862122774124,0.860254645348,0.444885730743,0.852936267853,-0.0572082474828,0.296001970768,0.980957150459,0.430376082659,0.00501186028123,0.241778194904,-0.255654960871,-0.00920790806413,0.506760954857,-0.12380169332,-0.942049980164,-0.128206059337,0.0774737596512,-1.32180356979,0.144640222192,1.26368904114,1.12670004368
9653,0.45977640152,0.607788324356,-0.0348379313946,0.150993183255,0.893776714802,0.755343019962,0.0645712837577,-1.24338722229,0.644153177738,0.0199624933302,-0.236630931497,-0.00149171054363,0.283325642347,-1.1425974369,-0.564031898975,1.56625568867,0.573150038719,0.891471862793,2.06560206413,2.17701745033,-0.180990606546,0.871605753899,2.15604996681
200081,-2.07232308388,-0.313717961311,-0.666841983795,-0.312640607357,0.286076486111,0.595095574856,-0.363867074251,0.252189546824,-0.20915775001,0.408411711454,0.129537537694,0.424214482307,0.0338870324194,0.252659797668,-0.588087618351,-1.24978721142,-1.27679991722,-0.597151398659,0.910768091679,-1.18387317657,0.94099521637,-1.01079845428,-1.07359993458
3337,-0.32263931632,0.708719313145,-0.282403975725,0.414143502712,0.271478295326,0.92638105154,0.595832228661,-0.297949612141,-0.0507433488965,0.418651342392,-0.813926339149,1.06531143188,-0.855159044266,-0.562029540539,-0.756963908672,-0.375331670046,-1.89324998856,0.000897694379091,-0.518516361713,-0.307217657566,4.26211023331,-0.360695183277,-1.51304996014
11073,-0.0605886280537,-0.0938648581505,-0.635973155499,0.357846975327,0.740887522697,-1.09124362469,-0.516302585602,0.420632898808,-0.8220692873,-0.556454777718,-0.527666807175,0.191655337811,-0.746504187584,-0.230041608214,0.198706179857,1.5186252594,1.08329999447,0.745216608047,0.172016814351,0.582593500614,-0.348665982485,0.536830425262,1.44075000286
23,-0.686845839024,-1.10787284374,-0.444565117359,0.62150990963,-0.241359129548,0.105538368225,0.0476549230516,0.259921491146,-0.012473047711,-0.988395631313,-0.984936237335,-0.435857445002,0.638311743736,0.300452053547,-0.176042914391,0.261879950762,0.66605001688,1.30252826214,-0.286736488342,0.575463235378,-0.921103835106,-0.244153797626,0.432749986649
5641,-0.719214141369,-0.213777422905,-0.809398293495,-0.54905372858,0.197939753532,1.52076244354,-0.525342285633,0.934537410736,0.390570670366,0.293835788965,-0.493713796139,-0.45727288723,0.345610201359,0.183447092772,-0.652476787567,-0.64032125473,-2.40144991875,-0.862548589706,-0.0346904210746,-0.784900188446,-0.654458165169,0.265089660883,-1.14234995842
8720,0.0382682234049,1.52176237106,0.394767731428,-0.330017209053,-0.0349848121405,-0.535090565681,0.144011825323,-0.882856488228,0.104021012783,-0.171644717455,-0.971206605434,0.478438198566,0.265987038612,-0.612011313438,-0.503431379795,1.21828305721,0.167600005865,0.4372151196,-1.56127643585,1.53417873383,-0.456016778946,1.03547477722,0.750099956989
10782,-0.0830235108733,0.645835459232,2.68733000755,0.0544931143522,-0.158810243011,0.00288876891136,-0.0854897499084,0.081065222621,0.0640745162964,-0.18484711647,-0.334874033928,-0.0924599021673,0.462336748838,0.93273717165,-1.9809191227,2.05749797821,-0.707099974155,1.27257919312,0.0803983360529,0.544236004353,-0.840504825115,-0.390424370766,0.819149971008
25932,-0.568790614605,0.225028410554,-0.953747153282,-0.050846606493,-0.195443600416,-0.698469877243,0.223712131381,-0.735467076302,-0.696167826653,-1.56621837616,-0.548944234848,0.228853449225,0.256214916706,0.0208610519767,-0.530644059181,-0.519387423992,-0.650600016117,-0.174297869205,0.542739093304,0.340041220188,0.424093127251,0.69723957777,-0.934499979019
3028,0.569789230824,-1.02867686749,-0.236354708672,0.157415598631,-0.642891168594,0.47830632329,0.233569994569,0.552423715591,0.0243549440056,0.117930024862,0.793644487858,-0.394928336143,-1.06511676311,0.500269591808,0.341814279556,-0.409126579762,-3.09809994698,-0.0086468309164,0.552068114281,-0.113314449787,0.399503529072,-1.84977698326,-0.722749948502
6804,-0.0393512248993,0.57243937254,0.662319898605,1.30607187748,-0.641081690788,0.74226796627,-0.483767449856,0.166440755129,-0.267291367054,0.174630567431,-0.106272265315,-0.351107209921,4.10602760315,0.783105671406,0.675618767738,0.766040980816,-0.497099995613,-0.329665720463,-0.216564521194,0.968033075333,-0.15215934813,0.0569107010961,-0.434700012207
890,-1.11222350597,0.507661879063,-1.89163196087,0.175006553531,-0.763496398926,-0.094887599349,0.248625308275,0.711107850075,0.137433707714,0.00206409394741,1.29988801479,0.198934301734,0.0458099581301,-0.12262494117,-0.404574483633,-0.292603731155,-2.4170498848,-0.954518377781,0.424370884895,0.0955245271325,-0.0273629426956,-1.48054587841,0.0406499952078
6390,-0.520990967751,-0.0227635502815,-1.39551091194,0.581034839153,-0.222451195121,1.28372335434,0.308076292276,0.228067100048,-0.155411928892,-0.0237972736359,1.35693764687,-0.0285963006318,0.609996855259,0.899643003941,-0.160288333893,-1.96157991886,-1.36485004425,-0.418626308441,1.02134513855,0.457067906857,0.495967298746,-0.472029447556,-3.44460010529
4303,-0.530773639679,-0.165945470333,-1.34697747231,0.337966173887,0.261374682188,1.09217095375,-0.266094326973,0.821710705757,-0.281427115202,0.30600631237,-0.147633597255,1.18170022964,-0.388433992863,0.0085481852293,0.128495201468,1.27278912067,-0.892750024796,0.666877031326,-0.910437881947,1.11300611496,-0.165129646659,-1.03075873852,0.14564999938
10953,-2.68470549583,0.459519356489,0.0804518088698,-0.940251946449,-0.810127437115,0.458685070276,-0.0729364454746,0.663536727428,-0.875223398209,-0.175747305155,-0.0583711974323,0.422212004662,-0.33928540349,0.866109848022,1.29553759098,-0.565267086029,-1.04680001736,-0.759497404099,0.636607706547,-0.448385715485,0.751694381237,0.282640129328,-1.09839999676
22889,-0.662881135941,0.0429974794388,0.429697901011,-0.509222984314,-0.651643514633,-0.665982604027,-0.236992865801,-0.530199170113,-0.303878486156,0.13111974299,-0.942046165466,0.420635253191,0.243027210236,-0.114112257957,-2.78173828125,0.56327778101,-0.591599941254,0.612231135368,-0.227271527052,0.473765075207,0.0683815479279,0.50094461441,-1.77390003204
3098,-1.40779185295,-0.627274513245,0.100519783795,-0.678287923336,-0.98139333725,-0.011909686029,-0.33129927516,0.689688742161,-1.63329422474,0.621060729027,0.511152505875,0.333286970854,0.357987135649,0.579734623432,0.623094677925,-0.474798828363,0.485800027847,-0.163810893893,0.391674637794,-0.992717981339,-0.237697213888,1.23662185669,0.423449993134
11044,0.192369908094,0.793981432915,0.316420048475,-0.870660066605,0.680714130402,-0.665170311928,-0.398317426443,-1.09557068348,0.0654086023569,-0.65603530407,0.520780682564,-1.29580950737,-0.432340711355,-0.592877626419,-0.870436489582,0.819492101669,1.24685001373,-0.283787876368,-0.170110240579,-0.212757721543,-0.977786421776,0.708229899406,1.01265001297
