rid,CPC009_A375_6H:BRD-K05673000-236-10-5:10,CPC009_A549_6H:BRD-K05673000-236-10-5:10,CPC009_A549_24H:BRD-K05673000-236-10-5:10,CPC009_HA1E_6H:BRD-K05673000-236-10-5:10,CPC009_HCC515_6H:BRD-K05673000-236-10-5:10,CPC009_HEPG2_6H:BRD-K05673000-236-10-5:10,CPC009_HT29_6H:BRD-K05673000-236-10-5:10,CPC009_MCF7_6H:BRD-K05673000-236-10-5:10,CPC009_MCF7_24H:BRD-K05673000-236-10-5:10,CPC009_PC3_6H:BRD-K05673000-236-10-5:10,CPC009_PC3_24H:BRD-K05673000-236-10-5:10,CPC009_VCAP_6H:BRD-K05673000-236-10-5:10,CPC009_VCAP_24H:BRD-K05673000-236-10-5:10,CPD002_MCF7_24H:BRD-K05673000-323-08-5:10,CPD002_MCF7_6H:BRD-K05673000-323-08-5:10,CPD002_PC3_6H:BRD-K05673000-323-08-5:10,CPD002_PC3_24H:BRD-K05673000-323-08-5:10
9805,0.332188367844,0.784595549107,0.0569999963045,-0.18331566453,-1.02650153637,-1.36404275894,-0.623277425766,-0.701034426689,-2.09800004959,-2.37415146828,-1.04619467258,-1.06246078014,-1.42125201225,0.808367490768,0.794804215431,1.09416151047,-0.283852934837
4125,-0.411293357611,1.24496054649,0.0339500010014,-1.01827597618,-1.19601178169,-1.53611278534,0.48685747385,-1.95336151123,-0.360350012779,0.93406355381,-0.182528853416,0.376254677773,0.800734162331,0.333886325359,1.6075116396,-0.956781566143,0.696297883987
1635,1.03150224686,-1.88208079338,0.72025001049,0.486435085535,0.758717060089,-0.67234569788,0.477020442486,0.57689589262,0.375750005245,0.691782593727,0.513378858566,0.563322842121,1.13375449181,0.33824172616,0.438187241554,0.139034748077,0.306924879551
4154,1.00796246529,-0.77339810133,0.432749986649,0.549253702164,0.53411179781,-0.374671936035,0.30485868454,-1.03620672226,0.237000048161,0.335750609636,2.1558907032,1.24105596542,1.08056139946,-0.349029749632,0.0221483111382,0.498888552189,0.263903677464
26292,0.3678830266,0.424505412579,0.148000001907,0.994897007942,0.453370153904,0.520753741264,-0.0728340744972,-1.08016467094,-0.42714998126,1.43752777576,0.472358167171,-0.246018588543,0.854806900024,-0.825878500938,-0.599631130695,-6.83488464355,0.627813458443
5770,-0.756855487823,0.188280850649,-0.227099984884,-0.707350194454,0.674766421318,0.957706749439,-1.21080601215,-0.278414040804,-2.11579990387,-1.11863100529,-0.704661071301,-1.13553452492,-2.94402527809,0.53944259882,1.33728408813,0.553550243378,0.522207140923
25874,-0.21771338582,-0.828906714916,-0.0217000022531,-0.815254449844,-0.334230899811,-0.75381821394,0.800420343876,0.24624094367,0.0332999974489,0.604085683823,0.246141135693,0.947605788708,0.882200479507,0.0829990059137,-1.37013912201,-0.686788678169,-0.00235300511122
11319,0.792010068893,-0.682433962822,0.182899996638,0.320459276438,0.980013310909,-0.846736431122,0.42270386219,-0.743646979332,1.04135000706,0.635471343994,1.08195471764,1.1203122139,2.77876448631,0.265482187271,0.0261913239956,0.38135778904,0.129439160228
1153,0.165706515312,0.764726042747,0.238000005484,1.13521921635,-0.727795958519,-1.05785822868,-0.0879130959511,-1.73868632317,0.0470499992371,0.943842530251,0.935450792313,-0.670243859291,1.25345313549,-0.986895561218,0.121920332313,-0.0757242739201,0.207275673747
11098,0.551791787148,-1.18017172813,-0.534049987793,0.0548934340477,-1.07341527939,-0.23296263814,1.00619339943,-1.24253368378,-1.06984996796,1.13667488098,0.17456266284,-0.596493422985,-0.848722398281,-0.512447357178,-1.61970710754,-0.301351130009,0.477543890476
8974,-0.184890851378,-0.0308934673667,-0.618250012398,0.317539036274,-2.06372642517,-1.81517338753,0.0188014805317,0.231696367264,-0.575850009918,-0.391350746155,-0.171181708574,0.214510172606,-0.418098151684,0.370623767376,-0.2615018785,-0.262111067772,-2.44144272804
533,0.790053904057,0.604337453842,-0.193149998784,0.670898675919,0.218206062913,-0.217734053731,1.19756650925,-0.439140588045,0.596650004387,1.0965834856,0.708512663841,0.544075906277,0.65851265192,-1.3902130127,-0.133312672377,-0.214145630598,0.762212574482
823,0.0729116201401,0.641770005226,0.55220001936,-0.196302175522,0.427424877882,-0.66954523325,0.675074934959,0.863004982471,1.88644993305,0.56600356102,-0.551324546337,2.29892897606,2.17089557648,0.518567562103,-0.668489456177,0.841359496117,-0.729630291462
6812,-0.0885140150785,-0.543699204922,-0.363550007343,0.384194850922,-0.773393392563,-0.0842216312885,-0.140555888414,-1.69342768192,-0.419550001621,1.58466959,-0.474302172661,1.74737215042,2.75007796288,-1.59980499744,-1.14756011963,-0.509026765823,0.387749433517
3693,0.369037330151,-0.951655745506,-0.898200035095,-0.242576733232,-1.54113328457,-0.687045753002,0.0580961555243,-0.371789902449,-0.298449993134,0.155023813248,0.276371628046,-0.118421316147,0.627443611622,-0.569031357765,-0.871586740017,-0.70619571209,0.303936213255
4891,-0.054040517658,-0.563643217087,-0.622550010681,0.483279019594,-0.251773923635,-0.690586447716,0.455122381449,-1.5201086998,1.92365002632,-0.329936861992,0.187374472618,0.13007825613,0.430232852697,0.224491775036,-0.0475665330887,1.73568880558,-0.405072063208
10954,0.663327217102,-1.50599229336,0.139200001955,0.000924542546272,-1.93274652958,-1.61867332458,0.0871928632259,-1.7472755909,-0.650699973106,0.755946397781,-0.761565685272,0.873160600662,1.48116242886,-0.651192545891,-1.17699837685,-1.65769445896,0.685946404934
5909,-0.545621275902,1.52442789078,0.42919999361,-0.986082494259,0.0995367541909,0.0388882830739,0.87765443325,-0.659163057804,-0.445450007915,0.992319524288,0.0111189810559,0.229583829641,0.743970751762,0.22097542882,-0.894982874393,-1.29518723488,0.085378549993
9221,0.0958760380745,-0.683498740196,0.749150037766,-2.75839662552,-0.393479168415,-0.59092605114,0.088257111609,-1.38789308071,-0.584850013256,0.774762749672,0.773846447468,-0.262966752052,1.14286911488,0.378470242023,-0.877252459526,-1.35724878311,0.896082758904
847,-0.559428870678,-0.283696651459,-0.875500023365,0.899282097816,0.619624495506,1.05648112297,-0.612367630005,-1.12727427483,-2.08260011673,-1.51974403858,0.342021584511,-0.621738195419,-0.568213701248,-0.209924578667,0.915360927582,0.207617491484,-0.00957818329334
11072,0.0414591506124,0.0561107695103,-0.38480001688,-0.412788540125,-0.898197650909,-0.73930811882,0.566553354263,-0.0586516559124,1.62594997883,-0.473330676556,0.2003865242,0.617441594601,-0.31569904089,1.15989804268,-0.673163414001,-0.993658423424,0.882953584194
10221,-1.16143929958,0.123697549105,-0.0446000024676,-0.399861514568,0.783533155918,0.943697273731,-0.752922296524,2.60001516342,-0.557650029659,-2.62818622589,-1.24010491371,-1.33102464676,-1.78990864754,0.106566786766,0.652158975601,0.500758051872,-0.111753493547
7158,-0.866913080215,-1.10237073898,0.0512000024319,0.460358023643,-1.69112682343,-0.291375637054,-1.25357341766,0.931602835655,-0.537150025368,-0.587113559246,-0.0921633690596,-1.31738996506,-1.12045311928,-0.277495145798,1.22591257095,0.701091170311,-0.0853872448206
8678,0.583751380444,-0.370415210724,-0.438349992037,-0.120180897415,-0.659191548824,-0.890299201012,-0.267361819744,-0.521379232407,-1.65675008297,0.579893946648,-0.150283396244,0.905403316021,0.179203763604,-1.11084723473,-2.95257759094,-0.83789819479,0.543513357639
11014,0.208425164223,0.0582459568977,-0.401950001717,-0.504056155682,-2.76387262344,-2.76397323608,0.536587655544,-0.812828481197,-0.63069999218,0.0914898216724,0.658252894878,0.463944733143,0.941466331482,-2.16607737541,-1.34391188622,-0.432248324156,-0.67719578743
1994,-0.335781633854,-0.300795555115,0.319249987602,-1.19227218628,-0.188874781132,-1.0174690485,-0.311219990253,-2.37794876099,-1.07140004635,-0.20957557857,-0.196217566729,-1.42968392372,0.212107807398,1.55013799667,0.474056124687,-0.269595712423,-0.00744691491127
3482,-0.655206501484,-0.836510837078,-0.244899988174,-0.668054997921,-0.0792428553104,-0.47674715519,-0.612308502197,1.03951096535,-0.752499938011,-0.707764625549,-1.09368443489,-0.995045304298,-1.65153753757,0.770455539227,0.820977926254,0.779226779938,-0.944187879562
25976,1.16348290443,-0.464137256145,1.13945007324,2.09166479111,0.356098741293,0.29341763258,0.670384287834,-0.40273141861,0.422049999237,2.09675359726,1.32714915276,1.82312488556,0.321828454733,0.392610341311,0.842341423035,1.35433292389,0.606625676155
10491,0.0495422556996,-0.728545606136,0.295199990273,-0.0924598276615,-0.448008567095,-1.36989974976,0.521409094334,-0.0653416514397,0.199300006032,-0.0803929567337,0.278060674667,0.188800573349,1.0509390831,-0.2447501719,-0.497266709805,0.0543937087059,0.396999835968
51053,0.492141067982,1.09252023697,0.0894500017166,1.00476646423,1.3730276823,0.903992056847,0.228390797973,1.05165505409,0.774749994278,-0.961238265038,1.32528543472,1.96755540371,1.03186023235,-2.37497901917,-0.298170298338,1.98260092735,-0.963461399078
9267,0.622407317162,0.58337533474,-0.0990999937057,2.4140329361,0.0338240265846,-0.47993439436,0.384374380112,-0.575001001358,0.374949991703,0.535978078842,-0.112952396274,0.506120324135,0.0715283602476,-1.53297948837,-1.39490532875,-0.918382823467,0.312519967556
5547,0.415946662426,0.0441798865795,0.861649990082,-0.436942338943,0.336764752865,0.216963946819,0.0488307327032,0.814442932606,0.230599999428,1.49133872986,1.38790774345,-0.140195220709,-0.727713108063,1.63906431198,1.26916348934,0.376996129751,-0.266495883465
6597,0.803854227066,-0.617971360683,-0.869049966335,0.299861073494,0.86010324955,-1.34148526192,0.696018695831,0.197344183922,0.57775002718,0.423287808895,0.376233279705,0.0110746622086,0.322151869535,-0.274453878403,-0.628105044365,-0.787805199623,0.821783006191
5836,0.782640457153,-0.386800855398,-0.481249988079,-0.643978476524,-0.047709852457,-1.01546502113,-0.625240981579,-0.152169466019,2.81519985199,0.357547581196,-0.217572882771,-0.560960412025,-0.615845859051,0.626540899277,-0.906336903572,-1.12551820278,0.236973434687
6118,0.676043629646,-0.303704977036,0.359549999237,-1.96887636185,0.419339776039,0.219152629375,-0.0533393025398,0.370168089867,3.16540002823,1.01528263092,1.40679526329,2.42866134644,2.43753695488,0.763196468353,0.391782402992,-0.156801715493,0.469489634037
2961,-0.499704480171,-0.777087211609,-0.619500041008,0.616997599602,0.299431324005,0.653129398823,-0.917622983456,-0.797950387001,-1.14335000515,-0.556828856468,-0.50389367342,-1.55826437473,-2.40909814835,-0.287931144238,0.242057740688,-0.00857969373465,0.136178731918
310,0.124409675598,-0.359384506941,-0.120550006628,0.926418721676,-1.88470673561,0.181359708309,0.80471175909,-0.668756127357,0.0423500090837,0.185038149357,0.929186999798,0.894066035748,0.594861626625,-1.15800702572,-0.304778039455,-1.25537240505,0.0443605780602
7296,0.134230196476,0.383959770203,-0.763499975204,0.596902370453,-0.269796848297,-0.27724057436,0.701004087925,-0.477016746998,-0.572949945927,0.588925361633,-0.460129439831,0.402182579041,0.261058241129,-1.94818615913,0.298990488052,-1.40383028984,-0.0559484064579
1429,0.123249225318,-0.986553072929,-0.373399972916,0.304517745972,2.48814225197,0.19129422307,-0.623703062534,-0.0392257273197,-0.315999984741,0.0147329419851,0.43099540472,0.0048886090517,-0.25877726078,-1.85554873943,-0.300846815109,-0.350992590189,0.508467257023
2548,0.326003223658,-0.0342326164246,-0.414950013161,-0.577234447002,-2.2138338089,-0.717938899994,1.13480806351,-1.03660917282,-0.582750022411,0.330573916435,0.938735306263,0.432858645916,0.0521822087467,-1.80515158176,3.28178787231,-2.37716627121,1.79729735851
6499,0.270584672689,0.268347471952,0.52555000782,0.837638735771,-2.49205684662,-1.04170060158,0.43911844492,-0.479866743088,-0.42175000906,1.02706980705,0.100003838539,0.390240341425,0.174647063017,0.584469616413,-1.13509845734,-0.138516068459,-0.327996134758
642,1.55386686325,0.592493236065,0.102150008082,0.538042128086,-1.63572847843,-0.385609984398,0.23574924469,-0.566005766392,1.11769998074,0.832617878914,0.37000349164,1.08044087887,0.526700913906,-1.35289120674,-0.409983515739,-0.770269691944,0.0442183949053
23076,0.520931661129,0.386227369308,-0.580900013447,0.104273483157,-2.30313968658,0.310280621052,0.293633311987,-1.27077364922,0.0445500053465,0.459160983562,0.370574206114,-0.0991280376911,1.30562222004,-2.61459088326,-1.33773446083,-0.605236470699,0.531830191612
10099,-0.225157499313,-1.47289538383,-0.36779999733,-0.442867517471,-1.82123363018,-0.272854238749,-0.842256069183,-1.7150605917,-1.2921500206,0.784536361694,-0.383619636297,0.192955002189,-0.0840593203902,-0.70193862915,-0.764797568321,-1.16317820549,0.747055828571
9817,0.202154189348,0.825553297997,0.924749970436,0.889982938766,-1.83476996422,-0.691438019276,0.342318445444,-0.27573004365,-0.264849990606,0.820703446865,0.155109912157,0.119815140963,0.550309538841,0.523124217987,-0.466552436352,-0.854931116104,0.220592886209
9126,-1.0281444788,-0.784063398838,0.149250000715,0.226412266493,1.18298578262,0.18566557765,-1.64069008827,2.06259346008,0.253300011158,-1.40540075302,0.0164366960526,-0.979473352432,-2.11145997047,-0.376720070839,0.876038610935,0.185760915279,-1.92603087425
3930,0.952260613441,0.644925117493,1.12534999847,-0.041256159544,-1.10757064819,-0.881824851036,0.416242450476,0.319463759661,0.121950000525,0.706511974335,0.710420072079,0.293711572886,0.396048635244,0.573728322983,-1.5117982626,0.271856367588,-0.170431703329
10450,-0.316052109003,0.209801137447,0.716050028801,-0.293280750513,-1.07168769836,-0.516701102257,0.117262661457,-1.32939481735,-0.564999997616,0.44968020916,-0.0864985883236,0.901631474495,0.88833540678,1.20212113857,0.779819309711,0.407702237368,-0.939149975777
54386,0.16898187995,-0.523593187332,0.0815500020981,-0.00179186463356,-0.753580927849,-0.904531240463,-0.0628228783607,-1.30872273445,-2.0406999588,-0.116108447313,0.262279391289,-0.916958630085,-2.23625850677,-0.301534831524,-0.771089017391,0.486891716719,0.88580095768
664,0.172397747636,-0.952452659607,-0.302150011063,-0.1488057971,-0.124348372221,-1.26148092747,-0.223801553249,-0.324698150158,0.260250002146,0.231934949756,-0.137183323503,0.204015851021,0.453274101019,-1.01931846142,-0.698601901531,-0.0770280063152,-0.0603983476758
596,-0.934591174126,-0.109195530415,-0.453549981117,-1.4443757534,0.585480213165,-0.772131800652,-1.29787731171,-0.149376139045,-1.26730000973,-1.47457337379,-0.880684018135,-0.282047867775,-0.932210683823,-0.0383473038673,0.575347721577,1.26900112629,-0.56474429369
10180,0.7065076828,-0.424257397652,0.307349979877,0.137334883213,1.32204592228,-0.446387857199,3.33252930641,1.00970482826,1.9048999548,-0.184467032552,0.903073966503,0.286527812481,1.11985385418,0.202669471502,-0.63358604908,-1.19157969952,0.00416931509972
1445,0.447244405746,0.414283156395,0.323249995708,0.166257917881,-2.03377509117,0.251279741526,0.958760142326,-0.0501709505916,0.931650042534,0.311994493008,0.180077195168,0.245629936457,1.17851161957,-0.237438306212,-0.0248734652996,-0.466824471951,-0.721710264683
230,0.301466703415,0.199129387736,-0.841400027275,-0.95199483633,0.163802817464,-0.309721618891,-0.798037827015,-0.0450902581215,-0.727400004864,0.76353687048,-0.505589604378,-0.155730247498,0.615842282772,0.0702365115285,-1.84598731995,-0.487250477076,0.343568950891
9246,-0.355911821127,0.404293984175,0.737999975681,0.633894026279,2.15044116974,0.88067471981,-0.512696146965,1.77414739132,0.776549935341,-0.577389061451,0.360866606236,-0.136388525367,0.802517175674,0.436726868153,0.667149186134,1.73912096024,0.630714595318
5092,0.583331227303,-0.202010244131,-0.811450004578,-0.231145977974,-1.4210600853,-1.73656773567,0.312695622444,-0.666816115379,1.90709996223,-0.168177962303,1.01445496082,0.390810579062,0.760675370693,-0.304437816143,-1.25992321968,-0.162200510502,-0.186773851514
23463,0.57640171051,-0.121539272368,0.290899991989,-0.178218588233,-0.896025896072,-0.396518021822,0.353539645672,-0.93371784687,0.147200018167,1.44445848465,1.29417109489,0.608263373375,1.32326984406,1.4206829071,-0.56128513813,-0.78132557869,0.946617245674
10007,-1.38054025173,-0.224315017462,0.304149985313,0.0607681870461,-1.2282910347,0.0174623727798,0.270935893059,0.372147828341,-1.60395002365,-0.67285823822,-1.00154590607,-0.373023152351,-1.83212041855,0.654846787453,1.23649120331,0.267692923546,0.145290136337
4925,-0.659842014313,-0.35196736455,0.633449971676,0.396315902472,-1.00128114223,-0.43306261301,-0.810230970383,-0.1103066504,-0.651000022888,-0.53066688776,0.00100965797901,-0.572897076607,-1.83601856232,0.707456111908,-0.194816440344,0.13053715229,0.329574018717
6251,-1.10101079941,-0.149061396718,-0.628399968147,-0.715675771236,0.632649362087,0.429869115353,-1.23847365379,-1.11351931095,-1.54159998894,-1.74260771275,-0.527011990547,-1.80694317818,-1.17470979691,0.444781690836,2.29529976845,0.786829948425,-0.773743629456
5782,0.420528799295,-1.25955331326,0.874000012875,0.1670781672,-0.563570678234,-0.780529797077,0.0900872945786,-0.338867366314,0.114050000906,0.484561741352,0.252349257469,0.710762381554,0.683192908764,0.107532188296,-0.411221683025,-0.88938421011,0.21783387661
5106,-0.455434530973,0.765552103519,-0.661549985409,-0.485746502876,1.45522344112,-1.3599319458,-0.492642939091,-0.204497858882,-0.30134999752,-1.20680618286,-0.126024737954,-0.643816590309,-0.108090989292,-1.40289521217,-0.503396809101,0.260886013508,-0.390379965305
2673,0.16067352891,-0.185701310635,0.128600016236,-0.634167909622,-0.868822157383,-0.200370311737,0.248328536749,0.525140941143,0.461650013924,-0.535982787609,0.435571044683,0.24975399673,-0.271707892418,-0.522484660149,0.249695360661,-0.250031709671,-0.0744663104415
644,0.880978941917,1.11584877968,-0.811949968338,0.25735604763,-0.560390233994,-1.38614964485,0.417904764414,-0.83206486702,1.4158500433,0.447805047035,0.414550065994,0.117732614279,1.46782100201,-1.0196338892,-0.235570073128,-0.973121643066,0.196567833424
6284,0.530890643597,0.812127590179,-0.379099994898,1.71905136108,0.190869405866,0.569951415062,1.25808334351,1.28129649162,0.0374500006437,-1.71445274353,0.219280958176,-0.877630054951,-1.63494372368,-3.38833999634,1.75427603722,-0.272086977959,0.124150134623
4605,-0.323330253363,0.458181470633,0.481350004673,0.207104563713,-0.37591701746,-0.978477120399,-0.409738957882,-1.93325436115,-1.06824994087,-1.06659317017,-1.00170123577,-1.40968418121,-0.139796689153,-0.224601238966,-0.549962162971,-0.994047522545,0.563231050968
6810,0.0840637534857,-0.124360769987,0.564300000668,-0.300789684057,-1.27807545662,-0.418124735355,-0.39312940836,-1.32568538189,2.19425010681,-0.271077662706,1.29208898544,0.474076062441,0.601791858673,-2.35921430588,-1.23763620853,0.37858659029,-0.589964330196
54499,0.746070981026,0.429862052202,0.627099990845,0.635426998138,-0.21824669838,-0.0513578057289,0.685600996017,-0.727319777012,0.127000004053,0.991835176945,0.718182325363,0.675071716309,0.402769625187,0.294802695513,-0.795160412788,-0.061921775341,0.0908111780882
11007,-0.3399053514,0.272164940834,0.323700010777,-0.00207527726889,-1.33520793915,0.74501657486,0.653268396854,-0.385308176279,-0.958299994469,0.721893787384,-0.446411043406,-0.730191230774,-0.311126053333,1.21412670612,-0.0367000848055,-0.734705209732,-0.0180751085281
1643,0.581403076649,0.509447991848,-0.11495000124,1.56783592701,-0.900902628899,-0.288719415665,0.587220549583,-0.822888731956,-0.52555000782,1.0405780077,0.841997385025,-0.0514139160514,0.854431867599,-3.72478508949,-0.62779790163,-0.982433617115,1.03065431118
25805,0.0940018892288,-0.143751725554,-0.667699992657,-0.578401446342,-0.251944750547,0.851551771164,0.0153942704201,2.82068490982,0.478800028563,0.776672542095,0.0886362195015,0.793987631798,0.0609918311238,-2.66870069504,-0.49437764287,-0.507063865662,0.952353179455
3033,-0.367801070213,-0.546349942684,-0.187999993563,-0.305800616741,0.732592403889,0.802295446396,-0.496336758137,0.215575024486,-0.172849982977,-0.840029597282,-0.392249703407,-0.371048688889,-0.607407569885,0.1563269943,-0.0123911798,0.132227629423,0.314736127853
2745,0.677971482277,-1.0478374958,-0.719099998474,-0.181201130152,0.64413112402,-0.0641039609909,0.531882882118,0.567178308964,0.646250009537,0.492138147354,0.75367808342,1.45326900482,1.31537139416,0.579402208328,0.683580875397,-0.491023153067,-1.18363046646
9961,0.658764064312,0.74730694294,0.234750002623,-0.403373241425,-0.871601104736,-1.9198884964,0.0664817839861,0.785083711147,0.174800008535,-0.929776668549,-0.529627025127,0.484757095575,0.104104846716,1.30821037292,0.342998921871,0.463199824095,0.150173544884
3925,-0.623183369637,-0.161658972502,0.922349989414,0.296825438738,-0.385055780411,-0.594929456711,0.119973525405,-1.43503415585,-0.281500011683,0.789892315865,0.698587834835,0.256246060133,0.679879486561,-0.246144473553,-0.178853690624,-0.919691503048,-1.08065056801
2582,0.314985990524,0.361554563046,-0.0813499987125,0.324222296476,-1.68991160393,-0.966109275818,0.882581710815,-0.0367101281881,0.645200014114,-0.0279580354691,-0.01410337165,-1.04690015316,-1.18459665775,0.825636923313,-0.0813487321138,-1.45016586781,0.319077461958
5792,-0.456162035465,0.315514475107,0.905449986458,-0.814503490925,0.922966480255,0.0465088188648,-0.743384957314,0.91262614727,1.57559990883,-1.59891438484,0.139327347279,0.344389230013,1.03275299072,0.998516559601,0.138516932726,-0.553510606289,0.23469799757
5236,0.206876248121,-1.18200230598,0.369899988174,-0.00491033494473,-0.896118283272,-1.59190440178,-0.359572440386,0.883078336716,-0.271899998188,1.27156758308,0.195443809032,-0.139158636332,0.399361014366,0.589524328709,-1.27666032314,-1.68507802486,1.2881475687
4016,-0.701475918293,-0.245449796319,0.534900009632,-0.724580466747,-0.801059544086,0.673951208591,-0.117465183139,-1.74521303177,0.172899991274,0.195812016726,-0.262513935566,0.24603061378,-0.382382512093,-1.01066160202,3.4724240303,-0.255629599094,-1.30858194828
4651,-0.380732476711,-0.688992977142,-0.826950013638,-0.569430828094,0.306891173124,-0.0801726281643,-0.475553393364,-0.146853625774,0.00569999217987,-0.274529993534,-0.0896671637893,0.0353617370129,-1.38520240784,0.126900970936,0.0402942299843,-0.65959584713,0.0766062736511
3988,0.107121326029,-1.02879786491,-0.629549980164,0.193073838949,-0.573192417622,-0.225641727448,-0.923955559731,0.399839013815,-0.656100034714,0.160776600242,-0.0813208222389,-1.29403853416,-1.21110677719,-0.431882917881,1.81458055973,-0.835535407066,0.238880857825
26227,0.477423012257,-0.516251683235,-0.185599982738,-0.039792329073,-2.25965118408,-0.607286691666,-0.225829988718,-0.617335915565,-1.24210000038,1.75685477257,0.0337635017931,-0.152425408363,-0.23625408113,-0.989328980446,-1.33840227127,2.31543540955,0.0938035547733
7982,0.918775439262,-1.14382624626,-0.269349992275,0.502218604088,-1.27899980545,-1.31486451626,0.00492289662361,-0.791719913483,0.305249989033,0.254517436028,0.426862031221,0.573360741138,0.691102266312,1.17243337631,0.888265728951,0.620033860207,0.808910667896
3551,-0.143126159906,-0.0629615783691,-0.241899996996,0.412987858057,0.0260962992907,0.172653794289,-0.00951556116343,0.400326371193,1.26169991493,-0.214688017964,0.886122703552,1.32773387432,2.34724497795,-0.651679515839,0.333597511053,1.86022520065,-0.01226092875
5108,0.421612143517,-1.36891531944,-0.515450000763,0.332619488239,-1.90471148491,-0.516289889812,0.133377641439,-2.10538029671,-0.494800031185,0.785362362862,0.538678228855,0.415309250355,0.459145784378,-1.38008129597,-0.629643797874,0.445070028305,1.06801855564
8870,0.416580170393,0.928839564323,0.49279999733,0.476801455021,-0.535191297531,-0.110162809491,0.916154742241,-1.48799014091,-0.635100007057,1.17937684059,0.15919713676,0.487376451492,0.221013322473,0.658041775227,-1.16198408604,-0.75460600853,0.591379106045
2195,0.863379836082,-0.874165177345,-0.0949999988079,1.10425949097,-1.80917620659,-0.525651812553,0.590511918068,0.97151362896,1.89485001564,-0.665287911892,0.955006062984,-0.100205361843,1.98021054268,-0.240746557713,-0.82766354084,-0.904126167297,0.521577119827
8731,0.435583412647,0.551950454712,0.208049997687,0.0487878769636,-1.33266210556,-1.31919002533,-0.543323218822,-0.0963753759861,0.371250003576,0.247710302472,-0.101350039244,-0.0699496120214,0.651089608669,-0.770996153355,-0.141984254122,-1.01227593422,0.733383119106
1956,-0.0979554504156,0.504677355289,-1.3043500185,0.146267205477,-0.0955085903406,1.52872562408,0.381231963634,1.37362015247,0.173850029707,0.733712494373,-0.0425331182778,0.246217012405,1.32558846474,-0.728008627892,0.0282956063747,-0.858132898808,-0.0341950953007
10276,-0.31723049283,-0.255986809731,0.00104999542236,0.0254588648677,-1.24194657803,0.0913873836398,0.41892015934,-1.81805253029,0.864099979401,0.756904304028,-0.301846057177,0.833247184753,0.926585912704,-0.663746356964,0.660579681396,-0.839659810066,-0.0490833744407
1666,-0.242660611868,0.408482551575,-0.33544999361,0.465031832457,-0.869870424271,-0.0880233049393,0.0974864512682,-0.964207470417,-1.01820003986,0.174413949251,0.352822512388,0.509738087654,0.213082104921,-1.56442511082,-0.00569531321526,-0.0624381303787,0.875519037247
4864,-0.744504868984,-0.971932888031,-1.18605005741,-0.583463788033,-1.05171072483,-1.20482027531,-0.576792597771,-0.881473302841,-1.17204999924,-1.62625706196,-1.00202393532,-1.77495598793,-1.67967617512,-2.63929414749,1.24878430367,0.695782482624,-0.0802305936813
4232,-0.782133698463,0.208635181189,-0.00740000605583,-0.356519579887,1.14903986454,1.02781331539,-0.591752827168,1.066873312,-0.468899995089,-3.69935369492,-3.17408704758,-0.889916062355,-2.71085429192,0.783039808273,0.870768249035,-0.435673296452,-0.686138153076
5050,0.392852306366,0.999412477016,0.654399991035,0.226570218801,-2.47842359543,-1.05133581161,0.813516736031,0.908370375633,0.453799962997,0.292207449675,-0.234243154526,-0.274895131588,0.881562232971,0.34411790967,-1.28338623047,-0.348302364349,-0.111786186695
813,0.62533313036,-0.0357904136181,0.248799979687,1.09882235527,-2.52538514137,-0.793840050697,-0.393549859524,0.0403047651052,-1.56910014153,1.34221196175,0.511815905571,0.686675488949,1.49915075302,0.959560394287,-0.227787181735,-0.884720563889,1.20044481754
3964,-0.960914075375,-0.101096957922,-0.193949997425,-0.201755002141,0.482541829348,-1.2746860981,-0.653158664703,0.0380798876286,-0.820649981499,-1.97622799873,-1.3403840065,-1.58454298973,-1.03344833851,0.323067754507,0.557286262512,1.67996358871,-0.576924860477
26020,0.296559691429,0.56889373064,-0.449249982834,0.210000783205,-2.164945364,-0.823682367802,0.456526607275,-1.01897847652,0.511600017548,0.779353499413,0.368505775928,-0.0215004384518,0.925311625004,0.0945540219545,-1.09752571583,-0.470543652773,-0.21956448257
481,-0.0160110592842,0.171964108944,0.238450005651,-0.353106617928,-1.64263772964,0.0492943227291,-0.0136167109013,-0.568572759628,0.157949998975,-0.154529094696,0.813825666904,0.558307766914,0.633508741856,0.477489471436,-1.21710443497,-0.356993079185,0.535753548145
5019,-0.484451442957,0.231173977256,-0.244099989533,1.42768979073,1.39935195446,1.89965057373,-0.847913146019,-0.0455594658852,-0.344099998474,-0.504292964935,0.166818276048,0.363203555346,0.23274564743,-3.62243437767,0.215461939573,0.315204888582,0.417057931423
291,0.46681624651,0.420814990997,-0.0752999931574,0.18046759069,0.253781020641,-0.473824113607,0.714738488197,0.0515683591366,1.74504995346,-1.13250696659,0.654995679855,0.942638516426,0.866262614727,-3.43837356567,0.498794734478,0.0138848721981,-0.909997284412
10973,0.591995239258,-0.38139334321,-0.535449981689,0.0039443820715,-0.844687581062,-0.31416785717,0.157426923513,-0.3282340765,-0.316350013018,0.305565029383,0.944854319096,0.301149010658,0.371919751167,-0.384180545807,-1.34869360924,-1.28515672684,-0.695013821125
9697,0.504823863506,-0.776841402054,0.515599966049,0.556156516075,-1.26276385784,-0.252726197243,-0.0438899695873,-1.15275037289,0.636849999428,-0.197472989559,-0.475034475327,0.101075157523,0.593588590622,0.303176879883,1.41143012047,0.0545999109745,-0.0450024493039
