rid,DOS002_VCAP_6H:BRD-K05677905-001-01-9:5.03,DOS002_VCAP_24H:BRD-K05677905-001-01-9:5.03,DOS032_A549_24H:BRD-K05677905-001-01-9:5.03,DOS032_HT29_24H:BRD-K05677905-001-01-9:5.03,DOS032_MCF7_24H:BRD-K05677905-001-01-9:5.03,DOS032_PC3_24H:BRD-K05677905-001-01-9:5.03,DOSBIO001_A375_24H:BRD-K05677905:10.0611,DOSBIO001_A549_24H:BRD-K05677905:10.0611,DOSBIO001_HT29_24H:BRD-K05677905:10.0611,DOSBIO001_MCF7_24H:BRD-K05677905:10.0611,DOSBIO001_PC3_24H:BRD-K05677905:10.0611,DOSBIO001_NEU_24H:BRD-K05677905:10.0611,DOSBIO001_NPC_24H:BRD-K05677905:10.0611
8607,-0.577199995518,-0.378036737442,0.106799997389,-2.69350004196,0.287836670876,1.09039998055,0.487850010395,0.975799679756,0.0296711325645,-0.420583933592,0.0783730000257,-0.0909000039101,1.23011302948
207,0.240700006485,-0.140764951706,0.474099993706,-0.105700001121,0.505777955055,0.773300051689,0.0205000042915,-0.114329144359,0.0719065740705,0.00374634563923,0.0675264596939,-2.53975009918,0.271401226521
26054,-1.29725003242,0.356802165508,0.313250005245,-0.044650003314,0.216612368822,-0.586000025272,1.51515007019,0.477148652077,0.753443658352,0.474163353443,0.887705504894,1.38229990005,-0.35865598917
10682,-0.0419500023127,0.467004835606,-1.41079998016,0.548550009727,0.0280966162682,-0.250699996948,0.185200035572,-0.0480283498764,-0.125100895762,0.244140163064,-4.03022384644,-1.93024992943,0.0182046592236
8573,-0.128100007772,0.216368958354,-0.899150013924,-0.479950010777,-0.811493217945,0.421099990606,-0.866449952126,-0.231683284044,-0.955594778061,-0.821624815464,-0.236650526524,-2.58395004272,-0.982506990433
23378,0.138049989939,0.754868209362,0.263749986887,0.372950017452,-0.626779854298,0.773350000381,-0.866800010204,0.385398805141,-0.139019995928,-0.134936988354,1.12413668633,0.222049981356,0.881261706352
8553,0.314900010824,1.10723149776,0.4429500103,-0.437799990177,-3.04115176201,-0.432249993086,2.22049999237,-0.0845931768417,3.08112859726,0.1599650383,0.0904234796762,0.502399981022,-0.33151704073
622,-0.736699998379,0.531933069229,-0.555999994278,-3.6561498642,-0.23632273078,0.253549993038,1.33990001678,-0.534602940083,0.642420530319,1.20129215717,-0.119508475065,0.663249969482,0.358850181103
9467,-0.141999989748,-0.37954172492,-0.973850011826,0.000600010156631,-1.59393405914,-2.82330012321,-2.30135011673,-1.12603795528,-0.737848997116,-0.0295286476612,0.290990233421,0.450349986553,-0.280149638653
5525,0.0300000011921,0.0126430392265,-0.870999991894,2.85374999046,0.0688614547253,-1.11070001125,0.460000008345,-0.742721796036,0.749907433987,-0.153545409441,0.567585170269,1.70375001431,0.489803493023
256364,-0.409449994564,0.302333831787,-0.0391499996185,0.643150031567,0.344796389341,-0.22729998827,5.93945026398,0.46654343605,-1.04283690453,-0.466677159071,0.249587446451,2.13665008545,0.719046413898
332,0.00460001826286,0.912456691265,0.782000005245,-0.877299964428,-0.136290788651,-0.254999995232,1.27909994125,0.365277290344,1.89958190918,-0.240994989872,-0.250120192766,0.108300000429,1.45937514305
2058,0.244499981403,-0.699303865433,-0.959900021553,0.181500002742,-0.0816041603684,0.187399998307,-0.142350003123,-0.0730464756489,-1.03710377216,-1.24081218243,-0.910520732403,-1.20305001736,-0.0507475808263
7849,-0.0106499791145,0.70546245575,-0.0543999820948,0.907999992371,-1.130625844,0.365100026131,-0.8832000494,-0.291952192783,-0.614226818085,1.11671543121,0.674443602562,0.234350010753,0.0317938402295
23244,-0.499700009823,0.627858519554,-0.337699979544,-0.229150027037,0.67824524641,0.542200028896,1.82880008221,0.410417377949,0.116604685783,-0.0842526853085,-0.425920158625,1.00244998932,0.14760120213
7494,-0.805199980736,0.398486614227,1.09334993362,-1.21819996834,-0.15861004591,0.501699984074,-0.450500011444,0.848250865936,0.272607505322,-0.0057775080204,-0.514271497726,0.213950008154,0.705373287201
4836,-0.0943499952555,0.519979119301,0.25775000453,-1.80229997635,-0.759178161621,1.1318500042,0.586950004101,-1.27842855453,0.421533763409,0.423594385386,0.276045203209,2.74884986877,0.439316123724
23647,-0.412400007248,0.115096315742,-0.179000005126,-0.38924998045,2.23342609406,-0.124999985099,0.131349980831,0.417383253574,0.965780138969,-0.32947203517,-0.0863769352436,-1.29809999466,-0.42368298769
10617,-0.402750015259,0.210778221488,0.360650002956,-0.691349983215,0.299581587315,0.260900020599,0.549650013447,0.430234462023,0.123735323548,-0.304623216391,-0.488157093525,-0.203449964523,0.295146644115
2184,-0.132050007582,0.400917291641,0.299750000238,-1.08825004101,0.135992199183,0.0858500003815,0.988299965858,0.271653622389,0.496281266212,0.641657710075,0.901298463345,1.29419994354,0.0205175988376
5355,0.690899968147,-0.195839717984,-2.41599988937,0.564200043678,-1.18553137779,-0.181950002909,0.318849980831,-0.444335311651,1.0113812685,0.459724187851,0.121108792722,0.410849988461,-0.230523169041
6659,0.952600002289,0.912143588066,-1.32165002823,-0.247749984264,-0.61054289341,-1.13209998608,0.41835001111,0.344622254372,0.829724669456,-1.95871984959,-0.607863426208,-2.99895000458,-1.72124731541
7016,-0.416649997234,-0.400644987822,-0.280999988317,0.493800014257,-1.55289328098,-0.304600030184,0.591400027275,-0.438784450293,-0.932740092278,0.340687304735,0.440589785576,0.885399997234,-0.155023545027
90861,-0.739150047302,0.197311073542,-0.859849989414,-0.973899960518,-0.722967684269,0.428649991751,1.32540011406,0.463742285967,0.0502614490688,0.782326102257,-0.757664203644,-1.46325004101,-0.34067466855
10670,-0.562150001526,-0.516371965408,-0.252149999142,-0.937150061131,-1.24970674515,-0.830799937248,1.14285004139,0.919270515442,0.755690693855,0.853388667107,0.166108429432,-0.0245499610901,0.952477455139
79071,0.436250001192,0.462594568729,0.64880001545,-0.469150006771,0.979709804058,-1.10135006905,0.190299987793,-0.184607952833,-0.857235908508,-0.607852637768,-0.0714458376169,0.553300023079,1.47902047634
64746,0.0855500027537,-0.470545232296,0.240949988365,-0.797849953175,-0.252300322056,1.10930001736,-0.969900012016,0.340630799532,0.277693003416,0.871644496918,0.0230728909373,1.17050004005,1.17413878441
5366,1.01020002365,-0.333816289902,0.661300003529,1.06819999218,0.586497783661,-0.73189997673,0.0317000001669,-0.42675369978,-0.193572878838,-0.164275184274,-1.08112478256,0.864800035954,-0.851134300232
11344,0.892750024796,0.764531314373,1.82109999657,-0.599150002003,-0.868063032627,0.462249994278,1.17054998875,0.4862601161,0.582551658154,0.0763204023242,-0.73090839386,-0.627750039101,0.476752102375
10013,-0.187150001526,0.91129142046,0.365900009871,-1.41085004807,0.231936812401,-0.479700028896,0.419050037861,0.431825250387,0.351059019566,-0.993283927441,-0.486547738314,-1.3695499897,-0.751139879227
5829,-0.219199985266,-3.07705354691,0.482149988413,0.264649987221,-0.313960522413,-0.849799990654,0.947250008583,-0.697929561138,0.515914738178,0.600604534149,-0.171423107386,-2.41649985313,0.164879322052
5257,-0.0237500071526,-0.218004763126,-0.642849981785,-0.969600021839,-0.729180335999,0.612949967384,0.332550019026,-0.329782068729,0.343521296978,0.837455749512,0.491164773703,-0.626850008965,-0.168629169464
22794,-0.268750011921,-0.0125606507063,1.24985003471,-0.709499955177,-0.792206525803,-0.613999962807,1.81845009327,1.63400244713,0.804499208927,1.06710910797,0.871925234795,-0.24770000577,0.659276723862
9761,-0.390799999237,0.460006713867,0.188700005412,-0.660049974918,-0.109094001353,-0.203999996185,0.316799968481,-0.565707087517,0.571613073349,-0.25747269392,0.437932908535,-1.13744997978,-0.359080135822
23326,-1.19060003757,-0.0221915990114,-5.95199966431,-0.587099969387,-0.0470851063728,1.07634997368,-2.63265013695,-0.269523262978,-0.877750217915,-0.842003881931,-0.319636642933,-4.70329999924,-0.491884380579
10972,-0.903450012207,-0.715397238731,-0.292349994183,0.103500001132,-1.19586622715,-0.610200047493,0.382799983025,0.311313867569,0.814069032669,0.149858146906,0.00512772798538,-0.322399973869,-0.433931827545
10523,0.567300021648,-0.0359227620065,0.678349971771,-0.916149973869,-1.13208866119,-0.324099987745,-0.0404500029981,2.48853349686,0.234028756618,0.21910251677,0.200261130929,-2.40694999695,-0.0279170684516
79090,-1.14995002747,0.980710685253,0.168449997902,-0.196349993348,0.0749543234706,0.113349974155,-0.764850020409,-0.460577189922,1.07447969913,-0.0403111428022,-0.300571739674,-0.298849970102,0.0151126571
27032,-0.106449998915,1.22668504715,-0.115750014782,-5.15724992752,-1.70044136047,-0.881349980831,-0.0304500162601,-0.0422625243664,0.937098681927,-1.17351269722,0.365972340107,0.430400013924,0.687815189362
9097,0.949349999428,-0.114781573415,-0.465750008821,1.18859994411,-0.166235476732,-0.515249967575,1.49450004101,0.148059487343,-0.319956660271,-0.956217885017,0.274240583181,0.556050002575,0.777943789959
10513,0.479000031948,-0.699922680855,-0.2554500103,1.25235009193,-0.374713420868,-1.13324999809,-1.87314999104,-0.515070021152,0.235871553421,-0.118797302246,-0.0955540835857,-0.192650005221,0.885175943375
1891,-0.565550029278,-1.05049479008,-0.577300012112,0.948549985886,0.558694720268,0.430199980736,0.277249991894,0.137961596251,-0.115117445588,0.0399756804109,0.23400041461,1.21870005131,-0.812146902084
3066,-0.611150026321,-0.0173705220222,-0.072650000453,-0.829200029373,-0.0412436425686,-0.93774998188,1.18799996376,0.976418375969,0.880808532238,1.14597141743,1.10149478912,-0.700949907303,0.632087945938
9801,-0.195100009441,0.02886082232,0.319799989462,0.40885001421,-0.435350179672,0.54414999485,-1.04275000095,-0.1628446877,-0.0342537760735,0.175336644053,0.371958136559,0.860200047493,0.819223165512
1459,-0.258500009775,-0.555277228355,-2.09485006332,2.21640014648,-0.343139052391,0.774500012398,0.58109998703,-1.1531329155,-0.128626078367,-0.274711549282,-0.255345314741,0.719299972057,0.247009411454
9703,-0.457700014114,-0.244536817074,-1.23294997215,-1.07179999352,-0.513181984425,0.475050002337,0.302999973297,-0.0500724054873,0.299266338348,0.236183419824,-0.963350474834,0.320100009441,-0.0158347636461
10606,0.497900009155,0.344067037106,0.451399981976,-1.38110005856,-0.671536684036,0.16740000248,-0.278299987316,0.41902795434,0.930395245552,1.273458004,0.279722332954,-0.664449989796,0.34829890728
1017,0.506649971008,0.201591432095,-0.654049992561,-0.110449969769,0.064883902669,1.06529998779,-0.222350001335,-1.16913950443,-0.510886311531,1.08399677277,0.54740780592,-0.291249990463,-0.281191378832
9813,-0.131849989295,-1.86347043514,0.534649968147,1.00555002689,-0.156463652849,0.0415999889374,0.182300001383,-0.381961107254,0.699597358704,0.413728058338,0.624188899994,0.318000018597,-0.510039687157
7485,0.0705000013113,-0.447099268436,-0.722100019455,1.19274997711,-1.29672026634,-0.561049997807,-3.07975006104,0.316193193197,0.0797875225544,0.154529288411,-0.543931543827,-3.69729995728,0.152957707644
2109,-1.02509999275,-0.637314140797,-0.94344997406,-2.48420000076,-0.411705076694,-1.01329994202,0.455800026655,-0.100035622716,0.8414529562,0.614757657051,-0.151453912258,-1.11075007915,0.159996062517
23271,-3.48040008545,0.0686736702919,-0.368699997663,1.46044993401,0.85352241993,-0.642599999905,-0.0621500015259,-0.690711140633,-0.80480659008,-0.728774189949,-0.433152735233,1.0257999897,0.375828444958
9915,-0.155900001526,-0.644271254539,-0.23995000124,1.03100001812,0.809563398361,0.351750016212,0.121850013733,-0.709516584873,-0.266730070114,0.542369961739,0.614456534386,0.133049994707,-0.308688640594
9552,-0.719399988651,0.760377168655,1.04579997063,0.570050001144,0.624203979969,-0.056950032711,2.07559990883,0.64597594738,0.577292323112,0.115965113044,0.759454488754,-0.644549965858,0.963834762573
93487,-0.0809000134468,-1.00374019146,-1.39125001431,1.15009999275,-0.516746938229,-0.194749996066,-0.482400000095,0.156896695495,-0.0107381343842,0.393249690533,-0.171722024679,-1.60289990902,0.72605240345
2956,0.243250012398,0.327094346285,0.495149999857,-1.19965004921,0.303170681,-0.175899982452,0.140899986029,-0.0479517132044,-0.350042700768,-0.0359951406717,0.30361366272,-1.28425002098,0.423350602388
11065,-0.18955001235,0.985385358334,0.950000047684,-1.45529997349,-0.0626854300499,0.0527500212193,0.611299991608,0.988878369331,-0.424243539572,0.149748206139,-0.0861731991172,-1.60479998589,0.811433494091
9653,-0.767050027847,-1.68500781059,-0.850899934769,2.38059997559,-0.118848279119,0.415699988604,-0.386899977922,-0.429890215397,-0.82743024826,-0.0168087147176,0.350358843803,1.75185000896,0.329580485821
200081,0.108200006187,0.575479328632,-0.114849999547,-1.49624991417,0.136245325208,0.254549980164,0.291750013828,-0.277718245983,-0.102345764637,-0.386434495449,0.0878872871399,-2.85989999771,0.552159786224
3337,-0.6291000247,0.36696216464,0.744099974632,-0.376150012016,7.40680456161,0.466850012541,-1.78825008869,0.270727574825,-0.876857280731,0.244853943586,-0.719277083874,-1.13034999371,0.896442949772
11073,0.0489999949932,0.577782988548,-0.0148500055075,-0.921050012112,1.58220851421,0.708250045776,-0.468499988317,-0.584332823753,-0.760203480721,-0.4098919034,0.316840946674,0.837900042534,0.494508802891
23,0.248449996114,-0.577053487301,0.28069999814,1.23860001564,0.422841072083,1.10115003586,0.609449982643,-0.446371883154,0.630725264549,0.0824561044574,0.136046037078,0.467750012875,-1.11215806007
5641,0.0270000100136,0.216566458344,0.748849987984,-0.964600026608,0.912103772163,0.603950023651,-0.190750002861,0.180210381746,-0.338977873325,0.365823984146,3.08823871613,0.715450048447,2.31901168823
8720,-0.309399992228,2.69330716133,0.144350022078,1.95309996605,-0.327510148287,0.536549985409,-0.902949988842,-0.250480622053,0.29538372159,-0.771199941635,0.645542144775,0.888650000095,-0.584003269672
10782,-0.180599987507,-0.277945369482,0.650250017643,0.517300009727,0.148804306984,2.40779995918,0.37009999156,0.352380782366,-0.202987074852,-0.872512102127,-0.0770917534828,0.437350004911,0.628229379654
25932,-1.76789999008,0.046703144908,-0.337249994278,-0.0990500003099,7.72716140747,0.0,0.536199986935,-0.237863913178,0.464639484882,-0.61600881815,0.489565253258,-1.31115007401,-0.850052237511
3028,-1.00699996948,0.620888829231,0.423999994993,-0.0822499990463,0.0793865323067,0.287750005722,0.322750002146,0.658753156662,0.405944854021,0.17832005024,-0.665519297123,-1.11535000801,1.33914363384
6804,0.618200004101,0.550842821598,3.94094991684,1.28779995441,1.56104254723,5.0,1.38999998569,0.244538635015,1.30365872383,-0.325309544802,-0.244236364961,-1.17250001431,-0.148722335696
890,-0.557099997997,0.583062469959,-0.801050007343,-1.48420000076,-0.0795657411218,-0.822200000286,1.49374997616,0.736961245537,1.1911996603,0.465556651354,0.0246913135052,-0.445500016212,0.585989415646
6390,-0.811900019646,0.0166195333004,-0.56994998455,-1.05120003223,-0.837507963181,-0.109700001776,-0.124150000513,1.21166872978,-0.34532469511,-0.218472898006,-0.310654342175,-0.959900021553,0.947684884071
4303,-0.476999998093,1.1322081089,-0.0849999934435,-1.00695002079,-1.21043944359,-1.01944994926,-0.0857999920845,-0.244549944997,0.326931118965,0.589136958122,0.671747148037,-0.538649976254,-0.334720820189
10953,-1.03955006599,1.08597052097,-1.16659998894,-0.98425000906,-0.281239807606,-0.664200007915,0.255100011826,0.494920253754,-0.400543004274,-0.0257042553276,0.135716199875,-1.53240001202,1.07479846478
22889,-4.26980018616,-0.243742868304,-0.143400013447,0.53979998827,-0.419915556908,0.15784996748,0.164400011301,-0.0465863123536,-1.42253351212,-0.791812539101,-0.708202183247,-3.29830002785,-0.341481029987
3098,-1.54865002632,0.45527023077,-0.439449995756,-0.596750020981,-0.47004956007,-0.960700035095,1.53885006905,-0.0469421073794,1.3021068573,0.869782745838,-1.27388429642,-0.655400037766,0.335234999657
11044,0.262600004673,0.220442026854,0.262299984694,0.741950035095,0.201695859432,-1.34494996071,-0.0976999998093,-0.334050804377,-0.683480918407,-0.944794654846,0.220409870148,1.08505010605,-0.0234075039625
8985,0.422000020742,1.01438438892,2.64664983749,-1.8194000721,-0.452907085419,-0.190200001001,1.38870000839,-0.629778623581,0.858682274818,1.51062011719,0.0582421272993,1.66089987755,0.889392614365
66008,-0.00734999775887,0.069399908185,-1.40840005875,0.234999999404,-1.91907119751,-1.0855499506,0.800899982452,0.062011346221,0.811571061611,0.986606359482,-0.258385330439,-0.00694999098778,-0.0287572965026
9217,-0.786100029945,-0.372319251299,-0.750149965286,0.0774499997497,0.354172587395,-0.165300011635,0.810949981213,1.32262217999,-0.850962758064,0.13156875968,0.20036098361,1.62164998055,0.246753960848
701,-0.00300000235438,-0.288336336613,-0.583050012589,1.35315001011,-0.211423307657,0.927600026131,0.548699975014,-0.228783011436,0.371614813805,0.259581178427,0.713723897934,0.547000050545,-0.621589303017
6182,0.270149976015,0.221232831478,-0.762849986553,-1.39569997787,-2.08686590195,-1.23019993305,0.646800041199,0.0766984969378,0.660078287125,0.102568224072,-0.291053414345,-1.63224995136,0.117408901453
4860,0.163550004363,0.413158595562,0.196299999952,-1.09739995003,-0.540037095547,-0.356999993324,0.157700002193,0.469507128,-0.0887441709638,0.0529212355614,-0.205326646566,-1.80885004997,0.891280889511
7398,0.374600023031,0.313995927572,-1.85025000572,-0.895949959755,-0.103291064501,-0.18180000782,-0.335150003433,-0.33959710598,-0.723714888096,0.634962379932,-0.258054077625,0.53360003233,0.623414039612
6117,0.394150018692,0.850849330425,0.871999979019,-1.34654998779,0.445718377829,-0.196949988604,-0.591750025749,0.172919213772,-0.450377434492,-0.566935777664,-0.585255920887,-1.5665500164,-0.115648522973
23588,0.857200026512,-0.911786615849,1.85210001469,0.87625002861,0.492814362049,0.136649996042,-2.93565011024,-0.0914409831166,-0.213666081429,-0.0853745788336,-1.04356753826,-1.18505001068,0.290255963802
949,0.21930000186,-0.46599444747,0.000349998474121,-1.19879996777,-0.77427816391,-0.231049999595,0.339900016785,-0.368320345879,0.315536141396,0.11273778975,-0.602371931076,1.06360006332,0.267886519432
7168,-1.03495001793,-0.579719305038,-1.39569997787,0.139750003815,0.283720165491,-2.15960001945,0.83235001564,0.550156950951,0.298940271139,-0.111421197653,-0.384332388639,0.306700021029,1.11547505856
9375,-0.858049988747,0.227741703391,-1.16514992714,0.711149990559,-0.992744326591,0.351999998093,-1.00014996529,0.50541806221,-0.668791055679,0.00656449794769,-0.0883513391018,-1.66200006008,0.683853745461
4927,0.275249987841,0.951353788376,-4.31755018234,-0.521099984646,0.215098470449,-0.574400007725,1.20585000515,0.433318167925,0.751420974731,0.492899417877,-0.199195727706,-1.31610000134,0.26082277298
2523,0.130799978971,-0.480118751526,0.0573000013828,1.61975002289,0.347438365221,0.469099998474,-0.161100000143,-0.208655804396,0.0776761770248,-0.485029935837,-0.283006191254,0.413149982691,0.023545384407
58497,-0.24690002203,-0.2222122401,0.291150003672,0.893000006676,-0.286195874214,-0.836349964142,0.767449975014,0.255061537027,0.582880377769,0.83045643568,0.495264470577,1.71625006199,0.602316975594
6856,-2.64374995232,-1.28805887699,0.114849999547,-0.467700004578,-1.0693590641,-0.803599953651,0.888650000095,0.745763421059,0.958786964417,-0.724813699722,0.38264220953,0.762649953365,0.0215590596199
26036,0.227200001478,0.304409235716,1.06850004196,0.476449996233,-0.665188789368,0.628700017929,-0.530499994755,-0.36621761322,0.278487980366,-0.0029579102993,0.0437201932073,2.74434995651,-0.038715466857
10206,-0.0194000005722,0.12364500016,-0.0103999972343,1.21589994431,0.486980229616,0.554149985313,0.183849990368,-0.158351033926,-0.141279041767,-0.0935419797897,0.63251209259,1.15319991112,0.786656856537
25793,-0.0812999606133,0.460543721914,0.0189999938011,-1.50734996796,-0.311083316803,0.385250002146,-0.455449998379,3.6784954071,-0.276634007692,0.62036895752,0.181705638766,1.23214995861,1.28624820709
55556,-0.872650027275,0.920148968697,-0.597500026226,-1.9890999794,-1.19462895393,0.27689999342,0.629649996758,0.259757816792,0.811378836632,0.147692263126,-1.15109109879,4.20959997177,0.445570349693
3978,0.654550015926,0.524949908257,-0.350250005722,-1.78225004673,-2.35096430779,-0.747750043869,0.465700000525,0.785584568977,0.138180553913,-0.226077705622,-0.58232063055,-1.30134999752,-0.620600819588
10681,0.387299984694,-1.35042667389,2.21264982224,0.374350011349,-0.404787778854,-0.0667499899864,0.285650014877,0.163251876831,0.63954359293,-0.378962367773,-0.41350671649,0.64509999752,0.19326852262
3638,-0.285800009966,0.909528255463,1.24489998817,-0.0673999935389,-0.602993071079,0.601500034332,-1.74784994125,-0.181276142597,-0.476277828217,0.466663360596,0.402835339308,0.634099960327,0.416457176208
8349,0.223800003529,-0.0156842395663,-0.660899996758,1.16094994545,-0.653400242329,-0.0543999969959,0.957949995995,-0.311057001352,-0.29417860508,0.11939048022,0.441776156425,1.64889991283,0.0848831832409
6275,2.08960008621,0.526153683662,-0.553650021553,-0.72125005722,0.332005500793,-0.143349990249,1.17544996738,0.615206122398,-0.754129350185,-0.25270113349,0.0305108428001,1.39209997654,-0.290679216385
3895,-0.0475500077009,-0.824461758137,1.28044998646,-0.144349992275,0.243372872472,0.15625,0.154449999332,-0.865680456161,0.774142742157,0.850186765194,0.414210289717,0.339049994946,-0.922982037067
392,-0.139849990606,-0.0289316475391,-0.501950025558,0.465250015259,1.05351912975,-0.718949973583,1.1330499649,-0.299685746431,0.101855486631,0.192532002926,0.758574128151,4.87845039368,0.866066932678
9170,-0.846799969673,1.36405086517,0.348449975252,0.685750007629,-0.162387877703,-0.158399999142,0.796050012112,-0.360791355371,-1.74868249893,-0.449335366488,0.862713992596,0.45949998498,-0.666581749916
80347,-0.441649973392,0.103375479579,0.514999985695,-0.998199939728,-0.180710718036,-1.39559996128,1.2267999649,0.854500293732,-0.254378169775,0.163517802954,-0.557161867619,-0.223250001669,0.790206670761
23300,0.751200020313,-1.36232721806,-1.70945000648,-0.161400020123,-0.404211521149,0.87735003233,0.0121000111103,-0.576281249523,0.349492251873,-0.117828570306,-0.207915753126,-1.97699987888,-0.337279736996
836,0.459350019693,-1.1946233511,0.674750030041,-0.740450024605,-0.185910701752,-0.70759999752,-0.894400000572,0.273161262274,0.51936352253,2.55078053474,0.0907000750303,1.27935004234,-1.27128064632
11188,-0.496899962425,0.197885349393,-0.282800018787,-1.53775000572,0.246054977179,0.731349945068,-3.59969997406,-0.57627248764,0.709025382996,-0.34609824419,-0.695963919163,-1.87104988098,-0.735112905502
10898,0.503199994564,0.363930493593,1.91354990005,-1.16790008545,-0.306919574738,-0.457450002432,1.01069998741,-0.364267766476,-0.343963891268,1.1673605442,0.965645313263,0.038899987936,0.571015119553
9276,0.338899999857,0.0611563548446,0.566100001335,-1.38324999809,-0.336410552263,0.254449993372,0.866800010204,-0.599894702435,1.19086694717,0.203370392323,0.396422088146,-0.990800023079,-0.954173922539
1647,0.416750013828,0.396577894688,0.815700054169,0.737800002098,1.17864406109,-0.347599983215,0.474250018597,-0.422613143921,0.196422100067,-0.873326480389,-0.367679774761,0.0228499993682,0.435270667076
10285,-0.943849980831,-0.639944851398,0.190950006247,1.10829997063,0.122647866607,0.0708499848843,-0.215000003576,0.437981158495,-0.322534710169,-1.18778586388,-0.480814516544,0.657249987125,0.877975642681
23386,-2.36074995995,0.998466074467,-0.178999990225,-0.839250028133,0.614156126976,0.17974999547,0.438499987125,0.806634604931,-0.546201884747,0.146658778191,-0.888533949852,0.101950019598,1.13597178459
3156,-0.000349998474121,-0.890111207962,0.754700005054,-0.599900007248,-0.290462046862,-0.585150003433,0.25624999404,-0.333484381437,0.553784370422,-0.142623394728,0.80339807272,-1.72764992714,0.126300007105
10237,-0.136599987745,1.12660396099,0.491849988699,-0.013749986887,0.505698800087,1.24750006199,1.18525004387,1.2643840313,-1.67911100388,0.885424554348,0.560664057732,-1.68760001659,1.15606069565
7077,0.0626499950886,-0.616628408432,0.321999996901,0.953949987888,0.216597646475,-1.58614993095,0.87524998188,0.128253549337,4.15346670151,0.0587335154414,-0.239704176784,1.46035003662,0.168310016394
11157,-0.577400028706,0.470720916986,-0.809399962425,0.49690002203,-0.00382494926453,-0.22619998455,-0.347900003195,-0.421468764544,0.388260394335,0.0923127830029,-0.304750084877,0.284850001335,1.55825829506
22908,0.636799991131,0.427322506905,-0.734600007534,0.393700003624,-0.360143870115,0.210699990392,-1.13505005836,-0.0303721912205,-0.0787075459957,-0.304743349552,-0.229093521833,-2.42210006714,0.0744249671698
10915,0.235799998045,0.419822603464,-1.55889999866,-1.99769997597,-0.349975377321,0.201599985361,0.743149995804,0.06521910429,0.244748666883,-0.595412969589,-0.0932853296399,-1.38779997826,-1.16467106342
9897,-2.06769990921,-0.125856399536,-0.057450003922,0.984799981117,0.0519457273185,0.687600016594,-0.403699994087,-0.152118161321,-0.276453733444,0.0334330573678,0.207360476255,1.73755002022,0.280016720295
1759,0.602199971676,-0.266339808702,-0.348049998283,-1.01215004921,-1.14115929604,-0.687699973583,1.07010006905,0.544143915176,0.721728980541,0.206687673926,-0.389876157045,-1.56270003319,-1.72385716438
54541,-1.30199992657,-0.871657133102,-0.751850008965,0.564549982548,0.246689409018,-0.0881500020623,-0.0162999927998,0.167662605643,-0.810472011566,-0.569546461105,-0.533326387405,-0.253199994564,0.102902889252
211,-0.0777500122786,0.0028063878417,0.162050008774,0.919299960136,0.490445524454,0.407000005245,-0.0629500001669,-0.695824563503,0.127568170428,-0.0999736040831,0.439532756805,1.47449994087,0.171251490712
5048,-0.22310000658,-0.128907516599,0.252450019121,0.689499974251,-0.582512140274,0.717450022697,0.331800013781,-0.010764811188,0.208507955074,0.0617147684097,-0.232223436236,0.174400031567,0.407467246056
84722,-0.531899988651,0.672280907631,-1.52809989452,0.493700027466,-0.57086288929,0.451950013638,0.472649991512,-0.259872555733,0.3555996418,-0.15487395227,-0.376784324646,-0.346650004387,1.77010536194
29890,-1.95945000648,-0.276689648628,0.213400006294,-1.14349997044,-0.326200723648,-0.784250020981,0.165800005198,-1.47145915031,0.254580706358,0.390034407377,0.383299797773,1.2050999403,-0.540454983711
9868,0.0984999835491,1.11026442051,-1.67879998684,-0.569999933243,-0.598598539829,-0.402550011873,-0.280349999666,0.804950892925,0.0527119934559,-0.362002849579,-0.287529706955,-1.504150033,0.45597910881
873,-0.178949981928,-0.278233885765,0.64460003376,0.117600001395,0.103281266987,0.0551499947906,0.798500001431,-0.474331974983,0.245647013187,0.296803802252,-0.0536429435015,2.14354991913,1.47903084755
5580,-0.608000040054,-0.302353262901,-0.555949985981,0.140000015497,-0.470604866743,-0.55134999752,1.0692499876,0.0486763864756,0.223574578762,0.554733812809,-0.0848827213049,0.983949959278,-0.0533903986216
3725,-0.298449993134,-1.15140044689,-0.688400030136,2.11024999619,0.572480142117,1.01400005817,-0.800100028515,-0.773927271366,-0.783952414989,-0.0563758015633,0.977435946465,0.00325000286102,1.01842999458
23585,-0.749150037766,0.216529667377,0.0147000029683,-0.494750022888,0.146502584219,0.303049981594,-2.15680003166,0.298923164606,0.107302054763,0.129128932953,0.100317284465,-1.38355004787,-0.721732378006
51097,0.183000028133,-0.315397441387,-2.70669984818,1.24650001526,1.08155858517,0.295800000429,0.764100015163,0.16434571147,1.57482874393,-0.422542899847,4.65739107132,-1.78145003319,-0.690723598003
1831,-1.11240005493,-0.55023932457,0.570299983025,1.16604995728,-0.121997416019,-0.762199997902,-1.76874995232,-0.647458970547,0.296757012606,0.513193011284,-0.399882018566,-0.845950007439,-0.381339907646
7020,0.536200046539,0.000208660960197,-0.515150010586,0.960049986839,0.13280364871,0.313149988651,0.140149980783,-0.18590503931,0.173533916473,0.753106713295,0.875242710114,0.94420003891,0.0137258768082
55893,0.262300014496,-0.407752513885,1.5802500248,0.728900015354,-1.28953409195,0.329699993134,-0.365299999714,-0.0295011848211,-0.332667827606,0.49323824048,0.456763803959,0.876699984074,0.184294700623
