rid,ERG010_VCAP_6H:BRD-K74647590-001-01-8:10,ERG010_VCAP_24H:BRD-K74647590-001-01-8:10,ERG017_VCAP_24H:BRD-K74647590:10,ERG017_VCAP_24H:BRD-K74647590:3.33,ERG017_VCAP_24H:BRD-K74647590:1.11,ERG017_VCAP_24H:BRD-K74647590:0.37
23142,-0.481749981642,-0.709249377251,0.970549941063,1.06046617031,0.554992794991,1.36436510086
8444,-0.630750000477,-0.310011833906,0.118050001562,1.24360537529,1.37639260292,1.4523165226
11232,-0.297999978065,0.0908523499966,0.136149972677,0.288303017616,-0.989324331284,-1.12974691391
27095,0.834300041199,-1.68917715549,-0.519549965858,-0.825631022453,-0.681760847569,-0.909338057041
10732,-0.774600028992,0.186110287905,-2.66479992867,0.131660744548,-1.0587220192,-0.379688173532
23029,0.581950008869,0.097200602293,1.37339997292,0.314248591661,0.452794015408,0.515061378479
9270,-0.468649983406,-1.23232400417,-0.0920000001788,0.141044437885,0.132705822587,-1.29140615463
47,0.405749976635,0.398236751556,-0.188250005245,-0.27960345149,0.00342416763306,0.0658540129662
5889,0.248750001192,-0.270744651556,-0.61829996109,0.727880597115,1.07780373096,0.521529257298
8243,0.00439999997616,0.601558625698,-0.871599972248,0.221338629723,0.517863154411,-0.412070959806
10730,-0.356700003147,-0.24688783288,-0.0368999987841,-0.516330301762,-1.14214468002,-1.86076676846
30,-0.0631499961019,-0.529844999313,-0.790199995041,-0.393694460392,0.121520057321,0.104743219912
7466,0.0168999880552,-0.754862964153,0.480449974537,0.118273891509,0.0977239310741,0.372784286737
89910,0.172250002623,-0.199376299977,-1.08714997768,0.117834575474,0.695430994034,-0.946754217148
56654,-0.405250012875,0.0154549330473,0.0524500012398,-0.650274038315,-0.153620690107,-0.482564926147
501,-1.60514998436,-0.0936726927757,0.597100019455,-0.877137720585,0.347614467144,0.435923099518
5438,0.289049983025,0.259183913469,0.791900038719,-0.237214162946,0.122848242521,-0.203006088734
26993,0.667449951172,-0.376855075359,-0.264750003815,-0.529524564743,-0.593083798885,0.0426129996777
55111,-0.225749999285,-0.37849843502,-0.09129999578,-0.0892598927021,0.569881021976,-1.00005996227
8520,1.15680003166,0.142980128527,-0.344650030136,-1.51987040043,-1.91686463356,-0.0018347799778
10146,-0.101149991155,-0.170815885067,-1.51690006256,-0.951330900192,-1.68632411957,-1.76909518242
7165,0.490000009537,-0.532418906689,0.505550026894,-0.513356506824,-0.86623185873,-0.462353169918
55011,-0.713250041008,-0.521142721176,1.33579993248,-0.314136296511,-1.0781211853,-1.08139789104
6461,-1.11779999733,0.0381960533559,0.436199992895,1.19954442978,1.03309285641,0.313860058784
10813,1.00045001507,0.186925619841,0.0929000079632,-1.68837749958,-0.789179384708,-0.426422476768
80746,0.0241500139236,-0.435233056545,-1.28445005417,-0.0391924977303,-1.00074315071,-0.497891008854
10434,0.95039999485,0.409199088812,-1.52614998817,-1.35967373848,-2.51967525482,-1.79565453529
5607,-0.120050013065,-0.271588981152,-0.967149972916,-0.258561849594,-0.756261944771,0.263606250286
22827,0.714999973774,0.686948239803,-0.574249982834,-0.624296188354,-0.469095915556,-0.423448473215
51635,1.06955003738,-0.0437695384026,0.0,0.0,0.0,-3.25589323044
84159,-0.809750020504,0.948504924774,0.655900001526,0.633737564087,-0.240914955735,1.55919396877
3508,1.46789991856,0.102449946105,0.771499991417,0.372724533081,0.875472068787,-1.20174336433
84890,0.894649982452,0.227452650666,-0.62349998951,-2.08607578278,-1.52533388138,-2.17375040054
79600,-0.709400057793,-0.477286696434,1.0801500082,0.411619186401,0.335165858269,-0.534448385239
8574,0.708149969578,-0.00994969904423,0.330349981785,-0.301918745041,-0.776783406734,0.210251927376
5529,-0.132250010967,-0.349842905998,1.46220004559,1.52667403221,2.55477333069,2.11227035522
3909,0.664149999619,0.640413761139,0.842849969864,-0.42532479763,-1.29916012287,-1.18532133102
9637,0.82665002346,1.22657251358,0.249349996448,0.103018969297,-0.284720182419,-0.939494550228
8518,-0.583550035954,1.09535038471,-1.39665007591,-0.503388702869,-1.36761403084,-1.01086688042
6443,0.601350009441,0.0315501019359,0.287349998951,-0.364860385656,-0.35169711709,0.449005454779
58478,1.20394992828,0.317461282015,-0.784650027752,-0.621251285076,-0.796902477741,-1.42888951302
4850,0.101449996233,-0.63555085659,0.274100005627,-0.449912846088,-0.358724564314,-0.620867669582
23210,0.71280002594,0.308622866869,0.161799997091,-0.551048755646,0.870660305023,0.269724756479
54733,0.652899980545,0.803909301758,-0.304049998522,-0.952574133873,-1.36470913887,-3.89191389084
55129,0.305899977684,-0.790710806847,0.14105001092,-0.306332468987,-1.49732136726,-0.0417313575745
10273,0.145950004458,-2.03009939194,-0.0225500017405,-0.305396139622,-0.499671578407,-0.572868943214
572,0.337249994278,0.319879710674,-1.00115001202,-2.13234710693,-0.449198782444,-0.468815118074
5716,1.51610004902,0.21359808743,2.6765499115,-0.0366267561913,-0.503079235554,0.600660562515
22841,-0.0379000008106,-0.194069474936,0.11914999783,0.379554629326,0.736878633499,-0.353326916695
2356,-0.386500000954,0.774413526058,0.797550022602,-0.615901112556,-0.338364422321,-0.0324328318238
6050,-0.800449967384,-0.171099543571,0.20909999311,0.306447207928,1.38975524902,1.1265796423
64422,0.691100001335,-0.880488693714,-1.22650003433,-1.34625995159,-0.762356221676,-0.430695205927
8837,-0.80505001545,-0.86726140976,0.240649968386,0.546841919422,0.754195928574,1.74463367462
55127,-1.11535000801,0.363347411156,-1.22664999962,-0.448874175549,-0.742652595043,1.4472053051
23335,-0.794200003147,-0.193066105247,0.603200018406,0.604598104954,-0.211555063725,1.04826855659
10270,0.482250005007,0.143666833639,0.954900026321,0.143262565136,0.669593751431,0.346240907907
6509,0.0223000012338,-0.279425889254,0.14564999938,-0.312308609486,-0.709555387497,0.429630309343
83743,0.648299992085,0.10048238188,0.40134999156,-0.540355086327,-0.195579454303,0.0351967215538
6772,0.193299993873,-0.458993077278,-1.43645000458,-0.851369202137,-1.65108895302,-0.442537665367
22887,0.640799999237,-0.193883687258,-0.948250055313,-1.10066652298,-0.967200756073,-1.82530736923
51001,0.840849995613,-0.651359081268,-0.0292999986559,1.37247288227,1.03886723518,0.385857909918
26511,0.424099981785,0.0886075571179,0.799250006676,-0.552022397518,-0.0379575192928,-0.476423889399
7874,0.794649958611,-0.415084809065,-0.892599999905,-1.33427560329,-1.63456845284,-1.94942378998
51070,-0.23655000329,-0.278883308172,0.392699986696,-0.117662169039,-0.203021809459,0.133451536298
1738,-0.0648000016809,0.205295801163,-2.75500011444,-1.52521073818,-3.55831766129,-2.21129179001
3416,0.603399991989,0.118554547429,0.449499994516,0.250551581383,-0.582854807377,0.203927069902
9128,0.547749996185,0.158732235432,-2.71539998055,-0.880279660225,-2.31403684616,-3.11266374588
9833,0.556900024414,0.292719513178,-1.06819999218,0.643155872822,-0.3745033741,-0.33743751049
4088,-0.843600034714,-0.201951920986,-0.111400008202,0.111218631268,-0.111299365759,1.77907311916
5018,-1.16710007191,0.456111907959,-0.761900007725,0.045157764107,-0.623182892799,0.259231835604
51375,1.41629993916,0.80440479517,0.0110499858856,2.90720582008,1.01429784298,1.00538277626
55038,0.460600018501,1.06508755684,-1.26600003242,-0.118347652256,-0.135585680604,-0.239292547107
23061,0.227349996567,0.189367979765,-1.44190001488,-0.540674448013,0.346256762743,-0.291932523251
64428,-1.08350002766,3.35514092445,0.379299998283,1.01144051552,1.16462302208,2.67092227936
11325,0.505050003529,-0.728348612785,-1.1547999382,-0.975584506989,-1.91606748104,-2.32166099548
9641,-0.468850016594,-0.729632794857,0.200299993157,3.28628087044,0.320159584284,0.38879352808
23038,-0.298049986362,-0.325199306011,-0.579649984837,-0.730915307999,-0.622620820999,-1.15754365921
57048,-0.762750029564,-0.469359636307,-0.731549978256,0.130245879292,0.662624418736,-0.0328225791454
94239,-0.99270004034,-0.323812663555,-0.79960000515,0.0683479756117,0.934887468815,1.07017874718
51203,-1.71154987812,0.445892512798,-1.86030006409,0.0639057308435,0.286067664623,-0.214780777693
388650,-0.415499985218,0.64051347971,0.601999998093,1.25078058243,1.08578407764,-4.12012147903
23039,0.260249972343,0.297128766775,-1.59630000591,-0.753356456757,-1.58533930779,-1.20589578152
55179,0.256300002337,-0.440382361412,-0.383049994707,0.709061920643,1.93709337711,0.333521008492
5827,0.332000017166,0.362694621086,-0.34430000186,0.377265125513,0.181186556816,-0.0772384256124
10245,-0.875450015068,-0.370068401098,2.47460007668,0.495140522718,-0.192406147718,0.867933750153
6813,0.0963999927044,0.219832643867,1.38024997711,-0.134284555912,0.309201389551,0.0727848485112
3251,0.136299997568,0.61392802,-0.849550008774,-1.07491242886,-1.58798122406,-1.12517046928
23212,0.541800022125,2.58382868767,-0.138350009918,3.40321707726,-0.479529201984,-0.288258314133
23536,0.332549989223,-0.0778779312968,-0.720350027084,0.261264801025,0.330188840628,0.537010371685
51282,0.755750000477,-0.779465019703,0.545899987221,-1.43071305752,-0.36342343688,-0.190234825015
10227,0.0866999924183,-0.214927539229,-0.232499957085,-0.443350285292,-1.071377635,0.01413205266
50813,0.123450003564,-0.00723597407341,0.043050006032,-0.0342041403055,-0.0167481601238,-0.553472101688
51024,-0.449750006199,0.372979044914,-0.476550012827,-3.78986167908,-0.299541920424,-0.0980109274387
53343,-0.331100016832,0.348306626081,-1.14450001717,-0.0265584737062,-0.105522155762,-1.55842733383
1465,0.327349990606,-0.723780691624,0.332949995995,-0.761904895306,-3.39701771736,-1.07833480835
79006,1.63489997387,-0.214868187904,0.361800014973,-0.644999623299,-0.0681398659945,-0.437886476517
6988,0.697749972343,-0.145181208849,-0.298999994993,1.41787016392,-0.63857448101,0.446827590466
11011,0.332450002432,-0.128187462687,0.724600017071,-0.740660727024,1.03332972527,1.45279622078
23325,-4.26300001144,-1.35017967224,-1.56749999523,0.275098890066,-0.337161362171,-0.442527532578
10049,-1.45730006695,-0.361645519733,0.390150010586,0.588763594627,0.367675185204,0.755447030067
3157,0.232250005007,0.525742590427,1.76244997978,-0.267474114895,-0.371176481247,-0.657532215118
200734,2.18485021591,0.0307532958686,0.7269500494,-0.235923692584,0.783139109612,1.55585753918
9053,-0.109349995852,-0.268727332354,0.291800022125,-0.253326356411,-0.147820010781,0.290065616369
79094,-0.127999991179,-0.147640064359,1.1128000021,1.0149576664,1.07727324963,0.964747011662
2778,0.944649994373,0.174565404654,0.178900003433,-0.0434473603964,-0.321880638599,-3.59404349327
54881,-0.266250014305,-0.894125521183,-1.93054997921,-1.06529092789,-1.68519043922,-0.0251052975655
54807,0.39849999547,-0.162512302399,1.09360003471,0.754258036613,1.32277297974,1.50673949718
323,-0.348250001669,0.111871436238,0.546400010586,1.46041810513,1.1135225296,1.55566740036
26001,0.631350040436,0.272584438324,-0.194549992681,-0.808550477028,-3.8341755867,-3.80828022957
10190,0.579100012779,1.04962515831,-0.465249985456,0.0784892439842,-0.23951202631,-0.575746357441
9686,0.130700007081,-2.61208581924,0.280250012875,-1.38074707985,-0.846255302429,-1.92170166969
54915,1.04170000553,0.272797971964,0.945349991322,-0.82793623209,0.0948521494865,-0.592217087746
23658,1.02945005894,-0.571157455444,-0.339750021696,0.197212815285,-0.0412039980292,-1.07696962357
7750,0.911999940872,0.567620158195,-2.78060007095,-1.16070234776,-1.31250655651,-1.66800165176
79643,-0.172350004315,-0.0938441753387,0.0182000100613,-0.901502728462,-1.05016601086,-0.898589074612
9488,-0.319900006056,-0.840225338936,-0.00534999370575,0.124479860067,-0.590893566608,0.857299208641
11200,0.731849968433,0.523197233677,-1.48679995537,-0.990314006805,-1.45044159889,-1.05759072304
65057,-1.53839993477,0.246733665466,0.66814994812,1.10769546032,0.577147305012,0.403470724821
6832,-0.340299993753,-0.396051466465,1.18019998074,0.948867559433,1.20068264008,-1.14339828491
23131,1.54595005512,-0.00964270532131,-0.680850028992,0.152408868074,-0.602855324745,0.794306159019
10776,0.916450023651,-0.763683438301,-0.759850025177,-0.610802233219,-1.29491722584,-0.90929877758
6253,-1.0801500082,0.0175822656602,1.05379998684,0.812689304352,1.87293958664,1.24428522587
79716,-1.43440008163,-0.151360780001,0.406500011683,-1.62901425362,1.21983742714,0.782049059868
29978,-0.0424500107765,-0.240095704794,0.507499992847,-0.627437412739,-0.510594189167,-0.347410529852
9988,-0.760399997234,1.33971226215,-0.327849984169,-0.896134614944,-1.22747778893,0.530235052109
10845,0.707200050354,0.0914828181267,-0.716450035572,-0.0744738131762,-0.883267343044,-0.677040815353
54957,-0.133900016546,-2.20769262314,2.42824983597,0.986782968044,2.57252454758,2.5528151989
79170,-0.197999998927,0.344796508551,0.193899989128,0.408519744873,0.355432748795,0.828138709068
10610,-1.75919997692,-0.0409204140306,-0.886299967766,0.40251454711,1.07998251915,0.467897057533
128,0.476849973202,-0.46169885993,0.0113499909639,-0.475543320179,-0.190098553896,-0.0244097746909
51026,-0.782899975777,0.448528707027,-0.917799949646,-0.309744566679,-0.413973450661,-0.957208156586
5498,-0.755750000477,-0.271123349667,0.688899993896,1.06302630901,0.954205930233,1.02337324619
124583,0.174799993634,0.0355739891529,-0.739500045776,-1.33469092846,-1.56767725945,-0.61068546772
9455,-0.0476999878883,-0.0662785470486,-1.36104989052,-0.536662518978,-0.937745630741,-1.12701356411
1212,0.355849981308,-1.46148359776,0.95944994688,-0.165618032217,-0.39519315958,0.248385608196
5255,0.322950005531,0.951895952225,-0.227099984884,0.946612715721,-0.569042086601,-0.600485801697
9448,0.325650036335,0.328656971455,-0.649000048637,-0.539641320705,0.0415344648063,-0.626745462418
9924,0.798299968243,0.432445585728,0.201249986887,0.279161304235,-0.327010780573,-1.71722316742
5480,0.675150036812,-0.28624767065,0.0191000103951,-0.844314396381,0.132520392537,0.159191206098
1983,0.263900011778,-0.265204966068,-0.171900004148,0.540533304214,0.333489388227,-0.251422733068
56889,-0.273600012064,-0.0281364023685,-0.765399992466,-0.756780087948,-0.288041591644,-2.04354476929
79080,-0.441449999809,0.328770697117,0.68054997921,0.927494704723,0.850909352303,1.20127284527
9016,0.292349994183,-0.591984391212,0.0523999929428,-1.18331170082,-0.885974228382,0.035264134407
6915,-1.16280007362,-0.47362524271,-0.0225999951363,0.748494446278,0.777532339096,2.74582719803
9709,-0.219850003719,-0.831170678139,-1.76075005531,0.419496715069,0.721277594566,-0.735136628151
116832,0.00235000252724,-0.452723324299,0.323149979115,1.08120000362,0.260875314474,2.48879647255
670,-0.941049993038,0.186125606298,0.459549963474,0.844625413418,0.706469655037,1.18022477627
7867,-0.0912000238895,-0.478311240673,0.893300056458,-0.979753673077,-1.1891503334,-0.938959956169
79143,-1.01499998569,-0.416674524546,0.926699995995,0.497133910656,1.1453974247,1.13537406921
11284,-0.337350010872,0.181586772203,0.0188000202179,0.191633909941,-0.0521847903728,-0.582670807838
23443,1.7106000185,-0.544164836407,-1.61870002747,-1.22107315063,-0.677689909935,-2.19845032692
51599,1.26300001144,0.0812446475029,0.135649994016,0.720759451389,0.703616023064,1.12591660023
5927,0.848150014877,0.454080045223,0.500349998474,-0.245190933347,0.530612289906,-0.0598473399878
55793,-0.466799974442,-0.399844169617,0.0388500094414,0.750012755394,2.40173435211,2.4555273056
5867,0.234449997544,0.523321509361,-0.437350034714,0.460660398006,-0.299663305283,-1.08054792881
7866,0.342599987984,0.911840438843,-0.705950021744,-0.338943719864,-0.7052090168,-0.763985514641
25825,-0.0528500080109,-0.982172071934,-0.71439999342,-1.53776192665,1.26435256004,-1.00046014786
4067,1.41639995575,-0.633496046066,-0.0304000079632,1.71535348892,0.68342345953,0.754347503185
51015,-1.22100007534,-1.24701189995,1.34364998341,0.5853048563,1.15696525574,1.65005934238
5891,-0.200900003314,0.732100367546,1.12214994431,1.12469983101,1.00677454472,1.78820466995
3300,-0.0864500030875,-0.272209644318,1.02649998665,-0.104052305222,-0.504440009594,0.853076219559
64781,-0.0401499867439,-0.145520791411,1.23030006886,2.41826486588,1.30101490021,0.888974905014
51056,-0.0157500058413,-0.258981615305,0.269050002098,0.125048965216,0.897579312325,0.837032616138
8550,-0.310400009155,-0.321032106876,1.24339997768,-0.0528197586536,-0.528795659542,-0.150505840778
50810,0.0389499999583,-0.679680585861,-1.31575000286,-0.802329599857,-1.01504898071,-1.14186871052
23011,-0.51130002737,-0.851956248283,0.789350032806,0.80619853735,1.12134790421,1.91190195084
11168,1.07169997692,0.275437861681,-1.10144996643,-0.51938188076,-1.50581848621,-0.729429841042
1385,0.0343500077724,-0.506963729858,0.882049977779,-0.105788916349,0.301776319742,0.571354150772
10150,0.680350005627,-0.351791441441,-0.764450013638,-0.664636671543,-0.834582805634,-0.397746026516
29763,-0.755349993706,-0.00104139000177,0.259499967098,0.931281864643,0.529232025146,0.4396905303
9112,0.33654999733,-0.0634178519249,0.10355001688,-0.583715498447,-0.024514619261,-1.01440763474
23499,0.410399973392,-0.596977472305,-0.507650017738,-0.379323631525,-0.738503396511,-0.308521658182
85236,-1.52155005932,0.133954972029,-1.0814499855,0.264615952969,-0.824023425579,0.967527091503
5096,0.0877999961376,0.0349278002977,-0.394150018692,-0.0477193966508,-0.330677211285,-0.98104929924
55620,0.416449993849,0.206137508154,1.12185001373,0.747586786747,0.139242321253,1.98170697689
5373,-0.0881500020623,0.0009325069841,0.824450016022,1.4590177536,1.56494402885,1.60105645657
51170,0.893899977207,-0.372464179993,-4.94084978104,-0.308338224888,0.14835511148,-0.623728334904
54850,-0.523150026798,0.0639406219125,0.513350009918,0.74644112587,1.11894416809,1.03447079659
80349,1.51049995422,0.389193952084,-1.16359996796,-0.485741198063,-1.15951704979,-0.289592593908
355,0.847399950027,0.232596248388,-1.47804999352,-1.05063307285,-1.61828732491,-1.77404880524
1062,-0.34375,0.970540881157,-0.0689499974251,0.259497195482,0.622888088226,-0.0735626369715
8804,0.261649996042,-0.310552299023,-0.879599988461,-0.326094478369,-0.286367863417,-0.199353396893
80758,-0.317800015211,0.110117711127,-0.559599995613,-0.151646852493,-0.433426499367,-0.207985088229
375346,2.13460016251,-0.777156233788,-0.60404998064,0.152310073376,2.68709087372,0.130013823509
51385,0.0416000038385,1.13194799423,1.8614000082,0.691937088966,0.937881469727,1.9708712101
55748,-0.36779999733,-0.0707223415375,0.0841499865055,-0.452491641045,-0.482816129923,-3.58462405205
10318,0.489850014448,-1.88106536865,0.66755002737,0.0259487964213,-0.0950027257204,-0.230029761791
54681,0.428000003099,0.0787342488766,-0.705150008202,-1.41571378708,-1.81659018993,-1.76695454121
7905,0.87650001049,-0.0213823989034,-1.44309997559,-0.579878568649,-1.13856768608,-0.922637403011
28969,0.616800010204,0.359156817198,-0.21044999361,-1.55649924278,-1.44149899483,1.92471599579
10668,0.663400053978,0.970261693001,-0.205599993467,0.47061035037,0.0266889631748,-0.800636172295
51005,-0.472449988127,-0.442582190037,-0.483449995518,-0.14667737484,-0.924159705639,-0.0716456919909
8800,-0.365700006485,0.386115193367,0.445899963379,0.530083060265,1.23822784424,-0.906004190445
54438,-0.40370002389,-0.414380431175,0.348299980164,0.553183197975,0.969904243946,1.35622549057
55825,0.535149991512,0.0664328187704,-0.408250004053,-0.0703465566039,-0.385292291641,2.34413528442
8835,-0.732850015163,-0.0144796520472,0.76164996624,0.432486861944,1.47290790081,1.48761820793
64429,-0.0194000005722,-0.984152436256,-2.81819987297,0.480444341898,-1.01882743835,0.389796793461
3682,0.280149996281,0.592937588692,-0.868700027466,-2.37162351608,0.650837302208,0.875235438347
10329,-0.046649992466,0.0289986729622,-0.683750033379,-0.689397156239,1.04588866234,-1.61770546436
27109,0.480700016022,-0.568458378315,-1.7010499239,-1.13755655289,-2.13753795624,-1.65701746941
51335,0.744099974632,-0.279629349709,0.505249977112,-1.30432701111,-1.80064451694,-0.333797812462
3202,1.35780000687,0.921879053116,-0.269699990749,-0.853902161121,0.268335282803,-2.05078887939
2896,-0.347449988127,-0.139914870262,-0.260000020266,0.0124617666006,-0.21723844111,1.01679253578
79902,0.330650001764,0.598905324936,-0.808650016785,-0.577030777931,-0.400777220726,-0.480319350958
29083,0.322649985552,-0.129178851843,-0.537699997425,-0.974459528923,-1.00194013119,-0.52520596981
5747,0.936699986458,0.374103963375,-0.804450035095,1.54454159737,-0.673763155937,0.14966635406
22905,-0.796900033951,-0.509597241879,0.720899999142,0.0419160276651,0.822720646858,0.991685032845
63933,-0.467350006104,0.0212888419628,-0.140049993992,1.97615551949,-0.831351101398,-0.249264419079
9847,0.581200003624,-0.369801044464,-0.400949954987,-0.663012742996,-1.24349689484,-0.918884038925
51021,0.971450030804,0.640614748001,-0.0840499997139,-0.40205976367,-0.326716959476,-0.594345211983
8996,0.155149996281,0.0381366759539,-3.50415015221,0.491058707237,-2.2970085144,-2.52264308929
7376,-0.658050000668,-0.678250491619,0.204850003123,0.727217376232,1.19377064705,1.41928482056
5357,0.345400005579,-0.426137983799,-0.390249997377,0.23513713479,-0.473833620548,-0.363594740629
56940,-0.391000002623,2.56049108505,0.672150015831,0.294033080339,1.20060825348,1.15876090527
6195,0.0614500045776,-0.174868166447,-0.669799983501,-1.02520775795,0.476182341576,0.0433040857315
1633,0.638600051403,-0.0542383156717,-1.29585003853,0.277909845114,-0.243653476238,-0.538547933102
23321,-1.02559995651,0.326120495796,0.402199983597,0.25109899044,0.988616108894,0.609847426414
51160,0.397000014782,0.536244928837,-0.551899969578,0.532844185829,-0.865500092506,-0.514474391937
55604,0.534950017929,-0.532728254795,0.779449939728,-0.0249966084957,0.547308921814,-0.0457784831524
2063,0.523000001907,-0.830606400967,-0.122999995947,-0.224959999323,-0.453776985407,-1.27071321011
54512,-0.0238499939442,0.556146919727,-0.627099990845,-0.332516342402,-1.73748004436,-1.64901137352
9124,0.538049995899,-0.465717852116,1.21589994431,0.685095250607,1.199685812,1.98671579361
79174,-0.734049975872,0.234894052148,0.662750005722,1.03284072876,1.00282216072,-0.0236521363258
23223,1.02859997749,0.892722725868,1.70899999142,0.777000010014,0.00933246314526,0.531725108624
39,-0.439850002527,-0.117885991931,0.663850009441,-0.347605705261,-0.0632657259703,-0.955127537251
57215,-0.308649986982,-2.36691498756,-0.800249993801,0.18151730299,0.533529639244,-0.381628274918
1052,-0.126100003719,-0.288153111935,1.14884996414,1.38301062584,1.17347145081,3.05244994164
23139,1.75515007973,0.304833471775,-0.194849997759,-0.909695506096,-0.483577996492,-1.02894437313
79947,0.44470000267,0.563716173172,2.16599988937,0.721224725246,0.577888846397,0.179887115955
4616,0.528050005436,-0.896387815475,0.578699946404,0.798449575901,0.666943788528,-1.7937721014
9710,-0.0450500026345,-0.265738785267,-0.646600008011,0.328842490911,-0.13603451848,-0.140558421612
6990,0.634899973869,-0.502472341061,-1.42479991913,-0.902089715004,-1.42090678215,-2.06572437286
29082,0.5625,-1.99668562412,-1.72514986992,-1.19367694855,-2.12320995331,-2.16608142853
9670,0.117950022221,0.321016043425,0.60389995575,1.3728761673,1.87514328957,1.32365620136
81533,1.71000003815,-0.524419128895,0.293999999762,0.556041896343,0.666512966156,0.94626301527
10525,-1.79865002632,0.522540330887,0.422049999237,0.751983642578,1.48751521111,0.506461977959
2353,-0.489000022411,-0.50730907917,0.259249985218,0.0401855111122,0.475845783949,-0.308791935444
57192,-0.163599997759,0.262677133083,0.0191000103951,-0.459957063198,-0.192285060883,-0.330703705549
3398,0.433950006962,-0.104179792106,-0.521549999714,-0.362478494644,-1.13157057762,-0.549708127975
3775,0.0294499993324,-0.673944711685,-1.15435004234,-0.314884006977,-1.38854908943,-1.36541986465
26064,-0.645799994469,0.850656867027,1.20035004616,0.831962883472,0.691445708275,1.73725378513
29103,0.277399986982,-1.47572731972,2.51845002174,0.445196300745,1.6218020916,0.724293231964
3206,-0.0311500001699,-0.0509277880192,-1.34315001965,-1.01687943935,-2.14921069145,-1.96684241295
1500,-0.612800002098,-0.376442283392,0.97990000248,1.46544146538,1.81472551823,1.72701716423
7690,-0.83805000782,0.094821549952,-0.732299983501,0.814261078835,0.440563440323,0.170664191246
29911,0.0383499860764,0.855700552464,0.716499984264,-1.18070173264,-0.595214545727,-0.587967991829
2064,0.632600009441,1.67182922363,0.297049999237,-0.732644617558,-0.0391974821687,-0.710025429726
65123,0.523699998856,0.314882278442,1.24714994431,-0.554819047451,-1.10773563385,-1.57705450058
5986,-0.0911000072956,0.92138171196,-0.0133500099182,1.18575263023,-0.288032650948,0.590835928917
85377,0.225749999285,0.122375905514,-0.974099993706,-0.407207965851,-1.58011424541,-0.880057096481
9903,1.63394999504,-0.930435776711,0.263400018215,-0.619954586029,-0.508316159248,-1.2549674511
7088,0.548099994659,-0.527081012726,0.105000004172,-0.418454110622,-0.626938998699,0.364768981934
22796,0.596700012684,-2.39106559753,-2.65865015984,0.23325330019,0.468938946724,-0.79252409935
51116,0.619150042534,0.27339091897,-0.767449975014,-1.96966063976,-1.55475747585,-0.413191020489
54442,0.143649995327,-0.177311420441,-0.453899979591,-0.643704593182,-0.0162393152714,-0.144355431199
10695,-0.444999992847,-5.87111377716,1.83910000324,0.792340815067,-1.34307515621,2.06270980835
102,-0.375599980354,-0.440934062004,-0.0242500007153,0.246967628598,-0.312256932259,0.450575530529
965,-0.234149992466,-0.421563148499,-0.405750006437,0.443830788136,1.85951662064,2.40883374214
3800,-0.261649996042,0.296078443527,1.3192499876,-0.823695719242,-0.216501355171,-1.03294789791
10362,-0.276800006628,0.170257359743,-5.02059984207,-0.655717968941,-0.969093441963,-0.13589578867
5300,-0.799549996853,-0.00138902664185,-0.986649990082,-0.676468253136,-0.0678995847702,-1.52837884426
8270,0.525999963284,1.71445214748,-1.4307500124,-0.746669054031,0.598929822445,-1.30379796028
27242,-0.938799977303,-0.519492566586,0.767300009727,0.968893885612,1.25996994972,1.1551810503
9928,0.235300004482,-0.271886110306,-0.0690499991179,-1.71455907822,-1.98267376423,-0.202310219407
1534,-0.110950008035,-0.303905457258,-0.477700024843,-0.615203619003,-0.463048636913,0.184515327215
5654,-0.553799986839,-0.340353310108,0.919950008392,0.579434990883,0.579544067383,0.177380606532
10810,-0.432999968529,0.0887308269739,-5.15049982071,0.124128393829,-0.150962173939,-1.5215536356
7105,-0.0477500259876,-0.0309757515788,-0.363250017166,0.255116581917,0.210919454694,-1.62729239464
23014,-0.206750005484,-0.051946491003,-0.0359499976039,-0.344687223434,-0.554556787014,-0.194306373596
55012,-1.87720000744,-0.0785296335816,-1.93864989281,-1.04762816429,-2.29196882248,-1.97993779182
2887,0.690649986267,0.412394374609,-0.35229998827,-0.212980479002,-0.747827410698,-0.723056435585
9183,-0.560599982738,-0.0633795186877,0.0534999966621,-0.381765425205,0.515842199326,0.215466722846
11151,0.584649980068,-0.950801253319,0.679849982262,1.02011334896,1.40574288368,1.20967054367
7511,0.793349981308,-0.426074385643,0.49169999361,0.0453199446201,-0.777857899666,-1.81374144554
10046,0.0882000029087,-0.116404384375,0.912649989128,0.772531509399,3.9088704586,0.839285492897
1829,0.0965000092983,0.328499138355,-1.24059998989,-0.0122077092528,-0.971430420876,-0.70225250721
11000,-0.220699995756,-1.25722682476,1.2935000658,1.07764184475,1.27382159233,1.67458033562
976,0.146450012922,0.239215806127,0.53845000267,-0.382405817509,-0.808830559254,-1.10554230213
3597,-0.544700026512,0.981569588184,0.506999969482,0.939962804317,1.06870484352,0.859900951385
178,-0.267199993134,0.604163527489,-1.28705000877,-0.369571506977,-0.299979358912,-0.798170566559
2625,-0.471800029278,-0.319202184677,0.254449993372,0.260368466377,0.690873324871,3.55721521378
6119,2.00745010376,0.837931215763,0.41219997406,-0.511565089226,-0.597500741482,-0.564065337181
26136,-0.662299990654,0.261747121811,0.363550007343,0.866348385811,0.84547996521,1.01648175716
6697,0.277050018311,0.946600615978,0.279150009155,-0.0791265070438,-0.776893258095,0.369022428989
