rid,DOS013_VCAP_6H:BRD-K57166447-001-01-5:5.03,DOS013_VCAP_24H:BRD-K57166447-001-01-5:5.03,DOS040_A375_24H:BRD-K57166447-001-01-5:5.03,DOS040_HT29_24H:BRD-K57166447-001-01-5:5.03,DOSBIO001_A375_24H:BRD-K57166447:10.0649,DOSBIO001_A549_24H:BRD-K57166447:10.0649,DOSBIO001_HT29_24H:BRD-K57166447:10.0649,DOSBIO001_MCF7_24H:BRD-K57166447:10.0649,DOSBIO001_PC3_24H:BRD-K57166447:10.0649,DOSBIO001_NEU_24H:BRD-K57166447:10.0649,DOSBIO001_NPC_24H:BRD-K57166447:10.0649
2770,-1.31597852707,1.73172903061,2.42495012283,0.396750003099,-0.261802077293,-1.19434523582,0.468536734581,-0.341435045004,-0.503773987293,4.60820007324,-0.0415349081159
80204,-0.399282634258,3.78385448456,-0.118300005794,0.178999990225,0.612384319305,-0.807969450951,4.97450780869,5.07787561417,0.0189186930656,0.666900038719,0.174174964428
4208,-0.140872046351,-1.04767036438,0.0366000235081,0.368799984455,0.402933508158,2.63835501671,-0.506319284439,-1.40605854988,2.29990553856,0.699800014496,-0.463963091373
1845,1.1609544754,-0.0707822442055,2.62135004997,1.28029990196,-0.109034068882,-0.116326183081,1.72750997543,0.111426517367,-0.413844913244,-0.541999995708,0.247309327126
23368,0.224157005548,-0.866853713989,-0.851000010967,-0.668499946594,0.217442452908,-0.907591700554,0.910161733627,0.989975571632,0.92388856411,-0.364850014448,0.326897293329
5583,-0.0214107483625,1.02627563477,-0.0509500019252,0.348299980164,-0.787870645523,0.0917835831642,0.377893507481,-0.388045817614,-0.783364415169,-0.139349997044,0.548146724701
8900,0.537344396114,-2.1567466259,0.444149971008,-1.29719996452,1.18931245804,-0.0473017394543,-0.680008590221,0.440103650093,0.0797062516212,0.651299953461,0.188749536872
581,-0.278454184532,-0.541952133179,0.639899969101,-0.444399982691,-0.590315520763,-0.494529247284,-0.200336843729,-0.199645012617,-0.211203351617,-0.618000030518,-0.772041261196
6193,0.686034083366,0.439455688,-1.00170004368,-0.0117499828339,-1.35176360607,-1.42325246334,0.581646680832,0.485989123583,-0.590038299561,0.525049984455,-0.943028569221
6622,-1.97530317307,-0.129019498825,-0.0320000052452,-0.577749967575,1.12567424774,0.547786951065,-0.859374761581,0.0810499787331,0.1881044209,0.773350000381,0.598364472389
11261,0.326918810606,-0.695831120014,0.168800026178,0.628549993038,-0.547526896,0.162201836705,-0.21014995873,-0.458202570677,-0.118212178349,0.85949999094,-0.839528858662
6696,-0.662390172482,1.22303926945,-0.230399996042,0.945050001144,-0.378327727318,-0.59478700161,5.28360462189,-1.06610620022,-0.559016704559,-0.854099988937,-0.132023364305
8312,0.0939961373806,-1.46735489368,-0.622799992561,-1.23385000229,0.550955593586,0.0521743893623,0.0815702229738,-0.787486612797,-1.17158055305,-0.236100003123,2.58815217018
835,1.4743077755,1.25464820862,-1.01915001869,1.18615007401,3.66251754761,-0.46198618412,0.424633622169,0.352350413799,0.0554157793522,-0.779799997807,-0.478819817305
8324,1.3650894165,0.116733759642,1.26839995384,-4.1970000267,3.25812077522,0.365995764732,-0.572903513908,1.10984539986,-0.590785443783,0.1617000103,-0.826264321804
1848,0.170058190823,-0.582155883312,1.37070000172,-1.56455004215,-0.279686272144,0.692488729954,0.548612952232,-1.02219259739,0.207766547799,-0.721500039101,-0.541098058224
154,-0.266826063395,0.951923906803,0.610899925232,0.238399997354,1.84292185307,-0.550430595875,0.597857832909,4.70702219009,0.552330493927,0.381150007248,-0.499217092991
4312,0.0624846816063,-1.23069119453,0.298399984837,-0.558499932289,0.622186303139,0.225611194968,-0.80109590292,-0.183053225279,0.129463046789,0.571250021458,0.471623420715
994,-0.190018907189,0.504462063313,-1.08130002022,-0.713199973106,0.23891377449,0.705910205841,0.112136177719,0.73891210556,-0.815547585487,0.50695002079,-0.236643522978
2048,-0.0359468460083,0.332023710012,0.335649996996,2.01854991913,2.31281805038,-1.05998051167,-1.58840084076,-0.878554821014,-0.724320530891,0.158999994397,-0.285364449024
1111,-1.24775648117,0.263154387474,-0.412850022316,0.490000009537,-0.196672677994,-0.0664766132832,-4.03298664093,1.12087333202,-0.110597848892,-0.810750007629,0.0325451791286
5154,0.871186137199,0.0999893769622,0.345200002193,2.30044984818,0.638390600681,0.542352795601,-0.473698794842,-3.26481580734,0.488312542439,-0.759350001812,0.440445423126
2920,0.220763623714,3.82842135429,1.84430003166,5.26345014572,0.0663871318102,3.16021728516,1.17098140717,0.0381406545639,-0.487184137106,-0.456600010395,-1.32150948048
3122,-0.00256785750389,-0.536269366741,1.0720500946,-0.355800002813,-0.380751430988,0.52369594574,-0.792796075344,-1.0764632225,-0.0659297630191,0.753250002861,2.49721312523
2769,0.144983828068,0.308422207832,0.621449947357,-2.11950016022,-0.156444340944,-0.198954254389,0.718414843082,-1.35190725327,-0.273016631603,-0.499700009823,-0.0271897930652
5900,0.501578450203,0.567680060863,0.172250002623,-0.633099973202,-0.540050566196,0.534282565117,-0.685772895813,-0.905583262444,0.175812035799,-0.786599993706,0.0273063369095
6304,-0.951458930969,3.37195444107,-0.437449991703,1.64040005207,-0.412564516068,-0.411302685738,-0.365570306778,1.31636178493,0.216526910663,1.08190000057,0.0491207763553
5211,2.0010240078,1.24062800407,-0.448150008917,-0.046250000596,-1.36562418938,-0.968210935593,-0.151263177395,5.25041866302,-0.854694128036,-0.690299987793,0.0792520046234
2886,-0.4628508389,-0.978742003441,0.167049989104,0.321550011635,0.303463101387,0.584021985531,0.291690886021,-0.972051739693,-0.119047284126,-0.345700025558,1.17204833031
9261,0.322288870811,0.988188505173,0.439249992371,0.276950001717,1.24082112312,1.40380096436,1.87446367741,-0.347424387932,1.01856374741,-0.478349983692,-0.446434289217
8569,0.0359626710415,0.0709461867809,-0.340550005436,1.11430001259,0.119368672371,0.154458418489,-0.697047710419,-0.706701517105,-0.528085589409,-0.595999956131,-0.00283364579082
3303,2.78194856644,-0.247728705406,-0.526350021362,-0.786199986935,-0.768851518631,-0.313185125589,-1.47167015076,-1.07280361652,-0.205657020211,-0.195349991322,0.378477871418
5331,0.870361208916,1.24116802216,0.275699973106,-0.354299992323,-1.16874408722,-1.27101886272,-0.218130171299,-0.301412194967,0.0165865421295,-1.13555002213,-0.0423395112157
5347,0.300816237926,0.799450337887,1.68505001068,0.536849975586,-0.57076394558,0.250410974026,0.59738022089,0.991477012634,-0.0821025073528,0.440149992704,0.385588109493
4638,0.360955536366,0.106970131397,5.12239980698,0.406700015068,-0.691572189331,-0.783669829369,-0.0602414682508,-2.56640124321,-0.675517201424,0.468100011349,0.516602039337
2264,-0.483645707369,-1.08509790897,-0.981000006199,-0.783500015736,-0.235170632601,0.144942015409,1.74400186539,1.3101837635,-0.490579128265,0.0779499933124,0.438508987427
1029,0.402522623539,0.0378517657518,1.76919996738,-5.78604984283,-0.458294987679,-0.182200118899,-0.29085752368,0.318168103695,0.213693156838,-0.361950010061,-0.292487978935
1027,-0.182574674487,0.455540180206,0.364299982786,0.413850009441,-0.462859034538,-0.0559240877628,0.896099805832,0.688647329807,0.249093219638,-0.144500002265,0.754950582981
2597,-1.69494485855,-0.770231366158,-0.00034999998752,0.336899995804,0.0,0.0,0.0,-0.842487871647,-1.06023204327,0.087199985981,-0.265633225441
55847,-0.914213061333,-0.696844160557,0.592100024223,-1.54034996033,-0.27781739831,2.6577372551,0.996728181839,-0.275537014008,-0.215590119362,-0.0456999987364,-0.0604846850038
25803,0.485771864653,-0.654970645905,-0.356699973345,0.860300004482,1.26975798607,0.45796379447,0.224950820208,0.514803111553,0.134039416909,-0.00135001540184,0.911473035812
3480,-0.505645394325,-0.159914493561,-0.153699994087,0.14904999733,-1.31245112419,0.438649654388,-0.503554344177,0.713528692722,0.000512361526489,-0.405950009823,-0.254538357258
2946,-0.20738068223,3.34506297112,0.429899990559,-0.0309999883175,-0.165775537491,-0.556476354599,4.7896528244,-0.549862861633,-0.548184931278,-1.02464997768,-0.328218698502
9517,2.1993458271,1.69808268547,0.554399967194,0.624150037766,-0.730619311333,0.433782547712,0.612225174904,0.716373562813,-0.636355280876,0.950199961662,-0.363253682852
25987,0.980322241783,2.40261387825,-0.188049972057,1.42669999599,-1.20483863354,-1.52227509022,0.119523838162,-0.350232928991,-0.620713174343,1.08840000629,0.248718425632
23670,-0.00640306994319,0.340399205685,1.25795006752,0.0300999879837,-0.803219556808,-0.402126252651,-0.452092319727,-0.135589063168,-0.549120664597,-0.426999986172,-0.28807759285
11182,1.40837681293,0.650409340858,-1.08805000782,-0.250100016594,-0.792039275169,-1.02377998829,-1.22421944141,-0.854416847229,-0.219244688749,-1.02324998379,0.623048901558
2146,0.143720135093,1.7405230999,-0.412250012159,1.5557500124,1.02298140526,0.456271529198,0.0295847095549,-0.399045944214,0.113369844854,0.757399976254,0.253224700689
3385,-0.712641060352,1.01827418804,1.83344995975,1.45709991455,-1.27559232712,-1.11860799789,0.153738364577,0.546316564083,-0.353027522564,0.541900038719,0.169496834278
5261,1.3554661274,-1.62661623955,-0.408500015736,-1.2147500515,0.336004406214,0.930069446564,0.539198458195,1.34147262573,-0.143982604146,-0.128199994564,0.897635936737
10765,0.54004240036,3.57301187515,0.110650002956,2.0392999649,-1.22855782509,-0.344001114368,-0.642991662025,-0.400009423494,0.387413412333,-1.06714999676,-0.568669259548
25839,0.300552129745,0.344101428986,-2.53020000458,0.633350014687,0.358871847391,0.546895384789,-0.0863846242428,0.491229772568,-0.6404504776,-0.0182499960065,-1.50864553452
4172,0.545261979103,0.640253603458,-0.988550007343,-1.44679999352,-0.0156503021717,1.18092620373,-0.410164475441,0.36065068841,-0.0591514781117,-0.454400002956,-1.97064399719
23161,-0.559674501419,-1.89542889595,0.601949989796,0.283399999142,-0.129570841789,-0.246569961309,1.61401343346,-0.755507588387,-0.211054325104,-0.289849996567,0.523774147034
10298,0.275609791279,1.64500331879,-0.672299981117,-3.69449996948,0.205273285508,0.298417210579,0.104973301291,-0.363169968128,0.0114866495132,0.459900021553,-0.863024234772
1802,0.448326706886,-0.670849978924,0.193100005388,-0.576449990273,-0.569989919662,-0.385700941086,0.00264373421669,0.377224206924,0.163429453969,0.149550020695,-0.223889321089
58533,0.957294940948,0.518112182617,0.624949991703,-0.626850008965,-1.80331802368,-1.81017017365,-0.708184540272,0.497123360634,0.439283162355,-0.752050042152,0.55122256279
147179,0.77461707592,1.06415116787,-0.409499973059,-2.3140001297,-0.61406570673,-0.599915266037,-0.668129205704,-0.675036907196,0.568067669868,1.10290002823,-0.0746868699789
29937,0.920815229416,-0.449471235275,0.669049978256,0.895499944687,-0.552581548691,0.571082413197,0.911439657211,0.753851532936,0.202778965235,0.114100001752,0.683441162109
6184,0.202736109495,-1.81701469421,0.316649973392,-0.211149990559,0.0587164163589,0.895543515682,0.551198124886,0.996337413788,-0.0500986278057,0.323200017214,-0.05683343485
9854,0.536556720734,0.25160753727,0.549049973488,-1.63244998455,0.0166482776403,0.536616921425,-0.587662160397,0.621255397797,-0.304856598377,0.766999959946,-0.729698777199
2553,1.38341474533,0.674532055855,-0.935150027275,-0.41550001502,1.3080136776,0.348639190197,0.42128098011,1.24899768829,0.459251672029,-0.543150007725,-0.640851676464
5440,-2.05933451653,-0.954970121384,0.372449994087,0.157549977303,-0.341533392668,-0.805321574211,0.554345786572,-4.50199127197,0.11839491874,-0.345249980688,0.31291282177
54623,0.913638353348,-0.30735424161,-0.597350001335,0.359199970961,-1.09511685371,-0.0479285567999,0.0840276256204,-1.29565095901,-0.317850202322,-1.19179999828,-0.0297084152699
9533,0.159332409501,0.036573253572,-0.738950014114,-0.949400007725,-0.578522622585,-0.882064640522,0.35492926836,-0.554084837437,-1.55229568481,0.525600016117,-0.209164708853
8607,0.705570340157,-1.23954999447,-0.267950028181,-0.813400030136,-0.0428209081292,-0.134373396635,-0.0263374149799,1.25500583649,0.432433843613,-0.655449986458,0.20772780478
207,0.60429751873,0.189929768443,-0.579349994659,-0.0479999929667,0.994296789169,1.1575820446,-0.353436499834,0.606885671616,0.0541459470987,0.912649989128,-0.374681532383
26054,0.228288918734,1.65101313591,0.195050016046,1.28569996357,-1.07881760597,-1.21593856812,-0.864496052265,-0.895626962185,-0.0777358263731,-0.0869499891996,-0.779836654663
10682,0.0128896534443,0.159156233072,0.0522999763489,-0.208649992943,-1.4524667263,-0.887386918068,0.131379619241,0.845693230629,-0.324642121792,-0.418850004673,-0.0786357372999
8573,1.11446917057,0.30978012085,0.567499995232,-0.226099967957,0.516724348068,0.606860697269,-0.0634573474526,0.715925395489,-0.378494411707,0.167149990797,-0.933681488037
23378,0.360854566097,-0.490144461393,-1.20545005798,-1.1006000042,0.319547384977,1.34069490433,0.234792202711,0.149062246084,0.680484056473,0.717649996281,-0.488785713911
8553,0.189972311258,2.30182528496,0.439800024033,1.15105009079,-1.14162278175,-0.529445707798,0.590996921062,-0.822583496571,-0.938454568386,0.242449998856,-0.931410014629
622,1.31739652157,1.89011979103,-0.170700013638,-0.806200027466,-0.483011841774,3.86246180534,0.690163314342,1.05760371685,0.114864386618,0.188299998641,0.0305452644825
9467,-0.111430555582,-1.35902523994,0.625950038433,0.776250004768,0.388504475355,-0.346422702074,-0.740939021111,0.548009514809,-0.422894895077,0.313749998808,0.299664855003
5525,1.18761873245,0.428166866302,0.181349992752,-0.00980001688004,-0.53825122118,-0.223935246468,-0.56597328186,1.60053038597,-0.306270718575,-0.22524997592,-0.259430915117
256364,0.973034858704,0.270994603634,-0.421149998903,-0.945150017738,-0.271656304598,0.385743886232,-1.03323400021,-0.401669919491,-0.0248666107655,-0.274749994278,0.370316267014
332,-0.53647518158,1.28996253014,1.22699999809,1.48710000515,-0.557534098625,0.516622841358,-0.100699812174,1.15904510021,1.17929148674,-0.261649996042,-0.380752831697
2058,0.104078434408,-0.177948206663,-0.230099990964,-0.336949974298,1.41499686241,0.675737857819,-0.625918149948,0.749993443489,0.180493012071,0.832049965858,-1.24836409092
7849,-0.112955629826,0.649110078812,-0.058250002563,0.49944999814,0.896182835102,0.513997495174,-1.06712245941,2.0795955658,0.752897500992,0.636350035667,0.460232913494
23244,1.27848625183,1.11876177788,-1.2580499649,0.125250011683,-0.198879361153,-0.679450273514,-0.881236314774,-2.18518590927,0.408849090338,-0.623750030994,0.75980091095
7494,0.0905560553074,-0.0187174677849,0.522099971771,-2.04594993591,-0.546167254448,-0.180913478136,-0.358768373728,0.257043510675,-0.744680225849,-0.191449999809,0.151455700397
4836,1.65918910503,0.981686770916,5.1670999527,-1.13905000687,0.132575526834,-0.550115227699,-1.14821076393,-0.955804467201,0.232617244124,-0.856799960136,-0.44375449419
23647,1.01009786129,1.66823983192,-0.0300000011921,0.584850013256,-1.46404671669,-0.980376243591,-5.21813583374,0.125354275107,-0.971723437309,0.195350006223,-1.11798000336
10617,1.1593413353,-0.451328128576,0.44960001111,0.425799995661,-0.428549706936,0.218729659915,0.438407033682,1.15645027161,-0.438863605261,0.190650001168,0.511104226112
2184,-0.773345708847,0.664173603058,0.148599982262,-0.114299997687,-1.20970475674,-1.05229222775,0.385083258152,-0.660981059074,-1.18271422386,-0.229999989271,-0.200801074505
5355,0.714063465595,-1.23284268379,0.607150018215,-0.0435000061989,0.853651821613,0.557690739632,-1.2559709549,-0.137732803822,0.894021809101,-0.0389000028372,0.182674616575
6659,1.06052541733,0.378811150789,-0.35845002532,1.11049997807,-0.129928544164,2.87680053711,0.0116161108017,0.178389251232,-0.0952359437943,0.109599992633,0.0314592160285
7016,-0.167814046144,-0.620507359505,-0.587899982929,-0.383100003004,0.633903205395,0.865122079849,-0.261003047228,-1.25615298748,-0.116607323289,-0.171899989247,0.343627631664
90861,0.521857082844,0.152878582478,3.3234500885,-0.417149990797,-0.203288316727,-0.584593951702,-2.03601551056,0.926046073437,0.115291126072,-0.0450499989092,-0.872284412384
10670,0.717746555805,0.75634598732,0.334800004959,1.52874994278,-1.23048388958,-0.998413681984,-0.522868573666,0.00666329264641,-0.155330136418,0.354449987411,-1.55629241467
79071,-1.23237967491,-1.74064183235,0.282499998808,-0.430450022221,0.305005252361,0.225254997611,-0.0395999103785,1.2142162323,0.599824309349,0.204750001431,1.22678697109
64746,-1.29910480976,1.21081697941,2.46355009079,0.0483999997377,-1.19727694988,-0.0939166396856,-0.48033079505,0.271014332771,-0.246738612652,-0.483449995518,-1.03382205963
5366,-1.14096713066,-0.234699219465,0.861349999905,0.190949976444,0.312294572592,-0.179635867476,-0.397172927856,0.169285625219,0.406715631485,-0.0842500030994,0.425505638123
11344,0.82856297493,0.0558245927095,-0.381200015545,1.89695000648,1.33020818233,-0.487256884575,-0.654893755913,0.710631012917,1.02313053608,0.885900020599,0.663374960423
10013,1.49845814705,0.874678373337,0.0533500313759,1.49629998207,-1.22240138054,-0.282897800207,-0.610761106014,-0.300020039082,-0.32534506917,-0.184050008655,-0.953949868679
5829,-0.709134578705,-0.728105425835,-0.527700006962,0.904649972916,0.0595617890358,-0.187273219228,-1.30409026146,-0.952784776688,0.156320005655,0.337449997663,-0.0663558393717
5257,0.885412573814,0.586170732975,0.909600019455,-0.327800005674,1.16848683357,-0.236210018396,0.169763207436,-0.727552831173,0.122709423304,1.28499996662,-0.859118700027
22794,0.554198026657,1.61503863335,-0.754899978638,1.05134999752,-1.53237700462,-0.707012295723,-0.0663069337606,-0.591467618942,-0.0901620388031,0.849050045013,-0.513445138931
9761,0.820253312588,2.0029425621,0.0957999974489,0.19280000031,-1.05178725719,-1.61513066292,-1.39583969116,-0.347306907177,-0.586517691612,0.0651499927044,-1.57939910889
23326,-3.7689063549,-0.671810865402,-0.345700025558,-6.86474990845,-0.985105633736,0.0693564414978,-0.38614654541,0.325973212719,-0.0372955724597,-0.0655499994755,0.823206186295
10972,0.899462938309,0.884618580341,1.03920006752,0.146650001407,-0.00695584714413,-0.414409518242,-0.0291196554899,-0.397337377071,-0.411984980106,0.160750001669,-0.453572541475
10523,1.35456001759,0.766626596451,-0.324599981308,-0.00200000405312,-0.626485049725,0.266319513321,-0.280874937773,0.0741022825241,-0.493049144745,-0.36724999547,-0.0814595073462
79090,1.02933740616,-0.965430736542,-0.257050007582,-0.0175499916077,0.625851511955,-0.534880638123,-0.46659642458,-0.215721666813,-0.229300767183,0.493099987507,0.364887058735
27032,-0.4726126194,0.627063274384,-0.703600049019,1.54995000362,0.0397632941604,-0.683036029339,-0.289905309677,-2.03946590424,0.130534172058,0.305949985981,-0.0464064180851
9097,-1.8336867094,-0.120265007019,-0.748899996281,1.42309999466,0.186215743423,0.869634747505,-0.13732086122,0.0942585766315,1.32754778862,0.447449982166,-0.101778581738
10513,-2.65770292282,0.550753295422,0.0358999967575,-0.428949981928,-0.0642561912537,-0.951999902725,-0.901761114597,-0.323122560978,-1.20542788506,-0.269450008869,0.146283879876
1891,0.39074742794,-0.182527780533,0.970550000668,0.00569999217987,-0.319546878338,0.989214062691,-0.793453276157,-0.0511011779308,-0.386934667826,-0.731250047684,0.291969716549
3066,0.880628824234,1.35787010193,-0.0101500153542,0.743849992752,-1.23930311203,-0.863956451416,-0.441801249981,-0.747668266296,-0.634150147438,-0.399399995804,-0.426411449909
9801,0.183394402266,0.0883648246527,-0.514349997044,-0.231199994683,0.664222478867,0.368333637714,-0.339121192694,1.21576404572,1.02276480198,0.325800001621,1.0166605711
1459,0.0596776008606,-0.760453939438,-2.49215006828,-1.34309995174,0.701372981071,0.257710129023,-0.466815024614,-1.13703966141,0.51043599844,-0.143500000238,0.0299659222364
9703,1.60806655884,-0.0702492296696,1.5584499836,-0.367150008678,-0.296711206436,-0.379117071629,0.247853010893,0.449955314398,-0.714812874794,-0.0560500025749,-0.808577179909
10606,0.185539275408,1.26455044746,0.472100019455,-0.829999983311,-1.0105766058,-0.43465077877,0.570880532265,-0.0575570762157,-0.401596665382,-0.298449993134,-1.22731101513
1017,0.609309077263,-4.65514755249,0.183449983597,2.13650012016,1.04892516136,0.667684853077,-0.0292831361294,0.369138866663,-0.101768426597,0.694249987602,0.126346513629
9813,-0.292197078466,0.205608785152,-0.4728500247,-1.0420999527,-0.303403764963,-0.536596179008,-1.69539761543,-1.03134572506,0.477536082268,0.174450010061,0.255363404751
7485,0.0914959907532,0.430515706539,-0.74255001545,-0.307700008154,0.889619529247,0.959293484688,0.0875996500254,0.288000106812,-0.15328669548,-0.14390000701,0.318268656731
2109,0.54517698288,0.866305530071,1.30480003357,-0.391849994659,-2.24906587601,0.415403544903,-3.85176730156,0.355524718761,-0.251575142145,-0.680750012398,-0.342405945063
23271,-0.590117156506,-1.6728053093,-0.0209999978542,-0.816250026226,0.4605910182,0.325672447681,-0.621009647846,-1.876298666,-0.117798596621,-0.295300006866,0.970436513424
9915,-0.106501460075,-2.92719817162,0.299250006676,-0.847050011158,0.33483338356,1.08453798294,-0.112021833658,-0.961589574814,0.394815295935,-0.141849994659,0.740863323212
9552,0.352902263403,0.928864598274,-0.486000001431,0.453850001097,-0.245764538646,-0.142204090953,0.0226517319679,-0.0221073329449,0.199048876762,0.225650012493,0.356506347656
93487,-0.774755001068,-0.978136777878,0.85949999094,0.00499999523163,0.693066775799,0.142702192068,-0.294020742178,0.581768155098,-0.695953011513,-0.0746999979019,-1.16379249096
2956,0.567747414112,-1.29246389866,5.52794981003,-0.258049994707,-0.258850455284,0.0189145356417,-0.232835680246,1.29228973389,0.40109577775,0.362300038338,0.236145123839
11065,-1.01109933853,0.596725344658,0.980599999428,-4.15840005875,-1.04329133034,-0.43548566103,-0.20850867033,0.845432698727,-0.147366702557,-0.0754999816418,-0.308885544538
9653,0.73608982563,-1.34258151054,0.474799990654,0.081650018692,1.09440338612,1.29252779484,-0.176322072744,-0.875771284103,0.34059470892,0.340750008821,0.402471005917
200081,0.29900842905,0.248532325029,0.64904999733,-1.69585001469,-1.85351097584,-0.818164110184,-0.806540369987,-0.0206149965525,-0.862317442894,0.603749990463,0.00419338047504
3337,1.72637939453,-0.133464559913,6.08500003815,-0.845849990845,0.567885279655,0.61132389307,-0.284069389105,0.627342879772,0.253360748291,0.56970000267,0.713012099266
11073,-1.30877947807,-5.39603424072,-0.107449993491,-0.80630004406,0.923664808273,0.105860874057,-0.308035731316,-0.346671432257,0.495587050915,0.457849979401,-0.241102457047
23,0.529297471046,0.251644551754,-1.50274991989,-0.327500015497,0.585448682308,0.456636458635,-0.782790124416,-1.6256210804,0.0718188732862,0.594650030136,0.293141156435
5641,0.411301970482,-0.116760082543,-0.495400011539,-0.716300010681,0.790649056435,-0.16415412724,-0.678157687187,2.09405136108,0.979876101017,0.273550003767,0.401479303837
8720,-1.00410676003,-0.34416231513,-0.687700033188,3.00515007973,-0.22760656476,-1.06039500237,-0.222081646323,-1.17874479294,-0.406118273735,1.40119993687,-0.0372669845819
10782,-0.347349882126,-0.722439825535,1.1262999773,1.34064996243,-0.0440855845809,0.070650652051,-0.232483148575,-0.784211397171,0.0442278757691,1.73755002022,-1.6988723278
25932,0.300209403038,0.320485711098,0.222950011492,0.698849976063,-0.7228282094,-0.623076438904,-0.0699315369129,0.790321171284,-1.0970761776,-0.00274999812245,-1.00246548653
3028,1.17240524292,1.1049849987,-0.605099976063,-0.409950017929,0.000915221869946,-0.413994461298,-0.520179510117,1.20093083382,-0.322230309248,0.153549998999,-0.22845223546
6804,1.13800477982,1.61771380901,4.25125026703,-0.0728999972343,-0.521292567253,-0.49643522501,-0.459209322929,0.7712007761,-0.0218399167061,0.42745000124,-0.708396911621
890,1.82751488686,1.72092676163,-0.262250006199,1.81534993649,-0.857137739658,-0.472449839115,0.616667747498,0.786272883415,-0.115644201636,-0.644800007343,-0.399472385645
6390,0.900583028793,0.134649023414,0.652000010014,-0.333750009537,0.000177919864655,-0.680437088013,-0.099031150341,0.945146918297,0.202552095056,-0.390650004148,0.242610156536
4303,0.615530490875,0.66365134716,-0.189649999142,-0.689649999142,-0.109844222665,-0.498967647552,-0.766669392586,-0.219128996134,-1.17877471447,0.541149973869,0.237904712558
10953,0.359736502171,-0.441563218832,0.949699997902,-1.42324995995,-0.0450311750174,-0.706424236298,0.848951220512,0.523341476917,-0.390058100224,0.3736500144,0.65220028162
22889,0.0439796075225,0.342937707901,-1.72545003891,-3.04655003548,-0.166104152799,0.613324761391,0.0221778899431,-0.0112868249416,-0.0608198046684,0.767150044441,0.154023319483
3098,0.277278453112,0.775528907776,-1.07925009727,0.759450018406,-1.27656531334,-0.891865134239,0.0312420073897,0.227630376816,-0.628983795643,-0.578999996185,-0.302362799644
11044,-0.601998209953,-2.82571458817,-1.3395498991,0.39304998517,-0.271037966013,-0.0562912039459,-0.0449478030205,-0.775357186794,0.286039113998,-0.000749997794628,0.310180962086
8985,0.275993049145,0.687965035439,2.19969987869,-0.113899998367,-1.67017555237,-0.432533502579,-0.313240289688,-1.14151275158,-1.2203438282,0.0220500081778,-0.526618480682
66008,1.42411971092,1.45345592499,0.894799947739,-0.795500040054,-0.850789666176,-0.772708833218,0.645461440086,-0.0756401568651,0.133672371507,-0.292199999094,-0.274527847767
9217,0.618582010269,-0.564200639725,0.135150000453,-0.031300008297,1.47784852982,0.799792349339,0.287800371647,0.898908257484,-0.217256486416,-0.0096500068903,-0.589516878128
701,-0.506092369556,-0.782378196716,-0.606200039387,0.31400001049,0.40470635891,0.488900452852,-0.293300032616,-1.90909802914,0.178605794907,0.520449995995,-0.527760624886
6182,-0.0429185926914,0.985793232918,0.00135000003502,0.00065000000177,-0.955382764339,0.244810417295,-0.13022492826,0.992026329041,0.150612264872,0.56534999609,-1.01845383644
4860,0.719428896904,0.159468352795,0.804100036621,0.562449991703,-0.5699467659,-1.67347431183,1.00449240208,0.850004076958,-0.523120462894,0.0217000022531,0.231972932816
7398,-1.11981594563,0.12076048553,1.73215007782,-0.709599971771,0.819812119007,1.00970590115,0.614607155323,1.95299839973,0.0401685535908,0.11384999752,0.151036858559
6117,0.0717540681362,0.807985067368,0.578050017357,0.708500027657,0.969755411148,1.1745544672,-0.693877875805,0.713287353516,-0.664990007877,-0.0930500030518,-0.326584637165
23588,-0.335032790899,-3.07955574989,0.289300024509,-0.0301499962807,0.197327047586,1.05578541756,-0.383523643017,0.419160038233,0.124651074409,-0.961599946022,0.581195652485
949,-0.381731152534,1.85127294064,-0.488350003958,-1.54065001011,0.6907787323,0.218225851655,0.670517861843,-0.214651733637,-0.469506263733,0.620400011539,-0.473271787167
7168,1.15937042236,-0.122076869011,0.7242000103,-2.17304992676,-1.05363440514,-1.54925107956,-0.496215999126,-0.60017323494,-0.242659330368,-0.185350000858,-0.649783074856
9375,-0.495110690594,-0.979649186134,0.323700010777,0.816200017929,-0.266732573509,-0.475506186485,-0.70978975296,0.0539386197925,-1.88319063187,0.420749992132,-0.352423012257
4927,0.482838153839,0.712484955788,-0.563099980354,1.74204993248,-0.682348847389,-0.14693851769,0.064755409956,0.813702046871,-0.586599707603,-0.985650002956,-0.370970398188
2523,-0.0588742718101,-1.13065004349,-0.543049991131,-0.764750003815,1.08825516701,0.117590822279,0.0674951225519,-0.71181756258,0.874255418777,-0.298350006342,0.734278619289
58497,1.43191182613,1.16814494133,-0.089300006628,0.322899997234,-0.356732964516,-0.595070838928,-0.0485946424305,0.974769711494,-0.347143560648,0.935649991035,-0.0693626403809
6856,0.272601306438,1.43531560898,-0.110899999738,1.1697499752,-0.152978226542,-0.774383962154,-0.342127919197,0.180541709065,0.245523571968,0.748350024223,-0.215914785862
26036,0.333917677402,0.140351593494,0.0730499997735,0.838150024414,1.05437278748,1.23722016811,0.385347187519,0.86894762516,-0.0198062583804,0.889850020409,0.78416621685
10206,0.734265625477,-0.703850030899,-0.488550007343,0.469299972057,0.064980968833,0.197008997202,-0.5092471838,-1.3119559288,-0.0325201749802,0.109450004995,0.438302516937
