rid,KMS002_NOMO1_6H:BRD-K46625679-001-01-3:10,KMS002_NOMO1_6H:BRD-K46625679-001-01-3:3.33,KMS002_NOMO1_6H:BRD-K46625679-001-01-3:1.11,KMS002_NOMO1_6H:BRD-K46625679-001-01-3:0.37,KMS002_NOMO1_6H:BRD-K46625679-001-01-3:0.12,KMS002_NOMO1_6H:BRD-K46625679-001-01-3:0.04,KMS002_NOMO1_6H:BRD-K46625679-001-01-3:0.01,KMS002_NOMO1_6H:BRD-K46625679-001-01-3:0,KMS002_NOMO1_24H:BRD-K46625679-001-01-3:10,KMS002_NOMO1_24H:BRD-K46625679-001-01-3:3.33,KMS002_NOMO1_24H:BRD-K46625679-001-01-3:1.11,KMS002_NOMO1_24H:BRD-K46625679-001-01-3:0.37,KMS002_NOMO1_24H:BRD-K46625679-001-01-3:0.12,KMS002_NOMO1_24H:BRD-K46625679-001-01-3:0.04,KMS002_NOMO1_24H:BRD-K46625679-001-01-3:0.01,KMS002_NOMO1_24H:BRD-K46625679-001-01-3:0,KMS002_THP1_6H:BRD-K46625679-001-01-3:10,KMS002_THP1_6H:BRD-K46625679-001-01-3:3.33,KMS002_THP1_6H:BRD-K46625679-001-01-3:1.11,KMS002_THP1_6H:BRD-K46625679-001-01-3:0.37,KMS002_THP1_6H:BRD-K46625679-001-01-3:0.12,KMS002_THP1_6H:BRD-K46625679-001-01-3:0.04,KMS002_THP1_6H:BRD-K46625679-001-01-3:0.01,KMS002_THP1_6H:BRD-K46625679-001-01-3:0,KMS002_THP1_24H:BRD-K46625679-001-01-3:10,KMS002_THP1_24H:BRD-K46625679-001-01-3:3.33,KMS002_THP1_24H:BRD-K46625679-001-01-3:1.11,KMS002_THP1_24H:BRD-K46625679-001-01-3:0.37,KMS002_THP1_24H:BRD-K46625679-001-01-3:0.12,KMS002_THP1_24H:BRD-K46625679-001-01-3:0.04,KMS002_THP1_24H:BRD-K46625679-001-01-3:0.01,KMS002_THP1_24H:BRD-K46625679-001-01-3:0
4638,-0.241518288851,0.00482825189829,-0.0967597514391,-1.40369462967,-0.40325653553,0.427143037319,-0.0966036617756,-0.237484768033,-0.229709520936,0.500722587109,-0.0302195623517,-0.471087515354,0.429532647133,0.432802945375,0.109646677971,-0.266015350819,-0.131958454847,0.278065979481,-0.0220393538475,-1.28994739056,-0.406801909208,-0.27784794569,-0.526035666466,-0.832716345787,0.276314020157,-0.788530707359,-0.60371786356,-1.02113842964,-1.09320831299,-0.333200007677,0.385691195726,0.151705950499
2264,1.33610117435,-0.099716976285,-0.124567992985,0.0740471705794,0.0784930586815,-0.450650513172,1.194013834,0.117025859654,0.310901910067,0.730709373951,-0.408332526684,0.0264758244157,0.817355036736,1.27200984955,0.360386073589,0.0252511948347,0.549968779087,0.0102625638247,-0.44544839859,-0.994956672192,-0.3294929564,-0.684318602085,-0.621798396111,-0.594251811504,-0.675917804241,-1.13226854801,-0.594523489475,-0.264507621527,-0.0078439861536,0.0448000133038,0.985282301903,2.34969639778
1029,-1.23424065113,0.490624815226,-1.23250806332,-0.798365294933,-1.80290782452,-0.41747546196,-1.2561634779,-1.48044836521,-0.364853709936,0.63783031702,0.625043570995,-1.02518892288,-0.182729870081,-0.467099398375,-1.07745361328,-0.0514755770564,-1.03106188774,-0.751956641674,0.244956374168,-0.290449380875,0.656948983669,-1.00765669346,-0.695956766605,-0.659738004208,-0.928968787193,-0.293353497982,-0.828529059887,-0.841630935669,-0.421727389097,-1.14779996872,-0.70020788908,-0.229440882802
1027,0.212719321251,-0.346424221992,1.0118701458,1.12873101234,0.285410940647,0.320966959,0.47009062767,0.32808727026,-0.276729643345,-0.452310204506,0.990788578987,0.14368224144,1.35069704056,-0.476102352142,-0.202165916562,0.541097998619,-1.31801128387,-0.236330002546,0.160152867436,0.395305037498,0.215155273676,-0.516663610935,-0.045314013958,0.508067190647,-2.28902244568,-0.334536314011,0.336043894291,0.185758307576,0.227882280946,0.0969499945641,-0.396652311087,-0.16688169539
2597,0.0,0.0,-0.000245942006586,0.0,-0.000172264612047,-6.54624091112e-05,-3.71801252186e-05,0.0,0.123791493475,-0.224480897188,-0.70032787323,0.0,-0.241509631276,0.20125631988,-0.420553863049,0.110545262694,-0.000169419014128,-0.000245409290073,0.0,-0.000465060176793,-0.000188762525795,-0.000383720267564,-0.000101246761915,0.0,-0.000239770350163,-0.000241423826083,-0.000441573763965,-0.000350860791514,-0.000195939850528,-0.00034999998752,0.0,-0.000394563190639
55847,0.487180411816,-0.379308998585,-1.35239422321,-1.18019711971,0.0783379375935,-0.0954292863607,0.940202474594,-0.407279521227,0.206658884883,0.476876616478,-0.368554830551,-1.05639016628,-0.530832409859,0.410557895899,0.176864206791,0.366549223661,-0.192999213934,1.15265989304,0.0572172254324,-1.13162505627,0.218193694949,-0.232023268938,0.0529211759567,-0.373615920544,0.234002411366,0.0838814079762,-0.244814306498,-0.734795987606,-0.152962625027,-0.174349993467,0.413607180119,0.0922119766474
25803,0.547901570797,0.315082848072,-1.71069169044,-1.38609206676,-0.621471762657,0.391721904278,0.5733756423,-1.06658220291,-0.0443998426199,0.367309808731,-0.437117278576,-1.23417699337,-0.468127548695,0.056760430336,-0.176111608744,-0.139389678836,0.246246546507,1.06384396553,-0.380556255579,-1.96093261242,0.322391539812,-0.499718427658,-0.881359517574,-1.08671832085,0.0825240463018,0.0421606972814,-0.919288814068,-1.09858858585,-0.935121238232,0.267849981785,-0.414280891418,-0.685774445534
3480,0.266251206398,-0.4324182868,1.30952143669,0.640521526337,0.539714813232,-0.126016438007,0.910865366459,0.825776100159,-0.356348663568,-0.602341413498,0.529506385326,0.144032686949,-0.480630874634,-0.256445735693,0.123094305396,0.214344725013,0.0761102735996,-0.261277914047,0.062383800745,-0.310522794724,-0.180137813091,1.01126432419,0.831574261189,0.985624849796,-0.578676104546,-0.615339398384,-0.663153648376,-0.551990330219,0.0217419490218,0.0680000036955,-1.79802823067,0.0625646114349
2946,-0.0622981637716,0.905378222466,-0.0367082506418,-0.566289246082,0.299827486277,-0.630442738533,-0.162630170584,0.0996466875076,0.0280734598637,-0.0808493047953,-0.345055252314,-0.167512655258,-0.413570225239,-0.321055412292,-0.166875600815,-0.459573358297,-0.915145218372,1.00209844112,0.678044855595,0.34256747365,0.233507826924,0.293920487165,0.38395306468,0.389846175909,-1.2093937397,0.211240231991,0.479085803032,0.515881538391,0.0167269464582,-0.408499985933,0.69480484724,-0.286558538675
9517,-0.277819544077,0.094041004777,2.13310241699,1.26100647449,-0.095598295331,0.365633219481,-1.4109338522,0.354092329741,-0.131295144558,-0.184949889779,0.266815960407,1.22716498375,0.862868249416,-0.298277407885,0.294436722994,0.269817709923,0.699820876122,0.591784596443,1.0274835825,1.92204940319,0.249355345964,0.717362880707,0.549115300179,0.411052882671,-0.838318705559,-0.513906121254,1.0055949688,1.41416525841,1.17592692375,0.221900001168,0.2058891505,0.555613636971
25987,-0.54185795784,-0.0458528548479,1.08968544006,-0.315683066845,-0.681436300278,-0.545684158802,-0.336582154036,0.661805808544,-0.759031295776,-1.15833544731,-0.312236458063,1.29210662842,0.60479080677,0.556865870953,1.07907104492,1.20852780342,-0.138332918286,-0.596848070621,-0.529936611652,0.310853779316,0.102362841368,0.723076462746,-0.146923527122,0.852490663528,-0.852628290653,-0.281489014626,-0.277943193913,0.339785754681,-0.345327734947,0.342999994755,-0.113344334066,0.130312204361
23670,0.564821124077,0.262333869934,1.52466058731,0.000635914504528,-0.163924664259,-0.0535914450884,-1.08158230782,-1.112190485,0.168891236186,-0.512118220329,-0.403521060944,0.198508441448,-0.713458299637,0.0309799313545,-0.463503360748,-0.472927123308,2.29353189468,0.715102672577,-0.6683832407,-0.789995253086,-0.914920687675,0.577741384506,-0.857992947102,-0.534170627594,-0.25618571043,-0.390243709087,0.634804546833,-0.243395134807,-0.224979311228,0.705399990082,-0.961917996407,-0.516272187233
11182,-1.44940805435,-1.21824872494,-1.5108795166,-0.463507503271,-0.183979943395,-0.664887905121,-0.207151859999,0.504585444927,-1.07478225231,-1.18655014038,-1.20783114433,0.0889836698771,0.227691292763,0.432209163904,0.210911765695,0.809639751911,-0.381319135427,0.635492324829,-0.47320792079,-0.876259565353,-0.408764064312,-0.573594808578,-0.599051833153,-0.186024516821,1.16778147221,0.336129665375,-0.972634077072,-1.12720704079,-1.01741552353,0.149950027466,0.192439481616,-0.231198102236
2146,0.406979650259,1.03392982483,-0.335080802441,-0.376170814037,0.249837696552,0.364262133837,-0.984611451626,-0.0285224337131,-0.0730801522732,0.229467570782,-0.310949265957,0.213458657265,0.409346282482,-0.250565111637,0.870109021664,-0.935261011124,1.94026589394,0.663248360157,0.580879569054,0.423878669739,-0.962544798851,-0.0750675499439,0.154415428638,-0.560365498066,-0.637292265892,0.529643833637,-0.777447342873,0.310405611992,0.347801685333,-1.32799994946,-0.622924029827,-0.0836280435324
3385,-0.740302920341,-0.373364150524,0.809008300304,0.810653090477,0.195300668478,0.163168221712,-0.493724226952,0.962905108929,0.67706412077,0.954137027264,0.509639322758,1.11548995972,0.790286719799,1.19063568115,1.41143894196,1.38270556927,-1.97499155998,-0.703411817551,0.726623773575,1.79509043694,0.0429104566574,1.52992033958,1.15650808811,1.93900871277,-0.503898501396,0.0225284975022,3.26511979103,2.24204921722,1.58606553078,0.95735001564,1.1315485239,0.956968843937
5261,0.644059240818,0.270562171936,-0.875086784363,0.321571826935,0.0532927811146,-0.0317282751203,0.0384073853493,0.0758899748325,0.457191318274,0.150472283363,-0.211816370487,-0.147126242518,-1.13302969933,-0.50826561451,-0.763365149498,-0.606509149075,0.58097589016,0.601596474648,-0.240736544132,0.0342602729797,0.575961887836,-0.125585079193,-0.493936091661,0.0847605615854,0.416060626507,0.533366918564,0.469429671764,0.136439263821,0.122158303857,0.33884999156,1.25210118294,-0.261440515518
10765,0.744032859802,-0.967234253883,-0.700138092041,-0.931249022484,-0.58701312542,0.151506409049,1.22081184387,-0.769365847111,-0.419130533934,-0.169402450323,-0.609313726425,-1.42172241211,-0.637212753296,0.383655786514,-0.0499067306519,0.00262986123562,0.85429006815,-0.338830977678,-0.756423950195,0.352135002613,-0.305202424526,0.778098642826,0.397609889507,0.672894477844,-3.61912918091,-1.74243044853,-0.0150147043169,0.213846236467,0.332060545683,-0.265900015831,0.403728306293,0.423483997583
25839,1.28784036636,1.04740965366,0.943599462509,0.759290874004,-0.230567127466,-0.00742851942778,0.68047952652,0.571181595325,1.17574393749,0.188385143876,0.114088781178,1.41662323475,0.483181476593,0.590688467026,0.398685485125,0.353002160788,1.73394668102,0.94326043129,1.49364936352,1.6114679575,0.396022766829,0.0571550950408,1.07686185837,1.26273775101,1.50317871571,0.837555408478,-0.108554720879,0.245397955179,-0.487919062376,0.285199999809,-0.374000996351,0.605319678783
4172,-0.234196797013,-0.397798240185,-0.389724850655,-0.374122589827,-1.4433889389,-0.799141287804,-0.00348943844438,-0.484568923712,-0.193021699786,-0.318734288216,-0.559353470802,-0.192385524511,0.456604540348,0.755513608456,0.0340499728918,-0.342657387257,-0.444888979197,0.350883483887,0.202865481377,0.261678993702,-0.685333132744,0.0747878104448,0.412285387516,0.316669106483,0.889480471611,1.3794529438,-0.254867047071,-0.358956336975,-0.0716424435377,-0.335700005293,-0.751408398151,0.0148923117667
23161,-0.0422162637115,0.542049705982,-0.870166361332,-0.268485099077,-0.162088811398,-0.0366707593203,-0.649714887142,-0.702014327049,-0.0183031708002,0.374010294676,-0.494750201702,0.37754046917,-0.738062262535,-0.30936974287,-0.707726716995,-0.365315824747,-0.0711014568806,0.556715786457,-0.208310201764,-1.00157153606,0.632017374039,-1.05651926994,-0.393997073174,-0.48544934392,0.303348958492,-0.381148457527,-0.647046804428,2.27637314796,-0.740005850792,2.2689499855,-0.466753393412,-0.351638197899
10298,-0.803272247314,0.019312672317,0.578114032745,0.0649507492781,0.043340370059,0.0250760763884,1.2492377758,0.897493600845,-0.315400391817,-0.338039636612,0.792400956154,1.36662995815,0.508408665657,-0.120372653008,0.49466624856,0.564335465431,0.0814377367496,0.0813475176692,-0.333150088787,0.260929882526,0.151135087013,0.741051435471,0.55147254467,1.34296035767,-0.527265071869,-0.0123670548201,0.00877287983894,0.680765271187,0.356494098902,-0.433999985456,0.1752268821,0.693368911743
1802,-0.345135271549,-0.977252840996,0.114057958126,-0.181565791368,0.034999884665,-0.917532324791,-0.0449444502592,0.847033083439,-1.71853065491,-1.4761941433,0.749432384968,0.7914275527,0.770144104958,0.903552055359,0.904429316521,0.388155788183,-1.5093998909,-1.24642491341,-0.379293531179,0.925489842892,-0.54545378685,-0.0488768666983,-0.336105406284,1.0087968111,-2.72158455849,-0.741732597351,-0.184078752995,0.808880090714,0.758034229279,0.393299996853,-0.248992055655,0.895033061504
58533,-0.780396342278,-1.21083176136,-0.0387337803841,-0.00602134503424,-0.0783986970782,0.118552431464,-0.0689492151141,1.23218405247,0.303385019302,-0.132874727249,0.0663192868233,1.09411025047,1.10953247547,0.963582158089,1.27741122246,1.0230474472,1.47867274284,0.726788640022,0.0471320450306,1.32745361328,-0.433229535818,-0.0193417668343,0.383962601423,1.21223807335,0.719412744045,0.0773132517934,-0.331145703793,0.677252471447,0.415881872177,0.695950031281,1.27259802818,1.91714787483
147179,0.118313916028,1.17211437225,0.185327023268,0.0614210925996,0.613195776939,0.498550742865,0.564570903778,0.873031914234,1.01606583595,-0.3591375947,0.490408360958,0.370563030243,1.55123078823,0.687089502811,0.627027690411,0.415451675653,0.919658660889,0.125198274851,-0.0675438195467,1.14108097553,0.148497641087,0.678051173687,0.761353611946,1.14757573605,1.49118614197,0.332725465298,0.417633742094,-0.12039873004,0.304929167032,-0.1426499933,0.130315735936,1.34053707123
29937,-0.345710635185,-0.00370869785547,-0.537326931953,-0.0851545408368,-0.861411094666,-2.39152503014,0.553080558777,0.799741148949,-0.00978107750416,-0.00997576117516,0.633485674858,0.554118275642,0.754904508591,1.17665743828,0.969047665596,1.25584483147,-0.33557254076,-0.328714966774,-0.320186913013,0.552624642849,-0.0647593513131,-0.0368634983897,0.471593469381,1.68840479851,-1.67578458786,-0.482398271561,-0.178721264005,0.79944396019,0.31986489892,0.643249988556,1.65664339066,1.95488297939
6184,-0.43550413847,0.0257241427898,0.750514268875,1.00818967819,0.104934513569,0.617797732353,0.31726872921,-0.0647487342358,-1.14284551144,-0.491731494665,0.499815821648,-0.12274158746,-0.838898062706,-0.528280675411,0.0593667402864,0.229478761554,1.03032982349,-0.310574471951,0.152780175209,0.592468380928,-0.420107007027,0.443834096193,-0.178674742579,0.575150310993,0.113808430731,-0.547665059566,1.47272181511,-0.363528549671,-0.317570626736,0.26519998908,0.65134292841,0.615268051624
9854,-0.059538140893,-0.549130678177,1.12074434757,0.619806587696,0.00717176124454,-0.568613111973,-0.539941370487,0.274974137545,-0.239814162254,-1.25803565979,0.400479614735,1.09084773064,0.76100820303,0.238018721342,0.0207795798779,-0.272770553827,0.410048693419,-0.713662922382,0.396778315306,1.49605762959,0.307340085506,0.721271514893,0.684627890587,0.53000164032,-0.771940648556,-0.257847547531,1.25703394413,1.2777299881,1.19758081436,0.0989499986172,0.105687186122,1.02757716179
2553,0.0736054256558,0.0194238498807,0.807766854763,0.204487159848,0.332901597023,-0.675082087517,-1.10176944733,0.289554387331,-0.690052866936,0.12013168633,0.898465335369,0.42669159174,0.868710279465,0.366631567478,-0.4809653759,-0.2197355479,1.46214222908,-0.755374848843,0.498207986355,0.735247015953,0.396098911762,-0.286204785109,0.302615433931,0.78293132782,0.0744532942772,0.586406230927,1.79596090317,0.988527059555,1.1432762146,-0.348649978638,0.0673119872808,1.01059305668
5440,-0.60723900795,-0.54597222805,0.734247684479,0.216390684247,0.000593423843384,0.164912208915,-0.717349648476,-0.443722218275,-1.09112417698,-0.373809576035,-0.0235828608274,-0.594354987144,-0.875837206841,-0.322983294725,0.132376492023,-0.358751356602,-0.971221387386,-0.937252104282,-0.319565623999,-0.189882367849,0.202052935958,-0.740531921387,-0.866880059242,-0.539876997471,-0.600466370583,-0.714864730835,-0.656997680664,0.339567303658,0.213007211685,-0.0317000001669,-2.44857335091,-1.64162290096
54623,1.08673727512,0.0410200953484,-0.869197368622,-0.901486933231,-0.488735049963,0.313599288464,0.112114071846,-0.408070147038,-0.26277077198,0.839466691017,-0.26623916626,-0.673831820488,-0.706048250198,0.432257562876,-0.0191806033254,-0.26523244381,1.24974346161,0.818742096424,0.358712434769,-1.21562671661,-0.0617143809795,-0.204251468182,-0.279889464378,-0.279805481434,1.02965307236,1.09324336052,-0.101024225354,-0.265227854252,-0.991755068302,0.643449962139,-1.07652795315,-0.00138510018587
9533,0.715083479881,0.781610548496,-0.308773636818,0.234290540218,0.0462210662663,-0.545401990414,-1.1463944912,-0.513892114162,-0.775745391846,-0.0392475947738,-0.555946171284,-0.958184242249,-0.341134101152,-0.162415385246,-0.416802793741,-0.376290559769,-0.67481637001,-0.661120772362,-0.369311749935,-0.747417390347,1.01295721531,-0.582285642624,-0.519392073154,-0.760089874268,-2.0221786499,-0.409434825182,-0.30372402072,0.0597645640373,0.0510695874691,-0.0136500000954,-0.537419259548,-0.175257921219
8607,0.318021357059,0.0911987274885,0.746347367764,0.715729534626,-0.109379649162,-0.279976040125,-1.82631230354,0.126521319151,-0.856094121933,-0.999479413033,-0.115345843136,0.16585573554,0.525094866753,-0.279098212719,0.0978682339191,0.686245143414,-1.64150428772,-1.29199540615,-0.328871399164,0.150171965361,0.0177182853222,0.155209437013,-0.295866847038,0.130806595087,-3.04970955849,-1.53133034706,0.147635549307,-0.260391354561,0.226312071085,-0.359750002623,-1.59207713604,-0.462433755398
207,-0.18296033144,0.103879399598,0.331156909466,-0.733585894108,0.0995333641768,0.204008728266,-0.899246096611,-0.450543195009,-0.50955671072,-0.149679929018,0.820582985878,0.696791291237,0.409474253654,-0.191530168056,0.316238254309,-0.387102425098,0.688104748726,-0.274089306593,0.368617892265,-0.0712642222643,0.557798981667,0.42110440135,0.23931388557,-0.285421550274,0.243935450912,0.743489980698,0.889525055885,0.687653422356,0.422633826733,-0.268299996853,0.113416098058,1.19318413734
26054,0.912701666355,0.194209754467,1.07354068756,-0.0355299860239,-0.0846448913217,-0.29841953516,-0.570747733116,-0.356478989124,2.09499645233,1.11603784561,-0.158340215683,-1.00789475441,-0.763085126877,-0.289462029934,-0.229539990425,-1.33156251907,-0.0869423598051,0.214733570814,0.526902854443,0.430608183146,-0.419464886189,0.557970285416,-0.215172171593,-0.100083008409,1.33781731129,0.837203800678,-0.611687481403,-0.597721815109,-0.428733706474,0.081200003624,-0.426849246025,-0.613744914532
10682,-1.68499445915,-2.2809779644,0.316998869181,1.12463247776,0.500030577183,-0.601503014565,0.991451621056,1.56474483013,-0.477101176977,-0.347364246845,-0.00406721234322,0.623445630074,0.532404661179,0.00754214823246,0.133577778935,0.275396823883,-2.53905200958,-0.734045267105,-0.136305227876,0.347581326962,0.205044552684,0.471221208572,0.213829308748,1.35222697258,-2.45478749275,-0.371046841145,0.594025015831,0.850458621979,0.782585799694,0.26605001092,0.00245043262839,0.541380882263
8573,-0.0137282582,0.625845849514,1.6410702467,0.505363464355,0.460425138474,0.172665044665,-0.276587337255,-0.132327795029,0.126448079944,0.245161399245,0.923437595367,0.8510196805,1.11346209049,-0.394193828106,-0.193310722709,-0.281008243561,0.632741689682,-0.37449619174,0.634134411812,-0.0229175649583,-0.034543544054,0.348012566566,0.0776570439339,-0.160269871354,0.336953341961,0.0381827652454,0.0295393522829,-0.414352655411,0.346378624439,-0.0192499905825,-1.55135118961,0.281282156706
23378,2.35846710205,0.614690721035,0.859415948391,0.240137457848,0.102089196444,-0.578453600407,-1.50816428661,0.696043014526,0.214230373502,-0.204753875732,0.436054855585,0.604666471481,-0.447739183903,0.0152086317539,0.515468597412,0.0692243129015,2.60464286804,-0.0254719592631,-0.522605776787,1.33156335354,0.590603768826,0.332825124264,0.793041288853,0.407366514206,-0.683596372604,-0.245776340365,0.264197230339,0.943060398102,1.31170487404,0.257899999619,0.36450368166,1.42645895481
8553,0.130043268204,-0.65920317173,0.984289586544,0.990401446819,-0.811965823174,-1.14068198204,-0.918137133121,-0.224826365709,-0.125838369131,-0.120482489467,-0.00418074429035,-0.118048399687,-0.414618998766,0.632381737232,0.163339599967,-0.278789550066,-0.518269538879,-1.11522388458,-0.757566690445,1.19548344612,-1.09988856316,0.297103106976,0.0762464255095,-0.418666630983,-0.114885978401,-0.0699622035027,-0.434930384159,0.467542886734,0.26960760355,-1.27705001831,-0.289641648531,-1.094358325
622,-1.76256299019,-0.150320783257,1.01869475842,0.358202576637,0.124141439795,-0.368678897619,-1.26308870316,0.810455560684,0.117289558053,0.349433273077,0.432990968227,0.690411806107,0.901898384094,0.0654382407665,0.87922167778,0.339613735676,-1.34843373299,-0.276717305183,0.078798674047,0.840966165066,0.255109846592,0.598096370697,0.778856515884,1.32687592506,-2.94132471085,-0.816678881645,0.412267029285,1.0237891674,1.15439116955,0.109400004148,-0.879796981812,0.518900573254
9467,2.15745162964,-0.0247958004475,-0.2520865798,0.396270424128,-0.149857103825,0.413538783789,-1.23893117905,-0.826129317284,-0.54749828577,0.21777972579,-0.399962335825,-1.00406050682,-0.543367147446,-0.993796527386,-1.20658433437,-0.530197739601,0.915509879589,0.483936339617,-0.0455620884895,-1.44788789749,-0.142413794994,-0.688106834888,-1.0208337307,-0.697678983212,1.65691328049,0.235794603825,-0.355862349272,-0.333286702633,-0.563336372375,0.660549998283,0.142697110772,-0.859028160572
5525,-1.4809088707,-0.763872921467,0.73057705164,-0.00126247107983,-0.532958626747,-0.661462605,-2.31444835663,-0.00852822512388,0.0180575828999,-0.426932156086,-0.239566236734,0.0169202778488,0.366474032402,-0.87609064579,-0.0754074454308,-0.494706064463,-0.465830922127,-0.802143096924,0.269737839699,0.843483686447,-0.0279242098331,0.497269630432,0.159984380007,-0.295596092939,-1.0818772316,-0.567813754082,0.260084867477,0.916656017303,0.348132401705,-0.394600003958,-1.17481064796,0.354724407196
256364,-0.433902025223,0.0187144726515,-0.035241022706,0.421624720097,0.407055854797,0.492311239243,0.90945661068,1.48445498943,0.600103318691,0.327467143536,0.283304095268,0.9823782444,0.355956792831,0.925050497055,0.950504720211,0.941671669483,-1.61724305153,-1.18393051624,-0.019927771762,1.02781581879,0.150726169348,0.812559604645,0.574857056141,1.68864321709,-0.796077489853,-0.528659582138,0.205188810825,0.522806406021,0.368829488754,0.562900006771,1.6545740366,1.62414431572
332,-0.647686839104,0.170388326049,0.580035626888,-0.521500766277,-0.162828579545,0.127591580153,-0.912600517273,1.15133798122,-0.156987413764,-0.238688439131,0.234809651971,0.869071185589,0.28212121129,0.491251170635,0.322780638933,-0.0368434712291,-0.123877562582,-0.754089355469,-0.455982983112,1.16015100479,-0.490404248238,0.331034839153,0.838817059994,0.717857658863,-0.447287082672,0.318379402161,-0.0122236907482,0.122109800577,0.151242092252,-0.327649980783,-0.0307345855981,0.122286044061
2058,-0.592357814312,0.144719868898,0.593640565872,0.308572977781,0.309581965208,0.315145790577,-1.19731235504,-0.684568345547,0.0339355096221,0.236233189702,0.520618021488,0.384464859962,0.235983625054,-0.81734585762,-0.650982022285,-0.795640647411,-0.653662800789,-1.20487332344,-0.0264716744423,0.195362597704,0.561786770821,0.300283104181,0.301014482975,-0.877541661263,-1.80266976357,-1.10619544983,-0.401775717735,-0.288181245327,0.134058684111,-0.761000037193,-1.54734253883,-0.779934108257
7849,-1.90154886246,-0.176885873079,-0.103311032057,1.49438965321,-0.192536696792,-0.615872561932,0.154020518064,0.604685664177,-1.33583402634,-0.466721475124,-0.0483800321817,-0.1290730685,-0.509966850281,-0.451296448708,0.948431909084,0.356310129166,-1.32259428501,-0.761083722115,-0.389972031116,-0.466236799955,0.216008245945,-0.467464089394,-0.336212903261,-0.0809939429164,-1.49127030373,-0.690544188023,-0.00122503936291,-0.116087079048,-0.16002869606,0.0600500106812,-1.22469949722,-0.20614759624
23244,-0.399138569832,0.529714882374,0.698835015297,0.420762300491,-0.0473580695689,-0.495743513107,-1.90188896656,-0.510016620159,1.4221830368,0.512474656105,0.494270443916,0.110094502568,0.241229623556,-0.713930130005,-0.518046379089,-1.01761496067,0.606180906296,0.521410942078,0.182498127222,0.890830338001,0.0253752470016,0.351840168238,-0.168937921524,-0.536096453667,0.87196803093,0.704412996769,0.696088969707,0.815182924271,0.462892919779,-0.253650009632,-1.15001726151,-0.108223840594
7494,-1.01754260063,-0.603718101978,1.05949223042,1.10566544533,0.0651528760791,-0.382688492537,-0.423440724611,-0.301998078823,-1.04438304901,-0.197354510427,0.263387978077,0.37698084116,0.16112613678,-0.456190943718,-0.228207677603,-0.361578911543,-0.170752763748,-0.868553876877,-0.101903706789,0.572041392326,-0.307418465614,0.625328838825,0.575756132603,-0.791934907436,-0.690038144588,-0.649368882179,0.270204931498,0.106127053499,0.275920569897,-0.449599981308,-1.23541045189,-0.682572841644
4836,0.135078504682,0.535937070847,-0.230082571507,-0.146556556225,-0.970927596092,-0.22827295959,0.0851691588759,-0.595075488091,-0.0415081232786,-0.226320296526,-0.44122749567,0.0858106017113,0.0570241212845,-0.193102374673,0.552189826965,-0.592310607433,0.169413879514,-0.198077231646,-0.690214157104,0.033258408308,-0.0116858966649,-0.198877826333,0.17818453908,-0.0404690653086,-2.53039693832,-0.0434905290604,-0.891423225403,-0.0684736967087,-0.731710910797,0.397449970245,-0.00355700589716,-0.208414107561
23647,0.68723154068,0.210249662399,0.861135661602,0.0868804305792,0.111453793943,-0.340571075678,-1.33321976662,0.904482364655,-1.3190369606,-1.06444990635,0.1751614362,1.17707264423,1.25143301487,0.304766893387,0.97939902544,0.557960689068,1.14096736908,-0.130000606179,0.0316141657531,1.34782850742,-0.145989120007,0.24892424047,0.714224815369,1.19390630722,-1.49819421768,-0.148136764765,0.275816828012,0.861546516418,0.984941124916,-0.0596999973059,0.384326040745,0.271529853344
10617,-2.23367261887,-1.18668961525,0.916293501854,1.14817845821,0.21082521975,0.31138753891,0.971304476261,1.23540627956,-0.119257152081,-0.726475119591,0.575621843338,0.386065542698,1.16973996162,0.44982072711,0.766480088234,0.477959901094,-3.53632450104,-2.5587220192,-0.584055781364,0.612386345863,0.32604521513,0.361256033182,0.667440295219,1.91536331177,-0.96579682827,0.189242452383,0.264360308647,0.943087816238,0.560042500496,0.48710000515,0.641116321087,1.10914862156
2184,-1.16424787045,-0.0333660691977,0.882668614388,-0.41145324707,-0.706153988838,-0.580853581429,-0.667520523071,0.63984900713,-1.46533918381,-0.947704076767,0.403139591217,0.933798611164,-0.393478989601,0.098922252655,0.426638543606,0.138078033924,-1.60512530804,-0.55975908041,-0.401852428913,0.796174287796,-0.185728102922,0.320322424173,1.72432231903,2.6056728363,-3.80253171921,-1.83113098145,-0.0721940249205,0.945985674858,0.741235435009,0.501199960709,0.949283063412,0.916256964207
5355,-0.53901553154,0.3593339324,-1.06714820862,0.268067777157,-0.052866473794,-0.294323146343,-0.386003851891,0.87552189827,-0.195874512196,-0.457446277142,-0.917433619499,0.53116697073,0.288666248322,0.697704493999,-0.377110362053,0.342642337084,0.343989372253,-0.372984111309,-0.156856507063,-0.209770858288,-0.645485281944,-0.566180408001,0.418319702148,0.297090172768,2.43421792984,0.276631057262,0.483189404011,0.128978908062,0.22921615839,0.119200006127,0.733790278435,1.41713297367
