rid,DOS027_VCAP_6H:BRD-K28841686-001-01-9:5,DOS027_VCAP_24H:BRD-K28841686-001-01-9:5,DOS051_A549_24H:BRD-K28841686-001-01-9:5,DOS051_HT29_24H:BRD-K28841686-001-01-9:5,DOS051_MCF7_24H:BRD-K28841686-001-01-9:5,DOS051_PC3_24H:BRD-K28841686-001-01-9:5,DOSBIO002_A375_24H:BRD-K28841686:9.99078,DOSBIO002_A549_24H:BRD-K28841686:9.99078,DOSBIO002_HT29_24H:BRD-K28841686:9.99078,DOSBIO002_PC3_24H:BRD-K28841686:9.99078,DOSBIO002_MCF7_24H:BRD-K28841686:9.99078,DOSBIO002_NEU_24H:BRD-K28841686:9.99078,DOSBIO002_NPC_24H:BRD-K28841686:9.99078
847,-0.650900006294,-0.223251849413,-0.224400013685,0.347699999809,-1.3259999752,-1.15925002098,-0.255434811115,-0.775828719139,0.629465818405,1.24795794487,0.0629215165973,1.47815001011,1.33334183693
11072,-0.321500003338,0.093925178051,-3.26795005798,-0.247200012207,-0.179000020027,-2.28040003777,-0.910093784332,0.440498530865,1.40681481361,-0.140302821994,0.59785169363,-0.644599974155,-0.0569654405117
10221,0.0976000130177,0.45242369175,1.03579998016,1.23144996166,-0.953949928284,1.06375002861,0.429771184921,-2.64987373352,-1.96863424778,0.124328017235,0.500235199928,0.686750054359,0.0628092288971
7158,0.0206499993801,0.15710991621,0.69395005703,0.730700016022,0.308899998665,0.248150020838,-3.88783335686,-0.72362947464,-0.970825612545,-0.367384970188,-0.105206802487,0.12515000999,-1.31874859333
8678,-0.111999988556,-0.338824212551,-0.408499985933,-0.232699990273,1.24269998074,-2.88689994812,1.86448812485,1.18494522572,0.232590407133,-0.381247580051,2.03574538231,0.106700003147,0.726715803146
11014,0.11289998889,6.22637748718,0.825850009918,-1.83774995804,0.055999994278,0.137450009584,0.454151809216,-0.0286288410425,0.643532335758,-0.150159955025,0.840441644192,1.00335001945,-0.689968109131
1994,-0.0191000103951,-0.0564175583422,-1.85234999657,-1.56239998341,0.667349994183,-0.869450032711,0.557875871658,1.95908594131,0.785616755486,0.0949021875858,0.520081877708,-0.00275000184774,-0.587073683739
3482,-0.379800021648,-0.431226342916,0.0112999975681,1.13499999046,-0.940449953079,-0.792199969292,-1.05112338066,0.245520681143,-1.17232823372,1.01164638996,0.118290163577,0.701200008392,-0.978144168854
25976,-0.0201000012457,0.621493756771,-1.20260000229,0.0895999670029,-1.16935002804,-5.3642001152,-1.1244328022,-0.765291929245,-1.15254867077,-0.794303536415,-0.819474756718,0.366299986839,-0.421969115734
10491,0.388300001621,0.889296293259,-0.837249994278,-0.284999996424,-1.93725013733,-1.12475001812,0.200225412846,0.546851813793,0.303941518068,-0.259431272745,-0.965740084648,0.0294499993324,0.202414885163
51053,-0.194499999285,-0.0676555633545,-0.385100007057,0.0293000005186,-1.92419993877,0.297250032425,0.163506343961,-3.34422540665,-1.28848731518,-0.528756082058,-0.496245265007,-1.11334991455,0.254756271839
9267,-0.991850018501,0.580580294132,0.0841999948025,-0.227500006557,0.413650006056,0.604200005531,0.92374843359,0.138030052185,-0.12927210331,-0.302115291357,0.0937232971191,0.862999975681,-0.884356021881
5547,0.354100048542,-0.665490746498,0.228750005364,0.379599988461,0.768800020218,-0.959450006485,0.681136548519,-0.128925874829,-0.0190862827003,-0.619867801666,0.322680592537,0.0318000018597,-0.315553635359
6597,0.487450003624,0.357717245817,-1.14765000343,-1.6970500946,0.989050030708,-0.114050000906,0.517243385315,-0.414675742388,-0.357476890087,-0.365358293056,0.0503390431404,0.755349993706,-0.0894065648317
5836,1.48074996471,0.964151501656,-0.404250025749,-0.180500000715,1.03894996643,-0.992399990559,-0.537015199661,0.119793355465,0.20581227541,-0.609363615513,1.53650641441,-1.15450000763,0.999032139778
6118,0.122899994254,0.896691024303,-0.247299998999,0.697650015354,-0.259249985218,-1.79950010777,-0.349705904722,0.881446063519,0.4671048522,-0.518068790436,0.460976332426,0.479699999094,0.811204075813
2961,-0.404200017452,-0.699535965919,-4.22709989548,0.461600005627,-6.24670028687,-5.13910007477,0.0130698978901,0.735286355019,2.19166326523,0.0709011107683,0.382851839066,-0.705900013447,-0.595428705215
310,0.481700003147,0.933764576912,-0.306850016117,0.180900007486,0.75469994545,0.590499997139,-0.0693486556411,-1.14700067043,-1.80052673817,-0.508278369904,-5.60986757278,0.191449999809,-0.116529412568
7296,0.546249985695,-0.588137030602,0.00065000000177,0.434549987316,1.18860006332,-0.550549983978,-1.88666558266,-0.267393887043,-1.01304709911,-0.358896195889,-0.854013681412,0.0830000042915,1.1920068264
1429,1.02799999714,-0.0668835639954,-0.149850010872,-0.200100004673,-0.534399986267,-0.447499990463,-1.60877108574,-1.68500673771,-0.980926036835,-0.105157598853,-0.857534348965,0.332549989223,-0.974181294441
2548,-0.335950016975,0.559972643852,-0.869899988174,-0.476799994707,-1.17145001888,0.987800002098,-0.599479317665,-0.831892251968,-2.07863688469,-0.16512529552,-0.66231161356,0.664749979973,-1.30384540558
6499,-0.734849989414,-0.650726497173,-0.666499972343,0.117550000548,0.830949962139,-0.527349948883,-0.784064233303,0.397937238216,-0.328172236681,0.575005531311,-0.406628370285,0.638650000095,0.536681354046
642,0.452600032091,0.503742218018,0.178350001574,0.156150013208,0.443949967623,2.32754993439,0.592848181725,0.283083856106,-0.785884320736,-0.543935120106,-0.893201470375,0.35514998436,-0.627344548702
23076,-0.0196499824524,1.26360404491,1.07824993134,0.5041000247,0.320699989796,0.608650028706,0.0936299562454,0.169939622283,-0.490419447422,0.174332499504,0.834808468819,0.388650000095,-1.08544743061
10099,-1.20690000057,0.0943780615926,-1.67165005207,-2.65869998932,-0.541649997234,-0.873349964619,-0.0207012481987,0.687148332596,-0.311180472374,0.131915211678,-0.718958079815,1.46210002899,0.246930792928
9817,-0.962350010872,-0.71034693718,-0.295149981976,0.118149995804,0.444050014019,-1.07550001144,-0.562868118286,1.26860880852,1.37664699554,0.202758163214,1.29407072067,1.19494998455,-0.29416295886
9126,0.767850041389,-0.983359694481,1.50095009804,1.1141500473,-1.03990006447,0.641799986362,-0.422784566879,-1.83679020405,0.787723720074,0.89612108469,0.0288741439581,-0.362549990416,-1.04100859165
3930,0.607500016689,-0.142951458693,-1.05624997616,-1.67440009117,0.76139998436,-0.969950020313,0.641370296478,0.675210773945,0.561382889748,-0.0402062535286,0.444543063641,2.29390001297,0.534841835499
10450,-0.0606999993324,-0.707110404968,-0.757349967957,-0.514950037003,1.05994999409,-2.36120009422,-1.11353898048,-1.33034229279,0.484153628349,0.427823543549,0.0153358504176,0.993399977684,0.52846300602
54386,-0.684599995613,0.0773960053921,-0.814499974251,0.106499969959,0.539749979973,-1.87964987755,-0.367963463068,-0.520036816597,0.0817650035024,-0.166789710522,-0.346001833677,0.531549990177,0.0349604338408
664,-0.0656500011683,-0.0906140506268,0.547649979591,-0.547950029373,0.371100008488,-2.86445021629,-3.25914812088,0.061998128891,0.465624541044,-0.62706887722,1.54564356804,-0.082749992609,0.576148211956
596,0.159150004387,-2.62023663521,0.604550004005,1.55235004425,-0.366550028324,-0.0735500007868,-0.393525838852,0.868126273155,2.02477741241,0.495030879974,0.806808292866,-0.623450040817,-1.24372828007
10180,-0.37239998579,0.717373132706,1.64675009251,0.795099973679,0.620799958706,-0.457450002432,-1.05609309673,0.353169202805,0.038975443691,-0.0540496073663,0.731601595879,-0.4117000103,0.0514610260725
1445,-0.204199999571,0.869577646255,-0.162199988961,0.0365500450134,-0.360400080681,0.0330500006676,-0.322512596846,-0.00634881854057,-0.0239318981767,-0.565843880177,0.0136681199074,-1.00470006466,-1.68179166317
230,-0.136700004339,-0.0215534567833,-0.1386000067,-1.82995009422,0.699499964714,-0.752000033855,0.0545963719487,0.383569002151,-0.203882753849,-0.53895175457,-0.659421682358,-1.38874995708,0.454298079014
9246,0.819800019264,0.114404350519,0.826849997044,1.79714989662,-0.155599996448,-0.0978000164032,0.208975583315,0.271071434021,0.568609833717,0.389610469341,0.53259909153,0.340350031853,-0.321924269199
5092,0.369249999523,0.00865656137466,0.000350000045728,0.666350007057,1.50909996033,-0.273900002241,-2.43479275703,0.290352642536,0.655863404274,-0.163941532373,1.8398039341,-0.65189999342,-0.630022883415
23463,-0.338999986649,1.2673522234,-0.929549992085,-0.831200003624,0.675150036812,-0.367399990559,1.74573302269,0.572559773922,-0.126788079739,-0.409221351147,0.373010873795,0.360549986362,-0.745794653893
10007,-2.55819988251,-0.460457772017,-1.92850005627,-0.702800035477,-0.746450006962,-1.37940001488,1.00759410858,0.996379256248,0.631178617477,-1.22532045841,0.324811190367,1.2623000145,0.448162317276
4925,0.273300021887,0.66652572155,-0.249549999833,0.715000033379,0.382499992847,-1.10030007362,-1.15660500526,0.760238289833,0.844159007072,-0.0850674808025,-0.67427366972,-0.996600031853,0.48278850317
6251,0.325100004673,-1.39494645596,-0.218700021505,0.882950007915,-0.638949990273,-0.0193000007421,0.444471180439,1.56956338882,2.2971663475,1.52671658993,0.598437130451,-0.24555003643,0.972918391228
5782,-1.16000008583,-0.787148594856,-1.02874994278,-0.181549996138,-0.144949987531,-0.553300023079,0.516235470772,1.26559352875,-0.486661940813,-0.682780444622,-0.17896592617,1.11014997959,0.341529756784
5106,0.0556500032544,-0.622827887535,0.978999972343,1.53750002384,-0.442449986935,0.0550500005484,0.272355318069,-0.671235561371,0.627179682255,0.0293174907565,-0.493573099375,-1.20300006866,1.06190824509
2673,0.477750003338,0.859464764595,-2.93024992943,0.328600019217,-0.571200013161,-1.74524998665,0.94087690115,-0.424906909466,-1.10882461071,-0.781601369381,-0.828941404819,-0.101649999619,-0.797818422318
644,1.05945003033,0.602195620537,0.625049948692,0.0337499976158,1.51835000515,-0.312550008297,-0.526020109653,0.129857450724,0.850189328194,-0.243117973208,0.0532192289829,-0.871999979019,0.526508569717
6284,-1.25725007057,-0.255893409252,-0.119049996138,0.0680499970913,-0.753149986267,0.200849950314,0.70050817728,-3.37828326225,0.327421337366,0.254419952631,0.62739187479,0.666800022125,0.702454447746
4605,1.2254999876,0.64849036932,-0.705950021744,0.181699991226,0.419249981642,-0.637099981308,0.502446830273,0.633996367455,-1.00965774059,-0.523773431778,-0.24955406785,-1.16735005379,-0.655215978622
6810,0.668850004673,-0.484036713839,0.0423499941826,-1.96375000477,0.904299974442,-0.769199967384,-1.46593332291,1.07952523232,0.333214908838,-0.709049403667,1.07236194611,0.205449998379,1.27425920963
54499,-0.0963000059128,-0.375036120415,-2.16770005226,-0.848950028419,0.174349993467,-1.54414999485,0.247060269117,-0.918990969658,0.0711261481047,-0.142879918218,-0.0694300085306,1.20805001259,0.252171576023
11007,-0.432800024748,0.103357747197,-1.71924996376,0.295549988747,0.883599996567,-0.891099989414,0.896152019501,0.716112196445,0.314878076315,-0.519594192505,-0.516648292542,0.152400001884,0.723235726357
1643,0.323750019073,0.538082242012,-0.0435499995947,0.124450027943,0.499149978161,-0.534500002861,-0.324288338423,-0.578875243664,-0.541635453701,0.0334115028381,-0.819328725338,-0.711899995804,0.822261452675
25805,-0.494500011206,-0.327284097672,-0.50150001049,-0.285800009966,0.285449981689,0.0695000290871,-0.0961274653673,-0.394370377064,1.89040136337,-0.396515458822,0.895506203175,0.734149992466,-0.036090195179
3033,0.595700025558,0.669425725937,0.154949992895,-0.822600007057,-0.38124999404,-0.0832500010729,-1.31653869152,0.0232251510024,-0.644561052322,-0.195026859641,0.121048495173,1.8234500885,1.11543464661
2745,-0.412250012159,-0.25498765707,-0.0275499969721,0.111750006676,-0.604799985886,-1.5177500248,-0.275475502014,-0.53798532486,0.667338311672,0.357645362616,-2.65246033669,1.0516500473,-0.0965308099985
9961,-0.60379999876,0.193228930235,-0.766550004482,-0.928550004959,-0.594250023365,-0.182799994946,0.0739890038967,0.927863001823,-0.154287040234,-0.932578742504,0.338239610195,-0.804800033569,-0.0165641084313
3925,0.292199999094,0.0699312835932,-0.664300024509,-0.891399979591,0.958799958229,-1.4633500576,0.53436088562,0.519538104534,0.679817914963,-0.912331461906,0.180649489164,0.723649978638,-0.0894292667508
2582,0.243849992752,-0.0249973721802,1.52294993401,-0.177550002933,-0.0370500087738,-0.0233000069857,0.342961579561,1.4163749218,1.18257677555,-0.570692002773,0.664723813534,0.345499992371,1.85064125061
5792,0.782299995422,-0.597257554531,0.549049973488,0.775949954987,-0.119750000536,0.217649996281,0.499886453152,0.81202673912,-0.16244083643,0.359278798103,1.10124027729,-1.26715004444,0.163241937757
5236,-0.777899980545,0.552994668484,-1.65805006027,-1.90980005264,0.998149991035,-1.1752499342,-0.30548286438,1.05258369446,0.169802770019,-1.19196021557,-0.146659865975,-0.0793499946594,-0.34010976553
4016,-0.99874997139,0.191124796867,0.381999999285,-3.19724988937,-0.063599973917,-0.0178499817848,0.54150724411,-0.0908246636391,0.392296403646,0.0607645884156,0.631730794907,0.985199987888,-0.32271656394
4651,-0.0327000021935,0.0659559816122,-0.448199987411,0.762600004673,3.22210001945,-1.08065009117,-0.0872612819076,0.303067803383,0.0490919388831,-0.117353156209,1.49574279785,0.487999975681,-0.466491937637
3988,0.546050012112,-0.0121897906065,0.745949983597,0.945050001144,-0.967350006104,-0.224000006914,-0.0665630921721,-0.639478266239,0.229777812958,0.397163927555,-0.90516525507,1.59065008163,-0.381368011236
26227,0.0149999856949,0.0163861662149,-0.33269995451,-1.58205008507,-1.23639988899,-0.584900021553,0.412047624588,0.33023545146,0.534654974937,0.123780466616,-0.143621429801,0.792999982834,1.53517746925
7982,0.161299988627,-3.97689056396,0.461800009012,-0.14659999311,0.359899997711,-0.610050022602,-0.309237331152,0.987207055092,-1.03489482403,-0.0255939364433,-0.0586434602737,0.30680000782,-0.812458992004
3551,0.075100004673,0.468330293894,0.284049987793,2.28095006943,0.134100019932,0.211999982595,2.76009631157,-1.14696907997,-0.920887470245,0.0102448388934,-0.609644532204,-0.509150028229,-0.0173570215702
5108,0.379899978638,0.0693981945515,-0.847849965096,-1.50024998188,-0.604550004005,-0.231949999928,-1.27737653255,-0.140468895435,-1.05728316307,-0.265742212534,2.83753395081,1.203799963,-0.544510185719
8870,-0.0443999767303,-0.261470347643,-5.17250013351,-0.954200029373,0.855800032616,-0.294499993324,0.016328856349,0.162535056472,-0.473953634501,-1.84275913239,-0.745835721493,0.568799972534,2.92488527298
2195,-0.0975000113249,-0.458256691694,-0.866900026798,-0.493000000715,-0.459450006485,0.599900007248,0.386384904385,-1.52927196026,0.170412436128,-0.178558975458,-0.701732456684,1.26294994354,0.399802088737
8731,-0.924800038338,0.263087570667,-1.02154994011,-1.13394999504,0.289600014687,-1.25635004044,-0.604480743408,-0.679983615875,-0.958038747311,-0.214214831591,-0.368977129459,0.884700000286,0.165753185749
1956,0.488650023937,-0.0285578668118,0.11724999547,-0.0833500176668,0.540099978447,-0.588950037956,2.72830963135,-0.282879889011,-0.594862878323,-0.642555773258,0.832508981228,-0.489250004292,-0.90097630024
10276,-1.42774999142,0.861428260803,-0.475799977779,-0.432150006294,0.679649949074,-1.48115003109,0.03334659338,-0.0937675535679,-2.10706543922,-0.0664236843586,-0.605137705803,0.567899942398,-0.592212438583
1666,0.397800028324,-0.28313934803,0.121100008488,0.13544999063,0.286300003529,0.170399993658,-0.0840023607016,-0.997738540173,-1.56790745258,-2.55125617981,-0.916731357574,0.10664999485,-0.440236777067
4864,0.222900003195,-0.197549194098,-0.428600013256,-0.0767499953508,-0.485599994659,1.46625006199,0.203309237957,-1.44806361198,0.269272625446,0.0362037420273,0.294663190842,0.513999998569,3.2444691658
4232,-0.508199989796,-3.99425196648,0.519400000572,0.390000015497,0.331000000238,-0.990249991417,-0.0037893652916,-0.153243750334,0.942513525486,0.914418458939,1.21287882328,-0.00034999998752,-0.285119503736
5050,-0.874249994755,0.487938404083,-1.0517500639,-1.09829998016,0.386950016022,0.716250002384,0.151654183865,0.837633013725,0.451135903597,0.344053387642,-0.50077354908,0.598749995232,-0.102979511023
813,-0.863700032234,0.63297355175,-1.45679998398,-0.549000024796,-0.501549959183,0.111899994314,-0.867293357849,0.401031017303,-0.800540268421,0.0207205116749,0.258545845747,1.26080000401,0.45521324873
3964,1.23309993744,-0.46058344841,0.218549996614,0.147100001574,1.7866499424,-0.0861999988556,-0.852290451527,-0.85052216053,1.29945516586,0.557685613632,2.03545308113,-0.922999978065,0.561414062977
26020,-0.0618000030518,-1.41224944592,1.07980000973,0.417149990797,-4.57725000381,-0.165500000119,-0.70027077198,0.82993543148,0.525197565556,-0.688021063805,0.34911352396,1.11245000362,-0.715801477432
481,-0.588249981403,-0.523957014084,-1.39374995232,-1.56780004501,1.39929997921,-1.10790002346,0.159580826759,1.23107612133,-0.463594526052,-1.27892887592,-0.0489670336246,0.374049991369,-0.290457159281
5019,-0.186849981546,0.331529736519,1.50485002995,0.291500002146,-0.456149995327,0.277099996805,-0.137129455805,-0.739367485046,0.996345579624,-0.115555211902,-0.248536020517,1.12674999237,-0.237377882004
291,0.152750000358,0.571623504162,1.16560006142,0.681850016117,0.195899993181,0.0636000037193,-0.614595174789,-1.8151692152,0.986118853092,-0.477131277323,0.913593173027,0.857400000095,1.49983775616
10973,-0.564800024033,-0.0505625605583,0.0663499906659,-3.09249997139,0.784250020981,-1.87785005569,-0.740233421326,0.0157678723335,-0.887911021709,0.0279188454151,0.511167764664,1.12755000591,-0.189283549786
9697,-0.337249994278,-1.24830460548,0.166250005364,0.820599973202,-0.597000002861,0.37009999156,-0.306295156479,0.961702883244,-0.665000617504,0.511756300926,0.231736451387,0.259450018406,-0.0500645637512
5831,0.283650010824,0.0302183032036,-1.2378000021,-0.0606499910355,-0.847050070763,-1.83735001087,-0.693759381771,0.402036517859,0.597020030022,0.0195288062096,-0.202694416046,1.02024996281,0.908719182014
8202,-0.212699994445,0.217446565628,-0.382450014353,0.011000007391,0.793699979782,-0.406350016594,-0.60061442852,-0.961279392242,-0.302926838398,0.148740530014,-0.656793296337,-0.412450015545,-0.407429695129
57804,0.0054999999702,0.662926077843,0.493649959564,-0.540600001812,-0.464500010014,0.152549996972,0.516083419323,-0.412769496441,0.332891970873,-0.414633214474,0.18340626359,0.650699973106,0.214861124754
5566,1.00865006447,-0.180388748646,0.394550025463,0.0217999815941,0.19224999845,-3.93945002556,-0.288330435753,0.914653420448,0.512654840946,0.240373715758,0.593914210796,-0.729249954224,-0.644237935543
57149,0.0662499964237,-0.124809958041,1.25114989281,0.00249999761581,-0.671199977398,-0.543699979782,0.22307407856,0.484842598438,0.000357819255441,-0.105040535331,-0.953839659691,1.37730002403,0.0404205322266
7416,-1.12264990807,-0.160644412041,-0.229550004005,-0.40934997797,-1.46685004234,0.355650007725,0.0123318135738,0.010792478919,-2.68188977242,1.00435054302,0.149883210659,-0.38140001893,-0.60426068306
10174,-0.224500000477,0.123088300228,1.86565005779,-0.799399971962,1.11380004883,3.01249980927,0.43766784668,0.0239461958408,4.53453922272,-0.484423279762,-1.06086647511,0.71774995327,0.479419410229
6676,-0.0333999991417,-0.965105891228,1.15649998188,1.39989995956,0.321050018072,0.948700010777,0.169438123703,-0.635841548443,1.91198778152,0.0581999868155,-0.145540446043,-0.676549971104,-0.206769838929
8884,-0.94889998436,-0.246528983116,-0.713799953461,0.284049987793,0.350199997425,0.481399983168,0.0873973667622,-0.763508081436,-0.053665291518,-0.574305534363,0.421750426292,-0.0317999981344,1.06994569302
5997,1.77600002289,-0.0644425749779,-0.201649993658,-2.71250009537,1.40935003757,-0.167150005698,1.00455832481,0.0279555730522,-0.014707476832,-0.607249736786,4.47924232483,0.189249992371,2.03259277344
57147,0.315299987793,-0.280623495579,-0.26859998703,-0.0922499969602,1.80640006065,1.7145498991,0.452123165131,0.16833627224,-1.3217972517,-0.545954227448,-0.815739452839,0.427250027657,0.17224176228
6909,-1.00469994545,-1.94220936298,1.01160001755,-0.310149997473,1.26760005951,-0.779600024223,-1.24258089066,-0.0896438062191,-0.369101166725,0.23795747757,-2.00385665894,-1.2879999876,0.0276510566473
9093,0.250649988651,-0.450526237488,0.00170000002254,0.692349970341,-0.373750001192,-0.324400007725,-2.90932822227,0.284678250551,-4.36734724045,0.256440222263,-4.13677549362,0.00130000000354,0.369165658951
23142,0.293050020933,-0.719332814217,0.973499953747,-0.798550009727,-0.17990000546,-0.536350011826,-1.39245152473,-1.84817636013,0.830904722214,0.940207719803,0.638143658638,-0.645200014114,0.144794583321
8444,1.05949997902,-0.696235895157,-0.0456500053406,1.31684994698,-0.947600007057,1.73594999313,-0.0201331079006,-0.281315863132,0.84211152792,0.332238316536,-0.231122106314,-0.4700999856,0.0358192324638
11232,-0.253199994564,1.28260052204,-1.51160001755,0.281399995089,0.471899986267,-1.16390001774,-1.56661510468,-0.70172315836,-0.260962516069,-0.402687162161,-0.529840826988,0.690450012684,-0.565189540386
27095,-0.490849971771,-0.509462296963,0.132400006056,-5.27640008926,1.25664997101,-1.40890002251,-1.12669765949,0.264595836401,0.942549824715,0.275223881006,0.610270440578,1.71504998207,2.12269854546
10732,0.0254999995232,0.608727574348,0.364650011063,-0.212949991226,0.705350041389,-1.30239999294,1.46425247192,-0.411711782217,-0.235959812999,-0.130148291588,-4.9149389267,0.826500058174,0.00398176908493
23029,-0.807799994946,0.131078898907,-2.28014993668,-0.124299995601,-0.456449985504,-6.62995004654,-2.26843547821,-0.595259308815,-1.05469834805,-0.363823473454,0.147315278649,0.188699960709,-0.874695599079
9270,0.211900025606,0.639304280281,0.712549984455,0.785099983215,-0.00555001199245,-0.85480004549,0.398747324944,-3.77994966507,0.309573322535,-1.6573882103,-0.699257791042,1.06984996796,0.0866370797157
47,-1.38214993477,0.109289899468,-1.3572499752,-1.26150000095,-0.450650006533,-0.536249995232,0.0991258621216,0.389575839043,-0.775793910027,-0.477724462748,-0.899886012077,0.296299993992,2.44102835655
5889,0.603500008583,-0.134088724852,1.57555007935,0.684550046921,-0.304399996996,-0.282099992037,0.34504365921,0.132905438542,0.108789473772,-1.07835698128,-0.0913217365742,-0.0841000080109,0.173551857471
8243,0.2757999897,-0.316240489483,0.923600018024,-0.232800006866,0.257099986076,0.0521000027657,-0.504280567169,-0.872078418732,-1.12808060646,1.23247921467,-1.03767514229,-0.381150007248,-0.472961753607
10730,-0.268449991941,0.270141541958,0.140949994326,-4.45009994507,-0.641499996185,-4.92269992828,0.57714933157,0.418004661798,1.09872913361,-0.558577418327,0.170863121748,0.00490000098944,-3.76917076111
30,-0.673650026321,1.77296257019,1.31704998016,-0.193349987268,0.209849953651,0.768050014973,0.974521040916,0.263655930758,-0.434625327587,0.811885416508,0.839398145676,-0.543600022793,-0.684803724289
7466,0.251000016928,-1.16516971588,-0.40964999795,-0.00835001468658,-0.469299972057,-0.423299998045,-1.00505137444,-0.184018358588,0.220902115107,-0.537548065186,-0.0459146201611,0.54825001955,-0.271980345249
89910,1.22070002556,-0.670991539955,1.77404987812,-0.135700002313,0.869850039482,-1.13034999371,0.120114639401,-0.282292932272,2.22859597206,0.691016077995,1.32399666309,-0.46384999156,-0.239829912782
56654,-0.0172500014305,-0.148201555014,-2.27909994125,0.15625,-0.14794999361,-0.0980000048876,-0.355346053839,0.556386947632,-1.44531345367,-0.891018390656,-1.0537352562,0.0629499927163,-0.570488631725
501,1.59834992886,0.423598766327,-0.801599979401,0.576499998569,-0.0675999969244,1.07920002937,0.483516007662,-1.27861344814,0.915553092957,-4.34957313538,-5.32428073883,-0.21875,-1.19855368137
5438,0.354849994183,-0.308664262295,-0.297650009394,-0.0714500024915,0.880649983883,0.505299985409,1.12686550617,1.97656810284,0.241062611341,-0.337170064449,-0.434122443199,0.621450006962,-0.0321256518364
26993,-0.476350009441,-0.0197493582964,-0.283950001001,2.52600002289,1.80124998093,-0.0457000136375,-0.646357178688,0.545844316483,0.0882287919521,0.0536142885685,-0.342442303896,-0.313650012016,0.124231129885
55111,-0.563950002193,-0.215594291687,-1.17019999027,0.114849999547,1.49370002747,0.0915000140667,0.0928198248148,0.329636722803,0.4011541605,0.590156495571,1.02339375019,-0.198399990797,-3.64624714851
8520,0.0325000137091,0.204489707947,0.1263499856,-1.63459992409,-0.16494999826,-0.189149975777,0.391973614693,0.00257086753845,-0.429410099983,0.0932898521423,-0.917697787285,0.156199991703,0.245103925467
10146,-0.189700007439,0.435076713562,0.135349988937,-0.327549993992,-1.67545008659,0.769299983978,0.285950750113,-2.4392683506,-1.75275373459,-0.925522208214,-2.40154242516,0.852550029755,0.0564011260867
7165,-0.545799970627,-0.30298948288,2.34759998322,0.581000030041,3.28565001488,-0.870800018311,0.232771530747,2.50873374939,1.12312245369,1.28101336956,0.543540596962,1.33004999161,0.439193665981
55011,-0.712050020695,0.515064299107,-0.626399993896,-1.0707000494,2.99020004272,0.0538499951363,0.41728630662,0.812951922417,-0.313545882702,-1.2336179018,0.543365895748,-2.14709997177,0.576563835144
6461,0.266850024462,0.409394651651,0.648900032043,0.0830999910831,-1.07725000381,0.559300005436,-0.291146397591,-0.466241270304,-0.0107471421361,1.35622406006,0.685507774353,-0.113099992275,0.250420480967
10813,-0.857749998569,-0.542761087418,-0.658399999142,-0.372049987316,0.296900004148,-1.30104994774,-3.19277048111,0.248376190662,-1.21190500259,-0.692945122719,-3.07762241364,0.00245001912117,-0.165275424719
80746,0.472099989653,0.356139659882,-0.336800009012,0.379150003195,0.548350036144,0.653399944305,-0.880855798721,-2.55614995956,-1.27486503124,0.617365539074,-0.214954137802,-0.251550018787,0.46314483881
10434,-0.452199995518,-8.1330537796e-05,0.573349952698,-0.92074996233,-2.02090001106,1.82904994488,-2.13267493248,-1.57837951183,-0.766505658627,0.396998167038,-0.248199433088,0.90340000391,0.0250789374113
5607,0.590499997139,0.185285195708,1.73745000362,-0.284749984741,0.483749985695,0.34319999814,-0.765854299068,-0.394342511892,2.95648860931,3.22437620163,0.241009712219,0.170049965382,1.45819175243
22827,-0.431450009346,-0.215804308653,-1.74510002136,-1.2879999876,1.11724996567,-4.90115022659,-0.445859193802,-0.113998308778,0.336520522833,-0.776790201664,-0.473080039024,0.612649977207,0.11284699291
51635,-0.000300000014249,-0.214038446546,0.0668499469757,-0.444899976254,-0.163049995899,-0.573399960995,-1.2641248703,-2.42371964455,-0.0314150676131,-0.981899082661,-0.422983825207,0.164099991322,0.316355198622
84159,1.11105000973,0.0359923392534,1.9904999733,1.09874999523,0.546350002289,0.702600002289,-0.339750558138,0.298505544662,0.0991009250283,0.963726758957,0.29204621911,-1.12374997139,-0.253497362137
3508,0.612250030041,-0.441564321518,0.00295001268387,1.17865002155,0.525800049305,-0.240150004625,0.0408307164907,0.310269892216,0.761225163937,0.0299644619226,0.200679123402,0.456050008535,0.394712537527
84890,0.40934997797,0.239221096039,0.14509999752,-1.01310002804,1.10815000534,-0.322750002146,-0.432328402996,2.57155036926,-1.11066734791,-0.337389796972,-0.330415546894,-0.164449989796,0.864970684052
79600,0.35275003314,0.134182229638,-0.728950023651,0.197149991989,-0.542150020599,0.956449985504,-0.762307941914,-0.294006049633,0.44734737277,-0.0739162415266,-0.770182013512,-0.565450012684,-0.151250451803
8574,-0.573300004005,-0.131230026484,-1.16665005684,-0.958400011063,-0.0150999873877,-0.177799999714,0.303543925285,0.693109214306,0.422216117382,0.13969758153,0.405401825905,1.08800005913,0.856291055679
5529,-5.48320007324,-0.723172307014,0.995199978352,-2.85780000687,-1.12384998798,-0.130000010133,-0.218264907598,0.549201011658,2.14515900612,0.420593172312,-0.661786675453,0.0316000133753,0.55394744873
3909,0.131150007248,-0.0223547779024,0.0419000089169,-0.895299971104,1.9322000742,0.0662499964237,-0.471267461777,0.0729444772005,-1.01076817513,-0.672583580017,-1.68731117249,-0.278299987316,-1.24535536766
