rid,CPC019_A375_6H:BRD-K76042595-001-01-5:10,CPC019_A549_6H:BRD-K76042595-001-01-5:10,CPC019_A549_24H:BRD-K76042595-001-01-5:10,CPC019_HA1E_6H:BRD-K76042595-001-01-5:10,CPC019_HCC515_6H:BRD-K76042595-001-01-5:10,CPC019_HEPG2_6H:BRD-K76042595-001-01-5:10,CPC019_HT29_6H:BRD-K76042595-001-01-5:10,CPC019_MCF7_6H:BRD-K76042595-001-01-5:10,CPC019_MCF7_24H:BRD-K76042595-001-01-5:10,CPC019_PC3_6H:BRD-K76042595-001-01-5:10,CPC019_PC3_24H:BRD-K76042595-001-01-5:10,CPC019_VCAP_6H:BRD-K76042595-001-01-5:10,CPC019_VCAP_24H:BRD-K76042595-001-01-5:10,MUC.CP006_MCF7_6H:BRD-K76042595-001-01-5:9.9867,MUC.CP006_MCF7_6H:BRD-K76042595-001-01-5:3.3289,MUC.CP006_MCF7_6H:BRD-K76042595-001-01-5:1.1096,MUC.CP006_MCF7_6H:BRD-K76042595-001-01-5:0.3699,MUC.CP006_MCF7_24H:BRD-K76042595-001-01-5:9.9867,MUC.CP006_MCF7_24H:BRD-K76042595-001-01-5:3.3289,MUC.CP006_MCF7_24H:BRD-K76042595-001-01-5:1.1096,MUC.CP006_MCF7_24H:BRD-K76042595-001-01-5:0.3699
9915,-0.832123935223,-1.88650000095,-1.11080312729,-0.964167654514,1.00562298298,-0.327125459909,-0.549850285053,1.34154999256,-0.759635865688,0.818389713764,-0.0744885280728,-3.30327367783,-0.0988300666213,-0.417898774147,-0.198920473456,1.25597190857,-0.229527890682,0.283748686314,0.0864768773317,-0.0690747797489,1.06917202473
9552,0.453126460314,-0.138399988413,1.08842384815,0.161126673222,-0.0314409732819,0.551855862141,-0.0853100419044,0.0851500034332,1.03753817081,0.342064321041,0.129724293947,0.0833685398102,-0.614264070988,0.929439544678,0.955007433891,0.441422402859,1.82448720932,-0.0460057221353,0.745142817497,-0.346350938082,0.47207480669
93487,0.397028446198,-0.307600021362,-0.58519423008,1.21183562279,-0.402455091476,-0.336993396282,0.318095594645,-0.212850034237,0.171875745058,-0.556588888168,0.363446950912,0.619029462337,0.627248466015,-0.812507450581,-1.51902914047,-1.73856699467,-6.01783418655,0.00836697872728,-0.0283574312925,0.180805176497,-0.635341584682
2956,0.0897900015116,0.0576499849558,-1.19218850136,0.680763959885,0.0689991265535,-0.0991441011429,-0.374678492546,-2.09260010719,-0.327951550484,-0.189336508512,-0.609505772591,-1.29168081284,-0.0471245013177,-1.57285356522,0.687859177589,-0.14458103478,-0.845506548882,-0.363525539637,0.812053501606,0.944000124931,-1.08878564835
11065,0.275109678507,0.571099996567,0.244083613157,0.674562513828,6.27027320862,-0.011470168829,0.321326732635,-1.67245006561,-0.928777694702,0.924190044403,0.629802405834,-0.153612434864,-0.199801295996,-0.506731987,-1.58789432049,0.295853018761,-1.03674137592,-1.33460831642,-0.59435492754,0.284919559956,-2.28090167046
9653,-2.43746948242,-0.291349977255,-0.10927426815,-0.53822094202,-0.2696146667,-0.865316271782,-0.427694618702,0.111350014806,-1.0858745575,-0.316470175982,-1.0221363306,-1.27398216724,-0.639201760292,-0.229579627514,0.189470335841,2.10004615784,-3.11813116074,1.33120298386,-0.186578929424,-1.1283633709,1.5424618721
200081,-0.4373306036,0.192650005221,-1.02646720409,-0.273448467255,-1.95342135429,0.382479220629,0.588061094284,-1.47479999065,0.34564435482,-0.337822854519,-0.016091927886,-0.244018629193,0.358114391565,-1.0942851305,-0.794200778008,-1.18770003319,-6.40645313263,-0.853001594543,-0.636897087097,1.04018592834,-2.17993736267
3337,0.183307647705,0.610949993134,-2.0945353508,0.496857434511,2.85795855522,0.350131243467,0.810303270817,5.13630008698,1.7394695282,-0.185033619404,-0.478575348854,0.935856878757,0.162619531155,-2.25293040276,0.117070615292,-4.27124547958,-5.06280565262,-0.561875343323,0.165384739637,-0.0694792419672,-1.95972371101
11073,-1.23489129543,-0.66914999485,-1.94264769554,0.0793787240982,-0.146095752716,-0.0990590900183,-0.603376805782,-0.527549982071,-1.02144145966,-0.297030687332,-0.0836197882891,-1.99743664265,-0.489830464125,-0.268649280071,-0.516939461231,3.25081658363,-4.73297405243,0.341412246227,0.713199317455,1.78746676445,0.0325024276972
23,1.00850474834,1.22255003452,1.16007626057,-0.827571690083,-0.0627133846283,-0.463537424803,-1.46538078785,-0.187750011683,-0.665067255497,0.693460643291,0.489799380302,-0.347686946392,0.105585590005,1.14698553085,0.0961154103279,0.614554464817,3.1944103241,0.89363026619,0.667029321194,0.237406671047,0.13503870368
5641,-0.272951304913,-0.352249979973,0.976148605347,0.126879766583,-0.959994673729,0.235426947474,0.513600826263,-0.988950014114,-0.541848361492,-0.352279782295,-0.680870831013,0.636720120907,-0.307555258274,0.770278334618,-0.998525679111,0.61646604538,-0.837878525257,2.26654911041,0.246197491884,0.294926524162,-0.373598575592
8720,-0.446038007736,-0.513800024986,-0.41383010149,-0.177090883255,0.551796615124,-0.138217881322,-0.685907006264,-0.318899989128,0.300960123539,-0.651818275452,-0.575102984905,0.508293688297,-0.0400352999568,-0.0420907139778,-0.652232050896,-4.02256011963,-1.42490148544,-0.0203682892025,-1.0530616045,-0.122334584594,0.0668351054192
10782,1.19025838375,-0.111100003123,0.453440368176,-0.103185474873,-0.630487382412,-0.128797709942,0.0843184515834,-0.138900011778,1.34373021126,0.224880576134,-0.67843747139,-0.736797630787,-0.724923253059,1.53992927074,1.17930436134,1.27998387814,-0.0929526314139,0.585398852825,-0.363546192646,-0.209485933185,-0.437521576881
25932,-5.93878316879,0.112250000238,-0.90286552906,-1.63226318359,0.994270920753,0.408357232809,-0.0394126661122,-0.124800011516,0.115998625755,-0.865750789642,0.863046526909,-0.740901529789,0.757395744324,-6.99813222885,-1.50942599773,-8.77588748932,-1.74923563004,-1.56017041206,0.449256002903,0.0385104715824,-1.340269804
3028,1.06365561485,0.604650020599,0.383081883192,-0.0953503549099,-0.387591093779,-0.0387806594372,-0.219507411122,0.302550017834,0.233251869678,-0.00195087492466,-0.275858968496,-0.394633293152,-0.334453374147,1.46285927296,0.0669288635254,1.10674083233,1.84354364872,-0.548689901829,-0.584713459015,-0.0511865764856,-1.97833096981
6804,1.53959178925,0.214600026608,-1.0131393671,0.553090333939,-0.370612174273,0.445501953363,0.170397549868,-0.409900009632,-0.358915865421,-0.20906624198,1.25504481792,1.20816516876,0.0698359459639,1.89864730835,-0.772113740444,-5.64833164215,3.82148861885,-0.130707457662,1.09124708176,0.00199595093727,1.15217506886
890,0.417520880699,0.610199928284,-0.0264253914356,1.08990192413,0.36086165905,0.969519078732,0.589041531086,0.328150033951,-0.586084127426,0.381745427847,-0.121925592422,1.5205783844,-0.713680684566,-0.50341796875,-0.337370723486,-1.02088320255,-0.143724903464,-0.600589036942,0.292152404785,-0.210742458701,-0.955670893192
6390,-0.811758160591,0.351600021124,-1.53281807899,0.93802434206,-1.38100981712,0.0340174771845,0.156683251262,-0.043799996376,-0.897428870201,0.319265276194,0.00440926104784,0.202038750052,0.0196587964892,-0.869698047638,0.566687762737,1.25814318657,-2.7380194664,-1.01324987411,-0.0445895493031,0.0573287010193,-1.63726568222
4303,0.534292578697,0.236699998379,-0.964780330658,0.961512982845,0.65425914526,0.0625310763717,0.490057855844,-1.1969499588,0.474097549915,-0.12629032135,0.850185334682,1.23066282272,0.339676231146,0.654121994972,0.0191145390272,-2.31551575661,-2.12343192101,-0.204151928425,-1.09800338745,0.135599046946,-1.7251458168
10953,-0.176368758082,-0.158499985933,-1.31468474865,0.487086713314,-1.33121466637,-0.124898910522,0.603621304035,-0.260450005531,-0.0653594881296,0.393680691719,0.0616148933768,0.731734514236,0.0637165158987,0.127484560013,-0.0221437755972,1.48466742039,-2.03684186935,-1.04884898663,-1.27475714684,-0.0577521026134,-2.00034165382
22889,-0.963367283344,-0.158000051975,-0.974173486233,-0.224036157131,-0.0156411081553,-0.104253768921,0.416670352221,-0.224699988961,-1.58989453316,-0.279979020357,-0.488295912743,-0.0656516700983,0.237664490938,-1.22525501251,-0.701385498047,0.355765640736,-2.03775596619,-1.36732506752,-1.46355748177,0.656792461872,-0.210696160793
3098,0.203375861049,0.133800029755,0.872880756855,0.949528932571,0.664060592651,-3.21675777435,0.256614863873,-0.493099987507,0.515751123428,-0.126991331577,0.137669712305,0.781516075134,-0.559618353844,0.637920320034,-0.0153577923775,0.253355294466,-3.67854785919,-1.38185048103,-0.442392706871,-0.181211665273,-1.3115799427
11044,-0.179665476084,-1.34284996986,-0.739354431629,-1.72953402996,2.01006531715,-0.00181282311678,-0.643362820148,0.995299994946,-0.255492299795,0.122534483671,-0.00625496357679,-0.0346422791481,0.0876887366176,0.297438502312,1.07242655754,2.97755074501,0.921316325665,1.04306828976,0.561248719692,-0.0349995978177,1.52175331116
8985,0.200001552701,0.277400016785,-0.862900495529,0.750002324581,-1.17797589302,0.679153323174,0.904846966267,-2.18175005913,0.538301706314,-0.158714085817,-0.681824326515,0.302511334419,0.480947494507,0.901540696621,0.0667743831873,0.527527213097,-0.483760714531,-1.34261071682,0.760050356388,0.235585749149,1.01874494553
66008,1.03151702881,0.28330001235,0.239817947149,1.06988239288,-1.76632475853,-0.34414806962,0.0732222124934,-0.0955499857664,0.607481122017,0.387878745794,-1.04899871349,0.499971598387,0.0950772762299,0.563482046127,0.097323179245,-1.04404211044,4.60922908783,-0.518069207668,-0.547825872898,0.560103356838,-1.27370333672
9217,0.611090064049,0.181699991226,0.380024045706,1.17799830437,0.638077557087,-0.316738426685,0.740431964397,-0.828400015831,-0.0378851741552,-0.346725583076,0.355838954449,0.764995932579,0.290441453457,0.658391773701,0.940634548664,0.983853459358,1.06500732899,-0.447715878487,0.884336829185,0.164779603481,-0.664361715317
701,-0.218483954668,-0.196100011468,0.418110787868,-0.659805774689,1.13628768921,-0.307863533497,-0.741073489189,1.37265002728,-0.864552080631,0.367415964603,-0.018541932106,-1.5281869173,-0.460113912821,-0.0210253000259,0.362970292568,1.16679167747,1.14276719093,0.813302278519,0.372020214796,-0.245194584131,1.45177578926
6182,0.361530900002,-0.2323500067,-1.03149104118,1.32405519485,0.784382104874,-0.125608831644,0.454112231731,-0.251249969006,-0.1102078408,0.291742563248,0.230071753263,0.0939310863614,-0.296420156956,1.30101025105,0.457417786121,-0.0829305946827,0.289330691099,-0.999435842037,0.677500665188,0.350050032139,-1.67230832577
4860,-0.32849547267,-0.401399999857,1.12122368813,0.863227128983,-0.303067654371,-1.79987156391,0.0443419478834,-1.48189997673,-1.43542718887,-0.729640185833,-0.211033850908,-0.180065110326,0.0521675124764,-0.193011760712,0.0197078809142,0.857683241367,-2.5530667305,-0.966549634933,-1.04758930206,-0.344928264618,-2.72357320786
7398,-0.611331522465,-0.714450001717,-0.712733149529,0.697127580643,-0.475896865129,-0.541636824608,0.635560691357,0.257450014353,0.0971783995628,0.059176504612,-0.106665454805,0.495789080858,0.545919656754,-1.71597290039,-0.664286494255,-3.01864767075,-6.17765426636,-0.233887448907,0.0162013284862,-0.145886257291,-0.483305335045
6117,1.52928566933,0.299149990082,-0.268885552883,1.06215631962,0.188559710979,0.445395261049,0.44655546546,-0.758249998093,0.302502512932,0.949450492859,0.372750401497,1.02070343494,0.227049738169,0.751584947109,-0.064074203372,-3.3273601532,-0.873519539833,-0.818519532681,0.107707127929,0.697422742844,-1.70971918106
23588,1.02954947948,2.08914995193,-0.233526393771,0.886687099934,0.592697501183,0.125171855092,-0.0347772166133,1.73644995689,0.0211138129234,1.04109096527,0.309609234333,0.850891590118,1.21792423725,-0.153511881828,-0.0516174733639,-1.31336772442,-0.692547559738,-0.308211237192,-0.565872907639,-4.6352391243,-1.43884563446
949,0.923318386078,-0.429899990559,0.95921432972,-0.307831645012,0.10565187037,0.781943202019,0.145950108767,-1.72690010071,0.12133680284,0.598024249077,-0.0467316098511,1.41208314896,0.381598055363,1.9520778656,0.437966883183,-0.502887368202,4.79010152817,-0.122552737594,0.35451772809,-0.0857779085636,0.241841539741
7168,-0.248678475618,-0.620800018311,-1.16938817501,0.542184948921,0.458234071732,-0.654756247997,-0.142111539841,-1.36845004559,0.249780654907,-0.33185583353,-0.0754262432456,0.27447655797,0.0646330937743,-0.703850269318,-0.283253610134,0.00896629691124,0.12139608711,-0.00589931756258,-0.109757624567,-0.0286140441895,-1.54839932919
9375,-1.02678215504,-0.502300024033,-0.231361091137,-0.241387620568,-0.563763022423,-0.868311524391,0.284469753504,0.0363499969244,0.551251530647,0.459642469883,0.16687259078,0.633166015148,0.804109692574,-0.796050131321,-0.155481994152,-0.841701090336,2.42633414268,-1.4585313797,0.325114220381,0.668237864971,-1.19011056423
4927,1.91886210442,0.608399987221,1.29479038715,1.49179601669,0.344187170267,0.367365121841,-0.0546760931611,0.634899973869,0.209923446178,-0.0414334833622,0.0559932366014,0.717751085758,0.376402169466,1.56717002392,0.481136113405,0.193741098046,3.09045147896,-0.635320961475,-0.657797038555,0.165421888232,-2.05162143707
2523,-0.0593045353889,-0.492200016975,-0.26661914587,0.370219826698,1.8438949585,0.0109363570809,-0.104526817799,2.14079999924,-0.165406346321,-0.0834349989891,-1.65417647362,-0.67010974884,-0.64465457201,0.484175026417,1.05657196045,0.946203291416,0.537894248962,2.72510480881,0.60646045208,0.118308238685,2.18724489212
58497,3.10689139366,2.92444992065,2.68914055824,1.50932192802,3.7687959671,0.546820759773,0.737838089466,3.94374990463,0.954982995987,1.62942671776,1.73842918873,0.992148756981,0.217624872923,0.929126322269,-0.307980984449,-1.17023456097,-5.69124746323,-1.0426210165,-0.20528370142,-0.278564065695,-0.890040695667
6856,0.608893036842,0.463699996471,-0.168986231089,0.748462021351,0.858516633511,0.530201792717,0.298984140158,0.335099995136,-0.959559082985,0.0865325033665,0.154559627175,0.831234157085,0.632789731026,0.553495287895,-0.271913945675,-2.87106895447,1.6175057888,-2.71594119072,0.0677290707827,0.629432082176,-1.63315010071
26036,0.0817410349846,0.000349998474121,2.22119426727,-0.327849268913,0.919853508472,0.94845032692,0.624968886375,-0.0289500057697,-0.659939646721,-0.425395965576,0.781501948833,0.695666193962,0.138366773725,-0.138287052512,0.825848579407,0.266581505537,8.88608169556,-1.05025029182,-0.406805723906,-0.475612014532,0.246515259147
10206,-0.475054234266,0.355199992657,-0.20703536272,-0.378951102495,1.56316494942,0.0901035517454,-0.686113715172,2.6915500164,-0.783885359764,0.775021910667,0.594561219215,0.411227852106,-0.278742700815,0.188197404146,0.719509005547,2.98135328293,2.96489930153,0.214270144701,0.171249032021,0.355030894279,2.48136138916
25793,0.898881912231,-0.153450012207,-0.120799124241,1.52206468582,-0.549659311771,-0.0287523344159,-0.195356428623,-0.950700044632,0.318429172039,-0.58287268877,-0.521011054516,1.32892036438,0.320910841227,1.11154556274,-0.653319954872,0.251960486174,-4.27741336823,0.283966064453,0.343216836452,0.130186155438,-1.25139856339
55556,-0.454881936312,-0.271899998188,1.01173663139,2.18331813812,-0.648498296738,-0.327940553427,0.169546216726,-1.0053999424,0.578285574913,-0.0382623486221,1.61474561691,-0.328174829483,0.176099210978,0.445502728224,-0.929431796074,0.424092650414,-5.11437702179,-0.49134144187,-0.807162582874,-0.0379650071263,-0.453490793705
3978,1.26912033558,0.463500022888,0.429442167282,1.19303524494,0.501108527184,0.274680137634,0.727820754051,-2.45354986191,0.558267176151,-3.36272883415,0.157767504454,1.09730267525,-0.157108291984,-0.616903305054,-0.105794854462,-0.0984907597303,-0.797149598598,-1.35038113594,1.01966702938,0.807300209999,-0.956379950047
10681,1.4166457653,1.06554996967,0.227963104844,0.115457117558,-0.987865805626,-1.11872386932,1.01480567455,-1.5080499649,-0.891102910042,-0.947196006775,-0.69193315506,1.05114102364,-0.313405096531,1.02732050419,0.627333521843,0.67908847332,5.80727863312,-0.368885487318,0.0497198291123,0.388584405184,-1.76557910442
3638,-0.666948914528,-0.693249940872,-0.489763587713,1.69168555737,0.587263643742,-0.628504872322,1.1654727459,1.91205000877,-0.838950932026,1.37178421021,-0.600622296333,1.02311241627,1.34133446217,-1.25813817978,-0.459084272385,-2.1368227005,-0.565123438835,-0.220462545753,-0.419279247522,-1.10553526878,-1.582421422
8349,-0.880523443222,-0.835850000381,0.111268654466,-0.613072276115,0.528899431229,-0.384026706219,-0.384335100651,1.46755003929,0.468546718359,0.58068883419,-0.150894597173,-0.941162765026,0.00218800455332,-0.632809937,0.243409276009,1.54471039772,0.419599086046,0.518080234528,0.550169467926,-0.291564226151,0.476376771927
6275,-0.063853777945,0.28069999814,-1.15242171288,1.15211057663,0.87127584219,-0.0100442990661,0.305170536041,1.76900005341,-0.503063499928,-0.337102711201,0.564429342747,-1.14742219448,-0.0916186049581,0.523698985577,-1.3575501442,0.565474271774,2.41601467133,0.342537820339,0.116296477616,-0.542939126492,-0.616629004478
3895,-0.935864448547,0.349450021982,-4.30311346054,-0.00867733359337,1.15597987175,0.762324213982,-0.37219786644,1.45554995537,-0.920424520969,0.739243805408,0.106356739998,0.302290886641,0.372374206781,-0.512954711914,-0.256870448589,2.25457882881,-3.48383355141,-0.435028791428,-4.83253765106,0.0184749141335,2.07096886635
392,0.723324656487,-1.55229997635,-0.19885134697,-0.944610834122,-1.83075404167,-0.281212806702,1.13508248329,-0.911399960518,0.135723143816,0.61602050066,-0.015711851418,-0.650149106979,-0.722971737385,0.378006637096,0.429662674665,0.0508468449116,-0.565200090408,-0.136264324188,1.87626254559,0.798611581326,-0.974449515343
9170,-0.126100212336,-0.417249977589,-0.592529594898,-0.253681242466,-0.736104369164,-1.26231968403,-0.287958353758,0.0603500008583,-0.272414386272,0.203299432993,0.189303129911,-0.617703795433,0.445956796408,-0.37066423893,-0.575262844563,0.268154323101,-0.320450305939,0.733459472656,0.958419203758,0.500657379627,-0.711813807487
80347,-1.09390902519,0.395649969578,-1.4599647522,0.407132685184,-0.154523432255,-0.25945147872,0.379918396473,-1.29795002937,-0.00953932106495,0.128362745047,0.369747459888,0.156677871943,-0.384678125381,-1.13155472279,-0.623938441277,0.824870884418,-1.36786818504,-1.3523888588,0.0513385683298,0.237116441131,-0.910384297371
23300,-1.14128804207,0.364300012589,0.708935856819,-0.241468250751,-0.265435665846,-0.770319163799,0.191841140389,-0.297749996185,0.582280993462,0.219019129872,0.329003870487,-0.31185990572,-0.0128347203135,-0.307946503162,-0.400477260351,-0.960401892662,-3.512799263,-1.40023052692,-0.291490972042,-0.124815121293,-2.63280248642
836,0.370038747787,-0.888849973679,-0.851531565189,0.346098840237,-0.281121581793,0.604977846146,0.020307675004,0.966250002384,-0.113679081202,-0.0809194222093,-0.736241400242,-0.0513532310724,0.349805057049,-0.124241232872,0.640028953552,-0.00291363894939,-0.502470612526,2.30228710175,0.581515371799,-0.265358090401,1.39715135098
11188,1.03245830536,1.11580002308,-0.656696975231,0.526426911354,0.204432025552,0.828888475895,0.845379650593,-0.880249977112,0.761366128922,0.230188578367,0.415060460567,1.2772012949,0.645298838615,0.0283934772015,-0.0750962793827,-0.916861891747,1.6593464613,-0.793810844421,-1.99491786957,0.240995854139,-0.833343029022
10898,0.966263532639,1.32260000706,1.81342494488,1.07456481457,-0.023397654295,-0.387953907251,-0.0175879001617,0.484700024128,0.446105957031,0.940908074379,0.41840338707,0.679340898991,-0.0609158799052,0.684745430946,-0.229954779148,0.158264487982,4.23500156403,-1.80562567711,-1.53344905376,0.132498770952,1.91629779339
9276,0.927075862885,1.53485000134,0.913124680519,1.58475005627,0.962139904499,1.4199719429,0.937382936478,-0.486849963665,-0.4514285326,0.550593674183,0.245026096702,1.40073955059,-1.18110775948,1.76453900337,0.203405380249,0.42577368021,2.86746144295,-1.47755289078,-0.44949400425,-0.696272730827,-0.713124990463
1647,1.0245462656,0.0890000015497,0.601571321487,-1.26763868332,0.364803284407,1.19293022156,0.646036267281,1.04205000401,-0.0563738644123,0.187285453081,0.493037134409,-0.531015753746,-0.0866728276014,-0.0324624478817,0.0844028219581,2.9442884922,2.63197898865,-0.126086890697,-0.780377268791,0.16054224968,2.07420682907
10285,-1.23199987411,0.305950015783,-2.10199069977,-0.0389170348644,0.280670523643,-0.275679051876,-0.717238545418,0.214650005102,-1.50861775875,-0.256239831448,-0.135023549199,-1.56009590626,-0.357457071543,-2.05257153511,-0.00784933567047,-0.921141684055,-2.78979587555,-0.211699575186,-1.05606544018,-0.418006211519,-1.30986487865
23386,0.734682559967,-0.560500025749,0.524360775948,0.397362112999,-0.0331437438726,-0.00245052576065,0.758349299431,-0.216399997473,1.04723882675,-0.12243463099,-0.625677406788,0.836206436157,-0.118857219815,-0.800523638725,-1.04356372356,-0.190930888057,-3.58791661263,-0.439866811037,0.861541509628,-0.15681321919,-1.41554272175
3156,-1.10879564285,0.777100026608,-1.01958501339,1.39608621597,0.831508457661,1.49626171589,1.40106463432,0.0809499919415,-0.429167747498,0.799618899822,0.263041287661,0.814244747162,0.260010421276,-0.551695942879,1.11169707775,-0.2450761199,-0.513400793076,-0.0759686231613,-0.919431686401,-0.597763776779,-0.976765036583
10237,1.43064343929,-0.099849998951,-0.202253520489,0.917135715485,-0.430969655514,1.23237776756,1.56421077251,-0.715700030327,0.630721032619,0.0307120084763,-0.0375524461269,1.18975281715,-0.272223949432,0.803873598576,0.335583925247,-0.336516857147,0.479178011417,-0.777051270008,-0.838237285614,0.412769258022,-1.96487438679
7077,-0.964451909065,-0.166049987078,-0.237933278084,0.529201626778,0.923810064793,0.344231069088,-0.466518878937,-0.184300005436,-0.922812700272,-0.761800527573,-0.564715266228,-0.894517362118,-0.66568171978,-0.170296281576,-0.705485165119,3.82209730148,0.612220168114,1.13643670082,-0.00931241735816,-0.388137727976,1.79401552677
11157,-0.0973908826709,-0.0377499908209,-1.0430290699,0.804467618465,-0.198137462139,-0.655899763107,0.120681457222,0.446350038052,-0.219293236732,-0.422528922558,0.820438683033,0.233230426908,0.866891205311,-1.29907500744,-1.1453166008,-2.39008402824,-5.5602722168,-0.00638092635199,-0.0209018867463,0.124115496874,-0.776764512062
22908,1.14195847511,-0.0848999917507,0.187286451459,-0.709979653358,0.62503862381,0.364007174969,-0.0240934100002,-0.167050004005,-0.705423355103,0.671331942081,0.402626872063,0.905283987522,0.509669542313,0.351329296827,-0.237219214439,0.169257506728,0.320305347443,0.0989498198032,0.233090743423,-0.197891950607,-0.745766401291
10915,0.238035678864,-0.0629999935627,-0.146395161748,-0.0724036544561,-0.362975895405,0.407863974571,0.784738302231,-3.8244998455,-0.918459355831,0.00168524682522,0.16974529624,0.190994560719,0.509173214436,0.00491810031235,0.290827453136,1.05279278755,-0.609188318253,-0.976118505001,0.322650313377,0.556703567505,-2.02967095375
9897,-0.906491398811,-0.639299988747,-0.917922496796,-1.57733345032,1.21371650696,-0.673144340515,-0.0846015363932,0.331950008869,-0.476330220699,-0.232546672225,0.329806804657,-1.20415794849,-0.784790575504,-0.816254973412,0.195875346661,-0.0801224410534,-2.42607116699,1.96494877338,-0.225153535604,-0.410848140717,0.589073061943
1759,1.64852833748,0.136799991131,0.465753704309,0.371608227491,0.514229774475,0.329921036959,1.44906747341,0.420799970627,-0.105723015964,0.757943809032,0.290937125683,0.0773980468512,0.229550525546,4.52124881744,1.76353275776,1.13402438164,1.62646210194,1.4951583147,-0.125003769994,-0.167616948485,-0.466686785221
54541,0.399715304375,0.690450012684,1.20653307438,0.202790483832,0.255609661341,0.499481320381,2.17365574837,2.74814987183,1.87293255329,1.95100831985,1.86379647255,1.32903420925,-0.060832682997,0.0452813059092,-0.299934983253,-0.150290310383,-0.214193046093,-1.16367602348,-1.49975609779,0.055015578866,-0.359013140202
211,0.154308944941,-1.10269999504,-1.55319797993,-0.107220076025,-1.20739662647,-1.14921402931,-1.1158208847,0.198799997568,-0.211230635643,0.312089323997,-0.0501527786255,-0.400705695152,-0.0481303557754,0.585438728333,0.691964864731,0.34858828783,1.82206571102,1.759136796,1.1723549366,-0.317824065685,0.676550865173
5048,0.177184760571,-0.678349971771,-0.19116987288,-0.463438093662,1.28960585594,-1.24737179279,-0.248604595661,0.28275001049,-0.390377610922,0.125256001949,0.176362738013,-0.691487908363,0.297047078609,1.44729065895,1.16244482994,0.581808030605,-2.18333220482,2.94763851166,1.52592039108,-0.196380108595,1.55028247833
84722,-0.772919416428,-0.520700037479,-1.02059388161,0.0900636762381,0.490235567093,-0.765735864639,-0.478908121586,-0.481350004673,-1.0220656395,0.266174644232,-0.0225588679314,-1.1054662466,-0.742943525314,0.214316815138,-0.278978168964,0.88098859787,1.19269776344,0.228697896004,0.798897027969,-0.233780443668,0.154108896852
29890,0.723305881023,-0.48474997282,-1.24211359024,0.328584909439,0.724904894829,-1.16128730774,-0.991256952286,-0.186849996448,-0.597895622253,0.625330448151,-0.838767468929,0.497391104698,0.556570529938,0.260435461998,-0.289283633232,-1.76091885567,1.39732706547,-0.156383916736,-0.0686272978783,0.456902891397,1.24323141575
9868,-0.0449119284749,-0.528049945831,-0.437111079693,0.0355268120766,0.746508419514,0.53244894743,0.590273320675,-0.892199993134,0.504173159599,-1.11060702801,-0.243288844824,-0.280006587505,0.32478260994,0.49655610323,0.479429870844,-0.60687059164,1.70475900173,-1.15757811069,-0.166151702404,0.0127275744453,-2.13653898239
873,0.882312893867,0.608749985695,0.932857990265,0.215486973524,0.799932420254,-0.160396635532,0.195253551006,-1.71410012245,-0.28504884243,0.0213911533356,0.128127232194,0.0475122332573,-0.212701767683,1.00129568577,-0.144812881947,0.853239297867,0.200507849455,-1.58571565151,0.702230095863,-0.683017909527,-0.462089806795
5580,1.0547003746,1.14415001869,0.620717763901,1.13666796684,-0.0920790582895,1.52206373215,0.616602301598,-1.11220002174,1.3299639225,0.393189758062,0.0776812881231,1.55966603756,0.100479520857,1.25730800629,0.066110342741,-0.813480198383,1.18120193481,-0.47782933712,1.75422310829,0.509468913078,0.0624101608992
3725,-0.581622779369,0.419449985027,-0.108151584864,-0.452922135592,-0.529929876328,-0.0497678779066,0.0295138321817,2.21535015106,-0.808133840561,-0.66537386179,-0.174833938479,-0.994398653507,-0.562135875225,-0.237304627895,0.210606217384,3.52140617371,1.47040712833,0.266872346401,0.482617765665,-0.195575267076,2.06725287437
23585,-0.19218096137,-0.0976999849081,-1.31006669998,-0.409639626741,-0.313031494617,0.0241052731872,0.408444792032,-0.322750002146,-1.26571118832,-0.606868326664,-0.387583851814,-0.129446268082,0.465927034616,-1.23578226566,-1.49525105953,-1.31513822079,-2.46346759796,-0.580155730247,-1.16726565361,0.138560920954,-2.8288602829
51097,0.396436840296,0.643649995327,-0.129465728998,0.179048359394,-0.491630315781,0.323901981115,2.84054088593,-0.300650000572,-0.215588822961,-0.14696419239,0.548448801041,-0.107051700354,1.36177253723,0.369927346706,0.646868944168,1.72564399242,-1.10603487492,-0.970419108868,0.698771476746,0.594864308834,-0.690736889839
1831,0.0512235760689,1.7078499794,1.57411193848,0.942727863789,0.349083721638,0.170383915305,0.910271286964,1.69110000134,3.15799760818,-0.131383746862,0.38319888711,-0.183938220143,-0.730377852917,0.409703046083,-0.78113681078,0.969463944435,-4.59798192978,-1.23932826519,-0.428529679775,0.00112650357187,-1.32244133949
7020,-0.545391917229,-0.307300001383,-0.543164014816,0.266418099403,0.134426534176,0.147779911757,-0.939796864986,-0.192499995232,-0.326859652996,-0.0153091698885,0.314237356186,-0.361585378647,-1.25282621384,-0.464321255684,-0.556573927402,0.118525005877,-1.5487653017,1.05829417706,0.344806581736,-0.420773983002,0.429670512676
55893,-0.144568905234,0.338499993086,0.0221005305648,-0.0772078335285,2.97250175476,1.51572561264,0.220230162144,0.987300038338,-0.895439267159,0.69144308567,-0.124514698982,-0.852120041847,-0.534864544868,-0.454059898853,-0.188730895519,0.600893437862,0.513512253761,-0.0288057271391,-0.055881999433,0.20946419239,1.69013786316
