rid,DOS020_VCAP_6H:BRD-K87182158-001-01-5:5,DOS020_VCAP_24H:BRD-K87182158-001-01-5:5,DOS043_A375_24H:BRD-K87182158-001-01-5:5,DOS043_A549_24H:BRD-K87182158-001-01-5:5,DOS043_HT29_24H:BRD-K87182158-001-01-5:5
10915,1.07109045982,2.61359548569,-0.611576855183,0.878600001335,-0.536414027214
9897,0.237919658422,-1.20877492428,0.650804936886,-0.347999989986,-0.977994978428
1759,0.940699100494,2.03829932213,-0.524731993675,0.70450001955,0.512143671513
54541,0.447190344334,1.46521437168,-2.23972511292,0.274250000715,-0.806593418121
211,0.441305935383,-1.23907399178,0.0592143014073,-0.151399999857,0.471161544323
5048,0.357600063086,0.230003714561,0.0741718038917,-0.825999975204,-0.16559189558
84722,0.740860342979,-0.788901686668,0.446425408125,0.0216000080109,0.421845644712
29890,0.0755238831043,1.17190694809,1.12938952446,-1.32185006142,-0.600006639957
9868,-0.532736897469,-0.732034087181,-0.134543687105,-0.37659996748,-0.0211693719029
873,-0.746262133121,0.986915707588,-0.70827293396,0.282700002193,-0.614313066006
5580,-0.738413691521,0.470400333405,-1.05593371391,0.256350040436,0.148965895176
3725,0.0163255035877,1.27816522121,0.2792955935,0.0751999989152,-0.266208440065
23585,-0.375438094139,0.66068315506,0.162329673767,0.114700004458,-0.181093513966
51097,-1.48301422596,0.860021710396,-0.120573207736,-0.134250000119,0.354425251484
1831,1.59951996803,2.34718561172,-0.13333812356,-1.19179999828,-0.186261564493
7020,0.102867364883,-0.0141317024827,-0.449413299561,0.1617000103,-0.433633923531
55893,-0.34183716774,0.0846232920885,1.62821769714,0.399500012398,-0.882040977478
6944,0.139369100332,0.0549616217613,1.09508359432,-0.594599962234,-0.886119842529
22883,0.483489066362,-4.05992841721,0.726143479347,-1.63365006447,-0.620761871338
5601,-0.461465775967,0.655413508415,0.514840722084,-1.40285003185,-0.537367999554
10775,0.0349339321256,-0.765651345253,0.766507506371,-0.771999955177,0.888243436813
4780,-0.35031992197,1.38833701611,0.239120393991,-0.793699979782,0.283313572407
10904,0.375962495804,-0.849181234837,0.562224805355,0.783800005913,0.0604887530208
9917,1.0695066452,1.15282130241,-0.43576040864,-0.118200004101,-0.44232738018
1399,-0.0825951471925,0.323252767324,0.195872038603,0.148850008845,-0.217060536146
24149,0.338847875595,1.12001097202,0.534009456635,-0.470149993896,-0.347429156303
2222,1.05459368229,-0.515615224838,-0.351796984673,-0.0483500063419,-0.193605229259
10131,-0.789574325085,-1.47215056419,0.866990685463,0.27349999547,-0.375787138939
2958,-0.440451413393,-1.237672925,-0.397821009159,-1.68375003338,0.933871269226
9650,-0.284826219082,-0.759492397308,0.135342553258,1.06644999981,-1.40545213223
7319,-0.510263562202,0.787755191326,-0.101881444454,0.514599978924,-0.406294435263
4817,0.0709750428796,0.520988047123,0.669292271137,-0.852800011635,-0.618698954582
9143,0.357787340879,0.480698525906,0.126623988152,-0.671350002289,0.886479616165
10494,-0.27031698823,-0.32664424181,-1.52234852314,-0.0394000001252,-0.617419540882
55324,0.306644171476,-0.690296173096,0.677049398422,0.292499989271,0.563612997532
23149,-0.512831151485,0.663423955441,0.189086332917,-0.0977500006557,0.604615688324
9943,0.533731758595,1.17978775501,-1.00979185104,0.0288999974728,0.504770636559
6599,-0.125733554363,0.314214497805,-0.666328787804,0.0299000032246,-0.770175158978
51031,0.564492940903,-1.37972795963,-0.472659468651,0.383899986744,0.291226893663
3566,0.509036242962,1.28757762909,0.770381808281,-0.0325499773026,-0.780448913574
3815,-0.0392588526011,-0.203531369567,1.21357655525,-0.267250001431,0.687879383564
8624,-0.0452570915222,0.821076989174,-1.55062413216,0.813949942589,0.780054092407
27346,0.787406623363,-1.16925013065,-1.10491788387,1.25559997559,-0.370263487101
10489,-0.364523202181,0.199106276035,-1.07358086109,-1.49010002613,0.319047749043
26128,-0.147766634822,-0.29027569294,0.662631869316,-1.20329999924,-0.0738652050495
79921,0.426533818245,0.99152302742,0.198904037476,0.565050005913,0.172558277845
55746,-0.330059528351,0.933342933655,0.442444562912,0.135549992323,0.246386349201
23636,0.276880562305,0.177689015865,0.478082358837,1.22664999962,0.141352474689
10892,-0.624774634838,1.79467284679,-0.638609647751,-0.0452000051737,-1.43650817871
10652,-0.212660193443,1.32202792168,-0.923504769802,-0.727100014687,-0.995190322399
11004,0.213828355074,-0.193350672722,-0.15141877532,-0.231700003147,-0.547302663326
23530,-0.00749680399895,0.833454012871,1.39208269119,-0.900449991226,0.516684949398
8826,-0.323225200176,1.03962159157,1.55884122849,-0.885900020599,-0.781613230705
3308,-0.363261818886,-0.0273188948631,-0.094208240509,0.0433499962091,-0.938194990158
7153,0.0824305564165,-0.273490428925,0.391152113676,0.0395000018179,-0.634877681732
11041,-1.01476788521,-0.00287169963121,0.0885082483292,0.606199979782,-0.344542235136
6342,0.175105005503,1.76085853577,0.697623550892,-0.231599986553,-0.253383606672
5883,-0.728988170624,0.52342414856,-0.223068058491,0.326550006866,-0.270922899246
10589,0.627654790878,0.646160006523,0.181658238173,0.263949990273,-0.83787637949
5110,-0.0476815924048,-0.726728200912,-1.75695872307,-0.275750011206,-2.55994701385
4609,-0.0525663048029,0.567625761032,1.08534693718,0.0368499755859,0.954349160194
5423,0.550077259541,0.507936239243,-0.515232264996,-0.663900017738,-0.153794705868
1070,-0.638411343098,1.55090618134,0.679174780846,-2.04550004005,0.165505468845
10051,-0.355824232101,-1.3120367527,-0.724633514881,-1.58574998379,-1.05889236927
6603,-1.17241096497,0.053472135216,-0.281936496496,0.405849993229,-0.852159678936
9019,-0.0441184006631,1.64381814003,-0.400085270405,0.755999982357,-0.677461385727
10969,-0.160720705986,0.286244392395,-0.256317913532,0.40419998765,0.650104284286
9797,0.117583014071,2.03921532631,-0.641913890839,-1.10080003738,0.492529690266
4043,0.480735480785,1.15814805031,-0.350212961435,0.396350026131,-1.05264532566
9519,1.16788768768,0.371720641851,-1.16422498226,-0.113850004971,-0.0769215226173
8480,0.826186239719,-0.754114151001,-2.88167953491,0.267300009727,0.878448307514
983,0.404423475266,0.378757953644,0.626027345657,-0.192900002003,-0.843298494816
10559,-2.41219520569,-4.48404598236,-0.110216110945,-0.405850023031,2.33471512794
8508,-0.103458657861,1.00832724571,0.493212848902,-0.958400011063,-0.726644814014
9275,-0.599797725677,1.8818179369,-0.450305730104,-0.688950002193,0.0561634898186
8914,0.725217342377,0.00761500000954,0.180044710636,-4.73085021973,-0.344054937363
54505,0.123927667737,0.885364830494,0.817263543606,2.19630002975,-0.384216606617
6919,0.0998969525099,-1.10453855991,0.364770919085,-0.0245999991894,-0.331302523613
2274,-0.206958025694,-0.483600199223,-2.07493114471,-0.912750005722,0.339770108461
2288,-0.247854426503,-1.91530871391,-0.000419476709794,0.236750006676,-0.593844771385
7994,0.0258680284023,0.768259882927,-0.265680462122,-0.785899996758,-0.582074463367
4216,0.748735547066,2.13364458084,0.123727686703,-0.4212000072,-0.52935141325
7538,-0.0936413705349,1.65365970135,-0.225180327892,-1.3966499567,-0.894550204277
3628,-0.116236969829,1.22339272499,-0.616985797882,0.376699984074,0.443092525005
2037,-0.318856149912,1.83048164845,1.8941706419,2.22149991989,0.367258727551
2771,0.648918032646,1.56414079666,-0.807728886604,-0.189350008965,-1.0739055872
7264,-0.316216766834,0.680462837219,-0.406763851643,-0.103299997747,0.205488711596
1786,-0.0603415369987,-0.207178458571,-0.00905310362577,0.260549992323,-0.783501803875
5873,0.933107018471,0.578479588032,1.31916964054,-0.629850029945,0.494490683079
780,-0.110351577401,2.87875461578,0.147780567408,-0.828649997711,-1.44411754608
9926,-0.0054846405983,0.771643400192,-2.62971448898,0.0465499982238,-1.07934367657
8446,0.0944341719151,0.0597293674946,0.250766932964,-0.59525001049,-0.477109313011
7159,-0.535178244114,0.305689543486,0.33300024271,0.0894500017166,0.0676977485418
1026,0.764441370964,1.11863768101,-1.43758153915,0.599849998951,1.01722574234
7082,-0.0847332701087,0.0085973739624,0.227921783924,-0.143399998546,-1.54773771763
10058,-0.713893949986,1.27170443535,-0.945723295212,-0.261449992657,0.441299915314
10797,0.521283507347,0.491099894047,-0.70238673687,0.148800000548,0.573198258877
11230,-0.374782115221,1.38090801239,-0.62800347805,0.217349991202,-1.36110651493
30836,-0.0909822583199,1.12584328651,0.913477540016,0.342999994755,-1.5544731617
27336,0.381859153509,-0.973562598228,-0.36305141449,-0.932799994946,-0.553917765617
9918,-0.819941401482,-0.680294275284,0.136107504368,-0.446749985218,-0.869011163712
79073,0.382495880127,1.16529512405,-1.09463381767,0.0467500090599,-0.434795826674
9688,-0.0989478230476,1.36601173878,-2.64965891838,0.385000020266,-0.334283083677
23659,0.166789680719,1.06699633598,-0.914346337318,0.0209000110626,-0.697001695633
8396,-0.368069171906,2.25348043442,-0.130953043699,-1.20299994946,-0.773420572281
23077,0.926326692104,1.24884319305,0.146342262626,-0.402350008488,-0.0637425854802
10857,-0.297392934561,-0.800165772438,0.159269765019,0.0641999840736,0.207086637616
16,-0.845344185829,1.41261196136,1.18408298492,-0.25,-0.700748980045
2817,-0.161789298058,1.11889016628,0.59602868557,-0.764700055122,-0.225795954466
60528,0.768734812737,1.10216510296,-3.80592513084,-0.463999986649,-0.557304263115
5359,-0.187270879745,2.80073833466,-0.865145921707,-0.747700035572,0.777281939983
1514,0.185303777456,-0.757755279541,-0.353849381208,0.0878000259399,-0.16013944149
1509,-1.66973495483,-0.00371314585209,-1.1281747818,0.095400005579,-1.04953682423
9181,0.656629920006,1.43360424042,-0.777951180935,-0.17974999547,-1.04336512089
3611,0.122554898262,1.16262698174,-3.49590182304,0.791700005531,0.0189617611468
4783,0.47624322772,0.725978553295,0.855214953423,0.227199971676,-0.88688492775
10123,0.345306277275,1.23037576675,-0.0119985304773,0.487549990416,-0.887127578259
8895,-0.491508960724,-3.89354729652,-0.871656358242,-1.92274999619,-0.366299301386
9805,1.29440045357,1.98283362389,-0.188505619764,-0.455349981785,0.889087677002
4125,-0.672796726227,0.0887077003717,-0.0128801763058,0.0602000020444,-0.577786147594
1635,0.25906714797,-2.80593347549,-0.561471641064,-0.267599999905,-0.580220460892
4154,-0.16458132863,1.41554415226,-1.30644130707,-0.776849985123,0.615536272526
26292,-0.323947072029,1.17281723022,-1.03100585938,-0.218600004911,-0.0281307883561
5770,-0.0523297786713,-0.705603957176,-0.166955500841,-0.126450002193,-0.0344239659607
25874,-0.547478079796,-2.09776759148,0.194393724203,0.10490000248,-0.466424047947
11319,-0.114033386111,1.02284300327,-0.108244121075,-0.175549983978,0.0161372050643
1153,-0.229433611035,0.251267313957,-1.66091609001,0.13820001483,0.5425157547
11098,0.967960298061,-1.69626164436,-0.0703910440207,-0.145500004292,0.627168238163
8974,-0.254591196775,0.676570177078,-0.305297911167,-0.621150016785,-0.357771873474
533,-0.817187547684,1.24959111214,-1.39392280579,0.429000020027,0.369998037815
823,0.498174190521,2.59574794769,0.637764394283,-0.00784999877214,-1.10335493088
6812,-0.880947589874,0.706860184669,-0.294332563877,-0.550549983978,0.0564315095544
3693,0.964153826237,0.453989863396,0.233345970511,0.204499989748,0.139753684402
4891,0.431306004524,-0.178296923637,-0.24232724309,-0.506150007248,0.833073318005
10954,-0.185943543911,2.94757866859,1.06846439838,-0.458550035954,-0.892147541046
5909,0.416125118732,-0.445034742355,0.471521824598,0.864399969578,-0.346333950758
9221,0.242097273469,1.7165876627,-0.912872195244,1.41960000992,-0.328422904015
847,-0.270063102245,1.09043574333,1.11468672752,-0.0200500003994,-0.672850072384
11072,-0.61298674345,0.432449579239,-0.0412603318691,-0.533249974251,-0.605240285397
10221,0.123820722103,1.41908574104,0.378649413586,-0.318399995565,0.400987923145
7158,-1.52038896084,0.843561172485,0.985176205635,-1.26614999771,-0.66958796978
8678,0.531710624695,2.322224617,0.456025362015,-0.129200011492,-0.360765218735
11014,0.276421308517,1.26768934727,1.86185240746,0.983250021935,1.17989683151
1994,0.331341773272,0.202802032232,1.16115427017,-0.938950002193,-0.8115260005
3482,-0.118020951748,1.08943867683,0.444721519947,-0.0185500085354,0.0304888803512
25976,-0.526193737984,1.53894197941,-2.65022277832,-0.58394998312,0.750005602837
10491,1.56782984734,0.947291135788,0.404355883598,-1.6861000061,1.39963531494
51053,-0.846684098244,-2.57432842255,0.99542593956,-0.194399997592,0.766307711601
9267,0.720780432224,3.39314985275,0.0486352369189,-0.684200048447,0.576792299747
5547,-1.0580906868,-2.25239801407,-0.687962293625,-0.671800017357,0.0746429860592
6597,0.658305764198,-0.228753447533,0.0609762817621,0.973500013351,-0.868864417076
5836,1.26170659065,-0.0460201203823,0.289534032345,0.504549980164,-1.93718099594
6118,0.113921098411,-0.192493319511,-0.344937443733,1.60934996605,-0.685245871544
2961,0.951262712479,-2.82345414162,0.300985425711,-1.56009995937,-0.827018737793
310,-0.113302603364,-0.234774529934,0.318576961756,0.0266000032425,0.996026337147
7296,-1.32141315937,-0.385583639145,-0.315095067024,-0.338149994612,0.531920909882
1429,0.203949674964,0.446334660053,-0.711471557617,0.262199997902,1.18028461933
2548,-0.0917506664991,2.63891172409,-0.674563407898,1.17309999466,0.435718536377
6499,0.352052628994,1.18961107731,-1.40652132034,0.169900000095,0.0109017780051
642,-0.700731873512,0.441004931927,-0.651226997375,0.290399998426,0.594865620136
23076,-0.0590421184897,0.695868849754,0.224494546652,-0.198850005865,0.398800194263
10099,-0.81466782093,-1.38456571102,0.598248243332,1.03925001621,-0.0252335201949
9817,-0.0364544838667,1.05340468884,-0.924392342567,-0.111100003123,-0.934833824635
9126,0.306071817875,1.24183630943,-0.742615878582,-1.38279998302,-0.503444075584
3930,-0.954486072063,0.637667119503,-0.837868213654,0.301200032234,-0.648811459541
10450,0.275709867477,0.258393228054,-2.5841114521,0.840449988842,0.926665663719
54386,0.0409024655819,-0.160320222378,-0.5200330019,0.277500003576,-0.654017567635
664,-0.0633408427238,1.13078927994,1.01004505157,-0.511950016022,-0.937520802021
596,0.722378611565,-0.137871399522,0.719944238663,-0.376600027084,1.07085180283
10180,-0.432675302029,1.1661734581,1.99113965034,0.084399998188,0.73529112339
1445,-0.315158903599,-4.0442276001,0.219660103321,-0.926599979401,0.0414986424148
230,-0.0200402606279,1.51058912277,-0.753848671913,-0.916800022125,0.299316287041
9246,0.474183052778,0.699026823044,0.352036774158,0.723349988461,-0.372828215361
5092,-0.433522820473,1.25636363029,1.78000462055,-1.90229988098,-0.636221528053
23463,1.27341246605,1.99019861221,-0.907055020332,0.39050000906,-0.401761293411
10007,0.47789850831,0.985947549343,-1.06394839287,0.463099986315,0.615440428257
4925,0.139234378934,1.40445113182,-0.0779192149639,-0.044350028038,0.181891828775
6251,0.0916816741228,2.12643814087,0.82649064064,-0.781099975109,-0.187104687095
5782,0.214637026191,1.58971905708,-0.250887393951,-1.35414993763,-0.054597299546
5106,-0.262276649475,-0.685939610004,-2.19185304642,0.307700008154,-1.57267034054
2673,-0.38201931119,0.874880552292,-0.623985171318,-1.47605001926,-1.17232561111
644,0.244172036648,0.216032460332,-0.443832099438,0.0166999995708,-1.80079162121
6284,-0.634518027306,0.620479285717,-2.52591443062,-0.505999982357,0.773995101452
4605,0.599144220352,0.699282705784,-0.755966663361,-0.730449974537,-1.37117362022
6810,-0.13745880127,0.840003967285,0.509862422943,-1.32235002518,-1.58089745045
54499,0.611779510975,0.0669602751732,-1.49778234959,0.315600007772,0.824632823467
11007,0.387688457966,2.51749062538,1.01278233528,1.98559999466,1.19056773186
1643,0.801494061947,2.4929754734,0.21790997684,0.6291000247,0.160281270742
25805,0.489671468735,0.794205784798,-0.208759367466,0.996050000191,-0.479609191418
3033,-0.634224534035,0.411472469568,-2.42923593521,-1.16135001183,0.483991086483
2745,-0.409027040005,-1.53169155121,-1.510242939,-0.179049998522,0.0607229247689
9961,0.3771507442,1.22653794289,-3.35259962082,-0.160450011492,-2.44125127792
3925,-0.0871083438396,0.496644765139,-1.3390737772,0.517400026321,0.679625332355
2582,-0.164933770895,-1.04376661777,-0.35059723258,0.467100024223,-0.539742410183
5792,0.0999675244093,0.589985489845,0.298329263926,-0.404699981213,-0.0867143943906
5236,-1.18492031097,0.600715994835,-0.0244983881712,-0.166000008583,-1.33687913418
4016,0.00753724575043,0.895960390568,0.680611371994,0.579549968243,0.0622172430158
4651,-0.01072666049,2.82783770561,0.483712494373,0.47650000453,-0.443989932537
3988,-1.10275936127,3.56661653519,0.169983118773,-0.455249994993,0.0850971415639
26227,0.36028689146,1.16420352459,0.0962203145027,-0.180150002241,-0.886494219303
7982,-0.284388810396,-0.505586087704,-1.22694087029,0.0518499612808,0.414145290852
3551,-0.0338042862713,1.86568903923,1.34863841534,-0.324349969625,0.940789759159
5108,-0.309400856495,1.06584906578,0.420673429966,-0.120499998331,0.0990222617984
8870,0.638543844223,0.556606352329,-0.886849939823,0.133499979973,-0.553613603115
2195,-0.784932255745,1.21224188805,1.45692968369,0.0938500016928,-0.621807038784
8731,0.682369291782,-0.386423557997,0.370054036379,0.0141000002623,-0.600768089294
1956,1.12976801395,1.69429171085,-1.25315070152,-0.240700006485,-0.339876890182
10276,0.537400186062,-1.10868692398,-1.28203964233,-0.405900001526,-4.42756509781
1666,-0.86965918541,0.146764576435,0.468225628138,-0.808250010014,0.606538295746
4864,1.05490505695,1.26181316376,0.712556838989,-0.488900005817,0.00029593333602
4232,0.566674828529,0.00185488164425,0.0741319358349,-0.285050004721,0.196487173438
5050,-0.0338597893715,0.911420583725,0.0587583146989,-0.236349999905,0.281452536583
813,0.708988726139,0.669127106667,-0.729078292847,-1.44714999199,-0.817801296711
3964,0.771664261818,1.81549298763,0.272741019726,-0.9075999856,-1.00557231903
26020,0.0930729359388,-0.383346676826,-1.25930941105,0.0736000090837,0.673872947693
481,-0.397583037615,-2.22991061211,-0.282839864492,0.81534999609,0.808368623257
5019,1.22524476051,3.14428710938,-0.504429340363,-1.80349993706,0.179521247745
291,-0.668355226517,0.906424760818,0.604525625706,-0.248549997807,0.465260088444
10973,0.214749574661,1.78587293625,-0.233592271805,-0.44754999876,0.306415349245
9697,-0.358445763588,0.296214878559,0.428215324879,0.0635500028729,-0.398403167725
5831,-0.115685403347,0.988881349564,-0.0742971003056,-1.4538500309,0.120755955577
8202,0.048975661397,0.0704974979162,-0.299828499556,0.194549977779,0.329295128584
57804,-0.598802745342,1.88105583191,-0.165621876717,1.40100002289,0.159767776728
5566,-2.39221429825,0.481231212616,0.0871464312077,-0.180799990892,0.207039862871
57149,0.339544266462,1.37729263306,0.280174672604,-0.433099985123,-0.295907050371
7416,0.148748040199,0.0155327450484,-1.18195188046,0.447600007057,-0.895224571228
10174,4.17703914642,1.47469627857,1.31007909775,-0.109699994326,0.285633563995
6676,0.334006816149,3.17471408844,-0.0609366595745,1.19040000439,0.452825635672
8884,-0.76988863945,-0.269270896912,-2.37607574463,-0.0128999948502,-3.17755818367
5997,1.1393802166,0.656740605831,0.240481749177,-3.60885000229,-0.0215029865503
57147,0.484835445881,1.14529836178,-0.315549015999,-0.545199990273,-0.430722415447
6909,-0.34438046813,4.24265289307,-0.0747271776199,1.07714998722,0.186681285501
9093,-0.736360728741,-0.416003108025,0.00105955149047,0.218799993396,0.0235795006156
23142,0.142049893737,4.78491544724,1.3716584444,1.68155002594,0.147826179862
8444,-0.754302382469,1.27329456806,1.46215772629,-0.307799994946,0.681483268738
11232,-0.229311928153,0.0385633111,-0.736442089081,-0.897099971771,0.448232889175
27095,0.683220028877,0.0528367236257,0.444924861193,-1.20064997673,0.0783629566431
10732,0.498313426971,0.817434430122,-0.43448972702,-0.393500030041,-0.98787266016
23029,-2.17537045479,0.922282874584,-0.55692923069,0.945749998093,0.312535136938
9270,-2.20913624763,0.575995087624,-4.64472579956,-0.469200015068,0.58961892128
47,-0.371268451214,0.977573394775,-0.17289480567,0.607550024986,-1.31925213337
5889,1.59023833275,2.30416536331,0.852100789547,-0.156450003386,-0.103601709008
8243,0.0606352388859,-0.107257664204,-0.542754590511,-0.0233500003815,-0.132564797997
10730,0.586590647697,0.354895621538,0.923296809196,-0.113300003111,-0.252324849367
30,0.981968045235,-2.11135292053,-2.55879068375,2.17969989777,0.0615388266742
7466,-0.678512573242,-0.234161496162,0.368050515652,0.272399991751,-0.325746715069
89910,0.926031112671,-1.08490514755,2.96580123901,-0.657449960709,0.262328982353
56654,-0.847827315331,-0.720464110374,-0.452441811562,0.581849992275,-4.37910461426
501,-0.485155135393,-0.387761771679,0.0739335492253,0.0950499773026,0.241351991892
5438,-0.708524882793,-0.231296136975,-1.50132989883,0.131050005555,0.593174338341
26993,-0.179241240025,1.07736063004,-0.152874037623,0.714100003242,1.23224639893
55111,-1.06894493103,-0.165805280209,2.07698631287,-0.947350025177,0.548473596573
8520,-1.08352923393,-4.18438529968,-0.477280199528,0.0879500061274,-0.0303958877921
10146,-0.818292975426,0.0545323193073,0.0489434860647,-0.253300011158,0.307737052441
7165,0.82093667984,0.291495919228,-0.273021608591,-0.121300011873,0.0175616443157
55011,-1.93001437187,-1.42640924454,0.85483944416,1.61634993553,1.57851946354
6461,0.281771719456,-0.872613430023,0.420362859964,-0.526250004768,-0.768927574158
10813,1.07695245743,-0.430684059858,-0.251694172621,-0.173950001597,1.70559537411
80746,0.180749326944,0.303795576096,-2.21734666824,0.156450003386,0.71449136734
10434,-1.18095541,0.657680809498,0.288564562798,0.937150001526,0.49535548687
5607,-0.810104310513,0.078259408474,0.624636769295,0.11154999584,-0.673203825951
22827,0.422788977623,0.406114816666,-0.372923702002,0.727249979973,0.51123124361
51635,-0.233962267637,-0.0342532396317,-0.213903307915,-1.05145001411,-2.7811164856
84159,-0.37335139513,0.602161407471,-0.492369264364,-0.355899989605,0.541351377964
3508,0.301370024681,0.54127395153,0.0316663309932,0.411850005388,-0.0055690035224
84890,-0.282676070929,1.02008593082,-0.264024794102,0.0502999722958,1.11887335777
79600,1.52249026299,1.07083725929,-0.538827896118,-1.03184998035,-0.258314728737
8574,0.0954381674528,0.237892150879,-0.704356312752,0.467450022697,0.822401285172
5529,0.35403624177,-4.39403438568,-0.56704723835,0.618149995804,-0.514155566692
3909,1.49016094208,0.490657746792,0.187224388123,1.21134996414,2.08708953857
9637,1.10940849781,0.864650130272,-0.810790002346,0.55655002594,-0.296533405781
8518,-1.02414345741,0.264705240726,1.04150211811,-0.209150016308,-0.00950199645013
6443,-0.325818806887,-0.0299671292305,0.58376210928,-1.08899998665,-0.542040228844
58478,-0.37312874198,-0.476633965969,-0.748974084854,-1.19920003414,0.870439529419
4850,0.119911491871,1.14939701557,0.0482943840325,5.10190010071,-0.484852999449
23210,-0.170410960913,-4.78109550476,-0.339051008224,0.275800019503,-0.837617695332
54733,-0.0601178109646,-2.89732241631,-2.37147450447,-1.33819997311,0.530057489872
55129,-0.0659983754158,2.225471735,-0.172343209386,-0.355599999428,-0.101936630905
10273,0.123235531151,1.21881341934,-1.22377586365,-0.10869999975,1.29425835609
572,-0.921027362347,0.0184187572449,-2.1153178215,-2.53920006752,2.71957135201
5716,-0.64805740118,1.45725679398,0.37976539135,0.0369499921799,-1.07533919811
22841,0.0660222694278,1.08916723728,-0.491629421711,-0.340600013733,-0.810325205326
2356,-0.308154433966,-0.523119211197,0.436645656824,-0.281899988651,0.230669543147
6050,-0.393833518028,-4.21390724182,0.377882599831,0.169950008392,-0.455872774124
64422,-0.163856506348,-2.05192995071,0.0317087173462,-0.496800005436,-0.0179885178804
8837,-0.150457069278,1.01110243797,0.720332384109,3.00390005112,0.270663440228
55127,-0.650868415833,-0.348802447319,1.10057032108,-0.565699994564,0.213631942868
23335,0.350864231586,1.38828039169,1.67200016975,-0.757550001144,1.73689746857
10270,1.01444399357,-0.733961343765,0.460640341043,1.77850008011,-0.296457260847
6509,0.118703901768,0.115220338106,-0.623272657394,-1.22134995461,-0.233193978667
83743,0.0897608101368,-1.75484895706,0.28724783659,0.817649960518,-0.213191196322
6772,0.5929453969,-1.2121860981,0.458507537842,0.850399971008,-0.307627499104
22887,0.401635915041,-0.734214067459,2.66680908203,-0.350749999285,-0.126256719232
51001,-0.392605602741,0.152588650584,-0.240848481655,-0.532150030136,0.206031918526
26511,-0.0960485190153,-1.11688625813,-1.54376530647,0.48449999094,0.570056498051
7874,0.110031530261,1.84042823315,-0.225114479661,-0.711750030518,-0.0358553007245
51070,-0.407845467329,0.92977720499,-0.736002802849,-0.0547000095248,0.662421703339
1738,-0.573678314686,0.409995257854,0.382650107145,-0.144499987364,0.561619341373
3416,0.864583849907,0.977457880974,-0.879256427288,0.439400017262,-0.419315487146
9128,-1.71149933338,-5.65583992004,-0.631592273712,0.049950003624,0.476307839155
9833,-0.134689927101,-2.95909976959,2.52872443199,-0.383350014687,0.144341886044
4088,0.650444567204,1.55181109905,-0.461640536785,0.543500006199,-0.0964040905237
5018,-0.0828313231468,-2.96312832832,0.509175598621,0.204600006342,0.188983201981
51375,-0.140630677342,0.0623731166124,1.13673889637,0.438699990511,0.219248920679
55038,0.255056738853,-0.0519506931305,0.99210613966,0.144699990749,-0.584434509277
23061,0.43962213397,-0.271890521049,-0.555791676044,1.16904997826,-0.599575221539
64428,-0.106618538499,1.51589083672,1.05293631554,0.14414998889,-0.726335763931
11325,-0.073041498661,0.513673782349,-0.841749668121,0.167150020599,0.146543994546
9641,1.26585400105,1.17245292664,2.69368100166,0.0450000017881,-0.412828892469
23038,1.77393317223,-1.98128461838,-0.908329904079,-0.636699974537,-0.00852124020457
57048,0.538249373436,0.160009622574,2.38096880913,-0.421599984169,-0.370924681425
94239,1.08582937717,-2.99172496796,2.49468755722,0.0242999941111,-0.83659440279
51203,0.18821644783,-0.327229887247,-1.24588978291,-0.458550006151,0.586992561817
388650,0.518553376198,-2.49200534821,0.84340429306,-0.0530999973416,0.343274831772
23039,-0.244039744139,-1.9886701107,-0.030563518405,-0.418799996376,0.0383665747941
55179,-0.766109108925,-0.0461136698723,0.266325503588,-0.452950000763,1.43253934383
5827,-1.0580804348,-1.14383804798,-0.453849047422,0.158149987459,-0.31175199151
10245,0.784955739975,-2.78162956238,-0.420996129513,1.07870006561,0.908324480057
6813,0.83206731081,-1.05702126026,1.50947952271,0.200049996376,-1.22912430763
3251,0.313185691833,-1.75763916969,-0.184256315231,-0.616500020027,0.448362141848
23212,0.454082071781,4.1648015976,-0.516843020916,-0.891550004482,-0.451558887959
23536,-0.350453972816,2.24964547157,3.84014487267,-0.142199993134,-0.494593560696
51282,-0.0290941745043,0.881894111633,-1.28575384617,-2.39869999886,-1.76263427734
10227,-0.191583096981,1.04988980293,-0.820087969303,-0.217799991369,-0.124895878136
50813,0.294629216194,-3.61673617363,-0.0555824041367,0.293500006199,-0.596683681011
51024,-0.0461884886026,-0.222733914852,-0.334552824497,-0.241300016642,-1.02992272377
53343,-0.101491421461,1.28796970844,-1.47245645523,1.75835001469,-0.111619107425
1465,-0.280399143696,1.01703095436,0.256437122822,-0.261799991131,0.688263654709
79006,0.392226099968,-1.07959580421,1.55943250656,0.53149998188,0.613787710667
6988,-0.0890900939703,0.649293720722,-0.489846944809,0.511200010777,-1.20450282097
11011,0.21571713686,0.199957937002,1.0749733448,0.237300008535,-0.466705739498
23325,-3.1579477787,1.06088685989,-0.0495649576187,0.435550004244,0.670381724834
10049,-1.00018405914,-6.0756855011,-0.254777878523,0.0467000007629,-0.757980406284
3157,1.65395498276,1.47276759148,0.310473948717,0.963249981403,0.430249243975
200734,-0.356862694025,-6.70325660706,0.658753812313,-2.5476000309,0.237826183438
9053,0.164418444037,1.47882342339,-1.76916205883,-0.00650000572205,-0.529202282429
79094,0.209851831198,-3.6463341713,1.44299483299,0.711949944496,1.16389715672
2778,-0.470195323229,-0.597082853317,4.20111989975,0.854550004005,0.248681262136
