rid,CPC018_A375_6H:BRD-K70821460-300-01-6:10,CPC018_A549_6H:BRD-K70821460-300-01-6:10,CPC018_A549_24H:BRD-K70821460-300-01-6:10,CPC018_ASC_24H:BRD-K70821460-300-01-6:10,CPC018_HEPG2_6H:BRD-K70821460-300-01-6:10,CPC018_HT29_6H:BRD-K70821460-300-01-6:10,CPC018_MCF7_6H:BRD-K70821460-300-01-6:10,CPC018_MCF7_24H:BRD-K70821460-300-01-6:10,CPC018_NPC_24H:BRD-K70821460-300-01-6:10,CPC018_PHH_24H:BRD-K70821460-300-01-6:10,CPC018_SKB_24H:BRD-K70821460-300-01-6:10
2770,0.108133338392,0.562351465225,2.57659983635,-0.692040026188,-0.814108252525,0.34222689271,0.529350161552,-0.363024622202,0.431157946587,-0.192369669676,0.0988678559661
80204,0.281440734863,6.18058395386,-1.01744997501,-0.798558354378,5.0685634613,-0.442690849304,0.671577692032,1.37554359436,-0.80915760994,-0.347899436951,-0.333984494209
4208,0.121434673667,-0.737557828426,0.338250011206,-0.261432021856,0.183739960194,-0.437625110149,0.368140846491,-0.987937748432,0.577734053135,-1.18121564388,0.389693230391
1845,-0.33491101861,0.794469237328,-0.109149992466,-0.124482296407,1.04101467133,0.890189528465,-0.630167365074,-1.33431386948,0.600718617439,-0.347637951374,0.218035519123
23368,0.572825491428,-0.698083400726,-0.545700013638,0.0645270422101,-1.01419532299,0.623262763023,-0.135471209884,-0.1191624403,1.18000888824,-0.469169676304,0.0546345338225
5583,-0.267221331596,-0.645035862923,-1.49989998341,-0.466417700052,0.532975912094,-0.0470421612263,0.0817289799452,-1.64125967026,0.0734912455082,-0.281191021204,-0.46557199955
8900,-0.147615715861,-0.0814013853669,-0.187350004911,-0.230824202299,-0.141949355602,1.02361321449,0.326505303383,-0.319003045559,0.026402965188,-0.621179640293,0.463597893715
581,-0.0385100916028,-2.78941226006,0.339600026608,-1.08351612091,-0.9914970994,1.73700237274,-0.573186457157,-0.25962755084,0.659773468971,-0.801830351353,-0.502694249153
6193,0.162428021431,-0.387617081404,0.919550061226,-1.52291870117,-0.422086656094,0.134769588709,-0.440269738436,0.579100728035,0.576933503151,1.60257208347,-0.923795938492
6622,-0.307678967714,-0.149118304253,0.935850024223,1.1220574379,-0.140007376671,1.61342394352,-0.417601853609,0.09078297019,-0.126350030303,0.187744647264,-0.490701138973
11261,0.172673076391,0.768186926842,0.0375000238419,-0.376737982035,1.70122456551,-1.36846041679,-0.523553311825,0.205463409424,-0.695626854897,-0.544111847878,-0.0679437369108
6696,0.152179569006,0.352514982224,0.458850026131,-0.274337291718,1.05589604378,0.0330594778061,0.548734247684,0.552244901657,-0.691555142403,0.708902001381,-0.934752702713
8312,0.423148334026,-0.177084669471,-0.297150015831,0.654050469398,1.65558826923,-0.768035471439,-0.56076335907,-0.547986507416,0.836402893066,0.435556083918,-0.627309978008
835,3.60734581947,1.24003732204,0.236499994993,0.355309814215,1.01323711872,-1.36534428596,0.196660280228,1.30828869343,0.755896687508,-0.282790541649,-1.4034948349
8324,0.453811585903,0.209572851658,1.30149996281,-0.536998271942,0.36711153388,-0.447945684195,-0.861951112747,-0.275582194328,-0.435293585062,-0.0394833981991,-0.149063676596
1848,0.118313215673,0.251950621605,-0.929149985313,-0.130389913917,-4.74343919754,0.172054380178,-1.10259914398,-0.395315885544,0.0878320410848,0.694019556046,-0.0507583059371
154,-0.883941054344,-0.42358905077,-0.31430003047,-0.232180431485,0.766971170902,0.310271441936,0.653057336807,0.0837616324425,0.06355689466,0.0859988033772,0.524336874485
4312,-0.098057448864,-0.236955046654,-0.32855001092,-0.338948369026,-0.974273264408,2.35339188576,-0.355200469494,-0.389179706573,-0.0126783698797,0.570587098598,0.0958598852158
994,0.319118827581,0.864421606064,0.710850000381,0.984872817993,0.655048072338,-0.785515248775,0.40630197525,0.397501468658,-0.413629829884,-0.142114549875,0.130983501673
2048,-0.304712474346,0.698942661285,1.33494997025,-0.270752191544,0.411336928606,0.288661628962,-0.612542808056,0.107504233718,0.249881178141,-0.517051815987,0.240064173937
1111,-0.791455388069,-0.76151496172,-0.343450009823,-0.358124434948,-0.89131218195,-0.447347998619,-0.115462481976,0.0548916198313,0.891120910645,0.0161166228354,-0.0158571191132
5154,0.071668818593,0.350486546755,-0.0896500051022,-0.220978215337,-0.095298692584,-0.906234145164,-0.930598497391,-2.82065677643,3.22644925117,0.278844475746,0.977600336075
2920,0.417410582304,0.193913251162,-0.889450013638,0.897679567337,1.10700654984,-0.560451924801,-0.138692319393,0.845021486282,-0.0546357035637,0.936946630478,-0.815451741219
3122,0.364364922047,0.0183632075787,0.523750007153,2.16318893433,-0.778970897198,-0.201198413968,-0.871759772301,0.728962242603,-0.520880639553,-0.318032383919,0.462031692266
2769,0.595868051052,-1.12392091751,1.27240002155,-0.813226282597,0.879869401455,-0.0404745750129,-0.688386917114,-0.42826628685,0.235272690654,-0.0881673619151,-0.748683035374
5900,0.831502318382,0.682698845863,0.475650012493,-0.21464791894,-0.39318472147,0.113156974316,-1.62347269058,0.695603847504,0.862327098846,-0.196086719632,-0.747101545334
6304,0.259299337864,-0.811553776264,1.02090001106,-0.0229903906584,0.716526210308,-0.621907949448,-0.539036870003,4.24292087555,-0.965703487396,0.307465523481,-0.937437295914
5211,3.98546552658,-0.373337268829,0.0988000035286,-0.390892148018,0.734266400337,0.753760933876,0.869397103786,0.0760400593281,1.30999779701,0.0578027069569,-0.725954949856
2886,0.161823868752,-0.0450736135244,-0.223699986935,-0.53375607729,-0.828246355057,0.92065680027,-0.27753329277,0.25310537219,-0.160485014319,0.14373037219,0.101385757327
9261,-0.159571394324,1.08068823814,-0.268150001764,0.0175746530294,0.00145087740384,-0.21526055038,-0.0440297424793,0.133812665939,0.159812062979,1.00536799431,-0.382591962814
8569,0.122603610158,0.0257177650928,-0.554650008678,0.0856339782476,-0.816605329514,0.497427165508,0.133049786091,0.44072073698,0.0224906429648,0.598305165768,-0.319835782051
3303,-2.47223210335,0.701907753944,-1.09924995899,0.371228635311,0.440118730068,-0.182139158249,0.660892784595,1.24989950657,-0.0504234880209,-0.284065276384,0.957238078117
5331,3.15805339813,-0.171118527651,0.753049969673,0.239734470844,4.24222898483,-0.541865110397,-0.486628651619,0.715166568756,3.09827065468,-0.0442093387246,-0.719783902168
5347,0.546402752399,0.805256426334,0.258450001478,-0.265129804611,0.906843423843,0.720626711845,1.03100156784,0.538934707642,1.44401860237,1.00267910957,-0.382403641939
4638,0.151745915413,-0.12765057385,0.278299987316,-0.150460019708,1.11141252518,-1.29996109009,0.562524080276,0.226777404547,1.14811873436,0.34993994236,0.10357862711
2264,0.526506185532,-0.278384119272,0.384350001812,-0.836745202541,-3.76444363594,-0.000528262346052,0.48228430748,0.65795648098,-0.506719589233,-0.0953912734985,-0.430403023958
1029,-0.692492723465,-0.640365481377,-0.10609999299,0.406427383423,0.353879392147,-0.391396582127,-0.00136464089155,1.15179336071,1.04843652248,0.184782207012,-1.30010581017
1027,1.4397867918,0.108364760876,-0.249700009823,-0.562794923782,1.07928609848,-0.343340098858,-0.0097770690918,-0.0142805986106,0.0730746462941,0.323947638273,-0.704486608505
2597,0.0796882584691,0.0214117262512,-0.021899998188,1.24265217781,-0.222129225731,-0.200646951795,0.257436394691,-0.912235975266,-0.18636007607,0.585521399975,-0.13448022306
55847,0.283359378576,-0.995864093304,-0.530099987984,-0.908667087555,-0.516902625561,1.03328239918,-0.273180872202,-0.123592734337,0.388545244932,-0.733492672443,0.587122797966
25803,-0.226380109787,-0.598128080368,0.472100019455,0.183965519071,-0.68946236372,1.43836557865,0.755589723587,9.88841056824e-05,0.0925485938787,0.176624193788,1.13029408455
3480,0.261995434761,0.327545642853,-1.10635006428,0.754922688007,0.558736503124,-0.762991964817,-0.294048130512,0.312860399485,0.488397181034,-0.576966583729,0.656124472618
2946,-0.564197778702,-0.375351667404,-0.350500017405,-0.631819784641,-1.79697227478,-0.149182528257,-0.829507946968,0.608926534653,0.927661776543,0.195925205946,-0.336473196745
9517,0.468425750732,-0.0712379217148,0.391449987888,0.572076320648,0.842485308647,-1.29821479321,0.128257066011,0.575040280819,0.811866819859,-0.989291727543,-0.482817828655
25987,0.207599073648,0.174538314342,0.767650008202,-0.929125905037,-0.716435134411,0.243217304349,1.82374453545,0.0631997212768,0.392550051212,-0.207205444574,-0.801024675369
23670,0.866188585758,0.477886468172,-0.34580001235,-0.978010714054,0.554128587246,-0.704361200333,0.606416583061,-0.431658357382,0.249771088362,0.650673389435,-0.0446299165487
11182,0.0433366261423,-0.651791870594,0.129750013351,-0.560185849667,-0.595479846001,0.574808239937,-0.434529781342,-0.622814238071,0.966390609741,-0.28996771574,-3.62194371223
2146,0.36154204607,0.39698573947,0.964499950409,0.60129648447,0.550400018692,0.15435962379,0.352321505547,0.355999678373,-0.513808965683,-0.383488446474,0.0211233347654
3385,0.826295673847,0.537106990814,-0.282400012016,-0.77508944273,1.50741970539,-0.487666040659,0.92282640934,0.247197151184,0.594577252865,-0.50366961956,-0.149516254663
5261,0.161222577095,0.478965997696,-0.14074999094,-0.216249078512,-0.0136303789914,0.434660732746,-0.149117559195,-0.919673025608,-1.23174476624,0.170609384775,0.991157412529
10765,0.19342404604,-0.362398922443,0.551249980927,-0.838617086411,0.270870745182,-0.175667464733,-0.177383393049,-0.0825556367636,0.297392189503,0.320606946945,-1.08520925045
25839,0.0963580310345,-0.0722112208605,1.13074994087,0.709213793278,-0.57954454422,0.753007769585,-0.0134157538414,0.910364747047,0.277919381857,-0.238236367702,0.204560369253
4172,-0.94544583559,-0.411469548941,0.857549965382,-1.0100171566,0.882616996765,-1.93215429783,0.17705821991,0.261233508587,-0.589773237705,-0.00517521798611,-1.14456880093
23161,-0.638842403889,-0.830065667629,-0.358150035143,-0.117206841707,-0.364445209503,0.126954615116,-0.372422754765,2.00695085526,-0.431697517633,-1.17762601376,0.243648856878
10298,-0.920757591724,0.343853056431,1.26370000839,-0.0952332317829,-0.879961848259,-0.27413469553,0.212962269783,0.0641426444054,0.197546631098,0.157181024551,1.86338531971
1802,-0.29517698288,0.477297157049,-0.444199979305,-0.823494613171,-0.901515901089,-0.237947508693,0.384561359882,-0.646974146366,0.297823518515,-1.05085110664,0.0295324251056
58533,-0.444527089596,0.588234364986,0.471650004387,-0.957459211349,0.987360954285,0.337922751904,0.230978891253,-0.205985918641,0.813663244247,-0.240240246058,-0.781707763672
147179,0.402601629496,0.572890877724,0.0327999889851,-0.549878418446,0.781233787537,-0.17730987072,-0.0433135926723,0.394843399525,0.17499037087,0.176188141108,-1.95576870441
29937,0.0239678323269,0.197697535157,1.23449993134,-0.993080914021,0.190621823072,-0.246818974614,-0.129939511418,-0.317479908466,0.614365637302,-0.780426859856,0.255100786686
6184,-0.112961992621,0.477477252483,-0.643099963665,0.319473415613,0.00569829344749,0.357563465834,-0.0804940834641,-0.757594704628,0.648824751377,-0.770267188549,-1.08636760712
9854,-0.0608978606761,-0.240429967642,-1.60650002956,0.195366322994,-0.967046260834,-0.5294906497,0.210795640945,-0.253159970045,-0.730402350426,-0.327944278717,-0.261675179005
2553,0.0105395764112,0.225750565529,0.384999990463,-0.805212378502,0.326324015856,-0.49935016036,0.279542177916,0.76520049572,-0.343011319637,0.204583495855,-0.558334350586
5440,0.493246495724,0.474267423153,-0.64904999733,-0.328056633472,0.0545417517424,0.599114894867,0.713122010231,-0.0632905513048,-0.539383947849,-0.289351046085,0.342689990997
54623,-0.237182721496,-0.559233665466,-0.456600010395,-0.0365338921547,-0.818661570549,0.112513512373,-1.20481157303,-0.258285850286,2.22153282166,-1.09131526947,-0.203143626451
9533,-0.461601108313,-0.0544815659523,-0.200049996376,0.0812926068902,-1.72476124763,0.431288450956,0.542509436607,0.214876130223,0.212298601866,-0.478258371353,-0.226767033339
8607,0.329567551613,0.45036059618,-0.361650019884,-0.771484017372,-0.121018275619,0.283328920603,0.606084764004,-0.255486667156,1.0130995512,-0.4900624156,-0.168254643679
207,0.0837549418211,1.05950331688,-0.28149998188,0.340135157108,0.551067471504,-1.10497844219,-1.24169111252,0.363590419292,0.734568119049,0.469291985035,0.168851315975
26054,0.247815206647,0.13536991179,0.781150043011,-2.62282180786,0.311800509691,-0.693931400776,0.26589769125,0.315186202526,0.0676931738853,-0.945084095001,0.25826394558
10682,0.257932901382,-0.279190570116,-0.467600017786,-0.194024384022,1.21769559383,0.842699885368,0.466770291328,-0.0494419075549,0.713629066944,0.0548609159887,-0.901870548725
8573,0.269999086857,0.648062944412,0.535300016403,0.148076325655,0.0697445496917,-1.05242228508,0.769046902657,0.802021324635,0.156028747559,-0.34625685215,-0.707826852798
23378,-0.12844222784,2.69849705696,0.8886500597,0.127258732915,4.84980869293,0.271465063095,6.54522705078,-0.0588701665401,-1.08856081963,-1.47147035599,2.29005026817
8553,0.359892487526,0.157000109553,1.17890000343,0.0947324186563,0.280546993017,4.721180439,1.67469549179,0.713039815426,0.0158667489886,0.735745847225,-1.52241003513
622,0.141705811024,0.100333154202,0.270049989223,0.856244683266,-0.454985171556,-0.254786759615,0.679710686207,0.91468834877,0.66435700655,0.0683597773314,-0.620656073093
9467,-0.319720923901,-0.470606267452,-0.955449998379,0.429400622845,-0.937100291252,0.195862963796,0.0406007170677,-0.0920865610242,-0.468734592199,-0.195443570614,1.0552752018
5525,0.163762360811,-0.334802389145,0.259449958801,-0.437575906515,0.601034343243,-0.579030394554,0.334696650505,0.806767642498,-0.0229807794094,-1.09078466892,-0.314567416906
256364,-0.0501112192869,0.0357148349285,-0.515550017357,0.501619517803,0.315774679184,-0.107112213969,0.348042666912,0.693519711494,-0.0716720819473,0.520569205284,-0.474748253822
332,0.378527164459,0.574020028114,1.48450005054,-0.456618756056,0.60668361187,0.237282633781,-0.237690255046,0.644433259964,0.329251468182,-0.592718720436,0.291748762131
2058,0.323651343584,0.664653897285,-0.0100999996066,-0.0517705455422,0.312059044838,-0.641709327698,-0.0150631964207,-0.157456606627,0.645488202572,-0.251861602068,0.153665751219
7849,-0.0722686201334,0.333978146315,0.0676999986172,0.0569098740816,0.0637051612139,-1.07602977753,0.698931932449,0.100520372391,0.28131955862,0.497180312872,-0.613263845444
23244,-0.366936177015,-0.256717592478,-0.294250011444,0.0393629819155,0.797595560551,-0.8160764575,0.550209760666,0.445795059204,0.894000172615,-0.2039886415,-0.756742298603
7494,-0.162635803223,-0.0309858620167,-1.55110001564,-0.12699149549,-0.0503986701369,0.064751163125,0.697277247906,0.150966525078,-1.01737689972,0.56609159708,0.454204767942
4836,0.411328852177,-0.880156993866,0.800549983978,-1.42992830276,-0.186584323645,-0.201386407018,-1.44531536102,0.164485007524,0.983757197857,-0.679118275642,-0.0955436229706
23647,-0.306632310152,0.919223189354,0.95300000906,-0.706661641598,0.278004437685,-0.168571427464,-0.589951992035,0.764225542545,-1.52590584755,-0.805374383926,0.262613534927
10617,0.917956471443,0.610150158405,-1.16560006142,-0.113664329052,0.626510739326,-0.327960044146,0.310337454081,-0.102480195463,-0.0201895087957,0.368603289127,-0.498548895121
2184,-0.123111948371,0.0560036897659,2.00300002098,-1.23155033588,0.289755284786,-0.727778732777,0.21399128437,0.646234869957,0.108526751399,-0.337857693434,-0.459617048502
5355,-0.028930015862,-0.00234098732471,-0.0130000114441,0.401085585356,-0.620747387409,-1.17313337326,-0.507747888565,-0.000200354494154,-0.24321192503,0.345081597567,-0.0974586457014
6659,1.07994282246,0.410838842392,0.103049993515,0.771422147751,-0.0254820771515,-0.215291783214,-0.240221679211,0.598649740219,0.174962699413,4.65901851654,-1.6060808897
7016,-0.843955338001,-0.520646691322,-0.271249979734,0.24840195477,-1.58631026745,0.263669639826,-0.39918500185,-0.931758761406,-1.24439573288,-0.868138313293,-0.311128556728
90861,0.0816743224859,0.433239102364,0.511999964714,0.938030123711,0.999382555485,-0.535944998264,0.129485502839,0.501702666283,0.682175457478,0.451520562172,0.0658827722073
10670,0.0849269628525,-0.0727343037724,0.971349954605,-1.57853269577,-0.808360099792,0.17320998013,0.112952232361,0.535166203976,-0.135759025812,-0.0199793577194,-0.0872048810124
79071,0.380881786346,0.237794071436,-0.32080000639,0.22649204731,0.319396644831,0.177061915398,-0.26241967082,-0.0599744021893,0.150017142296,-0.403829425573,-0.148581326008
64746,0.000271234661341,0.342970579863,-0.83654999733,0.738947987556,0.929039239883,0.0325421839952,-0.0714576020837,0.319485902786,-0.387651175261,0.090306699276,-0.217603579164
5366,-0.507311820984,-0.716062903404,-0.0278000235558,-1.00494790077,-1.04244065285,-0.015051510185,-0.551646351814,4.27202033997,-0.0465303063393,-0.99312210083,-0.540053665638
11344,-0.0580433160067,0.812786281109,0.903450012207,0.251000463963,0.574873268604,-0.632941126823,0.452186018229,0.362335950136,-0.476248413324,0.0845215916634,-0.71092569828
10013,-0.221972212195,0.317620068789,0.533900022507,-0.346260726452,1.08639645576,0.207386031747,0.12764647603,0.840944647789,0.0979617238045,-0.234622165561,0.613546907902
5829,0.331778496504,-0.360709786415,0.320100009441,-0.723211407661,-0.255272656679,-0.1505202353,-1.09600901604,0.258391290903,-0.79196947813,0.262278199196,0.186099365354
5257,0.217641294003,0.0935208275914,0.376350015402,-0.68195015192,0.584243476391,-0.359090268612,0.47472268343,0.797131478786,0.0281050503254,0.455539733171,-1.24402976036
22794,0.00214926153421,-0.166406586766,1.1167999506,-0.829357147217,0.379442423582,-0.00688206218183,0.112021937966,0.557024776936,0.198096752167,0.808891892433,-0.523544788361
9761,0.0983603894711,0.406562179327,0.974500060081,-0.240591451526,0.368531286716,-0.444830417633,-0.348632484674,0.330960392952,0.550230145454,0.442288935184,-0.150966495275
23326,0.406428456306,0.761764287949,-2.35800004005,0.410152077675,0.459643155336,-0.0609935037792,0.0302803218365,-0.399367004633,-1.48782634735,-0.652685821056,0.812508642673
10972,-0.906812012196,0.44660705328,1.16495001316,-0.139754340053,-0.691294372082,-1.02015852928,-0.0836000740528,0.531647443771,0.523321449757,-0.153300911188,0.0769701302052
10523,0.255630135536,0.0232709050179,1.42365002632,-0.694730997086,0.439163506031,-0.991085350513,1.42243218422,0.153527349234,1.23675787449,0.469423264265,-0.374330371618
79090,-0.810233414173,-0.276142477989,0.945549964905,0.567082643509,-1.64493370056,0.179598763585,-0.385835051537,0.256659269333,-0.388004899025,-0.450106114149,0.366369605064
27032,0.772092401981,-1.01648592949,0.169050008059,0.251105517149,-0.432338684797,0.507365107536,-0.114876121283,0.334789633751,-0.110315948725,-0.266783714294,-0.109662540257
9097,-0.296610206366,-0.72222507,1.01450002193,0.364338308573,-0.874997258186,0.802038311958,-0.410382926464,-0.598191082478,-0.803842544556,0.532696545124,0.36230391264
10513,-0.501307666302,-0.857468962669,-0.399350017309,-0.674352645874,-0.494669109583,-0.2614338696,-0.0356245115399,-0.394654810429,-0.570976555347,-0.271967023611,-0.00279532745481
1891,-0.19681969285,0.800523817539,-0.252599984407,0.526185691357,-0.692865848541,-0.252816736698,0.112758055329,0.158907637,0.312716513872,-0.145278096199,0.0523769110441
3066,-0.660591542721,-0.125637188554,1.27544999123,-0.698433816433,0.273934960365,0.0164473131299,0.681874513626,-0.0492612272501,0.154286921024,0.250433385372,0.0143232047558
9801,-0.0538842715323,0.597131848335,-0.209399998188,0.157209381461,0.524214506149,0.019160605967,-0.327494591475,-4.62266016006,-2.32650160789,0.217688053846,0.25213932991
1459,0.178817927837,-0.113567553461,-1.69209992886,1.03128266335,-1.7341299057,-0.10505720973,-0.757898688316,-1.07951259613,0.178058505058,0.866321325302,-0.360934257507
9703,0.113409221172,0.663459420204,-0.613550007343,0.0676571428776,0.923349797726,-1.80877482891,0.171745017171,-0.20744292438,0.95026922226,0.381693810225,-0.543064713478
10606,-0.159480392933,0.925484061241,-0.523649990559,-0.355866372585,0.284209370613,-0.359526187181,0.413652956486,0.966346859932,-0.728794336319,-0.106154307723,-0.808104753494
1017,-0.156996324658,-0.674083590508,0.62524998188,0.011511541903,-0.264112055302,5.80551290512,0.640457928181,-0.0597626902163,-0.433592200279,-0.542176067829,-0.284255087376
9813,0.728025138378,-0.267026752234,-2.01165008545,-1.0837495327,-0.332510739565,0.401765555143,0.0647100806236,0.196434542537,-0.0104227662086,0.450047016144,0.345686584711
7485,0.396190702915,-0.0542991086841,2.94644999504,-0.429848819971,0.528263926506,-0.550136566162,0.10706346482,0.19205994904,-0.951205253601,0.562944829464,0.0931980609894
2109,0.422258913517,0.303695678711,-0.647750020027,-0.677609562874,0.000345437787473,-0.504166960716,0.134758323431,0.565171003342,0.535831511021,0.100888714194,-0.603691756725
23271,-0.227257087827,-1.2270077467,-1.5163500309,0.531968474388,-0.967677593231,1.04447770119,-0.109149336815,0.117859981954,-0.251520514488,-0.223717719316,0.231173872948
9915,-0.490172684193,-0.660555899143,-1.01335000992,0.307711780071,-0.391599327326,0.527513921261,-0.227472066879,-1.58568692207,-0.65079331398,-0.001549070701,0.211320161819
9552,0.34441319108,-0.166188105941,0.813149988651,-0.292284339666,-0.818841516972,-0.739402413368,-0.230074733496,0.688393712044,0.865487575531,-0.949320495129,-2.85926675797
93487,-0.267798244953,0.399306476116,-1.36989998817,1.73044610023,0.566811025143,-0.85482686758,-0.39017355442,0.226598650217,-0.510342955589,-0.019161246717,-0.203951239586
2956,0.419012784958,0.350585877895,-1.37420010567,1.07278752327,0.700622081757,1.54355311394,1.28318595886,1.88322401047,0.0885431841016,-0.000981867313385,0.176405727863
11065,0.0210553556681,0.957799553871,0.330150008202,-0.293263345957,0.316268026829,0.92437338829,0.733298420906,-1.16587555408,0.847901046276,-0.239766418934,-0.667928516865
9653,3.1589949131,0.360023319721,-0.455749988556,0.504309594631,0.841451227665,0.318089187145,-2.50738620758,2.12586975098,0.038466989994,0.164464533329,0.212661683559
200081,-0.217010915279,0.363432109356,0.1229499951,-0.188412964344,0.875302553177,-0.130462899804,0.853500723839,-0.153282552958,0.472342014313,-0.88285779953,-1.11023247242
3337,0.24683457613,0.456162691116,0.483600020409,0.0805784761906,1.40179884434,0.241081699729,0.0390094220638,-3.64251995087,-1.18434643745,-0.659495234489,0.604939639568
11073,-0.0260423310101,-0.803162634373,-0.557850003242,0.20875737071,0.696077048779,2.62673187256,-0.338950961828,-0.191894173622,-0.348888069391,-0.721254527569,0.100476406515
23,-2.40170145035,-1.02964377403,0.299750000238,0.986937105656,0.00765578961,-2.04078841209,-0.631002128124,0.40627604723,-0.548866868019,-0.293513834476,-0.126880064607
5641,-0.0527249276638,0.565762221813,1.3302500248,-0.581858873367,-0.0305480733514,1.4597530365,0.219548329711,0.473964422941,0.208266571164,0.247269272804,2.30630397797
8720,0.0390603020787,0.0907591581345,1.01039993763,0.365606129169,-0.48358258605,-0.213655754924,-0.301549851894,-0.240186661482,-0.56318885088,0.681306004524,-0.245925351977
10782,-0.195478692651,-0.28804770112,1.10790002346,-0.0057063549757,0.714432775974,1.51602864265,0.148576915264,0.664436042309,3.2246131897,0.167594239116,-0.401734501123
25932,0.412555098534,-0.630954742432,-0.574199974537,-0.0369890630245,-0.0435283146799,-2.95032906532,-4.83260345459,-1.74215149879,-0.883209705353,-0.960706472397,0.444822013378
3028,-0.373693466187,0.195668131113,0.728249967098,-0.655346035957,1.01763522625,0.34629252553,0.232841134071,-0.0963783711195,-0.421819269657,-3.05892443657,-0.307588547468
6804,0.679359197617,-1.37128257751,0.632799983025,-0.32867372036,-0.828230142593,0.594181597233,-0.772025108337,-0.0139817818999,0.648949861526,0.0362686216831,-0.861963152885
890,-0.0658721327782,0.366218626499,-0.309749990702,-0.954557776451,0.484489291906,0.515982091427,0.904411017895,0.0981396362185,-0.0683891400695,-0.147282227874,-0.287002980709
6390,0.020921818912,0.495756447315,-0.50150001049,0.0517554804683,0.716262578964,0.429480791092,0.18904915452,0.649403095245,-0.139354765415,-2.85430502892,0.148403614759
4303,1.03828454018,-1.15509808064,-0.246000021696,-0.670718371868,0.626765847206,-0.117633998394,-0.179528683424,0.243737503886,-0.860166013241,-0.850674688816,0.198864132166
10953,0.347830504179,0.792538702488,-0.452499985695,0.310556352139,0.539001107216,0.334287971258,0.884145736694,-0.432223260403,1.89880442619,-0.45503526926,-0.855044484138
22889,0.51402258873,-0.115504100919,-1.51024997234,-2.56479811668,0.244535312057,0.249901354313,0.736883759499,-0.0239577759057,-1.02458572388,-0.673123657703,0.196641534567
3098,0.453494459391,0.171463757753,2.03994989395,-0.582715928555,1.98885703087,-0.544195771217,-0.787655949593,0.438018083572,0.422843694687,1.35992789268,-0.585798799992
11044,-0.254093229771,-0.66602909565,-0.569249987602,-0.930778980255,-1.35199153423,0.142038658261,0.198309391737,0.337533116341,-0.205389752984,-0.307972073555,-0.350948542356
8985,0.607622206211,0.320717066526,0.0177499949932,-0.093182772398,0.720371901989,0.209377720952,0.495891869068,0.0163877531886,-0.173699468374,-0.312956660986,-0.278098493814
66008,-0.252970784903,0.77435874939,0.825250029564,-0.358962774277,0.497732579708,-1.18100059032,0.956079959869,0.142212182283,0.198586285114,0.0710709840059,-0.133970975876
9217,0.180380016565,0.345980525017,0.298649996519,0.115117803216,0.984062671661,-0.517537772655,-0.823818862438,-1.59794890881,-0.250047922134,1.10993373394,-0.0503910407424
701,0.0238477885723,-1.2463388443,0.361999988556,0.600647568703,-1.10262036324,0.0718690678477,-0.466407895088,0.171513497829,-0.386532187462,-0.345447838306,-0.284489572048
6182,0.105636753142,0.566830515862,0.546299993992,-0.490602791309,0.439475953579,-0.0411023907363,-0.898919999599,0.861630141735,1.00616073608,-1.54370677471,-0.6612175107
4860,-0.0931009799242,-0.354821145535,0.223699986935,0.171512633562,0.655550122261,0.346154808998,0.528171539307,-4.09555101395,0.492316991091,-0.0571987777948,-0.374373197556
7398,-0.122982695699,1.30103421211,-0.972799956799,1.90479397774,0.784054875374,0.315996825695,0.0732125639915,0.270843476057,-0.479392707348,0.306575596333,-0.0327039919794
6117,0.134370207787,0.827398896217,0.283899992704,0.331277787685,1.23540699482,0.0251505747437,0.352399170399,0.8213737607,-0.935186684132,0.674116373062,0.152000904083
23588,-0.563877046108,-0.154425531626,-0.426449984312,-0.73502600193,-0.167355462909,0.717969715595,-1.13651692867,0.649878203869,-1.06098771095,-0.060760229826,0.58032476902
949,-0.466930299997,0.834866940975,0.857699990273,-0.451959908009,0.4985473454,-1.31910836697,-0.13228392601,0.146095305681,1.28550028801,0.272546976805,-0.933728277683
7168,0.0627895742655,0.661164522171,-0.315299987793,-0.355619907379,1.15517091751,0.69847381115,0.0326713062823,-0.148469567299,0.357310950756,0.677231669426,0.190217122436
9375,0.749763965607,0.264204472303,-0.435499995947,0.692288577557,0.58852648735,0.338829398155,0.556432008743,-0.739566981792,0.988017976284,0.702842772007,-0.0889550298452
4927,-0.344009310007,0.646226882935,1.37610006332,-1.31440281868,0.717090368271,0.170257523656,0.20769366622,0.837975740433,0.624714791775,-0.615178108215,-0.779284596443
2523,-0.421106517315,-0.938591837883,0.311800032854,0.0432239770889,-1.32952594757,-0.402890414,0.438921093941,0.843063235283,-0.106197975576,-0.100270166993,-0.349968314171
58497,0.112103007734,0.509631037712,0.723250031471,1.39912593365,0.137370422482,-0.341095805168,0.5561439991,0.358983188868,-0.174382373691,0.0165522694588,0.338818728924
6856,0.729283452034,0.14482241869,0.659399986267,-0.314859092236,0.393140733242,-0.824167609215,-0.312898010015,0.593528211117,0.851129293442,0.562649488449,-0.580242037773
26036,0.0172737129033,0.192753583193,1.05054998398,-0.0531997457147,-0.384452491999,-0.253836482763,-0.644395411015,0.251035511494,-0.742372870445,0.642420947552,0.946599721909
10206,-0.00183815509081,-0.244699895382,0.315200001001,-0.501757204533,-1.28729903698,0.517940282822,-0.273356676102,-0.273686677217,1.23457193375,-0.290856063366,0.797615468502
