rid,CPC018_A375_6H:BRD-A30856524-001-01-1:10,CPC018_A549_6H:BRD-A30856524-001-01-1:10,CPC018_A549_24H:BRD-A30856524-001-01-1:10,CPC018_ASC_24H:BRD-A30856524-001-01-1:10,CPC018_HEPG2_6H:BRD-A30856524-001-01-1:10,CPC018_HT29_6H:BRD-A30856524-001-01-1:10,CPC018_MCF7_6H:BRD-A30856524-001-01-1:10,CPC018_MCF7_24H:BRD-A30856524-001-01-1:10,CPC018_NPC_24H:BRD-A30856524-001-01-1:10,CPC018_PHH_24H:BRD-A30856524-001-01-1:10,CPC018_SKB_24H:BRD-A30856524-001-01-1:10
2770,-0.17121528089,-0.582207918167,-0.941399991512,0.958609580994,-0.346051961184,-0.0970085933805,-0.161254644394,-0.667544007301,0.199200004339,-0.406704574823,0.199066668749
80204,-0.0747449696064,0.824567854404,0.247600004077,3.96341443062,-1.0064419508,0.133618444204,0.127298772335,-0.790044784546,3.10420012474,-0.471938669682,0.153866648674
4208,0.0926533266902,0.970042586327,0.00835001468658,1.72188663483,4.06820964813,0.641193389893,0.749063193798,-0.283809274435,0.12064999342,0.21485543251,-0.0301000084728
1845,-0.410574525595,0.0359022468328,0.274850010872,1.03789913654,0.201703906059,0.195069432259,-4.67957115173,0.235521048307,-0.156399995089,0.458161264658,-0.425866693258
23368,-0.626376330853,0.162294119596,-0.567099988461,-0.861625492573,0.733264327049,1.04775011539,0.106044024229,-0.678887963295,-0.0137499999255,-0.619403421879,-0.16660001874
5583,-0.469648778439,-1.06059575081,-0.154249995947,5.40894460678,0.0693887397647,0.584992825985,-0.354930520058,1.58341836929,-0.865749955177,-0.806194067001,-0.0492333360016
8900,0.143585979939,0.3423576653,-0.38140001893,0.369209527969,-0.560652375221,-0.0939121991396,3.78076577187,-1.28147506714,-0.0570500046015,-0.5265635252,0.159466668963
581,0.041955281049,0.942716836929,0.0628499910235,0.0558200702071,-0.993163108826,0.171327874064,-0.0173467621207,0.862794399261,-4.71995019913,0.102340131998,-0.279733359814
6193,0.154653966427,0.0217108353972,1.45764994621,1.04540109634,0.318293988705,-0.883771896362,-1.84300744534,0.248149394989,0.632950007915,0.365822434425,-0.16903334856
6622,0.665420651436,-0.0593577548862,0.710500001907,1.66133964062,0.620981097221,-0.163417428732,-0.602963984013,0.0480823069811,-0.114749997854,0.479661285877,0.673433363438
11261,1.0250442028,-0.347895503044,0.713850021362,1.14455223083,3.87799143791,-0.178628921509,0.197898566723,1.08732199669,-0.469000041485,-0.982998013496,0.243166655302
6696,0.677262842655,-0.356772094965,0.53660005331,1.23558211327,-0.615106105804,5.1507396698,-0.947820186615,-1.97446715832,0.0560000017285,1.09346222878,-0.718233346939
8312,-0.874043643475,0.232570499182,0.541499972343,-1.34699141979,1.320104599,1.07792198658,0.616031348705,-0.417765289545,0.550549983978,-0.711030066013,-0.0732000172138
835,0.308818757534,0.0747564584017,0.894199967384,0.755475342274,0.53829741478,-0.0437530912459,-0.718595027924,0.637214481831,-0.0582999885082,1.2649616003,-0.733133375645
8324,3.1164522171,-0.580031752586,1.07550001144,3.37073993683,0.554261207581,-0.598079621792,0.107899136841,0.510362625122,-0.403650015593,-0.568436980247,-0.162300005555
1848,-0.00123762711883,0.810248732567,-1.49065005779,-0.497782081366,-1.15549170971,-0.109207473695,0.507619857788,-0.325607448816,-1.31314992905,-0.114745661616,-0.415000021458
154,1.03728544712,0.182398319244,0.0300000011921,0.902962684631,-0.964442491531,-0.150226160884,-0.684862196445,0.454314470291,-0.45940002799,-0.783046722412,-1.08303332329
4312,-0.223558813334,-0.00596606731415,-0.275449991226,-0.2967197299,0.471754014492,-0.210410028696,-0.0392926856875,3.18563532829,-0.372750014067,0.205057322979,-0.813866734505
994,0.24184396863,0.307155251503,-0.135250002146,0.884781420231,-0.495520025492,-0.489887773991,-0.737546682358,0.1889577806,1.15955007076,1.08221387863,-1.47660005093
2048,0.208499208093,-0.0243943817914,1.57014989853,0.629104614258,5.21678066254,0.406198471785,-0.986123561859,-0.193525984883,-0.547999978065,-0.619460821152,-0.0748333185911
1111,0.591086685658,-0.0763514339924,-0.0714999958873,-0.0165762007236,1.19612467289,0.0148438224569,-0.588489055634,1.46185445786,-0.314949989319,-1.22113907337,0.235900014639
5154,0.695178329945,-1.49388492107,0.309450000525,-0.240712687373,0.597457945347,-0.0462327115238,-0.134974300861,0.488363862038,-0.467250019312,0.106954097748,-0.0732000097632
2920,0.0224144123495,-0.760728359222,0.198400005698,-0.277258634567,-0.339506149292,-0.591365635395,-0.0100293755531,-0.272830784321,0.375050008297,0.878432095051,-0.112699985504
3122,-0.128125175834,0.928023397923,2.10249996185,0.468306005001,1.31946766376,-0.340219378471,-0.562464773655,-0.420767009258,1.68875002861,-0.728855669498,0.406199991703
2769,-0.681403636932,0.371074557304,-0.62809997797,-1.44908738136,0.416953921318,0.316038221121,0.31927126646,-0.719457566738,0.400049984455,-0.368617504835,-0.100333340466
5900,1.20613753796,-0.279430598021,-0.13220000267,2.1866517067,0.7521225214,-0.460886985064,-0.615950405598,-0.340419411659,-0.878800034523,1.65059518814,0.445299983025
6304,6.38666343689,-0.278432995081,1.46085000038,1.20806908607,0.728225827217,-0.270282655954,8.14855575562,1.79607582092,-0.618550002575,1.08131122589,1.87679994106
5211,0.43100681901,-1.31130719185,0.841400027275,0.796897351742,0.4039106071,-0.606912910938,-0.25132393837,0.642230093479,-0.206900000572,0.485655874014,0.232100009918
2886,-0.509186029434,-0.521490991116,0.0298500061035,-1.4271479845,0.539997339249,-0.450616508722,0.749275147915,-0.87876945734,-0.142250001431,0.0518471263349,0.414633333683
9261,0.38434740901,-0.61380302906,-1.10669994354,0.581357598305,-0.0739292353392,1.36161112785,1.9473079443,-0.765499472618,-0.410800039768,0.704994082451,-0.264266639948
8569,0.183563411236,0.084545135498,0.0766000002623,-0.135209530592,0.645500183105,-0.312672823668,0.23072886467,-0.641130149364,0.0974000096321,0.604861021042,0.402733355761
3303,-0.681975126266,-0.0383136346936,-0.460550010204,-2.50375080109,-1.01036810875,0.252730965614,-1.74383413792,-0.0507980771363,-0.634400010109,-0.0928216129541,-0.0150999873877
5331,0.477618932724,0.279241532087,0.135499984026,1.54999709129,2.65131473541,-1.00155091286,0.437902390957,-0.171047687531,-0.499399989843,0.157822787762,0.0785333365202
5347,-0.380142897367,-0.422959327698,0.0163999944925,1.52293920517,-0.992545008659,-1.7081040144,0.402087509632,-2.68180513382,1.21370005608,0.682509958744,0.352099984884
4638,0.237000286579,-0.255492448807,0.567799985409,1.42540788651,-1.80579018593,-0.269832402468,-0.821238875389,0.342432141304,-0.611750006676,-0.434439510107,1.03906667233
2264,0.148398444057,1.25825810432,0.594049990177,0.532650589943,-0.248920917511,-0.151780113578,-1.18588173389,0.42724019289,-0.182099997997,-0.412287414074,-0.00590000860393
1029,-0.337067425251,0.490858823061,0.527899980545,1.47053098679,3.05473041534,0.554570734501,0.82872903347,0.567034065723,-0.0865999981761,0.205883309245,-0.590800046921
1027,-0.199716031551,-0.111563190818,1.12809991837,0.93722486496,-0.15936756134,-0.285122036934,-0.112394087017,0.086449496448,0.553849995136,0.39558172226,-0.125900000334
2597,0.0144754461944,6.07247493463e-05,0.46305000782,2.04037356377,-0.0872782990336,-0.660714030266,-1.09324264526,0.362059473991,0.665500044823,-0.0394868478179,-0.874099969864
55847,-1.25375056267,-0.104479730129,-0.814749956131,-1.3128374815,-0.0513951182365,0.289158374071,-0.013643309474,0.721567213535,0.395399987698,-0.926839888096,-0.453566670418
25803,-0.486447066069,0.646282196045,-0.398550003767,0.0643678531051,1.10125887394,-0.523680925369,0.357909560204,0.553585648537,0.484700024128,-0.560990571976,-0.0179333388805
3480,-0.233498707414,-0.13689763844,0.300550013781,-0.246773630381,-2.04964780807,-0.63023686409,-0.841718912125,0.129803687334,0.30910000205,-0.184549763799,-0.232866674662
2946,-0.162587821484,0.471842199564,-0.493449985981,-0.295922487974,-0.716315448284,-0.0031048450619,-0.570322930813,0.140567749739,-0.592000007629,-0.970360994339,-0.303666651249
9517,1.77838337421,-0.0572082474828,-0.492100000381,2.45906329155,0.226652190089,0.107999503613,-0.194704577327,0.827731132507,0.246799990535,0.98797929287,3.89620018005
25987,0.645741164684,0.250330686569,0.69194996357,1.13985276222,-0.68941283226,-0.229585319757,3.22830367088,-0.557474136353,-0.0425499975681,1.37034702301,-0.212433338165
23670,0.209303408861,-1.12828111649,0.233999997377,-1.49682688713,-2.35217905045,-0.561243534088,-1.09686493874,0.246552452445,-0.177049994469,1.39528536797,0.0877333432436
11182,-1.10858309269,-0.140700131655,-0.377599984407,0.720462918282,0.826820731163,-0.58022236824,-1.03978037834,-0.719470918179,-0.369249999523,0.379606157541,0.156599998474
2146,-4.45304107666,0.0985171198845,-1.2173999548,0.139512479305,0.530151367188,0.555026054382,-0.375068336725,-0.221793591976,-0.225349992514,0.719072699547,-0.25556665659
3385,0.414447277784,-0.279686868191,0.423949986696,0.204397886992,-1.28882884979,-0.295675009489,-0.364145308733,1.31150376797,-0.156650006771,0.193761140108,0.321266651154
5261,-0.895428776741,0.027749940753,-0.990700006485,-1.44384860992,-0.358625620604,-0.9795576334,0.244563415647,-0.0770984143019,0.503000020981,1.14767158031,-0.620033323765
10765,1.78472721577,-0.141102343798,-0.495650023222,0.851931989193,2.16994452477,-0.691805005074,-0.886401474476,0.389561414719,-2.42735004425,-0.800746738911,0.412599980831
25839,0.190952509642,-1.24705898762,0.245300009847,0.795433700085,-1.41759967804,-0.0959145650268,0.319721221924,0.278950631618,0.133849978447,-0.720950365067,0.0502666532993
4172,1.49273204803,-0.0571451857686,0.998950004578,0.701919853687,-0.416622281075,0.54849845171,-0.469865292311,0.261125981808,0.42745000124,-0.87231862545,-0.468833327293
23161,-0.803940117359,-0.528125882149,-0.324750006199,-3.8224158287,-0.0729091763496,-0.257585734129,-0.0162686221302,-0.364620417356,0.514699995518,0.724704384804,0.666566729546
10298,-0.623965919018,-0.256962358952,0.550650000572,0.200958713889,0.442512303591,0.433752864599,0.357030898333,-0.230264127254,-1.6358499527,1.27740943432,-0.14823333919
1802,0.129454001784,-0.386976838112,-0.639699995518,1.57905006409,-1.93484485149,0.492745190859,0.996097922325,-0.574059307575,0.151399999857,-0.000425346195698,0.474400013685
58533,0.22240062058,0.57467597723,0.0308500006795,0.181795179844,-0.842792510986,-0.341243356466,-0.274991214275,0.151804238558,0.198449999094,-0.237651795149,0.419166684151
147179,0.0285273622721,-0.587976157665,-0.159549996257,-0.29557466507,-0.370279818773,-0.138476490974,3.70819306374,-0.654026925564,-0.375800013542,-0.364075243473,-0.398999989033
29937,0.334220916033,0.117639124393,0.871050000191,-0.261475920677,0.684988081455,0.0774753242731,-0.0909655988216,0.228360384703,-1.13344991207,-0.635877370834,0.155766665936
6184,-0.919704675674,1.05890154839,-1.30715000629,-1.43807983398,-2.07547569275,0.658322751522,-0.0883154198527,-0.115291289985,-0.650350034237,0.586364030838,-0.145033329725
9854,-0.437887072563,-0.179556936026,-0.801149964333,0.036957859993,0.225788772106,0.567288219929,0.239045798779,0.178405374289,-0.0833500027657,-0.276429414749,0.315300017595
2553,-0.515164613724,0.190365403891,0.155249997973,-0.29659640789,-1.74377453327,0.860812067986,-0.483082890511,0.727995276451,0.773550033569,0.981417953968,-0.00369999930263
5440,0.131133154035,-0.786715865135,0.21930000186,-1.48571383953,-1.18217778206,-0.334438562393,-0.450102448463,-0.254769355059,-0.241250008345,0.143285676837,-0.104666650295
54623,0.403501808643,0.876417756081,-0.981999993324,-1.00909638405,0.771031856537,-2.66059064865,0.607258319855,0.326620191336,0.777150034904,-1.42318367958,0.0747333392501
9533,-0.315808326006,0.378689289093,-1.03624999523,-2.04368877411,-0.727937221527,-0.328119248152,0.0520232915878,0.546583175659,0.00365000963211,-0.310164272785,-0.138166680932
8607,0.841489374638,0.301513284445,-0.913499951363,0.242440745234,-0.37269538641,0.0444630198181,0.0602470040321,-0.113382577896,0.225299999118,-0.413648426533,0.664266645908
207,-0.565019369125,-0.0895280092955,0.718400001526,1.5047545433,0.118683807552,0.199800312519,0.328019976616,0.237659052014,0.0214999988675,1.11241805553,-0.183766692877
26054,0.793689131737,-0.0510762855411,-0.233300000429,0.869132518768,-0.651827275753,-0.445424646139,-0.114799082279,0.857569694519,0.10909999907,-0.782056212425,-0.49986666441
10682,-0.100034333766,0.210240006447,-1.37874996662,-0.479662895203,-0.849049568176,-0.316865384579,-0.859769761562,0.489688962698,-0.972949981689,0.690526664257,-1.20336663723
8573,0.902142226696,-0.364172279835,0.437350004911,1.44012713432,-0.89354801178,0.915017724037,-0.368435621262,-0.254495203495,3.18110013008,0.480032086372,-0.0674666911364
23378,0.0292995087802,3.63275718689,-0.265599995852,-2.82698082924,-1.16037631035,0.0505019202828,0.818439424038,-0.204958349466,1.06305003166,0.303885042667,-0.834566652775
8553,-0.0691940188408,-0.0546600222588,0.595049977303,0.0285498946905,0.393723130226,-0.0148615976796,-0.0245789512992,0.0347047150135,0.97135001421,-0.149035379291,0.370033383369
622,0.192197993398,-0.404687196016,0.942450046539,1.66515696049,-1.29996228218,-0.399082303047,0.0840640962124,-0.120195433497,-0.462499976158,0.140638738871,0.0544999837875
9467,0.248847097158,0.714160978794,-0.737300038338,-2.41773200035,0.360807478428,-0.296783804893,-1.13942575455,-0.312478512526,0.547349989414,-1.10524308681,0.121933341026
5525,-0.510525524616,-2.0423913002,-0.0423000007868,0.28417545557,0.701293587685,-0.239812642336,-0.129402294755,-0.135121747851,0.00370000302792,-1.04938304424,0.365933358669
256364,0.311581432819,0.856725990772,0.0622000023723,0.186791479588,2.2174270153,0.152979701757,0.448050647974,3.94515061378,-0.71724998951,0.531661689281,0.483100026846
332,0.0627496615052,-0.917244136333,0.148949995637,1.14042317867,-0.178957372904,0.0434541814029,0.982162952423,0.634790897369,-0.0532499998808,-1.07518947124,-1.33770012856
2058,0.15254984796,-1.20243346691,-0.0553500056267,1.07284712791,-2.69397592545,0.651521027088,0.238749206066,0.631709635258,-0.798950016499,0.349194943905,0.358733355999
7849,0.564128220081,0.519695401192,-1.11215007305,0.901485323906,-0.387859761715,-0.0957337170839,0.861784160137,-0.249159827828,-0.745100021362,0.853063106537,-0.265466660261
23244,1.04351711273,-1.80356240273,-4.76914978027,0.841620445251,-0.701330184937,-0.13885460794,-0.0510733164847,0.775304019451,-0.000250000506639,-0.220443144441,0.114333331585
7494,0.284931540489,-1.01066327095,0.506900012493,0.504631519318,-1.36787772179,-0.269416540861,-0.451633781195,0.245609655976,2.29939985275,0.327267467976,-0.166366666555
4836,0.359061211348,0.0487028360367,-0.224849998951,1.33268511295,0.270239084959,-0.338454574347,-0.65214240551,0.603882670403,-0.864100039005,-1.42563617229,-0.0177666656673
23647,0.709101915359,-0.725459098816,0.244450002909,0.987989604473,-0.385421603918,-0.0203330088407,0.828247904778,0.3754594028,-0.995099961758,-0.327535390854,0.0419333279133
10617,-0.614926338196,-0.0634841024876,-0.819350004196,0.188054546714,-1.54524171352,0.423069030046,-0.164245799184,0.504221081734,-0.527750015259,0.806173443794,-0.292600005865
2184,-0.00845195353031,-1.27223277092,0.0501499995589,0.522397637367,0.00249850749969,-0.173854112625,7.04825687408,0.561407864094,0.209849998355,0.0352783948183,0.149933338165
5355,-0.0248494967818,0.374566704035,-0.451150000095,0.450441122055,0.931017100811,0.275023341179,-0.369885891676,-0.0559698455036,0.616999983788,0.535893559456,0.21726667881
6659,0.363274663687,-0.198416829109,0.535199999809,0.783534526825,-0.248158067465,-0.226473391056,-0.232984080911,0.064116768539,-0.369749993086,0.130211412907,-0.426266670227
7016,-0.825603187084,0.131738841534,-0.661199986935,-1.31821548939,0.85313642025,-0.0789758712053,0.229674637318,-0.742028534412,0.412849992514,-1.01519823074,0.247433334589
90861,0.867347121239,-0.751215815544,-0.0470499992371,0.751576662064,-1.15192651749,0.779405474663,0.883654356003,1.06421625614,-0.328099995852,1.20662593842,0.398133307695
10670,-0.481546938419,0.119884416461,-1.54035007954,0.982345819473,0.190997242928,-0.271432340145,-0.431490987539,-0.400567889214,-0.976149976254,-0.198445439339,-0.209933355451
79071,-0.147955626249,0.83522182703,-0.743550002575,-0.736330270767,0.156174317002,0.821353554726,0.234836935997,0.206474229693,-1.19110000134,-0.0288667548448,-0.483799993992
64746,0.818233907223,-0.482466459274,-0.125300019979,-1.7154135704,-1.51595211029,-0.26104298234,-0.634004414082,0.200797557831,-0.38844999671,0.597914218903,-0.186799973249
5366,0.937410354614,-0.240278959274,-0.960799992085,1.93423759937,0.932189643383,-0.642167031765,-0.016288600862,-0.482594281435,0.699549973011,-0.753518104553,0.198400005698
11344,0.534811794758,0.633230030537,0.0726999938488,1.10773265362,0.14411957562,0.465396523476,-0.512676477432,-0.521554589272,-0.515100002289,0.936347067356,-0.496933311224
10013,-0.0280008688569,-1.35440599918,-0.472599983215,3.90057969093,-0.360714286566,-0.240692436695,0.21741861105,0.845593452454,0.834949970245,-0.453164935112,-0.766299962997
5829,-0.596013307571,-0.493641555309,-0.0431500039995,1.12750554085,0.537499845028,0.0719752013683,0.923655927181,-0.65193605423,-0.276600033045,1.12750673294,0.0521333217621
5257,0.197084158659,0.0559895783663,0.468950003386,2.12865638733,0.783742904663,0.180046439171,0.375084429979,-0.16280208528,-0.28149998188,1.38295781612,0.136666670442
22794,1.53609418869,0.260900199413,0.40625,1.21710407734,0.579654037952,0.208560422063,-0.701070487499,0.433660686016,-0.376800000668,-0.413607895374,0.620066702366
9761,0.20166221261,-0.220021039248,0.0785500109196,1.02329719067,-0.617127656937,0.331580728292,0.248458623886,-0.431160956621,0.402750015259,0.398477971554,-0.436333358288
23326,0.12242294848,-0.59829133749,-0.382850021124,-4.74445152283,-2.1565015316,-0.258575260639,-0.430387943983,0.640821158886,-0.283849984407,0.167244613171,0.139833331108
10972,1.37283039093,0.515052974224,0.733900010586,1.07902312279,0.0468689501286,0.00327154621482,-0.0743604749441,0.779424250126,0.0670500397682,-0.354187935591,-0.318399995565
10523,-0.0610713511705,-0.474661231041,0.664149999619,1.41571497917,-0.500962197781,-0.250494718552,-0.014211088419,-0.0271514169872,-0.564750015736,0.443277686834,0.702100038528
79090,-0.401465475559,0.34559828043,0.316049993038,0.874516367912,1.55396962166,-0.584200263023,2.3659427166,-0.599392950535,-0.174099996686,0.337262630463,-0.084900021553
27032,-0.228651925921,0.231357380748,-1.96950006485,0.293448805809,2.07958078384,-0.0286603495479,0.449292689562,0.51222461462,0.1100499928,-0.518540561199,-0.285100013018
9097,-0.787889063358,1.09408318996,0.481050014496,0.235341772437,1.88072228432,-0.671928226948,0.521522521973,0.680418908596,-1.02999997139,-0.767424881458,-0.199499994516
10513,0.374229192734,-0.592108607292,0.339049994946,-0.738422632217,0.511182069778,-0.409127086401,-0.351422548294,0.360470801592,0.319999992847,-1.08672976494,0.200400009751
1891,-0.525956571102,0.263977229595,0.355199992657,0.819254696369,1.09996414185,0.84959769249,0.292288810015,0.310180425644,1.4796500206,-1.50221180916,1.01116657257
3066,1.4133657217,0.0304356589913,-0.0450499989092,0.941891670227,-0.216779381037,0.337579518557,0.317784428596,0.72021484375,0.00525000691414,-1.25545310974,0.0908000096679
9801,0.127595990896,-0.561773002148,0.774749994278,-0.739268839359,-1.1157245636,-0.675477027893,-0.0691805928946,-3.58687829971,0.571600019932,0.341878473759,-0.0656000226736
1459,-0.444942831993,0.277748554945,-0.0709500014782,-0.653778612614,0.285751193762,-0.288092523813,-0.7838357687,0.0225994773209,0.902500033379,-0.369731605053,-1.13616669178
9703,0.323518186808,-0.405915409327,-0.184149995446,-0.0508127808571,-0.852926909924,-0.793669819832,0.228962302208,-0.579138636589,0.390650004148,-0.443456709385,0.11656665802
10606,1.69974207878,-0.239159971476,0.658550024033,-0.50596344471,-0.839799404144,0.0867003947496,-0.0949514657259,0.649398326874,0.300799995661,-0.130907639861,0.45313334465
1017,-0.464396774769,-0.530592441559,-0.174400001764,-1.40041720867,-0.0914140194654,-0.0455969050527,-0.170102372766,-0.806501805782,-0.78434997797,0.583863437176,-0.0572333335876
9813,-0.404435753822,0.148672103882,-1.27495002747,-2.91432380676,1.09427523613,-0.472921669483,-0.955481290817,-1.25665056705,0.233149975538,-0.135898530483,0.438933342695
7485,0.877034246922,-0.527725100517,0.0135500133038,0.129644826055,2.15146446228,0.921670556068,1.13194108009,1.55554139614,-1.89194989204,-0.82461053133,-0.0141333341599
2109,-0.436139672995,-0.104266509414,-0.614899992943,0.499545633793,-1.3728928566,-0.14936517179,0.218788504601,0.462252289057,-0.521899998188,0.362555146217,0.0223999917507
23271,-0.657216191292,0.480161815882,-1.19804990292,-2.67026114464,-0.6555377841,1.57814347744,0.538261592388,0.527553021908,0.677299976349,-1.09683442116,-0.153900027275
9915,-0.828515946865,0.119106814265,-2.23020005226,-2.6665456295,-0.489947676659,-0.394201666117,0.169893562794,-0.882342278957,0.223849996924,-4.24693462264e-05,-0.279366672039
9552,-0.462992817163,0.076804086566,0.925799965858,1.5046081543,1.32956600189,-2.01704859734,-0.622555613518,0.364197432995,-0.662899971008,0.827925443649,0.27543336153
93487,1.67659926414,1.11364126205,0.0518000125885,-2.04129981995,1.11554157734,1.04474329948,0.0522467046976,0.72111427784,0.213700026274,-0.894357144833,-0.490933358669
2956,0.560188949108,-1.12808203697,-0.265249997377,1.35841822624,-0.614359974861,0.00125706475228,-0.751957654953,-0.469303578138,0.395449995995,0.110177285969,-0.300700008869
11065,-0.0943557992578,-0.236490398645,0.889899969101,-0.177402719855,-0.327651977539,-1.1951880455,0.488514333963,0.898402512074,0.0100499987602,0.810243606567,0.603399991989
9653,-0.718410432339,-0.0748867318034,-0.953450024128,-0.9651055336,-0.602931916714,0.822932302952,0.548230111599,3.47879505157,1.39240002632,-1.37829208374,-0.0896333307028
200081,0.211901158094,0.267070114613,-1.33520007133,-0.809749186039,-1.8812161684,0.101839579642,0.222110420465,0.593692064285,0.263350009918,0.570672571659,-0.537499964237
3337,0.432946056128,-0.952132105827,2.98610019684,-2.33555364609,-1.20969831944,0.528917729855,-1.0424015522,0.258088976145,-0.681249976158,-0.413624703884,-0.604033350945
11073,-0.896813571453,0.574818372726,-0.527750015259,1.45999407768,0.733018875122,-0.158718377352,0.78804153204,-0.433652073145,-0.185899987817,-1.67817509174,0.19413331151
23,0.865484595299,-0.264903903008,0.00344999879599,0.304759889841,0.197466015816,-0.633810520172,0.0733681619167,-0.96951007843,-0.263799995184,-0.755307376385,-0.408933341503
5641,-0.0201262608171,-0.976061463356,-0.0465000122786,1.66319489479,0.173756018281,-1.31689834595,-0.504599988461,-0.548197567463,-1.33299994469,-0.405832737684,-0.147800028324
8720,-0.223635241389,0.0734276473522,-0.306499987841,0.428438425064,2.27461194992,-0.371143430471,-0.00142650306225,-0.344485551119,-0.202499985695,-1.35963201523,-0.039633333683
10782,1.13264226913,0.000629335641861,-0.291550010443,0.147268354893,0.409677743912,-0.26148468256,1.66088318825,-0.250061273575,-0.345300018787,-0.618459045887,0.351999998093
25932,-0.0397289171815,0.0645820572972,0.820399999619,0.240034162998,-0.69516402483,-0.317123353481,-0.761228919029,-0.201144486666,-0.146849989891,-0.964447617531,0.570233345032
3028,0.788358926773,-0.646539390087,-0.805400013924,0.93391919136,-1.01346790791,-0.158704146743,0.124977827072,0.191050082445,-0.499400019646,-0.0836118459702,0.361599981785
6804,-0.0358343869448,0.0843428969383,0.219599992037,4.96805477142,-1.11289584637,-0.323199212551,-0.244779452682,0.614374160767,-0.634799957275,-0.121380388737,-0.202833324671
890,1.50670456886,0.0206127557904,0.566150009632,1.84538912773,-0.00333334505558,0.398641109467,-0.0679606199265,0.378078877926,0.436850011349,0.332964271307,0.520700037479
6390,-0.0275469869375,-0.0492248982191,-0.366600006819,0.316709548235,-1.63251972198,-0.76118427515,0.573155760765,0.195897519588,-0.361599981785,0.151317864656,-1.09360003471
4303,-0.654307723045,0.219318032265,-1.19144999981,-1.61551785469,-0.885669708252,-0.547581970692,-0.821601808071,-0.00276693049818,-1.15600001812,0.815576791763,0.329133361578
10953,0.326875478029,-0.843241691589,0.0401499867439,-0.0669811964035,-3.0287091732,-0.0517996102571,-0.266392916441,0.538928806782,-0.156399995089,0.836297810078,0.497866690159
22889,-0.150472536683,-2.22770047188,-1.57519996166,-4.8758187294,-0.115795195103,-0.156433314085,-0.499479353428,-0.285456359386,0.677799999714,-0.615947544575,-0.356066644192
3098,0.256497383118,-0.132436275482,0.523050010204,0.821196675301,2.78078627586,-0.34889292717,0.371187746525,1.09853839874,-0.562449991703,-0.543359279633,0.542299985886
11044,-0.108511850238,0.455071210861,-0.569500029087,-1.11316871643,0.900059103966,0.986213028431,0.173838436604,-0.507582962513,0.0773500204086,-1.15689194202,-0.0438666790724
8985,-0.415891855955,-0.748818397522,-0.496699988842,-0.221663072705,-1.28474187851,-1.07764053345,1.15455102921,-0.586113393307,0.208800002933,-0.301790714264,-0.906766712666
66008,-0.0373172014952,-0.273276567459,-0.649150013924,0.646653413773,-0.322791099548,-0.262675762177,0.675081670284,-0.586158335209,-0.030450001359,-0.329539716244,-0.291366666555
9217,0.634524166584,0.959441840649,0.39105001092,-0.657667636871,-0.556365728378,0.830499231815,0.896834909916,0.161567822099,-0.391400009394,-0.405901044607,-0.62313336134
701,0.385302811861,0.381336033344,-0.783349990845,-0.863835573196,0.720230579376,0.293238073587,0.104958854616,-0.876747250557,0.751150012016,-1.89002037048,0.200333341956
6182,0.0612941905856,-0.316803097725,-0.171649992466,0.831545233727,-1.18519198895,0.808560609818,0.215363666415,0.496524125338,0.428749978542,0.00357836182229,-0.151966705918
4860,0.277077078819,0.0944407582283,-0.433899998665,0.00781805068254,-1.60989713669,-0.19670021534,0.635622322559,0.13784237206,-0.21535000205,0.649543702602,0.251666665077
7398,1.21128797531,3.39734816551,0.250099986792,-1.3576644659,0.203215241432,0.301236569881,0.567211985588,0.750589609146,-0.137749999762,-0.689541578293,-0.413333326578
6117,0.430952101946,-0.328409969807,1.08920001984,1.0604467392,-0.209192857146,0.309198766947,-0.564149081707,-0.271180897951,-0.551200032234,1.22872245312,-0.532800018787
23588,0.183907181025,-1.19840931892,-0.425049990416,0.183554828167,0.528321504593,0.23107419908,0.212981343269,0.0682746469975,-0.516149997711,0.0477782599628,0.0612999796867
949,-0.635937452316,-0.0760311931372,0.0869999974966,1.4570915699,-0.378643810749,0.206092432141,0.985639750957,-0.54450148344,-0.529750049114,0.56872856617,-0.0324666500092
7168,1.25745773315,0.186081930995,-0.722150027752,-0.35535505414,-1.37737393379,-0.542794585228,0.628642976284,0.989059984684,0.418299973011,1.3291374445,0.186533331871
9375,-0.0461122132838,0.502676129341,0.272500008345,-0.0804713815451,-3.95343804359,0.248606562614,-0.544816613197,-0.726707279682,0.201200008392,-0.0236032791436,0.741266667843
4927,1.40444898605,-0.141511708498,0.659150004387,1.64941751957,-0.0620151236653,-0.0506305024028,1.89411151409,0.380068182945,0.324699997902,0.557921826839,-0.319099992514
2523,-0.190074622631,0.493240207434,-0.45269998908,-0.726481497288,1.55330407619,-0.0761677399278,0.882513046265,-0.321894973516,0.429700016975,-0.316647320986,0.28330001235
58497,0.900490701199,0.839878857136,-0.847699999809,4.50795173645,0.943499326706,1.22498989105,0.470341682434,-0.0335427522659,0.10505002737,-0.149838924408,-0.278999984264
6856,1.04624116421,-0.559671401978,-0.180500000715,1.16275691986,-1.53947997093,-0.212397038937,0.350226461887,-0.089854285121,0.144549995661,0.336872577667,-0.10490000248
26036,0.415025800467,0.305977135897,-0.532549977303,-0.549043118954,0.0271113216877,0.226663589478,0.0371816046536,-0.435424894094,1.83200001717,0.997728943825,0.339900016785
