rid,DOS029_VCAP_24H:BRD-K84157702-001-01-1:5,DOS033_A375_24H:BRD-K84157702-001-01-1:5,DOS033_A549_24H:BRD-K84157702-001-01-1:5,DOS033_HT29_24H:BRD-K84157702-001-01-1:5,DOS033_MCF7_24H:BRD-K84157702-001-01-1:5,DOS033_PC3_24H:BRD-K84157702-001-01-1:5
23,-0.282933324575,-0.992401599884,-0.916862428188,0.228551998734,-1.40732729435,-0.434517860413
5641,1.22090005875,1.71215522289,-0.290831208229,2.62820315361,-0.746012032032,0.161252260208
8720,-0.00330001115799,-0.340265929699,-0.656809926033,-0.289005666971,0.410713642836,-1.30969679356
10782,-0.116866670549,0.502911686897,-0.163057222962,0.219921588898,2.07274651527,0.714862585068
25932,0.0837333351374,3.12714242935,2.74152064323,1.34293591976,-0.0233219414949,-0.588567733765
3028,0.176166668534,-0.306241422892,0.314331233501,-1.02903616428,0.501182436943,-0.459367662668
6804,-0.250166654587,6.12669658661,0.683276116848,0.58894610405,6.71531391144,3.77145671844
890,0.070900015533,0.23528252542,0.131177246571,-1.11559975147,0.295979976654,-0.203903615475
6390,-0.224400013685,0.978864789009,0.509511709213,-0.426433205605,-0.368830084801,1.12111461163
4303,-0.22516669333,1.90572583675,0.279809802771,0.675134897232,-0.119264997542,0.496866255999
10953,0.0568333566189,0.0572780743241,0.734539151192,0.240863323212,-1.27771115303,-0.0349632799625
22889,-2.37693357468,0.383902877569,-0.820122480392,1.11101174355,0.13860014081,-0.04319999367
3098,0.164233326912,-0.877585947514,-0.569176197052,-0.755203008652,0.135563820601,0.155109792948
11044,-0.46293336153,-0.824792504311,-0.941113770008,-0.843311429024,-0.96694791317,0.772455096245
8985,0.231399998069,0.954157173634,-0.434234678745,-0.725662946701,-0.488758206367,0.103104323149
66008,0.144433349371,-0.14453342557,0.565114915371,-0.648720264435,-0.146478950977,-0.193536520004
9217,0.278633326292,-0.889847040176,0.199451431632,1.85612916946,-0.522484242916,-0.799149274826
701,-0.428600013256,-0.566913247108,-0.231632515788,-0.278505086899,-0.611347854137,0.697882890701
6182,-0.0474333465099,0.131159558892,-0.124342143536,0.0578903853893,-0.399680346251,-0.284941494465
4860,0.631900012493,0.94662386179,-1.20752704144,-0.0146525464952,0.629526138306,-0.122918739915
7398,0.0184333324432,-0.0719986259937,-0.313304573298,0.336575657129,-0.135065570474,1.22986996174
6117,0.354866623878,0.244031861424,0.369432628155,1.16475212574,-0.137414813042,0.342284917831
23588,-0.00936669111252,-0.86566054821,-0.598095178604,-1.98375320435,0.837253987789,1.17102432251
949,-0.927000045776,-0.0631105229259,0.328284710646,-0.0106012001634,-1.06566238403,-0.573336005211
7168,0.157466650009,1.5276465416,-1.5681552887,-0.861620426178,-0.720810592175,0.774989068508
9375,0.432166665792,0.0190306417644,0.403163909912,-0.215610668063,0.0951955169439,0.0879058614373
4927,0.707300007343,0.373535096645,0.72168558836,-0.257040500641,1.546916008,-1.17384064198
2523,-0.608533382416,-1.22486317158,-0.6267182827,-0.29449647665,0.700488507748,0.193888604641
58497,0.539100050926,0.0335734933615,-0.372770339251,-0.487426906824,0.450387239456,-0.0909074693918
6856,0.116933330894,-0.109426259995,-0.600744962692,-0.0628569722176,-0.728491723537,-0.623362600803
26036,-0.694800078869,-0.569376528263,-1.11785161495,0.767834722996,-0.638328433037,-0.471712589264
10206,-0.578166663647,-0.14567220211,0.0754282772541,-0.931357383728,-0.292239755392,0.646525859833
25793,0.159066677094,0.0727062225342,0.0845749750733,-0.0592637956142,-0.917808651924,1.09488618374
55556,-0.396499991417,0.680941939354,0.102586492896,-0.402840435505,0.116372674704,1.06531119347
3978,0.331666707993,0.369814038277,-0.32522559166,-0.799282312393,0.50635778904,-0.357251167297
10681,0.201466679573,0.563976883888,0.917388916016,1.186008811,0.239960804582,-0.0513965561986
3638,-0.48356667161,1.34907746315,1.16878962517,1.47941553593,0.0252683162689,-0.427216410637
8349,-0.821900010109,-0.616887271404,0.86975300312,-0.252973020077,-0.642518043518,0.400626242161
6275,-0.413100033998,0.795031487942,0.143255859613,0.0862407460809,0.945046842098,-1.18962907791
3895,-0.672466635704,-0.232341229916,-0.998785853386,-0.430179417133,-0.544691622257,0.593825519085
392,-0.647199988365,-0.296725988388,1.00055456161,0.622158229351,-0.340554952621,0.642018079758
9170,-0.817266702652,-0.4978916049,0.289545476437,1.13257694244,0.34088987112,0.503388285637
80347,0.669866621494,-0.0282327234745,-0.114346429706,-0.313277065754,0.114353075624,0.274814069271
23300,0.494100004435,-0.738509237766,-0.984996676445,0.263585746288,-2.29962348938,-0.459526598454
836,-0.268833339214,-0.156010717154,-0.0638468563557,0.655404448509,0.0692434310913,-0.940942525864
11188,-0.265100002289,0.584593594074,-0.193260729313,0.0504352971911,-0.598759889603,0.0537124872208
10898,-0.331100046635,0.238035127521,-0.63260114193,-0.746034085751,-1.17714416981,0.29393362999
9276,-0.613900005817,0.0143006071448,-0.947423756123,-0.5683837533,0.732659816742,-1.2894320488
1647,-0.37283334136,-0.435870349407,-1.00991392136,-0.0413215234876,-1.0202589035,0.122170090675
10285,0.259933322668,0.376556754112,-0.198351189494,0.510283410549,-1.36788618565,-0.254499733448
23386,0.316133320332,-2.32077932358,0.506439983845,0.258019894361,-0.0439295172691,0.672218680382
3156,-0.019533328712,-0.655333459377,-0.520908594131,0.718194663525,0.241841733456,-1.44723439217
10237,-0.070833325386,0.766286671162,-0.246702283621,-0.112255305052,-2.70729398727,0.740893721581
7077,-0.753700017929,0.506918668747,0.378998577595,-0.0910873413086,0.408732533455,-0.699910402298
11157,0.504033386707,0.0725794360042,1.21508908272,0.182045385242,0.526005268097,-0.0654934495687
22908,0.0740999877453,-0.200992047787,0.331647515297,1.36199331284,0.156495377421,-0.420291006565
10915,0.513799965382,0.93490678072,-1.50297796726,0.349795341492,-0.843855023384,-0.145492970943
9897,-0.404699981213,-0.36516803503,-0.31329202652,-0.0225693881512,-1.02957510948,0.577647447586
1759,-0.514800071716,0.133160188794,-0.0510465204716,0.861936211586,-0.249091476202,-1.34479355812
54541,-0.258799999952,0.202594235539,0.87471050024,1.03832542896,0.453967869282,0.318615108728
211,-0.844166755676,-0.571530878544,-0.852426290512,-1.92767655849,0.207077711821,0.943625211716
5048,-0.517799973488,-0.86549270153,-1.27487647533,-0.0821463167667,-0.0699508562684,0.326653659344
84722,-0.566333353519,0.117214851081,0.123707637191,1.13317239285,-0.142859891057,1.1216583252
29890,0.0637000054121,0.0610348135233,-0.799449086189,0.612443447113,-0.461540281773,-0.55413299799
9868,0.289299994707,-0.779809713364,-0.183435365558,0.2453597188,-0.486858129501,0.133209004998
873,2.20426654816,0.0879106521606,0.780385434628,-0.637284576893,-0.729761123657,-1.16824054718
5580,-0.236066669226,-1.25237584114,-0.0687183439732,-0.63935983181,-2.11486387253,-1.09566926956
3725,-0.337266683578,-0.340770751238,-0.742902874947,0.850920319557,-0.502847790718,-0.794491291046
23585,0.634166657925,0.154461398721,0.923035025597,0.0485157594085,0.31920877099,-0.279765129089
51097,0.758066654205,-0.0397539436817,0.335988551378,-0.22001221776,0.165048703551,0.284722805023
1831,-0.480800002813,-0.179628074169,-0.23710256815,-0.17813269794,1.37188661098,0.474892228842
7020,-0.194733351469,-0.228218927979,-1.05203211308,-0.619596600533,0.751895427704,0.953148245811
55893,-0.192266687751,-1.03115689754,-0.886690020561,-0.850866794586,-0.0821122527122,-0.274169057608
6944,0.16006667912,-0.226226314902,-0.341235816479,-0.520247459412,0.44959372282,0.537441432476
22883,-0.658500015736,-0.339514881372,-0.76276743412,0.501024127007,0.471337735653,-0.227172613144
5601,-0.519366681576,-0.35400635004,-0.436353892088,0.914123058319,-0.805837035179,-1.14696753025
10775,0.593166708946,0.423709154129,0.474100649357,0.741694688797,1.24810302258,-0.470330357552
4780,-1.03793334961,-0.420832157135,-0.710166335106,0.087295345962,-1.23193275928,-0.251941502094
10904,-0.0476000010967,1.48304152489,0.0659880489111,-2.73446249962,-0.965774297714,-0.0877629891038
9917,-0.0548666641116,-1.01714122295,-0.726118326187,1.95413947105,-0.882332801819,0.245795220137
1399,2.10116672516,-0.470379918814,-0.762951254845,0.750558137894,-1.14512634277,-0.274161040783
24149,-0.430999994278,0.214080095291,-0.534241080284,0.0379837304354,0.101167082787,-0.215247482061
2222,-0.356966674328,0.867289304733,-0.0353368669748,-0.141019910574,-0.109560273588,0.0315485224128
10131,0.11316666007,1.13013529778,-0.924049019814,0.715520262718,0.302060633898,0.621239423752
2958,0.228200018406,-0.87367606163,1.12623763084,0.257598280907,0.574880123138,-1.27907729149
9650,-0.424866676331,-0.520873963833,0.0108020305634,0.418440282345,-0.680090844631,-0.374661028385
7319,0.47000002861,0.368468552828,0.74904024601,-0.111398652196,-0.338280618191,-0.571479797363
4817,-0.0647666752338,-0.80242305994,-0.405296117067,-0.368152290583,-0.462431490421,0.111635059118
9143,1.88360011578,0.578616201878,0.295604586601,0.493196129799,-0.624891042709,0.500901341438
10494,-2.82800006866,0.216472774744,-0.591733455658,0.510875165462,-0.529842495918,0.254348218441
55324,-0.67286670208,-0.741178631783,0.000635951757431,0.179044008255,0.30821788311,0.0666443556547
23149,-0.521499991417,-1.15014410019,0.557591795921,-0.516832411289,0.354859411716,0.357124447823
9943,-0.282000035048,0.0828740522265,-0.793507456779,-0.500829696655,-0.550630927086,0.111445188522
6599,-1.10383343697,0.472733318806,0.0647816061974,-0.282724052668,0.262248426676,-0.0958484262228
51031,-0.154733330011,-0.569089055061,0.170378372073,-0.341204822063,-0.1620413661,-0.165954500437
3566,-0.838966667652,-0.253923922777,-0.439845114946,0.287483513355,-0.464763760567,0.664937794209
3815,-0.51413333416,-0.763625442982,-0.793171286583,-0.455858409405,-0.488691031933,-0.731768727303
8624,0.787266671658,0.00245490670204,-0.738150477409,-0.0558017790318,-0.0736898556352,-0.130554378033
27346,0.26413333416,0.37738931179,-0.42234441638,0.179621130228,-0.524884521961,0.232696563005
10489,-0.408033311367,-0.2683172822,-0.0332720577717,-0.281950712204,-0.50992667675,0.541898608208
26128,-0.0545333474874,-0.135477408767,-0.146466955543,-0.875811934471,-2.46211576462,-0.279065549374
79921,0.24106669426,0.940074801445,-2.31333327293,1.07020032406,0.414109408855,0.382230937481
55746,0.511200010777,0.226813971996,0.379196465015,0.775657176971,-0.250428885221,-1.98316049576
23636,0.0128666758537,0.592489719391,-1.42864024639,0.275861859322,0.0789000988007,-0.627572417259
10892,-0.159300014377,-0.341123223305,0.410735934973,-0.569944441319,-0.315532565117,-0.24404977262
10652,0.86906671524,-0.149544984102,-0.594973802567,-0.011867467314,-0.488134711981,-1.39918041229
11004,0.127599999309,0.786774277687,0.603163301945,-1.01161694527,0.249435141683,-0.0357272028923
23530,0.958500027657,-1.00111842155,-0.761506319046,-0.329187095165,-0.269241899252,-0.271599322557
8826,0.113566696644,-0.988637804985,-0.0310973227024,-1.11762332916,-0.871754169464,0.553261995316
3308,-0.0529333353043,-0.302748471498,-3.19581747055,0.366678982973,-0.59087562561,-0.475654602051
7153,-0.373233348131,-3.89412140846,-0.0539438948035,-0.0224531888962,-0.0401954650879,-0.588795363903
11041,0.644866704941,0.125735089183,0.726415276527,-0.187898516655,-0.331421017647,0.0145538449287
6342,0.342199981213,-0.103979080915,0.8310983181,-0.788182675838,-0.520258545876,-0.265638589859
5883,0.406100034714,-0.244744032621,0.295585632324,-0.276019871235,0.354425311089,-1.2932510376
10589,0.120433330536,-0.123889625072,1.31919527054,-0.0082732886076,-0.881807565689,0.0485694482923
5110,0.102633297443,-1.168435812,0.17303109169,0.396749079227,0.269146293402,0.0137048065662
4609,-0.23926666379,-0.112049512565,0.243622660637,-0.722509503365,-0.118321843445,0.473626613617
5423,0.273266673088,-0.466730952263,0.343339204788,-0.889937162399,0.880771398544,0.214751794934
1070,0.332199990749,0.901592850685,0.118606090546,0.594386279583,0.71557945013,-0.0700009465218
10051,-0.347900003195,1.62141096592,-0.21476829052,-1.10477054119,-0.695199429989,0.377009212971
6603,-0.178566664457,0.293265491724,-0.218121260405,-2.98898506165,-0.0361716002226,-0.814665198326
9019,0.686533391476,0.0734986960888,0.542451620102,-0.32579678297,-0.430285096169,-0.0763880088925
10969,0.620433330536,0.900236427784,0.928936719894,-0.858042836189,0.0909306704998,0.56504625082
9797,-0.251600027084,-0.158332616091,-0.0795841366053,-0.322764158249,0.298256754875,0.667147994041
4043,-0.788766682148,-1.36337137222,0.511490345001,0.48319375515,0.0245441049337,-1.22348749638
9519,0.018066668883,0.338576674461,0.908028364182,3.52637004852,0.0422673001885,-0.569676995277
8480,0.026233330369,1.03253531456,1.13646268845,0.567137956619,-0.205028638244,-0.917369484901
983,-0.191433370113,0.186107322574,-0.0583427250385,0.66105145216,-0.479908823967,-0.700612127781
10559,-0.333766639233,-0.9389128685,0.412288427353,1.67480039597,-0.246953785419,-0.471104770899
8508,0.294200003147,-0.574926495552,0.682163894176,-0.105291590095,1.06921064854,-0.772178888321
9275,1.03263342381,-0.253684520721,0.669672250748,1.76931345463,0.241251841187,0.643010854721
8914,-0.398666650057,-0.367433667183,-0.0508956387639,-0.0303162038326,-1.21269214153,0.0972451940179
54505,-0.292866677046,-0.523970007896,0.13300062716,0.907967686653,0.116735756397,-0.111839950085
6919,-0.492766678333,0.183779597282,-0.268668711185,0.457221657038,-0.673180520535,0.574093282223
2274,-0.645333349705,0.309706389904,-0.27872133255,-0.103582784534,0.0775608047843,-0.511633634567
2288,-0.276533335447,-0.288974910975,-0.104467347264,0.170338496566,-0.583747029305,0.216207072139
7994,-1.17426669598,0.328468501568,0.303699493408,2.51482343674,-1.0205899477,-0.0405432283878
4216,0.28696668148,0.0585249401629,0.0727768540382,0.972562432289,-0.686556637287,-0.078414157033
7538,-0.370866686106,0.241390883923,-0.986214518547,0.648305952549,-0.796990275383,0.595439195633
3628,0.2174333781,0.78971850872,0.534331321716,-0.24827028811,-0.284445375204,-0.818136870861
2037,0.131966665387,-1.64830183983,-1.15585100651,-0.217137634754,-0.36869302392,-0.889256954193
2771,-0.116400003433,-0.331291377544,0.682578444481,-1.06695890427,-0.159956008196,0.065679974854
7264,0.153733342886,0.00886059552431,-0.270425468683,-0.810175001621,-0.76370882988,-1.09153449535
1786,-0.761700034142,0.143693298101,-0.94261097908,1.08900642395,-0.554747402668,0.268742859364
5873,-0.384200036526,-0.500167608261,-0.775614380836,1.59114253521,-0.491594463587,0.226203739643
780,-0.64310002327,-0.821889519691,-0.957797884941,-0.0881005004048,-0.162236198783,-0.54847317934
9926,0.324933350086,-0.114421159029,0.483484089375,1.51463127136,-0.751548647881,0.670602679253
8446,-0.489766687155,-0.697162866592,-0.166558995843,-0.313922226429,0.112859845161,1.1051388979
7159,0.411433339119,0.812757372856,-0.636131465435,0.160255223513,-0.725263357162,-1.31652522087
1026,-0.148799985647,0.138914048672,-0.128685534,1.14669978619,-0.0538206845522,0.135452270508
7082,-0.339833319187,-0.33229508996,0.689551115036,-0.304583072662,1.10387337208,1.91684997082
10058,0.328333348036,0.0047492980957,-0.364766865969,-1.12139391899,-0.362076789141,0.477982521057
10797,0.538633346558,1.0788872242,0.902823328972,0.876605331898,0.542326390743,0.627462804317
11230,0.0538666844368,1.06481409073,0.0101611912251,-0.747704863548,0.307792246342,-0.306505858898
30836,-0.171266689897,-1.00635969639,0.142214909196,0.226809769869,0.691640436649,0.303567826748
27336,-0.817900061607,-0.487779438496,0.0803723633289,-0.466437101364,-0.832120895386,0.778243422508
9918,-0.19470000267,0.494920790195,-0.146348983049,-0.0620517209172,-1.01026046276,-0.17725238204
79073,-0.891433358192,-0.221414446831,0.00915414839983,0.590782880783,-0.555258154869,-0.818590641022
9688,0.75373339653,0.959777712822,0.808445155621,0.518939375877,-0.522806048393,0.0969201922417
23659,0.398133337498,0.409934341908,-0.341963469982,1.10055911541,-0.64653801918,-0.790006279945
8396,0.0401000082493,-0.398730903864,0.00849755108356,-0.206962242723,-0.272928088903,-0.125901430845
23077,-0.486399978399,-0.722309291363,-0.292734235525,0.235663145781,-0.259053379297,0.0173339322209
10857,0.649033308029,0.238460630178,0.329254209995,-0.362576186657,0.0214681997895,0.0409062504768
16,-0.5734333992,0.794435560703,-0.816771626472,-0.419545292854,-1.08169448376,0.18161341548
2817,0.0798666924238,-0.731715381145,0.503887891769,0.152394980192,-0.973315477371,-0.0596241354942
60528,0.388533353806,-0.32210662961,0.211766138673,-1.67153298855,-1.46197628975,-0.356119722128
5359,0.871233403683,0.2864369452,0.906923353672,0.852631747723,0.452177852392,0.74531942606
1514,0.523466646671,0.512447714806,0.163628131151,-0.0417084246874,-1.1248664856,0.727815389633
1509,-0.435900002718,0.0146464928985,0.208600208163,-0.93038880825,-1.21505475044,-0.473282128572
9181,-0.429333359003,1.13964247704,-0.144594490528,0.405123829842,-0.188643962145,0.151431083679
3611,-1.53616666794,-0.0819506645203,1.08888220787,0.237823277712,0.615310907364,-0.120221182704
4783,-0.21536667645,-0.414774060249,-0.559701144695,-0.181672602892,0.501710951328,-0.420984983444
10123,-0.402433335781,-0.847785830498,-0.506076455116,-0.118582352996,0.481639266014,0.844799935818
8895,0.41660001874,-1.50052022934,-0.0977123081684,0.679211318493,-1.16381919384,-1.2832056284
9805,-0.565066695213,0.0990614295006,0.15276825428,0.205745533109,-1.49586677551,0.132602155209
4125,-0.5652333498,-0.289208769798,0.160648420453,-1.14943313599,0.170824766159,-0.971231102943
1635,-3.4365336895,0.0251589789987,0.741879582405,1.01565611362,0.155360534787,-0.230103552341
4154,-0.189966648817,-0.700894594193,0.209862411022,-0.839096844196,-0.237708598375,0.409278512001
26292,0.901466727257,0.146553561091,0.423199653625,0.918196856976,1.33815908432,0.786297678947
5770,-0.397266626358,-0.416658908129,-0.336470216513,-0.594041466713,-0.365884453058,0.791159927845
25874,-0.0869333446026,0.552374660969,0.418663978577,-0.42529925704,0.14177839458,0.963137149811
11319,0.352000057697,-1.77283978462,0.155523717403,0.270027756691,-0.995824217796,-0.825501561165
1153,0.4402333498,1.08447670937,0.24309617281,0.304420888424,-1.3706138134,-0.041239567101
11098,0.810733377934,-0.0352615118027,0.4758220613,0.755614817142,-0.0769623145461,-0.751268804073
8974,-0.0390666723251,-0.320989251137,-0.620837032795,2.01671338081,-1.14561748505,-0.667328774929
533,0.572566628456,0.149596840143,0.0121814608574,-0.213941425085,0.719970881939,-0.509493768215
823,-0.494399994612,-0.469173073769,-0.207432463765,0.671910762787,-0.387950718403,0.296987205744
6812,0.420200020075,1.06178283691,0.0593972951174,-1.14555096626,0.118877597153,1.03264951706
3693,0.411000013351,0.830005943775,0.466219812632,0.510813236237,-0.0193800330162,0.299441933632
4891,0.5679666996,-0.451710522175,0.0948445722461,-2.99465203285,-1.83151423931,-0.791098237038
10954,1.19916665554,-0.306784003973,0.139319524169,-0.232112258673,-0.690915346146,-0.439661622047
5909,0.00756667088717,0.246818453074,1.35195040703,1.11934006214,0.0309257656336,0.0736765414476
9221,0.850366652012,0.974612832069,0.578096628189,-2.31892824173,-0.541684567928,0.646693468094
847,0.0379666388035,0.29555785656,-0.699682950974,-0.269955039024,-0.281345009804,1.18216967583
11072,-0.708566665649,-0.288103818893,-0.0634347572923,-0.86649531126,-1.48927497864,-1.1775302887
10221,-0.101700007915,-1.54008507729,-0.562860608101,-0.956057488918,-0.158552080393,0.762628853321
7158,0.393766701221,-0.367837935686,-0.747179508209,0.0902347415686,0.546162724495,-0.497838318348
8678,0.117433324456,0.439860582352,0.189746886492,0.505673766136,-0.0694009363651,-0.751110553741
11014,3.25203347206,-1.53365850449,0.0295463427901,-0.707504749298,-3.23809719086,-0.195673987269
1994,0.157266676426,-0.314150840044,-0.655399620533,-1.13296878338,-1.19117903709,-0.785039424896
3482,-0.914933383465,-0.849720478058,-1.66052007675,0.853985249996,-1.94228720665,-0.593082070351
25976,-0.145833343267,0.4634937644,0.564790248871,0.419656395912,0.72459256649,0.171986669302
10491,0.0376333296299,-1.10724949837,-0.015576004982,-0.20089957118,0.779045939445,-0.898752331734
51053,0.0644333362579,-1.10094213486,0.536120176315,-0.531348407269,-0.549604713917,0.0515108704567
9267,0.162366643548,0.414193987846,-0.471770644188,1.18116688728,-0.420625865459,0.0380184352398
5547,0.340600013733,-0.862465441227,0.455857992172,0.409767746925,0.0192700028419,-0.48685452342
6597,-0.679966688156,0.463839113712,0.675410628319,-0.0817764997482,0.0996724963188,-0.261344283819
5836,-0.5013666749,0.18431147933,-0.246889933944,-0.0201004631817,-1.56035804749,-0.615613818169
6118,-0.488299995661,0.0235298424959,-0.44009026885,0.656752347946,-0.0784602165222,-0.385675132275
2961,0.397533327341,1.43769788742,-0.232349723577,1.80708181858,-0.570163190365,1.44535195827
310,0.529033362865,0.949499726295,0.638845860958,0.342047899961,0.173650622368,-0.0558833032846
7296,0.0330333262682,-0.445951342583,0.459194242954,0.564247012138,-0.798908889294,-0.041056483984
1429,-0.00599998421967,-0.184681892395,0.722495138645,-0.229091212153,0.405956625938,-0.416028916836
2548,0.475133359432,0.296997964382,0.178630620241,-0.644484698772,1.89900803566,-0.160239383578
6499,0.226300001144,1.47400307655,0.992870330811,0.361073404551,0.217962935567,1.05394935608
642,-0.503166675568,-0.697457194328,0.577156186104,0.287893205881,0.47612196207,-0.86689722538
23076,0.67610001564,0.239136785269,-0.921986937523,-0.202597081661,0.0451655946672,-0.744919598103
10099,0.275133371353,0.817129015923,0.689720511436,-1.35737025738,0.931646585464,0.266579657793
9817,0.295399993658,0.992158055305,0.132478743792,0.967661738396,0.142780616879,-0.0883142948151
9126,-0.375166684389,-1.36284613609,-0.171787574887,-0.435082376003,-0.516984224319,-0.0309722721577
3930,-0.302300006151,1.1467448473,0.579022824764,0.404541432858,0.0111532583833,-0.619333446026
10450,0.0333333313465,0.558401226997,1.27194547653,0.883348107338,0.28712528944,0.092936784029
54386,0.137866646051,0.791741430759,-0.304188907146,-0.0663707256317,0.659525036812,1.30263137817
664,0.300799995661,-0.0695131123066,0.505929231644,0.141077667475,0.421464979649,0.941281974316
596,0.0125333294272,-0.162873387337,-0.757217645645,1.98937380314,0.324550807476,0.252705872059
10180,0.388833343983,0.752776443958,-0.0753647536039,0.734284937382,0.105042651296,-0.876980781555
1445,-0.166999995708,-0.0213663130999,0.402089118958,0.551487207413,-0.566678404808,-0.541610479355
230,-0.00953333079815,0.761002004147,0.604118466377,0.270424544811,-0.69068557024,-0.0992154031992
9246,-0.282200008631,-0.221755087376,-0.510410368443,-0.0835537686944,-0.0450294092298,-0.10900118947
5092,0.145700007677,0.105220548809,0.153224438429,-0.159850671887,-0.156966626644,-1.56701588631
23463,-0.0695333331823,0.00662308186293,0.724812626839,-0.0595251768827,0.54634553194,-1.22903716564
10007,0.523533344269,1.6140563488,1.21121263504,0.482571959496,0.705435276031,0.177832871675
4925,-0.0584000349045,0.932869315147,0.539994239807,1.62425088882,0.678241014481,-0.56740707159
6251,3.00390005112,-0.566838026047,-0.239239439368,1.74511659145,-1.09752345085,0.879497647285
5782,0.255100011826,0.94503724575,-0.226583272219,-0.354230880737,-0.34648168087,0.356448233128
5106,-0.119733333588,-0.787376463413,1.07137858868,0.316234737635,-0.185753047466,0.653541564941
2673,-0.37420001626,-0.472618430853,-0.63802075386,-0.0456624627113,-2.26959609985,-0.132503703237
644,-0.207699999213,0.0817727595568,-0.41856405139,1.44625401497,0.0778071582317,-0.146521031857
6284,0.723733305931,-0.844189286232,1.31254947186,0.311392307281,-0.157962858677,-0.568809688091
4605,-0.277933359146,-1.29420745373,-0.728309988976,-3.31703782082,-0.798765480518,-0.906688690186
6810,0.0030333250761,0.955859839916,-0.546262979507,0.657762527466,0.170647501945,0.238944381475
54499,0.00529998540878,0.430087029934,1.31001448631,0.433892130852,0.381931364536,-0.413069576025
11007,0.121699996293,-0.367563694715,0.34388551116,-0.224158525467,-2.39979434013,0.634064674377
1643,0.967533349991,0.744807779789,-0.670729279518,-0.197220444679,0.706170022488,-0.570252656937
25805,-0.208666667342,0.507582604885,0.536607265472,0.62474322319,-0.513075470924,0.582731604576
3033,0.0129666626453,0.234294563532,0.393562704325,0.734517514706,-0.335902243853,-0.392656564713
2745,-0.280500024557,0.679573059082,0.600193619728,1.39535963535,0.899764418602,-0.0430803634226
9961,-0.660266637802,1.34837758541,-0.304136782885,0.0881758630276,-0.140516400337,-0.379370331764
3925,0.124566681683,-0.271780014038,0.868047952652,1.6344345808,1.23385477066,-1.14112997055
2582,0.0330666601658,0.789521455765,0.207344427705,-0.213691726327,0.187329292297,-0.103165902197
5792,-0.612066686153,-0.234881550074,-0.414127677679,0.423756837845,0.041021630168,0.663242995739
5236,0.508633375168,0.421423971653,1.12175703049,0.253458231688,1.42597866058,-0.928716063499
4016,-0.160899996758,-0.918546915054,-0.666357815266,-1.49057531357,-0.448905169964,0.164333000779
4651,0.0104999989271,0.791191339493,-0.117676287889,-0.015309035778,-0.0739954411983,-0.148461565375
3988,0.239700004458,0.628134131432,0.272783696651,-1.22179150581,0.912175953388,-0.0185512304306
26227,0.106699995697,1.36734652519,0.303307771683,0.014307282865,1.55359482765,-0.137960731983
7982,-0.206200003624,0.133222609758,0.00123126618564,0.514321267605,0.123414754868,0.781549155712
3551,0.0731666833162,0.147775381804,-1.08164334297,0.708504676819,1.12369298935,0.106841951609
5108,0.247100010514,1.35349774361,0.590853214264,-0.242477849126,0.211586400867,-0.23156607151
8870,0.206533357501,1.36531114578,0.588585972786,0.270499736071,-0.0331512652338,-0.282529085875
2195,-0.0593333244324,0.0928694754839,-0.339751005173,0.632750511169,-0.898459494114,0.839922070503
8731,0.176633343101,0.19855171442,0.286495476961,0.878074467182,0.0443662703037,0.430533349514
1956,0.395100027323,-0.215047672391,0.0718382745981,-0.512207269669,0.0231798999012,-1.75888109207
10276,-0.277400016785,0.616865158081,0.206932216883,-0.52461373806,0.12662473321,-1.48054385185
1666,0.732800006866,0.25694257021,0.291443943977,0.120119951665,-0.150509446859,0.0312225520611
4864,0.9484333992,-0.0541723072529,-0.809493541718,-0.678036570549,-0.0605371147394,0.593792676926
4232,-0.105566680431,-0.796908378601,-0.436058044434,-0.817986309528,0.472134262323,0.821957707405
5050,0.26276665926,0.0504741221666,1.74098670483,1.46172714233,0.572746753693,-0.0984221696854
813,0.501333355904,0.359990417957,0.879019141197,-0.0969576090574,1.12920558453,0.499682188034
3964,-0.18656668067,-0.453096300364,-0.527965307236,-0.115625247359,-1.25355005264,-1.22408664227
26020,0.102633342147,-0.99011695385,-0.475742310286,1.37928915024,-0.743979275227,-0.574367284775
481,0.324633330107,0.161568149924,-0.797760486603,-0.71956551075,0.408044040203,0.249923825264
5019,0.365900009871,-0.810490131378,-0.637728691101,-0.120300084352,0.924122929573,0.185785710812
291,0.454733341932,-0.591532945633,-1.42245650291,0.12011987716,0.471592336893,-0.344970405102
10973,0.370333343744,-0.00530421733856,-0.154616415501,-1.68509399891,-0.468512535095,-1.48620450497
9697,0.0519666597247,0.546792507172,0.322263747454,-0.274866402149,-0.775510847569,0.170958906412
5831,0.111299991608,-0.756123900414,0.376883983612,-0.042930919677,2.04072093964,-0.595547318459
8202,-0.85890007019,-0.699237823486,0.488387107849,-0.16610866785,-0.810481786728,0.234301224351
57804,0.511366724968,-0.916844546795,-0.535679996014,-0.361675798893,0.500270009041,-1.1522115469
5566,-0.347966700792,-0.291406035423,-0.925686240196,0.579605042934,-0.369115650654,-1.55822479725
57149,0.570666670799,0.685174465179,0.850713133812,-0.366667717695,0.407279193401,-0.280552625656
7416,0.190066665411,-0.45699635148,-0.000622540712357,0.968689799309,-0.777734398842,1.0068860054
10174,-0.000699998810887,1.53726541996,0.289717465639,0.496593296528,-0.0739485919476,-0.165012314916
6676,0.491600006819,-0.698318719864,0.375519603491,-0.535377144814,1.5172085762,0.359441876411
