rid,ERG003_VCAP_6H:BRD-K23872647:10,ERG003_VCAP_6H:BRD-K23872647:30,ERG004_VCAP_6H:BRD-K23872647:10,ERG004_VCAP_6H:BRD-K23872647:30,ERG003_VCAP_24H:BRD-K23872647:10,ERG003_VCAP_24H:BRD-K23872647:30,ERG004_VCAP_24H:BRD-K23872647:10,ERG004_VCAP_24H:BRD-K23872647:30
9854,1.07050001621,1.05994999409,0.905696630478,0.623371362686,-0.177049994469,1.34955000877,-0.559809029102,0.276067733765
2553,-0.496650010347,-1.09085011482,0.213262394071,0.365224629641,0.0807000100613,1.19305002689,0.395190805197,-0.342414498329
5440,-0.120100021362,-0.725650012493,0.0707452893257,0.586039721966,-0.561349987984,0.919550001621,-0.389008522034,0.454647481441
54623,1.19764995575,0.266350001097,1.87765288353,1.15015923977,0.865999996662,-0.529049992561,0.4451379776,0.256507843733
9533,-0.616100013256,0.947099983692,-4.61754417419,0.445646107197,-2.42779994011,-0.289600014687,-3.87596535683,0.959664404392
8607,-1.28190004826,-0.13330000639,-2.70836949348,0.0592909120023,-0.0218500010669,-0.386249989271,-1.40629172325,0.280012965202
207,-0.338899999857,-0.185299992561,-0.153344467282,-0.570342540741,-0.0409500002861,1.05994999409,0.0202921181917,0.248677551746
26054,-0.148500025272,0.533200025558,-0.317550003529,0.83244907856,0.480650007725,-1.95975005627,0.352405250072,0.500307619572
10682,-0.305800020695,0.282900005579,0.61496257782,-0.0671913772821,-2.87934994698,-0.513999998569,-1.22487461567,-0.258194506168
8573,-0.0234000086784,-0.941900014877,0.937215149403,0.924742639065,-1.06844997406,0.802500009537,-0.0895136594772,0.119625218213
23378,-0.819000005722,1.45389997959,-0.575613379478,0.368737310171,-0.592000007629,0.39745002985,0.384501576424,0.104659020901
8553,-1.52049994469,-0.539149999619,-1.12874341011,0.28320401907,-0.403200000525,-0.826799988747,0.118168860674,-0.0433351099491
622,-5.67619991302,-0.312799990177,-2.20859503746,0.00169937312603,-1.47725009918,-0.169499993324,-1.81691586971,0.104332327843
9467,2.08855009079,-1.29015004635,0.732149600983,-0.0604985952377,0.468450009823,0.674950003624,1.52346110344,-0.21058011055
5525,1.78285002708,-0.16004998982,1.56807541847,0.0887141227722,1.51040005684,0.47499999404,1.85909593105,0.393129020929
256364,-1.40840005875,-0.704699993134,-1.3872396946,0.259890586138,-0.477950006723,0.0306500047445,0.368492722511,-0.250102907419
332,-0.365050017834,-0.00100000202656,0.519480586052,0.267638504505,-1.91210007668,-0.98164999485,-1.2196739912,-0.228651076555
2058,0.310499995947,-0.202749997377,0.644781947136,0.210650503635,-2.71344995499,0.500849962234,-2.48228335381,0.166214942932
7849,-0.247649997473,0.653949975967,0.216002479196,0.0968336686492,-0.279049992561,-0.607249975204,0.623507201672,-0.612012922764
23244,-0.539649963379,0.269699990749,-0.585824906826,-0.00647780299187,-0.55965000391,1.01454997063,-0.590711951256,0.726911365986
7494,-0.866550028324,0.488399982452,0.165552377701,-0.248460203409,0.458600014448,1.3071000576,-0.234905764461,-0.642267227173
4836,2.04994988441,0.11005000025,1.0767223835,0.541127026081,-0.417850017548,-0.0935000032187,0.134597167373,0.0125530958176
23647,-1.27404999733,-0.36464998126,-0.781148254871,-0.298314899206,-2.69280004501,0.859599947929,0.197917491198,-0.256806105375
10617,-0.398950010538,-0.507099986076,0.666182041168,-0.204964309931,0.0898500084877,-1.59679996967,0.394663721323,-0.0169725082815
2184,0.267049998045,-0.320349991322,-0.0926570296288,-0.106921039522,-0.609350025654,0.591700017452,-1.29764068127,-0.571853578091
5355,0.553250014782,0.0812499970198,-1.05802929401,0.139912649989,-0.013299997896,0.0298500005156,0.806573867798,-0.445589333773
6659,-6.53184986115,-1.03554999828,-1.30896878242,-0.487168550491,-0.166599988937,-0.093550004065,0.281791001558,-0.110126174986
7016,1.21860003471,1.08614993095,-0.0944736599922,-0.118105262518,2.00920009613,-0.581499993801,0.420367956161,-0.37513846159
90861,-2.09500002861,-0.414449989796,-1.83622789383,-0.682146847248,-2.10675001144,1.02380001545,-1.56193232536,0.334530055523
10670,-0.163700044155,-0.779649972916,-0.127397045493,0.768667578697,1.07365000248,-0.438850045204,1.17158019543,-0.257518410683
79071,-0.761749982834,-0.485000014305,-1.47579073906,-0.798766434193,0.337849974632,-0.968600034714,-1.80352044106,-0.924074709415
64746,-3.12699985504,-1.00779998302,0.999718606472,-0.0388616025448,-0.813899993896,-0.834850013256,-0.624763309956,-0.445437431335
5366,-0.546599984169,-0.608500003815,0.277053803205,0.562478125095,1.54340004921,-0.587350010872,0.356583714485,-0.768349468708
11344,0.901050031185,0.140149995685,0.323631227016,1.00740420818,1.94614994526,1.07959997654,0.999753832817,-0.0993850380182
10013,-0.0214500129223,0.633249998093,0.273780167103,-0.229175925255,0.96179997921,-0.953099966049,0.341458469629,-0.559969305992
5829,-0.63639998436,0.360699981451,0.252662360668,-0.826233208179,3.96025013924,-0.745850026608,0.271617501974,-0.308739125729
5257,-0.042199999094,-0.734300017357,0.539328217506,0.681920647621,-1.32595002651,1.47889995575,0.376298576593,0.907977104187
22794,0.749199986458,-0.879150032997,0.771783828735,-0.0458062700927,0.13615000248,1.60500001907,0.860518813133,0.146631091833
9761,-0.77530002594,-1.22354996204,-0.528788805008,-1.72425532341,-0.689050018787,0.295500010252,-0.356266975403,-1.19826221466
23326,-0.174249991775,-0.134149998426,0.808483302593,0.073571741581,0.51700001955,0.337249994278,1.09598517418,-0.00446611642838
10972,0.371500015259,-0.87215000391,0.415318876505,-0.981255114079,-0.18235000968,0.309499979019,-0.623655855656,-0.642893671989
10523,0.715399980545,-0.297399997711,0.265192717314,0.609489560127,-1.26979994774,1.23385000229,-1.13853573799,0.683895289898
79090,-0.855300009251,-0.0837499946356,0.0133597925305,0.966640293598,0.62055003643,-0.979099988937,0.117576941848,-0.362318277359
27032,1.29615008831,-0.398450016975,0.0906156599522,-0.0600468963385,0.0881499946117,1.84205007553,0.278923749924,0.213735252619
9097,0.816050052643,-1.40499997139,-0.192781150341,0.201568454504,0.123750001192,0.315800011158,0.019010912627,0.315796047449
10513,0.733699977398,-0.75260001421,0.963444530964,-0.189749896526,1.19280004501,0.312849998474,0.664825260639,-0.427272796631
1891,-1.28224992752,0.122299998999,-0.821694076061,0.184536099434,-0.786050021648,0.636199951172,-0.120232969522,1.00279581547
3066,-0.101699978113,0.418099999428,-1.19878458977,-0.843352198601,-1.36360001564,0.265399992466,-1.62678527832,0.562713205814
9801,-0.382400006056,0.304650008678,-0.170867905021,-0.430133521557,-0.342799991369,-0.839949965477,-0.0910104960203,0.162494629622
1459,1.82494997978,-0.0858499854803,0.883235871792,-0.446326196194,0.0173999965191,0.299650013447,0.434415102005,-0.478613078594
9703,-1.58130002022,0.873000025749,-0.16151201725,0.717056691647,0.212349995971,0.872850000858,0.0369852334261,0.54515850544
10606,-1.02145004272,0.32365000248,-0.542286872864,-0.134338617325,-2.73280000687,0.373149991035,-1.14901590347,-0.154585450888
1017,-0.447249978781,0.0951999947429,1.16702187061,-5.61919689178,-0.626999974251,0.353499978781,-1.8503909111,0.706268787384
9813,-0.058250002563,0.371050000191,0.614958405495,-0.524404346943,1.70090007782,-0.0774499922991,1.35877609253,0.579026341438
7485,1.06404995918,0.259900003672,1.867623806,0.794598817825,0.390100002289,-0.0236000008881,2.07320308685,0.123257398605
2109,-2.31680011749,-0.774699985981,-0.114125475287,0.855132877827,-0.631099998951,0.719699978828,0.237400949001,0.472291886806
23271,2.32870006561,-0.5013499856,-0.318367898464,-0.788730859756,0.757149994373,-0.0649000108242,-0.551773488522,0.365438818932
9915,1.15420007706,0.301400005817,-0.0608510635793,-0.0442721173167,0.873699963093,-0.134749978781,0.313962638378,0.0490277186036
9552,0.23924998939,0.194200009108,0.71056586504,0.768283009529,1.70339989662,-0.913399994373,0.967040419579,-0.0413560792804
93487,2.03625011444,0.605000019073,3.53917503357,1.22232103348,0.58259999752,0.466099977493,0.942985236645,0.267884492874
2956,0.137749999762,-1.42429995537,0.128556862473,-0.562872350216,0.613900005817,-1.14915001392,0.74340903759,0.625426352024
11065,-1.46780002117,0.549050033092,0.160086914897,-2.09437656403,-1.38110005856,-0.802299976349,-1.89195990562,0.336874842644
9653,0.129400014877,0.991150021553,-0.556771457195,0.566589891911,0.552299976349,-0.971650004387,-0.537846684456,-0.835233390331
200081,-0.175949990749,-0.0879000127316,0.573125958443,-0.404640257359,0.241250008345,-2.06715011597,0.259105861187,-3.18887400627
3337,0.759600043297,-0.0107499957085,0.202933415771,-1.06991815567,-0.43029999733,-0.25364997983,-0.375039249659,0.638464272022
11073,-0.488049983978,-0.61779999733,0.363544166088,0.18456877768,-2.18825006485,-0.526250004768,0.642374873161,-0.161852270365
23,-0.188450008631,-1.07589995861,0.390914797783,-0.698737382889,-0.550700008869,-0.347649991512,1.166051507,-0.248947441578
5641,1.0202999115,-1.23210000992,0.10232180357,0.011947453022,0.37650001049,0.777850031853,0.25293725729,-0.175335139036
8720,0.822900056839,-0.0887999981642,0.539327561855,0.154458612204,0.411350011826,0.87969994545,-0.12107975781,-0.16828790307
10782,-0.463800013065,-1.50230002403,0.994210243225,0.437210321426,-0.741199970245,0.268099993467,1.06574368477,-0.427084028721
25932,1.28364992142,-0.261949986219,-1.07729899883,0.302830070257,-0.194049999118,0.636749982834,0.679764509201,0.0689971894026
3028,-1.83980000019,0.926900029182,0.27742511034,0.516736388206,-0.218799993396,0.490599989891,-0.190600693226,-0.249325349927
6804,0.158099994063,-0.251399993896,-0.833731532097,-2.79636859894,0.981750011444,0.736750006676,-2.16570925713,-0.639322221279
890,0.884000062943,-0.119000002742,1.43364715576,-0.623749613762,-2.87214994431,1.10765004158,-1.33688414097,0.0122260525823
6390,0.298550009727,-0.436250001192,0.244520828128,-0.246631711721,-0.490249991417,1.1289999485,0.230143129826,1.12016642094
4303,0.977550029755,-0.172449991107,1.84084892273,0.662513494492,1.58445000648,-0.341250002384,1.48269128799,-0.0694847106934
10953,-1.10369992256,2.56765007973,-0.757055342197,0.20426133275,-0.17484998703,1.1128000021,-0.468375504017,0.450307846069
22889,5.69019985199,0.464500010014,1.73742377758,-0.00810706615448,-0.0264999866486,0.628749966621,-1.74459683895,-0.054651260376
3098,-1.1751499176,1.22140002251,-0.883750081062,0.861318588257,0.628300011158,-0.537850022316,-0.109959319234,1.00602459908
11044,0.0838999971747,0.828700006008,0.0539900436997,0.184956893325,-0.365700006485,-0.163650006056,-1.40711164474,-0.17442420125
8985,-0.82800000906,-0.0128499865532,-0.880927503109,0.162664920092,-1.17149996758,0.532450020313,-1.05214071274,0.321828722954
66008,1.23250007629,-0.0496999919415,2.04286170006,-0.00533881783485,1.69825005531,0.236800014973,1.34051346779,-0.261516064405
9217,-0.949499964714,0.225600004196,3.47232151031,1.83331000805,-1.42764997482,0.329950034618,2.83907103539,0.975365042686
701,-0.447849988937,-0.953299999237,-0.168737277389,-0.196910440922,-1.19420003891,0.290199995041,-1.61049735546,-0.100245445967
6182,-3.56449985504,0.582149982452,-1.87312078476,0.583004057407,-1.22800004482,-0.559049963951,-1.64920783043,0.638735473156
4860,1.64324998856,-0.0169000029564,2.93514609337,-0.603970825672,-0.996299982071,-0.828750014305,-1.39569878578,-2.79238963127
7398,0.365499973297,0.307150006294,1.23796153069,0.374849140644,-2.84824991226,1.10079991817,-0.970025658607,0.761799454689
6117,0.422650009394,-0.547049999237,0.421916991472,-0.359865218401,-0.969599962234,0.96850001812,-1.08020937443,0.17544400692
23588,0.855850040913,0.211750000715,-0.738678753376,-0.473154574633,0.714850068092,-1.19330000877,0.0607410669327,-0.293547093868
949,-1.10949993134,-0.492599993944,-0.752817869186,-0.545123398304,-2.01649999619,-0.166700005531,-2.34732627869,0.373199641705
7168,-1.65899991989,0.69494998455,-1.18179059029,0.612577319145,0.456149995327,-0.756799995899,1.04079437256,0.488580465317
9375,-0.560600042343,-0.50744998455,0.411151915789,0.176232993603,-0.341199994087,-0.288800001144,-0.507029533386,-0.139509633183
4927,-1.11224997044,0.431499987841,0.240684702992,0.541145980358,-2.00384998322,0.166900008917,-0.566685438156,0.652091801167
2523,-0.536300003529,-1.55049991608,3.3309044838,-0.52139300108,1.16630005836,-0.00485000014305,0.74602907896,-1.11018788815
58497,-0.224650010467,-0.087650001049,0.422267735004,0.071032717824,0.403599977493,1.01234996319,1.62006413937,0.113914608955
6856,0.178300008178,-0.216750010848,0.845768749714,-0.538065969944,-0.209100008011,1.05690002441,0.0903541818261,0.539307892323
26036,0.275299996138,-0.77120000124,0.884702980518,-0.649100601673,1.18000006676,-0.631600022316,0.362096905708,0.541032195091
10206,-0.0788000077009,0.4742000103,0.247894927859,-0.497865557671,0.833199977875,-1.19484996796,0.426602721214,-0.0688111409545
25793,-0.278800010681,2.10540008545,-0.0851304531097,0.130685433745,0.810199975967,-0.602750003338,0.29842504859,0.231509834528
55556,-0.451949983835,1.38820004463,-0.600525021553,-0.0023096576333,-0.298399984837,-0.65775001049,-1.33167338371,0.266169846058
3978,-1.19075000286,0.555999994278,0.416588395834,0.0585358850658,-0.984099984169,-1.05145001411,-1.29369568825,0.368023514748
10681,0.567700028419,-1.11300003529,0.442577958107,0.363842189312,-2.44164991379,1.64689993858,-0.279377996922,0.367882490158
3638,-0.043799996376,-0.462949991226,0.534755706787,-0.754777729511,-1.01890003681,0.291550010443,0.565908193588,-0.0467604584992
8349,2.31049990654,-0.248400002718,1.88698875904,0.423368781805,-0.0417999997735,0.662450015545,-0.286605328321,-0.683698475361
6275,0.887099981308,-0.133349999785,0.292852401733,-0.254281848669,0.643800020218,0.172450006008,-0.344942271709,0.131322532892
3895,0.285349994898,0.959399938583,0.761357009411,0.496519446373,1.55570006371,-1.56770002842,-0.0369413495064,0.673255980015
392,1.71665012836,-0.406299978495,0.0655443519354,-0.157129958272,0.478300005198,1.10809993744,0.022387906909,0.388603568077
9170,-0.309450000525,-0.424499988556,-0.520588636398,0.259380966425,1.18000006676,1.11824989319,0.053112372756,-0.248945683241
80347,-1.80404996872,0.434249997139,0.0996649563313,0.172901183367,-1.81505000591,1.24650001526,-0.248133853078,0.208195403218
23300,-0.177550002933,-0.519199967384,0.0814603418112,-1.91203427315,-0.183800011873,1.38049995899,-0.738141298294,-0.926039218903
836,3.75515007973,0.141000002623,2.0632815361,0.0112204551697,1.22214996815,-0.377550005913,0.289776027203,-0.127711310983
11188,-0.823300004005,-0.816700041294,-1.45311033726,-0.774377048016,0.269100010395,-0.714900016785,0.983127057552,-0.926264226437
10898,0.111400008202,-0.716899991035,0.830567002296,-0.410824894905,-0.108399987221,0.548699975014,-0.746730983257,0.0221109837294
9276,0.567399978638,-0.456049978733,-0.0392364710569,0.230089426041,-0.00144999474287,1.04559993744,-1.04376161098,0.0626219809055
1647,1.05595004559,-0.4674000144,-3.14088606834,-2.93888354301,2.67304992676,-0.709049999714,0.0698553770781,-0.467010915279
10285,1.43409991264,0.790050029755,1.64264583588,-1.05650758743,0.525649964809,-0.0604000091553,0.454603850842,0.41710960865
23386,0.491950005293,1.15374994278,0.840592384338,0.766334891319,-1.08859992027,0.643800020218,-0.200366169214,-0.462884366512
3156,-0.920950055122,0.0534500032663,-1.03772437572,-0.121393345296,-1.50279998779,0.239100009203,-1.11765193939,-0.173002362251
10237,-0.777549982071,-0.185900002718,-0.183671951294,-0.694359481335,-2.14225006104,-0.78250002861,-1.97072410583,-1.34895133972
7077,-1.14579999447,0.329800009727,0.0357500314713,0.0259665176272,1.8873000145,-0.222500026226,2.38837122917,2.78254079819
11157,0.617149949074,0.638000011444,-0.0758555755019,0.499451160431,-1.40164995193,-0.714550018311,-0.958979785442,0.280579149723
22908,-2.26764988899,-0.658349990845,0.79964363575,0.681469798088,-4.19505023956,0.76289999485,0.400401711464,0.361359387636
10915,0.752900004387,-1.63210010529,0.576774895191,0.483559399843,-5.15380001068,0.730899989605,-0.847746491432,0.128378629684
9897,1.62569999695,-0.664700031281,1.01343905926,-0.165059134364,2.5829000473,-0.342600017786,0.574939727783,-0.0551194772124
1759,0.306349992752,-0.879999995232,0.730679750443,-0.470445215702,0.695749998093,-0.710799992085,1.06028735638,-0.63672286272
54541,0.123450040817,-0.598549962044,-0.338773936033,-0.766710221767,-1.01835000515,-0.632649958134,-0.960751950741,0.20386248827
211,0.708099961281,-0.798200011253,1.59715020657,0.121016450226,0.854950010777,-0.501150012016,-0.538870334625,0.379501223564
5048,-1.54499995708,0.87030005455,-1.44511795044,-0.407668560743,-0.210950002074,1.05754995346,-0.35899156332,0.782192885876
84722,-4.81645011902,-1.27925002575,-3.16352891922,-0.217231214046,-0.118100002408,-0.165999978781,-1.07160508633,-1.35608243942
29890,0.632849991322,0.0239499956369,-3.18280673027,0.0617155879736,0.097000002861,2.30629992485,-1.34929299355,-0.286804318428
9868,-0.376599997282,-0.23765000701,-1.02841055393,0.472705364227,-1.26150000095,0.0656000077724,-0.430134296417,0.277191758156
873,0.0659999996424,-0.00974999926984,0.894034981728,0.864174664021,0.262950003147,0.962449967861,1.58928847313,0.850923895836
5580,-4.18790006638,0.0008499994874,-2.38092827797,-0.106010325253,-0.509400010109,1.73559999466,0.799652695656,-0.0388559699059
3725,-0.268000006676,-0.770399987698,-0.446674525738,-0.329460769892,1.36260008812,-1.1983499527,0.772638261318,-0.459003388882
23585,1.17920005322,0.182099997997,-0.443650662899,0.383801877499,0.0310000181198,-0.128250002861,0.593236684799,-0.28002935648
51097,0.139400005341,0.049899995327,0.354118555784,0.0502585321665,-0.278849989176,0.2757999897,0.768981575966,0.56470066309
1831,-1.3804500103,-0.99329996109,-0.272061288357,-0.497711420059,0.939199984074,-1.10229992867,0.500545501709,-0.0839213207364
7020,0.288749992847,-0.219550013542,-1.31925570965,-1.88941216469,1.24624991417,-1.13205003738,-0.207897514105,-0.315826833248
55893,0.257700026035,-0.141000002623,-0.518823802471,-0.336764663458,2.43974995613,-0.261600017548,0.152490407228,-0.607673227787
6944,0.435000032187,0.617200016975,-0.857086181641,0.479511290789,3.00705003738,-0.347900003195,-0.413199752569,0.275578051805
22883,0.0712500214577,-0.656300008297,0.859061062336,0.542702555656,-0.0226499959826,-0.0162500143051,-0.0426518842578,0.54479777813
5601,0.119900003076,-0.905650019646,-2.14256381989,-1.26450109482,0.174099996686,0.408800005913,1.34343338013,-1.46057343483
10775,-1.17550003529,0.25339999795,0.409283608198,-0.648562788963,0.448799997568,0.487250000238,-0.050230383873,0.485253185034
4780,-0.246099993587,0.845750033855,-0.111681491137,1.0081744194,1.3465000391,-1.35395002365,0.250927805901,-1.12346243858
10904,0.625149965286,-1.24094998837,0.730288565159,-0.372184634209,0.225449994206,0.209000021219,1.0941119194,-0.420958310366
9917,1.25020003319,0.566999971867,0.0898298770189,-0.714214026928,1.15404999256,0.231799989939,-0.240541905165,0.208780497313
1399,0.455750018358,-0.971949994564,-0.0333798378706,-0.528148472309,1.53655004501,-1.827450037,-0.550619482994,0.535184085369
24149,2.13669991493,-0.150499999523,0.218505650759,-0.226154610515,1.40504992008,0.63765001297,0.414776951075,0.205526441336
2222,0.173350006342,-0.457899987698,0.72745680809,-0.388140380383,-0.838899970055,-0.60514998436,0.231575787067,0.00550029426813
10131,-1.32349991798,-0.212799966335,-0.782543301582,-0.294128626585,-1.47399997711,0.453949987888,-1.00829005241,-0.0186420977116
2958,0.926900029182,0.266650021076,-0.0843358784914,-0.434591948986,-0.953899979591,0.654899954796,0.542043685913,-0.128828331828
9650,-0.0925500020385,0.0288499891758,0.296491146088,0.244448840618,-0.323400020599,-0.236250013113,0.23553134501,-0.201472014189
7319,1.25454998016,0.0412999987602,0.997670769691,0.0777287334204,0.866750001907,0.401450008154,0.743506968021,0.0952219367027
4817,0.643899977207,-0.694499969482,-0.493390291929,-0.0261270813644,1.37024998665,0.298200011253,0.76982063055,-0.783121287823
9143,-0.695699989796,-0.408499985933,0.0949576050043,-0.0161674320698,1.20225000381,-0.603999972343,2.38063073158,-0.216172620654
10494,-1.33745002747,-0.159350007772,-0.364887297153,-0.722487986088,0.289300024509,-0.00220000743866,0.460894197226,-0.00392839312553
55324,-1.30949997902,-0.773300051689,-0.236605376005,-0.326808542013,0.382550001144,-1.12715005875,-0.255248785019,0.708077311516
23149,-0.315450042486,-0.389500021935,0.0723894685507,-0.97983443737,1.48080003262,-0.818750023842,0.757574737072,-1.01545953751
9943,0.156899988651,1.00265002251,-0.304257839918,0.456183940172,1.02540004253,-1.51699995995,-0.759098649025,-0.908592879772
6599,-0.485799998045,-0.288100004196,-0.817623615265,-1.16334557533,-1.60945010185,0.438549995422,-2.72744083405,-1.26665794849
51031,0.686699986458,0.165749996901,-0.413809686899,-0.648124694824,0.60514998436,0.0814500004053,0.551160037518,-2.57380628586
3566,-0.567299962044,-1.27030003071,3.06421399117,-0.561423718929,1.58124995232,-0.754050016403,0.534112453461,-1.03945612907
3815,0.342150002718,-0.0933499932289,-0.232329279184,-0.330581605434,1.99780011177,-0.422499984503,0.34067222476,-0.757700026035
8624,-2.08259987831,-0.238800019026,-0.733341634274,-0.0351774543524,-0.459299981594,-0.250449985266,-1.13588237762,0.659118592739
27346,-2.97064995766,-0.852599978447,-2.8108522892,-0.157641887665,-3.65175008774,-0.878700017929,-3.24850177765,0.122018568218
10489,-0.981549978256,0.368250012398,-1.09525501728,1.09446144104,1.01450002193,0.279350012541,0.545805871487,0.521679580212
26128,2.27279996872,0.611749947071,3.04527688026,0.581145763397,2.15654993057,-0.851050019264,1.3731584549,0.473576158285
79921,-0.70870000124,0.164999991655,0.810804009438,1.14274573326,0.24169999361,0.438749969006,-1.5910295248,-0.505062460899
55746,0.388400018215,-0.000199999660254,0.186807140708,-0.59209394455,0.254599988461,0.610049962997,-0.165667772293,-1.13466751575
23636,-1.19615006447,0.465049982071,-0.88501739502,0.0884582698345,-1.79780006409,-0.0850000008941,-1.19959557056,0.516496181488
10892,-1.33264994621,-0.222000002861,-0.766016721725,-0.172964841127,-0.64460003376,0.404899984598,0.257849574089,-0.419147819281
10652,0.860300004482,0.9632999897,1.0552636385,0.69543081522,1.28464996815,-0.0393999814987,0.708467841148,0.0775149464607
11004,1.37145006657,-0.413649976254,1.21628022194,0.245736151934,-2.51574993134,-0.749700009823,-0.1593619138,-0.937015593052
23530,-0.0298500061035,0.99874997139,-0.0188931450248,0.536824584007,1.19120001793,-0.343549996614,0.309683173895,-0.12538087368
8826,0.658749997616,-0.108300000429,1.59102058411,1.07641780376,0.899550020695,0.514200031757,0.907140374184,0.392394661903
3308,0.9117000103,0.868149995804,-1.17267870903,-0.965964138508,0.151249989867,-0.371550023556,-0.504651248455,-0.0458398014307
7153,1.05494999886,0.114500001073,1.53451561928,0.199485644698,-1.5218000412,-0.455799996853,-1.57788968086,0.0870721489191
11041,-0.754750013351,0.147450000048,0.695231378078,0.237025171518,0.918499946594,0.657449960709,-0.0389540046453,0.24023103714
6342,0.785400032997,-0.469700008631,0.688840866089,-0.327967643738,-0.773750007153,0.509099960327,0.595524609089,-0.101945661008
5883,-0.125599995255,0.120050013065,-0.121432393789,0.294799804688,0.321200013161,0.0147499991581,0.527293086052,-0.46875923872
10589,-0.698750019073,1.03425002098,0.198753029108,2.31255507469,0.513499975204,-0.631649971008,0.894345402718,0.317607283592
5110,-0.561049997807,-1.43949997425,-0.156108856201,-0.284530848265,-0.804450035095,-0.282399982214,0.249248683453,-0.0351354777813
4609,-9.33704948425,0.0996500104666,-8.24137783051,-0.712549984455,-2.26025009155,1.4618999958,-1.23062443733,1.29623770714
5423,1.62730002403,0.991800010204,0.338929891586,0.217817470431,1.58940005302,-0.411650002003,-0.0269981697202,0.511899232864
1070,0.522300004959,-0.144699960947,0.537721037865,-2.26100206375,1.12304997444,-0.660950005054,-0.899985551834,-1.05185329914
10051,0.931950032711,0.484450012445,0.939527213573,0.0804998576641,-0.86210000515,-0.0242500007153,-1.55595397949,0.18011239171
6603,-1.26794993877,-0.0345999896526,-1.80466198921,-0.970332741737,0.229600012302,-0.678749978542,0.349822789431,-0.494680315256
9019,-2.80345010757,-0.583350002766,-0.653426885605,-0.193503320217,-1.55340003967,0.209300011396,-1.61455345154,0.264321833849
10969,-1.18145000935,-0.703400015831,0.239176645875,-0.757403373718,-1.45050001144,1.20609998703,-1.26195108891,0.563063681126
9797,-0.759150028229,-0.511600017548,-1.4554810524,0.75067949295,0.478150010109,0.455449998379,-1.27825820446,0.247629031539
4043,-0.903299987316,0.527199983597,0.488358736038,0.332821935415,1.02230000496,0.322450011969,0.350715667009,-0.317376792431
9519,0.48219999671,-0.195399999619,1.00391983986,-4.19169521332,1.1547999382,1.06564998627,0.0696021169424,0.242476597428
8480,0.610449910164,0.198899999261,0.364946693182,0.42112866044,-1.35294997692,-0.118349999189,0.247856378555,-0.279639154673
983,0.5299000144,0.510749995708,1.1951379776,0.779805839062,-3.59584999084,-0.927600026131,-3.13615918159,-0.094112470746
10559,0.482249975204,0.0345499962568,-0.289727330208,0.309210062027,1.33984994888,0.932850003242,0.402262955904,-0.0758209377527
8508,-5.29090023041,-2.06629991531,-2.0493824482,-0.85980284214,-2.06150007248,0.772599995136,-0.190392047167,-0.407591938972
9275,0.702499985695,0.291649997234,1.26211893559,0.261390089989,0.252000004053,-0.0307999849319,0.700055718422,-0.383032798767
8914,0.255100011826,-0.415300011635,0.362886339426,0.918291211128,-1.98425006866,0.894700050354,-2.54327082634,0.32143586874
54505,0.35894998908,1.16460001469,3.58082604408,1.9460299015,0.177249982953,3.53745007515,1.24691820145,0.741560399532
6919,-3.24125003815,-1.16100001335,-1.36263310909,0.378105759621,1.04814994335,-0.452899992466,0.627205967903,-0.0894348174334
2274,-1.39074993134,0.0139999985695,2.61533737183,-0.314049482346,0.278250008821,-0.59249997139,0.906798303127,-0.0612829104066
2288,0.679000020027,-0.32049998641,-0.587033033371,-0.0234814044088,-0.21930000186,1.36199998856,0.120529800653,-0.664261639118
7994,0.364199995995,0.13275000453,1.70836138725,0.49731773138,0.732499957085,-0.256049990654,-0.210740089417,0.444799482822
4216,0.602699995041,-0.347849994898,1.07536685467,-0.169623717666,-0.821950018406,1.66264998913,0.165892541409,0.0385037586093
7538,5.69799995422,-0.173999994993,4.3298997879,0.198856383562,3.31730008125,1.97924995422,2.15644073486,0.28176510334
3628,-0.996350049973,-0.172649994493,0.13941924274,0.81904053688,-0.896350026131,-0.650499999523,1.15057206154,0.395510435104
2037,-0.303000003099,0.387300014496,-0.259482324123,1.75592660904,0.287049978971,0.425949990749,-0.0926882177591,0.821787238121
2771,-0.518900036812,0.314850002527,1.84726548195,0.752536416054,0.766149997711,0.630249977112,1.26615071297,0.56504291296
7264,-1.13630008698,-0.616900026798,-0.274125933647,0.0628863871098,-1.70560002327,0.783949971199,0.0775161087513,0.259038388729
1786,0.096549987793,-0.809350013733,-0.0487190596759,-1.03392362595,-0.484950006008,0.858550012112,-0.0675546601415,-0.487951487303
5873,1.16289997101,-0.511099994183,0.765144050121,-0.465136557817,1.2215000391,-0.136000007391,0.500602424145,-0.362537145615
780,-1.88479995728,-0.703849971294,-0.638551294804,0.837496638298,-0.239849984646,0.737249970436,0.80226868391,-0.0964382216334
9926,-0.418300002813,0.0371499657631,0.118745319545,-0.0120261013508,0.353949993849,-0.120949991047,2.05577778816,0.252710133791
8446,1.18615007401,0.0883499979973,0.427068501711,-0.0977934002876,0.366799980402,-0.0290499981493,-1.29958152771,0.085932597518
7159,-1.19854998589,0.387850016356,0.668077945709,0.432208031416,1.12335002422,-0.854350030422,0.0558668673038,0.528795540333
1026,1.37299990654,0.0277000069618,2.10726428032,0.402013003826,0.621950030327,-0.180600002408,2.36602950096,-0.252440243959
7082,0.79549998045,0.0440499782562,0.973864138126,0.492994129658,-0.895799994469,1.16550004482,-0.427238225937,0.404407024384
