rid,DOS030_VCAP_6H:BRD-K12345237-001-01-3:5.01,DOS030_VCAP_24H:BRD-K12345237-001-01-3:5.01,DOS034_A375_24H:BRD-K12345237-001-01-3:5.01,DOS034_A549_24H:BRD-K12345237-001-01-3:5.01,DOS034_HT29_24H:BRD-K12345237-001-01-3:5.01,DOS034_MCF7_24H:BRD-K12345237-001-01-3:5.01,DOS034_PC3_24H:BRD-K12345237-001-01-3:5.01,ERG014_PC3_24H:BRD-K12345237-001-01-3:10.0234,ERG014_PC3_6H:BRD-K12345237-001-01-3:10.0234,ERG014_VCAP_24H:BRD-K12345237-001-01-3:10.0234,ERG014_VCAP_6H:BRD-K12345237-001-01-3:10.0234
10206,-1.47337841988,-0.414852529764,0.122770726681,0.159531623125,-0.734249949455,1.23285090923,-0.905914723873,0.0895333364606,0.443300008774,-0.44576048851,-0.991176962852
25793,0.0124682188034,0.0325298011303,-0.514116108418,-0.108444988728,-0.683099985123,0.0303025841713,0.819451034069,0.35236671567,1.62609994411,0.988645613194,0.770689189434
55556,0.164864867926,-0.238397270441,-1.26344966888,0.539680123329,1.16285002232,-0.728694319725,0.139985352755,-0.56510001421,-0.033649995923,0.601117968559,0.261873692274
3978,0.393487304449,-0.226821035147,-0.749230980873,0.482762306929,-1.81365001202,-0.354629397392,0.153912037611,0.343300014734,1.05034995079,0.423075586557,0.374892324209
10681,-0.45641580224,0.13274385035,-0.351811528206,0.046505138278,0.706550002098,3.31805872917,-0.446701228619,0.281866729259,1.51410007477,1.23738312721,0.258085846901
3638,1.22545182705,0.465319305658,0.236753210425,0.717660665512,0.699000000954,-0.429469019175,-1.12286639214,-1.3654333353,-1.23485004902,0.384057819843,0.980065107346
8349,0.293845236301,-0.260033071041,0.438100755215,-0.594167590141,-0.929749965668,1.96907758713,-0.308676481247,0.860966682434,0.00325000286102,0.147378101945,-0.370568543673
6275,-0.103311128914,-0.207551419735,-0.946886837482,-0.543692529202,0.874549984932,-0.205762252212,-0.480925291777,-0.34796667099,-0.0691999793053,0.748273015022,0.352863013744
3895,-0.964851737022,-0.480144619942,0.80404239893,-0.297504931688,-0.148699998856,0.448182612658,-0.295814871788,0.290199995041,-0.42175000906,-0.733721554279,-0.694976985455
392,0.535046756268,-0.442272096872,0.443140983582,-0.0794678330421,-0.179800033569,0.117106094956,0.530964851379,1.00530016422,-0.0891499966383,-0.616199851036,-0.303332865238
9170,-0.337049633265,-0.636060714722,0.215095192194,-0.0514475405216,-0.329299986362,0.192198574543,-0.867481350899,0.828533351421,0.333249986172,1.03370320797,-0.307235687971
80347,-0.580002844334,0.613107979298,-0.386933207512,0.570838868618,0.503199994564,-0.36468398571,0.663566052914,0.736266732216,-0.218900024891,-0.0356499105692,0.0705703124404
23300,-0.380755364895,1.43588209152,-3.32002401352,-0.301933646202,0.665750026703,1.27899694443,-0.118051379919,-0.00846666097641,-1.47364997864,0.0552381277084,0.236218288541
836,0.647946476936,1.16891157627,-1.33444094658,-1.08617162704,0.261749982834,-0.143422290683,-0.237029582262,0.0387334227562,0.588400006294,1.45858609676,0.391459614038
11188,0.0582431554794,0.255615651608,-0.857318818569,0.403600782156,-0.945349991322,3.12245869637,-0.211019456387,-0.295800030231,1.36119997501,0.300733089447,0.700319886208
10898,0.274366021156,0.193030893803,0.242253780365,-0.824619948864,-0.21495001018,0.680179953575,-0.0201101899147,0.510533332825,0.924199938774,0.347494900227,-0.258228391409
9276,-1.04711508751,-0.790182948112,0.821462333202,0.821051716805,-0.0942000001669,-1.57761716843,-0.127966672182,0.561433374882,0.111200034618,-0.474250614643,0.00769429374486
1647,-0.330733567476,-0.140267819166,1.18344509602,-0.0951756089926,-0.131850019097,0.376368045807,0.432664692402,0.0203333497047,-0.539600014687,-0.309032529593,-0.996220946312
10285,0.0424188673496,0.102655544877,0.154587417841,0.466619163752,0.944050014019,0.911129415035,0.0873500704765,0.383266657591,-0.717100024223,1.02847111225,-0.216998651624
23386,0.464820683002,-1.09757077694,-0.268681466579,-0.421447128057,-1.15794992447,-0.78680229187,0.0740121006966,-1.06230008602,1.32150006294,0.989916145802,0.426038742065
3156,0.428239107132,-0.741073429585,0.0925383865833,-0.552522778511,-1.20085000992,0.621440708637,0.562277317047,-0.244133383036,-0.22340002656,0.494955897331,0.545822381973
10237,0.0922381281853,-0.502941012383,-1.31584692001,0.0164087712765,0.378250002861,0.241471663117,-0.274352908134,0.59350001812,0.291500002146,0.637429237366,0.655960798264
7077,0.46014764905,-1.08350908756,0.729399204254,-0.369801223278,-0.747950017452,-1.12350940704,0.231701761484,0.511900007725,-0.0669500231743,-0.420683652163,-0.445841193199
11157,0.10142621398,0.474586457014,0.0543385893106,-0.0637175738811,0.819499969482,-0.506977319717,0.146383240819,-0.423966646194,-0.257849991322,0.708401978016,0.150464087725
22908,0.239715501666,0.913595736027,-0.710519134998,0.0387877821922,-0.206200003624,2.27667546272,-0.156707793474,0.00869999825954,0.650250017643,0.645827293396,0.303415328264
10915,0.811241328716,-1.21107256413,-0.486850321293,0.0680075138807,0.380400002003,-0.036805190146,-0.384224951267,0.197533339262,0.0467999950051,0.0239793658257,0.415914595127
9897,0.441933244467,-1.08179998398,0.89651286602,-0.903801739216,-0.583400011063,-0.202527701855,0.823238909245,-0.320299983025,-1.00489997864,0.766013085842,-0.835390031338
1759,0.508387506008,-0.923323750496,-0.558971047401,-0.0454835370183,0.180350005627,1.07371115685,0.00881385803223,0.615499973297,1.19720005989,-0.116746127605,-0.169895038009
54541,0.572167873383,1.56609225273,0.52509778738,0.194553643465,-0.834800004959,0.488049805164,-0.208495765924,-0.0237666666508,0.295549988747,0.0456747710705,-0.293599396944
211,0.244762271643,-0.940249681473,0.0703899413347,0.0880081951618,-0.841150045395,0.434703379869,0.665985107422,-0.688133358955,0.00120000168681,0.231724053621,0.152964800596
5048,0.0131949186325,-0.689287722111,-0.336197435856,-0.698351979256,-0.610800027847,0.47735863924,-0.393191039562,0.168266654015,-0.0741499960423,-0.646780669689,0.424036741257
84722,0.33392649889,-0.667468011379,-0.0265229940414,-0.6811439991,-0.531899988651,-0.122354947031,0.209249287844,-0.395433366299,-0.271799981594,0.414364248514,-0.833333194256
29890,-0.861335098743,0.717503666878,-0.603890895844,0.229846715927,-1.09679996967,0.0570845380425,-0.078222066164,-0.311466693878,0.0629999935627,-0.692293226719,0.0618444755673
9868,-0.153048470616,0.0443191304803,-1.89500689507,0.400440692902,-0.0200999975204,1.66869735718,0.255212336779,0.312433362007,1.31920003891,0.656184911728,0.767355382442
873,-0.219817042351,2.50619077682,-0.507309317589,0.377177238464,0.277150005102,-0.523257374763,-3.77842760086,0.867733359337,0.717450022697,0.210185259581,0.223701551557
5580,-0.496410965919,0.00917924940586,-0.402344882488,0.981093645096,-0.570950031281,0.102595388889,0.158897772431,-0.832366645336,-0.284049987793,-1.98566806316,-0.253511428833
3725,0.510929226875,-1.28822159767,-0.298434376717,-0.534552514553,-0.673700034618,2.30022096634,-0.583989858627,0.0472999960184,-0.00619998574257,-0.211892828345,-1.13722336292
23585,0.824504137039,0.37507173419,0.555033445358,0.813831150532,0.48679998517,-0.278769731522,0.0197950303555,0.133333325386,-0.0647999644279,0.948981225491,0.924637615681
51097,0.187503948808,-0.330845594406,-1.26766037941,0.12512421608,-0.037750005722,-0.465499848127,-1.30032742023,-0.537833333015,0.383749991655,-1.04243409634,0.777619302273
1831,0.21851105988,-0.23489010334,1.20059120655,0.738005697727,0.764100015163,-0.905680000782,-0.252109825611,-0.901333451271,-0.306799978018,-0.0931574627757,-0.966138780117
7020,-0.0993057489395,-0.0460322201252,1.4769589901,-0.296132296324,-0.0111499996856,-0.656016111374,0.609393835068,0.422800004482,0.324349999428,0.0833124518394,-0.246997371316
55893,-0.154977157712,-0.778311371803,1.44180572033,0.0954977273941,-0.16249999404,-0.0300370156765,-0.670640468597,0.0603666752577,-0.0811000019312,-0.612956106663,-0.961298286915
6944,-0.0437780916691,-0.801529169083,0.947943687439,-0.513030648232,-0.917099952698,-1.44535148144,-0.242527350783,0.172133356333,0.219900012016,-0.449515968561,-0.595368385315
22883,-2.96151328087,-0.354372084141,-1.54471111298,-0.357171028852,0.820500016212,1.27183043957,-0.329034149647,0.0934999883175,0.450550019741,-0.386276036501,-0.0690578073263
5601,0.0191900730133,0.499468326569,0.480150789022,-1.7004904747,-0.0672499984503,0.11393854022,-0.85698390007,0.276166707277,0.993999958038,-0.061077374965,0.161481618881
10775,-0.355519890785,0.202410206199,-1.34665942192,-0.397985219955,-0.531650006771,-0.517874360085,-0.818723261356,0.185400009155,0.452050030231,1.16640114784,0.112946487963
4780,-0.47286760807,0.0556212663651,0.40940785408,-0.687379896641,-0.899800002575,-1.15536940098,-0.837625026703,-0.159133344889,-0.580199956894,-0.221804171801,-0.345162659883
10904,0.621307790279,0.745969891548,-1.25639033318,0.653103709221,-1.87890005112,1.15042197704,-0.2509136796,-0.0613000094891,0.690600037575,0.485218018293,0.496234327555
9917,-0.43819257617,0.13587141037,-1.2435284853,-0.167083233595,0.150750011206,2.5109732151,-0.369296371937,0.324999988079,-0.209549993277,-0.300901532173,-0.687598764896
1399,-0.635694265366,-0.472648113966,1.54175686836,0.492680579424,-1.00670003891,0.27926081419,0.324010550976,-0.258100003004,-0.234200000763,-0.451984882355,-0.79506957531
24149,-1.08889079094,0.814990222454,0.335958480835,-0.51344782114,-0.751699984074,3.48587012291,0.0138704925776,0.0276333242655,0.228600025177,0.510967552662,0.288507670164
2222,1.53408789635,-0.277137100697,0.507111907005,0.977103948593,0.346249997616,-0.376330733299,1.34281373024,-0.303866684437,-0.00379997491837,0.653087258339,0.79235047102
10131,-0.249319255352,-0.811177074909,-0.670130252838,-3.2535378933,-1.29150009155,-0.176357597113,0.857948422432,1.32389998436,1.73329997063,-0.0443327575922,-0.766240417957
2958,0.0694140791893,-0.674144923687,-3.29049062729,0.0144898593426,0.291200011969,-0.508103251457,-0.756554961205,0.72469997406,-0.155500009656,-0.241000071168,-0.0491812378168
9650,-0.53638792038,0.392580807209,0.827727437019,-0.00715598091483,0.261099994183,0.591208815575,-0.752483010292,-0.394633322954,-0.977499961853,-0.593980133533,-1.29459702969
7319,-0.242883756757,-0.31149315834,-0.405055105686,1.12881612778,-0.212049990892,-0.06327457726,0.219207525253,0.688766658306,0.209250003099,0.00545325875282,-0.0298786945641
4817,-0.186313867569,-0.66099357605,0.510696947575,-0.0966877192259,-0.701550006866,-0.900376021862,-1.06769263744,-0.15300001204,-0.322849988937,-0.143550187349,-0.377837091684
9143,0.202921271324,-0.794645667076,0.487267017365,-0.360206305981,-1.23949992657,0.0589621514082,0.526930212975,0.760100007057,4.11754989624,-0.175211653113,0.430932700634
10494,0.135268032551,-0.695479691029,-0.968719303608,0.214858412743,1.49020004272,0.406931996346,-0.0831047743559,1.28616666794,0.681299984455,0.724857151508,0.437925666571
55324,-0.350241243839,1.15495324135,-0.469685196877,1.29549789429,-0.7417999506,0.261258870363,0.984638214111,-1.43446683884,-0.695850014687,0.015887580812,0.208408609033
23149,0.0869566202164,-1.76975429058,0.279342293739,0.356842786074,-0.477599978447,-2.28470206261,-0.0260074287653,0.648166656494,-0.870700001717,-0.222887516022,-1.07585394382
9943,1.28113186359,0.523208677769,0.0937973856926,-0.48670604825,-0.291900008917,0.18131493032,-0.27233171463,-1.04453337193,-0.511450052261,-0.384290158749,0.562138617039
6599,0.272262006998,0.108454883099,-1.1153999567,0.61478728056,0.828250050545,1.73843729496,0.0450001880527,0.298433363438,-1.09014999866,-1.24429655075,-0.0117059517652
51031,0.538023769855,-1.16883969307,-0.755816757679,0.0820403844118,-0.129099994898,-0.854853093624,-0.369877755642,1.12320017815,0.00974999368191,0.275753229856,0.126177117229
3566,0.241616785526,-0.937909662724,1.36580753326,-0.20177963376,0.105250000954,0.825256645679,0.337699174881,0.521966695786,-0.115850001574,0.0611949265003,-0.474193543196
3815,-0.0285500064492,-0.108274243772,0.461124956608,1.14689552784,-0.137250006199,0.450165092945,0.0143368765712,0.199833333492,0.051350004971,0.247387826443,-0.0460683405399
8624,0.253062516451,1.38073146343,-0.0323368310928,0.781678855419,0.689599990845,0.312005102634,0.264093607664,-0.864966750145,-0.646849989891,0.130332827568,0.0519941709936
27346,0.786464452744,0.894925117493,-0.382066577673,-0.206219851971,-0.0809000134468,-1.30741965771,-1.25013709068,0.309766709805,0.113899998367,0.378354132175,0.813053309917
10489,-0.760105729103,-0.54233944416,0.642334163189,-0.353102594614,-0.402500003576,-1.05944824219,0.350160270929,-0.109999999404,-1.47035002708,-1.10617768764,-0.534459114075
26128,0.594135403633,-0.564912199974,0.565698325634,0.582486867905,0.536350011826,-0.33326035738,1.03588461876,0.252499997616,-0.541649997234,0.866668403149,0.419192373753
79921,0.657966554165,-0.010854691267,-0.0337605476379,1.08327507973,1.52785003185,0.704971432686,0.620199620724,-1.12073338032,-0.914899945259,1.00808012486,0.539359033108
55746,0.341632843018,0.553816199303,-0.411186218262,-1.19054377079,0.703999996185,0.404351592064,0.550280272961,0.0966666638851,0.789000034332,0.276778995991,-0.307620853186
23636,-0.41234472394,0.353642702103,0.0507164597511,-0.595091760159,0.830300033092,-1.50177359581,-2.12480664253,-0.156900003552,-0.0627999901772,0.567453205585,0.684069991112
10892,-0.643795609474,-0.0420596525073,-0.633109927177,0.354322969913,-0.265900015831,0.513412833214,-0.31337299943,-0.992966651917,0.151199996471,0.137446761131,0.704949557781
10652,0.406966656446,-1.56023085117,0.28717058897,-0.182932347059,0.653650045395,-1.67761278152,0.513904213905,-0.636433362961,0.273799985647,0.554051876068,0.242019474506
11004,0.59383225441,0.414974689484,-0.443612158298,0.912831306458,0.133850008249,-0.473133385181,0.39100959897,-0.669799983501,-0.473749995232,-1.17327415943,0.508929729462
23530,-7.74711370468e-05,0.135577261448,-0.651008725166,-0.514247655869,-0.0793000012636,0.993939757347,-1.17626810074,-0.112566649914,0.0319000482559,-0.0424084663391,0.681774258614
8826,-0.0322009623051,-0.46795374155,-0.680484354496,-0.680093109608,-0.118699997663,-0.230045437813,0.533061563969,0.0426333546638,-0.0396000146866,-1.90075922012,-0.368801236153
3308,-0.397369205952,0.597049951553,0.504936933517,0.306459546089,0.417450010777,0.0991481393576,-0.757402658463,-0.0292333215475,-0.476400017738,-1.145647645,-0.517316043377
7153,-0.417697280645,2.0812125206,-0.64581233263,-0.15986213088,0.536399960518,1.07873570919,-0.328251630068,-3.19200015068,-0.973949968815,0.387093544006,0.0272247511894
11041,0.560873508453,-1.46566915512,0.0649717077613,-0.17742241919,0.275050014257,-1.42797088623,-1.01200532913,-0.126233354211,-0.614300012589,-0.732628047466,0.679826974869
6342,-0.0822487920523,-1.28187584877,0.397604107857,-0.437454521656,0.922550022602,-1.0143879652,-0.955951631069,-0.0190333668143,0.195699989796,-0.400549441576,1.78057038784
5883,0.912709474564,-0.564662277699,0.650916576385,1.19120299816,0.820600032806,-0.289124399424,0.908843159676,1.0843000412,0.445649981499,0.0420714914799,-0.386739164591
10589,0.169146388769,-0.638151347637,-1.52963018417,0.519645750523,0.0684999972582,0.965744018555,-0.0193706303835,-0.393333315849,2.01989984512,1.21731257439,0.506371498108
5110,0.952246367931,1.59897732735,-1.52926898003,0.754976987839,-0.0357999801636,-0.812602818012,0.31460493803,-0.16060000658,-0.280099987984,0.967149436474,0.51876950264
4609,-0.70992398262,0.563816189766,-0.74241989851,-0.0346983075142,-0.257600009441,-0.933292031288,-0.268578112125,-0.192566677928,0.310000002384,-0.290251374245,0.383175253868
5423,1.15004360676,-0.75567305088,-0.217724099755,0.519780635834,-0.377399981022,0.00542438775301,-0.136994898319,1.18900001049,0.635399997234,0.819487333298,-0.312307208776
1070,0.215808808804,0.739027261734,0.0502042472363,0.707993805408,0.199550002813,-0.0625713393092,-0.128146156669,-0.674333274364,-0.218100011349,0.775112986565,0.556104660034
10051,0.40892919898,-0.0334396362305,-0.046642690897,-0.479435294867,-1.5435500145,-1.1583224535,0.71806538105,0.737333416939,-0.531700015068,0.815407752991,1.02427387238
6603,-0.564245402813,3.87149858475,-1.22371768951,0.9366761446,-0.674399971962,0.109053738415,-1.11101651192,0.713333368301,1.22990000248,0.206041529775,-0.803777039051
9019,0.25612989068,1.16468310356,-0.382681012154,0.481989473104,0.608550012112,-0.67624437809,0.00118362903595,-1.58276677132,-1.65610003471,-0.177211076021,0.489867925644
10969,1.03586542606,0.772396028042,0.44082570076,0.550908684731,0.404699981213,-0.72615391016,0.953851401806,-1.58446669579,-0.150249987841,0.797931015491,0.86776393652
9797,0.320286870003,-0.0273655653,0.230263054371,0.677808642387,0.219999998808,0.591187953949,0.728628158569,0.0971666574478,-0.250100016594,-0.0160381793976,0.728077769279
4043,0.149304866791,-0.925135493279,-0.391335755587,0.0312467515469,0.697100043297,-0.0460463017225,-0.861961781979,0.732766747475,1.61175000668,0.825057625771,0.677419245243
9519,0.541449010372,2.62260270119,0.178076475859,-0.827145457268,0.412699997425,0.665790855885,-0.303600370884,0.0439000427723,-0.831950008869,0.015984416008,0.0672368854284
8480,0.538679659367,0.692041218281,-1.29312026501,1.16400432587,0.78845000267,0.728855073452,-0.460417985916,0.733900010586,0.954149961472,1.16432833672,0.399875938892
983,-0.295680820942,0.102722674608,-0.243659675121,0.312907397747,0.17215000093,-0.865996837616,-1.33617591858,-0.190833345056,1.38615012169,0.888099610806,0.897796809673
10559,-0.257382392883,-0.612514913082,0.0948829948902,-0.303374379873,-0.459999978542,0.89629137516,-0.278149396181,0.517666697502,0.553999960423,0.461443781853,-0.194716900587
8508,-0.788139820099,0.441532611847,-2.45231366158,-0.126600444317,-0.303350001574,-1.03709733486,-0.577065229416,-1.07953333855,0.987900018692,-0.539527177811,0.366218358278
9275,0.427167773247,0.111035570502,-0.967498660088,0.160677880049,-0.357549995184,-0.211674153805,0.0565834343433,1.15536665916,1.68914997578,0.82857298851,0.637532353401
8914,-1.03001976013,-0.626632869244,-0.17761901021,-0.215338632464,0.254850000143,1.42373597622,-0.45233052969,0.317733317614,-0.241000011563,-0.183067649603,-0.81843829155
54505,0.1900216043,0.348772168159,-0.236222505569,0.539043188095,-0.337000012398,1.01624751091,-1.86299800873,0.36779999733,0.227650001645,1.07691431046,1.04697799683
6919,0.179794698954,-1.19548046589,-0.214421331882,-1.1297929287,-0.810699939728,0.418165713549,-2.44669055939,0.520066678524,0.00304999947548,0.497320234776,-0.637963473797
2274,0.782447695732,-0.412628531456,0.0618377253413,-0.434308975935,-0.398949980736,-0.5973072052,-0.399691015482,-1.37266659737,0.269450008869,-0.79301649332,-0.682604074478
2288,-0.138716384768,-0.0690087080002,0.218657135963,0.122968196869,0.0,0.273934423923,-1.19614636898,-0.529433369637,-0.984950006008,-0.991069078445,-0.894620418549
7994,0.0173917710781,0.461144834757,-2.06693053246,-0.209919303656,1.92770004272,0.241121053696,0.264377057552,0.557966649532,-0.0314500033855,0.661786556244,0.797736883163
4216,-0.0266597867012,1.10992336273,-0.826975524426,0.691999793053,0.238900005817,1.35446321964,-0.664479136467,-0.707899987698,-0.341949999332,0.576922357082,0.630590856075
7538,-0.391974836588,-0.218751549721,1.32886481285,-0.0153437703848,0.449100017548,1.44845640659,-0.563935220242,-0.0540666878223,0.519249975681,0.0515074878931,-0.0300591513515
3628,0.544628202915,2.44376087189,-2.0861313343,0.497960299253,0.138650000095,0.661492884159,-0.132702156901,0.257000029087,-0.287649989128,0.152618467808,-0.181910932064
2037,1.26118862629,1.52735173702,0.120428621769,0.771535694599,0.817649960518,1.71524763107,0.237978905439,0.161566674709,-0.874899983406,0.205578178167,0.0885279774666
2771,0.290048062801,-1.04546713829,-0.18323983252,-1.11504149437,0.272100001574,-1.37569189072,-0.798311591148,0.722800016403,-0.224649995565,-0.698822677135,-0.114570640028
7264,-0.0775219202042,-0.131196647882,0.433853626251,0.146420031786,-0.525350034237,0.474132716656,-0.510117292404,-0.451833337545,-1.14030003548,-1.16261088848,-0.259260088205
1786,-1.05542755127,-0.802729606628,-0.401806414127,0.109430134296,-0.303700000048,2.16044068336,-0.256554186344,0.429166674614,0.0470000058413,-0.220256596804,-0.198999151587
5873,-0.708827972412,-1.39624726772,0.520951628685,-0.881398677826,0.0346499979496,4.94115114212,-0.324329257011,0.230066671968,0.488400012255,0.299756467342,-0.399863421917
780,0.269490510225,-0.660952925682,0.359915435314,0.218707978725,0.437600016594,0.595637559891,-0.315742433071,-0.170000016689,1.04725003242,-1.09056055546,-0.197260260582
9926,-0.189184427261,0.652539372444,-1.0830347538,0.602468430996,0.727600038052,2.08488821983,-0.573503851891,-0.289866685867,-0.0161499995738,0.175314471126,-0.1972592026
8446,0.0419993326068,0.180744707584,0.629253566265,0.373446375132,-1.04659998417,-0.225289672613,-0.107396557927,0.0639666542411,-0.33360004425,-0.163952693343,-0.758994221687
7159,-0.29330188036,-0.749646902084,1.12785601616,0.0618414655328,0.136299997568,-0.470167517662,0.777684688568,0.481166660786,0.312200009823,0.215537503362,-0.565583944321
1026,-0.891438961029,1.43294131756,-2.04626131058,0.155862420797,-0.0921000018716,-0.0370710007846,0.115793965757,0.117333330214,-0.859350025654,-0.643801212311,0.213147178292
7082,-1.36320281029,0.0492254793644,0.200995981693,0.0067130625248,0.720200061798,0.518061041832,-1.52201366425,0.592633366585,0.115800023079,-0.783553957939,0.574565708637
10058,0.21962505579,0.867740631104,-0.604171454906,0.550574541092,0.466949999332,0.0975508987904,0.0458444952965,-0.257700026035,0.421000003815,0.476791501045,-0.207583650947
10797,0.238751709461,0.867207586765,-0.895977735519,-0.0375064387918,-0.645150005817,-0.288436532021,0.666789233685,-1.46413326263,-0.237149998546,0.132127225399,0.512399494648
11230,0.209147125483,0.650520443916,0.0830993801355,-0.0346876382828,0.653200030327,-0.875448107719,0.715450048447,-0.771066665649,1.93984985352,0.640120983124,0.785658121109
30836,-0.602510273457,-1.21453177929,0.81009799242,0.175307974219,-0.179399996996,-0.675378203392,-0.738988876343,0.902433216572,1.84305000305,0.68794631958,1.34590935707
27336,-0.574047923088,-0.400736778975,0.947239458561,-0.76607632637,-0.672599971294,0.597492933273,-0.692787587643,0.257433354855,-0.419200003147,-0.331113219261,-0.888879537582
9918,-0.764970004559,-0.52063947916,0.0535442531109,0.411325097084,-0.95870000124,-0.132150381804,-0.25159996748,-0.132233336568,-0.0410999953747,-0.350259959698,-1.16191852093
79073,-0.178509041667,0.152393683791,-1.02472221851,0.551528036594,0.298150002956,0.470125705004,-0.420355021954,0.820733428001,0.494500011206,0.490243047476,0.00913635082543
9688,0.724837303162,-0.187180399895,0.634206414223,0.879514276981,1.02804994583,-0.277059912682,0.103662490845,0.1263666749,-0.488900005817,0.536973834038,0.108319155872
23659,-0.385893434286,-0.113906115294,-1.56006765366,0.57431435585,0.971149981022,0.272147506475,0.717290282249,0.0941999852657,1.29294991493,1.18401730061,-0.00842996127903
8396,0.224767103791,-0.150542974472,-0.639122366905,-0.368410497904,-0.491050004959,-0.0645377188921,0.564118623734,-0.67956674099,-0.416649997234,-0.92361497879,0.687468767166
23077,0.207014963031,0.917006552219,-0.262914299965,0.487470388412,-0.0422999858856,1.83055043221,0.229639679193,-0.18533334136,0.171199992299,0.446530640125,-0.113027580082
10857,0.295520097017,0.503870844841,-1.34322428703,-0.286495417356,0.353049993515,0.143904224038,-0.702477216721,0.134400010109,0.128749996424,0.231210172176,0.219944909215
16,0.057644855231,0.778869748116,-0.343801140785,-0.422369122505,-0.0689999982715,-0.626723110676,-1.08149707317,-0.408033341169,0.0543000027537,-0.852389454842,-0.257725059986
2817,-0.668274044991,-0.545351266861,0.141177088022,-0.0744258761406,-0.479399979115,-0.361024826765,-1.41443407536,-0.519300043583,0.371349990368,-0.10994592309,-0.762589931488
60528,-0.229506149888,0.141451597214,-0.319917857647,0.707492589951,-0.677399992943,1.65942180157,0.0451885536313,0.272166669369,0.694000005722,-0.141559630632,-0.197406336665
5359,-0.392329454422,-0.129596233368,0.0545063540339,-0.222783088684,0.106049999595,1.81549954414,0.369250386953,0.214866697788,-0.451149970293,-1.05617594719,-0.35205462575
1514,0.0141568779945,-0.20244243741,-0.603155553341,-0.0175082683563,0.173550009727,-0.780876278877,0.0439942479134,-0.253533363342,0.205349981785,0.379662275314,0.717008531094
1509,0.911127686501,-1.03475570679,-0.632972836494,-1.07461321354,-0.100299999118,-1.43554830551,0.327460408211,0.132300019264,-0.823849976063,-1.07015895844,-0.956315219402
9181,0.627688109875,-0.448760271072,0.460487723351,-0.001404941082,0.390750020742,1.91910505295,1.20309340954,0.499666690826,0.748700022697,-0.580240488052,-0.661607146263
3611,0.726751327515,-0.456616222858,-0.934839487076,0.844806432724,0.375050008297,0.432683169842,-0.248387038708,-0.212266683578,0.561600029469,0.907041788101,0.121391005814
4783,-0.703825056553,0.0236366391182,0.466349899769,0.429601967335,-0.0271500051022,-0.143975511193,-1.49677538872,-1.24306666851,0.55655002594,0.918713033199,0.0745821520686
10123,-0.542798042297,-0.308368802071,0.717820644379,-0.842575132847,-0.570500016212,0.136362299323,-0.57695555687,0.318700015545,0.256500005722,-0.0999649614096,-0.534583508968
8895,-0.0836408212781,0.810607373714,-1.23332071304,0.618029415607,0.509899973869,1.06927967072,-0.772965073586,-0.770466685295,-1.37585008144,0.844756662846,0.600755095482
9805,0.842713296413,-2.17224645615,-2.27950620651,-0.385042130947,-0.562699973583,-0.404735833406,-0.984060883522,-0.143499970436,1.05830001831,0.576338469982,-0.530145645142
4125,-0.274224251509,1.04468154907,-0.290341943502,0.188609778881,0.00945000350475,2.74731826782,-0.125528678298,-0.161666661501,0.209899991751,-0.766001939774,0.265375256538
1635,-0.807834744453,-0.517458796501,-1.63322305679,0.242389217019,-0.753399968147,0.673921525478,-0.0556066557765,1.05150008202,0.0105499997735,-0.067184895277,-0.329540252686
4154,-0.393656134605,0.617732703686,-4.0407500267,-0.346128791571,0.644950032234,3.68569421768,-1.47210478783,-1.4632999897,-1.68505001068,-0.442728340626,0.243093594909
26292,0.698260426521,-1.06518554688,-0.856251120567,-0.0678747296333,0.259600013494,0.200486078858,-0.387920975685,0.094666659832,0.300300002098,0.643867909908,0.794547200203
5770,0.334489583969,-1.14280653,0.251037508249,-0.426723062992,-0.457800000906,-1.38079428673,-3.6006500721,-0.000700004398823,-0.911500036716,-1.20208954811,0.0154648311436
25874,0.933484196663,-1.78120398521,-0.129889443517,-0.478108197451,0.156650006771,-1.48157417774,0.333751231432,1.11746668816,1.01715004444,0.820091247559,0.703456878662
11319,0.735616326332,-0.959752142429,-0.766387104988,1.3739233017,-0.0463999994099,3.30254435539,0.111065268517,-0.367200016975,-0.495999991894,-0.761627912521,0.401587635279
1153,-0.287875890732,-0.228928387165,-0.528773903847,0.61206138134,0.917199969292,0.73582983017,-0.817633271217,0.189233347774,-0.644749999046,-0.683484375477,-0.0269169770181
11098,-0.349525690079,0.305042624474,-1.23086833954,-0.321109354496,-0.866649985313,-2.09739780426,-1.1026352644,0.0614333152771,0.606799960136,0.55919033289,0.78635185957
8974,-0.170187264681,0.099322527647,0.0101996734738,0.774311482906,1.55010008812,0.14092206955,0.226678371429,-0.537900090218,0.898699998856,-0.0755964815617,-0.124871149659
533,0.516126275063,0.132742553949,-0.375082671642,1.57046425343,0.797699987888,-0.985458850861,0.779011249542,-1.32443344593,-1.20004999638,0.381583929062,0.305285066366
823,-0.477004259825,0.617466568947,-0.266942501068,0.569704830647,0.0501499995589,0.682858705521,-0.70199906826,-0.26723331213,-0.184399992228,0.239845097065,0.354717671871
6812,-0.193577200174,-1.77019834518,0.0816293358803,-0.33024302125,0.605899989605,0.124477729201,-1.06459116936,-0.419200032949,-0.670549988747,-0.106655888259,0.898143351078
