rid,DOS020_VCAP_6H:BRD-K54051742-001-03-0:4.99,DOS020_VCAP_24H:BRD-K54051742-001-03-0:4.99,DOS043_A375_24H:BRD-K54051742-001-03-0:4.99,DOS043_A549_24H:BRD-K54051742-001-03-0:4.99,DOS043_HT29_24H:BRD-K54051742-001-03-0:4.99,DOSBIO001_A375_24H:BRD-K54051742:9.98275,DOSBIO001_A549_24H:BRD-K54051742:9.98275,DOSBIO001_HT29_24H:BRD-K54051742:9.98275,DOSBIO001_MCF7_24H:BRD-K54051742:9.98275,DOSBIO001_PC3_24H:BRD-K54051742:9.98275,DOSBIO001_NEU_24H:BRD-K54051742:9.98275,DOSBIO001_NPC_24H:BRD-K54051742:9.98275
2961,0.917601943016,-0.393020302057,1.44852614403,0.14460003376,-0.20461332798,-0.80520606041,0.476195186377,-0.0115397572517,-1.11277973652,0.03618157655,0.319899976254,-1.17336714268
310,-4.21154594421,-0.78970760107,-1.54623043537,-0.915750026703,-1.30546426773,0.505662381649,1.07284581661,0.672825217247,0.251307666302,0.693025588989,-0.0451000332832,-0.358705222607
7296,-0.147939398885,-1.01769387722,-0.20373493433,0.162400007248,-0.930784761906,-0.0980841070414,0.258717775345,-0.227803617716,-1.20805037022,-0.337401777506,-0.615050017834,-0.251379311085
1429,-1.64169430733,0.17031443119,-0.343502432108,-0.536750018597,-2.07701396942,0.582726359367,0.994170546532,0.900471448898,0.12917265296,0.443066090345,0.472200006247,-0.355855882168
2548,-0.939510405064,0.0748571157455,-0.750738739967,-2.05535006523,0.343675106764,-0.0464867800474,0.461571276188,-0.798256635666,-0.320750266314,-0.2031968683,-0.21495001018,0.572149991989
6499,-0.459094196558,0.0983380973339,-0.619515120983,-0.10229999572,0.0634249821305,0.0527481138706,-0.404119372368,-0.356757670641,-0.0578820258379,-0.323484838009,-0.228450000286,-0.704431891441
642,-0.797395765781,-0.139303267002,0.445382148027,0.486250013113,0.642377734184,-0.106252267957,0.587425112724,-0.243823379278,0.129335194826,3.57619714737,0.541400015354,0.90037882328
23076,-0.375054627657,-0.567842662334,-1.3188252449,0.0403999984264,0.16669601202,1.09641635418,0.568917155266,0.295147866011,-1.79161119461,0.0176923274994,-0.000300019979477,0.0346695929766
10099,-0.725235760212,-1.41365003586,-1.492816329,-1.5529999733,-0.790519535542,-0.512587308884,0.27419641614,-0.445819079876,0.120028339326,0.548305988312,-0.0535500012338,0.223033890128
9817,0.780175685883,-0.309527277946,0.945802092552,-0.645500004292,0.984971404076,0.133102566004,-0.634437561035,0.133290946484,0.167614638805,-0.654654979706,-0.579050004482,-0.313394367695
9126,0.0928857475519,-1.32596802711,-0.844852745533,-0.227150022984,0.120159521699,-0.288196563721,0.158502459526,-0.364215493202,0.478429675102,-0.412973046303,-0.606850028038,-0.765267431736
3930,-2.26687908173,-0.263426214457,0.153517305851,-0.239150002599,0.377482533455,0.53734266758,0.0843811035156,0.424159348011,-0.0928764939308,-0.321130514145,0.00385004281998,-0.852486729622
10450,0.102445371449,-0.523606479168,-0.583378612995,-0.292450010777,0.533433437347,0.193486660719,0.126182317734,0.0120346695185,-0.346236288548,0.28294095397,-0.135350003839,-0.352761149406
54386,0.617855131626,0.00285628437996,-0.671918451786,-0.335599988699,-1.3677355051,-0.573300361633,-1.88042891026,-1.62543392181,-0.236870676279,0.0740236788988,0.00279998779297,-0.280743002892
664,3.65047454834,-0.863003969193,-0.915208160877,-0.294100016356,0.0245225504041,0.408706009388,1.15567028522,-0.254463851452,-0.155180513859,0.544468641281,-0.0753499865532,-0.941677927971
596,2.76807022095,-0.367284834385,0.340021938086,2.1330499649,0.698730826378,0.330461978912,-0.494599670172,0.417690366507,0.187616586685,0.427178531885,0.0712499991059,-0.351218730211
10180,0.152484431863,0.537489116192,0.858311057091,-0.316749989986,0.964879512787,0.566304504871,-0.0757106691599,-0.428001344204,-0.4385663867,-0.100719839334,-0.387999981642,0.457094579935
1445,0.197142511606,-0.0797165110707,-0.647337913513,0.0983500480652,-0.856174349785,-0.56012314558,0.761157333851,-0.679504513741,-3.10170793533,-0.831063985825,0.611400008202,0.320415169001
230,-0.092606574297,-0.743254244328,-0.832718729973,0.503000020981,1.69992661476,0.423855960369,0.338958740234,-0.0902687236667,-0.695815563202,0.868688702583,0.177799999714,-0.277642995119
9246,0.935075104237,0.306192517281,-0.16541698575,-0.997449994087,0.535453617573,-0.277140825987,-0.141339898109,-0.406910806894,0.581367969513,0.728183090687,0.675250053406,-1.05255258083
5092,4.0115609169,-0.768661022186,-0.340950906277,0.489350020885,1.66330611706,-0.355994284153,0.251708388329,-0.787127971649,-1.75226759911,-0.275170594454,-0.478450000286,-0.836148500443
23463,0.580644726753,-0.373611181974,0.220073461533,-0.0449000000954,-0.0884324014187,0.288946896791,-1.14163053036,0.159969031811,-1.54413175583,-0.74185949564,-0.435699999332,-1.45137679577
10007,0.230585426092,-0.453326374292,0.0466631650925,0.45664998889,-0.847148060799,-0.0445711016655,-0.0565979480743,0.261896848679,0.15547555685,0.125238746405,0.159050017595,-0.645388484001
4925,0.503789365292,0.422295480967,0.343908756971,0.643450021744,0.709890604019,-1.00856721401,-0.6645642519,-0.581162333488,0.61770182848,0.0393442884088,0.819350004196,-1.07929623127
6251,2.64058661461,-0.720716118813,0.877556324005,1.41875004768,0.754453480244,-1.07607471943,0.35745537281,-0.351219296455,-0.880123198032,0.380915641785,-0.151049986482,-0.951866149902
5782,-1.56674575806,-0.761716485023,0.13979396224,-0.506399989128,-1.90729355812,-0.0839380323887,0.164149850607,0.125496536493,-1.31422734261,-0.0885014906526,-0.0164999980479,-1.71198296547
5106,0.0138408541679,-0.809106171131,1.3279914856,-0.263850033283,0.201385810971,3.8402633667,-0.248131155968,-0.408642828465,1.00007045269,0.159479528666,0.46130001545,-0.632464766502
2673,-0.349776625633,0.0408953428268,-0.663761377335,0.394900023937,-0.716654896736,0.328286826611,-0.0427919477224,0.668255329132,-0.120456978679,0.134516090155,1.30189990997,0.621529221535
644,1.68160569668,0.240732133389,-0.0105977524072,-0.250849962234,0.00232585333288,0.360574424267,0.595423340797,-0.231324017048,-0.554358720779,-0.130473151803,-0.498450011015,-0.821486473083
6284,-0.245261237025,0.0961943864822,-2.33472824097,-0.307250022888,-2.28326225281,0.339572072029,2.08321380615,0.197934672236,1.05144965649,-0.90346968174,-0.361299991608,-0.423626214266
4605,-1.43695569038,-0.894718289375,0.068326421082,-0.493299990892,-1.37261509895,-0.20339037478,0.114829882979,0.237229943275,-2.06800055504,-0.376981049776,0.60070002079,1.36934792995
6810,1.0740480423,0.0920580029488,0.63337635994,-2.44370007515,0.46971988678,-0.680016517639,-0.549070119858,-1.55804514885,-1.35335350037,0.264874696732,-0.946849942207,-0.212616473436
54499,-0.800955057144,0.555866956711,-0.968950629234,-0.374149978161,0.864592730999,0.306818932295,-0.0775672495365,0.464349806309,-0.393660098314,-0.00569334626198,-0.219999998808,-1.07970249653
11007,0.282672375441,-0.455246388912,-1.20740699768,-0.590299963951,1.21401429176,-0.641675233841,-0.113023519516,0.0950577631593,-0.722403526306,-0.460670441389,1.52970004082,-0.690649747849
1643,-1.87786126137,-0.252495646477,-1.4905090332,-1.29979991913,-0.159121006727,0.414123386145,1.08626770973,0.284740149975,0.497486621141,-0.343485623598,0.700549960136,0.322594821453
25805,0.223238706589,-0.386130988598,-0.25842499733,-1.80745005608,-0.534549832344,0.0111876130104,0.654057681561,-0.334765225649,2.89709329605,-0.562592029572,-0.299899995327,0.410876274109
3033,-2.63771891594,-0.0836788192391,0.239963114262,-2.28760004044,-0.863597154617,0.375172972679,0.387513488531,0.991885721684,0.562785208225,-0.255940973759,0.00129999220371,-0.121969714761
2745,0.349133342505,0.0857442617416,-1.18119239807,-0.870099961758,-2.63860845566,-0.342658877373,0.294956296682,-0.020051702857,-0.272400408983,-0.119307547808,0.535000026226,0.404249757528
9961,1.43877661228,0.152139291167,-1.35791540146,-2.45324993134,0.677097856998,-0.558743953705,-0.676837444305,-0.94597530365,-0.428078353405,0.0116780288517,-0.552150011063,0.222300410271
3925,-3.18110227585,-1.47402107716,-0.560963094234,-0.069349989295,0.201193854213,0.30370208621,-0.136937201023,0.346818208694,0.875810742378,1.0679807663,0.215399980545,-0.230020612478
2582,-0.704607367516,-0.897594094276,-0.321267217398,0.596699953079,1.06763064861,-0.0875817388296,-0.700257062912,-0.144086301327,-0.123397484422,-0.164465457201,-0.574249982834,-0.607896268368
5792,0.133986219764,-0.71845293045,0.800098657608,-0.140699997544,-0.169818460941,0.281295239925,-0.589154601097,-0.1542185992,0.147469952703,0.619977653027,-0.00325000286102,0.580700576305
5236,-0.994989156723,-0.456897765398,-0.582885086536,-0.949400007725,-3.3977189064,0.0964236482978,-0.37167185545,0.499264001846,0.125840604305,-0.261128604412,-1.05729997158,-0.315355628729
4016,-0.374110728502,-0.139912322164,0.091575063765,1.57354998589,-0.770967960358,0.336717844009,0.226349830627,0.165015861392,-1.6786544323,-1.00474083424,0.502349972725,0.0310542136431
4651,0.876461029053,0.0575924441218,-0.33521732688,0.403100013733,-0.512967765331,-0.44648873806,-0.194973528385,0.220659404993,-0.157323569059,-0.456974595785,0.503049969673,-0.479026287794
3988,-0.113551706076,-0.646374642849,-0.115735501051,-1.18115007877,-1.0701662302,-0.590591609478,0.0607013776898,-0.223078161478,0.978007078171,-0.575465142727,1.11524999142,0.999441802502
26227,-1.08684539795,0.282079160213,-0.781486153603,-0.810450017452,-0.145857840776,-0.614947676659,-0.341897726059,-0.587348818779,-0.0681584179401,-0.513269126415,0.40980002284,-0.443454623222
7982,-1.41465067863,-0.201844334602,-0.42243206501,-0.179849997163,0.709652304649,0.686769485474,-0.452546685934,-0.292492240667,-0.580884337425,0.306924700737,0.0814500153065,-0.45623344183
3551,-0.929862976074,-0.584794342518,1.29629230499,1.65560007095,0.0873938649893,0.404436975718,-0.0331930220127,-0.336296796799,0.849172472954,0.377798706293,-0.0849000066519,-0.531260311604
5108,-0.286638438702,-0.00911546498537,0.758670628071,-2.01405000687,-0.441199243069,-0.0985178053379,0.515823185444,0.169645816088,-0.101139873266,-0.415481626987,-0.741899967194,0.643284797668
8870,-0.290177166462,-0.0100508313626,-1.23855185509,-0.430199980736,0.903458714485,0.641232430935,-0.175794750452,0.643157124519,-0.342457771301,-0.639226794243,-0.23995000124,0.519809663296
2195,0.743676543236,0.195231363177,0.00989229232073,-0.0911500006914,-0.551730871201,-0.0206034034491,0.730630815029,-0.13397243619,0.452834665775,-0.528656899929,-0.235699981451,-0.271908044815
8731,-0.136830285192,-0.372858285904,0.0787727236748,-0.521000027657,-0.162172570825,-0.230909660459,0.261018365622,-0.143711924553,0.0296893715858,0.0404424369335,-0.802100002766,-2.64971399307
1956,1.3941848278,-0.0589999035001,-0.885384142399,-0.180799990892,-0.684147119522,-0.465342789888,-0.640059173107,-0.356999248266,0.0734340846539,-0.871415436268,-0.0710000097752,0.941687524319
10276,-2.82358407974,0.448439657688,-0.341238439083,-0.151549994946,-1.64095890522,0.0461180284619,0.192214041948,0.178817167878,0.0208874568343,-0.270184457302,-0.0263499990106,-0.224391177297
1666,-1.69476914406,0.60979783535,-0.831953287125,0.0181500017643,-0.58586537838,0.628748178482,0.254221826792,0.550053238869,-0.952684044838,-0.306974470615,0.140900015831,-0.4698163867
4864,-0.653132796288,-0.609537303448,1.0510020256,2.77710008621,1.08374297619,-0.797309815884,-0.0153783112764,-0.044776070863,-1.6445145607,-0.0963515341282,0.449050009251,-0.802225589752
4232,0.98603951931,-0.149671286345,0.97720438242,0.153850004077,0.460895985365,-0.599312782288,-0.0539308711886,-0.776237607002,0.489851415157,0.437320709229,-1.22554993629,-0.453780591488
5050,0.239856123924,-0.798376858234,-4.5603556633,-1.21079993248,0.0105738248676,0.238661900163,-0.730630993843,-0.357044577599,-0.707695484161,0.0380386859179,0.641999959946,-0.549308001995
813,0.0708989948034,-0.112862847745,-0.955932378769,-0.978549957275,-0.743783295155,-0.230342507362,-0.219587534666,1.04938316345,0.476864874363,-0.0605561211705,0.199750006199,-0.855534613132
3964,1.09282672405,-0.497863650322,0.778344452381,1.85895001888,1.32060170174,-0.652163505554,-0.36980214715,-0.727239608765,0.245100542903,0.333243042231,0.364900022745,-1.42615008354
26020,1.55544245243,-0.136198505759,-0.358680218458,-0.12729999423,0.462550789118,-0.454975783825,-0.11704287678,-0.968989372253,-1.93077278137,-0.332409620285,0.577000021935,0.788131713867
481,0.589918851852,-0.423288673162,-0.829421162605,0.168050006032,0.734948337078,0.13932710886,-0.939442634583,0.0497847497463,-1.64076638222,-0.520738005638,-0.225849986076,0.218407809734
5019,-1.09502959251,-0.899896264076,0.188146963716,0.0590999983251,-0.629397690296,1.0632673502,0.392353087664,0.316762655973,-0.331592082977,0.284081220627,1.8655500412,0.153131783009
291,2.35325717926,-0.201054111123,-0.744790792465,-1.07580006123,-1.11505305767,-0.60068243742,0.604806065559,-0.283601403236,1.03602063656,0.579309940338,-0.328649997711,-1.34271812439
10973,-2.00446128845,-0.146274253726,-1.50738501549,-0.45735001564,0.337940275669,-0.347328484058,0.745046794415,0.35637652874,-0.371427863836,0.139192789793,-0.0377499982715,-0.248926758766
9697,0.6843059659,-0.396189570427,0.483926832676,0.63529998064,-0.0317224748433,-0.35886400938,-0.782379746437,0.112955853343,0.123270846903,-0.177250981331,0.201850011945,0.0744889825583
5831,1.1195884943,-1.09685218334,-0.940237045288,-0.760349988937,-0.224471315742,0.291529715061,-0.422638237476,0.465048372746,0.0025290818885,-0.300088942051,-0.048299998045,-1.03564763069
8202,-0.264550626278,0.443874776363,1.01544952393,-0.0173500031233,-0.0343938283622,-0.0871692299843,1.01191341877,0.0279649347067,-0.350699335337,-0.175207525492,0.607450008392,-0.418225109577
57804,2.18843197823,0.348430484533,0.53230291605,-0.0991999953985,0.29315084219,-0.222234249115,-1.47614002228,-0.606561601162,-1.95157659054,-0.157980591059,1.43930006027,-1.31478881836
5566,1.77318930626,-0.565682649612,0.907659232616,1.19120001793,0.861171483994,-0.497778117657,-0.939816236496,-0.642471432686,-1.6203161478,0.224491029978,0.445649981499,0.387164473534
57149,0.779067754745,-1.16063737869,-0.780980169773,-0.782050013542,-0.708229899406,0.212531149387,0.559455156326,0.157183200121,0.0500793457031,0.819714009762,-1.68914997578,-0.723404526711
7416,0.603080272675,0.299552857876,0.364095449448,0.888399958611,0.341420888901,0.339675813913,0.531698286533,-1.64126396179,-0.44833701849,-0.11782823503,0.652950048447,0.688267767429
10174,-0.352379858494,-0.559830009937,1.22542119026,-0.524599969387,-0.269571244717,0.348734498024,0.7398660779,0.255607813597,-0.308171540499,-0.214596882463,0.806949973106,0.00607007741928
6676,0.299871981144,-1.10525298119,1.18136417866,-0.593199968338,-0.351958215237,0.53574681282,0.0981780961156,0.551280140877,-0.29216080904,0.209952667356,-0.0111000090837,1.89596998692
8884,-0.619663417339,0.830677032471,-0.0608348399401,-0.859350025654,0.84962952137,-0.105635114014,-0.0814669430256,0.34956023097,-0.510912179947,0.381324589252,-0.147349998355,-0.643594801426
5997,1.14846265316,-0.0308391079307,0.0748458206654,-3.10645008087,-0.366450160742,0.539747238159,0.212926089764,0.664457857609,0.737092852592,-0.0597016811371,-0.519999980927,-0.620536446571
57147,-1.10595571995,-0.844323515892,0.228568553925,2.4890499115,2.3678021431,0.510615050793,0.879439890385,-1.05067539215,-1.71683371067,0.765980601311,-0.0905999988317,0.162872880697
6909,0.374852955341,0.241387367249,0.999122977257,1.17089998722,-0.369158655405,0.428280204535,-0.850621521473,0.187783062458,-0.58414888382,4.24114990234,0.618149995804,1.3172557354
9093,0.361611247063,-4.07413625717,-0.000504665425979,0.0208999998868,0.767337739468,0.656875431538,0.30298614502,-0.128045260906,0.437002182007,0.163391634822,0.000699999975041,0.826698005199
23142,-0.440556764603,-0.540422320366,1.04239678383,-0.164550036192,0.160392567515,-0.405210822821,-0.423612654209,-0.356838732958,1.28651618958,0.0752618908882,0.690449953079,-0.472635686398
8444,0.877706587315,-0.680090010166,-0.14330650866,0.578100025654,-1.00183069706,-0.0772983878851,0.270601391792,0.0490305349231,0.469669640064,-0.0861532688141,1.18190002441,-0.359520077705
11232,0.584801197052,-0.029072612524,-1.20245552063,-6.76679992676,-1.4105861187,0.654329359531,0.195249557495,0.327395647764,0.554574728012,-0.069368943572,0.245800003409,-1.7616713047
27095,1.90337896347,-1.35033535957,0.693238854408,-0.148399949074,0.943030357361,0.177855312824,0.0529168099165,0.265180528164,0.468852907419,-0.130253970623,0.503050029278,-0.0253924801946
10732,0.450843453407,-0.4176004529,0.41594004631,0.473250001669,0.409110069275,0.264382004738,0.355911284685,0.147539839149,-0.47796267271,0.424842178822,-0.133200004697,-1.03830718994
23029,-3.26630830765,0.597796142101,-0.231501370668,-4.16775035858,-1.10603451729,0.704351663589,0.370507270098,0.600934326649,0.17333547771,-0.409872353077,0.457850009203,0.419307410717
9270,-2.08887457848,-1.02707660198,-0.312356173992,-1.74169993401,-0.710464477539,0.770412802696,0.573405504227,0.389371842146,-0.324719578028,0.0365836322308,0.414750009775,-3.47710990906
47,0.100139901042,-1.41462171078,-1.0402148962,-0.596799969673,-0.0412903651595,-0.762314260006,0.689186930656,-0.804033279419,-1.21887052059,-0.147901639342,0.681649982929,0.209388583899
5889,0.0431924201548,0.485474973917,0.419470459223,-0.481850028038,-0.600727200508,0.338202387094,-0.780397772789,0.413564682007,-0.469844013453,0.572189390659,0.689400017262,1.13654577732
8243,0.498108863831,0.192412942648,-0.24106772244,-0.483449995518,-0.152231931686,0.596035420895,0.98334056139,0.187748223543,0.578843057156,0.601688086987,-0.353850007057,0.393034905195
10730,-3.80750012398,-2.59831428528,-1.11240673065,-0.498500019312,-4.46093654633,-0.213491871953,0.156252235174,-1.99949216843,-1.53003072739,-0.233697444201,1.71895003319,0.406024515629
30,-0.52293241024,-0.0597093403339,0.553965389729,-0.360150009394,-1.11049580574,0.57647228241,-0.534894227982,0.662546992302,-0.0456832945347,-0.451546132565,2.14925003052,-0.409234166145
7466,-1.37133777142,-0.217796966434,0.627131700516,0.638199985027,-0.427892386913,0.461586028337,-0.934394240379,0.183388575912,1.02372837067,2.17674922943,-0.333299994469,-1.28184819221
89910,0.900035500526,-0.0523018464446,1.83695626259,2.38634991646,2.51205205917,-0.306375265121,0.287042438984,-1.37819051743,0.539948225021,-0.251826286316,0.951550006866,-0.0396192520857
56654,0.413889825344,-4.61612081528,0.224414736032,0.792099952698,-0.157942831516,-0.17113006115,-0.964754462242,-0.112578213215,-1.53798031807,-1.05873799324,0.777300000191,0.919970393181
501,-0.23904055357,0.57363730669,-0.0811679139733,0.0313999950886,0.021795457229,-0.966065824032,-0.425615280867,-0.038374915719,0.548757374287,0.604330360889,0.671450018883,0.227473467588
5438,-0.788356423378,0.283528745174,-1.29659926891,-1.26244997978,-0.156089231372,-0.0440793335438,-0.572306990623,-4.79882383347,-0.774669229984,-3.77176165581,0.668200016022,-3.32090258598
26993,-0.95696157217,-0.514945209026,-0.69584351778,-0.632650017738,-0.276738256216,0.324800610542,0.0974180102348,-0.0606619939208,-0.418452560902,0.133757740259,0.178300023079,0.5412555933
55111,-0.343896478415,0.269329458475,0.857243716717,1.24834990501,-0.101899698377,0.634321928024,-0.175496101379,-0.512317597866,-0.0495262369514,0.71508026123,-0.112300001085,1.6993470192
8520,-4.13731002808,-0.251448780298,0.151253595948,-3.10000014305,-2.5488858223,0.131189525127,0.427029430866,0.456282436848,1.23018038273,0.817904949188,-0.0909999907017,0.0421788096428
10146,-3.77698898315,0.747974276543,-0.500347495079,-1.86824989319,-1.5912219286,0.486304849386,1.88085353374,0.87293201685,-0.289793074131,0.0242349505424,-0.0249500051141,-0.0902737379074
7165,-1.53123927116,0.1714271456,-0.827672898769,1.29600000381,-0.384090423584,0.97340118885,-0.367422014475,1.01940846443,-0.154412761331,1.12775325775,-0.858550012112,-1.96965372562
55011,-1.45584833622,-0.53516715765,2.43385338783,-0.144749969244,0.314953029156,0.0901148319244,0.880846261978,-0.888545155525,0.345332235098,0.334530740976,0.207450002432,0.152897238731
6461,0.44943061471,1.08342969418,0.603868424892,1.13464999199,0.784162044525,-0.294836938381,0.244978219271,0.327481001616,0.627898097038,0.206997454166,-0.560699999332,0.686180353165
10813,0.0380831174552,-0.05617756024,-1.02956473827,0.00844997167587,0.684723138809,-1.86279523373,0.0302042812109,0.0465120002627,1.61169075966,0.358869254589,-0.934949994087,1.03291559219
80746,1.39826798439,-0.629446029663,-0.247904762626,0.900099992752,0.467915773392,-0.385752946138,0.494697421789,-0.360361129045,-0.698179244995,-0.392765462399,1.69054996967,0.485941708088
10434,-1.20399785042,-1.14921605587,-1.10270738602,-1.71864998341,-1.89780402184,-0.137667655945,1.24316072464,0.00209284201264,0.610234200954,0.332743614912,-0.21005000174,-0.145550891757
5607,1.29559624195,-0.0690214335918,-1.99922919273,-0.651499986649,-0.165073826909,-0.292889475822,2.82854604721,-0.397654533386,-0.552010655403,0.124758131802,-0.265950024128,0.357475548983
22827,2.53328180313,-0.119329676032,-1.15033054352,-4.45179986954,-5.85228633881,1.22851133347,-0.501525640488,0.731427192688,0.278815895319,0.497083604336,0.729749977589,-2.8847796917
51635,0.284775733948,-0.672932207584,0.460410267115,0.204499989748,0.264178276062,-0.208978116512,-0.143871352077,-0.238033369184,1.00780451298,0.171241909266,0.180450022221,-0.341598331928
84159,0.0771855711937,0.607375264168,0.911618769169,0.684849977493,-0.576169610023,1.46221292019,0.481176137924,-0.829741299152,0.670562922955,-0.287510216236,-1.10485005379,-0.183125495911
3508,0.0171857178211,0.69683521986,-0.021938957274,-1.1887999773,-0.399992972612,0.589802742004,-1.16999673843,0.0390011593699,-0.290012538433,-0.0163494795561,-0.10379999876,-1.31778252125
84890,0.694891810417,0.261070370674,-0.113039016724,-0.848699986935,-0.412831634283,4.49719953537,2.35137319565,-0.135734766722,0.182771235704,0.086213350296,0.438250005245,-2.95116114616
79600,0.0441542863846,-0.0965206325054,0.7079449296,-1.04425001144,0.251738637686,0.803002238274,-0.642193257809,-0.138902515173,0.0176709629595,0.265157073736,-0.717849969864,-0.712925612926
8574,-0.00951662659645,0.22410595417,-1.21772611141,-2.05209994316,0.380440980196,-0.0165905207396,-0.0866939425468,0.373125910759,0.286221146584,-0.607604086399,-0.465700000525,-0.685281336308
5529,0.00837740302086,-0.370975881815,0.364781916142,0.246399998665,-0.379532277584,-0.542971551418,0.163745626807,0.293851554394,0.405587315559,-0.0825330018997,-0.130549997091,-0.0591703951359
3909,-1.08311653137,-0.360286921263,1.3687183857,1.04275000095,2.1587600708,-0.494629621506,-0.554446220398,5.0514125824,-0.435713320971,-0.0314968824387,-0.414949983358,0.328759491444
9637,0.18021813035,-0.51902204752,0.484664827585,-1.35769999027,0.348030030727,0.438443273306,-0.526407539845,0.887487530708,-0.0703294873238,-0.325745731592,0.409399986267,-0.602892935276
8518,1.72338175774,-0.149324566126,-0.252515941858,0.410650014877,0.805040299892,-0.247664868832,0.473920166492,0.0276722535491,-1.00307846069,0.443280220032,0.756999969482,-2.04636263847
6443,-0.257900059223,-0.50897783041,0.0352000184357,1.6901999712,-0.164324253798,-0.589562892914,0.673223435879,-0.233145177364,-0.644286453724,-0.239271268249,1.68050003052,1.09305262566
58478,-2.28969049454,0.830164909363,-0.519375324249,-0.713900029659,0.382588386536,-0.39369776845,0.700803160667,0.392030358315,0.157508268952,0.108173906803,-0.393899977207,0.696306705475
4850,-0.7850446105,-0.656723320484,0.38696756959,-0.0839499980211,-0.013213519007,-0.55027204752,-0.215368226171,-0.153726696968,2.61861467361,-0.369059115648,0.103200018406,3.25613927841
23210,0.55148935318,-0.820180416107,-0.66576898098,-1.21794998646,0.244234517217,0.19611787796,-0.438095003366,-0.964522898197,0.0484239906073,-0.832834839821,-1.02734994888,-1.0565816164
54733,3.16693973541,-0.45871835947,-0.630218207836,1.60010004044,-0.52444845438,0.0750496834517,0.192224025726,0.894836783409,-1.28317546844,-0.522416710854,-0.0589500069618,0.506034612656
55129,-0.0391778945923,-0.177947565913,1.31534564495,0.742650032043,0.802375078201,-0.00286225229502,-0.171152353287,2.92790865898,-0.556606352329,0.265471577644,5.23290014267,3.34885263443
10273,-0.52670955658,-0.248664021492,-0.787074685097,-0.110700003803,0.20891007781,0.317315131426,-0.994591116905,-0.9963337183,-2.10147714615,-0.484756112099,0.205150008202,-3.79413580894
572,0.895281434059,-0.50263774395,0.158728986979,0.488999992609,0.429940760136,-3.71937084198,0.0103481709957,1.04630804062,-0.876083731651,-0.557369232178,1.15174996853,-0.0142116807401
5716,0.0422741323709,-0.952160060406,-0.975349664688,0.0867500007153,0.961574733257,-0.689530849457,-0.734870374203,-0.561007559299,0.459294974804,-0.18320402503,-0.0603500008583,0.890841245651
22841,-0.392497271299,-0.0736126899719,-0.139127224684,0.297349989414,-1.25945460796,0.155763581395,2.28845143318,0.0602030828595,0.467843592167,-0.290628165007,-1.09210002422,-0.846972286701
2356,0.322212398052,-0.620260000229,-0.0495057851076,-0.167250037193,-0.198412179947,-0.946348428726,-0.32069760561,-0.339303612709,-0.837624073029,-0.839028477669,0.984849989414,-0.48534065485
6050,2.32370948792,-0.235635519028,0.0383580848575,-0.58630001545,0.224192589521,0.13942283392,-0.447627663612,-0.0345277190208,-0.758628308773,-0.000368714332581,-0.128099992871,0.418604373932
64422,-1.65654814243,0.123172909021,-0.337281286716,0.427050024271,0.0547040104866,0.214204996824,1.03750348091,1.22332727909,-0.18086963892,0.185888752341,0.292349994183,-0.0115133076906
8837,2.29318809509,-0.940378904343,0.575385093689,-0.697899997234,0.0308712683618,-0.281129717827,-0.416557013988,0.565123796463,2.38678026199,0.00636130571365,0.0963999927044,-1.17694187164
55127,-0.130653738976,0.233641117811,0.0666993260384,-0.00390000268817,-2.17703604698,-0.220038443804,0.0393711775541,-0.966365695,-0.0266921520233,-0.0224854946136,0.680099964142,-0.899233579636
23335,1.13017904758,0.424817174673,1.92551255226,0.073399990797,3.37862467766,-0.298588246107,-0.686575949192,-0.366010963917,1.66086912155,0.739379882812,-1.05874991417,0.608709394932
10270,0.0355093963444,0.11467513442,-0.641146540642,1.53209996223,-1.19987094402,1.31789970398,0.366833239794,-0.293756067753,-0.638581871986,-0.785666465759,-0.0784500017762,-1.04593086243
6509,0.516153216362,-0.740343332291,2.62598848343,0.98734998703,-0.602185249329,-0.207548394799,-0.7813346982,-0.657056152821,-0.199453383684,-0.0216107238084,1.141299963,3.59762525558
83743,0.200279712677,-0.573789775372,-0.260233581066,-0.650449991226,-0.0304972082376,-0.160604000092,-0.47425583005,-4.72219085693,-0.485716789961,-0.012286439538,0.550700008869,-0.819750010967
6772,1.83232343197,0.0833168923855,1.79096722603,0.393450021744,-0.072313606739,0.576142251492,0.896507501602,0.159490451217,-1.24131143093,-0.00856620818377,-0.891699969769,-2.90533351898
22887,0.526339948177,0.302835136652,-0.0963529348373,-0.522799968719,0.777092397213,0.831630110741,-0.0257777199149,0.622815430164,0.185043513775,1.3434753418,-0.581300020218,0.289387077093
51001,-0.364358156919,0.0797241479158,1.31022453308,0.413199990988,0.65460050106,-0.888626337051,-1.03445410728,-0.836445391178,0.278008192778,0.0148404240608,-0.692650020123,1.89202952385
26511,1.11700725555,0.42935949564,-0.812176167965,-3.28194999695,-1.96425807476,-0.000591885298491,-1.3141849041,0.294196486473,0.558626055717,-0.693067491055,0.406349986792,-0.673643887043
7874,0.709728002548,0.218748271465,-0.866466879845,-0.408349990845,-0.565291464329,3.82072854042,0.384152501822,0.376877307892,-0.971298515797,-0.476666033268,0.471449971199,1.70699703693
51070,-3.5054037571,-0.275667279959,-1.1994869709,-0.226150006056,-0.257764279842,0.338791429996,-0.533247590065,-0.422276854515,0.075248748064,-0.14274713397,0.650250017643,-1.9790854454
