rid,CPC019_A375_6H:BRD-K35424586-001-02-4:10,CPC019_A549_6H:BRD-K35424586-001-02-4:10,CPC019_A549_24H:BRD-K35424586-001-02-4:10,CPC019_HA1E_6H:BRD-K35424586-001-02-4:10,CPC019_HCC515_6H:BRD-K35424586-001-02-4:10,CPC019_HEPG2_6H:BRD-K35424586-001-02-4:10,CPC019_HT29_6H:BRD-K35424586-001-02-4:10,CPC019_MCF7_6H:BRD-K35424586-001-02-4:10,CPC019_MCF7_24H:BRD-K35424586-001-02-4:10,CPC019_PC3_6H:BRD-K35424586-001-02-4:10,CPC019_PC3_24H:BRD-K35424586-001-02-4:10,CPC019_VCAP_6H:BRD-K35424586-001-02-4:10,CPC019_VCAP_24H:BRD-K35424586-001-02-4:10,MUC.CP002_MCF7_6H:BRD-K35424586-001-01-6:10,MUC.CP002_MCF7_6H:BRD-K35424586-001-01-6:3.3333,MUC.CP002_MCF7_6H:BRD-K35424586-001-01-6:1.1111,MUC.CP002_MCF7_6H:BRD-K35424586-001-01-6:0.3704,MUC.CP002_MCF7_24H:BRD-K35424586-001-01-6:10,MUC.CP002_MCF7_24H:BRD-K35424586-001-01-6:3.3333,MUC.CP002_MCF7_24H:BRD-K35424586-001-01-6:1.1111,MUC.CP002_MCF7_24H:BRD-K35424586-001-01-6:0.3704,MUC.CP002_NKDBA_24H:BRD-K35424586-001-01-6:10,MUC.CP002_NKDBA_24H:BRD-K35424586-001-01-6:3.3333,MUC.CP002_NKDBA_24H:BRD-K35424586-001-01-6:1.1111,MUC.CP002_NKDBA_24H:BRD-K35424586-001-01-6:0.3704
1026,1.89636826515,0.287649989128,0.557549118996,2.32912778854,-0.999922811985,0.961546957493,3.80318307877,3.23336052895,4.11912107468,3.53190803528,5.48160934448,1.13887679577,2.61154556274,0.967702507973,0.811410486698,-0.682115256786,0.483843177557,1.52584886551,0.932730734348,0.00593335181475,0.0856333449483,2.54580664635,0.199426487088,0.321554422379,0.139639943838
7082,0.886659145355,0.448249995708,0.296155691147,-0.498250901699,1.03616631031,-0.38912832737,0.724449336529,-1.27975082397,-0.193272203207,1.99979448318,1.3537735939,0.457090526819,2.67956995964,0.479432940483,0.072856888175,-0.152480050921,-0.0748721957207,2.92997145653,-0.895333111286,-0.880600094795,-0.136100023985,1.64008748531,0.608529269695,1.23705637455,-0.572010397911
10058,0.733991086483,1.33649992943,0.883550882339,0.15452632308,-0.54406696558,-0.463399231434,-0.0748395547271,-1.04541218281,1.23529756069,-0.355995476246,0.89279282093,-0.227643400431,-6.14131641388,0.71327149868,0.771555125713,0.237720504403,-0.503487944603,-1.63328766823,-0.123844206333,-0.158466666937,-0.765466690063,0.573773145676,1.04784834385,-0.720377326012,-0.608227074146
10797,-0.193779617548,-0.2350499928,-1.91808056831,-0.31393763423,-1.1856790781,0.840111911297,-0.991268873215,-0.332604408264,0.00335766375065,-0.623427808285,-1.83182287216,-0.467797666788,-1.43014872074,-0.144058376551,0.261663287878,-0.270704507828,0.602565526962,-1.56171190739,0.198788315058,0.0612333416939,-0.33360004425,-1.16061401367,0.42056247592,0.183204606175,0.418529987335
11230,1.2075715065,0.702350020409,0.587779700756,0.463947445154,0.376070231199,0.0326809287071,2.30785274506,1.83770334721,1.48546004295,-0.330664634705,0.919141471386,0.0259909965098,0.763479650021,1.48843097687,0.58661699295,-0.213211908937,-0.0537586659193,-0.0575657486916,0.671073257923,0.670666694641,-0.433733344078,0.994225859642,-0.998842477798,0.626928985119,-0.298838078976
30836,-3.92468643188,0.723749995232,-3.48461508751,0.344119489193,-0.745659649372,-0.340719640255,-3.48789572716,-1.57079005241,-2.24552822113,-0.239532276988,-0.00890019163489,-0.649237155914,-0.557778894901,-1.17667388916,-0.158111095428,0.739572286606,0.229438096285,0.409882128239,0.440628945827,-0.112833321095,-0.111400008202,0.297142148018,0.383601546288,0.737986207008,0.837555110455
27336,-4.64023971558,-0.786849975586,-0.0390054285526,-0.665163815022,-0.123947754502,0.405259996653,-0.364133179188,-1.40317201614,0.315808326006,-1.21333706379,-0.0682296156883,-0.00980687513947,0.134977474809,-0.286456942558,-0.427015781403,0.501306772232,-0.0651683211327,0.26359140873,-0.989336967468,-1.15443348885,0.0617666840553,-0.275386184454,-0.178392469883,-0.621834397316,0.00763145089149
9918,0.972566127777,-0.265450000763,0.495946645737,-0.574583470821,0.585738062859,-0.712063550949,-0.211607322097,0.640123963356,0.32058596611,-1.08375918865,-0.58592402935,0.822731614113,0.189686670899,0.0729840248823,0.115480743349,1.38330066204,0.0972378700972,1.52879679203,0.166554898024,0.0147333145142,-0.0965000092983,-0.308968037367,-0.227579474449,-0.382857948542,-0.03480514884
79073,-0.415977150202,0.14904999733,-0.721216142178,-0.499215960503,0.318162620068,0.930707573891,0.7868090868,-0.607390999794,-2.63620185852,-0.440006881952,-1.25424718857,-2.0838637352,-3.27655529976,-0.0362677723169,0.227092683315,-3.20251441002,-0.304369181395,-1.84636521339,-0.642143428326,-0.203133374453,-0.446700006723,-0.355020165443,0.153772518039,-2.89063978195,-0.402217686176
9688,0.418030560017,1.17264997959,0.358329832554,0.325347751379,-1.50810968876,-0.126516342163,0.679411232471,0.173822030425,-1.05717515945,0.100074261427,-0.212155461311,2.11627531052,0.961597561836,0.070229396224,0.0464826524258,0.120014891028,0.266771912575,0.284935116768,0.260862350464,-0.12403331697,1.87886667252,-0.453533530235,0.584003508091,0.33328333497,0.0615655630827
23659,-1.79702568054,-0.839550018311,5.91922473907,-0.996535539627,1.93542718887,0.181291699409,-1.186606884,-1.20132982731,-0.0277670323849,-0.747349143028,0.283694148064,-0.825509190559,0.0484473258257,-0.334692955017,0.379875272512,-0.471146851778,-1.779748559,-0.954657077789,-0.567716777325,-0.896433353424,-0.486966699362,-0.764839291573,0.772705733776,0.732478678226,-0.224643111229
8396,-0.452753096819,-1.40175008774,-3.3921546936,-1.42824554443,-0.201827585697,-0.33632850647,-0.179979264736,-0.592689990997,-1.76236879826,-0.182884827256,-0.587986290455,-1.52089118958,-2.13484835625,-0.459955960512,0.600578963757,-0.682482838631,0.69121670723,-0.835369586945,-0.579020917416,0.0722333490849,-0.0953333377838,-1.72310638428,-1.13814032078,0.515002906322,-0.00171880424023
23077,-2.11797738075,-1.29839992523,2.15411233902,-0.178704977036,0.566505372524,-0.464536309242,-1.0585026741,-1.70399904251,2.22101187706,-0.230760723352,0.871676325798,0.0620015487075,2.43618988991,-0.660604774952,-0.914814293385,1.19676685333,-0.692560553551,2.15044951439,0.105457633734,0.857366681099,0.526633322239,2.18796062469,1.42301869392,1.31235480309,0.330331414938
10857,-0.0585929900408,1.06219995022,1.6203622818,0.488009959459,0.0319773368537,0.40928041935,-0.235819250345,-0.395523071289,0.306841045618,0.242088183761,-1.34601187706,-0.500623047352,-1.18460893631,0.0816016122699,-0.00571462512016,-1.54554462433,-0.167149797082,-1.80265307426,-0.0712580382824,-0.00869998335838,-0.885433316231,-0.196227669716,-0.311547398567,0.53716635704,0.292782574892
16,0.538308262825,-1.44574999809,-2.03320670128,-0.250349551439,-0.673669099808,0.465329110622,0.96336299181,-0.101967170835,-2.42858982086,-1.11321175098,-0.816730856895,-0.166781172156,1.35208940506,0.635036289692,0.858919084072,0.917599856853,1.10600924492,-1.08836877346,0.467879056931,0.379200041294,-0.162066668272,0.234758421779,0.975794017315,0.584207475185,0.768384575844
2817,-2.08709192276,-1.870849967,-0.924898862839,-1.55867540836,0.612541079521,-0.921398758888,-1.76236367226,-2.6279053688,0.0324596464634,-1.60786879063,0.260731458664,-0.486645340919,-0.296389818192,-1.65227937698,-1.59945964813,0.20911501348,-0.509989619255,0.477400779724,-0.391242295504,-0.563666701317,0.0372333228588,-0.477231919765,-1.4039901495,-1.54119896889,-1.11002218723
60528,-1.84614253044,-0.360449999571,-0.066518202424,-2.30509757996,-1.21908867359,-2.59262084961,-1.73860096931,-0.649794816971,-0.501009643078,-1.24866807461,-0.836552679539,-0.573328912258,-1.84396195412,-2.65692329407,-0.717665553093,0.537692546844,0.304600656033,0.864013671875,-0.119062893093,0.0612666606903,0.149533331394,-1.10759222507,-0.313573181629,-0.676007926464,-1.74187612534
5359,1.87773096561,0.924149990082,0.550105214119,0.486665040255,0.650461673737,-0.302962869406,1.06723165512,0.34043598175,-1.18507480621,1.4436314106,0.558959901333,-0.235503345728,0.417266279459,-0.0585851892829,-0.234565645456,-0.718957841396,4.43443012238,-0.698970198631,-0.743008673191,-0.255533337593,-0.133200004697,0.708697497845,0.754039168358,0.459169209003,0.580690741539
1514,-0.801243662834,1.14910006523,-1.22660005093,0.226757407188,-0.360284149647,1.24283051491,3.70688199997,0.219797804952,6.50200033188,-0.000448741018772,1.33608913422,-0.161444067955,3.59394812584,0.00835499167442,-0.106947898865,-1.74404919147,1.00254249573,0.607055068016,0.272289395332,-0.532433331013,-0.614000022411,0.843784630299,-4.76191425323,-3.19583725929,-2.10493683815
1509,0.0455947034061,-0.264600008726,-0.333360731602,-0.535509109497,0.555952489376,-3.58994984627,-0.0775439366698,0.604719817638,0.192277133465,-0.375716567039,1.09115302563,0.296495467424,-0.394212931395,-0.0474075824022,-0.312410116196,-0.117393165827,0.126320883632,1.20658171177,1.06720721722,1.19060003757,0.342566668987,0.403865873814,-1.85635328293,-0.48419123888,-0.18297624588
9181,2.27165174484,1.45679998398,-0.268710076809,0.505065977573,1.6421687603,2.597032547,3.30677437782,3.35099339485,-0.0538246184587,2.07615280151,0.777194678783,1.07845449448,2.69381308556,2.56645107269,1.81463706493,0.106102108955,0.287956237793,0.297622203827,0.925019323826,1.16146671772,0.0639000013471,-0.119516208768,0.528176784515,0.865505754948,0.756175577641
3611,0.500608563423,0.632600009441,-0.658734798431,0.0916093811393,0.399201452732,0.107183024287,1.00902354717,-0.0573547780514,0.208898127079,-0.934182405472,0.309842407703,-1.24971818924,0.942272782326,-0.0782823935151,0.186538755894,0.0157304108143,-0.56573921442,-0.579512238503,0.0850369334221,0.367866694927,0.194533348083,-0.248604491353,-2.24992465973,-0.345876544714,-0.457963943481
4783,5.44175100327,2.7201499939,2.45094633102,2.97297716141,1.78885567188,0.858111560345,2.23516488075,1.65910995007,4.80889701843,3.22494864464,3.1708111763,0.845494687557,3.18389582634,-0.0333650410175,0.504368185997,-0.95722001791,0.210940599442,-1.46258401871,-0.187508925796,0.18900001049,-0.0887333452702,-1.11628222466,1.28896522522,0.606406629086,-0.199359387159
10123,-0.0975998342037,-0.520299971104,0.68449640274,-0.270324349403,-2.36101388931,0.137710228562,-1.13357722759,-0.576179623604,1.0729701519,-0.433450013399,1.1495770216,0.608837962151,-0.12697134912,-0.532090425491,-0.700285613537,0.716021418571,-0.780025005341,0.99197769165,-0.0374729335308,0.163000002503,0.383333325386,-0.751305162907,0.209690764546,0.707248210907,1.1719288826
8895,-0.877685725689,-0.0967499911785,0.438084483147,0.326444387436,-0.0608949586749,-0.368152409792,-0.994111299515,-1.14842224121,-1.08323657513,-1.04773724079,-0.124288357794,-1.34217751026,-0.464581251144,-0.521787345409,-0.0165297836065,-1.72700834274,0.343646585941,-0.900565385818,-0.38918659091,-0.435033351183,0.639933347702,-0.15080241859,-0.175697058439,-1.2352823019,0.546573519707
9805,-1.83987033367,0.242349997163,-1.63360285759,-2.13851475716,1.46058678627,-0.41422021389,1.05077540874,-0.1668317765,-2.91809511185,0.851826548576,-0.867303907871,-0.176332473755,0.167754456401,-0.871056616306,-0.448448419571,-1.77842175961,0.280465662479,0.605532824993,-0.270796269178,-0.0438333302736,0.52703332901,-0.55100351572,-0.550392568111,-0.190930992365,-0.398657113314
4125,-0.407317370176,0.38299998641,0.341115444899,-0.962142586708,0.69187861681,0.392430365086,0.162051677704,0.0428474992514,0.341532588005,0.363066911697,0.986751079559,-0.245439693332,0.266033858061,0.244577586651,0.372366815805,0.391939580441,0.599676966667,-0.918126285076,-0.609712719917,2.10710000992,2.4593000412,-0.0437158346176,-0.450357556343,0.025260746479,0.377108573914
1635,-0.528777718544,-0.293500006199,-3.17193388939,-1.01597189903,-0.0283502042294,0.0525434687734,-0.392294973135,0.247747838497,-1.39055371284,-0.270266771317,-2.12970423698,-0.435701221228,-3.63621330261,-0.642772972584,0.666184723377,-0.229824692011,2.57149410248,-1.27925789356,-0.205369606614,-0.672500014305,-0.018300011754,1.21531355381,-0.688227653503,-0.337573736906,-0.247041657567
4154,1.11928117275,1.74244999886,-0.786436319351,1.50540113449,0.717967510223,0.59208381176,1.39408910275,2.13904714584,-1.85860979557,0.740399837494,-0.730741500854,0.0512843206525,-0.597829580307,0.773208022118,0.778158605099,0.373169004917,1.05731976032,-1.21141862869,-0.548234641552,-0.0942000001669,-0.282433331013,-0.53159236908,-0.00212617218494,0.854801595211,0.0388721078634
26292,-0.259819626808,1.19214999676,0.22434425354,0.6648645401,-0.648873329163,-0.0611914917827,-0.126107141376,-0.309943675995,-2.51852989197,0.418896377087,-0.952070176601,0.358635008335,-1.42789101601,-0.806108832359,0.195456013083,-2.72763538361,0.24437636137,-2.99459123611,-2.57352399826,-0.249333322048,-1.46713328362,-1.67258369923,-0.303384423256,0.693886756897,-0.162107855082
5770,0.117579430342,-0.449249982834,2.55259513855,0.241114407778,-0.163800448179,-0.0860055983067,-1.52987098694,-1.09473633766,2.80670070648,-2.54959130287,0.0914946496487,-0.246740266681,0.130709677935,-1.21525645256,-0.603748977184,-1.92424654961,-0.23285703361,1.07851004601,-0.370672851801,-0.0540666766465,0.596700012684,0.841301679611,-0.6718121171,-0.89247906208,0.391356408596
25874,-0.012545004487,-2.67189979553,-0.199063897133,-0.52284270525,1.15687227249,-1.39705967903,-0.646061778069,0.43701389432,2.55363273621,-0.191998690367,0.838981211185,0.303925514221,0.142879366875,-2.00630164146,0.109905309975,-2.74775910378,-0.0628156363964,-2.89246940613,-2.43977427483,-1.13516676426,-1.52143347263,-0.711172044277,0.650158703327,0.217294156551,0.204591423273
11319,-0.201817378402,-0.188800007105,-1.00878381729,-0.472121536732,1.46998310089,0.843836665154,-1.05250132084,-0.748740315437,-0.835500895977,-0.652516663074,-0.862518846989,-0.53819745779,1.30658483505,-0.633861362934,-0.107000619173,0.60517758131,0.428521960974,-0.559774637222,0.778315901756,0.189766675234,-0.159799993038,-0.310687303543,-0.187760412693,3.07965517044,1.45106887817
1153,1.87417674065,1.79594993591,0.126051694155,1.20193707943,0.859324872494,0.834903120995,2.34225654602,0.990520715714,0.981610298157,0.37951913476,-0.905393600464,0.84371060133,-1.19443821907,1.22751557827,0.618709266186,-0.0387780070305,0.0195396840572,-1.40513753891,0.0441990047693,0.0301666557789,0.137600034475,-0.750875234604,-0.351271986961,0.283339172602,-0.308207213879
11098,2.14590024948,1.77920007706,-1.42104208469,1.65027689934,2.06470513344,-0.366268604994,0.683479905128,0.111048929393,-0.89678144455,2.92443466187,2.6287727356,0.4099817276,4.05600881577,-0.183975219727,0.205719053745,-0.453114062548,0.185878902674,-0.989517271519,0.217373847961,0.217833340168,-0.388900011778,4.44543266296,2.1426076889,0.538690447807,0.0356568545103
8974,2.59852790833,-0.359399974346,1.69075870514,1.02121794224,1.39868474007,0.5015655756,2.08247852325,-0.161722317338,5.26078414917,-0.107471346855,3.30699419975,0.792912364006,4.12912940979,0.31901460886,-0.150555551052,-0.058966755867,0.0672363340855,0.638924479485,-0.28863209486,0.68316668272,0.0919666588306,1.01509356499,1.00539338589,0.876877427101,0.29893592
533,0.251488149166,-0.400099992752,0.186150312424,-0.566741585732,-1.09582030773,-0.880771756172,-0.520192503929,-0.44854581356,-1.6613266468,0.0704125314951,-0.212175771594,-1.23925054073,-2.08363056183,-1.20175766945,0.962590575218,-0.160366877913,0.594796657562,-0.519429802895,0.419527381659,0.310933351517,0.18583330512,-1.03390812874,-0.509879648685,0.645184755325,-0.201366484165
823,-0.680543541908,-0.5230499506,-1.00412917137,-0.353368073702,1.1455796957,-1.08515906334,-0.277651846409,-0.559078812599,-1.74539351463,-0.590806603432,0.749549984932,-0.0260969456285,0.28327870369,-1.37976324558,-0.870859920979,0.176174551249,-0.632622539997,-0.4659460783,-0.184255123138,-1.03566658497,0.701700031757,-1.08771324158,-0.309510707855,-0.207694455981,-0.912503063679
6812,0.411916971207,0.988449990749,2.95676422119,0.271960377693,-0.7236109972,1.70116126537,2.83479332924,1.33874320984,5.94745826721,2.51346540451,3.40896439552,-0.0982684493065,1.90338349342,2.21348118782,0.589777231216,0.130242884159,0.449085831642,-0.345701545477,0.846949577332,0.327300012112,-0.633733332157,3.67035150528,1.58048987389,1.04235029221,0.205884963274
3693,1.55470407009,0.8179500103,-1.03431797028,1.0583511591,0.180340662599,0.177027866244,1.65226995945,-0.63055729866,-0.167495012283,1.54265546799,0.729842662811,0.251611560583,0.34246841073,0.519383013248,-0.333805978298,-1.34793162346,0.817091822624,-1.45427584648,-0.213190853596,-0.222466677427,-0.859300017357,-1.06866288185,0.626923143864,0.796589851379,0.349315851927
4891,0.142044961452,-1.68575000763,-1.30256378651,-2.24473142624,0.702642560005,-1.75000905991,0.511264979839,2.86329483986,3.05201125145,0.255842268467,-0.956555902958,-0.341719686985,-1.8484941721,3.16243624687,1.66392230988,-0.439577877522,0.781124413013,1.78128623962,0.48468452692,0.164466679096,-0.306166678667,-1.71611523628,-0.505737185478,0.114110209048,-0.467677474022
10954,-0.674406766891,-0.207699984312,-1.417714715,-0.0399685502052,1.0587362051,1.01909351349,-0.0196470934898,-0.289411187172,1.32831311226,0.616875529289,-0.0892318189144,-0.113418877125,0.821916937828,0.305512964725,0.221946761012,-1.37189018726,0.136820733547,-0.196172505617,-0.320856362581,0.368366628885,-0.632699966431,0.259625434875,0.311750560999,-0.123161897063,-0.0414501726627
5909,1.84514784813,-0.866750001907,-0.0376197621226,-0.802074253559,-0.9667070508,0.343529343605,0.629220128059,0.773712158203,0.44442242384,-0.49012619257,1.20654606819,0.325578540564,-0.874712347984,1.12036275864,-0.279955208302,-0.928274273872,-0.550240457058,-0.855291068554,-0.321319103241,0.0358333587646,-0.980566680431,1.54209256172,-0.251817703247,-0.361489892006,-0.108744457364
9221,-0.733003497124,1.20875000954,-0.236362412572,-0.964565634727,0.014954674989,-0.0740082710981,0.179162502289,0.439916729927,-3.29675865173,0.723305046558,-1.00302362442,0.334069907665,-2.33583879471,0.192928522825,0.697064101696,-1.44737744331,0.548073649406,-1.11340725422,-0.2884798944,0.204000025988,-0.104166686535,-0.110328987241,0.922767877579,0.350722551346,1.49253559113
847,2.64391613007,0.386099994183,0.488074600697,0.769207060337,-0.663773059845,0.958540797234,1.04591488838,-0.129706561565,2.90548753738,0.725357174873,1.37394750118,-0.427766859531,0.590975403786,0.672085642815,-0.149985402822,0.301231145859,-0.798839569092,1.40316295624,-0.0337587296963,-0.8722666502,0.208433359861,1.73309314251,0.848644793034,0.342146813869,0.479632347822
11072,0.681186378002,-0.770500004292,1.30890011787,0.21988889575,1.78738880157,1.10082054138,0.942501306534,-0.820351481438,1.47250711918,0.880826354027,-0.250008046627,0.626596152782,2.14722490311,-0.939212560654,0.0731619745493,0.0157705843449,0.51140576601,-0.729930758476,-0.320668756962,0.111900001764,-0.558866679668,-0.242239207029,-0.490543991327,0.0816182270646,-0.770998239517
10221,3.09031748772,-0.206699997187,1.63050615788,1.30874061584,0.254314184189,0.872587680817,3.21152758598,-2.00397777557,1.41482138634,3.92425918579,0.922809481621,-0.127391517162,-1.11183702946,-0.635293722153,-0.610239207745,0.853727698326,-0.00708769308403,1.29786849022,0.39719671011,-0.212933331728,0.148466661572,1.08941257,0.729746997356,-0.199434369802,0.56038415432
7158,-1.21498739719,-0.336250007153,-1.680945158,-0.817114591599,0.469557702541,-0.991292476654,1.14518988132,-0.142921224236,0.970474004745,-1.27530288696,0.0961432904005,-0.192126914859,-0.124336600304,0.843489170074,0.492674976587,-0.422061562538,-0.407182693481,1.45462071896,-0.0765419751406,0.495433360338,0.442400038242,0.587655544281,0.78452706337,0.358437210321,0.0933030843735
8678,1.04857504368,1.55009996891,-1.69856333733,0.147981837392,1.5760089159,1.14331626892,1.11746323109,0.16813737154,-2.15258836746,0.405044704676,-1.11120784283,0.416848540306,0.741582453251,-0.432847380638,0.634953379631,-0.0793679729104,0.38024148345,-1.14444208145,-0.852839708328,-0.0143333375454,-0.0632666647434,-0.842812657356,-0.208610460162,0.442037701607,0.0636768341064
11014,-0.0226429030299,-0.726549983025,-0.107237443328,-0.234231173992,0.728006362915,-0.246030420065,0.211947113276,0.273650944233,-1.7775657177,0.635162115097,-0.203119710088,-0.529738366604,0.824890255928,-0.213299170136,0.583673834801,-0.617992699146,0.716257870197,-1.24786281586,0.252727508545,0.341733336449,-0.116033360362,0.0295621901751,0.0109364539385,0.335796058178,0.147388502955
1994,-0.934048295021,-0.676450014114,-0.280604243279,-0.395611643791,0.239966422319,-0.116250365973,-0.158828794956,-0.648849725723,-0.895340025425,0.178776472807,-0.603101789951,-0.480507701635,0.214631929994,-0.0806825608015,0.0657534897327,-1.11909985542,0.680328667164,1.61712265015,0.208228722215,0.76139998436,0.839566707611,0.207724705338,-1.70097339153,-0.584706902504,-0.00289110839367
3482,-1.153429389,-0.601649999619,1.66193568707,-1.21665942669,0.29443448782,-0.811860382557,-0.964756727219,-0.509952902794,2.21464061737,-0.679277598858,0.895104825497,-0.477535814047,0.397065758705,-0.136156916618,-0.0727492943406,0.0388970226049,-0.200340002775,1.25147688389,0.30624371767,0.314866691828,0.570166707039,0.160503983498,0.531260967255,-0.401280760765,-0.836215853691
25976,1.14461803436,1.82980000973,2.57510375977,1.89275288582,0.671935796738,0.382014602423,1.21139621735,0.585979104042,1.86479663849,1.95301783085,1.95787358284,1.07151484489,2.17138409615,0.732484340668,0.0946494564414,-1.04351353645,-0.519896268845,-0.0712231397629,-0.574187994003,0.338500022888,-0.457066655159,1.93073344231,1.81774568558,0.276618510485,0.374341726303
10491,0.278423696756,-0.620000004768,-1.65830945969,-0.065212868154,1.39592039585,0.598966121674,-0.45131328702,-0.203872293234,-1.53731739521,0.172241225839,-0.448286354542,-0.803032398224,-0.776805043221,-0.42574608326,0.00049190223217,0.706969976425,0.126890853047,-1.80435967445,-1.01484191418,0.00643333792686,0.189666643739,0.259912550449,-0.24405631423,0.423686921597,0.317447841167
51053,-0.617961645126,-0.153200000525,0.460822403431,0.76205933094,-0.933845639229,0.877965807915,-0.557529449463,-1.02228927612,-0.994772970676,-1.67295253277,-0.183255299926,0.100445665419,0.327660143375,-0.00682277977467,0.036599740386,0.487741172314,-0.306903660297,0.123458236456,0.13937689364,-0.798666656017,0.0823999866843,-0.0772586688399,0.00171964988112,-0.221307188272,0.128728151321
9267,1.38786244392,0.34040004015,2.38024759293,-1.08622670174,0.787391662598,1.08757221699,0.486547470093,0.513916790485,5.24816894531,-0.0830727517605,3.39373397827,-0.913644611835,4.195997715,1.27604413033,-0.307973742485,0.561689138412,-0.218354538083,0.591790556908,-0.660871148109,-0.374800026417,-0.0904666632414,-0.155509114265,0.315465033054,-0.464617371559,0.132601931691
5547,1.067532897,0.0504499971867,1.77045607567,-0.203599393368,-0.232136413455,-0.238093420863,-0.149043828249,0.567693591118,5.16075801849,-0.505502462387,0.318905889988,0.404032021761,0.387940466404,0.0176951736212,0.260944217443,1.10903334618,-0.728488326073,1.4895067215,1.03668558598,0.676033377647,-0.383500009775,0.083041742444,0.0492423176765,-0.0800752714276,0.38787740469
6597,-1.66609477997,-0.212949991226,-0.212856471539,-1.48886585236,0.621671319008,0.0880328938365,1.24736332893,0.0463685654104,-2.40108585358,0.35073491931,-0.337839335203,-0.20265430212,-2.59774065018,0.623355805874,0.839255928993,-0.723847568035,0.673811078072,-2.49418663979,-0.496080756187,0.209399998188,-0.918833315372,-1.45911848545,-0.328873127699,0.393318623304,-0.439644783735
5836,1.21742379665,1.92904996872,1.38138329983,-0.535452961922,0.833068907261,1.94289147854,0.0991570949554,2.12980628014,6.19645881653,0.746117591858,0.829233050346,0.32493403554,3.10210037231,1.15198707581,-0.617493748665,-0.633098721504,0.295330762863,1.30144608021,1.2801733017,0.538266658783,-0.201900005341,-1.03714096546,-0.488703280687,0.998209476471,-0.787119567394
6118,0.27523240447,-0.239450007677,0.0371548980474,0.234705984592,-0.199524343014,-0.595973014832,-0.415706425905,0.0562229305506,-2.31205487251,-1.02074074745,-2.18958187103,0.857036709785,-1.29054009914,0.0904930606484,-0.431740701199,-0.497843265533,-0.370892256498,0.443124204874,-0.0569029599428,-0.316599994898,0.0964999943972,-0.553478598595,-0.416799157858,-0.0504488423467,-0.498267889023
2961,0.114604279399,-0.374699950218,2.10161495209,-0.507582306862,1.30483937263,0.642439424992,0.478924274445,0.69217145443,1.11391401291,0.18786534667,0.46359783411,-0.302550882101,0.765336632729,-0.739660859108,0.533259034157,-0.441640287638,-0.312718629837,-1.02090680599,-0.331998288631,-0.661899983883,-0.376900047064,0.371274083853,0.568787157536,0.270799636841,-0.135859340429
310,0.168090179563,-2.54470014572,-0.438376754522,0.559490084648,0.548231720924,-1.31338620186,-0.483842790127,0.876047134399,-2.03743934631,-0.28259909153,-1.55003142357,-0.144975110888,-1.71561038494,0.601822674274,1.09018433094,-1.06532108784,0.754390835762,-1.91688787937,-0.374996006489,0.0637666583061,-0.73970001936,-1.11114299297,0.358170300722,0.68112051487,-0.743322253227
7296,2.35909152031,0.00135000003502,-0.409979909658,1.50300621986,0.756375133991,0.885295510292,1.83812046051,1.02636015415,3.57192778587,1.85821259022,-0.196243137121,0.055112272501,2.84836745262,0.848724842072,0.766456961632,-0.0221809148788,0.434267938137,0.105528309941,0.594341874123,0.152833342552,0.0403999835253,1.00745904446,1.48170733452,-0.626925706863,0.235902220011
1429,0.890721142292,1.30235004425,-0.849052071571,1.26337707043,-0.00233631581068,0.443882763386,1.01383292675,0.773030340672,0.798579990864,0.66375887394,0.258064746857,0.122655317187,1.03077888489,0.557886719704,-0.13608007133,1.2898671627,0.364826053381,-0.389068245888,0.233603090048,0.070733346045,0.357933372259,-0.832171082497,0.125830680132,0.343626856804,0.644847929478
2548,0.696215748787,1.13330006599,1.06879746914,0.127850919962,0.0428598560393,2.77124142647,0.952931523323,0.631172120571,0.479738175869,1.01277554035,0.231829673052,3.24246382713,-0.660480320454,1.03408908844,0.744168281555,-1.20461916924,0.454925477505,-1.13164520264,-0.435390770435,0.260933369398,-0.622633337975,1.99638056755,-0.105767942965,0.293507158756,-0.0645265132189
6499,1.01884233952,1.31760001183,-0.228912144899,0.114677086473,1.41045248508,1.13745296001,1.86921203136,1.383903265,-1.00231993198,-0.0981718301773,0.324855804443,0.707875549793,-1.26302361488,0.652620792389,0.811835646629,-0.371455937624,0.530933201313,-1.18262064457,-0.173727989197,0.251466691494,-0.50123333931,-0.405837535858,0.46301817894,0.360105454922,-0.324134230614
642,-0.867945075035,1.16264998913,-1.08913207054,-0.451386004686,4.41924858093,1.26083040237,2.38617110252,0.753404796124,0.54417014122,-0.0567686855793,-0.824330806732,0.0113499909639,-0.230087012053,0.436022758484,0.149290561676,-0.489700376987,0.221809566021,-0.668952345848,0.437775850296,0.180099993944,-0.198599994183,0.453089773655,-0.261985599995,0.881639480591,-0.229015693069
23076,-2.44723439217,0.830649971962,-0.558614611626,0.483096927404,-0.717314124107,-0.632427692413,0.724202990532,-1.08089709282,-2.66894292831,0.560898900032,-1.43140935898,0.208831071854,-0.248416379094,0.257916331291,0.431129336357,0.44607681036,0.822310447693,-0.582553267479,0.187658399343,0.221933364868,0.534866690636,0.0511280298233,0.0492068864405,0.0126656442881,-0.360536247492
