rid,CPC005_A375_6H:BRD-A59303141-001-03-9:10,CPC005_A375_24H:BRD-A59303141-001-03-9:10,CPC005_A549_6H:BRD-A59303141-001-03-9:10,CPC005_A549_24H:BRD-A59303141-001-03-9:10,CPC005_HA1E_6H:BRD-A59303141-001-03-9:10,CPC005_HA1E_24H:BRD-A59303141-001-03-9:10,CPC005_HCC515_6H:BRD-A59303141-001-03-9:10,CPC005_HT29_6H:BRD-A59303141-001-03-9:10,CPC005_HT29_24H:BRD-A59303141-001-03-9:10,CPC005_MCF7_24H:BRD-A59303141-001-03-9:10,CPC005_MCF7_6H:BRD-A59303141-001-03-9:10,CPC005_PC3_6H:BRD-A59303141-001-03-9:10,CPC005_PC3_24H:BRD-A59303141-001-03-9:10,CPC005_VCAP_6H:BRD-A59303141-001-03-9:10,CPC005_VCAP_24H:BRD-A59303141-001-03-9:10,CPD003_MCF7_6H:BRD-A59303141-001-07-0:10,CPD003_MCF7_24H:BRD-A59303141-001-07-0:10,CPD003_PC3_6H:BRD-A59303141-001-07-0:10,CPD003_PC3_24H:BRD-A59303141-001-07-0:10
5106,4.16615915298,-0.110667563975,2.17379903793,0.5877186656,1.77944993973,0.643133342266,0.141550004482,-0.115249320865,0.103100076318,-0.0189480111003,1.60398888588,-1.46763288975,0.0939565524459,0.377405136824,-0.0302192382514,0.830799996853,-0.237379521132,0.906213283539,0.383350014687
2673,-0.312968790531,-0.91191381216,-0.062080770731,-0.2682543993,-0.894349992275,-0.631966710091,0.232700005174,0.214016437531,0.377673327923,0.191426739097,0.0166594088078,-0.661649525166,0.102573223412,-0.559537172318,-1.02839279175,3.06594991684,1.21454536915,-2.83715248108,0.352750003338
644,-1.25094509125,-0.417672693729,0.318373322487,-1.34997546673,0.599800050259,0.294066667557,0.60590004921,0.337599277496,0.263449549675,-0.941497564316,-1.06796455383,-0.557085394859,-0.101756706834,0.118128068745,-0.7716319561,-0.383599996567,0.47232490778,-0.907425940037,0.155599981546
6284,-0.86821937561,0.0553013384342,-1.16721653938,0.430208444595,0.242149993777,0.102300018072,-1.23675000668,0.241005912423,0.975599527359,0.555802643299,-0.293170779943,0.423176914454,0.930641055107,0.337115943432,0.496158242226,-1.13514995575,-0.548078298569,-0.880721449852,-0.31274998188
4605,0.396505624056,-0.362116247416,0.598391711712,-0.371420204639,-1.55375003815,-0.326733320951,-0.636449992657,-0.431034505367,-0.629723846912,0.380852878094,0.512836515903,-1.04879260063,-0.449487179518,0.514496445656,2.20556402206,0.535849988461,2.04558086395,0.0552241057158,1.5161999464
6810,-0.431312799454,-0.353055357933,0.416805058718,-0.284006685019,-0.0535500049591,0.385600030422,-0.460000008345,-0.388786494732,-0.0230979025364,-0.408221423626,0.418447732925,0.28127387166,-0.211690559983,-0.0346437171102,0.486052691936,-0.22159999609,-0.0209738574922,1.86398565769,-0.655550003052
54499,-0.681713581085,0.279548048973,-0.00441271066666,0.131531536579,-1.66075003147,0.23180000484,-0.13330000639,0.14727063477,-0.0808995813131,-0.678082704544,0.143574312329,0.397963166237,0.28380766511,-0.503732383251,-0.37495085597,0.171299993992,-0.874932646751,-0.938501358032,-0.0296999812126
11007,0.388444334269,-0.823291182518,0.316150844097,-0.247873187065,0.290600001812,0.0759666711092,-0.0271000042558,-0.278402209282,0.047670096159,-0.00216774642467,0.217922240496,0.401082843542,0.170957759023,-0.215862452984,-0.608738005161,0.0584999993443,-1.49380064011,-1.25992822647,-0.277300000191
1643,0.438617140055,0.00227290391922,1.70619130135,-0.44041788578,-0.197449997067,-0.310633331537,0.722350001335,-0.272053003311,0.222673505545,-0.394167304039,0.0485899709165,1.22754383087,0.0410910174251,-0.208408534527,-0.203450426459,-1.28775000572,-0.190602883697,-1.23415195942,0.0972500145435
25805,0.272979974747,-0.0986266732216,-0.159985601902,0.449863255024,1.15649998188,-0.5896666646,-1.25345003605,-0.24476864934,0.471583604813,0.303379952908,0.383242607117,-0.232122793794,-0.110438868403,0.150172814727,0.93265658617,-0.358199983835,-0.263247251511,0.1413834095,-0.23330001533
3033,-1.21444761753,0.2806673944,-1.45560526848,-0.155407086015,-2.4196999073,-0.447100043297,-0.244700014591,-0.706012308598,0.377814888954,0.24783706665,-1.04216325283,0.509821534157,-0.38493001461,-0.663319587708,-0.256054341793,-0.37349998951,-0.142591863871,1.04396140575,-0.946750044823
2745,-1.71073782444,-0.496644973755,-0.881142258644,0.297390043736,0.162400007248,0.184033334255,0.396650016308,0.18369345367,-0.740926742554,-2.00856375694,-0.300333678722,-0.375769853592,-0.565748095512,-0.55845105648,-0.810393035412,0.0551999993622,-1.28440546989,-0.203451246023,0.208800002933
9961,0.408112704754,-0.51553016901,0.459767460823,0.12857966125,0.0257499963045,0.0127332881093,-0.101099990308,0.144048973918,0.486807048321,-0.689242482185,1.50461268425,0.0462505370378,1.03843390942,0.442943692207,-0.133240386844,1.12070000172,0.123616866767,-0.741384029388,-0.302899986506
3925,0.464424014091,0.328399062157,-0.0487328842282,-0.246234744787,-4.81034994125,0.262966692448,0.0198000073433,0.300932914019,-0.12380219996,-0.227648586035,0.41548204422,0.203999966383,-0.503001213074,-1.12467253208,-0.20535646379,0.138249993324,-0.761765778065,-0.177944839001,0.410450011492
2582,1.1694880724,0.624037027359,0.776478409767,-0.0134571939707,0.558449983597,-0.624000072479,0.462099999189,0.360638320446,-0.371825993061,0.381490021944,-0.458959311247,1.04475593567,0.435930103064,0.130808800459,-0.290800303221,0.956900000572,-1.74446761608,0.687371850014,-1.05595004559
5792,-0.159198239446,0.0582719668746,-0.924141526222,-0.00636893510818,0.394200026989,0.0687333345413,-0.0325499996543,0.0559851378202,0.121608093381,-0.647445619106,0.908298313618,-0.21491637826,-0.374145835638,0.898875713348,0.218203693628,0.691649973392,1.72845613956,0.81349247694,0.430849999189
5236,-2.11751961708,-0.233998417854,0.62364256382,0.173768267035,0.00459998846054,0.506699979305,1.17429995537,-0.309807300568,0.188332498074,0.056683242321,0.488987743855,0.478974640369,0.159015566111,-0.949451625347,-0.0735730677843,-1.09885001183,-1.72067010403,-0.271154940128,0.506049990654
4016,0.854341685772,-0.490935713053,0.363441944122,0.294797569513,-0.0350500047207,-0.0951999872923,1.35739994049,-0.0837894454598,-0.113453045487,-0.776032745838,1.09803640842,-0.114626199007,0.605352699757,-0.492845475674,-0.120333567262,3.06205010414,-0.483177155256,-0.680641114712,-1.17624998093
4651,0.570616602898,-0.381354629993,-0.0400684475899,-0.920917928219,-0.104750007391,0.31690004468,-0.303649991751,-0.102249979973,-0.464557468891,-0.395063966513,-0.971727132797,0.587215662003,0.311872124672,0.46481564641,0.339477926493,-0.234150007367,0.433353871107,-0.0967359691858,0.717849969864
3988,-1.01786351204,0.160574153066,-0.199418455362,0.109898738563,-1.1753000021,0.0273666679859,0.574850082397,-0.337782144547,-0.0645822957158,-0.120079092681,1.5771484375,0.482297092676,0.518542528152,0.801663279533,0.387521982193,-0.376300007105,-0.456467777491,0.0819948762655,0.725099980831
26227,-0.139237225056,0.818851351738,-0.249250352383,-0.523041963577,-0.825599968433,-1.04823327065,-0.21819999814,0.00972950085998,-0.226367741823,0.00916327442974,1.84495294094,0.131125450134,-0.0180101022124,-0.831170856953,-0.428272753954,-0.530499994755,-0.0486792847514,-1.32094407082,0.132400006056
7982,0.0507850348949,1.08756947517,0.280497759581,-0.465138792992,-1.4009500742,0.0796999931335,0.181249991059,0.230399981141,-0.0569468662143,0.555453836918,-1.36437761784,1.12716782093,0.0343281552196,-0.515269398689,-0.206637650728,0.59375,-0.432656645775,0.564016282558,-0.962849974632
3551,-0.049484282732,0.23407381773,4.34693813324,-0.195515632629,-0.796300053596,-0.237833350897,0.284250020981,-0.250124037266,0.262808263302,-0.263985395432,0.390079259872,-0.00410905480385,-0.527840733528,1.53876614571,0.587204396725,0.335350006819,1.30733108521,0.0139001458883,0.446399986744
5108,0.819232583046,-0.0124240070581,0.360861152411,-0.541037261486,-1.41264998913,0.508399963379,0.791000008583,-0.113395392895,0.0867238491774,0.286646187305,-0.390621811152,0.0201386064291,0.073174893856,-0.138868436217,0.103438481688,-1.13049995899,-0.35525727272,-1.03091657162,-0.119499981403
8870,-0.0890915542841,0.458519041538,1.45955848694,-0.0277309417725,0.876600027084,0.292333364487,-0.666700005531,0.0652343928814,-0.0905389636755,-0.741005182266,0.383656859398,-0.260273128748,-0.41569852829,0.281426787376,-0.473931908607,-0.0424000024796,-0.960282027721,-1.03461849689,-0.534299969673
2195,0.747752428055,-0.701899766922,1.31304681301,-1.1101140976,0.51835000515,0.164833307266,0.405400007963,0.904105901718,-0.00305649638176,-0.341648250818,-0.923471927643,-0.287286400795,0.632440209389,0.443784981966,-0.555886864662,-0.41400000453,-0.724972486496,0.599259376526,-0.722350001335
8731,0.149943262339,-0.457942664623,-0.421085894108,0.0613987147808,-0.113350003958,0.396566659212,0.499650001526,-0.0336011648178,-0.143624588847,0.225295215845,0.378477692604,0.0169966667891,0.602556347847,-0.161129251122,-0.793710887432,-0.30529999733,0.720959186554,1.12610137463,-0.922699987888
1956,0.0881932973862,0.807317972183,0.0655646324158,-0.472306668758,0.131050020456,2.21253347397,0.851850032806,-0.857785105705,-0.991001784801,-0.137247979641,0.0104285627604,-0.69387704134,-0.0493548810482,-0.0883456170559,-0.513096690178,0.103599995375,0.340484499931,-0.645735502243,-0.814800024033
10276,1.26298367977,-0.0821889936924,0.125755518675,-0.601824760437,-2.01355004311,0.727866768837,0.77680003643,-1.01521384716,0.318779408932,0.0508773773909,-0.82316327095,-0.0639681443572,-0.137171134353,-0.360206007957,-0.592691957951,0.543200016022,-0.544793367386,-0.508516788483,0.933400034904
1666,-0.668508291245,-0.174315363169,0.0145025830716,-0.45610883832,-1.31725001335,-0.0392333269119,0.829150021076,-0.410332739353,0.622911989689,-0.16014072299,-0.630622625351,-1.21992564201,0.9888651371,0.966664075851,0.648984372616,-0.504400014877,-0.732544779778,-1.35631942749,-0.570500016212
4864,0.00653398036957,0.504818499088,-0.725527882576,0.580777645111,-0.0635500028729,-0.116866663098,0.293899983168,0.181661218405,-0.255688309669,-0.415501147509,-0.480252087116,-0.174780964851,1.48387718201,-0.213294446468,0.606679081917,-0.679000020027,-0.0177905410528,0.487946748734,-0.19185000658
4232,-1.05833649635,0.140370607376,-0.0177510678768,0.332386642694,1.06035006046,0.231600016356,0.256999999285,0.13527828455,-0.226887494326,0.140641242266,-4.9617934227,-1.11205625534,-0.443678677082,0.0148096354678,0.0217072926462,0.728950023651,1.60545456409,1.00077772141,0.528800010681
5050,0.243647530675,0.191066980362,0.153074845672,-1.07849168777,0.563549995422,-0.268366664648,0.337449997663,0.00616834312677,-0.852010607719,0.523532867432,0.724845945835,-0.0115717947483,-0.351582586765,-1.03530955315,-0.357788681984,-0.302100002766,-0.513800561428,0.0232317633927,-0.918150007725
813,0.802242457867,0.80321842432,0.311029493809,-0.475378096104,-0.285000026226,0.209933325648,1.9510999918,0.0244104340672,0.172803223133,0.134957879782,-0.630085110664,0.180134117603,-0.298413008451,0.235539853573,-0.599696040154,0.231599986553,-0.601728737354,-0.464395582676,-0.519150018692
3964,-0.486553519964,4.40087747574,-0.271722197533,0.775522768497,1.17599999905,-0.00443333387375,-0.467199981213,0.107538551092,-0.3231754601,-0.273984670639,0.84772336483,-0.626020073891,0.295101344585,-0.244309931993,0.544177830219,0.26859998703,0.322255313396,1.01194238663,-0.0603499934077
26020,0.397583842278,-0.886165857315,0.0279165878892,-1.47742724419,0.820399940014,0.0137666761875,0.724750041962,-0.113716423512,-0.162054747343,-0.195360466838,-0.644819796085,-0.12004929781,-0.108787447214,0.0453836470842,-0.756576061249,0.590550005436,0.551709592342,-1.11769390106,-0.194450005889
481,0.919721841812,-0.932146608829,0.260684490204,0.317854166031,0.0873499959707,-0.215633332729,1.15849995613,0.53922444582,-0.716518759727,0.00674282759428,-0.0797064974904,-0.0630142390728,0.271435648203,-1.21600317955,-0.771046161652,-0.13844999671,-1.12688410282,-0.91444426775,-0.50435000658
5019,0.757769405842,-0.141518339515,0.0900129377842,-0.209852978587,0.957200050354,0.463266670704,0.000349998474121,0.373556435108,1.06560373306,0.741858780384,0.956268727779,-0.227342233062,0.801498830318,0.569433867931,-0.474860578775,0.227250009775,1.22742033005,3.40389847755,0.937700033188
291,-0.163140416145,-0.922525882721,-0.314373075962,0.137708082795,1.32875001431,0.407899975777,-0.17380002141,0.577031612396,0.866292476654,-0.28748908639,-1.06906723976,-0.988882362843,0.27954441309,0.880400061607,-0.13060477376,-0.355450004339,-0.86144310236,-0.888222098351,0.532999992371
10973,0.791363060474,0.699227333069,0.240359574556,-0.53810018301,-1.30325007439,0.109166666865,0.229400008917,0.199995696545,-0.329059541225,-0.0832713842392,-1.02857124805,0.823492407799,-0.0934797972441,-0.128090322018,-0.797553420067,-0.477150022984,-0.878551602364,-0.0153816044331,0.114500001073
9697,0.81594145298,-0.172946855426,1.89681899548,-0.424464911222,-0.400599986315,0.0569333285093,0.962100028992,-0.555912971497,-0.0725997686386,0.13889169693,1.20206689835,-0.322924107313,0.383491694927,0.30067434907,0.0564836338162,-0.401199996471,-1.59462320805,-0.0986819863319,-0.780050039291
5831,-1.82627880573,0.0338732600212,-0.564938545227,-2.1170732975,0.124399989843,0.232899963856,0.273849993944,0.619958162308,-0.590062320232,0.122273623943,-0.0800214260817,-0.0586091428995,0.627104043961,-0.498031139374,-0.409155040979,0.575850009918,-0.851218521595,-1.60727500916,-0.0436500012875
8202,-0.162436559796,-1.31269037724,0.895068049431,0.0766825824976,-0.193949997425,0.9117000103,0.48109999299,-0.315218836069,0.834476828575,0.0424976274371,0.0165333971381,-0.0474722236395,-0.252153605223,-0.0914911329746,-0.814621031284,-0.422000020742,0.364324867725,1.0402765274,0.191599994898
57804,-0.632454037666,-0.442597478628,1.52721452713,-1.39542591572,0.448399990797,-0.311866700649,-0.988049983978,-0.278599560261,-0.374424695969,0.2580935359,2.02765440941,0.852234959602,-0.295513391495,-0.438411027193,-0.214987739921,0.819299995899,-1.07366144657,0.983905434608,-1.56019997597
5566,1.52387940884,-0.649824380875,-0.443797260523,0.505479753017,0.175149977207,-0.0557333379984,0.295300006866,-0.16368252039,-0.598362207413,-0.177462220192,0.360982954502,-0.964111208916,-0.548685789108,0.505704879761,-0.121850863099,0.129750013351,-0.69040954113,0.491650909185,0.108399987221
57149,-0.457410246134,0.759318113327,0.888061881065,0.75254034996,-0.873849987984,0.463000029325,0.354850023985,0.213993057609,0.586799502373,0.390035450459,-0.116016983986,0.335302829742,0.870204687119,0.599385976791,-0.305717617273,0.611200034618,-0.898936808109,0.0520211309195,0.352549999952
7416,-2.55636954308,0.290495097637,-6.35541820526,-1.00455236435,0.310049980879,-1.22850000858,0.246350005269,0.0736711025238,0.167977064848,0.403757750988,-1.47001385689,1.27277362347,-2.43860197067,0.170306786895,-0.106736518443,-0.209700003266,-0.116821393371,-0.531510353088,0.586250007153
10174,0.989842534065,0.272559851408,0.594196140766,-0.496286183596,0.0189500004053,0.633033394814,1.30184996128,-0.566365599632,2.41827392578,0.26870238781,-0.208146601915,-0.0908032208681,1.38886249065,0.174413055182,-0.563969969749,-0.563099980354,1.25629985332,-0.976548075676,1.28470003605
6676,-0.665587723255,3.40288829803,4.03489971161,0.624674797058,5.7702498436,-0.0732000023127,0.292199999094,-0.138341784477,0.182042837143,0.274977833033,5.79534435272,0.699217319489,-0.365806758404,0.243185147643,-0.0347577035427,-0.0335000157356,0.344205081463,0.823705911636,0.184299990535
8884,1.23879683018,-0.0182526856661,1.28227829933,0.891341567039,0.151650011539,0.955800056458,0.428049981594,0.471812576056,-1.91183280945,0.729920625687,0.0799861848354,0.138789236546,-1.00556623936,0.20938128233,0.465205341578,0.428800016642,0.940851688385,0.088114567101,0.332899987698
5997,0.311688661575,-0.333685278893,-0.0593168437481,-2.17809820175,-0.311399996281,3.36329984665,0.0173500031233,0.489129900932,-5.60364103317,-0.827584803104,3.64908075333,0.0349763482809,-0.778676390648,-0.392335623503,-0.326733410358,0.565750002861,0.514609634876,-1.840944767,-0.426299989223
57147,0.603087723255,0.109552577138,1.77999222279,-0.695942044258,0.66664993763,-0.43426668644,-0.170199990273,-2.20101284981,0.0305576771498,0.00470826774836,-1.15579843521,1.08908486366,0.864387333393,0.327058911324,0.0392324924469,-0.384150028229,-1.30349624157,0.308781147003,0.422450006008
6909,0.58593416214,-0.139535754919,-0.403587251902,-0.105545893312,1.97045004368,-0.326666682959,0.0948500037193,0.512778699398,2.12981462479,-1.40935695171,-1.30841565132,-0.165410816669,2.86688518524,-0.667923569679,-0.066411331296,0.0631999969482,-0.773246526718,-0.134569644928,-0.196649998426
9093,-0.2881321311,-2.87802696228,-0.6901897192,0.172232091427,0.513750016689,-0.532533347607,-0.709249973297,0.213794022799,-7.72376346588,-0.583407044411,-5.59642314911,-0.392856478691,-0.628291666508,-0.0167526938021,0.502406358719,-4.99965000153,1.31647574902,-0.000346610380802,0.158350005746
23142,-2.1073539257,-0.279989629984,-0.222798541188,-0.150179535151,1.09394991398,-0.252500027418,-0.429949998856,0.365733742714,-4.71465110779,0.188245475292,0.102655813098,0.417971163988,-0.00207614898682,0.516642451286,-0.220185652375,0.615350008011,0.213363304734,0.822431504726,0.959299981594
8444,-0.769519627094,-1.15475189686,-0.355679094791,1.06585144997,-0.919049978256,-0.532733380795,-0.217549994588,-0.0595785230398,0.530444920063,0.15220451355,2.17446064949,3.53098607063,-0.0365951359272,-0.300153285265,0.735701918602,-0.326250016689,0.314817279577,0.404145121574,-0.0427499935031
11232,-0.0159236639738,-3.42270302773,0.143785387278,-0.0844698026776,1.51475000381,0.384266674519,-1.4580000639,0.506142437458,0.175690025091,0.392605066299,-3.87568497658,1.13838422298,-0.737800121307,-0.42861533165,0.639443993568,0.361499994993,-0.816740274429,-0.576048851013,0.639999985695
27095,-0.253538221121,0.407764166594,0.726533889771,-1.21554207802,1.46759998798,-0.0989333316684,0.310049980879,0.367162942886,0.277483463287,0.137272179127,-5.97122955322,0.673959553242,-0.229708760977,0.228229820728,-0.260617107153,0.718199968338,-1.0505875349,-1.73124170303,-0.268099993467
10732,0.704828798771,0.656675219536,-0.0752726271749,0.493061959743,1.40005004406,0.331000030041,0.206750005484,0.12425301224,-0.116155147552,-0.351976037025,-3.46244120598,1.12065184116,0.311364680529,-0.293494254351,1.49866616726,0.295300006866,-0.749950170517,0.550390958786,0.139750003815
23029,-0.466781914234,-0.116090208292,-2.7493262291,-1.1349029541,-0.951499998569,-0.291033327579,-0.0771000087261,-0.76304090023,0.033481746912,0.29402628541,-5.28575611115,0.418006926775,0.00403569638729,0.886998176575,0.643847942352,-0.094250023365,-0.164265871048,-1.11161255836,-0.233799993992
9270,-0.666121900082,0.131476208568,0.641564071178,-0.161530271173,-1.38580000401,0.153333351016,-0.418249994516,0.290764808655,0.786334991455,0.499701082706,-5.71489286423,1.30163693428,-0.0490300767124,0.113003708422,-0.0864552855492,-0.0956999957561,-7.28888177872,-0.495286881924,-0.323150008917
47,0.740880191326,-0.3462882936,0.164900869131,-1.00292801857,0.299649983644,2.82173347473,0.75644993782,2.64090561867,4.33287620544,0.288162738085,3.81778335571,0.101593121886,0.277191758156,-1.343511343,0.0485260337591,0.0935999751091,-1.53628730774,-1.47578275204,-0.17159999907
5889,-2.78859090805,0.996115744114,-0.31836694479,0.716309905052,-0.298699975014,1.02116668224,-1.56569993496,0.407949745655,1.68758559227,1.09292793274,-1.97054946423,0.407271802425,-0.809877991676,-0.79220366478,0.508681535721,-0.542750000954,-0.748012602329,-2.18524336815,-0.387799978256
8243,1.55416417122,-0.98748254776,0.0241014361382,0.136507406831,-1.15284991264,0.324266672134,0.182150006294,0.277538239956,0.251283407211,0.4210973382,-0.344645649195,-0.446186929941,0.373518556356,0.93173968792,0.300281435251,0.702550053596,0.690468192101,0.355147302151,0.580550014973
10730,0.630043566227,-3.5789065361,0.0691760778427,0.761172294617,1.13330006599,-0.070466697216,0.532899975777,-0.00602097809315,0.524607539177,0.147472187877,-0.399116098881,0.548424243927,-1.95391607285,-0.723821043968,0.214145392179,5.51599979401,0.0361213609576,-0.137449771166,0.962650001049
30,-0.66073012352,-0.696697115898,0.161829575896,1.52021896839,-1.35934996605,0.016033321619,-0.00704999268055,0.357998967171,0.410952925682,1.22032570839,0.563140153885,0.363991767168,-0.345268547535,-0.888077497482,0.438144683838,0.343899995089,-0.576773405075,-0.126770481467,2.29170012474
7466,1.85817933083,-0.182070568204,1.12788891792,0.322451114655,-0.0238500013947,0.453333318233,-0.640899956226,0.241508066654,2.12724161148,0.270348519087,0.701511621475,1.05023884773,0.32066988945,1.05563294888,0.622532129288,0.424399971962,-0.968479037285,2.44190764427,-0.441449999809
89910,-0.664923608303,-1.99662768841,-0.296939015388,1.01642084122,1.79145002365,1.29773342609,-0.451949983835,1.38528621197,3.71386313438,0.485733181238,2.32020616531,0.324330061674,0.778800427914,0.233858346939,0.418391317129,0.854999959469,-0.722928404808,1.4537062645,0.420349985361
56654,-0.57485884428,-0.359540224075,0.913193404675,-1.25162136555,-0.613749980927,0.686333358288,0.450299978256,-0.0178125798702,-2.45562362671,0.42285233736,0.351152837276,1.12684965134,-0.0565543919802,-0.538700580597,-2.58949375153,-0.0155500024557,-0.746157288551,-2.00963902473,0.427000045776
501,1.29838049412,-0.424695819616,0.00888274610043,-0.195511162281,0.831300020218,-0.234766662121,1.09054994583,-0.529869318008,-0.141332954168,-0.0710359811783,-0.896853327751,0.430293619633,0.275323778391,-0.576719999313,0.624309301376,0.453850001097,0.245223641396,2.01717710495,0.499099999666
5438,0.101564347744,0.776280283928,0.569405794144,-1.12442553043,-1.14794993401,0.283300042152,-0.273000001907,-0.0748675167561,-4.75772476196,1.0094820261,1.04322457314,0.901748418808,0.617286920547,-0.719135165215,-1.72151398659,0.367599993944,-0.431310027838,-1.72075212002,-0.0870499908924
26993,0.782178759575,0.150497183204,-0.659146785736,0.31219419837,1.18139994144,-0.547066688538,-0.50150001049,0.857125639915,-0.201781958342,0.166734024882,4.06535673141,1.67594504356,-0.119445428252,-1.03940486908,0.016783092171,0.937599956989,-0.703801810741,0.634071707726,0.993499994278
55111,-0.394882917404,-0.728983223438,-0.43446791172,0.242651939392,-0.048299998045,0.032166659832,0.310850024223,0.461153537035,0.404281020164,0.227240383625,2.85371518135,0.537839651108,0.0729458332062,0.571433365345,0.928686022758,1.7907999754,-0.0982294231653,-1.02146852016,0.270799964666
8520,0.0596931017935,0.901773154736,-0.170412987471,0.556341767311,-0.804149985313,-0.0734333395958,0.51700001955,-0.0774449408054,-2.24231290817,0.467722058296,-5.36572742462,0.599326431751,0.0684211552143,-1.28781938553,-0.54768872261,0.0319500006735,-0.801950514317,-0.0835298895836,0.166349977255
10146,0.449787735939,0.727080881596,0.452440857887,-1.07431340218,-1.51789999008,-2.93000006676,0.0249000191689,-0.0829775482416,0.189024329185,0.43683847785,0.0198905989528,0.711810290813,0.649340629578,0.353280842304,0.0421796329319,-0.583000004292,-0.953524827957,-2.04572486877,0.84810000658
7165,-0.0427359193563,2.97304439545,0.424106121063,0.365994483232,1.15919995308,-0.280100017786,-0.391499996185,0.383743643761,1.41558098793,1.26893055439,0.367505759001,0.565411686897,0.15643081069,-0.337510794401,0.105950132012,1.3763999939,-0.981474936008,-0.82585310936,0.789499998093
55011,0.0993291139603,1.10263419151,-0.785847961903,-0.236816465855,1.39814996719,-0.0775666683912,0.17895001173,0.756277084351,0.0110414288938,0.43070986867,1.43654119968,0.920360326767,-0.614680767059,-1.08814287186,0.478171885014,0.513350009918,1.36693429947,-0.430405020714,-1.0353499651
6461,-0.159982442856,-0.154195398092,1.43156051636,0.853660464287,0.604399979115,-0.472033321857,-0.125249996781,-0.328680425882,-0.123350664973,-0.612720370293,-0.086933195591,-0.661582589149,-1.01660037041,-0.045415751636,0.435748815536,0.297299981117,1.3477730751,0.844355106354,0.111650004983
10813,-0.256734549999,0.455990165472,-2.04840159416,-0.0909996405244,0.207050010562,-0.742400050163,1.23535001278,-0.940201938152,-1.1617423296,0.541627824306,-0.830749154091,-0.535008251667,-0.342979103327,0.383936405182,-0.542101144791,0.12839999795,-0.495194762945,-0.744421839714,0.242650002241
80746,-0.456799060106,0.10640630126,-0.577220022678,0.87102407217,4.37970018387,0.364566624165,-0.478050023317,-0.0687705129385,1.12334656715,-0.216772854328,1.29110813141,0.163198307157,0.868257522583,1.18094599247,-0.567276299,0.0555500015616,-0.0678418949246,0.65448141098,-0.371050000191
10434,0.225684061646,0.499609023333,0.456380158663,0.440951138735,-0.8424000144,-0.134399980307,-0.280049979687,-2.52692008018,0.669849812984,0.127429962158,-5.58848428726,0.905825972557,1.24577128887,-0.356758385897,0.468911767006,0.539099991322,-0.782253623009,-0.456740260124,1.56324994564
5607,-0.0577026754618,0.29858905077,-0.354965567589,-0.612786054611,2.06509995461,0.139133304358,0.156949996948,0.00685542821884,0.603783607483,0.410204857588,5.12522697449,0.230820074677,-0.641335725784,-0.0134302265942,-0.820985078812,0.521350026131,-1.46599090099,1.39376580715,-0.0349999964237
22827,-0.184598147869,0.193667143583,-0.186878323555,0.189444795251,1.23169994354,0.0990333333611,-0.3125,0.499619066715,0.464525073767,0.261719435453,-5.40375518799,0.000191599654499,0.424181103706,-1.71627533436,-0.300988733768,0.091099999845,0.535757422447,-0.106768399477,-5.17334985733
51635,-1.03053808212,-0.872241973877,0.480009526014,-0.0512857139111,1.19484996796,0.205466687679,-0.0297000110149,1.18353497982,-0.0560044795275,-1.11001348495,0.372972011566,-0.118441045284,-0.285013347864,0.146793335676,-3.49880051613,1.42690002918,1.8694691658,-1.85746991634,-0.141200006008
84159,-0.634741723537,-0.566569149494,-0.137985080481,0.331971496344,0.189950019121,-0.0949666798115,-0.0351499915123,0.678860664368,-0.378216803074,0.276613205671,3.06586384773,-0.74799144268,-0.13341242075,2.04885554314,1.63862204552,0.662400007248,3.21399354935,0.551632881165,0.150749996305
3508,0.292764157057,0.0481916815042,0.401648521423,-0.808658838272,1.96275007725,0.579900026321,-1.23594999313,-0.376715958118,0.819543361664,0.530199944973,4.51992702484,0.234273448586,0.515051722527,-0.989554524422,0.421885967255,0.701099991798,-0.65366768837,2.90067005157,-0.421849995852
84890,0.510540246964,-0.659588098526,4.57791423798,-0.716945409775,0.0934500098228,0.739633381367,0.0393999814987,0.092294216156,-0.00285512208939,-0.309735864401,5.09123563766,0.30821710825,-0.12305098027,0.247755929828,-1.22266197205,-0.40260002017,0.275826215744,-0.655113220215,0.242899999022
79600,-0.988170444965,-0.783776700497,-0.784221112728,0.343378603458,0.716549992561,-0.389000028372,0.472299993038,0.339275956154,-0.0912316590548,1.25170552731,5.45291376114,-0.365782469511,-0.12512716651,-0.289019733667,0.945113003254,0.261800020933,0.911447048187,0.633112847805,0.337199985981
8574,-0.245807543397,0.784334123135,-0.377062559128,-0.860475242138,-0.0324999988079,0.317333370447,0.0560500174761,0.505237877369,0.378333449364,-0.0576152205467,-5.12512636185,0.115570694208,0.626898646355,-0.505388975143,-0.502184212208,-0.0509999990463,-0.133015424013,-0.977605581284,-0.13425001502
5529,-1.53407871723,-2.65602397919,-0.556119322777,-0.0427722930908,-4.91835021973,-0.18666665256,0.731699943542,0.497031360865,0.554054796696,-0.756542265415,-5.01075077057,-0.435767829418,0.192733630538,-1.30326831341,0.497679382563,0.842599987984,-0.544933974743,1.82817816734,0.178499996662
3909,0.0,0.19115512073,0.471135437489,-0.348555207253,1.29550004005,-0.449666678905,0.167599976063,0.323852360249,-1.09973609447,0.0117702186108,-0.243008762598,0.64765048027,-0.397249758244,-0.743240833282,-0.160563096404,-0.400849968195,-1.24902296066,2.22443675995,0.216650009155
