rid,CPC001_HA1E_6H:BRD-K73391359-003-03-7:10,CPC001_HA1E_24H:BRD-K73391359-003-03-7:10,CPC001_HCC515_6H:BRD-K73391359-003-03-7:10,CPC001_HCC515_24H:BRD-K73391359-003-03-7:10,CPC001_PC3_6H:BRD-K73391359-003-03-7:10,CPC001_PC3_24H:BRD-K73391359-003-03-7:10,CPC001_VCAP_6H:BRD-K73391359-003-03-7:10,CPC001_VCAP_24H:BRD-K73391359-003-03-7:10,CPC017_A375_6H:BRD-K73391359-003-03-7:10,CPC017_A549_6H:BRD-K73391359-003-03-7:10,CPC017_A549_24H:BRD-K73391359-003-03-7:10,CPC017_ASC_24H:BRD-K73391359-003-03-7:10,CPC017_HEPG2_6H:BRD-K73391359-003-03-7:10,CPC017_HT29_6H:BRD-K73391359-003-03-7:10,CPC017_MCF7_6H:BRD-K73391359-003-03-7:10,CPC017_MCF7_24H:BRD-K73391359-003-03-7:10,CPD002_MCF7_24H:BRD-K73391359-003-07-8:10,CPC017_NPC_24H:BRD-K73391359-003-03-7:10,CPC017_PHH_24H:BRD-K73391359-003-03-7:10,CPC017_SKB_24H:BRD-K73391359-003-03-7:10,CPD002_MCF7_6H:BRD-K73391359-003-07-8:10,CPD002_PC3_6H:BRD-K73391359-003-07-8:10,CPD002_PC3_24H:BRD-K73391359-003-07-8:10
8312,1.34199857712,-0.635063052177,1.44459998608,0.426074922085,-0.290690541267,1.56351280212,-0.290637135506,-0.241464704275,-0.476000010967,-0.675936222076,3.30528259277,3.01493930817,0.41318333149,-0.248189583421,-0.0602709650993,-0.304439365864,0.0293361097574,-0.421061038971,-1.71265006065,0.135850012302,0.762058675289,-0.56950032711,0.331891566515
835,0.299473762512,-0.370006144047,0.72310000658,0.335141420364,-0.0864884853363,1.42932569981,0.615571737289,2.54673528671,-0.369550019503,0.173637658358,-0.546108186245,1.18904602528,0.489211499691,-0.323877334595,-1.25738370419,-0.273783743382,0.50489538908,-0.0573516264558,-0.436849981546,5.51060009003,-0.855369389057,-0.649533629417,-0.0625001341105
8324,0.186038553715,0.240402802825,2.23594999313,-0.00463372468948,0.976340711117,1.52924072742,-0.323103755713,0.116031169891,1.46979999542,0.90697067976,0.709396123886,-0.782378554344,5.45803689957,-0.162468910217,-0.063535220921,1.19954752922,1.59651470184,1.25219643116,1.02544999123,5.06419992447,0.78685593605,0.935386657715,3.02177143097
1848,-0.795766472816,-0.945166349411,-3.73195004463,0.253329515457,0.538564920425,-0.489432513714,-0.0637308806181,0.343176782131,0.0701000094414,0.246155589819,-0.479314565659,0.481678545475,-0.88818782568,-0.252226948738,-0.911270976067,0.372049748898,1.24184679985,0.605870485306,-0.477150022984,-0.075100004673,0.142595976591,-0.499147772789,-3.62148571014
154,-0.0130749046803,-0.637297093868,2.19814991951,-0.409873247147,1.78227365017,3.09275913239,0.157819241285,-0.51915204525,-0.11084997654,-0.701782405376,-0.524380803108,1.82295668125,0.147664904594,-0.636747539043,-0.367115408182,-0.380657553673,-0.285353153944,-0.828117668629,0.397350013256,4.86999988556,0.956641077995,-0.756279826164,1.5990691185
4312,-0.0610288009048,-0.341292858124,0.656949996948,0.0841280519962,0.105187222362,0.237481191754,-0.422260344028,-0.596774160862,0.593950033188,-0.127751469612,-0.390154123306,0.529146850109,-1.25398302078,0.501082360744,0.253810435534,0.0240920931101,-0.474298536777,-0.0911207869649,0.280849993229,1.29974997044,0.356920212507,1.80596494675,0.221574008465
994,1.65489804745,0.224085569382,0.442449986935,0.405087172985,-0.184327840805,-2.03515863419,0.437404096127,0.359716147184,0.00744998455048,-0.100945711136,-3.713742733,1.44073009491,0.446670025587,0.562223315239,-0.45261746645,-0.945581912994,-0.0110273063183,-0.426264762878,0.311550021172,-4.63875007629,-4.52961921692,-5.83411312103,0.313834547997
2048,0.384875923395,1.90669798851,0.909250020981,0.129765704274,0.755133271217,-0.445992559195,-0.0331157669425,0.0471914224327,0.203950017691,-0.141177862883,-0.588105976582,0.96158182621,0.777648329735,-0.294943332672,-0.348837316036,1.08856976032,-0.712830364704,-0.858235061169,1.00365006924,4.78704977036,0.436794668436,-1.59290122986,0.0626848861575
1111,-0.294301211834,0.831052958965,-0.35949999094,0.734923243523,0.584920227528,0.546468019485,0.108381442726,0.0404332727194,0.260349988937,1.09700393677,-1.57731389999,0.0499371886253,0.797659873962,-0.259345203638,0.570072054863,-0.268669009209,-0.318026959896,-0.571851313114,-0.247950002551,1.82450008392,-0.249528974295,-0.240778326988,-0.4149710536
5154,-0.0986220389605,-0.106858663261,-2.01565003395,0.143254250288,-0.000954627990723,-0.279811561108,0.76032936573,-1.06334865093,-0.14889998734,-0.190595775843,-1.05486011505,-0.290638893843,0.266428947449,-0.265134751797,0.254409432411,0.355170816183,0.247191458941,0.328903377056,0.229650005698,1.15015006065,-0.745695114136,-0.0667048618197,-0.305410712957
2920,-0.127442464232,0.674282312393,0.992300033569,0.117669478059,0.768873512745,1.12907230854,-0.252306729555,1.55336511135,-0.528800010681,-0.080787345767,0.0339067876339,1.52761292458,1.32724499702,-0.398036360741,-0.057355787605,-0.167598545551,-0.302563369274,-0.261234432459,-0.710850000381,4.94449996948,-0.645279288292,-0.132642045617,0.636529386044
3122,-0.21264000237,2.07581067085,1.2487000227,-0.461974591017,-0.658606112003,-0.0279968380928,-0.408168405294,0.328074783087,0.859650015831,1.19630873203,0.431724905968,-0.466374725103,-0.643735229969,-0.461146622896,0.558149278164,0.763518571854,0.109101943672,0.596008300781,-0.479449987411,-0.54549998045,-0.138718619943,-0.153907433152,-0.0571166202426
2769,0.157675102353,0.23245459795,0.688349962234,0.0218757688999,2.60227012634,0.0167866796255,0.452622592449,0.156940788031,1.16824996471,-0.118803702295,-1.15265393257,0.645473480225,0.664860188961,0.63125872612,1.8181848526,-0.272066563368,-0.325149178505,-0.945277273655,0.340200006962,-0.832399964333,0.0284999199212,0.420337498188,-0.847018122673
5900,-3.83600902557,0.0348594337702,-2.34035015106,0.106117635965,0.0548824816942,0.0593357607722,-0.205174297094,0.36108866334,-0.123849987984,0.537324249744,-0.134065359831,-1.65012383461,-0.472193866968,0.0464860834181,-2.68619585037,-1.49495065212,-0.706288218498,0.0106481704861,0.540499985218,-1.62680006027,-0.21775521338,-0.835003495216,0.925348818302
6304,-0.310285508633,0.294615954161,2.70814990997,3.43734145164,2.25732374191,0.494861245155,0.186222940683,-0.142030239105,5.03375005722,-1.16133475304,-0.337739676237,0.372231632471,-0.712440252304,0.607416987419,-0.283851712942,-0.0726667940617,-0.715984463692,0.0230376571417,-0.28900000453,5.01049995422,0.411470115185,1.71895503998,-0.33962187171
5211,0.451842010021,0.328538715839,0.511099994183,0.770941674709,0.210487246513,1.46433722973,0.311156302691,0.429871499538,-0.320050001144,-0.173965156078,1.09466695786,0.716051876545,0.12053694576,-0.0164709836245,-0.143860906363,0.195169895887,-0.752879917622,0.861698389053,-0.766149938107,3.73274993896,-0.464241862297,-1.13367569447,-0.0440460667014
2886,-0.53392803669,0.779471278191,0.662750005722,0.406369864941,0.105888262391,0.0114663243294,-0.812685191631,-5.17724514008,0.312849998474,-0.0455968044698,-0.534605741501,-0.140572085977,-0.733907103539,0.190033182502,0.214834958315,-0.34830725193,-0.899647831917,-1.1834346056,0.413050025702,0.157799988985,-0.0509199053049,0.526503384113,0.0769643709064
9261,1.53932034969,-1.03552746773,-0.517650008202,-0.406620234251,0.217506676912,-0.365525782108,0.662792146206,1.23957800865,0.29960000515,-0.493856847286,0.530456364155,0.52924311161,-0.770678520203,-0.17587184906,0.469377458096,-0.134539887309,-1.01528704166,-0.474552214146,-0.247899979353,-2.3869998455,0.557347476482,2.65339112282,0.400936692953
8569,-1.17069661617,1.39825594425,-2.21000003815,0.562527179718,1.18875718117,-0.593898236752,-0.307999581099,-0.33254674077,0.0585999786854,-0.00384925305843,0.0958869457245,0.773545563221,-0.378307789564,0.35799074173,0.451735109091,-0.12569090724,-0.727998495102,-0.154852718115,1.09154999256,-4.76485013962,-0.0339417904615,0.208052054048,-1.54584825039
3303,-0.10947625339,0.0275651440024,-2.68974995613,0.772211194038,-2.30546379089,-0.568530678749,0.819541454315,1.67883586884,-0.393050014973,-0.358602941036,-0.0788670182228,-1.83259534836,0.196117788553,-3.44858169556,-0.0921980217099,-0.125641718507,0.927195668221,-0.547214865685,0.0466000027955,-2.01244997978,-0.0143854375929,0.541624188423,-0.507884979248
5331,0.982901394367,0.234539657831,1.03839993477,-0.955541908741,2.49222230911,0.930292606354,-0.0386768952012,0.273570865393,-0.414749979973,-0.280116558075,0.64283567667,2.75671815872,-0.715222835541,-0.986660659313,2.16093492508,-0.572463452816,2.07996845245,-0.771923005581,0.362399995327,-1.35885000229,-0.60583782196,-0.302126675844,0.590515851974
5347,0.776130497456,-0.0615526586771,-4.19674968719,0.498847395182,0.910214483738,1.20298027992,0.348145693541,0.620839834213,0.425950020552,0.744394481182,-0.22470754385,2.31583046913,1.18821406364,-0.310794651508,-0.0459771566093,-0.168462470174,-0.389912992716,0.187956243753,0.397150009871,0.7242000103,-3.20520496368,0.414779543877,-0.394406914711
4638,0.153729960322,0.681724905968,2.5000500679,0.22870130837,1.49456512928,-0.226928547025,-0.0132275503129,0.629120528698,-1.74779999256,-0.413898646832,-0.0119367036968,0.110377907753,1.59064733982,-0.226186215878,0.168290570378,-0.46193292737,-0.409070909023,-0.0296675972641,0.0928499996662,0.106950044632,-0.349620610476,0.126424923539,-0.0928763374686
2264,0.231724724174,-1.1216660738,-0.892199993134,2.42592740059,-0.021784234792,0.335469216108,1.55783486366,0.189226001501,-0.221750020981,0.0915600806475,0.696854233742,-0.0396553948522,0.813306450844,-0.363068640232,-0.954084575176,-0.0686290562153,-0.0774355083704,-0.353796541691,0.187399998307,-1.24535000324,-0.344009876251,-0.0605639442801,1.94068992138
1029,1.47066497803,-1.20137405396,0.966449975967,0.787873923779,0.373356968164,-0.0473747439682,0.0151979308575,-0.42256051302,-0.308249980211,-0.0358284711838,0.491130083799,0.793234407902,0.649910867214,-0.111615724862,0.561791837215,1.30032038689,-0.7074431777,0.115644648671,-0.499550014734,-1.04725003242,0.859307348728,-0.176876604557,-0.539542078972
1027,1.02781116962,0.00884859263897,-0.462499976158,0.00590109825134,-0.183543130755,-0.492797553539,0.554307639599,-0.875551044941,0.902899980545,0.254158943892,1.37671494484,-1.48520624638,0.275269418955,-0.735549807549,-3.73407721519,0.561212897301,-1.29947543144,-5.89108848572,-0.59684997797,-1.35940003395,-0.541470766068,-0.274210512638,-0.491114228964
2597,-0.000539332104381,-0.0727497935295,0.0,0.0,0.0,-0.199759632349,-0.00890350248665,-0.0175978578627,0.558799982071,-0.907765388489,-0.000274872902082,1.43971848488,-0.700424909592,-0.952582240105,-0.187116324902,-0.0527504384518,-0.43341678381,6.27694702148,5.47205018997,1.32955002785,0.000329266127665,-0.000341755279806,-0.0330201499164
55847,1.24099934101,-2.01341795921,0.347599983215,-0.614450037479,0.230664491653,-0.528287827969,0.168214321136,0.726674377918,-0.147599995136,0.44712010026,-1.05883765221,-1.2086660862,0.32364988327,0.000282544642687,-0.348008722067,-0.0700235590339,-0.281113654375,1.40142309666,0.735699951649,0.114799976349,-0.427430897951,-0.282089233398,-0.251433819532
25803,-0.787885606289,-0.222922429442,1.4863499403,0.754955649376,-0.00714834406972,-1.08851885796,0.714830636978,0.664960205555,-0.0509999990463,-0.249775975943,0.185635522008,0.426669239998,-0.811205685139,-0.0678952932358,0.14857532084,0.0921102017164,-0.899949789047,-0.293359994888,0.966349959373,0.134250044823,-0.256778359413,-0.793011784554,-0.212442189455
3480,-0.251504451036,0.827025294304,-0.399250030518,0.849659502506,0.0355399399996,0.460957080126,0.73535823822,0.00615409296006,1.71274995804,0.302638500929,0.199041247368,-0.0360655486584,0.663789987564,0.141658559442,-0.411319106817,-1.3406162262,0.56286406517,0.107263199985,1.5135999918,0.710850000381,-0.351195573807,1.12219905853,0.737729310989
2946,0.0340723209083,-0.345156788826,-1.03415000439,0.517018318176,0.0367559492588,-0.660686731339,0.193055659533,-0.685060858727,0.625699996948,0.9742000103,-0.412615060806,0.125349149108,0.379408299923,-0.14297157526,-0.859506726265,0.748668730259,1.09666442871,0.429412603378,0.6929500103,-0.2458999753,0.941823422909,0.000908344984055,-0.295872926712
9517,0.319985449314,-0.0835240259767,1.28614997864,0.563569784164,-0.60309356451,0.44935041666,-0.226476699114,0.627647459507,-0.393400013447,0.704604506493,-0.190300628543,1.35138082504,0.697111129761,-1.05350244045,-1.11470246315,-0.460053324699,0.122707396746,0.311119526625,-0.305699974298,3.66094994545,-1.14567792416,0.176342576742,0.366310179234
25987,0.688572645187,-0.805108308792,1.3762999773,0.840261816978,-0.422082841396,-1.08172357082,0.361455500126,0.506594002247,0.881399989128,0.127081602812,0.598480820656,0.730924546719,0.594043314457,-0.637628018856,-0.454497873783,-0.0571922883391,-0.465103298426,2.30301189423,-0.945900022984,1.64020001888,0.538985967636,-0.795284211636,-0.14624632895
23670,0.475244402885,1.22816359997,0.428650021553,0.667354285717,0.451310604811,0.359527975321,1.35064053535,0.438589900732,-0.00584998726845,0.512827038765,-1.07804572582,-0.482398927212,0.652237832546,0.0267508719116,-0.573526084423,0.349522352219,0.00216789543629,0.689120709896,-0.365800023079,0.694850027561,2.73118424416,0.544849216938,0.904400348663
11182,0.157752692699,-1.07018017769,0.537100017071,-0.388903260231,0.348055958748,0.688700258732,0.331160724163,0.488532572985,0.0545000135899,-0.930266857147,-0.249980315566,0.714461803436,-0.482201606035,0.312414437532,-0.338959932327,-0.337645918131,-0.280068904161,0.413804501295,-0.768650054932,-2.55579996109,-0.191025778651,-0.353257119656,0.00494915992022
2146,0.599223613739,0.40497815609,0.458799988031,-0.118147499859,0.236725911498,-0.465972602367,0.0271050743759,-0.0139957480133,-0.968549966812,0.987117350101,1.40952694416,0.436456620693,0.550986170769,0.403003573418,-1.08710050583,0.318868845701,0.533919811249,0.33292260766,-0.747749984264,0.591949999332,-0.319268167019,-1.46746492386,0.572103381157
3385,-0.771604180336,-0.0941934585571,1.17639994621,0.512431144714,0.111611954868,0.464946329594,0.163437560201,1.17473161221,-0.0135499984026,0.633406996727,-0.303262233734,-0.979272484779,1.03605353832,-0.212709397078,0.23941321671,0.598549723625,-0.0478956885636,1.09304440022,0.818049967289,1.74839997292,-1.40691947937,2.68304848671,-0.676304221153
5261,-0.527702331543,-0.758197546005,1.45090007782,-0.662719011307,0.319642603397,-0.123127475381,-0.895382344723,-0.831736147404,-1.17785000801,-0.152597516775,-0.23402531445,0.431486129761,-0.518312335014,-0.32609474659,0.884862422943,-0.49513733387,0.133502587676,-0.526033818722,1.22164988518,-0.126200079918,0.85387301445,1.0529294014,0.448009848595
10765,1.0986559391,-0.273528575897,0.843349993229,0.499110490084,-0.34301251173,-0.0504146553576,0.375639140606,0.35357734561,-0.374650001526,-0.923723876476,1.11641466618,0.923013150692,-1.28541481495,0.684597015381,-0.858512818813,-0.215694636106,-0.0795306563377,0.0585453175008,1.56644999981,4.43114995956,0.514410674572,0.844327628613,-0.63141477108
25839,-0.459274053574,1.24911975861,0.22080001235,0.817228794098,-0.862219691277,-0.261163085699,-0.165508538485,0.574151456356,0.987399935722,-0.7728125453,-0.166303306818,1.16876530647,1.19648039341,0.315727591515,-0.559964895248,-0.642752289772,-0.298525899649,-0.44123211503,0.392899990082,1.24504995346,0.106279470026,-0.710698127747,-0.104324564338
4172,0.865254223347,1.33816850185,0.609650015831,1.01796627045,0.19300994277,-0.270082503557,0.503376305103,0.759525358677,-0.483500003815,-0.598907649517,1.12760746479,1.01130759716,1.03767061234,0.348035246134,-0.70060813427,-0.206472247839,-0.567648530006,0.151503995061,-0.0269500017166,1.30320000648,-0.337248951197,0.515812635422,0.459698468447
23161,-0.640951693058,1.27610182762,0.384900003672,-0.544509112835,-0.406792938709,1.32976830006,-0.387704670429,-0.81932079792,0.707750022411,0.0762026757002,-0.825527727604,-0.263223260641,-0.680063545704,0.244007736444,0.872581481934,0.414128005505,-0.190852940083,-0.601233720779,0.40964999795,-1.47595000267,0.323892891407,0.149843394756,-0.401433259249
10298,0.835176467896,0.39524024725,1.09554994106,-0.225390017033,-0.238927155733,-0.802007138729,-0.000328217633069,0.626682698727,-0.0281500034034,-0.143887042999,1.56150436401,0.710052788258,0.572544634342,-0.0932683348656,-1.08687889576,-0.329651027918,-0.149661526084,-0.369814366102,-0.944499969482,1.75874996185,-0.0506076291203,-0.785632014275,1.02027010918
1802,0.646298527718,0.307151913643,1.69910001755,0.413697123528,-0.971510410309,-0.154348939657,0.0709727108479,1.39896643162,0.787050008774,-0.119531005621,0.372682005167,1.31901693344,0.527289092541,0.521594882011,0.0123472213745,0.617656469345,-0.379002481699,-0.0850144699216,0.294050008059,1.49845004082,-0.00663433969021,-1.56129658222,-0.143788069487
58533,-0.487723588943,-0.48132583499,0.813449978828,0.165465310216,0.218177571893,0.911466002464,0.0184431727976,0.635359406471,0.806900024414,0.837771058083,1.68077039719,0.54627341032,0.674873769283,0.161609515548,-0.202046439052,0.853903472424,-0.122014522552,1.85465753078,0.170850008726,0.931950032711,-0.899464726448,-0.587695896626,-0.204625636339
147179,1.10947453976,0.517542719841,-0.240900009871,0.0746658891439,0.421432197094,-1.04444932938,0.366482198238,0.017780566588,0.168449997902,0.183178365231,-0.166758418083,1.7916790247,0.392313361168,0.437066435814,-0.111287549138,-0.820698916912,-0.498447716236,-0.746573030949,1.9291498661,1.43694996834,1.09742426872,-0.960916697979,-0.121731862426
29937,0.0357397869229,-0.569871008396,1.13650000095,-0.247735291719,0.326380342245,-0.215397387743,0.194056853652,-0.222940713167,0.114650003612,-5.82806444168,1.25224423409,1.05697453022,0.958942890167,0.0203445330262,-0.599772751331,0.168695256114,0.345855236053,0.775624930859,-0.577250003815,-3.16245007515,-2.26928281784,-1.23015141487,-1.46709084511
6184,0.383394688368,-1.17256033421,-0.340849995613,0.519620299339,-0.37448322773,0.104742780328,0.0485902763903,0.143307760358,-0.684599995613,0.181303888559,-0.639908373356,1.58927285671,-0.117604658008,-0.581781983376,-0.356293797493,0.608907341957,-0.267723739147,0.139082625508,-0.907999992371,-0.351149976254,0.176617965102,0.312589108944,0.13234513998
9854,-0.76199477911,-0.500117182732,0.142450004816,0.315744012594,-0.207157820463,0.253484219313,0.173698291183,0.430599808693,0.677950024605,-0.0447350665927,-0.160026311874,2.80677127838,-0.335500091314,-0.0451593510807,-0.417435914278,-0.156887754798,-0.41758492589,-0.522485494614,-0.0186000019312,1.58064997196,0.143178656697,0.810454130173,-0.122108653188
2553,0.168661877513,0.10257601738,0.469749987125,0.365703612566,0.0562799870968,-0.349499791861,-0.0267761219293,0.558912932873,-0.116950035095,0.426265716553,0.322892785072,2.24209117889,-0.123410403728,0.0109319724143,-0.0475339926779,0.0212548971176,1.24206078053,-0.0462023168802,0.348850011826,1.62425005436,0.267448782921,0.245882719755,0.492356538773
5440,-0.237227082253,-0.699809610844,0.706399977207,-2.13997173309,-0.707966089249,0.933599293232,-0.347205519676,-0.644898831844,-1.18595004082,0.810550332069,-1.24715077877,-1.11455476284,-0.691316485405,0.450185000896,0.566492974758,0.831068813801,-0.291194558144,0.741337895393,-0.150649994612,-0.563350021839,-0.102157384157,0.600102424622,-1.06036686897
54623,0.398494899273,0.73445802927,0.332850009203,-0.385779649019,0.24977093935,-0.0100851356983,0.90282189846,-0.116885848343,-0.661549985409,-0.0900180488825,-0.130549401045,1.31804406643,-1.03027915955,-1.56491839886,-0.055317081511,-0.526421487331,0.340102702379,0.0462139695883,0.522199988365,0.719399988651,-0.214429095387,0.991598725319,-0.311017096043
9533,0.56675350666,-0.737030029297,0.913450062275,-0.503832876682,-0.131722450256,-0.476717442274,-0.456661015749,-0.33781644702,0.267100006342,0.111370190978,-0.208234995604,0.575534820557,-0.390316873789,0.443179726601,0.109860360622,0.102440491319,-0.680910170078,-0.858854830265,0.0496999919415,0.263600021601,0.783852934837,0.20115301013,-0.179498821497
8607,0.103741854429,-0.437573343515,0.398699998856,-0.445678293705,-0.559749782085,0.583731889725,0.364852309227,0.465917438269,-0.108150005341,0.257260680199,-0.00667924061418,2.02252745628,1.37571358681,-0.701133012772,0.309421300888,0.844052195549,0.205981358886,1.16294276714,0.735000014305,1.80190002918,-0.139766067266,0.0256095305085,-0.14818020165
207,-0.136281043291,-1.81407880783,-0.667750000954,0.495622158051,-0.690195381641,-0.45247516036,0.112310238183,0.488394081593,-0.142799988389,0.3861784935,1.34468984604,0.517738640308,0.101913779974,0.887045443058,-0.0899299234152,-1.11634063721,0.406417250633,0.117858566344,-1.02479994297,0.445549994707,0.630045115948,-0.0618871450424,0.760446429253
26054,0.136934101582,0.374998360872,0.66345000267,0.228347375989,-1.03786861897,-1.12008059025,-0.0501716732979,0.133214965463,-1.07474994659,0.979830861092,1.1798479557,-1.1736497879,0.720905780792,0.0769200697541,-0.0667032822967,0.639316439629,0.445641696453,1.05217576027,0.0322999954224,0.346399992704,0.257029950619,1.5311037302,-0.0541678145528
10682,-0.151928246021,-0.105698794127,-0.335349977016,0.290552824736,-0.0585138089955,0.404583275318,-0.314805656672,0.527809560299,-0.260500013828,-0.283766597509,0.341133564711,0.825472295284,-0.174376070499,-0.43616014719,-0.212298452854,-0.352450668812,0.0436026155949,0.965394020081,-1.18435001373,1.21445000172,-0.172233432531,-1.19573736191,-0.112699374557
8573,0.891046464443,-0.547525703907,0.731249988079,0.312564790249,0.00499749183655,0.554023861885,0.513183772564,1.10938477516,-0.358850002289,0.401353567839,0.741835296154,0.0800857767463,0.532942533493,0.450515091419,-0.460606187582,-0.838362932205,0.711572885513,-0.0985967367887,-0.962000012398,1.78110003471,0.43493142724,3.90210437775,0.304316282272
23378,0.279790818691,0.323633700609,1.30814993382,0.616625487804,1.01108026505,-0.084950402379,0.3085899055,-0.0329676531255,-0.407350003719,-0.939369559288,1.04308617115,1.32729887962,-0.223118007183,-0.659678936005,-1.31874096394,2.28171396255,0.820098638535,1.39413762093,0.438500016928,0.846000015736,2.88483285904,-0.842809915543,0.735969662666
8553,0.329528808594,0.231313586235,0.470700025558,0.322567909956,0.301254451275,-0.324353277683,-0.239027738571,-0.146221220493,-0.115849986672,-0.641436994076,-0.141723483801,0.542830526829,0.0841895639896,-0.489146411419,-0.512603163719,0.487245976925,0.34663695097,0.742837369442,-1.53634989262,1.84570002556,4.39598703384,-1.12035131454,-0.656612038612
622,0.521623373032,-0.00803987681866,0.719300031662,0.521053612232,0.614546477795,0.306388527155,-0.0830897539854,1.18494355679,0.30554997921,0.0491184815764,0.445551842451,0.084475889802,-0.437540590763,-0.304488182068,-1.62481629848,-0.0353102236986,-0.048631504178,1.01345646381,-0.177500009537,0.30245000124,-0.78511929512,-0.602938115597,0.0221832673997
9467,-0.202423304319,-0.176241636276,1.36720001698,-0.228961408138,-0.379592657089,0.815349459648,0.346827656031,-0.178944930434,-0.624249994755,-0.0368391387165,-1.31426715851,-1.10078430176,-0.652575969696,1.44701552391,0.590231776237,-0.532444179058,0.295930683613,-0.94373947382,0.38094997406,-0.0166999697685,0.163694053888,-0.0145861804485,-0.62699753046
5525,0.643516540527,-1.09253072739,0.636600017548,0.0262181162834,0.667950987816,0.283920198679,-0.892899036407,0.6463342309,0.800450026989,1.30681884289,0.11131888628,0.600254893303,0.175045251846,0.102258227766,-0.252019613981,-0.0835373774171,0.0398614257574,0.65594124794,1.35525000095,1.17280006409,-0.269308507442,-0.512957811356,-0.168251276016
256364,-0.0934688448906,-0.282528012991,0.595499992371,0.971309423447,0.267076522112,-0.309158414602,-0.346004009247,0.88160520792,-0.189549997449,-0.327239096165,0.568884253502,1.29606294632,-0.135786637664,-0.589097201824,-0.604529857635,0.350908845663,-0.621939957142,-0.119256742299,-0.224450007081,1.85750007629,0.13288500905,0.0537911504507,2.74350595474
332,0.819247603416,0.344050347805,-0.746649980545,0.595547318459,0.266203224659,0.329782634974,0.104935340583,0.171284526587,0.694350004196,-0.0288424938917,1.64151883125,1.27198064327,1.10054886341,0.120828218758,-0.0898860245943,0.972148299217,0.753631591797,0.801555395126,0.0940000042319,1.10844993591,-0.806967139244,-1.69998645782,0.0438147298992
2058,0.344862192869,0.0701290369034,0.308250010014,-0.16890874505,0.176093459129,-0.556243598461,-0.444520622492,0.803248822689,-0.138750001788,0.628887712955,0.512846946716,0.8628860116,0.423070520163,0.114836201072,-1.3930542469,-0.515560269356,0.610783755779,-0.330264687538,-1.00784993172,-2.28970003128,0.82468599081,0.900872886181,0.583051681519
7849,1.03837502003,-0.388034462929,1.10115003586,-0.615370929241,1.0120716095,-0.69968521595,-0.800987660885,1.7076665163,-0.580900013447,0.185942977667,0.30431085825,0.0119078736752,0.446206539869,-0.774425506592,-1.11263787746,-0.0994589477777,0.127544343472,-0.795766830444,-0.878050029278,4.53559970856,0.565197110176,0.38641628623,-0.454567998648
23244,-0.209465786815,0.315088152885,0.3492000103,0.235009118915,0.757974982262,0.0109233111143,0.0557935908437,1.13044083118,-0.217799991369,0.186417862773,-0.000359237194061,1.37754297256,0.385267496109,0.0989573597908,0.0904535725713,-0.0904866158962,0.236327022314,1.19558608532,-1.13129997253,1.0557500124,0.276165157557,1.04517579079,0.717407524586
7494,-0.289170503616,0.665832519531,1.2188000679,-0.268773376942,-0.0161490291357,-0.194977104664,0.367547810078,-0.189129367471,0.149650007486,-0.15137322247,0.161608368158,-1.57370829582,0.859411001205,-0.79233288765,-0.78338688612,-0.12558247149,-0.751298308372,1.26260733604,-0.14280000329,-0.95275002718,-0.360676109791,4.08134174347,-0.410530179739
4836,0.843460798264,-0.963789701462,-0.503749966621,-0.185030475259,0.0204394143075,-0.771255731583,0.0828587263823,0.018469709903,0.0226500034332,-0.25945481658,1.41951072216,1.22877156734,-0.0635718256235,-0.0469912551343,0.169247031212,0.0121296942234,-0.517374396324,0.919657468796,0.292800009251,1.84170007706,0.518182873726,0.791180729866,0.500083327293
23647,-0.0442408621311,0.160835385323,-0.154799997807,0.740599691868,0.0226943865418,-0.158765077591,-0.0190376974642,0.586394011974,0.159399986267,-0.354016005993,0.571332752705,-0.223384901881,0.601134359837,0.0179640389979,-0.320584207773,-0.294654518366,0.420717507601,0.311324357986,-0.118249997497,2.45230007172,-1.01606786251,-1.00347828865,-0.26872292161
10617,-0.427472919226,-0.74649387598,0.976799964905,-0.128855347633,-0.124257981777,0.160630777478,0.128217428923,0.286637544632,-0.0299499928951,0.795311808586,-0.281898379326,0.338418543339,0.249642521143,-0.608520448208,-0.126320764422,0.326996266842,0.23903760314,0.447850257158,-0.0359500050545,0.466450035572,-0.671330153942,-0.984922289848,0.730037629604
2184,-0.346115469933,1.13999259472,1.15184998512,0.642543673515,0.891718864441,0.18224555254,0.322884082794,0.404146283865,0.629000008106,-0.275184303522,1.15906560421,-0.64424020052,0.993619203568,0.0339592285454,0.0590965114534,0.171042218804,-0.0298053622246,0.328887790442,-0.954750001431,1.12159991264,0.178296387196,0.553438484669,-0.134168997407
5355,-0.278000950813,0.833327889442,-0.296900033951,0.592752695084,-0.0944233685732,-0.424347668886,-0.48454156518,-1.13884723186,0.446550011635,-0.660311102867,0.655746936798,0.608064651489,-0.895735502243,-0.148541912436,0.382830679417,0.32271400094,0.287408441305,-1.12810564041,0.240250006318,0.281199961901,0.46535590291,-0.0776804685593,1.67092037201
6659,-0.0100554712117,-0.0458065643907,-0.621699988842,0.900725960732,0.319829046726,-0.827450633049,0.438397318125,-0.727158367634,4.27950000763,-0.521756708622,-0.611393809319,0.760351896286,-0.244477331638,-0.63839751482,-0.696336448193,-1.63927733898,-0.918798208237,-1.35446834564,0.212549984455,-0.0524500012398,-0.525716006756,0.0953697115183,-0.150293424726
