rid,DOS030_VCAP_6H:BRD-K65148580-001-01-0:5.01,DOS030_VCAP_24H:BRD-K65148580-001-01-0:5.01,DOS034_A375_24H:BRD-K65148580-001-01-0:5.01,DOS034_A549_24H:BRD-K65148580-001-01-0:5.01,DOS034_HT29_24H:BRD-K65148580-001-01-0:5.01,DOS034_MCF7_24H:BRD-K65148580-001-01-0:5.01,DOS034_PC3_24H:BRD-K65148580-001-01-0:5.01,DOSBIO001_A375_24H:BRD-K65148580:10.0236,DOSBIO001_A549_24H:BRD-K65148580:10.0236,DOSBIO001_HT29_24H:BRD-K65148580:10.0236,DOSBIO001_MCF7_24H:BRD-K65148580:10.0236,DOSBIO001_PC3_24H:BRD-K65148580:10.0236,DOSBIO001_NEU_24H:BRD-K65148580:10.0236,DOSBIO001_NPC_24H:BRD-K65148580:10.0236
23244,-0.101479284465,-0.243218421936,0.13920673728,0.308752596378,0.0565500035882,0.954895138741,-1.30121922493,1.29494655132,0.253965556622,-0.443655610085,-2.04940724373,-0.459912508726,0.372649997473,1.56950902939
7494,-0.26206278801,1.88452899456,0.758601903915,1.01916885376,-1.81989991665,-0.0454129353166,-0.668314754963,1.0642991066,1.05336797237,0.302240490913,-1.4178814888,-1.15365362167,0.0653999745846,0.147125035524
4836,0.464237481356,-0.00668869912624,0.233917921782,0.476581275463,0.72855001688,0.446713298559,-0.0158589184284,1.48942279816,0.122534945607,0.604755461216,-0.505964994431,-0.205606877804,-0.565799951553,1.09321904182
23647,-1.88807106018,0.443102061749,-0.0900791138411,0.447196245193,0.578050017357,-0.646704435349,0.117164626718,1.17802429199,0.50178617239,-0.18231639266,0.558901786804,-0.185234129429,-0.0676999986172,-0.614932477474
10617,-1.25460553169,-2.9801170826,0.219351261854,0.450690448284,0.0376499891281,-1.15200197697,-0.118403121829,0.291753351688,-0.994841039181,-0.266176879406,-0.567563772202,-0.34162145853,-0.0318999886513,0.434804856777
2184,-0.337057828903,-0.266920566559,0.119687117636,0.468131840229,-0.747050046921,-0.362769931555,-0.905770778656,0.273766577244,-0.636973023415,-1.82435393333,-1.30936539173,-1.92096352577,-0.143700003624,0.0979982838035
5355,1.38215696812,0.265587836504,-1.02889418602,-4.84724092484,1.51165008545,0.44797372818,-0.248487830162,1.14975190163,-1.08191597462,0.354119986296,2.1318051815,-0.386741578579,0.227200031281,-0.311289966106
6659,-1.11996650696,0.425392448902,-0.246922045946,-0.767179429531,-0.609399974346,-1.10347890854,-1.54496371746,-0.0269373059273,0.562217533588,0.640802204609,0.454388916492,-0.0846949517727,0.324750006199,-0.649905920029
7016,1.13848996162,-1.38784873486,-0.441256433725,0.135350883007,1.10360002518,0.95990383625,0.791642546654,0.230367109179,-1.15979969501,0.297892659903,0.0255297273397,0.0966843813658,-0.00889998674393,-0.704612612724
90861,-0.800869226456,0.574793934822,-0.488999128342,0.0762046352029,-0.207749992609,-1.21793699265,-0.449615597725,0.71004319191,0.810410320759,-1.09034442902,-0.333176851273,-1.49404263496,0.132350027561,0.571404993534
10670,-0.6772159338,1.25995874405,0.977121114731,-1.57982707024,-0.604349970818,-0.779518723488,-0.034044995904,0.463558018208,0.393267720938,0.0578172504902,0.590355038643,-0.544919490814,-0.401549994946,0.295800626278
79071,0.824729979038,0.0049861818552,0.691065430641,0.293561577797,0.158050000668,-0.426141828299,-0.146291464567,0.768315255642,0.579381585121,1.18930196762,0.27834969759,1.25830161572,0.0174500048161,-0.378425598145
64746,-1.6497926712,0.992585897446,-0.0301914513111,-0.831015050411,4.47625017166,-1.03721022606,-0.254418194294,-1.74183154106,-0.0205058306456,-0.469014942646,-0.496476560831,-0.493211686611,1.00360000134,1.19217419624
5366,1.07726502419,-0.379376709461,0.0394728556275,-0.651256620884,0.282200008631,0.329799354076,0.540883362293,0.520829498768,0.326429009438,0.769538998604,-0.242697477341,2.00941443443,-0.561450004578,0.726634323597
11344,-1.3992626667,0.16154050827,-0.363483428955,-0.479477524757,-1.50695002079,-0.218356013298,-0.604649484158,0.333236336708,-0.619669854641,0.0169892907143,0.43837839365,0.352563500404,0.00524997711182,-1.06346833706
10013,1.54325485229,5.13231658936,0.629604697227,-0.789167463779,-1.12314999104,-1.70343208313,-1.53308677673,0.964847683907,1.34960746765,-0.686630427837,-0.0918707549572,0.715213298798,0.589700043201,0.523299336433
5829,-0.408430099487,-0.344369262457,-0.589714288712,-0.405687570572,0.386999964714,-0.607490062714,-1.2836381197,0.206890881062,0.0155673958361,-0.555821359158,2.02211403847,0.184855520725,-0.736150026321,-0.772850394249
5257,-1.65136861801,3.82909846306,0.295154869556,-1.47346878052,1.40184998512,0.104775160551,0.0260297656059,1.27177035809,0.584265172482,0.16291294992,1.22384989262,0.409788399935,0.0206499993801,-0.20381860435
22794,-1.06295323372,0.471137881279,-0.577121555805,-0.288078427315,-1.2173500061,-0.94229388237,-0.378067553043,-0.402368277311,0.304804503918,-1.03848361969,0.170850172639,0.109269060194,-0.31044998765,0.483570575714
9761,-1.0452491045,0.585790157318,0.0052490606904,-0.310723572969,-1.29690003395,-1.43905580044,-1.33755111694,0.853889942169,-0.676329195499,-0.787478327751,1.40380549431,-0.0432487428188,-0.629299998283,0.26657307148
23326,-2.17934632301,-0.285873293877,0.192751407623,0.438399761915,-0.773299992085,-0.424362957478,0.779530405998,-4.23378372192,0.176527306437,-0.16059397161,0.0350298285484,-0.775717496872,-0.82490003109,-0.246365830302
10972,-0.657837629318,-0.0911122113466,0.574683010578,-1.49038779736,-0.020499996841,-0.68714672327,-1.4113509655,1.3976111412,0.740027606487,-0.588266968727,-0.857471585274,0.861471831799,0.0268500000238,-1.31628644466
10523,-1.60697889328,-0.241346552968,-0.0388215184212,-0.335620701313,-1.11660003662,-1.40246427059,-1.21117281914,0.691412329674,0.325510680676,0.0715453177691,0.900951683521,-0.646418213844,0.0881000012159,0.528586089611
79090,-0.85281419754,0.514115869999,-0.626149177551,0.485373020172,-0.390150010586,0.467866569757,0.440518587828,0.498960226774,0.361075937748,0.452178776264,-0.727432608604,0.654166102409,-1.24384999275,0.459703832865
27032,0.868627905846,-0.19021821022,-0.26274985075,-0.497987419367,-0.771649956703,-1.34337985516,-0.999668598175,-0.122675381601,0.75152772665,0.557219147682,-0.450689464808,0.947639584541,-0.0892999917269,0.382959485054
9097,-0.28409576416,-0.272031456232,0.196079969406,-0.595795929432,-0.328649997711,-0.413539558649,0.247173815966,-0.0761359632015,-0.917131185532,0.534023523331,-0.246335059404,1.14196944237,-0.721949994564,-0.803459644318
10513,-0.122394457459,-0.901691973209,-0.302576899529,0.472535073757,1.62750005722,-0.59371972084,0.31040596962,-1.92866456509,0.155260115862,0.5719871521,0.530671238899,0.452192306519,-0.223150014877,1.4636245966
1891,0.375191450119,-0.00641274452209,0.0671040117741,-0.78314268589,-0.290100008249,-0.0974477827549,0.203821897507,1.12375509739,0.0875941812992,0.550631999969,0.315493136644,0.165981441736,0.223600000143,-0.483577787876
3066,-0.524105787277,-0.388473212719,-0.281312793493,0.643758654594,-1.21249997616,-0.234565615654,-0.348209738731,0.102177605033,0.505522727966,0.333735823631,0.194655880332,-0.227282255888,-0.492900013924,0.757326364517
9801,0.186281695962,0.293253004551,0.581200361252,-0.873476028442,-0.455649971962,-0.402678102255,-0.563589215279,-0.09067684412,-1.34404444695,1.0852278471,0.249713242054,0.182367876172,-0.268150001764,-0.411519855261
1459,0.212170928717,-1.17477083206,-0.223853468895,-1.77504038811,1.31169998646,0.396659940481,-0.392240583897,0.765824913979,0.172080099583,0.230634063482,-0.0837418958545,0.236944451928,-0.0451000183821,-0.262681007385
9703,-1.41757965088,-0.0909013748169,0.580813467503,-0.366693377495,-1.14869999886,-0.81199157238,0.366948902607,1.0892534256,0.210453927517,-0.669966459274,0.386293500662,-1.43216705322,0.314949989319,0.00353761017323
10606,-0.618817090988,1.00462377071,-0.983805954456,-0.251312404871,-0.255899995565,0.143426328897,-0.992812395096,-1.0309907198,0.0453008562326,-0.961258411407,-0.365819007158,-1.1558508873,-1.48699998856,0.17420783639
1017,0.57838845253,-1.86860346794,-0.2507558465,-1.63230752945,0.628100037575,-0.178937882185,0.553194522858,2.77029180527,-0.106828868389,0.0370340943336,1.28224289417,-0.125315546989,0.679399967194,0.286534488201
9813,-0.328130811453,0.0303482413292,-0.222077488899,1.18529891968,0.945399999619,0.321968376637,-0.860604763031,1.50458061695,0.417368412018,-0.473190754652,1.13555979729,-0.489175260067,-0.283399999142,-0.10741584003
7485,-0.780275225639,0.782767772675,-0.710660219193,-0.437203615904,-0.794199943542,-0.172565415502,-1.23414564133,-0.249022290111,0.609215855598,0.567858219147,-0.126575961709,0.211768209934,-0.153899997473,0.777889847755
2109,-1.88394880295,0.427575290203,0.681784510612,-0.199349105358,-0.889400005341,-1.67297458649,-0.667107641697,1.99065995216,0.117352455854,-1.06358385086,0.107730284333,-0.780100166798,0.412299990654,-0.323010742664
23271,1.05391991138,-1.17508602142,0.414622813463,0.445733219385,0.231249988079,1.68138003349,0.43039047718,-0.602094709873,-0.223702937365,0.895051062107,-0.472270637751,0.319012820721,-0.67150002718,-0.210727065802
9915,-0.245084583759,-0.507667958736,-0.0898197442293,0.57059264183,0.748899996281,0.930700540543,1.38205289841,-0.112599939108,-0.740805447102,0.604247033596,0.390752136707,0.445426315069,-0.442350000143,0.0199619531631
9552,2.36340689659,-1.22554945946,-0.699976742268,-1.02451121807,1.44580006599,0.091947235167,2.74738430977,0.313161790371,0.456559538841,0.0435560047626,-0.199255511165,0.295820057392,1.14904999733,-0.169841974974
93487,-1.04298090935,-1.11472046375,0.24187733233,0.304391860962,-1.04445004463,2.03312373161,-0.964559316635,-1.07215118408,0.848580896854,0.866235375404,1.02760696411,0.0200003832579,0.424999982119,0.811990499496
2956,0.393767535686,0.92472243309,-1.05895757675,0.601386964321,-0.333350002766,-1.5261361599,0.625394046307,-0.279491871595,-0.673127830029,0.693636775017,-0.862735509872,0.190348550677,0.683249950409,-0.11825735867
11065,-1.17380452156,0.603398263454,-0.209373861551,1.60011208057,0.702800035477,-1.76997065544,0.187238007784,-0.0558636635542,-0.402274817228,-0.751714587212,-0.686636447906,-1.06442046165,-0.0708499848843,0.66870367527
9653,1.91073203087,-0.691880702972,0.182608500123,-0.146613284945,0.935199975967,1.17662966251,1.02588319778,0.042835265398,-0.413431793451,0.270256280899,0.416055083275,1.69980406761,0.275749981403,0.253954738379
200081,-1.49787664413,0.561805486679,-0.199474602938,0.352282077074,-0.753549993038,-0.930320799351,-0.511476695538,-0.0220748335123,-0.101694762707,0.100318670273,0.415837556124,-1.43201160431,-0.183650016785,0.973342359066
3337,-0.949551403522,0.384942948818,-1.75558495522,2.55720019341,0.226599991322,1.14748036861,-0.949895203114,-3.00709652901,-0.529920518398,-0.466746121645,-0.298103779554,-0.432518452406,-0.213799998164,0.00441599171609
11073,1.77733445168,0.319097846746,0.601797044277,-0.306821882725,0.0282000005245,0.938742280006,0.528079986572,-0.0500888228416,0.316829442978,0.994250059128,-0.103661924601,0.826980412006,0.00855000317097,1.30701005459
23,0.169134512544,-0.10177847743,-0.374629169703,-0.118429124355,-0.374850004911,0.813675642014,-1.15557670593,0.310759395361,-1.1353597641,1.41256129742,-0.132611304522,1.00275313854,0.212999999523,-0.0103825330734
5641,0.893124580383,0.0029955804348,2.19648504257,-0.378049552441,-0.310250014067,-0.85229742527,0.336790323257,0.573881387711,-0.534170329571,-0.460188925266,-0.594860851765,2.07709884644,-0.352349996567,0.0583443120122
8720,3.1932246685,-0.865009725094,-0.640404939651,-0.869710028172,1.54589998722,1.26504063606,-0.267884254456,-1.70014262199,0.411332070827,-0.259738773108,0.638936161995,1.55081641674,0.189900010824,0.370433986187
10782,0.309902608395,-0.10622780025,0.87237483263,0.15472304821,1.0978000164,-0.128557294607,-0.00360029935837,0.0892622768879,-0.377724885941,0.925794184208,-0.37838768959,0.651732981205,-0.801150023937,-0.486245363951
25932,-0.0251961424947,-0.468675643206,-0.677356004715,7.18049812317,0.493900001049,-0.290597110987,-0.426756560802,1.54915237427,2.55379271507,1.86690139771,1.02402472496,0.281424820423,0.499500006437,-0.195592671633
3028,-1.35506820679,0.596438229084,0.360535740852,-1.42729365826,0.508800029755,0.115414239466,0.259475052357,1.42564558983,-0.492573171854,1.62107336521,-0.0134346783161,-0.643564581871,0.372149974108,0.725877702236
6804,-0.439595907927,5.57680130005,5.35374498367,3.96867609024,-0.337249994278,1.2696287632,-0.430955469608,0.484563708305,1.07422149181,-0.279599130154,-0.37970277667,0.764598667622,0.356849998236,-0.192979186773
890,-1.09320938587,-0.254725694656,-0.88984811306,0.00251164287329,-0.841549992561,-0.386190444231,-0.427706092596,0.158411130309,-0.387050360441,-0.411286026239,-0.0554490089417,-1.23314642906,-0.241099998355,0.166712343693
6390,-1.49671030045,0.355093449354,0.784833014011,-0.814364671707,-0.790000021458,-1.16389524937,-0.992266654968,1.4595490694,0.398862868547,-0.300284594297,0.047897644341,-1.55074095726,0.0785500109196,-0.222449660301
4303,-1.70289182663,-0.37870579958,-0.517415523529,0.0223454944789,-1.22090005875,0.785371899605,-0.670545816422,-0.464906722307,0.614599049091,0.23991549015,-0.356482088566,-1.12663352489,-0.334450006485,0.554905295372
10953,-0.721705317497,0.656057059765,0.0495009720325,-0.428775966167,-0.475650012493,-0.394824385643,-0.813956618309,0.170200496912,-0.100204542279,-1.29111027718,-0.388931840658,-1.28790092468,0.0718000233173,0.425660431385
22889,1.31940639019,0.536876022816,0.560992598534,-1.45826768875,0.180899992585,-0.705755352974,-1.15725111961,1.09356760979,-0.721702873707,1.17817735672,0.113023273647,1.27212071419,0.655650019646,0.421693861485
3098,-0.759035170078,0.309314370155,0.39100176096,-0.154370188713,-0.900400042534,-0.442172408104,0.067545607686,0.169939815998,0.217634603381,-0.754548430443,0.0693901479244,-1.76018857956,0.0870499908924,0.212251484394
11044,1.03269100189,-0.184383317828,-1.16852915287,1.07225692272,0.616999983788,0.136747732759,1.18833196163,-1.22820413113,-1.38164627552,-1.0442019701,0.290248841047,0.661980986595,-0.482749998569,-0.49131333828
8985,1.15220952034,0.469174206257,0.0543988198042,0.431271016598,-0.601549983025,-2.2635576725,0.218536287546,0.39540874958,-0.563554525375,-1.02962005138,0.860101521015,-0.966463029385,-0.360799998045,-0.350146770477
66008,-0.81155115366,1.63339114189,0.439630329609,-0.561842143536,-0.0587000250816,0.0184532534331,0.434519737959,1.34019875526,0.213853493333,0.0443587601185,0.625974297523,-0.497762590647,0.185249984264,0.0811169967055
9217,-2.1968960762,-0.0926556736231,0.490732818842,-0.685280919075,-1.1930000782,-1.28968048096,-0.247409880161,0.709535241127,-0.0935138463974,0.416286766529,0.537167549133,0.111204713583,-0.125099986792,-0.620700955391
701,1.61413180828,-0.450088948011,-0.583671748638,0.380074948072,1.15810000896,1.30285429955,1.21051633358,0.228420108557,-0.81921762228,1.27582991123,0.418663531542,1.1215493679,-0.445549994707,-0.373383820057
6182,-3.93334650993,0.25655901432,0.205104187131,0.167238473892,-0.479149997234,-0.57123786211,-0.548265337944,0.855773329735,-0.206616520882,-1.46631276608,1.31541633606,-0.590043902397,0.597599983215,-0.470775932074
4860,-1.24912488461,0.075582139194,0.407772958279,0.999686479568,-0.743149995804,-1.3314230442,-0.695125758648,0.241535663605,-0.470414996147,-0.738397121429,-1.21119308472,-1.61031675339,0.0621999502182,0.0382539741695
7398,-2.09969472885,0.572689950466,0.177013918757,-0.455952525139,-0.901250004768,-0.423077315092,-0.75998622179,-1.20746219158,0.701049506664,0.359790414572,1.16406548023,-0.0972541198134,0.453350007534,1.67863357067
6117,-1.41532921791,0.144701749086,-0.484324902296,-0.451638221741,-1.40539991856,-0.554323077202,0.661865949631,-0.00654949992895,-1.19418716431,-0.328384786844,1.4294731617,0.150516927242,0.484699994326,0.265194505453
23588,-0.176250874996,0.458219736814,-0.0204531252384,-0.100792452693,0.682099997997,0.941520690918,-0.381760537624,-0.24010103941,0.0193514358252,-0.111269004643,-0.0368323028088,1.10575115681,0.264899998903,0.623128414154
949,-1.6831111908,-0.317434310913,-0.722726821899,-0.27499037981,-1.23049998283,-1.55814313889,-1.66742753983,0.580122172832,0.22704526782,-0.169046252966,1.19393932819,0.345949053764,0.814300000668,-0.393983066082
7168,-0.699778616428,-0.149261206388,-5.19755601883,0.658649146557,0.327549993992,0.354454338551,-0.032728202641,0.337363958359,1.23607110977,0.267052739859,0.56642216444,-0.537166118622,0.548049986362,0.231855392456
9375,-0.709404110909,0.139765694737,0.359549760818,0.152959570289,-0.0337499976158,-1.18499326706,-0.134076789021,-1.39000785351,0.101429387927,0.44873213768,0.580397665501,-0.625101804733,-0.197699993849,0.834707379341
4927,-1.23242211342,0.630314588547,-0.57066231966,0.204286873341,-0.625699996948,-3.87977313995,-0.676843583584,0.342208325863,-0.662498474121,-0.270364493132,-0.622983932495,-0.603920817375,-0.547199964523,-0.271469891071
2523,1.32506585121,-0.880296349525,-0.606049180031,0.454211950302,0.192750006914,0.605515241623,1.51693153381,-0.540586233139,-0.850803256035,1.18215358257,-0.266037106514,0.0183417797089,-0.00394999980927,0.0406391918659
58497,-0.909597158432,0.184239178896,-0.355162709951,-0.592823147774,-0.00844997167587,-0.286297291517,-0.850147783756,0.35932713747,-0.607671380043,-0.41362285614,0.634617209435,0.293718636036,-0.974150061607,0.196777760983
6856,-0.885050773621,0.934080660343,-0.366056352854,-0.0428074449301,-1.44770002365,-1.74017596245,-1.1139330864,-0.0253719687462,0.528440773487,-0.188240215182,1.26392507553,0.514892935753,-0.526700019836,0.252617686987
26036,-1.23683071136,-0.440373063087,-0.707107186317,0.169309347868,-0.615100026131,-1.45639955997,-1.21941590309,0.532441496849,-0.276937186718,-0.334776222706,-0.268321216106,0.924515545368,-0.487500011921,1.13241457939
10206,0.840470016003,-1.57361292839,-0.442891180515,0.0274187326431,1.59124994278,0.849113821983,2.21244907379,0.330526232719,0.0863874852657,1.67927622795,0.00112722441554,0.628032028675,-0.294849991798,-0.0158853232861
25793,-1.12777376175,0.921824455261,-0.180795550346,0.396397948265,-1.15520000458,0.0116484165192,-0.394023001194,-0.288508713245,-0.292332351208,-0.967046678066,-0.832725584507,3.30276083946,-0.329300016165,0.934149444103
55556,-0.797446727753,-0.429042637348,1.36574053764,0.377089560032,-0.763650000095,0.504306912422,-1.06467616558,0.601558983326,0.402082204819,-0.807283639908,0.0827584713697,-1.19119262695,-0.728350043297,0.857484281063
3978,-1.57731771469,0.807215809822,-0.296244889498,-1.2892241478,-0.532150030136,-0.911044239998,-1.14314961433,0.806831717491,0.413682341576,0.0266164243221,1.27642130852,-1.46254181862,0.336199998856,0.557213127613
10681,-0.0354155898094,0.455913990736,-0.0156663954258,-0.697544455528,-1.05879998207,0.159859478474,-0.558437585831,0.539548993111,-0.727363705635,0.696098148823,-0.141352087259,-0.0869080424309,0.253450006247,0.0941266864538
3638,0.211044192314,-0.359522879124,-6.19457435608,-6.57552909851,-0.203450024128,-0.752604722977,-0.325627237558,-1.75080776215,1.95157539845,1.44047057629,-0.267135173082,1.35092353821,1.05365002155,0.275208204985
8349,0.963092565536,-0.899619877338,-0.29316008091,0.867295980453,1.23535001278,1.79655432701,1.56288063526,0.0960365980864,-0.873727560043,5.4483127594,-0.186441272497,0.66211605072,-0.567600011826,0.0644070357084
6275,0.871148586273,2.07340049744,-0.506325125694,-0.069780677557,-0.264699995518,0.412094652653,-1.7982172966,1.0455095768,-0.215627849102,0.0160027686507,1.05353045464,1.10989677906,-0.269199967384,-0.553316354752
3895,1.14119613171,0.707030236721,-0.559392333031,0.114134125412,0.152549996972,0.795862078667,-0.0641617402434,0.18883061409,0.133438706398,-0.64702886343,1.15601372719,-0.583797454834,0.741050004959,-0.179585382342
392,1.76610672474,-0.590338349342,0.468888789415,0.964419364929,-0.657400012016,-0.114847064018,0.872370004654,1.11603617668,0.764919579029,-0.17821662128,0.714028000832,-0.883502721786,-0.477349996567,0.450706928968
9170,0.989243507385,-0.799185395241,0.54768550396,-0.171562701464,0.925950050354,-0.223776012659,-0.910740017891,1.00597381592,-0.790788173676,-0.133152008057,-0.289226561785,0.153078258038,0.985799968243,0.556248307228
80347,-0.765709161758,0.479438364506,0.116190575063,-1.24471223354,-0.851799964905,-0.167174994946,-0.75840818882,0.743935644627,0.69235688448,-1.15133190155,-0.262407362461,-0.601411819458,0.0618000030518,0.990560650826
23300,-1.02872395515,0.599537909031,0.247950077057,0.512971043587,-0.460099995136,-1.63317728043,0.858474731445,-1.85292196274,-0.0339477732778,-0.482569128275,-1.85913014412,-1.537581563,0.263649970293,0.923919081688
836,1.61688387394,-0.765597581863,0.224356651306,-1.51837563515,0.237150013447,-0.234982132912,0.362828671932,-1.29132318497,-0.769885361195,-0.256973862648,0.495867729187,0.282960534096,-0.914499998093,-0.46850669384
11188,-0.668791413307,-0.579903006554,-0.443556815386,-0.273503780365,-0.0839999988675,0.0337167531252,-0.399992883205,0.163752630353,0.327349245548,-0.958105325699,0.362625271082,-0.197445824742,0.662150025368,0.603764295578
10898,-0.946166396141,0.93886578083,0.316651761532,0.323386371136,-1.04410004616,-0.14226347208,0.921744406223,-0.0969872251153,0.657134830952,-0.717490077019,0.476380169392,0.475428432226,0.03125,0.475197076797
9276,0.152276426554,-0.011328458786,0.563701510429,0.231425493956,-0.444150030613,-0.844945073128,0.218951612711,1.01000344753,0.053994808346,-1.03517794609,0.812009453773,0.156343191862,-0.00984999537468,-0.0676711797714
1647,-0.684093356133,-0.822787046432,-0.467605441809,0.517590403557,-0.20569999516,1.03218281269,0.16982126236,-0.930778980255,0.497114777565,-0.112996965647,0.151544421911,0.686079978943,-0.054200001061,0.0164115130901
10285,-0.306375473738,-0.204338729382,0.967736005783,-1.1664172411,-0.3600499928,0.0911545455456,1.33236241341,0.0901274830103,0.175342977047,-0.366792500019,-0.270480304956,0.541969656944,-0.97469997406,0.588550686836
23386,-0.606927752495,0.557873725891,-0.83597111702,-0.299213647842,-0.809499979019,-1.27032053471,-1.39573073387,0.268090933561,0.146178930998,0.121776625514,0.306756794453,-0.445254147053,-0.321050018072,0.27173101902
3156,0.447664439678,-0.464018851519,0.635376930237,-1.80116009712,-1.32679998875,-1.02768886089,-1.46165883541,-0.201968118548,0.383196234703,0.570598483086,-0.641389131546,1.47723770142,0.236300006509,-0.218793064356
10237,-1.31376385689,0.880373001099,-0.691700696945,0.486306190491,0.228850007057,-0.413565725088,0.0698181390762,0.689087152481,0.19725933671,-0.868984162807,0.183707386255,-1.81684279442,0.268550038338,0.437730669975
7077,1.38513720036,-0.690591931343,-0.938913941383,1.32061111927,0.904799997807,1.58558940887,0.881727218628,0.280911803246,-0.056657962501,-0.516440629959,7.12161207199,-0.290101259947,-0.0825999975204,-0.366741001606
11157,-0.579767882824,0.733536422253,0.810309231281,-0.221583738923,-0.588099956512,0.489312708378,0.78755992651,-0.293755620718,0.181006506085,-0.439083039761,0.195551529527,0.277075707912,0.912850022316,0.519859194756
22908,-0.406485319138,-0.0846404507756,0.126256898046,0.166544154286,-0.830450057983,0.652881503105,-0.862904310226,0.327032744884,-0.514641880989,0.323388904333,0.775631010532,1.3999786377,0.568899989128,-0.0104768574238
10915,1.27889609337,0.747592747211,0.343001127243,-0.354490667582,-1.28710007668,-0.985891580582,-1.01532959938,1.18375563622,0.430500268936,-1.20126700401,1.174025774,-0.608752965927,0.130250006914,0.4042301476
9897,1.27934169769,-0.488753914833,0.0243637412786,1.87461698055,0.51115000248,0.485983729362,0.938939213753,-0.761428952217,0.023573756218,-1.36611938477,-0.887139797211,-0.746857821941,-0.753000020981,0.106591373682
1759,-0.398573696613,-0.459820985794,0.567637205124,-2.77981948853,-1.28349995613,-0.853843033314,-1.05624938011,1.24283051491,-0.337175995111,0.0596154332161,-0.172722905874,-0.219736933708,0.0481000095606,-0.226511329412
54541,0.441373288631,1.19777727127,0.442519664764,0.269695103168,-0.426950007677,0.213427722454,0.107555270195,1.70333659649,2.96997523308,3.87275838852,1.98704409599,1.25541877747,-0.258550018072,0.335551321507
211,0.976141810417,-0.644110798836,0.331659436226,0.688476502895,0.75569999218,1.06487822533,0.923510730267,-0.299417287111,-1.0107370615,-0.770571649075,0.15005710721,-0.202060744166,-0.775850057602,-2.12982439995
5048,1.41439247131,-0.453307241201,-0.345724582672,-0.203827664256,0.704200029373,1.08935582638,2.36813545227,-0.419736325741,-0.292839050293,-0.386460274458,-0.0381934568286,0.183856874704,-0.279949992895,0.278796374798
84722,2.05757379532,0.681019365788,0.358631849289,-0.160277202725,0.848950028419,1.10348379612,1.12813293934,-1.2882078886,-0.57711648941,-2.4031329155,-0.61020809412,0.359089553356,-0.0609499812126,0.804275631905
29890,0.437868356705,-0.570253312588,-1.8956592083,-1.67016458511,0.481299996376,0.810253083706,0.419222831726,-1.23613619804,-0.719082772732,-0.0405958890915,1.54084980488,1.59231889248,-0.0970499962568,-0.106535449624
9868,0.289891958237,0.554848194122,0.154796734452,-0.828905105591,-4.44775009155,0.0738258734345,0.0661353245378,0.364045381546,-1.22451090813,-0.0988961905241,0.384450644255,0.353555381298,-0.0293000042439,-0.0291653126478
873,-1.54397082329,0.959302067757,0.158890664577,-2.05838918686,-0.828200042248,0.472394257784,-3.88452315331,2.81799697876,0.396203517914,-0.934455037117,0.854570627213,-0.341555118561,-0.196900010109,0.0238560512662
5580,-1.08042418957,0.693778693676,-0.0958881378174,-1.04605054855,-1.17299997807,-0.983527600765,-1.54087173939,0.824741840363,0.474827170372,-0.876501262188,0.863396525383,0.0134494304657,-0.219200000167,-0.1499094069
3725,0.502821028233,-1.39413428307,-0.433365046978,0.0122113004327,0.636250019073,1.38260090351,1.16711866856,0.446760714054,-0.226711988449,1.67571640015,0.314375787973,1.25219488144,-0.300049990416,-0.657655775547
23585,-2.31767416,0.0617088228464,0.981611847878,0.0672143697739,-1.5936999321,0.198583394289,-2.1643986702,-0.597818911076,0.521279871464,-0.106980212033,-0.95594727993,-0.0419517606497,-0.0618000030518,0.606554865837
51097,-1.14785170555,-0.182031214237,0.0606895834208,-2.14279985428,-1.77544999123,-0.271111607552,0.995927929878,2.74325275421,1.80592381954,-0.0976158082485,0.507476210594,0.189185410738,0.764699995518,-0.0135239958763
1831,1.81432747841,-1.14345085621,0.262491583824,0.330460548401,2.55579996109,-0.594326019287,-1.45521235466,-0.0332707799971,2.44939637184,1.07140505314,1.1231174469,0.0562528818846,-0.366149991751,0.176177889109
7020,0.189691483974,-0.271146506071,-0.163315117359,0.367046654224,1.04785001278,1.27977693081,0.496594935656,0.221818894148,-0.458897471428,-1.2830016613,-0.226791918278,0.372298300266,-0.130599990487,-0.0567142702639
55893,0.487587213516,-0.340351939201,-0.497497081757,1.31455075741,0.699050009251,0.358755141497,1.74682879448,-0.644701898098,-1.45045936108,1.81021952629,0.582043290138,-0.0367293953896,0.03125,-0.283441603184
6944,0.946916818619,-0.865949749947,-0.696115612984,0.654816389084,0.671850025654,0.792932868004,1.27556610107,-0.0953928530216,-0.399182498455,-1.39261579514,-1.23110747337,-1.20926237106,0.361950010061,0.422752320766
22883,-2.18553376198,0.258757501841,-0.199024021626,-1.2746193409,-0.305249989033,-0.0622461736202,-0.0838878005743,0.513869285583,-0.286612898111,-0.100106999278,0.968958854675,0.342239677906,0.585399985313,0.547149896622
5601,1.37500047684,0.142168521881,-0.117920935154,0.300855666399,0.653800010681,1.17034816742,-0.386957228184,0.363785594702,-0.561727941036,0.357445478439,-0.18370346725,0.309223145247,-0.162750005722,-0.194470331073
10775,0.399019539356,0.617781639099,-0.347675979137,-0.365415483713,-0.800249993801,0.28210490942,0.309438943863,-0.711073875427,0.00734402053058,0.364076793194,0.407741963863,-0.203926533461,0.618600010872,-0.632529318333
