rid,CPC010_A375_6H:BRD-K65258912-001-08-1:10,CPC010_A549_6H:BRD-K65258912-001-08-1:10,CPC010_A549_24H:BRD-K65258912-001-08-1:10,CPC010_HA1E_6H:BRD-K65258912-001-08-1:10,CPC010_HCC515_6H:BRD-K65258912-001-08-1:10,CPC010_HEPG2_6H:BRD-K65258912-001-08-1:10,CPC010_HT29_6H:BRD-K65258912-001-08-1:10,CPC010_MCF7_6H:BRD-K65258912-001-08-1:10,CPC010_MCF7_24H:BRD-K65258912-001-08-1:10,CPC010_PC3_6H:BRD-K65258912-001-08-1:10,CPC010_PC3_24H:BRD-K65258912-001-08-1:10,CPC010_VCAP_6H:BRD-K65258912-001-08-1:10,CPC010_VCAP_24H:BRD-K65258912-001-08-1:10,CPC014_A375_6H:BRD-K65258912-001-04-0:10,CPC014_A549_6H:BRD-K65258912-001-04-0:10,CPC014_A549_24H:BRD-K65258912-001-04-0:10,CPC014_ASC_24H:BRD-K65258912-001-04-0:10,CPC014_HA1E_6H:BRD-K65258912-001-04-0:10,CPC014_HCC515_6H:BRD-K65258912-001-04-0:10,CPC014_HEPG2_6H:BRD-K65258912-001-04-0:10,CPC014_HT29_6H:BRD-K65258912-001-04-0:10,CPC014_MCF7_6H:BRD-K65258912-001-04-0:10,CPC014_MCF7_24H:BRD-K65258912-001-04-0:10,CPC014_NEU_24H:BRD-K65258912-001-04-0:10,CPC014_NPC_24H:BRD-K65258912-001-04-0:10,CPC014_PC3_6H:BRD-K65258912-001-04-0:10,CPC014_PC3_24H:BRD-K65258912-001-04-0:10,CPC014_PHH_24H:BRD-K65258912-001-04-0:10,CPC014_SKB_24H:BRD-K65258912-001-04-0:10,CPC014_VCAP_6H:BRD-K65258912-001-04-0:10,CPC014_VCAP_24H:BRD-K65258912-001-04-0:10
30836,1.3164536953,0.359600007534,-0.55419999361,-1.1577000618,0.761851906776,-0.34194239974,-0.480579227209,0.888331770897,1.10260426998,0.314756393433,-0.164490059018,2.24518418312,0.0932538956404,-0.305429071188,0.0983666777611,-0.314092963934,0.536114275455,-0.415355801582,0.0324132442474,0.250932633877,-0.00436152145267,-0.0428692102432,0.366345435381,0.981099963188,-0.323359787464,-0.0351643040776,-0.0492770634592,0.113912150264,0.120263487101,0.102190487087,1.04761004448
27336,0.144474625587,0.663049936295,-0.759299993515,-1.28569483757,-0.713119864464,-0.741570472717,-0.0813428759575,-0.255825936794,0.204452991486,-0.367626428604,-0.889593660831,-0.658476352692,-3.17914390564,-0.0699786990881,0.364700049162,0.330031633377,0.380401611328,1.16116714478,0.313565820456,-0.483385384083,0.803136110306,0.0903668925166,-0.632314324379,-0.923899948597,-0.652305185795,-1.11563789845,-0.967875123024,-0.707326889038,0.0945437699556,0.717830300331,-0.278097629547
9918,0.909399271011,1.29275000095,0.288300007582,-1.41157388687,0.344251841307,-0.437645405531,1.73407566547,1.1255222559,-0.0364147499204,0.976619422436,-0.67127931118,0.167286872864,-0.0693828463554,0.399250417948,0.839499950409,-0.374128639698,0.655699014664,0.566503226757,0.0749505907297,-0.937324523926,1.07378172874,-0.0443221479654,-0.989435315132,-0.630150020123,-0.364700466394,0.392226785421,-0.741944849491,0.0534194000065,0.181727617979,0.100439101458,-0.554044008255
79073,0.396734118462,-1.0095000267,-0.524500012398,-1.00618898869,0.377860486507,0.719704866409,0.0601745061576,0.700397610664,0.918580114841,0.313313573599,0.0213510021567,0.389809966087,-0.525163292885,-0.161275058985,-0.436333358288,-0.547796428204,-1.4757630825,0.482902824879,-0.955541789532,-0.499472141266,-0.313098758459,0.562887728214,0.130760371685,1.4699999094,0.21039390564,0.615820884705,-0.928427159786,0.0059019587934,-0.388257682323,-0.06676825881,-2.28016114235
9688,-2.18435668945,-1.05355000496,-0.515299975872,-0.743653893471,-1.6972091198,-0.86506575346,-1.27537178993,-1.32178771496,-1.97806584835,-0.982636868954,-0.646274089813,0.0928412079811,-2.66158270836,0.795819044113,0.226100027561,-0.333769798279,-0.684159636497,-0.495394229889,0.113714754581,1.24853920937,0.501835823059,0.44714397192,1.08348989487,1.29690003395,0.00761148333549,0.611469864845,0.0324602276087,-0.092879101634,0.254294097424,1.26383340359,0.383867174387
23659,0.233801320195,-0.683300018311,-0.486400008202,-0.0486291348934,0.344011068344,-0.278179705143,-0.665526509285,0.697812020779,1.11475741863,0.373702347279,1.08996295929,0.391342371702,-0.385026782751,0.134668380022,-0.174900025129,0.209342688322,-0.271005451679,-0.17961896956,0.334541738033,0.479220211506,-1.11036348343,0.142918542027,-0.0169813707471,0.983649969101,0.695438861847,0.559702396393,0.440945744514,0.697084665298,-0.442294925451,-0.60027307272,0.404955744743
8396,-0.108645521104,0.574749946594,0.0471000000834,0.993773043156,0.267920970917,1.15515756607,-0.804252445698,-0.746801614761,0.962135434151,-0.0478737093508,-0.0626740977168,0.417257010937,0.229536682367,0.429654538631,-0.0401333421469,-0.366858243942,-0.794016838074,-1.21412277222,-0.415006786585,0.0635801553726,-0.68059027195,0.465059936047,0.817717075348,-0.129199996591,0.238956913352,0.00513110775501,0.334742456675,-0.639333128929,-0.488119959831,0.142316192389,0.246490582824
23077,0.46234318614,0.45894998312,1.05910003185,-0.885860800743,-0.321007549763,0.361036747694,0.744193255901,-0.116730004549,-0.0330386757851,0.411071240902,-0.365202188492,0.148353949189,0.728233158588,-0.0457881838083,0.487666666508,-0.63960903883,0.6654702425,0.629615604877,-0.708730041981,-0.00595071911812,0.192998826504,-0.431235730648,-0.969187140465,0.118450000882,-0.362437427044,0.684786677361,0.0771740302444,-0.913531243801,0.362111538649,-0.000145644880831,-0.499231100082
10857,-0.379848271608,-1.22619998455,1.59990000725,-4.10310268402,1.02755713463,1.00904047489,-0.501103639603,-0.0486542545259,1.1767437458,0.357730984688,0.774972081184,0.186988443136,-0.452110469341,-0.833411335945,-0.161533325911,-0.365368962288,-0.32768112421,-0.955548584461,-0.369769513607,-0.0201437026262,-1.50688767433,0.0396699123085,0.241431355476,-2.44989991188,0.315115094185,0.548190891743,1.34149622917,-1.33496117592,-0.505673825741,-0.424623638391,0.321668237448
16,0.788711726665,-0.180199980736,-0.82539999485,0.0681859776378,0.936566710472,1.23559355736,0.704305648804,0.273172020912,0.281034529209,0.52390652895,1.07589876652,-0.275159478188,1.24165725708,0.0626414269209,-0.699766695499,-1.39484798908,-0.178285911679,-0.272907376289,-0.921200275421,-0.893301904202,-0.882467508316,-0.645570516586,-0.40853369236,-0.955949962139,-0.145880565047,-0.533365309238,-1.15351819992,-0.271399617195,0.117173887789,-0.140490725636,-1.39958202839
2817,-0.313401758671,0.0439499914646,0.157100006938,2.79675078392,-0.192975521088,-0.243429809809,0.865548670292,0.859426558018,0.0189468413591,-0.361288875341,0.108024209738,-0.467516720295,0.0706677362323,0.0331221669912,0.258000016212,-0.0454621464014,-0.649836719036,-0.37323781848,-0.0314926877618,-0.391090154648,0.433310329914,-0.727899193764,-0.392267018557,-1.00655007362,0.906311511993,-0.17546236515,0.262236833572,-0.278014779091,-0.293065488338,0.126354068518,-0.0437380447984
60528,-1.00152599812,-0.633199989796,-0.379000008106,-5.04868078232,-0.930975079536,0.41859254241,-0.186981961131,0.341490834951,-0.682151377201,-0.138451710343,-0.490910321474,-1.8208694458,-1.42472720146,0.932448267937,0.152133315802,-0.534476280212,-0.233611553907,-1.14208233356,0.445308148861,-2.89734435081,-0.372636258602,1.12462794781,-0.0590230822563,0.912600040436,-0.767533123493,0.581583559513,0.319860100746,-0.309234529734,-0.268792748451,0.382803559303,0.155539542437
5359,-2.49257302284,-0.830999970436,-0.514599978924,0.736440002918,-1.09069263935,-1.16977930069,-1.0068410635,-1.00907444954,-0.70266276598,-0.663264632225,-0.43559551239,0.805846631527,-0.049310170114,0.728567481041,0.393266677856,1.1947259903,-0.207136541605,0.876850426197,-0.414098978043,0.467617213726,0.102300398052,-0.140126898885,0.910513162613,1.03795003891,0.727464675903,-0.0768322944641,-1.28655648232,0.822127044201,0.712901651859,0.240848064423,-0.534739851952
1514,-0.150368466973,-0.0760000348091,1.64059996605,-2.24572253227,0.60141736269,0.995177030563,-0.438462793827,0.12116522342,-0.0637422800064,-1.12142264843,0.581291675568,0.0391352698207,-0.14484590292,-0.762244105339,-0.134166672826,-0.425513148308,-3.43830108643,-1.16594862938,-0.666186571121,-0.186333939433,-0.971867144108,-0.183016002178,-0.530921339989,-0.2662999928,0.515824794769,0.0993206501007,0.17570874095,-0.2678565979,-0.00018635392189,-0.892755031586,1.20280182362
1509,0.153989821672,0.560949981213,0.263900011778,-2.63909387589,-0.885294318199,0.22896283865,-0.403936833143,-0.165122464299,1.34213745594,-0.382387697697,0.515303969383,-1.38421452045,0.505136609077,0.0767347961664,-1.00756669044,0.181526377797,-0.557726740837,0.0195727050304,0.298927485943,0.293776392937,-0.280391484499,-0.127415210009,0.408321142197,-1.0148999691,-0.199609190226,-0.489419072866,0.0722554773092,-0.902129650116,-0.0685261338949,0.0569241568446,0.314627617598
9181,-1.17481374741,-0.578750014305,-0.91629999876,-0.993496179581,0.0509322583675,0.525390148163,-0.0521865710616,-0.0782846063375,-0.274477690458,0.189872026443,-0.117799967527,-0.368530750275,1.02246046066,0.224394142628,0.651499986649,-0.397901594639,-0.352630734444,0.132148250937,-0.218031466007,0.0058454265818,0.0188536569476,1.63053178787,0.312534570694,0.0361500009894,0.345903873444,-0.279357761145,-0.00702355057001,-0.658389210701,0.114514112473,-0.222952872515,0.499961584806
3611,-0.617151319981,-0.0563499927521,-1.61459994316,-5.06861114502,0.215264111757,-0.20095680654,0.0751974582672,-1.18502867222,-1.16535401344,-0.172070384026,0.772619366646,0.161560326815,-0.226336687803,0.4395006001,1.08003330231,0.768452644348,-0.382055103779,-0.0146130509675,-0.127892449498,-0.314242303371,-0.117571875453,-0.412831246853,0.684155106544,-0.882799983025,0.352147996426,-0.281876325607,0.8187251091,-0.0818812251091,-0.269436955452,-0.261572092772,0.266394138336
4783,0.154795140028,0.494900017977,0.993499994278,0.686866700649,1.08166885376,0.522926211357,-0.555939972401,-0.156718656421,0.0564089976251,0.012821406126,-0.0597828328609,1.29457688332,1.41101050377,-0.597858309746,-0.432900041342,0.163177907467,-1.10508060455,-1.10610044003,-0.848774850368,-0.369923710823,-1.24116814137,-0.749022722244,-0.525863707066,-0.121850013733,0.267696857452,-0.105972260237,-0.174434661865,0.363901913166,-0.89328956604,1.19717788696,-0.211318403482
10123,0.70308804512,2.63705015182,0.455700010061,-0.185758903623,-0.116120606661,-0.885931134224,0.117592021823,-0.417191058397,-0.48374658823,-0.63950252533,-0.890038907528,-0.688280940056,-0.150639399886,0.637680888176,0.288333326578,-0.187553852797,0.975750565529,0.439868748188,0.674283981323,-0.248490393162,0.926504015923,-0.437313854694,-1.0525033474,-0.807900011539,-0.660430550575,-0.169364959002,-0.554582715034,-0.161521047354,0.176381394267,0.647497594357,-0.142992049456
8895,-0.418398052454,0.518400013447,-1.40230000019,-3.33246660233,-0.288549154997,-0.144496381283,-1.40133357048,-0.653987705708,0.306420862675,-0.977707862854,-0.892490148544,0.610573470592,-0.929196000099,0.793389201164,-0.106666684151,-0.447115153074,-0.221592575312,-0.384314626455,-0.593099534512,0.302767217159,-0.424965858459,-0.117499142885,1.09467923641,0.0428999960423,2.57231330872,0.411030620337,-0.0469404309988,-0.140239745378,0.60554420948,0.248557791114,0.929940402508
9805,-1.28562569618,-0.213650003076,-0.0421000011265,1.22625339031,0.855485916138,-0.6291410923,-1.22882568836,0.943972229958,-0.0821317136288,0.185507357121,-0.355420559645,-0.118562698364,-0.353189826012,0.0313259512186,0.0784000009298,-0.75613540411,-0.816855549812,0.389763444662,-0.832654893398,-0.0252668261528,0.836511015892,0.292927443981,-0.531802177429,0.19034999609,-0.985716819763,-0.026391569525,-0.412316799164,-0.484047263861,0.0147994682193,0.26987978816,-0.0839211493731
4125,-0.23576246202,0.0401499867439,-0.127399995923,0.68891197443,1.36684966087,1.24394083023,-0.362433075905,0.12096529454,1.28774833679,0.0142666473985,1.55017018318,0.607469856739,1.56544589996,0.22174577415,-0.537033319473,0.455404788256,-1.78374028206,-0.821828067303,-0.895376324654,-0.638180315495,-0.54492944479,-0.19483974576,-0.0783913433552,0.20324999094,-0.150686234236,0.112458646297,-0.323096692562,-0.0528927817941,0.490195631981,-0.430083811283,0.28176677227
1635,0.0937609821558,0.133000001311,0.15340000391,-1.50878119469,0.394331842661,1.25191473961,0.774833679199,0.204805746675,0.916208982468,0.59456628561,0.53035736084,0.407110720873,-0.155169993639,0.738719701767,-0.0586667060852,-1.08389008045,0.0776217877865,-0.332441329956,-0.63545024395,-0.343162864447,-0.747929334641,0.024993211031,-0.528358995914,1.22809994221,0.412294149399,0.652268648148,0.483298122883,0.00536382198334,-0.493584632874,0.0315091609955,-0.277162998915
4154,-2.70242905617,-0.339550018311,0.568099975586,-0.626801133156,-1.51654350758,0.168049186468,-0.57743948698,-1.37195801735,-0.301409572363,-0.650628209114,-1.51982903481,0.50983941555,0.0241018235683,-0.259512454271,0.35300001502,-0.403054654598,-0.130426943302,-0.27982634306,-0.168191969395,0.0600194185972,0.822006046772,0.29496973753,1.03135561943,0.9945499897,0.0480913519859,0.263991355896,0.358131378889,0.674255847931,-0.322815805674,1.38452291489,0.0379602462053
26292,-0.265109777451,-0.840399980545,0.605400025845,-2.61922025681,0.269081771374,0.0323312133551,-0.870952248573,-0.0541694946587,0.459364771843,-0.178120583296,1.08990716934,-0.451416522264,-0.523673057556,-0.536463618279,-0.473699897528,0.383792817593,0.354117691517,-0.0341847985983,0.180287271738,0.0152222961187,-0.426689684391,-0.5156006217,0.412924528122,-0.334900021553,-0.6275344491,-0.409846454859,0.827946126461,0.451469302177,0.096497617662,-0.537822067738,0.198322013021
5770,-0.402820706367,1.46185004711,-0.527000010014,-0.507562935352,-1.39721810818,-1.23858428001,-0.202116549015,-0.455832928419,-0.887059867382,-1.29403042793,-0.660954356194,-1.01120018959,-0.539196610451,0.895705223083,-0.0701000019908,0.227780163288,0.803712844849,0.435399830341,-1.82789826393,-0.655007362366,0.58657091856,-0.269610464573,-0.42476439476,-0.826699972153,-0.556525528431,0.169581517577,-0.703576087952,-1.11487793922,-0.294283539057,0.387976616621,0.42247787118
25874,0.288908690214,0.459250003099,1.21430003643,-2.08905506134,0.787352442741,0.0227348599583,0.0574850291014,-0.612087011337,0.931349754333,-0.555025219917,0.244834199548,-0.195588007569,0.406602472067,-0.971715927124,-0.437866687775,-1.62288928032,-1.21036267281,0.633690655231,-0.330051243305,0.570435166359,-0.323872208595,-0.315843373537,0.952830553055,-0.421900004148,-0.564305007458,0.16015394032,0.337132841349,0.0309806466103,-1.02434289455,-1.07500946522,-1.04553937912
11319,-0.449999123812,0.117200016975,-0.138199999928,-2.71911263466,2.72285056114,0.191681981087,-0.0524213910103,-0.508087038994,0.981421947479,-0.145600959659,-0.33409717679,1.22325146198,-0.690852642059,-0.616533458233,-0.0292333364487,1.36124062538,0.404787242413,-1.08826744556,0.627686917782,-0.00711142271757,-1.14987492561,-0.532378911972,2.7485229969,0.958799958229,-0.108748555183,0.140661880374,0.81143784523,-0.123050674796,0.307962208986,3.7280330658,0.394721090794
1153,-1.39495623112,-0.743849992752,0.645900011063,-1.63406312466,-1.07918286324,0.00144879519939,0.47185960412,-0.0938463583589,-0.603559911251,-0.62566870451,-0.611155390739,0.301647812128,-1.08288049698,-0.223770737648,0.582066714764,-0.0351832062006,-0.531205117702,0.207446157932,-0.133450388908,0.00438469648361,0.499277085066,0.33998516202,0.69944101572,0.124099999666,0.647292792797,-0.373375058174,-0.578446030617,0.225626558065,0.403933256865,0.647858202457,0.221606314182
11098,0.779266834259,-0.690050005913,0.0228000003844,-0.150674283504,0.648581504822,0.467685103416,-1.03472685814,-0.815917313099,-0.144787073135,-0.563599526882,-0.844683468342,-0.324795842171,0.718457221985,0.689074337482,-0.281433343887,-0.372870832682,-0.678287148476,-1.10245251656,-0.358485788107,0.281127363443,-0.356725007296,-0.01738185063,-0.162337601185,0.0215499997139,-0.12333188951,0.454421848059,-0.997891366482,0.141170293093,-0.20036765933,-0.350107401609,-0.446089625359
8974,-0.642738580704,-0.274200022221,-0.551900029182,-1.95640146732,0.934179723263,0.330021649599,-0.426903009415,-0.244001150131,0.372878193855,0.26516020298,0.764894068241,-0.0334565639496,0.623220920563,-0.58155143261,-0.897600054741,0.0114236203954,-0.241877153516,-0.656048059464,-1.2279651165,0.395869195461,-0.787387788296,-0.385509848595,-0.469753175974,0.503449976444,0.558277606964,-0.637245714664,0.968961775303,-0.731639564037,-1.28518486023,-0.424624532461,0.630776107311
533,-2.64467334747,-0.70845001936,0.538600027561,0.237950101495,-2.87890934944,-0.591325640678,-0.81056022644,-0.723758935928,-1.05021703243,-0.72600030899,-0.771378695965,-0.175597712398,-4.01479911804,0.424704551697,-0.333633363247,0.195367962122,-0.189260154963,-1.24959051609,-0.190149575472,0.492677181959,0.168162763119,0.251251727343,0.253203034401,-0.178750008345,-0.395690977573,-0.286951482296,0.431814849377,0.800090372562,-0.134729862213,0.620329320431,0.163670733571
823,1.04387664795,-0.391149997711,0.674499988556,-0.414540529251,0.176732331514,0.646271705627,-0.490110695362,0.221078082919,-0.692039489746,0.803019404411,1.25211024284,1.83423888683,1.65619087219,0.511385917664,1.924066782,1.58351612091,0.264598578215,0.855432093143,-0.476389199495,-0.65868884325,0.0595286637545,0.61108571291,-0.0693276524544,-0.311549961567,1.02062261105,0.699637651443,0.0604447200894,-0.229730308056,-1.65106749535,2.70017337799,1.31605565548
6812,-0.330536186695,0.0480500161648,0.847699999809,0.951088070869,-0.0775844752789,2.33699846268,-0.384062826633,-0.440021961927,-0.25263428688,0.296506643295,0.30751055479,0.33966588974,0.202245265245,0.61751884222,-0.46806666255,-0.519860029221,-1.06637966633,-0.734585523605,-0.598567724228,-0.456567645073,-1.03039813042,0.126549124718,0.4765406847,1.17850005627,0.707017719746,-0.923650026321,2.19074201584,-0.171617209911,-0.280826330185,-0.557974994183,0.422723531723
3693,-0.174765780568,-1.44784998894,-0.643999993801,-3.8325843811,-1.18689155579,0.248568713665,-0.21003049612,-1.11375355721,-0.345620453358,-0.196948841214,-1.6722407341,-0.031629819423,-0.169383853674,-0.291252553463,-0.582333385944,-0.267386853695,-0.645922601223,-0.945454478264,-0.357296645641,-0.562347352505,-0.578820168972,0.0812229961157,0.134791702032,-0.238150000572,0.938770771027,0.317119717598,1.14466357231,-0.0600823238492,-0.00206996500492,-0.651593446732,-0.0290108546615
4891,0.0558809041977,-0.55630004406,-0.456999987364,0.858684182167,2.73750090599,1.43053221703,0.480453372002,0.815999269485,1.1184772253,0.426155656576,0.719730496407,1.10245370865,0.438859939575,1.81971812248,0.379599988461,-0.538233339787,0.162215441465,0.757943868637,-0.565069198608,0.422782808542,-0.255356669426,0.40949344635,-0.778928399086,0.0577000081539,-0.592583596706,-0.458621263504,-1.06548321247,-0.474786102772,-0.580293834209,-1.3070679903,-0.558703541756
10954,-0.656341791153,-0.29935002327,0.397199988365,-0.996490240097,-0.154753133655,-0.100720539689,-0.99703681469,-0.454614907503,0.650551557541,0.381003439426,1.02861154079,0.31415900588,1.27992343903,0.270836949348,0.0851666629314,-0.137959629297,-0.98098218441,-0.602891087532,-0.271512031555,0.118022166193,-0.496094316244,-0.536279916763,0.865272283554,2.22265005112,4.15469694138,0.284662634134,0.361093521118,-0.323937773705,-0.148192584515,-0.355613917112,2.09789037704
5909,-1.03678894043,0.47990000248,-0.385899990797,0.0854683741927,0.423300802708,-0.0477226525545,-0.705940783024,-0.60055577755,0.259273380041,-0.0660693198442,0.178522378206,-0.443048834801,-1.00681555271,0.493339121342,0.504533350468,0.135730773211,0.549620509148,0.45285576582,-0.68088889122,-0.232639998198,-0.862165689468,0.0746849253774,-0.656782329082,0.335350006819,0.982019662857,0.349433451891,0.383620530367,-0.239190846682,0.238386020064,0.0267038941383,0.197263240814
9221,-2.58511662483,0.426399976015,-0.336299985647,-1.22684204578,-0.46597546339,0.199554681778,-0.556947290897,-0.540577292442,-0.156647875905,-1.05413413048,-0.389797866344,-0.123290061951,-1.96922123432,0.621487081051,0.41876667738,-0.669565737247,0.352364480495,0.00789323449135,-0.86078453064,0.409569561481,0.117406323552,0.531207203865,0.519602477551,-0.677700042725,-0.204912900925,0.433060854673,0.439638376236,-0.0849684402347,-0.146059408784,0.396055698395,0.0230275820941
847,0.818558335304,-0.610599994659,0.375299990177,0.1000290066,-0.4883877635,-0.299623370171,-0.203605651855,-0.875908613205,-0.486118346453,0.621943473816,-0.016946207732,-0.896800458431,-1.20032048225,0.12541885674,-0.000699996948242,-1.04511153698,-0.0114000160247,-0.00166113674641,0.065087787807,-0.0793633535504,-0.141187697649,-0.323687404394,-0.782851099968,-0.532799959183,-0.569582164288,0.278348743916,-0.334478437901,-0.414342612028,0.593394041061,0.0561934262514,0.507316231728
11072,1.48170542717,-0.0900500044227,-1.17470002174,-0.0996344462037,2.26881527901,0.582026898861,0.641023874283,-0.759505391121,0.851325511932,0.224967375398,0.290824115276,0.376983523369,0.740955531597,-0.290848851204,-0.141966670752,1.38392734528,0.130663186312,-0.348334640265,0.494787871838,0.0205162763596,-0.517695844173,0.355692982674,0.153434425592,1.01244997978,0.132741674781,0.281926751137,0.381498962641,-0.072367452085,-0.75407075882,-0.72209829092,-0.0330356061459
10221,0.507074892521,0.58185005188,0.395399987698,-1.93948936462,-1.1035721302,-0.531077504158,-1.23240232468,-0.0421034134924,-0.636111438274,-0.580294787884,-0.805607318878,-1.17140805721,-0.215867340565,0.0668929964304,0.261433333158,-0.0479366630316,1.14144539833,0.474178671837,1.09437441826,0.39937889576,-0.221607714891,-0.507123291492,-0.820720493793,-1.42355000973,-0.635364055634,-0.357133597136,-0.221451804042,-0.35879856348,0.485676079988,-0.136940389872,0.0519294813275
7158,-0.224257066846,0.112900003791,0.146500006318,-2.46487617493,-0.46878683567,-0.0561100840569,-0.562644898891,-0.244794949889,-0.332787394524,-0.849449217319,-0.312537044287,-0.374177336693,-2.87593173981,0.702362239361,0.210900008678,0.612293839455,-0.333744049072,-0.251003473997,-0.670920372009,-0.0840797871351,0.331530988216,-0.531649708748,-0.116212710738,-0.155949994922,0.377907395363,-0.0258470252156,0.907888889313,-0.134459480643,0.26650711894,0.948354423046,1.06080305576
8678,-1.14754092693,0.309799998999,-0.726499974728,1.30895626545,0.961572527885,-0.353243887424,-0.696935296059,-0.592440187931,0.0858708545566,-0.234311446548,0.498576581478,1.40979111195,0.290375798941,-0.122432783246,-0.654233396053,0.0329504311085,-0.727624297142,-0.619342625141,-1.06794500351,-0.0537993460894,-0.895731210709,-0.0700858682394,-1.06779420376,1.66919994354,-0.475636065006,-0.448039859533,-0.484571099281,0.0543084591627,-0.287106871605,1.9595272541,0.167879864573
11014,-0.164960473776,-0.933750033379,0.118500001729,0.926147580147,0.525994002819,1.16205120087,-0.151801168919,-0.216931521893,0.708717882633,0.241468161345,1.33779203892,0.0985485315323,1.47674059868,0.749493598938,-0.537400007248,-0.541355013847,-0.171662315726,-1.28488767147,-0.510856449604,0.2684918046,-1.05492413044,-0.168358758092,0.252164840698,-0.407350003719,0.554599285126,0.218972191215,0.679201006889,0.445157408714,-0.535111427307,-0.779802560806,-0.378812134266
1994,-0.494223237038,1.22195005417,-0.229599997401,-0.409217149019,0.455026507378,0.927247405052,-0.747420907021,-0.0585763715208,1.37229251862,-0.170887514949,1.49447846413,-0.197969779372,1.44513511658,-0.264985352755,-0.477000027895,0.204765185714,0.00990910828114,-0.667812466621,-0.617261707783,-0.145297005773,-0.316529303789,-0.380097568035,-0.117097228765,-0.832649946213,0.706207990646,0.0224006660283,0.762475252151,-0.917217612267,-0.207401886582,-0.359746515751,-0.454828172922
3482,0.943916261196,0.53904992342,0.530499994755,-3.1174724102,0.0148562192917,0.679569005966,0.341943621635,0.0694606900215,0.103455580771,-0.0130091309547,-0.0330899655819,-0.578380346298,-0.641152918339,-1.4552989006,-0.166199997067,0.0259210765362,-0.648554086685,-0.356573164463,-0.546009421349,-0.584760725498,-0.0300713032484,-0.366310030222,-1.26949071884,-0.0058999992907,0.488368988037,-0.134313985705,0.177276074886,-0.160114362836,-3.23669791222,-0.216875761747,0.144802644849
25976,-0.896583855152,-0.445550024509,-0.452100008726,0.380340367556,-0.510019302368,0.278766542673,0.24490442872,-0.90914452076,-0.885843992233,0.183495804667,-0.455610752106,-0.398348331451,-1.38659381866,0.447663366795,-0.162400007248,0.746278524399,0.0301104038954,0.0783189684153,0.349795609713,-0.281985074282,0.1395714432,0.1229929775,0.248261630535,0.0844999998808,-0.617923140526,-3.37187695503,1.32910203934,-0.690141022205,-0.534106433392,0.0567026212811,0.977865755558
10491,-0.585924327374,-0.17159999907,-0.680400013924,-0.445215940475,0.747218847275,0.742116928101,-0.363497763872,0.204565107822,-0.199433013797,0.340499401093,0.725308537483,0.465542525053,0.0663627833128,0.00393071770668,0.0569333285093,-0.696971774101,-0.636907696724,0.178213685751,-0.414164870977,0.815825581551,-0.533511579037,0.594745159149,-0.812217831612,0.662250041962,1.97979164124,-0.845495820045,-0.920257925987,1.66673016548,-0.384443342686,-0.397148430347,-0.826802313328
51053,1.02320945263,-0.280449986458,0.376700013876,-3.2458050251,-0.653250396252,-0.661920547485,0.148749932647,-7.21421480179,0.0143059119582,0.347205221653,0.0588835813105,0.618267774582,-0.0320785865188,2.43179941177,0.881733357906,0.621826767921,1.00070786476,0.541503190994,1.2290854454,0.657916426659,0.561313986778,0.457028746605,0.750138521194,0.00304999994114,0.211346372962,0.182545498013,-0.595789194107,0.819199442863,0.652742147446,0.356661260128,-0.547243535519
9267,-0.4966776371,-0.0627500116825,0.388700008392,1.26725518703,-0.50341629982,-0.341324180365,-0.567535996437,-0.313409805298,0.409149736166,-0.0256359502673,0.303447067738,0.545184314251,0.51639598608,0.388925015926,-0.5380666852,0.424025505781,-0.523458778858,-0.124540798366,0.146297693253,-0.225800305605,-0.997791051865,-0.0333854854107,0.404354095459,1.50010001659,0.420987546444,0.0775674507022,0.611820220947,-0.64184486866,-0.545274019241,-0.254441231489,0.311169058084
5547,-0.994892597198,-0.314150005579,-1.27250003815,0.00651462934911,0.283734589815,0.78729391098,0.472601234913,1.2148526907,-0.0699584707618,-0.068367600441,-0.412185668945,0.849753975868,-2.18362736702,0.212981045246,0.0399000048637,1.18659281731,-0.621882021427,0.00979126617312,-0.0215008854866,-0.281068503857,-0.0693876817822,-0.223569005728,0.292930305004,0.724049925804,-0.00554224848747,-0.536526679993,0.530643224716,0.0856476426125,-0.0039301738143,-0.802957952023,-0.0738064274192
6597,0.261995464563,-0.333200007677,-0.0489999987185,-4.11153745651,1.08112037182,1.4117577076,-0.135443225503,-0.495583117008,0.563375353813,-0.0720036625862,-0.134093150496,0.443027019501,0.0747676193714,0.381679862738,-0.00240002945065,-0.491113901138,-1.05547690392,0.473417431116,-0.267562150955,0.678602576256,-0.304948478937,0.329974293709,-0.403297632933,0.410799980164,0.856062889099,0.805070281029,0.732040643692,0.0444761514664,0.660256147385,-0.184512928128,0.622130036354
5836,-0.10333314538,-1.52915000916,-0.0886999964714,-2.32575845718,1.78523683548,0.968664705753,0.255695313215,-0.818713307381,-0.230080842972,0.443544209003,0.236992776394,-0.59485065937,-0.339193433523,-1.59785664082,-0.748500049114,-1.16903710365,0.441860377789,-0.820850729942,-1.37948513031,-0.408550083637,-0.803205966949,-0.34558057785,-0.728599905968,1.64039993286,-0.220360398293,-0.590264558792,1.02740359306,-0.63924241066,-0.306220680475,-0.0316120199859,-0.273744761944
