rid,DOS020_VCAP_6H:BRD-K47071092-001-03-4:5.02,DOS020_VCAP_24H:BRD-K47071092-001-03-4:5.02,DOS043_A375_24H:BRD-K47071092-001-03-4:5.02,DOS043_A549_24H:BRD-K47071092-001-03-4:5.02,DOS043_HT29_24H:BRD-K47071092-001-03-4:5.02,DOSBIO002_A375_24H:BRD-K47071092:10.0484,DOSBIO002_A549_24H:BRD-K47071092:10.0484,DOSBIO002_HT29_24H:BRD-K47071092:10.0484,DOSBIO002_PC3_24H:BRD-K47071092:10.0484,DOSBIO002_MCF7_24H:BRD-K47071092:10.0484,DOSBIO002_NEU_24H:BRD-K47071092:10.0484,DOSBIO002_NPC_24H:BRD-K47071092:10.0484
23499,-0.867473304272,-0.129548877478,-0.548282802105,-0.132949978113,-0.104269243777,-0.603744983673,-1.0191283226,0.428433656693,0.075744971633,0.0325428247452,0.223300009966,-1.60455107689
85236,-2.08289933205,0.686137914658,-0.359426021576,0.408650010824,-0.832542002201,0.0768581479788,-0.0465528555214,0.595385730267,-2.06413340569,-0.547378718853,-0.144400000572,3.79960823059
5096,-0.433667838573,0.0663428008556,0.979190051556,0.363449990749,1.56763267517,-1.53414738178,0.500861763954,0.264320671558,0.177650406957,-0.113890513778,0.117899999022,0.276338994503
55620,0.126920521259,0.560762226582,1.11043596268,-0.816799998283,-0.294116556644,-0.35314643383,0.210384964943,0.500600099564,-0.176344841719,0.501588702202,0.123999997973,-0.399333298206
5373,-0.725893259048,-2.08095002174,0.513419985771,-1.9021499157,-0.923913896084,-0.0607786402106,0.563069880009,-0.34081953764,0.306766957045,0.513841211796,-0.10150000453,0.10148230195
51170,0.533950209618,0.577491939068,-1.57795631886,0.914900004864,0.445635616779,0.00355041027069,0.587572753429,0.192192912102,-0.77400302887,1.42092609406,-0.183249995112,0.350617706776
54850,-0.610778450966,-0.299195915461,0.996807992458,-0.428750008345,-0.588145792484,-0.409415781498,1.03165662289,0.0106030702591,0.51234292984,0.716614425182,2.51985001564,-0.495207905769
80349,1.3590426445,-0.122326597571,-1.27886259556,0.540549993515,-0.362197637558,-0.351464450359,0.565690875053,-0.0660151615739,0.307564079762,-0.269801735878,0.70015001297,-0.346748232841
355,-0.121657863259,1.02082371712,-0.737007319927,2.79285001755,-1.48823046684,-0.0237160623074,-0.668011128902,0.118571959436,-1.24780321121,0.239532798529,-1.03824996948,0.305897474289
1062,-0.446118235588,-1.05806267262,-0.357754945755,-0.329050004482,-1.13879621029,0.522536277771,-0.369595646858,0.471269607544,-0.0383173674345,-0.0730947628617,4.98350000381,3.42964291573
8804,-1.75264811516,-0.139734104276,-0.469107806683,-1.85889995098,-0.00736224744469,-2.12629461288,-0.223165154457,0.494252175093,0.17397429049,-1.04730391502,-0.2704000175,-0.697284400463
80758,0.401933461428,-0.206687271595,-1.39881002903,0.887149989605,-0.599635899067,0.228401213884,0.639772295952,-0.125302493572,-1.92872774601,-0.473493248224,0.431050002575,0.18957747519
375346,-0.665579080582,0.770673632622,0.401924014091,-1.12380003929,-0.768005847931,0.96342086792,3.49497890472,-0.105690181255,0.625354766846,0.794523596764,-0.0375500023365,0.0971463173628
51385,-0.530847370625,0.26049682498,1.75936412811,0.196899995208,-2.89264297485,-0.179430484772,-0.341010570526,-0.362589657307,0.203252360225,0.277206689119,-0.0639999955893,-0.234332531691
55748,0.591010332108,0.295740544796,0.971779584885,0.000399991869926,1.39838409424,-2.26068949699,0.590476512909,-4.12379932404,1.08593547344,-0.391106933355,0.526450037956,0.380877614021
10318,0.225727811456,0.624909758568,-0.498043775558,0.344049990177,0.0242776628584,-2.49982619286,-2.67325234413,-0.165740504861,0.368684470654,-2.34119701385,-0.271149992943,-0.730411291122
54681,-0.689496934414,0.38631567359,0.31845664978,0.293049991131,0.234599173069,-0.651707708836,0.957930386066,-0.999554395676,0.342029452324,-0.172825276852,0.0868499875069,-0.563065886497
7905,-0.559346020222,-1.4283465147,0.413173556328,0.21535000205,-0.060434140265,-0.923860549927,-0.444618344307,-1.74611449242,-0.0610169544816,-1.05506777763,-0.0617000162601,-0.246869713068
28969,0.17556655407,0.554581582546,1.69795978069,0.866249978542,-0.203520908952,1.37337863445,0.399065226316,0.270558476448,2.45501279831,0.64547753334,-0.0205999985337,-0.487468361855
10668,0.157278805971,-0.546530604362,-0.486662626266,-0.00345003604889,-0.235739707947,0.777389168739,-0.304912090302,0.424339056015,-0.0889736264944,1.52794265747,0.124300003052,-0.588349401951
51005,-0.299489527941,0.748457431793,-1.67939341068,-0.14794999361,-0.29149544239,0.102270066738,0.18361338973,-0.0424889028072,-0.0499631762505,-0.105433940887,-0.362950026989,0.102233618498
8800,2.3216176033,-0.16539055109,0.219476610422,-0.283299982548,0.564440608025,0.560184717178,1.37487494946,0.373126149178,0.168294414878,-0.403909236193,-0.127350002527,1.63218903542
54438,-0.096793115139,0.131339579821,1.77213227749,-0.583850026131,-0.303694665432,-0.581705272198,-0.0517444014549,0.203535422683,0.968950986862,3.47215747833,3.95305013657,-0.158209979534
55825,1.83607745171,-1.07844603062,-0.863793730736,-0.646549940109,-1.00237977505,0.0262525677681,0.633221447468,-0.0307612717152,-0.212945893407,0.094383828342,-0.729000031948,-0.368540048599
8835,-0.374295264482,-0.0629316195846,1.98210704327,0.0922499969602,-0.39663001895,0.573420405388,0.150218188763,-0.145049661398,0.186585530639,2.4384970665,1.21659994125,-0.364290803671
64429,-2.82143306732,-0.931765675545,0.842587530613,-0.637099981308,0.372489839792,0.564078629017,0.262480139732,-3.95776486397,0.324920535088,0.049439560622,-0.557150006294,1.60462749004
3682,0.462978065014,-0.724117219448,-0.735510468483,-0.303299993277,-1.25070106983,0.776795148849,1.4366850853,-1.48853981495,-1.26448881626,-0.828766524792,-0.432850033045,-0.365736722946
10329,1.56259894371,-3.31722068787,0.185975462198,0.297600001097,1.25634670258,0.561128139496,0.866911649704,2.45198369026,0.238177105784,1.15214037895,-0.336049973965,0.355464398861
27109,0.591384530067,-2.0784933567,0.434795469046,0.615349948406,1.15425407887,-0.394750237465,-0.173882350326,0.275105327368,2.34464859962,0.304542899132,0.185550004244,-0.27186101675
51335,-0.606264352798,0.175805002451,1.9532777071,2.42569994926,-0.781698524952,-0.581975579262,0.016664288938,-2.87993621826,-0.0902110487223,0.512855231762,0.141550004482,-0.505560457706
3202,0.147215083241,-0.324048548937,-1.36735141277,2.23939990997,0.763796567917,-0.66301804781,-0.549458265305,0.495816916227,2.20979094505,-0.0698226541281,-0.528199970722,0.0657165497541
2896,0.791863083839,0.63664484024,-1.08096325397,-3.34194993973,0.361033707857,-0.0342431664467,0.574552953243,0.164364874363,-0.405227392912,-1.69135677814,-0.0174999982119,-0.555152058601
79902,-0.207643091679,-0.130193904042,-1.71216273308,1.26184999943,1.36879611015,0.49048063159,0.620459377766,0.128305226564,0.415305048227,0.224707260728,0.118850000203,0.464989095926
29083,0.249464035034,0.204552948475,-0.577633142471,1.36345005035,0.456416249275,1.17450582981,1.34145700932,0.214364096522,0.439472138882,0.261571764946,-3.52705001831,0.398910969496
5747,-0.125845372677,0.422022044659,-1.83585608006,-0.70174998045,0.196415394545,0.826129615307,0.42437517643,-0.0528007782996,-0.154097408056,0.805532991886,0.718549966812,0.78152680397
22905,0.0417726933956,0.27323153615,-0.0382822938263,-0.106899999082,-0.398545145988,0.247369140387,0.412607997656,0.103426963091,0.126403495669,0.271327793598,0.115850001574,0.655053853989
63933,1.6797798872,0.622003138065,-0.698349416256,0.969649970531,0.259778767824,-0.698805332184,-1.05205404758,-1.02366232872,0.158394306898,-0.816955387592,0.838800013065,-1.4329419136
9847,0.704936146736,-0.10964050889,-0.713406085968,-4.46449995041,0.96292001009,0.176857441664,-0.507414638996,0.00558283179998,0.461059421301,0.102054610848,-0.207500010729,0.34313467145
51021,0.848978161812,-0.561329185963,-0.782586097717,1.84545004368,-0.900150716305,-0.310107469559,-0.480748355389,0.533808231354,0.342502176762,-0.460410296917,0.393199980259,-0.128030627966
8996,-0.483022928238,0.0458907485008,2.31845378876,-0.92634999752,-0.433171570301,0.312685012817,1.70827960968,1.53148341179,1.26318621635,-0.331499516964,-0.0681499987841,0.170096710324
7376,-0.859360277653,-0.221288532019,1.0487691164,0.0709500014782,-0.594860076904,1.36298632622,0.582107782364,-0.105753973126,0.155302599072,-0.180188119411,-0.655449986458,0.0729903429747
5357,1.07953369617,-0.742159903049,-0.204563975334,0.35104995966,1.28560245037,0.0951216965914,-0.66061770916,0.101752370596,0.407769024372,0.262564241886,-0.145799994469,2.29361343384
56940,0.155447944999,-0.0447109043598,0.651938378811,0.657800018787,-2.34369945526,0.446601986885,0.536956787109,0.0712003335357,0.0463862866163,-0.276357203722,-0.0493000000715,-0.195444062352
6195,-0.164633795619,-1.055534482,-0.232103303075,-0.634950041771,-1.55912637711,0.757499098778,-0.189271777868,0.143183231354,-0.0499186143279,-0.18189740181,0.70759999752,0.712301909924
1633,-0.136306464672,-3.04259562492,0.104192897677,0.525749981403,0.708545207977,-0.0143278315663,-0.0467509031296,-0.677516043186,0.981488585472,-0.00975412130356,1.9686999321,0.662253320217
23321,0.265384316444,-2.53698420525,0.826570510864,-2.19620013237,-0.219005733728,0.628648400307,1.27723801136,0.108376942575,0.402141869068,1.35341358185,0.85480004549,0.524325251579
51160,-0.104241102934,-0.414103835821,0.958123445511,0.908450007439,-1.22145366669,0.0806403309107,1.54177427292,0.403875380754,0.939053893089,-0.268107920885,-0.0929000005126,0.0620987936854
55604,0.478512972593,-2.45690560341,0.0698060467839,0.113000005484,0.605945706367,3.4682559967,0.509724795818,0.237361609936,0.205614581704,-0.167267203331,0.510249972343,-0.532944142818
2063,0.903832376003,-0.817283391953,-0.357610523701,0.206550002098,0.527143061161,0.858211755753,-0.0726416036487,0.202073603868,0.859418988228,-0.212643995881,0.326999992132,0.146952793002
54512,-0.121976599097,1.05584037304,0.158361285925,-0.029399998486,0.415588229895,1.1892080307,0.82042914629,0.532511293888,0.401961684227,-0.580103874207,0.159750014544,0.144456654787
9124,-0.698192894459,-0.576438069344,0.96482282877,2.35269999504,0.314260423183,-0.688359498978,-1.63563203812,0.377941161394,1.07640612125,0.522302865982,-0.423000007868,-0.635969400406
79174,0.637464880943,0.806436002254,0.6496078372,0.907700002193,1.14037799835,0.771137297153,-0.516712188721,-0.097731128335,0.622400164604,0.577491402626,0.225849986076,-0.0786796808243
23223,0.608544826508,0.99899315834,0.559845805168,0.105299994349,0.699600338936,-0.524828851223,0.420231640339,-0.473952978849,-0.912685990334,-0.0491865575314,-0.429800003767,-0.266210496426
39,0.672430038452,0.428579241037,1.00356602669,0.644299983978,0.432987391949,0.29201489687,0.0371457971632,0.544331133366,0.611613750458,0.464789748192,0.558200001717,0.771526575089
57215,-0.294085174799,0.318065732718,0.387745320797,-1.56745004654,-0.72217130661,0.658829033375,0.188894629478,0.0511840730906,-2.37109088898,-1.50387024879,0.818850040436,0.789220392704
1052,0.412583857775,0.0705717429519,0.256174594164,0.0706499963999,-1.30711746216,0.634916305542,0.473654031754,0.207526654005,-0.549441576004,0.0856095701456,-0.583549976349,-0.00472488999367
23139,-0.425978064537,0.855831563473,0.73625099659,2.19029998779,-0.0751100182533,0.483447194099,0.16720892489,0.245679229498,0.119122996926,-0.707454919815,-0.334199994802,-0.439206540585
79947,-0.267278254032,0.507040798664,0.588204741478,-1.18849992752,0.589848160744,0.492014408112,0.891096234322,-0.395339876413,-0.80129224062,-0.395394653082,-0.307399988174,1.93921136856
4616,1.72491157055,-2.09266138077,-0.515368402004,0.191899999976,1.5459549427,-0.111176908016,0.2591766119,-0.536606967449,0.900049030781,-0.0953922122717,-0.421900004148,0.290816813707
9710,0.610696434975,-0.873278439045,0.162270799279,-1.11734998226,-0.191879332066,1.20258748531,-0.894864916801,0.279412567616,-0.0991696417332,0.766152203083,-0.489749968052,-0.527834117413
6990,0.196048229933,0.104904875159,1.02208065987,-0.0949999988079,0.947020590305,0.120447590947,0.572685778141,0.100649252534,-0.531106710434,-0.45797932148,0.259750008583,0.802139759064
29082,1.09514284134,0.36956384778,0.502319693565,-0.604449987411,-0.74447953701,0.073100283742,0.888805568218,0.627493798733,-2.87555766106,-0.500478863716,-0.494049996138,-0.18791359663
9670,0.107730858028,0.236173719168,1.70386743546,-0.949349999428,-0.954094052315,-0.0673845112324,0.822579562664,-0.198888540268,-0.367229759693,0.726745426655,0.433250010014,0.876266598701
81533,0.257134020329,-1.62307012081,0.976599872112,-2.30499982834,0.182199180126,0.179612368345,-0.0851476490498,-0.177468150854,0.317502349615,0.794081926346,0.723999977112,-0.040546387434
10525,0.180455893278,0.310733139515,0.432534903288,-0.209299996495,-0.760664641857,0.640834629536,1.20777618885,-0.0390887409449,-0.628103673458,0.144496887922,-0.764299988747,0.106344051659
2353,0.282527029514,0.286958277225,0.0858099013567,-2.6357998848,0.395852178335,0.780401289463,0.0625271201134,-0.564089238644,0.170992210507,0.238360777497,-0.911350011826,4.85291528702
57192,-0.575021505356,0.755339503288,0.00404417514801,4.96409988403,0.103631339967,1.85563063622,-0.427518874407,-0.397952347994,-0.476992249489,-0.0736433416605,0.410250008106,0.276266813278
3398,-0.0769610404968,0.103046201169,-0.0685661137104,0.342799991369,-1.55414640903,-0.826510310173,-1.00050592422,-0.486658245325,-0.206243976951,-0.990689218044,0.323600023985,-0.167723551393
3775,0.3852468431,1.01145040989,0.69100189209,0.236699998379,-0.0173172727227,1.6352866888,-0.0328473746777,0.0448957420886,0.522766649723,0.14836782217,0.127599999309,5.34418773651
26064,0.29742628336,0.487372070551,1.06813812256,-3.23959994316,0.0646818876266,0.627961158752,-1.47703456879,-0.97989743948,-0.0216131471097,0.509514570236,-0.174800008535,-0.303798615932
29103,-0.222565457225,-0.400148510933,0.228468433022,-0.956600010395,0.382325351238,0.838767647743,0.220572069287,-0.101610183716,1.07941710949,0.0561226755381,0.223600000143,-0.0950056612492
3206,0.0317964404821,0.296845734119,2.01742982864,-0.00874999910593,0.822784125805,1.25057983398,0.193883627653,-0.176072224975,0.558056354523,0.337233245373,-1.50250005722,4.9888920784
1500,-1.08226203918,-0.00773753225803,1.04165995121,-0.604300022125,-2.85933160782,0.184518441558,0.593134880066,-0.77112197876,0.413628757,0.585698246956,0.187199994922,-0.100396849215
7690,0.547652721405,-1.5673353672,0.531863749027,-0.505800008774,-0.700100004673,0.405792474747,-0.20592302084,-0.256966948509,0.116685718298,0.0478849709034,0.571000039577,0.150030881166
29911,-1.04755294323,0.232458859682,1.09362971783,-0.311100006104,-0.0777880251408,0.5826998353,3.16817712784,0.137253031135,-0.503448843956,0.224763184786,0.69034999609,-0.204732358456
2064,-2.65778660774,0.451451867819,0.0880673229694,0.742749989033,1.57008290291,0.613455057144,-0.731666922569,0.574757099152,-2.30961084366,-0.658166408539,0.426600009203,0.784894227982
65123,-0.56050157547,0.480271220207,0.0303857550025,-0.277749985456,-0.333959311247,-0.997385144234,-1.00002396107,2.01917243004,0.321637570858,-0.299141198397,0.0450499989092,-0.211965814233
5986,0.448083639145,-3.09265637398,1.62792265415,0.453750014305,0.386491298676,1.43339180946,0.340692043304,-0.0370158776641,0.00519300997257,1.17397964001,-2.74910020828,0.914051830769
85377,-0.873391270638,-0.198703587055,-0.0476616621017,0.831250011921,0.304433524609,1.15645205975,0.347275197506,-0.242536783218,0.240904808044,-1.23334741592,4.44665002823,0.305763453245
9903,0.0246782079339,2.1711192131,-0.633727431297,-0.282449990511,4.71893119812,0.663651764393,-0.358938783407,0.338230937719,0.423604309559,0.0911931097507,4.92299985886,-0.815652608871
7088,0.583154141903,-0.0971146970987,-0.039132386446,1.05744993687,1.96599161625,-1.14241361618,-0.838016629219,0.549408495426,0.618598103523,-0.254053145647,0.0944999977946,0.20654527843
22796,0.151110082865,-2.70307302475,1.17649829388,-0.947799921036,-0.153353571892,0.260732114315,-0.106954887509,-0.24742166698,0.593925952911,-0.099931448698,-0.70324999094,-0.157453864813
51116,-1.01882684231,0.316578269005,0.708352327347,1.06005001068,2.04469490051,-4.04523706436,1.59811115265,0.486977547407,0.612736999989,0.654227972031,0.976450026035,1.01769673824
54442,-0.363431572914,0.958742797375,-1.29209756851,-0.891499996185,-0.678240418434,-0.275528967381,-0.215406775475,0.410913079977,0.0648940205574,-1.3528676033,0.543049991131,-0.437929362059
10695,-0.191307678819,0.785473287106,-0.554775476456,0.944550037384,0.656648874283,-0.0384109020233,0.437679767609,0.410662233829,-0.301615774632,-0.260003656149,0.103900000453,-0.8750436306
102,-0.159264922142,-0.373964428902,-1.04028391838,0.0350499749184,-0.649585545063,-0.040470957756,-0.102019116282,4.21969270706,-0.457258731127,-0.405679672956,0.309249997139,0.21487557888
965,3.31994819641,0.465605437756,0.784386694431,-0.382599979639,0.610441923141,-1.67420268059,-0.16359218955,-1.04257082939,-0.429828882217,-2.81724619865,0.936349987984,-0.977827548981
3800,0.51770067215,-0.327391833067,-0.105691105127,-1.3492000103,-2.03795027733,0.276151418686,-0.39160823822,0.0961904078722,1.03614854813,-0.084166020155,0.219899997115,-0.488825023174
10362,-1.09650444984,0.806942462921,-1.99207997322,0.699400007725,-0.102653644979,-2.53480958939,-0.233024269342,-0.226284757257,0.294388115406,0.167067378759,1.22344994545,-1.17372894287
5300,-0.642766475677,-0.194208681583,0.50898450613,-0.441349983215,0.615350246429,-3.32595705986,1.04935646057,-0.0142697319388,-0.235628142953,-1.14389896393,0.621450006962,0.0481854081154
8270,-0.167771413922,1.20095252991,-0.041489765048,1.58265006542,2.46376895905,0.551015138626,-0.935875535011,0.313797175884,0.0262932032347,-2.59812855721,0.334100008011,0.287483006716
27242,-0.50868332386,-0.460351496935,0.883573055267,-1.19005000591,-0.886247396469,-2.25919675827,0.614869356155,-0.218230202794,-0.0723661184311,0.74390411377,0.588549971581,0.141937822104
9928,-0.0931869894266,0.910428345203,-0.837921917439,-0.313350021839,0.640414178371,-0.663897335529,0.118357032537,-0.366256266832,0.66537630558,0.0811656564474,-0.22895000875,0.751807153225
1534,-0.026591129601,-0.0618470981717,-1.91307389736,-0.945900022984,0.332411497831,-0.642371714115,-0.699861288071,-0.215114802122,-0.233296245337,-1.06840586662,-0.3233499825,-0.821544647217
5654,-0.254639685154,-1.51744782925,0.777053833008,0.336600005627,0.0529179275036,-0.995095729828,-0.676172077656,-0.808551371098,-0.876602113247,0.15419626236,-0.324750006199,-0.049855440855
10810,-0.949671328068,0.477179199457,0.276652932167,-0.374099999666,-0.0643828734756,2.28898072243,-0.0322683155537,-0.37248596549,0.221979483962,-0.714460968971,0.316349983215,-1.90543794632
7105,-0.656412303448,3.69542121887,-0.306136965752,1.00100004673,0.226175099611,0.308685898781,1.67800974846,2.82012629509,-0.368544399738,-1.0926527977,0.555350005627,0.209114938974
23014,-0.922782063484,0.830193161964,0.249759942293,-0.399500012398,-0.524879872799,0.268768817186,1.15491855145,0.224327474833,0.0622815936804,0.746093392372,1.04244995117,0.618476569653
55012,0.383957147598,-3.7530913353,2.68948817253,-1.69374990463,0.163331568241,-0.161910831928,1.14487218857,0.295646309853,0.0188234448433,0.390195608139,-0.145599991083,-2.91678333282
2887,-0.925691723824,-0.101413950324,0.591926693916,-0.984549999237,0.14983728528,-0.621953487396,-0.752845048904,-0.482351243496,-0.130467534065,0.164740473032,1.03604996204,-0.0214763581753
9183,0.546269357204,0.418890863657,-0.394617348909,1.14630007744,1.50075006485,0.556330621243,0.704287827015,0.445202589035,0.855304002762,0.443922996521,2.14739990234,0.0847875922918
11151,0.310511916876,-1.7260133028,1.21158707142,0.441449999809,-2.08415174484,-0.532083749771,0.151826739311,-0.0228577703238,-0.456619977951,-0.042278021574,0.0291000008583,-0.325805723667
7511,1.76688635349,0.264308005571,0.261679023504,-0.745950043201,1.44890725613,1.10844922066,0.30564647913,-0.186473071575,0.684895157814,0.00974193960428,0.921100020409,-0.127487674356
10046,0.253785759211,0.232338547707,-0.572940886021,0.0436000004411,-0.329932332039,3.70408272743,-0.837011694908,-0.322940737009,-0.468885183334,7.09117412567,0.980300009251,-1.28083145618
1829,0.979488015175,-0.516586065292,-0.0254413187504,2.69630002975,-0.277120143175,3.02249383926,-0.0708803161979,0.00156908482313,-0.574399113655,-0.279826670885,1.14845001698,-0.754997372627
11000,0.420519888401,0.375350475311,1.64273738861,0.776450037956,0.0671489611268,0.214292675257,0.667298555374,-0.217413812876,-0.209534853697,1.10346841812,-0.55419999361,1.03197288513
976,-0.325755149126,-3.13465619087,-0.653091907501,0.182900011539,0.641811728477,0.120469480753,0.677806138992,0.186278358102,-0.0970287024975,-0.75876647234,-0.392049998045,-0.709055960178
3597,-0.0198560729623,0.0878433138132,0.0527214407921,-0.588400006294,-0.624991893768,0.447317779064,1.47649562359,-0.121025152504,1.60534358025,0.527903199196,-0.175549998879,0.2413803339
178,1.52312803268,0.353830069304,2.39951062202,-0.652649998665,-0.218421801925,-0.234141767025,0.104511678219,0.272989779711,0.108778893948,3.24277305603,0.0873999595642,-0.255776882172
2625,-0.197439014912,2.03231573105,0.553843200207,-1.05765008926,-0.744265198708,0.233450040221,3.53121376038,0.249429985881,0.291056185961,-0.668763995171,-0.765650033951,-0.456860154867
6119,-0.299894154072,0.712633132935,-0.139392405748,0.979749977589,-0.582630336285,-0.726544976234,-0.328714519739,-1.69427704811,0.0762756168842,0.151457965374,0.367900013924,0.50969773531
26136,0.233296513557,-0.551790118217,0.259059965611,-1.31159996986,-4.82619524002,0.427677124739,-0.349406212568,-0.30949729681,0.5113966465,0.111819475889,-0.209799990058,-0.815247178078
6697,0.678565323353,0.410285055637,-0.82375895977,0.112000003457,0.00270889978856,-0.962908267975,0.874912023544,0.368728786707,-0.011922121048,-0.716986775398,-0.418300002813,-0.147310003638
5971,-0.251425951719,1.04500007629,0.110508017242,-0.675399959087,-0.0063698515296,2.79644918442,-0.390822470188,0.223383054137,-0.69386100769,-1.29194903374,-1.49539995193,-0.45675227046
22934,0.782837688923,0.507773935795,-2.14319038391,1.15699994564,1.5237005949,-3.09960651398,0.493886500597,0.579606950283,-0.109000265598,-4.079018116,-0.674699962139,0.236908495426
9289,-0.75939977169,-1.10261082649,-0.0791000425816,0.975499987602,-1.83112168312,1.72219467163,1.18558728695,0.551953196526,-0.0751762315631,0.0632489696145,1.15414988995,0.516782164574
4931,0.629919350147,-0.499218136072,0.3618709445,0.0274500250816,-1.18767571449,1.12343192101,0.319050550461,0.161439985037,0.544019460678,0.670426368713,0.160799995065,-0.0174206122756
4200,-1.88282251358,2.80806565285,0.355383217335,-1.14835000038,0.00676543265581,0.388462543488,-0.374840587378,0.0315714143217,-0.850329339504,-0.693427920341,0.625949978828,0.260721683502
93594,-0.414979159832,0.525205373764,-0.300495356321,0.291150003672,3.04728555679,-0.675184726715,0.0221996605396,0.186055198312,0.538631558418,-0.159953713417,-0.721300005913,0.00937151908875
5982,-1.59380030632,0.438072621822,-1.67668700218,-3.00909996033,0.49915933609,-3.81752705574,0.529727518559,-0.178202599287,-0.732215046883,-0.00687877088785,0.560599982738,-0.424457132816
26520,0.350168585777,0.617717802525,-1.11310148239,-0.172399997711,-4.30153226852,-0.779138028622,-0.55400955677,-4.53236293793,-0.125785589218,0.109723255038,0.718899965286,0.105787485838
4998,-1.32580816746,-1.19220435619,0.650503158569,0.269699990749,-0.617827057838,0.630454301834,2.06839179993,-0.457815527916,0.730029761791,0.0578766204417,0.152900010347,0.262295007706
10038,-0.41344666481,0.760735750198,-0.36439165473,-0.298849999905,0.689098775387,0.657373905182,0.352653294802,0.36988261342,1.00004220009,0.134545475245,0.00620000064373,0.665042459965
60493,-0.789561271667,0.424818873405,-0.252352416515,1.07704997063,-0.622654438019,0.430374950171,0.510003745556,-1.27293074131,1.07627916336,-0.840782821178,0.560949981213,-0.316083073616
51495,-0.462564051151,-0.385704576969,1.39470791817,0.350749999285,-0.641564428806,-0.184285193682,0.955697238445,-4.61236858368,-0.932607531548,-0.36920517683,0.212150007486,-3.45260357857
4482,-1.13529872894,1.36995398998,-0.419693917036,-0.407550007105,-0.110345490277,-0.555805504322,-0.184559315443,0.147839426994,0.83141374588,0.00657105445862,-0.981250047684,0.291016221046
23224,0.458164393902,0.910284399986,0.279023706913,-0.33060002327,0.329505383968,1.01165986061,0.253330975771,0.502802491188,0.305620133877,0.151211574674,-0.0824999809265,0.790165841579
9690,-2.56116390228,0.0272457003593,-1.22669661045,-0.491950035095,0.75362855196,0.453903913498,-0.684785366058,-0.365105956793,0.299004256725,-0.273900508881,0.198000013828,-0.402608603239
80212,0.462513208389,0.625847816467,-0.204359352589,0.928749978542,1.55124032497,0.0435744076967,0.239776566625,0.138189733028,0.0617924630642,-0.503023087978,0.630800008774,-2.39520573616
29928,1.34469878674,-0.312516838312,-0.439597904682,0.991299986839,0.556605935097,-0.879847764969,-0.888249993324,-0.536081910133,0.57487398386,-0.651059746742,-0.47990000248,-0.209948390722
22809,1.17518639565,-0.231367379427,1.68569982052,0.885599970818,1.80315613747,0.596483290195,0.443824142218,0.362739115953,-0.110502764583,-2.19472694397,0.202650010586,-0.11866505444
50814,1.35361135006,1.04315567017,0.599698126316,-0.524850010872,0.73707485199,1.03432524204,-0.781653046608,0.307018131018,0.898714065552,0.702269375324,0.698599994183,0.883684158325
55256,0.612608194351,-0.145040005445,-0.749559283257,1.05314993858,-1.2234698534,-3.02113962173,1.03762817383,-0.505250930786,0.347001969814,0.343465000391,-1.82804989815,0.106572777033
56997,-0.171422287822,-0.144841328263,-1.62011647224,0.336700022221,2.74113297462,-0.46106159687,-0.127474173903,1.50063872337,-0.0372018069029,0.504591107368,-0.0432999879122,-0.0183942615986
81544,0.865782856941,-2.5341129303,2.53926682472,-0.436349987984,-0.0911483690143,0.218610346317,1.32387590408,-0.793010652065,2.79199981689,0.366639763117,-1.07859992981,-0.813408076763
6894,-3.16834592819,0.548940777779,-0.381082206964,1.29025006294,0.547614753246,0.0943407714367,0.486606180668,-0.0670070275664,0.467507839203,1.24720144272,0.433000028133,0.270751416683
64080,0.300798684359,1.4701975584,-0.196086108685,0.0537500008941,0.195772856474,1.1668279171,-0.225653499365,-0.595794558525,0.441674917936,-0.872883200645,0.625900030136,0.519554138184
55818,-0.471196115017,1.05493831635,0.733870208263,-0.10680000484,-0.48351457715,0.983114480972,0.703223347664,-0.424409687519,0.395992726088,-0.581616044044,-0.0619500055909,-0.172958523035
637,-0.137137070298,0.295004546642,1.39431583881,-0.514699995518,-2.05801081657,-0.742515325546,-0.0164001584053,0.188116639853,-0.0791413113475,0.191550821066,-0.193250000477,0.0907188355923
22823,1.57709741592,-1.25489401817,2.16027641296,0.113499991596,1.21174287796,-0.274083971977,1.4721262455,0.780884861946,-0.0972646772861,1.22238016129,0.94990003109,-0.115212574601
5287,-2.94437360764,-3.86259269714,0.904180645943,-0.708449959755,2.20909237862,-0.0333964526653,0.0176638364792,0.80708450079,0.175747871399,0.438834041357,0.950550019741,0.918829858303
91137,-0.30473574996,0.0539681762457,-0.30640745163,-0.393149971962,1.02789700031,0.663960278034,0.255556344986,-0.301231622696,0.419483304024,-0.467456817627,-0.20404997468,-0.753351330757
23097,-4.33494758606,0.455828428268,-0.0638998150826,0.738599956036,-0.25271615386,0.0568754971027,-0.503311038017,0.130459979177,-0.18115259707,0.282821893692,0.662949979305,-0.322118282318
9851,0.10399903357,-0.0426331534982,-0.340122759342,1.57370007038,0.237558677793,-0.0619868226349,0.0391481518745,0.613898158073,-0.296225577593,0.650925815105,-0.419550001621,-0.351281315088
23522,-0.820427417755,0.570907711983,0.0996510460973,0.799950003624,-0.393068224192,-0.383623570204,0.225320473313,-0.000116388313472,0.0142800230533,0.724958300591,-0.111650004983,-0.0806749090552
