rid,DOS005_VCAP_6H:BRD-K44070326-001-01-1:5.03,DOS005_VCAP_24H:BRD-K44070326-001-01-1:5.03,ERG015_PC3_24H:BRD-K44070326-001-01-1:10.0555,ERG015_PC3_6H:BRD-K44070326-001-01-1:10.0555,ERG015_VCAP_24H:BRD-K44070326-001-01-1:10.0555,ERG015_VCAP_6H:BRD-K44070326-001-01-1:10.0555
10782,-1.15694999695,-0.715779542923,1.16022801399,1.06585729122,1.51830005646,1.80916130543
25932,-0.280099987984,-4.16306591034,-0.745905518532,-0.413542091846,-1.29095005989,0.163311973214
3028,-0.333100020885,-0.252261161804,0.261415541172,-1.64018476009,1.06459999084,-0.540674269199
6804,0.33805000782,4.0896935463,-0.320638298988,-0.292803287506,0.663650035858,1.21521174908
890,-0.723049998283,-1.08710050583,-0.143634513021,-0.624943912029,0.0626000016928,0.451517522335
6390,0.513750016689,0.538527309895,-0.898682236671,-1.20149958134,-1.93305003643,-1.22668755054
4303,0.503100037575,0.394741028547,-0.134817957878,-0.322754323483,0.278399974108,-0.845320463181
10953,-0.541499972343,1.16473174095,-0.926688432693,-0.659840345383,0.193750008941,-0.258742272854
22889,-0.107000000775,-2.61168289185,-0.993805348873,-0.262842774391,-2.33174991608,0.093765206635
3098,0.0460999980569,-1.55179202557,0.197024524212,-0.673124611378,0.299499958754,0.42887121439
11044,0.791249990463,0.606025934219,1.68720531464,1.43977415562,1.20504999161,1.10678350925
8985,-1.01789999008,-0.71072280407,1.18245446682,1.42812871933,1.11380004883,0.505218505859
66008,-0.116700001061,-0.300642639399,0.0346820950508,-0.743502855301,-0.0991500020027,-1.23562502861
9217,-0.880349993706,0.0103743001819,-1.86661100388,-1.00460124016,-1.68085002899,-0.505170166492
701,0.168699994683,0.151001051068,1.12752616405,0.860946655273,0.510850012302,0.887009561062
6182,-0.708899974823,-0.910808861256,0.0661637336016,-0.79406028986,0.372650027275,-1.53498113155
4860,-1.99409997463,0.257103919983,-0.227781638503,-0.417797267437,0.439050018787,-0.0495011582971
7398,0.261500000954,0.494708329439,-1.14041423798,-1.86943233013,-3.64805006981,-3.97154736519
6117,-1.78745007515,-0.821469008923,0.200889885426,-1.5771946907,-2.87820005417,-2.31826257706
23588,-0.421499997377,0.259674161673,0.740752398968,-0.0205693729222,-2.26740002632,-0.675632119179
949,-0.0188000053167,-1.53433561325,-0.281011044979,-1.92940437794,1.16604995728,-0.459587424994
7168,0.42634999752,1.88218486309,-2.1533510685,-1.17759346962,-1.06835007668,0.0167475119233
9375,-1.60479998589,0.343664050102,-0.439507961273,-1.77143025398,-0.232949972153,-2.38898444176
4927,-1.29250001907,-0.536413311958,1.32750236988,0.0220817923546,0.0150499939919,0.534417450428
2523,1.55910003185,0.447412788868,1.25975656509,1.04655909538,0.336299985647,0.0919179841876
58497,0.064350001514,0.673569202423,-0.103640735149,-0.568589866161,0.968199968338,-0.0108731724322
6856,0.0682999938726,0.200148418546,-0.130963772535,-0.472470700741,-1.46245002747,0.959017574787
26036,-0.171300008893,1.0222016573,0.0998556315899,-0.538720726967,-1.86075007915,-0.613416850567
10206,1.42589998245,0.782376468182,1.22540807724,1.08744013309,1.65744996071,0.799633741379
25793,-0.363250017166,0.769163608551,-0.384281903505,-1.3802421093,-0.0170999765396,-0.107909217477
55556,0.832650005817,0.375783026218,-0.742713391781,2.04928064346,-1.42994999886,0.110579527915
3978,-1.10555005074,-0.248185515404,-0.374179184437,-1.11456644535,0.523599982262,-0.0409680791199
10681,0.341849982738,-0.728623330593,0.526660084724,-0.546847879887,1.14894998074,0.533181071281
3638,0.91740000248,-0.210118278861,0.782368123531,1.19358801842,0.678399980068,-0.226261034608
8349,-0.502699971199,-0.769428491592,1.03795218468,0.879477441311,1.78554999828,0.957527518272
6275,-0.68180000782,-0.938604831696,-0.443285554647,-0.282235860825,1.4660500288,0.826450526714
3895,0.668449997902,0.368913024664,0.720393776894,-0.455445796251,-1.22990000248,1.26714253426
392,-0.355849981308,0.103413142264,0.676122426987,-0.257084965706,1.41369998455,1.01859128475
9170,3.28030014038,0.36174851656,-0.694103896618,-0.443707108498,1.96325004101,1.46584057808
80347,-0.640799999237,-0.800409376621,-1.85406756401,-1.73005390167,-0.0836999937892,2.02617454529
23300,0.32254999876,0.849443674088,-1.48888158798,-0.619145393372,-1.54014992714,-3.57784199715
836,2.08429980278,4.25821018219,0.784865260124,0.990343809128,-1.82305002213,0.791989028454
11188,-2.73699998856,-0.544991374016,0.191420674324,0.019752310589,0.833000004292,-0.0652862340212
10898,-0.623250007629,0.190802112222,0.659430742264,0.664154350758,1.36469995975,1.52149069309
9276,0.254049986601,0.862090110779,0.141919732094,-0.0312418341637,0.990550041199,1.33985960484
1647,0.202300012112,0.261568456888,0.483146965504,0.250197023153,0.694050014019,0.082920409739
10285,-1.18015003204,-0.396850705147,-0.256926298141,0.207900762558,-0.458600014448,-0.678990244865
23386,-0.672749996185,0.260215014219,0.502336800098,-0.501309633255,0.695299983025,-0.728919804096
3156,0.818499982357,-0.281993448734,1.28856503963,1.34617626667,1.87299990654,1.64664125443
10237,-1.02614998817,-0.439024865627,-0.135522305965,-1.21006000042,0.604099988937,-0.599062502384
7077,0.337749987841,1.23120892048,0.844446659088,1.32481634617,1.34305000305,1.9013197422
11157,-0.818599998951,-1.24626898766,0.00668147578835,-0.399662613869,-1.87459993362,-1.61943042278
22908,-0.249200001359,-0.312594205141,0.980682790279,-1.0815435648,-2.90569996834,-1.46747994423
10915,-0.302100002766,0.158895671368,-0.225337281823,-0.545430779457,-0.352349996567,0.628823637962
9897,0.376650005579,1.00581085682,-0.345563173294,1.84354400635,1.40569996834,1.66491675377
1759,-0.580150008202,-0.91068559885,0.00731804966927,0.144973665476,0.275599986315,1.37878870964
54541,1.69400000572,0.184169381857,-0.325516074896,0.277596533298,0.728699982166,0.624701917171
211,0.426499992609,0.262200474739,1.07105088234,2.02704668045,0.746150016785,0.908126175404
5048,0.164599999785,0.175207436085,1.70922827721,2.49957036972,1.44194996357,1.55524289608
84722,0.124699980021,0.010913528502,1.36331558228,2.4038772583,1.82175004482,0.851963102818
29890,-0.120899990201,-0.939187705517,0.231826230884,0.275535345078,-1.78725004196,-1.3772701025
9868,-1.34315001965,-0.275111466646,0.473248809576,-0.517637610435,-1.20899999142,0.434046477079
873,-0.656199991703,1.70992588997,0.411189705133,-1.21098673344,0.986400008202,0.254062414169
5580,0.383199989796,0.158640235662,0.192679971457,0.848737359047,-1.47675001621,-1.22995531559
3725,-0.593400001526,0.491230994463,0.342416286469,0.493091821671,1.38564991951,0.646080970764
23585,-0.0674500018358,0.897128343582,-0.0920615792274,-0.590588271618,-2.34090018272,-1.37786591053
51097,0.380050003529,-0.0239901710302,-0.546903073788,-0.703909993172,-2.55524992943,-0.264052391052
1831,-0.418099999428,0.529139518738,-0.964486598969,0.203424036503,0.0563999973238,0.427730947733
7020,0.106750011444,0.346813768148,1.47437691689,1.25372612476,1.58319997787,0.93991625309
55893,-0.598150014877,0.653465628624,1.68799591064,1.30436456203,1.05480003357,0.731013119221
6944,0.519349992275,-0.895321369171,1.53527736664,2.58164834976,1.10365009308,1.68170678616
22883,-2.17619991302,-0.890318214893,-1.20491552353,-0.899605154991,1.36055004597,-2.25110316277
5601,0.803249955177,-4.31036329269,1.10661435127,0.911098599434,-0.298799991608,0.714744448662
10775,-0.521600008011,0.124503143132,0.126678213477,0.388977348804,0.046250000596,0.284044235945
4780,-0.0186999887228,0.167272567749,-0.128395318985,0.385819524527,0.436199992895,0.857781529427
10904,0.452199995518,-4.00614023209,0.833876729012,-1.48068118095,-1.01679992676,-1.32739806175
9917,0.250099986792,-1.36129045486,1.16351151466,0.498784393072,1.34340000153,1.69404602051
1399,5.98400020599,-1.3615527153,0.534506261349,0.480030804873,-0.324999988079,-0.426267206669
24149,-0.172099992633,-1.18860590458,-0.082553088665,-0.0155303478241,-0.37064999342,-0.910204172134
2222,0.720049977303,0.720356702805,0.111588105559,0.0966895371675,1.48010003567,0.515696108341
10131,-0.619099974632,-0.997548043728,1.63340139389,0.474803268909,1.71700000763,0.597282290459
2958,-0.339949995279,-3.6440372467,0.400087177753,-0.974985957146,-0.966449975967,0.714636325836
9650,-0.12245002389,0.248421385884,-0.780233800411,0.839088201523,-0.192700013518,0.656718015671
7319,-0.00545001029968,0.303294599056,-1.14829516411,-1.02126634121,-0.730449974537,-1.67541182041
4817,0.587450027466,-0.597793161869,1.16820514202,1.12749028206,1.18729996681,0.839452207088
9143,-1.35310006142,0.469307243824,0.347397446632,0.0371774435043,3.83525013924,4.48619413376
10494,0.0297999978065,0.27521699667,0.181394279003,0.390644162893,-1.58765006065,0.563381075859
55324,-0.225400000811,-4.5620007515,-0.300799638033,-0.658243954182,-1.08415007591,-2.05664372444
23149,0.409049987793,-0.522710978985,-0.747348487377,1.1649569273,0.949549973011,0.640861570835
9943,0.542849957943,0.192182213068,0.199776232243,-0.475877225399,-1.39915001392,1.00620794296
6599,0.111149996519,0.342008709908,-1.11102807522,-1.13882303238,-1.94684994221,-0.530881762505
51031,-2.47429990768,1.04526185989,-2.04107356071,-1.20881330967,-1.13724994659,-0.435176074505
3566,0.492699980736,-0.0765601992607,1.14283001423,1.07738733292,1.11720001698,0.175808355212
3815,-0.0180999934673,-0.592781126499,-0.516642868519,0.884429216385,1.95075011253,1.16375923157
8624,0.558950006962,0.258061587811,-0.408953815699,-0.827342092991,-2.78139996529,-1.88340556622
27346,-0.250949978828,-0.784565389156,-1.55897819996,-0.693292319775,0.570200026035,-0.140366137028
10489,1.02154994011,-0.449570864439,-0.400480479002,0.792467474937,0.770350039005,-1.0906188488
26128,-0.0900500044227,-4.33974552155,-0.911717414856,-1.5077996254,-1.59544992447,-1.32441616058
79921,-0.613199949265,1.5808866024,-0.315779358149,0.88206744194,-0.557899951935,-0.626635253429
55746,-0.871649980545,0.17464736104,1.10452353954,1.22755968571,0.328150004148,1.37962841988
23636,-1.52894997597,0.504870593548,-0.0798113197088,-0.633843183517,-1.36080002785,-0.501468300819
10892,0.305000007153,0.59775364399,-1.22696363926,-0.860123157501,1.64750003815,-0.224336832762
10652,-1.29640007019,1.34570980072,0.484710752964,-1.43312978745,-2.02425003052,-2.61941814423
11004,-1.05970001221,-0.770716786385,-1.32876098156,-1.67091155052,0.00429999828339,-0.390026420355
23530,-0.317149996758,0.880366683006,-0.173252224922,-0.200880602002,-1.04680001736,1.86125254631
8826,-0.063649982214,0.164186179638,1.20992255211,0.432406127453,1.07209992409,1.19893109798
3308,0.0233999993652,-0.249489471316,0.766352951527,0.144565224648,-0.113150015473,-0.324408918619
7153,-0.492350012064,0.157883778214,0.45836737752,-0.636510908604,-4.05620002747,-5.31011009216
11041,-0.387499988079,0.747118115425,-0.700206696987,-0.761267781258,0.302799999714,-0.719702243805
6342,0.348450005054,0.867347061634,0.409761846066,-0.704649448395,-0.0638999938965,0.387156277895
5883,0.606900036335,0.205356299877,0.0456313863397,-0.865353822708,0.937949955463,-0.72412443161
10589,-0.264349997044,0.129062876105,1.16131734848,-1.26120865345,1.4741499424,-2.34926629066
5110,-1.17875003815,0.93295699358,-1.44919848442,-1.29326725006,-3.00390005112,-1.67212247849
4609,-0.602599978447,0.274199485779,0.0172566622496,-0.743066310883,-1.76814997196,-0.640983521938
5423,-0.351400017738,-0.675977349281,-0.14204493165,0.340894430876,1.46590006351,0.93551003933
1070,-0.990200042725,0.199649125338,-0.0711003690958,-0.146342217922,-0.865849971771,-1.27248668671
10051,-0.328299999237,0.829070568085,0.118129611015,-0.753011524677,-1.72640001774,-0.247063025832
6603,-0.692250013351,0.332383841276,0.377619624138,0.271284997463,-0.190449982882,-0.444441497326
9019,-0.329050004482,-0.203508406878,-1.46486544609,-1.00735294819,-3.1618001461,-5.2372341156
10969,-0.322999984026,0.686108887196,-0.674226164818,-0.274184763432,-2.3342499733,-2.98875379562
9797,0.0672999918461,0.0194056332111,-0.911619126797,-1.1939047575,-0.563050031662,-2.17760944366
4043,-0.791949987411,-0.0635208785534,-1.09656393528,-0.887318134308,0.00560000538826,-1.51365053654
9519,-0.474799990654,1.18433892727,-0.758460640907,-0.884800314903,0.277350008488,-1.70539438725
8480,-1.77859997749,-2.68819117546,-2.14322710037,-0.515290796757,0.754850029945,-1.45059967041
983,-1.13905000687,0.37176078558,0.591082453728,-0.621915578842,-0.873250007629,-1.03218495846
10559,0.466800034046,0.758405089378,0.0470278263092,0.560835242271,0.280000001192,1.51636171341
8508,0.0414500012994,0.172897845507,-1.09574818611,-1.04018497467,-1.31854999065,-0.971719741821
9275,-0.577549993992,0.650002837181,-0.540364563465,-0.40896525979,0.569000005722,-1.21130692959
8914,0.042199999094,0.128430604935,-0.0194599032402,-0.695582211018,-0.110849991441,-0.144489914179
54505,0.27270001173,1.06906664371,-0.432710647583,0.286123692989,-0.965749979019,0.113500714302
6919,-0.601449966431,-4.63607120514,1.34414291382,1.23767375946,2.22889995575,1.22444784641
2274,0.600300014019,-1.33583724499,-1.91605353355,-2.91479206085,2.94654989243,0.442631036043
2288,-0.187449991703,-0.759431838989,0.455249488354,-0.201077222824,0.0,-0.120355881751
7994,-0.00744998455048,-0.325824975967,-0.210140898824,0.501715600491,0.241950005293,-1.2541744709
4216,0.0975499972701,-1.386110425,-0.260944366455,-1.9117538929,-0.38220000267,-0.643176615238
7538,0.627799987793,1.41936814785,1.51591849327,1.10282349586,1.16229999065,0.379842281342
3628,-0.66060000658,0.195601135492,-0.102803036571,-0.283817231655,0.510950028896,0.150801867247
2037,0.955999970436,0.0166931673884,-0.627298295498,-0.906308472157,-2.25169992447,-2.47809529305
2771,0.735700011253,0.578406572342,-1.16146457195,-1.31221497059,0.922250032425,-0.677127122879
7264,0.732800006866,-0.371806025505,-1.49939155579,-1.48286342621,-0.105350017548,-1.2422722578
1786,-0.915099978447,-0.846097946167,0.979253411293,0.0841704010963,0.511500000954,0.611202597618
5873,-0.816200017929,0.484480530024,0.468262255192,1.48934316635,3.62485003471,2.59872436523
780,-0.21684999764,-1.22529983521,0.461221367121,1.16208958626,1.03894996643,2.90662956238
9926,0.504599988461,-0.585315287113,-1.07140493393,-1.57461857796,-0.619249999523,-1.69142985344
8446,-0.161799997091,-0.101899795234,0.766175031662,2.02299213409,0.765900015831,1.62424683571
7159,-0.00054999999702,1.20319986343,-2.77638888359,-0.532633900642,0.205050006509,1.17786467075
1026,0.950100004673,1.01201677322,-0.623741567135,0.2134757936,-1.37485003471,-0.580434441566
7082,0.467299997807,-0.673711597919,-0.167908132076,-0.109323732555,1.72025001049,-1.56535768509
10058,-0.211699992418,-4.46099901199,0.452655017376,-0.832777678967,-1.30460000038,-1.90358841419
10797,-1.40600001812,-0.448219865561,-0.633067250252,-1.98543334007,-4.63925027847,-1.18188476562
11230,-0.291400015354,1.04240000248,0.00251327455044,3.24581837654,0.880599975586,-0.51035618782
30836,-0.326350033283,-0.493689417839,0.366725921631,-0.789947450161,-1.71099996567,0.364564180374
27336,-0.238300010562,-0.0854129195213,0.640511333942,1.19583082199,0.639250040054,0.769446074963
9918,0.543850004673,-1.28440141678,0.711530864239,0.963449537754,0.0700500011444,0.43874630332
79073,-0.663049995899,-0.708323478699,-0.590908050537,-2.1138548851,0.427249997854,-0.00645387172699
9688,-0.487299978733,-0.739728927612,-1.09300839901,-1.83355736732,-1.34210002422,-0.833130002022
23659,0.946249961853,-0.40235838294,0.396809995174,0.308621019125,2.72755002975,0.223856955767
8396,0.381799995899,-0.793034732342,-0.650078892708,-0.615117490292,-0.484050035477,-0.0442193821073
23077,0.165649995208,-1.47625005245,0.282285511494,0.694329679012,-1.04585003853,0.504832983017
10857,0.827250003815,-0.18892391026,-0.322315305471,-0.99861985445,-2.39879989624,-1.67253947258
16,0.832499980927,-0.612553238869,-0.039228528738,-0.437979608774,-0.103350013494,0.247203037143
2817,0.524399995804,-0.474290430546,0.438522398472,0.594580054283,0.391499996185,0.592034816742
60528,-1.22889995575,-1.01077711582,-0.126197814941,-1.32525384426,-0.562649965286,-0.591377258301
5359,0.433550000191,-1.06738603115,-1.10068416595,-0.0818003416061,0.790600061417,0.952422618866
1514,-0.109199993312,1.27512586117,-1.43467736244,-2.07622718811,-2.04530000687,-1.18792593479
1509,0.28949996829,1.49203014374,-0.326908320189,0.747757196426,0.91764998436,0.620287358761
9181,-0.522249996662,0.681396067142,-0.687466740608,-0.627273321152,1.14195001125,-0.412036806345
3611,0.145249992609,-0.140573382378,-1.87055826187,-1.01902377605,0.689599990845,0.161842882633
4783,-0.114500001073,1.31538152695,0.0931384861469,-1.01816618443,-2.66514992714,-0.0193847417831
10123,-0.341500014067,-0.054820664227,1.44959187508,1.47017526627,1.17005002499,1.04800260067
8895,0.581399977207,0.54091489315,0.409712135792,-0.696463108063,-3.16090011597,-1.9800606966
9805,0.211600005627,1.37259685993,-0.196924805641,1.18367910385,1.56539988518,1.3837890625
4125,-0.00755000114441,-1.18295502663,-0.00653772056103,-0.978518664837,0.333200037479,-1.02908396721
1635,-0.499300003052,-1.27667176723,-0.911675155163,-1.04746186733,-0.135300010443,-0.344580829144
4154,-0.240700006485,-0.536176621914,-1.75071883202,-1.69091939926,-2.70895004272,-2.14188933372
26292,-0.930999994278,-0.0102271139622,0.292415201664,-0.0434072315693,-1.61414992809,-1.27040207386
5770,-0.0215000007302,-4.3823633194,-0.694371521473,1.0331094265,0.668550014496,1.92504441738
25874,-0.0605500042439,1.64660763741,0.914881527424,-0.255956053734,-0.381600022316,-0.884767532349
11319,0.716699957848,0.0478155873716,-0.566040217876,-1.23755443096,-0.939800024033,-0.013943972066
1153,-0.20450001955,-0.276708483696,-1.07793235779,-1.00938677788,-0.196449995041,-1.7253780365
11098,0.577849984169,0.879921734333,-1.58285462856,-0.856200635433,0.70560002327,0.522899150848
8974,-1.23459994793,1.18645942211,-0.834714233875,-0.235781252384,1.33280003071,0.542129933834
533,0.565299987793,-0.334361761808,-1.11400771141,-1.4303252697,-5.24590015411,-3.14055681229
823,1.09500002861,1.66751384735,-0.931231975555,-0.0207437574863,-0.585550010204,-0.58631426096
6812,0.154850006104,-0.116371892393,0.123968437314,3.20235466957,-0.720350027084,-0.387579113245
3693,0.436699986458,-0.0588625185192,-0.453060805798,-1.18037605286,-3.4741499424,-2.91770076752
4891,-0.377350002527,-0.561105072498,0.13488727808,0.885139703751,0.666199982166,2.09913086891
10954,-0.236249983311,1.06529247761,-0.433295339346,-0.460239470005,0.474799990654,0.766363024712
5909,-1.17420005798,0.111817732453,0.196807801723,-0.34420633316,0.490400016308,-1.55139148235
9221,0.408200025558,-0.462788522243,-1.07424020767,-1.20931005478,-1.31929993629,-0.677498400211
847,0.342800021172,1.60747385025,0.0255472157151,2.2689666748,1.16894996166,1.22924506664
11072,0.531050026417,0.0842913985252,-0.0694233775139,-1.03660845757,-0.637049973011,0.571869015694
10221,0.379599988461,-0.056134916842,0.292984724045,1.11646616459,-0.266049981117,-1.50603020191
7158,-0.283500015736,-0.904047489166,-1.38155889511,-1.23734283447,-1.02485001087,0.255358368158
8678,0.0255499780178,1.36493384838,-0.511668145657,0.621015965939,-0.703299999237,1.39416205883
11014,-0.058250002563,0.586451113224,0.285182386637,-1.03166520596,-2.81124997139,-1.56534600258
1994,-0.744399964809,-0.654785275459,0.267903029919,0.154302179813,0.625699996948,0.84923440218
3482,0.425000011921,0.284306436777,-0.0417324900627,-0.365662336349,1.5271999836,0.359687656164
25976,-0.463500022888,-0.333301603794,-0.913995087147,-1.35451030731,1.00115001202,1.19502031803
10491,-0.923799991608,-0.936085879803,-0.436779439449,-0.371193110943,-1.13415002823,-0.799865424633
51053,-0.53694999218,-0.489266812801,1.09171688557,0.625425159931,-0.895250022411,-1.00687003136
9267,0.741299986839,0.971316933632,-0.395528823137,0.562628805637,-0.956149995327,-1.50257492065
5547,0.422650009394,1.40677046776,-1.6722984314,-1.37491905689,-1.31354999542,0.141700133681
6597,0.544950008392,-0.199284702539,0.0912403464317,-1.70395159721,0.602450013161,-2.00732970238
5836,-0.471900016069,-0.22164593637,0.399883985519,-0.21774199605,-0.283449977636,1.06902313232
6118,-0.872600018978,4.34303712845,0.652693271637,-0.429459899664,-0.259200006723,0.615703821182
2961,0.954200029373,-0.743912041187,0.41471400857,1.02332007885,1.49720001221,1.90200448036
310,0.00490000844002,1.37928652763,-1.76630091667,-2.04673337936,-1.81420004368,-2.43073439598
7296,0.443150013685,0.455238372087,-0.190764427185,-1.5656400919,-3.4579501152,-1.6210064888
1429,-0.618950009346,0.874710977077,-0.774333953857,-0.442151814699,-1.24975001812,0.154965847731
2548,-0.185550004244,0.800444424152,-1.02924501896,-1.09428739548,-0.571850001812,-3.19304156303
6499,0.795799970627,0.248135268688,-0.159124821424,-1.23080718517,0.448749959469,-0.189315855503
642,2.21315002441,0.134873121977,-0.169138342142,-0.331357210875,-1.4280500412,-1.38141751289
23076,0.842300057411,-0.303741514683,-0.694887161255,-1.36479604244,-2.90855002403,-1.69326794147
10099,0.278450012207,0.523839831352,-0.0439596399665,-0.591043531895,-1.35479998589,-0.0375742316246
9817,0.259750008583,0.159884154797,0.0676807165146,-1.36912631989,1.72444999218,-0.312565267086
9126,-0.869799971581,-0.403155475855,0.479235559702,-1.02604436874,-0.111449986696,-0.546677827835
3930,-0.252900004387,-0.67391204834,0.392994105816,-1.1895711422,0.413749992847,-0.65588337183
10450,-0.671100020409,-0.909587681293,-0.116402059793,-1.5481543541,0.500450015068,-0.907692670822
54386,-0.642449975014,0.157731503248,-0.244909644127,0.507076144218,-0.870499968529,0.537371754646
664,0.059050001204,-4.34081554413,0.743217527866,-1.07770180702,-4.459400177,-3.12220692635
596,0.0382499992847,-0.690278410912,0.498788535595,1.25766074657,3.73350000381,1.81061255932
10180,0.320099979639,-0.205309569836,-0.132678836584,-0.241894513369,-1.84745001793,-0.325962901115
1445,-0.116549998522,-0.447775423527,0.435459673405,-0.0505993068218,-1.37430000305,-1.70871293545
230,0.743999958038,-0.547111868858,0.323819607496,-0.993470072746,1.8193500042,1.8769723177
9246,-0.569599986076,-0.0111518353224,0.798320889473,0.777610182762,0.202000007033,1.10803878307
5092,0.396450012922,-1.34180521965,0.482546150684,-0.261888056993,-2.25034999847,-0.770031929016
23463,0.0016999989748,0.0478556528687,-0.455443352461,-1.46230196953,0.0605999827385,-0.87481456995
10007,0.0131500065327,1.48380494118,-0.615571916103,-1.49223530293,0.810199975967,0.549775481224
4925,0.136599987745,-0.372345238924,-0.104244589806,-0.533202946186,0.662450015545,-0.435929179192
6251,0.0199000015855,-1.23562884331,0.391604691744,2.01986980438,2.02300000191,1.68269872665
5782,-0.187299996614,1.71538496017,-0.400841891766,-1.02631950378,-0.505499958992,-0.162025004625
5106,-1.04929995537,-0.604230523109,0.441416144371,0.542212545872,0.141699999571,-0.0206345077604
2673,1.0786999464,0.871201097965,-1.06453490257,-0.775410413742,-1.45319998264,-0.639225661755
644,-0.0544000007212,-2.10954451561,0.707634210587,-0.967354297638,-0.792700052261,-2.54733109474
6284,-0.171649992466,0.855625391006,0.540666103363,-0.136702299118,-1.10004997253,-3.14386796951
4605,-0.635900020599,-1.54666721821,0.0108153820038,2.01167345047,0.540400028229,1.10795307159
6810,0.207949995995,-0.796354651451,-0.828340411186,-0.150719955564,1.48800003529,1.1483246088
54499,-0.745350003242,0.534660935402,-0.856950521469,-3.23370838165,-0.641900002956,-2.57428193092
11007,0.0583000034094,2.57690382004,-0.246454298496,-0.819878518581,1.74685001373,0.69914406538
1643,-0.157899990678,-0.297996461391,-0.749081075191,-0.578240990639,-0.997799992561,-1.30403935909
25805,-0.281500011683,1.72646164894,-0.590065717697,1.19582867622,-0.690750002861,0.479959219694
3033,-0.724550008774,-4.48935842514,0.178354337811,-0.143404126167,-2.33605003357,-2.37357640266
2745,-0.0885999798775,1.08421719074,-0.822061181068,-0.843072295189,0.327700018883,-0.734343886375
9961,2.12674999237,0.149660646915,1.22144246101,-0.0395278334618,1.1439999342,2.0636048317
3925,-0.536350011826,-2.75410676003,-0.407479584217,-0.366955757141,-0.0593499988317,-0.302991360426
2582,-0.274300009012,0.128223180771,-0.062895655632,-0.771290659904,0.48449999094,0.223024278879
5792,0.0408500134945,0.0474162995815,0.831271529198,0.876085281372,1.07850003242,0.71509540081
5236,0.282099992037,-0.168007031083,-0.510142326355,-1.38137567043,0.596450030804,0.188742831349
4016,0.256399989128,-0.0676664635539,-0.187182739377,-1.12932157516,-0.989549994469,0.116970852017
4651,1.59590005875,0.702839374542,-0.716844439507,-1.67284739017,-0.660149991512,0.996188461781
3988,0.993899941444,-0.753811240196,-0.364704579115,-0.307612299919,0.196349993348,-0.0595326423645
26227,0.657450020313,0.951644897461,-0.237401723862,-0.234359234571,-0.0472000092268,-0.347093015909
7982,-0.347400009632,-0.0330450795591,-1.236982584,-2.23827052116,0.249650016427,-1.5384105444
3551,-1.80355000496,-0.0941777452826,-0.387880861759,0.843108773232,-0.739800035954,-0.0452827811241
5108,-0.322200000286,-0.895697653294,-0.622441530228,-1.6333155632,-2.21615004539,0.839151442051
8870,-0.743399977684,-1.02964556217,-0.545562386513,-1.11224532127,1.04439997673,1.18390083313
2195,-0.19914996624,0.835517525673,-0.637671113014,-0.0552873313427,-2.7797999382,0.237872183323
8731,-0.212049990892,-4.01982498169,-0.193368807435,-0.63617515564,-1.94734990597,-1.79737043381
1956,1.05439996719,0.303459584713,-1.34283733368,-1.55354511738,-0.0887499898672,0.566952764988
10276,0.306150019169,1.99375319481,-0.578807830811,0.211747080088,-0.0115000009537,-0.744689643383
1666,0.175799995661,-1.2188924551,-1.42050457001,-1.15072989464,-0.899850010872,-2.3671605587
4864,0.803849995136,4.65939378738,-0.59838104248,-0.164107725024,-0.768249988556,-1.8193924427
4232,0.44779998064,-0.32822728157,1.54863834381,1.43793082237,1.94354999065,1.21276247501
5050,0.0215999931097,-0.0459781214595,0.277376621962,0.685647010803,0.689899981022,-2.04648256302
813,0.647100031376,1.42885839939,-0.341294407845,-1.41260814667,0.38924998045,-0.272135436535
3964,-0.112800002098,3.72209453583,2.12132501602,2.63476037979,1.12259995937,1.67987382412
26020,0.226400002837,-0.152857989073,0.0546691417694,-1.9295541048,-0.0963499993086,-1.38299167156
481,-0.00984999537468,0.738966703415,-0.496940374374,-1.65284955502,0.760249972343,-1.57541668415
5019,0.107400000095,0.195405319333,-0.369203567505,0.0873372256756,-3.08185005188,-3.06526088715
291,0.19760003686,-4.46831560135,0.546062111855,-0.301323711872,-4.72084999084,-3.73492455482
10973,0.282000005245,-0.658921658993,-0.320769786835,-0.457434505224,-2.55194997787,-1.45574164391
9697,-0.603999972343,1.53577566147,0.312873929739,-0.0022551715374,0.471650034189,1.15073013306
5831,-0.51289999485,-0.385748833418,-0.38379752636,-1.73854875565,0.440549999475,-1.30477583408
8202,-0.619149982929,-0.834770977497,-0.701017379761,1.39771592617,0.718400001526,-1.15790188313
57804,0.0837500020862,0.621282637119,-0.801222324371,-0.162280499935,0.838799953461,-0.81029689312
5566,0.329199999571,-0.305208921432,0.623780369759,1.02225756645,0.20140004158,0.477434068918
57149,-0.117600023746,0.535043716431,-0.0714662969112,-0.171553000808,-1.21035003662,1.63666939735
7416,-2.88674998283,0.697850823402,0.0828348994255,-0.454019248486,-1.34444999695,-1.49566340446
10174,-0.450849980116,0.630078136921,0.081809848547,-0.921320080757,-1.2853500843,-1.32350242138
6676,0.216499999166,-1.23805356026,-0.646736085415,-0.918410658836,-0.56225001812,-0.193212896585
8884,0.383100032806,0.902290165424,0.35189729929,-0.600119650364,1.07089996338,-0.0271282680333
5997,0.427749991417,0.709805190563,0.0123302489519,0.513249218464,1.69494998455,2.34212517738
57147,-0.0563499964774,-0.193836271763,-0.466252118349,-0.184998616576,-1.31375002861,-1.29864501953
