rid,CPC001_HA1E_6H:BRD-K93325701-001-03-0:10,CPC001_HA1E_24H:BRD-K93325701-001-03-0:10,CPC001_HCC515_6H:BRD-K93325701-001-03-0:10,CPC001_HCC515_24H:BRD-K93325701-001-03-0:10,CPC001_PC3_6H:BRD-K93325701-001-03-0:10,CPC001_PC3_24H:BRD-K93325701-001-03-0:10,CPC001_VCAP_6H:BRD-K93325701-001-03-0:10,CPC001_VCAP_24H:BRD-K93325701-001-03-0:10
9854,-0.424753934145,-0.165892571211,0.726249992847,0.0548343211412,-0.590116739273,-0.513479471207,-1.16722667217,0.110418274999
2553,0.767190098763,0.490997135639,1.72210001945,0.331321388483,0.915259182453,-0.0290273316205,-0.692233145237,0.767978668213
5440,0.945126414299,-0.10707347095,1.86214995384,-0.0394235253334,0.713016331196,0.882777571678,0.658348679543,0.161398038268
54623,0.142989784479,0.482181310654,1.10440003872,0.934003949165,-0.390329867601,-0.400688320398,-0.358792036772,-0.199379965663
9533,-0.0755731761456,-0.130999132991,1.74664998055,-0.272747159004,-0.36217468977,0.310414463282,1.0302182436,0.429856270552
8607,0.140293508768,0.226816087961,1.34350001812,-0.136137485504,0.113265320659,0.666119813919,-0.0394328311086,0.115208111703
207,-0.319901168346,-0.246972426772,-0.489249974489,-0.833628058434,0.804539680481,0.0989574939013,-0.463374376297,-0.57532453537
26054,-0.206446155906,-0.668686687946,1.19990003109,0.0291571617126,-0.764265537262,-0.66589307785,-0.0488903038204,0.220195025206
10682,0.438282966614,0.270759880543,1.56264996529,0.731558442116,0.489570140839,0.144006773829,0.0832893773913,-0.216384857893
8573,1.49028253555,0.455412447453,2.54190015793,0.725930631161,-0.534522593021,0.40294200182,-0.299627184868,0.374276041985
23378,0.181575804949,-0.124754875898,1.93794989586,-0.343623995781,0.199469342828,-0.158582761884,0.238625273108,0.230473101139
8553,0.383707612753,0.0290609449148,1.29769992828,-0.372876524925,-0.694013357162,-0.650971293449,-0.831667900085,-0.279322206974
622,1.3431956768,-0.283111691475,1.68435001373,-0.5327283144,0.501677751541,-0.315290957689,0.298651903868,-0.361556410789
9467,0.763396382332,0.174924999475,1.86350011826,0.159202799201,0.264217883348,-0.231554806232,1.25364494324,0.756348192692
5525,0.896893382072,-0.292762100697,0.295050024986,-0.0941320061684,-0.489680230618,-0.0626577734947,0.612489104271,0.0216129235923
256364,2.69375157356,0.157731458545,-0.114549994469,0.268679976463,0.0315564572811,-0.369159460068,-0.703872621059,-0.558802545071
332,0.235764548182,-0.833901762962,1.29174995422,0.7492877841,0.250665962696,0.625557541847,-0.235302999616,-0.474887490273
2058,0.672435998917,0.393564403057,0.0116000026464,-0.585288047791,-0.311100751162,-0.785840749741,-0.554312348366,-0.71301317215
7849,0.889715909958,0.142703652382,1.45599997044,0.136000365019,0.276706039906,-1.31852591038,-0.112538814545,0.288744568825
23244,-0.629956483841,-0.229171380401,1.30894994736,0.104072883725,0.0383298844099,-1.19807231426,0.119438700378,-0.438021421432
7494,1.56084620953,0.281343102455,-0.250449985266,-1.43399095535,-0.422254800797,-1.19012665749,-0.783106863499,-0.181619912386
4836,-0.202248573303,-1.89938759804,0.681100010872,-0.15794891119,-0.607692837715,-2.02116775513,-0.381000876427,-0.847538232803
23647,0.203129947186,0.38336583972,0.89485001564,-0.0370857492089,0.138337299228,-0.00107379257679,-1.02989900112,-0.752962648869
10617,0.0764771029353,-0.0701572448015,2.24375009537,4.86075878143e-05,0.57325309515,-0.509403467178,-1.4042403698,0.0168805252761
2184,-0.43904620409,1.17712688446,0.745799958706,-0.114902593195,0.818778395653,0.197767436504,-0.362563639879,0.858947634697
5355,-0.330754727125,0.40159034729,0.415300011635,0.642108619213,-0.489005208015,-0.530003428459,1.18448603153,0.803941726685
6659,0.538904547691,-0.0722508877516,1.23160004616,0.162250220776,-0.657066524029,0.0641899481416,-0.246339455247,-1.26788771152
7016,-1.87572932243,0.156748563051,-0.0342500060797,0.151727065444,-0.232500910759,0.499452412128,0.43477204442,0.790490567684
90861,1.36780083179,1.35736179352,1.64814996719,0.67772603035,0.154289931059,0.286386668682,-0.832962453365,0.0235578007996
10670,0.506223261356,0.340608209372,0.957600057125,-0.194141954184,-0.0507901161909,-0.133404493332,-0.012453680858,0.138349026442
79071,0.145581156015,0.0776083990932,1.82039999962,0.592719554901,0.339957952499,0.0510430708528,-0.641454160213,0.626263558865
64746,-0.0713395774364,0.332266479731,0.823300004005,0.34436544776,-2.01352334023,-0.854406058788,-0.679476380348,-0.924949705601
5366,0.191437572241,-0.0153487175703,0.620600044727,0.75258743763,0.743443369865,0.232121124864,0.508457362652,0.341776907444
11344,0.536334991455,-0.286405563354,0.681200027466,-0.25806927681,-0.300491780043,0.31586587429,0.104492768645,-0.888370573521
10013,-0.116186335683,-0.259858548641,0.924250006676,0.112637400627,-0.335564762354,-0.436122924089,0.224188238382,0.048454426229
5829,-1.21083855629,-0.411292612553,-2.04415011406,-0.238462507725,-1.07010555267,-0.959034800529,0.583111822605,0.709387779236
5257,0.698895692825,-0.476817667484,2.56905007362,-0.466564953327,-0.0580352395773,0.0628952383995,0.130012735724,-0.165638893843
22794,0.0681830272079,-0.507898211479,1.06589996815,-0.376990675926,-0.35231372714,-1.02172863483,-1.12566828728,-0.470914632082
9761,0.177401423454,-0.392229378223,0.296549975872,-2.93175649643,-1.08114945889,-1.18393278122,-1.20498049259,-1.55364227295
23326,0.603545665741,-0.181505843997,0.56994998455,0.362119287252,-0.845201194286,-0.509341776371,-0.310645729303,-0.80055141449
10972,0.961701154709,-1.19255113602,1.35839998722,0.112798333168,-0.354161411524,1.12690675259,0.237614527345,-0.1220196262
10523,0.129184752703,0.543121337891,-0.153899997473,-0.108111023903,0.0812994167209,-1.05437982082,-0.769762277603,-1.10042726994
79090,-0.4551846385,-0.508873462677,-1.42865002155,-0.747898221016,-0.0916531607509,0.0195657461882,-0.650971829891,-0.338033854961
27032,-0.935080647469,0.288097828627,-0.444950014353,0.116405278444,0.00190169364214,-0.607311546803,-0.367915928364,-0.0315269529819
9097,1.02253460884,0.98243033886,0.547049999237,-0.674469828606,0.909379005432,0.108954280615,-0.218951568007,-0.747194766998
10513,-0.810979366302,-0.668977677822,0.491400033236,-0.136376440525,-0.544582307339,-0.583796024323,-1.23431003094,-0.722109079361
1891,-0.910116910934,-0.526682198048,-0.580000042915,-0.151687711477,-0.259632885456,0.0592827573419,-0.86237770319,-0.369498163462
3066,0.776287972927,-0.168382436037,1.35405004025,-0.0245589017868,0.199810683727,0.319358706474,-0.577016472816,0.438539177179
9801,0.559340953827,-1.41195654869,1.81365001202,0.610966205597,-0.380971282721,0.896688222885,-0.437313705683,-0.155469745398
1459,-0.0551978573203,0.0639254152775,0.528300046921,-0.103235900402,-0.0833331048489,0.413846462965,-0.000180027913302,0.214044392109
9703,-0.147794246674,1.47010302544,0.896700024605,0.134392738342,0.295730769634,-0.239104628563,-0.686190724373,-0.567456305027
10606,1.02384257317,0.811257123947,1.86650002003,0.911768317223,0.238561317325,-0.11115886271,-0.383810847998,0.259257405996
1017,-0.263390660286,-0.0176048278809,1.83070003986,0.390690326691,-0.247771605849,0.76387488842,0.794165313244,1.24080312252
9813,-0.505457043648,-0.691239118576,0.0458500012755,0.41901487112,-0.43963816762,-0.724149107933,0.704571485519,0.410356581211
7485,1.05332767963,-0.718744397163,2.89345002174,-0.292236208916,0.88078379631,0.239344656467,0.0665165185928,0.0942561030388
2109,0.412179321051,-0.35978102684,0.453449994326,0.519725143909,0.293202519417,0.204411402345,-0.749087870121,-0.627576589584
23271,-2.08123469353,-0.711878657341,-0.971450030804,-0.482240259647,-0.760050535202,0.180328086019,0.79115575552,0.425371259451
9915,-1.47717535496,-0.653023183346,-0.608099997044,0.259415209293,-0.455387502909,0.827456712723,0.863871395588,0.53674775362
9552,-0.534560680389,-0.357515066862,-0.0969500020146,-0.977608323097,-1.62837767601,0.200653538108,0.517777204514,-0.26883020997
93487,0.21108533442,-0.186591774225,1.42095005512,0.491985172033,-1.0514973402,-0.488067358732,-0.238731324673,0.0449866652489
2956,0.785925269127,0.414390563965,2.6330499649,1.08088505268,0.670304536819,-0.187887758017,0.134185835719,0.646119177341
11065,-0.417434573174,0.379006206989,-1.08224999905,0.267778605223,0.234698802233,-0.166456326842,0.142057329416,-0.617656171322
9653,-0.0636676847935,-0.114078424871,1.56819999218,-0.506876826286,-0.486924380064,-0.888326227665,-0.0830520763993,0.759625017643
200081,1.0975818634,-0.687725305557,-3.4702501297,0.31272405386,-0.624632239342,-0.769269526005,-1.07483744621,-0.576168715954
3337,0.398549377918,0.201203167439,0.604399979115,0.0907955914736,-0.395908534527,0.412684977055,0.273551940918,-0.653876364231
11073,-0.458118021488,-0.3499776721,1.11194992065,0.923748016357,0.406440258026,0.0796083658934,0.146831080317,0.284941196442
23,-0.547346293926,-0.362834483385,0.785799980164,-0.148852899671,-0.320350497961,-1.06972694397,-0.882283210754,0.554356336594
5641,-1.08547091484,0.931209206581,0.208350002766,-0.662395358086,0.770699620247,-1.32803761959,-0.674957454205,1.33810567856
8720,1.81695020199,-0.920990288258,2.66864991188,0.0524141080678,-0.305720210075,-0.654302179813,-0.639460921288,-0.706330835819
10782,-0.489089429379,-0.636167407036,1.65399992466,0.501021564007,-0.588669300079,-0.0946487486362,0.625965476036,0.133187755942
25932,-0.465980291367,0.378826111555,0.778999984264,-0.828312814236,0.2666451931,-0.132745459676,-0.123756848276,0.99435710907
3028,-0.261454164982,0.728598535061,1.2487000227,0.671947777271,-0.728776156902,-0.325449675322,-0.349108576775,-0.511968016624
6804,1.80084586143,-0.658754706383,0.25720000267,-0.388536274433,-0.487545013428,-0.678030014038,-0.868721425533,0.0851002410054
890,1.43407511711,0.513426542282,2.06760001183,0.658331751823,-0.0198532678187,0.552690029144,-0.0408568494022,-0.234094396234
6390,1.06865310669,0.806817293167,1.40790009499,-0.0254070162773,0.507125020027,0.104116246104,-0.652259945869,-0.0361344069242
4303,-0.141167670488,-0.063727080822,0.183899998665,-0.928144276142,-1.00810039043,-1.00715124607,-1.13548910618,-1.30820989609
10953,0.619153618813,0.797494053841,2.63429999352,1.28857421875,0.38780900836,-0.130165949464,0.063609868288,0.232379555702
22889,0.517088532448,-0.863300144672,0.625999987125,-0.613862633705,-1.13112854958,0.476075708866,-1.32870686054,-0.431849718094
3098,0.956446766853,0.397114545107,1.07089996338,-0.948529243469,0.190826296806,0.00308112055063,-0.463158577681,0.0494837686419
11044,-1.76646161079,-0.693979382515,-0.712949991226,-0.656633138657,0.21174749732,-1.02620732784,0.287918478251,0.29915368557
8985,0.727810442448,-0.115321427584,-0.231449991465,-0.337137460709,-0.315390855074,-0.379688560963,-0.0585915371776,0.306520402431
66008,1.58125019073,-0.107656762004,1.15260004997,0.643009305,0.717945992947,-0.868180155754,-0.702117502689,-1.02942848206
9217,1.78763234615,0.403942883015,2.72154998779,-0.0700189769268,0.869337141514,-0.177898928523,-0.898208737373,-0.191091090441
701,-1.11387956142,-0.621185898781,0.238950014114,-0.0959530323744,0.313140302896,0.760048389435,0.300184577703,0.555886089802
6182,0.711014866829,0.690780520439,0.480300009251,0.588583886623,0.382203012705,-0.250766336918,-0.358086407185,-0.403719455004
4860,0.865029454231,0.836779713631,1.20299994946,0.0455089658499,0.457746595144,0.055363509804,-0.172280997038,-0.445703834295
7398,0.633155941963,-0.612022399902,2.30859994888,1.45167887211,0.947693109512,-0.0584979727864,-0.155285030603,-0.489314585924
6117,-0.0550806671381,0.273727834225,0.477349996567,-0.430030822754,-0.131668701768,0.0222381576896,-0.829096615314,-0.224706828594
23588,-0.659150004387,-0.909998059273,0.0326500013471,-0.196544319391,-0.609941840172,-0.455333322287,0.672403037548,-0.374253302813
949,-0.358869731426,0.182878404856,1.19639992714,-0.953852236271,-0.11437626183,-0.732300341129,0.259642392397,-0.463908553123
7168,0.216980502009,0.369035065174,0.691100001335,0.504378259182,0.0155644724146,-0.771512985229,-1.60588645935,-0.0821865797043
9375,-0.369818717241,-0.0191355347633,0.977200031281,-0.380220741034,-0.833015441895,-0.47670057416,-0.958799183369,-0.663171768188
4927,0.2428624928,1.13819789886,-4.41490030289,-0.0295491591096,0.0638168379664,-0.0589049570262,-1.11583983898,0.0855442136526
2523,-2.08200216293,-0.77859044075,-0.396300017834,1.23388743401,-0.0976754575968,0.916783809662,-1.46085345745,0.388250231743
58497,-0.598437309265,-0.823624610901,1.23424994946,-0.548059463501,-0.0824178531766,-0.861164569855,-0.390528827906,-0.572426021099
6856,-0.0546762347221,0.140150010586,-1.72239995003,0.259622305632,0.00263064913452,-0.160377651453,-1.53995001316,-0.0903817713261
26036,-0.745980858803,0.535209655762,1.7526999712,-0.0555651187897,-0.0780451595783,-0.494326502085,-0.625463366508,-0.150000810623
10206,-0.812825798988,-0.498116821051,0.00164999812841,-0.201159358025,-0.394002765417,0.644849658012,0.910599410534,0.0273589193821
25793,1.0742739439,-0.00907850265503,1.06215000153,0.751116156578,1.17378234863,-1.19617950916,-1.53286910057,-0.438146054745
55556,0.474479973316,0.149210214615,1.22070002556,0.26048502326,1.84481394291,-0.120912477374,-0.566873908043,-0.911807060242
3978,-0.356104433537,0.23879930377,1.40540003777,-0.383785068989,0.771486997604,-0.404999017715,-0.386998564005,-0.209582492709
10681,-0.0517956614494,-0.716755032539,0.888700067997,1.75367176533,-0.288744360209,-0.920454025269,-0.421912044287,0.707628846169
3638,-0.191110402346,0.836741924286,1.29885005951,-0.622213244438,0.0269135087729,-0.410760492086,0.258368730545,-2.79327178001
8349,-1.30680644512,-1.14253258705,0.970200061798,1.31682872772,-0.874105870724,0.388522028923,0.833950340748,0.631490051746
6275,-0.134586632252,-1.25181055069,1.87814998627,0.0458166003227,-0.0565399415791,0.6092877388,0.82864844799,0.101070970297
3895,-0.0226274728775,-0.139359086752,0.108050018549,-1.60709547997,0.103200286627,-1.1586792469,0.961832761765,-2.54276752472
392,0.635114848614,1.14868247509,0.489900022745,-0.239809751511,0.0158520676196,-0.860079407692,0.483866930008,-0.855687022209
9170,-0.111359715462,-0.349296927452,1.78995001316,-0.375110238791,-0.0432346463203,-0.252925395966,-0.288989216089,0.297684073448
80347,0.242641806602,0.23687414825,1.55780005455,-0.448468953371,0.332737982273,-0.672613084316,-1.10535740852,-0.0224700085819
23300,-0.0858809351921,0.911422252655,0.726050019264,-1.92409825325,2.84463262558,-0.610222876072,-0.663498163223,-0.12282808125
836,-0.291476845741,0.0308721661568,0.199900001287,-0.0712329447269,-0.2920589149,-1.22925531864,-0.667880892754,0.0346443206072
11188,0.228475794196,-0.71186709404,0.673099994659,-0.918789625168,-0.806890487671,-0.73395127058,-0.403552263975,-0.795248031616
10898,-0.759118080139,-0.655744314194,-0.17769998312,-0.397751063108,-1.27040195465,-0.923848569393,0.651935279369,-0.00423757731915
9276,1.3080946207,0.607478201389,0.542350053787,-0.404455959797,-0.369573712349,-1.06709361076,-1.29435324669,-0.38527828455
1647,-0.735391795635,-0.585102140903,-0.513399958611,-1.72760117054,0.0880587399006,-0.0241683404893,0.523217976093,0.970297515392
10285,0.797592759132,-0.64393466711,-0.232800006866,-0.98789781332,-0.0198298357427,0.982782244682,-2.62005114555,-0.124459415674
23386,-0.0955361574888,0.890800952911,-2.04834985733,0.502073228359,-0.86617064476,0.145669460297,-0.388256281614,-0.280503630638
3156,-0.172080814838,0.794975280762,1.30209994316,-0.61572098732,-0.452309072018,0.34716552496,0.312718033791,-2.34852933884
10237,0.36500582099,0.23927539587,0.0195499658585,-0.0670578479767,-0.389898329973,-0.110048085451,-0.716483354568,-0.308044284582
7077,0.248103886843,-0.21156309545,1.03784990311,-0.0945640206337,-0.13053740561,0.0622311942279,-0.165124982595,0.316545695066
11157,-0.111670419574,0.21397548914,4.12715005875,1.29212093353,0.138823792338,0.326849967241,0.6499325037,-0.0291146766394
22908,-0.711431264877,-0.876122832298,1.46754992008,-1.26256227493,-0.175079762936,-0.510258257389,-0.561499655247,-0.5667745471
10915,0.693472385406,-0.5128480196,-0.474900007248,0.108892902732,-0.0293729864061,-0.382385373116,-0.559145629406,-0.185063898563
9897,-1.61654162407,-0.248043313622,0.120550006628,-0.573248326778,-0.720767736435,-0.529763221741,0.24875882268,0.402883410454
1759,0.193128913641,-0.661745786667,0.954649984837,-1.37134599686,-0.367180168629,-1.11864984035,0.148189172149,0.422012150288
54541,-0.84223985672,-0.690858006477,0.883149981499,0.307104885578,-0.403662979603,-0.00686345621943,-0.846871733665,0.259405344725
211,-1.26074337959,-0.78137254715,0.596249997616,-0.673997104168,-0.911656618118,0.134839817882,0.785367488861,0.0453453585505
5048,-1.34912872314,-1.50352227688,-0.280149996281,-0.626308441162,-0.612641632557,0.346063882113,0.120859101415,-0.0229234136641
84722,-1.21948385239,-0.233758479357,0.606949985027,-0.115308612585,0.225813820958,0.197444468737,0.849417507648,-0.184549748898
29890,-0.485145360231,-0.396573096514,1.55224990845,0.00848585367203,0.296493709087,-0.063374131918,-0.403643220663,-0.050864815712
9868,0.395150005817,-0.0333358049393,-1.75024998188,0.1335760355,-0.641486227512,-0.0878310054541,0.0954426229,-0.237628012896
873,1.02597761154,0.570548593998,1.089599967,-0.937677383423,-0.0281255915761,-1.71949768066,-0.370938360691,-0.0272147655487
5580,0.705195724964,0.239258408546,1.87185001373,-0.0768717229366,0.0441559180617,-0.390914082527,-1.62168598175,-1.09809648991
3725,0.200392633677,-0.755448579788,0.710299968719,0.464097201824,-0.503390550613,-0.00155708007514,0.548386991024,-0.357457280159
23585,0.154569208622,-0.0355287492275,1.30955004692,-0.601135075092,-0.629730165005,0.216511547565,-0.539147138596,-0.707152426243
51097,0.476171046495,0.334740996361,-0.0103499889374,-0.537181615829,-0.0990797504783,-0.843861818314,-0.193073794246,-0.308228224516
1831,-0.401810765266,2.40602207184,1.48935008049,0.411395847797,0.316980749369,0.54131436348,0.629792034626,0.630414009094
7020,0.0343291759491,-1.14978528023,-0.28354999423,0.0534059926867,0.0902669280767,0.457142233849,0.0112481368706,0.108784995973
55893,0.0248505249619,-0.465640723705,-0.635100007057,0.0668358057737,-0.354725539684,0.196921885014,0.104855120182,-0.275148570538
6944,-1.62116551399,-0.0671078562737,-0.0740499794483,-0.501389026642,0.128887310624,0.476445138454,0.164886772633,0.472426116467
22883,-0.332398414612,-0.54779624939,0.695000052452,0.0890518501401,-0.520947575569,-1.27492082119,-0.815359532833,-1.28318250179
5601,-0.687060177326,-1.99035763741,0.317849993706,-0.479056984186,-0.31863117218,0.10264647007,0.904898881912,-0.71655023098
10775,0.186177164316,0.0785535275936,1.86930000782,0.212147027254,0.656085789204,0.648264050484,-0.522841513157,-1.20788013935
4780,-1.15800726414,-0.456430256367,0.181299999356,-0.387194573879,-0.798615336418,0.58849132061,0.545073509216,-0.419500887394
10904,0.425277769566,-1.30540859699,-0.310900002718,-0.944578051567,0.431126654148,-0.417739272118,-0.384782731533,-0.104620724916
9917,-1.16075432301,-0.519204735756,0.809850037098,-0.0872010961175,0.486512184143,0.0235302187502,0.894203543663,0.289196580648
1399,0.0789754837751,-0.722951889038,-1.85934996605,-0.164891406894,-2.3645157814,-0.0421765819192,0.299116522074,-0.0898481160402
24149,-0.271716892719,-0.469792366028,0.318000018597,0.21202108264,0.0846790224314,-0.445512712002,-0.492723375559,-0.237090677023
2222,1.12603724003,0.0339053869247,-0.256899982691,-0.272993862629,0.331176996231,0.408880144358,-0.210909843445,-0.183332577348
10131,0.134579703212,0.289694070816,1.22134995461,-0.430755734444,-0.330190718174,1.88088011742,-0.884671270847,0.359398841858
2958,0.168883800507,-0.21235615015,1.2406001091,-0.282583117485,0.538186013699,0.30305826664,0.441497147083,0.221593111753
9650,-0.90174138546,0.0533356666565,-0.159599989653,-0.256023645401,-0.130922466516,0.261220991611,0.85390740633,1.20496916771
7319,0.315296411514,0.443324804306,-1.5746999979,-1.07808601856,-0.394506156445,0.0051908120513,-0.612175166607,0.366742700338
4817,-1.14431619644,-0.889061331749,-5.06529998779,0.0854189321399,-0.363985091448,0.765755712986,0.457351505756,-0.455430388451
9143,0.146179378033,0.0765191912651,5.75024986267,-0.00542800873518,0.888745069504,-0.499540299177,1.16880345345,0.513071894646
10494,0.113243758678,0.483121752739,-0.0748499929905,-0.251243144274,-0.478233098984,-1.12927007675,-0.987228572369,-0.440106868744
55324,0.208251923323,0.249623268843,0.199450001121,-0.754851818085,-1.16615259647,-0.440742909908,-1.24053108692,-0.204595088959
23149,-0.760203480721,0.795019865036,1.38030004501,-2.35658931732,1.56454443932,0.0771671906114,0.0208135247231,0.271355926991
9943,1.39385807514,0.197329804301,1.58859992027,0.33520925045,-0.647889018059,-0.413034290075,-0.279036879539,-0.621472597122
6599,-1.10937452316,0.28310918808,1.26565003395,1.67426323891,0.481198340654,-0.0359994918108,-0.729182302952,-1.07579421997
51031,-0.123590655625,0.341650038958,0.618649959564,-1.13488280773,1.07096815109,-0.57924258709,-0.892828047276,0.0727545022964
3566,-0.101317256689,-0.850835323334,1.79739999771,-0.11446750164,-0.605994701385,-1.41041648388,0.784985244274,0.0134920999408
3815,-0.0754898637533,-0.45292237401,-0.598999977112,0.247418880463,-0.966708958149,-1.04907119274,0.763347804546,0.321851313114
8624,0.943450510502,0.51816380024,0.340049982071,-1.09395587444,0.0795032307506,0.863099038601,-0.357852607965,0.389558941126
27346,-0.190045833588,-0.442667126656,0.653050005436,0.391649663448,-1.29925501347,-0.741542160511,-0.589080452919,0.0618769749999
10489,-0.0964587330818,0.959814071655,0.777849972248,-0.110081315041,0.141682505608,-0.688894331455,0.123888924718,0.301326990128
26128,1.85461628437,0.511117696762,2.17394995689,-0.0613574236631,-0.659847259521,0.0808126628399,-1.10480225086,0.164828434587
79921,-0.258951187134,-0.577335715294,-0.407450020313,-0.739804208279,-0.386725515127,0.590376377106,0.628958582878,0.0151057764888
55746,-0.545925140381,-0.69964915514,0.621100008488,-0.72630494833,0.675782382488,-0.706766963005,0.506017208099,-0.476358890533
23636,0.730387747288,0.878215074539,0.983850002289,0.0261726528406,-0.579896807671,-0.0175392236561,-0.443056702614,-0.48040035367
10892,0.229396224022,0.0898305773735,1.30460000038,0.50183069706,0.455056488514,-0.719341635704,-0.132813334465,0.248254776001
10652,1.09964513779,-0.128102168441,1.17764997482,-0.0116601586342,-0.633848011494,0.279966384172,-1.45513999462,-0.447790086269
11004,-0.304776132107,-0.171969041228,0.0636999607086,0.385665893555,-0.0787973403931,-0.181427970529,-0.645860016346,-0.562592208385
23530,0.972072780132,-0.183877050877,1.55914998055,-0.218173921108,0.320511192083,-0.707481145859,0.186373516917,0.0403075814247
8826,-0.407796621323,-0.290884613991,0.738900005817,-0.174117267132,-0.515924036503,0.825765490532,0.0928066968918,0.204744517803
3308,-1.77738845348,-0.667217671871,-0.115649998188,-0.116572871804,-0.207573533058,0.0741963461041,0.701729178429,0.871288597584
7153,-0.137784987688,-0.206567466259,0.896899998188,-0.133306026459,0.116576060653,0.0821134671569,-0.645779907703,0.443754047155
11041,0.907360434532,-0.0823906958103,1.33239996433,-0.189814463258,0.195193007588,-0.82144254446,-0.398549318314,-0.364729583263
6342,0.96299213171,0.575860977173,0.370999991894,-0.643450737,0.607293307781,0.535851955414,-0.950840234756,0.2862008214
5883,0.469491481781,-0.300382167101,0.795800030231,-0.126122921705,-1.05807161331,-1.34289038181,-0.250818192959,-0.575698137283
10589,-0.195187211037,0.21185234189,-1.7160500288,0.460686743259,-0.406013429165,-0.683077633381,-0.287889301777,-0.845988690853
5110,0.618799746037,0.889174818993,1.56684994698,-0.172250121832,0.502928614616,0.312416374683,-0.08367793262,-0.488586723804
4609,-0.0271914973855,0.0770869925618,0.230800002813,0.864191532135,-0.618974983692,0.250118523836,0.122141033411,-0.560461461544
5423,-0.0746534615755,0.383537948132,0.980199933052,0.83861219883,-0.141084000468,0.54685407877,0.166410565376,-0.571333408356
1070,0.527946710587,0.597315490246,2.24819993973,0.773298919201,0.311267793179,0.402682542801,0.0636936724186,-0.176594153047
10051,0.892053484917,0.0960711836815,1.51985001564,0.332662820816,0.61533164978,-0.185673862696,-1.09312617779,0.255703747272
6603,0.742885649204,0.152253627777,0.690549969673,0.243502438068,-0.193269431591,0.11886613071,0.834881722927,-0.258201926947
9019,0.556067585945,0.217240095139,2.4484000206,-0.233366698027,0.108857385814,-0.124013990164,-0.694128334522,0.00571025907993
10969,1.25782728195,0.156232893467,-0.633400022984,0.518308460712,0.210798993707,0.244632542133,0.235638812184,0.309448629618
9797,1.16194903851,0.76829791069,2.76555013657,-0.0554030239582,-0.626692771912,-0.957466304302,-0.936153709888,1.144520998
4043,-0.615597128868,-0.101370796561,0.474049985409,-0.204664170742,-0.352555990219,-0.327042460442,-0.791536152363,-0.776785135269
9519,0.52529501915,3.10441112518,1.19865000248,-0.210180372,0.45978218317,1.71693110466,-0.0078094555065,0.358046889305
8480,0.213316142559,0.383414000273,1.25759994984,-0.15966424346,-0.113311521709,0.548692047596,-0.380421042442,-0.251592844725
983,-1.22999596596,0.109101250768,1.29525005817,0.53475445509,0.615859985352,0.190667778254,0.0111454669386,0.0415401980281
10559,-0.722102642059,-0.774919390678,1.25429999828,-0.323579728603,0.622437596321,0.233234614134,0.251886129379,0.460278809071
8508,0.7940787673,-0.212261363864,0.845049977303,0.0389781445265,0.155233576894,0.305519759655,0.201545119286,-0.743158400059
9275,0.949483275414,-0.35014128685,3.8789999485,0.433343112469,0.0685047060251,-0.0134767219424,-0.321464836597,-1.26971745491
8914,-0.579671323299,-0.732363462448,0.550150036812,0.0754843652248,-0.285177052021,-0.514772474766,0.287280619144,-0.110111676157
54505,0.355931758881,-0.51197040081,2.68724989891,-1.11975944042,0.470769912004,-0.878480017185,-0.654822349548,-0.546405732632
6919,-0.839234232903,-0.468176990747,1.0815500021,-0.358164072037,-0.628383100033,0.198372423649,-0.14921914041,-0.691974282265
2274,0.841417133808,0.796455442905,0.721099972725,1.76866388321,-0.117400437593,-0.401289671659,0.114316985011,0.314113527536
2288,-0.878762245178,-0.0923384726048,-0.690250039101,-0.165114864707,-0.35526227951,0.906929254532,0.0033683842048,0.286191284657
7994,0.167235076427,-0.353604018688,1.50679993629,1.28195405006,0.204129129648,-0.883639097214,-0.551501452923,-0.284583806992
4216,0.472154915333,0.0786711871624,0.983299970627,0.158535152674,-0.205084905028,-0.691208302975,-0.463280826807,-0.238005831838
7538,-1.08482241631,-1.02866196632,0.811199963093,-0.0893086344004,-0.3694421947,0.336341798306,-0.364202916622,-0.237646028399
3628,0.422598958015,0.0436563007534,1.25810003281,-0.522814810276,0.192304342985,-0.538839817047,-0.156439915299,-0.253994196653
2037,0.348683536053,0.371894478798,-1.12530004978,0.0778957903385,-0.558062851429,0.0461691692472,-1.1906286478,-0.0777731537819
2771,0.620173275471,-0.034783963114,0.878149986267,0.353980839252,-0.0530068129301,-0.647919952869,-0.516643464565,-0.81161737442
7264,0.576092123985,-0.318159222603,2.01789999008,0.629661798477,-0.208439409733,0.92712944746,-1.26671910286,-0.379592955112
1786,-1.19661986828,-0.559367775917,-1.41845011711,-0.101061716676,-0.188872307539,-0.155697852373,0.843880474567,0.331883907318
5873,0.224911898375,-0.221721380949,1.02754998207,-0.0789842903614,-0.714869618416,-0.349840402603,0.493978500366,0.134454473853
780,-0.250823915005,-0.911817371845,-1.21770000458,-0.233738541603,-1.08977425098,-0.484360337257,0.946989774704,0.330825775862
9926,0.0381058752537,0.264096498489,0.918150007725,-0.808385014534,0.0960505902767,-0.27891176939,-1.35789394379,-1.03101706505
8446,-1.51989066601,-0.122867166996,-0.415149986744,0.0581537336111,0.298668831587,0.875534415245,0.0930778160691,0.886005878448
7159,-0.0956462323666,0.616449475288,-1.00370001793,-0.959138572216,-0.17326079309,-0.437704592943,1.00110840797,-0.289044052362
