rid,CPC019_A375_6H:BRD-K51556300-001-01-9:10,CPC019_A549_6H:BRD-K51556300-001-01-9:10,CPC019_A549_24H:BRD-K51556300-001-01-9:10,CPC019_HA1E_6H:BRD-K51556300-001-01-9:10,CPC019_HCC515_6H:BRD-K51556300-001-01-9:10,CPC019_HEPG2_6H:BRD-K51556300-001-01-9:10,CPC019_HT29_6H:BRD-K51556300-001-01-9:10,CPC019_MCF7_6H:BRD-K51556300-001-01-9:10,CPC019_MCF7_24H:BRD-K51556300-001-01-9:10,CPC019_PC3_6H:BRD-K51556300-001-01-9:10,CPC019_PC3_24H:BRD-K51556300-001-01-9:10,CPC019_VCAP_6H:BRD-K51556300-001-01-9:10,CPC019_VCAP_24H:BRD-K51556300-001-01-9:10,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:10.15,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:3.38,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:1.13,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:0.38,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:0.13,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:0.04,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:0.01,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:0,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:3.38,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:1.13,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:0.38,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:0.13,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:0.04,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:0.01,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:0,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:10.15,KMS002_THP1_6H:BRD-K51556300-001-01-9:10.15,KMS002_THP1_6H:BRD-K51556300-001-01-9:3.38,KMS002_THP1_6H:BRD-K51556300-001-01-9:1.13,KMS002_THP1_6H:BRD-K51556300-001-01-9:0.38,KMS002_THP1_6H:BRD-K51556300-001-01-9:0.13,KMS002_THP1_6H:BRD-K51556300-001-01-9:0.04,KMS002_THP1_6H:BRD-K51556300-001-01-9:0.01,KMS002_THP1_6H:BRD-K51556300-001-01-9:0,KMS002_THP1_24H:BRD-K51556300-001-01-9:10.15,KMS002_THP1_24H:BRD-K51556300-001-01-9:3.38,KMS002_THP1_24H:BRD-K51556300-001-01-9:1.13,KMS002_THP1_24H:BRD-K51556300-001-01-9:0.38,KMS002_THP1_24H:BRD-K51556300-001-01-9:0.13,KMS002_THP1_24H:BRD-K51556300-001-01-9:0.04,KMS002_THP1_24H:BRD-K51556300-001-01-9:0.01,KMS002_THP1_24H:BRD-K51556300-001-01-9:0
30,0.0248197000474,0.701200008392,1.51417684555,0.163877725601,-0.136727675796,0.345873951912,0.0630484819412,1.41895747185,1.33814811707,-0.303967446089,0.71525478363,1.42747712135,0.0166216790676,0.76380109787,1.49434697628,0.136780798435,1.0767788887,0.974128901958,-0.262182623148,0.648178577423,0.814576148987,-0.304990947247,0.645512700081,0.664144694805,-0.617424368858,0.242458030581,0.82736313343,0.180248439312,-0.626901268959,0.985047578812,-0.616608083248,-0.155011475086,-0.540670573711,-1.59559166431,-0.366160094738,-1.78148460388,0.0391623228788,0.257419794798,0.0374953225255,0.892278909683,0.00952062010765,1.48099017143,-0.666317939758,0.204787671566,1.24679458141
7466,-0.0227827429771,-0.955950021744,1.77900791168,-0.655894637108,0.658708691597,2.23459982872,0.551663577557,1.10913801193,1.97024941444,0.783721983433,1.77390766144,-0.140586346388,1.66611433029,-0.179411426187,0.0480031967163,-0.871157884598,-1.02802681923,-0.891284644604,-1.01897203922,3.07036113739,-0.414216965437,0.28118211031,-0.819438278675,-1.115275383,-0.559531927109,-1.10287451744,-1.00906658173,-0.428214013577,4.10609340668,-0.517881274223,-0.989169478416,-0.926291108131,-0.585464298725,0.638214051723,0.840329110622,-0.0300060659647,-0.415840923786,-0.199190020561,-0.797849416733,-1.00949108601,-0.874869823456,0.765419840813,-0.645100712776,0.0782661885023,-0.601254105568
89910,-0.514568865299,-0.809749960899,-0.187130719423,1.54289889336,0.201892659068,1.45218253136,0.0153325796127,0.671511769295,0.291775524616,-0.491773307323,0.83350777626,-0.219034940004,0.253210932016,1.85368227959,0.0650890171528,0.498528808355,0.592083513737,1.48904633522,1.58119833469,0.265354067087,-0.253312528133,0.611828505993,-0.571986854076,0.223911345005,-0.55142056942,-0.453019589186,-0.0650808215141,-0.245283022523,2.87872362137,-0.40270024538,0.0556385740638,0.118993408978,-0.372953653336,1.10768210888,-0.690216600895,0.824651122093,-0.295559257269,0.865886330605,-0.276560425758,-0.745958387852,-0.68181848526,2.96564865112,-0.111284442246,0.310315698385,-0.0165978968143
56654,-0.200277134776,0.586849987507,0.45051202178,0.232201188803,0.735422492027,0.121172048151,-0.318617403507,-0.228214740753,-2.65770673752,0.927206933498,0.485014110804,0.738790035248,-2.98662924767,-0.930169463158,-0.764073193073,-0.602339684963,-1.32677984238,-0.585307955742,-0.165875583887,0.0973565578461,-0.0787794291973,4.43229055405,0.537826418877,0.0526236891747,0.268678069115,2.22630977631,0.294714927673,-0.553081452847,3.99556326866,0.352832078934,-1.0581817627,-0.954842448235,-0.324871867895,0.0265252180398,-0.319383084774,-0.1574742347,-1.18251299858,3.84816741943,-0.369584262371,0.46777933836,0.509433031082,-4.35956811905,-0.892515838146,1.00474321842,-0.746781408787
501,-0.0425659716129,-0.737649977207,-0.527608454227,-0.326629847288,0.537904679775,-0.450551331043,0.829562664032,0.0221544615924,-0.589998483658,-0.0593399852514,-1.00761640072,0.0418464317918,-1.15860652924,-1.17333996296,-0.462555974722,-1.12478876114,-2.19130635262,-1.17828631401,-1.17117810249,-0.676396131516,0.0291917063296,-0.706812262535,-0.652490139008,-0.572564840317,-0.221601516008,-0.861403286457,-0.478855550289,-0.743382453918,0.227836996317,0.442660033703,-0.247208833694,-0.150053590536,0.685369253159,3.15943932533,0.0704086795449,1.88244080544,-0.188164025545,-1.16772353649,-1.21542453766,-0.970829486847,-0.746871829033,2.09627962112,-0.530013918877,0.248739182949,-0.802837133408
5438,-0.58991920948,0.201249986887,-1.51001310349,0.552343726158,0.277312994003,-1.16869807243,-0.575971543789,-0.344895303249,-1.1841262579,0.106020390987,-0.625661551952,0.158734440804,-5.03307771683,-0.228170290589,-0.207622885704,-0.459823071957,0.042052321136,-0.432416677475,-0.577086269855,-0.325776517391,0.0470466315746,-2.6337184906,-3.96007990837,-0.457242637873,-1.15292024612,-0.27238881588,0.181230783463,-1.50384914875,-6.91006851196,0.364595711231,0.127738952637,-0.0872977375984,-0.0428014174104,-0.837356865406,-0.234642073512,-0.786634385586,0.833966910839,-1.77136516571,-0.373818725348,0.627665638924,-5.656229496,-6.93730735779,-0.704995751381,-0.967544317245,0.615391552448
26993,-1.32596886158,-0.123799979687,0.0801179111004,-0.0350441038609,0.848343968391,1.26280939579,0.286978274584,-0.683993041515,1.22543299198,-0.376049548388,0.298878520727,0.803428411484,-1.05464029312,1.01915335655,1.47716939449,0.676730513573,1.69801163673,-0.00503572449088,1.11598002911,0.374454110861,0.177522718906,0.871240675449,0.156400620937,1.32317960262,1.26187419891,-0.249055147171,1.18592739105,0.110787332058,1.10420393944,-0.572120308876,-1.24466907978,-2.01694822311,-0.0442399084568,-0.893991231918,-0.346948891878,-1.81634843349,0.194121673703,1.49379396439,0.667466342449,0.345115989447,-0.209486931562,-0.18699221313,0.551139473915,-0.620772719383,0.112179905176
55111,0.0325825437903,-1.14254999161,0.556471049786,-1.09049522877,-0.316756486893,0.400423824787,0.56255877018,0.157150447369,1.10096049309,0.495686769485,-0.450186252594,0.188555434346,-1.41648352146,-0.352324068546,0.913573622704,-0.343520641327,0.906542897224,-0.747729659081,0.223032593727,0.834503471851,0.587375879288,-0.358663380146,0.320218980312,1.2992143631,0.99251550436,-0.238169819117,-0.382891833782,2.05343365669,-4.37523031235,-1.03617584705,-1.73874437809,-0.690270423889,-1.25662350655,0.732574939728,0.780980348587,0.257909536362,0.291432589293,-1.78956782818,-1.03085613251,-0.772085428238,-0.608846604824,0.866103291512,-1.20553565025,0.190709143877,-0.733917653561
8520,0.581331849098,0.464949995279,-1.36011433601,-0.295782327652,-0.629511296749,0.289616167545,0.356126785278,0.472659617662,-2.15730714798,-0.113756842911,-0.207256108522,-0.695201873779,-0.782055854797,-1.10517096519,-0.500523269176,-0.305828511715,-0.388895183802,0.11718595773,-0.616915225983,0.0137068033218,-0.201273754239,-1.06315398216,0.350031048059,0.779653668404,0.465993881226,0.776488184929,1.41524589062,-0.749329805374,-1.16333842278,-0.229328662157,0.784625411034,0.287359058857,1.59208536148,0.504087209702,0.161865279078,0.242705598474,1.11461544037,-2.89805316925,-1.7597193718,1.10731458664,1.07331943512,-6.57870864868,0.59830725193,-0.687435865402,0.862737476826
10146,0.499479621649,0.576799988747,-0.176710918546,0.614398479462,-0.337505877018,-0.337180554867,-0.127939596772,-0.764156699181,-1.00801455975,0.0928402915597,-1.38386440277,-0.192810460925,-0.958317041397,0.420026153326,0.640160262585,0.891081690788,0.251340210438,-0.0112255439162,0.713897407055,-0.27356082201,-0.36490175128,-1.70383834839,-0.610166251659,-1.59069299698,0.100258037448,-1.00074350834,0.250524699688,0.349730670452,-0.261818408966,0.432442396879,0.966021299362,0.431038916111,0.560838222504,0.829262137413,0.0313833169639,-0.248303800821,0.321294248104,-3.25715351105,-2.20300889015,-0.729510426521,-0.0837468802929,-3.46534657478,0.014833137393,-0.52081656456,0.257435619831
7165,-0.0975546911359,0.0584000051022,0.0961334705353,-0.313694059849,0.575389266014,-0.727388978004,0.901328861713,0.380425840616,0.784791409969,0.576953470707,-0.323942631483,0.931786954403,1.01801764965,0.514912307262,-0.111708626151,-0.3722910285,-3.51159882545,-0.210781514645,-0.498994410038,-0.374164611101,-0.17882733047,-0.848283529282,-1.03925096989,-0.474187612534,-1.45441401005,-2.36875867844,-0.703799068928,0.0215951949358,-0.692735910416,0.00156369805336,0.507188677788,0.0397357642651,0.185553058982,1.15912759304,1.33561480045,-0.194461777806,0.32014721632,0.117711186409,-1.14848387241,-0.350394248962,-0.0938741564751,-0.139292612672,-3.4775428772,-0.76552605629,0.0252365320921
55011,0.514295995235,-1.15294992924,0.090018004179,-0.430220931768,0.97371160984,-1.22784435749,0.853936195374,0.374970912933,1.51658844948,0.923427760601,-0.863930344582,-0.00844988413155,-0.0780961886048,1.76659083366,1.45868349075,-0.434073269367,0.103649541736,-0.141190201044,-0.360033690929,0.658103108406,1.19999241829,0.0830622017384,-0.431245982647,0.358203589916,-0.289135873318,-0.101685933769,-0.365206688643,-0.551910877228,-0.439941942692,0.987477958202,-0.102955132723,0.308421194553,0.38729929924,0.146536320448,-1.35826134682,0.554747521877,0.31356883049,0.376468628645,0.847551703453,0.760889172554,0.734762609005,-0.351691424847,-0.44616574049,-0.758480191231,0.410931140184
6461,0.45701944828,-0.168249994516,0.439788132906,-1.58333671093,-0.405610054731,0.319776833057,0.130042806268,0.103551596403,-1.06779313087,-0.0922814905643,-0.11126986146,-0.733680307865,-0.216113120317,-1.03098917007,-1.76301646233,-1.37862730026,-2.61498689651,-0.830856621265,-1.29957520962,-0.610025644302,-0.877911269665,-0.753693342209,-0.31037953496,-1.15958786011,-0.077105268836,-0.797337055206,-1.00309801102,-0.628629148006,0.976589202881,-0.520768642426,-0.369817852974,-0.291106581688,-0.124896638095,1.68263816833,0.543901562691,0.909028708935,-0.650925159454,-0.222323566675,-1.00780451298,-0.723015069962,-0.819637298584,-0.463824987411,-0.767333328724,0.0659336000681,-0.902231097221
10813,-0.720598876476,1.17939996719,0.506461441517,0.0245805978775,-0.969637572765,-0.191121131182,0.612649261951,-1.51884150505,-2.42852091789,-1.31012248993,0.297547012568,-1.61265623569,1.44409775734,-1.21704137325,-0.933583438396,0.334917098284,0.418668538332,-1.03534436226,-1.44999957085,-0.347153425217,0.204949140549,-0.270395368338,-0.747396111488,1.00243282318,-1.01414883137,0.665548026562,0.283840417862,-0.0496507063508,0.441960602999,-0.0883364602923,0.860287725925,1.63197612762,0.397306531668,0.406653255224,1.27575027943,0.787190318108,1.29401636124,-1.63352906704,-0.192842274904,-0.231358259916,-0.15957711637,-0.14349514246,-0.154657512903,0.733082532883,0.805748462677
80746,-0.506789922714,0.213700011373,0.254405409098,0.349555909634,0.450014173985,1.06464242935,-0.184408321977,-0.461894959211,-1.79184091091,-0.87229424715,-1.21662437916,-0.806197822094,-0.136960923672,-0.560729265213,1.11000645161,0.455232203007,0.79180842638,1.36883187294,0.301663279533,0.128238856792,-0.482566654682,-3.71053647995,-0.496665537357,-1.71627008915,0.598374128342,-1.02905726433,-0.812282562256,-0.851397871971,-3.50106072426,-0.47918587923,0.540884912014,0.240809693933,0.880492925644,0.821839153767,0.660774827003,0.563373744488,0.770092010498,-4.88038921356,-2.49707484245,-0.823582828045,-0.119532376528,3.55555295944,-0.650455534458,-0.656913280487,2.77560925484
10434,-1.38622605801,0.225599989295,-0.781581699848,1.34587848186,-1.90748941898,-1.11870920658,-0.962479770184,-1.08745980263,-2.16838288307,-2.73409342766,0.419039666653,-0.153885215521,-1.47190070152,-0.0496042072773,-0.139410108328,1.23755693436,0.532492160797,0.362563550472,0.683130383492,0.166367381811,-0.569701433182,-1.84934997559,-0.736004948616,-0.465020239353,0.94297015667,0.621846437454,1.47190093994,-0.194541066885,-3.70460891724,0.465362846851,0.225833252072,0.369152665138,0.551255464554,-0.418044805527,-0.852054059505,0.679023146629,0.371628552675,-1.66263115406,-1.22809541225,0.0979101508856,0.570322871208,0.807440161705,1.08593869209,0.594097912312,0.566778063774
5607,-0.15485624969,-0.436699986458,-0.317437440157,0.846500694752,1.33207762241,0.331275165081,-0.0304629690945,0.116055451334,1.83907449245,-0.223675370216,1.59122931957,0.256826907396,-0.66939496994,1.84857964516,1.46217143536,0.944133520126,2.04659795761,1.85058689117,1.73579096794,-0.129884243011,0.444351941347,0.421695291996,-0.560260951519,-0.259576916695,-0.950658142567,0.195887252688,-0.321965992451,1.06497383118,1.54982376099,0.136639982462,0.0524704493582,0.37871158123,0.819996237755,0.894396305084,0.558667838573,0.741882503033,-0.800935745239,2.00042915344,0.0997828841209,-0.572730541229,-0.458586633205,1.65221762657,2.05255579948,1.06280636787,0.0759159773588
22827,-1.51801407337,0.773850023746,-2.63696503639,-1.08131432533,0.438735723495,-1.57321870327,-1.27494311333,-1.4345998764,-4.46035432816,-0.252043187618,-2.52721238136,-0.884752035141,-5.41896343231,-2.50680184364,-1.06735646725,-0.482292950153,-3.38195347786,1.35633063316,1.63761341572,0.536472439766,-0.0496394336224,-2.65344405174,-0.718003809452,0.822799682617,0.423660337925,-0.455548256636,-0.994189620018,-0.0757646858692,-9.8007183075,-1.77333402634,-2.94580340385,-0.196112513542,-0.429613381624,-1.36629092693,-0.392243981361,0.200648486614,0.277854502201,-3.32397770882,-0.550191164017,-3.60866594315,-5.72922801971,-7.07383394241,-0.469523191452,0.0714177191257,-3.09326171875
51635,-0.980744957924,1.79509997368,0.0157576389611,0.361419320107,-0.541484892368,0.61480474472,0.43771725893,0.453328728676,2.95170783997,0.388062894344,1.16039443016,-0.0434167683125,-2.76781487465,0.641211032867,0.865862607956,0.858145058155,-1.95275235176,0.917340755463,0.366041451693,0.315031349659,0.619693994522,1.56434464455,-1.45770394802,0.268288135529,0.541536986828,0.177716135979,0.460454821587,0.775014519691,1.34924125671,0.73475420475,0.522195458412,-0.708378195763,-0.689662456512,0.127809345722,0.300840288401,1.05620348454,1.31067323685,4.69457101822,4.50764465332,2.58214116096,2.16150283813,1.16869437695,-0.581724643707,0.633197426796,0.369415640831
84159,1.50097036362,-0.364250004292,1.79128932953,-0.789455294609,0.287664890289,-0.485769927502,0.204099938273,1.23229181767,1.35192155838,3.44925904274,0.868880689144,0.254478782415,1.23803305626,1.87201166153,0.231263056397,-0.217882692814,-0.806983292103,-0.410155236721,-0.571370065212,-0.525121331215,-0.491254389286,1.00624322891,0.0629118382931,-0.277169823647,-0.267367094755,-0.227115988731,0.0149775370955,-0.605283498764,2.06776475906,0.697480797768,0.307279020548,0.096630781889,0.800590395927,0.795984268188,-0.159546881914,1.54815840721,-1.12681651115,1.84039258957,1.1525708437,0.817843437195,-0.142300277948,4.47503900528,-0.0477882400155,0.204737246037,-0.727021455765
3508,-1.03435838223,-0.658300042152,-0.284633666277,0.0705831795931,0.0681311637163,0.0859376788139,-1.11779761314,-2.4941945076,0.253407478333,-1.10415577888,0.0436039865017,-1.09399712086,-0.897856354713,-2.57308769226,-1.59154820442,-1.05832004547,-0.936836600304,-0.248960018158,-0.587389528751,-0.688799381256,-0.0865111127496,-2.61089873314,-0.69341391325,-0.998195528984,-0.783164858818,-0.771416544914,-1.39896464348,-0.168844029307,-2.28268170357,-2.3679189682,-1.22562968731,-0.482059925795,-0.273271560669,0.942352890968,1.58523690701,-0.203003674746,0.434901893139,-1.5714751482,-1.83316040039,-0.876176774502,-0.750970184803,8.37606620789,-0.565866827965,-0.806285500526,-0.291789382696
84890,-1.27692854404,-0.0316499918699,-0.0878082215786,0.163539737463,-0.38051661849,-0.639703392982,-1.24603807926,-2.91767120361,-1.33161449432,-0.484418004751,-1.08630549908,-0.593802571297,-0.388125658035,0.482496827841,0.669502139091,0.948095321655,1.17791700363,0.767478644848,0.473622202873,0.0949515849352,0.0610254704952,3.51691150665,0.775052189827,0.396944969893,-0.378238499165,1.16522836685,2.99779939651,0.92578291893,1.60479331017,0.159396737814,0.978941619396,0.474708914757,0.0855564773083,-1.00180327892,0.57336473465,-0.958606004715,0.113702043891,0.634226322174,0.0124129056931,6.84555387497,5.78341960907,6.99715185165,-0.274841159582,-0.874968528748,0.272222220898
79600,0.347185850143,1.98545002937,1.09951305389,0.871512651443,-0.0474533438683,-0.976169407368,0.369451791048,-0.458373248577,3.51088857651,-0.57463824749,-0.0408034324646,0.61261922121,1.3154501915,0.668557345867,0.0960675179958,0.0571897625923,-0.638288497925,-0.189017355442,-0.381030291319,-0.16108751297,0.156254336238,-0.608870387077,-0.551667869091,0.0845975875854,0.536312639713,0.171719193459,-0.0390698239207,-0.154128223658,1.21946239471,0.462199449539,0.820900797844,0.668178737164,0.106833562255,-0.100165195763,1.16238057613,0.21799749136,-0.0138833634555,4.14323282242,4.2307138443,0.838551878929,0.749210834503,0.257071167231,0.702030837536,-0.405209362507,0.0284219309688
8574,-0.475741267204,-0.425599992275,-0.550772488117,-0.973568916321,-1.61024737358,-1.45364356041,-0.697455823421,-1.21057057381,-0.74900996685,-0.114555343986,-0.812615573406,-1.30668640137,-4.07427453995,-0.0524573326111,0.0295429155231,1.32089710236,0.599555671215,-2.78459644318,0.682783305645,0.89998292923,0.0175461769104,-1.12902379036,-4.10155963898,-0.482675880194,-3.20515990257,0.170778095722,0.213245868683,-0.184878721833,-5.46044301987,0.972540199757,0.973067641258,0.527887582779,0.69760799408,-0.491153866053,-0.170233488083,-0.257652014494,0.595209300518,-3.10418176651,-0.0760027393699,-0.482189655304,-5.5107383728,-6.74892663956,0.514607191086,-0.648241400719,0.845029234886
5529,-0.133223980665,-1.64544999599,-0.466766357422,-0.513321459293,-1.05992221832,-1.31388521194,-1.11737585068,-3.16121768951,1.55902969837,-6.01306867599,0.638180971146,-4.04086923599,1.24184083939,-1.14524257183,-1.33622264862,-0.852818608284,-1.83771574497,-0.73803460598,-1.21773457527,-0.523711502552,-0.294475257397,-1.22397899628,-0.575069785118,-1.19266748428,-0.165197432041,-0.773411691189,-1.08463430405,-2.3755004406,1.73308205605,-0.889999628067,-1.33718430996,-0.860017538071,-0.723878741264,0.389309763908,0.496263504028,0.193325445056,-2.78244018555,0.594299972057,-0.517847895622,-0.989826083183,-0.937771141529,-3.52658510208,-0.506502151489,-0.21644885838,-0.123427011073
3909,0.0563518516719,1.54835009575,-0.0475316047668,0.20762348175,0.490709751844,0.541105806828,0.703483104706,2.6648683548,-0.924576938152,-1.33985948563,0.920238256454,2.0434858799,0.379673779011,-0.0419432073832,0.013225838542,-0.181456208229,-0.393288195133,-0.121651381254,-0.339695096016,0.00848215073347,-0.56533908844,-0.939143955708,-0.544577658176,-0.237519621849,-3.14720630646,0.600982248783,-0.582908153534,-0.325505226851,-0.602223813534,0.71518778801,0.841912984848,-0.224345505238,-0.145507708192,-0.471556514502,0.323861867189,-0.973204612732,0.807078063488,1.02793908119,0.240634515882,0.539885640144,0.786338031292,6.82657241821,0.334770560265,-0.62753534317,0.165293693542
9637,-0.557928264141,-0.141800001264,0.643334031105,0.110144019127,1.61042785645,0.755638241768,0.0545128807425,-1.83080768585,1.49738407135,0.178199335933,-0.158205702901,-0.550219416618,1.87804603577,0.00253218412399,-0.302898257971,0.868677616119,0.566664755344,0.464457452297,1.08397483826,0.585403859615,0.0377105921507,-0.410148739815,0.95269048214,0.388207226992,0.190977841616,0.879952907562,0.872066557407,2.50323343277,-1.2861084938,-0.151663571596,0.521787345409,0.54130923748,-0.199178591371,-0.685820400715,-0.530812859535,0.525467693806,0.656023323536,0.207523941994,-0.177062913775,-0.228027313948,-0.121331110597,0.436133742332,0.455314189196,-1.02973103523,0.670150578022
8518,-0.528737843037,-0.195900008082,-0.829950809479,-0.400895625353,0.455864459276,0.793162882328,0.636752784252,0.111002504826,-1.65483546257,-0.804711937904,0.239836350083,0.135670527816,-1.40933561325,0.114520892501,0.500305175781,0.641251921654,0.498380184174,0.770739972591,0.791090488434,0.0728189796209,0.330809384584,-0.242869183421,1.9157102108,0.012585574761,1.83757925034,0.155551552773,-0.0119287222624,1.04349291325,0.392188191414,0.6661708951,0.949765086174,0.759781718254,-0.65328669548,-1.48575675488,0.914304792881,-1.21376287937,0.58470261097,-0.10443931818,0.508467674255,0.559340834618,1.12169444561,-5.38498449326,0.862940847874,0.0202257186174,0.499887794256
6443,-0.952679216862,-0.0478000044823,0.491895318031,0.212252259254,1.5709335804,0.0210771486163,-0.430797368288,-0.543851554394,1.74389016628,-0.474333405495,2.12821674347,1.02390396595,1.10951018333,1.38264751434,0.162185668945,1.33401024342,0.919922709465,-0.0057864934206,-0.164708197117,0.162594735622,0.194772288203,0.509091198444,5.0162563324,3.56475830078,3.82070398331,0.932555556297,1.09928047657,2.94688463211,-0.151507109404,-0.0564440786839,-0.63520771265,3.07916498184,0.795480847359,0.0983143001795,0.347320109606,-0.795230269432,0.49955701828,4.17865467072,1.76468002796,1.14996600151,3.28262281418,4.44154977798,0.237955510616,-0.405516326427,3.56632232666
58478,-3.57949209213,0.423400014639,-0.188518881798,1.44553792477,0.415311306715,-5.17665958405,-0.282735735178,0.392719745636,-4.66482210159,0.806636750698,0.112626448274,-0.540112257004,-2.48377943039,0.310579121113,0.00714981928468,0.140384227037,1.15467476845,0.0253610424697,-0.145180121064,0.454251259565,0.113455235958,-0.264570772648,2.41822338104,2.0767121315,2.03149652481,1.44466972351,0.537405908108,0.501029014587,0.657111763954,0.780390381813,0.850234985352,0.396117031574,0.515139460564,0.856786429882,-0.135128438473,0.228191778064,-0.184864476323,-1.39614701271,0.353170245886,0.814113676548,1.1523680687,-3.30217623711,-4.23946905136,0.676819205284,0.266150832176
4850,-2.13914418221,-0.0195500105619,-0.0681446492672,-1.42107594013,-0.913101673126,1.01278471947,-0.506534814835,-1.2025976181,1.80706858635,-1.82293236256,1.47726893425,-0.544693589211,0.235794335604,-0.138951718807,2.07071137428,0.0306503176689,0.390841394663,0.093454785645,0.187878116965,-1.06268000603,-0.185519397259,0.814453542233,0.237724274397,-0.514821529388,-1.38164544106,0.421050190926,-0.3612639606,1.70974802971,-1.46242511272,-0.353791326284,0.834306359291,0.220220342278,0.217544585466,-0.785587847233,-0.851728320122,-0.175775021315,2.84634590149,0.829339921474,0.395677745342,0.779202580452,0.282270520926,6.86050462723,0.319995999336,-1.73675727844,0.142367780209
23210,-0.303395748138,0.0570000112057,-1.28540277481,-0.384318768978,0.434600919485,-1.76139497757,0.387443065643,-0.615879058838,-2.79640340805,-2.23621463776,-0.643875777721,-1.16199731827,-1.06232988834,-4.59244537354,-4.34486293793,-6.27864122391,-0.267873704433,-0.00574620068073,0.386188149452,-0.0841237157583,0.275990754366,0.985437035561,1.46786284447,1.59897232056,0.719708025455,0.843347072601,1.16430771351,0.770148277283,0.29727101326,-1.2809305191,-0.0174989700317,0.44018560648,0.0718523859978,-7.45172357559,-0.462157428265,-1.8793129921,0.0171535909176,1.95076346397,1.01779687405,-1.20523405075,-0.629621267319,-7.19382381439,-0.974923670292,-0.677249014378,-0.418912619352
54733,-3.78756308556,0.538749992847,0.238173186779,0.887100219727,-2.69108724594,-0.213224798441,-0.15092164278,0.478684037924,-2.6433224678,0.748249650002,-1.80910813808,0.8363956213,-2.66826438904,-1.17791104317,-0.595699429512,0.178519964218,0.663445532322,0.291537344456,0.576720118523,0.127034336329,-1.00262618065,0.850345730782,-0.0907742977142,1.76294851303,1.14515352249,1.06185030937,1.33156299591,1.00826489925,-3.00079274178,-0.20316183567,2.80869412422,1.16182184219,3.37347006798,3.62604403496,-0.641587436199,0.596029162407,2.84082698822,-0.320125043392,0.638678312302,1.11142158508,1.19699454308,-0.858663022518,-0.9810333848,-1.24870932102,0.344565927982
55129,-1.05112910271,-0.56994998455,1.31680107117,-0.247961461544,-0.468363821507,-1.61335253716,-0.605538606644,-0.0848449021578,0.184797137976,-0.109265804291,0.93574655056,1.21896898746,1.46005547047,1.09030115604,-0.195726245642,-0.310642004013,0.704666614532,-0.125599697232,-0.157945156097,0.0953667163849,0.419600963593,2.50920796394,1.60398602486,1.60824584961,0.623791337013,0.599745750427,1.40987586975,0.377686202526,5.46516513824,3.87841677666,0.542819499969,-0.348030686378,-0.049475684762,-0.280783325434,0.0396095216274,-0.719520807266,0.0760179013014,4.15697193146,2.54357814789,1.18024945259,6.28211832047,7.17597723007,1.79480135441,-1.0552585125,0.720144867897
10273,-0.32967671752,-0.333200007677,-0.167930394411,-0.761613965034,-0.721455097198,-2.31600666046,-0.105902843177,-0.603068590164,-1.95434844494,-0.345455646515,-2.2752430439,-1.05554866791,-2.33725595474,-2.60449910164,-1.90640616417,-0.773789405823,0.0909894108772,-2.98324632645,-0.568272173405,0.0571425408125,0.282592475414,-3.93961024284,-1.97200846672,-1.28697752953,-2.57749319077,0.126020312309,-1.00457930565,-0.13877594471,-9.16671466827,-2.46651387215,-1.35959947109,-0.0127701237798,-0.127491280437,-1.68936419487,-0.355586886406,-0.516756772995,1.26586675644,-6.10388469696,-1.00832414627,-0.702944874763,-0.0132181048393,-7.22011137009,-0.612179517746,-0.60357427597,0.0863638967276
572,-0.450916290283,-4.4200501442,-1.27651405334,-1.81291294098,0.0403336286545,1.41190862656,0.155874177814,0.172800689936,-0.882046818733,-0.246361613274,-1.17391133308,-0.453337401152,-3.74952077866,-0.884920358658,-0.764507114887,-0.573638021946,-0.564569354057,-0.535767555237,-0.553322136402,-0.063531011343,0.767920911312,-0.740385353565,0.473601907492,1.36986517906,0.568676173687,0.297187119722,0.978036046028,-0.620981454849,-0.104366138577,-0.9460247159,-0.999379038811,-0.394608587027,-0.425533741713,-0.107776030898,-0.452858418226,-0.955341756344,0.0515626594424,-0.466402649879,-0.135813802481,-0.350819677114,-0.591196238995,4.90596675873,-0.808749258518,-0.591926932335,0.370557695627
