rid,DOS003_VCAP_6H:BRD-K29799191-001-01-6:5,DOS003_VCAP_24H:BRD-K29799191-001-01-6:5
23039,0.261500000954,0.267100661993
55179,1.37524998188,0.148163855076
5827,0.456100016832,-0.215754330158
10245,-0.508849978447,-0.0763166621327
6813,0.416749984026,0.437787175179
3251,-1.40735006332,0.778104484081
23212,5.25055027008,0.25823366642
23536,-0.284550011158,-0.492819339037
51282,-1.1318500042,0.275589317083
10227,0.837449967861,-6.13660335541
50813,-0.283050000668,0.000681363977492
51024,-0.277399986982,-0.849117636681
53343,-0.253949970007,-0.382813483477
1465,0.64310002327,0.353703409433
79006,0.11335003376,0.832557797432
6988,0.317249983549,0.202012807131
11011,0.810400009155,-0.878490447998
23325,0.517250001431,-1.54057919979
10049,1.1902500391,0.134275630116
3157,0.178249999881,0.73846924305
200734,-0.468050003052,0.192980468273
9053,-0.397300004959,-0.525258421898
79094,-0.691749989986,0.316128104925
2778,1.0529500246,0.3317925632
54881,-2.41659998894,-3.5066576004
54807,-0.259299993515,0.161888048053
323,-1.23374998569,0.414459079504
26001,0.206799998879,0.574999570847
10190,-0.285750001669,1.34751081467
9686,-4.8640499115,-0.136322170496
54915,0.0700500011444,0.820892095566
23658,-0.18014998734,0.749158620834
7750,-0.714800000191,0.0012045353651
79643,0.546350002289,0.0357372239232
9488,0.141750007868,-0.000375404953957
11200,0.0661500096321,1.26971244812
65057,0.110199987888,0.222451299429
6832,-0.792900025845,0.177449077368
23131,-0.132049992681,-0.164111882448
10776,-0.143150016665,-4.21139860153
6253,-2.62229990959,0.0252579078078
79716,-0.141800001264,0.258168399334
29978,2.70304989815,-0.216756135225
9988,-1.67009997368,0.457354962826
10845,0.247799992561,-0.84697753191
54957,0.107949994504,-0.572618246078
79170,-0.0910000056028,-1.11567008495
10610,0.365399986506,0.100658215582
128,-0.361000001431,1.23344194889
51026,-0.626949965954,0.410232514143
5498,-0.65575003624,-0.256526470184
124583,0.478549987078,-0.415338873863
9455,0.633949995041,-0.225436985493
1212,0.465750008821,0.62013232708
5255,0.455100029707,-0.163833364844
9448,4.93270015717,0.965976655483
9924,0.325349986553,0.292640954256
5480,0.435399979353,-0.903713226318
1983,0.0991000011563,0.036410368979
56889,-0.138249993324,-1.29441583157
79080,-0.377350002527,0.182209894061
9016,-0.127350002527,-1.35210967064
6915,-0.683099985123,-0.290122032166
9709,-2.51670002937,-0.535258114338
116832,0.0677499994636,0.399341344833
670,0.210850000381,-0.642341256142
7867,-0.0428999997675,-0.394353985786
79143,0.199250012636,-0.58551299572
11284,0.253650009632,0.474790334702
23443,0.054200001061,0.523753523827
51599,-0.534200012684,-0.676748514175
5927,0.560250043869,-0.0849676802754
55793,-0.784249961376,0.155061021447
5867,1.87724995613,-0.82392513752
7866,0.57389998436,1.19245350361
25825,0.0793500095606,1.07379090786
4067,0.0269999951124,-0.842500984669
51015,-0.436599999666,0.262558430433
5891,-0.644249975681,-1.80959367752
3300,0.838500022888,1.0574862957
64781,-0.681400001049,-0.123513877392
51056,-0.865499973297,-0.776059567928
8550,-0.628149986267,-1.18322825432
50810,0.400499999523,-0.592123448849
23011,0.393650025129,1.19080960751
11168,0.240800008178,0.41421443224
1385,-0.794250011444,0.560921788216
10150,2.21434998512,0.658296763897
29763,-0.985549986362,-1.69313848019
9112,-1.80700004101,0.203653141856
23499,0.642700016499,-1.0165156126
85236,-1.25934994221,-0.54783308506
5096,-4.59054994583,-1.07119941711
55620,0.219899997115,1.25112879276
5373,0.141750007868,0.110771454871
51170,-4.88649988174,0.460709124804
54850,-0.221249997616,-0.0994268804789
80349,-0.147850006819,-0.34270080924
355,0.82254999876,1.24107515812
1062,0.0990500003099,0.485827624798
8804,0.635699987411,0.378583014011
80758,0.0848500132561,0.794190585613
375346,-0.0464499890804,-1.55792033672
51385,-0.00850000977516,0.299285888672
55748,-0.337249994278,-0.216936066747
10318,1.63514995575,0.201318740845
54681,0.65340000391,-6.24431562424
7905,0.658399999142,-0.0698090195656
28969,0.32365000248,0.313995927572
10668,0.110699981451,-0.258988469839
51005,-0.227400004864,-1.45938324928
8800,-0.309550017118,0.838834106922
54438,2.75185012817,-0.637427151203
55825,-0.0626500025392,-0.635484457016
