rid,DOS046_A375_24H:BRD-K85174275-001-01-2:5,DOS046_A549_24H:BRD-K85174275-001-01-2:5,DOS046_HT29_24H:BRD-K85174275-001-01-2:5,DOS046_MCF7_24H:BRD-K85174275-001-01-2:5,DOS046_PC3_24H:BRD-K85174275-001-01-2:5,DOSBIO001_A375_24H:BRD-K85174275:10.076,DOSBIO001_A549_24H:BRD-K85174275:10.076,DOSBIO001_HT29_24H:BRD-K85174275:10.076,DOSBIO001_MCF7_24H:BRD-K85174275:10.076,DOSBIO001_PC3_24H:BRD-K85174275:10.076,DOSBIO001_NEU_24H:BRD-K85174275:10.076,DOSBIO001_NPC_24H:BRD-K85174275:10.076
10617,0.660112500191,0.144099980593,-0.0395999848843,0.980750024319,0.14082095027,-0.141819000244,-0.538315534592,0.277111530304,0.636406838894,0.730643153191,-0.0122500061989,-0.195633351803
2184,-0.769852042198,-0.142499998212,-0.206949979067,1.41820001602,0.11664506793,0.612578511238,0.294992059469,0.166348218918,0.110752470791,-0.512436687946,0.567749977112,-0.636733353138
5355,-0.786865353584,-1.33524990082,0.377099990845,0.98995000124,-0.117052137852,0.769026279449,0.237165853381,0.467854976654,-0.745688438416,0.39550870657,1.16754996777,-0.254066675901
6659,-0.212900966406,-0.521650016308,0.238150015473,-0.0215499997139,-0.608125329018,0.308565139771,-0.327545493841,0.227170571685,0.230647563934,-0.0718577951193,-0.693350017071,0.398233354092
7016,0.509304583073,-0.333250045776,0.355099976063,0.175799995661,-0.783513784409,1.05759823322,0.840032339096,-0.52839577198,-0.469855189323,-0.559076249599,0.506699979305,-0.572600007057
90861,-0.198769748211,0.164049997926,0.342449992895,1.59990000725,-0.0513587146997,0.0931395590305,-0.619284272194,0.625227212906,1.22462141514,-0.88575309515,-0.652599990368,-0.29563331604
10670,-0.911312699318,0.77780008316,-1.52269995213,0.457899928093,0.206487983465,-0.612528383732,-0.841216564178,0.0593676567078,-0.0998441874981,-0.34266024828,-0.580250024796,-0.505233347416
79071,-1.51132011414,0.647199988365,0.414149999619,1.13894999027,-1.56110334396,0.0301940441132,0.0495647229254,-0.417007088661,0.422568112612,0.475685238838,-0.467349976301,0.193800002337
64746,0.517110705376,0.254000008106,-1.02154994011,0.697499990463,0.0103125572205,-0.846489906311,-0.220834612846,-0.361877501011,0.473834276199,-0.0736267268658,0.154850006104,0.378966718912
5366,-2.58141183853,0.435799986124,0.534000039101,1.18525004387,-1.07750344276,0.359638512135,0.518174946308,0.0407501757145,-0.586359679699,-0.334653258324,0.872150063515,-0.496800005436
11344,-1.41520774364,0.2825999856,0.460900008678,0.664449989796,-0.641050040722,-0.80228805542,-0.610169410706,-0.741327404976,-2.14949131012,0.713999271393,0.00294999778271,-0.322466671467
10013,1.7986997366,0.728749990463,-0.225450009108,-0.889299988747,0.184564977884,-0.150536447763,-1.07179582119,0.23669449985,-0.980923295021,0.955498814583,-0.541599988937,-0.334566652775
5829,0.062070146203,-0.174750000238,-0.607249975204,-0.375900000334,-0.00864603370428,-0.756656289101,-0.643471837044,-0.125116050243,-1.05644321442,0.378402650356,0.338149994612,-1.52053332329
5257,1.76578950882,-0.226449996233,2.18980002403,0.87524998188,-1.05075740814,-0.752741575241,-0.403906643391,-1.34390759468,-0.535910248756,0.185221135616,0.533800005913,0.0224999934435
22794,1.2863959074,2.20679998398,0.709599971771,1.28999996185,-0.144795656204,-0.449532300234,-0.00436585396528,-0.0284136086702,-0.171486109495,-1.86633443832,0.497550010681,-0.55083334446
9761,1.03746604919,0.0382499992847,0.559249997139,0.134149998426,0.12263250351,-0.330796658993,-1.24085831642,0.134980559349,-0.032875970006,0.082170471549,0.380850017071,0.0580666661263
23326,-1.47605490685,0.349450021982,0.705999970436,-0.457849979401,0.656080663204,-1.10489046574,-0.361380726099,0.100232928991,-0.227978587151,0.522802591324,-0.977700054646,0.080900028348
10972,-0.941625714302,0.223300009966,1.23884999752,-0.0151000022888,-0.3731315732,-0.254967153072,0.146499052644,-0.373864024878,0.45661765337,-0.238828524947,-0.570399999619,0.236933350563
10523,0.912896335125,0.619599997997,0.904100000858,0.404200017452,0.524227797985,-1.38570332527,-1.13297653198,-0.593969225883,-0.265986740589,0.630953013897,-0.608299970627,0.913033366203
79090,-0.629237294197,-1.93669998646,0.758499979973,-0.147200018167,-0.693034827709,0.534147262573,0.746627807617,-0.700047075748,-1.46748864651,-0.262277692556,1.51644992828,0.237700000405
27032,-1.18472862244,0.830500006676,0.943399965763,0.127900004387,0.99388974905,-0.328151285648,0.180561706424,-0.543763518333,-0.490565001965,-1.28932332993,1.04659998417,-0.0829333290458
9097,-1.64202141762,-0.779450058937,0.854499995708,-1.0476500988,-0.275545924902,0.736290097237,0.255463004112,0.925362825394,-0.908953428268,-0.553456485271,0.42175000906,-0.217566639185
10513,0.849561870098,1.44484996796,-0.416849970818,-0.33630001545,0.259467929602,0.0979496836662,0.127524450421,-1.10529232025,-0.722761750221,0.277612030506,0.863900005817,0.401766628027
1891,0.590377569199,-0.309799998999,-0.553300023079,0.86470001936,-0.0721529573202,0.231196239591,0.100871443748,-0.341724932194,-0.354004144669,-0.329341322184,0.151950001717,0.725766658783
3066,-0.239452600479,0.690299987793,-0.360899984837,1.20669996738,0.168761044741,-0.306219398975,-0.318735659122,-0.583511352539,1.17325901985,-0.637457787991,-0.364099979401,-0.223166674376
9801,-0.166633695364,0.591850042343,-0.336250007153,2.19330000877,0.557991445065,-0.194538399577,-0.117096424103,0.189068108797,0.160774096847,0.168633177876,1.1468000412,-0.368133366108
1459,-1.81154203415,-0.409249991179,-0.67460000515,-0.814599990845,-0.194567352533,0.0218072272837,-0.218800634146,0.0832500308752,-0.537575364113,-0.175175487995,0.418600022793,-0.591666698456
9703,-0.209303691983,1.15575003624,0.432949990034,1.29554998875,-0.144472420216,0.205954223871,-0.38680228591,0.526510179043,0.141026169062,0.288751244545,-0.913800001144,0.01963333413
10606,-0.32108861208,0.404949992895,-0.139349997044,-0.574050009251,1.48883485794,-0.143306791782,0.205555647612,0.429862529039,0.259303659201,-0.25571128726,-0.735249996185,-0.412233352661
1017,-0.569730520248,1.36675000191,0.316550016403,0.279700011015,-0.535967051983,-0.3494617939,-0.301677405834,0.238616928458,-0.028359182179,0.169075906277,1.44539999962,0.111433327198
9813,0.210160955787,0.707700014114,-0.322999984026,0.501999974251,0.367794573307,0.136998295784,0.156614124775,-0.460791528225,-0.916643977165,0.681452035904,1.23459994793,-1.01976656914
7485,-0.245891153812,-0.21899998188,-0.498299986124,1.30814993382,0.606328129768,-0.275545269251,-1.13686919212,0.693499803543,-0.456320136786,0.0398096069694,-0.675000011921,-0.178766667843
2109,-3.61231040955,-0.194000005722,1.4469499588,0.829249978065,0.464827805758,-0.422232240438,-1.13606035709,0.232449993491,0.517024278641,0.722703576088,-0.575650036335,0.0407667011023
23271,-1.21661758423,-1.56560003757,-0.295350015163,-0.20609998703,0.418204694986,0.483618766069,0.717788696289,-0.590349078178,-0.538902103901,2.53483819962,0.247149989009,-0.0415666624904
9915,-1.48522984982,-0.002749979496,-1.73775005341,-1.65364992619,-0.808263421059,0.999423325062,0.909439980984,-0.743062853813,-0.448052734137,-0.689795076847,0.0749000012875,-0.317300021648
9552,-1.59284925461,1.14760005474,0.53694999218,-0.197300001979,-0.594503104687,-0.918008089066,-0.369898200035,0.157152667642,-0.787313818932,0.381012618542,-0.387099981308,-0.53820002079
93487,0.923909723759,0.0718999803066,-0.713850021362,0.51139998436,0.623044848442,-0.596770405769,-1.4396365881,0.237037241459,0.0822308808565,-0.414662122726,-1.77215003967,0.0850333273411
2956,0.0433261990547,-0.635699987411,-3.25239992142,-2.55789995193,0.704342842102,-0.26995781064,-0.492492258549,0.691416203976,0.0862115621567,0.750242114067,-0.623800039291,0.985700011253
11065,-0.5448127985,-1.71080005169,0.0755999982357,-1.77445006371,-0.677486777306,0.15470226109,-0.546281158924,0.294277012348,0.762153565884,0.455112040043,-0.832750022411,0.055266648531
9653,-0.524291098118,1.51205003262,1.24975001812,0.729550004005,-0.229672819376,3.68712162971,0.304085999727,0.484250247478,-0.146235510707,-0.0909098163247,0.97754997015,0.330299973488
200081,-4.94925260544,0.506749987602,0.122750014067,1.0245000124,0.922397971153,0.66087013483,-1.82913661003,0.387234091759,0.586160898209,0.855448961258,-0.481299996376,-0.0416666716337
3337,1.11172485352,0.269700050354,-0.692800045013,0.609849989414,3.09245967865,-0.82624900341,-0.310461044312,0.379978001118,0.492692828178,0.508999466896,-0.719200015068,0.124733328819
11073,-0.129626765847,1.78150010109,0.269849985838,0.960500001907,-0.197147205472,1.10792207718,1.08463895321,0.495906233788,0.602201044559,0.118654057384,0.59659999609,-0.123933330178
23,-0.917906522751,0.307150006294,0.739099979401,-2.36299991608,-0.137788802385,-0.295969575644,0.601634085178,-0.425176233053,-0.846521437168,-0.376562088728,1.19385004044,-0.44500002265
5641,-1.01690983772,0.902249991894,-0.517799973488,2.1889500618,0.0377545617521,0.0392561554909,-0.568322122097,0.122155174613,0.211538270116,2.09120988846,-0.355250000954,0.511999964714
8720,0.279879361391,-0.0299500003457,-0.0890500247478,0.235850036144,-0.283269196749,-0.833701372147,-0.120065823197,-0.303912401199,0.299482762814,0.602383375168,-0.0743999928236,-0.119033336639
10782,-0.312996506691,1.22344994545,-0.944499969482,-0.830350041389,-0.558362603188,-0.449170917273,3.20192360878,0.189236283302,0.0860639512539,0.527398228645,1.06955003738,-0.36210000515
25932,-1.23671865463,0.0239499807358,0.627200007439,-0.432549983263,2.69846940041,0.0560290813446,-0.683115363121,-0.722544789314,0.753419101238,-0.0730636566877,-0.485949993134,-0.0933333337307
3028,-1.7840474844,0.338699996471,0.476900011301,1.5720500946,0.219626426697,-0.561986267567,-1.26724076271,-0.306710898876,0.391253948212,0.524091482162,-0.243850007653,-0.318200021982
6804,0.263698101044,-1.62739992142,1.04764997959,-0.674499988556,2.81766223907,-0.397119224072,-0.152338176966,-0.0303412973881,-0.184890910983,0.378060221672,0.0865499973297,0.327433347702
890,0.0362559631467,0.346949994564,-1.17470002174,0.658399999142,0.215366914868,0.118900224566,0.406713992357,-0.175069496036,0.631530284882,0.139981344342,-0.930700004101,0.352266669273
6390,0.661304116249,0.286850005388,2.27530002594,0.179649993777,-0.183705940843,-0.0502184517682,-0.625383734703,0.563762128353,0.966547131538,0.202010720968,-1.62154996395,-0.801200032234
4303,0.104881793261,0.820100009441,0.509549975395,1.7881500721,0.388101667166,-1.19324469566,0.914658367634,0.286574810743,-0.632601737976,-0.0439747273922,0.333749979734,0.122799992561
10953,-1.89484143257,-0.776950001717,0.879599988461,1.53845000267,-0.551603853703,0.0433807112277,-0.495318561792,0.4175747931,0.99808216095,0.255057096481,-0.683300018311,-0.118000000715
22889,0.337110102177,0.428799986839,-0.331949979067,1.46119999886,-0.788974285126,0.284153878689,0.563810884953,0.19687718153,-0.389149159193,-0.19415012002,1.12555003166,0.502499997616
3098,-1.58337569237,-0.228199958801,0.181199997663,1.54744982719,0.334068536758,0.0310625955462,-0.0114109516144,0.261345416307,0.590172767639,-1.35153484344,-0.596149981022,-0.068366676569
11044,0.616091370583,-0.459850013256,0.314899981022,-0.113099992275,-0.198036536574,1.67228090763,0.924458146095,-0.509728550911,-0.903689801693,-0.239838212729,0.721149981022,0.505366683006
8985,-0.328922897577,1.1017999649,-0.21899998188,-1.18575000763,0.207682400942,0.0887222066522,1.18045723438,-0.0903393179178,-0.672835886478,0.467754900455,1.16935002804,-1.01293337345
66008,3.86581110954,0.671450018883,0.660149991512,0.609600007534,0.302984654903,-1.19947719574,-0.17192107439,0.117404937744,0.1813236624,0.517710626125,-0.0883999466896,-0.610766649246
9217,0.929574668407,1.59319996834,0.0850499868393,-0.262050002813,0.271613121033,0.0238769724965,-0.776311516762,-0.223062425852,0.457274496555,0.512127399445,-0.270250022411,-0.257666647434
701,-0.569107532501,0.860249996185,-0.299649983644,-4.99209976196,-0.401522248983,0.747071325779,1.58161532879,-1.53258955479,-0.915090680122,-0.580611944199,0.916100025177,0.409299999475
6182,-1.44401454926,-0.00034999998752,0.414149999619,0.147049993277,0.150335803628,0.420046687126,1.18955767155,1.12560105324,0.318041443825,0.661020994186,-0.109799996018,0.0563666671515
4860,0.310842007399,-0.401199996471,0.0539499819279,0.457349985838,0.469000756741,0.369347751141,-0.644721388817,0.159204140306,1.16679799557,0.189418330789,-0.0665500164032,0.247899979353
7398,-0.677801132202,1.94739997387,0.991549968719,1.30119991302,2.4195227623,-0.881532788277,0.547147989273,0.973043680191,1.09288203716,0.226695254445,-0.912399947643,-0.132866680622
6117,-0.438755452633,0.669900000095,0.539900004864,1.11000001431,0.00721682608128,-0.906296432018,-0.959463596344,-0.0890002697706,-0.497426360846,0.155957460403,-0.560199975967,0.91616666317
23588,0.453330248594,-1.60409998894,-0.414599984884,1.09839999676,-0.0776809155941,-0.0425526499748,0.0579743087292,-1.25654888153,-0.117343828082,0.301219105721,-0.337249994278,0.219400018454
949,-0.366757512093,-1.87510001659,0.204899966717,0.965350031853,-0.282251238823,-0.4544531703,-0.89171642065,0.265759855509,-0.380803644657,0.364716351032,0.701849997044,-0.824366688728
7168,0.235617876053,-0.78409999609,0.77429997921,0.75159996748,0.0224071778357,0.277589082718,-0.332196652889,0.36581376195,-0.169620871544,-0.229459926486,-0.62650001049,-0.797733306885
9375,-3.24649357796,0.593599975109,0.29414999485,1.34265005589,0.793415307999,-0.574328839779,-0.354875326157,1.03987276554,1.00574886799,0.32022818923,0.390450000763,0.355733335018
4927,0.987559199333,-0.60205000639,0.704249978065,0.610850036144,-1.77482020855,-0.323015928268,-0.254584819078,-1.23962783813,0.886732578278,-0.141334801912,0.182050019503,-0.413400024176
2523,0.0141186211258,0.462149977684,0.776050031185,-0.558550000191,-0.052512139082,0.201740801334,1.53357172012,-0.576284408569,-1.03702092171,-0.915241003036,0.899800002575,-0.502666652203
58497,-4.02471637726,0.927500009537,-0.127200007439,0.778649926186,-1.15452468395,-1.00657713413,-0.072393476963,0.00562935695052,0.353149712086,-0.367247194052,0.41914999485,-0.0682666599751
6856,-0.987550795078,0.0391499996185,0.164350003004,0.842700004578,0.0298776943237,-1.55942893028,-1.41245794296,-0.213149994612,-0.527860045433,0.0132593512535,0.941950023174,-0.373933374882
26036,0.778104364872,2.26830005646,0.618499994278,1.23280000687,-0.867460250854,-0.839463472366,-1.02641010284,-0.343096584082,-0.927392721176,-0.0423409938812,-0.372449994087,0.158766657114
10206,0.407653063536,1.08364999294,0.335399985313,0.291750013828,-0.24981507659,0.775012135506,0.490868598223,-0.0305971801281,-0.84293627739,-0.711973905563,0.533900022507,-0.105100005865
25793,-0.936669111252,1.485049963,0.967549979687,2.24874997139,0.168074086308,-0.924816191196,-0.392677605152,0.708902716637,0.624714672565,-0.0671436488628,-0.1481000036,-0.415600061417
55556,2.15422201157,0.497500002384,0.210900008678,1.07614994049,0.0137173421681,-0.744324028492,0.473335206509,0.490022867918,0.375629872084,0.0585341416299,0.243799999356,0.563700020313
3978,-1.18484568596,0.392749965191,1.0503000021,-0.534550011158,0.265576809645,-0.709017753601,-1.17781972885,-0.0395365729928,0.488969385624,0.401943325996,-0.303000003099,0.045533336699
10681,2.23462963104,2.08809995651,0.426649987698,1.68630003929,0.148286029696,-0.25417008996,-0.266388088465,-0.315459102392,-0.785031616688,-0.0234132409096,0.810499966145,-0.194299995899
3638,-0.761439442635,-0.563799977303,0.812049984932,-0.708150029182,-0.491972565651,-0.0503399372101,0.461739838123,-0.641475498676,0.400951594114,0.115819476545,-0.505800008774,0.444033384323
8349,0.922979414463,0.0544999837875,0.0623500011861,-0.753849983215,-1.04603862762,1.07828104496,1.35782790184,-0.899994313717,-0.958158135414,0.0200548078865,-0.498450011015,-0.348833322525
6275,-1.73551797867,-0.308250010014,0.0401999950409,2.09549999237,-0.446321427822,-0.155167609453,0.300983339548,-0.184420615435,0.0747933387756,-0.004290509969,-0.0460999906063,0.49553334713
3895,-1.11042177677,0.703649997711,0.0713500007987,0.735499978065,0.159793257713,-0.758725881577,0.247078895569,-0.0433895625174,-0.840824007988,-0.467299520969,0.714599967003,0.650366663933
392,-1.73144853115,1.13724994659,0.16685000062,1.33404994011,0.0387881845236,-0.824803292751,-0.607469022274,0.517998218536,-0.0399135053158,1.036667943,0.257200062275,-0.206066682935
9170,-0.8276283741,0.124499998987,-0.172600030899,0.456699967384,-0.346681147814,-0.0559665970504,1.55960488319,0.486213177443,0.2662152946,1.45880043507,0.0526000000536,-0.631366729736
80347,-0.286893993616,0.0557499974966,1.52745008469,1.54114997387,-0.205417335033,-0.0809732750058,-0.340975165367,0.839672327042,0.84007781744,-0.486162304878,-0.223849996924,-0.214533314109
23300,0.756680011749,1.24450004101,0.226950019598,-0.380349934101,0.155935630202,-0.723278701305,-0.410960912704,0.176013246179,0.780808150768,1.22671294212,-0.0743999779224,0.24566668272
836,-0.179557144642,-0.528699994087,-0.0839999914169,-0.550750017166,-1.10462760925,-0.111571326852,1.33735525608,0.153795197606,-0.163407295942,0.544577717781,-0.953199982643,-0.0612666718662
11188,-2.5354590416,-0.684799969196,-0.25024998188,1.08095002174,0.144442617893,-0.744698345661,0.560833752155,-0.202520877123,0.0757563188672,-0.00561248976737,-0.125849992037,-0.265200018883
10898,1.90643358231,-1.07940006256,-0.323500007391,0.558099985123,-0.51668548584,-0.480388641357,-0.446809649467,0.101106479764,-0.132617399096,-0.68828445673,1.36980009079,0.0411333292723
9276,-0.48253056407,-0.0591499991715,0.553249955177,0.479749977589,-0.543676137924,-0.781177997589,-0.527618288994,0.107397034764,-0.398248493671,-0.095630839467,1.36430001259,-0.444533377886
1647,-4.4344625473,-0.425999999046,-2.04240012169,-0.45530000329,-0.256508946419,-0.283475965261,0.568252563477,0.394377470016,-0.157564774156,-0.931621074677,1.09579992294,-0.962133347988
10285,-2.06205654144,0.130049988627,0.636000037193,-0.208849966526,-0.473826855421,0.0542539805174,0.0599540099502,-0.118675783277,0.155895650387,0.0319879576564,0.980450034142,-0.257666677237
23386,0.415133476257,0.415450006723,-0.558349967003,0.626850008965,0.0868667662144,0.449650287628,-1.56941342354,-0.960431993008,0.530590236187,-0.743985056877,-0.327899992466,-0.52356672287
3156,-0.0905761644244,0.672900021076,-0.0589000284672,0.92585003376,-0.738256633282,-0.086932733655,0.647842049599,-0.626922369003,0.00688418745995,-0.911092936993,-0.605949997902,1.37599992752
10237,-0.115644052625,0.168700009584,-0.304899960756,0.931349992752,-0.726436376572,-0.387680023909,-0.146854922175,-0.169521659613,0.255707979202,-0.374980926514,-1.48775005341,-0.361933350563
7077,-0.117130711675,0.690649986267,-1.16215002537,0.449600040913,-0.183302551508,0.663831830025,1.07063317299,0.0087408721447,-0.691478729248,-0.622946679592,-0.363000005484,-0.313133329153
11157,-2.40880393982,1.1547999382,0.379999995232,1.23295009136,-0.452868998051,0.595438122749,0.0476526767015,0.345629006624,1.01440525055,-0.248440355062,-0.507050037384,-0.166999995708
22908,-0.528801083565,0.961750030518,0.326049983501,0.350449979305,-0.160928726196,-1.04760682583,-1.98398113251,-0.390586555004,-0.279114931822,0.392191946507,0.532799959183,-3.13586688042
10915,-0.586014389992,0.829300045967,0.126199990511,-0.33210003376,0.0387760102749,-0.442629158497,-0.876370191574,0.760033130646,-0.321948349476,0.128672599792,-0.304300010204,0.82950001955
9897,-1.1470708847,1.05264997482,1.18999993801,-0.271849989891,1.27697098255,1.48097515106,0.746586322784,0.340429902077,-0.0936861336231,0.357419669628,0.334749996662,-0.0162999629974
1759,-0.466681450605,1.48644995689,-0.938149988651,1.68904995918,0.0367465429008,-1.04600262642,-0.780242979527,-0.0300569757819,-1.82286775112,0.228496134281,1.05914998055,-0.29540002346
54541,-4.17496538162,-1.45159995556,-0.120899997652,-0.228299990296,-0.996357798576,0.262169450521,-1.14410352707,-0.232651397586,0.628545403481,-0.592174291611,1.54500007629,-0.109033331275
211,0.501932144165,1.43129992485,0.919349968433,0.525849997997,0.906250596046,1.16692435741,0.462324142456,0.297116100788,0.886247575283,0.300898015499,0.847050011158,0.191900014877
5048,-3.5092856884,2.04890012741,1.68659996986,-0.0045500099659,-0.515392959118,1.15379548073,0.963144659996,-0.776632070541,-0.766658306122,-1.11034798622,-0.853249967098,-0.144033327699
84722,-0.823798120022,-0.0553499981761,0.769400000572,-0.18639998138,-0.124672591686,0.840532541275,0.737430155277,-0.201639994979,-0.233189329505,0.0400221683085,-0.784900009632,0.47490003705
29890,-0.51311147213,0.306850075722,-0.379049986601,1.17430007458,-0.609701991081,0.02370082587,0.0907112061977,0.067082002759,-4.09353208542,-0.27002286911,-0.173700004816,-0.219999969006
9868,-1.01733469963,-0.33805000782,-0.0518000125885,-0.842399954796,-1.21730566025,-0.751847863197,-0.35918083787,-0.562792897224,-0.918809294701,0.356224983931,-0.388350009918,0.499100029469
873,0.905742049217,-2.40944981575,0.512049973011,-0.334849983454,0.217561230063,-0.333011358976,-0.160111755133,0.328453779221,1.23861706257,-0.115191802382,-0.220200002193,0.426366686821
5580,-0.173477053642,0.623449981213,0.0491499900818,0.96715003252,0.548547148705,-0.692596375942,-0.978606939316,-0.195778101683,-0.980575919151,0.697389185429,0.913050055504,0.172366678715
3725,0.397020369768,0.413199990988,-0.14580000937,0.934949994087,-0.140251711011,-0.0809716954827,0.133423686028,0.50301015377,-0.677698850632,-0.12511613965,1.1834000349,-0.628333330154
23585,-0.706220209599,-0.302049994469,0.184399992228,0.636849999428,-0.741951465607,0.0733024403453,-1.00527799129,0.383623927832,0.191497981548,-0.323021888733,-0.544200003147,0.518433332443
51097,-0.965464234352,0.688349962234,1.90415000916,1.05254995823,-0.740422844887,-0.68525415659,1.31129956245,-0.525028705597,0.194232210517,2.6336684227,-0.244450002909,0.217366680503
1831,-0.795815825462,0.57564997673,-0.992950022221,1.54390001297,-0.454833239317,-0.0305679887533,-0.198676526546,-0.111733421683,0.355721265078,0.310991436243,-1.11275005341,-0.574233353138
7020,-1.76547384262,0.289649993181,-0.507300019264,0.366200000048,0.646146059036,0.892475605011,1.48098516464,0.0426157414913,-0.0289142653346,-0.831773161888,1.09819996357,-0.134299963713
55893,0.0781727135181,-0.477599978447,-0.393999993801,0.826150000095,-0.334036648273,1.08655190468,0.37807109952,-0.621796071529,-0.58525711298,-0.570132851601,-0.0873000025749,-0.20530000329
6944,-0.019011259079,0.520099937916,-0.361100018024,0.835500001907,0.312605708838,1.07767033577,1.24094307423,-0.761212944984,-0.327724277973,-0.925322234631,0.0844999998808,-0.613866746426
22883,-2.89979887009,0.487899959087,-0.545050024986,0.443050026894,-0.618817031384,-0.656144022942,-1.43717861176,-0.533325910568,-0.353807002306,-1.40787494183,-0.85490000248,-0.0821333229542
5601,0.090732216835,0.419799983501,0.322299987078,0.429549992085,-0.904285430908,0.526830196381,0.198254004121,-0.432155370712,0.0852146148682,0.63640242815,0.612399995327,-0.239800006151
10775,0.489962369204,-0.277700006962,-0.141000002623,0.428599953651,-0.485739290714,0.116879560053,0.191269010305,-0.540011167526,0.662085533142,-0.405724108219,-0.0221999976784,0.0380666702986
4780,-0.815667271614,0.091350004077,-0.180249989033,-0.283800005913,-0.555915236473,-0.734868228436,1.15961384773,-0.668417096138,-0.757423043251,-0.817293822765,0.883000016212,-0.139233350754
10904,2.04331851006,0.0196500122547,0.415099978447,0.401399999857,0.224422514439,0.0470412671566,-0.584007799625,0.61872202158,2.62358999252,1.40521323681,-0.912500023842,-0.326000034809
9917,0.618216514587,-0.0228499919176,1.20630002022,0.922900021076,0.0363562256098,-0.971002101898,0.108706355095,-0.290368199348,-0.391273766756,-0.794017851353,1.24094998837,-0.118100002408
1399,-1.13939285278,0.198700010777,-0.687549948692,1.31184995174,-0.550208449364,-0.191778227687,-0.038842484355,0.0414838194847,-1.11175262928,0.278877347708,-0.474749982357,0.487700015306
24149,-1.14875924587,1.42515003681,-0.0729999989271,0.197750002146,-0.268459230661,-0.579001426697,1.24771142006,0.00314994901419,-1.08699202538,-0.367451637983,1.38065004349,0.597000062466
2222,-0.574779748917,-0.570450007915,0.608850002289,-0.211300000548,0.144977420568,0.406595468521,0.0405883416533,0.608494758606,-0.239849805832,-0.287982314825,-0.784150004387,-0.0476000159979
10131,-1.18253660202,-0.343799978495,0.673950016499,-0.189449995756,-0.389914155006,0.196591868997,-0.32122579217,-0.00281324610114,-0.0422015041113,0.17637193203,1.72179996967,-0.819899976254
2958,1.63765013218,-0.640200018883,0.432550013065,1.20840001106,-0.169449046254,-0.16723869741,-0.121989756823,-0.365912169218,0.865270733833,-0.115281969309,-0.943400025368,-0.434500008821
9650,-1.69092440605,-1.09205007553,-0.369350016117,0.67895001173,0.315807104111,0.338407695293,0.307920753956,-1.15359687805,-0.277505099773,-0.792917370796,0.972999930382,-0.383799999952
7319,-4.17540931702,-1.86635005474,0.692700028419,-2.672549963,-2.35291314125,-1.27670645714,-0.409434974194,-0.36361849308,1.88091111183,0.214296266437,-1.07795000076,0.560333371162
4817,-1.73105192184,-0.425950050354,-0.5583999753,-0.72990000248,-0.266874104738,1.0180593729,0.977223396301,-0.631509900093,-0.400722265244,-0.294940441847,0.161650002003,0.378333359957
9143,0.24593052268,1.02569997311,-0.138050019741,-1.01485002041,0.122585013509,-0.635110676289,-0.35046762228,-0.160600617528,1.16601133347,-0.0422331392765,0.708850026131,-1.44710016251
10494,-0.945583581924,0.520599961281,0.603900015354,0.00469997525215,-0.568105459213,-1.80685579777,-0.0144524136558,0.0121294315904,-0.946991622448,-2.36739826202,-0.906299948692,-0.354566693306
55324,-4.46232557297,0.693149983883,-0.414999991655,-0.267349988222,0.259179860353,-1.32154488564,-0.725071251392,0.258021533489,-0.0200802981853,0.758915364742,-0.566249966621,-0.0944333672523
23149,0.359799265862,0.413949996233,0.734249949455,-2.02960014343,-0.00279793143272,0.616711914539,1.12058722973,-0.519779503345,0.292443752289,0.289385080338,0.698249995708,0.560333311558
9943,0.726456940174,-0.0835500061512,0.150350004435,2.09590005875,-0.178854495287,-0.764127671719,-0.297831267118,0.348552763462,-0.908478140831,-0.628745257854,-0.425899982452,-0.240933358669
6599,-0.68812084198,-0.052349999547,-0.360449999571,0.177349999547,0.449393361807,-0.210478171706,-0.634024977684,0.922524929047,-0.104242891073,0.515863656998,-0.236400008202,0.320033371449
51031,-0.564022421837,-1.08344995975,1.07455003262,0.998799979687,-0.0377282500267,0.24427318573,-0.631043732166,0.213249564171,0.365458786488,0.158565744758,-0.412849962711,0.212733343244
3566,1.35919892788,2.01614999771,0.985599994659,-0.372599959373,0.0759304314852,0.993785858154,0.364356011152,0.283351451159,-0.156472355127,-0.845511555672,0.979250013828,0.147433340549
3815,0.309945851564,0.711899995804,-0.582700014114,0.46774995327,-0.39375025034,0.11011710763,0.488520473242,-0.130241036415,-0.718843877316,0.267464905977,0.630299985409,0.4035333395
8624,-0.672158002853,-0.565099954605,1.05099999905,-0.114749997854,0.0191195607185,0.350836783648,-0.770980596542,0.268858879805,1.17008721828,0.528523445129,0.650849997997,-0.180766656995
27346,-1.24190306664,-0.94965004921,-0.0963999927044,1.38429999352,-0.0871829763055,0.0108435153961,-3.10499191284,-0.128052398562,0.487720936537,-0.0819114074111,-1.55560004711,-0.132166683674
10489,0.0249236822128,-0.227899998426,0.867649972439,-0.268750011921,0.826602935791,0.192008987069,0.488452076912,0.185088858008,0.00490666180849,0.0429557226598,-0.716099977493,0.516833364964
26128,-0.645287036896,1.79454994202,0.526999950409,0.815450012684,0.406128704548,-0.512918710709,-1.45523190498,0.00644317641854,0.766602575779,0.634240567684,0.213249996305,0.403433322906
79921,0.056078389287,-0.973649978638,1.15104997158,-0.653800010681,-1.05222129822,-0.394788503647,-0.389798879623,0.414477586746,0.187599778175,-0.130741298199,-0.325650006533,0.0697000175714
