rid,CVD001_HEPG2_6H:BRD-K89205986-001-01-0:10.9,CVD001_HEPG2_6H:BRD-K89205986-001-01-0:2.725,CVD001_HEPG2_24H:BRD-K89205986-001-01-0:10.9,CVD001_HEPG2_24H:BRD-K89205986-001-01-0:2.725,CVD001_HUH7_6H:BRD-K89205986-001-01-0:10.9,CVD001_HUH7_6H:BRD-K89205986-001-01-0:2.725,CVD001_HUH7_24H:BRD-K89205986-001-01-0:10.9,CVD001_HUH7_24H:BRD-K89205986-001-01-0:2.725,CVD001_PHH_6H:BRD-K89205986-001-01-0:10.9,CVD001_PHH_6H:BRD-K89205986-001-01-0:2.725,CVD001_PHH_24H:BRD-K89205986-001-01-0:10.9,CVD001_PHH_24H:BRD-K89205986-001-01-0:2.725
6597,-0.442523092031,-1.24427449703,0.217371895909,-0.451336294413,0.414096206427,0.47823998332,0.72620767355,0.265111356974,0.631433069706,0.234118431807,0.23472340405,-0.166568383574
5836,-0.292136520147,-0.733744502068,-0.255483210087,-0.499070584774,-0.980370402336,-0.34212449193,-0.988147437572,-0.750509381294,-0.152604669333,-1.85634231567,-1.03262162209,-1.54000234604
6118,-0.526811659336,0.173465192318,-0.712935805321,0.80616402626,-1.26152932644,-0.463994681835,-0.73347890377,-0.0252231769264,0.712929069996,-0.667509377003,0.016883701086,-0.707164525986
2961,-0.147923946381,0.337335020304,-0.511422872543,0.0916150957346,0.372118771076,-0.497464448214,0.535124659538,-0.148547410965,-3.39261102676,-0.207232356071,-0.75323009491,0.048628307879
310,0.410118579865,0.73189330101,-0.152302980423,0.13541546464,-0.19424200058,-0.185697108507,-0.170336633921,0.00535550713539,-0.113754540682,-0.875846683979,0.719912528992,0.384280145168
7296,0.854866504669,0.293340533972,0.634734630585,-0.575240969658,0.223973959684,-0.777991771698,0.696510612965,-0.843857526779,0.314865708351,-1.09716618061,-0.0408878624439,-0.68026381731
1429,-0.131484657526,0.852838635445,0.80052447319,1.11319875717,-0.533134222031,0.544562399387,-0.720026552677,0.125082552433,-0.066937610507,0.919246673584,0.623771607876,0.0298307053745
2548,1.92357480526,-0.0898020416498,2.40818285942,0.283491373062,1.10229718685,0.754419565201,1.86643838882,0.471895009279,-0.129232987761,-0.50099080801,1.69821572304,0.350405931473
6499,-0.285479068756,0.161347433925,-0.179486006498,0.0064198076725,1.55454659462,-0.111536324024,1.48146235943,0.548606872559,-0.601975023746,-0.0977095216513,0.274617284536,-0.0984071493149
642,-0.392028898001,-0.342284619808,-0.369233071804,-0.134740993381,0.67725020647,0.0677624642849,0.360977351665,0.502423584461,1.4267629385,-0.886479139328,0.919818043709,0.30571192503
23076,0.405627548695,0.338329911232,-0.812544584274,-0.63195759058,-0.422258496284,-0.31031242013,-0.00773830711842,0.229713827372,-1.27366900444,-0.399592995644,0.731918811798,-0.985163092613
10099,0.568334579468,0.370518445969,-0.295112997293,-0.971432328224,-0.532518863678,0.282405167818,-0.490280836821,-1.76319611073,0.290748596191,-0.0751035735011,1.15809464455,0.115180931985
9817,0.884648919106,-0.235644966364,0.528335094452,0.0773605108261,0.210540145636,0.556088447571,1.2859120369,0.47226947546,0.873289465904,-0.00770923495293,0.455685079098,-0.922511041164
9126,-0.0505981743336,-0.280933618546,0.259378612041,-0.116833925247,0.55509608984,0.088119097054,-0.853916525841,-0.0576234161854,0.995873391628,-0.503474831581,-1.34322178364,0.577227592468
3930,-0.210828348994,-0.157234430313,-1.08223772049,0.380260407925,-1.77251601219,-0.449529647827,-1.17396497726,0.305849701166,0.629207015038,-0.678661644459,-0.232334136963,0.107634149492
10450,-1.05075740814,-0.535791635513,0.159633651376,-0.0161736905575,0.0470165163279,-0.271176099777,0.229088485241,0.0483704507351,0.470896720886,-0.287149548531,0.492712259293,-0.583370029926
54386,0.529224157333,0.179243192077,0.268533110619,0.270100951195,-0.1564039886,-0.643548309803,0.436833620071,0.695421814919,1.29912734032,-0.550915241241,-0.48136934638,0.60668951273
664,-1.50529420376,-0.601023495197,-0.690868079662,-0.146625623107,-1.271225214,-0.153307721019,-0.577763020992,-0.418007910252,-1.33055710793,-1.46456027031,-0.496703386307,-0.638625383377
596,-0.658895909786,-0.614787817001,-0.886663913727,-0.0916216522455,-0.616614937782,-1.21564233303,0.503255963326,0.644292712212,-0.269758313894,0.199181705713,-0.489334315062,0.193215966225
10180,-1.11725151539,0.437805473804,0.252669394016,-1.18263196945,0.498572230339,-0.413743048906,0.0861673355103,0.419631868601,1.27302443981,-1.15538680553,0.151796609163,-0.905048310757
1445,1.0992307663,-0.2543220222,1.32773935795,-0.6299508214,0.241313174367,0.0515321791172,0.606008589268,1.17463827133,-0.452495396137,-0.118334904313,1.24063968658,0.0623290352523
230,-1.06678843498,-0.715633451939,-1.99059545994,-0.737533092499,-0.553770840168,0.436201155186,-0.394227713346,-1.17084991932,0.205747082829,0.621204197407,-0.276677787304,2.15129613876
9246,-0.303242266178,-0.420511722565,-0.294893264771,-0.00642678141594,-1.33530414104,-0.248622789979,0.105683349073,-0.614339113235,0.131516873837,0.0163932442665,-0.585949063301,-1.23129796982
5092,-0.463135004044,0.23477819562,0.366601645947,-0.438736528158,-0.862878978252,-0.180004566908,-0.0233402252197,0.265680372715,0.251331359148,-0.812270343304,0.624866843224,-0.0278095304966
23463,-0.583754181862,0.12780790031,-0.24763160944,0.0607707649469,-0.919746279716,-0.0611916780472,0.815518140793,1.10651826859,-0.962382674217,-0.67314350605,-0.213381171227,-0.42503836751
10007,-1.10924494267,-0.00341698527336,0.267244666815,0.985025048256,1.65860807896,0.700237452984,1.75118875504,0.227821677923,-1.46887695789,-0.234782189131,0.180673420429,-0.399412184954
4925,1.07405781746,0.612491726875,1.33118629456,1.23132228851,1.99253511429,0.594806075096,1.48996376991,0.450930088758,1.21269273758,0.878285348415,0.949094414711,0.296931535006
6251,1.56048464775,0.461530715227,-0.878710508347,-0.620592832565,0.546419978142,-0.14563831687,-0.506473720074,0.093555226922,0.0364908427,-1.10583305359,-0.822603821754,-0.203478187323
5782,0.847364902496,0.1771145612,-0.483881473541,-0.356799304485,0.485346764326,0.29925262928,-0.714881181717,-0.116308510303,0.300038456917,0.353714942932,0.618233799934,0.772020101547
5106,0.401867210865,-0.530571699142,0.690450191498,-0.531298696995,1.83362615108,-0.285978317261,2.36426901817,0.650315880775,0.764256417751,-0.588988661766,-0.249749362469,-0.190959513187
2673,2.17568588257,-0.376841843128,1.20376038551,-0.345832228661,2.92378473282,-1.82422685623,0.519977867603,-2.14561605453,-1.6847910881,-0.410074859858,0.858282864094,-0.237890213728
644,-0.163498863578,-0.715385973454,0.719150781631,0.647725343704,-0.245570957661,0.66057497263,0.348777651787,0.298431932926,0.00728408247232,-1.68885409832,-1.24056077003,-0.672856330872
6284,-1.85949254036,-0.865563035011,1.01437973976,0.891851782799,-0.815086901188,-0.285983592272,-0.45130854845,0.126414209604,-0.0411465167999,1.38429272175,1.07631659508,0.398795187473
4605,-0.065961882472,-0.281966090202,-0.862824380398,0.0427613854408,-1.01921069622,-0.258481502533,-0.31224450469,0.23942168057,0.138436675072,0.258237153292,-0.704620957375,0.204157859087
6810,0.721592783928,-0.351586431265,0.993564367294,-0.315925896168,1.22200989723,0.453312635422,0.109035387635,0.251070737839,-0.201335683465,0.564950764179,0.384169995785,-0.822115242481
54499,-1.05323696136,0.0114373117685,-0.237999305129,0.0627787858248,-0.411301612854,0.437307238579,0.0704108476639,-0.320680737495,0.71125125885,-0.0533395707607,0.870424628258,0.0595373474061
11007,-0.0629455000162,0.266185998917,-0.0397918820381,0.0551594123244,-0.361280143261,-0.686999261379,1.06207728386,1.21149706841,-0.060136705637,0.0902078598738,-0.456545323133,-0.0321197248995
1643,-0.504964709282,-0.255932360888,-0.420165240765,-0.673622727394,-0.863950967789,-0.439588218927,1.25777602196,0.222630813718,-0.395236253738,-2.4655008316,1.29702436924,0.439161300659
25805,0.999342024326,-0.49170511961,1.41691684723,0.0216720402241,0.0505031347275,-0.73677366972,-0.305675268173,0.0397284179926,0.233639419079,0.740974068642,0.295421749353,0.774972975254
3033,-1.69451117516,0.02427521348,-0.952022790909,-0.126017779112,-0.885377407074,-0.729359686375,-0.167922824621,-0.301589250565,-1.50124895573,-0.045839458704,-0.461028128862,-0.035280123353
2745,2.75808954239,1.39156413078,1.62431442738,0.785642385483,-0.676934123039,0.510444939137,0.56888461113,0.160641789436,1.70265352726,0.73040664196,0.844896912575,0.072473809123
9961,-0.0781076475978,-0.767248570919,1.24483370781,0.152196645737,-0.0804985910654,-0.0832812041044,1.31211900711,-0.172017782927,-0.594060897827,-1.29703950882,0.687079787254,-0.346378386021
3925,-0.373149186373,0.382121086121,-1.55891346931,-0.256445229053,-1.17255115509,0.397737622261,-1.74352955818,-0.262157559395,0.612600028515,-0.7337474823,-1.4934015274,0.681479811668
2582,-0.319298535585,-1.05726838112,0.431268692017,0.16047501564,0.922979474068,0.303165376186,1.11097371578,0.714371144772,0.145089507103,-0.501031935215,-0.351891756058,-0.409219533205
5792,-0.107418343425,-0.296146333218,-0.0386880040169,-0.538729429245,0.77813243866,-0.842457711697,0.469572365284,0.0163432359695,0.00488057732582,-0.147564411163,-0.307962089777,-0.213614374399
5236,-0.466697394848,0.676684141159,-0.725483119488,-0.363927841187,0.120980702341,0.690683305264,-0.780179142952,-0.0173449832946,0.784202754498,-0.868432760239,-0.152551606297,-0.61445581913
4016,-0.676708221436,-0.325796693563,-1.20480155945,0.329218029976,-0.603408813477,-0.0152517259121,-0.541374206543,3.61027336121,-4.3829240799,-0.112676292658,0.136926800013,0.296487152576
4651,0.986298680305,-0.465464621782,-0.554077982903,-1.32491374016,-0.376554250717,-0.482921600342,-0.255581408739,-0.00374466180801,1.18421673775,-0.147480398417,-0.168003231287,0.382837623358
3988,-1.29769742489,-0.0280600041151,-0.325149685144,-0.103273510933,-1.40065193176,0.0422727130353,-0.736175179482,-0.616403400898,0.523204624653,0.630429029465,0.0341003537178,0.353454381227
26227,0.925534188747,-0.9671407938,0.814921855927,-0.373453527689,1.63168346882,-0.76830303669,2.08138942719,0.546321392059,0.982275009155,-0.434978425503,0.592112243176,-0.369830936193
7982,0.201787978411,0.988816618919,-1.31950843334,-0.582275927067,1.11319804192,0.457085371017,-0.0609126091003,0.44788724184,0.49690553546,-1.08419013023,0.572053253651,-0.249519616365
3551,2.95940709114,0.438991010189,0.488523721695,0.524840295315,0.148532629013,1.02812945843,0.863359570503,-0.693212509155,-0.766947209835,-1.29048883915,-0.544583916664,-0.0624946840107
5108,0.915813565254,0.470489859581,-0.503833532333,-0.217832773924,0.420883923769,-0.225648164749,-1.13348722458,0.107508167624,-0.250991940498,-0.401961624622,0.758645892143,-0.795404732227
8870,1.2325334549,0.731963157654,1.05006766319,0.689433813095,1.98018360138,-2.27770996094,1.14739084244,0.539860904217,1.90612077713,0.512918353081,1.22322535515,0.793718576431
2195,0.756027340889,0.365841031075,0.703224956989,1.28906047344,-0.147252708673,0.393450975418,1.21347987652,0.502284526825,-0.66328316927,0.535599827766,0.94961309433,1.11540222168
8731,0.880315542221,-0.112569376826,-1.08497667313,-1.45622849464,1.08298897743,0.12571066618,-0.364726901054,-0.960564792156,-0.368389546871,-0.910152554512,1.21453857422,-0.33479771018
1956,0.19047512114,-0.23129978776,0.2706797719,-0.225705325603,1.29453277588,-0.146202594042,1.31736528873,-0.435485064983,0.626371085644,-1.59822273254,0.367358475924,-0.262800306082
10276,0.310559779406,-0.0120061337948,0.146856814623,-0.0439449548721,-2.07664465904,-0.346341490746,-0.891183376312,0.363125145435,-1.01843881607,-0.0581064224243,-0.737768411636,0.214069440961
1666,-1.68182873726,-0.203249424696,0.147106677294,-0.152174592018,-0.525842368603,-0.452199727297,0.0838694646955,-0.264132559299,-0.630560815334,0.328561246395,0.549280881882,-0.0232871286571
4864,0.652909040451,-0.0539230704308,0.767690598965,0.34371304512,0.761266469955,-0.424400746822,0.396586984396,-0.909830987453,-0.586078763008,0.45358735323,0.427844643593,-0.126643210649
4232,-0.592001974583,-0.699056267738,0.405238628387,0.842200219631,0.158097833395,0.129465103149,0.000910751521587,-1.01819241047,-0.396979391575,-1.55929577351,-1.30945491791,0.930571198463
5050,0.0230679214001,-0.35077175498,-0.105482980609,-0.100970432162,0.286801993847,0.335452884436,1.35802233219,1.13579010963,1.5416123867,-0.273276507854,0.58798378706,0.275581687689
813,-0.145558804274,0.6168846488,0.366540312767,0.466622799635,0.182863339782,-0.429522514343,-0.508695960045,0.0457364618778,-0.151453197002,-2.22124552727,1.04827475548,0.0821200087667
3964,1.69979083538,0.297579735518,1.06309258938,1.34285473824,0.34881323576,-0.515712738037,0.402288615704,-0.376433819532,-0.399871140718,0.511660575867,-0.798976063728,0.191969305277
26020,1.13739466667,0.682811915874,0.983488440514,0.27508983016,0.469616621733,0.586300730705,1.34014356136,0.222165629268,0.483310222626,-3.56929349899,1.26533436775,0.0186277776957
481,0.46041059494,-0.610695242882,0.72478222847,0.824340343475,0.180049628019,0.523027539253,0.874636411667,1.09923171997,1.095911026,-0.00721988081932,0.730021595955,-0.176725596189
5019,-0.449034690857,-0.239297792315,-0.578363180161,-0.257533937693,-1.03539466858,0.518323659897,-1.44182515144,-1.62955307961,1.20514726639,0.142730295658,-0.240289896727,-0.0298123806715
291,-1.09775817394,0.0860410258174,-0.579127132893,0.224993556738,-0.573762118816,0.0413540005684,-0.0119927711785,-0.666316926479,-1.68325769901,-0.839268326759,-0.994706332684,-0.60733294487
10973,-0.634478032589,-0.369013428688,-0.745068669319,-1.03667879105,-0.18707460165,-0.0679714903235,-0.289013087749,0.192714512348,-0.467832714319,-1.72889053822,0.842051148415,0.0471862889826
9697,-0.18188560009,1.03108489513,0.673196136951,-0.108323261142,-0.103061497211,0.70586681366,0.24734197557,0.77828335762,-0.388521581888,-0.69002622366,1.49230408669,-0.999144375324
5831,1.05380558968,-0.356693863869,0.972910106182,0.879529356956,-0.0449500977993,-0.300895154476,1.62707734108,0.51684564352,1.15743792057,0.988701283932,0.905606508255,0.235390752554
8202,-1.00431668758,-0.458788156509,-1.04884791374,-0.605293631554,-0.177138671279,-0.386675417423,-0.199969947338,-0.8653434515,0.224737226963,-0.68569111824,-1.90930175781,0.519921183586
57804,0.752639174461,-0.148239135742,1.2397018671,0.217233151197,0.0885851085186,0.466755509377,1.98326969147,-0.143779158592,0.508913397789,0.116107024252,0.283109605312,0.387561351061
5566,0.211570054293,0.397509038448,0.426630079746,-0.00730730593204,-0.90690523386,-0.804227113724,-0.705249011517,0.144315287471,0.543636679649,-0.0530871450901,-0.0154945850372,0.3899294734
57149,-0.620975553989,0.239880651236,0.54684150219,0.99777764082,0.231460645795,0.5300142169,0.664010643959,0.567265033722,-0.567632257938,0.933869957924,1.60569095612,0.582998931408
7416,0.906956732273,0.467088401318,0.348105579615,0.304025411606,-0.0681826770306,1.29752588272,0.368530750275,1.50174331665,-0.502685010433,0.24391028285,-0.344297409058,0.188783407211
10174,0.406067192554,-0.497417032719,-0.208818018436,0.377326905727,0.156601160765,-1.37379348278,0.058540545404,0.862757146358,1.37472510338,1.32990169525,-0.0610366612673,-0.115629732609
6676,-0.0654444992542,-0.226575821638,-0.171169728041,0.0602264553308,-0.0285648703575,-1.11717903614,-0.560278952122,-0.0554333403707,0.510384440422,-0.0643122568727,2.95713043213,1.19288873672
8884,-6.03409194946,-0.734320163727,-0.237876683474,-0.52480328083,-2.37893486023,0.136638924479,-2.6308734417,0.420263290405,-2.45355367661,0.295501947403,0.309732228518,-4.07236528397
5997,-0.275451898575,-0.402102470398,-0.485953569412,0.159584462643,-0.0532853454351,0.0211015343666,-0.0583647415042,1.21237277985,1.89757347107,0.873427808285,0.314209342003,0.931663155556
57147,-0.210684627295,-0.0883350372314,0.371337473392,-0.214354708791,0.639102697372,0.0920354425907,0.592290341854,-0.146709650755,1.40427851677,0.646266460419,-0.0554736703634,2.56225895882
6909,-0.862256288528,-0.180486947298,-0.560059428215,-0.850253224373,0.125184804201,-0.598601818085,-0.313809454441,0.470395922661,-0.44402962923,0.410374403,-0.929404020309,0.587353646755
9093,-3.2882361412,-0.56007283926,-0.0713175013661,1.33752071857,-0.458478271961,0.194191008806,-0.274483263493,0.570569515228,0.322540640831,0.85075968504,-1.07614445686,0.328876912594
23142,0.268976032734,1.382158041,-0.0782906115055,1.03192710876,1.30270183086,0.601195931435,-0.231547176838,-0.0880618989468,-0.867527604103,0.512692809105,-0.258988261223,-0.087010756135
8444,0.0598699562252,0.173782080412,-0.603730797768,1.00824368,-0.672635853291,-0.761849045753,-0.662384867668,-0.035137206316,-0.71296697855,0.58838135004,-1.15946483612,0.26411113143
11232,-0.953811645508,-0.0921501815319,0.608752667904,0.527804493904,-1.39388406277,0.214118272066,0.592190384865,-0.553116559982,-0.14289316535,0.0122388899326,0.411557644606,0.0873398557305
27095,-0.942003011703,0.183119282126,-0.015576094389,0.070946931839,-0.600676834583,-0.273553460836,0.44226706028,-0.481573939323,-1.17826128006,-0.529126405716,-0.372136205435,-0.367469072342
10732,-0.560887694359,3.07150888443,-0.333358764648,-0.616392254829,-1.06965088844,0.0778037756681,-0.259871453047,-0.561602115631,-0.421180725098,3.2481610775,-0.696884393692,3.09949040413
23029,-3.38064956665,-0.133728012443,0.0252405256033,-0.268482089043,0.351042032242,0.251736193895,0.99984896183,-0.107287846506,-3.21461963654,-0.0946356654167,0.601199269295,0.239067062736
9270,-0.191266804934,0.138474717736,0.285297304392,0.0913843661547,-0.401270747185,0.0243960767984,0.612986445427,-0.699562251568,0.0262789428234,-3.56742238998,0.807885050774,0.868006110191
47,-0.217398524284,-0.166992366314,-0.86873459816,-0.613515138626,-0.0166697278619,0.877253174782,-1.27718377113,-0.540581464767,-0.24718105793,-0.227193713188,0.275172293186,1.56084001064
5889,0.783827543259,0.785452365875,-0.759322762489,-0.643675923347,-1.02650094032,-0.461833417416,-0.111958712339,1.84790587425,-1.42341697216,-0.335165023804,0.181817635894,0.528615295887
8243,-0.0312524959445,-0.0783023685217,-0.793207347393,0.976061820984,0.300921082497,0.826925516129,0.0556316375732,-0.704692721367,-0.859352350235,-0.100350230932,-0.46352866292,-0.642529785633
10730,0.868364989758,-0.914498209953,-0.139128193259,-1.30688560009,0.248083367944,-0.0649671107531,-0.182607829571,-0.344307661057,-1.40123844147,-1.26158797741,0.0149044245481,-0.288213193417
30,-0.27873852849,1.01707613468,-0.0893055647612,-0.448864549398,0.264032244682,0.240291401744,0.802053570747,0.55647701025,-0.342982321978,-0.0806659907103,0.319019466639,-0.507858335972
7466,1.20481061935,0.268758237362,1.12434339523,1.57774066925,1.41305315495,0.0864861905575,1.05778324604,0.381381630898,-0.0162968784571,1.48864746094,-0.519971728325,0.302870571613
89910,-0.408776044846,-0.712556302547,-1.09563422203,-0.251716822386,-1.21756088734,-0.614144444466,0.353829830885,1.13296222687,-1.05728840828,0.236869111657,-0.856048464775,0.75222414732
56654,0.850039422512,-0.494632959366,1.55626583099,0.312072604895,1.06432700157,1.21845042706,0.218503147364,2.26387000084,0.83054959774,-0.580996513367,-0.272815406322,0.119041532278
501,-0.908690929413,0.52808380127,-1.26980721951,-1.85334920883,0.436668634415,1.02836203575,-0.786702275276,-0.321097522974,-0.116385944188,-0.996856927872,-0.0904810130596,-1.5218282938
5438,-0.0908821970224,0.20999610424,0.632428705692,0.277323961258,-0.0850708782673,0.267607361078,1.62485647202,0.857364535332,0.0432761907578,0.270579636097,1.01854538918,0.777157247066
26993,-1.02434396744,-0.292048513889,-0.397010952234,-0.954012393951,-0.455211639404,-0.0300882160664,-1.10166287422,0.747632563114,0.810910582542,0.888261556625,-0.151942253113,-0.00463544018567
55111,-0.0260723531246,0.226287841797,1.19561743736,-0.0229822844267,0.746328115463,-0.699260234833,0.263692975044,0.488238215446,-0.457955658436,0.000230476260185,0.751204490662,0.360555946827
8520,-0.720900654793,0.207779407501,-1.0922113657,-0.354858487844,-0.787179887295,0.776472091675,-1.7668967247,0.453473269939,-0.851484119892,1.0429713726,-0.982385873795,0.126927912235
10146,-0.24677157402,0.0217762365937,-1.72390210629,0.130119740963,0.0978601127863,0.322473019361,0.0680014938116,-0.0877218991518,-0.609023690224,0.91135764122,1.04365873337,0.671082735062
7165,0.550212740898,0.337820976973,1.05730211735,-1.06000471115,-0.68994474411,0.759519457817,-0.485343039036,0.0537700802088,5.27216720581,-0.451063126326,0.763757944107,-0.314281463623
55011,0.955169677734,-0.0103081464767,1.07427978516,0.697594881058,0.656354188919,0.430577456951,2.06232523918,2.01472520828,0.906350433826,0.67090845108,0.978607177734,-0.377328395844
6461,0.234096467495,0.363663733006,0.741697251797,0.08984772861,-0.945288717747,-0.102066732943,0.966033279896,-0.247938215733,-0.149561464787,0.790309965611,-1.84474027157,0.574824154377
10813,1.55836701393,1.07509970665,-1.05428123474,0.611152291298,2.13075876236,0.654378354549,0.206912174821,0.0919209122658,-1.25724816322,1.20927500725,-0.696562170982,0.0766104236245
80746,0.100463986397,-0.102932542562,0.0160372406244,0.495495170355,-0.056720405817,0.878157615662,0.933802127838,0.943088531494,1.26583194733,0.665585398674,-0.67042350769,-0.0107787940651
10434,-0.283740371466,0.263617873192,-0.0720037221909,0.0792420506477,0.295485347509,-0.281981289387,-0.887256920338,-1.48992955685,-3.52242016792,-0.199059247971,0.480425029993,0.304408103228
5607,0.353726863861,-0.132617741823,-0.519168615341,2.07951569557,-0.708546996117,-0.443553805351,-0.0514446794987,0.165996357799,-0.504881501198,-0.438762933016,0.29730618,-0.267334252596
22827,-0.244847521186,0.0615831315517,-0.410922467709,0.332152962685,0.609783053398,0.0640236735344,-0.227022081614,0.166457027197,-0.13413092494,0.118119448423,-0.369561582804,0.347938656807
51635,-3.14805841446,-2.00572037697,-1.65102791786,-0.0601305514574,-0.839158892632,-0.478815615177,-0.400870829821,-2.43228578568,0.0200743973255,-0.472268939018,0.74359369278,0.438155710697
84159,0.569412171841,-0.56889718771,0.444954097271,0.417388498783,-0.584981381893,-0.506324768066,-0.439642012119,0.596183538437,0.525567173958,-0.4275791049,-0.565433144569,1.16950035095
3508,0.0124017857015,-0.81377363205,-0.666872262955,0.45934855938,1.92494106293,0.439139574766,-0.527471363544,0.688521742821,-0.0703636705875,1.71694469452,-1.15491104126,-1.06196045876
84890,-0.456022143364,0.181684941053,1.2134411335,-0.501767158508,-0.838649451733,-0.00609768927097,0.561004519463,-0.546248614788,0.103660672903,-0.0188159942627,0.850597918034,0.104696542025
79600,-0.277196198702,1.01485991478,1.44538295269,-1.24399852753,-0.261501014233,0.256860733032,-0.12013027072,-0.0786117166281,1.43829894066,0.280817687511,-0.221218854189,0.0444140732288
8574,-0.29187643528,0.267923563719,0.0387986302376,-0.288213759661,-1.66249084473,-0.326246321201,-0.716887533665,0.286179631948,0.177843168378,-1.13405442238,0.0163088738918,-0.433155924082
5529,-0.306473016739,0.00167076289654,0.387167513371,0.650232672691,-3.86224031448,-0.311520606279,0.291638880968,0.077261634171,0.961767375469,1.47997426987,-1.42629384995,1.79069697857
3909,-0.554224729538,-0.903185248375,-0.588479697704,-1.16988301277,-0.652899265289,0.00593928992748,-0.37551727891,-0.221495524049,0.0964622944593,-0.280162274837,-0.362804710865,-0.40483379364
9637,1.54709339142,0.399060726166,0.0909010767937,-0.543074965477,-1.98382163048,2.30371880531,0.306115746498,1.45889663696,1.42808508873,0.451975822449,0.308182656765,0.153930693865
8518,-0.138246774673,-0.367363601923,0.0288170874119,-0.371494650841,0.186854943633,-2.98826432228,-0.784702241421,-0.188630700111,-0.0282508209348,-1.85332393646,0.612434923649,0.286757349968
6443,-0.12815335393,0.952463507652,-0.565504193306,-0.655042290688,-0.340366959572,-0.0666734427214,-0.534176945686,0.224282264709,1.61499154568,0.179099187255,0.753242909908,0.175434976816
58478,-0.109645575285,0.335080653429,-0.264039695263,0.636248588562,0.955639600754,0.334484070539,0.422076195478,-0.395745337009,-5.12387943268,0.115480594337,0.549869656563,-1.07152509689
4850,-0.0438610874116,0.179726153612,-1.25292992592,-1.39071261883,-0.807377159595,0.564209640026,-0.398328542709,0.775233626366,1.79140770435,-0.0176142416894,-0.205880701542,-0.924967348576
23210,1.09700870514,0.099190376699,0.037115842104,0.424926370382,0.357593864202,0.533404827118,1.20888626575,0.58950728178,-0.821106493473,-0.724318981171,-2.4241335392,-0.362112760544
54733,0.0378116369247,-0.137112677097,-0.306790024042,-0.221090957522,-0.814272046089,-0.503503024578,-1.12397003174,0.641023755074,0.245939970016,1.52120089531,0.16596865654,-0.22901648283
55129,-0.899651408195,0.45117482543,-0.994850516319,-1.09724068642,0.27235352993,0.0829020738602,0.414179325104,0.0170985460281,-0.908657312393,0.0318241417408,1.04308152199,0.155636578798
10273,0.0674960017204,0.344719409943,0.264141947031,-0.152645021677,0.39369481802,-0.180897533894,1.00396764278,-3.17282176018,0.700515985489,0.85380500555,1.26851522923,-0.186505973339
572,-0.579067468643,-0.0126228928566,-0.106803424656,-0.289722532034,0.0312412083149,0.101076297462,0.403729617596,0.0600263774395,0.165721669793,1.45761084557,-0.436920404434,0.538749456406
5716,0.715703845024,0.822157263756,-0.154695853591,-0.023837774992,1.77251708508,-0.384607493877,-1.11458182335,-0.340311765671,0.741977930069,0.0737619325519,-0.425661742687,0.380886912346
22841,-0.863559782505,0.0156349241734,-1.09276866913,-0.749495863914,-0.623283624649,-0.699183702469,0.93507283926,-0.171712785959,0.356511831284,0.874755978584,-0.950312674046,-0.663130879402
2356,0.215940892696,0.134241268039,0.110598385334,-0.497299313545,0.800667405128,0.328407913446,0.14686191082,-0.307775855064,-0.60001373291,-0.174243867397,0.8295109272,0.595723927021
6050,1.3107265234,0.115939766169,0.545214116573,0.142243370414,0.48412913084,-0.737670660019,0.378494590521,-0.501813828945,0.773137331009,-4.63184118271,-0.520971536636,-0.168847575784
64422,-0.570713281631,1.22349524498,1.73080551624,-0.617863714695,0.770532727242,0.547632753849,0.4921425879,0.0557607598603,-0.947676420212,0.144510880113,0.345201641321,-0.954471170902
8837,0.0140163302422,-0.271647930145,-0.392974257469,-0.409547924995,-0.182979762554,-0.475798130035,-1.15968930721,-0.160668998957,0.935400664806,0.665373086929,-0.383499652147,2.58304572105
55127,-1.70900547504,-0.366690129042,-0.126054227352,-1.75733709335,0.276312828064,0.561417758465,-0.0978992432356,0.170146822929,2.19666624069,-0.0454040132463,0.242606878281,-0.727040350437
23335,-0.730565607548,0.111112304032,-0.712701559067,-0.334607809782,-0.959133505821,-0.446584284306,-0.996369659901,-0.486414372921,0.692675590515,0.718751549721,-0.128719598055,0.455612510443
10270,-0.0196831822395,-0.293750166893,0.610127687454,-0.255376011133,-0.364366590977,-0.515663027763,0.659292280674,-0.284596651793,0.172147884965,-0.0190303772688,-0.832789540291,-0.856048882008
6509,0.894371747971,0.0362188853323,0.913513362408,-0.9983035326,0.881359517574,2.60335803032,1.0425465107,0.00044322013855,-0.569720983505,0.121224984527,0.172643750906,0.527574658394
83743,-0.314022392035,0.0786220431328,-1.22232270241,-0.486521929502,0.695622205734,0.599907875061,0.0474459379911,-0.00645315647125,0.313047289848,-0.0988119468093,1.39446306229,-0.362174272537
6772,0.4637414217,0.58569586277,-0.875008165836,-0.081472069025,-0.331939160824,-0.0053788498044,-0.402838110924,-0.562023997307,-1.96103441715,-0.90867382288,0.087104588747,-0.238754719496
22887,0.268726319075,-0.483641207218,0.438632458448,0.1925175488,-0.278210401535,0.79824411869,0.614760577679,0.279583156109,-0.205483853817,-1.40433549881,0.23002679646,-0.597170889378
51001,0.696338653564,0.362039893866,0.304166913033,0.512956261635,-0.467407166958,-0.51334810257,0.0504525899887,-0.943654954433,-1.57920598984,-0.270479142666,-0.294433176517,0.483173787594
