rid,DOS028_VCAP_6H:BRD-M58692868-001-01-7:4.98,DOS028_VCAP_24H:BRD-M58692868-001-01-7:4.98
3202,0.626468360424,0.70625513792
2896,0.446657001972,1.02714014053
79902,-0.0159845948219,0.561373114586
29083,-0.743023455143,-0.905150651932
5747,-0.319401025772,1.42516565323
22905,-0.27856117487,-0.211420714855
63933,-0.420761793852,0.938944935799
9847,0.124437831342,0.032003313303
51021,-0.959247350693,1.85711359978
8996,-0.477131843567,-0.347959131002
7376,0.963356494904,-1.81236100197
5357,0.419382452965,2.2243642807
56940,1.26533198357,1.05546450615
6195,0.25629812479,0.132705032825
1633,1.41545534134,0.298791766167
23321,-0.244417399168,-1.87320959568
51160,-0.0662562847137,-0.243698880076
55604,0.776402831078,0.851616740227
2063,1.28747320175,0.21723228693
54512,-5.823179245,0.0180526077747
9124,-0.866216063499,-0.270128071308
79174,-0.00441294908524,-0.654748439789
23223,-1.32352769375,0.583147108555
39,-2.70581650734,0.831277132034
57215,0.803282439709,-1.0644723177
1052,-1.37873983383,-0.162605255842
23139,1.78221988678,-0.909857451916
79947,1.20200991631,-1.51195931435
4616,-0.904806256294,0.772614061832
9710,2.14794492722,2.07091474533
6990,-1.23426580429,1.43348395824
29082,-4.52612113953,0.175041973591
9670,-0.241106212139,-0.383414596319
81533,0.98609662056,-1.28037333488
10525,0.408105820417,-0.468525320292
2353,-0.0197899341583,0.50239688158
57192,0.799451887608,1.08380389214
3398,1.49846339226,1.05291366577
3775,0.624647915363,1.13985013962
26064,-0.141340702772,-0.308076351881
29103,-0.0948982834816,-1.28181910515
3206,0.835534989834,-0.597026526928
1500,-0.416001200676,-0.813547551632
7690,1.13638412952,0.645962655544
29911,-1.18067622185,0.361011624336
2064,0.678221702576,-2.98669195175
65123,1.00734066963,1.21026241779
5986,0.143484354019,-1.2939684391
85377,0.938542127609,1.03134524822
9903,-0.765872776508,0.405482620001
7088,-0.0810103416443,0.656093835831
22796,0.498995095491,-0.343342989683
51116,0.331002920866,-0.299477279186
54442,-0.022918574512,1.08172667027
10695,-4.60449981689,-0.128611922264
102,1.16832232475,1.46417808533
965,0.133541047573,-0.368356794119
3800,0.322347402573,4.38816785812
10362,-2.23282623291,-0.303704679012
5300,0.676684379578,-0.522034347057
8270,1.65114712715,0.118766218424
27242,0.320719063282,-4.77054214478
9928,-1.51051092148,1.0066331625
1534,0.801634073257,1.23944997787
5654,-1.96671366692,0.2042093575
10810,-1.14869213104,1.58001494408
7105,0.521191120148,0.370030879974
23014,-0.130163431168,-0.116968013346
55012,-1.06585752964,-0.736544728279
2887,2.66515207291,0.929591953754
9183,0.315602838993,0.498867362738
11151,-0.178244233131,-0.958100676537
7511,-1.27835726738,0.925689041615
10046,1.10400164127,0.068203240633
1829,0.357222795486,0.890176951885
11000,0.314536035061,-0.312904119492
976,-0.176566913724,-0.253239274025
3597,-0.330635100603,-1.0292276144
178,-1.40001189709,-0.450425028801
2625,-0.798890173435,0.737536907196
6119,2.6455848217,-0.131664633751
26136,-0.510538101196,-1.61111724377
6697,-0.392456322908,0.572561383247
5971,0.142901033163,0.298699259758
22934,0.782431840897,0.301147222519
9289,0.0401069521904,-0.746438920498
4931,-1.32613730431,-1.14661884308
4200,-1.90385210514,1.05370092392
93594,1.06203305721,0.197737067938
5982,0.353842496872,1.50556182861
26520,0.412250816822,-0.277290374041
4998,-0.249559268355,-2.13050174713
10038,-1.90234398842,0.308206617832
60493,0.905246794224,1.1908595562
51495,-0.554055929184,0.253608763218
4482,0.199373275042,0.980628371239
23224,-0.333305954933,0.929225742817
9690,0.590262651443,1.06026744843
80212,1.01895952225,0.358441412449
29928,0.332702159882,0.586883425713
22809,0.207550436258,0.236049875617
50814,1.33565592766,-0.397372573614
55256,-1.46811389923,-0.0435974635184
56997,-1.13497304916,1.9309194088
81544,-1.1018884182,-0.145055770874
6894,-0.225895270705,0.102317392826
64080,3.42599916458,-0.567068815231
55818,0.467097699642,-1.0502872467
637,-0.982626676559,-0.144579663873
22823,0.75717818737,0.612757205963
5287,0.460611224174,1.50389480591
91137,0.298864096403,0.0264001041651
23097,2.07567214966,0.339648544788
9851,0.259596049786,-1.85875034332
23522,1.40286183357,0.705056428909
1123,-1.59073913097,-0.195790365338
5603,-0.993629097939,0.695604741573
51569,-0.684520483017,0.433553725481
55699,-1.22549533844,0.555385708809
2624,0.0120518505573,0.913070321083
8204,0.392628461123,1.30511474609
9133,0.109696209431,-1.01266086102
10921,1.28918993473,0.305049657822
51742,0.872273802757,-0.00638334453106
2954,-0.308874845505,0.1025891155
27244,-1.45674371719,-0.304396688938
23013,0.940394878387,0.254005491734
8050,1.46707224846,0.393277794123
79961,2.01966142654,-0.117109641433
2017,0.781473636627,1.73656225204
55148,-0.422872036695,0.840832769871
960,-0.399632394314,-2.36690998077
10451,2.04952669144,0.0269316509366
57406,4.71175432205,-0.187597021461
51719,-0.702143073082,1.1420134306
7074,1.60724842548,-0.185480803251
10059,-0.577429950237,0.286884874105
51071,0.216013610363,0.640169143677
5796,-0.710357189178,-0.767000615597
55008,-0.00144753605127,0.457626312971
23597,-2.6365685463,0.852183759212
8869,-0.352252185345,1.05277502537
8727,0.517032921314,0.818515777588
63874,0.535425662994,1.74215555191
8821,0.296881020069,-0.387285768986
57178,1.49597799778,0.8523889184
5468,0.588574290276,0.722068428993
10557,0.878475725651,0.676570773125
831,-1.44430184364,0.184029355645
9531,1.85094380379,0.062735632062
2767,0.476056456566,0.583153545856
1861,-1.6619797945,1.48484969139
10165,-1.95150470734,0.217533409595
7106,-1.52598977089,-3.75334501266
2908,0.811801195145,-0.314004093409
57761,-0.325530260801,-0.877122759819
23338,4.71614789963,1.46541154385
7852,0.746366977692,-1.30998063087
55033,2.43884253502,0.851284265518
57019,-0.089198358357,-0.739174425602
91949,-0.739346206188,-0.697016000748
84617,1.03932070732,0.139047563076
25,1.0584051609,-0.200972110033
899,4.15288257599,0.2756524086
79850,0.665418446064,0.844258069992
51466,1.02678787708,1.46105206013
2852,1.80334591866,1.12643456459
55837,-1.42467689514,0.515300393105
2131,0.0493730306625,-1.10800004005
5427,-1.15516066551,0.371612906456
25966,-0.1508436203,0.63859295845
55608,1.1985104084,-0.0803097784519
1662,-0.453148126602,1.28499567509
9702,0.0224166214466,-1.72108376026
11031,2.03587722778,0.693701207638
10057,-1.34070277214,0.0698435306549
5985,0.275019168854,0.253065854311
3280,0.32404178381,1.04849922657
55958,0.447016835213,-0.684104323387
51465,-0.512744724751,-1.23687601089
2542,2.1217083931,-0.117947041988
10641,-0.980535626411,-0.651317834854
11137,1.33919024467,-0.084993571043
9842,0.608033299446,1.42738902569
10493,-0.734627246857,1.67399728298
10112,2.00337433815,1.07943975925
1001,0.798469901085,-0.68524491787
23635,-0.431682258844,0.859805464745
29916,-0.0410730391741,1.20747840405
2810,3.94009447098,-0.708586990833
5993,-2.00336456299,1.15803539753
11142,-0.276416420937,-1.15091300011
79187,-0.114776715636,-0.912524402142
51382,0.553205728531,-0.395269662142
8318,-0.60935562849,-0.703599214554
9695,1.53243899345,-0.790117502213
9712,5.2130355835,0.855402350426
64943,1.49036216736,0.0330634787679
9738,2.70309662819,0.487190783024
6793,0.532491862774,-1.31666624546
7358,0.125099331141,0.565359354019
58472,0.290176153183,0.0698337554932
50865,0.981010854244,0.532502651215
23200,-0.406980365515,-1.15608894825
51293,-0.0436235666275,0.524987578392
10962,-0.0531448423862,0.65957826376
10153,-0.317816704512,-1.77229428291
874,-0.929420113564,0.283295989037
