rid,DOS029_VCAP_24H:BRD-K90734091-001-01-8:5.13,DOS033_A375_24H:BRD-K90734091-001-01-8:5.13,DOS033_A549_24H:BRD-K90734091-001-01-8:5.13,DOS033_HT29_24H:BRD-K90734091-001-01-8:5.13,DOS033_MCF7_24H:BRD-K90734091-001-01-8:5.13,DOS033_PC3_24H:BRD-K90734091-001-01-8:5.13,DOSBIO001_A375_24H:BRD-K90734091:10.2635,DOSBIO001_A549_24H:BRD-K90734091:10.2635,DOSBIO001_HT29_24H:BRD-K90734091:10.2635,DOSBIO001_MCF7_24H:BRD-K90734091:10.2635,DOSBIO001_PC3_24H:BRD-K90734091:10.2635,DOSBIO001_NEU_24H:BRD-K90734091:10.2635,DOSBIO001_NPC_24H:BRD-K90734091:10.2635
596,0.378695517778,1.0092202425,0.718175292015,1.47999215126,1.20488071442,-0.144971549511,0.297234296799,0.409603178501,1.03687357903,0.187122285366,0.0580327957869,-0.736449956894,-0.627533376217
10180,0.699200987816,0.446972340345,0.793730854988,-0.0193337798119,-0.61537951231,-0.398990750313,0.657734572887,1.00059497356,0.471793264151,-0.375231742859,0.441306591034,-0.260499984026,-0.528133332729
1445,-0.585256934166,-0.136302545667,-0.401621103287,-1.93872821331,-0.00913510471582,-1.08436095715,-0.0369942598045,0.342926889658,-0.765671432018,0.320270419121,0.950539469719,0.270249992609,-0.486800014973
230,0.111580058932,-0.836056470871,-0.442840456963,-1.79969191551,-0.0333588384092,-0.639294564724,-1.21247088909,-0.0559250116348,0.681532979012,0.378095537424,-0.903745830059,-0.660199999809,0.107199966908
9246,1.04157924652,1.14451503754,2.46866965294,2.10135793686,0.51240926981,0.720862686634,-0.713806509972,-0.556958734989,1.88393902779,-1.20153367519,-0.734118461609,1.50694990158,-0.313700020313
5092,0.65570884943,-0.532076716423,-0.505771934986,-0.500167548656,-0.943514466286,-0.800526380539,-0.127201259136,-0.315853387117,1.75385379791,1.32548570633,0.293445706367,-1.05384993553,0.496233344078
23463,1.09874045849,0.240501284599,-1.17263698578,0.106886744499,-0.698376059532,0.435154676437,0.390330910683,0.322350621223,-0.513206779957,0.430151134729,0.574996113777,0.273050010204,0.705333352089
10007,0.2781919837,0.734524488449,0.518526077271,-0.921301364899,0.860006213188,-0.176447689533,-0.390882402658,0.457797348499,-1.68331694603,0.591813087463,0.366378903389,0.922749996185,0.161433309317
4925,-1.25104188919,-1.5176627636,-0.516465067863,0.940204024315,0.00689578056335,-0.80838406086,-0.392550528049,0.0122685655951,1.36043941975,-0.240572690964,0.147903904319,-0.89895004034,-0.493433356285
6251,-0.336907833815,-0.161295726895,-0.472105979919,0.0526824891567,-1.09683787823,-0.971199989319,-0.20208902657,-0.0490134954453,-1.19061040878,-0.292535424232,-0.929455280304,-0.435699999332,-0.343666732311
5782,-1.72194766998,-0.147581890225,-1.19135415554,-1.494379282,0.630918502808,0.313819617033,-0.699972867966,1.11444509029,-2.09767365456,0.438847780228,0.211996078491,-0.200549989939,-0.362333357334
5106,0.498805820942,-0.0218239426613,0.72315788269,0.124873846769,-2.34787678719,-0.645166099072,-0.268388152122,-0.458863437176,0.491284698248,0.125468745828,-1.28705096245,0.190699994564,0.31943333149
2673,-0.904220700264,0.463335037231,-0.293371915817,-1.01775288582,-0.174868687987,-0.0203260630369,-0.311376690865,0.520057201385,-2.12956476212,0.887438356876,-1.98776459694,-0.674649953842,-0.454400002956
644,0.0192341208458,0.567083120346,-0.941232681274,0.616929650307,-0.676741302013,-0.528870761395,0.575044631958,-0.394461750984,0.993638694286,1.19595956802,0.485624521971,-0.0576500147581,0.653266727924
6284,0.104750446975,0.535438656807,0.307009518147,-0.208136916161,0.553410172462,-0.150407105684,0.331071406603,-0.364855527878,-0.62865126133,0.786005020142,-0.270298272371,0.642499983311,0.557333350182
4605,-0.0867626518011,-2.21265101433,-0.0028497427702,0.218582868576,-0.92781496048,0.334944695234,-0.252522945404,-0.100462183356,-0.601740419865,0.150573015213,-0.708578586578,-0.377399981022,0.421033382416
6810,1.07148337364,0.809005498886,0.43299639225,1.39554977417,-0.301969438791,-0.440464019775,-0.109467253089,-0.0645166188478,0.0832621157169,-1.73411023617,-0.566794276237,0.139700010419,-0.0714666694403
54499,0.376119434834,-0.939333319664,0.192616254091,-1.65121436119,0.77282845974,-0.485772192478,-0.047395747155,0.447930634022,-0.31336659193,1.22123217583,0.55078035593,0.223350018263,-0.359366714954
11007,-1.33871424198,-1.11110436916,-1.30327129364,-0.49661013484,0.155477046967,-0.115488022566,-0.0221811756492,0.322967648506,0.29219430685,0.187104701996,0.187765300274,0.3804500103,0.572066664696
1643,0.0278286188841,0.424040347338,-0.43369486928,-0.0468518435955,0.484385818243,0.779485225677,0.483766764402,0.334068417549,-0.283586382866,0.296656191349,1.70419359207,-1.05709993839,0.0171333253384
25805,2.50105643272,0.0290864817798,-0.268476039171,-0.586509466171,-0.171499669552,-0.567000746727,-0.925666987896,1.09593296051,0.595426678658,-0.272747725248,0.649780511856,0.066899985075,0.413166671991
3033,0.217908591032,0.000159382820129,-0.164149969816,-0.857149720192,-2.68226838112,-0.305347979069,0.494434267282,0.0948409587145,0.402510225773,1.02482485771,1.18574309349,-0.194200009108,0.612533330917
2745,-0.697874367237,1.10332751274,-0.970972180367,0.318537086248,0.802943408489,0.466476917267,0.227167695761,-0.21714784205,0.605378568172,1.06868815422,0.248517721891,-0.0658000037074,-0.086966663599
9961,0.757099032402,-1.26419472694,-1.43065953255,-1.60277163982,0.695605278015,-0.310335814953,-0.663942098618,-0.33104789257,-0.718335688114,-0.149954050779,-0.539078950882,-0.619849979877,-0.851499974728
3925,0.790291070938,0.181603550911,-1.01941490173,-0.807140052319,0.526023507118,0.297982245684,0.333569079638,0.41313919425,0.437627106905,0.054068133235,0.0256178732961,0.360949993134,0.373000025749
2582,-1.1635055542,0.621224045753,-0.981001138687,-0.610006868839,-1.15797042847,0.704325199127,-1.29170203209,-0.132753476501,-1.31173872948,0.0690684169531,0.183870077133,0.229549974203,0.49783334136
5792,0.481426537037,1.13827371597,1.79138624668,2.1370215416,0.440575569868,0.493564724922,-0.464042127132,-0.895618915558,0.707729399204,-1.07069301605,-0.244036391377,-0.279850006104,0.115333348513
5236,0.0952127203345,-0.333188086748,-0.479904770851,-1.45962524414,-0.490448743105,-0.179068356752,0.346688598394,0.34338542819,-1.08057069778,-0.0392684042454,0.247336000204,-1.14575004578,1.05136680603
4016,-1.18917357922,0.265660852194,2.48503017426,-1.53447878361,-0.674223005772,0.108922377229,0.763975918293,-0.18878442049,-0.551389396191,0.675941586494,-0.737594127655,0.8980499506,0.00940001010895
4651,-0.813346266747,0.359730482101,-2.27137708664,-0.0441567152739,-0.679873049259,-0.826959609985,0.468559741974,0.251812249422,0.406672805548,-0.620128333569,-0.581421494484,0.667150020599,-0.902200043201
3988,-0.225275143981,-0.692037940025,-0.997936487198,0.0367991030216,0.301856637001,-0.578320205212,-0.238286331296,0.30657145381,-1.12819182873,-0.124648399651,0.88064801693,0.0348999984562,0.0618000030518
26227,-0.735876917839,-0.0320488214493,-1.56095516682,-0.553197622299,1.06992208958,0.680557966232,-0.680056810379,0.129357427359,-1.50832128525,-0.0888284295797,-0.346663236618,0.518149971962,0.493700027466
7982,-0.184934556484,0.427696794271,-0.512761354446,-0.621987938881,-1.33468425274,-0.381231784821,0.395699709654,0.184455856681,-0.765390336514,0.98960351944,1.49449312687,-0.226449996233,0.348333358765
3551,0.662417292595,1.77516508102,1.70512151718,3.74231529236,0.0587866902351,1.49800145626,-0.127162069082,-0.145852342248,0.865270614624,-0.979837715626,-0.624637544155,-0.263799965382,0.326933354139
5108,0.153589874506,-1.65305650234,-0.621194303036,-0.585754811764,0.702585041523,0.267473191023,1.00303351879,1.1694817543,-0.705798923969,0.506915450096,0.70943748951,0.19089999795,-1.04400002956
8870,0.330480307341,0.196337819099,-0.879364013672,-0.824960589409,0.218250751495,0.270019590855,-0.194497138262,0.637147128582,-1.22023558617,1.05925285816,-0.558533549309,1.48329997063,-1.03963339329
2195,-0.891733467579,1.09913778305,-0.345698714256,-0.271366596222,1.42039513588,0.528411984444,0.0785869136453,0.522927284241,-0.215431153774,0.131332218647,-0.755034565926,1.22810006142,-0.713999986649
8731,-0.449602484703,0.23351560533,-0.901499330997,-1.15112924576,0.307975113392,-0.00186142325401,0.0591958612204,0.480647951365,-0.0893795415759,0.576848566532,0.738968014717,0.899700045586,0.640200018883
1956,-0.019144654274,-0.363959729671,-0.460010647774,-1.37358176708,-0.653811097145,-1.64986526966,0.667080819607,0.391365855932,0.5818400383,-0.0134767442942,0.230964154005,-0.498649984598,1.3397333622
10276,-0.220617696643,0.271229982376,-0.0983274281025,-0.340744018555,0.710375607014,0.809853672981,0.85350716114,1.03882849216,-2.17066335678,0.953519642353,-0.451760828495,0.233050003648,-0.288199990988
1666,0.112899929285,0.158910870552,0.317992299795,0.338086307049,1.59133148193,0.040921330452,0.00582120288163,-0.12686663866,-0.131733372808,0.96714425087,-0.176412642002,0.609350025654,-0.218899995089
4864,-4.38181447983,-0.601811766624,-1.21518468857,-0.995170712471,0.38754555583,-0.781528115273,-0.163760051131,-0.111755311489,-1.32390809059,-0.162962928414,0.311387598515,-0.0616499781609,0.14063334465
4232,1.38326263428,-0.01869353652,-0.354918241501,-2.34521579742,-0.959065556526,0.0442181974649,-0.156047597528,-1.03206300735,1.67560100555,-1.21189713478,-1.02489387989,0.00034999998752,0.915166735649
5050,-0.294583678246,-0.85490500927,-0.935861110687,-1.81217598915,0.289264202118,0.225929781795,0.115580439568,-0.292186975479,1.49597287178,0.721287488937,-0.616264164448,0.337249994278,0.0766333341599
813,-0.811892986298,0.489412784576,-1.69020974636,-1.16500198841,0.41100358963,0.394694745541,-0.183175086975,0.920018553734,-3.05672621727,-0.0876903682947,-0.252642333508,0.548650026321,0.939066708088
3964,0.409198850393,-0.0870885103941,0.00290673226118,-1.06391251087,-1.18502187729,0.0137678980827,-0.154017955065,-0.860422492027,0.747504472733,0.322473824024,-0.116902977228,-0.471650034189,-0.0493999868631
26020,-0.738919079304,-0.69582927227,-1.21055984497,-1.55719542503,-0.279850006104,0.070434525609,-0.49698638916,0.174400776625,0.017280459404,1.19778513908,0.388205051422,0.446500003338,0.137799978256
481,-0.703685045242,-0.886753082275,-0.6265001297,-1.0062687397,-0.647164583206,-0.0135755091906,-0.520706832409,0.114631399512,0.0979292690754,0.655002951622,-0.405809164047,0.310700029135,0.769733309746
5019,-0.862711310387,0.57185959816,1.31515848637,0.973744869232,-0.417533785105,-1.50709271431,-0.00712002813816,-0.382974267006,1.3761639595,0.923035144806,1.87289404869,1.30269992352,0.416866660118
291,-0.677444517612,0.0956709235907,0.636346459389,1.22093880177,-0.61623865366,0.623801231384,0.0211465246975,-0.086111202836,1.34207296371,0.379375100136,-2.01663923264,0.510499954224,0.434599995613
10973,-0.449466913939,-0.28640511632,-0.208098649979,-2.58097791672,0.368355661631,0.166582599282,-0.302257508039,1.22985875607,-1.14559113979,-0.390571117401,0.678247869015,0.629849970341,-0.212333351374
9697,-1.28936874866,0.444553047419,0.871778309345,1.2027131319,-0.868263661861,-0.165091201663,0.107656113803,0.723615765572,-0.354075014591,-0.640735328197,-0.0919793769717,0.140800014138,-0.789600014687
5831,-0.514380514622,0.875959634781,-0.369893431664,-0.415081262589,0.311734884977,-0.127672761679,-1.88690829277,0.177781060338,-2.4831430912,-1.31344091892,-0.196106821299,0.635399997234,0.780633330345
8202,-0.293710917234,-0.529950380325,-1.09090352058,0.146724611521,0.49696341157,-0.2947666049,1.21799755096,-0.324144750834,0.479583382607,-0.688409328461,-1.42291367054,-0.126549988985,-0.615933299065
57804,-1.63090693951,-0.777023434639,0.527384519577,-0.638709545135,1.5589222908,-0.439758002758,-0.315803140402,-0.220270991325,-0.57012706995,2.05610752106,-0.736033558846,-0.289700001478,0.271633327007
5566,-0.438784748316,-0.28282096982,2.05758953094,0.292312860489,-4.83209180832,-0.273058503866,1.16626191139,-1.18615293503,2.31556797028,-0.232639491558,0.225351452827,-1.01669991016,-0.849733352661
57149,-0.0183221176267,-0.183620125055,0.381215542555,-0.289747476578,0.424445301294,0.213870823383,-0.0512728877366,0.909674406052,-1.40513896942,-0.661674082279,-0.139717519283,-0.352250009775,0.00953334569931
7416,0.614065885544,-1.98539209366,-3.2018699646,0.276283800602,-7.08384943008,0.512057006359,-4.51900148392,0.0559763461351,0.175919309258,0.286235690117,0.265152007341,2.35214996338,-0.286533355713
10174,-0.153924375772,-0.34159296751,-2.0769097805,-1.66925060749,0.490023165941,2.12478041649,-4.73151016235,1.02795755863,-0.0780902728438,-0.0126087367535,-0.178573817015,1.84809994698,-0.099799990654
6676,-0.742703080177,0.317577213049,0.828010082245,0.0516289919615,0.675218760967,1.77329087257,-0.165916845202,1.32015430927,0.395984709263,1.53394913673,0.877532184124,-0.597799956799,1.79823338985
8884,-0.780426442623,1.92705190182,-0.721512913704,-0.228944212198,-0.280331939459,0.844825148582,0.237120851874,0.0993522778153,-0.382325857878,0.20792350173,-6.42325544357,-0.293799996376,-0.121666662395
5997,-1.86238515377,0.367868185043,0.0364116169512,-2.31582951546,0.153672546148,0.465323984623,0.671045958996,0.138258352876,-0.503881275654,-0.214990615845,0.162312358618,-0.629150032997,0.0992333292961
57147,-0.842471122742,-0.251225352287,0.004632987082,-1.11023283005,-0.389417499304,0.501675546169,0.324553519487,-0.500625729561,-1.30748319626,-0.985278844833,0.0635672658682,0.989300012589,0.193733304739
6909,-0.0937780439854,1.17614841461,0.00597055256367,-0.414477735758,1.06472337246,-0.0391323938966,-0.77613812685,4.15466403961,0.602448821068,0.505945205688,3.15438485146,0.605750024319,-0.440966695547
9093,0.762332677841,-0.501242280006,0.390376627445,0.848438978195,-0.605899453163,-0.134916543961,0.01106582582,-1.4925532341,-3.14379501343,-2.00214338303,-1.99888503551,-4.99965000153,-4.12593364716
23142,1.08289420605,0.000521950423717,0.513347506523,0.514226436615,-0.0281603522599,0.257324010134,-0.137158617377,0.145625844598,-0.919993400574,-0.836118757725,-0.719625592232,-0.539499998093,-0.963733375072
8444,0.738103508949,2.17574000359,-0.0989246815443,0.723095297813,1.35746574402,-0.251525521278,0.106632620096,0.920253515244,1.07032239437,-0.879103183746,-0.581140041351,1.00014996529,-0.710366666317
11232,-0.88930618763,-3.54968762398,1.00607323647,0.381883144379,1.25130081177,0.43961173296,0.641364276409,-1.33363389969,-0.765864312649,-3.9295334816,-4.0757317543,0.318849980831,0.497000038624
27095,-0.679284095764,-4.21566057205,-1.09315347672,-1.29847335815,-0.167803257704,-0.22659906745,0.104171805084,0.056989222765,0.407172322273,1.65144109726,0.818831086159,1.94330000877,-0.185366660357
10732,-0.471993744373,-0.0180720407516,0.323064208031,-0.328687995672,-2.31678080559,0.435056716204,-2.36058998108,0.348743617535,-1.18929874897,-0.0813681781292,0.429142177105,0.979149997234,0.131999999285
23029,0.547696232796,-0.455407977104,0.0334938466549,-0.886064946651,1.15502238274,0.203317224979,-0.351749479771,-0.264024794102,-0.0369248092175,-0.641373157501,0.955200254917,1.39754998684,-3.32856678963
9270,-0.802447676659,0.361041665077,-0.191113367677,-0.025633752346,0.545597672462,0.162224858999,0.619479954243,0.77406334877,1.09682703018,0.87740790844,1.35153996944,-4.64790010452,0.387533336878
47,-1.24606347084,-1.07197284698,-1.16689050198,-1.18695521355,-0.210061520338,-0.0248285084963,-0.458024829626,1.36440730095,-2.03147673607,0.580376684666,-0.572987020016,0.0624500066042,1.04773342609
5889,-0.292836099863,-0.679681420326,2.77003931999,-0.686440229416,-0.0470938384533,0.6098523736,-0.356863886118,0.156954467297,0.5675162673,1.01529693604,-1.74221301079,-1.42144989967,1.63890004158
8243,0.995254158974,1.09643518925,1.89081001282,0.861481010914,-0.153901770711,0.704123139381,0.74120002985,-0.25935035944,0.354928225279,-0.155932709575,-0.124844290316,0.75619995594,0.334100067616
10730,-1.44994568825,-0.556261360645,-0.228994518518,-4.34521436691,0.514086067677,0.233778849244,-0.593358099461,-0.344515025616,-1.6513812542,1.46325993538,-0.0685433074832,0.226649999619,0.294500023127
30,0.128673702478,-0.939429044724,0.851924419403,-0.597447693348,0.829449295998,0.503379583359,0.530013859272,0.346812903881,0.471364974976,0.433418929577,0.165256679058,-0.329349994659,-0.65153336525
7466,-0.478875726461,1.56585001945,0.00536258518696,0.268038392067,-0.79477339983,2.2092833519,-0.697736859322,-0.154009103775,0.789042472839,-0.0453960895538,0.169097661972,-0.100000023842,-0.420233339071
89910,-0.365946918726,1.87164604664,-0.0713030695915,-0.10695809871,-0.489520847797,-0.367253601551,-0.212899506092,-0.466223835945,0.638663887978,-0.0456637144089,-0.169604942203,-0.469850003719,-0.404133349657
56654,-0.121770992875,-1.14140713215,-0.851619303226,-1.58478999138,0.784474849701,-0.399221509695,-0.554518401623,1.19409167767,-1.26679944992,0.241899162531,0.0534559488297,0.549199998379,-0.374766677618
501,-0.138297080994,0.0389889329672,0.281140059233,-0.293346017599,-1.38772618771,-0.416939854622,0.107892438769,-1.74267017841,1.38505220413,-0.948014497757,-0.829659342766,-0.0200500041246,0.273366689682
5438,-0.0913539305329,0.310924828053,-1.01422154903,-0.764485657215,1.0823622942,0.425819993019,-4.96748781204,0.193190082908,0.2866281569,0.985792338848,0.11582788825,0.522300004959,0.49033331871
26993,-0.520962357521,0.808731079102,-0.714177310467,-0.479047298431,-0.837512135506,-0.0756721496582,-0.236807286739,0.458590656519,0.415061563253,0.0204099714756,-0.369669616222,-0.274450004101,-0.198133349419
55111,-1.08415853977,0.610794067383,-1.07127606869,-0.61792832613,-0.852639019489,1.41964054108,-0.588963508606,0.0126311480999,0.345017760992,-0.322357982397,0.212130993605,0.409999996424,-0.0991333350539
8520,-0.86754578352,-2.70359897614,0.447197973728,-2.14344573021,1.22120285034,0.558261632919,0.21972861886,-1.01979541779,-1.14348328114,0.0911465883255,-3.75138378143,-0.251249998808,0.145733356476
10146,-0.388172090054,-3.4715013504,-3.35260057449,-2.50092983246,-2.27212238312,-0.590864300728,-2.67059087753,0.605729997158,-1.43908333778,-0.232843652368,-0.0509535968304,1.12419998646,0.36930000782
7165,-0.521502315998,0.115589767694,-0.907249808311,-0.600450456142,-0.686618506908,0.323866903782,1.04009687901,0.314877957106,1.288667202,-0.329712510109,1.50268352032,1.44280004501,0.287366688251
55011,-1.91307592392,-0.0652020350099,-0.59008449316,0.499029010534,-0.904776334763,-0.725043416023,1.26591193676,0.360031664371,0.5120023489,1.24550271034,-2.63403058052,-0.992650032043,-0.0862333327532
6461,0.43561527133,0.430239140987,1.24217283726,1.31136441231,0.588572442532,0.0286146998405,0.420431822538,-1.31654715538,0.540166974068,-1.77821111679,-2.44901323318,-0.142249986529,0.112166702747
10813,0.106346130371,0.755656123161,1.12588942051,2.49687671661,0.919540464878,1.34585309029,-0.0954440608621,0.952272593975,-0.256559580564,-0.29636991024,-0.59321731329,4.3779001236,-0.0529000014067
80746,0.0392976552248,0.263316303492,-0.261414468288,-0.679828703403,2.84536004066,-0.192347854376,0.432462364435,-0.446259975433,0.51784735918,0.261502623558,0.966114401817,-0.43489998579,-0.0451666712761
10434,-0.65538585186,-0.724503159523,-0.751153826714,-2.0388109684,-1.07500290871,0.630682528019,0.152171671391,0.491704761982,-1.24444532394,0.122763067484,0.316144287586,0.611449956894,-0.386400043964
5607,-0.241748183966,0.465412765741,-0.230949521065,-0.514052033424,0.671934127808,-0.653878808022,-0.270568579435,-0.833288669586,0.883263170719,3.81946706772,-0.083667203784,-0.27634999156,0.174800038338
22827,-0.0325076431036,0.133101522923,-0.201490476727,-0.441059589386,-7.78882074356,0.339159071445,-0.902675390244,0.400493621826,-4.91151380539,0.819446563721,-0.370000422001,1.10395002365,-0.502266645432
51635,1.30558848381,1.63033044338,-1.14099562168,-0.178482964635,1.96584939957,-3.92125463486,0.867893278599,0.222355365753,4.03272771835,0.359354197979,1.66997766495,-0.0456999987364,0.67893332243
84159,0.323209941387,0.14818944037,2.29388141632,1.5626578331,0.98912113905,0.206758499146,0.0371164083481,-0.177391499281,0.208726286888,-1.48497617245,1.90524756908,0.305700004101,0.0493666827679
3508,-0.811549961567,1.95083379745,0.955870389938,1.06707203388,-0.196016520262,-0.722091197968,-1.16312527657,-1.40834021568,5.32849597931,1.18546164036,0.917577087879,0.456699997187,4.00110006332
84890,-0.137462079525,0.241731420159,-1.81774318218,-0.589543581009,-0.10672608763,0.00802287459373,0.0420820564032,0.0073606595397,-0.98107111454,0.359916567802,0.948395252228,0.0822499841452,-2.56413340569
79600,-0.39799362421,0.214342370629,-0.340340971947,0.0940710306168,1.69195175171,0.224832683802,-0.535103619099,0.388697147369,1.22409594059,-0.724326610565,-0.481907010078,0.293150007725,1.35676670074
8574,-1.32092773914,-0.395934164524,0.177496701479,-0.210720732808,0.303554028273,0.515885233879,-0.761145889759,0.998346567154,-1.47408747673,0.433566480875,-0.662158191204,0.534900009632,0.365066677332
5529,0.163318991661,-0.588639914989,-1.53832530975,-0.506223320961,1.35883951187,-0.462211847305,-0.508549869061,-2.46729278564,0.52606344223,-1.08489060402,-4.18399810791,-0.442250013351,-0.662233352661
3909,-0.771674931049,0.0642821192741,-0.458935946226,1.43112206459,-0.152905851603,0.485735952854,1.73059356213,0.616544008255,-0.933026194572,0.661805272102,-0.493947058916,3.63164997101,-0.657433390617
9637,-1.62586188316,-0.837554454803,0.368348062038,0.379582196474,0.52683109045,1.24883913994,1.0322508812,0.86655163765,-1.79979157448,-0.493756651878,0.149470001459,1.1155500412,-1.01916670799
8518,0.0375344008207,0.491053104401,0.796216487885,0.980363965034,-0.833810091019,-0.0564419664443,0.332889020443,-0.354681253433,1.18390190601,0.185978576541,0.84137237072,-0.273999989033,-2.32286691666
6443,-1.19553864002,0.0505312979221,-0.115415543318,-0.743190526962,1.2994222641,0.102986216545,0.0420332327485,1.25320374966,-2.00827765465,0.408846259117,-0.437334090471,-0.201300010085,1.24673342705
58478,-0.520594596863,2.05135393143,0.235528856516,-0.246782153845,-1.35198104382,-0.620710492134,0.542025744915,0.114434875548,-0.466987550259,0.659140586853,0.970583796501,0.225700005889,-3.315366745
4850,-0.10787281394,0.88218075037,0.170832052827,-0.311325311661,-0.692503929138,0.284111320972,0.426050841808,0.543328523636,-1.36711263657,0.194500565529,-0.376050204039,0.728749990463,-0.446466684341
23210,-0.737208247185,-4.79853391647,-1.56705570221,-0.44391721487,0.985746502876,-0.16710832715,-0.264068007469,1.1061822176,-0.582207918167,0.861621439457,0.967961966991,-0.682399988174,0.707900047302
54733,-0.472737908363,-0.428686141968,0.729968190193,-0.755421698093,0.348772734404,0.234956130385,0.745198845863,0.0490297675133,0.130887940526,0.0907635614276,0.201984018087,-0.488399982452,0.812733352184
55129,-1.41146874428,-0.612483799458,2.1361181736,0.134041905403,-0.476687937975,-0.0522964224219,-0.282962173223,0.54764354229,5.18421173096,0.559479773045,0.418213963509,0.21289999783,3.55540013313
10273,-0.122858420014,0.329424351454,-1.589610219,-0.967617928982,1.04936027527,0.105207532644,0.0562403537333,0.412016004324,-0.249088570476,0.722476780415,0.234859704971,0.703949987888,-0.446266680956
572,-0.960734248161,-0.519198417664,-3.03920888901,1.65617275238,0.0930503085256,0.8417750597,-2.87370848656,-0.665949642658,1.85510575771,0.157015234232,-3.28701734543,0.430249989033,-0.0497333109379
5716,-1.13616430759,-0.539856731892,-0.436404079199,0.468644440174,-1.40147066116,-1.93628549576,-0.40246450901,0.827402055264,-1.18978404999,0.343727350235,0.0858148038387,0.462650001049,0.0459333658218
22841,0.858674287796,0.807329773903,-0.854129254818,0.274789750576,0.390031993389,0.261856138706,-0.127987861633,-0.245256081223,0.856338024139,0.362389355898,3.76345586777,-0.936749994755,0.474266707897
2356,-0.486516386271,0.0110156685114,-0.889756917953,0.723745107651,1.66859984398,-0.299020349979,0.0399771146476,0.282431036234,-0.0871739089489,0.505706250668,-0.081611096859,0.490299999714,0.396533370018
6050,0.909223079681,0.745227098465,-0.899966478348,-0.790605306625,0.109962038696,-0.307919293642,-4.66824817657,0.128027424216,2.04656457901,-0.0849715024233,0.995398402214,-1.22060000896,0.350400000811
64422,-0.601030230522,0.288668930531,3.06579828262,-0.981457710266,0.682583332062,1.22662675381,0.822134912014,0.23959647119,0.610174059868,-0.00766330212355,0.719828665257,-1.06824994087,0.325466692448
8837,-0.424189507961,-0.291966438293,1.23378777504,-0.640102028847,1.32753396034,-0.0960541367531,-0.917906761169,0.648274004459,-0.547253251076,0.611769318581,-0.397297382355,0.10095000267,-0.812066674232
55127,-0.542104661465,-1.77132189274,0.0771520882845,-1.23860025406,-0.132496237755,0.462059557438,-4.39332818985,0.59622824192,-3.46654605865,0.274929344654,-0.97382080555,-0.673400044441,-1.78410005569
23335,0.499218821526,0.630979835987,-0.0417680740356,0.0643158406019,-0.636476993561,1.91784501076,-0.230646878481,-0.553347826004,1.28062081337,-0.488837838173,-0.498854517937,-0.90649998188,2.52653312683
10270,0.237009689212,0.814980506897,-0.324082881212,0.102986261249,-0.778306663036,1.58173179626,-0.0373964384198,0.107085756958,0.425170630217,1.58969557285,-0.0631395727396,0.942900002003,0.738666713238
6509,-0.642178893089,-0.704368889332,0.770137906075,-0.15207618475,-1.32601606846,1.36689007282,-0.782131314278,-0.56601703167,-0.579153299332,0.017121784389,-1.24186766148,0.13750000298,0.00146666169167
83743,-0.87904715538,-1.50289738178,-1.53292894363,-0.570472240448,0.646029889584,-0.0591460764408,-0.567065358162,0.587729215622,-1.2459564209,0.5476577878,-0.514623999596,-1.19644999504,0.770866692066
6772,-2.60499191284,3.45236110687,-2.95344233513,-1.52894258499,0.198506385088,-0.445473521948,0.483109712601,0.0709954202175,0.578182518482,0.474206238985,-1.63141167164,-0.181300014257,-1.19613349438
22887,-0.0617320127785,0.285058379173,-0.869638442993,-0.822726726532,0.050421833992,0.530885100365,0.714517295361,0.206613942981,0.545496821404,1.60140657425,0.770009040833,0.608250021935,-0.316866636276
51001,0.97893089056,-0.264836788177,0.212559238076,-0.00776065886021,0.185816824436,0.240009143949,0.353206157684,-0.313587069511,2.12035536766,-4.77792549133,0.420277714729,-0.316300004721,-0.15843334794
26511,-1.62000632286,-0.584963977337,0.0523989796638,-1.51974976063,1.33463549614,1.67540383339,-0.696244359016,-0.493178248405,-5.74694919586,-0.100294113159,-2.56882858276,0.25435000658,0.228199988604
7874,-0.85574811697,-0.780388116837,-1.28092861176,-2.29384040833,0.698130965233,0.513695776463,-0.471326291561,0.00107933580875,-1.02548456192,1.12223982811,0.590260744095,0.0296999961138,0.800766646862
51070,-0.741282820702,-0.280348628759,0.0745920538902,-1.29156208038,0.0254822075367,0.214484155178,0.0475012250245,0.539808630943,-0.905489683151,0.879327058792,0.435317337513,0.0800999999046,-0.455700039864
1738,-0.784722149372,-1.64773440361,-0.231762468815,-1.08365130424,0.926591455936,0.387659966946,0.221376925707,-0.404110908508,1.36366200447,1.47617006302,0.36509335041,0.392300009727,0.195000007749
3416,-0.591626286507,-0.0507273375988,-0.593594193459,2.34769654274,-0.935949802399,-0.159753262997,0.19262650609,2.63696479797,-2.01660776138,1.44442760944,1.00900268555,-1.15639996529,-0.449533343315
9128,-0.640531539917,-0.896747112274,0.663920938969,-0.312905490398,0.993194043636,-0.173941731453,0.578651189804,0.222381725907,-0.0857795774937,0.806195259094,-3.0530064106,0.168850004673,-2.99446678162
9833,-0.219797313213,0.425556451082,0.344209939241,-0.0382557809353,0.639435172081,0.162453129888,-0.133609369397,0.352424561977,0.107125401497,0.858954429626,0.188115745783,0.703350007534,0.430366665125
4088,-0.423914432526,0.0367091149092,0.0550276637077,0.891110122204,0.626394629478,0.0782943144441,4.68638849258,0.729270935059,-0.400836259127,-0.532851934433,1.16475653648,0.0310999974608,-0.387133359909
