rid,CPD003_MCF7_6H:BRD-K36756879-003-07-9:10,CPD003_MCF7_24H:BRD-K36756879-003-07-9:10,CPD003_PC3_6H:BRD-K36756879-003-07-9:10,CPD003_PC3_24H:BRD-K36756879-003-07-9:10
6839,-0.138650000095,-0.939199268818,0.0576047226787,-0.585749983788
329,0.134399995208,-0.250807821751,-0.570969760418,0.431500017643
5058,0.360950022936,-0.389748215675,-0.461890816689,-1.48004996777
998,0.161850005388,0.610235691071,0.686468660831,0.10680000484
9134,0.399899989367,-0.598493695259,-3.06280136108,-0.996100068092
6616,0.297600001097,-0.275701969862,-0.673995256424,-1.14805006981
5223,-0.0807499885559,-1.18368303776,-0.418278098106,-0.350800007582
4690,0.84525001049,-0.84171795845,3.47942662239,-0.821200013161
958,-5.117000103,0.471524357796,0.043905057013,-0.279399991035
1616,-0.0367999970913,0.916428208351,-0.128718689084,-0.713449954987
991,-5.01114988327,-1.36018383503,-0.0893959254026,0.00034999998752
6347,0.509750008583,0.44830095768,-0.631701946259,-0.551900029182
6714,-0.204549983144,-0.267388790846,-0.407282173634,-0.199149996042
652,-0.487200021744,1.36330938339,-0.577746868134,-0.32539999485
4331,0.103050000966,-0.51906144619,0.268775075674,0.542199969292
7099,0.350199997425,-0.175498127937,4.17269182205,-0.647750020027
10320,0.217399984598,-0.153098091483,-0.26736342907,-0.563099980354
2042,1.30194997787,-0.263984024525,-1.19131875038,-0.801050007343
843,0.47990000248,0.734053373337,0.177058890462,-0.776350021362
840,-0.362049996853,-0.291240990162,0.673262298107,0.503000020981
7048,1.01769995689,2.75687551498,-0.0659934729338,-0.282550007105
4851,0.428650021553,1.68579745293,0.0836260765791,-0.169950008392
6464,-0.222750008106,0.0828428342938,-0.506456792355,-0.4170999825
23410,0.753300011158,-0.487937569618,-0.919447779655,-0.0627499967813
54205,-0.107300043106,-0.313516885042,0.406096279621,-0.0885500013828
2770,0.912599980831,1.21169137955,0.123531743884,0.0
80204,0.592799961567,-0.0814298316836,-0.583505272865,0.531149983406
4208,1.05970001221,0.747363388538,0.308444678783,-0.445399999619
1845,-1.98685002327,1.30272984505,0.284857392311,1.02524995804
23368,0.85020005703,0.263388812542,-0.183754831553,-0.568899989128
5583,0.342600017786,-0.176512017846,0.0865527912974,0.67150002718
8900,-0.767300009727,-0.196394249797,0.331178247929,-2.91654992104
581,0.996600031853,0.829908847809,-0.326275467873,0.612149953842
6193,-0.286199986935,-0.99233263731,-0.187225699425,0.955649971962
6622,0.557699978352,-0.145223602653,0.0324263870716,-0.114150002599
11261,-1.12564992905,0.0464964434505,-0.437059223652,0.0558499991894
6696,1.27590000629,-0.0322170369327,0.0411546826363,-0.337249994278
8312,0.351449996233,-0.0238787829876,0.0398039929569,0.0291500091553
835,-0.209450006485,-1.18774592876,-1.6964328289,-0.671950042248
8324,-0.325100004673,1.15641403198,-0.579915821552,0.122049987316
1848,0.33345001936,0.42416113615,0.197817653418,-0.459649980068
154,-0.618750035763,-0.515121638775,-0.258920311928,3.42315006256
4312,0.144499987364,0.701138854027,-0.857605099678,-1.06049990654
994,0.0774499773979,0.209488645196,0.781431436539,0.994700014591
2048,0.00770000368357,-0.748464226723,-0.354192912579,-2.27290010452
1111,1.0759999752,-0.545534312725,-0.222712621093,-0.649250030518
5154,-0.457649976015,-0.430846452713,0.254389286041,-0.290749996901
2920,-0.696600019932,-0.506494164467,0.222629606724,-1.12804996967
3122,0.208499997854,0.271849483252,-0.383974403143,-1.19204998016
2769,0.589100003242,0.39524936676,-0.109258264303,0.290650010109
5900,1.07630002499,-1.67236852646,-0.24123442173,-0.507499992847
6304,-0.594900012016,0.179676964879,-1.40918576717,-0.482850015163
5211,0.00575000047684,-0.791206002235,-0.112924396992,0.957849979401
2886,-0.564050018787,0.081166036427,-1.17382287979,-1.67894995213
9261,-1.75654995441,-1.37225663662,0.240077883005,-0.161300003529
8569,-0.135349988937,-0.0078911036253,-1.04416584969,-0.612399995327
3303,-1.60555005074,-0.344109117985,-0.790401816368,-0.403499990702
5331,-0.0274500008672,-0.0533940494061,0.71925586462,0.40809994936
5347,-0.202950000763,-1.61225116253,-0.484107166529,0.000749997794628
4638,0.763399958611,0.186528667808,3.09801149368,-0.64644998312
2264,0.172199994326,1.1574896574,-0.428295910358,-0.585700035095
1029,-0.267199993134,-0.0725584179163,0.181009203196,0.856750011444
1027,-1.16100001335,0.323383927345,-0.0205836854875,0.864050030708
2597,-0.000999999931082,0.373903393745,-0.000292854732834,0.00034999998752
55847,0.449500024319,-0.613532662392,-0.259492456913,0.137149989605
25803,-0.448999971151,-0.331246227026,-1.55903244019,-0.169750005007
3480,-0.264149993658,0.349985569715,4.45343160629,0.333900004625
2946,0.784350037575,0.624895811081,0.0192704834044,-0.627650022507
9517,0.0445999950171,-0.947023749352,1.29695034027,0.371749997139
25987,-0.132699996233,-0.0126793161035,0.306245207787,-0.752300024033
23670,-0.59844994545,-0.199745550752,-0.443648666143,-0.237599998713
11182,0.348200023174,0.6365878582,0.507340371609,-4.39945030212
2146,-0.571550011635,-0.700381577015,0.320030927658,-1.11895000935
3385,-1.15569996834,-1.05901789665,-0.312063187361,0.383900016546
5261,-0.31685000658,-0.338153719902,-0.458748698235,-0.442499995232
10765,-0.00839999876916,0.334796577692,0.627178668976,-0.807350039482
25839,-0.314700007439,-0.691487371922,0.3741710186,0.296200037003
4172,0.186349987984,-0.840566933155,0.197681710124,-0.5992000103
23161,0.454349994659,0.407157570124,0.26680457592,-0.870850026608
10298,0.123049996793,0.197226211429,-0.420114904642,0.253400027752
1802,-0.321799993515,-0.967983186245,0.567217588425,-0.269100010395
58533,-0.641250014305,-0.43780824542,0.109718948603,-3.01169991493
147179,-0.435749977827,-0.525944888592,-0.232484489679,-0.288199990988
29937,-1.73109996319,-0.110498771071,-0.727426528931,-0.0223000049591
6184,-0.26139998436,0.131793856621,0.453542977571,0.337899982929
9854,0.916499972343,0.190974667668,1.25525069237,1.09185004234
2553,-0.0648999810219,-0.724571406841,0.364616423845,-0.659150004387
5440,-0.478349983692,-0.339096784592,0.250394791365,0.254000008106
54623,-0.252249985933,-0.451645433903,-0.562015593052,-1.41009998322
9533,0.414950013161,0.225077077746,-1.67540097237,-0.223599985242
8607,0.0141000002623,-1.36433506012,0.872808635235,-0.190650001168
207,-0.20174998045,-0.527399599552,-0.112006254494,-0.252550005913
26054,-0.462899982929,0.356312960386,-0.31275460124,-1.86355006695
10682,-0.252149999142,-1.0747910738,-0.419883191586,-0.0947000086308
8573,-0.0620000064373,-0.277068018913,-0.0395087003708,-0.40030002594
23378,-0.746999979019,-0.69994187355,0.0320818647742,-0.492100000381
8553,0.146650001407,-0.336664408445,2.11643195152,0.648299992085
622,0.202849984169,-0.274816691875,0.433121502399,0.146350026131
9467,0.162249997258,0.930521667004,-1.49434065819,0.322750002146
5525,0.0348999798298,0.267877936363,0.510548114777,0.172500014305
256364,0.206699967384,3.35738801956,-0.347243696451,0.171700000763
332,-0.513549983501,-1.54720187187,0.138906508684,-0.26550000906
2058,0.209049999714,0.819113194942,1.85533797741,1.34905004501
7849,4.54589986801,-0.296532779932,0.132483243942,1.30714988708
23244,0.537150025368,0.749743163586,0.339279860258,-0.532199978828
7494,-2.18055009842,-0.143055588007,0.496608376503,0.766199946404
4836,-0.664600014687,-0.0208810120821,-1.74639594555,1.24265003204
