rid,DOS020_VCAP_6H:BRD-K57061210-001-01-3:5,DOS020_VCAP_24H:BRD-K57061210-001-01-3:5,DOS043_A375_24H:BRD-K57061210-001-01-3:5,DOS043_A549_24H:BRD-K57061210-001-01-3:5,DOS043_HT29_24H:BRD-K57061210-001-01-3:5
9897,0.146583452821,0.076800018549,0.537625968456,0.734650015831,1.19674003124
1759,-0.300503641367,1.19095003605,-2.01175713539,-0.608099997044,0.32115906477
54541,0.487512141466,2.35304999352,0.149499431252,-0.405900001526,0.53890889883
211,0.732001662254,1.14415001869,1.07490766048,1.12839996815,1.13062334061
5048,1.7615557909,0.919050037861,1.16778540611,1.03465008736,1.21328103542
84722,-1.12351226807,0.0915500000119,1.69996452332,0.816650032997,0.876738071442
29890,-0.97559261322,2.21545004845,0.472149550915,0.101699993014,1.07335853577
9868,0.264736294746,-1.39689993858,0.635576963425,-1.27594995499,1.23981785774
873,0.173484519124,0.886900007725,0.98057448864,-1.2470998764,-0.69439458847
5580,0.369084060192,1.27135002613,-0.0201448984444,-0.015850007534,0.324728131294
3725,-0.523674190044,0.200899988413,-0.421335965395,-0.511999964714,0.0178616940975
23585,0.212895721197,0.251900017262,0.781670868397,-1.6169500351,0.0870026648045
51097,0.324627459049,0.406549990177,0.0157573111355,-1.34665000439,0.202628880739
1831,-0.833507239819,0.683300018311,-0.231893643737,-2.31259989738,1.21281838417
7020,-0.907985568047,-0.90649998188,0.462137520313,0.749949991703,0.281070709229
55893,-0.557584941387,0.148849993944,-0.135277315974,-0.208249986172,1.54929757118
6944,1.01176345348,-0.158100008965,0.71236717701,1.39935004711,1.25614416599
22883,-0.064656317234,-0.15030002594,0.450585871935,0.18520000577,0.186947092414
5601,-0.049248687923,2.12979984283,0.554048657417,-1.10780000687,0.867094874382
10775,-0.16762009263,1.54904997349,-0.360840439796,-0.482649981976,-0.587670385838
4780,-0.849579811096,0.0394999980927,0.9649066329,-0.580550014973,0.695942699909
10904,0.350158929825,0.36620002985,-0.602876842022,-0.485549986362,-0.111088246107
9917,-0.0175443142653,1.23025000095,1.5063855648,-0.291150003672,-0.408610105515
1399,-0.0622313059866,3.0039999485,0.44019985199,0.270350009203,-0.914437174797
24149,0.684124588966,1.75024998188,0.933067917824,-0.0430999994278,0.535528540611
2222,0.00676931813359,-2.19114995003,-0.778867304325,-0.186200022697,-1.93386149406
10131,-0.0359998941422,-5.31365013123,-0.0312371402979,0.968950033188,-0.182772725821
2958,-2.23514461517,1.21229994297,0.709999203682,-0.087700009346,-1.07141971588
9650,-0.295590788126,-1.40105009079,0.340002000332,-2.33700013161,1.57836103439
7319,-1.12250757217,0.641399979591,-0.947163760662,0.26599997282,0.699376523495
4817,-0.422788500786,0.871599972248,0.53494399786,0.617699980736,1.12397062778
9143,-0.341427654028,-0.308200001717,-0.194776833057,-0.765949964523,-0.0802557468414
10494,0.99619948864,-4.91130018234,0.667116641998,-0.202250003815,-0.47841244936
55324,-0.718598306179,0.338550001383,-0.188639074564,-0.416950017214,0.32937592268
23149,0.285376995802,0.274550020695,0.419429779053,0.480049997568,1.19547522068
9943,0.722912549973,3.32969999313,0.27692681551,-1.2419500351,1.86043012142
6599,-0.49381056428,-1.03690004349,0.0177948772907,0.957650005817,-0.300285995007
51031,-0.198825865984,-1.7867500782,-0.54880386591,-1.58024990559,0.241237953305
3566,-0.632458925247,0.343150019646,0.734031438828,-0.0590499639511,-0.672050893307
3815,-1.54079091549,-0.0983500182629,0.396325111389,0.70870000124,0.466245412827
8624,-0.00411934405565,-0.586600005627,-0.523618578911,0.163249969482,-0.0623311288655
27346,-0.427733451128,-0.815500020981,-2.65972495079,-1.03960001469,-0.173586159945
10489,-0.367955833673,-4.83099985123,0.335005700588,-0.928449988365,-0.260796844959
26128,-0.14998331666,-0.683200001717,-0.152873799205,-0.3396499753,0.386168897152
79921,-0.12098968029,-0.695900022984,0.753223180771,-0.541450023651,0.926781177521
55746,0.25773870945,0.486100018024,0.797034323215,0.128250032663,-0.972274363041
23636,0.0289682149887,0.555999994278,-0.386769503355,2.31995010376,-0.513389766216
10892,0.122111871839,1.32625007629,-0.385134756565,-1.18169999123,-0.408841431141
10652,0.489254325628,-0.354550004005,-0.990393400192,0.855000019073,-0.20340025425
11004,-0.223437219858,-4.76224994659,-1.66225767136,0.688099980354,0.0103153437376
23530,2.05601906776,3.16289997101,0.865216851234,0.543099999428,0.379496008158
8826,0.506264746189,1.1603000164,-0.195079654455,-1.10844993591,-0.0309445299208
3308,-0.737539768219,-1.3845499754,-1.163169384,-0.994399964809,0.293401032686
7153,0.395266652107,0.968850016594,-0.0765594542027,0.626550018787,0.398658394814
11041,0.312939733267,0.030450001359,-0.923279106617,0.360200017691,-1.03334188461
6342,0.893680989742,1.57445001602,0.372668623924,-0.0863499939442,0.286032229662
5883,-0.182171911001,0.107450008392,-1.47481429577,1.62829995155,0.0798597484827
10589,0.0124888531864,1.64205002785,-0.0817207247019,0.604699969292,-0.88688570261
5110,-0.0237070322037,-1.62619996071,0.701534450054,-0.208799988031,-1.01968848705
4609,0.369194567204,1.95695006847,-0.879349708557,0.459250003099,-0.963762938976
5423,-1.67342042923,1.32190001011,0.174029275775,-0.757300019264,-0.609221637249
1070,-0.179914429784,0.748199999332,-0.941963851452,-0.248699992895,0.819010615349
10051,0.160581558943,-0.677099943161,-0.609754920006,-0.205300033092,-0.0419435501099
6603,0.164620622993,0.535650014877,-0.341185152531,-0.248299986124,-2.26578235626
9019,0.456917792559,-0.973599970341,0.0830454602838,-0.291500002146,0.440386503935
10969,0.178875789046,-1.45389997959,-0.654551744461,0.466800004244,0.0156807899475
9797,0.543813109398,-0.413300037384,-0.436902433634,0.300949990749,0.555930376053
4043,0.257680296898,-1.34294998646,0.542891442776,0.092099994421,-0.507405936718
9519,0.376440942287,-1.9048500061,0.511068224907,-1.05260002613,-0.804157018661
8480,-0.368917614222,-1.24660003185,0.23079739511,-1.20399999619,-0.758634150028
983,-0.108543172479,-0.0116500258446,-2.03265976906,-0.708549976349,-1.33926832676
10559,-0.440635144711,-4.46939992905,-1.74686157703,-2.06459999084,1.84730279446
8508,0.277177214622,1.8789498806,0.357706934214,-0.142149984837,-0.444082051516
9275,0.0475287511945,0.836949944496,-0.169805884361,-0.400499999523,0.524609982967
8914,-0.821665465832,1.98154997826,0.0986459702253,-1.05260002613,-0.92120552063
54505,0.480581134558,2.4345498085,-0.910479366779,-0.244999989867,0.638617753983
6919,-0.40301156044,-5.49475002289,0.0700252428651,0.221499979496,0.579108893871
2274,1.32080757618,-1.82030010223,0.31782913208,-0.284900009632,-0.00314595922828
2288,-0.816449701786,-1.31060004234,0.00010230566113,0.236750006676,0.611941218376
7994,-0.445104032755,1.39724993706,-0.188621595502,-1.78359997272,1.44370782375
4216,0.875881373882,2.11925005913,-0.222864553332,0.573900043964,-0.151249438524
7538,-0.350685030222,0.173749998212,0.839905202389,-0.258650004864,1.33613502979
3628,-0.268734574318,1.61089992523,-0.735033333302,0.186749994755,-0.891769111156
2037,-0.139438778162,0.640049993992,-0.468651890755,1.18134999275,0.428174763918
2771,0.469537496567,-0.0741499960423,-0.157121881843,0.0451499819756,-0.399975031614
7264,-0.859890758991,0.964100003242,-0.532861351967,-1.15455007553,-3.38047599792
1786,0.425780266523,-4.42824983597,0.746670246124,-0.407350003719,1.0357773304
5873,-1.30033135414,1.19634997845,1.12741589546,0.41295003891,0.55166208744
780,0.21273894608,1.30189990997,-0.0569556504488,-0.175400018692,0.361493885517
9926,-0.130999982357,-0.712700009346,0.701588213444,-0.545650064945,0.427810639143
8446,-1.29615139961,-0.230250000954,0.464521229267,0.253650009632,0.78564620018
7159,-0.159088715911,0.91764998436,-1.93397688866,-1.10255002975,0.61515134573
1026,-0.565745353699,-1.76499998569,0.117798775434,0.172700002789,0.0651754587889
7082,0.699832320213,1.96790003777,0.0190110355616,1.13739991188,0.966938138008
10058,0.289377629757,0.707949995995,-1.94214200974,0.7799000144,-1.97342336178
10797,-0.633562505245,-0.292699992657,-0.21470053494,-0.121949993074,-0.265236467123
11230,-0.63965266943,0.39589998126,-0.480080991983,0.738250017166,-0.0445119962096
30836,-0.562769293785,0.692499995232,-0.602946579456,0.405949980021,0.541741013527
27336,0.589029669762,0.0771000087261,0.20724734664,1.34765005112,1.64670825005
9918,0.0307251811028,0.35070002079,0.268677920103,-0.0415999889374,0.109174631536
79073,0.171136677265,1.41444993019,-0.407067388296,0.801249980927,0.646028995514
9688,0.147310703993,-1.59930002689,-0.387793660164,-0.431900024414,0.0383165180683
23659,-0.0957249999046,3.30644989014,0.370788156986,-0.621050000191,-0.285818934441
8396,0.5318800807,1.11610007286,-0.735684394836,0.404399991035,-0.631389141083
23077,0.570047140121,1.13635003567,1.38248622417,-0.357450008392,0.379078656435
10857,-0.275827288628,1.88125002384,-0.624997973442,0.393050014973,-0.769575476646
16,0.692772269249,-4.73140001297,-0.839965224266,2.40470004082,-0.578472018242
2817,0.514798343182,0.111649990082,0.938415288925,0.659550011158,0.364427506924
60528,-0.661863386631,-6.02655029297,0.382506281137,0.742900013924,0.545794844627
5359,-0.77079308033,-1.58599996567,0.333936691284,-1.30260002613,-0.251212954521
1514,-0.642521798611,1.58275008202,-0.604250490665,0.175350010395,-0.362251967192
1509,-0.817837119102,-0.70015001297,-0.00928135216236,0.402500003576,0.210260972381
9181,0.148907124996,0.663700044155,-2.54016542435,-0.641499996185,-1.12053668499
3611,0.222772032022,1.18190002441,-0.712137043476,0.45039999485,-1.79046940804
4783,-0.0883117392659,4.33365011215,0.642003178596,-0.635900020599,0.145191043615
10123,1.06836366653,0.167050004005,0.664486825466,0.286000013351,0.542054057121
8895,0.279630213976,-4.83405017853,0.537079632282,0.250550031662,0.320893377066
9805,-0.710905194283,3.5162498951,0.728148937225,0.798300027847,0.667800307274
4125,0.0187701862305,0.90674996376,-0.85639834404,0.278200000525,0.238756239414
1635,-0.108480632305,0.631150007248,0.0328791886568,0.718900024891,0.638695538044
4154,0.0173107944429,-2.23099994659,0.416724801064,0.117649972439,0.904418170452
26292,-0.0855774581432,0.888700008392,-0.191526085138,-0.589200079441,-1.13246059418
5770,-0.0419163182378,-0.457099974155,-0.264032423496,1.37995004654,0.347789913416
25874,0.236163035035,1.05824995041,0.748289704323,0.488449990749,-1.02828478813
11319,-0.0907575488091,0.74354994297,0.0637131631374,-0.146399974823,0.248150378466
1153,-0.361613214016,-2.46064996719,0.678721606731,2.59154987335,-0.515631854534
11098,0.177338331938,1.71654999256,0.149975419044,0.489899992943,-0.135499298573
8974,-0.315729439259,0.0261499881744,0.0230357646942,-0.422450006008,-0.552270650864
533,-0.37903496623,-3.14335012436,-0.296871900558,-0.566299974918,-0.79501748085
823,0.509462416172,0.28900000453,0.125374510884,-0.451950013638,-0.513365805149
6812,0.514448344707,-0.0483999997377,-0.138216644526,1.19000005722,0.451986372471
3693,-0.299666136503,0.0990000069141,0.136199980974,1.22685003281,-0.0997402071953
4891,-0.135732963681,0.530449986458,1.23989808559,-0.181349992752,0.17326888442
10954,-0.00609892234206,1.03259992599,0.734433948994,-0.659749984741,0.777848005295
5909,0.707744181156,-0.179800003767,0.81766307354,-0.0721500217915,0.333446025848
9221,0.250489115715,0.418000012636,-1.04973721504,-0.630800008774,0.206366717815
847,0.159968346357,-5.41004991531,0.737276673317,-0.457650005817,-0.370211064816
11072,-0.457933783531,1.3220499754,0.54108518362,-1.26154994965,0.209824800491
10221,0.973424017429,-0.664999961853,0.958473742008,0.631150007248,0.85150718689
7158,-2.00671768188,-0.102200001478,-0.367593735456,-0.351799964905,-0.485060930252
8678,1.60190963745,1.70235002041,-4.06195926666,-0.0725499987602,0.0130960643291
11014,0.767175853252,2.15595006943,-0.0469086319208,0.880800008774,0.652841150761
1994,-0.114965252578,1.62115001678,-0.18160751462,2.26749992371,0.131618097425
3482,0.433050602674,0.803749978542,0.84293282032,-0.716899991035,0.750516414642
25976,-0.504212915897,-0.0986000001431,-0.444389909506,-0.479149997234,-0.407792240381
10491,0.0225630048662,0.748849987984,-0.0489982962608,0.0349000096321,-0.398112982512
51053,-0.738750517368,-3.91890001297,-0.460488200188,-1.7283000946,-0.200227618217
9267,0.331821352243,-0.773500025272,0.163041442633,1.59640002251,-0.222663089633
5547,-0.550702035427,-3.75120019913,-0.947217464447,-2.04865002632,-0.710400819778
6597,-0.125315710902,1.15090000629,-0.182103037834,-0.922900021076,0.372604817152
5836,0.243985235691,-0.651000022888,-3.42038035393,0.328399986029,-1.16909360886
6118,-0.660043716431,4.84794998169,-0.266547143459,-1.92515003681,0.831777870655
2961,0.208637207747,0.191999971867,0.737589120865,2.35664987564,-0.398324668407
310,-0.619538664818,-5.39015007019,0.627425551414,-0.834299981594,-0.512510478497
7296,-0.915557086468,0.881999969482,-0.465344905853,-0.413449972868,0.712738633156
1429,0.0995614081621,-0.237600028515,-0.46016395092,-1.57930004597,-0.653754353523
2548,-0.826719641685,0.13489998877,-0.69362193346,0.888199985027,0.117893055081
6499,-0.636666238308,-0.787400007248,-0.67776119709,-0.358049929142,-0.862516641617
642,0.420204609632,-0.191200003028,-0.276367545128,1.2106000185,2.12146091461
23076,0.0859116017818,-0.328949987888,-0.110919073224,-0.428749978542,-0.417724251747
10099,-0.446457147598,0.0884000062943,-0.861245214939,1.42855000496,-0.441715270281
9817,0.824756205082,0.531450033188,-1.01256585121,0.460900008678,-0.293239057064
9126,0.25030913949,0.0661000013351,1.00766861439,0.500750005245,-0.199313879013
3930,-0.618584632874,-0.0932500064373,-0.492944478989,-0.757000029087,-0.703910887241
10450,-0.324699103832,-0.190399989486,-0.454669773579,-1.18515002728,-0.920203328133
54386,0.870835244656,0.774999976158,-0.463571727276,0.69344997406,0.509318232536
664,-0.188950389624,1.5637999773,0.369654417038,0.870749950409,0.904680967331
596,-1.00823843479,1.03380000591,1.19179129601,-0.318800002337,0.277266234159
10180,0.266263842583,0.81099998951,-0.547875523567,-0.120700001717,0.806245565414
1445,0.571520090103,2.47775006294,-0.585024297237,0.761799991131,-0.14495383203
230,0.863702237606,0.914449930191,-1.42936789989,0.0102000012994,0.130400806665
9246,0.781279563904,0.828299999237,-0.442346334457,-1.02445006371,1.20248484612
5092,0.822671949863,2.35095000267,-0.257350116968,1.52645003796,0.458150982857
23463,-0.26524913311,0.713899970055,-0.287121295929,0.450850009918,-0.757392704487
10007,-0.16825529933,-0.766900002956,0.182823389769,0.0513000190258,-0.703110396862
4925,0.160539567471,0.633949995041,0.34937363863,-1.73890006542,-0.18909342587
6251,-0.740227222443,0.546000003815,0.406850934029,1.7064499855,0.410633713007
5782,0.62710827589,0.390699982643,-0.105888418853,0.664650022984,-2.26275444031
5106,-1.30917644501,1.74285006523,-0.522388339043,-0.396499991417,0.025492683053
2673,0.512299954891,0.0052999984473,-0.955680429935,-0.0191499963403,0.169892787933
644,0.440164059401,3.16545009613,-1.09564113617,1.12680006027,-0.395629942417
6284,-3.19152712822,-0.663749992847,0.694483280182,-0.36620002985,-0.173955321312
4605,-0.281395345926,-0.106150001287,0.61205714941,1.43559992313,0.500924408436
6810,0.0152566060424,0.929100036621,0.2581833601,-1.15359997749,0.0107946842909
54499,0.260055094957,-0.753849983215,0.0339362472296,-1.13894999027,-0.895246863365
11007,-0.555010974407,0.0338500142097,-0.653700232506,-0.755550026894,-0.391389459372
1643,-0.356741935015,-2.09179997444,0.170423075557,-1.70579993725,0.701246500015
25805,-0.648410320282,0.327349990606,1.12128186226,-0.0207000076771,0.0447380393744
3033,-0.422830194235,-2.58734989166,0.912981390953,-1.31449997425,0.173031538725
2745,0.348361909389,-4.5450501442,-0.208117604256,-0.373100012541,-0.948621153831
9961,0.690419197083,1.87220001221,0.460614383221,0.645249962807,-0.167932808399
3925,0.278006464243,-0.366500020027,1.05695617199,-0.409550011158,-1.89609313011
2582,0.653294742107,1.30010008812,-0.378244817257,-0.977599978447,0.664509654045
5792,-0.166890203953,0.441399991512,1.10352265835,-1.88959991932,0.773375034332
5236,0.0364263094962,1.20295000076,-0.438483059406,-0.184500038624,-1.04435515404
4016,0.3124319911,0.955449998379,-0.213106140494,-0.817550003529,0.702488601208
4651,0.52876585722,2.40809988976,2.41842913628,-0.84819996357,0.821771264076
3988,-0.509596943855,0.224899992347,-0.189704582095,-0.860700011253,-0.123394310474
26227,0.0295570194721,-0.596900045872,-0.644460916519,1.11210000515,0.42361921072
7982,0.192074716091,-1.05095005035,-0.110755808651,-0.0350999832153,1.09846866131
3551,-0.558177709579,-1.03194999695,0.126559600234,-1.68515002728,0.440335214138
5108,0.0785839781165,-1.13775002956,0.447839915752,1.21810007095,0.325810849667
8870,-0.536583423615,-0.00210000574589,0.48167732358,0.546849966049,-0.96786993742
2195,0.854193508625,1.85535001755,0.330319046974,0.693799972534,0.349534332752
8731,-0.196981519461,1.6887999773,-1.29640364647,0.823700010777,0.0926216170192
1956,0.277379125357,3.81685018539,0.417229622602,1.02950000763,-0.0234615709633
10276,-0.0929171591997,-2.86759996414,0.512527763844,-0.226750016212,-0.197093933821
1666,0.509960889816,-2.72985005379,1.13680279255,-1.2200499773,-0.254380047321
4864,-0.0749451518059,2.38369989395,0.857462465763,1.11100006104,1.63275027275
4232,0.512112915516,-4.27675008774,0.19793099165,0.857649981976,-1.54878723621
5050,0.238761246204,0.877799987793,-0.0151543021202,-0.322200000286,-0.407038450241
813,-0.267922520638,1.18814992905,0.676372945309,-0.0875499993563,-0.443867623806
3964,0.71350556612,2.19194984436,0.79679942131,1.72339999676,0.429605036974
26020,-0.379064440727,1.47990000248,0.305045574903,0.283749997616,0.857296764851
481,0.723266482353,1.21405005455,-0.666994571686,0.201800003648,0.761325716972
5019,-0.803214073181,-0.456550002098,-0.283922225237,0.0794000029564,0.90793889761
291,-0.295410513878,1.63565003872,0.630018830299,0.647699952126,-0.483659207821
10973,-0.198808997869,2.8748998642,0.508171379566,0.453800022602,0.493726730347
9697,0.390970379114,1.63324999809,-0.277968853712,-1.4076499939,0.804972887039
5831,-4.56022167206,0.5679500103,-0.563061952591,0.454349994659,-0.172629103065
8202,-1.60874271393,-0.91069996357,-0.438164412975,-1.59500002861,0.173816293478
57804,-0.0426355861127,0.77840000391,0.445831656456,-1.85405004025,-0.79358458519
5566,-0.169941231608,-2.05034995079,0.441994845867,0.514999985695,-0.922161579132
57149,-1.17772102356,-1.485049963,0.880996346474,0.387400001287,-0.341947615147
7416,-0.337384283543,0.870549976826,0.0404721610248,-0.202849984169,0.124278455973
10174,0.994760632515,-0.628549933434,-0.271451801062,-0.800400018692,0.365123212337
6676,0.92921513319,2.6658000946,0.0146875008941,0.224299997091,-0.106662675738
8884,-0.54359459877,-0.986549973488,-0.814785301685,-1.01849997044,-0.800206065178
5997,1.00553786755,3.58465003967,-0.0736468285322,-1.06974995136,-0.100968100131
57147,-1.54863548279,0.120849967003,1.83866739273,0.584450006485,0.934021055698
6909,-0.851327300072,0.769749999046,-0.18712708354,0.0100999996066,0.204281449318
9093,0.127280712128,-0.960749983788,0.000525399984326,0.337249994278,-3.79725003242
23142,-0.748911082745,-1.92865014076,0.947872400284,-0.668099999428,-0.105401515961
8444,-1.78758764267,-0.652999997139,0.156941086054,0.476999998093,0.0907467603683
11232,1.81036520004,-0.336700022221,0.0229355692863,-1.70230007172,0.134120702744
27095,-0.165229380131,1.42860007286,0.901429593563,-5.58069992065,-2.02002477646
10732,-0.3172493577,2.30935001373,0.509542107582,-0.427000045776,0.45562428236
23029,-0.537511646748,-0.414349973202,-0.191756397486,-1.05345010757,0.636164903641
9270,-2.23976445198,-4.50659990311,-0.12949103117,-1.20825004578,0.224844485521
47,0.352454662323,1.0014500618,-0.617358744144,0.0370000004768,-0.197064101696
5889,-0.213231757283,1.43729996681,-0.243244662881,1.23694992065,-0.0733739882708
8243,-0.137740880251,0.708199977875,-0.27506390214,-0.232499986887,1.48596858978
10730,-6.71646213531,-1.15714991093,-0.151721522212,0.444800019264,0.291186362505
30,-0.503647446632,-0.170300006866,-3.5641579628,-0.839750051498,-1.40823459625
7466,-0.1795065552,-0.264600038528,1.01183605194,2.20624995232,0.481301367283
89910,0.398912519217,-0.910650014877,0.847075164318,-0.830449998379,-0.0304104574025
56654,-0.370847225189,-1.11189997196,-0.732517182827,0.336400002241,0.610905528069
501,-0.15509198606,0.917699992657,-0.461638748646,-0.219250008464,0.569212853909
5438,-0.774431049824,-0.337249994278,0.368341326714,-0.153999984264,-0.560984134674
26993,0.265008926392,1.5243999958,-0.597002148628,-0.0569500029087,0.265934795141
55111,-2.20233917236,1.19439995289,1.01721191406,1.44675004482,-0.283994972706
8520,-0.520833790302,-1.24080002308,-0.885720849037,-2.12480020523,-0.235021024942
10146,0.236006245017,-2.54239988327,0.595466911793,-1.72619998455,-0.664644598961
7165,0.419355779886,0.68130004406,-0.0250590443611,-0.379049986601,0.689444601536
55011,-0.330089539289,-1.50994992256,-0.178761810064,-0.56124997139,-0.111580826342
6461,-0.066389337182,-1.45845007896,1.26485073566,0.566500008106,0.998147308826
10813,0.491901367903,-1.06289994717,-4.09245920181,0.0487499833107,2.25784873962
80746,2.49554133415,1.7526999712,-0.359022051096,-0.574200034142,-1.03698003292
10434,-0.381539911032,0.631000041962,-1.46452200413,-0.412849992514,0.121255412698
5607,0.336277604103,-1.8506000042,-0.038957811892,0.301149994135,-0.288077861071
22827,0.891328036785,1.20144999027,-0.622592806816,0.38734999299,-0.219869673252
51635,0.427239447832,2.07494997978,0.830876111984,-1.31679999828,-0.704118013382
84159,0.204638704658,-0.613099932671,-0.457816541195,0.528500020504,0.374836981297
3508,0.377730995417,3.96600008011,0.696682929993,0.176449999213,0.561022043228
84890,0.852627336979,0.516200006008,-0.744297087193,-0.799300014973,-0.668156027794
79600,1.01335048676,1.37045001984,-1.03926062584,-0.956449985504,-0.448650985956
8574,0.00528486073017,-0.927799999714,-0.745865464211,-0.333449959755,-1.4012850523
5529,-0.382895350456,-0.369249999523,0.227007508278,0.334750026464,0.126693546772
3909,0.0652523115277,-0.951299965382,0.210455432534,-0.258599996567,-0.387081742287
9637,-0.141233682632,5.5109000206,1.6142642498,0.119950003922,-1.40759730339
8518,0.355433523655,-3.75594997406,-0.177780523896,0.739799976349,0.771411478519
6443,-0.193439081311,0.491299986839,-1.59350919724,1.34174990654,-2.78714847565
58478,0.360104858875,-1.12035000324,0.444428682327,0.203749984503,-0.11927973479
4850,0.487201303244,-0.813199996948,-1.07767140865,-1.03495001793,-0.336107850075
23210,0.315618664026,0.931999981403,-0.365712285042,-0.520900011063,-0.642532467842
54733,0.994151830673,0.0492499992251,0.0976867303252,-0.957499980927,-0.703969657421
55129,0.346250683069,0.51130002737,2.31737399101,0.303099989891,0.107121273875
10273,0.0541814118624,1.36989998817,-0.525005817413,-0.907350003719,-0.865334868431
572,-0.758299648762,0.497550010681,-0.615649104118,0.213650017977,-0.0623522400856
5716,0.420313984156,1.37205004692,0.207329839468,0.437200009823,0.264871537685
22841,-0.9674680233,-0.4850499928,0.137449517846,0.305750012398,-3.24908900261
2356,-0.0859100520611,-2.8927500248,0.192363873124,-0.329549998045,-1.36585462093
6050,-0.641158401966,1.43479990959,-4.44245958328,0.593349993229,-2.74402332306
64422,0.242334991693,-0.71020001173,-0.507882416248,-1.08949995041,-1.12944662571
8837,-0.457270681858,0.589400053024,-0.163433164358,0.661750018597,-2.02036714554
55127,-0.0258235633373,-0.0857499837875,-0.0152984261513,0.89979994297,-1.47363960743
23335,0.784315347672,1.95035004616,-0.137849763036,0.727849960327,-0.515786290169
10270,-0.0860194563866,-4.43075037003,-0.129025325179,-0.248950004578,0.582213163376
6509,-0.365222901106,5.27740001678,3.34933924675,0.515599966049,-1.08354747295
83743,0.238069087267,0.278249979019,0.167302370071,0.0649499967694,-0.767817258835
6772,-0.331387996674,0.205650001764,2.38577651978,-0.25620007515,1.13002836704
22887,-0.595102787018,-0.561900019646,-0.117729388177,0.954349935055,-0.326739192009
51001,1.28164255619,-4.56529998779,1.09191989899,0.0867999792099,-2.59526705742
26511,0.814043223858,-0.531700015068,-2.39906167984,0.234000012279,-1.61051416397
7874,0.722991645336,0.563199996948,0.273786902428,0.531799972057,0.125415951014
51070,-1.3704764843,-4.69215011597,-0.595240235329,-0.311400026083,-3.06769895554
1738,0.882992088795,1.24919998646,0.191082894802,0.220799982548,0.309672534466
3416,-0.234146133065,1.63915002346,0.50822520256,0.563600003719,0.686818242073
9128,0.233310073614,-1.59710001945,-7.18196105957,-2.22210001945,0.511326730251
9833,0.114148624241,5.42075014114,-0.962678134441,-0.611599981785,0.526154458523
4088,0.336499810219,-1.37704992294,-0.376920640469,0.90030002594,-0.212153047323
5018,0.283860296011,-1.82560002804,-0.949759244919,0.947849988937,0.280979424715
51375,-1.25599658489,0.666800022125,0.516195654869,0.972199976444,0.260976344347
55038,-0.401680290699,-1.21230006218,0.642091214657,-0.302949994802,0.726116240025
23061,1.84403157234,1.47055006027,0.661013662815,0.252449989319,1.58928728104
64428,-0.779994428158,-0.0894999504089,0.466855615377,-0.438700020313,1.41751003265
11325,0.240723878145,0.220050007105,-0.204538196325,-0.502550005913,0.352277189493
9641,-1.43475925922,0.0209999680519,-0.999977111816,-1.20650005341,0.509211599827
23038,0.166021972895,-1.76779997349,0.245163604617,1.26625001431,0.393087238073
57048,-0.441527873278,-0.0177999995649,-1.37257134914,0.288549989462,-0.84069776535
94239,-0.582922935486,-3.37400007248,0.081360027194,-0.462750017643,0.164315879345
51203,-2.06299448013,-0.0374000072479,0.99525898695,-0.734100043774,0.0345038995147
388650,-0.214934200048,-0.196050003171,0.423038423061,-0.112150013447,0.526022255421
23039,0.231691539288,1.9919000864,-0.210058301687,0.173600003123,0.417163491249
55179,-0.306777983904,-0.363700002432,0.258275747299,0.643199980259,0.52293753624
5827,-0.910577476025,-0.275049984455,-0.713760852814,-1.51375007629,-0.634927988052
10245,-0.363102912903,-2.2133500576,0.106246158481,-0.535050034523,-0.775198757648
6813,0.990980565548,0.487749993801,1.61232578754,-1.05484998226,-0.753075003624
3251,0.291575700045,-0.702200055122,-0.25180542469,0.0890000164509,0.826809227467
23212,0.297615230083,5.38345003128,0.490056931973,-0.325800001621,2.78760528564
23536,-0.514201164246,2.21920013428,0.159357592463,0.0148499980569,-0.597075939178
51282,-1.25963103771,-2.94519996643,-0.738875389099,-0.197600007057,-2.18568229675
10227,-0.436299800873,-0.700549960136,0.467181652784,-4.29519987106,0.293606221676
50813,0.0103251188993,-0.194150000811,-1.44918143749,-0.0628000050783,-1.0819003582
51024,-0.27960062027,-2.13429999352,0.408740103245,-0.16969999671,-3.33207893372
53343,-0.622615993023,2.71799993515,0.44018727541,1.03604996204,-0.796499013901
1465,-0.560276627541,-1.15384995937,-0.688481330872,-0.432999998331,0.0338429547846
79006,-1.0747551918,-4.99784946442e-05,0.0159094035625,-0.752750039101,-0.600659608841
6988,0.767803132534,2.8178999424,0.276038348675,-0.405900001526,-2.69396185875
11011,-0.687444090843,1.46634995937,0.399175673723,-1.35885000229,0.0407598391175
23325,-0.115692988038,0.462050020695,1.26322484016,-1.30099999905,-0.146020695567
10049,-1.20336973667,-2.80739998817,-1.93841326237,-1.29789996147,0.0182898938656
3157,1.00666892529,-0.87249994278,-3.80312490463,-0.0640499889851,-0.922586262226
200734,0.374087035656,-3.08104991913,-0.211930662394,-0.767549991608,0.317240864038
9053,-1.5291595459,1.06550002098,-1.04849231243,0.871399998665,0.0437840819359
79094,3.2637553215,-3.23715019226,-0.0519456900656,0.952199995518,0.495746344328
2778,0.201440870762,0.0529999732971,0.0445526838303,0.665799975395,-0.776566028595
54881,-0.795916259289,-0.324900001287,-1.84616732597,-1.04715001583,0.269704371691
54807,0.388037711382,2.12374997139,0.143497526646,-0.255649983883,0.351895034313
