rid,DOS021_VCAP_24H:BRD-K39284479-001-01-0:5.03,DOS044_A375_24H:BRD-K39284479-001-01-0:5.03,DOSBIO001_A375_24H:BRD-K39284479:10.0519,DOSBIO001_A549_24H:BRD-K39284479:10.0519,DOSBIO001_HT29_24H:BRD-K39284479:10.0519,DOSBIO001_MCF7_24H:BRD-K39284479:10.0519,DOSBIO001_PC3_24H:BRD-K39284479:10.0519,DOSBIO001_NEU_24H:BRD-K39284479:10.0519,DOSBIO001_NPC_24H:BRD-K39284479:10.0519
26128,-0.914449930191,-0.822499990463,-0.380117595196,0.364506483078,2.68178749084,-0.301672667265,-0.323819100857,0.0394999980927,-0.575706481934
79921,0.601649999619,-0.0516499876976,0.259659409523,-0.976057946682,0.0506606474519,0.341621696949,1.13240301609,-1.46149992943,-1.20146727562
55746,0.192000031471,0.244900003076,0.102292299271,-0.314819902182,-0.410258829594,0.00400686264038,-0.827465295792,0.589800000191,-0.900967001915
23636,-1.64660000801,0.309199988842,-2.42444515228,-1.16576647758,-0.534294843674,0.589619040489,-0.0338620394468,-0.0545499920845,0.445707440376
10892,-0.696949958801,-0.143050014973,-0.819492220879,-0.916488826275,-1.24626040459,0.00860780477524,-1.60329306126,-0.761799991131,-0.346764862537
10652,-0.533700048923,-1.91209995747,-0.504416465759,1.38351738453,-0.30703574419,1.22429442406,-0.0509756803513,1.37260007858,-1.16394424438
11004,-0.546100020409,0.397850006819,-0.715136885643,-0.70710927248,-1.01905727386,0.809257686138,-0.448074012995,0.482950001955,0.240509197116
23530,0.140949994326,-0.842949986458,-0.46854108572,-0.212216109037,2.21215629578,0.225108236074,-0.0461085885763,2.78604984283,1.37422728539
8826,-0.0942499935627,-0.895600020885,-0.566617786884,-0.309321522713,-0.632708251476,-0.631255090237,0.130973935127,0.0626500248909,-0.26305013895
3308,0.609699964523,-1.50634992123,1.43983745575,0.641325056553,-0.212277859449,-0.889303803444,0.381971299648,0.537349998951,0.610176444054
7153,0.729150056839,-0.658450007439,1.11895561218,0.399129539728,-0.530101358891,1.0903429985,-0.16214376688,0.462950050831,-0.120637685061
11041,-1.24210000038,0.67895001173,-1.12160003185,-1.63569331169,-0.562935054302,0.373013824224,0.00565944612026,0.353100001812,0.824096679688
6342,-1.75174999237,0.706250011921,-0.0818707048893,-0.409049034119,0.241020217538,1.14542293549,-0.476558566093,0.0498000085354,0.774877548218
5883,-0.619650006294,-0.0562500059605,-1.06557786465,-1.66229844093,0.305041015148,0.112205207348,0.268128305674,0.566150009632,-0.798746943474
10589,-1.95859992504,1.08710002899,1.35626721382,0.912987411022,-1.31645321846,0.483336269855,-0.838588237762,-1.1330499649,-0.461097419262
5110,-1.35954999924,0.165349990129,0.167892798781,-0.300594806671,1.0311820507,0.721691131592,0.122182331979,-0.868750035763,-1.19018733501
4609,-2.55084991455,0.617949962616,0.208388313651,-0.890452027321,-0.0720530450344,-0.385385632515,-0.629694402218,0.229399979115,-0.89145886898
5423,-0.92619997263,0.0397999957204,0.00473523139954,0.430265307426,0.797397434711,0.86309492588,0.686991512775,-0.952749967575,0.136490821838
1070,-1.8858499527,-0.0947500020266,-0.999306440353,-1.09689331055,-0.176499769092,0.566564798355,0.630736351013,-0.22120000422,-0.018850043416
10051,-1.86039996147,-0.0192999988794,-1.01276779175,-0.578494310379,-0.103637501597,1.27214241028,0.0491425096989,-0.132850021124,0.142496436834
6603,-4.17595005035,1.10224997997,0.504497110844,0.316361248493,-0.291050374508,0.0514666214585,-0.317677557468,-0.392649978399,-1.09002232552
9019,-0.0194000005722,1.0597499609,-0.673215568066,-0.348675191402,-0.28974339366,0.18660852313,0.329238802195,-0.499749988317,-0.690100669861
10969,-2.89359998703,-0.24699999392,-1.52500152588,0.049864679575,-0.26256492734,0.686194956303,-0.217511981726,-0.787999987602,0.459347963333
9797,-0.750550031662,0.514550030231,-0.320479333401,0.17644277215,0.331610023975,1.13319516182,0.637388885021,-0.355500042439,-0.509669482708
4043,-0.437900006771,-0.52380001545,-1.02944982052,0.137488827109,-0.712243080139,0.819922506809,0.244819194078,-0.648699998856,-0.369317561388
9519,-0.532350003719,0.161149993539,1.15501964092,0.405492633581,0.518658518791,0.688288450241,0.442467719316,0.138700008392,-0.220033615828
8480,-1.15680003166,1.68935000896,0.894475400448,0.613855719566,0.139137715101,0.811686336994,-0.405478000641,-0.916799962521,-0.341099500656
983,0.0734999999404,0.0901499986649,-1.93667411804,-0.136425867677,0.367800235748,0.0160019397736,0.660731256008,-1.10890007019,-0.443910032511
10559,1.10164999962,0.277000010014,1.17979729176,1.22064912319,0.431459307671,-0.122695893049,-0.397455275059,-0.353349983692,-1.56146478653
8508,-1.11094999313,-0.0581999719143,1.20013487339,-0.160743683577,0.0791439414024,0.357999533415,-0.629994034767,0.0874999910593,0.43602669239
9275,-2.3843998909,0.851050019264,0.152977868915,0.49030816555,-0.149331599474,0.469446003437,-0.754297018051,-0.14034999907,-1.29602193832
8914,1.78925001621,0.18219999969,0.507409512997,0.905872881413,0.0705051124096,0.363521128893,-0.95344555378,0.437649995089,-1.14937138557
54505,1.42834997177,-0.443349987268,0.226622641087,0.115601837635,-0.268543660641,-1.71703481674,-1.29028022289,-0.0695499777794,-1.44691944122
6919,0.926699995995,-5.6873998642,0.228169813752,0.170631840825,-0.0944061800838,-1.1670935154,-1.81475913525,-0.536499977112,-0.552447795868
2274,3.18494987488,0.0534499883652,0.655302643776,0.456307739019,-0.167636811733,0.677861213684,0.74585878849,-0.245649963617,0.217133179307
2288,1.69574999809,-0.00164999999106,0.881802558899,1.76931977272,0.582139253616,-0.664154708385,0.198585808277,0.00034999998752,0.177035585046
7994,1.07864999771,-1.67309999466,0.316887915134,1.22831177711,0.0348833240569,-0.135359168053,-0.775676429272,0.111500002444,-0.568073391914
4216,-0.0928499996662,-0.946850061417,0.333942502737,0.809898793697,-0.778703033924,0.281463682652,-0.15953785181,4.8596496582,-0.862158119678
7538,3.53830003738,-1.79044997692,0.469932258129,-1.13318192959,-0.937283396721,-0.360093027353,-0.51905220747,0.389349997044,-0.530698239803
3628,-0.360150009394,1.94955003262,-0.460986793041,-0.891882479191,-0.186368465424,-0.565241336823,0.491774111986,0.524199962616,-0.0351666212082
2037,0.442200005054,0.021950000897,0.625197827816,0.391600072384,-0.62117934227,0.00590834021568,0.655856788158,-0.754200041294,-1.06710219383
2771,-1.22955000401,0.0975500047207,-0.798870146275,-0.411833077669,-1.0787101984,0.288497000933,-0.281308948994,0.32800000906,0.612326025963
7264,-0.341650009155,-0.282049953938,0.273307949305,-0.080131329596,0.315019547939,0.824293315411,0.416741102934,0.775750041008,1.82022225857
1786,2.21394991875,0.0460500009358,1.41222846508,0.899256587029,0.0352480858564,-1.27506279945,0.296237826347,-0.587900042534,-0.433091163635
5873,3.56220006943,0.0671000182629,1.37152826786,-0.273097872734,0.783531904221,-0.876440346241,0.327768355608,0.298000007868,-1.44419848919
780,2.55205011368,-3.47989988327,0.550631761551,-0.735292255878,-0.528579354286,-0.244043052197,0.599115967751,-0.241800010204,0.305943220854
9926,-0.424650013447,0.731949985027,1.34976911545,0.70884346962,0.350632548332,-0.290666401386,-0.679124116898,-0.486299991608,-0.458003550768
8446,1.02435004711,-0.643200039864,1.11112475395,0.887268483639,0.739413619041,-0.833552479744,0.31393417716,0.304349988699,0.362270772457
7159,-1.86744999886,-4.82434988022,-0.679642915726,-1.15931499004,0.277470469475,-0.183470755816,0.163533121347,-0.50284999609,-0.248824045062
1026,1.14980006218,-0.0586999990046,-1.3998759985,0.387657254934,0.268846869469,0.324815094471,0.0443503856659,-0.130250006914,-0.734904408455
7082,-0.558100104332,-1.5434499979,0.605825424194,0.417093098164,-1.16504526138,-0.557531177998,-0.268071293831,0.266499996185,-0.430714040995
10058,0.218299984932,0.0656000077724,-0.241295695305,-0.000626124441624,-0.670856833458,0.526071131229,-0.481175899506,0.0999500006437,-0.973711133003
10797,-0.926050007343,1.29885005951,-0.0598241239786,0.231871441007,-1.14252722263,0.174818456173,0.309284567833,-0.673300027847,-0.248201325536
11230,0.19984999299,0.664049983025,-1.6323530674,-0.400246948004,-0.911552667618,0.463725507259,0.122554048896,-0.67074996233,-1.00453698635
30836,-0.566699981689,-0.108050003648,-0.492347747087,-0.228683561087,0.408765971661,-1.29826426506,-0.109524160624,-0.490500032902,-0.471136331558
27336,3.91459989548,-2.01410007477,-0.616649627686,-0.371907740831,-1.25051879883,-0.920425057411,0.0513925403357,-0.770650029182,0.596276760101
9918,-1.77764999866,-0.821650028229,1.66329658031,0.521371841431,0.208753526211,-0.872286558151,0.0171266943216,0.311549991369,0.174840271473
79073,1.07419991493,0.654449999332,0.589653015137,0.266461670399,-0.286794900894,0.247322112322,-0.482208669186,-0.237800002098,-0.528564929962
9688,-1.63739991188,-2.99934983253,-1.18630552292,-0.348913639784,0.0448689758778,0.107107266784,0.517169237137,0.132699996233,0.498170137405
23659,-0.970799982548,1.39094996452,-0.448001563549,-0.452060848475,-0.322357714176,0.432029187679,-0.301452875137,0.681050002575,-0.990296006203
8396,-2.17164993286,-1.16620004177,-0.544065833092,-1.25389528275,-0.754148602486,0.591760754585,0.792187511921,0.63689994812,0.622420907021
23077,0.522599995136,-0.374550014734,-0.0464344024658,-0.0780593603849,-0.36778947711,-1.5012140274,-0.213857650757,-0.0215499997139,-2.87776231766
10857,-0.897850036621,0.110449969769,0.000864610075951,-0.0774761810899,-0.267549723387,0.928876757622,-0.661212444305,-0.459349989891,0.199289888144
16,1.24244999886,-0.937049984932,0.446677356958,-0.665239274502,-0.812579452991,-0.303556144238,-0.244689822197,0.251700013876,-0.415304899216
2817,0.981350004673,-0.768799901009,0.676158428192,-0.178419515491,1.00276505947,-0.895770192146,-0.444946467876,0.294499993324,0.718191683292
60528,0.180999994278,-0.348000019789,0.827897369862,0.838562846184,-0.0417247265577,0.392704844475,-0.326106488705,0.0712999999523,-0.556417047977
5359,1.67150008678,-0.47499999404,-0.230119600892,0.50716894865,0.395916581154,0.48562720418,0.54039645195,0.291900008917,-1.0861158371
1514,-0.438650012016,0.658999979496,-1.121083498,0.413004040718,-1.40372085571,0.266823619604,-0.51960682869,-0.225800007582,-0.68036699295
1509,-0.230650007725,-0.421149998903,-0.679963946342,-0.590982854366,-0.964797079563,-0.0347366631031,-0.153833031654,0.0108500011265,-0.0853621512651
9181,0.535499989986,0.109850019217,-0.57822239399,-0.268251389265,0.0870269984007,0.0113859474659,-0.111355364323,-0.483900010586,-0.745208859444
3611,1.43900001049,0.279599994421,0.110310167074,0.683779299259,0.855269312859,-0.464618504047,0.472253590822,0.590550005436,0.372763425112
4783,-0.191100001335,-2.0625500679,-0.128770172596,-1.17990446091,-0.856966614723,-0.086183398962,0.0983295962214,-1.0773999691,-0.313104003668
10123,1.4592000246,-0.853800058365,0.308449417353,0.461898565292,-0.120029583573,-1.02666640282,0.278581887484,-0.236400008202,-0.452751874924
8895,-1.60899996758,-1.69615006447,0.308821409941,0.30629247427,-1.7320638895,0.0656846612692,0.133876904845,-0.248750030994,-0.219891682267
9805,0.818049967289,-3.27384996414,-0.81062734127,-1.20407378674,0.752494812012,0.115621306002,-0.412483930588,0.0168000012636,0.575473666191
4125,-0.608349978924,0.921000003815,-0.0108012706041,-0.590524435043,-0.293939262629,0.418117940426,0.595730304718,1.22930002213,0.943300843239
1635,0.239799976349,0.464699983597,0.711426973343,0.242167875171,-0.459709972143,-0.709596395493,0.0442165285349,0.101499997079,-0.53168463707
4154,0.380100011826,-1.30320000648,0.746808290482,-0.0198885202408,0.858255505562,0.641896009445,-0.265634030104,0.563049972057,-0.790833055973
26292,-0.282999992371,2.14159989357,-1.13426434994,0.025709208101,-1.16688013077,-0.0585954785347,0.725480437279,-0.847249984741,-0.911324739456
5770,-4.17840003967,-1.04289996624,-1.66343128681,-0.424538969994,-0.568191766739,-0.467966586351,0.255281329155,0.138599991798,0.160528346896
25874,0.00704999268055,0.737200021744,0.544921219349,-4.26483440399,0.119934111834,0.483135402203,-0.131191626191,-1.21130001545,-0.652025461197
11319,-0.742599964142,0.334550023079,0.5594176054,-0.399061501026,-0.138222187757,0.169851362705,0.247173666954,-0.398550003767,0.754882276058
1153,-1.13734996319,0.695500016212,-0.069045484066,0.621504485607,-0.609528541565,-0.181046336889,2.44148540497,0.286599993706,-0.48475509882
11098,-0.809700012207,0.593050003052,0.251738220453,0.295955628157,-0.793666064739,-0.148684605956,0.538995862007,-0.174099981785,-0.295087456703
8974,1.93414998055,2.72039985657,0.404592871666,0.322098433971,0.471996247768,0.294949412346,-0.226907968521,0.459500014782,0.468720316887
533,-1.16519999504,1.83035004139,-0.0211765170097,-0.580033957958,-0.00471314787865,1.4844442606,0.55113774538,-0.95064997673,-0.59974604845
823,0.559750020504,-0.354450017214,-0.130410671234,-0.211037024856,2.93571901321,1.15168607235,-0.695108771324,1.09119999409,0.54606372118
6812,-1.87714993954,3.09270000458,-0.744631052017,-1.3258780241,-0.435969650745,0.430800139904,0.773791909218,-0.424999982119,0.168256819248
3693,-0.832399964333,0.5054500103,0.926960706711,0.559954047203,-0.121132254601,0.236799478531,0.433523893356,-0.0550999939442,0.00555205345154
4891,1.22790002823,-0.156149998307,1.18992114067,0.778947710991,0.41737511754,0.109169229865,-0.447098433971,-0.474500000477,-1.50327849388
10954,-1.92344999313,2.25530004501,-0.246094912291,-0.474536418915,-0.910520911217,0.594683885574,-0.342935681343,0.47110003233,0.195335313678
5909,-1.22449994087,0.451499998569,-0.362629532814,0.350064486265,-0.39021101594,-0.746315181255,-0.721712887287,-0.0475500077009,-0.364047765732
9221,-0.309049993753,-2.04019999504,-0.58670938015,-0.400315493345,-0.146805331111,0.259369581938,1.18987846375,0.511449992657,1.15764451027
847,-1.25745010376,-0.628749966621,-0.813256978989,-1.22512865067,-0.692746460438,-0.862649202347,-0.413746118546,-0.782700002193,-0.898560523987
11072,-1.17299997807,-1.16829991341,1.9844994545,0.598646521568,0.254087984562,0.124442450702,0.163258343935,-0.320199996233,-1.43318426609
10221,1.13349997997,-0.915300011635,0.658976137638,0.00905652344227,0.313798159361,-0.77730345726,0.0726169794798,-0.105250000954,-0.735202252865
7158,-1.00099992752,-0.119250006974,-0.747798502445,0.159560114145,-0.808168411255,-1.20948147774,-0.765954911709,-0.457499980927,0.419143527746
8678,0.0941500067711,0.864899992943,-1.08990073204,-1.49182140827,0.182197511196,0.481936395168,-0.917855620384,-0.0518999993801,-0.126375854015
11014,-1.2118999958,3.19825005531,0.245185613632,-0.829125285149,0.328489929438,0.140044003725,-0.732274532318,0.225949987769,0.408762097359
1994,-1.4986000061,-0.382749974728,-1.57685625553,-1.0317991972,-1.58119416237,-0.14119155705,0.265166938305,1.1642999649,1.46345853806
3482,3.18724989891,-4.75439977646,-0.0883403718472,-0.043883882463,-0.750581264496,-0.459906131029,-0.222449988127,-0.516849994659,-2.37643480301
25976,0.810899972916,0.483749985695,0.572653651237,-0.122236989439,0.455797225237,-0.304261505604,0.811889410019,-0.730650007725,0.0563590824604
10491,-0.382299989462,1.04680001736,0.197490036488,-0.104640811682,0.17945292592,0.268568456173,-0.228133127093,0.635900020599,0.0640032961965
51053,1.1724499464,0.762799978256,1.20409309864,1.57807052135,0.292331159115,-0.198515325785,0.0859236717224,0.144150003791,-0.472611486912
9267,-0.935649991035,-1.13560009003,-0.478551715612,-0.916768193245,-0.512784004211,0.455557286739,-0.838632702827,0.141550004482,-0.229265958071
5547,0.459799975157,-1.55110001564,1.13860464096,0.704604566097,-0.035596549511,-0.370912134647,0.126655071974,0.461649984121,-0.02889983356
6597,-4.68380022049,0.477499991655,1.39688241482,0.0198786668479,-0.589624166489,0.520315229893,-0.345443964005,-0.491000026464,-0.656721353531
5836,2.59824991226,1.52894997597,0.618222475052,-0.393554270267,0.562501311302,0.153243094683,-1.05614590645,0.588049948215,-1.63956046104
6118,0.702849984169,-0.625900030136,1.46542978287,1.43653297424,0.211416363716,-0.813172519207,-0.0675609558821,0.0682999938726,-0.791024923325
2961,1.54315006733,0.435900002718,0.149470955133,-0.751016795635,-0.667596995831,-0.269425332546,0.203611373901,-0.221150010824,-0.667900323868
310,-1.4742500782,0.22469997406,1.20863556862,-0.549988806248,0.0894674360752,0.686531722546,-0.532066106796,0.0458500087261,-0.724660396576
7296,0.870100021362,0.342250019312,0.897461056709,0.0316274166107,-0.383727043867,0.351510733366,-0.227562114596,-0.886700034142,-0.0913700982928
1429,0.350100010633,0.0934500098228,0.0607622116804,0.183965116739,0.831174850464,0.451608300209,0.66230982542,-0.148850008845,-0.334466278553
2548,3.90505003929,-1.00810003281,-0.511680483818,-0.808822035789,-0.187040448189,0.227140530944,-0.192578181624,0.00189998745918,0.767343699932
6499,-6.19334983826,0.411800026894,-0.96497040987,0.212664976716,-0.550431251526,1.66070568562,-0.454470396042,-0.997400045395,0.0985480844975
642,-0.610199987888,-0.297899991274,-0.98490446806,-0.858492970467,0.225614130497,0.704362034798,0.425550788641,0.217600017786,-1.04490113258
23076,-2.54504990578,-1.24349999428,-0.126944094896,0.134168714285,-0.361764907837,-0.0757526904345,-0.404740840197,0.0353999957442,0.428837954998
10099,-1.25970005989,-0.11740000546,-2.07736444473,-1.40502262115,-0.547702074051,0.187788099051,-0.0754901319742,-0.52889996767,0.497043132782
9817,-5.71309995651,-0.12690000236,-0.498717963696,-0.372853338718,-0.513155579567,-0.221969082952,-0.607468783855,-1.06315004826,-0.378148704767
9126,-0.4333999753,-0.555149972439,0.0917872488499,0.377160787582,-0.287389397621,-1.35796976089,0.119599848986,0.27785000205,-1.12543809414
3930,-2.72515010834,0.651350021362,0.32719579339,1.02279412746,0.927229523659,-0.177393868566,0.219955146313,-1.36370003223,-0.612170696259
10450,0.49169999361,-0.260350048542,0.96643859148,0.387829244137,-1.05465292931,-1.69762849808,-1.09515202045,-0.418050020933,-0.149855285883
54386,-0.860949993134,-0.953099966049,-1.482888937,-1.14380788803,0.0251957178116,-0.190445244312,-0.334344953299,-0.846199989319,-0.508567214012
664,-0.154449999332,1.15569996834,0.965152323246,2.07403254509,-0.777251720428,-0.00364853441715,-0.439596563578,-0.573050022125,-0.420668184757
596,2.61124992371,-0.641700029373,0.487084448338,0.0901074185967,0.37748336792,1.07087826729,-0.0765455439687,-0.489199995995,0.340640336275
10180,0.248099982738,-0.373049974442,-0.0558614730835,0.397475749254,-0.481774032116,-1.9160118103,-0.240451917052,-0.759249985218,-0.162959635258
1445,-2.32284998894,0.673400044441,-0.101942926645,0.584396779537,-0.629346132278,-3.04175400734,-0.731233477592,-0.791049957275,-0.0432804599404
230,-1.91285002232,-1.15670001507,-0.717818558216,0.412196010351,-0.775224983692,0.026435688138,0.00238606333733,0.453599989414,-0.646295487881
9246,1.73619997501,0.0308499932289,-0.121195822954,0.767543375492,1.19311499596,-1.5602991581,-0.465006887913,0.602699995041,-0.495883643627
5092,-0.237049996853,2.0759999752,0.187599480152,0.623750627041,-0.97188013792,0.338257580996,0.482471138239,0.662800014019,-0.751164197922
23463,0.646650016308,0.520650029182,-0.680405080318,-0.462397694588,0.141250222921,0.947077393532,-0.216966360807,-0.701300024986,-4.45698261261
10007,-0.909399986267,1.32844996452,-0.352268218994,0.0786577612162,1.06780409813,-0.749159514904,-0.0695233643055,-1.796200037,-1.12246894836
4925,1.48174989223,-2.0420498848,0.325687795877,-0.912959992886,-0.593784749508,-0.314787745476,-0.932724356651,0.405200004578,-0.311384618282
6251,3.66215014458,-0.402500003576,0.027020573616,-0.897033333778,-0.240263357759,-0.974537611008,-0.775699436665,-0.0311500132084,-0.336139559746
5782,0.0372500121593,-0.0507499985397,-0.240115851164,-0.487914294004,-0.706196248531,1.02004563808,0.393863201141,-0.555800020695,0.0507896095514
5106,0.391799986362,-0.299950003624,0.321814477444,-0.345287889242,-0.0872778296471,-0.622604250908,-1.15398979187,-0.315649986267,-0.745475709438
2673,1.21805000305,-1.10769999027,0.221459299326,-0.335137873888,0.339380651712,1.04439556599,-1.40449035168,1.57824993134,5.31993675232
644,-0.291299968958,1.21224999428,1.26805067062,1.11097288132,-0.295879423618,-0.355104029179,-0.815458655357,0.0472999960184,-0.549742043018
6284,-0.565249979496,1.54940009117,0.977395057678,0.566729068756,-0.362337648869,0.422296494246,-0.224954545498,-0.355599999428,-0.898334860802
4605,-0.0199999809265,-0.281149983406,-0.54169011116,-0.619035065174,0.436764359474,0.771965384483,0.624728560448,1.0542999506,1.20095574856
6810,-0.839600026608,-0.116350010037,-0.0505184233189,0.49828723073,-0.444345712662,-0.499542504549,0.384268432856,0.00540000200272,-0.880813837051
54499,-0.680100023746,0.964249968529,0.696153759956,0.965507209301,0.269403100014,1.00059080124,0.132117450237,-0.603649973869,-0.377450585365
11007,-2.07824993134,2.16634988785,-0.78153270483,-0.0233710575849,0.672027528286,0.540091812611,-0.691306173801,-0.641200006008,-1.69746351242
1643,-1.44684994221,-0.761000037193,-0.595471084118,-0.0480375811458,0.368803858757,-0.0743137001991,1.24400305748,1.51279997826,1.53722834587
25805,-0.578649997711,0.451700001955,-0.38338714838,-0.915859162807,-0.0320003181696,-0.211723923683,0.223495960236,-0.451200008392,1.8166873455
3033,-2.58465003967,-1.71580004692,0.55013525486,0.353251844645,0.273281484842,0.99995470047,0.0980872735381,-0.3179500103,-0.190610319376
2745,1.29414999485,1.10249996185,0.443319141865,0.57856720686,0.080780506134,-0.0263225100935,0.0283716320992,0.238100007176,-0.266019970179
9961,0.422900021076,-1.46255004406,0.122445046902,-1.02243936062,-1.65304756165,-0.55732858181,-0.239419475198,-0.0894999951124,-1.57985854149
3925,-5.13555002213,1.26405000687,0.739990830421,1.05149328709,-0.0388742387295,0.326057523489,0.319690048695,-0.652599990368,-0.473699629307
2582,-0.1806999892,-1.31375002861,1.18132758141,-0.575550734997,-0.318599998951,0.762103676796,-1.09750342369,-1.67499995232,-1.08923864365
5792,1.48199999332,-0.50150001049,1.51290822029,1.37117743492,0.224644884467,-1.34107589722,0.199676632881,0.746749997139,0.580645680428
5236,0.263350009918,1.21545004845,0.168363422155,0.441347569227,0.154648900032,-0.41342574358,0.258159130812,-0.0886499881744,-0.255581498146
4016,-0.74665004015,-0.172399967909,-0.231751143932,0.131827816367,-0.501864254475,-0.521079182625,0.0773455947638,0.240199998021,0.579074978828
4651,0.631699979305,1.64954996109,0.581473827362,0.526867330074,-0.726451098919,-0.677921175957,-0.313788115978,0.190300002694,-0.794005632401
3988,-1.12664997578,-0.182400003076,-1.31053459644,0.25056886673,2.04329943657,-0.285908013582,-0.0834728330374,-0.523350000381,0.234420031309
26227,-4.38894987106,1.17824995518,-1.32711017132,-0.867121100426,-0.559350728989,0.429446130991,-0.500988900661,-0.560850024223,0.410580724478
7982,0.0315999984741,-1.48930001259,1.04483175278,0.0553075745702,-0.307734698057,0.780242681503,-0.397220849991,-0.194799989462,-0.484913855791
3551,0.491849988699,-0.772999942303,0.146775349975,0.684422433376,0.101554334164,-1.19894886017,-1.68583357334,-0.263850003481,-0.762094199657
5108,-1.39155006409,-0.282099992037,-1.62176346779,-0.29175773263,-1.19689893723,0.702250003815,0.926579713821,-0.560649991035,0.354633361101
8870,1.72455000877,0.883400022984,-0.951478600502,0.551908135414,0.978936672211,1.29830086231,0.150517001748,2.79460000992,0.190148279071
2195,1.15404999256,-0.783300042152,-0.0348904430866,0.330611765385,0.00124855339527,-1.25747609138,-0.309094339609,-0.465699970722,-1.33397138119
8731,-0.0442000031471,-0.198150008917,-0.877896904945,-0.596782803535,-0.111410439014,0.715738475323,0.0776748508215,-1.48090004921,-1.16926431656
1956,-0.467500001192,3.37760019302,-0.376470923424,-0.584926366806,-0.139917716384,-0.512687802315,0.517592787743,0.457299977541,0.411303162575
10276,-1.35185003281,0.911199986935,-0.872981190681,-0.627185285091,-0.482855796814,-0.233130544424,0.450874626637,0.242050006986,0.451481074095
1666,-1.43039989471,0.708399951458,-0.266651570797,0.112534351647,-0.155803531408,0.350134074688,0.405241280794,0.0589500069618,-0.65676099062
4864,-0.0144000053406,-1.40324997902,-1.17384815216,-1.33549845219,-0.159092262387,-0.119938768446,0.298916012049,-0.617150008678,-0.144764155149
4232,1.28705000877,-0.891349971294,-1.25641727448,0.057211458683,-0.371582329273,-0.82857555151,0.061362426728,-0.875150024891,-0.0394815057516
5050,-0.588149964809,1.37024998665,0.531159877777,0.579092621803,-0.713744163513,0.945492446423,0.396170318127,-0.295549988747,0.299313992262
813,-1.84000003338,-0.578099966049,-1.58492827415,-0.136397585273,0.878729701042,0.8328769207,0.394222319126,-0.272799968719,-0.389799028635
3964,1.21405005455,-2.02544999123,-0.714883685112,-0.44206392765,-0.053501598537,-0.899419784546,-0.34535202384,0.520600020885,-0.544852614403
26020,0.0130000114441,0.567349970341,0.504674136639,0.121024489403,-0.689506351948,-0.135760843754,-0.987507462502,-0.216099992394,-0.393646299839
481,0.753300011158,0.560150027275,-1.39511084557,0.139363393188,-0.424919426441,-0.216516628861,0.113974407315,-0.671850025654,-0.56817740202
5019,-1.53345000744,0.263800024986,1.15281188488,0.770760416985,3.25090098381,0.420148551464,0.856983244419,-0.751649975777,0.418655902147
291,-0.0326999947429,0.910799980164,1.01626288891,-0.979751825333,-0.946720898151,0.374011158943,-0.186802342534,-0.992449998856,-0.914821565151
10973,-0.653099954128,-1.05604994297,-1.28032231331,-0.279194235802,-0.409431993961,-0.803772091866,0.461395442486,-0.468099981546,-0.825278401375
9697,-0.108649998903,-1.52469992638,-0.614709734917,-0.201555684209,-0.251751482487,0.451935529709,1.06328761578,0.268899977207,0.275562316179
5831,-0.461950033903,0.790400028229,0.294441819191,0.347582042217,-1.45171737671,-0.345599532127,-0.687294542789,-0.995149970055,-1.38292729855
8202,1.40694999695,-0.537750005722,-0.378159582615,0.0642770379782,3.77653479576,0.123755581677,-0.713598489761,-0.487250000238,0.351579785347
57804,-1.40330004692,-0.414649963379,-0.359526723623,-0.994473695755,-0.106225900352,-0.030921779573,-0.209141567349,0.549650013447,-0.36044293642
5566,1.89835000038,-2.14245009422,0.158407479525,-0.347586363554,-0.241448044777,-1.42717170715,0.179813534021,0.598700046539,0.746062755585
57149,-2.11870002747,-0.0820000171661,-1.01567673683,-0.500714421272,-0.408831298351,0.873871803284,0.338178932667,-0.0839999988675,-0.925416529179
7416,-6.01039981842,-0.289750009775,-1.80567514896,-0.566439151764,-2.65381908417,0.982847690582,-0.0976558327675,0.188650012016,-0.42339015007
10174,-1.97745001316,1.38150000572,-0.861386656761,0.38430416584,-0.196682065725,0.791611790657,0.153000086546,-0.300249993801,-0.194999873638
6676,-0.292150020599,0.270700007677,0.932953476906,0.81409150362,2.23457074165,-0.431870102882,-0.448166310787,-0.235100001097,0.247287333012
8884,-0.063299998641,-0.858899950981,0.572283387184,0.0400812476873,-3.58266997337,1.12079763412,-4.30336236954,-0.689400076866,0.5975715518
5997,-0.938050031662,0.478249996901,-0.143751293421,0.243621632457,0.587498128414,4.01986312866,-0.128238454461,-0.294349998236,-0.0970115661621
57147,-3.45744991302,1.5068000555,0.102636352181,-0.409430295229,-0.569895505905,0.28720998764,0.913335680962,-0.347199976444,0.840027630329
6909,-0.434199988842,-0.21044999361,-0.714133918285,-0.745118975639,3.05155920982,0.218403548002,-0.0598151683807,0.207999944687,4.71976423264
9093,1.57975006104,0.00034999998752,0.139443993568,0.830566525459,0.430782884359,-0.840763449669,-0.341901391745,0.000300000014249,0.0374222993851
23142,1.79834997654,0.145699977875,-1.04999780655,-0.116464994848,0.0422326400876,-1.09549498558,0.496554285288,0.154250025749,0.71502828598
8444,1.57494997978,0.61259996891,-0.16054482758,1.20346331596,-0.0970659181476,-0.565880417824,-0.0768803954124,-0.292450010777,-0.778702259064
