rid,PCLB001_MCF7_24H:BRD-K16582605-001-02-9:10,PCLB001_MCF7_24H:BRD-K16582605-001-02-9:2.5,PCLB001_MCF7_24H:BRD-K16582605-001-02-9:0.63,PCLB001_MCF7_24H:BRD-K16582605-001-02-9:0.16,PCLB001_A375_24H:BRD-K16582605-001-02-9:10,PCLB001_A375_24H:BRD-K16582605-001-02-9:2.5,PCLB001_A375_24H:BRD-K16582605-001-02-9:0.63,PCLB001_A375_24H:BRD-K16582605-001-02-9:0.16,PCLB001_A375_6H:BRD-K16582605-001-02-9:10,PCLB001_A375_6H:BRD-K16582605-001-02-9:2.5,PCLB001_A375_6H:BRD-K16582605-001-02-9:0.63,PCLB001_A375_6H:BRD-K16582605-001-02-9:0.16,PCLB001_A549_24H:BRD-K16582605-001-02-9:10,PCLB001_A549_24H:BRD-K16582605-001-02-9:2.5,PCLB001_A549_24H:BRD-K16582605-001-02-9:0.63,PCLB001_A549_24H:BRD-K16582605-001-02-9:0.16,PCLB001_A549_6H:BRD-K16582605-001-02-9:3.33,PCLB001_A549_6H:BRD-K16582605-001-02-9:1.11,PCLB001_A549_6H:BRD-K16582605-001-02-9:0.37,PCLB001_A549_6H:BRD-K16582605-001-02-9:10,PCLB001_A549_6H:BRD-K16582605-001-02-9:2.5,PCLB001_A549_6H:BRD-K16582605-001-02-9:0.63,PCLB001_A549_6H:BRD-K16582605-001-02-9:0.16,PCLB001_HA1E_24H:BRD-K16582605-001-02-9:3.33,PCLB001_HA1E_24H:BRD-K16582605-001-02-9:1.11,PCLB001_HA1E_24H:BRD-K16582605-001-02-9:0.37,PCLB001_HA1E_24H:BRD-K16582605-001-02-9:10,PCLB001_HA1E_24H:BRD-K16582605-001-02-9:2.5,PCLB001_HA1E_24H:BRD-K16582605-001-02-9:0.63,PCLB001_HA1E_24H:BRD-K16582605-001-02-9:0.16,PCLB001_HA1E_6H:BRD-K16582605-001-02-9:10,PCLB001_HA1E_6H:BRD-K16582605-001-02-9:2.5,PCLB001_HA1E_6H:BRD-K16582605-001-02-9:0.63,PCLB001_HA1E_6H:BRD-K16582605-001-02-9:0.16,PCLB001_HCC515_24H:BRD-K16582605-001-02-9:10,PCLB001_HCC515_24H:BRD-K16582605-001-02-9:2.5,PCLB001_HCC515_24H:BRD-K16582605-001-02-9:0.63,PCLB001_HCC515_24H:BRD-K16582605-001-02-9:0.16,PCLB001_HCC515_6H:BRD-K16582605-001-02-9:10,PCLB001_HCC515_6H:BRD-K16582605-001-02-9:2.5,PCLB001_HCC515_6H:BRD-K16582605-001-02-9:0.63,PCLB001_HCC515_6H:BRD-K16582605-001-02-9:0.16,PCLB001_HEPG2_24H:BRD-K16582605-001-02-9:10,PCLB001_HEPG2_24H:BRD-K16582605-001-02-9:2.5,PCLB001_HEPG2_24H:BRD-K16582605-001-02-9:0.63,PCLB001_HEPG2_24H:BRD-K16582605-001-02-9:0.16,PCLB001_HEPG2_6H:BRD-K16582605-001-02-9:10,PCLB001_HEPG2_6H:BRD-K16582605-001-02-9:3.33,PCLB001_HEPG2_6H:BRD-K16582605-001-02-9:1.11,PCLB001_HEPG2_6H:BRD-K16582605-001-02-9:0.37,PCLB001_HT29_24H:BRD-K16582605-001-02-9:3.33,PCLB001_HT29_24H:BRD-K16582605-001-02-9:1.11,PCLB001_HT29_24H:BRD-K16582605-001-02-9:0.37,PCLB001_HT29_24H:BRD-K16582605-001-02-9:10,PCLB001_HT29_24H:BRD-K16582605-001-02-9:2.5,PCLB001_HT29_24H:BRD-K16582605-001-02-9:0.63,PCLB001_HT29_24H:BRD-K16582605-001-02-9:0.16,PCLB001_HT29_6H:BRD-K16582605-001-02-9:10,PCLB001_HT29_6H:BRD-K16582605-001-02-9:2.5,PCLB001_HT29_6H:BRD-K16582605-001-02-9:0.63,PCLB001_HT29_6H:BRD-K16582605-001-02-9:0.16,PCLB001_JURKAT_24H:BRD-K16582605-001-02-9:3.33,PCLB001_JURKAT_24H:BRD-K16582605-001-02-9:1.11,PCLB001_JURKAT_24H:BRD-K16582605-001-02-9:0.37,PCLB001_JURKAT_24H:BRD-K16582605-001-02-9:10,PCLB001_JURKAT_24H:BRD-K16582605-001-02-9:2.5,PCLB001_JURKAT_24H:BRD-K16582605-001-02-9:0.63,PCLB001_JURKAT_24H:BRD-K16582605-001-02-9:0.16,PCLB001_JURKAT_6H:BRD-K16582605-001-02-9:3.33,PCLB001_JURKAT_6H:BRD-K16582605-001-02-9:1.11,PCLB001_JURKAT_6H:BRD-K16582605-001-02-9:0.37,PCLB001_JURKAT_6H:BRD-K16582605-001-02-9:10,PCLB001_JURKAT_6H:BRD-K16582605-001-02-9:2.5,PCLB001_JURKAT_6H:BRD-K16582605-001-02-9:0.63,PCLB001_JURKAT_6H:BRD-K16582605-001-02-9:0.16,PCLB001_MCF7_6H:BRD-K16582605-001-02-9:3.33,PCLB001_MCF7_6H:BRD-K16582605-001-02-9:1.11,PCLB001_MCF7_6H:BRD-K16582605-001-02-9:0.37,PCLB001_MCF7_6H:BRD-K16582605-001-02-9:10,PCLB001_MCF7_6H:BRD-K16582605-001-02-9:2.5,PCLB001_MCF7_6H:BRD-K16582605-001-02-9:0.63,PCLB001_MCF7_6H:BRD-K16582605-001-02-9:0.16,PCLB001_PC3_24H:BRD-K16582605-001-02-9:10,PCLB001_PC3_24H:BRD-K16582605-001-02-9:2.5,PCLB001_PC3_24H:BRD-K16582605-001-02-9:0.63,PCLB001_PC3_24H:BRD-K16582605-001-02-9:0.16,PCLB001_PC3_6H:BRD-K16582605-001-02-9:3.33,PCLB001_PC3_6H:BRD-K16582605-001-02-9:1.11,PCLB001_PC3_6H:BRD-K16582605-001-02-9:0.37,PCLB001_PC3_6H:BRD-K16582605-001-02-9:10,PCLB001_PC3_6H:BRD-K16582605-001-02-9:2.5,PCLB001_PC3_6H:BRD-K16582605-001-02-9:0.63,PCLB001_PC3_6H:BRD-K16582605-001-02-9:0.16,PCLB001_U266_24H:BRD-K16582605-001-02-9:10,PCLB001_U266_24H:BRD-K16582605-001-02-9:3.33,PCLB001_U266_24H:BRD-K16582605-001-02-9:1.11,PCLB001_U266_24H:BRD-K16582605-001-02-9:0.37,PCLB001_U266_6H:BRD-K16582605-001-02-9:10,PCLB001_U266_6H:BRD-K16582605-001-02-9:2.5,PCLB001_U266_6H:BRD-K16582605-001-02-9:0.63,PCLB001_U266_6H:BRD-K16582605-001-02-9:0.16
3925,-0.426968097687,-0.39499348402,0.591883778572,0.977077245712,-1.11520695686,0.431239515543,-0.128875717521,-0.072470843792,-0.398038893938,0.476765066385,0.630962491035,0.546355068684,0.0360998436809,0.422659158707,0.250276625156,0.267320692539,0.216867148876,0.490068078041,0.721199989319,-0.268397212029,-0.311186909676,-0.524028360844,0.0104919942096,0.634421348572,-0.0930333435535,0.851076841354,-0.0440932288766,0.524221539497,0.277223676443,-0.767839312553,-0.00455574691296,0.443767309189,0.335119992495,-0.40476244688,-0.380250960588,0.233986124396,0.324747055769,-0.454214274883,0.145906448364,-0.942047834396,0.55413120985,-0.287100166082,-0.041429400444,0.547158956528,-0.159518480301,0.403340429068,-0.111101172864,0.110601037741,0.604877173901,0.0197716169059,0.736924767494,-0.425377905369,0.930109977722,-0.791205883026,-0.222986534238,0.559745848179,-0.319982141256,0.261455059052,-0.615227758884,-0.835974574089,0.395279228687,0.100811451674,-0.0163230393082,0.206001862884,-0.830772638321,1.07650005817,0.219419136643,0.309566646814,-1.14255177975,0.277168631554,0.968077898026,0.0928483307362,0.044548265636,0.701357185841,0.530686557293,-3.37073349953,-0.101569980383,0.483569711447,0.0844856649637,-0.065310806036,-0.31657230854,-0.275699019432,-0.743755400181,-0.228406339884,-0.324796199799,-0.124534778297,0.248479217291,-0.492457091808,-0.52816337347,-0.760255098343,0.855053186417,0.470710873604,0.510473132133,-0.628861963749,0.0624613314867,0.333180963993,0.417637318373,0.348266869783,0.132536232471,0.647581458092,0.687762737274
2582,-0.83647608757,0.160069078207,0.496912956238,0.341418623924,-0.791978895664,-0.695633172989,0.373197734356,-0.213552445173,0.0611692294478,0.411091655493,0.286467432976,0.292452305555,-0.349851936102,-0.339298069477,0.00987121462822,0.20548504591,-0.378262996674,0.0544095300138,0.340000003576,-0.349160611629,-0.233875870705,0.233996376395,-0.161720782518,0.0770122930408,0.236199975014,-0.681977391243,-0.601980924606,-0.328300982714,-0.25903069973,-0.383916795254,-0.36181885004,-0.386046797037,0.154786080122,0.290616393089,-0.209184393287,0.123869925737,0.185109227896,0.222744449973,0.183151245117,0.49229696393,0.481725692749,0.87250995636,-0.280531316996,0.390345513821,-0.61150354147,-0.448795348406,-0.172077268362,-0.592679381371,-0.909500479698,0.0753225237131,-0.11548820883,-0.0234499946237,-0.755166828632,-1.37053918839,-0.228239282966,-0.349655628204,-0.775235712528,0.262502074242,0.0323383286595,0.0632611364126,-0.44976952672,0.379680931568,0.305260747671,-0.0352253988385,-0.196582585573,0.126250013709,-0.0444093346596,-0.363766640425,-0.170610770583,-0.296006679535,0.262085795403,0.317872464657,-0.119996733963,-0.167954355478,-0.462616592646,0.998866677284,-0.615180373192,-0.585730850697,0.24823024869,0.280619204044,-0.138909831643,-0.166552782059,-0.0374871455133,-0.263257324696,-0.397039890289,-0.606216490269,0.114750310779,0.00648885080591,-0.315250992775,-0.698999166489,0.874086499214,0.703351259232,0.256387412548,0.09084264189,-0.275653600693,-0.766907930374,0.0929908379912,-0.436758667231,-0.285449236631,-0.223198190331,-0.291664868593
5792,0.888741374016,-0.640402495861,-0.794719338417,-0.474991649389,0.552461922169,-0.621646165848,-0.629520177841,-0.423324584961,-0.0402963086963,-0.794172525406,0.0425666049123,0.103648088872,0.257616192102,-0.688080370426,-0.0549516901374,-0.167482942343,0.269261687994,0.165352702141,0.797150015831,0.204484790564,-0.0535114556551,0.837130486965,1.13520741463,-0.390393018723,-0.0180000066757,-1.25502669811,0.0565739236772,-0.46305501461,0.248505890369,0.0910658165812,-0.108161889017,-0.674683511257,-1.12756145,-0.141612127423,0.473824948072,-0.324620723724,-0.695546865463,0.206518307328,-0.877809107304,0.117425218225,-0.192969888449,-0.199423149228,0.0515964180231,-0.813165068626,-0.908733904362,-0.440051913261,-0.605734050274,-0.595332801342,-1.10618972778,-0.758542478085,-0.759115099907,-0.161120131612,0.380713939667,0.123967975378,-1.39939713478,-0.552950739861,-0.133932501078,-0.329235106707,-0.538380265236,0.589186310768,-0.0598717592657,-0.225777432323,-0.86503136158,0.131431758404,1.13914966583,-0.209049984813,0.895438551903,-0.109566688538,0.565403103828,0.544280469418,-1.68781375885,-0.902353405952,0.125948697329,-0.364985108376,-1.68332183361,0.489866673946,-1.02011859417,-0.576476097107,-0.313090056181,-0.363384306431,-0.631297826767,0.060546323657,-0.522406697273,-0.313567638397,-0.519501924515,-0.189849302173,-0.0118535552174,-0.526604354382,-0.260361820459,0.503130435944,-0.0166893079877,0.0286176297814,0.0190069377422,0.426707923412,0.247631475329,-0.517292380333,-0.901369035244,-0.821516931057,-0.806138813496,-0.12278368324,0.243706911802
5236,-1.08415162563,-0.529905617237,0.340363264084,-0.77846133709,-0.590024113655,0.21369086206,0.282427370548,-0.497794210911,-0.20443931222,0.371460348368,-0.560598313808,0.411715894938,0.378098577261,0.791047155857,0.539338648319,0.418887019157,-0.0215918123722,-0.0529343783855,0.0962499976158,-0.959655880928,-0.40117675066,-0.23358938098,-0.419688254595,0.168512195349,0.272366702557,0.700130224228,-0.337210118771,0.196120738983,0.0943408161402,0.103167191148,-0.114157229662,0.0205725636333,0.457411050797,-1.71562671661,0.0583511218429,0.0689182057977,0.839091837406,0.24717861414,0.711526334286,0.0783630236983,0.50404471159,-0.124267697334,0.122167624533,0.609251081944,0.362828701735,0.188414305449,0.324233293533,0.48448702693,0.162328124046,-0.193682923913,-0.0166782215238,0.715595602989,-1.15701007843,-1.05420422554,0.388735383749,-0.357515364885,-0.360646098852,0.163376018405,-0.357115417719,-0.131371825933,0.286218762398,0.159005403519,0.0917508974671,0.169688627124,-1.03315865993,0.0490999817848,-3.57469701767,-0.852866649628,-0.445849835873,0.951954960823,1.49956727028,1.025572896,0.639911413193,0.945554018021,1.39905047417,-0.16616666317,0.688841938972,0.142828851938,0.563649773598,0.207867488265,0.749277770519,0.259532630444,-0.220899760723,0.0602960512042,-0.612563192844,-0.531928777695,-0.0187693610787,0.410606622696,0.273775815964,-0.489700585604,1.03344154358,0.468060225248,0.602453827858,-1.26605021954,-0.082173794508,0.307545483112,0.0274679027498,0.917711794376,0.53399592638,0.481460303068,0.717808842659
4016,-0.156563535333,0.403154611588,-0.0815267562866,0.313794136047,0.833544135094,0.147787481546,-0.330746233463,0.00907769426703,0.014991864562,-0.070366255939,-0.0247708819807,-0.10848698765,-0.408251464367,-0.577726244926,-0.104098767042,-0.342782020569,0.111138164997,-0.263647735119,-0.271699994802,0.283862918615,0.1458427459,0.251825600863,0.374404013157,0.256701290607,0.365066677332,0.0737043097615,0.352371811867,0.0295355133712,0.149386540055,0.726741552353,0.130123272538,-1.31717431545,0.691847145557,-0.216558694839,1.42508506775,0.331240475178,-0.137901201844,0.507464706898,-0.57723402977,0.0168872103095,0.106309890747,-0.111164733768,0.256884485483,-0.746935367584,-0.773767113686,-0.362059414387,-0.393962025642,-0.569859802723,-0.504972338676,-0.309739232063,-0.397651582956,0.0932794585824,0.0663002133369,1.28518199921,0.0632902383804,-0.109639331698,-0.215282946825,0.269504129887,-0.149149015546,-0.14149326086,0.0830734670162,1.20983612537,0.0425400137901,-0.0804380401969,0.696130931377,0.376849979162,0.664549529552,-0.186633333564,0.0915174782276,-0.313823014498,-1.02804493904,-0.199869990349,-0.847216427326,0.222527772188,-0.592642903328,0.770200014114,0.115686267614,0.257384955883,0.491849333048,-0.0335978418589,-0.154912009835,0.525888204575,0.420226126909,-0.105734817684,0.0096947401762,0.147447571158,0.502996206284,0.372083544731,-0.0113277789205,-0.0393420569599,1.01072776318,-0.811622083187,-0.640595018864,0.440194129944,0.241073191166,0.0188377145678,-0.098218627274,-0.63864415884,-0.204080253839,-0.859986901283,0.180280312896
4651,-0.944641470909,-1.34113037586,-0.257253021002,-0.549643456936,-0.0999326854944,0.300970286131,0.373000502586,0.319952666759,-0.326673686504,0.272885680199,-0.0132287405431,-0.0836529135704,-0.153230786324,-0.375954210758,-0.49077039957,-0.506325364113,0.527684390545,0.119520775974,0.885949969292,-0.257152438164,-0.754238367081,-0.854918658733,-1.09050917625,0.182915896177,-0.476733326912,-0.0739803612232,-0.63201546669,-0.353514969349,-0.438162565231,-0.34785208106,-0.622883737087,-0.0905765518546,-0.485976904631,-0.479944616556,-0.204047441483,0.466225415468,-0.88830602169,-0.0416843146086,0.223505586386,0.251282006502,-0.314234286547,-0.136408045888,0.435688376427,-0.266967862844,-0.855806767941,0.23140604794,-0.0294883213937,0.0354510843754,-0.526455819607,0.113229319453,0.395267307758,-0.275719583035,-0.885005354881,-0.0545135736465,0.23919223249,0.897169530392,0.0973151251674,0.450442492962,-0.617680311203,-0.109175413847,0.238609954715,1.01278495789,0.266316771507,-0.476246356964,0.220058396459,-0.12974999845,-0.205836802721,-0.555400013924,0.625170767307,0.0973755419254,-0.949394285679,-0.353642731905,-0.2058172822,0.697571218014,-0.59700012207,1.57053339481,0.770453095436,-0.541498303413,0.024813555181,-0.0641862154007,-0.220401868224,-0.516066908836,-0.830780565739,0.0785544365644,0.146199673414,-0.186402931809,-0.207639023662,0.229188874364,0.353120237589,-0.354297786951,0.0693463385105,0.513198196888,-0.484589040279,0.682494044304,1.43535900116,-0.615143418312,-0.103775694966,-1.14744389057,-0.239706367254,-0.389905780554,-0.0849611759186
3988,0.629607379436,-0.191483482718,-0.266940116882,-0.434402942657,0.714125931263,0.217051193118,0.163931071758,0.656911373138,-0.333636492491,-0.569379031658,-0.320453733206,0.568565309048,-0.329200088978,0.0216797702014,0.11871740222,0.276028186083,-0.210630312562,0.245021224022,0.382899999619,1.41956675053,-0.219115585089,-0.299290388823,-0.0741736143827,0.442630887032,0.487699985504,0.740346133709,0.683530211449,0.0775243490934,-0.153534889221,0.286234259605,-0.108256861567,-0.393631279469,-0.250685423613,0.322056770325,0.850784063339,0.131501510739,-0.0541236661375,-0.101061239839,-0.0295507162809,0.0554356873035,-0.0188888628036,-0.856728792191,1.18206858635,0.154618024826,-0.28146764636,-0.0817269682884,-0.0380792580545,-0.0413440950215,-0.502482771873,-0.231767520308,-0.554388821125,0.00579488277435,0.125710278749,0.84423494339,-0.350128442049,-0.161212414503,-0.0601780936122,-0.00778041034937,-0.308405011892,0.0215218290687,0.271020710468,0.132421806455,3.09970927238,0.112061582506,-0.494716912508,-0.236800000072,-0.455392897129,0.236566662788,-0.540165305138,0.0392515473068,-0.727723777294,-0.681515395641,-0.551578402519,-0.757573902607,-0.862562358379,1.35833334923,0.970589995384,0.404248833656,0.373980909586,-0.354919224977,-0.507280051708,-0.164469480515,0.543928325176,0.44870787859,0.197926223278,-0.0263010375202,0.114522770047,-0.244198486209,-0.138979300857,-0.520262777805,0.195576429367,-0.532423734665,-0.11274626106,0.198824763298,-0.0234470069408,0.987719416618,-0.0014181638835,-0.324824303389,-0.317786961794,-0.28492218256,0.72345405817
26227,-0.533949613571,0.891323447227,0.715036153793,0.645587325096,-0.486345499754,-0.122774064541,0.195347458124,0.117801308632,0.0657785087824,0.180692851543,-0.0853345841169,-0.572058498859,0.395220637321,0.556200325489,0.300642490387,0.150702178478,-0.336959600449,-0.167045757174,0.0307999961078,0.200914263725,0.863194704056,-0.252814084291,-0.745153784752,-0.157640188932,0.519433379173,0.15812201798,0.445785045624,0.122312687337,0.0176563672721,-0.17391552031,0.469846218824,0.364506751299,1.05596256256,-0.501795768738,-0.285033613443,0.363687574863,0.0129335764796,-0.501476049423,0.94645768404,-0.0843329355121,1.30510306358,0.342173874378,-0.106989875436,0.396134376526,0.519755661488,0.570666491985,0.224257186055,1.07193350792,1.20695507526,0.656400620937,-0.242494136095,0.435474932194,-0.555110752583,-0.68520539999,1.16324746609,0.463513821363,-0.138561666012,0.293060004711,-0.194620415568,-0.122680976987,0.0811412483454,0.689707159996,-0.0240785460919,-0.341249287128,-0.0372940972447,0.573250055313,0.553920269012,-0.426666736603,-0.491827279329,0.262003570795,1.28768205643,0.556321263313,-0.132803916931,0.410467594862,0.880412518978,0.369666665792,1.25734066963,0.772572994232,-0.0556220337749,0.73303937912,0.356091678143,-0.369846880436,-0.822609186172,-0.165721982718,-0.259140878916,-0.510107934475,0.666310608387,1.42975068092,0.592021107674,-0.0141217177734,2.25748705864,0.096184656024,1.17925143242,-0.0625417381525,-0.236668124795,0.071069508791,0.316503942013,0.560737609863,0.386557519436,-0.0380152314901,-0.0398766100407
7982,-0.409896731377,-0.741509735584,0.914644002914,-0.111629426479,-0.222040116787,0.30436784029,0.252894222736,0.507660388947,0.62797665596,0.53694832325,-0.53689879179,0.00700434250757,0.158682495356,-0.018018707633,-0.00897550582886,-0.320326983929,0.486747264862,0.53344553709,-0.372850000858,-0.334525913,-0.13825070858,-0.255244553089,0.00157841108739,0.347919285297,0.168333366513,0.787895977497,0.014770489186,-0.750181734562,0.301485776901,1.12374007702,-0.738145112991,0.428910106421,0.389142692089,-0.170375585556,-0.278995215893,0.207467839122,0.515361785889,0.412549376488,0.376806050539,-0.100642994046,0.689797818661,0.514852941036,0.0622449629009,0.0291852653027,-0.234796971083,0.686470806599,0.315085381269,0.350986123085,-0.0249575935304,-0.125054091215,0.547605931759,0.551176309586,-0.015831053257,-0.400731682777,0.506956756115,0.666341245174,0.195788651705,0.264519959688,0.405884534121,0.00845215469599,-0.210495501757,0.71158516407,0.387065261602,2.0116314888,-1.11796271801,0.310850024223,-0.535273134708,0.372000038624,-0.156284064054,0.260642528534,1.03098809719,0.132336780429,0.107734926045,0.695055127144,0.662298977375,-0.208766669035,0.749861240387,1.01198887825,0.30810803175,0.0412488132715,0.342384964228,-0.00891122221947,0.0107725001872,0.0986674278975,-0.192342281342,-0.0482980944216,0.205821856856,-0.0783462077379,0.104791328311,0.321414977312,0.898931741714,0.591721236706,0.581596434116,-0.513167619705,-0.227299913764,0.120848290622,0.229123562574,0.418247163296,0.458114326,0.0969878807664,0.331101596355
3551,1.42432534695,-0.190652504563,0.0427582859993,-0.706598818302,0.518763422966,-0.292535662651,0.294973641634,-0.246366292238,0.986109733582,-0.0539649538696,-0.285704433918,0.380817294121,-0.234852805734,-0.725671648979,0.200024202466,-0.212702319026,0.692723751068,0.223040625453,-0.855349957943,0.580217242241,-0.183783352375,0.841474831104,0.444585621357,-1.171256423,-0.964700043201,-0.279951065779,-0.318502485752,-0.185111701488,0.0370104163885,-0.630156993866,-0.514496564865,-0.238172352314,0.0096113011241,-0.0248152986169,0.644133388996,0.112760819495,-0.449973553419,0.396585285664,-0.19974039495,0.127211540937,0.244136035442,-0.42090550065,-0.384666383266,-0.329896777868,-0.605585038662,-0.538016676903,-0.701449155807,-0.638298273087,-0.623339235783,-0.45882615447,-0.781429409981,-0.0392958596349,-0.172996744514,0.0613002181053,-1.16615986824,-0.210334762931,0.0252170488238,-0.244617938995,-0.0735060870647,0.782113969326,0.309536039829,0.848662436008,0.735454440117,-0.0469574332237,1.2214550972,-1.49180006981,-0.20485599339,-0.0260999985039,0.575321733952,-0.643678128719,-1.13249826431,-0.518145442009,-0.172625124454,-0.211889445782,-0.718267858028,0.342200011015,-0.506144702435,-1.18342518806,-0.413786768913,-0.235170900822,-0.341307759285,0.212319582701,-0.792869627476,-0.197650000453,-0.210537910461,-0.0477945692837,-0.621317982674,0.270392507315,-0.00602644030005,0.398903161287,-0.334001392126,0.349175810814,0.599804401398,-1.22946929932,0.170227348804,0.469075679779,-0.233397275209,-0.29088100791,-0.27535200119,-0.328020989895,0.489987879992
5108,-1.23744142056,-0.55999058485,0.629862546921,0.19391438365,-0.357229083776,0.210625961423,-0.317610025406,0.305653989315,-0.0342470631003,-0.0296517722309,-0.645577430725,0.136740833521,-0.225281745195,0.185693904757,0.489518195391,0.0117486612871,-0.105840459466,0.270368129015,0.221149995923,-0.0581237226725,0.09808832407,0.170140594244,-0.190929248929,0.250043869019,-0.00993329286575,0.623736441135,0.573591351509,0.202748864889,-0.386975169182,-0.0138051509857,-0.140660494566,0.38242405653,0.404008984566,0.331505119801,0.277407050133,0.390713363886,0.127025946975,0.208120822906,0.406048536301,0.26056471467,0.13741222024,0.00110460817814,0.575637996197,-0.2648614645,-0.41392120719,-0.213083356619,0.101995617151,0.603168666363,0.407855480909,-0.23951792717,0.324973285198,-0.516703426838,0.195773929358,-0.111302264035,0.369517117739,0.655134379864,0.225758746266,-0.549804091454,0.280598104,-0.29045933485,-0.14740011096,0.0809372067451,0.73939114809,-0.250090479851,-0.261005759239,0.677749991417,-0.904425501823,-1.13119995594,0.0456164032221,0.441634535789,-0.361646205187,0.276714324951,0.0550617873669,-0.154786750674,-0.0139125734568,0.106600016356,0.623482465744,-0.200833976269,-0.0429546907544,0.575769066811,0.187432318926,-0.193999916315,0.449498355389,0.749709427357,0.312933385372,0.430694401264,0.246215745807,0.444378942251,0.116602681577,0.290193468332,0.274696230888,-0.184091061354,0.29415383935,-0.445511102676,0.122159920633,0.178302556276,0.103051543236,0.862998723984,0.111792862415,0.157788798213,0.109952241182
8870,-0.312558174133,1.09558916092,0.832185268402,1.03238749504,-1.00822412968,-0.282847851515,0.355218797922,-0.511990785599,0.346509873867,0.0764852240682,-0.152588009834,-0.935675501823,-0.271879315376,0.465739607811,-0.172821208835,-0.204536363482,-0.932520925999,0.13507501781,-0.335399985313,-0.395405352116,0.0458006560802,-1.0604569912,-0.561867058277,0.0613625794649,-0.00900001078844,0.360592037439,-0.227946907282,0.736855208874,-0.227636963129,-0.0742215141654,-0.141976356506,0.0240238811821,0.783910870552,-1.37652146816,-1.5567419529,-1.22451853752,0.255181103945,-1.23052239418,0.689642608166,0.214105427265,0.3368473351,0.00591312348843,-0.171486154199,0.0235419720411,0.284693837166,0.16030280292,0.184333473444,0.123954236507,0.310928553343,0.124877288938,0.286614179611,0.103938490152,-0.00838023237884,-0.482260942459,0.333615988493,-0.0137747526169,0.125027537346,0.38960775733,-0.103226199746,-0.378353327513,-0.136055469513,0.428509116173,0.548770308495,-0.0511182285845,1.07793629169,-0.0593499988317,0.225305974483,-0.123199999332,-0.209323644638,-0.290986478329,0.498605400324,-0.321955621243,-0.123305723071,0.205578014255,0.0570149421692,0.109666675329,-0.310368299484,0.245620369911,0.124953851104,0.262591093779,0.336108326912,-0.275954216719,-0.29864475131,-0.63279157877,-0.433450877666,-0.668855547905,0.330619633198,0.574159264565,-0.22099635005,-0.458778232336,0.860533356667,0.190724864602,-0.0205715801567,0.033589631319,-0.332543492317,-0.0650970339775,-0.446514606476,0.386730074883,-0.124218724668,-0.104098573327,0.138986647129
2195,0.222014442086,-0.36936929822,-0.137825638056,0.416815876961,-0.6379789114,0.286584973335,-0.369545221329,-0.936891257763,-0.813903450966,0.0336790829897,0.327365607023,-0.410144239664,-0.29267591238,0.94181984663,-0.311940282583,-0.18988275528,-0.4462916255,0.8458070755,0.0764500051737,-0.33249771595,0.0800899043679,-1.21273636818,-1.81069636345,0.505384266376,0.0861999988556,-0.101939290762,-0.457742482424,-0.23427811265,0.764223456383,-0.415473163128,0.152284115553,0.57881218195,0.844765663147,-1.85176801682,-0.0205149948597,-0.232978880405,0.717860341072,0.0383557528257,0.594693303108,0.0641721412539,0.562191367149,-0.553531944752,-0.123973853886,0.885504961014,-0.385399639606,-0.0423256531358,0.508567214012,1.07055270672,0.969112753868,0.232839182019,0.226463019848,-0.337428450584,0.0531123578548,-0.82288891077,0.594873189926,0.279623389244,0.388067007065,0.382964879274,0.258999466896,-0.863443493843,-0.527834057808,-0.609262764454,0.746216416359,-0.431286394596,-1.66101014614,1.26419997215,0.466027081013,-0.532766699791,0.185460060835,-0.242764145136,0.507750511169,0.95003336668,0.16040751338,0.0135115161538,-0.0235624611378,0.49473336339,-0.190182209015,0.225432574749,-0.191762089729,-0.0847511291504,-0.60672557354,-0.34001621604,-0.517064452171,-0.306361138821,-0.203181669116,-1.02526974678,-0.271110057831,-0.645163536072,0.243622839451,0.0350079871714,-0.596181511879,-0.752076268196,-0.497584939003,0.0258173793554,-0.0690153390169,-0.125948384404,-0.192401453853,-0.635322809219,-0.153891950846,-0.195985078812,0.215076595545
