rid,CPC019_A375_6H:BRD-K59563627-001-01-3:10,CPC019_A549_6H:BRD-K59563627-001-01-3:10,CPC019_A549_24H:BRD-K59563627-001-01-3:10,CPC019_HA1E_6H:BRD-K59563627-001-01-3:10,CPC019_HCC515_6H:BRD-K59563627-001-01-3:10,CPC019_HEPG2_6H:BRD-K59563627-001-01-3:10,CPC019_HT29_6H:BRD-K59563627-001-01-3:10,CPC019_MCF7_6H:BRD-K59563627-001-01-3:10,CPC019_MCF7_24H:BRD-K59563627-001-01-3:10,CPC019_PC3_6H:BRD-K59563627-001-01-3:10,CPC019_PC3_24H:BRD-K59563627-001-01-3:10,CPC019_VCAP_6H:BRD-K59563627-001-01-3:10,CPC019_VCAP_24H:BRD-K59563627-001-01-3:10,MUC.CP005_MCF7_6H:BRD-K59563627-001-01-3:10.0456,MUC.CP005_MCF7_6H:BRD-K59563627-001-01-3:3.3485,MUC.CP005_MCF7_6H:BRD-K59563627-001-01-3:1.1162,MUC.CP005_MCF7_6H:BRD-K59563627-001-01-3:0.3721,MUC.CP005_MCF7_24H:BRD-K59563627-001-01-3:10.0456,MUC.CP005_MCF7_24H:BRD-K59563627-001-01-3:3.3485,MUC.CP005_MCF7_24H:BRD-K59563627-001-01-3:1.1162,MUC.CP005_MCF7_24H:BRD-K59563627-001-01-3:0.3721
9533,1.70818066597,0.49405002594,0.0646059662104,1.6789714098,-0.682573258877,-1.00110459328,1.08916044235,-0.985548555851,0.496546983719,-1.31667423248,-1.21471905708,0.15645724535,0.7926851511,-1.00082862377,-0.504730343819,-0.978852391243,-0.239457964897,-0.198914319277,-0.823281168938,-1.1140999794,0.542377889156
8607,0.196274265647,0.514299988747,-0.454382091761,1.05236721039,2.28732609749,-1.26742112637,-1.66406846046,-0.364483088255,0.194563567638,0.36951225996,0.0897330567241,0.787913262844,-0.548577070236,1.08263254166,-0.599686563015,0.521157324314,0.415562808514,1.73340749741,1.19003760815,-0.0902333259583,-0.487068504095
207,-0.120829068124,0.343599975109,-1.03880119324,-0.0518178232014,1.10819733143,-0.0705644488335,1.33216047287,0.461199998856,-0.969745457172,-0.370309889317,-1.43567860126,-0.761930286884,-1.13256967068,-0.749895274639,-0.304791927338,-1.04125189781,0.358277499676,0.19608014822,-0.130910784006,-0.299866676331,0.561842918396
26054,-0.978873848915,-0.308349996805,0.532591640949,-2.95217084885,-0.667759358883,-0.415808975697,-0.586859941483,0.852765023708,0.731180548668,-2.97346067429,0.424117296934,-0.334628254175,-0.196820512414,0.630554735661,-0.0729832947254,-0.781213343143,0.22350667417,0.36399269104,0.118613362312,0.301133334637,-0.974185109138
10682,-1.17970514297,0.996399998665,-0.795163691044,0.322332680225,0.515047252178,-0.277327984571,-0.144332274795,-6.20966815948,-0.700317621231,0.13711245358,-0.671382963657,0.624319136143,-0.994199752808,0.879211604595,0.00495471805334,-0.233521282673,0.3771930933,-0.575022101402,0.0180250704288,0.0453333556652,0.0646163448691
8573,0.593610644341,-1.31804990768,-1.30813872814,-0.249669134617,0.760115027428,-0.187960714102,-0.737366557121,0.0888258144259,-0.320084065199,-1.51502525806,-1.08017969131,-0.41615524888,-0.820793628693,-0.252991318703,0.305929422379,0.305268138647,0.828144550323,1.06823956966,0.496038556099,3.75390005112,0.578438341618
23378,-0.356061577797,-0.305150002241,-1.38123631477,-1.41498422623,-1.3221616745,-0.111640147865,1.54689526558,2.48344707489,0.0544007532299,0.904215812683,-0.344485640526,-0.421634912491,0.530103027821,-0.220017135143,-0.487614005804,-0.202120840549,-0.117630794644,-0.708333611488,-0.209349676967,0.0423666611314,-0.335763812065
8553,0.654634892941,-0.384650021791,-0.0605592094362,-0.719247043133,0.397885411978,-0.0778571665287,3.56198263168,-0.406950175762,-0.245032727718,0.0636316984892,1.24194097519,-0.884641051292,-1.31807076931,0.325536847115,-1.04342126846,-1.1738114357,0.0738353356719,1.02324473858,-0.258961796761,-0.016900010407,-0.144604697824
622,0.241163372993,0.339650005102,0.862439870834,0.448102831841,0.862499594688,-0.863849580288,-0.389917731285,0.611044883728,-2.25039291382,1.2318572998,-0.330178231001,0.411203503609,-0.897408246994,0.724244713783,-0.370806962252,-0.103634804487,0.30421885848,-0.890419363976,-0.0517280288041,-0.130800008774,0.309538900852
9467,-0.00152161717415,-0.110850006342,0.691776394844,0.842895746231,-0.370172739029,-0.592571735382,0.873677313328,-0.321959674358,0.360177278519,0.133771657944,0.48148098588,0.0745039060712,1.23503065109,0.254727512598,0.570039868355,0.850131690502,0.427069604397,0.326458781958,0.350259721279,0.0174333527684,0.728113591671
5525,0.048880815506,-0.0127499997616,0.135981038213,0.277607083321,0.550998985767,-2.69285202026,0.60501742363,0.570131003857,0.0494687706232,-1.00431847572,0.679327905178,-1.91387927532,0.292584180832,-0.852848947048,-0.311614781618,-0.580558657646,0.123738065362,0.567273736,-0.028913974762,0.572399973869,0.310813337564
256364,4.0465722084,-0.0368999987841,-1.75959682465,-1.75964236259,-1.49424266815,0.461257278919,-1.34106218815,-1.00539422035,-1.27300238609,-0.543573379517,-0.603307306767,0.333463311195,-0.635914683342,-0.0370836257935,-0.357417196035,0.362667143345,-0.0706744268537,0.619140565395,-0.296422690153,-0.352200031281,-0.360535830259
332,0.167397379875,0.540300011635,0.298788458109,-0.697273015976,-0.0888596847653,0.824672698975,0.399489194155,1.33772587776,-1.53466641903,-1.8339381218,-0.620868325233,0.705773591995,-1.12962377071,0.887103676796,0.685117840767,-0.146388173103,0.0802844017744,-1.36294484138,0.151011258364,0.125633329153,-0.242848649621
2058,-0.421146869659,-0.34944999218,-0.608794808388,0.642396330833,0.414482623339,-0.608644664288,-0.763496696949,0.161636382341,1.36847686768,-1.77938985825,-0.6287561059,-1.29893398285,-1.38545930386,-0.00552673637867,-0.00659930706024,0.682691454887,0.497241914272,2.62928366661,0.325610607862,0.654433369637,0.562184035778
7849,0.0594369322062,-0.172250002623,-0.0303675383329,-0.373898595572,0.504517257214,-1.1400551796,-1.32289755344,-1.31717777252,-0.144819661975,0.451666593552,0.048026856035,0.435842365026,-0.49297362566,0.297313988209,-1.74559116364,-0.477985233068,-0.504638791084,1.71947312355,1.51974844933,0.871366739273,0.142682701349
23244,-0.979762911797,-0.430449992418,-0.612228214741,-1.36783695221,-0.232673749328,-0.451764166355,-0.606504201889,1.16753029823,0.857456028461,0.0178745985031,0.875580251217,-0.224912077188,-0.308989971876,0.384532153606,-0.865421295166,-0.19697253406,0.183779865503,0.890182316303,0.426956355572,0.0898666605353,-0.0732327923179
7494,0.81475186348,0.502149999142,0.27243822813,-0.444054841995,0.0694220140576,-1.09926390648,0.220905736089,-0.378314971924,-0.601391911507,-0.316231399775,-0.46310582757,1.08359324932,-0.855788469315,0.675726652145,0.229619517922,0.550774991512,0.569691419601,-0.477303504944,0.0157806873322,-0.545033335686,-0.382409095764
4836,0.85544359684,-0.554250001907,-0.118253104389,0.556280136108,1.25020313263,0.355521380901,0.827574193478,-0.491484165192,0.363168776035,-0.174144774675,0.709759950638,0.0519186332822,1.01446199417,0.570733308792,-0.207807272673,-0.159151464701,0.133676752448,0.200157597661,0.23523235321,0.338766694069,-0.219559252262
23647,-0.0979581773281,0.0468499995768,-0.746560394764,-0.331235468388,0.780734241009,0.508344173431,-0.0604468584061,0.0393261313438,-1.26861822605,-0.686703026295,-0.316959738731,1.02524983883,-0.976449608803,0.520774126053,0.370023816824,-0.296542137861,0.647022902966,0.101192757487,-0.295453608036,0.182900011539,-0.754658937454
10617,0.721827864647,0.60925000906,-0.271460831165,-2.00790214539,0.0848907753825,-0.38580340147,-1.68014955521,-0.379566282034,-0.304823726416,-0.152640432119,0.493996471167,0.635431408882,-0.951709389687,1.30651962757,0.292863368988,-0.456202924252,0.684141278267,0.0461382940412,0.285384178162,-0.187233328819,-0.336760044098
2184,1.4372600317,0.562849998474,-0.604276299477,0.378310054541,-0.0667707249522,0.139041334391,1.01702475548,0.225839227438,0.192246556282,0.881863951683,1.07316255569,-0.668932318687,0.581479549408,-0.319216996431,-0.251530021429,-0.936621904373,-0.0928822010756,-0.323479026556,-0.434121549129,-0.0295333303511,-0.224986448884
5355,1.81530380249,-3.04934978485,0.411610841751,0.803034424782,1.32706391811,-0.0237526837736,0.656548917294,0.23592031002,-0.309590399265,-0.845909714699,0.0926837772131,-0.150574013591,-0.0330396592617,-1.37835514545,-1.01497018337,0.18723282218,-0.60871899128,-0.624375879765,-0.366280019283,-0.280499994755,0.0138513445854
6659,-0.36200606823,0.507250010967,-0.197680860758,-1.77579987049,-0.727272987366,0.900579094887,-0.151268035173,0.688890874386,0.504170000553,-0.0934820622206,0.606934130192,-3.93519425392,-1.77590346336,0.0640045851469,0.788734138012,0.6562256217,0.67268371582,1.08456575871,0.293740779161,-0.397500008345,-0.0201547145844
7016,0.867677927017,-0.224749997258,0.522672891617,0.812315285206,-1.38863515854,-0.35913553834,0.887879490852,-0.399206906557,0.366828233004,1.05391693115,0.334438413382,-0.550040543079,0.597351908684,-0.957449316978,-0.86103105545,-0.364046633244,-0.621347546577,-0.464255154133,-0.692512750626,-0.622133374214,0.223369508982
90861,-1.34071922302,-0.359200000763,-0.927169084549,-0.514690876007,1.30440032482,-2.06708550453,-2.05733299255,-0.399374604225,-1.22718286514,-1.41477322578,-1.71325325966,1.00087308884,-0.909482240677,0.171431481838,0.196918830276,-0.676028013229,0.199974417686,0.199695885181,0.0229474008083,0.437400043011,0.173859596252
10670,0.0511648356915,0.423200011253,-1.21031677723,0.340235948563,1.25241875648,0.157001674175,0.211142897606,-1.10851097107,-0.447289079428,-0.732683956623,-0.279673933983,-0.222273752093,-0.119155541062,-0.392245024443,-0.781635046005,0.277528762817,-0.21948826313,0.321012198925,-0.050676189363,-0.185399979353,0.264954149723
79071,-0.906383275986,-1.74664998055,-0.235999852419,-1.10634112358,-0.434872418642,-0.950663089752,-1.16038525105,-0.661688029766,-0.353214383125,0.896513938904,0.522127151489,0.474272012711,0.772579610348,1.24248445034,-0.472477197647,0.09779047966,-0.916451692581,-0.210151970387,-0.0350195169449,-0.798333346844,0.305013895035
64746,-0.22024281323,0.0105499997735,0.47457537055,-2.2474861145,-0.268317759037,0.255733847618,-0.800696671009,-0.0837165862322,-0.602141618729,-0.676948368549,-0.448433369398,0.228089034557,0.0150176882744,1.61518931389,0.328174203634,0.241183415055,0.731445670128,-0.28627923131,-0.074344933033,0.347199976444,0.38178268075
5366,-0.79733556509,-0.73734998703,-0.0905233696103,-0.228241145611,-0.509812891483,0.0528381988406,0.688401758671,0.491817235947,0.583077967167,-0.130611464381,0.0995139554143,-0.252431333065,0.934757888317,0.400987744331,-0.383688986301,-1.18531346321,-0.55625385046,-0.275532841682,-0.747063398361,0.0388666987419,-0.454152226448
11344,-0.0799698978662,-0.0672000050545,-0.896144092083,-0.175792708993,-0.282727539539,0.331549495459,0.0120080336928,-0.359811663628,-0.2991964221,-0.413539379835,-1.12050426006,0.241440922022,-1.37001824379,0.773661255836,-0.104951232672,0.440135359764,-1.04705071449,0.65171790123,0.154300436378,-0.473466694355,-0.523780941963
10013,-0.396919488907,0.465700000525,0.260533064604,-0.458438932896,-0.447506636381,0.111656188965,0.2073777318,0.492628097534,-0.25541600585,0.60439991951,0.398348659277,-1.00988864899,-0.100880980492,-0.0620229542255,-0.364807486534,0.384587794542,0.430179238319,-0.771669685841,0.14121606946,-0.823599994183,-0.571080267429
5829,1.17968845367,-0.297849982977,0.160058930516,0.319507718086,-0.696062922478,0.44930523634,1.11363792419,-0.532588779926,-0.549416601658,-1.00879955292,0.0738602057099,0.116078682244,0.287592470646,-0.931513845921,-0.157552689314,-0.137633696198,0.507987082005,0.313878655434,-0.531543433666,0.350866675377,-0.518640220165
5257,1.10032176971,-0.789250016212,0.455480217934,1.23080992699,1.07251882553,0.298159271479,0.750808775425,0.790899515152,1.25801420212,-0.293785333633,-0.685557901859,0.695192575455,0.0756072402,-0.627829194069,-0.636800646782,-0.111929617822,-0.781859815121,0.889389038086,-0.290557563305,-0.128933340311,-0.07473346591
22794,-0.117129594088,0.64620000124,-0.679162144661,-0.573913812637,1.00497364998,0.586173295975,0.328191876411,0.27676320076,0.0370517596602,-1.43257653713,0.0489232204854,0.40738940239,-0.59517621994,-0.0660384893417,0.39838591218,-0.18376493454,-0.448386311531,1.10343718529,-0.849440574646,0.454633325338,0.297538548708
9761,-0.272439658642,0.0766000151634,0.96286970377,0.0253427103162,0.578288257122,0.313021749258,0.221566826105,1.19280290604,-0.305542439222,-1.70365095139,-0.560034930706,-0.272623717785,-0.636893868446,-0.182788059115,-0.515927016735,-0.207008808851,0.816380620003,0.122463382781,-0.528657197952,0.699333310127,-0.771903157234
23326,-1.50882053375,0.762149989605,0.341048538685,0.552050590515,0.105660140514,-1.35336017609,-2.35304927826,-0.616126060486,-0.488014400005,-1.32554686069,-0.890598475933,-0.0304368436337,-1.05506896973,0.00898054242134,0.354595720768,0.624552309513,0.823810994625,0.449662983418,0.157583609223,0.042433321476,0.00800338387489
10972,-0.0160533487797,-0.149350017309,0.16218957305,-1.36550414562,0.937054991722,0.43629026413,-0.0499688871205,0.034324362874,0.250107616186,-0.774574875832,-1.01574265957,-0.0763251557946,-0.480888277292,0.850884854794,0.735210061073,-0.66536128521,-0.338879168034,0.194673627615,0.597733438015,0.708966672421,0.36610108614
10523,-0.511815071106,0.525849997997,-0.432592511177,0.184247553349,1.31265306473,0.421052962542,-1.1901652813,0.684096753597,-1.36972177029,-0.778472959995,1.40566456318,0.314876168966,-1.46932911873,-2.54219961166,-0.728024065495,-0.340381145477,0.189940914512,0.781369447708,0.011051081121,0.503900051117,0.494708120823
79090,1.03229641914,-0.883849978447,-0.709555983543,-0.118109606206,1.26016521454,1.53866159916,-0.0772884488106,-0.0908162593842,1.16242027283,0.173460111022,1.14054393768,0.274365752935,-0.051165625453,-0.0615130029619,-0.419315755367,-0.0610228478909,-1.01205062866,1.35481822491,0.084278203547,0.027699995786,-1.04351556301
27032,-0.324291944504,-1.18945002556,-0.0534436292946,0.508499205112,-0.54222792387,0.596641838551,-0.674047470093,-0.145913124084,0.640196979046,-0.1021245718,-0.0496995523572,-0.143545523286,-0.588021099567,0.267404168844,0.237159699202,0.919667840004,0.0118682906032,0.407513916492,0.310941398144,0.79513335228,0.754706442356
9097,-0.479387283325,0.119550004601,-1.2323205471,0.43958351016,0.482733130455,0.843812584877,-0.775185704231,0.410409063101,-0.0949886739254,0.0501291155815,0.64134401083,-0.010153632611,0.710114955902,0.0731988847256,0.363124191761,-0.119463376701,-0.071022555232,-0.435107290745,0.593596816063,-0.0747333392501,-0.711067855358
10513,1.0772151947,0.0776500031352,0.457447469234,-0.567749738693,0.285112947226,-0.258369505405,0.212002247572,5.41166639328,-0.368405729532,1.21388566494,0.919473707676,-0.066838234663,0.292366504669,0.534256160259,0.279014974833,0.316486209631,0.45061981678,0.292907178402,-0.0393308699131,0.324100017548,0.324783444405
1891,-0.451655268669,-0.523949980736,0.0245139598846,0.381753176451,0.715504229069,-0.86016869545,-0.282070934772,-0.421642929316,0.111585944891,0.994902193546,-0.0533982813358,0.0621529296041,-0.586094498634,-0.785269737244,-0.194930374622,-0.561538159847,-0.354641139507,1.18647813797,-0.576474070549,-0.123666673899,-0.358706057072
3066,0.0725118741393,-0.279250025749,-0.848675191402,-2.01038193703,1.12739706039,-0.00590285658836,-0.302178621292,-0.519077599049,0.626808643341,-0.410128235817,0.912635087967,0.385798752308,-0.0907839983702,1.31981933117,0.425228387117,0.397084593773,-0.66899895668,0.211544543505,0.621714174747,0.2934666574,0.358744561672
9801,-0.142763584852,0.388049989939,-0.298164725304,-0.62900185585,-0.329101860523,-0.0416021496058,-0.31051170826,0.378267645836,-0.104776293039,-2.17419433594,0.638663172722,-0.362221211195,-0.573935806751,0.834027469158,0.461819559336,0.798420667648,0.180707499385,-0.503287494183,0.437129586935,0.0938667058945,0.68446367979
1459,1.32692360878,0.12135002017,-0.189632117748,1.46476662159,-0.426151782274,-0.0357950851321,1.26174604893,-0.0453085005283,0.551705181599,0.426585674286,0.462220013142,0.946041762829,0.127869367599,-1.17748641968,-0.3346144557,0.203354805708,-0.395342051983,0.0594662725925,-0.278951436281,-0.599633336067,0.841733336449
9703,0.947124123573,0.161350011826,-1.20294690132,1.08906638622,0.308444499969,-1.17997539043,-0.75179451704,-0.141650557518,-0.39274290204,-0.90289825201,-0.0807385668159,0.115089036524,-1.04104065895,0.208786904812,-0.223863765597,0.00151055119932,0.711663544178,-0.146018505096,0.285453677177,0.121399983764,0.215388283134
10606,-1.34158098698,0.499850004911,0.415600597858,-0.958017706871,-1.17641186714,-0.147467851639,-0.0466188117862,0.082960486412,-0.622913241386,-0.246657758951,-0.264212191105,0.370633840561,0.109408214688,0.598275542259,0.534912645817,0.097247004509,0.740669369698,-0.433592200279,0.581780791283,0.302600026131,0.351876139641
1017,1.83984375,-0.114950031042,0.627825856209,0.719936192036,0.0057338476181,-0.499808341265,2.37490463257,-0.475714474916,0.236535146832,-0.401038140059,-0.139445915818,-0.485424935818,0.427376925945,-0.717713475227,0.206925272942,0.151730880141,-0.298489481211,-0.699079453945,0.321587741375,0.274666666985,1.40487313271
9813,0.799947679043,-0.203149989247,-0.0123030692339,1.67818593979,0.221207946539,-0.257372736931,0.277671456337,-0.453873544931,0.895898103714,-0.0102845542133,-2.7245862484,-0.67036229372,0.435561567545,-0.225253418088,-0.34310784936,-0.371110409498,-0.152721121907,0.294127255678,0.728916406631,0.0771000385284,-0.139147207141
7485,0.260007858276,-0.178599998355,0.0465404912829,-1.24924707413,1.47958230972,2.17819499969,-0.930121362209,-0.943142056465,-0.477209031582,-1.17708849907,-0.13163150847,-0.385531246662,-0.649941802025,0.937618494034,0.82018584013,0.434546232224,0.351779103279,-0.349612355232,0.014483243227,0.27380001545,0.389323741198
2109,-0.9870647192,-2.19574999809,0.83796197176,-0.828279316425,0.0123063325882,-2.12004137039,-1.07431542873,0.106264784932,-1.53402233124,-0.800945818424,-0.903398871422,1.50329422951,-1.2757884264,-0.338368475437,-0.386333882809,0.655711472034,0.793205142021,0.220839560032,-0.573509275913,-0.139599978924,-0.962042093277
23271,0.122019290924,-0.536350011826,0.589183449745,-0.0948671400547,0.114309847355,-0.164394617081,0.19583041966,-0.447801560163,-0.334319680929,0.552299559116,0.00375519227237,-0.462814718485,0.541851758957,-0.816062808037,-0.577524125576,0.319947063923,0.123285144567,-0.802004158497,0.883413434029,-0.0344666838646,-0.934819698334
9915,0.688585579395,-0.0597999989986,0.909462451935,1.10587465763,-0.728758811951,-0.776190459728,0.934637367725,-0.395450949669,0.249336495996,1.08971500397,0.120086029172,-0.461035698652,0.314224988222,-0.560352265835,-0.00629486143589,-0.252097308636,-0.381011933088,-0.939512491226,-0.13459199667,-0.283699989319,-0.492414712906
9552,-0.191314741969,-0.410250008106,-0.487696409225,1.06873941422,1.87370634079,0.62929302454,1.01065921783,1.7569539547,-0.482996731997,0.61045229435,0.723798453808,-0.41168525815,0.852386236191,-0.558681845665,0.178416877985,-1.29933428764,-0.705561339855,0.229246124625,-0.225394248962,-0.506999969482,-1.00425195694
93487,-0.0533891245723,-0.203400015831,0.134449392557,-0.194651335478,0.857626318932,-1.34847140312,-1.15085029602,-0.991385161877,-1.28855848312,-0.373706936836,-0.896345973015,-0.20426698029,-1.35921692848,0.980613827705,0.880705475807,1.22533023357,0.237408787012,-0.460773438215,0.755988359451,-0.294299960136,1.22677016258
2956,-0.259477436543,0.584949970245,-0.305107235909,-0.704544782639,-0.458382368088,-0.36987605691,-0.714296996593,0.340581059456,-0.10638140142,-0.698656201363,0.0805165022612,0.156470522285,0.0795967578888,-0.707851946354,-0.178129702806,0.181479007006,0.649449944496,-0.415395259857,-0.706019163132,0.546666622162,0.231551885605
11065,-0.421423465014,0.391449987888,-0.729129910469,0.0413914993405,0.470935881138,-0.421345114708,-1.3974006176,-2.07337975502,-1.56398296356,-0.741476297379,-0.937366783619,-0.577044248581,-0.89563792944,0.366134375334,-0.158030301332,0.274334847927,0.222474470735,-0.127429932356,0.509105443954,0.0158666670322,-0.621928453445
9653,0.172451779246,0.117199994624,-0.0268689990044,3.19592428207,-0.334999531507,0.0166761428118,-0.0546648055315,-0.276294052601,1.08982861042,0.939523220062,0.841233670712,-0.695236861706,1.56941223145,-1.03919684887,0.0511451661587,-0.593479156494,-0.408609688282,0.158406496048,-0.75641477108,0.0970000326633,0.130547404289
200081,-0.481142282486,0.392699986696,0.323953449726,0.50203114748,0.352494359016,-1.07808661461,-0.926855504513,-0.768683731556,-0.858239769936,-1.04520368576,-1.12447357178,-0.41005769372,-1.47901082039,0.546840012074,-0.345489293337,-0.314189016819,0.965571403503,0.902640581131,0.370936870575,0.202199995518,-0.874110043049
3337,0.21191893518,0.3111500144,0.327810496092,-0.768152832985,0.75737708807,-0.753208756447,-0.40413826704,-0.222222849727,-1.07093882561,-0.44706338644,-0.600112020969,-0.285687208176,-0.540604174137,0.490740537643,-0.0893628001213,0.191043362021,0.0264979545027,-0.150647222996,0.499302446842,0.768166661263,0.419027924538
11073,-0.122272670269,-0.620100021362,1.13695478439,-0.42781072855,0.133504003286,1.26286387444,-0.516395866871,-1.02029502392,0.209769144654,0.0796605497599,0.944451808929,-1.77634048462,0.264189898968,0.630093932152,0.67501115799,-0.530041873455,0.101611912251,-0.950122654438,-0.859915792942,0.454300016165,-1.03919219971
23,0.71123033762,-0.666849970818,1.0086991787,0.238920360804,0.723160028458,0.211963444948,0.483445316553,0.344066858292,0.0742059648037,-1.12500274181,-0.0101314559579,-0.522020876408,-0.619402289391,-0.962643623352,-0.11826980114,-0.0517081730068,-0.878895819187,0.362248182297,-0.201933860779,0.039166636765,-0.361890763044
5641,-0.193690180779,0.203099995852,0.147801548243,-0.238607138395,0.784322619438,0.390628099442,-0.832046508789,0.402557730675,-0.180913433433,-0.576744198799,-0.582398355007,-0.467635303736,0.347860068083,0.470310240984,1.23853290081,-1.24553728104,0.213575720787,-0.176235795021,1.58007228374,-0.360000014305,-0.685531020164
8720,-0.36236679554,0.165650010109,0.608766674995,0.378570318222,-0.841440975666,1.38745129108,1.01920211315,-0.140655994415,0.204317435622,0.600407481194,0.544592618942,0.751578509808,1.72873795033,0.608877658844,0.0940936207771,0.0897862315178,-0.216067627072,-0.310693621635,-0.214177101851,0.241100013256,0.0738769546151
10782,-0.576272428036,-1.4620000124,-0.164667621255,0.172542393208,-0.1099319309,1.56828677654,-0.138258963823,-0.11522564292,-0.445192486048,-0.164610862732,-0.776852607727,-0.547033071518,-0.124575659633,-0.0270161628723,-0.228566229343,-0.169043257833,-0.248720496893,0.445400595665,0.510934233665,2.23476672173,-0.949190855026
25932,-0.179310977459,-0.195950001478,-0.455302804708,-0.0507590845227,0.18585062027,-0.497711718082,-0.147610098124,-0.219838351011,0.675038814545,-3.62682056427,-0.311237722635,0.133479967713,-1.40174102783,1.17843604088,1.10332071781,0.787070155144,0.0960025191307,1.10318398476,-0.0844880789518,-0.238066658378,-0.0086308568716
3028,-0.219374209642,-0.160750001669,-1.1467615366,0.700588107109,1.85687124729,-0.547972977161,-0.545615196228,-0.188607141376,-0.298464685678,-0.111493259668,-0.858694791794,0.296651035547,-0.602393507957,0.379079550505,0.128518924117,-0.613086283207,-0.0660523474216,0.478304803371,0.208688348532,0.453333348036,-0.324010789394
6804,-0.199826270342,-0.0701000019908,-0.678794741631,-3.07324314117,1.60686051846,0.344108641148,-0.281156867743,3.20475578308,1.49901974201,0.524333238602,-0.453172564507,-0.970809340477,0.570087194443,-0.713120937347,0.469556808472,-0.44108876586,2.14190077782,0.213845312595,-0.379497349262,-0.0298000127077,-0.799479067326
890,-0.595493972301,0.468950003386,-0.111699357629,-2.03465557098,1.2067694664,0.185085147619,-0.516261577606,0.156601190567,0.258256644011,-0.43125641346,-0.811695992947,0.209659621119,-0.629310846329,-0.0457219704986,0.0246516242623,-1.47090041637,-0.546654999256,-0.827829062939,-0.335903942585,0.236133337021,-0.0514493733644
6390,-0.603023469448,0.256449997425,-0.959822714329,-1.11940526962,1.14349508286,-1.32568883896,-1.1946233511,0.221453040838,-0.323545396328,-1.54626107216,-1.60683035851,0.566685795784,-0.520321071148,0.336534976959,1.03114020824,-0.926710367203,0.0378615297377,-0.572731971741,0.248517453671,0.203766673803,-0.142309859395
4303,0.448192566633,-0.884900033474,0.175191968679,0.140566751361,1.09623897076,-0.686070680618,-0.234013795853,0.127117559314,-0.731776058674,-0.312856912613,-0.668693184853,0.157322689891,-1.26826488972,-0.237640380859,0.0379174351692,-0.177901729941,0.343220740557,0.207850292325,-0.526146650314,0.373433351517,-0.559152126312
10953,-1.03016209602,0.174899995327,0.303687959909,0.126949027181,1.09842896461,-0.943797051907,-1.27173614502,-0.610031604767,-0.438852578402,-0.629306793213,-0.244082823396,0.930839061737,-0.775321722031,0.418659299612,-0.693534851074,-1.18713748455,0.105197496712,0.628145813942,0.415726572275,-0.0228333473206,-0.224321812391
22889,-0.431079268456,-0.0397999994457,-0.327100515366,-1.50135433674,-1.31398749352,-2.16130971909,-0.94947052002,-1.68961632252,-0.957977294922,-3.49364352226,0.739712774754,-0.126572296023,1.25973463058,-1.50299727917,-0.061931990087,0.279844790697,0.00593481212854,-0.406442373991,0.379955768585,-0.911033391953,-0.339168459177
3098,-0.395320236683,-0.079549998045,-0.796868681908,-0.532666862011,0.380420744419,-0.204012140632,-0.400748074055,0.710706830025,-0.760638475418,-0.667738139629,-1.00942361355,-0.788658976555,-0.869812965393,-0.173102915287,-1.08094775677,-0.836211800575,0.0747073739767,0.748830974102,-0.687962710857,0.433233350515,0.167902544141
11044,0.779597580433,0.131900012493,1.3193500042,1.18905305862,-0.121121637523,0.652218222618,1.27408576012,-0.909739255905,0.425225347281,0.931172072887,0.280461609364,-0.13336160779,0.784213721752,-0.841544926167,-0.473426997662,0.569958806038,-0.185700178146,-1.05639660358,-0.913140177727,-0.279400020838,-0.376095175743
8985,0.0912282839417,1.06970000267,-0.429453343153,0.180149868131,1.19809269905,0.181366980076,0.502896428108,0.517798781395,-0.715152382851,-0.305943548679,0.85448038578,-0.796963751316,1.20335578918,-0.890139818192,0.310367941856,0.0650846362114,1.1809939146,-0.945292115211,-1.85049343109,-0.403100013733,-0.605526447296
66008,-0.62175321579,0.0115499794483,-0.252871274948,-0.617271900177,0.228639125824,-2.22785043716,-0.366707652807,0.159350156784,-0.45956325531,-0.304012238979,0.439803153276,-0.325068354607,0.0303460434079,0.193064585328,-0.464586257935,-0.344310462475,0.169718399644,1.25042426586,-0.401977002621,0.320133328438,-0.0805693268776
9217,-0.18261115253,-0.689100027084,-1.11928033829,-0.213326394558,0.675005435944,-0.149537622929,-0.902372837067,-0.633176982403,-0.253887653351,-0.82310962677,-1.27359735966,0.419210672379,-0.48830062151,0.606133282185,1.28812229633,-0.0805079415441,-0.117019414902,-0.335629284382,-0.198512911797,0.096000008285,0.462203294039
701,1.22355556488,-0.159999996424,1.15330195427,0.645968854427,-0.458371639252,-0.0474822595716,1.07106852531,-0.0238709747791,0.380620509386,0.953150749207,0.0158940888941,-0.19788146019,0.910297572613,-1.16663241386,-0.191122174263,0.098760843277,-0.572342514992,-0.846944928169,-0.315468877554,-0.124466687441,-0.460899949074
6182,-0.254768580198,0.127499997616,0.000331386661856,-0.269802123308,-0.0867390185595,-0.268423706293,-0.331666648388,0.313258320093,-0.902312874794,-0.872701942921,-1.15373051167,0.103714302182,-2.52488517761,0.286729991436,-0.373320758343,-0.262597084045,0.642664790154,-0.24280244112,0.198222011328,0.274900019169,-0.549301505089
