rid,DOS058_A375_24H:BRD-K75449859-019-01-6:5,DOS058_A549_24H:BRD-K75449859-019-01-6:5,DOS058_PC3_24H:BRD-K75449859-019-01-6:5,ERG012_PC3_24H:BRD-K75449859-019-01-6:10.207,ERG012_PC3_6H:BRD-K75449859-019-01-6:10.207,ERG012_VCAP_24H:BRD-K75449859-019-01-6:10.207,ERG012_VCAP_6H:BRD-K75449859-019-01-6:10.207
7016,-0.635600030422,-0.0676000118256,-0.261699974537,-0.390316396952,-0.642971754074,0.729654490948,-0.494968533516
90861,-2.09885001183,0.473649978638,-0.258450031281,0.293454676867,0.420213162899,-0.476631343365,0.421588897705
10670,-0.704200029373,0.304700016975,0.349199980497,-0.57791519165,0.113922648132,0.0947570875287,0.567068576813
79071,-1.16050004959,0.0887999981642,-0.107850000262,0.465457826853,0.147078126669,-0.938046276569,-0.241856515408
64746,1.31184995174,0.463549971581,-0.243799984455,-0.754481077194,-0.814679801464,-0.736355304718,0.620189905167
5366,-0.358049988747,-0.425549983978,-0.853900015354,0.583185911179,-0.523421823978,0.513409793377,-1.03773808479
11344,-1.46934998035,-1.25394999981,-0.12444999814,-0.343422055244,0.662119209766,0.409766495228,0.321978181601
10013,-0.92769998312,-0.349049985409,-0.230699986219,-0.734507083893,0.0469595566392,-0.873516142368,0.0368398427963
5829,0.921599984169,-0.0296999998391,-0.448850005865,0.0411773920059,0.293118298054,1.19794881344,-0.764001369476
5257,-0.848150014877,-0.240700006485,-1.20484995842,1.23158955574,1.11388385296,0.312745511532,-0.38415324688
22794,-0.58235001564,0.812649965286,-0.293750017881,0.577426314354,-0.332220077515,-0.356001853943,0.829324662685
9761,-0.907800018787,0.10894998908,0.236300006509,-0.108057230711,-0.0688726305962,-1.17682409286,0.209140330553
23326,-1.94374990463,0.967100024223,0.158849999309,0.993767619133,-0.706298291683,-0.696125268936,1.64860355854
10972,2.35374975204,0.168949991465,0.87055003643,-0.292442440987,-0.558354139328,0.395619660616,0.362240284681
10523,0.185649991035,-1.28100001812,1.19280004501,-0.716361641884,-1.01799786091,-0.537260293961,0.843371272087
79090,-0.190649986267,-0.914749979973,0.574400007725,1.11329269409,-0.787965834141,-0.287092506886,-0.495271891356
27032,-2.69505000114,-0.814450025558,-0.260100007057,1.57741498947,0.128877773881,-0.735155582428,0.187972635031
9097,-1.3531999588,-0.329100012779,0.365150004625,0.149972468615,1.07098460197,-0.327611297369,-0.412120401859
10513,0.97619998455,0.000950008630753,-0.973850011826,-0.252769052982,-0.648911356926,0.286028981209,1.53049492836
1891,-1.17015004158,0.175949990749,-0.631150007248,0.0591221451759,0.633661270142,0.611463904381,0.0632895231247
3066,-0.322499990463,0.60095000267,0.484449982643,0.829352259636,0.0656445622444,0.0519898310304,0.750341892242
9801,-0.63195002079,0.886400043964,0.687600016594,0.0785504877567,0.421304881573,-0.870807290077,0.638962507248
1459,0.524000048637,-0.424000024796,-0.451049983501,0.150763019919,-0.32509970665,1.15534794331,-0.836362123489
9703,-1.00830006599,0.300699979067,0.514050006866,-0.218059390783,0.665669023991,-0.296080827713,-0.0603798031807
10606,-0.0566499829292,0.141650021076,0.298500001431,0.0735137462616,-0.748099803925,-0.485413372517,0.947035551071
1017,1.92170000076,0.755650043488,-0.160649999976,-0.216342270374,-0.505779385567,1.55608046055,0.106282308698
9813,0.467549979687,-0.795799970627,-0.631999969482,0.299113065004,-0.249356120825,0.756891191006,-0.123552501202
7485,-0.485199987888,-0.0309000015259,-0.588199973106,0.269825637341,0.813694894314,0.383421868086,0.443505853415
2109,-1.1264500618,0.99849998951,0.488299995661,-0.0550039336085,-0.110720641911,-0.170305997133,-0.393528670073
23271,-0.515850007534,1.03320002556,-0.159900009632,-0.544226169586,-0.623359441757,0.42704102397,-0.340922296047
9915,0.411750018597,-0.690649986267,-0.968850016594,0.125690609217,-0.0535373538733,0.98043179512,-1.20883119106
9552,-2.16539978981,-0.857350051403,-0.152549996972,-0.515634894371,-0.204809084535,-0.34692633152,0.00173209607601
93487,-0.894150018692,-0.566049993038,0.313400000334,0.607061564922,0.643763124943,0.244378656149,0.200385898352
2956,0.195600003004,-0.401650011539,0.204300001264,0.166720271111,0.0329800993204,0.0625132396817,0.376564055681
11065,-1.87275004387,0.891250014305,-0.458999991417,0.7128226161,-0.174583375454,-0.758183598518,1.10001647472
9653,-0.685200035572,-0.00659996271133,-0.185050010681,1.36273694038,0.285617589951,0.718002796173,0.617807626724
200081,-0.716650009155,0.763200044632,0.410899996758,-0.104631051421,-0.134967580438,-0.36888897419,0.406894356012
3337,-0.13514995575,0.0935999751091,0.324499994516,-0.00194897502661,0.40275773406,-0.295750439167,0.161486402154
11073,-0.708050012589,-0.212550014257,-0.547649979591,0.664188981056,0.177829861641,-0.698140203953,-0.980299532413
23,0.123099982738,0.0418500006199,-0.0946999788284,-0.221041947603,0.607920765877,-0.00679604709148,-0.969705939293
5641,-0.663299977779,-0.496150016785,-0.384249985218,0.93819642067,0.192834734917,-0.401911258698,0.0892555117607
8720,-0.190699994564,-0.550599992275,-0.73985004425,0.152065187693,0.315327823162,2.51633763313,0.122255921364
10782,-1.35564994812,0.0697500109673,0.666999995708,0.062499165535,2.56369543076,-0.659228980541,0.332100301981
25932,0.0515999794006,0.305149972439,-1.13664996624,0.130458414555,-0.80385273695,-0.424209713936,-0.0359824895859
3028,-0.333299994469,0.208049997687,-1.32344996929,0.546813309193,0.436200350523,-0.668515026569,-0.356109201908
6804,-0.781549990177,2.54259991646,1.90399992466,-0.759505033493,0.0127522945404,-0.486502170563,0.519302427769
890,-0.468249976635,0.613200008869,0.763999998569,0.839674830437,0.441052258015,-0.102597624063,1.0652128458
6390,-0.387799978256,0.505349993706,0.279550015926,0.536595225334,0.222751170397,-1.75183546543,0.230444729328
4303,-1.73575007915,0.0324500203133,-0.266399979591,0.813577771187,-0.321863800287,-1.27359867096,0.64967662096
10953,-2.02460002899,0.0256500001997,0.0858500003815,-1.19693684578,-0.124972358346,-0.661063492298,1.00673651695
22889,-1.6982499361,-0.460850000381,-1.81744992733,0.0482928827405,-0.0526942238212,0.0703913941979,0.225745931268
3098,-1.29550004005,0.301899969578,0.315850019455,-0.918358564377,-0.385858058929,-0.388857156038,1.34654903412
11044,1.01135003567,-0.301099985838,-4.72744989395,-0.51445710659,-0.5656208992,0.924142003059,-1.22363495827
8985,-0.108500003815,-1.23889994621,0.251049995422,-0.431819438934,-0.740680575371,0.748480319977,-1.09537267685
66008,-1.25390005112,1.0108499527,0.319299995899,0.887122988701,0.27777031064,-0.894043266773,0.912796854973
9217,-1.94005000591,-0.0359000042081,-0.0496500022709,0.967180848122,0.549108207226,0.208226516843,1.13736224174
701,0.352400004864,-0.251199960709,-0.781399965286,-0.815569162369,-0.145238742232,-2.63734817505,-1.04199838638
6182,-1.31225001812,0.71305000782,-0.18029999733,0.835124731064,0.495409280062,-4.91863775253,0.646459639072
4860,-0.0955999940634,0.554849982262,-1.00084996223,-0.57164734602,-0.626448571682,-0.396114170551,0.51321041584
7398,-0.542249977589,0.52270001173,-0.0380499996245,1.58250021935,0.0527728721499,-0.169677689672,0.822819530964
6117,-1.24775004387,0.00884997844696,0.158050000668,-2.42322707176,1.40171647072,-2.27401280403,0.462179452181
23588,-0.979650020599,-1.25489997864,-0.561200022697,-0.460309267044,0.184977158904,0.475913643837,-0.407029151917
949,-0.0591999962926,-0.67175000906,-0.153099998832,-0.447990119457,0.623480081558,-0.803064227104,-0.712156653404
7168,0.293099999428,0.293200016022,-0.229049995542,-0.554273843765,-0.309842646122,-0.343671888113,1.05436706543
9375,0.552700042725,-0.0533000007272,-0.97310000658,-0.689401566982,-0.358495175838,-0.38643309474,1.04021608829
4927,-1.9103000164,0.845550000668,1.16829991341,0.428754210472,0.205277115107,-0.558433771133,-0.11558714509
2523,-0.66219997406,-0.769800007343,0.612800002098,-0.429998397827,-0.350757211447,0.483335584402,-0.397083759308
58497,-1.08010005951,0.545199990273,0.260600030422,-0.477881848812,0.860798835754,-1.22460508347,0.540532529354
6856,1.16519999504,0.593599975109,0.22855001688,0.577419400215,0.869064688683,-0.394543200731,0.686768233776
26036,-1.27835011482,-0.30814999342,-0.298449993134,-0.949162662029,1.020570755,-0.443099886179,-0.116477057338
10206,0.684350013733,-0.290950000286,-1.1617500782,-0.0377035737038,-0.524755179882,2.11643052101,-0.334975749254
25793,-0.984049975872,1.01670002937,0.917999982834,2.70021390915,0.231974005699,-0.386011093855,0.808734297752
55556,-1.23025000095,-0.317099988461,0.240700006485,1.3638241291,-0.131397336721,-0.531433463097,1.2142162323
3978,0.423199981451,-0.53869998455,0.386700004339,0.609686851501,0.207956165075,-0.00262448936701,0.853130161762
10681,3.74644994736,-0.775349974632,-0.220649987459,0.0384975634515,0.788768470287,-0.80534350872,-0.283155858517
3638,-2.3083999157,0.101249992847,-0.712349951267,-0.225036144257,-0.583050251007,0.0137061439455,0.105786763132
8349,-0.24469999969,-0.346000015736,-0.464749991894,0.465362519026,-0.322276681662,0.736343204975,-0.76358628273
6275,-0.887449979782,-0.508449971676,2.66529989243,-0.137200623751,-0.487670391798,-0.020842153579,-0.619076251984
3895,1.68729996681,0.546299993992,-0.398699998856,0.797632932663,-1.27705419064,1.58849012852,-0.00630885362625
392,-0.139649987221,-0.939499974251,-0.488899976015,0.223839446902,0.433468461037,0.183849334717,1.38309168816
9170,-0.331699997187,-0.237949997187,-0.779199957848,-0.063325881958,-0.806172132492,-0.237976804376,-0.802109241486
80347,1.56280004978,-0.234699979424,0.0723499953747,-0.800966858864,0.325451314449,-0.431704610586,0.931879281998
23300,-1.05005002022,1.34074997902,0.252649992704,0.315921247005,0.176248133183,-1.4536844492,1.1401822567
836,-1.09175002575,-1.0585000515,0.554099977016,-0.141097232699,-0.0890845656395,-0.121548548341,0.31515455246
11188,-0.508050024509,-1.63879990578,0.81719994545,-0.239154323936,0.159985870123,-0.184832811356,0.444968819618
10898,0.147599965334,-1.29330003262,-0.0630500018597,0.426038980484,0.570956766605,0.77035933733,-0.788049042225
9276,-0.105499997735,0.112950026989,-0.0769499987364,0.444054543972,0.20469288528,0.0977928638458,0.138385906816
1647,0.350349992514,-0.988649964333,-0.210550010204,-0.0116008296609,-0.504231631756,1.71046543121,-0.475947737694
10285,-0.21890000999,-2.51469993591,0.128049999475,-0.312999308109,0.124767020345,-0.195683240891,0.751988768578
23386,0.0011500120163,0.386999994516,-0.53854995966,-0.0601785667241,-1.44302535057,-0.305413603783,1.17100453377
3156,-1.23160004616,0.389899998903,0.244400009513,-0.612840473652,-0.945933759212,0.222853958607,-0.951166391373
10237,0.561049938202,0.349049985409,-0.0335499942303,0.0258458256721,-0.0755030214787,-0.119734525681,0.971543073654
7077,0.148350000381,-0.603250026703,-0.210600018501,-0.783402264118,-1.34395337105,0.818411827087,-0.50646930933
11157,-1.629150033,-0.173600018024,0.714800000191,-0.44947719574,0.656815230846,-1.22740328312,0.873983681202
22908,-0.666750013828,-2.80180001259,0.278100013733,1.19916844368,1.14208972454,-1.62367808819,0.577016830444
10915,-2.21805000305,0.256049990654,0.721499979496,-0.0977947488427,0.544196367264,-0.395484626293,0.538697957993
9897,-0.173249989748,-0.0310000032187,0.129850000143,0.188712432981,-0.725009858608,0.284647077322,-0.48932698369
1759,-0.310299992561,0.349950015545,0.638100028038,-0.662642359734,0.09881413728,-0.432767927647,-0.719492793083
54541,-1.40269994736,-0.0980000048876,-1.38390004635,-0.223443984985,0.686863124371,1.15341544151,0.0316496640444
211,0.0504499971867,1.53569996357,0.416700005531,0.0743097066879,-0.522329688072,-2.73619413376,-1.38532555103
5048,0.26574999094,0.116899967194,0.107950001955,-0.31438356638,-0.0241588931531,0.0823596715927,0.766427993774
84722,-1.12444996834,0.446099996567,0.633450031281,-0.779080748558,-1.21494412422,0.276698052883,-0.321310937405
29890,-0.797399997711,-0.681499958038,0.472849994898,-2.29208040237,-0.0971999019384,-0.200580522418,-1.33867752552
9868,-2.58984994888,0.596349954605,0.613950014114,0.253166079521,0.0601680129766,-0.964342236519,0.370867013931
873,-0.111050002277,0.471199989319,1.0624499321,-0.29006844759,0.206675112247,-0.377405762672,0.341984152794
5580,-2.15849995613,2.00694990158,-0.759400010109,-0.950052857399,0.408074647188,-0.383341699839,0.553598999977
3725,-0.390799999237,-1.62555003166,-0.355750024319,0.362430989742,1.2530516386,0.793385326862,-0.268427550793
23585,-1.23284995556,-0.410450041294,-1.59964990616,0.398946017027,-0.264132678509,-0.326582044363,0.603560209274
51097,-0.0912500023842,0.123450003564,0.755199968815,0.225860536098,-0.847808718681,-0.120080687106,0.81139588356
1831,1.96875,-0.139699995518,0.405000001192,-0.518052816391,-0.568470478058,0.924321651459,-0.419819831848
7020,-1.85589993,0.35925000906,0.1358499825,0.122891753912,-0.67996776104,0.0227700602263,-0.544196128845
55893,1.58354997635,-0.836750030518,0.0434499904513,0.118367224932,-0.58535528183,1.22702240944,-0.0928561761975
6944,1.4931999445,-0.103949993849,-0.0587500035763,-1.23579120636,-1.26453697681,1.57224476337,-0.0836819708347
22883,-1.43715000153,-0.393449991941,-1.04155004025,-0.50785446167,-0.275027781725,-0.157574519515,0.599410891533
5601,-1.25714993477,0.666950047016,0.232149988413,-0.167776301503,0.585750341415,-0.418728441,-0.159269958735
10775,-0.912150025368,0.584250032902,-0.0680499970913,-0.392449468374,1.16007065773,-0.473353743553,1.0818041563
4780,-2.51399993896,-1.71405005455,0.665349960327,-0.153850704432,-0.204767540097,0.570710539818,-0.0622130334377
10904,-1.41509997845,-0.376150012016,0.226599991322,0.139010936022,-0.0430770218372,-0.502984642982,0.307290017605
9917,-0.252149999142,0.634650051594,-0.31479999423,1.90554523468,0.0285725668073,1.24633598328,-0.151827841997
1399,0.698000013828,0.392799973488,0.295399993658,0.138635352254,-0.467865020037,1.69411695004,2.05896425247
24149,-2.20674991608,0.130850017071,-1.09955000877,-0.246133312583,2.09888124466,0.894144296646,0.942504048347
2222,-1.18494999409,-0.514450013638,-0.555449962616,-0.213498935103,0.164381608367,0.0417734086514,0.130106836557
10131,-0.989300012589,0.126149997115,2.0420999527,-0.821410417557,1.46681261063,-1.07765829563,0.132474049926
2958,-0.479149997234,-0.213100001216,0.655200004578,1.04611229897,0.254493772984,0.676597476006,0.296093702316
9650,1.47214996815,-0.118649959564,0.250299990177,0.253766685724,-0.795518040657,1.86553943157,-0.872498869896
7319,-1.42389988899,-1.1751999855,-1.08429992199,0.260370016098,-0.234751477838,-0.139548867941,0.820238292217
4817,1.11500000954,-0.588500022888,0.0307999998331,-0.159423291683,-0.445035278797,1.2053347826,-0.757147312164
9143,3.06139993668,-0.871000051498,-1.21879994869,-0.218136548996,0.636373519897,-0.266944944859,1.00538647175
10494,-2.8166000843,-0.557950019836,-0.268649995327,-0.0500759631395,0.509116053581,-0.60938590765,0.718465209007
55324,-0.853399991989,-0.0450000166893,-0.0604499988258,0.384894996881,-0.329941570759,-1.08736026287,-0.139396429062
23149,0.695349991322,0.361149966717,-0.362450003624,-0.495104461908,-0.777620315552,2.04292654991,-1.04167377949
9943,-2.05349993706,0.512000024319,0.231600016356,0.0505394525826,-0.742074549198,-0.540838122368,0.323757529259
6599,-3.02454996109,-0.788099944592,0.54439997673,-0.959599614143,1.10445380211,-0.456314057112,0.358683109283
51031,-1.67425000668,0.115699976683,0.216199994087,0.234689921141,0.457453131676,-0.40545463562,0.205295398831
3566,-0.67509996891,-0.0711999833584,0.645349979401,-0.676717579365,-0.0322876125574,0.798099637032,-1.17101538181
3815,1.11304998398,-0.617349982262,0.0459499955177,0.970505297184,-0.64125341177,0.211988031864,-1.24838149548
8624,-1.921200037,-0.922450006008,0.934700012207,0.725152313709,0.0857123360038,-1.11637282372,0.927567601204
27346,-0.870499968529,-0.313549995422,-0.0242999941111,-0.0174947045743,0.238201528788,-0.854554057121,0.522755146027
10489,-1.35430002213,0.0595000386238,-0.16859999299,-0.667887866497,0.284326940775,-0.826791107655,0.444538354874
26128,0.250900000334,-0.462999999523,-0.552150011063,0.0931059271097,-0.190557539463,-0.317253500223,1.07789087296
79921,-2.18354988098,0.0824499949813,0.372999995947,0.23940448463,-0.241455078125,-0.206771850586,-0.0704453885555
55746,0.194149971008,-0.0488000065088,-0.22619998455,0.00021131336689,0.189110606909,1.77541148663,0.274368852377
23636,2.84664988518,0.577149987221,1.05499994755,-0.504853546619,-0.571254312992,-1.48241901398,0.577134430408
10892,-1.8545999527,0.636199951172,-0.128250002861,0.240078419447,-0.107051409781,0.232633680105,0.670642375946
10652,-0.350949972868,0.217099994421,-0.63379997015,0.170235067606,-0.331923246384,0.0694243237376,0.780745029449
11004,-1.60509991646,-0.338850021362,0.199349999428,-1.35284733772,-0.085667476058,-0.481080234051,0.264456897974
23530,-1.25519990921,-0.11400000006,-1.03024995327,0.428593218327,-0.00962116569281,-0.197005480528,1.25597715378
8826,-0.361800014973,-0.857950031757,-0.314649999142,-1.10014057159,0.848993659019,0.064863152802,-0.115680277348
3308,0.47570002079,-0.514699995518,-0.673550009727,0.484410881996,-0.483514726162,0.953120052814,-0.819636106491
7153,-0.674450039864,0.296649992466,-4.82929992676,0.855075001717,-0.396112203598,-0.853795588017,0.11729413271
11041,-1.07389998436,0.413400024176,0.255899995565,-0.478080332279,0.343132466078,-0.0605621859431,-0.300001502037
6342,-1.58519995213,1.02830004692,0.24240000546,-0.19225731492,0.992054104805,0.219532877207,0.439969956875
5883,-1.02890002728,0.799750030041,0.742150008678,-0.672243118286,0.224777087569,-0.332485705614,-0.58688813448
10589,-0.8736500144,-0.380799978971,0.186749994755,-0.091015547514,0.0506651103497,0.0308642219752,-0.264718532562
5110,0.877250015736,0.605899989605,-1.13784992695,0.440090000629,0.410116493702,-0.839260160923,0.846672415733
4609,-1.24265003204,0.648999989033,0.0366500020027,-0.404345959425,0.170509889722,-0.501353144646,-0.759890317917
5423,-3.19189977646,0.837450027466,-1.75600004196,0.819175779819,-0.361497998238,-0.382925868034,0.447127878666
1070,-0.866299986839,0.764999985695,0.911350011826,0.328973263502,0.778192281723,-0.858159065247,0.551348268986
10051,-4.09899997711,0.404200017452,1.34630000591,0.802747309208,-0.521496534348,-0.477888315916,1.2641415596
6603,-2.06019997597,0.445999979973,-0.213649988174,-0.0651507079601,0.15323138237,0.112309604883,0.433835566044
9019,-0.80085003376,0.460100024939,0.726750016212,-0.144984483719,-0.972781062126,-0.854218304157,0.724332988262
10969,0.426299989223,0.0250499993563,0.122450008988,0.492035776377,-0.64015853405,-0.776944279671,0.660721421242
9797,-1.33224999905,0.979499995708,0.217449992895,-0.379029750824,4.20361804962,-1.09521245956,0.918540894985
4043,-1.88124990463,0.813850045204,0.24224999547,-0.00988197699189,-0.257371395826,-0.300017237663,-0.182698085904
9519,-0.930150032043,0.741549968719,-0.326100021601,0.24111892283,0.826704084873,-0.157786160707,1.00412499905
8480,-1.56840002537,0.505750000477,-0.352649986744,-0.519387304783,0.920862019062,0.0899565443397,0.522399604321
983,-0.197600007057,0.287349998951,-0.68440002203,-0.160230487585,-0.102106161416,-0.429301321507,0.593218743801
10559,-0.410850018263,-0.559750020504,-1.16289997101,-0.264963120222,0.155550420284,1.1768181324,-0.312785446644
8508,-1.58619999886,0.718899965286,0.303900003433,-0.0400207340717,0.328705817461,-2.63464307785,0.503129005432
9275,-1.59485006332,0.437249988317,-0.012400008738,0.243192225695,0.670849144459,-1.22601532936,0.557630360126
8914,-0.707599937916,0.373050004244,-5.52864980698,0.280370354652,1.05516278744,0.402518093586,0.0415887981653
54505,-0.226799994707,-0.28845000267,0.256150007248,-0.0881735086441,0.531198740005,0.109633550048,1.75612211227
6919,-1.82710003853,-0.0242500007153,-0.269500017166,-0.406599283218,0.352489590645,0.0575763098896,-3.76007986069
2274,1.19040000439,-0.202299997211,0.449299991131,0.147050112486,1.05663847923,0.387147128582,1.77533435822
2288,0.00034999998752,-0.59525001049,0.0333999991417,-0.247108265758,-0.201037421823,-0.958050489426,-0.881744265556
7994,-0.348250001669,-0.167349994183,-1.04935002327,0.0841591432691,0.667039871216,-0.809567093849,0.293071091175
4216,-2.73880004883,0.559700012207,-0.0658500045538,0.118244439363,1.04902374744,-0.387285619974,0.994307279587
7538,0.230000019073,-1.09420001507,0.24169999361,-0.0887481719255,-0.476422250271,0.494712233543,-1.05950927734
3628,-2.6577501297,0.259449988604,0.433050006628,0.320679426193,0.35827305913,-0.637753903866,0.289453268051
2037,-0.159000009298,0.10355001688,0.697399973869,-0.214478999376,-0.882249176502,-1.06807279587,0.839931845665
2771,1.14160001278,0.210649996996,0.201450020075,-1.21865081787,-0.247582197189,0.369729161263,-0.513852536678
7264,-0.61335003376,0.0911500006914,0.585099995136,-0.137639090419,0.618469774723,0.230700850487,0.419809371233
1786,0.229699999094,-0.151149988174,-0.21535000205,-0.142853885889,0.29196959734,1.62881338596,-0.639217197895
5873,-0.30579996109,-0.53979998827,-0.615400016308,1.52611637115,0.867731451988,0.58769762516,-0.197664648294
780,-1.67094993591,-0.569000005722,0.109300002456,-0.356961995363,0.263485103846,-0.488639712334,-0.478333204985
9926,-1.58035004139,0.249950021505,0.367600023746,-0.512514829636,1.00898420811,0.114837512374,0.872713923454
8446,0.273400008678,0.248550057411,-0.150150001049,0.261271029711,-0.153284028172,0.665723145008,-1.31056046486
7159,1.72019994259,-0.0550999939442,-1.17865002155,-0.757613062859,-0.293138086796,1.22587954998,0.117727920413
1026,-2.02964997292,0.100499987602,-0.510349988937,1.03293466568,-0.523599922657,-0.76859998703,0.332880020142
7082,-0.820550024509,-0.243300020695,-0.736800074577,0.302646458149,0.726322233677,-0.116772174835,1.06117653847
10058,-1.97205007076,0.0274499952793,-0.117550000548,-0.578031420708,0.313885569572,-1.04797542095,0.0238597113639
10797,-0.265399992466,0.259799987078,0.596500039101,0.848591685295,0.190373629332,-1.43864667416,0.296654820442
11230,-0.802650034428,-0.78149998188,0.372099995613,-0.58914244175,0.101318575442,0.43142837286,0.24433785677
30836,-0.00865000486374,-0.00895000249147,0.0905500054359,0.926117122173,0.0860927551985,-0.873154044151,-0.00769015401602
27336,0.337449997663,1.00370001793,-0.507950007915,0.404163569212,-0.50894010067,0.15934279561,-1.20999026299
9918,0.0666500031948,-0.0633499920368,-1.25014996529,-0.251324683428,-0.918784737587,1.4376270771,-0.390757620335
79073,-2.42939996719,0.812549948692,0.29185000062,-0.367439746857,0.404128432274,-0.959507465363,-0.0475669763982
9688,-0.52245002985,-0.214900001884,-0.455249994993,-0.280002593994,0.418914616108,0.148464113474,0.371940970421
23659,-0.486250042915,-0.704100012779,-1.47134995461,0.60499215126,0.199621647596,-0.137716218829,0.1996781528
8396,-1.64884996414,1.14444994926,0.30759999156,0.321370452642,0.0877614915371,-0.701707184315,1.11282014847
23077,-0.333200007677,0.186499997973,-0.953449964523,0.31587806344,0.116251133382,0.0843976140022,0.218284338713
10857,-2.44070005417,0.562399983406,0.577400028706,0.573541164398,0.983221888542,-0.565393328667,0.254280209541
16,-0.161750018597,0.404399991035,-0.116200000048,-0.274316102266,0.679403781891,-0.436028897762,-0.445439964533
2817,-0.870999932289,0.289449989796,0.156049996614,0.276781439781,-0.574612140656,0.828055500984,-1.12075519562
60528,-0.748250007629,-0.261000007391,0.163900002837,0.112104907632,1.14858531952,-0.127627968788,-0.228126436472
5359,-0.0295499991626,0.213850021362,-0.883199989796,0.452290803194,-0.0263477116823,0.0176742970943,0.15916877985
1514,-0.88354998827,-0.314800024033,0.495149999857,0.320963770151,-0.00287789804861,-0.273425579071,0.448615133762
1509,-1.59454989433,0.0785500109196,0.461600005627,-1.70944690704,-0.766413033009,-1.47075772285,-0.410105288029
9181,-1.13104999065,0.911249995232,0.705399990082,-0.0973411202431,0.766497254372,-0.590105652809,-0.0727573782206
3611,-1.50080001354,0.631799995899,0.0522499978542,-1.13424491882,0.718315899372,0.774011552334,-0.654882907867
4783,-2.18545007706,0.521999955177,0.124549999833,-0.310235321522,0.321026414633,-0.198320716619,0.160610616207
10123,0.455700010061,-0.445199996233,0.373450011015,0.182578623295,1.52171254158,0.557214200497,-1.03606033325
8895,0.934099972248,0.957650005817,0.733199954033,-0.261168539524,0.714825570583,-0.390565872192,0.564466536045
9805,-1.69950008392,-0.073250003159,0.538599967957,-0.478633612394,0.0867821276188,0.598080039024,2.23557806015
4125,-1.56480002403,0.222399994731,0.0337000191212,-0.481078833342,1.2969391346,-0.484932482243,0.121786639094
1635,-0.632750034332,-0.5978500247,-0.0579000040889,1.5657902956,0.354689270258,-0.372701644897,4.23536968231
4154,-3.16900014877,0.170900002122,-0.352400004864,0.792304158211,0.543877005577,-0.991973340511,0.983505547047
26292,-0.669349968433,-0.0071500018239,-0.53385001421,0.104828864336,0.0190176740289,-1.50871133804,0.701082646847
5770,-0.706200003624,-0.534850001335,-0.154699996114,-0.477028369904,-1.56479907036,-0.0628868043423,-0.101694837213
25874,1.00929999352,0.45940002799,-0.0173000097275,-0.211759597063,-1.21077740192,-0.222298681736,0.76833319664
11319,-1.4564999342,0.328149974346,0.0102500021458,1.07318007946,-0.0149899125099,1.26163470745,0.172170877457
1153,-1.84305000305,0.601899981499,0.865100026131,1.02149224281,1.2481726408,-0.306966841221,1.15905761719
11098,-1.37234997749,0.101399987936,0.599749982357,1.12238049507,0.296696484089,-0.538718640804,0.209100589156
8974,-1.34290003777,0.384949982166,-1.04530000687,-0.383101642132,-0.146757766604,-0.282080590725,3.21962094307
533,-0.691449999809,-0.849550008774,0.0789500176907,0.36041906476,0.338197439909,-0.861416757107,-0.0952064245939
823,0.264550000429,-0.637950003147,0.0979499816895,0.791986346245,0.581270337105,0.375848889351,0.554911613464
6812,0.421450018883,0.251450002193,1.37295007706,0.170121461153,-0.243985295296,-0.571556687355,0.337288737297
3693,-1.29610002041,0.435550034046,0.0926999896765,0.620114147663,0.692239880562,-0.541208267212,0.813542187214
4891,-0.600199997425,-1.39639997482,-1.66269993782,0.0385480448604,0.599985778332,0.22340978682,0.00519878044724
10954,-0.512750029564,0.556900024414,0.0644500032067,1.01316940784,0.201637864113,1.12662136555,-0.00339226424694
5909,-0.10254997015,-0.18694999814,-0.90750002861,-0.558331847191,0.238351717591,-0.0962814390659,-0.128069370985
9221,-0.456699967384,0.221499994397,0.00779999792576,0.171064078808,-0.516492128372,-0.717243373394,0.548791646957
847,0.66740000248,-1.4129999876,0.456950008869,-0.160011857748,-0.382819443941,0.796953082085,-0.366960227489
11072,-0.168249994516,-0.527800023556,-0.309700012207,0.334721177816,1.98507976532,0.464317411184,0.484502017498
10221,0.907899975777,0.251800000668,0.347550004721,-0.23665151,-0.754737138748,-0.15176050365,0.654241681099
7158,0.493000000715,-0.0636000037193,-0.582199990749,0.22542078793,0.561405420303,-1.17017793655,0.587918937206
8678,-0.683899998665,-0.14690002799,0.599099993706,-0.643235206604,0.174176901579,-0.484662055969,0.571993052959
11014,-0.63639998436,-0.353700011969,-0.0759499967098,-0.380649268627,0.136072412133,-1.05873274803,1.14614665508
1994,0.869149923325,0.339100003242,0.838850021362,-0.20680321753,0.104634612799,-0.127221509814,2.2609770298
3482,-0.562449991703,-0.238700002432,-0.916649997234,-0.510077834129,0.22021111846,0.659963190556,-0.539473950863
25976,-1.84050011635,0.601899981499,-0.0305000003427,0.531059622765,0.708737254143,-0.43009519577,0.20488730073
10491,-1.36275005341,0.262600004673,-0.527449965477,0.0874966084957,0.137161538005,-0.728310883045,0.619719326496
51053,0.947399973869,0.456449985504,0.0360000133514,0.903825521469,-0.812317609787,1.21770727634,0.0474217869341
9267,-1.08039999008,0.811949968338,1.35580003262,-0.204167753458,0.134981811047,0.834979236126,1.50247263908
5547,-0.325300037861,-0.40474998951,-0.781899988651,0.303870975971,1.09341812134,1.19352924824,0.202878952026
