rid,CRCGN001_HA1E_6H:BRD-K22081896-001-01-4:20.1,CRCGN001_HA1E_24H:BRD-K22081896-001-01-4:20.1,CRCGN004_HA1E_24H:BRD-K22081896-001-01-4:20.1UM
8870,0.336843639612,-0.532202005386,1.42861676216
2195,0.595103025436,0.532908380032,-0.161358982325
8731,0.222908139229,0.93323379755,-0.374287366867
1956,0.927082657814,-0.87112814188,-0.289116799831
10276,0.119510680437,0.262881606817,0.184555962682
1666,0.919432520866,0.232480019331,-0.603821277618
4864,0.247015625238,-0.662076294422,0.22065487504
4232,0.272605389357,-0.187432169914,0.334531486034
5050,0.0705174431205,0.711536765099,0.263602912426
813,0.797990918159,0.440793216228,0.219100475311
3964,0.553165614605,-1.18814897537,0.0619142726064
26020,0.0669769346714,0.218970328569,0.251908481121
481,-0.506581366062,-0.0180285386741,0.199941158295
5019,0.62189412117,-0.346646785736,-0.524271309376
291,0.381170421839,0.128885567188,-0.0642739385366
10973,0.363593041897,0.112547107041,-0.0998915061355
9697,1.03894305229,-0.710772454739,0.637679278851
5831,-0.702658891678,0.0838786438107,-0.449587523937
8202,0.397664487362,-0.913399755955,-0.162302464247
57804,0.358145624399,-0.327707350254,0.355477839708
5566,0.27214974165,-0.97411441803,0.248288035393
57149,0.175202354789,-0.289798408747,-0.753808140755
7416,-1.26044952869,1.45696997643,-0.406528949738
10174,0.54025888443,0.635343670845,0.21960644424
6676,-0.0513189919293,0.178394451737,0.0363796949387
8884,-0.349044501781,-0.313169181347,0.114440493286
5997,0.251833766699,-0.465562045574,-0.257479667664
57147,0.920981526375,0.448833405972,0.293805629015
6909,0.660630822182,1.37516891956,0.383879512548
9093,-0.00038750062231,0.000132466273499,-0.314037740231
23142,0.0135127324611,-0.518643379211,-0.410845428705
8444,1.05548882484,0.195849329233,-0.0905786901712
11232,-0.364095270634,0.369409322739,0.53665626049
27095,-0.345428138971,0.0103963166475,-0.48303219676
10732,0.0159650295973,0.621616542339,-0.565989553928
23029,-0.0492834597826,0.906863510609,-0.0848640501499
9270,0.0733482092619,-0.677724123001,-0.407376825809
47,-0.168575420976,1.11474514008,0.0417150035501
5889,-0.292427003384,-0.974035859108,-0.136049970984
8243,0.0752667188644,-0.593880414963,-0.292066127062
10730,-0.820858180523,0.129156947136,0.078419610858
30,-0.523642063141,-0.115816213191,0.464466571808
7466,0.520528912544,1.19986641407,0.827913820744
89910,0.105616413057,-0.496653884649,0.323539465666
56654,-1.58168029785,0.267671883106,0.105950571597
501,-0.927913427353,-0.69899392128,0.363699018955
5438,-0.555948734283,0.191366940737,-0.162860304117
26993,-0.229950547218,-0.754452347755,0.264165401459
55111,0.671571195126,0.223612546921,0.380902469158
8520,-0.411555171013,-0.995915651321,-0.547290742397
10146,0.155945032835,0.501903951168,-0.00579400639981
7165,-0.0506857559085,-0.1672180444,-0.474603235722
55011,0.384584456682,0.739304304123,-0.43766310811
6461,-0.756308555603,-0.549129545689,-0.318179488182
10813,-0.464849948883,0.161625489593,-1.17124056816
80746,0.281897604465,0.610707879066,-0.354772567749
10434,-0.630782365799,0.14956830442,-0.18298599124
5607,-0.241980612278,0.488968282938,-0.0294327549636
22827,-1.39592909813,0.879702806473,0.10886362195
51635,0.0218134298921,-0.0599482879043,0.0305633563548
84159,-0.695150196552,-0.539400935173,0.57703012228
3508,0.415217369795,-0.410361498594,0.535975694656
84890,1.55859029293,1.11991250515,-0.109723508358
79600,-0.174596846104,-1.35991203785,-0.361906677485
8574,-0.581911921501,-0.175855904818,0.0179345477372
5529,-0.277888268232,-2.4011900425,0.151180565357
3909,-0.945969581604,0.797902882099,0.658806979656
9637,0.761196553707,0.542991161346,0.0919922217727
8518,-0.411591619253,0.592809200287,-0.0734809339046
6443,0.304756343365,0.385769575834,-0.565645635128
58478,-1.94909858704,-0.29915189743,0.708565950394
4850,0.647673428059,0.175889730453,0.0608309581876
23210,-0.967978775501,-0.0477096550167,0.318149983883
54733,-0.0124782249331,-0.300894141197,0.232827425003
55129,-0.49563780427,0.0484180152416,0.0951667129993
10273,0.00220301002264,0.567933619022,0.503397762775
572,-0.671075046062,-1.81710195541,1.01443684101
5716,0.0714081227779,1.0527946949,-0.588242352009
22841,1.61213433743,-0.515357494354,-0.231588691473
2356,-0.41147172451,0.576757907867,1.11278045177
6050,-0.175422251225,-0.33866083622,0.0998543649912
64422,-0.078690700233,0.175066962838,-0.0420782417059
8837,0.831451892853,-0.689520597458,-2.17758107185
55127,-0.528038322926,0.661729097366,0.839268803596
23335,-0.749382317066,-1.24046278,-0.501856863499
10270,-0.478623747826,0.450992375612,0.36832728982
6509,0.606560528278,0.0441139191389,0.129216626287
83743,0.0980394780636,0.387913972139,0.611956775188
6772,0.201774671674,0.00929789245129,0.251023799181
22887,-0.338159561157,0.774892151356,-0.263114392757
51001,1.06963658333,-1.17353653908,0.0430831424892
26511,0.804588139057,0.0611940845847,-0.538796067238
7874,1.07612371445,1.18327629566,-0.00420407019556
51070,-0.228808090091,0.173511534929,0.006203353405
1738,-0.178268715739,0.381850123405,-0.382717043161
3416,0.0111947376281,-0.0638648867607,-0.171460434794
9128,-0.434521794319,-0.0777451023459,0.970994114876
9833,-0.381852388382,0.565285384655,-0.405243635178
4088,0.176784768701,-0.151269152761,1.14182794094
5018,-0.769469738007,-0.250535875559,0.0662290975451
51375,-0.351908504963,-0.520179867744,0.272728234529
55038,-0.649940252304,-0.0374746955931,-0.23254956305
23061,0.0947786793113,0.0399987772107,0.563915133476
64428,-0.449719697237,-1.16253221035,-0.660533845425
11325,0.314770847559,0.808388769627,0.480566203594
9641,0.850455641747,-0.477440029383,0.0263896882534
23038,0.384598106146,-0.444194108248,0.0323764011264
57048,1.49995946884,1.84822952747,-0.0965298861265
94239,-1.14166069031,-0.308672219515,-0.466882050037
51203,-1.52861189842,-0.145397588611,-0.825916349888
388650,-0.193325206637,-1.7593460083,-0.754448235035
23039,-0.264397889376,0.749996900558,1.07415223122
55179,-0.661093115807,-0.300356566906,0.0934500992298
5827,0.686992287636,0.439354270697,0.40137514472
10245,0.210589662194,0.353150993586,-0.740583181381
6813,0.101353310049,-0.369352430105,-0.157926872373
3251,0.747660398483,1.2118626833,0.259175509214
23212,0.719321191311,0.659118175507,-0.236241698265
23536,0.245010182261,-0.482424646616,0.38169580698
51282,-0.0947124660015,0.382574617863,-0.461069107056
10227,0.311214447021,0.844011723995,0.516207575798
50813,-0.0579922646284,-0.780528485775,1.11212348938
51024,-0.18461920321,0.821162343025,-0.0486951097846
53343,-0.462699353695,-0.0660874918103,-0.106155924499
1465,-0.752281308174,0.0644499883056,0.938418269157
79006,1.23613286018,0.565447688103,1.41485726833
6988,-0.545658111572,3.72924160957,0.665261983871
11011,-1.38351976871,-1.70431029797,-0.939726471901
23325,0.468447864056,-0.194199994206,0.188017100096
10049,-0.600830495358,-0.500114023685,0.00701117701828
3157,-0.631591200829,-0.0298932567239,0.10562248528
200734,-1.19180798531,-0.920082032681,-0.303842514753
9053,0.0139551311731,-0.71390402317,-0.815880537033
79094,-1.86707282066,-0.307073801756,-0.429754406214
2778,-1.05709934235,-0.221305191517,0.109611906111
54881,0.429760426283,0.123215734959,-0.0482530556619
54807,-4.43297576904,-0.265942305326,1.07083308697
323,0.262454032898,-0.532065391541,0.672477662563
26001,0.0127390027046,0.816417396069,1.12834596634
10190,-0.317216575146,-1.19908332825,-0.511489868164
9686,0.200814172626,1.1752166748,-0.555164694786
54915,0.419829666615,1.52922070026,0.159361049533
23658,-0.647113263607,0.563278138638,-0.450677901506
7750,-0.397438794374,0.444842576981,-0.165272533894
79643,0.376801550388,-0.130752444267,-0.905276358128
9488,0.216835528612,0.207166060805,0.160758644342
11200,0.00737758725882,1.21862769127,-0.66311699152
65057,-0.263746768236,-0.735304117203,0.137896046042
6832,-0.0101741757244,-1.12092423439,-0.190118953586
23131,0.313974618912,0.385057598352,0.116498820484
10776,0.200870618224,0.218297243118,-0.626981675625
6253,-0.983145296574,-2.72409629822,-1.10456049442
79716,-0.841518163681,-1.3438347578,0.00259635783732
29978,0.0268430560827,0.211930736899,0.0194762218744
9988,-1.09427607059,-0.878746628761,0.492041379213
10845,0.0480765774846,1.1142822504,-0.239750191569
54957,-0.465711176395,-1.23540282249,-0.109099321067
79170,-0.179275453091,-0.555759608746,-0.356316417456
10610,0.709107160568,-0.53513032198,-0.038199685514
128,-0.298008292913,1.74650239944,-0.809361815453
51026,-1.03457438946,-2.12232208252,-1.27280020714
5498,-0.110592730343,-2.04645204544,0.432950764894
124583,-0.359592556953,-1.362839818,0.0990533232689
9455,-1.41394770145,0.223880067468,-0.939175188541
1212,-0.687655508518,0.408807098866,-0.199650004506
5255,-1.34046447277,-1.60185825825,-0.215150237083
9448,0.74860906601,0.438392400742,-0.420582354069
9924,0.413684993982,-0.364901095629,0.00094554014504
5480,0.882836461067,0.84433144331,-0.458736240864
1983,-0.62955981493,-1.77543663979,0.00131688266993
56889,-0.00972941890359,0.94720518589,0.388366907835
79080,-0.674391329288,-0.591058433056,0.304822683334
9016,1.27820968628,-0.316716372967,-0.346925675869
6915,-0.135838776827,-1.13247966766,-0.205009430647
9709,0.307340919971,0.177321702242,-0.541010141373
116832,-0.335936665535,1.1247959137,0.548477590084
670,-0.0554946102202,-0.325460582972,0.0779219418764
7867,-0.909548938274,-0.343349128962,1.02823007107
79143,0.386549144983,0.827694118023,0.167871028185
11284,-0.632041037083,1.07492375374,-0.532997488976
23443,-0.223794087768,-0.575707614422,-0.45466914773
51599,-0.290671765804,0.0484329164028,0.424304753542
5927,1.46245634556,0.282904684544,0.056557726115
55793,-0.448960989714,0.158442988992,-0.00981511548162
5867,-0.245330572128,1.64468991756,-0.700092434883
7866,-0.123276904225,0.322354733944,0.0868707746267
25825,0.530475914478,0.284382432699,0.868456721306
4067,-0.02077004686,0.047796972096,0.127768605947
51015,-0.508076190948,-1.2162142992,0.380274832249
5891,0.211023017764,-0.548558354378,-0.216720744967
3300,-0.476857960224,-0.484913319349,0.570102930069
64781,0.192908331752,-0.587816238403,0.152558714151
51056,0.105110302567,-0.588001608849,-0.279391855001
8550,-0.689349651337,-0.159682571888,-0.805932223797
50810,0.653996706009,0.741718709469,0.13522836566
23011,-0.566474497318,-0.290266484022,0.199456617236
11168,-1.08139812946,0.499217331409,-0.562012732029
1385,0.431035906076,-0.706494927406,-0.0877226218581
10150,0.508308708668,1.51282560825,-0.431929677725
29763,0.887183725834,-0.386005938053,0.324258089066
9112,-2.06787490845,0.437725782394,-0.189132958651
23499,-0.958899796009,-0.119736388326,0.550869584084
85236,-0.0660702437162,1.72799766064,-0.0271030515432
5096,-1.12675571442,0.839491844177,-0.0311942715198
55620,0.450194627047,-0.30594471097,-0.72604060173
5373,-1.2487783432,-2.00890851021,-0.0511951595545
51170,-0.350581914186,-0.473499029875,-0.378990769386
54850,0.804075479507,-0.571031272411,-0.280730426311
80349,0.33952203393,0.458498597145,-0.522453129292
355,1.23229801655,-0.424717694521,-0.439043432474
1062,0.35090982914,-0.0970542803407,0.905262947083
8804,-0.908303976059,0.735889911652,-0.36724165082
80758,-0.48707985878,-0.47652310133,-0.551161587238
375346,-0.971171736717,-0.365211933851,0.2745642066
51385,-0.551468372345,0.444972455502,-0.974139809608
55748,-2.05827641487,0.031650595367,0.0587204732001
10318,-0.939706921577,-0.435854554176,0.511539578438
54681,1.32186877728,-0.0925280675292,-0.528551161289
7905,0.526109755039,-0.413399785757,-1.32067966461
28969,0.944329380989,1.32776963711,-0.226756170392
10668,-0.96647632122,-0.362393289804,-0.833150565624
51005,0.222375541925,0.479958057404,0.447291910648
8800,0.097619228065,-0.886743962765,-0.750397861004
54438,-0.278590917587,-0.361166805029,-0.0695049241185
55825,0.206374153495,-0.332457274199,-0.411735147238
8835,0.201666221023,-0.334322631359,-0.148580625653
64429,-0.16109636426,0.182815819979,0.0163747537881
3682,0.255344748497,-0.347477585077,-0.757741749287
10329,-0.381873250008,0.107812821865,0.196264326572
27109,0.0203102715313,-0.0250022225082,-0.217773094773
51335,-0.37297770381,-0.454455137253,0.151365190744
3202,0.628696322441,0.16330678761,0.0275072753429
2896,-0.327344357967,0.666683197021,0.108339905739
79902,-0.706886410713,0.467632770538,0.257816523314
29083,-0.186603456736,0.305309802294,-0.602596282959
5747,-0.764157414436,-0.339181423187,-0.492173284292
22905,-0.748148143291,-0.928534209728,-0.18564337492
63933,-0.0197749324143,1.22291731834,-0.505681395531
9847,0.378322839737,0.96489495039,0.14852681756
51021,-3.65227127075,0.730942368507,-0.291565328836
8996,-0.863083362579,-0.721139848232,-0.307801455259
7376,-0.113251022995,-0.429475069046,1.26124584675
5357,1.91764760017,0.272522091866,0.0520871654153
56940,-0.459079235792,-0.171147838235,-0.190858215094
6195,-0.361878484488,0.434574723244,0.733073771
1633,-0.324079692364,0.596812486649,-0.708871424198
23321,-1.43647909164,-1.37251722813,-1.28994500637
51160,0.659666717052,-1.0847287178,0.505472481251
55604,0.0663062408566,0.47594165802,0.734257280827
2063,0.598744094372,-0.928916990757,0.516208708286
54512,-1.10137212276,-0.191519901156,-0.244620278478
9124,-0.472511947155,0.323113709688,0.128334194422
79174,-0.188748046756,-0.240271881223,0.386217921972
23223,0.440996021032,0.280331611633,-0.314808577299
39,-1.27500128746,-0.788786828518,-0.646611332893
57215,-0.273467510939,-2.28184914589,-0.446343421936
1052,0.630451083183,-1.18230986595,-0.566454529762
23139,2.72107291222,0.839090108871,0.395938724279
79947,0.455194741488,-0.807478308678,0.602431297302
4616,0.0456583499908,-0.233045697212,0.390294313431
9710,1.4085316658,0.0816484615207,1.02665829659
6990,1.25057041645,0.769500792027,-0.399598628283
29082,-0.423004597425,0.371938735247,0.297781825066
9670,-0.0257579404861,-2.4413588047,-0.222377151251
81533,-0.685869574547,-0.987887024879,-0.802444159985
10525,-1.14514482021,-3.22861671448,0.358256042004
2353,0.338365972042,0.0736268684268,-0.725674748421
57192,1.56661617756,0.192815005779,-0.586945414543
3398,0.148528277874,0.456673651934,0.305743634701
3775,-0.413439571857,0.444615960121,-0.335640370846
26064,-1.72551429272,-0.787654697895,-0.462944149971
29103,1.75917828083,-0.310063123703,1.34911775589
3206,-0.101912759244,0.0419407337904,0.0124566899613
1500,0.078983835876,-2.25163531303,-0.247572138906
7690,0.40894433856,0.150298714638,-0.126565903425
29911,-0.2778840065,0.0450513139367,-0.275267660618
2064,2.22382712364,0.354858547449,0.254874914885
65123,0.680713355541,-0.311024129391,0.326339274645
5986,-0.276221573353,-1.02935576439,0.0132109820843
85377,-0.296139925718,0.512846052647,0.261661827564
9903,0.833307385445,0.193977117538,0.193420171738
7088,-0.726017594337,0.995364367962,0.739604949951
22796,-1.30805253983,-1.2138273716,-1.39558136463
51116,-0.622292518616,0.267150223255,0.722821116447
54442,2.34132456779,3.92136931419,-0.435555249453
10695,-0.348114848137,-0.65952372551,-0.0176847800612
102,1.00102078915,0.0135904066265,0.0566156208515
965,-0.254144668579,1.59431171417,0.404597610235
3800,0.531146585941,-0.366703867912,0.334884554148
10362,-1.50522875786,0.805710077286,-0.174386575818
5300,-1.22146296501,-0.716554105282,-0.384321689606
8270,1.70841622353,0.104594655335,-0.454330563545
27242,-0.548610150814,-1.0992307663,0.580900132656
9928,0.66288715601,0.961430490017,0.0690392255783
1534,0.422757893801,-0.304973602295,-0.43588078022
5654,-0.133290231228,-0.419297754765,-0.418749332428
10810,0.549514710903,0.919770896435,2.18098902702
7105,-0.484006762505,0.427554398775,-0.48672619462
23014,-1.11554276943,-0.598338842392,-0.26535436511
55012,0.94468575716,0.346253871918,-0.603836715221
2887,1.06831097603,0.363398969173,0.366817682981
9183,-1.24235665798,-2.5909922123,0.221774250269
11151,-0.1140114218,-0.551685452461,-0.439089536667
7511,0.378762155771,0.974890351295,0.114705495536
10046,1.39101982117,-0.286046475172,0.500559926033
1829,-0.0350688919425,-0.423529773951,-0.0587710440159
11000,1.81995403767,-3.47129201889,0.972725570202
976,-0.02082371898,0.0253134220839,0.0543918423355
3597,-1.00808918476,-1.2046507597,-0.163140624762
178,-0.537236750126,-0.259897381067,-0.0185610838234
2625,0.615143299103,-0.173823311925,0.9330919981
6119,-0.339558243752,-0.0669345334172,-0.049184601754
26136,-0.28442376852,-1.15502583981,0.00223669409752
6697,-0.768987774849,-0.157790184021,-0.910432934761
5971,1.69676661491,-0.244845896959,0.316835284233
22934,-1.57517790794,0.584845721722,0.071207806468
9289,0.163870424032,-1.34516632557,1.17744374275
4931,-1.36555528641,-1.55775940418,0.355667740107
4200,0.189569503069,4.42753124237,-0.163640335202
93594,-3.92616653442,-0.752322494984,-0.203022927046
5982,-0.220530197024,0.37091499567,0.0412290766835
26520,-0.884047925472,0.457561463118,-0.471817046404
4998,-1.05861735344,0.0273876246065,0.290710180998
10038,-1.49685406685,0.416308224201,-0.65289914608
60493,-0.516799271107,0.986730873585,0.604594230652
51495,-1.10032093525,-0.607679307461,0.347843647003
4482,1.29921138287,0.016484670341,-0.281764745712
23224,-0.202214285731,0.477122485638,-0.204302117229
9690,-0.338241755962,1.3418790102,-0.383168280125
80212,-0.0441154316068,-0.200535401702,0.26326701045
29928,0.429876804352,0.502622663975,-0.19246686995
22809,-0.575955152512,-0.72864985466,-1.35504961014
50814,-0.195479214191,-0.610871136189,0.503931283951
55256,0.0125752538443,0.102129846811,-0.277665376663
56997,-0.082341760397,-0.536875247955,-1.08841991425
81544,-0.783412694931,-0.287334561348,-0.00743251666427
6894,0.0746371299028,0.0738525390625,0.538452267647
64080,-0.201226919889,0.338150709867,-0.619450628757
55818,-1.17791604996,-0.619119405746,0.87712007761
637,-0.360562026501,-1.78463935852,0.162436485291
22823,-1.90090847015,0.751708269119,0.251334995031
5287,-1.53789830208,-0.513471901417,1.19209194183
91137,0.427806258202,1.12588238716,-0.506030440331
23097,-0.402792096138,0.686609447002,0.44328597188
9851,-0.215764179826,-0.574171841145,-1.0873016119
23522,-0.342130720615,-0.116194345057,0.810107648373
1123,-0.173258334398,-0.452758699656,-0.325472503901
5603,-0.292242914438,0.388721615076,-0.0296575892717
51569,0.123677358031,0.254610925913,-0.716717720032
55699,-1.75662994385,0.752927601337,0.117465659976
2624,-0.120234012604,0.212850451469,-0.51576846838
8204,-0.533825576305,0.0312333535403,0.0373337268829
9133,-0.666289627552,-0.164174467325,-0.878866016865
10921,-0.885675430298,0.546813130379,0.0874433219433
51742,-0.256852209568,0.729110956192,0.559598863125
2954,-0.17519980669,0.846903324127,-0.37018802762
27244,0.641409754753,0.327552378178,-0.521948337555
23013,0.191341817379,0.0797923281789,-0.324384570122
8050,0.353514939547,0.513218045235,-1.67660868168
79961,-0.605720043182,-0.67641055584,-0.13159327209
2017,1.03714990616,1.07489562035,0.304862201214
55148,0.304017573595,2.52691745758,-0.111741758883
960,0.070743098855,-1.09478807449,-0.108380720019
10451,1.50541067123,4.02798128128,-0.0742255151272
57406,-0.373191326857,0.135260149837,-0.73539942503
51719,0.151417851448,0.384879857302,-0.50570577383
7074,0.00655394420028,0.404430031776,0.045152425766
10059,-1.13230264187,-0.636910259724,0.457175523043
51071,-0.321715831757,-1.07194542885,-1.05968916416
5796,-2.17921519279,-1.41487514973,0.166468337178
55008,1.00431537628,0.0828149542212,1.24400138855
23597,-0.664405941963,0.394668996334,-0.298691570759
8869,1.54505121708,0.815241992474,-0.318206220865
8727,-0.162684381008,-0.195462957025,-0.0358448475599
63874,0.642568230629,-0.122753255069,-0.190920650959
8821,0.255803823471,-0.739023327827,-0.0264955312014
57178,-0.913501143456,-1.20961165428,-0.225313872099
5468,0.786659955978,-0.689338386059,0.483581006527
10557,0.00163633003831,0.510840296745,0.287416696548
831,-0.997493267059,-1.05298984051,-0.0757985338569
9531,0.114292405546,0.446395426989,0.250023603439
2767,0.288956522942,0.867948353291,0.869288504124
1861,0.447576522827,-0.709632217884,-2.72639608383
10165,0.920204699039,-0.121366366744,0.702942728996
7106,0.48801985383,1.06113159657,0.316587358713
2908,1.04840350151,-0.366668611765,-0.151590153575
57761,-1.6676735878,-1.32655990124,0.339837253094
23338,0.459109306335,-0.114294268191,0.211960330606
7852,0.275171816349,-0.452322781086,1.28735256195
55033,0.533572852612,0.0642779320478,-0.427718430758
57019,1.28744292259,0.476566672325,-0.610945165157
91949,-0.867317676544,-0.203862339258,0.853073894978
84617,-0.701720893383,0.177288204432,0.074171461165
25,-1.36240231991,-0.156150609255,-4.5578546524
899,-0.404765367508,0.702663481236,0.172109022737
79850,-1.04303598404,0.501652002335,0.524601638317
51466,-0.479054868221,1.29894506931,0.0188062526286
2852,0.763546288013,-0.85179066658,-0.29803904891
55837,0.951894521713,-0.527615010738,-0.798993587494
2131,-1.42983531952,-1.18470108509,0.094618037343
5427,-0.835595667362,2.69938087463,-0.786605596542
25966,1.78250455856,1.85936510563,0.427514463663
55608,-0.371837079525,1.86917829514,-0.0331082865596
1662,-1.1264756918,0.339728474617,-0.168899312615
9702,-0.807278513908,-1.44815993309,0.0885740965605
11031,0.150257855654,-0.424003958702,-0.953644692898
10057,-0.586943686008,0.303333759308,0.615901768208
5985,-1.03521442413,0.428541839123,-0.0970597565174
3280,0.973455309868,0.578009426594,0.0411401391029
55958,0.936175048351,-0.565274775028,1.21133768559
51465,-0.391575992107,-0.0840432196856,0.652838408947
2542,1.09066367149,1.49843394756,0.210380792618
10641,-0.327996850014,-0.992282748222,-0.730033695698
11137,-0.447164595127,0.386249870062,-2.10622572899
9842,-0.90255689621,0.502298295498,-0.10433486104
10493,-0.139046877623,-0.54957896471,0.575818002224
10112,-1.13915860653,0.21675889194,0.424395173788
1001,-0.138295814395,-0.179873481393,2.14400672913
23635,0.0706728324294,-0.373633593321,-0.327728122473
29916,0.395150393248,1.35111737251,0.297140240669
2810,0.278106749058,-0.120531573892,0.0931559354067
5993,-0.694038629532,-0.172932401299,0.509625256062
11142,0.725555539131,0.664295911789,-0.309077262878
79187,-0.777801156044,-0.73605287075,-0.546882629395
51382,-0.0252905264497,-1.07711553574,-0.188874796033
8318,-0.903748273849,0.0540477335453,-0.186487406492
9695,0.616526246071,-0.0483186990023,0.0351658537984
9712,0.693316280842,0.0433272644877,-0.416383743286
64943,-0.562222659588,0.442327201366,0.690056085587
9738,0.324686765671,0.368738889694,0.624858558178
6793,1.47849428654,-0.154953271151,-0.0450393632054
7358,-1.90040683746,-0.0418108664453,0.489155203104
58472,4.507396698,0.462704241276,-0.421682566404
50865,-0.396914094687,-0.416536301374,-0.0413271412253
23200,-0.71723484993,-0.41215094924,0.160037845373
51293,0.0616411119699,0.790464639664,-0.0395833998919
10962,0.526939630508,0.357394009829,-0.225826010108
10153,-0.627596259117,0.0821749120951,0.192200928926
874,0.541052401066,0.0422141551971,-0.20009931922
