rid,DOS021_VCAP_24H:BRD-K55569103-001-02-5:5,DOS044_A375_24H:BRD-K55569103-001-02-5:5
3202,0.470349997282,1.41624999046
2896,0.021099999547,-1.53349995613
79902,0.354800015688,0.245000004768
29083,-2.46580004692,0.601900041103
5747,0.31534999609,-2.42780017853
22905,-5.32210016251,0.356299996376
63933,0.261349976063,-0.221450001001
9847,-0.368699997663,-0.180749952793
51021,0.350350022316,0.0231000036001
8996,-0.889950037003,-0.612949967384
7376,-0.708000004292,0.390850007534
5357,1.63975000381,0.999549984932
56940,0.429049998522,-1.29870009422
6195,0.228850007057,0.160599991679
1633,0.0552500039339,-0.24715000391
23321,-0.637099981308,-2.77335000038
51160,-1.12304997444,-0.0883499979973
55604,1.43305003643,0.943949997425
2063,-0.0618000030518,0.790950000286
54512,-0.199500024319,-2.49615001678
9124,-0.966099977493,0.599349975586
79174,-0.600899994373,-0.0381000041962
23223,-0.450949966908,-3.29460000992
39,0.292500019073,-5.65189981461
57215,1.76964998245,0.397300004959
1052,0.210349991918,1.1549500227
23139,2.39814996719,-1.85290002823
79947,-0.0785499960184,0.819749951363
4616,1.51769995689,-0.131550014019
9710,-0.183650016785,-0.23995000124
6990,-0.849349975586,-0.149699985981
29082,-1.3681499958,0.129399999976
9670,0.578700006008,0.751950025558
81533,-0.757850050926,-0.710600018501
10525,1.15999996662,-1.25274991989
2353,-1.95959997177,-0.53560000658
57192,1.38804996014,1.88624989986
3398,0.664950013161,-0.114700004458
3775,1.33504998684,0.79859995842
26064,0.593900024891,-2.39625000954
29103,-0.481150001287,1.38220000267
3206,-0.0620499998331,0.983700037003
1500,-0.337350010872,0.733150005341
7690,-0.395250082016,-0.196549996734
29911,0.639050006866,-0.258750021458
2064,0.278100013733,-0.268400013447
65123,-1.1643999815,-1.16544997692
5986,-0.72990000248,-1.15380001068
85377,1.83704996109,2.41755008698
9903,0.972900032997,3.38284993172
7088,0.407499998808,0.105350002646
22796,-0.793200016022,-1.75349998474
51116,0.806849956512,-0.691399991512
54442,0.702400028706,0.214149996638
10695,0.966700017452,-0.497900009155
102,1.67280006409,0.0587500035763
965,-1.24469995499,-0.50260001421
3800,-0.132550001144,0.336800009012
10362,-0.866299986839,-0.0118499994278
5300,-0.0205500014126,-0.0782000124454
8270,-0.10869999975,-0.843549966812
27242,-0.515450000763,0.55119997263
9928,0.744949996471,0.206599995494
1534,2.17560005188,-2.18270015717
5654,-0.252750009298,-0.0359500050545
10810,1.48160004616,-0.744700014591
7105,0.190549999475,0.912750005722
23014,-0.27475002408,0.417750000954
55012,-0.6888499856,0.572600007057
2887,-0.28354999423,1.12739992142
9183,0.41219997406,-2.16499996185
11151,1.26399993896,0.0523499846458
7511,0.532400012016,1.2037498951
10046,-1.47339999676,0.417300015688
1829,-1.92075002193,0.411449968815
11000,-1.62970006466,1.35614991188
976,0.042199999094,-0.812549948692
3597,-0.414049983025,-0.511500000954
178,0.359549999237,0.314699977636
2625,-0.600000023842,-0.854850053787
6119,0.270300000906,0.633800029755
26136,-1.18355000019,-0.0577000081539
6697,0.365599989891,-2.47714996338
5971,0.666849970818,-0.0746499896049
22934,-1.32029998302,-0.149199992418
9289,-0.983799993992,-0.203499987721
4931,-0.939899981022,0.0267500020564
4200,1.10949993134,-0.188700020313
93594,-0.867300033569,3.19134998322
5982,1.34069991112,-1.88329982758
26520,-1.34220004082,-3.21924996376
4998,-0.700749993324,0.167050004005
10038,0.456000000238,0.240099996328
60493,1.24285006523,1.73984992504
51495,0.963400006294,0.211549967527
4482,-0.84659999609,0.90674996376
23224,-0.361699998379,-0.920650005341
9690,1.28285002708,-0.254750013351
80212,0.460049986839,-0.0758499950171
29928,0.227249979973,-0.306199997663
22809,0.621549963951,0.166750013828
50814,-1.21770000458,-0.543299973011
55256,0.442250013351,0.1236500144
56997,1.73675000668,-1.28949999809
81544,0.36185002327,-0.543949961662
6894,0.297200024128,0.561149954796
64080,0.0824500024319,1.91729998589
55818,-1.65989995003,0.324949979782
637,-0.701699972153,0.674999952316
22823,0.419950008392,-1.04180002213
5287,0.98140001297,0.594449996948
91137,-0.7486500144,0.33314999938
23097,-0.387950003147,0.648699998856
9851,-1.05325007439,-0.383749991655
23522,-0.0553500056267,2.23500013351
1123,-0.904349982738,-0.574100017548
5603,0.990000009537,-0.42484998703
51569,0.0478500053287,0.651000022888
55699,-0.177599966526,-0.117949999869
2624,0.549100041389,-0.337400019169
8204,2.16914987564,-0.201700001955
9133,-1.70230007172,-1.2404500246
10921,0.122099995613,-0.942649960518
51742,-0.384000003338,0.294049978256
2954,-0.254700005054,0.365999996662
27244,0.942900061607,1.55935001373
23013,-1.04715001583,-0.030749976635
8050,1.18599998951,0.30245000124
79961,-0.375099986792,0.518899977207
2017,1.21414995193,-0.655499994755
55148,-0.234600007534,-0.99169999361
960,-1.23304998875,-0.476400017738
10451,-0.279049992561,0.84819996357
57406,-0.0932500064373,-0.867349982262
51719,1.84610009193,1.09649991989
7074,0.723549962044,-0.121849983931
10059,0.959199965,-0.143399998546
51071,-2.06404995918,-0.545799970627
5796,-1.16684997082,0.281049996614
55008,-1.93585002422,0.994799971581
23597,-0.193299978971,0.216200008988
8869,0.124899983406,-0.0707499980927
8727,1.04185009003,-0.469850003719
63874,-0.610199987888,0.512699961662
8821,-0.554450035095,-2.04005002975
57178,0.755800008774,0.0253500044346
5468,0.785399973392,0.281449973583
10557,0.540449976921,-0.755249977112
831,1.32039999962,-0.34944999218
9531,5.32660007477,-1.78044998646
2767,-0.193599998951,-0.0892000198364
1861,0.186599999666,-0.392949998379
10165,-0.37475001812,-0.758249998093
7106,-0.163349986076,-0.297300040722
2908,5.69404983521,0.0555500388145
57761,0.2418500036,0.477899998426
23338,0.699249982834,0.219049990177
7852,-0.378749996424,0.294700026512
55033,1.84194993973,0.28464999795
57019,0.0588499903679,-0.284449994564
91949,-0.126350015402,-1.9224998951
84617,0.389799982309,-0.523150026798
25,0.839249968529,0.702850043774
899,0.03125,-0.357550024986
79850,0.257950007915,-0.07935000211
51466,-0.918200016022,-0.620249986649
2852,0.95735001564,0.839749991894
55837,0.409050017595,1.54844999313
2131,0.0429500043392,0.715800046921
5427,0.449200034142,0.0323500037193
25966,0.398549973965,-0.490200042725
55608,0.542449951172,-2.29009985924
1662,0.218549996614,1.37424993515
9702,-0.20530000329,0.705049991608
11031,0.620949983597,-0.506249964237
10057,0.151850000024,0.0555999875069
5985,-0.688000023365,-1.99230003357
3280,1.04925000668,-0.214299976826
55958,-0.637199997902,-1.34444999695
51465,0.407249987125,-0.493900001049
2542,1.85984992981,0.475300014019
10641,0.770449995995,0.779000043869
11137,-0.587999999523,-0.0354000031948
9842,-0.989350020885,0.336600005627
10493,0.330950021744,0.29240000248
10112,0.745900034904,0.52974998951
1001,-0.583449959755,1.3030500412
23635,-0.684100031853,-0.389099985361
29916,0.253499984741,0.0331499986351
2810,0.12515000999,1.10100007057
5993,1.19805002213,0.247950002551
11142,-0.361699998379,-0.82800000906
79187,-0.0979000031948,0.624199986458
51382,-0.670450031757,0.186349987984
8318,0.544499993324,-0.336750000715
9695,0.58679997921,-0.381500005722
9712,-0.169900000095,-0.276549994946
64943,0.106499999762,-0.301750004292
9738,-0.517499983311,0.205950006843
6793,-0.291099995375,0.206200003624
7358,0.786450028419,-2.59014987946
58472,1.07749998569,0.056400001049
50865,0.155349999666,0.907150030136
23200,0.0202500075102,0.0861999988556
51293,0.59994995594,-0.474249988794
10962,0.479999989271,0.283149987459
10153,-0.722649931908,0.868949949741
874,-0.757349967957,-0.132100015879
